event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-09-28T07:05:00	POINT(591.714 53.5122)	POLYGON((455.7 -39.9,674.1 -39.9,674.1 200.7,455.7 200.7,455.7 -39.9))	POLYGON((455.7 35.7,456.3 36.3,479.1 65.1,508.5 19.5,540.9 19.5,569.1 42.9,573.3 77.1,537.9 95.1,537.9 114.3,570.3 119.1,617.7 200.7,652.5 185.7,620.7 153.9,621.9 119.1,674.1 81.3,667.5 51.3,636.3 60.9,619.5 32.7,623.7 6.3,651.9 -10.5,624.9 -33.3,528.9 -4.5,491.7 -39.9,473.1 -27.9,480.3 6.3,455.7 35.7))	POINT(38.49987 8.5613285)	POLYGON((28.348231 3.64252,44.603222 2.491698,47.120794 16.769194,29.889272 18.004587,28.348231 3.64252))	POLYGON((28.600106 8.140991,28.643914 8.174347,30.371836 9.795565,32.193273 6.958762,34.513593 6.807746,36.719429 8.054575,37.279365 10.062633,34.790997 11.314228,34.959107 12.456839,37.434501 12.574992,42.277157 17.164065,44.954497 16.033555,41.809422 14.351639,41.469525 12.275185,45.372391 9.686242,44.538866 7.956207,42.055263 8.732658,40.513112 7.164502,40.693263 5.571701,42.871178 4.394283,40.632394 3.208184,33.544925 5.438525,30.817828 3.497044,29.562148 4.289091,30.166318 6.294931,28.600106 8.140991))	SPoCA_v1.0_AR_0000010014							null	null	null	null	null		null	null
AR	2013-09-28T07:05:00	POINT(388.006 192.589)	POLYGON((325.5 164.7,445.5 164.7,445.5 224.1,325.5 224.1,325.5 164.7))	POLYGON((325.5 204.3,326.1 204.9,369.3 204.3,395.1 224.1,438.3 201.9,442.5 177.9,421.5 164.7,378.9 199.5,335.7 179.7,325.5 204.3))	POINT(25.065604 17.765969)	POLYGON((20.641863 16.270776,28.793919 15.877357,29.432424 19.463111,21.091057 19.870081,20.641863 16.270776))	POLYGON((20.928804 18.665416,20.973744 18.700194,23.891155 18.535931,25.865684 19.652647,28.663528 18.1468,28.710729 16.682718,27.122274 15.967977,24.504221 18.21419,21.423489 17.147642,20.928804 18.665416))	SPoCA_v1.0_AR_0000010028							null	null	null	null	null		null	null
AR	2013-09-28T07:05:00	POINT(24.8146 -414.218)	POLYGON((-78.9 -464.1,69.9 -464.1,69.9 -369.3,-78.9 -369.3,-78.9 -464.1))	POLYGON((-78.9 -425.1,-78.3 -424.5,-27.3 -437.7,15.3 -407.7,36.9 -369.3,61.5 -391.5,64.5 -422.1,20.7 -457.5,-17.7 -448.5,-39.9 -464.1,-78.9 -425.1))	POINT(1.5606673 -18.676088)	POLYGON((-5.078583 -22.047305,4.497792 -22.041072,4.330652 -15.761132,-4.889681 -15.766796,-5.078583 -22.047305))	POLYGON((-4.990527 -19.422301,-4.951237 -19.381977,-1.733757 -20.23877,0.959755 -18.244519,2.284377 -15.746252,3.837983 -17.197826,4.072727 -19.213765,1.326323 -21.571795,-1.129363 -20.962647,-2.565331 -22.025773,-4.990527 -19.422301))	SPoCA_v1.0_AR_0000009949							null	null	null	null	null		null	null
AR	2013-09-28T07:05:00	POINT(-341.562 154.132)	POLYGON((-381.3 118.5,-311.7 118.5,-311.7 194.1,-381.3 194.1,-381.3 118.5))	POLYGON((-381.3 191.1,-380.7 191.7,-320.1 181.5,-315.9 119.1,-366.3 136.5,-381.3 191.1))	POINT(-21.634037 15.59044)	POLYGON((-24.043675 13.335101,-19.46874 13.532186,-19.931685 18.083589,-24.619708 17.879539,-24.043675 13.335101))	POLYGON((-24.592967 17.698133,-24.557272 17.736368,-20.399325 17.298985,-19.744228 13.557492,-23.160149 14.459358,-24.592967 17.698133))	SPoCA_v1.0_AR_0000009987							null	null	null	null	null		null	null
AR	2013-09-28T07:05:00	POINT(771.18 -358.26)	POLYGON((757.5 -400.5,789.3 -400.5,789.3 -327.3,757.5 -327.3,757.5 -400.5))	POLYGON((757.5 -337.5,758.1 -336.9,774.3 -327.3,789.3 -351.9,779.1 -399.9,757.5 -337.5))	POINT(57.854715 -18.384705)	POLYGON((57.806303 -21.143513,62.244101 -21.623369,59.072203 -16.521848,55.220914 -16.121022,57.806303 -21.143513))	POLYGON((55.515922 -16.803941,55.567654 -16.770756,57.198631 -16.32476,59.972226 -18.198596,60.711027 -21.415637,55.515922 -16.803941))	SPoCA_v1.0_AR_0000010013							null	null	null	null	null		null	null
AR	2013-09-28T07:05:00	POINT(-914.34 39.0022)	POLYGON((-932.1 0.3,-894.9 0.3,-894.9 69.9,-932.1 69.9,-932.1 0.3))	POLYGON((-932.1 64.5,-931.5 65.1,-894.9 51.3,-922.5 0.3,-932.1 64.5))	POINT(-72.967651 4.3575712)	POLYGON((-76.550121 1.615672,-69.020967 2.476331,-69.889538 6.565952,-77.695026 5.673647,-76.550121 1.615672))	POLYGON((-77.556489 5.364061,-77.409843 5.417329,-69.576894 5.480722,-74.263433 1.880762,-77.556489 5.364061))	SPoCA_v1.0_AR_0000010029							null	null	null	null	null		null	null
AR	2013-09-28T07:05:00	POINT(891.286 292.933)	POLYGON((865.5 249.9,917.7 249.9,917.7 358.5,865.5 358.5,865.5 249.9))	POLYGON((865.5 357.9,866.1 358.5,909.9 302.7,917.7 272.7,905.7 258.3,881.1 260.1,865.5 357.9))	POINT(79.781137 19.138752)	POLYGON((71.030899 17.431662,84.630454 15.869289,87.63492 21.214386,79.562928 23.364203,71.030899 17.431662))	POLYGON((79.489939 23.33364,79.736935 23.344164,88.024372 18.300195,89.908166 16.651411,80.821928 16.840239,74.629686 17.664695,79.489939 23.33364))	SPoCA_v1.0_AR_0000009986							null	null	null	null	null		null	null
AR	2013-09-28T11:05:00	POINT(-305.255 147.949)	POLYGON((-332.7 112.5,-268.5 112.5,-268.5 180.3,-332.7 180.3,-332.7 112.5))	POLYGON((-332.7 137.1,-332.1 137.7,-322.5 172.5,-301.5 179.1,-268.5 150.3,-288.9 113.7,-332.7 137.1))	POINT(-19.208153 15.308009)	POLYGON((-20.801091 13.111733,-16.66341 13.266062,-17.002119 17.344213,-21.226101 17.185334,-20.801091 13.111733))	POLYGON((-20.939961 14.585243,-20.904158 14.622869,-20.49425 16.742173,-19.153219 17.194723,-16.839195 15.534479,-17.973606 13.292792,-20.939961 14.585243))	SPoCA_v1.0_AR_0000009987							null	null	null	null	null		null	null
AR	2013-09-28T11:05:00	POINT(899.417 288.453)	POLYGON((882.3 260.1,920.1 260.1,920.1 339.3,882.3 339.3,882.3 260.1))	POLYGON((882.3 292.5,882.9 293.1,888.9 335.1,915.9 285.3,913.5 260.7,882.3 292.5))	POINT(81.920388 18.604893)	POLYGON((74.874254 17.634181,88.207353 16.083005,87.76966 20.125624,82.438445 21.786871,74.874254 17.634181))	POLYGON((77.294393 19.395077,77.495797 19.409961,84.487669 21.277291,88.154562 17.207834,84.088761 16.60632,77.294393 19.395077))	SPoCA_v1.0_AR_0000009986							null	null	null	null	null		null	null
AR	2013-09-28T11:05:00	POINT(424.234 191.276)	POLYGON((357.3 151.5,485.1 151.5,485.1 227.1,357.3 227.1,357.3 151.5))	POLYGON((357.3 210.3,357.9 210.9,398.1 206.7,425.1 227.1,469.5 202.5,482.1 151.5,452.1 155.1,425.1 197.1,371.7 183.9,357.3 210.3))	POINT(27.560101 17.552056)	POLYGON((22.66017 15.37988,31.472136 14.916294,32.352873 19.468914,23.279735 19.952703,22.66017 15.37988))	POLYGON((23.124571 18.930535,23.170794 18.965137,25.893705 18.578935,28.008095 19.718941,30.900102 18.049072,31.25728 14.929257,29.16545 15.268858,27.679789 17.900577,23.875162 17.287199,23.124571 18.930535))	SPoCA_v1.0_AR_0000010028							null	null	null	null	null		null	null
AR	2013-09-28T11:05:00	POINT(67.2245 -408.295)	POLYGON((18.9 -462.3,105.3 -462.3,105.3 -364.5,18.9 -364.5,18.9 -462.3))	POLYGON((18.9 -440.1,19.5 -439.5,77.1 -364.5,105.3 -398.7,53.1 -461.1,18.9 -440.1))	POINT(4.2219716 -18.308085)	POLYGON((1.213721 -21.902977,6.780057 -21.952757,6.522651 -15.48346,1.167997 -15.438304,1.213721 -21.902977))	POLYGON((1.201424 -20.403451,1.239249 -20.363314,4.770474 -15.461775,6.599323 -17.706195,3.410083 -21.832744,1.201424 -20.403451))	SPoCA_v1.0_AR_0000009949							null	null	null	null	null		null	null
AR	2013-09-28T11:05:00	POINT(623.292 70.9351)	POLYGON((486.3 -34.5,704.7 -34.5,704.7 222.3,486.3 222.3,486.3 -34.5))	POLYGON((486.3 41.7,486.9 42.3,511.5 66.9,546.3 24.3,567.9 22.5,596.7 45.9,598.5 81.9,557.1 105.9,574.5 132.9,602.7 139.5,626.1 196.5,655.5 222.3,679.5 192.9,668.1 122.1,704.7 78.9,692.7 53.7,665.1 47.7,633.9 -14.7,589.5 -24.3,558.9 0.3,537.9 -32.7,513.3 -32.1,501.9 -26.1,509.7 10.5,486.3 41.7))	POINT(41.095597 9.4038208)	POLYGON((30.453829 3.83589,47.239536 2.583925,50.39794 17.80447,32.376636 19.172585,30.453829 3.83589))	POLYGON((30.740562 8.368348,30.785584 8.401485,32.667658 9.756183,34.928229 7.060803,36.50961 6.844051,38.826392 8.076066,39.244638 10.201814,36.306771 11.853907,37.899147 13.367917,40.174978 13.599456,42.900097 16.852663,45.89717 18.192321,47.450066 16.25855,45.330219 12.140172,48.009722 9.310908,46.706503 7.911862,44.306037 7.754655,41.403869 4.255198,37.929497 3.945272,35.739181 5.571431,34.099514 3.711487,32.34685 3.86176,31.56104 4.269675,32.236462 6.412674,30.740562 8.368348))	SPoCA_v1.0_AR_0000010014							null	null	null	null	null		null	null
AR	2013-09-28T11:05:00	POINT(791.742 -356.324)	POLYGON((777.3 -396.9,812.7 -396.9,812.7 -324.9,777.3 -324.9,777.3 -396.9))	POLYGON((777.3 -336.9,777.9 -336.3,786.3 -324.9,812.7 -347.7,794.7 -396.9,777.3 -336.9))	POINT(60.480149 -18.541562)	POLYGON((60.302875 -21.174939,65.840048 -21.789031,62.156483 -16.703001,57.486697 -16.204131,60.302875 -21.174939))	POLYGON((57.87152 -17.012219,57.92631 -16.979485,58.606053 -16.321615,63.123133 -18.272776,62.86813 -21.455954,57.87152 -17.012219))	SPoCA_v1.0_AR_0000010013							null	null	null	null	null		null	null
AR	2013-09-28T11:05:00	POINT(-900.811 42.2996)	POLYGON((-923.1 18.3,-875.1 18.3,-875.1 70.5,-923.1 70.5,-923.1 18.3))	POLYGON((-923.1 68.7,-922.5 69.3,-893.1 48.9,-877.5 56.7,-885.9 28.5,-914.7 24.3,-923.1 68.7))	POINT(-70.458523 4.8378181)	POLYGON((-74.547745 2.928734,-66.070249 3.88098,-66.739536 6.9472,-75.440063 5.969311,-74.547745 2.928734))	POLYGON((-75.398184 5.865581,-75.273555 5.916118,-69.231577 5.372159,-66.881993 6.100833,-67.808756 4.30312,-72.837477 3.48572,-75.398184 5.865581))	SPoCA_v1.0_AR_0000010029							null	null	null	null	null		null	null
AR	2013-09-28T15:05:00	POINT(-890.85 44.3026)	POLYGON((-923.1 -6.3,-857.7 -6.3,-857.7 93.3,-923.1 93.3,-923.1 -6.3))	POLYGON((-923.1 67.5,-922.5 68.1,-906.3 92.7,-896.1 55.5,-858.3 53.7,-890.7 -6.3,-907.5 31.5,-922.5 10.5,-923.1 67.5))	POINT(-68.788075 5.1421637)	POLYGON((-74.336395 1.471629,-63.45604 2.682877,-64.646846 8.544427,-76.034343 7.275273,-74.336395 1.471629))	POLYGON((-75.360082 5.795576,-75.235538 5.846088,-72.426585 7.651092,-69.830904 5.699903,-64.098771 6.218121,-68.277116 2.157485,-71.521114 4.066007,-74.3261 2.483152,-75.360082 5.795576))	SPoCA_v1.0_AR_0000010029							null	null	null	null	null		null	null
AR	2013-09-28T15:05:00	POINT(39.7301 129.797)	POLYGON((-15.9 78.9,99.3 78.9,99.3 180.3,-15.9 180.3,-15.9 78.9))	POLYGON((-15.9 111.9,-15.3 112.5,45.9 149.1,58.5 179.7,93.3 171.9,96.3 158.7,62.1 148.5,31.5 111.3,27.3 83.1,0.3 81.3,-15.9 111.9))	POINT(2.4450401 14.570149)	POLYGON((-0.966252 11.526144,6.044811 11.489993,6.215145 17.585403,-0.993456 17.622968,-0.966252 11.526144))	POLYGON((-0.973689 13.500964,-0.937085 13.537007,2.840611 15.729851,3.656507 17.574226,5.82213 17.081207,5.984772 16.28123,3.843695 15.686954,1.928968 13.46219,1.660684 11.77527,0.01824 11.670496,-0.973689 13.500964))	SPoCA_v1.0_AR_0000010030							null	null	null	null	null		null	null
AR	2013-09-28T15:05:00	POINT(813.077 -347.249)	POLYGON((794.7 -392.1,837.9 -392.1,837.9 -319.5,794.7 -319.5,794.7 -392.1))	POLYGON((794.7 -335.7,795.3 -335.1,837.3 -320.1,810.9 -392.1,794.7 -335.7))	POINT(63.155097 -18.249096)	POLYGON((62.599538 -21.111229,70.454774 -22.003677,65.800682 -16.763869,59.502633 -16.074708,62.599538 -21.111229))	POLYGON((60.070596 -17.170851,60.128802 -17.138615,65.729206 -16.794121,65.212599 -21.402613,60.070596 -17.170851))	SPoCA_v1.0_AR_0000010013							null	null	null	null	null		null	null
AR	2013-09-28T15:05:00	POINT(101.542 -409.928)	POLYGON((52.5 -461.1,140.1 -461.1,140.1 -366.9,52.5 -366.9,52.5 -461.1))	POLYGON((52.5 -442.5,53.1 -441.9,93.9 -405.9,109.5 -366.9,140.1 -390.9,113.1 -432.3,76.5 -461.1,52.5 -442.5))	POINT(6.3896717 -18.446793)	POLYGON((3.371472 -21.837963,9.034588 -21.916355,8.701098 -15.680263,3.248519 -15.608935,3.371472 -21.837963))	POLYGON((3.342697 -20.580985,3.380045 -20.540973,5.897625 -18.174898,6.789193 -15.647875,8.7723 -17.238592,7.186352 -19.942863,4.916445 -21.85227,3.342697 -20.580985))	SPoCA_v1.0_AR_0000009949							null	null	null	null	null		null	null
AR	2013-09-28T15:05:00	POINT(901.332 294.71)	POLYGON((889.5 264.3,918.9 264.3,918.9 342.3,889.5 342.3,889.5 264.3))	POLYGON((889.5 340.5,890.1 341.1,918.3 277.5,910.5 265.5,893.1 285.3,889.5 340.5))	POINT(83.465084 18.818187)	POLYGON((76.793412 17.675849,88.184718 16.347586,87.747106 20.313143,86.257342 21.531771,76.793412 17.675849))	POLYGON((85.845482 21.463995,86.334234 21.445331,88.219318 16.72434,83.371571 16.989314,79.526717 18.681373,85.845482 21.463995))	SPoCA_v1.0_AR_0000009986							null	null	null	null	null		null	null
AR	2013-09-28T15:05:00	POINT(-269.497 149.618)	POLYGON((-291.9 113.7,-248.1 113.7,-248.1 183.9,-291.9 183.9,-291.9 113.7))	POLYGON((-291.9 167.1,-291.3 167.7,-260.7 181.5,-250.5 117.3,-284.1 126.9,-291.9 167.1))	POINT(-16.898572 15.48422)	POLYGON((-18.164866 13.278936,-15.370473 13.372421,-15.696869 17.597647,-18.551792 17.501281,-18.164866 13.278936))	POLYGON((-18.447717 16.486495,-18.41214 16.524107,-16.500524 17.426411,-15.537022 13.583353,-17.725988 14.087565,-18.447717 16.486495))	SPoCA_v1.0_AR_0000009987							null	null	null	null	null		null	null
AR	2013-09-28T15:05:00	POINT(651.373 99.5928)	POLYGON((515.1 -30.9,728.7 -30.9,728.7 242.1,515.1 242.1,515.1 -30.9))	POLYGON((515.1 44.1,515.7 44.7,546.3 67.5,581.7 36.9,624.3 53.7,624.3 93.3,588.3 106.5,639.3 164.1,613.5 221.1,629.7 237.9,654.9 209.1,698.7 242.1,716.1 186.3,698.1 127.5,728.7 77.1,716.7 56.1,690.9 68.7,674.1 60.3,666.9 31.5,680.7 6.3,657.9 -11.7,608.7 14.7,566.7 -29.1,545.1 -29.7,533.1 -22.5,538.5 15.3,515.1 44.1))	POINT(43.650221 10.916974)	POLYGON((32.475175 3.919438,49.400579 2.60223,53.249797 18.762737,34.819792 20.230193,32.475175 3.919438))	POLYGON((32.783062 8.379088,32.829265 8.412003,35.190274 9.620778,37.623283 7.61989,41.033003 8.370444,41.379738 10.718552,38.681849 11.715104,43.481185 14.827248,42.278883 18.403184,43.970999 19.305217,45.578932 17.402165,50.296574 19.030842,50.696661 15.565038,48.025369 12.231453,50.172464 9.005272,48.854449 7.862946,46.685134 8.808312,45.164707 8.433232,44.333165 6.777221,45.337623 5.1852,43.350474 4.273356,39.560301 6.149776,36.208341 3.77638,34.625748 3.849693,33.781005 4.336344,34.315051 6.5585,32.783062 8.379088))	SPoCA_v1.0_AR_0000010014							null	null	null	null	null		null	null
AR	2013-09-28T15:05:00	POINT(477.052 187.89)	POLYGON((402.3 153.3,524.1 153.3,524.1 222.9,402.3 222.9,402.3 153.3))	POLYGON((402.3 195.3,402.9 195.9,448.5 222.9,495.9 207.9,523.5 174.3,515.1 153.3,486.9 157.5,452.1 203.7,402.3 195.3))	POINT(31.274086 17.129314)	POLYGON((25.703936 15.337753,34.325764 14.839189,35.213296 19.021926,26.351039 19.540725,25.703936 15.337753))	POLYGON((26.07121 17.867524,26.118494 17.901702,29.627836 19.364909,32.892761 18.25159,34.520588 16.099515,33.663089 14.882123,31.658436 15.261525,29.66024 18.187517,26.07121 17.867524))	SPoCA_v1.0_AR_0000010028							null	null	null	null	null		null	null
AR	2013-09-28T19:05:00	POINT(-875.091 35.4104)	POLYGON((-912.9 -11.1,-838.5 -11.1,-838.5 70.5,-912.9 70.5,-912.9 -11.1))	POLYGON((-912.9 15.3,-912.3 15.9,-908.1 66.3,-880.5 54.9,-852.9 70.5,-838.5 53.1,-846.3 3.3,-862.5 18.3,-876.9 -11.1,-912.9 15.3))	POINT(-66.231711 4.8855503)	POLYGON((-72.176383 1.428235,-60.96812 2.654122,-61.753051 7.472775,-73.212493 6.219978,-72.176383 1.428235))	POLYGON((-72.365637 2.99384,-72.253962 3.042602,-72.18145 6.083729,-67.296584 5.941237,-63.607362 7.277793,-61.520652 6.450617,-62.025813 3.407493,-64.27467 4.069078,-66.11657 2.104281,-72.365637 2.99384))	SPoCA_v1.0_AR_0000010029							null	null	null	null	null		null	null
AR	2013-09-28T19:05:00	POINT(-236.875 141.166)	POLYGON((-260.1 107.7,-215.7 107.7,-215.7 169.5,-260.1 169.5,-260.1 107.7))	POLYGON((-260.1 150.9,-259.5 151.5,-246.9 169.5,-219.9 162.9,-224.1 108.3,-260.1 150.9))	POINT(-14.768914 15.034501)	POLYGON((-16.106727 12.98226,-13.304926 13.064705,-13.541908 16.779735,-16.394314 16.695205,-16.106727 12.98226))	POLYGON((-16.29892 15.574126,-16.263311 15.611481,-15.54263 16.722097,-13.781093 16.374007,-13.834536 13.086277,-16.29892 15.574126))	SPoCA_v1.0_AR_0000009987							null	null	null	null	null		null	null
AR	2013-09-28T19:05:00	POINT(77.3905 130.008)	POLYGON((34.5 73.5,131.1 73.5,131.1 183.3,34.5 183.3,34.5 73.5))	POLYGON((34.5 96.9,35.1 97.5,59.1 112.5,95.7 183.3,128.7 171.3,84.9 141.9,66.3 73.5,34.5 96.9))	POINT(4.766342 14.558598)	POLYGON((2.094406 11.192846,7.981434 11.132668,8.224046 17.730989,2.157976 17.793702,2.094406 11.192846))	POLYGON((2.105228 12.591623,2.142158 12.627374,3.621531 13.517309,5.994634 17.762533,8.04031 17.006738,5.247481 15.269122,4.027187 11.180829,2.105228 12.591623))	SPoCA_v1.0_AR_0000010030							null	null	null	null	null		null	null
AR	2013-09-28T19:05:00	POINT(133.772 -412.689)	POLYGON((87.3 -458.7,170.7 -458.7,170.7 -366.9,87.3 -366.9,87.3 -458.7))	POLYGON((87.3 -441.3,87.9 -440.7,130.5 -407.7,149.7 -366.9,168.3 -371.7,170.7 -390.9,122.1 -456.3,96.9 -457.5,87.3 -441.3))	POINT(8.4416088 -18.66822)	POLYGON((5.606491 -21.702918,11.021198 -21.803056,10.623809 -15.726634,5.407472 -15.635323,5.606491 -21.702918))	POLYGON((5.561875 -20.528019,5.598759 -20.488205,8.217453 -18.335177,9.302888 -15.697938,10.488973 -16.03349,10.711392 -17.285747,7.846493 -21.573718,6.222168 -21.629626,5.561875 -20.528019))	SPoCA_v1.0_AR_0000009949							null	null	null	null	null		null	null
AR	2013-09-28T19:05:00	POINT(502.039 194.151)	POLYGON((437.7 152.7,555.3 152.7,555.3 233.1,437.7 233.1,437.7 152.7))	POLYGON((437.7 200.1,438.3 200.7,482.7 233.1,519.9 220.5,533.1 187.5,555.3 176.7,549.3 152.7,516.3 159.9,493.5 197.1,437.7 200.1))	POINT(33.168935 17.38799)	POLYGON((28.133142 15.167716,36.652153 14.640124,37.781904 19.467862,28.974017 20.021423,28.133142 15.167716))	POLYGON((28.593698 18.020501,28.642618 18.05443,32.251597 19.830877,34.85614 18.891581,35.401126 16.837867,36.948121 16.075293,36.197979 14.671381,33.81967 15.26522,32.577084 17.604806,28.593698 18.020501))	SPoCA_v1.0_AR_0000010028							null	null	null	null	null		null	null
AR	2013-09-28T19:05:00	POINT(679.766 67.8224)	POLYGON((548.7 -30.9,759.9 -30.9,759.9 224.1,548.7 224.1,548.7 -30.9))	POLYGON((548.7 48.3,549.3 48.9,570.3 69.9,601.5 61.5,629.1 137.1,660.3 139.5,672.3 197.1,704.1 224.1,733.5 203.7,702.9 164.7,699.3 131.7,759.9 83.1,725.7 34.5,740.7 -19.5,705.3 -27.9,681.3 -11.1,646.5 -23.1,620.7 3.3,578.7 -30.3,573.3 15.9,548.7 48.3))	POINT(45.712429 8.8332054)	POLYGON((34.881698 3.75491,52.347799 2.324971,56.008828 17.384615,37.120037 18.960153,34.881698 3.75491))	POLYGON((35.235648 8.462814,35.283445 8.495452,36.988756 9.634282,39.303648 8.963256,42.260553 13.282862,44.891327 13.216695,46.877716 16.553125,50.372449 17.907099,52.762672 16.436311,49.049182 14.390523,48.189941 12.465739,53.238669 9.07779,49.483798 6.507055,50.550712 3.17567,47.306588 2.963953,45.300122 4.14224,42.376736 3.665076,40.434893 5.396221,37.094715 3.636098,36.873105 6.412545,35.235648 8.462814))	SPoCA_v1.0_AR_0000010014							null	null	null	null	null		null	null
AR	2013-09-28T19:05:00	POINT(830.706 -346.082)	POLYGON((812.7 -387.3,851.1 -387.3,851.1 -317.7,812.7 -317.7,812.7 -387.3))	POLYGON((812.7 -331.5,813.3 -330.9,849.3 -318.3,825.9 -387.3,812.7 -331.5))	POINT(65.916501 -18.483322)	POLYGON((65.216642 -21.088451,73.220943 -22.012227,68.013132 -16.90086,61.873187 -16.217182,65.216642 -21.088451))	POLYGON((62.412454 -17.157301,62.475236 -17.125737,67.715208 -16.90523,67.591262 -21.357796,62.412454 -17.157301))	SPoCA_v1.0_AR_0000010013							null	null	null	null	null		null	null
AR	2013-09-28T23:05:00	POINT(-196.405 151.875)	POLYGON((-225.3 111.3,-167.7 111.3,-167.7 193.5,-225.3 193.5,-225.3 111.3))	POLYGON((-225.3 140.7,-224.7 141.3,-214.5 173.7,-184.5 193.5,-167.7 154.5,-183.9 113.7,-225.3 140.7))	POINT(-12.243583 15.74061)	POLYGON((-13.919362 13.256614,-10.317912 13.344072,-10.577683 18.299142,-14.270786 18.208486,-13.919362 13.256614))	POLYGON((-14.030209 15.020322,-13.994565 15.057454,-13.482637 17.028246,-11.650066 18.27556,-10.442463 15.939686,-11.333224 13.465953,-14.030209 15.020322))	SPoCA_v1.0_AR_0000009987							null	null	null	null	null		null	null
AR	2013-09-28T23:05:00	POINT(-852.068 36.1011)	POLYGON((-902.1 -3.3,-822.3 -3.3,-822.3 78.3,-902.1 78.3,-902.1 -3.3))	POLYGON((-902.1 10.5,-901.5 11.1,-887.7 66.3,-864.3 50.1,-833.7 78.3,-822.9 4.5,-869.1 9.9,-893.7 -3.3,-902.1 10.5))	POINT(-63.0472 5.2655627)	POLYGON((-70.203254 2.117723,-59.072074 3.314192,-59.894213 8.130225,-71.292916 6.904673,-70.203254 2.117723))	POLYGON((-70.303938 2.935745,-70.203289 2.983086,-68.600169 6.48123,-64.862726 5.913347,-61.267372 7.989028,-59.189668 3.770041,-65.117455 3.470885,-68.770358 2.277747,-70.303938 2.935745))	SPoCA_v1.0_AR_0000010029							null	null	null	null	null		null	null
AR	2013-09-28T23:05:00	POINT(100.605 122.382)	POLYGON((54.9 80.7,147.9 80.7,147.9 180.3,54.9 180.3,54.9 80.7))	POLYGON((54.9 93.3,55.5 93.9,93.9 114.9,141.3 180.3,147.3 162.9,117.3 140.1,101.1 89.1,77.1 80.7,54.9 93.3))	POINT(6.1874529 14.077453)	POLYGON((3.338735 11.608766,9.024847 11.537641,9.275575 17.523199,3.431326 17.597073,3.338735 11.608766))	POLYGON((3.348096 12.362009,3.385194 12.397651,5.762523 13.633595,8.85857 17.530711,9.185333 16.471551,7.254225 15.128162,6.167634 12.083671,4.691262 11.597763,3.348096 12.362009))	SPoCA_v1.0_AR_0000010030							null	null	null	null	null		null	null
AR	2013-09-28T23:05:00	POINT(174.479 -403.599)	POLYGON((122.7 -455.1,210.9 -455.1,210.9 -360.3,122.7 -360.3,122.7 -455.1))	POLYGON((122.7 -438.3,123.3 -437.7,166.5 -404.1,191.7 -360.3,210.9 -385.5,158.7 -453.3,122.7 -438.3))	POINT(11.003554 -18.130012)	POLYGON((7.880801 -21.498614,13.645664 -21.636014,13.142954 -15.372444,7.596679 -15.24743,7.880801 -21.498614))	POLYGON((7.820718 -20.366018,7.857174 -20.326454,10.495711 -18.150964,11.925737 -15.339357,13.2549 -17.006047,10.209872 -21.423543,7.820718 -20.366018))	SPoCA_v1.0_AR_0000009949							null	null	null	null	null		null	null
AR	2013-09-28T23:05:00	POINT(707.338 85.8347)	POLYGON((579.3 -26.1,782.1 -26.1,782.1 226.5,579.3 226.5,579.3 -26.1))	POLYGON((579.3 52.5,579.9 53.1,611.1 74.1,633.9 42.3,660.9 60.9,645.3 121.5,691.5 156.9,663.9 200.1,690.9 194.7,718.5 226.5,767.1 221.7,725.1 146.7,731.7 120.9,779.7 90.9,782.1 68.1,748.5 38.1,760.5 -11.7,735.9 -1.5,701.7 -15.9,661.5 9.3,621.9 -24.9,602.7 -23.1,603.3 21.9,579.3 52.5))	POINT(48.311188 9.6861827)	POLYGON((37.1497 3.877603,54.585775 2.394105,58.535774 17.281361,39.572912 18.926859,37.1497 3.877603))	POLYGON((37.538089 8.547626,37.587553 8.579988,40.150786 9.64903,41.707872 7.624442,44.055498 8.550404,43.393521 12.245838,47.876501 14.01369,46.187229 16.789065,48.503912 16.261629,51.817575 17.919768,56.717399 17.163453,50.805301 13.136324,51.019408 11.556313,55.355493 9.340356,55.309231 7.973462,51.646463 6.520597,52.477526 3.459026,50.182829 4.282905,47.032459 3.701525,43.741988 5.487175,40.412645 3.706566,38.931103 3.92655,39.177114 6.597835,37.538089 8.547626))	SPoCA_v1.0_AR_0000010014							null	null	null	null	null		null	null
AR	2013-09-28T23:05:00	POINT(541.52 196.17)	POLYGON((503.7 147.3,583.5 147.3,583.5 234.3,503.7 234.3,503.7 147.3))	POLYGON((503.7 221.1,504.3 221.7,516.3 234.3,562.5 210.9,581.7 147.9,503.7 221.1))	POINT(36.152194 17.309576)	POLYGON((32.763798 14.563588,38.751973 14.15842,40.048179 19.372377,33.831703 19.79964,32.763798 14.563588))	POLYGON((33.642936 19.000037,33.696154 19.033491,34.784111 19.738306,37.987583 18.083122,38.619224 14.204337,33.642936 19.000037))	SPoCA_v1.0_AR_0000010028							null	null	null	null	null		null	null
