event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-10-08T10:12:24	POINT(811.145 -421.839)	POLYGON((747.3 -503.1,894.3 -503.1,894.3 -305.1,747.3 -305.1,747.3 -503.1))	POLYGON((747.3 -466.5,747.9 -465.9,752.1 -423.9,792.9 -419.1,834.9 -348.3,860.1 -342.9,891.3 -305.1,798.9 -497.7,762.3 -503.1,747.3 -466.5))	POINT(67.172281 -23.720595)	POLYGON((62.493564 -28.800122,86.164474 -29.132046,77.030739 -17.207641,53.433948 -14.795481,62.493564 -28.800122))	POLYGON((59.819419 -25.984648,59.868404 -25.948396,58.104025 -22.932725,63.775472 -23.183142,66.572382 -18.840292,71.146509 -18.977978,76.072323 -17.102487,72.864006 -29.527724,65.138908 -29.075643,59.819419 -25.984648))	SPoCA_v1.0_AR_0000006658							null	null	null	null	null		null	null
AR	2012-10-08T10:12:24	POINT(-808.694 -367.338)	POLYGON((-908.7 -485.1,-714.9 -485.1,-714.9 -222.3,-908.7 -222.3,-908.7 -485.1))	POLYGON((-908.7 -222.3,-908.1 -222.3,-886.5 -286.5,-858.9 -240.9,-811.5 -269.7,-792.3 -405.3,-752.1 -395.1,-715.5 -418.5,-732.3 -482.1,-757.5 -467.1,-788.7 -485.1,-822.9 -433.5,-808.5 -332.1,-851.7 -308.7,-893.1 -320.7,-908.7 -222.3))	POINT(-63.308132 -19.732967)	POLYGON((-86.347949 -27.876944,-56.480668 -26.938759,-48.793154 -9.237031,-75.047537 -11.821352,-86.347949 -27.876944))	POLYGON((-75.047537 -11.821352,-74.890789 -11.804369,-73.313701 -15.628985,-65.951572 -12.00751,-60.054413 -13.203652,-62.838273 -22.170838,-56.810473 -20.899927,-53.390809 -22.123062,-58.666425 -26.945276,-61.381078 -26.18341,-68.588335 -28.181695,-70.71264 -24.880929,-61.700275 -17.30288,-67.440837 -16.404129,-78.386529 -18.347826,-75.047537 -11.821352))	SPoCA_v1.0_AR_0000006678							null	null	null	null	null		null	null
AR	2012-10-08T10:12:24	POINT(119.71 -432.028)	POLYGON((22.5 -501.9,214.5 -501.9,214.5 -379.5,22.5 -379.5,22.5 -501.9))	POLYGON((22.5 -437.7,23.1 -437.1,62.7 -412.5,122.7 -422.7,180.9 -379.5,214.5 -384.9,195.3 -433.5,152.1 -449.7,132.3 -432.3,93.3 -432.3,55.5 -501.9,22.5 -437.7))	POINT(7.6138048 -20.387197)	POLYGON((1.477152 -25.086861,14.253172 -25.294643,13.460757 -17.064894,1.397626 -16.88399,1.477152 -25.086861))	POLYGON((1.429951 -20.708174,1.467702 -20.668221,3.945851 -19.05123,7.774141 -19.770391,11.317905 -17.011487,13.486998 -17.415665,12.500821 -20.585402,9.772663 -21.608438,8.4219 -20.418541,5.926898 -20.381962,3.646076 -25.098414,1.429951 -20.708174))	SPoCA_v1.0_AR_0000006634							null	null	null	null	null		null	null
AR	2012-10-08T14:12:24	POINT(-837.28 -295.498)	POLYGON((-899.7 -379.5,-773.7 -379.5,-773.7 -197.7,-899.7 -197.7,-899.7 -379.5))	POLYGON((-899.7 -227.7,-899.1 -227.1,-864.9 -325.5,-837.9 -197.7,-809.7 -264.3,-789.3 -267.3,-774.3 -326.1,-839.7 -313.5,-840.3 -356.1,-871.5 -376.5,-899.7 -227.7))	POINT(-64.489713 -15.268373)	POLYGON((-87.067081 -22.692924,-58.915614 -20.087576,-54.314814 -8.222644,-71.867981 -9.97011,-87.067081 -22.692924))	POLYGON((-73.102613 -11.946763,-72.937065 -11.891977,-70.96536 -17.847037,-61.85506 -8.940159,-59.680441 -12.834775,-57.265374 -12.788941,-57.056315 -16.469425,-65.625787 -16.522471,-68.009004 -19.496398,-77.878335 -21.889865,-73.102613 -11.946763))	SPoCA_v1.0_AR_0000006698							null	null	null	null	null		null	null
AR	2012-10-08T14:12:24	POINT(-758.349 -441.488)	POLYGON((-818.1 -521.1,-688.5 -521.1,-688.5 -378.9,-818.1 -378.9,-818.1 -521.1))	POLYGON((-818.1 -426.3,-817.5 -425.7,-801.9 -378.9,-773.7 -411.9,-698.1 -418.5,-690.9 -449.1,-715.5 -452.1,-720.3 -482.7,-754.5 -481.5,-744.9 -523.5,-818.1 -426.3))	POINT(-59.892536 -24.293696)	POLYGON((-85.695435 -32.241207,-55.202332 -29.352334,-49.217013 -19.148346,-65.453619 -20.709046,-85.695435 -32.241207))	POLYGON((-68.936262 -24.208446,-68.756773 -24.149122,-62.860061 -20.442565,-60.446441 -22.369556,-51.45465 -21.950429,-51.828729 -24.036849,-54.826469 -24.518957,-57.054536 -26.831759,-61.94412 -27.236989,-63.940482 -30.401577,-68.936262 -24.208446))	SPoCA_v1.0_AR_0000006678							null	null	null	null	null		null	null
AR	2012-10-08T14:12:24	POINT(820.458 -417.266)	POLYGON((765.3 -493.5,897.3 -493.5,897.3 -309.9,765.3 -309.9,765.3 -493.5))	POLYGON((765.3 -432.3,765.9 -431.7,807.9 -415.5,832.5 -386.7,849.9 -324.3,867.3 -343.5,895.5 -309.9,809.7 -488.1,770.1 -488.7,765.3 -432.3))	POINT(68.630233 -23.572309)	POLYGON((64.777154 -28.365699,86.250448 -28.586813,78.647463 -17.690811,55.542004 -15.298727,64.777154 -28.365699))	POLYGON((60.361069 -23.722137,60.413259 -23.687099,66.086738 -23.186182,68.610879 -21.550583,67.91992 -17.447717,72.873083 -19.204458,77.960782 -17.615123,74.584354 -29.045435,65.214853 -28.076267,60.361069 -23.722137))	SPoCA_v1.0_AR_0000006658							null	null	null	null	null		null	null
AR	2012-10-08T14:12:24	POINT(135.738 -437.638)	POLYGON((44.7 -498.9,249.9 -498.9,249.9 -384.9,44.7 -384.9,44.7 -498.9))	POLYGON((44.7 -458.1,45.3 -457.5,61.5 -420.3,119.7 -406.5,158.1 -422.1,228.9 -384.9,249.9 -395.1,241.5 -442.5,131.1 -434.7,77.1 -498.9,44.7 -458.1))	POINT(8.6632455 -20.787612)	POLYGON((2.930794 -24.893215,16.651129 -25.169704,15.773077 -17.491543,2.782786 -17.2489,2.930794 -24.893215))	POLYGON((2.868828 -22.094523,2.906536 -22.054168,3.88252 -19.574315,7.533065 -18.707802,10.038047 -19.780584,14.413737 -17.450461,15.834041 -18.157384,15.59991 -21.28388,8.353802 -20.586161,5.060282 -24.910852,2.868828 -22.094523))	SPoCA_v1.0_AR_0000006634							null	null	null	null	null		null	null
AR	2012-10-08T14:12:24	POINT(630.732 54.4613)	POLYGON((582.3 11.7,681.9 11.7,681.9 75.9,582.3 75.9,582.3 11.7))	POLYGON((582.3 57.3,582.9 57.9,615.3 75.9,676.5 73.5,675.9 50.7,648.9 50.7,618.3 11.7,582.3 57.3))	POINT(41.386629 7.9768709)	POLYGON((37.397969 5.701677,45.305086 5.131089,45.783858 8.92955,37.789997 9.506577,37.397969 5.701677))	POLYGON((37.655275 8.40427,37.704676 8.436817,40.334821 9.332886,45.3011 8.823306,45.055426 7.478909,42.819997 7.647704,40.149064 5.513481,37.655275 8.40427))	SPoCA_v1.0_AR_0000006693							null	null	null	null	null		null	null
AR	2012-10-08T18:12:24	POINT(-788.95 -370.062)	POLYGON((-890.7 -494.1,-666.3 -494.1,-666.3 -227.7,-890.7 -227.7,-890.7 -494.1))	POLYGON((-890.7 -236.7,-890.1 -236.1,-881.1 -230.1,-858.9 -289.5,-813.3 -248.7,-769.5 -267.3,-747.3 -329.1,-774.9 -372.3,-767.1 -416.7,-682.5 -416.7,-666.9 -428.1,-670.5 -452.7,-767.1 -492.9,-813.3 -422.7,-794.1 -404.1,-793.5 -338.1,-834.9 -309.3,-824.1 -393.9,-848.7 -392.1,-879.9 -339.9,-890.7 -236.7))	POINT(-60.55985 -19.63969)	POLYGON((-86.214416 -28.792991,-51.037537 -27.062017,-44.502091 -9.229777,-71.147626 -11.740599,-86.214416 -28.792991))	POLYGON((-71.530772 -12.337356,-71.378965 -12.284106,-69.373718 -11.701676,-67.795675 -15.235537,-59.75062 -11.877005,-55.01012 -12.582125,-54.035314 -16.38144,-58.770153 -19.608691,-59.767595 -22.624295,-49.737431 -21.68266,-48.507768 -22.334291,-49.746634 -24.098461,-65.047836 -28.354304,-67.648304 -23.832859,-63.041846 -22.118447,-59.877343 -17.512802,-64.673242 -16.161716,-67.506264 -21.908837,-72.711832 -22.346968,-76.021545 -19.317306,-71.530772 -12.337356))	SPoCA_v1.0_AR_0000006698							null	null	null	null	null		null	null
AR	2012-10-08T18:12:24	POINT(137.736 -429.76)	POLYGON((102.9 -450.3,186.3 -450.3,186.3 -404.7,102.9 -404.7,102.9 -450.3))	POLYGON((102.9 -420.9,103.5 -420.3,156.9 -404.7,185.7 -430.5,113.7 -450.3,102.9 -420.9))	POINT(8.7614559 -20.273272)	POLYGON((6.593389 -21.613262,12.008003 -21.715968,11.771543 -18.681468,6.465754 -18.583662,6.593389 -21.613262))	POLYGON((6.508054 -19.650803,6.544556 -19.611618,9.890662 -18.64035,11.860234 -20.387335,7.289532 -21.623143,6.508054 -19.650803))	SPoCA_v1.0_AR_0000006634							null	null	null	null	null		null	null
AR	2012-10-08T18:12:24	POINT(654.419 49.6225)	POLYGON((615.9 15.3,685.5 15.3,685.5 76.5,615.9 76.5,615.9 15.3))	POLYGON((615.9 59.1,616.5 59.7,681.9 70.5,676.5 30.9,646.5 15.9,615.9 59.1))	POINT(43.258864 7.5429733)	POLYGON((39.977049 5.732176,45.62697 5.313464,46.094559 8.933717,40.383517 9.35714,39.977049 5.732176))	POLYGON((40.247126 8.326706,40.298526 8.35894,45.729224 8.603073,44.960504 6.296211,42.401911 5.593798,40.247126 8.326706))	SPoCA_v1.0_AR_0000006693							null	null	null	null	null		null	null
AR	2012-10-08T18:12:24	POINT(824.079 -422.29)	POLYGON((780.9 -489.9,884.7 -489.9,884.7 -317.7,780.9 -317.7,780.9 -489.9))	POLYGON((780.9 -466.5,781.5 -465.9,784.5 -419.1,824.1 -408.3,864.9 -317.1,870.9 -341.7,884.7 -342.9,829.5 -469.5,786.3 -489.9,780.9 -466.5))	POINT(69.846158 -24.039308)	POLYGON((67.441669 -28.397226,86.220694 -28.750164,75.250149 -17.814772,57.59588 -15.991884,67.441669 -28.397226))	POLYGON((65.218024 -26.543083,65.275769 -26.507933,62.441312 -23.052536,68.615459 -22.976914,70.415891 -17.255912,73.625333 -19.171876,78.055949 -19.73348,78.443101 -28.183658,68.596513 -28.520447,65.218024 -26.543083))	SPoCA_v1.0_AR_0000006658							null	null	null	null	null		null	null
AR	2012-10-08T22:12:24	POINT(877.179 -209.59)	POLYGON((844.5 -272.7,914.1 -272.7,914.1 -146.1,844.5 -146.1,844.5 -272.7))	POLYGON((844.5 -147.9,845.1 -147.3,893.7 -185.7,914.1 -176.7,882.3 -215.1,881.7 -246.9,894.3 -251.7,882.3 -272.1,856.5 -266.7,876.3 -212.1,844.5 -147.9))	POINT(67.9949 -10.298281)	POLYGON((64.749394 -13.871786,81.170913 -15.626388,73.349563 -6.987943,61.924985 -5.816176,64.749394 -13.871786))	POLYGON((61.946747 -5.927314,62.018017 -5.897974,70.273616 -9.072958,74.317786 -8.952442,69.068042 -10.748412,70.14593 -12.825138,73.053663 -13.43212,71.474218 -14.535065,66.436669 -13.670026,67.918606 -10.444527,61.946747 -5.927314))	SPoCA_v1.0_AR_0000006702							null	null	null	null	null		null	null
AR	2012-10-08T22:12:24	POINT(-774.818 -376.557)	POLYGON((-904.5 -509.7,-644.7 -509.7,-644.7 -218.7,-904.5 -218.7,-904.5 -509.7))	POLYGON((-904.5 -270.9,-903.9 -270.3,-881.1 -299.7,-873.3 -266.7,-830.1 -333.9,-807.3 -219.9,-796.5 -222.9,-770.1 -269.7,-720.9 -302.1,-732.3 -361.5,-758.1 -374.7,-752.1 -407.7,-719.7 -426.3,-665.1 -413.1,-644.7 -430.5,-648.3 -450.9,-669.9 -446.7,-684.9 -480.3,-714.9 -478.5,-718.5 -509.7,-752.1 -488.7,-856.5 -386.7,-904.5 -270.9))	POINT(-58.933634 -19.905437)	POLYGON((-86.166226 -29.174176,-49.358022 -28.011147,-42.595639 -8.536739,-73.785908 -11.469311,-86.166226 -29.174176))	POLYGON((-77.125132 -15.069479,-76.88092 -15.005316,-72.877976 -16.419158,-69.397122 -13.978113,-65.011273 -17.763985,-58.413136 -9.975585,-57.199561 -10.044876,-55.124159 -12.747188,-50.628964 -14.371053,-53.310159 -18.396728,-56.743149 -19.573005,-57.34244 -21.793958,-54.184949 -22.730311,-47.858642 -21.286309,-46.378289 -22.318724,-47.387431 -23.776502,-49.459297 -23.671972,-52.519694 -26.243436,-56.101695 -26.456348,-58.547202 -28.875899,-62.104771 -27.759452,-74.229487 -22.158541,-77.125132 -15.069479))	SPoCA_v1.0_AR_0000006698							null	null	null	null	null		null	null
AR	2012-10-08T22:12:24	POINT(825.976 -428.467)	POLYGON((791.1 -479.1,882.3 -479.1,882.3 -335.1,791.1 -335.1,791.1 -479.1))	POLYGON((791.1 -462.3,791.7 -461.7,798.3 -420.3,841.5 -404.7,873.9 -336.3,864.3 -404.1,828.9 -476.7,822.3 -456.9,801.9 -479.1,791.1 -462.3))	POINT(70.888387 -24.566454)	POLYGON((68.428897 -27.753075,86.296654 -28.282062,76.248718 -19.035476,59.449877 -17.283087,68.428897 -27.753075))	POLYGON((66.754222 -26.418543,66.815918 -26.38397,64.741087 -23.371174,72.183066 -23.122509,73.926765 -18.859696,79.855704 -23.924714,80.285463 -28.886581,73.413163 -26.764413,70.939344 -28.022788,66.754222 -26.418543))	SPoCA_v1.0_AR_0000006658							null	null	null	null	null		null	null
AR	2012-10-08T22:12:24	POINT(175.568 -440.104)	POLYGON((122.7 -468.3,280.5 -468.3,280.5 -403.5,122.7 -403.5,122.7 -468.3))	POLYGON((122.7 -452.1,123.3 -451.5,131.1 -419.7,189.3 -403.5,263.7 -426.9,278.7 -448.5,222.9 -429.9,168.9 -465.9,122.7 -452.1))	POINT(11.25178 -21.022628)	POLYGON((7.940395 -22.860792,18.45282 -23.142581,17.902182 -18.79393,7.71421 -18.532067,7.940395 -22.860792))	POLYGON((7.877436 -21.762396,7.913986 -21.722556,8.300295 -19.607453,11.958649 -18.616255,16.960365 -20.304926,18.144827 -21.790438,14.285161 -20.420296,10.953788 -22.755629,7.877436 -21.762396))	SPoCA_v1.0_AR_0000006634							null	null	null	null	null		null	null
AR	2012-10-08T22:12:24	POINT(699.623 74.6596)	POLYGON((635.1 22.5,750.3 22.5,750.3 133.5,635.1 133.5,635.1 22.5))	POLYGON((635.1 62.7,635.7 63.3,685.5 96.3,707.7 133.5,749.7 104.1,741.9 57.3,687.9 22.5,635.1 62.7))	POINT(47.300674 8.7209997)	POLYGON((41.521663 6.043708,51.493863 5.256625,52.76319 11.803947,42.498721 12.618046,41.521663 6.043708))	POLYGON((41.791052 8.423893,41.843855 8.455936,46.295758 10.096822,48.736636 12.139464,52.265611 10.076647,50.980592 7.38041,45.870474 5.716748,41.791052 8.423893))	SPoCA_v1.0_AR_0000006693							null	null	null	null	null		null	null
AR	2012-10-09T02:12:24	POINT(-734.547 -387.569)	POLYGON((-801.9 -492.3,-648.3 -492.3,-648.3 -223.5,-801.9 -223.5,-801.9 -492.3))	POLYGON((-801.9 -308.1,-801.3 -307.5,-774.9 -223.5,-749.7 -270.3,-725.1 -274.5,-723.3 -315.3,-703.5 -339.9,-712.5 -363.3,-740.7 -366.9,-743.7 -394.5,-701.7 -431.7,-650.1 -433.5,-669.9 -479.1,-729.3 -492.3,-753.3 -479.1,-783.3 -431.1,-756.9 -407.1,-752.7 -356.7,-801.9 -308.1))	POINT(-54.419227 -20.197538)	POLYGON((-72.833088 -29.148912,-48.970864 -26.761479,-42.935817 -8.863935,-57.835911 -10.146761,-72.833088 -29.148912))	POLYGON((-59.933538 -15.61897,-59.836021 -15.57152,-54.799865 -9.863893,-52.941315 -12.590605,-50.521319 -12.638171,-51.151233 -15.25566,-49.721425 -16.694574,-51.239275 -18.331119,-54.418074 -18.852724,-55.753779 -20.776741,-52.339485 -22.925856,-46.998111 -22.577168,-50.75778 -26.004757,-58.899615 -27.691374,-61.569472 -27.041382,-62.995562 -23.917294,-57.930129 -21.815141,-55.465914 -18.291638,-59.933538 -15.61897))	SPoCA_v1.0_AR_0000006698							null	null	null	null	null		null	null
AR	2012-10-09T02:12:24	POINT(-842.337 -349.337)	POLYGON((-896.1 -435.9,-801.9 -435.9,-801.9 -267.3,-896.1 -267.3,-896.1 -435.9))	POLYGON((-896.1 -273.3,-895.5 -272.7,-870.3 -301.5,-854.1 -273.9,-835.5 -331.5,-803.1 -365.1,-809.1 -433.5,-846.3 -392.7,-896.1 -273.3))	POINT(-67.954705 -19.062164)	POLYGON((-86.660596 -25.740394,-66.536229 -24.605745,-58.772811 -12.946814,-74.41968 -14.552576,-86.660596 -25.740394))	POLYGON((-74.82906 -14.971808,-74.62716 -14.912479,-70.585193 -16.290233,-66.311379 -14.109859,-65.772805 -17.692021,-62.345203 -19.503563,-67.721011 -24.568788,-72.151507 -22.328896,-74.82906 -14.971808))	SPoCA_v1.0_AR_0000006704							null	null	null	null	null		null	null
AR	2012-10-09T02:12:24	POINT(-936.562 197.716)	POLYGON((-949.5 129.3,-921.9 129.3,-921.9 269.1,-949.5 269.1,-949.5 129.3))	POLYGON((-949.5 135.3,-948.9 135.9,-921.9 269.1,-926.7 219.9,-949.5 135.3))	POINT(-86.523665 12.332625)	POLYGON((-87.029737 8.109558,-76.353646 9.256958,-88.462676 16.203736,-88.514995 15.757572,-87.029737 8.109558))	POLYGON((-87.99055 8.368578,-87.394823 8.469795,-88.462676 16.203736,-83.791955 13.991719,-87.99055 8.368578))	SPoCA_v1.0_AR_0000006703							null	null	null	null	null		null	null
AR	2012-10-09T02:12:24	POINT(747.233 77.5778)	POLYGON((707.7 24.9,793.5 24.9,793.5 139.5,707.7 139.5,707.7 24.9))	POLYGON((707.7 80.1,708.3 80.7,725.1 138.3,738.9 138.3,792.3 82.5,785.7 50.7,754.5 53.7,716.1 24.9,707.7 80.1))	POINT(51.693479 8.5272494)	POLYGON((47.600924 5.71556,55.840395 5.012096,57.356236 11.754266,48.82057 12.487099,47.600924 5.71556))	POLYGON((48.066887 8.978117,48.126714 9.009243,50.410687 12.284703,51.724031 12.174986,56.309533 8.418229,55.248382 6.608269,52.147047 7.05909,48.347267 5.655266,48.066887 8.978117))	SPoCA_v1.0_AR_0000006693							null	null	null	null	null		null	null
AR	2012-10-09T02:12:24	POINT(220.862 -436.573)	POLYGON((161.1 -467.1,349.5 -467.1,349.5 -403.5,161.1 -403.5,161.1 -467.1))	POLYGON((161.1 -437.7,161.7 -437.1,166.5 -422.1,224.7 -403.5,303.9 -429.9,333.3 -412.5,346.5 -423.3,311.1 -446.7,258.3 -432.3,209.1 -465.3,173.7 -464.1,161.1 -437.7))	POINT(14.194246 -20.871154)	POLYGON((10.447718 -22.835037,23.253083 -23.269453,22.549762 -18.988649,10.153903 -18.585149,10.447718 -22.835037))	POLYGON((10.301231 -20.850085,10.33728 -20.810766,10.578498 -19.818724,14.244073 -18.685308,19.685933 -20.612735,21.526326 -19.535825,22.539133 -20.293827,20.338016 -21.7623,16.641986 -20.662035,13.609392 -22.789921,11.259679 -22.649021,10.301231 -20.850085))	SPoCA_v1.0_AR_0000006634							null	null	null	null	null		null	null
AR	2012-10-09T02:12:24	POINT(821.146 -429.44)	POLYGON((806.7 -456.3,842.7 -456.3,842.7 -405.3,806.7 -405.3,806.7 -456.3))	POLYGON((806.7 -443.1,807.3 -442.5,814.5 -414.3,842.7 -414.9,810.9 -456.3,806.7 -443.1))	POINT(69.873034 -24.524564)	POLYGON((69.39377 -26.29047,82.400687 -27.718818,72.544189 -23.202713,65.160995 -22.421161,69.39377 -26.29047))	POLYGON((68.093017 -25.255492,68.160422 -25.22205,67.201575 -23.230466,73.648943 -23.959838,70.355382 -26.393475,68.093017 -25.255492))	SPoCA_v1.0_AR_0000006658							null	null	null	null	null		null	null
AR	2012-10-09T02:12:24	POINT(877.064 -160.493)	POLYGON((856.5 -187.5,902.1 -187.5,902.1 -138.9,856.5 -138.9,856.5 -187.5))	POLYGON((856.5 -147.3,857.1 -146.7,885.9 -141.9,900.3 -168.9,864.9 -185.7,856.5 -147.3))	POINT(66.801183 -7.181369)	POLYGON((64.215978 -8.564144,71.996498 -9.367115,70.714899 -6.276391,63.442291 -5.534432,64.215978 -8.564144))	POLYGON((63.549548 -6.053532,63.624767 -6.024668,67.902536 -6.16651,71.071164 -8.135068,65.419519 -8.575576,63.549548 -6.053532))	SPoCA_v1.0_AR_0000006702							null	null	null	null	null		null	null
AR	2012-10-09T06:12:24	POINT(292.189 -431.387)	POLYGON((191.1 -471.9,392.7 -471.9,392.7 -389.7,191.1 -389.7,191.1 -471.9))	POLYGON((191.1 -457.5,191.7 -456.9,252.9 -407.1,315.9 -410.1,374.7 -389.7,388.5 -440.7,332.1 -446.1,289.5 -425.7,261.3 -439.5,247.5 -470.7,205.5 -471.3,191.1 -457.5))	POINT(18.90666 -20.690326)	POLYGON((12.457666 -23.21787,26.441598 -23.761892,25.402495 -18.228933,12.010823 -17.734768,12.457666 -23.21787))	POLYGON((12.366744 -22.237106,12.402619 -22.197431,16.106912 -18.986835,20.323256 -19.33654,24.151617 -18.168524,25.697592 -21.61189,21.782865 -21.790896,18.676855 -20.303668,16.898285 -21.159982,16.228057 -23.245448,13.411853 -23.201965,12.366744 -22.237106))	SPoCA_v1.0_AR_0000006634							null	null	null	null	null		null	null
AR	2012-10-09T06:12:24	POINT(893.127 -162.038)	POLYGON((869.7 -257.1,924.3 -257.1,924.3 -104.1,869.7 -104.1,869.7 -257.1))	POLYGON((869.7 -209.1,870.3 -208.5,873.9 -137.7,896.7 -104.7,923.7 -147.9,892.5 -186.3,887.7 -256.5,869.7 -209.1))	POINT(69.54246 -7.5609072)	POLYGON((68.31568 -13.272648,85.661095 -15.14865,74.721812 -4.599212,64.937515 -3.58752,68.31568 -13.272648))	POLYGON((66.725906 -10.144096,66.806808 -10.115559,65.932323 -5.715185,69.192514 -4.055829,75.695384 -7.35213,70.051122 -9.092072,71.808912 -13.602244,66.725906 -10.144096))	SPoCA_v1.0_AR_0000006702							null	null	null	null	null		null	null
AR	2012-10-09T06:12:24	POINT(-695.183 -455.721)	POLYGON((-757.5 -489.9,-614.7 -489.9,-614.7 -386.7,-757.5 -386.7,-757.5 -489.9))	POLYGON((-757.5 -431.1,-756.9 -430.5,-732.9 -417.3,-729.3 -386.7,-687.3 -442.5,-615.9 -449.7,-659.1 -485.1,-710.7 -489.9,-757.5 -431.1))	POINT(-52.588617 -24.574037)	POLYGON((-63.085388 -27.948876,-45.414525 -26.29605,-42.497604 -19.126645,-57.131699 -20.401077,-63.085388 -27.948876))	POLYGON((-59.190066 -23.53958,-59.075844 -23.488135,-55.37629 -22.251279,-53.788732 -20.087103,-51.165302 -23.550123,-44.202445 -23.442162,-49.829735 -26.341821,-56.203059 -27.264612,-59.190066 -23.53958))	SPoCA_v1.0_AR_0000006698							null	null	null	null	null		null	null
AR	2012-10-09T06:12:24	POINT(-747.651 -289.961)	POLYGON((-782.1 -326.1,-705.3 -326.1,-705.3 -228.9,-782.1 -228.9,-782.1 -326.1))	POLYGON((-782.1 -284.7,-781.5 -284.1,-747.9 -229.5,-707.1 -326.1,-766.5 -317.7,-782.1 -284.7))	POINT(-53.122274 -13.840994)	POLYGON((-57.997625 -16.577132,-49.584813 -15.809191,-47.971897 -9.604429,-55.671565 -10.281477,-57.997625 -16.577132))	POLYGON((-56.826608 -13.852981,-56.741748 -13.807415,-52.074448 -9.993302,-49.762725 -15.82457,-55.883171 -15.84337,-56.826608 -13.852981))	SPoCA_v1.0_AR_0000006705							null	null	null	null	null		null	null
AR	2012-10-09T06:12:24	POINT(-934.562 193.579)	POLYGON((-949.5 127.5,-918.9 127.5,-918.9 267.9,-949.5 267.9,-949.5 127.5))	POLYGON((-949.5 146.7,-948.9 147.3,-922.5 267.9,-921.3 214.5,-942.3 128.7,-949.5 146.7))	POINT(-84.645936 12.280376)	POLYGON((-86.749696 8.029889,-75.56346 9.228142,-86.855385 16.638714,-88.516429 15.690212,-86.749696 8.029889))	POLYGON((-89.304883 8.759523,-89.300361 8.800121,-88.465573 16.124774,-81.077723 13.947728,-82.654577 8.545663,-89.304883 8.759523))	SPoCA_v1.0_AR_0000006703							null	null	null	null	null		null	null
AR	2012-10-09T06:12:24	POINT(-838.956 -343.743)	POLYGON((-893.7 -423.3,-793.5 -423.3,-793.5 -273.3,-893.7 -273.3,-893.7 -423.3))	POLYGON((-893.7 -279.9,-893.1 -279.3,-879.9 -273.3,-858.3 -307.5,-836.7 -283.5,-795.9 -422.1,-834.9 -396.9,-893.7 -279.9))	POINT(-67.007003 -18.606378)	POLYGON((-86.756599 -25.150957,-64.13264 -23.514347,-57.896429 -13.241613,-74.190124 -14.904691,-86.756599 -25.150957))	POLYGON((-74.647284 -15.3673,-74.445928 -15.307985,-71.016837 -14.566196,-68.552669 -16.458014,-63.941575 -14.472763,-64.451706 -23.466989,-69.902183 -22.366349,-74.647284 -15.3673))	SPoCA_v1.0_AR_0000006704							null	null	null	null	null		null	null
AR	2012-10-09T06:12:24	POINT(770.282 67.6529)	POLYGON((692.1 -9.9,824.7 -9.9,824.7 149.7,692.1 149.7,692.1 -9.9))	POLYGON((692.1 70.5,692.7 71.1,725.1 101.7,708.9 147.3,761.7 149.7,774.3 135.9,806.1 145.5,824.7 58.5,783.3 -9.9,692.1 70.5))	POINT(53.842649 7.7408874)	POLYGON((46.058565 3.753895,59.069058 2.628965,61.182966 12.011355,47.565615 13.195544,46.058565 3.753895))	POLYGON((46.595567 8.512782,46.653296 8.544156,49.890872 10.117687,49.045114 12.932383,54.175758 12.646856,55.226472 11.720976,58.885893 11.971115,59.625212 6.668981,54.564167 3.040596,46.595567 8.512782))	SPoCA_v1.0_AR_0000006693							null	null	null	null	null		null	null
AR	2012-10-09T10:12:24	POINT(-826.479 -338.827)	POLYGON((-888.9 -404.1,-779.7 -404.1,-779.7 -276.3,-888.9 -276.3,-888.9 -404.1))	POLYGON((-888.9 -284.7,-888.3 -284.1,-869.1 -276.9,-845.1 -311.7,-816.3 -291.3,-802.5 -351.3,-780.3 -363.3,-792.9 -404.1,-821.1 -396.3,-843.3 -331.5,-888.9 -284.7))	POINT(-64.656932 -18.052437)	POLYGON((-86.881851 -24.260597,-60.882067 -21.914272,-56.344934 -13.287283,-73.186912 -14.986834,-86.881851 -24.260597))	POLYGON((-73.734987 -15.572207,-73.545328 -15.514211,-69.054325 -14.587676,-66.416777 -16.50515,-61.301737 -14.702807,-61.627852 -18.548075,-59.101908 -19.073709,-62.843476 -22.110906,-67.097661 -22.033669,-67.098588 -17.834818,-73.734987 -15.572207))	SPoCA_v1.0_AR_0000006704							null	null	null	null	null		null	null
