event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-07-01T18:10:24	POINT(663.088 -275.583)	POLYGON((589.5 -350.7,723.9 -350.7,723.9 -165.3,589.5 -165.3,589.5 -350.7))	POLYGON((589.5 -302.7,590.1 -302.1,612.9 -282.3,612.9 -248.7,651.3 -233.7,654.9 -165.3,683.1 -240.9,721.5 -258.9,717.3 -290.1,636.3 -294.3,619.5 -350.7,589.5 -302.7))	POINT(46.447578 -14.898422)	POLYGON((41.342467 -19.532189,54.534195 -20.05989,50.587912 -8.188086,38.908651 -7.755671,41.342467 -19.532189))	POLYGON((40.45749 -16.402784,40.498031 -16.365854,42.110638 -15.162218,41.626347 -13.024974,44.726298 -12.198481,44.288892 -7.943824,47.716585 -12.763821,51.799415 -14.060583,52.058299 -16.047547,44.357413 -16.007782,44.002601 -19.629664,40.45749 -16.402784))	SPoCA_v1.0_AR_0000009106							null	null	null	null	null		null	null
AR	2013-07-01T18:10:24	POINT(500.867 -344.644)	POLYGON((453.3 -392.7,567.9 -392.7,567.9 -281.7,453.3 -281.7,453.3 -392.7))	POLYGON((453.3 -368.7,453.9 -368.1,542.1 -269.7,569.7 -305.7,516.9 -378.3,464.7 -392.7,453.3 -368.7))	POINT(33.977699 -18.894648)	POLYGON((31.063848 -21.969184,40.39634 -22.265736,38.368959 -14.994724,29.648308 -14.733547,31.063848 -21.969184))	POLYGON((30.69182 -20.371693,30.728385 -20.333277,36.172807 -14.164136,38.864904 -16.540014,35.817327 -21.156983,31.943411 -21.994247,30.69182 -20.371693))	SPoCA_v1.0_AR_0000009194							null	null	null	null	null		null	null
AR	2013-07-01T18:10:24	POINT(424.888 -558.956)	POLYGON((402.9 -596.1,454.5 -596.1,454.5 -527.7,402.9 -527.7,402.9 -596.1))	POLYGON((402.9 -569.7,403.5 -569.1,419.1 -528.3,451.5 -542.1,425.7 -593.1,402.9 -569.7))	POINT(32.645699 -33.709159)	POLYGON((31.980492 -36.533662,36.780726 -36.686463,34.237226 -31.44329,29.866347 -31.314048,31.980492 -36.533662))	POLYGON((31.074922 -34.474228,31.107859 -34.429631,31.230497 -31.396525,34.433897 -32.507805,33.944179 -36.359973,31.074922 -34.474228))	SPoCA_v1.0_AR_0000009115							null	null	null	null	null		null	null
AR	2013-07-01T23:00:00	POINT(643.405 318.346)	POLYGON((586.5 245.1,700.5 245.1,700.5 373.5,586.5 373.5,586.5 245.1))	POLYGON((586.5 347.7,587.1 348.3,601.5 373.5,629.7 352.5,699.3 362.7,686.7 245.1,598.5 297.9,586.5 347.7))	POINT(47.003589 21.69402)	POLYGON((40.426929 17.272821,50.662997 16.906128,54.757034 24.987999,43.296767 25.414867,40.426929 17.272821))	POLYGON((42.583615 23.748379,42.652629 23.785148,44.675382 25.36764,46.687023 23.91867,54.17434 24.300659,49.318378 16.957933,42.447972 20.543794,42.583615 23.748379))	SPoCA_v1.0_AR_0000009167							null	null	null	null	null		null	null
AR	2013-07-01T23:00:00	POINT(-835.793 160.043)	POLYGON((-888.9 84.3,-791.7 84.3,-791.7 220.5,-888.9 220.5,-888.9 84.3))	POLYGON((-888.9 152.1,-888.3 152.7,-867.3 160.5,-847.5 219.9,-814.5 202.5,-791.7 170.1,-797.7 86.7,-829.5 194.7,-854.7 172.5,-848.7 116.1,-867.3 110.7,-888.9 152.1))	POINT(-64.206108 11.048766)	POLYGON((-71.0197 6.091045,-57.399362 6.720576,-60.027845 14.97961,-76.02982 14.230101,-71.0197 6.091045))	POLYGON((-72.818267 10.151403,-72.716363 10.193278,-69.067857 10.849282,-67.842387 14.587098,-62.434334 13.752951,-58.777283 11.91098,-58.111143 6.835689,-64.261145 13.18627,-67.361137 11.669682,-65.081265 8.314107,-67.806428 7.85606,-72.818267 10.151403))	SPoCA_v1.0_AR_0000009188							null	null	null	null	null		null	null
AR	2013-07-01T23:00:00	POINT(839.419 -209.888)	POLYGON((783.3 -246.3,887.1 -246.3,887.1 -173.1,783.3 -173.1,783.3 -246.3))	POLYGON((783.3 -216.9,783.9 -216.3,808.5 -184.5,874.5 -177.3,887.1 -200.1,870.3 -254.7,847.5 -235.5,798.3 -243.9,783.3 -216.9))	POINT(64.969042 -11.577529)	POLYGON((58.389503 -13.544191,75.758618 -14.396158,72.180366 -9.654033,56.926016 -8.925743,58.389503 -13.544191))	POLYGON((57.7125 -11.67483,57.770958 -11.640094,60.138875 -9.775088,69.840877 -9.796205,73.225788 -11.37898,72.205655 -14.742737,67.067337 -13.27878,60.203928 -13.477015,57.7125 -11.67483))	SPoCA_v1.0_AR_0000009184							null	null	null	null	null		null	null
AR	2013-07-01T23:00:00	POINT(880.094 -271.791)	POLYGON((863.7 -298.5,898.5 -298.5,898.5 -236.7,863.7 -236.7,863.7 -298.5))	POLYGON((863.7 -293.1,864.3 -292.5,897.3 -236.7,881.7 -281.1,863.7 -293.1))	POINT(75.690505 -16.002418)	POLYGON((73.490497 -17.590092,88.733628 -18.337098,78.502608 -13.935712,69.989235 -13.49914,73.490497 -17.590092))	POLYGON((73.102788 -17.2249,73.201429 -17.191647,78.099083 -13.914654,76.931354 -16.65822,73.102788 -17.2249))	SPoCA_v1.0_AR_0000009197							null	null	null	null	null		null	null
AR	2013-07-01T23:00:00	POINT(-894.342 -232.839)	POLYGON((-918.9 -303.3,-866.7 -303.3,-866.7 -164.7,-918.9 -164.7,-918.9 -303.3))	POLYGON((-918.9 -164.7,-918.3 -164.7,-890.1 -204.9,-869.1 -303.3,-890.1 -255.3,-899.1 -269.1,-918.9 -164.7))	POINT(-76.884889 -13.609406)	POLYGON((-88.740205 -18.226169,-74.612785 -17.955545,-68.114925 -8.933408,-80.58649 -9.567625,-88.740205 -18.226169))	POLYGON((-80.58649 -9.567625,-80.344638 -9.555017,-74.141548 -11.724029,-75.251242 -17.98866,-77.30539 -15.043392,-82.446497 -16.18625,-80.58649 -9.567625))	SPoCA_v1.0_AR_0000009198							null	null	null	null	null		null	null
AR	2013-07-01T23:00:00	POINT(-468.727 -290.708)	POLYGON((-494.7 -311.7,-437.7 -311.7,-437.7 -273.3,-494.7 -273.3,-494.7 -311.7))	POLYGON((-494.7 -289.5,-494.1 -288.9,-482.1 -275.1,-443.7 -275.1,-437.7 -288.3,-457.5 -308.7,-474.9 -311.7,-494.7 -289.5))	POINT(-30.860472 -15.319369)	POLYGON((-33.042286 -16.722101,-28.819647 -16.604372,-28.44908 -14.151433,-32.600258 -14.265158,-33.042286 -16.722101))	POLYGON((-32.776079 -15.297167,-32.72427 -15.257522,-31.684243 -14.352677,-28.893598 -14.276729,-28.585161 -15.105312,-30.230688 -16.449939,-31.552753 -16.678932,-32.776079 -15.297167))	SPoCA_v1.0_AR_0000009195							null	null	null	null	null		null	null
AR	2013-07-01T23:00:00	POINT(690.77 -278.404)	POLYGON((616.5 -342.3,746.7 -342.3,746.7 -202.5,616.5 -202.5,616.5 -342.3))	POLYGON((616.5 -300.3,617.1 -299.7,637.5 -234.9,656.1 -275.1,677.1 -270.9,689.1 -200.1,712.5 -206.1,716.7 -236.7,742.5 -254.1,736.5 -312.9,672.3 -294.3,636.3 -342.3,616.5 -300.3))	POINT(49.119882 -15.168763)	POLYGON((43.53936 -19.049711,56.912881 -19.60664,53.383204 -10.589351,41.393948 -10.119688,43.53936 -19.049711))	POLYGON((42.716807 -16.313965,42.758443 -16.277179,43.535826 -12.213565,45.794793 -14.827504,47.664502 -14.635046,47.693937 -10.206509,49.989353 -10.670812,50.887583 -12.61495,53.90483 -13.834974,54.746934 -17.609037,47.667352 -16.120801,45.3441 -19.11842,42.716807 -16.313965))	SPoCA_v1.0_AR_0000009106							null	null	null	null	null		null	null
AR	2013-07-01T23:00:00	POINT(530.735 -341.91)	POLYGON((481.5 -397.5,594.3 -397.5,594.3 -236.7,481.5 -236.7,481.5 -397.5))	POLYGON((481.5 -366.9,482.1 -366.3,563.1 -273.3,569.1 -237.9,582.3 -237.9,579.3 -285.3,596.7 -305.1,546.3 -362.7,542.1 -397.5,488.1 -392.1,481.5 -366.9))	POINT(36.286487 -18.77129)	POLYGON((33.338572 -22.336927,42.860739 -22.659042,39.939043 -12.197788,31.29155 -11.927938,33.338572 -22.336927))	POLYGON((32.816802 -20.295815,32.853733 -20.257509,37.869452 -14.42902,37.930644 -12.205148,38.982358 -12.240229,39.342098 -15.239005,41.100149 -16.562383,37.920956 -20.18159,38.286831 -22.495883,33.762407 -21.989986,32.816802 -20.295815))	SPoCA_v1.0_AR_0000009196							null	null	null	null	null		null	null
AR	2013-07-01T23:00:00	POINT(448.431 -566.495)	POLYGON((422.1 -602.1,479.7 -602.1,479.7 -531.9,422.1 -531.9,422.1 -602.1))	POLYGON((422.1 -575.1,422.7 -574.5,444.9 -532.5,476.1 -541.5,465.3 -596.1,429.9 -598.5,422.1 -575.1))	POINT(35.002016 -34.333694)	POLYGON((33.962754 -37.046966,39.540349 -37.236495,36.600006 -31.809554,31.576427 -31.651524,33.962754 -37.046966))	POLYGON((32.938869 -34.922849,32.971339 -34.878043,33.54406 -31.754995,36.610883 -32.516729,37.818203 -36.70496,34.542442 -36.782948,32.938869 -34.922849))	SPoCA_v1.0_AR_0000009115							null	null	null	null	null		null	null
AR	2013-07-02T03:00:00	POINT(667.779 319.776)	POLYGON((599.1 251.7,728.1 251.7,728.1 383.1,599.1 383.1,599.1 251.7))	POLYGON((599.1 354.3,599.7 354.9,620.1 383.1,650.7 353.1,721.5 354.9,727.5 252.3,685.5 270.3,662.7 260.7,617.7 308.7,599.1 354.3))	POINT(49.40144 21.709261)	POLYGON((41.595865 17.662301,53.64676 17.213167,58.487583 25.478931,44.756971 26.012677,41.595865 17.662301))	POLYGON((43.899751 24.147724,43.971131 24.184459,46.753778 25.941731,48.749055 23.894655,56.388874 23.709708,53.599145 17.252831,49.797672 18.538424,47.397811 18.023324,44.395721 21.180929,43.899751 24.147724))	SPoCA_v1.0_AR_0000009167							null	null	null	null	null		null	null
AR	2013-07-02T03:00:00	POINT(-788.672 167.574)	POLYGON((-844.5 130.5,-765.9 130.5,-765.9 210.3,-844.5 210.3,-844.5 130.5))	POLYGON((-844.5 186.3,-843.9 186.9,-827.7 210.3,-795.3 201.3,-767.1 177.9,-768.3 137.1,-798.3 134.7,-811.5 197.1,-844.5 186.3))	POINT(-58.37161 11.782741)	POLYGON((-64.76923 9.217416,-55.173344 9.644426,-56.720323 14.497292,-67.007137 14.035473,-64.76923 9.217416))	POLYGON((-66.205172 12.58399,-66.132824 12.624503,-64.494331 14.152359,-59.952202 13.798122,-56.133893 12.515628,-55.532364 10.03327,-58.877937 9.741741,-61.891785 13.451106,-66.205172 12.58399))	SPoCA_v1.0_AR_0000009188							null	null	null	null	null		null	null
AR	2013-07-02T03:00:00	POINT(852.994 -204.878)	POLYGON((799.5 -239.7,896.1 -239.7,896.1 -167.1,799.5 -167.1,799.5 -239.7))	POLYGON((799.5 -216.3,800.1 -215.7,827.1 -181.5,882.3 -167.1,892.5 -216.9,864.9 -239.7,799.5 -216.3))	POINT(66.946455 -11.355153)	POLYGON((60.242479 -13.206482,77.943544 -14.091303,73.947724 -9.368418,58.728125 -8.627544,60.242479 -13.206482))	POLYGON((59.667822 -11.717537,59.729513 -11.683019,62.512743 -9.692,71.013939 -9.219413,75.364335 -12.529863,70.349306 -13.699496,59.667822 -11.717537))	SPoCA_v1.0_AR_0000009184							null	null	null	null	null		null	null
AR	2013-07-02T03:00:00	POINT(-886.763 -228.875)	POLYGON((-917.1 -311.7,-848.1 -311.7,-848.1 -122.1,-917.1 -122.1,-917.1 -311.7))	POLYGON((-917.1 -158.7,-914.1 -158.1,-902.7 -122.1,-898.5 -178.5,-849.3 -287.1,-852.3 -311.7,-875.7 -266.7,-894.9 -270.3,-917.1 -158.7))	POINT(-74.57973 -13.237538)	POLYGON((-88.701521 -18.73003,-70.922167 -18.29986,-64.409661 -6.131614,-77.84179 -6.803805,-88.701521 -18.73003))	POLYGON((-79.516561 -9.138876,-78.451683 -9.046339,-74.061232 -6.609506,-74.984406 -10.125637,-69.690482 -16.662534,-71.817948 -18.345814,-74.175129 -15.596911,-80.546183 -16.159248,-79.516561 -9.138876))	SPoCA_v1.0_AR_0000009198							null	null	null	null	null		null	null
AR	2013-07-02T03:00:00	POINT(-452.14 -298.179)	POLYGON((-501.9 -323.1,-429.9 -323.1,-429.9 -278.1,-501.9 -278.1,-501.9 -323.1))	POLYGON((-501.9 -289.5,-501.3 -288.9,-439.5 -278.1,-434.7 -322.5,-501.9 -289.5))	POINT(-29.723342 -15.748278)	POLYGON((-33.739508 -17.460375,-28.375307 -17.30913,-27.934053 -14.425828,-33.187836 -14.570866,-33.739508 -17.460375))	POLYGON((-33.315778 -15.297936,-33.263537 -15.258241,-28.617894 -14.443429,-28.716715 -17.279426,-33.315778 -15.297936))	SPoCA_v1.0_AR_0000009195							null	null	null	null	null		null	null
AR	2013-07-02T03:00:00	POINT(628.429 -312.871)	POLYGON((511.5 -387.3,761.7 -387.3,761.7 -165.3,511.5 -165.3,511.5 -387.3))	POLYGON((511.5 -363.3,512.1 -362.7,567.3 -297.9,627.9 -291.3,667.5 -230.1,665.1 -281.1,682.5 -289.5,705.9 -270.9,704.7 -165.3,713.1 -197.1,732.3 -205.5,730.5 -248.1,757.5 -263.7,749.1 -298.5,685.5 -288.9,650.1 -342.9,641.1 -316.5,623.1 -311.1,563.7 -387.3,515.1 -378.9,511.5 -363.3))	POINT(43.996623 -17.153464)	POLYGON((35.542196 -21.71186,60.838536 -22.740237,54.432422 -8.325458,32.994039 -7.538997,35.542196 -21.71186))	POLYGON((35.107126 -20.114725,35.144587 -20.076567,38.543888 -15.99971,43.552578 -15.757892,46.116044 -11.998545,46.727739 -15.231768,48.541962 -15.838281,50.45692 -14.737091,48.75016 -8.087922,49.921361 -10.098317,51.942384 -10.703343,52.504774 -13.386724,55.785629 -14.512506,55.756937 -16.721183,48.820178 -15.811436,46.649382 -19.196173,45.21459 -17.433187,43.488972 -17.020708,39.897222 -21.858738,35.674347 -21.159753,35.107126 -20.114725))	SPoCA_v1.0_AR_0000009199							null	null	null	null	null		null	null
AR	2013-07-02T03:00:00	POINT(-835.455 -391.863)	POLYGON((-855.9 -428.1,-814.5 -428.1,-814.5 -371.1,-855.9 -371.1,-855.9 -428.1))	POLYGON((-855.9 -380.7,-855.3 -380.1,-830.1 -372.3,-814.5 -428.1,-855.9 -380.7))	POINT(-75.043823 -23.762382)	POLYGON((-88.205572 -26.51797,-73.780511 -26.139735,-68.362669 -22.038125,-78.92892 -22.58946,-88.205572 -26.51797))	POLYGON((-80.692499 -23.319732,-80.283777 -23.257978,-71.665483 -22.286611,-73.780511 -26.139735,-80.692499 -23.319732))	SPoCA_v1.0_AR_0000009200							null	null	null	null	null		null	null
AR	2013-07-02T03:00:00	POINT(472.905 -565.436)	POLYGON((447.9 -606.9,506.7 -606.9,506.7 -526.5,447.9 -526.5,447.9 -606.9))	POLYGON((447.9 -569.1,448.5 -568.5,466.5 -529.5,505.5 -537.3,485.1 -569.7,487.5 -603.9,453.3 -596.7,447.9 -569.1))	POINT(37.215608 -34.313001)	POLYGON((36.615265 -37.498477,42.600977 -37.716412,38.873339 -31.478686,33.615381 -31.303443,36.615265 -37.498477))	POLYGON((35.04348 -34.517934,35.075831 -34.473456,35.333751 -31.577487,39.16967 -32.281169,38.551211 -34.682849,40.420001 -37.396915,36.674571 -36.698335,35.04348 -34.517934))	SPoCA_v1.0_AR_0000009115							null	null	null	null	null		null	null
AR	2013-07-02T07:00:00	POINT(693.651 321.819)	POLYGON((626.7 252.9,756.3 252.9,756.3 385.5,626.7 385.5,626.7 252.9))	POLYGON((626.7 362.1,627.3 362.7,669.3 385.5,684.9 362.1,714.3 373.5,748.5 351.9,746.7 255.3,708.3 278.1,685.5 260.7,626.7 362.1))	POINT(52.096049 21.74783)	POLYGON((43.992946 17.668822,56.776208 17.168784,62.346457 25.479904,47.486031 26.086944,43.992946 17.668822))	POLYGON((46.709901 24.571706,46.786263 24.608284,51.840426 25.921163,52.591835 24.347116,56.365058 24.943325,59.546915 23.389328,55.764876 17.362671,52.297918 18.945633,49.569163 17.953313,46.709901 24.571706))	SPoCA_v1.0_AR_0000009167							null	null	null	null	null		null	null
AR	2013-07-02T07:00:00	POINT(-775.481 183.816)	POLYGON((-810.9 148.5,-747.9 148.5,-747.9 210.3,-810.9 210.3,-810.9 148.5))	POLYGON((-810.9 205.5,-810.3 206.1,-752.1 181.5,-761.1 148.5,-787.5 155.7,-790.5 188.7,-810.9 205.5))	POINT(-57.199801 12.845515)	POLYGON((-60.668118 10.517526,-53.562353 10.825459,-54.745974 14.591107,-62.193669 14.265958,-60.668118 10.517526))	POLYGON((-62.053587 13.973925,-61.992123 14.01399,-54.585421 12.81372,-54.94658 10.767474,-58.002341 11.078152,-59.060509 13.066267,-62.053587 13.973925))	SPoCA_v1.0_AR_0000009188							null	null	null	null	null		null	null
AR	2013-07-02T07:00:00	POINT(862.854 -203.033)	POLYGON((815.1 -245.1,903.3 -245.1,903.3 -162.3,815.1 -162.3,815.1 -245.1))	POLYGON((815.1 -214.5,815.7 -213.9,842.7 -176.7,899.1 -162.3,897.9 -208.5,875.1 -242.1,830.1 -237.9,815.1 -214.5))	POINT(68.552242 -11.313571)	POLYGON((62.477086 -13.642668,81.227305 -14.601385,75.522119 -9.148926,60.575336 -8.408169,62.477086 -13.642668))	POLYGON((61.640483 -11.6892,61.706015 -11.654953,64.613734 -9.488269,74.476105 -9.094825,76.339824 -12.052862,72.5708 -13.958085,64.410656 -13.284498,61.640483 -11.6892))	SPoCA_v1.0_AR_0000009184							null	null	null	null	null		null	null
AR	2013-07-02T07:00:00	POINT(-882.025 -218.452)	POLYGON((-917.1 -313.5,-837.3 -313.5,-837.3 -123.3,-917.1 -123.3,-917.1 -313.5))	POLYGON((-917.1 -149.1,-909.9 -148.5,-905.1 -126.9,-891.9 -129.3,-884.1 -190.5,-837.3 -290.7,-845.1 -316.5,-866.7 -268.5,-881.7 -285.3,-888.3 -274.5,-917.1 -149.1))	POINT(-72.920359 -12.495702)	POLYGON((-88.683338 -18.829881,-68.898688 -18.3065,-62.913266 -6.12567,-77.883834 -6.875777,-88.683338 -18.829881))	POLYGON((-78.995506 -8.517384,-76.74151 -8.362717,-74.756687 -6.934309,-71.905167 -6.935624,-72.17484 -10.719289,-67.674521 -16.783939,-70.612557 -18.587318,-72.195838 -15.603569,-77.310426 -16.938075,-78.450361 -16.311558,-78.995506 -8.517384))	SPoCA_v1.0_AR_0000009198							null	null	null	null	null		null	null
AR	2013-07-02T07:00:00	POINT(735.187 -272.416)	POLYGON((668.1 -336.3,787.5 -336.3,787.5 -167.7,668.1 -167.7,668.1 -336.3))	POLYGON((668.1 -299.1,668.7 -298.5,675.3 -258.3,687.3 -255.3,705.3 -284.1,731.7 -260.7,729.3 -167.7,750.9 -233.7,777.3 -251.7,786.3 -280.5,708.3 -286.5,683.7 -336.3,668.1 -299.1))	POINT(53.523356 -14.953097)	POLYGON((48.216576 -18.818796,62.005736 -19.437738,57.322969 -8.59118,45.452553 -8.093897,48.216576 -18.818796))	POLYGON((47.3609 -16.390563,47.40525 -16.354029,47.26571 -13.799719,48.343408 -13.654277,50.674678 -15.571625,52.888373 -14.185273,51.13834 -8.321858,54.382899 -12.554998,57.794108 -13.837484,59.72763 -15.747471,51.032891 -15.739332,49.768532 -18.883128,47.3609 -16.390563))	SPoCA_v1.0_AR_0000009204							null	null	null	null	null		null	null
AR	2013-07-02T07:00:00	POINT(585.293 -345.065)	POLYGON((539.1 -399.3,653.1 -399.3,653.1 -228.9,539.1 -228.9,539.1 -399.3))	POLYGON((539.1 -365.1,539.7 -364.5,549.9 -340.5,590.1 -318.9,642.9 -228.9,653.1 -240.9,630.3 -272.7,647.1 -303.9,607.5 -387.3,576.9 -399.3,544.5 -384.3,539.1 -365.1))	POINT(40.852527 -19.104085)	POLYGON((38.064374 -22.580251,48.548286 -22.978769,44.812417 -11.860769,35.507275 -11.535834,38.064374 -22.580251))	POLYGON((37.365351 -20.29189,37.403332 -20.253777,37.805685 -18.701092,40.772124 -17.408742,43.920581 -11.826984,44.977154 -12.617371,43.450855 -14.560767,45.504192 -16.623791,43.790356 -21.988876,41.333282 -22.696226,38.19517 -21.586495,37.365351 -20.29189))	SPoCA_v1.0_AR_0000009199							null	null	null	null	null		null	null
AR	2013-07-02T07:00:00	POINT(-827.475 -389.993)	POLYGON((-853.5 -434.7,-801.9 -434.7,-801.9 -355.5,-853.5 -355.5,-853.5 -434.7))	POLYGON((-853.5 -381.9,-849.3 -381.3,-839.1 -351.3,-819.3 -363.3,-803.1 -434.7,-853.5 -381.9))	POINT(-72.728105 -23.511257)	POLYGON((-88.161593 -26.93359,-71.409823 -26.461058,-65.160506 -20.844572,-75.994346 -21.403047,-88.161593 -26.93359))	POLYGON((-79.810816 -23.349456,-78.032018 -23.214052,-71.889776 -20.912387,-68.711079 -21.535633,-71.692036 -26.475836,-79.810816 -23.349456))	SPoCA_v1.0_AR_0000009203							null	null	null	null	null		null	null
AR	2013-07-02T07:00:00	POINT(496.225 -558.712)	POLYGON((474.9 -596.1,526.5 -596.1,526.5 -527.1,474.9 -527.1,474.9 -596.1))	POLYGON((474.9 -567.3,475.5 -566.7,503.7 -527.1,526.5 -539.7,489.9 -596.1,474.9 -567.3))	POINT(39.145718 -33.859852)	POLYGON((38.74666 -36.70998,44.097929 -36.912831,40.758415 -31.577043,35.994602 -31.409405,38.74666 -36.70998))	POLYGON((37.471429 -34.448863,37.503593 -34.404514,38.610186 -31.4993,41.275636 -32.521634,40.251958 -36.764899,37.471429 -34.448863))	SPoCA_v1.0_AR_0000009115							null	null	null	null	null		null	null
AR	2013-07-02T11:00:00	POINT(709.013 324.218)	POLYGON((653.7 256.5,770.7 256.5,770.7 371.7,653.7 371.7,653.7 256.5))	POLYGON((653.7 350.7,654.3 351.3,673.5 371.7,741.3 349.5,756.3 371.7,770.7 344.7,749.7 300.3,761.1 259.5,728.7 285.3,709.5 256.5,699.9 288.3,670.5 296.7,653.7 350.7))	POINT(53.817927 21.844294)	POLYGON((46.485441 17.818066,58.572667 17.327824,63.594279 24.518832,49.698611 25.103471,46.485441 17.818066))	POLYGON((48.980635 23.753842,49.059795 23.789981,51.751111 25.023426,58.543223 23.285826,61.576597 24.609458,62.124776 22.815025,57.56626 20.150601,57.53308 17.562092,54.680637 19.316434,51.853452 17.61037,51.726645 19.627865,49.028498 20.268922,48.980635 23.753842))	SPoCA_v1.0_AR_0000009167							null	null	null	null	null		null	null
AR	2013-07-02T11:00:00	POINT(-893.125 147.253)	POLYGON((-909.3 103.5,-870.9 103.5,-870.9 184.5,-909.3 184.5,-909.3 103.5))	POLYGON((-909.3 125.7,-908.7 126.3,-903.3 171.3,-876.9 180.9,-870.9 138.9,-888.3 135.9,-895.5 103.5,-909.3 125.7))	POINT(-73.544111 9.8339972)	POLYGON((-75.821705 7.039286,-68.254434 7.415792,-70.52652 12.279612,-79.539109 11.828135,-75.821705 7.039286))	POLYGON((-76.560718 8.359628,-76.427536 8.403153,-76.988662 11.141735,-71.512727 12.00856,-69.074759 9.541712,-72.176754 9.205163,-72.731238 7.195018,-76.560718 8.359628))	SPoCA_v1.0_AR_0000009207							null	null	null	null	null		null	null
AR	2013-07-02T11:00:00	POINT(871.283 -204.63)	POLYGON((832.5 -237.9,900.3 -237.9,900.3 -169.5,832.5 -169.5,832.5 -237.9))	POLYGON((832.5 -209.1,833.1 -208.5,860.1 -174.9,899.7 -170.7,894.3 -227.7,849.9 -236.1,832.5 -209.1))	POINT(70.140974 -11.486869)	POLYGON((64.767202 -13.294375,79.237151 -14.040035,75.05032 -9.564029,63.006836 -8.958501,64.767202 -13.294375))	POLYGON((63.917142 -11.454477,63.988132 -11.420615,67.265215 -9.500208,74.949652 -9.632861,76.511813 -13.256275,67.481046 -13.316502,63.917142 -11.454477))	SPoCA_v1.0_AR_0000009184							null	null	null	null	null		null	null
AR	2013-07-02T11:00:00	POINT(-872.475 -224.93)	POLYGON((-915.3 -315.9,-819.3 -315.9,-819.3 -123.9,-915.3 -123.9,-915.3 -315.9))	POLYGON((-915.3 -222.3,-914.7 -221.7,-909.9 -152.1,-888.3 -125.7,-872.1 -203.7,-842.1 -210.3,-846.3 -261.3,-819.3 -285.9,-828.3 -314.1,-856.5 -269.7,-873.3 -294.9,-895.5 -232.5,-915.3 -222.3))	POINT(-71.187893 -12.805764)	POLYGON((-88.677593 -18.998594,-65.877564 -18.301784,-60.563798 -6.043047,-77.36442 -6.881628,-88.677593 -18.998594))	POLYGON((-85.151426 -13.379956,-84.516257 -13.30822,-76.88865 -8.587836,-71.107202 -6.668948,-70.262421 -11.435244,-65.379262 -11.600787,-67.878822 -14.921816,-64.521713 -16.31376,-67.302713 -18.257683,-70.153611 -15.568897,-75.673278 -17.460256,-77.198538 -13.593122,-85.151426 -13.379956))	SPoCA_v1.0_AR_0000009198							null	null	null	null	null		null	null
AR	2013-07-02T11:00:00	POINT(757.803 -268.622)	POLYGON((693.9 -333.9,808.5 -333.9,808.5 -196.5,693.9 -196.5,693.9 -333.9))	POLYGON((693.9 -299.7,694.5 -299.1,715.5 -225.3,713.7 -264.9,734.1 -278.7,753.9 -250.5,752.1 -207.9,769.5 -196.5,774.3 -231.9,808.5 -267.3,800.7 -291.9,728.1 -290.1,707.7 -333.9,693.9 -299.7))	POINT(55.936097 -14.810222)	POLYGON((50.741278 -18.757358,65.046624 -19.423602,60.369818 -10.502068,48.087932 -9.962858,50.741278 -18.757358))	POLYGON((49.877719 -16.520591,49.923864 -16.484198,50.567243 -11.855035,51.112301 -14.362913,53.551986 -15.341935,55.063742 -13.628379,54.035587 -10.92094,55.739171 -10.289187,56.969535 -12.548293,62.261838 -15.023153,62.042355 -16.574838,53.186532 -16.050462,52.190914 -18.819963,49.877719 -16.520591))	SPoCA_v1.0_AR_0000009208							null	null	null	null	null		null	null
