event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-06-01T21:54:24	POINT(198.857 -464.524)	POLYGON((75.3 -516.3,302.7 -516.3,302.7 -377.7,75.3 -377.7,75.3 -516.3))	POLYGON((75.3 -431.1,75.9 -430.5,141.9 -432.3,135.3 -457.5,152.1 -485.7,192.9 -493.5,209.1 -477.9,228.3 -382.5,252.9 -381.9,240.9 -472.5,270.3 -484.5,302.7 -469.5,267.3 -513.3,214.5 -497.1,136.5 -516.3,75.3 -431.1))	POINT(13.96097 -29.813169)	POLYGON((5.453338 -33.476427,22.458159 -33.447191,20.403648 -23.946792,4.97507 -23.973262,5.453338 -33.476427))	POLYGON((5.127656 -27.535676,5.166704 -27.49501,9.703499 -27.612526,9.402089 -29.334935,10.799629 -31.295095,13.830252 -31.840168,14.839569 -30.741906,15.283175 -24.275154,16.971912 -24.231934,17.092488 -30.36069,19.431702 -31.194355,21.624727 -30.140968,19.66386 -33.238682,15.459301 -32.092019,9.919999 -33.472155,5.127656 -27.535676))	SPoCA_v1.0_AR_0000008927							null	null	null	null	null		null	null
AR	2013-06-02T01:54:24	POINT(-379.579 212.189)	POLYGON((-424.5 182.7,-324.3 182.7,-324.3 247.5,-424.5 247.5,-424.5 182.7))	POLYGON((-424.5 246.9,-421.5 247.5,-324.3 209.1,-408.9 182.7,-404.7 218.1,-424.5 246.9))	POINT(-24.146478 12.416247)	POLYGON((-27.038353 10.610661,-20.31489 10.583016,-20.651634 14.597508,-27.504492 14.627036,-27.038353 10.610661))	POLYGON((-27.499375 14.589521,-27.293506 14.62601,-20.437367 12.210578,-25.967266 10.605766,-25.900423 12.790024,-27.499375 14.589521))	SPoCA_v1.0_AR_0000008934							null	null	null	null	null		null	null
AR	2013-06-02T01:54:24	POINT(-568.103 193.558)	POLYGON((-620.1 157.5,-526.5 157.5,-526.5 230.1,-620.1 230.1,-620.1 157.5))	POLYGON((-620.1 198.3,-619.5 198.9,-606.9 215.1,-559.5 209.1,-532.5 230.1,-534.3 164.7,-579.9 157.5,-587.7 181.5,-620.1 198.3))	POINT(-37.59985 11.336893)	POLYGON((-41.41549 9.147299,-34.152233 9.102307,-34.77272 13.581829,-42.229015 13.63043,-41.41549 9.147299))	POLYGON((-41.827524 11.657217,-41.784622 11.693956,-40.936061 12.690069,-37.08497 12.293393,-35.228623 13.584571,-34.782009 9.546699,-38.206131 9.126513,-39.025376 10.603684,-41.827524 11.657217))	SPoCA_v1.0_AR_0000008911							null	null	null	null	null		null	null
AR	2013-06-02T01:54:24	POINT(861.98 236.929)	POLYGON((803.1 135.9,925.5 135.9,925.5 294.3,803.1 294.3,803.1 135.9))	POLYGON((803.1 246.3,803.7 246.9,833.7 287.1,866.1 290.7,881.7 249.3,899.7 230.7,901.5 252.3,922.5 215.1,925.5 179.1,912.3 171.9,894.9 210.3,875.1 207.9,871.5 135.9,862.5 209.7,826.5 218.1,803.1 246.3))	POINT(69.820288 14.293773)	POLYGON((58.755717 7.960452,80.891937 8.167034,89.538015 17.636324,62.851371 17.839824,58.755717 7.960452))	POLYGON((61.159068 14.796741,61.256165 14.835192,67.202629 17.424973,73.682012 17.719188,74.591272 15.115674,78.235331 13.98971,80.881291 15.368796,89.589665 13.1217,84.548601 10.855347,78.28731 10.348876,75.547609 12.693429,71.066826 12.500147,68.21738 8.045067,68.819926 12.589856,63.490979 13.060471,61.159068 14.796741))	SPoCA_v1.0_AR_0000008914							null	null	null	null	null		null	null
AR	2013-06-02T01:54:24	POINT(154.477 -308.959)	POLYGON((129.9 -330.3,179.7 -330.3,179.7 -288.3,129.9 -288.3,129.9 -330.3))	POLYGON((129.9 -311.1,130.5 -310.5,152.1 -288.3,177.9 -306.3,177.3 -325.5,144.9 -330.3,129.9 -311.1))	POINT(9.9299648 -19.499577)	POLYGON((8.412029 -20.868545,11.676006 -20.864151,11.480469 -18.184631,8.272047 -18.188991,8.412029 -20.868545))	POLYGON((8.344875 -19.638168,8.381677 -19.599826,9.698447 -18.187228,11.442551 -19.327856,11.494065 -20.555901,9.391758 -20.867374,8.344875 -19.638168))	SPoCA_v1.0_AR_0000008918							null	null	null	null	null		null	null
AR	2013-06-02T01:54:24	POINT(272.526 -462.45)	POLYGON((231.9 -515.7,330.9 -515.7,330.9 -382.5,231.9 -382.5,231.9 -515.7))	POLYGON((231.9 -494.1,232.5 -493.5,236.1 -452.1,283.5 -382.5,273.9 -420.9,285.9 -460.5,330.9 -471.3,298.5 -513.3,231.9 -494.1))	POINT(19.275534 -29.640265)	POLYGON((17.005721 -33.398906,24.664921 -33.380363,22.458601 -24.239104,15.528279 -24.255928,17.005721 -33.398906))	POLYGON((16.705745 -31.858728,16.742284 -31.816229,16.498569 -28.933217,19.104252 -24.247984,18.847345 -26.806876,20.233556 -29.503237,23.785203 -30.242395,22.068064 -33.214846,16.705745 -31.858728))	SPoCA_v1.0_AR_0000008948							null	null	null	null	null		null	null
AR	2013-06-02T01:54:24	POINT(149.74 -477.749)	POLYGON((95.7 -533.1,219.3 -533.1,219.3 -430.5,95.7 -430.5,95.7 -533.1))	POLYGON((95.7 -465.3,96.3 -464.7,176.7 -430.5,190.5 -488.7,223.5 -498.9,213.9 -509.1,161.7 -533.1,95.7 -465.3))	POINT(10.565351 -30.719356)	POLYGON((7.037129 -34.674009,16.304011 -34.661418,15.079477 -27.463168,6.518804 -27.474747,7.037129 -34.674009))	POLYGON((6.670019 -29.857435,6.70921 -29.815854,12.100139 -27.468228,13.601577 -31.483193,16.145588 -32.199957,15.563643 -32.928067,11.946688 -34.668566,6.670019 -29.857435))	SPoCA_v1.0_AR_0000008927							null	null	null	null	null		null	null
AR	2013-06-02T05:54:24	POINT(-354.512 220.494)	POLYGON((-424.5 192.3,-285.3 192.3,-285.3 249.3,-424.5 249.3,-424.5 192.3))	POLYGON((-424.5 246.3,-423.9 246.9,-384.3 248.1,-360.9 218.1,-291.3 218.1,-286.5 203.7,-362.7 192.9,-374.1 230.1,-424.5 246.3))	POINT(-22.50975 12.942854)	POLYGON((-27.099446 11.219813,-17.8205 11.184613,-18.085372 14.720494,-27.523206 14.757853,-27.099446 11.219813))	POLYGON((-27.497506 14.570245,-27.46039 14.607552,-24.717054 14.670216,-22.92432 12.796059,-18.320736 12.779738,-17.944675 11.887906,-22.904087 11.239146,-23.892108 13.544795,-27.497506 14.570245))	SPoCA_v1.0_AR_0000008934							null	null	null	null	null		null	null
AR	2013-06-02T05:54:24	POINT(-545.447 194.994)	POLYGON((-577.5 161.1,-506.7 161.1,-506.7 248.1,-577.5 248.1,-577.5 161.1))	POLYGON((-577.5 188.7,-576.3 189.3,-556.5 248.1,-509.1 161.7,-547.5 161.1,-577.5 188.7))	POINT(-35.871735 11.431354)	POLYGON((-38.050616 9.361965,-32.725448 9.331804,-33.477383 14.713694,-38.971787 14.74685,-38.050616 9.361965))	POLYGON((-38.292216 11.058043,-38.203709 11.09445,-37.300042 14.736305,-32.904334 9.369486,-35.750158 9.348452,-38.292216 11.058043))	SPoCA_v1.0_AR_0000008911							null	null	null	null	null		null	null
AR	2013-06-02T05:54:24	POINT(870.768 236.041)	POLYGON((819.3 131.7,930.9 131.7,930.9 291.9,819.3 291.9,819.3 131.7))	POLYGON((819.3 247.5,819.9 248.1,846.9 288.9,870.3 287.7,911.7 212.7,916.5 234.3,928.5 171.9,908.1 209.7,891.9 210.3,876.3 131.7,869.7 207.3,819.3 247.5))	POINT(71.475388 14.261429)	POLYGON((60.675981 7.730737,83.111439 7.934836,89.563045 17.406239,65.137865 17.71828,60.675981 7.730737))	POLYGON((63.409725 14.902229,63.51516 14.940766,69.62191 17.570811,74.473302 17.542596,81.037082 12.901547,88.216192 14.319079,85.893069 10.427155,79.412804 12.699284,74.812339 12.69162,68.945038 7.802765,70.029125 12.459986,63.409725 14.902229))	SPoCA_v1.0_AR_0000008914							null	null	null	null	null		null	null
AR	2013-06-02T05:54:24	POINT(331.887 -197.085)	POLYGON((304.5 -221.1,372.9 -221.1,372.9 -170.1,304.5 -170.1,304.5 -221.1))	POLYGON((304.5 -185.1,305.1 -184.5,369.9 -170.1,359.7 -219.9,318.3 -216.9,304.5 -185.1))	POINT(20.958438 -12.451768)	POLYGON((19.279339 -13.941165,23.851724 -13.92788,23.547992 -10.78506,19.038718 -10.798409,19.279339 -13.941165))	POLYGON((19.102367 -11.719023,19.13882 -11.682042,23.347159 -10.78571,22.949843 -13.856299,20.166867 -13.678474,19.102367 -11.719023))	SPoCA_v1.0_AR_0000008951							null	null	null	null	null		null	null
AR	2013-06-02T05:54:24	POINT(191.748 -292.474)	POLYGON((152.1 -333.9,228.9 -333.9,228.9 -230.7,152.1 -230.7,152.1 -333.9))	POLYGON((152.1 -230.7,152.7 -230.7,228.9 -307.5,180.9 -333.9,180.9 -273.3,153.3 -251.7,152.1 -230.7))	POINT(12.279864 -18.428576)	POLYGON((9.877496 -21.079293,14.961284 -21.071259,14.409104 -14.54834,9.517286 -14.556302,9.877496 -21.079293))	POLYGON((9.517286 -14.556302,9.555186 -14.556251,14.794952 -19.379447,11.772452 -21.076676,11.495333 -17.218324,9.653711 -15.865437,9.517286 -14.556302))	SPoCA_v1.0_AR_0000008918							null	null	null	null	null		null	null
AR	2013-06-02T05:54:24	POINT(-843.076 -357.392)	POLYGON((-859.5 -375.9,-828.9 -375.9,-828.9 -333.9,-859.5 -333.9,-859.5 -375.9))	POLYGON((-859.5 -364.5,-858.9 -363.9,-842.1 -333.9,-833.1 -366.3,-851.1 -375.9,-859.5 -364.5))	POINT(-74.137533 -22.305579)	POLYGON((-81.74332 -23.46665,-72.599697 -23.530436,-69.346336 -20.812687,-76.033124 -20.765705,-81.74332 -23.46665))	POLYGON((-79.764577 -22.731107,-79.454466 -22.693976,-71.932466 -20.794727,-72.65929 -22.898898,-78.493649 -23.489584,-79.764577 -22.731107))	SPoCA_v1.0_AR_0000008949							null	null	null	null	null		null	null
AR	2013-06-02T05:54:24	POINT(224.709 -454.576)	POLYGON((122.7 -515.7,329.7 -515.7,329.7 -375.3,122.7 -375.3,122.7 -515.7))	POLYGON((122.7 -470.7,123.3 -470.1,147.3 -423.3,263.1 -438.3,302.7 -375.3,320.1 -395.7,300.3 -467.1,329.7 -488.1,325.5 -510.3,277.5 -495.3,196.5 -514.5,168.9 -485.1,122.7 -470.7))	POINT(15.705641 -29.086363)	POLYGON((8.900562 -33.392359,24.565008 -33.363303,22.283071 -23.747703,8.111829 -23.774194,8.900562 -33.392359))	POLYGON((8.595765 -30.211314,8.63442 -30.169567,10.017742 -26.965517,18.276393 -27.967775,20.372738 -23.752668,21.84571 -25.096269,21.399869 -29.93918,24.000924 -31.400197,24.117689 -32.976734,20.135321 -31.918175,14.331441 -33.298994,11.999632 -31.213624,8.595765 -30.211314))	SPoCA_v1.0_AR_0000008927							null	null	null	null	null		null	null
AR	2013-06-02T09:54:24	POINT(873.269 245.271)	POLYGON((834.3 200.7,912.3 200.7,912.3 290.1,834.3 290.1,834.3 200.7))	POLYGON((834.3 246.9,834.9 247.5,876.3 289.5,912.3 212.1,886.5 200.7,834.3 246.9))	POINT(72.471739 14.854592)	POLYGON((64.118464 12.006124,80.243578 12.153294,89.549859 17.636491,67.469409 17.634284,64.118464 12.006124))	POLYGON((65.606163 14.893537,65.721031 14.932138,76.175072 17.679246,81.247353 12.869719,73.118319 12.086653,65.606163 14.893537))	SPoCA_v1.0_AR_0000008914							null	null	null	null	null		null	null
AR	2013-06-02T09:54:24	POINT(924.422 196.834)	POLYGON((920.7 180.3,929.7 180.3,929.7 206.7,920.7 206.7,920.7 180.3))	POLYGON((920.7 206.7,918.9 223.5,921.3 213.9,929.7 180.3,920.7 206.7))	POINT(86.84901 11.976963)	POLYGON((82.034176 10.909876,89.619824 10.972262,89.604156 12.531507,85.274464 12.573184,82.034176 10.909876))	POLYGON((85.274464 12.573184,87.656305 13.640642,87.896731 13.045548,89.619824 10.972262,85.274464 12.573184))	SPoCA_v1.0_AR_0000008955							null	null	null	null	null		null	null
AR	2013-06-02T09:54:24	POINT(80.7234 -257.222)	POLYGON((48.9 -291.9,132.3 -291.9,132.3 -232.5,48.9 -232.5,48.9 -291.9))	POLYGON((48.9 -263.7,49.5 -263.1,79.5 -232.5,130.5 -240.3,130.5 -254.7,95.7 -258.9,62.1 -291.9,48.9 -263.7))	POINT(5.0743147 -16.195996)	POLYGON((3.108183 -18.381854,8.435736 -18.377994,8.272672 -14.650203,3.048456 -14.654064,3.108183 -18.381854))	POLYGON((3.077762 -16.603274,3.114952 -16.565598,4.959961 -14.653065,8.177959 -15.135949,8.214255 -16.035379,6.022219 -16.300471,3.948398 -18.381482,3.077762 -16.603274))	SPoCA_v1.0_AR_0000008954							null	null	null	null	null		null	null
AR	2013-06-02T09:54:24	POINT(221.908 -292.192)	POLYGON((147.9 -369.3,263.1 -369.3,263.1 -200.7,147.9 -200.7,147.9 -369.3))	POLYGON((147.9 -205.5,148.5 -204.9,206.1 -213.9,224.1 -231.9,224.1 -270.9,263.1 -298.5,229.5 -369.3,215.7 -363.9,201.9 -314.7,210.9 -280.5,183.9 -257.1,186.9 -229.5,147.9 -205.5))	POINT(14.246705 -18.388274)	POLYGON((9.76196 -23.359619,17.555829 -23.347062,16.485311 -12.667249,9.178264 -12.679661,9.76196 -23.359619))	POLYGON((9.189218 -12.975922,9.225434 -12.938824,12.886553 -13.489869,14.10459 -14.604408,14.280217 -17.043436,17.006271 -18.7833,15.254672 -23.351501,14.278363 -22.999963,13.053616 -19.823196,13.468094 -17.64995,11.624512 -16.181341,11.718175 -14.459209,9.189218 -12.975922))	SPoCA_v1.0_AR_0000008918							null	null	null	null	null		null	null
AR	2013-06-02T09:54:24	POINT(-837.071 -361.63)	POLYGON((-857.1 -386.1,-817.5 -386.1,-817.5 -335.7,-857.1 -335.7,-857.1 -386.1))	POLYGON((-857.1 -359.1,-856.5 -358.5,-828.3 -336.3,-817.5 -358.5,-831.3 -380.7,-846.9 -381.9,-857.1 -359.1))	POINT(-73.126736 -22.584413)	POLYGON((-82.76566 -24.131855,-71.082876 -24.208674,-67.44532 -20.93484,-75.571496 -20.880899,-82.76566 -24.131855))	POLYGON((-78.178589 -22.385198,-77.911038 -22.34777,-69.391112 -20.960975,-68.923641 -22.407107,-73.603717 -23.835194,-77.965055 -23.885824,-78.178589 -22.385198))	SPoCA_v1.0_AR_0000008949							null	null	null	null	null		null	null
AR	2013-06-02T09:54:24	POINT(244.718 -457.375)	POLYGON((155.7 -512.7,371.1 -512.7,371.1 -378.9,155.7 -378.9,155.7 -512.7))	POLYGON((155.7 -455.7,156.3 -455.1,179.1 -423.9,294.9 -446.7,337.5 -378.9,350.7 -392.7,334.5 -466.5,371.1 -483.3,350.7 -509.7,315.9 -495.3,268.5 -509.1,243.3 -482.7,160.5 -487.5,155.7 -455.7))	POINT(17.176139 -29.257824)	POLYGON((11.291934 -33.155294,27.819521 -33.1215,25.311699 -23.958193,10.332722 -23.9892,11.291934 -33.155294))	POLYGON((10.817107 -29.152317,10.854868 -29.110987,12.213457 -26.984133,20.692815 -28.517482,22.881341 -23.964926,24.014979 -24.873538,23.966225 -29.873374,27.136909 -31.036733,26.101059 -32.911151,23.067009 -31.893475,19.674305 -32.883542,17.391771 -31.017776,11.413387 -31.364332,10.817107 -29.152317))	SPoCA_v1.0_AR_0000008927							null	null	null	null	null		null	null
AR	2013-06-02T13:54:24	POINT(-329.864 247.281)	POLYGON((-363.3 227.7,-304.5 227.7,-304.5 293.1,-363.3 293.1,-363.3 227.7))	POLYGON((-363.3 270.9,-362.7 271.5,-345.3 292.5,-335.7 260.7,-305.7 245.7,-311.1 227.7,-348.9 235.5,-363.3 270.9))	POINT(-21.029033 14.642704)	POLYGON((-23.150299 13.430315,-19.235956 13.417001,-19.638932 17.52164,-23.645057 17.536026,-23.150299 13.430315))	POLYGON((-23.459039 16.132578,-23.422695 16.170214,-22.401451 17.493233,-21.509018 15.484455,-19.413415 14.538647,-19.670226 13.418361,-22.230119 13.912123,-23.459039 16.132578))	SPoCA_v1.0_AR_0000008934							null	null	null	null	null		null	null
AR	2013-06-02T13:54:24	POINT(881.804 245.371)	POLYGON((849.3 201.9,917.1 201.9,917.1 286.5,849.3 286.5,849.3 201.9))	POLYGON((849.3 251.1,849.9 251.7,885.3 284.7,916.5 218.1,893.1 201.9,849.3 251.1))	POINT(74.404969 14.884829)	POLYGON((66.405003 12.108667,82.428736 12.251311,89.561195 17.345363,69.958495 17.436358,66.405003 12.108667))	POLYGON((68.214916 15.188172,68.344343 15.22695,78.431723 17.401012,84.141229 13.272767,74.689913 12.181045,68.214916 15.188172))	SPoCA_v1.0_AR_0000008914							null	null	null	null	null		null	null
AR	2013-06-02T13:54:24	POINT(-847.212 142.61)	POLYGON((-861.3 124.5,-834.9 124.5,-834.9 164.7,-861.3 164.7,-861.3 124.5))	POLYGON((-861.3 147.9,-860.7 148.5,-836.7 162.9,-839.1 125.7,-855.3 127.5,-861.3 147.9))	POINT(-64.618612 8.4485104)	POLYGON((-66.374374 7.357079,-62.598035 7.326766,-63.332459 9.791104,-67.25475 9.823498,-66.374374 7.357079))	POLYGON((-66.850086 8.790402,-66.769174 8.82645,-63.543603 9.682374,-63.183987 7.404568,-65.520684 7.533103,-66.850086 8.790402))	SPoCA_v1.0_AR_0000008956							null	null	null	null	null		null	null
AR	2013-06-02T13:54:24	POINT(231.981 -274.91)	POLYGON((111.9 -351.9,281.7 -351.9,281.7 -198.9,111.9 -198.9,111.9 -351.9))	POLYGON((111.9 -224.1,112.5 -223.5,156.9 -234.3,186.3 -198.9,244.5 -218.7,281.7 -275.1,278.7 -323.1,259.5 -351.9,218.7 -324.9,244.5 -276.3,214.5 -223.5,176.1 -221.1,155.7 -254.7,128.1 -248.1,111.9 -224.1))	POINT(14.813269 -17.275976)	POLYGON((7.30788 -22.207877,18.677544 -22.191126,17.679321 -12.534681,6.927942 -12.551408,7.30788 -22.207877))	POLYGON((6.973164 -14.110072,7.009589 -14.072809,9.829512 -14.740902,11.585316 -12.545932,15.361082 -13.763515,18.089203 -17.28151,18.230362 -20.332764,17.157569 -22.194194,14.22113 -20.4558,15.640369 -17.362084,13.455691 -14.064579,11.005753 -13.919449,9.814235 -16.014118,8.044972 -15.603302,6.973164 -14.110072))	SPoCA_v1.0_AR_0000008918							null	null	null	null	null		null	null
AR	2013-06-02T13:54:24	POINT(-827.88 -365.693)	POLYGON((-848.1 -393.3,-803.7 -393.3,-803.7 -338.1,-848.1 -338.1,-848.1 -393.3))	POLYGON((-848.1 -363.3,-846.9 -362.7,-816.3 -338.1,-805.5 -347.7,-834.3 -392.1,-848.1 -363.3))	POINT(-71.484115 -22.855487)	POLYGON((-80.162931 -24.624537,-68.986596 -24.693128,-65.33974 -21.095723,-73.582353 -21.044491,-80.162931 -24.624537))	POLYGON((-76.022247 -22.67026,-75.633748 -22.633419,-67.383197 -21.083287,-66.170005 -21.713355,-75.592855 -24.573241,-76.022247 -22.67026))	SPoCA_v1.0_AR_0000008949							null	null	null	null	null		null	null
AR	2013-06-02T13:54:24	POINT(281.642 -467.667)	POLYGON((176.7 -525.9,398.1 -525.9,398.1 -375.9,176.7 -375.9,176.7 -525.9))	POLYGON((176.7 -467.1,177.3 -466.5,209.1 -434.7,268.5 -426.3,322.5 -447.9,377.7 -375.9,363.9 -459.9,395.7 -486.9,393.3 -504.3,367.5 -519.9,330.9 -497.1,210.9 -525.9,176.7 -467.1))	POINT(20.012982 -29.945656)	POLYGON((12.982544 -34.087115,30.406789 -34.05043,27.252167 -23.737744,11.725369 -23.771042,12.982544 -34.087115))	POLYGON((12.393524 -29.919071,12.430988 -29.877413,14.394521 -27.693063,18.516488 -27.116874,22.747995 -28.576953,25.749401 -23.742062,26.093169 -29.393707,29.182055 -31.266996,29.41824 -32.499059,27.700836 -33.623459,24.262419 -32.000598,15.553338 -34.083495,12.393524 -29.919071))	SPoCA_v1.0_AR_0000008927							null	null	null	null	null		null	null
AR	2013-06-02T17:54:24	POINT(887.021 245.028)	POLYGON((861.3 214.5,922.5 214.5,922.5 281.7,861.3 281.7,861.3 214.5))	POLYGON((861.3 251.7,862.5 252.3,889.5 281.7,922.5 214.5,900.9 235.5,884.1 220.5,861.3 251.7))	POINT(75.692166 14.880449)	POLYGON((68.820817 12.91789,89.613035 13.086951,89.574732 16.97776,72.072118 17.157971,68.820817 12.91789))	POLYGON((70.418314 15.252512,70.678155 15.292401,79.578527 17.22568,89.613035 13.086951,79.071136 14.314481,73.5541 13.331006,70.418314 15.252512))	SPoCA_v1.0_AR_0000008914							null	null	null	null	null		null	null
AR	2013-06-02T17:54:24	POINT(434.033 -202.465)	POLYGON((407.7 -225.9,462.9 -225.9,462.9 -157.5,407.7 -157.5,407.7 -225.9))	POLYGON((407.7 -193.5,408.3 -192.9,442.5 -187.5,459.3 -157.5,450.3 -225.9,432.3 -225.9,407.7 -193.5))	POINT(27.929838 -12.708236)	POLYGON((26.272246 -14.164651,30.172932 -14.152054,29.652921 -9.939456,25.830022 -9.952205,26.272246 -14.164651))	POLYGON((26.040999 -12.161247,26.07832 -12.124166,28.415412 -11.784182,29.39933 -9.940352,29.26963 -14.155111,27.992928 -14.159293,26.040999 -12.161247))	SPoCA_v1.0_AR_0000008959							null	null	null	null	null		null	null
AR	2013-06-02T17:54:24	POINT(273.873 -277.481)	POLYGON((213.9 -333.9,302.1 -333.9,302.1 -199.5,213.9 -199.5,213.9 -333.9))	POLYGON((213.9 -206.7,214.5 -206.1,286.5 -226.5,293.1 -331.5,252.3 -315.9,278.7 -262.5,255.3 -225.9,213.9 -206.7))	POINT(17.583374 -17.413976)	POLYGON((13.955787 -21.016195,19.915772 -21.005255,19.009202 -12.549924,13.332708 -12.56092,13.955787 -21.016195))	POLYGON((13.356734 -13.005348,13.392856 -12.968224,18.122912 -14.222925,19.277619 -20.851982,16.399703 -19.856345,17.81084 -16.470916,16.088899 -14.189755,13.356734 -13.005348))	SPoCA_v1.0_AR_0000008918							null	null	null	null	null		null	null
AR	2013-06-02T17:54:24	POINT(130.881 -278.208)	POLYGON((108.3 -336.3,163.5 -336.3,163.5 -226.5,108.3 -226.5,108.3 -336.3))	POLYGON((108.3 -270.9,108.9 -270.3,163.5 -228.3,125.1 -336.3,110.1 -329.7,120.9 -299.1,108.3 -270.9))	POINT(8.3020383 -17.473488)	POLYGON((7.020908 -21.178891,10.634062 -21.175404,10.224031 -14.236121,6.751816 -14.239618,7.020908 -21.178891))	POLYGON((6.844757 -17.014322,6.881466 -16.976543,10.229192 -14.347915,8.116903 -21.177982,7.117746 -20.753645,7.723722 -18.796782,6.844757 -17.014322))	SPoCA_v1.0_AR_0000008958							null	null	null	null	null		null	null
AR	2013-06-02T17:54:24	POINT(-817.23 -369.811)	POLYGON((-838.5 -393.3,-790.5 -393.3,-790.5 -341.7,-838.5 -341.7,-838.5 -393.3))	POLYGON((-838.5 -369.9,-837.9 -369.3,-794.7 -341.7,-791.1 -358.5,-815.1 -386.7,-834.9 -388.5,-838.5 -369.9))	POINT(-69.694275 -23.130311)	POLYGON((-76.924206 -24.640836,-66.648594 -24.699571,-63.53612 -21.331228,-71.769415 -21.283493,-76.924206 -24.640836))	POLYGON((-74.243027 -23.109616,-74.038307 -23.071398,-64.156479 -21.327737,-64.531347 -22.418711,-70.640437 -24.239111,-75.328689 -24.331325,-74.243027 -23.109616))	SPoCA_v1.0_AR_0000008949							null	null	null	null	null		null	null
AR	2013-06-02T17:54:24	POINT(298.344 -473.438)	POLYGON((220.5 -537.9,434.1 -537.9,434.1 -374.7,220.5 -374.7,220.5 -537.9))	POLYGON((220.5 -464.1,221.7 -463.5,241.5 -434.7,272.7 -425.7,354.3 -444.9,386.7 -420.3,382.5 -386.7,408.3 -375.3,388.5 -458.7,434.1 -492.9,425.7 -504.9,399.3 -510.9,362.7 -493.5,247.5 -537.3,220.5 -464.1))	POINT(21.343317 -30.326239)	POLYGON((16.454687 -34.939226,33.893751 -34.899978,29.932361 -23.633784,14.679677 -23.669021,16.454687 -34.939226))	POLYGON((15.499299 -29.688128,15.579177 -29.646478,16.683133 -27.670765,18.807161 -27.057448,25.08268 -28.348437,27.110504 -26.674255,26.255204 -24.435142,27.998704 -23.678927,27.977226 -29.288742,32.497386 -31.664144,32.128423 -32.517651,30.082763 -32.952644,26.685204 -31.722434,18.528162 -34.89192,15.499299 -29.688128))	SPoCA_v1.0_AR_0000008927							null	null	null	null	null		null	null
AR	2013-06-02T21:54:24	POINT(889.681 247.262)	POLYGON((876.9 221.7,899.7 221.7,899.7 280.5,876.9 280.5,876.9 221.7))	POLYGON((876.9 242.1,877.5 242.7,894.9 279.9,898.5 221.7,876.9 242.1))	POINT(76.573756 15.033247)	POLYGON((72.076023 13.399417,77.634739 13.445896,84.265354 17.195177,75.639302 17.119223,72.076023 13.399417))	POLYGON((73.11372 14.680688,73.279708 14.719625,81.552775 17.133072,77.280861 13.442901,73.11372 14.680688))	SPoCA_v1.0_AR_0000008914							null	null	null	null	null		null	null
AR	2013-06-02T21:54:24	POINT(-418.262 199.312)	POLYGON((-476.7 161.7,-352.5 161.7,-352.5 239.7,-476.7 239.7,-476.7 161.7))	POLYGON((-476.7 171.9,-476.1 172.5,-466.5 211.5,-402.3 212.1,-377.7 239.7,-352.5 226.5,-374.7 170.1,-401.1 198.3,-468.9 161.7,-476.7 171.9))	POINT(-26.723535 11.72343)	POLYGON((-30.580796 9.427742,-22.089519 9.396204,-22.50462 14.212682,-31.188576 14.247025,-30.580796 9.427742))	POLYGON((-30.644663 10.053105,-30.605758 10.089748,-30.20284 12.490836,-25.70839 12.509793,-24.214482 14.218624,-22.420746 13.390993,-23.601732 9.91568,-25.538162 11.656529,-30.027391 9.425402,-30.644663 10.053105))	SPoCA_v1.0_AR_0000008960							null	null	null	null	null		null	null
