event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-06-27T04:55:13	POINT(-683.668 -463.959)	POLYGON((-735.9 -511.5,-631.5 -511.5,-631.5 -416.7,-735.9 -416.7,-735.9 -511.5))	POLYGON((-735.9 -429.3,-735.3 -428.7,-710.1 -416.7,-674.1 -461.1,-633.3 -450.3,-632.1 -494.1,-660.9 -511.5,-708.3 -500.1,-735.9 -429.3))	POINT(-54.972651 -27.987099)	POLYGON((-66.455593 -31.820745,-51.349803 -31.222502,-47.176474 -24.46729,-59.127919 -24.904774,-66.455593 -31.820745))	POLYGON((-59.844136 -25.788302,-59.725282 -25.742716,-55.811892 -24.776815,-53.659087 -27.738919,-48.609673 -26.809704,-50.480613 -29.943969,-54.950778 -31.356449,-60.714924 -30.763093,-59.844136 -25.788302))	SPoCA_v1.0_AR_0000005690							null	null	null	null	null		null	null
AR	2012-06-27T04:55:13	POINT(-355.694 -302.01)	POLYGON((-455.1 -343.5,-288.9 -343.5,-288.9 -257.7,-455.1 -257.7,-455.1 -343.5))	POLYGON((-455.1 -296.1,-454.5 -295.5,-324.3 -257.7,-290.7 -280.5,-297.3 -312.9,-365.1 -343.5,-455.1 -296.1))	POINT(-23.036558 -16.319119)	POLYGON((-30.584743 -19.146037,-18.810557 -18.922393,-18.273422 -13.436029,-29.639664 -13.643012,-30.584743 -19.146037))	POLYGON((-30.013102 -16.082787,-29.96284 -16.043409,-20.612498 -13.471012,-18.513462 -14.878457,-19.15522 -16.952769,-24.064245 -19.009839,-30.013102 -16.082787))	SPoCA_v1.0_AR_0000005700							null	null	null	null	null		null	null
AR	2012-06-27T08:55:13	POINT(-333.534 -304.076)	POLYGON((-411.3 -351.3,-254.1 -351.3,-254.1 -258.3,-411.3 -258.3,-411.3 -351.3))	POLYGON((-411.3 -291.3,-410.7 -290.7,-279.9 -260.7,-254.1 -279.3,-273.9 -321.9,-316.5 -326.1,-335.1 -351.3,-399.3 -350.1,-411.3 -291.3))	POINT(-21.536427 -16.407957)	POLYGON((-27.450937 -19.568054,-16.521699 -19.380336,-16.007167 -13.425714,-26.539476 -13.598459,-27.450937 -19.568054))	POLYGON((-26.81593 -15.691706,-26.768074 -15.652554,-17.697416 -13.598897,-16.103494 -14.7521,-17.648651 -17.491517,-20.546815 -17.805445,-22.041396 -19.464072,-26.567825 -19.471404,-26.81593 -15.691706))	SPoCA_v1.0_AR_0000005700							null	null	null	null	null		null	null
AR	2012-06-27T08:55:13	POINT(-828.75 -302.738)	POLYGON((-911.7 -436.5,-747.9 -436.5,-747.9 -227.7,-911.7 -227.7,-911.7 -436.5))	POLYGON((-911.7 -237.3,-910.5 -236.7,-867.9 -273.3,-807.9 -228.3,-793.5 -232.5,-811.5 -342.3,-788.1 -386.7,-753.3 -405.9,-747.9 -432.3,-766.5 -434.7,-783.3 -397.5,-796.5 -410.7,-818.7 -394.5,-840.9 -325.5,-869.1 -328.5,-911.7 -237.3))	POINT(-67.046076 -17.729008)	POLYGON((-88.51621 -25.544946,-62.02999 -26.359236,-54.086391 -12.476115,-83.925584 -13.710892,-88.51621 -25.544946))	POLYGON((-86.007541 -14.405725,-84.705566 -14.309972,-73.026095 -16.10591,-61.204382 -12.783483,-59.462075 -12.978197,-66.263102 -20.25188,-65.078535 -23.124879,-60.932611 -24.239359,-61.752426 -26.060797,-64.859946 -26.352862,-64.996909 -23.842218,-68.324123 -24.869246,-71.479685 -23.917309,-70.641788 -19.346481,-78.187887 -19.870099,-86.007541 -14.405725))	SPoCA_v1.0_AR_0000005706							null	null	null	null	null		null	null
AR	2012-06-27T08:55:13	POINT(-863.189 255.685)	POLYGON((-912.3 180.3,-822.9 180.3,-822.9 341.1,-912.3 341.1,-912.3 180.3))	POLYGON((-912.3 245.7,-911.7 246.3,-890.1 316.5,-894.9 276.3,-866.1 327.3,-833.1 344.7,-822.9 207.9,-835.5 180.3,-882.3 201.9,-888.9 220.5,-903.9 209.1,-912.3 245.7))	POINT(-72.342249 16.474739)	POLYGON((-80.370476 11.437599,-62.926695 12.139664,-69.990769 22.036249,-89.347202 20.491821,-80.370476 11.437599))	POLYGON((-89.599563 15.070159,-89.597537 15.114732,-89.391216 19.566752,-83.308627 17.32852,-78.855684 20.783986,-72.254036 22.181603,-63.704911 13.821007,-64.68137 12.072729,-73.511119 13.06123,-76.058354 14.115736,-79.605951 13.257597,-89.599563 15.070159))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-06-27T08:55:13	POINT(-91.6204 277.338)	POLYGON((-123.9 255.3,-53.7 255.3,-53.7 299.7,-123.9 299.7,-123.9 255.3))	POLYGON((-123.9 276.3,-123.3 276.9,-93.3 299.7,-53.7 278.1,-62.7 263.1,-77.7 255.3,-123.9 276.3))	POINT(-5.8880651 19.501938)	POLYGON((-7.907688 18.102576,-3.418708 18.121066,-3.478992 20.930523,-8.047706 20.911514,-7.907688 18.102576))	POLYGON((-7.970624 19.425825,-7.933658 19.46399,-6.051776 20.921667,-3.448245 19.558415,-4.003938 18.610035,-4.949751 18.116402,-7.970624 19.425825))	SPoCA_v1.0_AR_0000005717							null	null	null	null	null		null	null
AR	2012-06-27T08:55:13	POINT(-675.696 -456.678)	POLYGON((-737.1 -507.3,-605.1 -507.3,-605.1 -412.5,-737.1 -412.5,-737.1 -507.3))	POLYGON((-737.1 -443.1,-726.3 -442.5,-694.5 -412.5,-653.7 -456.3,-611.1 -449.1,-605.1 -461.1,-637.5 -507.3,-663.9 -482.1,-693.9 -489.3,-737.1 -443.1))	POINT(-53.616222 -27.419634)	POLYGON((-66.21608 -31.500593,-48.145202 -30.793996,-44.471703 -24.081754,-59.05552 -24.608989,-66.21608 -31.500593))	POLYGON((-60.864085 -26.764663,-59.293753 -26.660487,-53.758184 -24.405654,-51.068513 -27.299759,-46.280032 -26.635138,-46.13089 -27.460546,-51.808749 -30.925419,-53.547779 -29.194785,-57.838322 -29.869439,-60.864085 -26.764663))	SPoCA_v1.0_AR_0000005690							null	null	null	null	null		null	null
AR	2012-06-27T12:55:13	POINT(-826.9 -282.866)	POLYGON((-906.9 -351.3,-764.7 -351.3,-764.7 -234.9,-906.9 -234.9,-906.9 -351.3))	POLYGON((-906.9 -234.9,-906.3 -234.9,-864.9 -269.1,-847.5 -247.5,-818.1 -256.5,-808.5 -239.7,-767.7 -239.7,-774.3 -303.9,-799.5 -327.3,-833.1 -316.5,-844.5 -351.3,-906.9 -234.9))	POINT(-65.805734 -16.401409)	POLYGON((-88.746242 -21.140544,-59.769683 -20.566299,-56.087524 -12.989825,-82.138187 -14.080534,-88.746242 -21.140544))	POLYGON((-82.138187 -14.080534,-81.8352 -14.067001,-72.098935 -15.794303,-67.727942 -14.244828,-63.456581 -14.635291,-61.595229 -13.504002,-56.538282 -13.307542,-59.165984 -17.475797,-63.579935 -19.15954,-68.556696 -18.670209,-73.484842 -21.14294,-82.138187 -14.080534))	SPoCA_v1.0_AR_0000005706							null	null	null	null	null		null	null
AR	2012-06-27T12:55:13	POINT(-777.477 -396.808)	POLYGON((-812.7 -435.9,-728.7 -435.9,-728.7 -363.9,-812.7 -363.9,-812.7 -435.9))	POLYGON((-812.7 -401.1,-812.1 -400.5,-793.5 -359.1,-771.3 -372.3,-755.7 -410.7,-729.3 -402.3,-740.7 -435.9,-770.1 -398.1,-808.5 -413.1,-812.7 -401.1))	POINT(-64.005128 -23.747016)	POLYGON((-74.736386 -26.856805,-59.222536 -26.195994,-55.773547 -21.236541,-67.81405 -21.724253,-74.736386 -26.856805))	POLYGON((-70.77178 -24.322941,-70.586696 -24.274635,-64.288436 -21.260687,-61.675352 -22.022485,-61.550758 -24.578848,-57.508796 -23.852631,-60.916981 -26.264324,-62.940395 -23.789428,-71.00723 -25.141076,-70.77178 -24.322941))	SPoCA_v1.0_AR_0000005720							null	null	null	null	null		null	null
AR	2012-06-27T12:55:13	POINT(-635.658 -475.555)	POLYGON((-683.7 -523.5,-578.1 -523.5,-578.1 -415.5,-683.7 -415.5,-683.7 -523.5))	POLYGON((-683.7 -489.9,-683.1 -489.3,-678.3 -419.7,-666.3 -415.5,-629.1 -459.9,-578.1 -456.9,-604.5 -513.9,-663.3 -522.9,-683.7 -489.9))	POINT(-49.952285 -28.590811)	POLYGON((-58.91796 -32.363528,-46.040444 -31.881756,-42.052253 -24.193678,-52.644966 -24.555938,-58.91796 -32.363528))	POLYGON((-56.499369 -29.849714,-56.382075 -29.802537,-52.213235 -24.824043,-50.727458 -24.485953,-48.549827 -27.447927,-43.330396 -27.064051,-48.402612 -31.266917,-56.024965 -32.204703,-56.499369 -29.849714))	SPoCA_v1.0_AR_0000005690							null	null	null	null	null		null	null
AR	2012-06-27T12:55:13	POINT(-272.531 -305.929)	POLYGON((-344.7 -364.5,-203.1 -364.5,-203.1 -259.5,-344.7 -259.5,-344.7 -364.5))	POLYGON((-344.7 -316.5,-344.1 -315.9,-282.3 -261.9,-225.3 -266.7,-203.1 -287.7,-251.7 -337.5,-255.3 -364.5,-344.7 -316.5))	POINT(-17.456505 -16.446467)	POLYGON((-22.839471 -20.324179,-13.205595 -20.186028,-12.73351 -13.446112,-21.985306 -13.571913,-22.839471 -20.324179))	POLYGON((-22.395077 -17.20133,-22.348932 -17.161988,-17.859118 -13.658848,-14.182189 -13.914965,-12.83751 -15.229428,-16.268698 -18.462368,-16.693814 -20.227792,-22.395077 -17.20133))	SPoCA_v1.0_AR_0000005700							null	null	null	null	null		null	null
AR	2012-06-27T12:55:13	POINT(-848.058 260.671)	POLYGON((-911.7 179.1,-779.7 179.1,-779.7 338.1,-911.7 338.1,-911.7 179.1))	POLYGON((-911.7 248.1,-911.1 248.7,-886.5 321.9,-884.1 289.5,-869.7 327.3,-822.9 338.1,-813.3 321.9,-780.9 323.7,-780.9 306.9,-807.3 288.9,-795.9 236.7,-809.7 188.7,-823.5 179.1,-845.1 200.7,-855.3 188.1,-863.1 204.9,-889.5 194.7,-911.7 248.1))	POINT(-69.734322 16.900131)	POLYGON((-80.077203 11.379117,-57.544122 12.274305,-62.924973 22.119553,-89.347532 20.338568,-80.077203 11.379117))	POLYGON((-89.587624 15.21987,-89.585577 15.264503,-89.335681 19.99875,-80.504718 18.289506,-80.067626 20.737762,-69.790451 21.8558,-67.122602 20.910564,-62.389209 21.206694,-61.634599 20.153441,-64.526685 18.893896,-60.999028 15.729226,-61.40599 12.72551,-62.981054 12.072207,-66.745059 13.264242,-67.950566 12.435297,-69.895558 13.400084,-74.775013 12.567614,-89.587624 15.21987))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-06-27T17:55:13	POINT(-584.018 -482.234)	POLYGON((-604.5 -517.5,-557.1 -517.5,-557.1 -457.5,-604.5 -457.5,-604.5 -517.5))	POLYGON((-604.5 -480.9,-603.9 -480.3,-586.5 -459.9,-558.3 -457.5,-578.1 -502.5,-603.3 -517.5,-604.5 -480.9))	POINT(-44.830116 -28.867397)	POLYGON((-48.57785 -31.518867,-43.600345 -31.34764,-41.376059 -27.026609,-45.9187 -27.175008,-48.57785 -31.518867))	POLYGON((-46.855421 -28.842363,-46.767891 -28.797057,-44.234388 -27.285031,-41.486699 -27.030083,-45.072009 -30.315842,-48.445384 -31.514133,-46.855421 -28.842363))	SPoCA_v1.0_AR_0000005690							null	null	null	null	null		null	null
AR	2012-06-27T17:55:13	POINT(-817.853 -278.308)	POLYGON((-905.7 -351.9,-743.7 -351.9,-743.7 -230.1,-905.7 -230.1,-905.7 -351.9))	POLYGON((-905.7 -248.7,-905.1 -248.1,-902.1 -230.1,-849.3 -258.3,-802.5 -251.1,-789.3 -234.3,-757.5 -242.7,-743.7 -252.9,-752.7 -306.3,-789.3 -320.7,-825.3 -299.7,-831.9 -351.9,-905.7 -248.7))	POINT(-64.212174 -16.036101)	POLYGON((-88.721275 -21.197917,-57.110358 -20.488912,-53.676817 -12.586566,-81.001274 -13.72552,-88.721275 -21.197917))	POLYGON((-83.495077 -15.006638,-83.022096 -14.947434,-79.539834 -13.659976,-68.497027 -14.949328,-61.121713 -14.190308,-58.977806 -13.050826,-55.444417 -13.441512,-54.150651 -14.034028,-56.590871 -17.517318,-61.80397 -18.650167,-66.308139 -17.487444,-70.679481 -21.052557,-83.495077 -15.006638))	SPoCA_v1.0_AR_0000005706							null	null	null	null	null		null	null
AR	2012-06-27T17:55:13	POINT(-235.198 -302.413)	POLYGON((-300.9 -353.1,-167.1 -353.1,-167.1 -260.1,-300.9 -260.1,-300.9 -353.1))	POLYGON((-300.9 -339.9,-300.3 -339.3,-246.3 -261.9,-195.9 -262.5,-169.5 -284.7,-194.1 -325.5,-230.7 -353.1,-300.9 -339.9))	POINT(-14.981418 -16.16743)	POLYGON((-19.696708 -19.503534,-10.778367 -19.394065,-10.447656 -13.439876,-19.070542 -13.540949,-19.696708 -19.503534))	POLYGON((-19.589976 -18.643185,-19.544539 -18.603566,-15.515311 -13.605584,-12.283412 -13.6076,-10.673895 -14.995813,-12.414491 -17.620137,-14.967814 -19.4377,-19.589976 -18.643185))	SPoCA_v1.0_AR_0000005700							null	null	null	null	null		null	null
AR	2012-06-27T17:55:13	POINT(-848.47 256.752)	POLYGON((-909.3 175.5,-778.5 175.5,-778.5 335.7,-909.3 335.7,-909.3 175.5))	POLYGON((-909.3 243.3,-908.7 243.9,-876.9 335.7,-807.9 338.1,-830.7 267.9,-820.5 255.9,-806.7 284.7,-793.5 278.1,-778.5 243.3,-790.5 185.1,-809.1 175.5,-821.1 200.7,-846.3 185.1,-875.1 191.7,-909.3 243.3))	POINT(-69.618107 16.665959)	POLYGON((-79.04547 11.204796,-57.336882 12.072459,-62.645996 21.98533,-89.355584 20.255246,-79.04547 11.204796))	POLYGON((-86.493415 15.111581,-86.109278 15.165843,-84.775483 21.088711,-67.203403 21.966432,-67.154763 17.468359,-65.066824 16.792135,-64.261018 18.647135,-62.14871 18.308088,-59.039221 16.227591,-58.945127 12.606464,-61.012002 11.936004,-63.251474 13.410367,-66.434496 12.319094,-71.601379 12.519353,-86.493415 15.111581))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-06-27T21:58:49	POINT(-202.263 -307.267)	POLYGON((-255.9 -356.7,-141.3 -356.7,-141.3 -263.1,-255.9 -263.1,-255.9 -356.7))	POLYGON((-255.9 -307.5,-255.3 -306.9,-171.9 -263.1,-141.3 -286.5,-158.7 -321.3,-187.5 -325.5,-206.1 -356.7,-233.7 -351.9,-255.9 -307.5))	POINT(-12.862099 -16.435535)	POLYGON((-16.674033 -19.676365,-9.110142 -19.596887,-8.826241 -13.597441,-16.141126 -13.670786,-16.674033 -19.676365))	POLYGON((-16.363955 -16.491735,-16.32111 -16.452784,-10.759327 -13.612703,-8.885483 -15.07723,-10.105903 -17.310065,-11.984409 -17.597357,-13.35683 -19.635873,-15.158205 -19.34346,-16.363955 -16.491735))	SPoCA_v1.0_AR_0000005700							null	null	null	null	null		null	null
AR	2012-06-27T21:58:49	POINT(-845.851 256.863)	POLYGON((-905.7 163.5,-760.5 163.5,-760.5 336.9,-905.7 336.9,-905.7 163.5))	POLYGON((-905.7 238.5,-905.1 239.1,-900.3 286.5,-872.7 336.9,-843.9 320.7,-797.7 326.7,-815.1 267.9,-804.3 257.7,-779.1 280.5,-760.5 240.3,-765.9 190.5,-784.5 180.3,-815.1 200.7,-807.3 248.1,-819.3 263.1,-854.7 194.7,-880.5 192.9,-897.3 163.5,-905.7 238.5))	POINT(-69.168373 16.698072)	POLYGON((-77.315766 10.541766,-55.118962 11.423745,-60.295934 22.160407,-89.328956 20.39501,-77.315766 10.541766))	POLYGON((-83.305193 14.949202,-83.08461 14.9964,-89.461681 17.64633,-82.767774 21.254576,-72.667575 20.627484,-64.965956 21.322389,-64.770868 17.569875,-62.841321 17.000192,-60.362978 18.536984,-56.841533 16.129855,-56.236247 13.050049,-58.134081 12.349927,-62.444986 13.450347,-62.90239 16.393363,-65.190213 17.249999,-68.087304 12.855262,-72.736107 12.552935,-75.167036 10.633085,-83.305193 14.949202))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-06-27T21:58:49	POINT(-800.861 -286.201)	POLYGON((-899.1 -362.7,-714.9 -362.7,-714.9 -230.7,-899.1 -230.7,-899.1 -362.7))	POLYGON((-899.1 -231.9,-898.5 -231.3,-857.7 -245.1,-837.9 -278.7,-815.1 -256.5,-780.3 -258.9,-769.5 -232.5,-720.9 -240.9,-721.5 -293.1,-739.5 -316.5,-774.9 -325.5,-803.1 -312.3,-817.5 -362.1,-843.9 -344.7,-850.5 -354.3,-899.1 -231.9))	POINT(-62.055128 -16.440937)	POLYGON((-88.687278 -21.933381,-54.113495 -21.070795,-50.724065 -12.505547,-78.519217 -13.648431,-88.687278 -21.933381))	POLYGON((-78.617369 -13.72804,-78.365463 -13.679118,-69.434409 -14.151462,-67.429225 -16.188671,-63.018056 -14.598771,-58.509376 -14.568566,-56.575953 -12.835027,-51.510386 -13.172268,-52.720426 -16.516283,-55.368611 -18.115254,-60.036151 -18.879511,-63.422353 -18.167244,-68.565805 -21.623299,-72.743503 -20.667455,-75.344456 -21.411682,-78.617369 -13.72804))	SPoCA_v1.0_AR_0000005706							null	null	null	null	null		null	null
AR	2012-06-27T21:58:49	POINT(-579.584 -485.458)	POLYGON((-637.5 -533.1,-530.1 -533.1,-530.1 -455.7,-637.5 -455.7,-637.5 -533.1))	POLYGON((-637.5 -482.7,-636.9 -482.1,-604.5 -456.3,-579.3 -470.7,-532.5 -455.7,-573.3 -527.1,-585.3 -531.9,-599.7 -497.7,-634.5 -504.3,-637.5 -482.7))	POINT(-44.509719 -29.071147)	POLYGON((-53.364487 -32.824725,-41.586999 -32.407036,-38.879938 -26.811231,-49.25009 -27.154526,-53.364487 -32.824725))	POLYGON((-50.483163 -29.08687,-50.38654 -29.040969,-45.866996 -27.077208,-43.919412 -28.013775,-39.092487 -26.817617,-45.691255 -32.103951,-47.2144 -32.508834,-47.086824 -30.029217,-51.262802 -30.653003,-50.483163 -29.08687))	SPoCA_v1.0_AR_0000005690							null	null	null	null	null		null	null
AR	2012-06-27T21:58:49	POINT(534.83 -439.852)	POLYGON((513.9 -470.1,559.5 -470.1,559.5 -414.3,513.9 -414.3,513.9 -470.1))	POLYGON((513.9 -458.7,514.5 -458.1,536.7 -414.9,554.7 -423.9,555.9 -449.1,528.9 -470.1,513.9 -458.7))	POINT(38.854366 -25.719596)	POLYGON((37.86815 -27.782486,42.007443 -27.909553,40.343796 -24.028454,36.439462 -23.913505,37.86815 -27.782486))	POLYGON((37.544903 -26.979588,37.580467 -26.939035,38.377835 -24.009814,40.173045 -24.672423,40.999333 -26.420418,39.200245 -27.822195,37.544903 -26.979588))	SPoCA_v1.0_AR_0000005722							null	null	null	null	null		null	null
AR	2012-06-28T02:01:37	POINT(-166.302 -304.932)	POLYGON((-229.5 -341.1,-104.1 -341.1,-104.1 -264.9,-229.5 -264.9,-229.5 -341.1))	POLYGON((-229.5 -333.9,-228.9 -333.3,-188.1 -289.5,-138.3 -264.9,-104.1 -278.1,-119.1 -326.1,-229.5 -333.9))	POINT(-10.535405 -16.245601)	POLYGON((-14.812995 -18.61859,-6.655874 -18.546704,-6.492845 -13.677592,-14.441746 -13.745085,-14.812995 -18.61859))	POLYGON((-14.771808 -18.151672,-14.728898 -18.112354,-11.877591 -15.274399,-8.640886 -13.690822,-6.516836 -14.511262,-7.578153 -17.582201,-14.771808 -18.151672))	SPoCA_v1.0_AR_0000005700							null	null	null	null	null		null	null
AR	2012-06-28T02:01:37	POINT(-855.821 260.359)	POLYGON((-906.3 148.5,-798.3 148.5,-798.3 344.7,-906.3 344.7,-906.3 148.5))	POLYGON((-906.3 182.7,-905.7 183.3,-901.5 281.7,-873.3 338.7,-844.5 344.1,-819.3 327.3,-798.3 302.1,-801.3 278.1,-824.7 192.3,-861.3 188.1,-891.9 148.5,-906.3 182.7))	POINT(-71.175456 16.843606)	POLYGON((-76.777921 9.645544,-59.124384 10.36459,-66.072251 22.45624,-89.311633 20.814411,-76.777921 9.645544))	POLYGON((-78.564958 11.678632,-78.419658 11.72205,-89.480246 17.347361,-83.413799 21.346798,-74.761407 22.065105,-68.471915 21.230834,-63.846832 19.791165,-63.228078 18.284895,-63.514825 12.896609,-68.967973 12.417544,-73.373658 9.790792,-78.564958 11.678632))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
AR	2012-06-28T02:01:37	POINT(556.923 -438.541)	POLYGON((537.3 -467.7,577.5 -467.7,577.5 -417.9,537.3 -417.9,537.3 -467.7))	POLYGON((537.3 -452.1,537.9 -451.5,552.3 -420.9,575.7 -423.3,554.1 -467.7,537.3 -452.1))	POINT(40.77341 -25.674264)	POLYGON((39.876937 -27.660981,43.629736 -27.78124,42.047226 -24.310887,38.497368 -24.201287,39.876937 -27.660981))	POLYGON((39.408943 -26.564014,39.444983 -26.523705,39.87669 -24.445834,42.036469 -24.676086,41.416515 -27.70926,39.408943 -26.564014))	SPoCA_v1.0_AR_0000005722							null	null	null	null	null		null	null
AR	2012-06-28T02:01:37	POINT(-755.782 221.716)	POLYGON((-779.1 170.1,-725.7 170.1,-725.7 280.5,-779.1 280.5,-779.1 170.1))	POLYGON((-779.1 228.9,-778.5 229.5,-765.3 280.5,-761.7 252.9,-736.5 234.3,-729.9 170.1,-747.3 189.3,-776.7 183.3,-779.1 228.9))	POINT(-55.83354 15.014869)	POLYGON((-57.303781 11.761525,-51.64356 11.963699,-54.136234 18.773111,-60.368989 18.546433,-57.303781 11.761525))	POLYGON((-58.703165 15.358223,-58.648204 15.397773,-58.655612 18.61034,-57.344249 16.913643,-54.049512 15.864664,-52.062504 11.949239,-54.201228 13.059711,-57.302525 12.576342,-58.703165 15.358223))	SPoCA_v1.0_AR_0000005726							null	null	null	null	null		null	null
AR	2012-06-28T02:01:37	POINT(-786.179 -288.341)	POLYGON((-890.1 -365.7,-690.3 -365.7,-690.3 -227.1,-890.1 -227.1,-890.1 -365.7))	POLYGON((-890.1 -236.7,-889.5 -236.1,-867.3 -254.7,-848.1 -248.7,-807.3 -294.9,-764.7 -259.5,-751.5 -227.1,-734.1 -247.5,-707.7 -241.5,-690.9 -254.7,-701.7 -291.9,-743.7 -329.7,-798.9 -316.5,-804.9 -347.1,-838.5 -365.7,-890.1 -236.7))	POINT(-60.148705 -16.490729)	POLYGON((-88.649148 -22.298107,-51.50384 -21.158959,-48.282868 -12.18271,-75.582001 -13.28728,-88.649148 -22.298107))	POLYGON((-76.199469 -13.916515,-75.992807 -13.869598,-71.791561 -14.852589,-67.867766 -14.303824,-63.302183 -17.038836,-56.658713 -14.524038,-54.450737 -12.405979,-53.001655 -13.629642,-50.198317 -13.150991,-48.801874 -13.930792,-50.633376 -16.351906,-56.286847 -18.992478,-62.984679 -18.411094,-65.419547 -20.497932,-73.343912 -22.066051,-76.199469 -13.916515))	SPoCA_v1.0_AR_0000005706							null	null	null	null	null		null	null
AR	2012-06-28T02:01:37	POINT(-561.996 -467.469)	POLYGON((-611.1 -493.5,-506.7 -493.5,-506.7 -418.5,-611.1 -418.5,-611.1 -493.5))	POLYGON((-611.1 -454.5,-610.5 -453.9,-599.7 -418.5,-561.3 -469.5,-510.3 -458.1,-518.1 -489.9,-543.3 -492.9,-573.3 -469.5,-607.5 -489.9,-611.1 -454.5))	POINT(-42.146076 -27.716535)	POLYGON((-48.097552 -29.753457,-37.936286 -29.418986,-35.93065 -24.167623,-45.205342 -24.455447,-48.097552 -29.753457))	POLYGON((-46.454622 -26.960098,-46.371452 -26.915709,-44.119529 -24.419027,-42.14973 -27.85846,-37.211032 -26.913509,-38.846238 -29.190715,-41.275712 -29.479271,-43.289991 -27.895693,-47.54882 -29.478066,-46.454622 -26.960098))	SPoCA_v1.0_AR_0000005690							null	null	null	null	null		null	null
AR	2012-06-28T06:04:37	POINT(-593.666 -496.976)	POLYGON((-606.9 -529.5,-578.7 -529.5,-578.7 -473.7,-606.9 -473.7,-606.9 -529.5))	POLYGON((-606.9 -506.1,-606.3 -505.5,-585.3 -471.3,-590.7 -529.5,-606.9 -506.1))	POINT(-46.407554 -29.928509)	POLYGON((-49.470898 -32.390334,-46.364278 -32.277674,-43.958256 -28.198523,-46.779955 -28.295847,-49.470898 -32.390334))	POLYGON((-48.239791 -30.647257,-48.145215 -30.600726,-44.514502 -28.049268,-47.661269 -32.324046,-48.239791 -30.647257))	SPoCA_v1.0_AR_0000005728							null	null	null	null	null		null	null
AR	2012-06-28T06:04:37	POINT(-831.771 -279.879)	POLYGON((-892.5 -348.9,-791.7 -348.9,-791.7 -228.3,-892.5 -228.3,-892.5 -348.9))	POLYGON((-892.5 -232.5,-891.3 -231.9,-857.7 -255.9,-835.5 -235.5,-806.1 -249.9,-797.1 -348.9,-868.5 -287.1,-892.5 -232.5))	POINT(-66.445855 -16.207169)	POLYGON((-88.69206 -21.315095,-63.444241 -20.523574,-59.118027 -12.652305,-76.310137 -13.390784,-88.69206 -21.315095))	POLYGON((-76.591054 -13.666585,-76.210495 -13.611762,-69.923248 -14.840148,-65.324601 -13.359048,-61.556418 -14.105811,-64.271165 -20.558734,-74.086451 -17.003882,-76.591054 -13.666585))	SPoCA_v1.0_AR_0000005727							null	null	null	null	null		null	null
AR	2012-06-28T06:04:37	POINT(-136.368 -316.348)	POLYGON((-194.1 -359.1,-88.5 -359.1,-88.5 -275.1,-194.1 -275.1,-194.1 -359.1))	POLYGON((-194.1 -328.5,-193.5 -327.9,-131.1 -275.1,-96.3 -297.9,-90.9 -323.1,-127.5 -326.1,-140.1 -359.1,-194.1 -328.5))	POINT(-8.6545545 -16.943397)	POLYGON((-12.574928 -19.747683,-5.694663 -19.695457,-5.531567 -14.297831,-12.208899 -14.346393,-12.574928 -19.747683))	POLYGON((-12.424428 -17.758297,-12.382638 -17.719163,-8.210324 -14.312953,-6.062244 -15.747617,-5.769595 -17.360241,-8.115504 -17.566969,-9.039 -19.715972,-12.424428 -17.758297))	SPoCA_v1.0_AR_0000005700							null	null	null	null	null		null	null
AR	2012-06-28T06:04:37	POINT(-847.545 263.537)	POLYGON((-894.9 182.1,-788.1 182.1,-788.1 337.5,-894.9 337.5,-894.9 182.1))	POLYGON((-894.9 278.1,-894.3 278.7,-862.5 337.5,-787.5 303.9,-818.1 192.3,-856.5 182.1,-867.9 212.1,-891.3 202.5,-894.9 278.1))	POINT(-69.81563 17.107021)	POLYGON((-75.45493 11.779773,-58.604372 12.463859,-64.13013 22.072023,-89.315356 20.654114,-75.45493 11.779773))	POLYGON((-83.641649 17.441746,-83.426328 17.489289,-78.983531 21.461876,-62.423998 19.970397,-62.621894 12.940435,-67.968404 12.094351,-71.101769 13.826703,-75.635734 13.037436,-83.641649 17.441746))	SPoCA_v1.0_AR_0000005703							null	null	null	null	null		null	null
