event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-09-26T23:13:48	POINT(457.092 32.1086)	POLYGON((394.5 12.3,508.5 12.3,508.5 48.9,394.5 48.9,394.5 12.3))	POLYGON((394.5 35.7,395.1 36.3,436.5 48.9,494.7 44.1,507.3 27.9,480.3 12.3,394.5 35.7))	POINT(28.712683 7.9599266)	POLYGON((24.434998 7.004043,32.19959 6.565673,32.384762 8.74276,24.576462 9.1835,24.434998 7.004043))	POLYGON((24.520854 8.397362,24.562933 8.431136,27.389927 9.037602,31.381565 8.518384,32.186799 7.499105,30.225311 6.687604,24.520854 8.397362))	SPoCA_v1.0_AR_0000006556							null	null	null	null	null		null	null
AR	2012-09-26T23:13:48	POINT(872.5 92.6622)	POLYGON((842.7 60.3,905.1 60.3,905.1 134.7,842.7 134.7,842.7 60.3))	POLYGON((842.7 114.3,843.3 114.9,852.9 134.7,863.7 108.3,893.1 106.5,897.9 60.3,860.7 71.7,842.7 114.3))	POINT(66.900187 8.2919418)	POLYGON((62.267711 6.839943,71.701218 5.801358,73.638442 10.083224,63.629249 11.191363,62.267711 6.839943))	POLYGON((63.181642 10.002272,63.272522 10.028939,65.014123 11.043094,65.9334 9.343242,70.536889 8.724369,70.396297 5.949325,64.824349 7.253132,63.181642 10.002272))	SPoCA_v1.0_AR_0000006557							null	null	null	null	null		null	null
AR	2012-09-26T23:13:48	POINT(-745.259 208.897)	POLYGON((-800.7 172.5,-710.1 172.5,-710.1 242.1,-800.7 242.1,-800.7 172.5))	POLYGON((-800.7 232.5,-800.1 233.1,-771.9 240.3,-736.5 219.9,-717.9 239.7,-716.1 179.7,-744.3 173.1,-800.7 232.5))	POINT(-54.182972 16.676097)	POLYGON((-59.336499 13.939148,-49.949065 14.839522,-51.495294 18.976405,-61.40198 18.012402,-59.336499 13.939148))	POLYGON((-61.07237 17.450792,-61.018658 17.49348,-57.928312 18.251894,-53.561466 17.412391,-52.202164 18.762845,-50.654239 15.215081,-53.274672 14.569792,-61.07237 17.450792))	SPoCA_v1.0_AR_0000006534							null	null	null	null	null		null	null
AR	2012-09-26T23:13:48	POINT(-592.516 214.628)	POLYGON((-615.9 194.1,-573.9 194.1,-573.9 238.5,-615.9 238.5,-615.9 194.1))	POLYGON((-615.9 212.1,-615.3 212.7,-601.5 238.5,-584.1 237.3,-578.1 197.7,-606.3 195.3,-615.9 212.1))	POINT(-40.511782 18.19873)	POLYGON((-42.080985 16.820171,-38.698529 17.07544,-39.424317 19.750493,-42.885319 19.486804,-42.080985 16.820171))	POLYGON((-42.388494 17.89908,-42.349242 17.939003,-41.679897 19.580766,-40.22796 19.616782,-39.084314 17.267352,-41.313113 16.953087,-42.388494 17.89908))	SPoCA_v1.0_AR_0000006553							null	null	null	null	null		null	null
AR	2012-09-27T03:13:48	POINT(-873.269 -244.135)	POLYGON((-896.7 -298.5,-849.9 -298.5,-849.9 -201.9,-896.7 -201.9,-896.7 -298.5))	POLYGON((-896.7 -237.3,-896.1 -236.7,-887.1 -201.9,-855.3 -231.3,-857.1 -297.9,-896.7 -237.3))	POINT(-68.900889 -12.369745)	POLYGON((-78.121142 -16.872523,-67.016159 -15.567924,-63.907972 -9.194618,-71.929892 -10.104468,-78.121142 -16.872523))	POLYGON((-73.478457 -12.476412,-73.304481 -12.41865,-70.004062 -9.881629,-65.446327 -11.18093,-68.276448 -15.674005,-73.478457 -12.476412))	SPoCA_v1.0_AR_0000006548							null	null	null	null	null		null	null
AR	2012-09-27T03:13:48	POINT(-672.701 -222.695)	POLYGON((-698.1 -275.7,-653.7 -275.7,-653.7 -169.5,-698.1 -169.5,-698.1 -275.7))	POLYGON((-698.1 -194.1,-697.5 -193.5,-678.3 -172.5,-655.5 -222.9,-657.9 -273.3,-698.1 -194.1))	POINT(-45.139746 -8.6044104)	POLYGON((-48.089416 -12.161247,-44.088644 -11.803517,-43.135733 -5.176532,-46.947122 -5.506508,-48.089416 -12.161247))	POLYGON((-47.128233 -7.024682,-47.069402 -6.982662,-45.232169 -5.538019,-43.66484 -8.489837,-44.422499 -11.682308,-47.128233 -7.024682))	SPoCA_v1.0_AR_0000006513							null	null	null	null	null		null	null
AR	2012-09-27T03:13:48	POINT(414.312 -458.464)	POLYGON((389.1 -491.7,442.5 -491.7,442.5 -420.3,389.1 -420.3,389.1 -491.7))	POLYGON((389.1 -477.3,389.7 -476.7,393.3 -429.9,431.1 -420.3,424.5 -446.7,440.7 -482.7,421.5 -491.7,389.1 -477.3))	POINT(27.836885 -22.482353)	POLYGON((26.487798 -24.69257,30.552236 -24.943709,29.367004 -20.006856,25.501903 -19.779588,26.487798 -24.69257))	POLYGON((26.261223 -23.681139,26.296291 -23.641762,25.916016 -20.442947,28.528465 -19.955069,28.41494 -21.718955,30.240342 -24.297636,28.931364 -24.839678,26.261223 -23.681139))	SPoCA_v1.0_AR_0000006551							null	null	null	null	null		null	null
AR	2012-09-27T03:13:48	POINT(570.233 -394.757)	POLYGON((495.9 -468.9,620.7 -468.9,620.7 -327.9,495.9 -327.9,495.9 -468.9))	POLYGON((495.9 -409.5,496.5 -408.9,498.9 -374.1,559.5 -327.9,609.9 -373.5,618.9 -467.1,584.7 -433.5,551.7 -428.1,533.7 -398.7,495.9 -409.5))	POINT(38.922637 -18.998083)	POLYGON((34.322101 -23.626457,45.326047 -24.528848,42.007089 -14.923068,32.18237 -14.181323,34.322101 -23.626457))	POLYGON((33.234745 -19.545842,33.271545 -19.508694,32.949878 -17.204316,37.012026 -14.525096,41.880492 -17.849701,45.090944 -24.38366,40.987253 -21.742029,38.041313 -21.140853,36.019931 -19.033738,33.234745 -19.545842))	SPoCA_v1.0_AR_0000006541							null	null	null	null	null		null	null
AR	2012-09-27T03:13:48	POINT(876.534 207.206)	POLYGON((824.1 52.5,924.9 52.5,924.9 329.7,824.1 329.7,824.1 52.5))	POLYGON((824.1 265.5,824.7 266.1,844.5 329.1,866.7 300.9,885.3 302.7,915.3 225.9,901.5 153.9,923.7 90.3,913.5 54.9,864.9 95.7,869.7 125.7,888.9 115.5,899.7 129.3,895.5 171.9,862.5 232.5,825.3 231.3,824.1 265.5))	POINT(71.092396 14.805883)	POLYGON((59.884015 6.616462,75.693406 4.869353,87.836583 19.506334,68.794975 22.74783,59.884015 6.616462))	POLYGON((65.415829 19.046766,65.527606 19.072404,72.300952 22.322579,74.634873 20.260926,79.309211 19.838362,81.321859 14.785145,73.601101 11.25437,76.33018 7.078078,73.235042 5.298158,65.838488 8.588543,67.217508 10.254168,70.034432 9.323367,72.381649 9.895904,73.121942 12.408638,69.818915 16.511794,64.197013 17.046606,65.415829 19.046766))	SPoCA_v1.0_AR_0000006525							null	null	null	null	null		null	null
AR	2012-09-27T03:13:48	POINT(363.781 -576.106)	POLYGON((317.1 -603.9,405.9 -603.9,405.9 -550.5,317.1 -550.5,317.1 -603.9))	POLYGON((317.1 -569.7,317.7 -569.1,363.9 -551.7,404.1 -598.5,368.7 -603.9,319.5 -585.9,317.1 -569.7))	POINT(26.168186 -30.763803)	POLYGON((23.114314 -32.706871,30.336651 -33.138605,28.921665 -29.035819,22.106607 -28.650621,23.114314 -32.706871))	POLYGON((22.438409 -30.082775,22.472886 -30.039892,25.6626 -28.927548,30.023157 -32.702005,27.239355 -32.940428,22.92846 -31.322912,22.438409 -30.082775))	SPoCA_v1.0_AR_0000006542							null	null	null	null	null		null	null
AR	2012-09-27T03:13:48	POINT(-720.752 207.385)	POLYGON((-777.3 165.9,-678.3 165.9,-678.3 247.5,-777.3 247.5,-777.3 165.9))	POLYGON((-777.3 226.5,-776.7 227.1,-756.9 247.5,-720.3 224.1,-693.9 239.1,-678.3 195.3,-687.3 176.1,-717.9 165.9,-732.3 204.3,-774.9 213.9,-777.3 226.5))	POINT(-51.686003 16.811645)	POLYGON((-56.551578 13.810696,-46.932581 14.697403,-48.593992 19.5649,-58.771121 18.610834,-56.551578 13.810696))	POLYGON((-58.112943 17.37459,-58.062778 17.416671,-56.475991 18.83724,-52.037858 17.80847,-49.853241 18.933327,-47.461297 16.446216,-47.914299 15.233979,-50.556104 14.377812,-52.754284 16.523379,-57.480312 16.659809,-58.112943 17.37459))	SPoCA_v1.0_AR_0000006534							null	null	null	null	null		null	null
AR	2012-09-27T08:07:12	POINT(442.58 -459.875)	POLYGON((418.5 -492.9,469.5 -492.9,469.5 -423.3,418.5 -423.3,418.5 -492.9))	POLYGON((418.5 -472.5,419.1 -471.9,420.3 -431.7,447.3 -423.3,469.5 -462.9,452.7 -492.3,418.5 -472.5))	POINT(29.978764 -22.716709)	POLYGON((28.723431 -24.915375,32.710317 -25.178464,31.430983 -20.345149,27.648518 -20.107422,28.723431 -24.915375))	POLYGON((28.370561 -23.480531,28.405744 -23.441441,27.89157 -20.683162,29.764324 -20.237015,32.105555 -23.064074,31.362681 -25.044252,28.370561 -23.480531))	SPoCA_v1.0_AR_0000006551							null	null	null	null	null		null	null
AR	2012-09-27T08:07:12	POINT(288.223 -19.7842)	POLYGON((260.7 -47.1,309.3 -47.1,309.3 5.7,260.7 5.7,260.7 -47.1))	POLYGON((260.7 -35.1,261.3 -34.5,287.1 5.7,305.7 -6.3,306.3 -34.5,270.9 -47.1,260.7 -35.1))	POINT(17.529533 5.3699368)	POLYGON((15.773057 3.799729,18.813339 3.69152,18.912341 6.83883,15.856844 6.947216,15.773057 3.799729))	POLYGON((15.787723 4.515617,15.825799 4.550185,17.510444 6.890856,18.656774 6.132711,18.642177 4.450481,16.407096 3.77869,15.787723 4.515617))	SPoCA_v1.0_AR_0000006561							null	null	null	null	null		null	null
AR	2012-09-27T08:07:12	POINT(879.177 248.558)	POLYGON((840.9 168.9,918.9 168.9,918.9 335.1,840.9 335.1,840.9 168.9))	POLYGON((840.9 273.9,841.5 274.5,853.5 334.5,878.1 273.3,888.9 302.1,918.9 213.3,908.1 165.3,876.3 236.1,845.7 242.1,840.9 273.9))	POINT(73.698685 17.072182)	POLYGON((64.258331 13.198879,78.348867 11.620127,87.796917 19.920868,72.053475 22.731358,64.258331 13.198879))	POLYGON((68.311281 19.256791,68.436786 19.28079,74.490101 22.419535,75.06497 18.465728,80.295832 19.682663,81.440986 13.988666,75.480375 11.732182,72.438528 16.439109,67.553922 17.352423,68.311281 19.256791))	SPoCA_v1.0_AR_0000006525							null	null	null	null	null		null	null
AR	2012-09-27T08:07:12	POINT(909.353 102.064)	POLYGON((881.1 69.3,931.5 69.3,931.5 134.7,881.1 134.7,881.1 69.3))	POLYGON((881.1 120.9,881.7 121.5,909.3 142.5,928.5 74.1,890.1 83.7,881.1 120.9))	POINT(73.46102 8.1184093)	POLYGON((67.762146 6.780533,77.743171 5.641848,80.27015 9.308261,69.245334 10.573103,67.762146 6.780533))	POLYGON((68.868491 9.777314,68.981594 9.801147,74.788343 10.420798,77.069958 6.010417,69.483924 7.458032,68.868491 9.777314))	SPoCA_v1.0_AR_0000006565							null	null	null	null	null		null	null
AR	2012-09-27T08:07:12	POINT(507.533 38.5932)	POLYGON((471.3 21.9,573.3 21.9,573.3 57.9,471.3 57.9,471.3 21.9))	POLYGON((471.3 42.3,471.9 42.9,491.1 57.9,576.9 54.9,571.5 31.5,503.1 21.9,471.3 42.3))	POINT(32.253424 8.12169)	POLYGON((29.638988 7.283191,36.951408 6.806502,37.17533 8.945641,29.818919 9.425274,29.638988 7.283191))	POLYGON((29.73501 8.496954,29.779589 8.530215,31.201951 9.342344,37.425639 8.747936,36.870114 7.386689,31.856401 7.148572,29.73501 8.496954))	SPoCA_v1.0_AR_0000006562							null	null	null	null	null		null	null
AR	2012-09-27T08:07:12	POINT(-536.548 205.527)	POLYGON((-564.9 184.5,-517.5 184.5,-517.5 224.1,-564.9 224.1,-564.9 184.5))	POLYGON((-564.9 219.9,-564.3 220.5,-522.9 218.7,-520.5 187.5,-541.5 184.5,-564.9 219.9))	POINT(-35.9609 17.953992)	POLYGON((-37.848969 16.537735,-34.24479 16.784033,-34.779847 19.172819,-38.44966 18.92007,-37.848969 16.537735))	POLYGON((-38.380996 18.666649,-38.343338 18.706244,-35.110759 18.819022,-34.506236 16.949762,-36.050742 16.663333,-38.380996 18.666649))	SPoCA_v1.0_AR_0000006563							null	null	null	null	null		null	null
AR	2012-09-27T08:07:12	POINT(617.538 104.173)	POLYGON((567.9 61.5,688.5 61.5,688.5 143.7,567.9 143.7,567.9 61.5))	POLYGON((567.9 116.7,568.5 117.3,575.7 135.9,600.9 125.1,621.9 143.7,640.5 116.7,687.9 135.9,678.9 114.3,635.7 111.3,618.9 66.9,581.1 61.5,567.9 116.7))	POINT(41.00506 11.439481)	POLYGON((36.795344 9.188421,46.47167 8.427741,47.476951 13.296254,37.562106 14.080593,36.795344 9.188421))	POLYGON((37.270593 12.471101,37.322278 12.503587,38.072604 13.57231,39.914139 12.784206,41.821386 13.7623,43.005756 12.03686,47.306443 12.838536,46.220505 11.626263,42.549276 11.747718,40.763058 9.218284,37.791295 9.117039,37.270593 12.471101))	SPoCA_v1.0_AR_0000006564							null	null	null	null	null		null	null
AR	2012-09-27T08:07:12	POINT(387.958 -563.497)	POLYGON((342.9 -598.5,421.5 -598.5,421.5 -533.7,342.9 -533.7,342.9 -598.5))	POLYGON((342.9 -569.1,343.5 -568.5,376.5 -542.1,417.3 -536.1,415.5 -589.5,393.9 -598.5,342.9 -569.1))	POINT(27.793717 -29.926538)	POLYGON((25.027275 -32.400061,31.500312 -32.806159,29.780525 -27.87538,23.744859 -27.520706,25.027275 -32.400061))	POLYGON((24.393841 -30.145505,24.428017 -30.102763,26.440884 -28.277482,29.50077 -28.030534,30.718378 -32.065197,29.169446 -32.650282,24.393841 -30.145505))	SPoCA_v1.0_AR_0000006542							null	null	null	null	null		null	null
AR	2012-09-27T08:07:12	POINT(595.44 -389.471)	POLYGON((521.1 -457.5,650.7 -457.5,650.7 -323.1,521.1 -323.1,521.1 -457.5))	POLYGON((521.1 -376.5,521.7 -375.9,592.5 -323.1,632.1 -366.3,650.7 -425.1,641.1 -453.9,563.7 -404.7,537.3 -410.1,521.1 -376.5))	POINT(40.947501 -18.819846)	POLYGON((36.131724 -22.984847,47.935992 -23.992309,44.534947 -14.838356,34.00466 -14.006178,36.131724 -22.984847))	POLYGON((34.680395 -17.487281,34.718146 -17.450946,39.586244 -14.424233,43.686106 -17.540572,46.878021 -21.701329,46.838698 -23.643714,38.567963 -19.630084,36.507564 -19.828243,34.680395 -17.487281))	SPoCA_v1.0_AR_0000006541							null	null	null	null	null		null	null
AR	2012-09-27T08:07:12	POINT(-861.648 -244.985)	POLYGON((-887.1 -291.9,-836.1 -291.9,-836.1 -213.9,-887.1 -213.9,-887.1 -291.9))	POLYGON((-887.1 -240.3,-886.5 -239.7,-858.3 -214.5,-836.1 -248.1,-844.5 -276.3,-865.5 -263.7,-872.7 -291.9,-887.1 -240.3))	POINT(-66.888476 -12.195463)	POLYGON((-74.478779 -16.019613,-64.479129 -14.866399,-62.226132 -9.752711,-70.397586 -10.668887,-74.478779 -16.019613))	POLYGON((-71.454309 -12.427663,-71.301223 -12.37254,-65.448848 -10.144369,-63.055764 -11.962394,-65.209729 -13.965085,-68.25661 -13.519428,-71.041085 -15.615477,-71.454309 -12.427663))	SPoCA_v1.0_AR_0000006548							null	null	null	null	null		null	null
AR	2012-09-27T08:07:12	POINT(-648.7 -216.57)	POLYGON((-673.5 -279.3,-629.7 -279.3,-629.7 -162.9,-673.5 -162.9,-673.5 -279.3))	POLYGON((-673.5 -190.5,-672.9 -189.9,-652.5 -167.1,-629.7 -233.1,-635.1 -277.5,-673.5 -190.5))	POINT(-43.035261 -8.052039)	POLYGON((-45.882272 -12.190946,-42.087343 -11.863936,-41.144538 -4.617279,-44.763174 -4.918346,-45.882272 -12.190946))	POLYGON((-44.935766 -6.615752,-44.87986 -6.574238,-43.02112 -5.026213,-41.603875 -8.951846,-42.519078 -11.787306,-44.935766 -6.615752))	SPoCA_v1.0_AR_0000006513							null	null	null	null	null		null	null
AR	2012-09-27T08:07:12	POINT(-710.292 204.561)	POLYGON((-771.3 164.1,-656.1 164.1,-656.1 237.3,-771.3 237.3,-771.3 164.1))	POLYGON((-771.3 235.5,-770.7 236.1,-727.5 235.5,-657.3 197.7,-666.9 177.9,-698.7 164.1,-719.1 216.3,-766.5 212.7,-771.3 235.5))	POINT(-50.607042 16.730385)	POLYGON((-55.861924 13.763243,-44.965614 14.747131,-46.334227 19.119554,-57.753473 18.073358,-55.861924 13.763243))	POLYGON((-57.698452 17.967251,-57.649289 18.009279,-53.040579 18.414243,-45.642367 16.740783,-46.127695 15.490359,-48.731615 14.425417,-51.72528 17.350412,-56.515263 16.675342,-57.698452 17.967251))	SPoCA_v1.0_AR_0000006534							null	null	null	null	null		null	null
AR	2012-09-27T12:07:12	POINT(-613.121 -238.072)	POLYGON((-632.1 -282.9,-599.7 -282.9,-599.7 -203.7,-632.1 -203.7,-632.1 -282.9))	POLYGON((-632.1 -210.9,-631.5 -210.3,-608.1 -209.7,-602.7 -280.5,-632.1 -210.9))	POINT(-40.300258 -9.157926)	POLYGON((-42.331635 -12.113918,-39.664933 -11.896809,-38.984733 -6.940079,-41.56631 -7.144838,-42.331635 -12.113918))	POLYGON((-41.618008 -7.59064,-41.564675 -7.549462,-39.68324 -7.362213,-39.880055 -11.76354,-41.618008 -7.59064))	SPoCA_v1.0_AR_0000006513							null	null	null	null	null		null	null
AR	2012-09-27T12:07:12	POINT(548.265 43.8259)	POLYGON((506.7 15.3,607.5 15.3,607.5 80.7,506.7 80.7,506.7 15.3))	POLYGON((506.7 45.3,507.3 45.9,521.7 80.7,557.1 50.1,586.5 66.9,607.5 46.5,589.5 15.3,569.1 29.7,518.7 28.5,506.7 45.3))	POINT(35.219118 8.233984)	POLYGON((32.078512 6.734368,39.516648 6.2174,39.980892 10.101086,32.454278 10.624663,32.078512 6.734368))	POLYGON((32.228899 8.518627,32.274882 8.551622,33.532744 10.555552,35.90992 8.56202,38.240816 9.402558,39.709212 8.070657,38.135818 6.320417,36.677877 7.287169,32.993478 7.465042,32.228899 8.518627))	SPoCA_v1.0_AR_0000006562							null	null	null	null	null		null	null
AR	2012-09-27T12:07:12	POINT(-842.045 -241.145)	POLYGON((-867.9 -275.1,-818.1 -275.1,-818.1 -197.7,-867.9 -197.7,-867.9 -275.1))	POLYGON((-867.9 -260.7,-867.3 -260.1,-864.9 -207.3,-851.7 -197.7,-836.1 -212.7,-818.1 -255.3,-837.3 -275.1,-867.9 -260.7))	POINT(-63.716037 -11.604473)	POLYGON((-69.194041 -14.343571,-61.318464 -13.463107,-59.591571 -8.476251,-66.532208 -9.232603,-69.194041 -14.343571))	POLYGON((-68.561972 -13.368063,-68.428051 -13.315224,-66.293185 -9.796688,-64.067525 -8.958858,-62.196201 -9.677843,-60.778864 -12.166062,-64.053663 -13.762761,-68.561972 -13.368063))	SPoCA_v1.0_AR_0000006548							null	null	null	null	null		null	null
AR	2012-09-27T12:07:12	POINT(919.646 105.096)	POLYGON((893.1 68.7,942.9 68.7,942.9 136.5,893.1 136.5,893.1 68.7))	POLYGON((893.1 127.5,893.7 128.1,920.1 144.3,939.3 106.5,936.9 68.7,901.5 92.1,893.1 127.5))	POINT(75.788772 8.0320788)	POLYGON((69.690987 6.52703,81.357681 5.178469,85.322994 8.818128,71.360413 10.443168,69.690987 6.52703))	POLYGON((71.084816 9.927411,71.210519 9.9497,77.413518 10.224971,81.563749 7.441379,79.289959 5.422508,71.668035 7.717293,71.084816 9.927411))	SPoCA_v1.0_AR_0000006565							null	null	null	null	null		null	null
AR	2012-09-27T12:07:12	POINT(-675.443 199.175)	POLYGON((-753.9 161.7,-621.9 161.7,-621.9 234.3,-753.9 234.3,-753.9 161.7))	POLYGON((-753.9 225.3,-753.3 225.9,-638.7 210.9,-621.9 197.1,-632.7 175.5,-671.7 162.3,-695.1 212.1,-723.9 205.5,-753.9 225.3))	POINT(-47.269634 16.688398)	POLYGON((-53.996382 13.792156,-42.064199 14.82934,-43.295774 19.176511,-55.746962 18.078804,-53.996382 13.792156))	POLYGON((-55.495446 17.546548,-55.448064 17.588163,-44.27667 17.656915,-42.614881 16.943836,-43.163135 15.581866,-46.282951 14.522285,-49.332571 17.302226,-51.939459 16.66177,-55.495446 17.546548))	SPoCA_v1.0_AR_0000006534							null	null	null	null	null		null	null
AR	2012-09-27T12:07:12	POINT(420.453 -563.944)	POLYGON((377.1 -590.1,447.3 -590.1,447.3 -537.3,377.1 -537.3,377.1 -590.1))	POLYGON((377.1 -565.5,377.7 -564.9,426.3 -533.1,444.3 -560.1,441.3 -590.1,377.1 -565.5))	POINT(30.425427 -30.131426)	POLYGON((27.565276 -31.91149,33.463666 -32.30658,31.945646 -28.28387,26.392462 -27.931051,27.565276 -31.91149))	POLYGON((26.979895 -30.029556,27.013786 -29.987097,30.148663 -27.859925,32.29822 -29.974771,32.9409 -32.268856,26.979895 -30.029556))	SPoCA_v1.0_AR_0000006542							null	null	null	null	null		null	null
AR	2012-09-27T12:07:12	POINT(466.414 -469.412)	POLYGON((423.9 -506.7,497.7 -506.7,497.7 -426.9,423.9 -426.9,423.9 -506.7))	POLYGON((423.9 -495.9,424.5 -495.3,451.5 -463.5,449.1 -431.1,466.5 -426.9,474.9 -452.7,497.1 -463.5,484.5 -495.9,453.3 -490.5,431.1 -509.7,423.9 -495.9))	POINT(31.986803 -23.506199)	POLYGON((29.400104 -25.929992,35.348642 -26.341838,33.659892 -20.742453,28.089052 -20.378362,29.400104 -25.929992))	POLYGON((29.191983 -25.158365,29.226854 -25.118613,30.721891 -23.016613,30.012267 -20.778397,31.258617 -20.578332,32.33802 -22.388964,34.304442 -23.263506,33.991453 -25.482906,31.372761 -24.923349,30.022064 -26.181743,29.191983 -25.158365))	SPoCA_v1.0_AR_0000006551							null	null	null	null	null		null	null
AR	2012-09-27T12:07:12	POINT(620.962 -384.983)	POLYGON((546.9 -450.9,677.1 -450.9,677.1 -317.1,546.9 -317.1,546.9 -450.9))	POLYGON((546.9 -389.1,547.5 -388.5,573.9 -353.7,657.3 -317.7,645.9 -376.5,669.9 -396.3,673.5 -444.3,659.7 -450.9,639.3 -424.5,572.1 -410.7,546.9 -389.1))	POINT(43.082498 -18.709607)	POLYGON((38.136412 -22.694152,50.477287 -23.789155,46.825363 -14.6646,35.899 -13.765375,38.136412 -22.694152))	POLYGON((36.911687 -18.479093,36.949796 -18.442682,38.520097 -16.3031,45.030085 -14.542014,45.154092 -18.336779,47.939317 -19.889506,49.841272 -23.278722,48.628506 -23.610565,45.752768 -21.56112,39.390345 -20.096662,36.911687 -18.479093))	SPoCA_v1.0_AR_0000006541							null	null	null	null	null		null	null
AR	2012-09-27T12:07:12	POINT(885.631 259.223)	POLYGON((849.9 173.1,921.9 173.1,921.9 337.5,849.9 337.5,849.9 173.1))	POLYGON((849.9 282.3,850.5 282.9,869.1 336.3,920.7 234.3,917.7 171.3,883.5 242.1,860.1 246.3,849.9 282.3))	POINT(75.744715 17.50275)	POLYGON((65.622739 13.306029,79.445081 11.747374,87.776966 19.990637,73.978941 22.667005,65.622739 13.306029))	POLYGON((70.229053 19.571332,70.366046 19.594009,78.287254 22.099373,84.399788 14.940114,78.139657 11.789372,74.18863 16.611543,70.054517 17.336312,70.229053 19.571332))	SPoCA_v1.0_AR_0000006525							null	null	null	null	null		null	null
AR	2012-09-27T16:35:36	POINT(461.455 -566.578)	POLYGON((408.9 -597.3,503.7 -597.3,503.7 -536.7,408.9 -536.7,408.9 -597.3))	POLYGON((408.9 -560.7,409.5 -560.1,456.3 -531.9,501.3 -597.3,451.5 -588.9,408.9 -560.7))	POINT(33.944407 -30.576356)	POLYGON((30.391003 -32.645904,38.896436 -33.282231,36.702718 -28.59305,28.849348 -28.040707,30.391003 -32.645904))	POLYGON((29.403205 -29.828817,29.436954 -29.786691,32.548188 -27.940065,38.666077 -33.263275,33.791339 -32.242863,29.403205 -29.828817))	SPoCA_v1.0_AR_0000006542							null	null	null	null	null		null	null
AR	2012-09-27T16:35:36	POINT(307.198 65.3769)	POLYGON((277.5 29.7,339.9 29.7,339.9 111.3,277.5 111.3,277.5 29.7))	POLYGON((277.5 60.9,278.7 61.5,338.7 111.3,314.1 29.7,284.1 39.3,266.7 57.9,277.5 60.9))	POINT(18.960842 10.386391)	POLYGON((16.963466 8.328114,20.932512 8.175972,21.28551 13.044673,17.249209 13.199872,16.963466 8.328114))	POLYGON((17.056345 10.187905,17.13425 10.221074,21.206973 13.047992,19.280338 8.243044,17.406241 8.885627,16.364988 10.03199,17.056345 10.187905))	SPoCA_v1.0_AR_0000006560							null	null	null	null	null		null	null
AR	2012-09-27T16:35:36	POINT(-822.756 -248.739)	POLYGON((-849.3 -293.1,-798.9 -293.1,-798.9 -203.7,-849.3 -203.7,-849.3 -293.1))	POLYGON((-849.3 -262.5,-848.7 -261.9,-836.1 -204.3,-803.7 -238.5,-810.3 -276.9,-831.9 -275.7,-843.9 -293.1,-849.3 -262.5))	POINT(-61.225262 -11.807939)	POLYGON((-66.652712 -15.190031,-59.314655 -14.383888,-57.388285 -8.618158,-63.843185 -9.30571,-66.652712 -15.190031))	POLYGON((-65.467779 -13.132543,-65.352508 -13.082127,-62.021025 -9.144259,-58.572399 -10.889742,-60.32672 -13.471889,-63.269077 -13.716044,-65.753232 -15.088604,-65.467779 -13.132543))	SPoCA_v1.0_AR_0000006548							null	null	null	null	null		null	null
AR	2012-09-27T16:35:36	POINT(-714.947 -495.784)	POLYGON((-738.9 -510.9,-698.7 -510.9,-698.7 -471.9,-738.9 -471.9,-738.9 -510.9))	POLYGON((-738.9 -503.7,-738.3 -503.1,-714.9 -472.5,-699.9 -506.1,-738.9 -503.7))	POINT(-57.281036 -27.594801)	POLYGON((-61.997188 -29.181419,-56.034731 -28.532055,-53.861901 -25.571495,-59.135176 -26.128107,-61.997188 -29.181419))	POLYGON((-61.398806 -28.602999,-61.254271 -28.544427,-55.913944 -25.825783,-55.894392 -28.176262,-61.398806 -28.602999))	SPoCA_v1.0_AR_0000006568							null	null	null	null	null		null	null
AR	2012-09-27T16:35:36	POINT(579.698 42.6007)	POLYGON((542.1 11.1,637.5 11.1,637.5 89.7,542.1 89.7,542.1 11.1))	POLYGON((542.1 68.7,542.7 69.3,552.3 89.7,588.9 48.9,633.3 57.3,633.3 32.7,598.5 11.7,546.3 36.9,542.1 68.7))	POINT(37.548618 7.9908101)	POLYGON((34.592729 6.312811,41.853994 5.778889,42.457585 10.443476,35.088797 10.986002,34.592729 6.312811))	POLYGON((34.928426 9.737033,34.976743 9.769733,35.843954 10.934516,38.289235 8.314153,41.82623 8.548311,41.647012 7.088434,38.801371 6.04981,35.0314 7.825991,34.928426 9.737033))	SPoCA_v1.0_AR_0000006562							null	null	null	null	null		null	null
