event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2012-08-01T14:16:25	POINT(-777.184 -405.526)	POLYGON((-870.3 -465.9,-688.5 -465.9,-688.5 -335.1,-870.3 -335.1,-870.3 -465.9))	POLYGON((-870.3 -357.3,-869.7 -356.7,-849.9 -375.3,-846.3 -337.5,-827.1 -335.7,-795.3 -374.1,-737.1 -382.5,-690.3 -464.7,-723.9 -446.7,-759.9 -465.3,-810.3 -398.1,-837.9 -422.1,-870.3 -357.3))	POINT(-62.967886 -22.816181)	POLYGON((-86.58486 -27.971622,-54.085169 -26.14494,-49.440879 -16.969569,-77.687361 -19.612036,-86.58486 -27.971622))	POLYGON((-81.586904 -21.468469,-81.075213 -21.375973,-75.862781 -22.069789,-71.209769 -19.113438,-67.244575 -18.605748,-64.012628 -20.816196,-56.288566 -20.662105,-54.245552 -26.075153,-57.612899 -25.125893,-64.365856 -27.051274,-68.303194 -22.832889,-79.237418 -25.564981,-81.586904 -21.468469))	SPoCA_v1.0_AR_0000005993							null	null	null	null	null		null	null
AR	2012-08-01T14:16:25	POINT(376.347 -431.868)	POLYGON((272.1 -521.7,477.3 -521.7,477.3 -356.1,272.1 -356.1,272.1 -521.7))	POLYGON((272.1 -475.5,272.7 -474.9,314.1 -460.5,350.7 -414.9,410.1 -402.9,474.3 -356.1,477.3 -374.7,399.3 -422.7,390.9 -459.9,360.3 -472.5,361.5 -509.7,322.5 -521.7,272.1 -475.5))	POINT(25.307545 -21.829857)	POLYGON((18.93868 -27.866137,35.025086 -28.66926,31.778616 -17.116489,17.402073 -16.477258,18.93868 -27.866137))	POLYGON((18.385524 -24.557442,18.421311 -24.516716,21.188989 -23.617383,23.264412 -20.590836,27.393541 -19.976687,31.553054 -17.103819,32.026047 -18.351292,26.862669 -21.28221,26.783057 -23.824021,24.699939 -24.60159,25.398697 -27.269016,22.658097 -28.012255,18.385524 -24.557442))	SPoCA_v1.0_AR_0000005940							null	null	null	null	null		null	null
AR	2012-08-01T14:16:25	POINT(678.579 240.664)	POLYGON((652.5 218.7,696.3 218.7,696.3 263.1,652.5 263.1,652.5 218.7))	POLYGON((652.5 233.7,653.1 234.3,674.1 263.1,691.5 258.3,681.3 218.7,652.5 233.7))	POINT(49.060765 18.591698)	POLYGON((46.17645 17.429837,50.248436 17.128721,51.361324 19.828852,47.1598 20.142975,46.17645 17.429837))	POLYGON((46.487081 18.344054,46.554308 18.376773,49.190806 19.993704,50.754632 19.572552,48.819447 17.23663,46.487081 18.344054))	SPoCA_v1.0_AR_0000006003							null	null	null	null	null		null	null
AR	2012-08-01T18:16:25	POINT(-589.449 236.23)	POLYGON((-648.3 202.5,-510.9 202.5,-510.9 266.7,-648.3 266.7,-648.3 202.5))	POLYGON((-648.3 257.7,-647.7 258.3,-583.5 263.1,-513.3 203.7,-640.5 235.5,-648.3 257.7))	POINT(-41.072654 18.881059)	POLYGON((-45.49327 16.4795,-34.320861 17.18968,-35.281269 21.147381,-46.862475 20.399804,-45.49327 16.4795))	POLYGON((-46.646202 19.84746,-46.605526 19.888188,-41.094163 20.567238,-34.518661 17.252961,-45.449653 18.538691,-46.646202 19.84746))	SPoCA_v1.0_AR_0000005981							null	null	null	null	null		null	null
AR	2012-08-01T18:16:25	POINT(-38.9043 -441.172)	POLYGON((-140.7 -486.9,86.1 -486.9,86.1 -401.7,-140.7 -401.7,-140.7 -486.9))	POLYGON((-140.7 -417.3,-140.1 -416.7,-102.3 -401.7,-55.5 -450.9,-22.5 -461.7,35.1 -407.1,86.1 -429.3,77.1 -444.3,35.1 -437.7,18.3 -468.3,-20.1 -486.9,-63.3 -468.9,-90.3 -479.7,-95.7 -456.3,-140.7 -417.3))	POINT(-2.5321543 -21.858997)	POLYGON((-9.4274 -25.109172,5.749925 -25.055609,5.514296 -19.21822,-9.037662 -19.266606,-9.4274 -25.109172))	POLYGON((-9.098096 -20.31311,-9.056533 -20.272012,-6.55655 -19.230107,-3.631021 -22.531848,-1.479229 -23.266152,2.249733 -19.555024,5.580823 -21.074805,5.031319 -22.090839,2.280602 -21.62101,1.207266 -23.723308,-1.339829 -25.025527,-4.181228 -23.780405,-6.006794 -24.552422,-6.287863 -22.928768,-9.098096 -20.31311))	SPoCA_v1.0_AR_0000005960							null	null	null	null	null		null	null
AR	2012-08-01T18:16:25	POINT(227.339 -344.206)	POLYGON((159.3 -385.5,265.5 -385.5,265.5 -299.7,159.3 -299.7,159.3 -385.5))	POLYGON((159.3 -375.3,159.9 -374.7,203.7 -343.5,206.1 -311.1,237.3 -299.7,261.9 -310.5,263.1 -377.1,159.3 -375.3))	POINT(14.403936 -15.603564)	POLYGON((10.179801 -18.211015,17.151796 -18.388916,16.67474 -12.808514,9.905809 -12.64295,10.179801 -18.211015))	POLYGON((10.140642 -17.537291,10.177032 -17.498507,12.873083 -15.51906,12.902689 -13.433592,14.856409 -12.755926,16.489612 -13.49225,16.935602 -17.827341,10.140642 -17.537291))	SPoCA_v1.0_AR_0000006004							null	null	null	null	null		null	null
AR	2012-08-01T18:16:25	POINT(378.334 -457.697)	POLYGON((294.9 -541.5,435.9 -541.5,435.9 -393.9,294.9 -393.9,294.9 -541.5))	POLYGON((294.9 -503.1,295.5 -502.5,315.9 -464.1,359.7 -454.5,366.3 -429.9,350.1 -404.1,386.7 -412.5,412.5 -393.9,434.1 -410.1,435.9 -454.5,400.5 -472.5,401.1 -510.3,369.9 -509.1,347.7 -541.5,328.5 -512.7,294.9 -503.1))	POINT(25.810594 -23.613255)	POLYGON((20.90892 -29.377167,32.046747 -29.928223,29.174353 -19.456299,19.195761 -19.015056,20.90892 -29.377167))	POLYGON((20.344334 -26.567777,20.379842 -26.526291,21.358184 -23.861956,24.395497 -23.326812,24.552307 -21.650168,23.10397 -19.847877,25.809361 -20.532528,27.452998 -19.368136,29.264439 -20.544277,30.11373 -23.612647,27.711977 -24.735929,28.472559 -27.454436,26.026283 -27.244541,24.932773 -29.551561,22.957997 -27.362897,20.344334 -26.567777))	SPoCA_v1.0_AR_0000005940							null	null	null	null	null		null	null
AR	2012-08-01T18:16:25	POINT(484.3 -380.484)	POLYGON((459.3 -405.9,515.1 -405.9,515.1 -355.5,459.3 -355.5,459.3 -405.9))	POLYGON((459.3 -393.3,459.9 -392.7,512.7 -354.9,483.9 -401.7,459.3 -393.3))	POINT(32.641065 -18.758102)	POLYGON((31.107205 -20.362717,35.485637 -20.622431,34.664626 -17.236229,30.424335 -16.991743,31.107205 -20.362717))	POLYGON((30.920254 -19.510723,30.957054 -19.472835,34.46897 -17.185128,32.937938 -20.186413,30.920254 -19.510723))	SPoCA_v1.0_AR_0000006005							null	null	null	null	null		null	null
AR	2012-08-01T18:16:25	POINT(620.615 -515.163)	POLYGON((570.3 -558.3,659.7 -558.3,659.7 -473.1,570.3 -473.1,570.3 -558.3))	POLYGON((570.3 -521.1,570.9 -520.5,653.1 -473.1,653.7 -546.3,630.3 -522.3,581.7 -558.3,570.3 -521.1))	POINT(48.62594 -29.178162)	POLYGON((45.287016 -32.09507,56.210902 -33.023772,51.025959 -26.378936,41.884963 -25.659484,45.287016 -32.09507))	POLYGON((43.600921 -29.212653,43.636539 -29.171702,50.282593 -26.316599,54.469592 -31.966938,50.087789 -29.818293,46.524783 -32.193192,43.600921 -29.212653))	SPoCA_v1.0_AR_0000005973							null	null	null	null	null		null	null
AR	2012-08-01T18:16:25	POINT(643.891 -369.634)	POLYGON((585.9 -423.3,692.7 -423.3,692.7 -329.1,585.9 -329.1,585.9 -423.3))	POLYGON((585.9 -385.5,586.5 -384.9,621.9 -386.1,643.5 -348.9,677.1 -329.1,692.7 -338.7,652.5 -391.5,614.7 -423.3,585.9 -385.5))	POINT(45.919271 -18.942099)	POLYGON((41.899432 -22.228928,52.650095 -23.079143,49.716445 -16.594956,39.97842 -15.864777,41.899432 -22.228928))	POLYGON((41.015184 -19.629887,41.054779 -19.592857,44.259493 -19.905768,45.408056 -17.54326,48.169968 -16.47096,49.949581 -17.236705,47.322946 -20.500876,44.567011 -22.426275,41.015184 -19.629887))	SPoCA_v1.0_AR_0000005978							null	null	null	null	null		null	null
AR	2012-08-01T18:16:25	POINT(-136.918 -513.484)	POLYGON((-200.1 -538.5,-86.1 -538.5,-86.1 -490.5,-200.1 -490.5,-200.1 -538.5))	POLYGON((-200.1 -519.9,-199.5 -519.3,-93.3 -485.7,-88.5 -537.9,-119.1 -520.5,-168.9 -531.3,-200.1 -519.9))	POINT(-9.3230677 -27.000436)	POLYGON((-13.948635 -28.923968,-5.944022 -28.769861,-5.76204 -25.309801,-13.510698 -25.45285,-13.948635 -28.923968))	POLYGON((-13.767284 -27.562167,-13.719466 -27.517493,-6.228569 -24.976585,-6.10785 -28.727685,-8.136815 -27.486827,-11.672956 -28.339904,-13.767284 -27.562167))	SPoCA_v1.0_AR_0000006006							null	null	null	null	null		null	null
AR	2012-08-01T18:16:25	POINT(714.404 245.649)	POLYGON((696.9 221.7,737.7 221.7,737.7 270.3,696.9 270.3,696.9 221.7))	POLYGON((696.9 234.3,697.5 234.9,718.5 270.3,737.7 244.5,723.3 226.5,696.9 234.3))	POINT(52.71421 18.63108)	POLYGON((50.376074 17.313599,54.499908 16.988164,55.92136 19.92782,51.626029 20.271016,50.376074 17.313599))	POLYGON((50.673919 18.078246,50.747254 18.110181,53.8497 20.095809,55.126181 18.365177,53.1233 17.398674,50.673919 18.078246))	SPoCA_v1.0_AR_0000006003							null	null	null	null	null		null	null
AR	2012-08-01T18:16:25	POINT(-772.714 -407.448)	POLYGON((-875.1 -470.7,-662.1 -470.7,-662.1 -341.7,-875.1 -341.7,-875.1 -470.7))	POLYGON((-875.1 -351.9,-863.1 -372.3,-858.9 -351.3,-843.9 -364.5,-806.7 -341.7,-772.5 -379.5,-705.9 -401.7,-662.7 -459.9,-697.5 -450.9,-738.3 -470.7,-792.9 -395.7,-807.3 -425.1,-828.9 -427.5,-875.1 -351.9))	POINT(-62.377317 -22.884157)	POLYGON((-86.563373 -28.083499,-51.189545 -26.224433,-47.002366 -17.196829,-80.872862 -20.36882,-86.563373 -28.083499))	POLYGON((-83.640536 -21.324936,-80.866278 -22.383543,-75.780985 -20.473972,-72.921085 -21.052654,-64.112937 -18.690348,-60.836175 -20.869588,-53.319611 -21.677987,-50.779325 -25.436048,-54.437327 -25.125833,-61.200081 -27.121808,-64.917507 -22.336968,-70.090555 -24.833181,-76.487241 -25.647104,-83.640536 -21.324936))	SPoCA_v1.0_AR_0000005993							null	null	null	null	null		null	null
AR	2012-08-01T23:16:25	POINT(-773.966 -400.614)	POLYGON((-867.3 -471.3,-662.7 -471.3,-662.7 -328.5,-867.3 -328.5,-867.3 -471.3))	POLYGON((-867.3 -359.1,-860.7 -358.5,-863.7 -328.5,-842.7 -354.3,-790.5 -344.1,-756.9 -383.1,-684.3 -407.7,-662.7 -429.9,-696.3 -471.3,-722.7 -471.3,-739.5 -447.3,-751.5 -454.5,-777.3 -400.5,-792.9 -398.7,-795.3 -426.3,-819.9 -432.9,-867.3 -359.1))	POINT(-62.161429 -22.396671)	POLYGON((-86.52249 -28.326026,-51.27714 -26.264198,-46.769545 -16.31187,-75.872864 -18.990643,-86.52249 -28.326026))	POLYGON((-80.23397 -21.442496,-77.295494 -21.099161,-74.801449 -18.881407,-71.697906 -20.253042,-61.769803 -18.618751,-58.841014 -20.917092,-51.118551 -21.884977,-49.58829 -23.261763,-55.330758 -26.616847,-58.899811 -26.941232,-59.808925 -25.354724,-62.105976 -26.069487,-62.668441 -22.437063,-65.105019 -22.549871,-67.643002 -24.666138,-74.311255 -25.78957,-80.23397 -21.442496))	SPoCA_v1.0_AR_0000005993							null	null	null	null	null		null	null
AR	2012-08-01T23:16:25	POINT(-589.474 235.745)	POLYGON((-615.3 185.1,-547.5 185.1,-547.5 268.5,-615.3 268.5,-615.3 185.1))	POLYGON((-615.3 260.1,-614.7 260.7,-599.1 268.5,-547.5 224.1,-576.3 216.9,-584.7 185.1,-597.9 189.3,-590.7 221.1,-615.3 260.1))	POINT(-41.06773 18.86205)	POLYGON((-42.36461 15.629149,-36.903213 15.976354,-38.230838 21.099154,-43.942886 20.729059,-42.36461 15.629149))	POLYGON((-43.756461 20.21166,-43.717178 20.252165,-42.53563 20.824245,-37.464429 18.360976,-39.657893 17.77709,-39.849457 15.794101,-40.986596 15.980077,-40.90887 17.958267,-43.756461 20.21166))	SPoCA_v1.0_AR_0000005981							null	null	null	null	null		null	null
AR	2012-08-01T23:16:25	POINT(452.564 -424.379)	POLYGON((328.5 -510.3,564.9 -510.3,564.9 -297.3,328.5 -297.3,328.5 -510.3))	POLYGON((328.5 -461.7,329.1 -461.1,384.9 -465.3,399.3 -428.7,375.9 -401.7,411.3 -413.7,479.1 -393.3,544.5 -336.3,558.3 -297.3,524.7 -410.7,499.5 -403.5,478.5 -417.3,461.7 -473.7,432.3 -487.5,427.5 -508.5,368.1 -510.3,328.5 -461.7))	POINT(30.879559 -21.581845)	POLYGON((22.915917 -27.173897,42.639619 -28.346827,37.815713 -13.66635,20.794368 -12.782093,22.915917 -27.173897))	POLYGON((22.228202 -23.716374,22.263764 -23.676271,26.411767 -24.155313,26.938643 -21.667498,24.902576 -19.75255,27.617366 -20.687568,32.429096 -19.583136,36.705503 -16.101852,37.290559 -13.632291,36.353397 -20.98735,34.189882 -20.368824,32.772866 -21.211719,32.522498 -25.070872,30.461279 -25.923118,30.530386 -27.423254,25.906045 -27.310791,22.228202 -23.716374))	SPoCA_v1.0_AR_0000005940							null	null	null	null	null		null	null
AR	2012-08-01T23:16:25	POINT(264.96 -344.847)	POLYGON((224.1 -392.1,306.9 -392.1,306.9 -293.1,224.1 -293.1,224.1 -392.1))	POLYGON((224.1 -360.9,224.7 -360.3,274.5 -293.1,306.9 -347.7,303.3 -366.3,258.3 -371.7,236.1 -392.1,224.1 -360.9))	POINT(16.86205 -15.701432)	POLYGON((14.442116 -18.731651,19.996155 -18.909871,19.344136 -12.461874,13.986455 -12.298158,14.442116 -18.731651))	POLYGON((14.27284 -16.672029,14.308941 -16.63378,17.228011 -12.391114,19.662185 -15.981072,19.550413 -17.19109,16.580657 -17.446104,15.235984 -18.753706,14.27284 -16.672029))	SPoCA_v1.0_AR_0000006004							null	null	null	null	null		null	null
AR	2012-08-01T23:16:25	POINT(737.125 247.241)	POLYGON((720.9 228.3,759.3 228.3,759.3 263.1,720.9 263.1,720.9 228.3))	POLYGON((720.9 251.7,721.5 252.3,749.1 263.1,756.9 243.9,726.9 228.3,720.9 251.7))	POINT(55.145805 18.544281)	POLYGON((52.924775 17.535846,57.036351 17.199592,58.13216 19.295718,53.886489 19.646029,52.924775 17.535846))	POLYGON((53.554171 18.953666,53.633835 18.98506,56.961367 19.394142,57.231696 18.161375,53.542373 17.486473,53.554171 18.953666))	SPoCA_v1.0_AR_0000006003							null	null	null	null	null		null	null
AR	2012-08-01T23:16:25	POINT(664 -372.737)	POLYGON((612.9 -430.5,713.1 -430.5,713.1 -322.5,612.9 -322.5,612.9 -430.5))	POLYGON((612.9 -384.9,613.5 -384.3,645.9 -386.7,682.5 -329.1,713.1 -331.5,651.9 -426.9,626.1 -429.3,612.9 -384.9))	POINT(47.940195 -19.294512)	POLYGON((44.598795 -22.907279,55.381164 -23.798411,51.65259 -16.317833,42.161249 -15.580063,44.598795 -22.907279))	POLYGON((43.400004 -19.750955,43.440619 -19.714126,46.539932 -20.109302,48.693985 -16.50255,51.882449 -16.919394,48.35179 -22.95659,45.838464 -22.92082,43.400004 -19.750955))	SPoCA_v1.0_AR_0000005978							null	null	null	null	null		null	null
AR	2012-08-01T23:16:25	POINT(640.628 -515.23)	POLYGON((585.3 -554.1,682.5 -554.1,682.5 -475.5,585.3 -475.5,585.3 -554.1))	POLYGON((585.3 -522.9,585.9 -522.3,668.1 -475.5,680.7 -531.9,623.7 -533.7,603.3 -554.1,585.3 -522.9))	POINT(50.904001 -29.363174)	POLYGON((46.689599 -31.879981,59.26353 -32.981529,53.826171 -26.778901,43.375769 -25.926511,46.689599 -31.879981))	POLYGON((45.194 -29.455046,45.229897 -29.414125,52.099572 -26.629207,57.135471 -31.132195,49.932505 -30.6307,48.717064 -32.045584,45.194 -29.455046))	SPoCA_v1.0_AR_0000005973							null	null	null	null	null		null	null
AR	2012-08-01T23:16:25	POINT(-95.631 -511.559)	POLYGON((-151.5 -534.9,-44.1 -534.9,-44.1 -487.5,-151.5 -487.5,-151.5 -534.9))	POLYGON((-151.5 -518.7,-150.9 -518.1,-62.7 -487.5,-44.7 -492.9,-59.1 -525.9,-137.1 -534.9,-151.5 -518.7))	POINT(-6.4851518 -26.803)	POLYGON((-10.477982 -28.562182,-3.031455 -28.464342,-2.941388 -25.058678,-10.161686 -25.149742,-10.477982 -28.562182))	POLYGON((-10.362029 -27.380779,-10.316345 -27.336508,-4.184171 -25.06722,-2.990882 -25.440437,-4.039354 -27.814419,-9.470486 -28.542681,-10.362029 -27.380779))	SPoCA_v1.0_AR_0000006006							null	null	null	null	null		null	null
AR	2012-08-01T23:16:25	POINT(48.3064 -447.402)	POLYGON((-17.7 -483.9,125.1 -483.9,125.1 -409.5,-17.7 -409.5,-17.7 -483.9))	POLYGON((-17.7 -455.1,15.9 -454.5,71.7 -409.5,126.3 -426.3,112.5 -446.1,78.9 -440.1,60.3 -469.5,12.9 -483.9,-17.7 -474.3,-17.7 -455.1))	POINT(3.1538684 -22.273007)	POLYGON((-1.177611 -24.798196,8.356956 -24.864113,8.052958 -19.756865,-1.135238 -19.696562,-1.177611 -24.798196))	POLYGON((-1.159488 -22.793858,1.041244 -22.752271,4.603925 -19.71547,8.191265 -20.890267,7.359232 -22.226027,5.137969 -21.789278,3.98339 -23.804919,0.858226 -24.797571,-1.171306 -24.125563,-1.159488 -22.793858))	SPoCA_v1.0_AR_0000005960							null	null	null	null	null		null	null
AR	2012-08-02T03:16:25	POINT(763.611 250.953)	POLYGON((745.49995 227.7,787.50005 227.7,787.50005 273.9,745.49995 273.9,745.49995 227.7))	POLYGON((745.5 251.7,746.1 252.3,771.3 273.9,787.5 253.5,774.3 227.7,745.5 251.7))	POINT(58.228718 18.527149)	POLYGON((55.497582 17.296605,60.329429 16.886335,62.000243 19.651265,56.918165 20.088067,55.497582 17.296605))	POLYGON((56.196588 18.744934,56.281647 18.775663,59.955706 19.829899,61.214151 18.429683,58.743874 17.023457,56.196588 18.744934))	SPoCA_v1.0_AR_0000006003							null	null	null	null	null		null	null
AR	2012-08-02T03:16:25	POINT(662.518 -508.551)	POLYGON((612.3 -549.3,702.3 -549.3,702.3 -469.5,612.3 -469.5,612.3 -549.3))	POLYGON((612.3 -522.3,612.9 -521.7,693.3 -469.5,693.9 -528.3,682.5 -516.9,649.5 -524.7,626.1 -549.3,612.3 -522.3))	POINT(53.165638 -29.067571)	POLYGON((49.478523 -31.741581,62.08093 -32.883734,55.998059 -26.543456,45.812296 -25.68403,49.478523 -31.741581))	POLYGON((48.03978 -29.630246,48.076512 -29.589522,54.845659 -26.440447,58.786158 -31.013732,56.295635 -29.951429,52.501895 -30.182362,51.127528 -31.881583,48.03978 -29.630246))	SPoCA_v1.0_AR_0000005973							null	null	null	null	null		null	null
AR	2012-08-02T03:16:25	POINT(-667.669 -429.948)	POLYGON((-698.1 -471.3,-637.5 -471.3,-637.5 -396.9,-698.1 -396.9,-698.1 -471.3))	POLYGON((-698.1 -398.7,-694.5 -398.1,-637.5 -415.5,-639.9 -457.5,-663.3 -447.9,-674.1 -471.3,-697.5 -449.1,-698.1 -398.7))	POINT(-50.11624 -23.300765)	POLYGON((-55.554353 -26.629827,-48.489688 -26.024204,-45.998916 -20.738734,-52.249641 -21.248051,-55.554353 -26.629827))	POLYGON((-52.313702 -21.37403,-51.893076 -21.298091,-46.531385 -22.030283,-48.199451 -25.038398,-50.33348 -24.550011,-52.595592 -26.369448,-54.335142 -24.976283,-52.313702 -21.37403))	SPoCA_v1.0_AR_0000006009							null	null	null	null	null		null	null
AR	2012-08-02T03:16:25	POINT(-545.629 216.635)	POLYGON((-572.1 171.3,-506.7 171.3,-506.7 261.3,-572.1 261.3,-572.1 171.3))	POLYGON((-572.1 258.9,-571.5 259.5,-536.1 243.3,-510.9 203.7,-535.5 203.1,-558.9 171.9,-552.9 218.7,-572.1 258.9))	POINT(-37.203233 17.921233)	POLYGON((-38.653085 15.027937,-33.631663 15.323872,-34.866641 20.851805,-40.110624 20.536772,-38.653085 15.027937))	POLYGON((-40.063871 20.388568,-40.025845 20.428771,-36.873455 19.605129,-34.339148 17.284677,-36.216361 17.13966,-37.622138 15.128551,-37.809475 18.013022,-40.063871 20.388568))	SPoCA_v1.0_AR_0000005981							null	null	null	null	null		null	null
AR	2012-08-02T03:16:25	POINT(309.393 -340.745)	POLYGON((275.1 -393.3,355.5 -393.3,355.5 -286.5,275.1 -286.5,275.1 -393.3))	POLYGON((275.1 -386.1,275.7 -385.5,277.5 -320.1,305.1 -288.3,355.5 -352.5,275.1 -386.1))	POINT(19.781349 -15.522515)	POLYGON((17.847705 -18.902286,23.367363 -19.113242,22.536275 -12.153048,17.237461 -11.960848,17.847705 -18.902286))	POLYGON((17.795352 -18.42297,17.83134 -18.384448,17.550695 -14.11428,19.20113 -12.140509,22.994532 -16.412474,17.795352 -18.42297))	SPoCA_v1.0_AR_0000006004							null	null	null	null	null		null	null
AR	2012-08-02T03:16:25	POINT(-922.298 -203.464)	POLYGON((-926.69998 -221.1,-918.30002 -221.1,-918.30002 -188.1,-926.69998 -188.1,-926.69998 -221.1))	POLYGON((-926.7 -188.1,-926.1 -189.3,-921.9 -195.9,-919.5 -221.1,-926.7 -188.1))	POINT(-86.480322 -12.135432)	POLYGON((-88.330992 -13.319394,-86.482269 -13.239005,-81.156219 -10.626841,-88.541947 -11.385046,-88.330992 -13.319394))	POLYGON((-88.541947 -11.385046,-88.533497 -11.463127,-84.237821 -11.430851,-88.319917 -13.420056,-88.541947 -11.385046))	SPoCA_v1.0_AR_0000006008							null	null	null	null	null		null	null
AR	2012-08-02T03:16:25	POINT(-72.7991 -517.223)	POLYGON((-105.9 -539.7,-42.3 -539.7,-42.3 -497.1,-105.9 -497.1,-105.9 -539.7))	POLYGON((-105.9 -521.7,-105.3 -521.1,-51.9 -497.1,-42.3 -508.5,-57.9 -528.3,-97.5 -539.7,-105.9 -521.7))	POINT(-4.9489565 -27.181247)	POLYGON((-7.322954 -28.847564,-2.917012 -28.80347,-2.836872 -25.724783,-7.120326 -25.766069,-7.322954 -28.847564))	POLYGON((-7.232471 -27.532025,-7.188368 -27.487951,-3.481546 -25.728728,-2.856814 -26.538082,-3.963058 -27.975861,-6.738729 -28.839542,-7.232471 -27.532025))	SPoCA_v1.0_AR_0000006006							null	null	null	null	null		null	null
AR	2012-08-02T03:16:25	POINT(699.369 -367.803)	POLYGON((644.1 -427.5,746.1 -427.5,746.1 -317.7,644.1 -317.7,644.1 -427.5))	POLYGON((644.1 -381.3,644.7 -380.7,671.7 -381.3,732.3 -317.7,744.3 -386.1,693.9 -389.7,676.5 -427.5,647.7 -416.7,644.1 -381.3))	POINT(51.435451 -19.24697)	POLYGON((47.568535 -22.926207,59.58444 -23.968815,55.148761 -16.299502,44.833983 -15.458306,47.568535 -22.926207))	POLYGON((46.220213 -19.717378,46.26236 -19.680877,48.945706 -19.933951,53.593727 -16.164924,57.320158 -20.972071,51.540266 -20.707091,50.985216 -23.206563,47.584228 -22.194797,46.220213 -19.717378))	SPoCA_v1.0_AR_0000005978							null	null	null	null	null		null	null
AR	2012-08-02T03:16:25	POINT(477.367 -435.469)	POLYGON((365.7 -507.3,580.5 -507.3,580.5 -351.9,365.7 -351.9,365.7 -507.3))	POLYGON((365.7 -462.3,366.3 -461.7,425.7 -453.3,434.1 -426.9,417.3 -400.5,440.7 -413.7,503.7 -401.7,550.5 -357.9,577.5 -351.9,555.9 -402.3,516.3 -416.7,510.9 -477.3,479.1 -483.3,463.5 -507.3,437.1 -489.3,402.9 -506.1,365.7 -462.3))	POINT(33.006317 -22.447878)	POLYGON((25.664761 -27.072425,44.054966 -28.228527,39.896325 -17.319004,23.693318 -16.403233,25.664761 -27.072425))	POLYGON((24.938577 -23.865659,24.974065 -23.825693,29.299461 -23.461333,29.508413 -21.666908,27.881449 -19.805047,29.806384 -20.791057,34.488735 -20.256421,37.514472 -17.551067,39.644133 -17.301673,38.780836 -20.574139,35.779314 -21.344933,36.690577 -25.572747,34.158081 -25.833528,33.448999 -27.497357,30.876894 -26.063031,28.51927 -27.130463,24.938577 -23.865659))	SPoCA_v1.0_AR_0000005940							null	null	null	null	null		null	null
AR	2012-08-02T03:16:25	POINT(98.603 -451.168)	POLYGON((29.1 -488.7,168.9 -488.7,168.9 -407.1,29.1 -407.1,29.1 -488.7))	POLYGON((29.1 -464.7,29.7 -464.1,113.1 -407.1,177.3 -425.7,122.7 -482.1,74.1 -476.7,53.7 -489.9,29.1 -464.7))	POINT(6.4609881 -22.549531)	POLYGON((1.94146 -25.126043,11.352573 -25.24668,10.89407 -19.634851,1.864581 -19.525547,1.94146 -25.126043))	POLYGON((1.915819 -23.447217,1.954719 -23.405755,7.267418 -19.572443,11.538616 -20.900103,8.18586 -24.722474,4.916123 -24.302732,3.587141 -25.219551,1.915819 -23.447217))	SPoCA_v1.0_AR_0000005960							null	null	null	null	null		null	null
AR	2012-08-02T03:16:25	POINT(-800.227 -386.492)	POLYGON((-867.3 -442.5,-710.1 -442.5,-710.1 -317.7,-867.3 -317.7,-867.3 -442.5))	POLYGON((-867.3 -318.3,-866.7 -317.7,-826.5 -360.9,-768.9 -350.7,-716.7 -381.3,-709.5 -392.7,-733.5 -402.3,-731.1 -440.1,-782.1 -381.9,-785.1 -426.3,-804.9 -442.5,-854.1 -380.7,-867.3 -318.3))	POINT(-65.56218 -21.772252)	POLYGON((-86.714463 -26.846466,-55.575491 -24.631194,-51.217343 -15.964325,-74.804807 -18.178457,-86.714463 -26.846466))	POLYGON((-74.859641 -18.222859,-74.636442 -18.161317,-68.707978 -20.384767,-59.058844 -18.793209,-53.798506 -20.341286,-53.384146 -21.064528,-56.649485 -21.995157,-58.200454 -24.703696,-62.356105 -21.158659,-65.700166 -24.47034,-71.412175 -26.150796,-78.159029 -22.656303,-74.859641 -18.222859))	SPoCA_v1.0_AR_0000005993							null	null	null	null	null		null	null
