event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2013-10-25T16:13:12	POINT(47.084 -304.472)	POLYGON((-71.1 -371.7,182.7 -371.7,182.7 -231.9,-71.1 -231.9,-71.1 -371.7))	POLYGON((-71.1 -257.7,-70.5 -257.1,-26.7 -234.9,20.1 -249.3,47.1 -231.9,84.3 -282.9,120.9 -269.7,146.1 -294.9,179.7 -287.1,150.3 -311.7,147.3 -350.1,115.5 -371.7,59.1 -359.7,-2.1 -314.7,-36.3 -341.7,-64.5 -336.9,-71.1 -257.7))	POINT(2.8606869 -13.321714)	POLYGON((-4.412488 -17.574168,11.408881 -17.662371,10.997211 -8.943752,-4.256142 -8.863601,-4.412488 -17.574168))	POLYGON((-4.276278 -10.43997,-4.239616 -10.402933,-1.597772 -9.034131,1.20585 -9.912311,2.81793 -8.855648,5.099811 -11.997414,7.303356 -11.204702,8.889521 -12.782449,10.937506 -12.330798,9.187606 -13.8327,9.106731 -16.248037,7.180846 -17.599795,3.65128 -16.802846,-0.127882 -13.953427,-2.228583 -15.654253,-3.956376 -15.359717,-4.276278 -10.43997))	SPoCA_v1.0_AR_0000010272							null	null	null	null	null		null	null
AR	2013-10-25T16:13:12	POINT(306.758 -274.254)	POLYGON((241.5 -325.5,350.7 -325.5,350.7 -227.7,241.5 -227.7,241.5 -325.5))	POLYGON((241.5 -308.7,242.1 -308.1,316.5 -264.9,336.3 -227.7,347.7 -270.9,269.1 -299.7,253.5 -324.9,241.5 -308.7))	POINT(18.857035 -11.720686)	POLYGON((14.933511 -14.805989,22.002339 -15.009411,21.485609 -8.950526,14.598551 -8.759603,14.933511 -14.805989))	POLYGON((14.861741 -13.752615,14.897131 -13.716006,19.439764 -11.161819,20.560123 -8.920788,21.481813 -11.595495,16.570011 -13.233827,15.692992 -14.786542,14.861741 -13.752615))	SPoCA_v1.0_AR_0000010279							null	null	null	null	null		null	null
AR	2013-10-25T16:13:12	POINT(460.552 69.2593)	POLYGON((413.7 -7.5,561.9 -7.5,561.9 144.9,413.7 144.9,413.7 -7.5))	POLYGON((413.7 113.7,414.3 114.3,428.1 144.9,474.3 134.1,476.1 81.9,560.7 21.3,531.9 23.7,516.9 -0.9,483.3 20.7,461.7 -6.9,443.7 -5.1,429.9 20.7,449.1 53.1,421.5 78.9,413.7 113.7))	POINT(28.71455 8.4786279)	POLYGON((25.332851 4.066757,35.52758 3.618768,36.46639 12.627979,25.989727 13.089762,25.332851 4.066757))	POLYGON((25.794996 11.234484,25.838498 11.268609,26.962734 13.052871,30.058229 12.28127,29.843777 9.181476,35.535204 5.323744,33.47139 5.567076,32.332066 4.16442,30.068524 5.544504,28.52386 3.97678,27.320964 4.132189,26.469845 5.691948,27.867002 7.555166,26.133826 9.152759,25.794996 11.234484))	SPoCA_v1.0_AR_0000010278							null	null	null	null	null		null	null
AR	2013-10-25T16:13:12	POINT(895.947 308.534)	POLYGON((883.5 300.9,909.9 300.9,909.9 318.3,883.5 318.3,883.5 300.9))	POLYGON((883.5 314.1,884.1 314.7,909.3 300.9,888.3 300.9,883.5 314.1))	POINT(79.836372 19.577929)	POLYGON((75.808126 19.434569,84.182758 18.731151,88.383794 19.466888,77.30457 20.40413,75.808126 19.434569))	POLYGON((76.921288 20.171321,77.126946 20.192036,83.889547 18.756098,76.970929 19.338282,76.921288 20.171321))	SPoCA_v1.0_AR_0000010273							null	null	null	null	null		null	null
AR	2013-10-25T16:13:12	POINT(691.02 200.475)	POLYGON((656.1 179.7,728.1 179.7,728.1 224.7,656.1 224.7,656.1 179.7))	POLYGON((656.1 220.5,656.7 221.1,727.5 200.7,679.5 180.3,656.1 220.5))	POINT(47.734333 15.33416)	POLYGON((44.355037 14.284583,50.781526 13.880877,51.691412 16.551145,45.102422 16.968338,44.355037 14.284583))	POLYGON((45.025789 16.717038,45.088361 16.74983,51.123401 15.129023,46.372637 14.198632,45.025789 16.717038))	SPoCA_v1.0_AR_0000010293							null	null	null	null	null		null	null
AR	2013-10-25T16:13:12	POINT(-882.02 -171.079)	POLYGON((-925.5 -218.1,-841.5 -218.1,-841.5 -132.3,-925.5 -132.3,-925.5 -218.1))	POLYGON((-925.5 -159.9,-924.9 -159.3,-902.7 -132.3,-875.1 -138.3,-842.1 -218.1,-866.1 -201.9,-882.3 -216.9,-891.3 -179.7,-920.1 -174.9,-925.5 -159.9))	POINT(-67.200383 -8.2877343)	POLYGON((-78.474559 -12.09788,-62.324379 -10.750324,-60.910305 -5.453889,-74.592242 -6.568492,-78.474559 -12.09788))	POLYGON((-75.457211 -8.303974,-75.283338 -8.252903,-69.925935 -6.176662,-65.537976 -6.17868,-62.405339 -10.756709,-65.440176 -10.012523,-68.479217 -11.174768,-68.961323 -8.953771,-74.671876 -9.143371,-75.457211 -8.303974))	SPoCA_v1.0_AR_0000010284							null	null	null	null	null		null	null
AR	2013-10-25T20:13:12	POINT(862.721 -315.826)	POLYGON((828.9 -364.5,896.1 -364.5,896.1 -265.5,828.9 -265.5,828.9 -364.5))	POLYGON((828.9 -319.5,829.5 -318.9,874.5 -265.5,896.1 -294.9,865.5 -356.7,842.1 -355.5,828.9 -319.5))	POINT(69.248282 -17.369394)	POLYGON((65.99218 -20.194187,87.67908 -22.020318,73.353789 -14.57494,61.86362 -13.630445,65.99218 -20.194187))	POLYGON((63.772847 -17.151333,63.83715 -17.118704,68.927446 -14.202424,75.38633 -16.578023,72.68033 -20.255425,67.760825 -19.763336,63.772847 -17.151333))	SPoCA_v1.0_AR_0000010265							null	null	null	null	null		null	null
AR	2013-10-25T20:13:12	POINT(858.844 173.881)	POLYGON((795.9 110.7,909.9 110.7,909.9 212.1,795.9 212.1,795.9 110.7))	POLYGON((795.9 122.7,796.5 123.3,803.7 149.7,829.5 147.3,831.3 192.9,867.9 212.1,904.5 196.5,899.1 170.1,849.3 159.9,836.7 122.7,816.3 126.3,803.7 110.7,795.9 122.7))	POINT(65.426964 12.462073)	POLYGON((56.454862 9.338174,71.960644 8.141576,75.949057 13.934033,58.512226 15.299189,56.454862 9.338174))	POLYGON((56.638033 10.042658,56.712387 10.073241,57.969552 11.565902,60.932198 11.20347,62.262203 13.855553,68.031567 14.576513,73.946385 13.1498,71.785787 11.727131,63.742907 11.748654,61.329534 9.697996,58.968073 10.089223,57.301025 9.277373,56.638033 10.042658))	SPoCA_v1.0_AR_0000010249							null	null	null	null	null		null	null
AR	2013-10-25T20:13:12	POINT(81.5726 -302.225)	POLYGON((-34.5 -368.7,184.5 -368.7,184.5 -227.1,-34.5 -227.1,-34.5 -368.7))	POLYGON((-34.5 -336.9,-33.9 -336.3,-30.3 -260.7,-11.1 -240.3,50.7 -249.3,81.9 -227.1,122.7 -291.9,177.3 -303.3,179.7 -355.5,152.1 -368.7,129.9 -351.3,69.3 -348.3,54.3 -328.5,58.5 -291.3,32.1 -274.5,7.5 -281.1,-23.1 -342.3,-34.5 -336.9))	POINT(4.9577641 -13.209167)	POLYGON((-2.137101 -17.384467,11.510867 -17.486077,11.097993 -8.667768,-2.062048 -8.575398,-2.137101 -17.384467))	POLYGON((-2.114945 -15.365149,-2.077762 -15.327191,-1.822008 -10.626817,-0.664788 -9.376329,3.042902 -9.933006,4.900304 -8.590787,7.450754 -12.592161,10.833754 -13.348979,11.155651 -16.637883,9.466708 -17.452097,8.026077 -16.323597,4.266686 -16.096711,3.321608 -14.84151,3.543481 -12.521211,1.935921 -11.475897,0.452902 -11.880357,-1.418258 -15.704127,-2.114945 -15.365149))	SPoCA_v1.0_AR_0000010272							null	null	null	null	null		null	null
AR	2013-10-25T20:13:12	POINT(504.52 71.2563)	POLYGON((447.3 -3.3,593.1 -3.3,593.1 139.5,447.3 139.5,447.3 -3.3))	POLYGON((447.3 82.5,447.9 83.1,453.9 135.9,500.7 130.5,510.9 95.1,555.9 66.3,590.7 18.3,567.9 20.7,543.9 -3.3,523.5 36.9,483.3 38.1,447.3 82.5))	POINT(31.757096 8.4521842)	POLYGON((27.563491 4.215425,37.84174 3.735252,38.777441 12.171916,28.230243 12.665999,27.563491 4.215425))	POLYGON((27.879567 9.284699,27.923229 9.318579,28.657241 12.433534,31.881417 11.972788,32.349136 9.841802,35.403488 7.98508,37.737513 5.020037,36.056597 5.249351,34.236803 3.918929,32.926341 6.361684,30.129467 6.558676,27.879567 9.284699))	SPoCA_v1.0_AR_0000010278							null	null	null	null	null		null	null
AR	2013-10-25T20:13:12	POINT(371.955 -245.173)	POLYGON((316.5 -292.5,398.1 -292.5,398.1 -195.9,316.5 -195.9,316.5 -292.5))	POLYGON((316.5 -291.3,317.1 -290.7,390.9 -195.9,392.1 -276.9,353.1 -269.1,316.5 -291.3))	POINT(22.93952 -10.079139)	POLYGON((19.569668 -12.884221,24.941421 -13.067532,24.451639 -7.139233,19.202328 -6.965858,19.569668 -12.884221))	POLYGON((19.563581 -12.809583,19.599265 -12.773447,23.979958 -7.12204,24.439369 -12.082739,21.824539 -11.509401,19.563581 -12.809583))	SPoCA_v1.0_AR_0000010279							null	null	null	null	null		null	null
AR	2013-10-25T20:13:12	POINT(-864.904 -177.453)	POLYGON((-920.7 -229.5,-820.5 -229.5,-820.5 -131.1,-920.7 -131.1,-920.7 -229.5))	POLYGON((-920.7 -162.3,-920.1 -161.7,-872.1 -131.1,-833.7 -172.5,-821.1 -228.3,-894.9 -153.9,-918.9 -198.3,-920.7 -162.3))	POINT(-64.717782 -8.4780344)	POLYGON((-77.695715 -12.730431,-59.860846 -11.261394,-58.375574 -5.196428,-73.45939 -6.404259,-77.695715 -12.730431))	POLYGON((-74.354498 -8.358268,-74.193269 -8.308375,-64.993517 -5.708826,-60.451436 -7.844145,-59.909452 -11.191747,-68.972776 -7.401763,-75.36244 -10.625054,-74.354498 -8.358268))	SPoCA_v1.0_AR_0000010284							null	null	null	null	null		null	null
AR	2013-10-26T00:13:12	POINT(523.861 77.9676)	POLYGON((480.3 -14.1,622.5 -14.1,622.5 146.1,480.3 146.1,480.3 -14.1))	POLYGON((480.3 120.9,480.9 121.5,486.3 146.1,539.7 134.1,539.7 83.7,583.5 65.7,618.9 25.5,591.3 26.7,575.7 0.3,561.3 30.9,538.5 39.3,519.3 23.1,514.5 -14.1,500.1 3.9,519.3 42.3,481.5 75.3,480.3 120.9))	POINT(33.159341 8.773025)	POLYGON((29.765949 3.471632,40.048175 2.963569,41.14975 12.425555,30.564699 12.949989,29.765949 3.471632))	POLYGON((30.373525 11.452486,30.419583 11.486295,30.986397 12.931737,34.71506 12.042575,34.331286 9.057954,37.43802 7.833362,39.91177 5.316998,37.815107 5.501315,36.556009 4.003422,35.613322 5.863312,34.002078 6.439926,32.572668 5.547957,32.127385 3.36669,31.170239 4.475317,32.650495 6.681388,30.174987 8.748437,30.373525 11.452486))	SPoCA_v1.0_AR_0000010278							null	null	null	null	null		null	null
AR	2013-10-26T00:13:12	POINT(875.682 176.979)	POLYGON((820.5 107.7,915.3 107.7,915.3 228.3,820.5 228.3,820.5 107.7))	POLYGON((820.5 151.5,821.1 152.1,844.5 144.9,849.3 196.5,894.3 228.3,915.3 173.1,885.3 134.1,871.5 146.7,828.9 107.7,820.5 151.5))	POINT(68.020059 12.439208)	POLYGON((59.138269 8.955736,72.920446 7.878206,78.349788 14.720062,61.935157 16.027062,59.138269 8.955736))	POLYGON((59.931904 11.522102,60.015517 11.552007,62.753884 10.914155,64.749836 13.876822,73.411908 15.127692,75.207372 11.622614,68.305217 9.83373,66.515097 10.732071,60.121359 8.88311,59.931904 11.522102))	SPoCA_v1.0_AR_0000010249							null	null	null	null	null		null	null
AR	2013-10-26T00:13:12	POINT(128.148 -313.672)	POLYGON((-2.7 -393.3,220.5 -393.3,220.5 -225.3,-2.7 -225.3,-2.7 -393.3))	POLYGON((-2.7 -319.5,-2.1 -318.9,11.7 -261.9,32.7 -243.9,77.1 -246.3,114.9 -225.3,156.9 -279.3,197.7 -270.3,218.1 -350.1,141.9 -393.3,130.5 -360.3,92.7 -325.5,95.1 -290.1,68.1 -269.1,36.9 -282.9,11.7 -341.7,-2.7 -319.5))	POINT(7.8279894 -13.966192)	POLYGON((-0.168749 -18.977539,13.932593 -19.131616,13.297751 -8.614109,-0.161295 -8.477409,-0.168749 -18.977539))	POLYGON((-0.16464 -14.282594,-0.128033 -14.245016,0.703613 -10.712865,1.960051 -9.613377,4.627811 -9.773678,6.881354 -8.514124,9.517544 -11.854377,12.003383 -11.341101,13.560578 -16.355662,8.908309 -19.040709,8.088044 -16.910798,5.67238 -14.684118,5.765327 -12.47754,4.105186 -11.168158,2.229788 -12.009853,0.71816 -15.67938,-0.16464 -14.282594))	SPoCA_v1.0_AR_0000010272							null	null	null	null	null		null	null
AR	2013-10-26T00:13:12	POINT(-323.327 -435.367)	POLYGON((-346.5 -459.3,-288.9 -459.3,-288.9 -411.9,-346.5 -411.9,-346.5 -459.3))	POLYGON((-346.5 -416.7,-345.9 -416.1,-303.3 -424.5,-290.7 -450.3,-337.5 -458.1,-346.5 -416.7))	POINT(-21.104578 -22.084556)	POLYGON((-22.997346 -23.748215,-18.988343 -23.615606,-18.55174 -20.460075,-22.454448 -20.585259,-22.997346 -23.748215))	POLYGON((-22.504281 -20.901441,-22.456645 -20.860426,-19.630671 -21.31938,-19.021037 -23.01298,-22.34791 -23.644397,-22.504281 -20.901441))	SPoCA_v1.0_AR_0000010295							null	null	null	null	null		null	null
AR	2013-10-26T00:13:12	POINT(371.332 -270.883)	POLYGON((313.5 -325.5,430.5 -325.5,430.5 -215.1,313.5 -215.1,313.5 -325.5))	POLYGON((313.5 -296.1,314.1 -295.5,423.3 -215.1,415.5 -268.5,382.5 -269.1,339.9 -324.9,320.1 -318.3,313.5 -296.1))	POINT(23.028549 -11.673818)	POLYGON((19.558553 -14.957542,27.415335 -15.240067,26.678508 -8.400316,19.066347 -8.137684,19.558553 -14.957542))	POLYGON((19.394676 -13.116092,19.430314 -13.079885,26.196127 -8.381242,25.95735 -11.635706,23.755966 -11.589831,21.284975 -14.974262,19.9456 -14.517693,19.394676 -13.116092))	SPoCA_v1.0_AR_0000010279							null	null	null	null	null		null	null
AR	2013-10-26T00:13:12	POINT(874.95 -306.958)	POLYGON((841.5 -356.7,902.7 -356.7,902.7 -260.7,841.5 -260.7,841.5 -356.7))	POLYGON((841.5 -316.5,842.1 -315.9,897.3 -261.3,899.7 -299.1,864.9 -356.7,841.5 -316.5))	POINT(71.166276 -16.976868)	POLYGON((67.723251 -19.841395,87.749558 -21.450731,74.667792 -14.393239,63.466726 -13.466764,67.723251 -19.841395))	POLYGON((65.585449 -17.1143,65.65429 -17.082134,73.382585 -14.320909,76.801112 -16.965388,72.532017 -20.245864,65.585449 -17.1143))	SPoCA_v1.0_AR_0000010265							null	null	null	null	null		null	null
AR	2013-10-26T00:13:12	POINT(740.55 206.303)	POLYGON((702.9 186.3,776.1 186.3,776.1 230.1,702.9 230.1,702.9 186.3))	POLYGON((702.9 227.7,703.5 228.3,749.7 224.1,774.3 205.5,739.5 186.9,702.9 227.7))	POINT(52.497146 15.357088)	POLYGON((48.545431 14.403132,55.706009 13.92467,56.766468 16.512903,49.392434 17.009603,48.545431 14.403132))	POLYGON((49.341306 16.86635,49.409992 16.898585,53.819744 16.350975,55.94865 15.071505,51.999892 14.214556,49.341306 16.86635))	SPoCA_v1.0_AR_0000010298							null	null	null	null	null		null	null
AR	2013-10-26T00:13:12	POINT(-838.09 -181.925)	POLYGON((-880.5 -224.7,-803.1 -224.7,-803.1 -134.7,-880.5 -134.7,-880.5 -224.7))	POLYGON((-880.5 -158.7,-879.9 -158.1,-870.3 -134.7,-816.3 -175.5,-803.7 -222.9,-843.9 -203.7,-880.5 -158.7))	POINT(-61.152973 -8.4746431)	POLYGON((-68.416064 -11.655652,-57.67152 -10.809006,-56.450392 -5.277458,-66.287328 -6.034245,-68.416064 -11.655652))	POLYGON((-66.696536 -7.510653,-66.591401 -7.46601,-64.778354 -5.913757,-58.395737 -7.876268,-57.707045 -10.701773,-62.324437 -9.886096,-66.696536 -7.510653))	SPoCA_v1.0_AR_0000010284							null	null	null	null	null		null	null
AR	2013-10-26T04:13:12	POINT(596.333 36.0374)	POLYGON((509.7 -66.3,697.5 -66.3,697.5 143.1,509.7 143.1,509.7 -66.3))	POLYGON((509.7 115.5,510.3 116.1,520.5 143.1,568.5 143.1,572.1 85.5,611.1 72.3,623.7 42.9,650.1 39.3,674.1 0.3,698.7 -10.5,687.3 -47.1,655.5 -66.3,641.7 -33.3,588.9 5.1,550.5 -13.5,535.5 20.7,569.1 5.1,583.5 41.7,561.3 80.7,513.9 75.3,509.7 115.5))	POINT(38.234733 6.0201283)	POLYGON((31.729832 0.279644,46.0744 -0.500257,47.390175 11.865121,32.619078 12.665945,31.729832 0.279644))	POLYGON((32.399265 11.027555,32.446328 11.061184,33.39546 12.630247,36.932159 12.458256,36.715017 9.034088,39.576763 8.099168,40.369394 6.311096,42.437476 5.980468,44.211571 3.564337,46.245394 2.799769,45.209852 0.693395,42.587763 -0.288731,41.507543 1.731801,37.548714 4.223802,34.680365 3.268102,33.708986 5.339549,36.083298 4.299323,37.29945 6.404772,35.883217 8.790765,32.434146 8.63497,32.399265 11.027555))	SPoCA_v1.0_AR_0000010278							null	null	null	null	null		null	null
AR	2013-10-26T04:13:12	POINT(-288.741 -440.12)	POLYGON((-314.7 -468.3,-254.1 -468.3,-254.1 -414.3,-314.7 -414.3,-314.7 -468.3))	POLYGON((-314.7 -440.7,-314.1 -440.1,-300.3 -414.3,-266.7 -426.9,-255.3 -453.9,-300.9 -468.3,-314.7 -440.7))	POINT(-18.790657 -22.340587)	POLYGON((-20.874099 -24.295044,-16.701877 -24.171116,-16.260616 -20.567806,-20.309125 -20.683855,-20.874099 -24.295044))	POLYGON((-20.568293 -22.434078,-20.520854 -22.392664,-19.337302 -20.653745,-17.192858 -21.420214,-16.65452 -23.200416,-19.913379 -24.264167,-20.568293 -22.434078))	SPoCA_v1.0_AR_0000010295							null	null	null	null	null		null	null
AR	2013-10-26T04:13:12	POINT(780.403 -270.531)	POLYGON((763.5 -286.5,800.1 -286.5,800.1 -258.3,763.5 -258.3,763.5 -286.5))	POLYGON((763.5 -267.3,764.1 -266.7,794.1 -261.3,791.1 -284.1,763.5 -267.3))	POINT(56.038488 -13.511315)	POLYGON((54.53652 -14.391781,58.758248 -14.705503,58.031584 -12.904494,53.934827 -12.603312,54.53652 -14.391781))	POLYGON((54.11564 -13.171524,54.167343 -13.138186,57.395396 -13.041792,57.607035 -14.469281,54.11564 -13.171524))	SPoCA_v1.0_AR_0000010299							null	null	null	null	null		null	null
AR	2013-10-26T04:13:12	POINT(882.422 -304.473)	POLYGON((852.3 -345.9,909.9 -345.9,909.9 -261.9,852.3 -261.9,852.3 -345.9))	POLYGON((852.3 -313.5,852.9 -312.9,896.7 -261.9,906.9 -266.7,877.5 -345.3,852.3 -313.5))	POINT(72.642668 -16.949176)	POLYGON((69.058395 -19.266677,87.838839 -20.708393,76.738356 -14.647501,65.097858 -13.676885,69.058395 -19.266677))	POLYGON((67.2333 -17.065036,67.307009 -17.033351,73.270993 -14.351916,76.219738 -14.900103,74.703775 -19.705868,67.2333 -17.065036))	SPoCA_v1.0_AR_0000010265							null	null	null	null	null		null	null
AR	2013-10-26T04:13:12	POINT(-820.288 -193.289)	POLYGON((-858.3 -241.5,-781.5 -241.5,-781.5 -136.5,-858.3 -136.5,-858.3 -241.5))	POLYGON((-858.3 -149.1,-857.7 -148.5,-851.7 -136.5,-837.9 -162.3,-794.1 -182.1,-782.7 -238.5,-851.1 -198.3,-858.3 -149.1))	POINT(-59.137258 -9.0157316)	POLYGON((-65.347437 -12.440737,-55.551915 -11.687842,-54.171195 -5.229384,-63.128177 -5.898165,-65.347437 -12.440737))	POLYGON((-63.29854 -6.668437,-63.208258 -6.625294,-62.250985 -5.829974,-60.820901 -7.271151,-55.977375 -8.10378,-55.62698 -11.509442,-63.186368 -9.631923,-63.29854 -6.668437))	SPoCA_v1.0_AR_0000010284							null	null	null	null	null		null	null
AR	2013-10-26T04:13:12	POINT(168.418 -310.125)	POLYGON((35.1 -383.7,254.7 -383.7,254.7 -225.3,35.1 -225.3,35.1 -383.7))	POLYGON((35.1 -320.1,35.7 -319.5,47.7 -248.7,123.9 -256.5,150.9 -225.3,194.1 -263.7,234.9 -271.5,251.1 -297.9,252.3 -353.1,197.7 -382.5,144.9 -338.7,140.7 -287.7,103.5 -270.9,75.9 -281.7,52.5 -330.3,35.1 -320.1))	POINT(10.30358 -13.7941)	POLYGON((2.186332 -18.375784,16.093239 -18.576258,15.410296 -8.674899,2.097294 -8.495548,2.186332 -18.375784))	POLYGON((2.141282 -14.338224,2.177534 -14.300772,2.862362 -9.924764,7.465277 -10.439199,9.054116 -8.555483,11.764696 -10.945075,14.313039 -11.476241,15.424006 -13.135069,15.759466 -16.610377,12.412535 -18.416563,8.925154 -15.566602,8.543466 -12.374386,6.249131 -11.310808,4.589262 -11.962838,3.213219 -14.982904,2.141282 -14.338224))	SPoCA_v1.0_AR_0000010272							null	null	null	null	null		null	null
AR	2013-10-26T04:13:12	POINT(765.124 210.896)	POLYGON((749.7 193.5,789.9 193.5,789.9 228.9,749.7 228.9,749.7 193.5))	POLYGON((749.7 221.7,750.3 222.3,773.7 228.9,789.3 209.1,756.9 194.1,749.7 221.7))	POINT(55.095979 15.449357)	POLYGON((53.132192 14.527872,57.356742 14.234762,58.269783 16.323461,53.928768 16.626649,53.132192 14.527872))	POLYGON((53.755324 16.199056,53.830826 16.230515,56.464054 16.451515,57.671437 15.159245,53.87111 14.514074,53.755324 16.199056))	SPoCA_v1.0_AR_0000010298							null	null	null	null	null		null	null
AR	2013-10-26T04:13:12	POINT(379.965 -277.091)	POLYGON((348.3 -317.1,423.3 -317.1,423.3 -235.5,348.3 -235.5,348.3 -317.1))	POLYGON((348.3 -261.9,349.5 -261.3,405.3 -235.5,423.3 -247.5,413.7 -278.7,364.5 -317.1,348.9 -300.9,348.3 -261.9))	POINT(23.63398 -12.091531)	POLYGON((21.788323 -14.515077,26.844185 -14.702165,26.293985 -9.639379,21.360909 -9.462437,21.788323 -14.515077))	POLYGON((21.476878 -11.082004,21.551943 -11.047598,25.091439 -9.59308,26.358705 -10.375177,25.901395 -12.275805,22.862447 -14.551767,21.72614 -13.501643,21.476878 -11.082004))	SPoCA_v1.0_AR_0000010279							null	null	null	null	null		null	null
AR	2013-10-26T04:13:12	POINT(883.177 159.779)	POLYGON((833.1 105.3,922.5 105.3,922.5 215.7,833.1 215.7,833.1 105.3))	POLYGON((833.1 141.9,833.7 142.5,839.7 159.9,860.7 153.9,886.5 213.9,909.9 211.5,922.5 171.3,904.5 119.7,882.3 126.3,864.9 105.3,833.1 141.9))	POINT(68.669283 11.34307)	POLYGON((60.578514 8.697701,74.338916 7.613038,79.524152 13.847463,63.153326 15.158537,60.578514 8.697701))	POLYGON((61.246254 10.839648,61.332554 10.869231,62.472032 11.830133,65.135995 11.265609,71.215444 14.420034,75.887653 13.893295,76.826902 11.375146,71.175119 8.733923,67.634914 9.412655,64.66325 8.38784,61.246254 10.839648))	SPoCA_v1.0_AR_0000010249							null	null	null	null	null		null	null
AR	2013-10-26T08:13:12	POINT(589.046 83.5657)	POLYGON((536.7 12.9,694.5 12.9,694.5 153.3,536.7 153.3,536.7 12.9))	POLYGON((536.7 77.1,537.3 77.7,558.9 153.3,589.5 135.3,607.5 90.3,680.7 42.9,692.7 15.9,651.9 31.5,632.7 12.9,604.5 54.9,536.7 77.1))	POINT(37.968571 8.8419315)	POLYGON((33.764601 4.862274,45.9709 4.193077,47.261715 12.474058,34.664978 13.16815,33.764601 4.862274))	POLYGON((34.06735 8.652549,34.11421 8.685949,36.31007 13.087852,38.445765 11.900721,39.42873 9.164878,44.965812 6.033202,45.831357 4.379498,42.536395 5.500803,40.925724 4.490422,38.954306 7.087842,34.06735 8.652549))	SPoCA_v1.0_AR_0000010278							null	null	null	null	null		null	null
AR	2013-10-26T08:13:12	POINT(208.587 -288.92)	POLYGON((78.3 -374.7,288.9 -374.7,288.9 -209.1,78.3 -209.1,78.3 -374.7))	POLYGON((78.3 -320.1,78.9 -319.5,92.7 -240.3,159.3 -239.1,194.7 -209.7,227.7 -209.1,229.5 -248.1,276.3 -276.3,287.1 -351.3,237.9 -374.7,215.1 -338.7,177.9 -321.3,182.1 -278.7,137.7 -264.9,114.9 -271.5,99.3 -309.3,78.3 -320.1))	POINT(12.731269 -12.53339)	POLYGON((4.866381 -17.826663,18.270269 -18.069476,17.500319 -7.758618,4.671515 -7.541441,4.866381 -17.826663))	POLYGON((4.781607 -14.367039,4.817522 -14.329733,5.560946 -9.444023,9.585528 -9.41783,11.688516 -7.6658,13.705924 -7.668598,13.908531 -10.045541,16.929065 -11.849056,17.998718 -16.568496,14.952104 -17.983633,13.321477 -15.657193,10.925551 -14.517554,11.064003 -11.870769,8.317065 -10.979683,6.941829 -11.369409,6.050651 -13.702715,4.781607 -14.367039))	SPoCA_v1.0_AR_0000010272							null	null	null	null	null		null	null
AR	2013-10-26T08:13:12	POINT(-824.182 -158.883)	POLYGON((-851.7 -205.5,-788.7 -205.5,-788.7 -125.1,-851.7 -125.1,-851.7 -205.5))	POLYGON((-851.7 -126.9,-851.1 -126.3,-797.1 -144.9,-790.5 -205.5,-813.3 -187.5,-831.9 -195.3,-851.7 -126.9))	POINT(-59.097816 -6.941854)	POLYGON((-63.424109 -10.094298,-55.718912 -9.510934,-54.831624 -4.602043,-62.119269 -5.14303,-63.424109 -10.094298))	POLYGON((-62.138343 -5.252344,-62.054054 -5.209907,-55.884471 -5.864427,-55.915894 -9.525263,-58.216059 -8.603256,-60.597146 -9.255695,-62.138343 -5.252344))	SPoCA_v1.0_AR_0000010284							null	null	null	null	null		null	null
AR	2013-10-26T08:13:12	POINT(892.026 171.281)	POLYGON((844.5 129.9,923.7 129.9,923.7 212.1,844.5 212.1,844.5 129.9))	POLYGON((844.5 162.9,845.1 163.5,873.3 159.9,893.7 210.9,918.9 207.3,923.1 162.9,903.9 159.3,896.1 132.3,858.9 134.1,844.5 162.9))	POINT(70.517691 11.883822)	POLYGON((62.424254 10.023652,75.36739 8.997957,79.611181 13.61679,64.564126 14.824626,62.424254 10.023652))	POLYGON((63.158181 11.951398,63.251717 11.980486,67.121391 11.46581,72.413522 14.13504,77.891004 13.467281,76.561786 10.885463,72.27095 11.019661,70.021184 9.57674,64.412225 10.124435,63.158181 11.951398))	SPoCA_v1.0_AR_0000010249							null	null	null	null	null		null	null
AR	2013-10-26T08:13:12	POINT(892.146 -300.401)	POLYGON((865.5 -345.3,914.7 -345.3,914.7 -261.9,865.5 -261.9,865.5 -345.3))	POLYGON((865.5 -311.1,866.1 -310.5,908.1 -261.9,897.3 -325.5,874.5 -345.3,865.5 -311.1))	POINT(74.732104 -16.874486)	POLYGON((71.743489 -19.457173,87.857922 -20.576729,78.278079 -14.782137,67.200692 -13.852081,71.743489 -19.457173))	POLYGON((69.50233 -17.105773,69.584143 -17.074865,76.199034 -14.603868,78.878816 -18.810619,73.900353 -19.639945,69.50233 -17.105773))	SPoCA_v1.0_AR_0000010265							null	null	null	null	null		null	null
