event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ar_mcintoshcls	ar_mtwilsoncls	ar_zurichcls	ar_penumbracls	ar_compactnesscls	ar_noaaclass	ar_noaanum	ar_numspots	ar_polarity	ar_spotarearaw	ar_spotarearawuncert	ar_spotarearawunit	ar_spotarearepr	ar_spotarearepruncert
AR	2014-02-01T17:05:36	POINT(500.946 -91.3945)	POLYGON((476.7 -113.1,525.3 -113.1,525.3 -68.7,476.7 -68.7,476.7 -113.1))	POLYGON((476.7 -87.9,477.3 -87.3,484.5 -68.7,515.1 -72.3,521.7 -111.3,495.9 -110.7,476.7 -87.9))	POINT(31.409682 -10.550312)	POLYGON((29.884146 -11.911891,33.281513 -11.727428,32.968333 -9.127224,29.604754 -9.309432,29.884146 -11.911891))	POLYGON((29.716475 -10.43391,29.753767 -10.39664,30.136941 -9.28179,32.274338 -9.378122,33.011443 -11.636375,31.194468 -11.70109,29.716475 -10.43391))	SPoCA_v1.0_AR_0000011557							null	null	null	null	null		null	null
AR	2014-02-01T17:05:36	POINT(-372.061 -143.206)	POLYGON((-477.3 -230.7,-246.9 -230.7,-246.9 -46.5,-477.3 -46.5,-477.3 -230.7))	POLYGON((-477.3 -129.3,-476.7 -128.7,-438.9 -87.9,-401.7 -93.3,-371.1 -46.5,-351.3 -77.1,-314.1 -83.1,-320.7 -107.1,-302.1 -161.1,-246.9 -162.9,-261.9 -185.7,-356.7 -210.3,-400.5 -191.7,-428.7 -230.7,-447.3 -212.1,-471.3 -213.3,-461.1 -155.1,-477.3 -129.3))	POINT(-23.083711 -14.006493)	POLYGON((-31.058257 -18.866984,-15.530857 -19.489428,-14.788032 -8.587757,-29.533028 -8.008251,-31.058257 -18.866984))	POLYGON((-30.046371 -12.861553,-30.000289 -12.828415,-27.164249 -10.560274,-24.734091 -10.988807,-22.548202 -8.32861,-21.40123 -10.170953,-19.068152 -10.607684,-19.584303 -12.00343,-18.668588 -15.230239,-15.179854 -15.44136,-16.23846 -16.770008,-22.554201 -18.02886,-25.327781 -16.799154,-27.632177 -19.037978,-28.726696 -17.864626,-30.425355 -17.851151,-29.139563 -14.438074,-30.046371 -12.861553))	SPoCA_v1.0_AR_0000011516							null	null	null	null	null		null	null
AR	2014-02-01T17:05:36	POINT(-277.442 260.507)	POLYGON((-454.5 170.7,-153.9 170.7,-153.9 356.1,-454.5 356.1,-454.5 170.7))	POLYGON((-454.5 261.9,-453.9 262.5,-324.3 254.1,-302.7 284.1,-323.7 322.5,-289.5 330.3,-267.9 356.1,-234.9 291.3,-188.7 284.1,-153.9 303.9,-191.1 251.1,-193.5 222.3,-237.3 225.3,-284.7 170.7,-294.9 209.7,-338.7 233.1,-395.1 239.1,-439.5 216.9,-454.5 261.9))	POINT(-16.722237 9.6472654)	POLYGON((-27.799371 4.699633,-9.073971 4.063742,-9.392275 15.373931,-28.939305 16.083325,-27.799371 4.699633))	POLYGON((-28.186429 10.210146,-28.149225 10.244786,-19.637384 9.357282,-18.388433 11.142768,-19.908465 13.567058,-17.76183 13.975833,-16.520468 15.551486,-14.1845 11.454991,-11.331787 10.944166,-9.260648 12.120294,-11.406073 8.934794,-11.500674 7.197306,-14.161597 7.442172,-16.969443 4.255448,-17.669037 6.60873,-20.476443 8.117058,-24.120876 8.630337,-26.953929 7.423689,-28.186429 10.210146))	SPoCA_v1.0_AR_0000011485							null	null	null	null	null		null	null
AR	2014-02-01T17:05:36	POINT(-887.507 -249.614)	POLYGON((-912.3 -290.1,-863.7 -290.1,-863.7 -212.1,-912.3 -212.1,-912.3 -290.1))	POLYGON((-912.3 -249.9,-911.7 -249.3,-908.1 -224.7,-875.1 -212.7,-866.1 -287.7,-912.3 -249.9))	POINT(-71.900589 -16.795312)	POLYGON((-80.572363 -18.409972,-69.915218 -19.478372,-66.438489 -15.046098,-74.8369 -14.221173,-80.572363 -18.409972))	POLYGON((-77.134012 -16.287929,-76.944515 -16.270498,-74.615337 -15.007304,-68.169025 -14.916311,-70.186812 -19.303559,-77.134012 -16.287929))	SPoCA_v1.0_AR_0000011550							null	null	null	null	null		null	null
AR	2014-02-01T21:05:36	POINT(-179.555 -24.3037)	POLYGON((-225.3 -65.7,-144.3 -65.7,-144.3 23.7,-225.3 23.7,-225.3 -65.7))	POLYGON((-225.3 -23.1,-224.7 -22.5,-219.9 -8.1,-181.5 -9.3,-158.7 23.7,-149.7 -67.5,-172.5 -47.1,-208.5 -45.3,-225.3 -23.1))	POINT(-10.665242 -7.393031)	POLYGON((-13.514083 -9.758472,-8.60971 -9.856499,-8.509441 -4.618804,-13.357132 -4.521708,-13.514083 -9.758472))	POLYGON((-13.424469 -7.262113,-13.387006 -7.227862,-13.072594 -6.391692,-10.761715 -6.512149,-9.365822 -4.604751,-8.937292 -9.95697,-10.276006 -8.73667,-12.447252 -8.586407,-13.424469 -7.262113))	SPoCA_v1.0_AR_0000011559							null	null	null	null	null		null	null
AR	2014-02-01T21:05:36	POINT(-202.181 416.35)	POLYGON((-220.5 383.1,-174.3 383.1,-174.3 441.3,-220.5 441.3,-220.5 383.1))	POLYGON((-220.5 408.3,-219.9 408.9,-200.7 441.3,-176.1 403.5,-218.1 380.7,-220.5 408.3))	POINT(-12.652882 19.280148)	POLYGON((-13.650354 17.168191,-10.746911 17.099529,-10.997673 20.870755,-13.972972 20.943525,-13.650354 17.168191))	POLYGON((-13.779445 18.788278,-13.744371 18.826088,-12.693025 20.910134,-10.940582 18.410489,-13.487244 17.010989,-13.779445 18.788278))	SPoCA_v1.0_AR_0000011560							null	null	null	null	null		null	null
AR	2014-02-01T21:05:36	POINT(-232.638 267.343)	POLYGON((-406.5 222.3,-121.5 222.3,-121.5 366.9,-406.5 366.9,-406.5 222.3))	POLYGON((-406.5 234.3,-405.9 234.9,-363.3 254.1,-288.3 254.1,-265.5 280.5,-273.9 326.1,-251.1 363.9,-230.7 367.5,-232.5 344.7,-200.1 293.1,-163.5 283.5,-121.5 299.1,-152.1 256.5,-156.3 222.9,-189.3 223.5,-219.9 246.9,-273.9 226.5,-305.1 236.1,-375.9 222.3,-406.5 234.3))	POINT(-13.974906 9.9728938)	POLYGON((-24.798279 7.636315,-7.190192 7.109899,-7.425859 16.012317,-25.71357 16.591561,-24.798279 7.636315))	POLYGON((-24.845894 8.362555,-24.809081 8.397131,-22.123975 9.443633,-17.377911 9.268108,-16.044901 10.835302,-16.752728 13.670489,-15.493059 16.001331,-14.220348 16.19261,-14.231863 14.757086,-12.050484 11.501274,-9.799716 10.865426,-7.289756 11.782124,-9.062979 9.205774,-9.267322 7.178388,-11.249394 7.252955,-13.146258 8.709597,-16.409186 7.568002,-18.371882 8.211251,-22.81439 7.549099,-24.845894 8.362555))	SPoCA_v1.0_AR_0000011485							null	null	null	null	null		null	null
AR	2014-02-01T21:05:36	POINT(-522.579 -32.9765)	POLYGON((-572.7 -164.1,-459.9 -164.1,-459.9 45.3,-572.7 45.3,-572.7 -164.1))	POLYGON((-572.7 7.5,-572.1 8.1,-563.1 44.1,-546.3 41.7,-506.1 -15.3,-459.9 -32.7,-466.5 -52.5,-497.7 -65.7,-501.9 -99.9,-485.7 -123.3,-518.7 -164.1,-533.7 -155.7,-516.3 -129.9,-518.7 -90.9,-572.7 7.5))	POINT(-32.587504 -7.058883)	POLYGON((-37.247683 -14.52622,-29.137163 -14.984056,-28.088661 -2.704027,-35.896737 -2.265015,-37.247683 -14.52622))	POLYGON((-35.991134 -4.479959,-35.945625 -4.447549,-35.206464 -2.378195,-34.01309 -2.59124,-31.36978 -6.088884,-28.302329 -7.270652,-28.832691 -8.40683,-31.028714 -9.068185,-31.53649 -11.055239,-30.583227 -12.488777,-33.276805 -14.762919,-34.274418 -14.205682,-32.783647 -12.75964,-32.650463 -10.462781,-35.991134 -4.479959))	SPoCA_v1.0_AR_0000011555							null	null	null	null	null		null	null
AR	2014-02-01T21:05:36	POINT(-877.227 -255.996)	POLYGON((-910.5 -336.3,-850.5 -336.3,-850.5 -209.7,-910.5 -209.7,-910.5 -336.3))	POLYGON((-910.5 -222.9,-909.9 -222.3,-904.5 -209.7,-858.3 -221.1,-857.7 -336.3,-874.5 -326.7,-877.5 -281.7,-899.7 -263.7,-910.5 -222.9))	POINT(-70.41632 -17.33611)	POLYGON((-87.037277 -20.628507,-70.478647 -22.310362,-64.515032 -15.088553,-74.339664 -14.129758,-87.037277 -20.628507))	POLYGON((-75.039036 -14.859023,-74.876156 -14.83906,-73.128511 -14.251364,-65.990935 -15.638732,-71.756689 -22.185424,-74.31399 -21.329003,-71.858064 -18.773775,-75.15808 -17.336854,-75.039036 -14.859023))	SPoCA_v1.0_AR_0000011550							null	null	null	null	null		null	null
AR	2014-02-01T21:05:36	POINT(926.565 -251.79)	POLYGON((909.3 -270.9,941.1 -270.9,941.1 -231.9,909.3 -231.9,909.3 -270.9))	POLYGON((909.3 -264.3,909.9 -263.7,936.9 -231.9,938.7 -260.7,923.1 -251.7,909.3 -264.3))	POINT(81.445384 -15.963955)	POLYGON((77.960904 -17.495092,88.535244 -15.995648,85.534523 -14.323568,75.289576 -15.380582,77.960904 -17.495092))	POLYGON((77.445601 -17.141906,77.551997 -17.094221,83.386773 -14.547991,88.595874 -15.461404,80.282795 -16.07858,77.445601 -17.141906))	SPoCA_v1.0_AR_0000011521							null	null	null	null	null		null	null
AR	2014-02-01T21:05:36	POINT(-349.03 -160.078)	POLYGON((-449.1 -245.1,-214.5 -245.1,-214.5 -49.5,-449.1 -49.5,-449.1 -245.1))	POLYGON((-449.1 -119.1,-448.5 -118.5,-406.5 -87.3,-369.9 -98.1,-332.7 -49.5,-314.7 -79.5,-281.1 -78.3,-288.9 -111.3,-268.5 -155.1,-215.1 -160.5,-227.1 -185.7,-288.9 -190.5,-279.9 -158.1,-306.3 -104.1,-357.3 -101.1,-372.3 -117.3,-368.7 -144.9,-336.3 -161.7,-312.9 -197.7,-322.5 -220.5,-380.7 -245.1,-399.3 -203.7,-440.7 -203.1,-435.9 -150.3,-449.1 -119.1))	POINT(-21.689968 -15.073692)	POLYGON((-29.230509 -19.842606,-13.532676 -20.422159,-12.81983 -8.82423,-27.652299 -8.289077,-29.230509 -19.842606))	POLYGON((-28.046348 -12.369195,-28.001643 -12.33591,-25.01906 -10.633772,-22.691754 -11.367825,-20.121664 -8.607972,-19.093514 -10.40631,-16.987786 -10.403626,-17.59687 -12.328036,-16.505751 -14.952445,-13.181239 -15.360619,-14.037912 -16.840373,-17.992142 -17.015454,-17.24132 -15.108618,-18.661925 -11.869116,-21.894508 -11.576047,-22.947826 -12.490228,-22.8764 -14.126315,-20.873747 -15.200581,-19.587535 -17.39356,-20.37694 -18.734545,-24.485016 -20.060655,-25.353858 -17.527754,-28.178512 -17.361546,-27.381843 -14.249354,-28.046348 -12.369195))	SPoCA_v1.0_AR_0000011516							null	null	null	null	null		null	null
AR	2014-02-01T21:05:36	POINT(-788.736 -147.106)	POLYGON((-822.3 -167.7,-738.9 -167.7,-738.9 -130.5,-822.3 -130.5,-822.3 -167.7))	POLYGON((-822.3 -145.5,-821.7 -144.9,-773.7 -131.1,-739.5 -158.7,-819.3 -159.3,-822.3 -145.5))	POINT(-55.713515 -12.128772)	POLYGON((-59.830331 -12.995288,-51.151975 -13.739035,-50.551032 -11.571623,-59.056478 -10.84596,-59.830331 -12.995288))	POLYGON((-59.348463 -11.712837,-59.26752 -11.684352,-53.905115 -11.330547,-51.051854 -13.209747,-59.295158 -12.54117,-59.348463 -11.712837))	SPoCA_v1.0_AR_0000011532							null	null	null	null	null		null	null
AR	2014-02-02T01:05:36	POINT(-479.171 -62.9312)	POLYGON((-529.5 -182.1,-424.5 -182.1,-424.5 12.9,-529.5 12.9,-529.5 -182.1))	POLYGON((-529.5 -4.5,-528.9 -3.9,-494.1 -4.5,-473.7 12.9,-461.7 -12.3,-424.5 -30.9,-432.3 -49.5,-465.9 -62.1,-465.9 -111.3,-509.7 -182.1,-494.1 -132.9,-495.3 -36.9,-529.5 -4.5))	POINT(-29.74535 -8.9835036)	POLYGON((-34.256799 -15.790726,-26.873331 -16.177303,-25.821046 -4.724835,-32.900164 -4.357536,-34.256799 -15.790726))	POLYGON((-32.956298 -5.375767,-32.912158 -5.34308,-30.51014 -5.511712,-29.077653 -4.565946,-28.348742 -6.081519,-25.952007 -7.288076,-26.539087 -8.352724,-28.841225 -8.980977,-29.135944 -11.864642,-32.822592 -15.872451,-31.247082 -13.032013,-30.719267 -7.402403,-32.956298 -5.375767))	SPoCA_v1.0_AR_0000011555							null	null	null	null	null		null	null
AR	2014-02-02T01:05:36	POINT(-129.92 -55.0949)	POLYGON((-177.3 -116.1,-66.3 -116.1,-66.3 -9.3,-177.3 -9.3,-177.3 -116.1))	POLYGON((-177.3 -23.7,-176.7 -23.1,-167.7 -14.1,-135.3 -32.7,-111.9 -11.1,-66.3 -10.5,-95.7 -36.9,-106.5 -115.5,-134.7 -81.3,-169.5 -84.9,-162.3 -54.9,-177.3 -23.7))	POINT(-7.7325625 -9.2588087)	POLYGON((-10.710885 -12.796994,-3.986321 -12.886015,-3.911729 -6.61568,-10.510377 -6.528525,-10.710885 -12.796994))	POLYGON((-10.52948 -7.371795,-10.492613 -7.337345,-9.941246 -6.820346,-8.026699 -7.941544,-6.612894 -6.695031,-3.912289 -6.685956,-5.671866 -8.217134,-6.410194 -12.827887,-8.057296 -10.792836,-10.165057 -10.96973,-9.675451 -9.216637,-10.52948 -7.371795))	SPoCA_v1.0_AR_0000011562							null	null	null	null	null		null	null
AR	2014-02-02T01:05:36	POINT(-186.692 273.919)	POLYGON((-333.3 200.7,-89.1 200.7,-89.1 353.7,-333.3 353.7,-333.3 200.7))	POLYGON((-333.3 254.1,-332.7 254.7,-308.1 279.9,-314.1 343.5,-302.7 353.7,-299.7 296.7,-255.9 269.7,-225.9 279.3,-201.3 324.9,-124.5 313.5,-91.5 291.9,-140.1 226.5,-176.7 200.7,-193.5 232.5,-243.9 228.3,-282.3 266.1,-333.3 254.1))	POINT(-11.18593 10.296287)	POLYGON((-20.044896 6.130933,-5.252468 5.779585,-5.415444 15.143733,-20.719345 15.528535,-20.044896 6.130933))	POLYGON((-20.207114 9.357309,-20.171278 9.392393,-18.711914 10.875524,-19.408607 14.837829,-18.73403 15.453826,-18.251118 11.890565,-15.414631 10.145825,-13.593957 10.682026,-12.218285 13.459316,-7.496189 12.662654,-5.474034 11.306027,-8.303273 7.367848,-10.462022 5.857022,-11.517244 7.789979,-14.570772 7.611998,-17.04243 9.976365,-20.207114 9.357309))	SPoCA_v1.0_AR_0000011485							null	null	null	null	null		null	null
AR	2014-02-02T01:05:36	POINT(-764.377 -146.688)	POLYGON((-791.1 -162.9,-714.3 -162.9,-714.3 -131.1,-791.1 -131.1,-791.1 -162.9))	POLYGON((-791.1 -149.7,-790.5 -149.1,-777.3 -131.1,-714.9 -155.7,-785.7 -162.9,-791.1 -149.7))	POINT(-53.243477 -12.320886)	POLYGON((-56.270974 -13.029956,-48.807254 -13.646966,-48.33037 -11.791262,-55.681434 -11.185834,-56.270974 -13.029956))	POLYGON((-56.013363 -12.264413,-55.939114 -12.235076,-54.269579 -11.306878,-48.746035 -13.222287,-55.703134 -13.07908,-56.013363 -12.264413))	SPoCA_v1.0_AR_0000011532							null	null	null	null	null		null	null
AR	2014-02-02T01:05:36	POINT(-227.905 -147.071)	POLYGON((-287.1 -188.7,-176.1 -188.7,-176.1 -70.5,-287.1 -70.5,-287.1 -188.7))	POLYGON((-287.1 -89.7,-285.3 -89.1,-243.3 -71.7,-253.5 -117.3,-225.9 -152.1,-176.1 -161.1,-192.3 -185.1,-239.1 -183.9,-267.9 -104.7,-287.1 -89.7))	POINT(-13.928467 -14.557379)	POLYGON((-17.867524 -16.923242,-10.856379 -17.101345,-10.53575 -10.116572,-17.336631 -9.945738,-17.867524 -16.923242))	POLYGON((-17.402171 -11.07274,-17.287635 -11.040983,-14.632898 -10.093949,-15.409188 -12.757843,-13.822929 -14.85818,-10.764539 -15.459452,-11.854054 -16.866323,-14.787565 -16.72543,-16.259252 -11.990598,-17.402171 -11.07274))	SPoCA_v1.0_AR_0000011563							null	null	null	null	null		null	null
AR	2014-02-02T01:05:36	POINT(-348.022 -155.061)	POLYGON((-408.9 -208.5,-296.1 -208.5,-296.1 -83.1,-408.9 -83.1,-408.9 -208.5))	POLYGON((-408.9 -179.7,-408.3 -179.1,-367.5 -135.3,-374.1 -84.9,-339.3 -100.5,-314.1 -83.1,-302.1 -90.3,-327.9 -98.7,-339.9 -127.5,-302.7 -163.5,-297.3 -195.9,-311.1 -208.5,-333.9 -195.9,-399.9 -203.7,-408.9 -179.7))	POINT(-21.594642 -14.790367)	POLYGON((-26.051478 -17.795735,-18.570946 -18.086205,-17.94097 -10.667374,-25.156621 -10.391168,-26.051478 -17.795735))	POLYGON((-25.797036 -16.083157,-25.751655 -16.049381,-22.74092 -13.573943,-22.901062 -10.592922,-20.740372 -11.595328,-19.070541 -10.630009,-18.343655 -11.077974,-20.006769 -11.51582,-20.911913 -13.18282,-18.723195 -15.393803,-18.567592 -17.331303,-19.545695 -18.05366,-20.94587 -17.248927,-25.3967 -17.536786,-25.797036 -16.083157))	SPoCA_v1.0_AR_0000011516							null	null	null	null	null		null	null
AR	2014-02-02T01:05:36	POINT(-860.838 -254.706)	POLYGON((-895.5 -324.3,-831.3 -324.3,-831.3 -209.7,-895.5 -209.7,-895.5 -324.3))	POLYGON((-895.5 -236.1,-894.9 -235.5,-863.1 -209.7,-831.9 -248.1,-847.5 -323.7,-895.5 -236.1))	POINT(-67.720052 -17.524002)	POLYGON((-79.133806 -20.694612,-66.7076 -21.924813,-62.028175 -15.325637,-71.452698 -14.422505,-79.133806 -20.694612))	POLYGON((-72.70658 -15.899519,-72.561672 -15.877443,-66.27918 -14.926778,-63.379543 -17.531117,-69.190027 -21.649387,-72.70658 -15.899519))	SPoCA_v1.0_AR_0000011550							null	null	null	null	null		null	null
AR	2014-02-02T05:05:36	POINT(-372.723 -33.627)	POLYGON((-429.3 -53.1,-324.3 -53.1,-324.3 -7.5,-429.3 -7.5,-429.3 -53.1))	POLYGON((-429.3 -27.9,-428.7 -27.3,-325.5 -7.5,-346.5 -59.7,-405.3 -50.1,-429.3 -27.9))	POINT(-22.611683 -7.6032528)	POLYGON((-26.358172 -8.583152,-19.607018 -8.859703,-19.481648 -6.189706,-26.190365 -5.914729,-26.358172 -8.583152))	POLYGON((-26.257535 -7.10839,-26.215958 -7.07512,-19.556606 -6.18706,-21.031859 -9.19536,-24.772884 -8.478813,-26.257535 -7.10839))	SPoCA_v1.0_AR_0000011564							null	null	null	null	null		null	null
AR	2014-02-02T05:05:36	POINT(-189.698 -109.7)	POLYGON((-374.1 -235.5,-25.5 -235.5,-25.5 -0.9,-374.1 -0.9,-374.1 -235.5))	POLYGON((-374.1 -191.1,-373.5 -190.5,-326.1 -119.1,-288.3 -148.5,-265.5 -146.1,-246.3 -83.1,-207.3 -52.5,-156.3 -50.7,-135.3 -0.9,-84.9 -6.9,-90.3 -39.9,-52.5 -62.1,-29.7 -120.9,-74.1 -113.7,-95.7 -77.7,-121.5 -81.3,-151.5 -110.7,-192.3 -84.3,-212.1 -123.3,-191.7 -156.3,-150.9 -154.5,-156.3 -184.5,-199.5 -186.9,-219.9 -159.3,-253.5 -158.7,-289.5 -235.5,-311.1 -206.1,-374.1 -191.1))	POINT(-11.452789 -12.416312)	POLYGON((-23.948072 -19.524173,-1.58987 -20.024785,-1.502162 -6.147352,-22.606568 -5.684195,-23.948072 -19.524173))	POLYGON((-23.562822 -16.871077,-23.518214 -16.837031,-19.987667 -12.730998,-17.729053 -14.54649,-16.278071 -14.44806,-14.85087 -10.769612,-12.390276 -9.032934,-9.308683 -8.988135,-7.99481 -6.090624,-5.010401 -6.477714,-5.353589 -8.407805,-3.120986 -9.727067,-1.786821 -13.192484,-4.453945 -12.752657,-5.711844 -10.622235,-7.263888 -10.815497,-9.127686 -12.518411,-11.548569 -10.918842,-12.867454 -13.187921,-11.714899 -15.166999,-9.193956 -15.107359,-9.612184 -16.885037,-12.312371 -16.975564,-13.477958 -15.305469,-15.579764 -15.215451,-18.328906 -19.730931,-19.530898 -17.92147,-23.562822 -16.871077))	SPoCA_v1.0_AR_0000011516							null	null	null	null	null		null	null
AR	2014-02-02T05:05:36	POINT(-150.789 270.681)	POLYGON((-282.9 182.1,-54.3 182.1,-54.3 369.3,-282.9 369.3,-282.9 182.1))	POLYGON((-282.9 335.1,-282.3 335.7,-253.5 354.9,-228.3 335.7,-196.5 339.3,-166.5 367.5,-144.9 291.9,-77.1 302.1,-55.5 279.3,-72.3 248.1,-152.7 183.3,-162.3 222.9,-215.7 234.3,-218.7 306.9,-282.9 335.1))	POINT(-9.0073601 10.045586)	POLYGON((-16.875941 4.899123,-3.192359 4.640678,-3.31279 16.099079,-17.55206 16.387332,-16.875941 4.899123))	POLYGON((-17.36511 14.230132,-17.329993 14.266435,-15.599379 15.415543,-13.931902 14.16445,-11.969278 14.340356,-10.205694 16.076032,-8.6903 11.338747,-4.620745 11.913992,-3.308153 10.504518,-4.287106 8.613055,-9.012144 4.779435,-9.626566 7.162486,-12.864731 7.918737,-13.233645 12.358095,-17.36511 14.230132))	SPoCA_v1.0_AR_0000011485							null	null	null	null	null		null	null
AR	2014-02-02T05:05:36	POINT(-837.502 -242.093)	POLYGON((-881.7 -309.9,-792.3 -309.9,-792.3 -200.1,-881.7 -200.1,-881.7 -309.9))	POLYGON((-881.7 -232.5,-881.1 -231.9,-873.3 -211.5,-792.9 -206.1,-812.1 -225.9,-831.9 -309.3,-881.7 -232.5))	POINT(-63.904814 -17.121831)	POLYGON((-74.559245 -20.261963,-60.80505 -21.578443,-57.237364 -15.183686,-68.749638 -14.113427,-74.559245 -20.261963))	POLYGON((-70.074062 -15.945664,-69.946567 -15.921715,-67.864977 -14.888028,-57.453225 -15.526292,-60.187631 -16.479728,-66.01953 -21.059141,-70.074062 -15.945664))	SPoCA_v1.0_AR_0000011550							null	null	null	null	null		null	null
AR	2014-02-02T09:05:36	POINT(-141.072 -176.253)	POLYGON((-179.1 -201.3,-108.9 -201.3,-108.9 -127.5,-179.1 -127.5,-179.1 -201.3))	POLYGON((-179.1 -131.7,-178.5 -131.1,-152.1 -158.7,-108.9 -162.3,-128.1 -194.1,-156.9 -200.1,-179.1 -131.7))	POINT(-8.6469772 -16.420856)	POLYGON((-11.09193 -17.873551,-6.719962 -17.942951,-6.575339 -13.55774,-10.85255 -13.490516,-11.09193 -17.873551))	POLYGON((-10.864103 -13.738546,-10.825637 -13.703822,-9.279517 -15.366871,-6.63763 -15.618426,-7.892011 -17.496928,-9.700043 -17.827471,-10.864103 -13.738546))	SPoCA_v1.0_AR_0000011566							null	null	null	null	null		null	null
AR	2014-02-02T09:05:36	POINT(-823.521 -237.384)	POLYGON((-863.1 -301.5,-794.1 -301.5,-794.1 -198.9,-863.1 -198.9,-863.1 -301.5))	POLYGON((-863.1 -218.7,-862.5 -218.1,-795.3 -206.1,-810.3 -301.5,-863.1 -218.7))	POINT(-61.945914 -17.022877)	POLYGON((-70.49603 -20.147355,-60.686694 -21.073766,-57.409203 -15.10311,-65.924337 -14.319408,-70.49603 -20.147355))	POLYGON((-66.614191 -15.449586,-66.504794 -15.423757,-57.722322 -15.509346,-62.718179 -20.888552,-66.614191 -15.449586))	SPoCA_v1.0_AR_0000011550							null	null	null	null	null		null	null
AR	2014-02-02T09:05:36	POINT(-704.775 -136.152)	POLYGON((-747.9 -156.3,-660.9 -156.3,-660.9 -117.3,-747.9 -117.3,-747.9 -156.3))	POLYGON((-747.9 -146.1,-747.3 -145.5,-715.5 -117.3,-663.3 -130.5,-663.9 -153.3,-747.9 -146.1))	POINT(-47.566237 -12.166885)	POLYGON((-51.818634 -13.026954,-44.108616 -13.62486,-43.621105 -11.343746,-51.214273 -10.757322,-51.818634 -13.026954))	POLYGON((-51.647663 -12.433089,-51.580898 -12.402843,-48.260712 -10.994066,-43.972102 -12.100846,-44.316304 -13.431058,-51.647663 -12.433089))	SPoCA_v1.0_AR_0000011567							null	null	null	null	null		null	null
AR	2014-02-02T09:05:36	POINT(-269.908 -177.612)	POLYGON((-343.5 -231.3,-223.5 -231.3,-223.5 -128.7,-343.5 -128.7,-343.5 -231.3))	POLYGON((-343.5 -192.9,-342.9 -192.3,-296.7 -176.7,-283.5 -128.7,-223.5 -179.1,-254.1 -230.7,-277.5 -201.3,-343.5 -192.9))	POINT(-16.710868 -16.31964)	POLYGON((-21.859067 -19.364659,-14.038823 -19.610873,-13.590444 -13.501282,-21.152837 -13.266901,-21.859067 -19.364659))	POLYGON((-21.557223 -17.068928,-21.513514 -17.034687,-18.416616 -16.212212,-17.334911 -13.397635,-13.785861 -16.487595,-16.000826 -19.522732,-17.32881 -17.71647,-21.557223 -17.068928))	SPoCA_v1.0_AR_0000011565							null	null	null	null	null		null	null
AR	2014-02-02T09:05:36	POINT(-406.242 -49.9302)	POLYGON((-481.5 -179.1,-342.9 -179.1,-342.9 26.1,-481.5 26.1,-481.5 -179.1))	POLYGON((-481.5 -9.9,-480.9 -9.3,-423.9 -0.9,-405.9 26.1,-383.7 2.7,-347.1 1.5,-342.9 -44.1,-396.3 -66.3,-408.9 -101.7,-394.5 -126.9,-440.7 -179.1,-451.5 -160.5,-441.9 -109.5,-422.1 -88.5,-422.7 -43.5,-481.5 -9.9))	POINT(-24.834897 -8.4767087)	POLYGON((-30.791041 -15.82424,-21.420946 -16.249751,-20.581389 -4.190858,-29.573582 -3.785656,-30.791041 -15.82424))	POLYGON((-29.674997 -5.893062,-29.632339 -5.860087,-25.819255 -5.555257,-24.588108 -4.027183,-23.211817 -5.45883,-20.892091 -5.621506,-20.751209 -8.300938,-24.257296 -9.46369,-25.259478 -11.50377,-24.460819 -13.027087,-27.957452 -15.967961,-28.534766 -14.83132,-27.502527 -11.859948,-26.057819 -10.689657,-25.884962 -8.051772,-29.674997 -5.893062))	SPoCA_v1.0_AR_0000011564							null	null	null	null	null		null	null
AR	2014-02-02T09:05:36	POINT(-23.5923 -75.4744)	POLYGON((-97.5 -123.9,71.1 -123.9,71.1 -12.3,-97.5 -12.3,-97.5 -123.9))	POLYGON((-97.5 -14.1,-96.9 -13.5,-55.5 -26.7,3.3 -77.7,60.9 -77.7,67.5 -93.3,26.7 -93.3,2.1 -123.9,-37.5 -120.9,-30.9 -62.7,-83.7 -51.3,-97.5 -14.1))	POINT(-1.4054983 -10.53105)	POLYGON((-5.879339 -13.352937,4.284079 -13.367602,4.197329 -6.812426,-5.760275 -6.7981,-5.879339 -13.352937))	POLYGON((-5.761553 -6.90352,-5.725556 -6.868756,-3.28142 -7.662258,0.196662 -10.663564,3.63161 -10.651571,4.038493 -11.565933,1.596388 -11.578451,0.126423 -13.384203,-2.256453 -13.202501,-1.836656 -9.77974,-4.970537 -9.091419,-5.761553 -6.90352))	SPoCA_v1.0_AR_0000011516							null	null	null	null	null		null	null
