event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-03-22T08:54:00	POINT(-111.5892 -362.337)	POLYGON((-124.8696 -365.379,-102.3972 -365.0148,-102.6294 -361.3632,-125.1522 -361.7286,-124.8696 -365.379))		POINT(-7.57381 -28.9136)	POLYGON((-8.49647 -29.093699,-6.95889 -29.093699,-6.95889 -28.860102,-8.49647 -28.860102,-8.49647 -29.093699))		604	16.1872	-7.58318	emx/hr	9.40946	-7.58518	emx	-1.82699	degrees CCW from + pole west in local solar frame	1.31358	0.626461	0.542531	cm	2.24736	0.363978
EF	2013-03-22T13:18:00	POINT(576.2562 394.4796)	POLYGON((569.3994 382.7988,587.2818 381.0132,582.6348 401.6592,564.8934 403.4322,569.3994 382.7988))		POINT(39.0444 18.7557)	POLYGON((38.27506 17.93433,39.71254 17.93433,39.71254 19.27947,38.27506 19.27947,38.27506 17.93433))		619	42.3195	-43.7023	emx/hr	31.3139	-23.5545	emx	0.447819	degrees CCW from + pole west in local solar frame	0.866255	0.761364	0.761364	cm	1.13777	0.299459
EF	2013-03-22T14:54:00	POINT(509.9364 249.702)	POLYGON((465.5448 220.9974,535.3554 215.7642,530.5926 269.2812,461.4024 274.4796,465.5448 220.9974))		POINT(32.2953 9.11048)	POLYGON((29.03234 7.14405,33.93086 7.14405,33.93086 10.43085,29.03234 10.43085,29.03234 7.14405))		629	1552.79	-75.9362	emx/hr	176.734	-34.9861	emx	0.274954	degrees CCW from + pole west in local solar frame	3.03385	2.82068	1.10636	cm	1.54511	0.0731672
EF	2013-03-22T14:54:00	POINT(407.7192 121.3854)	POLYGON((403.3104 110.709,407.5896 110.4684,407.49 127.4502,403.2114 127.6908,403.3104 110.709))		POINT(24.9403 0.903239)	POLYGON((24.649028 0.250172,24.928571 0.250172,24.928571 1.265482,24.649028 1.265482,24.649028 0.250172))		630	22.8097	-36.1405	emx/hr	16.6449	-27.5602	emx	0.0362002	degrees CCW from + pole west in local solar frame	0.924052	0.530526	0.530526	cm	1.74177	0.402088
EF	2013-03-22T15:29:15	POINT(-564.789 -225.2718)	POLYGON((-572.7564 -232.6542,-550.4958 -230.559,-553.0176 -218.1552,-575.3802 -220.2612,-572.7564 -232.6542))		POINT(-38.174 -18.9993)	POLYGON((-38.925585 -19.396415,-37.145415 -19.396415,-37.145415 -18.638185,-38.925585 -18.638185,-38.925585 -19.396415))		633	26.5503	-101.486	emx/hr	15.8051	-3.72343	emx	-2.67979	degrees CCW from + pole west in local solar frame	1.3923	0.58643	0.677151	cm	2.20373	0.513292
EF	2013-03-22T16:24:45	POINT(-387.3876 -40.10394)	POLYGON((-390.6168 -48.0054,-379.7958 -47.42784,-380.9034 -28.9806,-391.7556 -29.56026,-390.6168 -48.0054))		POINT(-23.9089 -8.7462)	POLYGON((-24.153395 -9.203465,-23.443005 -9.203465,-23.443005 -8.108415,-24.153395 -8.108415,-24.153395 -9.203465))		641	21.5923	-13.2111	emx/hr	14.371	-10.7922	emx	-2.7909	degrees CCW from + pole west in local solar frame	1.25541	0.751528	0.30681	cm	2.37242	0.504559
EF	2013-03-22T18:12:45	POINT(-252.396 -313.9734)	POLYGON((-258.0678 -331.5066,-246.9984 -331.1016,-249.9678 -308.8422,-261.1698 -309.252,-258.0678 -331.5066))		POINT(-16.8253 -25.6189)	POLYGON((-17.38169 -26.703645,-16.61371 -26.703645,-16.61371 -25.304355,-17.38169 -25.304355,-17.38169 -26.703645))		648	19.9279	-55.5705	emx/hr	20.4079	-11.6846	emx	-2.1519	degrees CCW from + pole west in local solar frame	1.10844	0.444007	1.04129	cm	1.49256	0.273801
EF	2013-03-22T19:24:45	POINT(71.7588 -433.4118)	POLYGON((63.6306 -444.1428,80.205 -444.321,81.1392 -429.4566,64.3716 -429.276,63.6306 -444.1428))		POINT(5.10929 -33.5586)	POLYGON((4.567855 -34.278042,5.761325 -34.278042,5.761325 -33.289558,4.567855 -33.289558,4.567855 -34.278042))		654	16.2521	-32.3034	emx/hr	6.36756	-6.75429	emx	-1.41971	degrees CCW from + pole west in local solar frame	1.27256	0.452848	0.452848	cm	2.81012	0.77914
EF	2013-03-22T19:48:45	POINT(543.807 159.9426)	POLYGON((529.9416 146.9154,549.8058 145.2804,548.9484 168.3546,529.1148 169.9884,529.9416 146.9154))		POINT(34.3225 3.79541)	POLYGON((33.295685 2.940825,34.720515 2.940825,34.720515 4.330615,33.295685 4.330615,33.295685 2.940825))		656	44.3386	-52.9566	emx/hr	20.6142	-19.0731	emx	0.110134	degrees CCW from + pole west in local solar frame	1.50893	0.556754	0.556754	cm	2.71023	0.713601
EF	2013-03-22T22:36:45	POINT(295.938 -230.6634)	POLYGON((285.8064 -237.3306,300.8124 -237.948,302.01 -228.0156,286.9446 -227.3958,285.8064 -237.3306))		POINT(19.0542 -20.3825)	POLYGON((18.43178 -20.813218,19.43782 -20.813218,19.43782 -20.206182,18.43178 -20.206182,18.43178 -20.813218))		666	47.0417	-23.0868	emx/hr	26.4608	-16.4155	emx	-0.819068	degrees CCW from + pole west in local solar frame	1.031	0.61991	0.61991	cm	1.66314	0.347421
EF	2013-03-23T00:36:45	POINT(485.334 -367.3962)	POLYGON((471.8898 -378.5328,484.3872 -379.5546,489.8484 -361.0752,477.2106 -360.0414,471.8898 -378.5328))		POINT(34.7113 -28.1203)	POLYGON((33.89807 -28.890615,34.92553 -28.890615,34.92553 -27.700385,33.89807 -27.700385,33.89807 -28.890615))		673	20.0561	-81.9676	emx/hr	14.6204	-9.84624	emx	-0.680882	degrees CCW from + pole west in local solar frame	1.11838	0.686008	0.840184	cm	1.46558	0.477418
EF	2013-03-23T01:00:45	POINT(-578.5752 -263.0568)	POLYGON((-615.87 -299.9466,-516.1572 -290.0274,-526.641 -243.4176,-628.368 -253.5576,-615.87 -299.9466))		POINT(-39.9536 -21.1821)	POLYGON((-43.904415 -23.17126,-35.517585 -23.17126,-35.517585 -20.28754,-43.904415 -20.28754,-43.904415 -23.17126))		675	1171.54	-55.7519	emx/hr	20.3912	-62.8577	emx	-2.6541	degrees CCW from + pole west in local solar frame	5.25324	3.59022	1.19674	cm	2.19481	0.489383
EF	2013-03-23T02:12:45	POINT(-185.0568 -465.6216)	POLYGON((-199.4436 -473.8764,-173.2662 -473.1132,-174.9732 -461.6208,-201.4086 -462.3912,-199.4436 -473.8764))		POINT(-13.6097 -35.5574)	POLYGON((-14.791675 -36.086236,-12.814125 -36.086236,-12.814125 -35.306764,-14.791675 -35.306764,-14.791675 -36.086236))		677	20.9225	-37.6817	emx/hr	12.3916	-9.79036	emx	-1.93635	degrees CCW from + pole west in local solar frame	1.74982	0.568697	0.656675	cm	2.85597	0.656621
EF	2013-03-23T02:24:45	POINT(601.206 239.067)	POLYGON((566.778 213.6852,622.464 208.2984,616.878 262.0074,561.6882 267.357,566.778 213.6852))		POINT(39.0457 8.96486)	POLYGON((36.239975 7.198295,40.495625 7.198295,40.495625 10.494525,36.239975 10.494525,36.239975 7.198295))		679	223.593	-50.6628	emx/hr	128.966	-20.7548	emx	0.225688	degrees CCW from + pole west in local solar frame	3.00159	2.70906	0.577573	cm	1.82655	0.276596
EF	2013-03-23T02:36:45	POINT(231.6156 356.505)	POLYGON((223.512 344.4048,239.6556 343.9002,238.3002 363.1452,222.2478 363.6474,223.512 344.4048))		POINT(14.3533 14.9176)	POLYGON((13.79025 14.12992,14.80855 14.12992,14.80855 15.35668,13.79025 15.35668,13.79025 14.12992))		681	10.2264	-20.2514	emx/hr	11.3621	-17.1534	emx	0.804673	degrees CCW from + pole west in local solar frame	1.50965	0.301566	0.426478	cm	4.14713	0.815014
EF	2013-03-23T02:48:45	POINT(227.2578 -73.7262)	POLYGON((174.3036 -134.4978,244.845 -136.4508,249.6276 -51.17586,177.708 -49.17828,174.3036 -134.4978))		POINT(13.8543 -11.1165)	POLYGON((10.74314 -14.817745,15.18086 -14.817745,15.18086 -9.737655,10.74314 -9.737655,10.74314 -14.817745))		683	43.0289	-1005.66	emx/hr	41.5356	-91.3572	emx	-0.676194	degrees CCW from + pole west in local solar frame	4.72771	1.03546	3.48586	cm	2.0913	0.463862
EF	2013-03-23T03:00:45	POINT(-793.578 -187.6308)	POLYGON((-813.036 -238.7904,-772.518 -230.4522,-784.686 -179.7816,-825.834 -188.268,-813.036 -238.7904))		POINT(-58.3068 -14.9299)	POLYGON((-62.157165 -17.666235,-57.128235 -17.666235,-57.128235 -14.571165,-62.157165 -14.571165,-62.157165 -17.666235))		686	194.803	-509.717	emx/hr	39.1756	-176.598	emx	-2.89092	degrees CCW from + pole west in local solar frame	3.81885	1.16178	3.07379	cm	1.80323	0.20183
EF	2013-03-23T04:12:45	POINT(-777.528 -176.106)	POLYGON((-808.5 -240.7464,-741.546 -227.9802,-758.946 -148.9578,-827.46 -162.0648,-808.5 -240.7464))		POINT(-56.2707 -14.4323)	POLYGON((-61.65772 -17.838355,-53.78708 -17.838355,-53.78708 -13.031445,-61.65772 -13.031445,-61.65772 -17.838355))		690	155.73	-794.233	emx/hr	85.178	-305.515	emx	-2.89052	degrees CCW from + pole west in local solar frame	5.32059	1.59604	3.65699	cm	2.02573	0.254562
EF	2013-03-23T04:36:45	POINT(-231.4056 442.2972)	POLYGON((-247.899 438.3804,-225.3798 439.1292,-224.658 446.4312,-247.1046 445.6842,-247.899 438.3804))		POINT(-14.8101 20.5306)	POLYGON((-15.86898 20.305669,-14.39422 20.305669,-14.39422 20.79333,-15.86898 20.79333,-15.86898 20.305669))		693	9.24667	-43.8615	emx/hr	7.15263	-23.5497	emx	2.19572	degrees CCW from + pole west in local solar frame	1.08445	0.306735	0.811545	cm	1.9395	0.537389
EF	2013-03-23T04:36:45	POINT(-258.2946 705.87)	POLYGON((-271.6362 698.592,-252.4272 699.498,-249.4866 708.534,-268.4718 707.64,-271.6362 698.592))		POINT(-20.6028 40.5238)	POLYGON((-21.52256 39.937228,-19.93244 39.937228,-19.93244 40.724972,-21.52256 40.724972,-21.52256 39.937228))		694	72.104	-127.055	emx/hr	39.0565	-38.9181	emx	2.04115	degrees CCW from + pole west in local solar frame	1.37898	0.600064	0.774679	cm	2.00616	0.565184
EF	2013-03-23T05:48:45	POINT(-783.204 -148.2444)	POLYGON((-790.716 -158.0232,-777.78 -155.6568,-780.162 -142.9506,-793.134 -145.3254,-790.716 -158.0232))		POINT(-56.2852 -12.7433)	POLYGON((-57.299145 -13.233226,-55.859055 -13.233226,-55.859055 -12.465974,-57.299145 -12.465974,-57.299145 -13.233226))		703	155.154	-54.8124	emx/hr	-17.979	-30.2281	emx	-2.91894	degrees CCW from + pole west in local solar frame	0.804148	0.889183	0.889183	cm	0.904368	0.331073
EF	2013-03-23T07:24:00	POINT(-329.3058 114.1488)	POLYGON((-338.0592 101.2044,-328.8528 101.6148,-328.83 122.8272,-338.0358 122.4168,-338.0592 101.2044))		POINT(-19.9102 0.259722)	POLYGON((-20.463554 -0.489449,-19.882046 -0.489449,-19.882046 0.777151,-20.463554 0.777151,-20.463554 -0.489449))		707	60.8444	-25.3184	emx/hr	26.3609	-13.1263	emx	3.12855	degrees CCW from + pole west in local solar frame	1.25805	0.672908	0.601867	cm	1.97375	0.342552
EF	2013-03-23T07:24:00	POINT(-272.778 8.34366)	POLYGON((-287.292 2.623536,-262.2858 3.525246,-262.4988 10.67844,-287.5248 9.77574,-287.292 2.623536))		POINT(-16.4805 -6.15923)	POLYGON((-17.395595 -6.46631,-15.839005 -6.46631,-15.839005 -6.04229,-17.395595 -6.04229,-17.395595 -6.46631))		706	47.6837	-36.3383	emx/hr	20.9297	-33.248	emx	-2.78394	degrees CCW from + pole west in local solar frame	1.55284	0.597582	0.668117	cm	2.45372	0.625195
EF	2013-03-23T07:36:00	POINT(609 300.6186)	POLYGON((600.522 294.072,614.034 292.6806,612.024 305.7828,598.5582 307.1706,600.522 294.072))		POINT(40.2956 12.8882)	POLYGON((39.533155 12.417032,40.608045 12.417032,40.608045 13.237567,39.533155 13.237567,39.533155 12.417032))		714	26.0715	-44.1689	emx/hr	10.7292	-16.3051	emx	0.30956	degrees CCW from + pole west in local solar frame	0.822219	0.479143	0.67761	cm	1.4216	0.408933
EF	2013-03-23T07:36:00	POINT(-186.0756 349.0992)	POLYGON((-195.909 337.7676,-177.4098 338.2266,-176.5158 356.067,-194.9214 355.6098,-195.909 337.7676))		POINT(-11.4587 14.372)	POLYGON((-12.03545 13.66793,-10.88415 13.66793,-10.88415 14.80167,-12.03545 14.80167,-12.03545 13.66793))		710	21.6792	-10.3391	emx/hr	15.1948	-11.2535	emx	2.24388	degrees CCW from + pole west in local solar frame	1.43757	0.518702	0.598945	cm	2.5725	0.484423
EF	2013-03-23T09:18:45	POINT(397.4592 -640.152)	POLYGON((379.767 -646.332,400.5588 -648.18,406.7076 -638.178,385.5966 -636.306,379.767 -646.332))		POINT(37.28 -47.1897)	POLYGON((35.820895 -47.778042,38.122305 -47.778042,38.122305 -46.976558,35.820895 -46.976558,35.820895 -47.778042))		725	15.796	-32.5515	emx/hr	12.0231	-19.069	emx	-0.902182	degrees CCW from + pole west in local solar frame	1.85983	0.795615	0.689023	cm	2.50544	0.615599
EF	2013-03-23T10:18:45	POINT(24.74916 -296.595)	POLYGON((14.95722 -306.2226,29.86968 -306.2682,30.21672 -283.194,15.13098 -283.1478,14.95722 -306.2226))		POINT(1.61538 -24.7896)	POLYGON((0.981008 -25.391845,1.959372 -25.391845,1.959372 -23.955755,0.981008 -23.955755,0.981008 -25.391845))		730	20.5403	-37.7328	emx/hr	16.9889	-13.3667	emx	-1.50573	degrees CCW from + pole west in local solar frame	1.11884	0.53048	0.918818	cm	1.54397	0.414103
EF	2013-03-23T15:18:45	POINT(365.1516 95.0454)	POLYGON((358.5348 82.6452,367.3518 82.2126,367.4772 107.2212,358.6572 107.6538,358.5348 82.6452))		POINT(22.1915 -0.768197)	POLYGON((21.774214 -1.525965,22.338586 -1.525965,22.338586 -0.035095,21.774214 -0.035095,21.774214 -1.525965))		753	35.2086	-25.0791	emx/hr	44.1884	-15.4685	emx	-0.0346029	degrees CCW from + pole west in local solar frame	1.25041	0.606313	0.677878	cm	1.94739	0.507978
EF	2013-03-23T15:54:45	POINT(697.452 204.0246)	POLYGON((680.112 175.2732,733.464 168.2064,727.932 223.5624,674.982 230.5914,680.112 175.2732))		POINT(46.7584 7.49026)	POLYGON((45.03768 5.59069,49.75532 5.59069,49.75532 8.96161,45.03768 8.96161,45.03768 5.59069))		756	86.4461	-1750.86	emx/hr	50.7552	-182.169	emx	0.158841	degrees CCW from + pole west in local solar frame	2.70102	0.613993	3.49131	cm	1.31587	0.148563
EF	2013-03-23T17:06:45	POINT(-113.433 434.8542)	POLYGON((-133.416 420.8652,-105.4758 421.3164,-104.775 437.4984,-132.5304 437.0502,-133.416 420.8652))		POINT(-7.16754 19.8694)	POLYGON((-8.391395 18.96501,-6.624985 18.96501,-6.624985 20.03679,-8.391395 20.03679,-8.391395 18.96501))		760	48.5015	-21.6227	emx/hr	17.114	-14.3801	emx	1.917	degrees CCW from + pole west in local solar frame	1.35597	1.00157	0.523055	cm	1.77875	0.261434
EF	2013-03-23T17:42:45	POINT(-487.8342 -138.7296)	POLYGON((-498.5568 -146.1594,-478.4892 -144.6852,-479.8476 -134.0574,-499.9716 -135.537,-498.5568 -146.1594))		POINT(-31.3732 -14.1852)	POLYGON((-32.20929 -14.579665,-30.76571 -14.579665,-30.76571 -13.941735,-32.20929 -13.941735,-32.20929 -14.579665))		765	11.5942	-17.9684	emx/hr	5.72027	-5.57797	emx	-2.71696	degrees CCW from + pole west in local solar frame	1.19883	0.453628	0.453628	cm	2.64276	0.765124
EF	2013-03-24T03:54:45	POINT(-94.479 348.9876)	POLYGON((-106.986 345.045,-88.875 345.2766,-88.7802 349.0608,-106.872 348.8292,-106.986 345.045))		POINT(-5.78817 14.2935)	POLYGON((-6.5506 14.053353,-5.43796 14.053353,-5.43796 14.293847,-6.5506 14.293847,-6.5506 14.053353))		805	13.1397	-8.88719	emx/hr	2.08332	-9.86155	emx	1.95556	degrees CCW from + pole west in local solar frame	1.04109	0.420335	0.420335	cm	2.47682	0.729123
EF	2013-03-24T04:06:45	POINT(793.986 184.5426)	POLYGON((755.538 149.481,814.8 139.257,806.94 213.903,748.248 224.0586,755.538 149.481))		POINT(56.0345 7.21116)	POLYGON((51.75024 4.66198,57.91516 4.66198,57.91516 9.1973,51.75024 9.1973,51.75024 4.66198))		807	131.432	-562.588	emx/hr	144.637	-217.57	emx	0.127988	degrees CCW from + pole west in local solar frame	2.49044	1.36164	4.21521	cm	0.893136	0.165169
EF	2013-03-24T05:06:45	POINT(-357.5226 -215.1168)	POLYGON((-380.4468 -285.7836,-315.807 -282.4992,-329.739 -172.2816,-397.2288 -175.7256,-380.4468 -285.7836))		POINT(-23.0618 -19.2285)	POLYGON((-25.412145 -23.46297,-20.865055 -23.46297,-20.865055 -16.72883,-25.412145 -16.72883,-25.412145 -23.46297))		814	583.175	-100.509	emx/hr	7.73987	-132.799	emx	-2.44659	degrees CCW from + pole west in local solar frame	7.41189	3.31489	1.77188	cm	2.91418	0.651588
EF	2013-03-24T06:18:45	POINT(-13.69098 539.166)	POLYGON((-29.23344 532.3818,-4.12755 532.4412,-4.09719 544.0134,-29.0184 543.9546,-29.23344 532.3818))		POINT(-0.911296 27.0172)	POLYGON((-1.93786 26.53636,-0.27356 26.53636,-0.27356 27.36404,-1.93786 27.36404,-1.93786 26.53636))		819	31.904	-83.2338	emx/hr	26.4534	-43.934	emx	1.60451	degrees CCW from + pole west in local solar frame	1.12602	0.691769	0.818512	cm	1.49114	0.186935
EF	2013-03-24T06:18:45	POINT(124.5042 573.7806)	POLYGON((111.3786 566.808,140.8578 566.2608,139.9662 574.9818,110.6736 575.5254,111.3786 566.808))		POINT(8.52487 29.6167)	POLYGON((7.580375 29.085684,9.603865 29.085684,9.603865 29.728116,7.580375 29.728116,7.580375 29.085684))		818	95.8086	-44.1414	emx/hr	53.295	-19.356	emx	1.29053	degrees CCW from + pole west in local solar frame	1.32097	0.629901	0.833281	cm	1.80562	0.26622
EF	2013-03-24T07:15:00	POINT(119.931 144.2934)	POLYGON((114.4344 135.0576,120.0396 134.9748,119.9934 148.1094,114.39 148.1916,114.4344 135.0576))		POINT(7.12805 1.73699)	POLYGON((6.798016 1.178952,7.132724 1.178952,7.132724 1.965848,6.798016 1.965848,6.798016 1.178952))		822	22.2862	-27.9512	emx/hr	14.0424	-14.2421	emx	0.239026	degrees CCW from + pole west in local solar frame	0.757147	0.586011	0.414373	cm	1.51371	0.532088
EF	2013-03-24T07:27:00	POINT(70.4076 -102.3216)	POLYGON((66.9882 -120.3804,70.539 -120.4116,71.0634 -89.958,67.4856 -89.9262,66.9882 -120.3804))		POINT(4.28469 -12.9537)	POLYGON((4.094742 -14.03262,4.312218 -14.03262,4.312218 -12.21718,4.094742 -12.21718,4.094742 -14.03262))		823	8.9718	-20.0663	emx/hr	9.92866	-13.8513	emx	-1.25136	degrees CCW from + pole west in local solar frame	1.83353	0.418619	0.512701	cm	3.93749	0.73672
EF	2013-03-24T08:06:00	POINT(179.2674 459.7266)	POLYGON((172.6416 450.6978,181.566 450.4794,180.1608 467.0508,171.306 467.268,172.6416 450.6978))		POINT(11.5129 21.6549)	POLYGON((11.034193 21.03505,11.612406 21.03505,11.612406 22.15315,11.034193 22.15315,11.034193 21.03505))		830	26.3423	-11.5313	emx/hr	4.92593	-9.82218	emx	1.08215	degrees CCW from + pole west in local solar frame	1.268	0.529865	0.432633	cm	2.63482	0.562015
EF	2013-03-24T09:30:00	POINT(-582.9696 -125.5524)	POLYGON((-592.5576 -133.2504,-577.3824 -131.8068,-579.093 -119.532,-594.3126 -120.981,-592.5576 -133.2504))		POINT(-38.2519 -12.9132)	POLYGON((-39.07652 -13.314649,-37.89228 -13.314649,-37.89228 -12.578351,-39.07652 -12.578351,-39.07652 -13.314649))		835	70.4533	-28.3256	emx/hr	11.253	-21.0274	emx	-2.81602	degrees CCW from + pole west in local solar frame	0.625537	0.883397	0.667785	cm	0.80653	0.283683
EF	2013-03-24T09:54:00	POINT(432.1362 -202.3746)	POLYGON((413.6604 -213.4992,436.8096 -214.9488,439.3938 -198.309,416.1078 -196.8498,413.6604 -213.4992))		POINT(28.0794 -18.1968)	POLYGON((26.905005 -18.93611,28.545995 -18.93611,28.545995 -17.92429,26.905005 -17.92429,26.905005 -18.93611))		838	39.1897	-14.2297	emx/hr	8.56462	-10.9996	emx	-0.575002	degrees CCW from + pole west in local solar frame	1.72009	0.843781	0.45102	cm	2.65692	0.310146
EF	2013-03-24T10:54:00	POINT(-703.614 -269.0622)	POLYGON((-715.422 -274.1442,-691.71 -270.6228,-693 -266.0592,-716.754 -269.5872,-715.422 -274.1442))		POINT(-51.1396 -20.5953)	POLYGON((-52.45092 -20.791372,-50.03568 -20.791372,-50.03568 -20.508028,-52.45092 -20.508028,-52.45092 -20.791372))		843	40.0287	-46.4431	emx/hr	2.12913	-16.7136	emx	-2.75874	degrees CCW from + pole west in local solar frame	2.28928	0.763301	0.539735	cm	3.51376	0.704663
EF	2013-03-24T10:54:00	POINT(-687.564 207.4584)	POLYGON((-695.526 191.1882,-686.442 192.3348,-683.814 219.3672,-692.868 218.2242,-695.526 191.1882))		POINT(-45.9336 7.6493)	POLYGON((-46.499538 6.70874,-45.713662 6.70874,-45.713662 8.3575,-46.499538 8.3575,-46.499538 6.70874))		844	27.6383	-19.1131	emx/hr	0.384993	-15.419	emx	2.97658	degrees CCW from + pole west in local solar frame	1.79875	0.609756	0.704086	cm	2.73815	0.689452
EF	2013-03-24T13:18:00	POINT(263.868 -148.1634)	POLYGON((252.9042 -154.3398,269.5362 -154.9206,270.1944 -146.5884,253.5222 -146.0064,252.9042 -154.3398))		POINT(16.4485 -15.4307)	POLYGON((15.777745 -15.823244,16.845655 -15.823244,16.845655 -15.322956,15.777745 -15.322956,15.777745 -15.823244))		850	34.9227	-29.1122	emx/hr	19.489	-20.2531	emx	-0.753482	degrees CCW from + pole west in local solar frame	1.04029	0.525637	0.525637	cm	1.9791	0.459183
EF	2013-03-24T13:54:00	POINT(573.564 -386.0262)	POLYGON((563.7792 -403.4352,567.3966 -403.827,578.2686 -373.6482,574.5816 -373.248,563.7792 -403.4352))		POINT(42.6382 -28.7258)	POLYGON((42.332369 -29.88622,42.669031 -29.88622,42.669031 -27.92098,42.332369 -27.92098,42.332369 -29.88622))		856	41.191	-66.4597	emx/hr	15.8982	-75.6616	emx	-0.592862	degrees CCW from + pole west in local solar frame	1.50745	0.891286	0.813629	cm	1.76835	0.388249
EF	2013-03-24T13:54:00	POINT(567.0258 -402.1332)	POLYGON((553.455 -409.9146,568.9674 -411.5868,574.8768 -395.9004,559.2042 -394.2102,553.455 -409.9146))		POINT(42.5792 -29.782)	POLYGON((41.628515 -30.36525,43.075685 -30.36525,43.075685 -29.33575,41.628515 -29.33575,41.628515 -30.36525))		857	22.9535	-66.4592	emx/hr	20.9794	-76.0151	emx	-0.610357	degrees CCW from + pole west in local solar frame	1.55383	0.517023	0.817485	cm	2.3287	0.568283
EF	2013-03-24T14:54:00	POINT(104.8776 281.4378)	POLYGON((99.8364 265.365,109.653 265.2336,109.0818 292.6188,99.3162 292.7496,99.8364 265.365))		POINT(6.32621 10.082)	POLYGON((6.003073 9.084065,6.595887 9.084065,6.595887 10.780175,6.003073 10.780175,6.003073 9.084065))		859	35.0081	-25.8414	emx/hr	28.2928	-32.6729	emx	1.01042	degrees CCW from + pole west in local solar frame	1.68877	0.589785	0.722336	cm	2.5741	0.508484
EF	2013-03-24T16:06:00	POINT(-692.304 -176.346)	POLYGON((-725.856 -222.4362,-634.35 -210.3858,-651.324 -115.5768,-745.272 -127.9968,-725.856 -222.4362))		POINT(-47.9902 -15.1867)	POLYGON((-52.099225 -17.626735,-43.571575 -17.626735,-43.571575 -11.896665,-52.099225 -11.896665,-52.099225 -17.626735))		867	846.671	-292.27	emx/hr	0.215299	-133.401	emx	-2.83511	degrees CCW from + pole west in local solar frame	5.47353	3.7794	2.18204	cm	1.83631	0.32388
EF	2013-03-24T17:18:00	POINT(-725.544 11.48136)	POLYGON((-733.566 2.193792,-716.892 4.493064,-717.408 14.3055,-734.094 12.00366,-733.566 2.193792))		POINT(-48.8743 -3.85482)	POLYGON((-49.649085 -4.337872,-48.133515 -4.337872,-48.133515 -3.753168,-49.649085 -3.753168,-49.649085 -4.337872))		873	91.9893	-9.65843	emx/hr	14.108	-5.00441	emx	-3.06288	degrees CCW from + pole west in local solar frame	1.77704	0.721566	0.360783	cm	3.28367	0.766018
EF	2013-03-24T21:30:45	POINT(381.4086 55.99206)	POLYGON((362.9268 43.8909,386.73 42.6858,387.1722 62.658,363.342 63.8652,362.9268 43.8909))		POINT(23.2766 -2.9957)	POLYGON((22.10509 -3.76905,23.64111 -3.76905,23.64111 -2.58189,22.10509 -2.58189,22.10509 -3.76905))		3	39.1958	-24.256	emx/hr	23.8412	-12.8329	emx	-0.127996	degrees CCW from + pole west in local solar frame	1.24932	0.963669	0.609478	cm	1.58831	0.409786
EF	2013-03-25T00:42:45	POINT(683.484 157.6548)	POLYGON((672.726 149.0022,693.786 146.442,692.454 168.6204,671.436 171.1776,672.726 149.0022))		POINT(45.2545 4.58498)	POLYGON((44.30396 3.98122,46.08784 3.98122,46.08784 5.32074,44.30396 5.32074,44.30396 3.98122))		17	39.6688	-53.0177	emx/hr	21.4135	3.45431	emx	0.100971	degrees CCW from + pole west in local solar frame	1.56591	0.60436	1.1034	cm	1.83387	0.317759
EF	2013-03-25T01:54:45	POINT(591.7188 -112.518)	POLYGON((561.4806 -157.4142,600.132 -161.0754,610.014 -92.904,570.7236 -89.172,561.4806 -157.4142))		POINT(38.7929 -12.0722)	POLYGON((36.979385 -14.9001,40.018415 -14.9001,40.018415 -10.8069,36.979385 -10.8069,36.979385 -14.9001))		22	17.6312	-139.344	emx/hr	11.4254	-30.2343	emx	-0.301697	degrees CCW from + pole west in local solar frame	2.25084	0.473311	2.61395	cm	1.45815	0.345191
EF	2013-03-15T15:04:47	POINT(-117.9678 240.738)	POLYGON((-127.1574 227.8104,-111.6372 228.045,-111.27 251.1474,-126.7392 250.9134,-127.1574 227.8104))		POINT(-7.07282 7.61473)	POLYGON((-7.613624 6.833085,-6.679756 6.833085,-6.679756 8.247215,-7.613624 8.247215,-7.613624 6.833085))		37	62.0177	-100.24	emx/hr	48.9449	-55.9232	emx	2.31932	degrees CCW from + pole west in local solar frame	1.31586	0.778678	0.720916	cm	1.75496	0.393899
EF	2013-03-25T07:16:30	POINT(-161.8302 -136.0998)	POLYGON((-164.8104 -155.5314,-157.4646 -155.3778,-158.8356 -124.7244,-166.245 -124.8792,-164.8104 -155.5314))		POINT(-9.9739 -14.852)	POLYGON((-10.21726 -16.012555,-9.75726 -16.012555,-9.75726 -14.175645,-10.21726 -14.175645,-10.21726 -16.012555))		40	23.4824	-24.0939	emx/hr	17.0149	0.186748	emx	-2.16218	degrees CCW from + pole west in local solar frame	1.69849	0.598367	0.299184	cm	3.78473	0.809672
