event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2014-03-12T17:06:00	POINT(-303.9456 -256.1334)	POLYGON((-311.6952 -270.309,-288.987 -269.301,-292.4214 -242.232,-315.399 -243.2526,-311.6952 -270.309))		POINT(-19.7723 -22.1155)	POLYGON((-20.42908 -22.95983,-18.88112 -22.95983,-18.88112 -21.29997,-20.42908 -21.29997,-20.42908 -22.95983))		394	265.637	-33.2686	emx/hr	27.2021	-19.8206	emx	-2.30031	degrees CCW from + pole west in local solar frame	1.69912	1.03311	0.44052	cm	2.30603	0.461672
EF	2014-03-12T18:18:00	POINT(799.992 189.1056)	POLYGON((785.022 178.6782,819.834 171.9726,814.086 219.15,779.514 225.8208,785.022 178.6782))		POINT(56.4254 7.32636)	POLYGON((54.692035 6.51048,58.480965 6.51048,58.480965 9.37994,54.692035 9.37994,54.692035 6.51048))		403	32.8124	-447.021	emx/hr	20.6725	-40.6229	emx	0.129119	degrees CCW from + pole west in local solar frame	3.29603	0.787398	1.76068	cm	2.58707	0.515363
EF	2014-03-12T20:24:45	POINT(706.824 -322.4544)	POLYGON((701.358 -332.2236,704.784 -332.7882,709.446 -319.458,705.996 -318.8892,701.358 -332.2236))		POINT(52.978 -23.9065)	POLYGON((52.768978 -24.544435,53.140422 -24.544435,53.140422 -23.701765,52.768978 -23.701765,52.768978 -24.544435))		413	34.8035	-44.2295	emx/hr	5.06545	-8.83135	emx	-0.423896	degrees CCW from + pole west in local solar frame	1.3678	0.555717	0.555717	cm	2.46132	0.506916
EF	2014-03-12T20:36:45	POINT(-753.87 222.4704)	POLYGON((-767.364 213.657,-750.174 216.495,-748.902 226.7166,-766.062 223.8828,-767.364 213.657))		POINT(-52.0006 8.89727)	POLYGON((-53.255195 8.487755,-51.561405 8.487755,-51.561405 9.112405,-53.255195 9.112405,-53.255195 8.487755))		415	48.8141	-66.136	emx/hr	22.2381	-4.04129	emx	2.97213	degrees CCW from + pole west in local solar frame	1.24558	0.835596	0.64725	cm	1.67998	0.212525
EF	2014-03-12T22:00:45	POINT(369.69 330.0348)	POLYGON((359.847 319.1106,376.167 318.2352,374.0856 339.5586,357.8562 340.4298,359.847 319.1106))		POINT(23.066 13.2907)	POLYGON((22.348635 12.567895,23.421965 12.567895,23.421965 13.910105,22.348635 13.910105,22.348635 12.567895))		422	29.0488	-31.7936	emx/hr	14.8654	-20.3573	emx	0.522737	degrees CCW from + pole west in local solar frame	1.14702	0.434783	0.614876	cm	2.18551	0.421694
EF	2014-03-12T23:48:45	POINT(255.6552 357.741)	POLYGON((242.6478 350.2512,267.792 349.3488,267.003 359.5362,241.9326 360.4362,242.6478 350.2512))		POINT(15.8193 14.7277)	POLYGON((14.95956 14.221487,16.55264 14.221487,16.55264 14.869113,14.95956 14.869113,14.95956 14.221487))		431	28.6333	-26.8074	emx/hr	35.2163	-7.72164	emx	0.749677	degrees CCW from + pole west in local solar frame	1.24121	0.738918	0.738918	cm	1.67976	0.280919
EF	2014-03-13T02:00:45	POINT(-123.3414 -200.5986)	POLYGON((-129.3342 -216.801,-120.042 -216.6414,-121.2252 -190.0872,-130.6092 -190.2486,-129.3342 -216.801))		POINT(-7.73211 -19.0756)	POLYGON((-8.15988 -20.048875,-7.57 -20.048875,-7.57 -18.444125,-8.15988 -18.444125,-8.15988 -20.048875))		447	53.6161	-21.2209	emx/hr	31.2086	-35.8129	emx	-1.9559	degrees CCW from + pole west in local solar frame	1.5414	0.795371	0.601244	cm	2.20734	0.334722
EF	2014-03-13T02:12:45	POINT(639.606 -84.4758)	POLYGON((581.8962 -110.8266,684.276 -122.4084,694.248 -42.88206,590.3778 -31.09566,581.8962 -110.8266))		POINT(42.1472 -10.3729)	POLYGON((37.911815 -12.28048,46.292785 -12.28048,46.292785 -7.53884,37.911815 -7.53884,37.911815 -12.28048))		448	2097.95	-131.356	emx/hr	456.892	-126.805	emx	-0.241314	degrees CCW from + pole west in local solar frame	7.59218	5.45722	2.36305	cm	1.94167	0.214111
EF	2014-03-13T03:12:45	POINT(19.02954 482.976)	POLYGON((13.34268 473.316,24.89862 473.2842,24.71034 488.5758,13.24176 488.607,13.34268 473.316))		POINT(1.21888 22.6764)	POLYGON((0.850542 22.018415,1.587338 22.018415,1.587338 23.060585,0.850542 23.060585,0.850542 22.018415))		452	27.0708	-17.3279	emx/hr	14.1529	-18.2585	emx	1.5171	degrees CCW from + pole west in local solar frame	0.957716	0.605973	0.605973	cm	1.58046	0.369551
EF	2014-03-13T05:12:45	POINT(449.4144 367.7382)	POLYGON((434.3964 359.5212,457.4226 357.9294,455.5062 371.0952,432.576 372.681,434.3964 359.5212))		POINT(28.8447 16.0247)	POLYGON((27.70516 15.427791,29.31404 15.427791,29.31404 16.270209,27.70516 16.270209,27.70516 15.427791))		460	79.6828	-58.6737	emx/hr	58.9496	-40.5617	emx	0.507095	degrees CCW from + pole west in local solar frame	1.08584	0.777257	0.634628	cm	1.53814	0.361864
EF	2014-03-13T05:12:45	POINT(251.244 389.3682)	POLYGON((240.507 380.859,258.6426 380.217,256.8198 400.7844,238.812 401.4228,240.507 380.859))		POINT(15.7012 16.7562)	POLYGON((14.968055 16.1817,16.126745 16.1817,16.126745 17.5117,14.968055 17.5117,14.968055 16.1817))		458	19.2032	-15.9643	emx/hr	3.86852	-10.0928	emx	0.81789	degrees CCW from + pole west in local solar frame	1.22437	0.742482	0.525014	cm	1.93195	0.28418
EF	2014-03-13T07:51:00	POINT(729.552 182.2308)	POLYGON((714.528 150.6888,755.73 144.5616,752.124 190.9776,711.12 197.0862,714.528 150.6888))		POINT(49.2677 6.18354)	POLYGON((47.703225 4.13014,51.490375 4.13014,51.490375 6.93354,47.703225 6.93354,47.703225 4.13014))		474	359.59	-41.0655	emx/hr	40.6509	-20.4398	emx	0.124856	degrees CCW from + pole west in local solar frame	2.38284	1.80962	0.62687	cm	1.95596	0.277885
EF	2014-03-13T08:03:00	POINT(210.4188 -38.5581)	POLYGON((204.0066 -46.68474,211.6536 -46.89792,212.0982 -34.6875,204.435 -34.47378,204.0066 -46.68474))		POINT(12.6987 -9.30496)	POLYGON((12.32353 -9.795688,12.79327 -9.795688,12.79327 -9.073492,12.32353 -9.073492,12.32353 -9.795688))		475	16.5693	-17.9084	emx/hr	16.1767	-9.71596	emx	-0.632368	degrees CCW from + pole west in local solar frame	0.64881	0.593028	0.663026	cm	1.03309	0.438515
EF	2014-03-13T10:42:00	POINT(471.153 301.3626)	POLYGON((462.378 292.4814,477.219 291.411,475.6386 305.9754,460.8468 307.0428,462.378 292.4814))		POINT(29.7874 11.8962)	POLYGON((29.108845 11.299673,30.139355 11.299673,30.139355 12.207126,29.108845 12.207126,29.108845 11.299673))		495	23.8085	-29.9413	emx/hr	8.16878	-19.6957	emx	0.379964	degrees CCW from + pole west in local solar frame	0.960224	0.631762	0.706331	cm	1.43521	0.171977
EF	2014-03-13T12:18:00	POINT(273.669 368.4318)	POLYGON((256.3356 353.4606,282.777 352.4538,280.653 377.0934,254.4102 378.0936,256.3356 353.4606))		POINT(17.0307 15.4659)	POLYGON((15.845395 14.466825,17.530805 14.466825,17.530805 16.040975,15.845395 16.040975,15.845395 14.466825))		503	16.5223	-30.9985	emx/hr	13.0379	-9.44717	emx	0.737283	degrees CCW from + pole west in local solar frame	2.14062	0.428639	0.742425	cm	3.65585	0.658019
EF	2014-03-13T14:06:00	POINT(656.652 236.3298)	POLYGON((618.828 137.9682,689.754 129.7296,675.516 281.6226,606.048 289.7382,618.828 137.9682))		POINT(43.3327 8.92784)	POLYGON((39.745445 2.667805,45.470155 2.667805,45.470155 11.915295,39.745445 11.915295,39.745445 2.667805))		512	3620.61	-147.817	emx/hr	203.274	-70.2146	emx	0.203187	degrees CCW from + pole west in local solar frame	7.21852	4.95555	0.971864	cm	2.43564	0.387577
EF	2014-03-13T15:42:00	POINT(-152.7678 568.3104)	POLYGON((-167.4996 562.2792,-138.2394 562.962,-137.0418 575.2494,-166.0488 574.572,-167.4996 562.2792))		POINT(-10.3674 28.8369)	POLYGON((-11.33433 28.422071,-9.33447 28.422071,-9.33447 29.321729,-11.33433 29.321729,-11.33433 28.422071))		520	43.483	-19.5002	emx/hr	8.74158	-15.1273	emx	1.91593	degrees CCW from + pole west in local solar frame	1.51807	0.886727	0.543007	cm	2.12357	0.63325
EF	2014-03-13T15:42:00	POINT(-28.42566 -177.9798)	POLYGON((-44.59212 -192.0234,-12.17406 -191.8992,-12.27234 -168.2388,-44.95206 -168.3648,-44.59212 -192.0234))		POINT(-1.76353 -17.7657)	POLYGON((-2.78056 -18.606125,-0.75884 -18.606125,-0.75884 -17.183475,-2.78056 -17.183475,-2.78056 -18.606125))		521	214.002	-14.9856	emx/hr	148.973	-9.95458	emx	-1.66974	degrees CCW from + pole west in local solar frame	1.57181	1.19228	0.516272	cm	1.83993	0.576552
EF	2014-03-13T18:06:00	POINT(692.796 268.32)	POLYGON((665.364 250.899,704.796 245.7324,697.71 292.0974,658.674 297.2208,665.364 250.899))		POINT(46.8349 11.2209)	POLYGON((44.21794 9.90394,47.63466 9.90394,47.63466 12.77446,44.21794 12.77446,44.21794 9.90394))		536	115.483	-418.251	emx/hr	169.4	-546.384	emx	0.235152	degrees CCW from + pole west in local solar frame	1.31966	1.23214	2.46428	cm	0.71402	0.227023
EF	2014-03-13T18:54:00	POINT(-85.3824 -254.523)	POLYGON((-96.3852 -262.4598,-74.3442 -262.1976,-74.6034 -254.4102,-96.7212 -254.6736,-96.3852 -262.4598))		POINT(-5.46352 -22.3776)	POLYGON((-6.191795 -22.855554,-4.772065 -22.855554,-4.772065 -22.378046,-6.191795 -22.378046,-6.191795 -22.855554))		540	28.8728	-9.18358	emx/hr	11.4801	-7.32141	emx	-1.81026	degrees CCW from + pole west in local solar frame	1.58614	0.677871	0.303153	cm	3.23364	0.539036
EF	2014-03-13T20:42:00	POINT(-763.266 -149.3232)	POLYGON((-773.046 -164.4462,-756.912 -161.6154,-760.908 -140.4198,-777.126 -143.268,-773.046 -164.4462))		POINT(-54.0626 -13.1548)	POLYGON((-55.36588 -13.935625,-53.66192 -13.935625,-53.66192 -12.658975,-55.36588 -12.658975,-55.36588 -13.935625))		550	34.1096	-86.0228	emx/hr	13.9071	-19.3101	emx	-2.90291	degrees CCW from + pole west in local solar frame	1.58692	0.545481	0.9448	cm	2.1297	0.53875
EF	2014-03-13T22:06:00	POINT(161.3172 -144.0114)	POLYGON((155.6004 -162.087,165.0318 -162.2928,166.1976 -138.8598,156.6996 -138.6522,155.6004 -162.087))		POINT(9.94604 -15.6258)	POLYGON((9.643727 -16.713865,10.234453 -16.713865,10.234453 -15.311935,9.643727 -15.311935,9.643727 -16.713865))		554	7.96644	-42.9836	emx/hr	15.5451	-11.0471	emx	-1.00396	degrees CCW from + pole west in local solar frame	0.754991	0.597341	0.731591	cm	1.13624	0.383562
EF	2014-03-14T00:06:00	POINT(720.972 270.2844)	POLYGON((697.632 247.4166,763.926 237.3468,755.478 287.643,689.916 297.621,697.632 247.4166))		POINT(49.4862 11.6025)	POLYGON((47.01091 9.951845,53.25469 9.951845,53.25469 13.063555,47.01091 13.063555,47.01091 9.951845))		560	245.226	-620.816	emx/hr	238.502	-1072.25	emx	0.230299	degrees CCW from + pole west in local solar frame	3.33851	1.46213	3.18664	cm	1.4363	0.0998007
EF	2014-03-14T00:54:00	POINT(186.9864 -162.2616)	POLYGON((183.3396 -174.345,186.2988 -174.42,187.4004 -155.8794,184.4238 -155.8038,183.3396 -174.345))		POINT(11.6122 -16.6789)	POLYGON((11.427898 -17.408605,11.614902 -17.408605,11.614902 -16.296395,11.427898 -16.296395,11.427898 -17.408605))		566	13.7646	-22.1199	emx/hr	7.85067	-3.90343	emx	-0.96261	degrees CCW from + pole west in local solar frame	0.972805	0.520251	0.424783	cm	2.05877	0.51603
EF	2014-03-14T03:42:00	POINT(17.85906 -160.6176)	POLYGON((-110.5188 -238.1868,87.8964 -237.8766,91.5486 -117.0102,-115.1112 -117.3348,-110.5188 -238.1868))		POINT(1.10174 -16.7192)	POLYGON((-7.029067 -21.354565,5.585033 -21.354565,5.585033 -14.083835,-7.029067 -14.083835,-7.029067 -21.354565))		583	27.2485	-5231.15	emx/hr	14.8491	-216.349	emx	-1.50499	degrees CCW from + pole west in local solar frame	6.42881	1.03011	6.51497	cm	1.70411	0.284539
EF	2014-03-14T04:30:00	POINT(-242.9388 -556.8402)	POLYGON((-252.7602 -570.6042,-232.7418 -569.7132,-237.6552 -551.6112,-258.0954 -552.522,-252.7602 -570.6042))		POINT(-19.6833 -41.888)	POLYGON((-20.84581 -42.84726,-19.12679 -42.84726,-19.12679 -41.53054,-20.84581 -41.53054,-20.84581 -42.84726))		589	97.8798	-25.1849	emx/hr	27.7107	-14.9913	emx	-2.01008	degrees CCW from + pole west in local solar frame	1.40367	0.778276	0.60285	cm	2.03264	0.391729
EF	2014-03-14T05:54:00	POINT(769.578 -120.1914)	POLYGON((725.274 -152.9082,784.242 -162.8598,793.236 -112.6794,733.596 -102.594,725.274 -152.9082))		POINT(54.1927 -11.3884)	POLYGON((50.45066 -13.71929,56.52114 -13.71929,56.52114 -10.70091,50.45066 -10.70091,50.45066 -13.71929))		598	101.011	-689.778	emx/hr	75.3003	-10.1945	emx	-0.207132	degrees CCW from + pole west in local solar frame	6.49725	1.08966	3.08202	cm	3.11493	0.530123
EF	2014-03-14T07:45:45	POINT(-76.8912 341.1012)	POLYGON((-82.407 325.7748,-74.4168 325.8588,-73.869 353.8914,-81.8004 353.808,-82.407 325.7748))		POINT(-4.67713 13.4391)	POLYGON((-4.994004 12.4774,-4.508696 12.4774,-4.508696 14.2476,-4.994004 14.2476,-4.994004 12.4774))		601	83.5864	-49.9739	emx/hr	40.4742	-17.4904	emx	1.90571	degrees CCW from + pole west in local solar frame	1.47312	0.724052	0.782065	cm	1.95619	0.430955
EF	2014-03-14T07:45:45	POINT(-456.4014 -273.2034)	POLYGON((-469.626 -290.8698,-436.6956 -288.4488,-441.3264 -265.3716,-474.6054 -267.8202,-469.626 -290.8698))		POINT(-30.6721 -22.597)	POLYGON((-31.933185 -23.613575,-29.458615 -23.613575,-29.458615 -22.186425,-31.933185 -22.186425,-31.933185 -23.613575))		602	248.271	-166.014	emx/hr	99.2195	-85.9042	emx	-2.50664	degrees CCW from + pole west in local solar frame	1.31484	1.53303	0.800601	cm	1.12686	0.0826774
EF	2014-03-14T07:45:45	POINT(620.826 -87.612)	POLYGON((579.5322 -179.5722,678.402 -190.9428,704.946 9.98844,602.22 21.89652,579.5322 -179.5722))		POINT(40.7015 -10.6651)	POLYGON((38.56264 -16.34375,46.88956 -16.34375,46.88956 -4.33025,38.56264 -4.33025,38.56264 -16.34375))		600	18078.6	-52.7063	emx/hr	2866.47	-14.2451	emx	-0.256271	degrees CCW from + pole west in local solar frame	5.72943	7.47195	0.675097	cm	1.4065	0.17313
EF	2014-03-14T08:00:00	POINT(-20.08362 565.0806)	POLYGON((-32.46372 559.5336,-12.37998 559.6008,-12.3258 565.977,-32.32158 565.9098,-32.46372 559.5336))		POINT(-1.35133 28.492)	POLYGON((-2.17642 28.091975,-0.8298 28.091975,-0.8298 28.556025,-2.17642 28.556025,-2.17642 28.091975))		607	10.4018	-18.8578	emx/hr	12.5466	-17.5488	emx	1.61819	degrees CCW from + pole west in local solar frame	1.17861	0.538047	0.538047	cm	2.19053	0.516105
EF	2014-03-14T08:12:00	POINT(606.306 -239.9412)	POLYGON((578.7162 -291.5454,602.268 -294.1284,621.756 -215.6586,597.4416 -212.9838,578.7162 -291.5454))		POINT(41.6931 -19.77)	POLYGON((40.488105 -23.05229,42.515095 -23.05229,42.515095 -18.21971,40.488105 -18.21971,40.488105 -23.05229))		617	309.207	-46.2524	emx/hr	23.6016	-128.403	emx	-0.442778	degrees CCW from + pole west in local solar frame	4.57537	1.83963	1.39063	cm	2.83282	0.529091
EF	2014-03-14T08:12:00	POINT(793.038 206.658)	POLYGON((778.638 191.247,812.214 184.9428,807.966 218.6754,774.564 224.955,778.638 191.247))		POINT(55.926 8.35903)	POLYGON((54.193185 7.23912,57.797215 7.23912,57.797215 9.29416,54.193185 9.29416,54.193185 7.23912))		616	125.679	-186.449	emx/hr	65.2106	1.72568	emx	0.148367	degrees CCW from + pole west in local solar frame	1.93443	1.35786	1.10869	cm	1.56854	0.224553
EF	2014-03-14T09:50:15	POINT(-723.636 -298.3506)	POLYGON((-742.824 -329.6574,-670.908 -317.7246,-690.24 -252.906,-764.22 -265.2144,-742.824 -329.6574))		POINT(-53.9022 -22.2949)	POLYGON((-57.12804 -23.945175,-49.30716 -23.945175,-49.30716 -19.909425,-57.12804 -19.909425,-57.12804 -23.945175))		627	56.902	-1183.37	emx/hr	25.1689	-54.2561	emx	-2.7494	degrees CCW from + pole west in local solar frame	2.92661	0.883718	3.44537	cm	1.35207	0.086112
EF	2014-03-14T10:02:15	POINT(195.7434 -165.084)	POLYGON((136.6452 -223.221,281.8284 -227.4954,294.2418 -86.181,142.665 -81.6936,136.6452 -223.221))		POINT(12.1753 -16.8289)	POLYGON((8.648215 -20.41397,18.070185 -20.41397,18.070185 -11.93543,8.648215 -11.93543,8.648215 -20.41397))		630	9124.71	-14.5048	emx/hr	816.212	-18.5049	emx	-0.94449	degrees CCW from + pole west in local solar frame	6.94274	7.28056	0.520926	cm	1.77985	0.0209563
EF	2014-03-14T10:26:15	POINT(789.072 195.5538)	POLYGON((740.46 124.509,818.856 110.9142,801.198 265.629,724.482 279.0096,740.46 124.509))		POINT(55.353 7.62348)	POLYGON((49.973765 2.789845,57.915435 2.789845,57.915435 12.198715,49.973765 12.198715,49.973765 2.789845))		631	10452.8	-62.5943	emx/hr	473.22	-17.5004	emx	0.136864	degrees CCW from + pole west in local solar frame	3.36788	5.46934	0.67323	cm	1.09657	0.068306
EF	2014-03-14T11:26:15	POINT(620.136 -162.033)	POLYGON((585.8802 -186.639,697.86 -200.0922,713.94 -114.2148,599.388 -100.4058,585.8802 -186.639))		POINT(41.5255 -15.0523)	POLYGON((39.159865 -16.723605,48.813935 -16.723605,48.813935 -11.547995,39.159865 -11.547995,39.159865 -16.723605))		636	616.062	-17.3683	emx/hr	214.388	-26.73	emx	-0.347753	degrees CCW from + pole west in local solar frame	5.5739	4.88209	0.685311	cm	2.00233	0.0506092
EF	2014-03-14T12:50:15	POINT(284.3448 -149.5536)	POLYGON((275.0118 -160.866,291.9462 -161.5398,293.6256 -142.2504,276.5934 -141.5724,275.0118 -160.866))		POINT(17.7392 -15.7229)	POLYGON((17.20061 -16.42033,18.29659 -16.42033,18.29659 -15.26507,17.20061 -15.26507,17.20061 -16.42033))		643	11.3225	-4.0426	emx/hr	6.65892	-5.17975	emx	-0.725213	degrees CCW from + pole west in local solar frame	1.79556	0.607799	0.303899	cm	3.93893	0.707062
EF	2014-03-14T14:38:15	POINT(772.56 -141.4434)	POLYGON((758.106 -172.0644,767.346 -173.6814,777.348 -119.955,767.982 -118.3134,758.106 -172.0644))		POINT(54.8744 -12.5933)	POLYGON((54.008284 -14.52682,54.986716 -14.52682,54.986716 -11.29118,54.008284 -11.29118,54.008284 -14.52682))		656	149.659	-100.66	emx/hr	63.6543	5.17033	emx	-0.225586	degrees CCW from + pole west in local solar frame	3.28033	1.34839	1.34839	cm	2.43277	0.66034
EF	2014-03-14T14:38:15	POINT(-758.46 318.7596)	POLYGON((-780.648 306.7626,-748.548 312.5448,-747.036 319.4592,-779.07 313.6866,-780.648 306.7626))		POINT(-54.2936 15.1334)	POLYGON((-56.49897 14.613822,-53.07383 14.613822,-53.07383 15.049578,-56.49897 15.049578,-56.49897 14.613822))		657	27.9871	-97.8349	emx/hr	6.83239	-16.1491	emx	2.86976	degrees CCW from + pole west in local solar frame	3.12778	0.549624	1.02825	cm	3.96454	0.722958
EF	2014-03-14T14:50:15	POINT(453.2586 367.8216)	POLYGON((434.8674 364.6614,463.7772 362.643,462.1254 373.596,433.3182 375.6078,434.8674 364.6614))		POINT(29.1358 16.0771)	POLYGON((27.803005 15.790816,29.833395 15.790816,29.833395 16.493184,27.803005 16.493184,27.803005 15.790816))		660	89.5189	-10.2935	emx/hr	9.75238	-4.9432	emx	0.504224	degrees CCW from + pole west in local solar frame	1.6737	0.953326	0.449402	cm	2.38636	0.364926
EF	2014-03-14T16:02:15	POINT(-93.9702 -761.7)	POLYGON((-104.2968 -767.706,-86.514 -767.28,-89.0562 -756.984,-107.361 -757.422,-104.2968 -767.706))		POINT(-10.8551 -58.9696)	POLYGON((-12.266345 -59.523901,-10.150255 -59.523901,-10.150255 -58.530298,-12.266345 -58.530298,-12.266345 -59.523901))		669	8.22878	-8.82168	emx/hr	10.4933	-1.65108	emx	-1.75284	degrees CCW from + pole west in local solar frame	1.51621	0.579927	0.41007	cm	3.06305	0.707826
EF	2014-03-14T16:38:15	POINT(386.2272 540.1416)	POLYGON((375.4446 531.8196,394.7154 530.595,391.5564 543.0198,372.4392 544.2354,375.4446 531.8196))		POINT(26.7281 27.5408)	POLYGON((25.761415 26.88906,27.190785 26.88906,27.190785 27.77574,25.761415 27.77574,25.761415 26.88906))		674	20.084	-25.6609	emx/hr	17.7694	-13.2591	emx	0.800373	degrees CCW from + pole west in local solar frame	1.11665	0.462772	0.654458	cm	1.99896	0.69507
EF	2014-03-14T17:38:15	POINT(-783.624 -189.4338)	POLYGON((-798.378 -208.7952,-769.308 -203.091,-775.29 -176.5842,-804.588 -182.3388,-798.378 -208.7952))		POINT(-57.0788 -15.2677)	POLYGON((-59.24548 -16.220445,-55.88252 -16.220445,-55.88252 -14.610955,-59.24548 -14.610955,-59.24548 -16.220445))		678	69.5889	-67.4834	emx/hr	1.97333	-32.119	emx	-2.88023	degrees CCW from + pole west in local solar frame	1.75221	1.0661	0.987021	cm	1.70687	0.0791737
EF	2014-03-14T19:27:00	POINT(140.0784 -256.065)	POLYGON((126.8556 -264.5622,151.8852 -265.0512,152.7648 -252.0936,127.5906 -251.6016,126.8556 -264.5622))		POINT(8.99137 -22.4066)	POLYGON((8.168675 -22.942726,9.795125 -22.942726,9.795125 -22.147674,8.168675 -22.147674,8.168675 -22.942726))		686	33.4097	-18.1196	emx/hr	17.2369	-7.10278	emx	-1.18919	degrees CCW from + pole west in local solar frame	1.45954	0.680916	0.527435	cm	2.41576	0.631412
EF	2014-03-14T19:51:00	POINT(-553.9356 179.4474)	POLYGON((-565.3998 169.4904,-549.1278 170.9382,-548.0856 191.727,-564.327 190.281,-565.3998 169.4904))		POINT(-35.0164 4.81542)	POLYGON((-35.82166 4.27465,-34.63794 4.27465,-34.63794 5.52977,-35.82166 5.52977,-35.82166 4.27465))		690	12.8022	-131.302	emx/hr	13.122	-8.40057	emx	3.00493	degrees CCW from + pole west in local solar frame	1.89504	0.322337	0.852824	cm	3.22516	0.57449
EF	2014-03-14T21:03:00	POINT(-400.7292 278.5476)	POLYGON((-446.0292 248.955,-367.3248 253.617,-361.1214 333.471,-438.4968 328.8744,-446.0292 248.955))		POINT(-24.8458 10.2117)	POLYGON((-27.74117 8.555825,-22.53663 8.555825,-22.53663 13.520175,-27.74117 13.520175,-27.74117 8.555825))		700	867.636	-28.5668	emx/hr	514.976	-15.1534	emx	2.75164	degrees CCW from + pole west in local solar frame	3.79333	3.11185	0.533677	cm	2.08109	0.239994
EF	2014-03-14T21:15:00	POINT(-460.4034 248.3922)	POLYGON((-473.0568 243.1938,-452.6376 244.6146,-452.3232 248.9538,-472.728 247.5342,-473.0568 243.1938))		POINT(-28.7201 8.58135)	POLYGON((-29.56505 8.315994,-28.16995 8.315994,-28.16995 8.581906,-29.56505 8.581906,-29.56505 8.315994))		702	18.4406	-28.2126	emx/hr	15.8339	-9.87787	emx	2.85124	degrees CCW from + pole west in local solar frame	1.40236	0.541432	0.541432	cm	2.5901	0.541848
EF	2014-03-14T22:51:00	POINT(-413.5722 306.7068)	POLYGON((-470.025 252.5034,-403.9224 256.788,-397.2612 333.1626,-462.2748 328.9368,-470.025 252.5034))		POINT(-25.8735 12.0208)	POLYGON((-29.40558 8.877975,-24.95262 8.877975,-24.95262 13.630025,-29.40558 13.630025,-29.40558 8.877975))		709	1046.99	-29.6274	emx/hr	104.519	-28.8925	emx	2.70666	degrees CCW from + pole west in local solar frame	1.88162	3.45559	0.87772	cm	0.868446	0.316752
EF	2014-03-15T00:15:00	POINT(-401.5338 309.0468)	POLYGON((-441.2394 272.4174,-390.1452 275.5416,-384.6372 336.9498,-435.0102 333.8622,-441.2394 272.4174))		POINT(-25.0774 12.1236)	POLYGON((-27.541665 9.990155,-24.129535 9.990155,-24.129535 13.825645,-27.541665 13.825645,-27.541665 9.990155))		721	1047.23	-50.6056	emx/hr	24.9552	-31.9081	emx	2.69128	degrees CCW from + pole west in local solar frame	1.527	3.27419	0.875065	cm	0.736033	0.285672
EF	2014-03-15T00:39:00	POINT(280.962 -168.6384)	POLYGON((224.5638 -238.1682,364.1214 -244.1394,382.2246 -88.983,235.7316 -82.677,224.5638 -238.1682))		POINT(17.6296 -16.8642)	POLYGON((14.385125 -21.17914,23.761275 -21.17914,23.761275 -11.84386,14.385125 -11.84386,14.385125 -21.17914))		724	9133.38	-12.2744	emx/hr	283.658	-2.61886	emx	-0.763211	degrees CCW from + pole west in local solar frame	6.97501	7.37224	0.431059	cm	1.78771	0.048407
EF	2014-03-15T01:51:00	POINT(683.874 -206.8698)	POLYGON((585.2598 -273.5094,687.744 -286.3434,739.032 1.936362,628.932 15.88302,585.2598 -273.5094))		POINT(47.695 -17.2321)	POLYGON((40.645505 -21.91355,49.980095 -21.91355,49.980095 -4.51045,40.645505 -4.51045,40.645505 -21.91355))		733	93.1685	-9387.71	emx/hr	51.5668	-214.697	emx	-0.346705	degrees CCW from + pole west in local solar frame	11.6092	1.02863	9.22905	cm	2.26352	0.0423535
EF	2014-03-15T02:15:00	POINT(-382.0416 311.9184)	POLYGON((-441.3522 273.5028,-365.5746 277.9728,-360.5118 338.0274,-435.2406 333.609,-441.3522 273.5028))		POINT(-23.7928 12.2356)	POLYGON((-27.556455 10.059835,-22.527545 10.059835,-22.527545 13.812365,-27.556455 13.812365,-27.556455 10.059835))		738	1047.63	-144.454	emx/hr	110.479	-154.532	emx	2.66661	degrees CCW from + pole west in local solar frame	1.79582	3.53773	1.50849	cm	0.711748	0.179704
EF	2014-03-15T03:27:00	POINT(-225.1176 -198.663)	POLYGON((-262.2276 -251.0292,-181.4496 -248.4846,-187.3656 -161.874,-270.7764 -164.5104,-262.2276 -251.0292))		POINT(-14.199 -18.7844)	POLYGON((-16.950245 -21.88145,-11.637155 -21.88145,-11.637155 -16.63895,-16.950245 -16.63895,-16.950245 -21.88145))		742	104.036	-44.7041	emx/hr	42.7354	-75.0485	emx	-2.21806	degrees CCW from + pole west in local solar frame	7.50489	2.43093	1.21547	cm	4.11633	0.747828
EF	2014-03-15T04:51:00	POINT(405.5514 87.4908)	POLYGON((398.8098 68.3178,407.5482 67.8168,407.8992 98.2932,399.1524 98.7954,398.8098 68.3178))		POINT(24.7443 -1.33002)	POLYGON((24.322964 -2.49076,24.892236 -2.49076,24.892236 -0.6797,24.322964 -0.6797,24.322964 -2.49076))		749	14.8681	-20.7381	emx/hr	11.5647	0.383845	emx	-0.0536988	degrees CCW from + pole west in local solar frame	1.62928	0.529283	0.611163	cm	2.85727	0.622369
