event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-08-25T19:18:00	POINT(218.4612 14.0199)	POLYGON((210.258 2.894256,222.6324 3.251394,222.0942 20.601,209.7498 20.24496,210.258 2.894256))		POINT(13.3633 7.71045)	POLYGON((12.833314 7.056495,13.602886 7.056495,13.602886 8.099205,12.833314 8.099205,12.833314 7.056495))		3	44.2109	-22.7839	emx/hr	45.8089	-40.8517	emx	0.523325	degrees CCW from + pole west in local solar frame	1.15606	0.67337	0.52159	cm	1.9349	0.553127
EF	2013-08-25T21:54:00	POINT(-488.3202 -425.8368)	POLYGON((-517.5474 -442.0614,-468.8502 -446.1696,-476.5902 -409.7328,-526.0902 -405.5634,-517.5474 -442.0614))		POINT(-33.2212 -20.6971)	POLYGON((-35.867825 -21.994655,-32.052975 -21.994655,-32.052975 -19.533145,-35.867825 -19.533145,-35.867825 -21.994655))		17	130.45	-34.8881	emx/hr	5.35135	-10.1519	emx	-2.58443	degrees CCW from + pole west in local solar frame	2.21803	1.92232	0.473243	cm	1.85178	0.197656
EF	2013-08-25T23:42:00	POINT(371.019 -429.2508)	POLYGON((299.9304 -458.2536,383.4078 -453.8604,398.526 -357.4314,311.7594 -361.9818,299.9304 -458.2536))		POINT(24.5349 -20.3746)	POLYGON((19.85569 -22.116245,25.73811 -22.116245,25.73811 -15.687955,19.85569 -15.687955,19.85569 -22.116245))		25	146.138	-13.7686	emx/hr	26.5853	-17.7471	emx	-0.693024	degrees CCW from + pole west in local solar frame	5.82476	4.52065	0.555053	cm	2.29516	0.214004
EF	2013-08-26T02:30:00	POINT(177.0552 133.9896)	POLYGON((131.9478 72.4674,256.6668 75.7248,245.196 225.687,126.0504 222.5934,131.9478 72.4674))		POINT(11.0796 15.0122)	POLYGON((8.110165 11.352855,15.929835 11.352855,15.929835 20.492745,8.110165 20.492745,8.110165 11.352855))		36	30.0626	-213.21	emx/hr	9.25595	-90.8809	emx	0.934995	degrees CCW from + pole west in local solar frame	4.41727	0.607625	6.07625	cm	1.32177	0.395367
EF	2013-08-26T03:18:00	POINT(-349.7406 -41.5116)	POLYGON((-357.147 -55.13928,-340.1904 -55.96248,-339.6384 -33.30408,-356.5668 -32.48292,-357.147 -55.13928))		POINT(-21.5707 4.07874)	POLYGON((-22.02981 3.237075,-20.93259 3.237075,-20.93259 4.601165,-22.02981 4.601165,-22.02981 3.237075))		38	20.5103	-16.5238	emx/hr	14.1312	-14.58	emx	2.95471	degrees CCW from + pole west in local solar frame	1.67634	0.614384	0.434435	cm	3.19663	0.569529
EF	2013-08-26T03:30:00	POINT(423.7242 -283.0044)	POLYGON((378.5154 -299.2704,435.7464 -295.8102,440.0562 -246.8718,382.2588 -250.3596,378.5154 -299.2704))		POINT(26.9214 -10.9893)	POLYGON((23.932575 -11.85328,27.843625 -11.85328,27.843625 -8.77792,23.932575 -8.77792,23.932575 -11.85328))		40	32.6171	-161.154	emx/hr	17.2744	-49.2161	emx	-0.387555	degrees CCW from + pole west in local solar frame	3.01408	0.774869	2.93361	cm	1.62551	0.024571
EF	2013-08-26T03:30:00	POINT(332.3208 43.69416)	POLYGON((324.774 30.33348,336.741 30.88434,335.502 52.73034,323.5788 52.18194,324.774 30.33348))		POINT(20.6725 9.24412)	POLYGON((20.137319 8.462815,20.913881 8.462815,20.913881 9.777785,20.137319 9.777785,20.137319 8.462815))		39	19.5727	-45.6882	emx/hr	16.8477	-26.9753	emx	0.420497	degrees CCW from + pole west in local solar frame	1.41892	0.533257	0.615752	cm	2.46981	0.556277
EF	2013-08-26T04:42:00	POINT(367.8738 300.777)	POLYGON((362.5398 280.4718,385.1838 281.7774,378.732 314.997,356.4666 313.7148,362.5398 280.4718))		POINT(25.1569 24.8184)	POLYGON((24.508225 23.56661,26.152175 23.56661,26.152175 25.67299,24.508225 25.67299,24.508225 23.56661))		45	16.7257	-35.1683	emx/hr	20.0718	-38.2849	emx	0.778625	degrees CCW from + pole west in local solar frame	2.07804	0.565513	0.863835	cm	2.90767	0.692925
EF	2013-08-26T05:06:00	POINT(293.0472 -277.1208)	POLYGON((282.447 -287.2848,301.1016 -286.524,301.947 -272.67,283.2396 -273.4326,282.447 -287.2848))		POINT(18.1933 -10.1883)	POLYGON((17.5494 -10.803087,18.7508 -10.803087,18.7508 -9.931314,17.5494 -9.931314,17.5494 -10.803087))		50	27.4635	-56.917	emx/hr	14.9874	-21.7615	emx	-0.510491	degrees CCW from + pole west in local solar frame	0.818187	0.809544	0.611957	cm	1.15116	0.239614
EF	2013-08-26T05:06:00	POINT(-91.8426 516.0114)	POLYGON((-104.682 513.0834,-81.0426 512.7204,-80.6748 517.0926,-104.2068 517.4544,-104.682 513.0834))		POINT(-7.20255 39.7889)	POLYGON((-8.189205 39.564901,-6.331135 39.564901,-6.331135 39.877699,-8.189205 39.877699,-8.189205 39.564901))		53	26.5784	-10.5309	emx/hr	14.1577	-0.527313	emx	1.74988	degrees CCW from + pole west in local solar frame	1.10109	0.587347	0.479567	cm	2.06407	0.585115
EF	2013-08-26T06:18:00	POINT(215.1468 134.8398)	POLYGON((161.937 71.8182,300.0756 76.1532,287.3094 220.9932,155.0466 216.8658,161.937 71.8182))		POINT(13.5039 15.0061)	POLYGON((9.967915 11.282655,18.711885 11.282655,18.711885 20.108545,9.967915 20.108545,9.967915 11.282655))		58	15.2961	-219.846	emx/hr	30.1232	-47.5745	emx	0.838038	degrees CCW from + pole west in local solar frame	4.18767	0.682565	5.62858	cm	1.32707	0.362565
EF	2013-08-26T06:54:00	POINT(-52.6506 -479.1096)	POLYGON((-77.6592 -497.4888,-40.61382 -497.8062,-41.28048 -466.9926,-78.9342 -466.6704,-77.6592 -497.4888))		POINT(-3.44206 -23.109)	POLYGON((-5.132275 -24.413825,-2.681405 -24.413825,-2.681405 -22.263775,-5.132275 -22.263775,-5.132275 -24.413825))		62	53.6111	-27.1871	emx/hr	43.2585	-21.4334	emx	-1.71866	degrees CCW from + pole west in local solar frame	2.09323	1.27317	0.53484	cm	2.3155	0.604102
EF	2013-08-26T07:42:00	POINT(-443.2944 51.38916)	POLYGON((-448.1484 45.2946,-444.7008 45.0663,-443.8572 56.09886,-447.2982 56.32662,-448.1484 45.2946))		POINT(-28.1082 9.33894)	POLYGON((-28.41062 8.954207,-28.17218 8.954207,-28.17218 9.619192,-28.41062 9.619192,-28.41062 8.954207))		66	49.8585	-14.1322	emx/hr	21.7381	-6.14059	emx	2.82082	degrees CCW from + pole west in local solar frame	0.69739	0.634409	0.448595	cm	1.28788	0.286646
EF	2013-08-26T08:18:00	POINT(-145.56 121.9878)	POLYGON((-149.6598 112.7358,-142.0128 112.5864,-141.4578 127.1958,-149.0742 127.3446,-149.6598 112.7358))		POINT(-9.06095 14.3328)	POLYGON((-9.295228 13.768252,-8.816352 13.768252,-8.816352 14.652948,-9.295228 14.652948,-9.295228 13.768252))		69	22.7807	-22.4923	emx/hr	2.12412	-13.5796	emx	2.13454	degrees CCW from + pole west in local solar frame	0.985574	0.30239	0.60478	cm	2.17285	0.567449
EF	2013-08-26T08:30:00	POINT(-430.8912 59.6193)	POLYGON((-441.519 46.67772,-423.1824 45.51168,-421.8798 62.8512,-440.16 64.0128,-441.519 46.67772))		POINT(-27.3016 9.88147)	POLYGON((-27.961645 9.06415,-26.704355 9.06415,-26.704355 10.10927,-27.961645 10.10927,-27.961645 9.06415))		71	49.8538	-32.2225	emx/hr	31.966	-35.5399	emx	2.79432	degrees CCW from + pole west in local solar frame	1.1	0.774684	0.774684	cm	1.41993	0.258167
EF	2013-08-26T09:06:00	POINT(-708.258 -348.6594)	POLYGON((-721.776 -356.1588,-702.42 -359.241,-706.116 -344.4978,-725.574 -341.4012,-721.776 -356.1588))		POINT(-51.1156 -17.1315)	POLYGON((-52.771455 -17.788412,-50.785345 -17.788412,-50.785345 -16.827988,-52.771455 -16.827988,-52.771455 -17.788412))		73	44.6404	-105.485	emx/hr	140.191	-50.0642	emx	-2.81821	degrees CCW from + pole west in local solar frame	1.26554	1.32608	1.08274	cm	1.05076	0.230773
EF	2013-08-26T10:06:00	POINT(341.2812 390.8868)	POLYGON((333.8178 381.4434,348.5976 382.2588,345.9456 393.5082,331.278 392.7,333.8178 381.4434))		POINT(24.5964 30.6771)	POLYGON((23.87009 30.089158,24.99851 30.089158,24.99851 30.831042,23.87009 30.831042,23.87009 30.089158))		78	6.7262	-31.8172	emx/hr	6.60532	-13.6608	emx	0.894968	degrees CCW from + pole west in local solar frame	1.0653	0.473378	0.473378	cm	2.25042	0.638593
EF	2013-08-26T12:06:00	POINT(47.4906 316.6836)	POLYGON((34.99194 307.599,72.4356 307.8846,71.9682 319.6554,34.76628 319.3716,34.99194 307.599))		POINT(3.18806 26.4568)	POLYGON((2.336905 25.883718,4.842015 25.883718,4.842015 26.632882,2.336905 26.632882,2.336905 25.883718))		89	7.31557	-37.9378	emx/hr	5.47471	-8.6194	emx	1.45087	degrees CCW from + pole west in local solar frame	1.65259	0.44244	0.884881	cm	2.49011	0.577406
EF	2013-08-26T12:18:00	POINT(-671.298 185.5416)	POLYGON((-735.852 77.4582,-669.498 68.2332,-642.828 222.4848,-706.548 231.2892,-735.852 77.4582))		POINT(-47.1722 16.1009)	POLYGON((-51.48526 9.106965,-45.36794 9.106965,-45.36794 18.541635,-51.48526 18.541635,-51.48526 9.106965))		91	72.6486	-1085.04	emx/hr	32.183	-347.904	emx	2.81267	degrees CCW from + pole west in local solar frame	6.6433	0.733068	6.00042	cm	1.97321	0.0428409
EF	2013-08-26T13:06:00	POINT(562.2396 -301.6356)	POLYGON((529.5744 -368.2914,554.3496 -365.9952,571.1112 -255.5058,545.5884 -257.8614,529.5744 -368.2914))		POINT(37.2413 -12.8614)	POLYGON((35.535715 -17.02835,37.477885 -17.02835,37.477885 -9.96925,35.535715 -9.96925,35.535715 -17.02835))		98	356.993	-120.017	emx/hr	41.6549	-94.4465	emx	-0.332529	degrees CCW from + pole west in local solar frame	8.4287	2.68804	1.90073	cm	3.67362	0.681836
EF	2013-08-26T14:42:00	POINT(699.024 -348.4032)	POLYGON((618.084 -415.4742,718.494 -400.995,743.898 -306.336,639.954 -321.273,618.084 -415.4742))		POINT(50.1471 -17.0133)	POLYGON((43.983825 -20.85872,53.873775 -20.85872,53.873775 -14.67908,43.983825 -14.67908,43.983825 -20.85872))		106	1320.2	-1237.13	emx/hr	507.926	-281.546	emx	-0.327083	degrees CCW from + pole west in local solar frame	7.29593	3.12163	5.35356	cm	1.72171	0.117925
EF	2013-08-26T14:54:00	POINT(567.1488 -331.743)	POLYGON((542.9976 -437.4144,543.441 -437.3706,576.4224 -257.5692,575.952 -257.6154,542.9976 -437.4144))		POINT(38.0056 -14.8462)	POLYGON((37.873649 -21.81695,37.910151 -21.81695,37.910151 -10.13045,37.873649 -10.13045,37.873649 -21.81695))		109	356.886	-323.147	emx/hr	38.1103	-204.434	emx	-0.372404	degrees CCW from + pole west in local solar frame	12.2256	3.03359	3.03359	cm	4.03007	0.466094
EF	2013-08-26T15:42:00	POINT(143.6382 -473.898)	POLYGON((132.0096 -488.5998,148.974 -488.2524,150.8988 -463.4034,133.7154 -463.7556,132.0096 -488.5998))		POINT(9.4068 -22.8237)	POLYGON((8.705925 -23.83401,9.835295 -23.83401,9.835295 -22.10799,8.705925 -22.10799,8.705925 -23.83401))		112	23.8088	-36.8238	emx/hr	-2.15403	-14.5503	emx	-1.17986	degrees CCW from + pole west in local solar frame	2.17287	0.537201	0.620306	cm	3.7544	0.723014
EF	2013-08-26T16:30:00	POINT(676.476 -402.69)	POLYGON((582.7608 -449.7756,679.938 -437.001,712.074 -322.7424,610.314 -336.063,582.7608 -449.7756))		POINT(49.3324 -20.5077)	POLYGON((41.646715 -22.977215,50.871285 -22.977215,50.871285 -15.424385,41.646715 -15.424385,41.646715 -22.977215))		120	80.3083	-1236.85	emx/hr	98.3294	-136.555	emx	-0.393971	degrees CCW from + pole west in local solar frame	7.55339	1.07273	5.92435	cm	2.15901	0.437954
EF	2013-08-26T16:42:00	POINT(-176.682 108.69)	POLYGON((-187.2288 100.6782,-167.9694 100.218,-167.505 111.2694,-186.711 111.7284,-187.2288 100.6782))		POINT(-10.9794 13.4966)	POLYGON((-11.619575 12.997278,-10.410025 12.997278,-10.410025 13.665322,-11.619575 13.665322,-11.619575 12.997278))		121	13.6986	-13.9879	emx/hr	8.43094	-11.2646	emx	2.25371	degrees CCW from + pole west in local solar frame	1.4917	0.427906	0.60515	cm	2.88793	0.60407
EF	2013-08-26T19:19:30	POINT(746.868 -296.5218)	POLYGON((737.226 -314.6202,745.536 -313.1964,750.966 -287.8248,742.596 -289.2576,737.226 -314.6202))		POINT(53.9651 -14.0585)	POLYGON((53.338532 -15.150625,54.220068 -15.150625,54.220068 -13.531775,53.338532 -13.531775,53.338532 -15.150625))		135	17.193	-38.246	emx/hr	21.6098	-18.6703	emx	-0.254846	degrees CCW from + pole west in local solar frame	1.7105	0.784743	0.554897	cm	2.55368	0.704511
EF	2013-08-26T20:20:15	POINT(107.8578 -362.9202)	POLYGON((100.8312 -371.2656,108.4104 -371.157,108.9228 -356.1546,101.3076 -356.2638,100.8312 -371.2656))		POINT(6.73369 -15.3302)	POLYGON((6.309806 -15.867545,6.786274 -15.867545,6.786274 -14.891855,6.309806 -14.891855,6.309806 -15.867545))		145	14.397	-36.4382	emx/hr	4.55801	-24.0024	emx	-1.15692	degrees CCW from + pole west in local solar frame	1.10999	0.427251	0.675543	cm	2.01306	0.529029
EF	2013-08-26T23:57:45	POINT(454.0398 -492.7824)	POLYGON((443.2842 -497.2338,456.5916 -496.2054,457.9638 -491.0664,444.6168 -492.0972,443.2842 -497.2338))		POINT(31.7689 -25.1777)	POLYGON((31.00569 -25.439114,32.04651 -25.439114,32.04651 -25.076286,31.00569 -25.076286,31.00569 -25.439114))		166	15.5718	-13.0764	emx/hr	11.0273	-10.1102	emx	-0.670166	degrees CCW from + pole west in local solar frame	0.918762	0.477312	0.477312	cm	1.92487	0.64229
EF	2013-08-27T00:57:45	POINT(598.0938 -278.0808)	POLYGON((576.6516 -298.1298,617.046 -293.8926,625.656 -226.7916,584.7012 -231.0768,576.6516 -298.1298))		POINT(39.8377 -11.5651)	POLYGON((38.336985 -12.71284,41.593815 -12.71284,41.593815 -8.50076,38.336985 -8.50076,38.336985 -12.71284))		171	446.662	-9.12368	emx/hr	19.4015	-3.29084	emx	-0.282538	degrees CCW from + pole west in local solar frame	4.52228	2.53149	0.341345	cm	3.14831	0.193672
EF	2013-08-27T03:09:45	POINT(744.87 275.757)	POLYGON((737.7 258.7044,757.002 262.3002,749.49 286.2654,730.38 282.7086,737.7 258.7044))		POINT(56.8135 20.8227)	POLYGON((55.45979 19.88245,57.71481 19.88245,57.71481 21.39755,55.45979 21.39755,55.45979 19.88245))		182	82.2619	-56.3446	emx/hr	58.997	-46.2229	emx	0.351307	degrees CCW from + pole west in local solar frame	1.12345	1.09732	1.01593	cm	1.06324	0.582345
EF	2013-08-27T03:45:45	POINT(-506.757 -82.4922)	POLYGON((-537.5826 -102.3198,-459.4788 -108.2778,-458.877 -53.87706,-536.8794 -47.93934,-537.5826 -102.3198))		POINT(-32.1097 1.04314)	POLYGON((-34.32265 -0.30812,-28.80435 -0.30812,-28.80435 2.9786,-34.32265 2.9786,-34.32265 -0.30812))		184	79.1713	-579.712	emx/hr	107.671	-53.0143	emx	3.10912	degrees CCW from + pole west in local solar frame	5.79347	1.28623	3.85869	cm	2.25211	0.26233
EF	2013-08-27T03:57:45	POINT(298.1616 230.1924)	POLYGON((289.2444 226.0446,304.8804 226.719,304.2798 231.5598,288.675 230.8866,289.2444 226.0446))		POINT(19.5166 20.6666)	POLYGON((18.880195 20.434457,19.943405 20.434457,19.943405 20.734342,18.880195 20.734342,18.880195 20.434457))		187	18.9004	-35.0767	emx/hr	13.4533	1.32764	emx	0.814011	degrees CCW from + pole west in local solar frame	1.19834	0.445513	0.445513	cm	2.68979	0.471293
EF	2013-08-27T04:35:15	POINT(-77.3934 -231.225)	POLYGON((-92.4318 -241.9956,-67.6218 -242.2584,-67.7736 -225.8388,-92.6388 -225.5754,-92.4318 -241.9956))		POINT(-4.68738 -6.95552)	POLYGON((-5.609505 -7.634015,-4.100755 -7.634015,-4.100755 -6.616545,-5.609505 -6.616545,-5.609505 -7.634015))		191	19.4652	-10.5067	emx/hr	3.36775	-11.4876	emx	-2.16379	degrees CCW from + pole west in local solar frame	1.71801	0.594626	0.420464	cm	3.38493	0.710638
EF	2013-08-27T05:11:15	POINT(-611.154 90.4344)	POLYGON((-644.694 76.4274,-599.1006 71.4486,-596.643 92.5824,-642.048 97.5366,-644.694 76.4274))		POINT(-40.7557 10.848)	POLYGON((-43.349255 9.78789,-39.625945 9.78789,-39.625945 11.06691,-43.349255 11.06691,-43.349255 9.78789))		199	90.9801	-79.5638	emx/hr	53.1707	-49.6898	emx	2.88145	degrees CCW from + pole west in local solar frame	3.32338	1.53523	0.970963	cm	2.65214	0.469942
EF	2013-08-27T05:47:15	POINT(-673.776 232.3068)	POLYGON((-677.484 220.6308,-677.064 220.5732,-672.594 238.5486,-673.008 238.6056,-677.484 220.6308))		POINT(-48.3733 18.901)	POLYGON((-48.450626 18.167785,-48.410774 18.167785,-48.410774 19.286815,-48.450626 19.286815,-48.450626 18.167785))		202	29.2804	-23.706	emx/hr	23.2376	-21.8783	emx	2.7691	degrees CCW from + pole west in local solar frame	0.953477	0.747604	0.528636	cm	1.4942	0.544867
EF	2013-08-27T11:23:15	POINT(510.6606 -166.4076)	POLYGON((493.9962 -182.2374,517.854 -180.3654,518.9022 -154.7832,494.9964 -156.6576,493.9962 -182.2374))		POINT(32.4734 -4.07338)	POLYGON((31.33294 -4.96696,33.03586 -4.96696,33.03586 -3.40146,31.33294 -3.40146,31.33294 -4.96696))		226	32.6289	-28.5506	emx/hr	20.9871	-11.2608	emx	-0.124786	degrees CCW from + pole west in local solar frame	2.12543	0.644911	0.721033	cm	3.11203	0.600372
EF	2013-08-27T13:11:15	POINT(-511.2048 34.94622)	POLYGON((-527.4126 28.85304,-508.5378 27.32286,-507.1848 44.95746,-526.0098 46.4826,-527.4126 28.85304))		POINT(-32.7827 8.08556)	POLYGON((-33.92115 7.64161,-32.55085 7.64161,-32.55085 8.70427,-33.92115 8.70427,-33.92115 7.64161))		234	44.4043	-27.8147	emx/hr	27.8169	-10.9891	emx	2.89978	degrees CCW from + pole west in local solar frame	1.16933	0.917049	0.458524	cm	1.70013	0.355434
EF	2013-08-27T13:23:15	POINT(21.31122 78.9216)	POLYGON((9.07242 62.2434,33.26382 62.3106,33.08646 87.0654,9.02406 86.9982,9.07242 62.2434))		POINT(1.30748 11.8453)	POLYGON((0.554615 10.84263,2.033885 10.84263,2.033885 12.33357,0.554615 12.33357,0.554615 10.84263))		236	16.5511	-21.849	emx/hr	10.7126	-3.69737	emx	1.46086	degrees CCW from + pole west in local solar frame	1.6901	0.668171	0.668171	cm	2.52944	0.47367
EF	2013-08-27T13:35:15	POINT(20.32086 -352.9182)	POLYGON((13.90242 -375.3396,28.48944 -375.2976,28.7928 -340.4466,14.05044 -340.4892,13.90242 -375.3396))		POINT(1.26133 -14.6101)	POLYGON((0.868975 -16.06724,1.780964 -16.06724,1.780964 -13.80736,0.868975 -13.80736,0.868975 -16.06724))		238	17.7772	-40.9895	emx/hr	6.53272	-15.9626	emx	-1.48468	degrees CCW from + pole west in local solar frame	2.29599	0.425048	1.04115	cm	3.13189	0.250503
EF	2013-08-27T13:59:15	POINT(27.54462 -351.7272)	POLYGON((21.1908 -376.1256,32.96202 -376.0818,33.34752 -337.6404,21.4386 -337.6848,21.1908 -376.1256))		POINT(1.70923 -14.5341)	POLYGON((1.324949 -16.11928,2.06121 -16.11928,2.06121 -13.62772,1.324949 -13.62772,1.324949 -16.11928))		243	12.5785	-40.9854	emx/hr	7.57499	-19.5365	emx	-1.45373	degrees CCW from + pole west in local solar frame	2.29058	0.300518	1.08353	cm	3.30997	0.498538
EF	2013-08-27T15:11:15	POINT(-166.4352 16.3929)	POLYGON((-179.7948 -1.85901,-158.0172 -2.347212,-157.3746 26.28276,-179.064 26.76846,-179.7948 -1.85901))		POINT(-10.1438 7.97967)	POLYGON((-10.939755 6.865585,-9.601045 6.865585,-9.601045 8.585155,-10.939755 8.585155,-10.939755 6.865585))		251	22.0421	-25.1119	emx/hr	13.9673	-7.17838	emx	2.47504	degrees CCW from + pole west in local solar frame	2.02482	0.518487	0.598698	cm	3.62487	0.744421
EF	2013-08-27T16:59:15	POINT(-97.6548 -628.44)	POLYGON((-104.8242 -642.072,-93.0036 -642.264,-95.088 -619.302,-107.1732 -619.104,-104.8242 -642.072))		POINT(-7.11521 -34.1987)	POLYGON((-7.745528 -35.312715,-6.867572 -35.312715,-6.867572 -33.466085,-7.745528 -33.466085,-7.745528 -35.312715))		262	29.4036	-17.5215	emx/hr	1.28432	-13.2374	emx	-1.77592	degrees CCW from + pole west in local solar frame	1.91476	0.565597	0.565597	cm	3.38538	0.367451
EF	2013-08-27T20:59:15	POINT(443.1348 324.243)	POLYGON((434.0166 318.2352,448.155 319.2702,446.8044 324.8304,432.7086 323.7984,434.0166 318.2352))		POINT(31.1387 26.0161)	POLYGON((30.332345 25.679944,31.432055 25.679944,31.432055 26.035856,30.332345 26.035856,30.332345 25.679944))		278	18.0166	-15.1012	emx/hr	5.48243	-9.89505	emx	0.69601	degrees CCW from + pole west in local solar frame	0.961288	0.674653	0.477052	cm	1.66933	0.447279
EF	2013-08-27T21:36:45	POINT(174.903 240.9786)	POLYGON((157.7052 221.766,188.1852 222.504,185.997 250.1322,155.8716 249.4038,157.7052 221.766))		POINT(11.3709 21.6066)	POLYGON((10.15926 20.44351,12.15054 20.44351,12.15054 22.15709,10.15926 22.15709,10.15926 20.44351))		283	52.5744	-26.6337	emx/hr	6.98081	-17.5304	emx	1.08635	degrees CCW from + pole west in local solar frame	1.59977	1.07268	0.437918	cm	2.11807	0.661727
EF	2013-08-27T23:00:45	POINT(350.9364 134.1438)	POLYGON((339.9876 119.2308,358.1616 120.1428,355.9086 143.115,337.8486 142.2096,339.9876 119.2308))		POINT(22.3492 14.6755)	POLYGON((21.528385 13.807835,22.742615 13.807835,22.742615 15.202565,21.528385 15.202565,21.528385 13.807835))		289	31.9252	-44.1765	emx/hr	9.50447	-23.1499	emx	0.581034	degrees CCW from + pole west in local solar frame	1.08241	0.827139	0.69906	cm	1.41844	0.147413
EF	2013-08-28T01:48:45	POINT(144.201 -287.7516)	POLYGON((129.3984 -300.4416,167.9928 -299.6628,168.771 -277.3914,129.9978 -278.1732,129.3984 -300.4416))		POINT(8.84227 -10.5237)	POLYGON((7.949585 -11.30837,10.343955 -11.30837,10.343955 -9.90423,7.949585 -9.90423,7.949585 -11.30837))		307	60.5842	-64.8009	emx/hr	76.558	-60.0714	emx	-0.872005	degrees CCW from + pole west in local solar frame	1.19024	1.08162	0.89996	cm	1.20131	0.255966
EF	2013-08-28T02:36:45	POINT(517.3164 -317.2404)	POLYGON((501.162 -334.0578,523.7022 -332.1654,527.4372 -306.312,504.7368 -308.2158,501.162 -334.0578))		POINT(33.9298 -13.5697)	POLYGON((32.89623 -14.57453,34.58217 -14.57453,34.58217 -12.92007,32.89623 -12.92007,32.89623 -14.57453))		311	68.5807	-42.8127	emx/hr	61.4548	-36.6545	emx	-0.38045	degrees CCW from + pole west in local solar frame	1.70977	0.871866	0.736861	cm	2.12562	0.500186
EF	2013-08-28T03:24:45	POINT(679.674 256.599)	POLYGON((664.068 241.8198,691.014 245.6394,686.514 261.9384,659.742 258.1458,664.068 241.8198))		POINT(49.5226 20.3276)	POLYGON((47.692675 19.567305,50.324125 19.567305,50.324125 20.589295,47.692675 20.589295,47.692675 19.567305))		321	61.2405	-29.1428	emx/hr	22.6432	-11.9696	emx	0.3895	degrees CCW from + pole west in local solar frame	1.62885	1.31559	0.379778	cm	1.92153	0.71808
EF	2013-08-28T03:24:45	POINT(157.9416 -274.2108)	POLYGON((140.4918 -289.4976,168.0216 -288.9222,168.7884 -265.2492,141.1332 -265.8264,140.4918 -289.4976))		POINT(9.66695 -9.68765)	POLYGON((8.61589 -10.62751,10.32135 -10.62751,10.32135 -9.14091,8.61589 -9.14091,8.61589 -10.62751))		317	60.5842	-13.4231	emx/hr	37.9732	-9.59111	emx	-0.786467	degrees CCW from + pole west in local solar frame	1.67243	1.08148	0.299947	cm	2.42132	0.385221
EF	2013-08-28T04:00:45	POINT(-617.298 -526.791)	POLYGON((-627.09 -537.222,-603.576 -540.5592,-612.078 -520.9464,-635.928 -517.5648,-627.09 -537.222))		POINT(-47.7963 -28.9504)	POLYGON((-49.41901 -29.875935,-46.96319 -29.875935,-46.96319 -28.444265,-49.41901 -28.444265,-49.41901 -29.875935))		322	33.6243	-52.4906	emx/hr	6.31835	-18.5138	emx	-2.59699	degrees CCW from + pole west in local solar frame	1.19849	0.66967	0.66967	cm	1.78968	0.362202
EF	2013-08-28T04:48:45	POINT(-84.5466 -190.77)	POLYGON((-94.572 -208.245,-77.1264 -208.443,-77.2962 -184.1226,-94.7808 -183.9246,-94.572 -208.245))		POINT(-5.09796 -4.44105)	POLYGON((-5.71394 -5.521605,-4.65724 -5.521605,-4.65724 -4.029155,-5.71394 -4.029155,-5.71394 -5.521605))		332	14.8569	-32.3089	emx/hr	9.95693	-9.1102	emx	-2.42495	degrees CCW from + pole west in local solar frame	1.46238	0.296684	0.839149	cm	2.57498	0.767336
EF	2013-08-28T04:48:45	POINT(-16.29408 -173.2896)	POLYGON((-21.93444 -189.2628,-13.79856 -189.282,-13.8237 -161.5494,-21.9744 -161.5302,-21.93444 -189.2628))		POINT(-0.979937 -3.34402)	POLYGON((-1.320734 -4.321825,-0.830805 -4.321825,-0.830805 -2.627675,-1.320734 -2.627675,-1.320734 -4.321825))		330	27.8127	-25.625	emx/hr	10.5973	-24.5156	emx	-1.85586	degrees CCW from + pole west in local solar frame	1.75067	0.66169	0.591833	cm	2.7932	0.5022
EF	2013-08-28T05:00:45	POINT(540.9036 -102.5022)	POLYGON((528.5892 -112.416,556.2348 -110.0316,556.269 -85.3002,528.6222 -87.6828,528.5892 -112.416))		POINT(34.5561 -0.313252)	POLYGON((33.664835 -0.851475,35.688565 -0.851475,35.688565 0.646455,33.664835 0.646455,33.664835 -0.851475))		333	39.0827	-30.7416	emx/hr	12.4631	-11.5167	emx	-0.00906476	degrees CCW from + pole west in local solar frame	2.52762	0.798701	0.326068	cm	4.49446	0.729801
EF	2013-08-28T05:24:45	POINT(-369.2604 -0.670566)	POLYGON((-382.0032 -15.66648,-367.6602 -16.43124,-365.8008 24.10614,-380.0712 24.86586,-382.0032 -15.66648))		POINT(-22.9262 6.5216)	POLYGON((-23.721935 5.581035,-22.779264 5.581035,-22.779264 8.018385,-23.721935 8.018385,-23.721935 5.581035))		334	7.74449	-69.1111	emx/hr	12.4454	-6.36444	emx	2.86445	degrees CCW from + pole west in local solar frame	1.61043	0.535509	1.27477	cm	1.77921	0.357016
