event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-11-16T01:27:00	POINT(-760.53 243.3006)	POLYGON((-763.53 234.1896,-762.378 234.1146,-759.474 246.6906,-760.626 246.7656,-763.53 234.1896))		POINT(-54.4336 16.0758)	POLYGON((-54.528562 15.518316,-54.406637 15.518316,-54.406637 16.283284,-54.528562 16.283284,-54.528562 15.518316))		942	55.3323	-24.5704	emx/hr	25.164	-21.7159	emx	2.85443	degrees CCW from + pole west in local solar frame	0.904482	0.672405	0.549017	cm	1.48103	0.307928
EF	2013-11-16T02:39:00	POINT(-294.666 166.3476)	POLYGON((-342.1164 144.0606,-210.5622 142.2012,-205.9992 228.3324,-334.704 230.1354,-342.1164 144.0606))		POINT(-18.032 12.4108)	POLYGON((-20.95502 11.03827,-12.71318 11.03827,-12.71318 16.19793,-20.95502 16.19793,-20.95502 11.03827))		952	136.667	-56.1202	emx/hr	34.3691	-73.4215	emx	2.53879	degrees CCW from + pole west in local solar frame	7.70565	4.95448	1.20164	cm	2.50341	0.24256
EF	2013-11-16T03:27:00	POINT(-83.2242 528.9996)	POLYGON((-97.0962 520.4958,-76.035 520.3932,-75.3012 531.534,-96.159 531.636,-97.0962 520.4958))		POINT(-6.02955 35.5854)	POLYGON((-6.987005 34.986157,-5.466135 34.986157,-5.466135 35.765843,-6.987005 35.765843,-6.987005 34.986157))		957	42.4677	-41.3381	emx/hr	43.327	-16.5146	emx	1.73864	degrees CCW from + pole west in local solar frame	1.04702	0.720271	0.852236	cm	1.33165	0.207335
EF	2013-11-16T03:27:00	POINT(33.87702 -336.0066)	POLYGON((-162.6732 -457.7352,102.948 -458.187,112.2072 -215.7528,-177.3036 -215.2722,-162.6732 -457.7352))		POINT(2.08795 -17.4543)	POLYGON((-10.64631 -25.35465,6.71389 -25.35465,6.71389 -10.09275,-10.64631 -10.09275,-10.64631 -25.35465))		956	15452.8	-33.1282	emx/hr	169.781	-20.1625	emx	-1.45174	degrees CCW from + pole west in local solar frame	9.41931	10.5032	0.726233	cm	1.67761	0.0244715
EF	2013-11-16T03:51:00	POINT(415.4064 -282.432)	POLYGON((356.5926 -353.0106,457.8144 -350.5632,477.9294 -187.6098,372.264 -190.1238,356.5926 -353.0106))		POINT(26.1176 -14.4198)	POLYGON((22.73592 -18.745455,29.75628 -18.745455,29.75628 -8.751545,22.73592 -8.751545,22.73592 -18.745455))		962	27.8195	-1286.6	emx/hr	20.0956	-947.661	emx	-0.504463	degrees CCW from + pole west in local solar frame	5.717	0.537883	5.82638	cm	1.79659	0.107196
EF	2013-11-16T04:03:00	POINT(-215.313 594.9636)	POLYGON((-227.5602 590.3688,-209.5104 590.1234,-207.6042 598.4196,-225.4896 598.6626,-227.5602 590.3688))		POINT(-16.8389 40.2532)	POLYGON((-17.73269 39.900355,-16.28471 39.900355,-16.28471 40.517844,-17.73269 40.517844,-17.73269 39.900355))		964	38.9252	-68.5418	emx/hr	33.6088	-19.439	emx	1.967	degrees CCW from + pole west in local solar frame	1.19118	0.758252	0.58734	cm	1.77049	0.518023
EF	2013-11-16T05:03:00	POINT(-175.167 -371.571)	POLYGON((-191.1384 -381.8328,-164.835 -382.0896,-165.7896 -367.8792,-192.2454 -367.6212,-191.1384 -381.8328))		POINT(-11.0099 -19.7579)	POLYGON((-12.08058 -20.423328,-10.39782 -20.423328,-10.39782 -19.517472,-12.08058 -19.517472,-12.08058 -20.423328))		971	199.879	-12.9936	emx/hr	203.548	-78.9384	emx	-2.07918	degrees CCW from + pole west in local solar frame	1.04721	1.08608	0.673561	cm	1.19026	0.163075
EF	2013-11-16T06:15:00	POINT(479.4222 -279.4074)	POLYGON((418.4796 -383.5614,540.1578 -379.8534,572.169 -173.796,443.2896 -177.6432,418.4796 -383.5614))		POINT(30.5281 -14.3467)	POLYGON((27.35598 -20.7956,36.39482 -20.7956,36.39482 -8.1092,27.35598 -8.1092,27.35598 -20.7956))		983	5750.03	-123.728	emx/hr	2843.01	-82.4508	emx	-0.43932	degrees CCW from + pole west in local solar frame	2.5874	8.16993	1.55324	cm	0.532213	0.233297
EF	2013-11-16T08:39:00	POINT(-55.44774 97.3098)	POLYGON((-81.7548 85.3908,-49.6338 85.2894,-49.4187 113.283,-81.4002 113.3838,-81.7548 85.3908))		POINT(-3.29558 8.41041)	POLYGON((-4.853805 7.70177,-2.944515 7.70177,-2.944515 9.35553,-4.853805 9.35553,-4.853805 7.70177))		1003	116.434	-17.7816	emx/hr	29.4798	-15.5688	emx	1.94425	degrees CCW from + pole west in local solar frame	1.17358	1.16478	0.582389	cm	1.34341	0.258447
EF	2013-11-16T09:03:00	POINT(178.281 287.415)	POLYGON((129.9594 250.4766,207.4848 251.13,201.723 323.6904,126.3504 323.0598,129.9594 250.4766))		POINT(11.2079 19.7836)	POLYGON((8.03735 17.547485,12.89945 17.547485,12.89945 22.014715,8.03735 22.014715,8.03735 17.547485))		1005	186.743	-530.075	emx/hr	28.1943	-109.432	emx	1.05535	degrees CCW from + pole west in local solar frame	2.71646	3.18858	2.82637	cm	0.903238	0.190863
EF	2013-11-16T10:51:00	POINT(-191.2908 43.70184)	POLYGON((-197.112 38.76804,-185.895 38.66316,-185.7546 46.82958,-196.9632 46.93434,-197.112 38.76804))		POINT(-11.3622 5.19294)	POLYGON((-11.707494 4.899519,-11.032506 4.899519,-11.032506 5.379921,-11.707494 5.379921,-11.707494 4.899519))		1017	15.3473	-24.2163	emx/hr	8.5652	-9.50078	emx	2.7129	degrees CCW from + pole west in local solar frame	0.808614	0.507221	0.585688	cm	1.47975	0.356883
EF	2013-11-16T11:27:00	POINT(264.9222 110.8296)	POLYGON((256.3392 96.912,265.9578 97.0368,264.9504 120.261,255.3678 120.1368,256.3392 96.912))		POINT(15.9749 9.09855)	POLYGON((15.40947 8.28278,16.00313 8.28278,16.00313 9.65652,15.40947 9.65652,15.40947 8.28278))		1022	21.031	-21.6277	emx/hr	20.8651	-8.23233	emx	0.517732	degrees CCW from + pole west in local solar frame	1.39027	0.664072	0.664072	cm	2.09356	0.392531
EF	2013-11-16T13:15:45	POINT(-422.6634 88.9482)	POLYGON((-515.5524 5.011194,-389.9958 1.932216,-373.9962 238.9488,-494.4084 241.8288,-515.5524 5.011194))		POINT(-25.9479 7.63349)	POLYGON((-31.98063 2.55509,-23.61057 2.55509,-23.61057 16.63659,-31.98063 16.63659,-31.98063 2.55509))		1035	19.6051	-1000.79	emx/hr	12.347	-1376.53	emx	2.85548	degrees CCW from + pole west in local solar frame	1.90797	0.530986	8.83205	cm	0.407554	0.124196
EF	2013-11-16T13:27:45	POINT(518.7486 -265.1562)	POLYGON((457.9236 -302.5368,602.352 -297.7506,619.542 -173.5932,471.0012 -178.4538,457.9236 -302.5368))		POINT(33.2161 -13.5711)	POLYGON((29.2352 -15.77108,39.9968 -15.77108,39.9968 -8.23092,29.2352 -8.23092,29.2352 -15.77108))		1036	7211.35	-99.6767	emx/hr	520.114	-169.495	emx	-0.387872	degrees CCW from + pole west in local solar frame	3.13841	6.75078	1.63731	cm	0.748301	0.0321477
EF	2013-11-16T15:41:15	POINT(10.9701 112.6542)	POLYGON((-103.749 48.49668,61.3716 48.33006,57.9999 287.3982,-98.0496 287.5518,-103.749 48.49668))		POINT(0.653183 9.28654)	POLYGON((-6.13615 5.488,3.62517 5.488,3.62517 19.7926,-6.13615 19.7926,-6.13615 5.488))		1054	47.8806	-4278.46	emx/hr	47.3928	-92.5745	emx	1.50058	degrees CCW from + pole west in local solar frame	7.79381	0.823629	6.56324	cm	2.11018	0.43455
EF	2013-11-16T16:41:15	POINT(-444.8346 85.0278)	POLYGON((-510.1872 3.967962,-390.4992 1.072488,-372.6438 254.0694,-486.8664 256.7592,-510.1872 3.967962))		POINT(-27.4015 7.35694)	POLYGON((-31.605575 2.4885,-23.640825 2.4885,-23.640825 17.5393,-31.605575 17.5393,-31.605575 2.4885))		1057	61.5295	-1000.78	emx/hr	32.1589	-462.418	emx	2.87929	degrees CCW from + pole west in local solar frame	3.53057	0.872408	8.91821	cm	0.721216	0.0794422
EF	2013-11-16T16:41:15	POINT(-557.0664 299.142)	POLYGON((-570.6948 277.533,-559.377 277.1394,-552.9786 307.0968,-564.1674 307.4844,-570.6948 277.533))		POINT(-37.4894 19.9944)	POLYGON((-38.19767 18.64333,-37.30713 18.64333,-37.30713 20.49207,-38.19767 20.49207,-38.19767 18.64333))		1058	45.3672	-36.3998	emx/hr	0.909856	-14.3988	emx	2.65163	degrees CCW from + pole west in local solar frame	1.54632	1.25509	0.474381	cm	1.78819	0.577217
EF	2013-11-16T17:17:15	POINT(-426.5226 48.53622)	POLYGON((-506.208 -5.85888,-387.084 -8.70876,-368.6472 258.7968,-482.1036 261.4344,-506.208 -5.85888))		POINT(-26.0686 5.23071)	POLYGON((-31.316975 1.91495,-23.411825 1.91495,-23.411825 17.82875,-31.316975 17.82875,-31.316975 1.91495))		1062	58.7004	-1258.41	emx/hr	304.653	-393.204	emx	2.94357	degrees CCW from + pole west in local solar frame	4.30233	2.05265	8.85791	cm	0.788655	0.0429586
EF	2013-11-16T17:41:15	POINT(-52.47 -389.301)	POLYGON((-88.2768 -402.6786,-35.11632 -402.8532,-35.71536 -362.5014,-89.7822 -362.325,-88.2768 -402.6786))		POINT(-3.30334 -20.9023)	POLYGON((-5.596715 -21.772355,-2.223345 -21.772355,-2.223345 -19.191045,-5.596715 -19.191045,-5.596715 -21.772355))		1066	199.673	-14.6251	emx/hr	44.7179	-19.9008	emx	-1.72754	degrees CCW from + pole west in local solar frame	3.16825	1.91856	0.423738	cm	2.70525	0.489311
EF	2013-11-16T17:53:15	POINT(-70.9152 -388.8132)	POLYGON((-190.9998 -531.3246,24.08136 -532.3794,27.3072 -253.0152,-216.582 -251.853,-190.9998 -531.3246))		POINT(-4.46586 -20.8758)	POLYGON((-13.14858 -30.4788,1.64332 -30.4788,1.64332 -12.4008,-13.14858 -12.4008,-13.14858 -30.4788))		1067	22.4955	-1233.56	emx/hr	12.4688	-70.0174	emx	-1.78154	degrees CCW from + pole west in local solar frame	3.26172	0.423996	11.2058	cm	0.560923	0.10162
EF	2013-11-16T18:05:15	POINT(446.04 -504.5652)	POLYGON((427.6314 -518.7252,454.7034 -517.9176,460.9506 -497.7618,433.5072 -498.579,427.6314 -518.7252))		POINT(31.5676 -28.9659)	POLYGON((30.43924 -29.91778,32.59796 -29.91778,32.59796 -28.52542,30.43924 -28.52542,30.43924 -29.91778))		1068	202.914	-134.076	emx/hr	262.677	-155.903	emx	-0.742444	degrees CCW from + pole west in local solar frame	1.82737	1.50063	1.1129	cm	1.3984	0.0505477
EF	2013-11-16T18:17:15	POINT(121.1772 54.38172)	POLYGON((108.8454 44.99064,126.606 45.09012,126.2856 68.6658,108.5694 68.5668,108.8454 44.99064))		POINT(7.17593 5.81596)	POLYGON((6.4363 5.267415,7.49224 5.267415,7.49224 6.655185,6.4363 6.655185,6.4363 5.267415))		1071	35.2348	-22.166	emx/hr	31.9459	-37.0182	emx	0.6811	degrees CCW from + pole west in local solar frame	1.0569	0.965755	0.651112	cm	1.30735	0.200496
EF	2013-11-16T18:29:15	POINT(78.7728 164.3964)	POLYGON((65.4504 153.6408,88.074 153.7236,87.816 166.842,65.259 166.7592,65.4504 153.6408))		POINT(4.74367 12.3361)	POLYGON((3.9306 11.698204,5.29268 11.698204,5.29268 12.479796,3.9306 12.479796,3.9306 11.698204))		1073	33.459	-24.4233	emx/hr	41.0879	3.01639	emx	1.20369	degrees CCW from + pole west in local solar frame	1.36916	0.586397	0.655612	cm	2.20475	0.236513
EF	2013-11-16T18:41:15	POINT(591.096 -33.73374)	POLYGON((580.356 -46.4082,594.6552 -45.90714,594.6876 -32.1882,580.3878 -32.68854,580.356 -46.4082))		POINT(37.3558 0.11183)	POLYGON((36.566065 -0.612548,37.622735 -0.612548,37.622735 0.195316,36.566065 0.195316,36.566065 -0.612548))		1077	54.654	-37.387	emx/hr	13.4072	-12.5019	emx	0.00299363	degrees CCW from + pole west in local solar frame	0.981654	0.859321	0.459327	cm	1.48888	0.251492
EF	2013-11-16T19:17:15	POINT(-194.6718 -235.8888)	POLYGON((-216.1686 -242.1,-180.6168 -242.4564,-180.972 -233.4174,-216.5934 -233.061,-216.1686 -242.1))		POINT(-11.7545 -11.4236)	POLYGON((-13.09335 -11.813983,-10.91045 -11.813983,-10.91045 -11.266016,-13.09335 -11.266016,-13.09335 -11.813983))		1080	44.2831	-51.0064	emx/hr	76.1253	-71.005	emx	-2.37047	degrees CCW from + pole west in local solar frame	1.52426	0.723578	0.979729	cm	1.78976	0.351015
EF	2013-11-16T19:41:15	POINT(372.9816 -285.2766)	POLYGON((358.0482 -294.996,381.2634 -294.5256,382.7784 -280.5876,359.4708 -281.0592,358.0482 -294.996))		POINT(23.2968 -14.6056)	POLYGON((22.37587 -15.187372,23.91513 -15.187372,23.91513 -14.329228,22.37587 -14.329228,22.37587 -15.187372))		1084	33.6511	-39.7805	emx/hr	41.59	-50.7319	emx	-0.55999	degrees CCW from + pole west in local solar frame	1.64346	0.686565	0.752095	cm	2.28471	0.421161
EF	2013-11-16T19:53:15	POINT(607.734 -33.50868)	POLYGON((594.7506 -46.87218,613.836 -46.17402,613.86 -26.93976,594.7752 -27.63648,594.7506 -46.87218))		POINT(38.5996 0.0850879)	POLYGON((37.629905 -0.674265,39.064495 -0.674265,39.064495 0.458375,37.629905 0.458375,37.629905 -0.674265))		1087	54.6587	-31.3412	emx/hr	22.7045	-23.563	emx	0.00220437	degrees CCW from + pole west in local solar frame	1.17236	0.926586	0.655196	cm	1.48233	0.27524
EF	2013-11-16T19:53:15	POINT(414.918 -509.8392)	POLYGON((400.395 -518.9058,427.8822 -518.1552,431.2218 -506.8368,403.5198 -507.5922,400.395 -518.9058))		POINT(29.2365 -29.2784)	POLYGON((28.304555 -29.885327,30.447445 -29.885327,30.447445 -29.100873,28.304555 -29.100873,28.304555 -29.885327))		1086	82.7719	-134.057	emx/hr	59.9237	-64.8709	emx	-0.786114	degrees CCW from + pole west in local solar frame	0.91011	0.81327	1.04993	cm	0.976934	0.285239
EF	2013-11-16T21:29:15	POINT(509.6088 -438.972)	POLYGON((459.0678 -516.4926,533.8644 -513.8586,581.8068 -350.7948,500.3058 -353.6184,459.0678 -516.4926))		POINT(35.1535 -24.6559)	POLYGON((32.92066 -29.8402,39.21214 -29.8402,39.21214 -19.0892,32.92066 -19.0892,32.92066 -29.8402))		1096	181.705	-917.297	emx/hr	287.68	-222.282	emx	-0.611651	degrees CCW from + pole west in local solar frame	10.2782	1.90117	4.65691	cm	3.1345	0.519734
EF	2013-11-16T21:53:15	POINT(-733.272 -280.3524)	POLYGON((-808.698 -388.4208,-666.474 -398.505,-706.044 -227.1486,-856.662 -216.6528,-808.698 -388.4208))		POINT(-51.2969 -15.1122)	POLYGON((-64.1221 -22.42145,-47.7937 -22.42145,-47.7937 -11.73875,-64.1221 -11.73875,-64.1221 -22.42145))		1099	264.799	-1547.6	emx/hr	355.484	-4634.56	emx	-2.8551	degrees CCW from + pole west in local solar frame	6.85115	2.98657	8.17907	cm	1.22718	0.287107
EF	2013-11-16T22:41:15	POINT(490.4862 -408.8502)	POLYGON((473.9802 -421.0902,497.5656 -420.3606,502.1766 -401.061,478.3728 -401.796,473.9802 -421.0902))		POINT(33.0638 -22.6326)	POLYGON((32.020295 -23.402095,33.824105 -23.402095,33.824105 -22.148505,32.020295 -22.148505,32.020295 -23.402095))		1104	26.4992	-15.6641	emx/hr	3.68413	-12.58	emx	-0.600255	degrees CCW from + pole west in local solar frame	2.74094	0.570448	0.570448	cm	4.80489	0.672123
EF	2013-11-16T23:29:15	POINT(379.641 -298.3608)	POLYGON((365.2116 -312.2016,384.06 -311.8134,386.8818 -287.5182,367.8948 -287.9088,365.2116 -312.2016))		POINT(23.8367 -15.4392)	POLYGON((22.97895 -16.280335,24.23985 -16.280335,24.23985 -14.778265,22.97895 -14.778265,22.97895 -16.280335))		1107	15.5673	-39.7841	emx/hr	5.6515	-14.8902	emx	-0.574763	degrees CCW from + pole west in local solar frame	1.98924	0.436003	0.815687	cm	3.17849	0.725011
EF	2013-11-17T00:05:15	POINT(588.5574 -269.5302)	POLYGON((530.4336 -340.8972,603.15 -338.223,627.528 -187.5786,551.8824 -190.3188,530.4336 -340.8972))		POINT(38.5234 -14.0281)	POLYGON((35.01084 -18.35377,40.73496 -18.35377,40.73496 -9.13003,35.01084 -9.13003,35.01084 -18.35377))		1112	155.887	-1241.36	emx/hr	42.6356	-1330.94	emx	-0.34922	degrees CCW from + pole west in local solar frame	5.73776	1.15202	6.37962	cm	1.52364	0.0898494
EF	2013-11-17T01:05:15	POINT(437.7816 -510.075)	POLYGON((420.7758 -523.1952,438.657 -522.6846,443.4354 -507.0732,425.3598 -507.5886,420.7758 -523.1952))		POINT(31.0477 -29.36)	POLYGON((30.00835 -30.246175,31.42665 -30.246175,31.42665 -29.162225,30.00835 -29.162225,30.00835 -30.246175))		1121	64.3252	-101.428	emx/hr	50.7214	-42.2836	emx	-0.757467	degrees CCW from + pole west in local solar frame	1.40282	0.948392	1.49954	cm	1.14612	0.415864
EF	2013-11-17T01:17:15	POINT(599.2824 -267.3006)	POLYGON((530.4396 -340.824,603.156 -338.1552,627.534 -187.506,551.8884 -190.2396,530.4396 -340.824))		POINT(39.3388 -13.9202)	POLYGON((35.01084 -18.35377,40.73496 -18.35377,40.73496 -9.13003,35.01084 -9.13003,35.01084 -18.35377))		1129	36.7288	-1241.36	emx/hr	80.2396	-1058.11	emx	-0.340105	degrees CCW from + pole west in local solar frame	5.92195	1.15846	6.41525	cm	1.56382	0.416625
EF	2013-11-17T02:41:15	POINT(612.804 -260.0826)	POLYGON((556.5834 -293.3172,675.342 -288.4476,694.026 -164.3088,571.9896 -169.2492,556.5834 -293.3172))		POINT(40.3235 -13.5136)	POLYGON((36.353305 -15.438135,46.022095 -15.438135,46.022095 -7.915265,36.353305 -7.915265,36.353305 -15.438135))		1143	8764.23	-111.797	emx/hr	211.102	-189.532	emx	-0.323367	degrees CCW from + pole west in local solar frame	3.65233	7.79159	1.50508	cm	0.78573	0.0883609
EF	2013-11-17T03:17:15	POINT(58.57614 135.1704)	POLYGON((50.20272 130.0848,65.6712 130.1268,65.5608 138.867,50.11818 138.8256,50.20272 130.0848))		POINT(3.50312 10.5578)	POLYGON((2.998945 10.257418,3.924275 10.257418,3.924275 10.775982,2.998945 10.775982,2.998945 10.257418))		1151	29.182	-6.58481	emx/hr	6.88227	-3.93641	emx	1.25042	degrees CCW from + pole west in local solar frame	0.68263	0.584228	0.413111	cm	1.3689	0.539546
EF	2013-11-17T03:41:15	POINT(190.4766 200.8686)	POLYGON((178.8918 187.6992,205.6908 187.9452,204.3456 212.2794,177.7218 212.0352,178.8918 187.6992))		POINT(11.6375 14.4291)	POLYGON((10.88272 13.64566,12.53808 13.64566,12.53808 15.10714,10.88272 15.10714,10.88272 13.64566))		1154	7.40739	-101.493	emx/hr	0.506827	-59.4883	emx	0.892085	degrees CCW from + pole west in local solar frame	2.60334	0.297153	0.786193	cm	4.80612	0.495713
EF	2013-11-17T06:05:15	POINT(241.5882 235.677)	POLYGON((180.9468 207.933,293.6382 209.2266,286.0224 288.5466,176.2536 287.2974,180.9468 207.933))		POINT(14.9761 16.4833)	POLYGON((11.068785 14.84672,18.155615 14.84672,18.155615 19.67208,11.068785 19.67208,11.068785 14.84672))		1174	3210.66	-91.562	emx/hr	71.4058	-94.3666	emx	0.833268	degrees CCW from + pole west in local solar frame	2.83747	4.84846	0.850476	cm	0.995791	0.0505099
EF	2013-11-17T08:29:15	POINT(642.288 -413.382)	POLYGON((616.794 -430.1286,644.844 -428.7924,651.36 -408.7848,623.034 -410.1318,616.794 -430.1286))		POINT(45.9428 -23.3542)	POLYGON((44.07499 -24.38636,46.66281 -24.38636,46.66281 -23.08004,44.07499 -23.08004,44.07499 -24.38636))		1194	49.5603	-72.1634	emx/hr	43.0417	-28.4439	emx	-0.470291	degrees CCW from + pole west in local solar frame	1.87644	1.08861	1.35773	cm	1.53408	0.2159
EF	2013-11-17T09:53:15	POINT(-77.5758 -235.5798)	POLYGON((-99.0306 -259.8288,-57.44766 -259.9866,-57.77004 -235.6572,-99.5862 -235.4988,-99.0306 -259.8288))		POINT(-4.65547 -11.4268)	POLYGON((-5.980735 -12.906205,-3.465185 -12.906205,-3.465185 -11.427595,-5.980735 -11.427595,-5.980735 -12.906205))		1205	43.7198	-77.6107	emx/hr	26.1335	-33.7027	emx	-1.95768	degrees CCW from + pole west in local solar frame	1.68951	1.17067	1.43377	cm	1.29741	0.117719
EF	2013-11-17T11:17:15	POINT(-289.344 -620.34)	POLYGON((-293.661 -630.828,-285.3474 -630.99,-289.6062 -616.62,-298.044 -616.458,-293.661 -630.828))		POINT(-21.8986 -37.1988)	POLYGON((-22.50347 -38.017225,-21.83273 -38.017225,-21.83273 -36.913775,-22.50347 -36.913775,-22.50347 -38.017225))		1212	24.2486	-23.4607	emx/hr	12.0385	-7.57894	emx	-2.10286	degrees CCW from + pole west in local solar frame	1.03602	0.476568	0.476568	cm	2.17393	0.595475
EF	2013-11-17T12:29:15	POINT(647.688 -267.069)	POLYGON((591.816 -336.2502,660.726 -333.3114,688.902 -166.8348,617.064 -169.8456,591.816 -336.2502))		POINT(43.2844 -14.0674)	POLYGON((39.77632 -18.2448,45.60328 -18.2448,45.60328 -8.0852,39.77632 -8.0852,39.77632 -18.2448))		1223	186.114	-957.278	emx/hr	49.3355	-495.557	emx	-0.314231	degrees CCW from + pole west in local solar frame	6.00272	1.19436	6.79141	cm	1.50336	0.117537
EF	2013-11-17T12:41:15	POINT(-200.3784 49.50726)	POLYGON((-340.2096 5.270616,-169.6818 3.20541,-160.4178 279.5616,-321.6396 281.4552,-340.2096 5.270616))		POINT(-11.9111 5.40364)	POLYGON((-20.4457 2.69775,-10.0313 2.69775,-10.0313 19.17165,-20.4457 19.17165,-20.4457 2.69775))		1224	33.6695	-1020.73	emx/hr	125.362	-214.019	emx	2.7157	degrees CCW from + pole west in local solar frame	8.26367	1.65797	10.2874	cm	1.38357	0.0751797
EF	2013-11-17T12:53:15	POINT(-263.0442 70.2282)	POLYGON((-331.1538 2.496384,-196.5972 0.808476,-185.4834 284.8914,-312.4368 286.4346,-331.1538 2.496384))		POINT(-15.7564 6.58209)	POLYGON((-19.87521 2.5425,-11.64199 2.5425,-11.64199 19.4851,-19.87521 19.4851,-19.87521 2.5425))		1225	123.725	-2593.91	emx/hr	134.699	-246.695	emx	2.74589	degrees CCW from + pole west in local solar frame	3.17333	1.44941	9.65063	cm	0.571769	0.152094
EF	2013-11-17T13:05:15	POINT(681.714 -271.2336)	POLYGON((636.354 -406.3284,704.226 -402.7596,757.764 -156.2046,684.75 -159.9456,636.354 -406.3284))		POINT(46.2942 -14.4225)	POLYGON((45.190755 -22.88515,51.759445 -22.88515,51.759445 -7.66245,45.190755 -7.66245,45.190755 -22.88515))		1229	13979.7	-199.826	emx/hr	706.874	-332.863	emx	-0.30201	degrees CCW from + pole west in local solar frame	3.00518	10.0203	1.87463	cm	0.505287	0.126998
EF	2013-11-17T13:53:15	POINT(-275.3532 62.6352)	POLYGON((-286.935 40.04538,-263.6292 39.74118,-262.6728 74.4426,-285.894 74.745,-286.935 40.04538))		POINT(-16.4992 6.12099)	POLYGON((-17.17505 4.783045,-15.74155 4.783045,-15.74155 6.825815,-17.17505 6.825815,-17.17505 4.783045))		1232	295.203	-7.82167	emx/hr	72.1654	-30.4352	emx	2.78635	degrees CCW from + pole west in local solar frame	1.11733	1.35768	0.592541	cm	1.14585	0.246007
EF	2013-11-17T14:05:15	POINT(654.978 -266.2842)	POLYGON((609.564 -334.5102,670.938 -331.7928,698.562 -173.166,634.674 -175.9482,609.564 -334.5102))		POINT(43.8901 -14.0441)	POLYGON((41.20754 -18.18468,46.49586 -18.18468,46.49586 -8.49832,41.20754 -8.49832,41.20754 -18.18468))		1234	207.323	-957.164	emx/hr	59.6402	-280.088	emx	-0.309688	degrees CCW from + pole west in local solar frame	5.92293	1.386	6.68305	cm	1.46806	0.11201
EF	2013-11-17T14:17:15	POINT(-90.3396 -275.9562)	POLYGON((-115.1874 -336.3294,-61.0488 -336.5664,-62.6076 -249.4968,-118.1292 -249.2562,-115.1874 -336.3294))		POINT(-5.47701 -13.9109)	POLYGON((-7.12211 -17.65869,-3.76759 -17.65869,-3.76759 -12.28951,-7.12211 -12.28951,-7.12211 -17.65869))		1236	9.75916	-162.71	emx/hr	7.9118	-70.0467	emx	-1.94588	degrees CCW from + pole west in local solar frame	4.25534	0.416153	2.71298	cm	2.71982	0.372792
EF	2013-11-17T15:17:15	POINT(-699.33 -268.4256)	POLYGON((-709.182 -282.7248,-690.102 -283.6998,-695.382 -256.0152,-714.612 -255.0354,-709.182 -282.7248))		POINT(-47.8383 -14.3095)	POLYGON((-49.020785 -15.228315,-47.269815 -15.228315,-47.269815 -13.531285,-49.020785 -13.531285,-49.020785 -15.228315))		1240	43.1942	-80.541	emx/hr	19.6595	-19.9982	emx	-2.85094	degrees CCW from + pole west in local solar frame	1.0836	0.803555	0.950779	cm	1.23534	0.364543
EF	2013-11-17T15:41:15	POINT(451.7976 314.6586)	POLYGON((442.8438 306.0762,457.722 306.4368,456.174 314.6526,441.3462 314.2932,442.8438 306.0762))		POINT(29.7843 21.0415)	POLYGON((29.026115 20.524523,30.101285 20.524523,30.101285 21.034477,29.026115 21.034477,29.026115 20.524523))		1241	46.3108	-16.2279	emx/hr	26.7284	-10.2637	emx	0.615051	degrees CCW from + pole west in local solar frame	0.775522	0.719195	0.557086	cm	1.21528	0.215351
EF	2013-11-17T16:41:15	POINT(147.6312 201.0978)	POLYGON((46.28724 110.7402,292.9476 112.6806,279.4122 288.024,44.14818 286.209,46.28724 110.7402))		POINT(8.99213 14.3985)	POLYGON((2.75455 9.0453,17.71105 9.0453,17.71105 19.5939,2.75455 19.5939,2.75455 9.0453))		1248	70.0766	-347.782	emx/hr	114.508	-196.044	emx	1.01254	degrees CCW from + pole west in local solar frame	12.0958	1.67286	7.48124	cm	2.6427	0.291408
EF	2013-11-17T16:53:15	POINT(-211.1628 85.3722)	POLYGON((-289.4058 18.5355,-148.6524 17.1003,-139.7184 296.8584,-272.0154 298.1658,-289.4058 18.5355))		POINT(-12.6148 7.48903)	POLYGON((-17.29821 3.50255,-8.78379 3.50255,-8.78379 20.22345,-17.29821 20.22345,-17.29821 3.50255))		1252	6.32673	-7127.42	emx/hr	0.48827	-739.142	emx	2.60584	degrees CCW from + pole west in local solar frame	1.75605	0.588091	8.49176	cm	0.386801	0.0428676
EF	2013-11-17T17:05:15	POINT(-294.6438 449.634)	POLYGON((-302.847 435.0204,-290.8464 434.8338,-286.8828 455.7,-298.7202 455.8836,-302.847 435.0204))		POINT(-20.3998 29.8472)	POLYGON((-20.785209 28.87633,-19.925391 28.87633,-19.925391 30.25707,-20.785209 30.25707,-20.785209 28.87633))		1254	37.3679	-60.6107	emx/hr	26.1873	4.7381	emx	2.17035	degrees CCW from + pole west in local solar frame	1.10209	0.717867	0.717867	cm	1.53523	0.398671
