event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-02-15T03:34:30	POINT(707.004 -222.54)	POLYGON((631.08 -254.8488,713.4 -265.3878,744.132 -125.406,658.278 -114.3492,631.08 -254.8488))		POINT(49.581 -17.6786)	POLYGON((43.58648 -20.14577,51.23472 -20.14577,51.23472 -11.69903,43.58648 -11.69903,43.58648 -20.14577))		538	808.763	-442.326	emx/hr	503.139	-557.657	emx	-0.342507	degrees CCW from + pole west in local solar frame	4.13115	8.20747	2.94821	cm	0.740636	0.26241
EF	2012-02-15T05:34:30	POINT(-127.2756 -266.2776)	POLYGON((-136.6722 -280.8138,-121.929 -280.5612,-123.0156 -260.8962,-137.8896 -261.1506,-136.6722 -280.8138))		POINT(-8.11832 -22.5764)	POLYGON((-8.779846 -23.454875,-7.826374 -23.454875,-7.826374 -22.252725,-8.779846 -22.252725,-8.779846 -23.454875))		548	12.4905	-18.0545	emx/hr	11.1429	-13.5177	emx	-1.91599	degrees CCW from + pole west in local solar frame	1.09194	0.523751	0.740696	cm	1.72714	0.395997
EF	2012-02-15T05:58:30	POINT(596.2674 -38.67024)	POLYGON((584.7006 -49.64898,605.172 -51.55098,607.128 -28.26336,586.5894 -26.35338,584.7006 -49.64898))		POINT(38.0863 -7.64902)	POLYGON((37.293915 -8.35333,38.841485 -8.35333,38.841485 -6.98025,37.293915 -6.98025,37.293915 -8.35333))		551	22.7726	-22.7493	emx/hr	2.91108	-12.9279	emx	-0.198197	degrees CCW from + pole west in local solar frame	2.02909	0.56744	0.56744	cm	3.57587	0.625913
EF	2012-02-15T06:10:30	POINT(-641.442 289.4448)	POLYGON((-661.404 271.7694,-629.946 275.2362,-626.964 295.9296,-658.272 292.476,-661.404 271.7694))		POINT(-42.3301 12.2827)	POLYGON((-43.7847 11.315835,-41.2199 11.315835,-41.2199 12.592565,-43.7847 12.592565,-43.7847 11.315835))		553	79.0044	-66.7717	emx/hr	52.6424	-25.7913	emx	2.85918	degrees CCW from + pole west in local solar frame	2.76219	0.963412	1.1297	cm	2.63931	0.366722
EF	2012-02-15T07:46:30	POINT(506.6256 -262.0158)	POLYGON((484.4616 -274.9542,521.5254 -277.8756,527.6244 -250.0374,490.1286 -247.0788,484.4616 -274.9542))		POINT(33.8778 -21.2834)	POLYGON((32.43169 -22.16588,35.26731 -22.16588,35.26731 -20.46232,32.43169 -20.46232,32.43169 -22.16588))		570	68.8065	-58.2754	emx/hr	13.3761	-45.7994	emx	-0.560926	degrees CCW from + pole west in local solar frame	2.26113	1.47122	1.1396	cm	1.73212	0.436071
EF	2012-02-15T08:58:30	POINT(272.0202 436.167)	POLYGON((264.9894 422.9148,276.8322 422.475,273.0648 454.6248,261.3828 455.0592,264.9894 422.9148))		POINT(17.2683 20.0629)	POLYGON((16.712327 19.173925,17.483073 19.173925,17.483073 21.291875,16.712327 21.291875,16.712327 19.173925))		573	11.7065	-46.8582	emx/hr	8.41558	-2.87574	emx	0.860119	degrees CCW from + pole west in local solar frame	2.1244	0.305347	0.863651	cm	3.63456	0.442752
EF	2012-02-15T09:22:30	POINT(-636.396 292.233)	POLYGON((-651.606 284.712,-632.586 286.7988,-630.888 298.0704,-649.854 295.9878,-651.606 284.712))		POINT(-41.9481 12.4197)	POLYGON((-43.119365 12.052752,-41.568635 12.052752,-41.568635 12.749848,-43.119365 12.749848,-43.119365 12.052752))		576	78.9953	-39.4477	emx/hr	26.1328	-27.557	emx	2.85374	degrees CCW from + pole west in local solar frame	1.33395	0.898635	0.679304	cm	1.69075	0.389096
EF	2012-02-15T09:22:30	POINT(-598.083 567.9222)	POLYGON((-618.096 548.9868,-616.026 549.2562,-591.1572 601.092,-593.1438 600.834,-618.096 548.9868))		POINT(-45.7788 31.0471)	POLYGON((-46.984227 29.790345,-46.778374 29.790345,-46.778374 33.598655,-46.984227 33.598655,-46.984227 29.790345))		575	416.991	-38.0038	emx/hr	168.548	-39.2025	emx	2.54565	degrees CCW from + pole west in local solar frame	4.13606	2.12064	0.74976	cm	2.88187	0.305272
EF	2012-02-15T10:58:30	POINT(-352.1148 -192.69)	POLYGON((-357.8916 -206.5614,-346.6986 -206.0178,-349.818 -179.3094,-361.1118 -179.8584,-357.8916 -206.5614))		POINT(-22.2594 -17.7166)	POLYGON((-22.756368 -18.527905,-22.006232 -18.527905,-22.006232 -16.926295,-22.756368 -16.926295,-22.756368 -18.527905))		588	29.4246	-30.45	emx/hr	35.3466	-40.4362	emx	-2.46935	degrees CCW from + pole west in local solar frame	1.39684	0.533308	0.688498	cm	2.28652	0.601896
EF	2012-02-15T11:34:30	POINT(306.9546 -27.73428)	POLYGON((293.1342 -42.37056,310.7952 -43.06164,312.1392 -13.61664,294.402 -12.92172,293.1342 -42.37056))		POINT(18.5222 -8.10064)	POLYGON((17.702365 -8.99094,18.808235 -8.99094,18.808235 -7.2603,17.702365 -7.2603,17.702365 -8.99094))		590	26.3145	-12.46	emx/hr	12.6845	-2.75036	emx	-0.412284	degrees CCW from + pole west in local solar frame	1.68664	0.516749	0.66712	cm	2.84937	0.452009
EF	2012-02-15T11:34:30	POINT(-610.842 303.9816)	POLYGON((-624.768 277.2384,-602.616 279.4728,-596.9994 318.003,-618.942 315.786,-624.768 277.2384))		POINT(-40.0166 12.9885)	POLYGON((-40.82442 11.40052,-39.08778 11.40052,-39.08778 13.78788,-40.82442 13.78788,-40.82442 11.40052))		591	16.0068	-66.7525	emx/hr	9.16004	-11.0024	emx	2.82774	degrees CCW from + pole west in local solar frame	3.2814	0.580265	1.25351	cm	3.57884	0.396183
EF	2012-02-15T15:34:30	POINT(256.152 321.5646)	POLYGON((247.1538 316.0368,264.0996 315.4686,263.4582 325.3992,246.5538 325.9662,247.1538 316.0368))		POINT(15.6087 12.6726)	POLYGON((15.02525 12.309572,16.08275 12.309572,16.08275 12.927628,15.02525 12.927628,15.02525 12.309572))		606	47.7219	-29.7	emx/hr	35.1161	-10.0172	emx	0.681952	degrees CCW from + pole west in local solar frame	0.739792	0.596313	0.788847	cm	1.06817	0.124669
EF	2012-02-15T15:48:00	POINT(422.7114 -210.774)	POLYGON((405.486 -225.42,440.04 -227.5302,443.7396 -204.249,408.8952 -202.1184,405.486 -225.42))		POINT(27.1991 -18.5752)	POLYGON((26.16327 -19.5124,28.59053 -19.5124,28.59053 -18.1076,26.16327 -18.1076,26.16327 -19.5124))		610	29.2477	-12.3495	emx/hr	13.8541	-6.36122	emx	-0.59918	degrees CCW from + pole west in local solar frame	2.29938	0.890639	0.445319	cm	3.44229	0.650275
EF	2012-02-15T17:36:00	POINT(-695.652 177.723)	POLYGON((-702.66 163.9386,-694.488 164.9562,-692.874 187.1664,-701.028 186.1506,-702.66 163.9386))		POINT(-45.8366 5.77315)	POLYGON((-46.357945 4.99252,-45.661255 4.99252,-45.661255 6.32518,-46.357945 6.32518,-46.357945 4.99252))		619	81.8874	-16.8694	emx/hr	-1.10088	-16.3072	emx	3.0163	degrees CCW from + pole west in local solar frame	1.64143	0.695271	0.602123	cm	2.53035	0.47495
EF	2012-02-15T18:12:00	POINT(686.346 -260.5236)	POLYGON((622.746 -318.2934,696.516 -327.9282,735.75 -184.9158,657.834 -174.6786,622.746 -318.2934))		POINT(48.5828 -20.1006)	POLYGON((44.381725 -24.022155,51.499475 -24.022155,51.499475 -15.253445,44.381725 -15.253445,44.381725 -24.022155))		626	114.149	-1994.64	emx/hr	28.5859	-119.465	emx	-0.392293	degrees CCW from + pole west in local solar frame	2.03962	0.899872	6.61268	cm	0.542989	0.0704035
EF	2012-02-15T19:00:00	POINT(-593.3676 304.7478)	POLYGON((-613.5 290.6964,-578.3004 294.1008,-576.4494 307.3074,-611.532 303.9114,-613.5 290.6964))		POINT(-38.6408 12.9191)	POLYGON((-40.07266 12.161218,-37.35434 12.161218,-37.35434 12.979782,-40.07266 12.979782,-40.07266 12.161218))		633	180.298	-41.8506	emx/hr	5.60429	-33.5012	emx	2.81894	degrees CCW from + pole west in local solar frame	2.10049	0.937833	1.14861	cm	2.01347	0.608682
EF	2012-02-15T19:48:45	POINT(338.37 591.6048)	POLYGON((327.2352 570.6936,359.5464 568.9494,350.6538 601.47,319.1412 603.168,327.2352 570.6936))		POINT(23.9302 31.161)	POLYGON((22.6975 29.56041,25.0871 29.56041,25.0871 31.96019,22.6975 31.96019,22.6975 29.56041))		639	69.1946	-24.2168	emx/hr	19.2289	-15.7441	emx	0.915904	degrees CCW from + pole west in local solar frame	2.23761	1.03445	0.462618	cm	2.98933	0.566274
EF	2012-02-15T20:00:45	POINT(714.378 -274.1004)	POLYGON((634.404 -312.4608,702.642 -321.5814,740.256 -183.1284,668.376 -173.4654,634.404 -312.4608))		POINT(51.59 -20.6711)	POLYGON((45.25213 -23.590955,51.89647 -23.590955,51.89647 -15.111845,45.25213 -15.111845,45.25213 -23.590955))		641	103.587	-494.089	emx/hr	29.6353	-98.0753	emx	-0.381093	degrees CCW from + pole west in local solar frame	7.73916	0.75986	7.32783	cm	1.91381	0.444345
EF	2012-02-15T20:00:45	POINT(429.0168 668.334)	POLYGON((412.3428 661.596,445.3662 658.92,437.5656 674.97,405.12 677.598,412.3428 661.596))		POINT(33.8436 37.7483)	POLYGON((32.0334 37.07108,34.9564 37.07108,34.9564 38.37512,32.0334 38.37512,32.0334 37.07108))		643	23.0514	-52.2179	emx/hr	8.5586	-20.7868	emx	0.839885	degrees CCW from + pole west in local solar frame	1.56064	0.35731	1.07193	cm	2.18388	0.491691
EF	2012-02-16T01:24:45	POINT(-359.6706 428.1552)	POLYGON((-414.8022 359.7198,-352.6878 363.0858,-342.135 444.5502,-402.393 441.2742,-414.8022 359.7198))		POINT(-23.0714 19.7679)	POLYGON((-26.193605 15.52583,-22.040195 15.52583,-22.040195 20.79697,-26.193605 20.79697,-26.193605 15.52583))		670	164.596	-8.62126	emx/hr	68.8591	-18.079	emx	2.43316	degrees CCW from + pole west in local solar frame	3.47535	4.65227	0.879197	cm	1.25657	0.0986447
EF	2012-02-16T03:12:45	POINT(-662.37 348.1554)	POLYGON((-669.966 337.599,-663.462 338.3946,-659.256 358.1718,-665.724 357.3804,-669.966 337.599))		POINT(-45.049 16.1615)	POLYGON((-45.530835 15.538025,-44.965165 15.538025,-44.965165 16.788975,-45.530835 16.788975,-45.530835 15.538025))		683	36.2001	-59.4058	emx/hr	19.1864	-5.16018	emx	2.79714	degrees CCW from + pole west in local solar frame	1.43275	0.786163	0.60896	cm	2.05395	0.346617
EF	2012-02-16T03:36:45	POINT(742.488 -235.3836)	POLYGON((677.874 -326.2188,733.44 -334.8114,774.774 -192.807,716.094 -183.6762,677.874 -326.2188))		POINT(53.3229 -18.1509)	POLYGON((49.645175 -24.091645,55.568825 -24.091645,55.568825 -15.357755,49.645175 -15.357755,49.645175 -24.091645))		686	27.6699	-1996.66	emx/hr	6.50505	-86.3529	emx	-0.328093	degrees CCW from + pole west in local solar frame	4.31748	0.384731	6.60796	cm	1.23486	0.0805868
EF	2012-02-16T04:00:45	POINT(747.138 -212.8848)	POLYGON((682.722 -328.7016,732 -336.3858,779.628 -165.6558,727.158 -157.4142,682.722 -328.7016))		POINT(53.229 -16.7938)	POLYGON((50.190445 -24.20015,55.475755 -24.20015,55.475755 -13.73425,50.190445 -13.73425,50.190445 -24.20015))		691	67.9345	-452.296	emx/hr	36.0148	-203.842	emx	-0.305617	degrees CCW from + pole west in local solar frame	6.88273	0.76577	6.9765	cm	1.77796	0.208085
EF	2012-02-16T04:12:45	POINT(658.824 -507.1674)	POLYGON((641.526 -529.182,652.11 -531.0402,671.076 -498.543,660.186 -496.6278,641.526 -529.182))		POINT(56.0818 -35.3918)	POLYGON((55.55065 -36.98242,56.96075 -36.98242,56.96075 -34.71238,55.55065 -34.71238,55.55065 -36.98242))		692	27.0042	-75.3236	emx/hr	4.91672	-26.6527	emx	-0.562955	degrees CCW from + pole west in local solar frame	2.56444	0.430287	1.36069	cm	2.86374	0.417874
EF	2012-02-16T07:12:45	POINT(138.0252 391.4616)	POLYGON((120.4932 373.4508,165.3696 372.6132,163.5162 405.813,119.1432 406.6428,120.4932 373.4508))		POINT(8.50181 16.878)	POLYGON((7.37061 15.707405,10.14103 15.707405,10.14103 17.836195,7.37061 17.836195,7.37061 15.707405))		703	84.8196	-19.9844	emx/hr	22.4146	-18.2988	emx	1.10418	degrees CCW from + pole west in local solar frame	2.00225	1.70762	0.594515	cm	1.73947	0.0468003
EF	2012-02-16T10:36:45	POINT(-215.349 208.242)	POLYGON((-224.5266 204.7836,-206.571 205.2762,-206.439 211.3884,-224.3838 210.8964,-224.5266 204.7836))		POINT(-12.8122 5.6334)	POLYGON((-13.363805 5.440863,-12.277395 5.440863,-12.277395 5.808418,-13.363805 5.808418,-13.363805 5.440863))		721	17.3583	-18.8341	emx/hr	1.37464	-13.8444	emx	2.72735	degrees CCW from + pole west in local solar frame	1.41245	0.293469	0.508304	cm	3.52333	0.597078
EF	2012-02-16T13:12:45	POINT(-29.46714 -333.3564)	POLYGON((-54.85428 -375.9444,3.04533 -375.7362,3.179064 -299.3016,-57.2631 -299.52,-54.85428 -375.9444))		POINT(-1.9396 -26.8399)	POLYGON((-3.70437 -29.51692,0.20551 -29.51692,0.20551 -24.72848,-3.70437 -24.72848,-3.70437 -29.51692))		733	47.6749	-63.1588	emx/hr	23.4938	-1.79668	emx	-1.64294	degrees CCW from + pole west in local solar frame	4.6458	1.06064	2.29123	cm	2.77206	0.418442
EF	2012-02-16T14:12:45	POINT(84.3372 464.4606)	POLYGON((71.3904 458.6214,93.2742 458.379,92.9502 465.9264,71.1426 466.1676,71.3904 458.6214))		POINT(5.33563 21.5979)	POLYGON((4.50228 21.19887,5.88672 21.19887,5.88672 21.70293,4.50228 21.70293,4.50228 21.19887))		737	37.7568	-39.096	emx/hr	31.3024	-43.3554	emx	1.3286	degrees CCW from + pole west in local solar frame	1.26943	0.520467	0.600983	cm	2.26391	0.550197
EF	2012-02-16T14:48:45	POINT(-616.152 275.3562)	POLYGON((-629.502 268.5222,-606.402 270.8898,-604.032 288.8232,-627.042 286.4634,-629.502 268.5222))		POINT(-40.1202 11.1963)	POLYGON((-41.11944 10.857125,-39.30396 10.857125,-39.30396 11.961475,-41.11944 11.961475,-41.11944 10.857125))		741	21.1922	-73.5207	emx/hr	18.189	-26.3059	emx	2.86945	degrees CCW from + pole west in local solar frame	2.15081	0.472527	1.00238	cm	2.91654	0.644563
EF	2012-02-16T15:24:45	POINT(-151.5444 -48.86604)	POLYGON((-170.3502 -58.9635,-140.9244 -58.38666,-141.3012 -43.30668,-170.8062 -43.88544,-170.3502 -58.9635))		POINT(-9.06249 -9.65588)	POLYGON((-10.21668 -10.226968,-8.4374 -10.226968,-8.4374 -9.340292,-10.21668 -9.340292,-10.21668 -10.226968))		743	17.1936	-17.8996	emx/hr	23.9884	-15.8568	emx	-2.3245	degrees CCW from + pole west in local solar frame	1.72272	0.507311	0.654936	cm	2.96446	0.563599
EF	2012-02-16T16:12:45	POINT(617.922 296.9472)	POLYGON((604.47 285.9864,626.73 283.7052,624.204 300.7488,602.034 303.0222,604.47 285.9864))		POINT(40.5061 12.5584)	POLYGON((39.308085 11.78505,41.062315 11.78505,41.062315 12.83935,39.308085 12.83935,39.308085 11.78505))		748	50.8425	-74.5929	emx/hr	9.59575	-19.3118	emx	0.300639	degrees CCW from + pole west in local solar frame	1.56341	0.950199	0.581876	cm	2.04091	0.289899
EF	2012-02-16T16:48:45	POINT(90.4332 466.3824)	POLYGON((83.9076 458.085,97.2924 457.9218,96.7308 470.3982,83.4234 470.5608,83.9076 458.085))		POINT(5.72788 21.7277)	POLYGON((5.292812 21.168104,6.140168 21.168104,6.140168 22.002496,5.292812 22.002496,5.292812 21.168104))		754	64.2308	-90.8175	emx/hr	31.4678	-18.1243	emx	1.31304	degrees CCW from + pole west in local solar frame	0.745457	0.672411	0.601422	cm	1.17042	0.131075
EF	2012-02-16T17:37:30	POINT(736.134 -104.871)	POLYGON((729.006 -116.8764,735.348 -117.7818,737.592 -102.5544,731.232 -101.646,729.006 -116.8764))		POINT(50.2341 -10.6147)	POLYGON((49.743715 -11.372756,50.338285 -11.372756,50.338285 -10.467644,49.743715 -10.467644,49.743715 -11.372756))		760	53.4259	-30.3687	emx/hr	21.5739	-20.3002	emx	-0.208241	degrees CCW from + pole west in local solar frame	0.689171	0.81673	0.516545	cm	1.0338	0.306774
EF	2012-02-16T18:27:00	POINT(-405.0414 598.4916)	POLYGON((-459.966 507.8136,-365.1216 513.9936,-322.3038 669.42,-406.0374 663.93,-459.966 507.8136))		POINT(-29.3385 31.9688)	POLYGON((-31.555155 25.6034,-24.538845 25.6034,-24.538845 37.204,-31.555155 37.204,-31.555155 25.6034))		768	145.601	-1252.72	emx/hr	196.684	-160.467	emx	2.31332	degrees CCW from + pole west in local solar frame	10.9347	1.90387	7.37366	cm	2.35724	0.420974
EF	2012-02-16T18:27:00	POINT(569.8128 -305.2674)	POLYGON((552.6036 -338.1192,581.178 -340.9782,596.9982 -285.6192,567.6474 -282.6756,552.6036 -338.1192))		POINT(39.6379 -23.6098)	POLYGON((38.98894 -25.70976,41.43586 -25.70976,41.43586 -22.25944,38.98894 -22.25944,38.98894 -25.70976))		769	278.281	-93.0911	emx/hr	97.6737	-105.847	emx	-0.537206	degrees CCW from + pole west in local solar frame	1.50141	3.15776	0.770414	cm	0.764433	0.209936
EF	2012-02-16T18:39:00	POINT(123.171 466.056)	POLYGON((102.8544 455.3562,132.6738 454.8816,132.0468 465.2394,102.3684 465.7116,102.8544 455.3562))		POINT(7.81332 21.735)	POLYGON((6.485345 20.999614,8.377695 20.999614,8.377695 21.690585,6.485345 21.690585,6.485345 20.999614))		770	80.0208	-67.0369	emx/hr	30.6107	-39.7618	emx	1.2257	degrees CCW from + pole west in local solar frame	1.73323	1.04399	0.852416	cm	1.82791	0.581632
EF	2012-02-16T18:51:00	POINT(-350.7006 353.6538)	POLYGON((-364.8798 339.4494,-340.7424 340.6278,-339.2862 355.5834,-363.3204 354.4098,-364.8798 339.4494))		POINT(-21.8437 14.8955)	POLYGON((-22.683065 14.041255,-21.106735 14.041255,-21.106735 14.983345,-22.683065 14.983345,-22.683065 14.041255))		773	41.6688	-22.5085	emx/hr	20.628	-19.7032	emx	2.54311	degrees CCW from + pole west in local solar frame	1.37749	0.965452	0.431763	cm	1.97176	0.560758
EF	2012-02-16T19:27:00	POINT(-362.628 344.0736)	POLYGON((-376.959 330.8334,-350.8074 332.1528,-348.561 355.0422,-374.5458 353.73,-376.959 330.8334))		POINT(-22.5654 14.3253)	POLYGON((-23.424865 13.536955,-21.712335 13.536955,-21.712335 14.976245,-23.424865 14.976245,-23.424865 13.536955))		777	41.6653	-9.1742	emx/hr	16.5688	-7.41933	emx	2.57595	degrees CCW from + pole west in local solar frame	1.53933	1.01383	0.4323	cm	2.12889	0.255554
EF	2012-02-16T20:15:00	POINT(160.5264 347.1462)	POLYGON((147.2568 338.2512,170.0964 337.7802,169.4508 351.6666,146.6982 352.1352,147.2568 338.2512))		POINT(9.76637 14.0692)	POLYGON((8.929665 13.493626,10.328995 13.493626,10.328995 14.366174,8.929665 14.366174,8.929665 13.493626))		780	35.5934	-43.7971	emx/hr	31.1278	-15.094	emx	0.963995	degrees CCW from + pole west in local solar frame	1.50771	0.512073	0.591291	cm	2.73292	0.660785
EF	2012-02-16T21:39:45	POINT(-604.008 483.5736)	POLYGON((-616.356 474.8406,-595.2576 477.2526,-590.7768 490.9512,-611.712 488.556,-616.356 474.8406))		POINT(-43.0976 24.8376)	POLYGON((-43.97639 24.321952,-42.10821 24.321952,-42.10821 25.255448,-43.97639 25.255448,-43.97639 24.321952))		783	23.3135	-115.798	emx/hr	19.4501	-17.1223	emx	2.61877	degrees CCW from + pole west in local solar frame	1.82165	0.616215	1.17996	cm	2.02837	0.0948003
EF	2012-02-16T22:03:45	POINT(-428.7786 291.9414)	POLYGON((-499.9656 249.18,-358.47 257.748,-353.3892 325.2882,-492.882 316.8186,-499.9656 249.18))		POINT(-26.6371 11.2877)	POLYGON((-31.267845 8.945335,-21.840155 8.945335,-21.840155 13.110265,-31.267845 13.110265,-31.267845 8.945335))		785	198.44	-3404.02	emx/hr	792.221	-259.542	emx	2.74077	degrees CCW from + pole west in local solar frame	6.33798	2.47115	3.38377	cm	2.16501	0.111925
EF	2012-02-17T01:27:45	POINT(-408.9438 309.1512)	POLYGON((-478.6128 291.5244,-376.7394 297.7296,-374.4246 323.7108,-475.6728 317.5374,-478.6128 291.5244))		POINT(-25.4138 12.281)	POLYGON((-30.054995 11.46014,-23.211805 11.46014,-23.211805 13.07326,-30.054995 13.07326,-30.054995 11.46014))		801	198.532	-18.8246	emx/hr	36.7512	-29.1065	emx	2.69144	degrees CCW from + pole west in local solar frame	4.8085	2.55766	0.6885	cm	2.96258	0.208483
EF	2012-02-17T02:03:45	POINT(332.823 416.7762)	POLYGON((280.1958 353.3982,462.63 343.8252,425.5386 531.4758,257.7234 540.3462,280.1958 353.3982))		POINT(21.1462 18.8992)	POLYGON((17.2748 14.6763,29.3726 14.6763,29.3726 27.1021,17.2748 27.1021,17.2748 14.6763))		804	45.2092	-499.493	emx/hr	85.8483	-161.766	emx	0.729347	degrees CCW from + pole west in local solar frame	3.65219	1.23184	7.39104	cm	0.847093	0.190017
EF	2012-02-17T03:03:45	POINT(-40.9194 452.7546)	POLYGON((-51.98682 429.6924,-25.10982 429.8298,-24.68826 468.654,-51.11412 468.5184,-51.98682 429.6924))		POINT(-2.57173 20.7751)	POLYGON((-3.23641 19.25866,-1.56255 19.25866,-1.56255 21.83134,-3.23641 21.83134,-3.23641 19.25866))		805	48.3324	-158.244	emx/hr	39.8567	13.2671	emx	1.69396	degrees CCW from + pole west in local solar frame	2.81077	0.669197	1.37144	cm	2.75479	0.435985
EF	2012-02-17T03:39:45	POINT(-10.11408 217.1514)	POLYGON((-25.3869 203.5026,0.544942 203.5428,0.54361 226.131,-25.3248 226.0914,-25.3869 203.5026))		POINT(-0.597122 5.96781)	POLYGON((-1.496853 5.14893,0.032127 5.14893,0.032127 6.50901,-1.496853 6.50901,-1.496853 5.14893))		809	17.38	-16.9354	emx/hr	16.2701	-8.43501	emx	1.67052	degrees CCW from + pole west in local solar frame	2.07213	0.502191	0.502191	cm	4.12618	0.667151
EF	2012-02-17T04:03:45	POINT(-494.736 190.3824)	POLYGON((-502.857 174.0894,-494.3226 174.7062,-493.1232 200.1324,-501.6366 199.5162,-502.857 174.0894))		POINT(-30.6343 5.34257)	POLYGON((-31.144417 4.39816,-30.557783 4.39816,-30.557783 5.92374,-31.144417 5.92374,-31.144417 4.39816))		811	71.0688	-61.42	emx/hr	63.6254	-75.2337	emx	2.96893	degrees CCW from + pole west in local solar frame	1.10674	0.827149	0.765791	cm	1.38955	0.415642
EF	2012-02-17T05:27:45	POINT(-235.275 579.8976)	POLYGON((-335.3706 504.3984,-212.6202 509.3094,-192.915 641.832,-304.2942 637.35,-335.3706 504.3984))		POINT(-16.1663 29.9045)	POLYGON((-22.27105 24.809505,-13.89995 24.809505,-13.89995 34.516295,-22.27105 34.516295,-22.27105 24.809505))		816	19.8049	-1000.65	emx/hr	96.4762	-30.2825	emx	2.06639	degrees CCW from + pole west in local solar frame	6.20909	1.26879	6.46956	cm	1.60476	0.353577
EF	2012-02-17T11:27:45	POINT(134.2644 -156.822)	POLYGON((122.478 -168.4632,139.6128 -168.753,140.3742 -150.843,123.1464 -150.5508,122.478 -168.4632))		POINT(8.23364 -16.0835)	POLYGON((7.53393 -16.78812,8.59551 -16.78812,8.59551 -15.72168,7.53393 -15.72168,7.53393 -16.78812))		840	22.8036	-35.2626	emx/hr	16.2099	-12.9881	emx	-1.09765	degrees CCW from + pole west in local solar frame	1.06582	0.726295	0.726295	cm	1.46747	0.298444
EF	2012-02-17T13:04:30	POINT(-9.12624 481.8972)	POLYGON((-63.144 466.908,17.79996 467.1564,17.5911 491.1582,-62.403 490.9122,-63.144 466.908))		POINT(-0.581249 22.7075)	POLYGON((-3.99636 21.715965,1.1257 21.715965,1.1257 23.337235,-3.99636 23.337235,-3.99636 21.715965))		846	110.826	-240.824	emx/hr	83.8106	-56.4986	emx	1.59639	degrees CCW from + pole west in local solar frame	1.35025	1.20452	2.62518	cm	0.705147	0.354662
EF	2012-02-17T15:40:30	POINT(-468.513 436.8498)	POLYGON((-476.4114 428.3586,-467.355 429.0276,-464.9268 441.003,-473.9364 440.3376,-476.4114 428.3586))		POINT(-30.9329 20.7487)	POLYGON((-31.392814 20.220332,-30.729586 20.220332,-30.729586 21.009668,-31.392814 21.009668,-31.392814 20.220332))		862	27.1222	-29.5914	emx/hr	4.52278	-11.2878	emx	2.55076	degrees CCW from + pole west in local solar frame	0.783651	0.646191	0.559618	cm	1.29979	0.217891
EF	2012-02-17T16:30:00	POINT(306.7416 -323.379)	POLYGON((296.2068 -347.4534,320.0676 -348.5322,325.1796 -319.5252,300.9378 -318.4278,296.2068 -347.4534))		POINT(20.4582 -25.8621)	POLYGON((20.00287 -27.388505,21.69333 -27.388505,21.69333 -25.571495,20.00287 -25.571495,20.00287 -27.388505))		865	43.4629	-5.60131	emx/hr	15.3475	-6.25312	emx	-0.901537	degrees CCW from + pole west in local solar frame	1.75583	1.33642	0.314998	cm	2.12645	0.404379
EF	2012-02-17T16:54:00	POINT(284.8944 293.7786)	POLYGON((274.3746 286.0656,293.1312 285.3582,292.3386 298.4076,273.6324 299.1138,274.3746 286.0656))		POINT(17.3074 10.939)	POLYGON((16.620615 10.438816,17.793985 10.438816,17.793985 11.243183,16.620615 11.243183,16.620615 10.438816))		868	43.2506	-51.8221	emx/hr	32.8204	-25.833	emx	0.563645	degrees CCW from + pole west in local solar frame	1.09912	0.517254	0.844672	cm	1.61406	0.172086
EF	2012-02-17T17:18:00	POINT(487.128 160.3092)	POLYGON((480.0168 153.8454,488.7516 153.2376,488.5188 161.0496,479.7882 161.6568,480.0168 153.8454))		POINT(30.0331 3.48779)	POLYGON((29.536363 3.071881,30.129636 3.071881,30.129636 3.537899,29.536363 3.537899,29.536363 3.071881))		871	27.3318	-30.6999	emx/hr	-0.0884581	-14.0202	emx	0.115614	degrees CCW from + pole west in local solar frame	0.579291	0.440028	0.538923	cm	1.18349	0.197407
EF	2012-02-17T19:30:00	POINT(97.3326 -216.7956)	POLYGON((82.4838 -227.7108,103.4538 -227.9664,104.1036 -211.5708,83.0016 -211.3134,82.4838 -227.7108))		POINT(6.08357 -19.7182)	POLYGON((5.17482 -20.387024,6.49558 -20.387024,6.49558 -19.398376,5.17482 -19.398376,5.17482 -20.387024))		884	52.9225	-46.7262	emx/hr	34.7729	-50.9402	emx	-1.27154	degrees CCW from + pole west in local solar frame	1.06545	0.597629	0.896444	cm	1.42623	0.174768
EF	2012-02-17T19:42:00	POINT(141.1266 -229.6272)	POLYGON((121.935 -239.8968,143.934 -240.2844,144.948 -222.5976,122.7942 -222.207,121.935 -239.8968))		POINT(8.88145 -20.451)	POLYGON((7.698625 -21.092295,9.098575 -21.092295,9.098575 -20.022505,7.698625 -20.022505,7.698625 -21.092295))		885	22.0073	-46.748	emx/hr	36.3634	-73.3123	emx	-1.16109	degrees CCW from + pole west in local solar frame	1.07289	0.520588	0.99685	cm	1.41408	0.177291
