event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-01-23T03:39:45	POINT(65.2998 -437.9874)	POLYGON((43.09986 -460.656,82.6116 -460.9284,84.2244 -434.577,43.94136 -434.2992,43.09986 -460.656))		POINT(4.5014 -31.8164)	POLYGON((3.019715 -33.31945,5.795325 -33.31945,5.795325 -31.58335,3.019715 -31.58335,3.019715 -33.31945))		1515	64.4493	-63.4677	emx/hr	150.348	-65.9549	emx	-1.43025	degrees CCW from + pole west in local solar frame	1.92357	1.53394	1.53394	cm	1.25401	0.252534
EF	2012-01-23T03:51:45	POINT(240.1968 289.8096)	POLYGON((222.2028 278.241,254.3904 277.473,253.2918 296.4504,221.2428 297.2154,222.2028 278.241))		POINT(14.5292 12.1251)	POLYGON((13.3826 11.39101,15.3664 11.39101,15.3664 12.55319,13.3826 12.55319,13.3826 11.39101))		1519	65.6684	-65.582	emx/hr	145.582	-37.8343	emx	0.695445	degrees CCW from + pole west in local solar frame	1.95484	0.88843	0.7254	cm	2.42261	0.450753
EF	2012-01-23T04:03:45	POINT(516.0228 341.6436)	POLYGON((388.3026 271.455,588.9708 260.289,557.88 426.0114,367.7928 436.6782,388.3026 271.455))		POINT(33.2792 16.0579)	POLYGON((23.8559 11.29385,37.8649 11.29385,37.8649 21.70235,23.8559 21.70235,23.8559 11.29385))		1521	137.235	-12361.7	emx/hr	175.503	-157.291	emx	0.449567	degrees CCW from + pole west in local solar frame	4.55788	1.57589	7.4751	cm	1.00716	0.0618867
EF	2012-01-23T04:03:45	POINT(329.3496 73.8522)	POLYGON((312.417 54.90828,332.451 54.26514,332.6052 86.6694,312.5616 87.3138,312.417 54.90828))		POINT(19.6523 -0.629888)	POLYGON((18.61109 -1.772573,19.85371 -1.772573,19.85371 0.129187,18.61109 0.129187,18.61109 -1.772573))		1520	33.8624	-75.9594	emx/hr	6.6593	-83.0779	emx	-0.0320407	degrees CCW from + pole west in local solar frame	1.32906	0.593763	1.22407	cm	1.46225	0.258701
EF	2012-01-23T04:27:45	POINT(190.7874 296.9394)	POLYGON((184.7568 283.4034,196.0026 283.1916,195.2028 300.7554,184.0026 300.9672,184.7568 283.4034))		POINT(11.5101 12.4956)	POLYGON((11.10602 11.65838,11.79158 11.65838,11.79158 12.73562,11.10602 12.73562,11.10602 11.65838))		1523	16.1012	-36.3208	emx/hr	14.4385	-18.4978	emx	0.826427	degrees CCW from + pole west in local solar frame	0.834543	0.416533	0.658597	cm	1.55245	0.537571
EF	2012-01-23T05:03:45	POINT(-769.5 210.7458)	POLYGON((-806.352 197.424,-753.18 204.2214,-749.832 229.2888,-802.77 222.513,-806.352 197.424))		POINT(-52.8971 9.30027)	POLYGON((-56.58974 8.782605,-51.20786 8.782605,-51.20786 10.293435,-56.58974 10.293435,-56.58974 8.782605))		1526	25.3281	-917.257	emx/hr	3.35019	-214.656	emx	2.96755	degrees CCW from + pole west in local solar frame	3.12021	0.374257	2.51059	cm	2.16317	0.11899
EF	2012-01-23T06:15:45	POINT(-542.2242 178.038)	POLYGON((-558.3054 163.4484,-540.15 164.598,-538.4622 192.3654,-556.5612 191.2176,-558.3054 163.4484))		POINT(-33.8596 6.11459)	POLYGON((-34.95237 5.30379,-33.65783 5.30379,-33.65783 6.95951,-34.95237 6.95951,-34.95237 5.30379))		1531	29.3087	-60.5939	emx/hr	14.3018	2.01704	emx	2.96293	degrees CCW from + pole west in local solar frame	1.73256	0.549526	0.951807	cm	2.30804	0.381106
EF	2012-01-23T08:15:45	POINT(340.6056 428.2008)	POLYGON((192.2436 304.0332,597.0486 286.2342,491.0238 637.416,158.079 652.32,192.2436 304.0332))		POINT(21.8932 21.06)	POLYGON((11.6192 12.9206,38.7616 12.9206,38.7616 36.656,11.6192 36.656,11.6192 12.9206))		1545	3691.63	-33.6695	emx/hr	305.177	-34.9664	emx	0.766004	degrees CCW from + pole west in local solar frame	10.6465	13.2287	0.876092	cm	1.50963	0.125752
EF	2012-01-23T08:39:45	POINT(138.6078 311.5218)	POLYGON((105.6972 288.6864,167.8314 287.8494,166.2612 325.284,104.7084 326.115,105.6972 288.6864))		POINT(8.36329 13.3268)	POLYGON((6.33207 11.897655,10.08637 11.897655,10.08637 14.205345,6.33207 14.205345,6.33207 11.897655))		1546	29.8045	-228.805	emx/hr	17.558	-69.2384	emx	1.01036	degrees CCW from + pole west in local solar frame	2.24552	0.656522	1.96956	cm	1.71016	0.037207
EF	2012-01-23T12:03:45	POINT(763.8 341.1258)	POLYGON((747.15 323.4798,788.232 317.9652,779.712 350.022,739.074 355.4862,747.15 323.4798))		POINT(55.0029 17.4484)	POLYGON((52.730875 16.168715,57.118525 16.168715,57.118525 18.176485,52.730875 18.176485,52.730875 16.168715))		1570	191.763	-426.179	emx/hr	150.664	-9.31298	emx	0.307186	degrees CCW from + pole west in local solar frame	1.99844	1.56214	1.35285	cm	1.37114	0.241428
EF	2012-01-23T13:03:45	POINT(445.3644 499.3188)	POLYGON((231.879 303.0804,642.042 282.459,522.5334 644.64,188.6808 661.734,231.879 303.0804))		POINT(30.4753 26.1591)	POLYGON((14.05915 12.8972,42.32505 12.8972,42.32505 37.4422,14.05915 37.4422,14.05915 12.8972))		1574	3690.46	-117.986	emx/hr	285.953	-62.4393	emx	0.709334	degrees CCW from + pole west in local solar frame	10.6601	13.9555	1.13568	cm	1.41276	0.261774
EF	2012-01-23T13:15:45	POINT(-759.114 23.43054)	POLYGON((-762.486 10.11174,-757.89 10.64016,-758.448 29.96076,-763.05 29.43138,-762.486 10.11174))		POINT(-50.9628 -1.96442)	POLYGON((-51.317858 -2.72135,-50.886542 -2.72135,-50.886542 -1.58615,-51.317858 -1.58615,-51.317858 -2.72135))		1575	13.8169	-25.5158	emx/hr	2.51966	-13.402	emx	-3.10307	degrees CCW from + pole west in local solar frame	1.23177	0.514462	0.514462	cm	2.39429	0.5531
EF	2012-01-23T13:27:45	POINT(-630.516 134.1054)	POLYGON((-641.322 120.3138,-624.834 121.6206,-623.904 143.5608,-640.368 142.2546,-641.322 120.3138))		POINT(-40.2296 3.84356)	POLYGON((-41.027065 3.07615,-39.754135 3.07615,-39.754135 4.37529,-41.027065 4.37529,-41.027065 3.07615))		1576	27.624	-33.3945	emx/hr	3.56101	-12.1602	emx	3.04634	degrees CCW from + pole west in local solar frame	1.98522	0.572217	0.660739	cm	3.22025	0.354595
EF	2012-01-23T13:27:45	POINT(-582.3696 30.76536)	POLYGON((-587.4996 21.1548,-578.2854 21.78882,-578.5986 33.22434,-587.8176 32.5896,-587.4996 21.1548))		POINT(-36.5552 -2.45447)	POLYGON((-36.950485 -2.996288,-36.276115 -2.996288,-36.276115 -2.325552,-36.950485 -2.325552,-36.950485 -2.996288))		1578	20.3083	-27.0554	emx/hr	16.8594	3.2902	emx	-3.07455	degrees CCW from + pole west in local solar frame	0.932495	0.643506	0.455028	cm	1.69771	0.177603
EF	2012-01-23T15:27:45	POINT(398.2134 535.998)	POLYGON((234.4752 288.6186,655.776 266.9472,537.2016 634.206,192.0402 652.29,234.4752 288.6186))		POINT(27.6056 28.5523)	POLYGON((14.16975 12.00315,43.26745 12.00315,43.26745 36.68825,14.16975 36.68825,14.16975 12.00315))		1589	4512.89	-23.1308	emx/hr	1332.19	-231.27	emx	0.802255	degrees CCW from + pole west in local solar frame	8.33228	13.0672	1.30713	cm	1.15932	0.0192007
EF	2012-01-23T17:27:45	POINT(412.5408 535.8276)	POLYGON((246.4974 290.4636,669.3 267.8154,549.2034 632.034,202.224 650.958,246.4974 290.4636))		POINT(28.7005 28.586)	POLYGON((14.9202 12.12745,44.4206 12.12745,44.4206 36.59615,14.9202 36.59615,14.9202 12.12745))		1601	4512.37	-27.164	emx/hr	552.822	-190.478	emx	0.7834	degrees CCW from + pole west in local solar frame	8.2389	13.0827	1.22917	cm	1.15133	0.0111547
EF	2012-01-23T18:15:45	POINT(509.412 -304.1772)	POLYGON((504.924 -311.0184,508.719 -311.2542,512.493 -294.6828,508.6704 -294.4452,504.924 -311.0184))		POINT(34.3006 -22.5277)	POLYGON((34.079634 -22.96142,34.371966 -22.96142,34.371966 -21.93918,34.079634 -21.93918,34.079634 -22.96142))		1606	15.8139	-11.6345	emx/hr	11.5411	-12.1821	emx	-0.581122	degrees CCW from + pole west in local solar frame	0.892167	0.659988	0.466682	cm	1.58372	0.178029
EF	2012-01-23T21:03:45	POINT(-401.6922 -309.6882)	POLYGON((-411.2664 -315.7434,-395.3094 -315.0102,-396.6546 -307.7358,-412.6662 -308.472,-411.2664 -315.7434))		POINT(-26.5218 -23.2259)	POLYGON((-27.283045 -23.569954,-26.141155 -23.569954,-26.141155 -23.120246,-27.283045 -23.120246,-27.283045 -23.569954))		1629	25.5464	-25.1734	emx/hr	2.86661	-12.0804	emx	-2.42235	degrees CCW from + pole west in local solar frame	0.834248	0.71061	0.550436	cm	1.3231	0.299617
EF	2012-01-23T23:27:45	POINT(-264.2826 -266.1834)	POLYGON((-274.7994 -281.7978,-250.962 -281.1378,-253.7094 -254.538,-277.8078 -255.2058,-274.7994 -281.7978))		POINT(-16.7906 -20.8858)	POLYGON((-17.595585 -21.817055,-16.025415 -21.817055,-16.025415 -20.197745,-17.595585 -20.197745,-17.595585 -21.817055))		1643	19.413	-11.8816	emx/hr	0.980517	-11.3585	emx	-2.24792	degrees CCW from + pole west in local solar frame	2.03928	0.609243	0.609243	cm	3.34724	0.651126
EF	2012-01-24T00:15:45	POINT(521.6022 460.3704)	POLYGON((299.8194 290.5488,733.41 262.7154,598.5408 632.448,244.6194 655.584,299.8194 290.5488))		POINT(35.6414 23.7804)	POLYGON((18.25765 12.2014,50.12635 12.2014,50.12635 37.0378,18.25765 37.0378,18.25765 12.2014))		1650	4480.71	-8.49453	emx/hr	221.754	-9.04268	emx	0.58838	degrees CCW from + pole west in local solar frame	10.0537	12.8748	0.334438	cm	1.52222	0.043772
EF	2012-01-24T02:27:45	POINT(156.6198 -294.6864)	POLYGON((144.9912 -307.518,161.2272 -307.7754,163.356 -278.5704,146.9058 -278.3088,144.9912 -307.518))		POINT(9.98922 -22.7784)	POLYGON((9.29678 -23.57813,10.34882 -23.57813,10.34882 -21.78607,9.29678 -21.78607,9.29678 -23.57813))		1662	8.37909	-24.5313	emx/hr	5.71973	-9.39047	emx	-1.15751	degrees CCW from + pole west in local solar frame	2.19471	0.30235	0.740604	cm	4.20865	0.627687
EF	2012-01-24T02:39:45	POINT(476.0376 538.0536)	POLYGON((313.6596 291.8334,756.144 261.693,612.42 637.962,253.9674 662.838,313.6596 291.8334))		POINT(33.8066 28.9817)	POLYGON((19.14055 12.29955,52.34105 12.29955,52.34105 37.63665,19.14055 37.63665,19.14055 12.29955))		1663	4482.07	-172.694	emx/hr	762.537	-152.714	emx	0.708704	degrees CCW from + pole west in local solar frame	8.34812	13.0353	1.12228	cm	1.17932	0.0200572
EF	2012-01-24T02:39:45	POINT(495.3378 557.3274)	POLYGON((347.883 307.4736,777.204 275.562,622.428 649.686,278.5122 675.72,347.883 307.4736))		POINT(35.9957 30.4759)	POLYGON((21.4198 13.3386,54.8078 13.3386,54.8078 38.7584,21.4198 38.7584,21.4198 13.3386))		1664	1361.42	-153.224	emx/hr	1057.56	-459.983	emx	0.702547	degrees CCW from + pole west in local solar frame	12.0725	15.0151	2.39413	cm	1.38691	0.0451
EF	2012-01-24T04:51:45	POINT(489.381 538.098)	POLYGON((327.3714 288.6972,783.432 255.4854,634.23 635.004,264.939 662.406,327.3714 288.6972))		POINT(34.9144 29.0417)	POLYGON((19.99925 12.12775,55.06975 12.12775,55.06975 37.62505,19.99925 37.62505,19.99925 12.12775))		1679	4482.81	-81.9178	emx/hr	618.352	-154.752	emx	0.69383	degrees CCW from + pole west in local solar frame	8.30287	13.1364	1.02232	cm	1.17283	0.0212059
EF	2012-01-24T05:03:45	POINT(507.867 557.6568)	POLYGON((348.819 314.0472,806.592 277.7694,639.534 656.514,276.4662 685.824,348.819 314.0472))		POINT(37.0954 30.5592)	POLYGON((21.51895 13.74045,58.18585 13.74045,58.18585 39.58235,21.51895 39.58235,21.51895 13.74045))		1683	1361.61	-136.419	emx/hr	856.635	-435.91	emx	0.689086	degrees CCW from + pole west in local solar frame	12.2335	15.2587	1.96989	cm	1.42014	0.0220174
EF	2012-01-24T05:27:45	POINT(122.0676 -636.096)	POLYGON((110.9628 -644.448,122.6664 -644.634,124.8684 -631.968,112.9554 -631.776,110.9628 -644.448))		POINT(10.3146 -45.8286)	POLYGON((9.481835 -46.489237,10.492765 -46.489237,10.492765 -45.507563,9.481835 -45.507563,9.481835 -46.489237))		1686	22.5127	-44.1257	emx/hr	22.2193	-18.4607	emx	-1.34942	degrees CCW from + pole west in local solar frame	0.8359	0.696926	0.779187	cm	1.13257	0.171468
EF	2012-01-24T05:51:45	POINT(729.942 184.5954)	POLYGON((714.018 171.7248,738.012 169.1736,735.45 195.0936,711.54 197.6394,714.018 171.7248))		POINT(48.8249 7.37669)	POLYGON((47.29322 6.499075,49.43098 6.499075,49.43098 8.049245,47.29322 8.049245,47.29322 6.499075))		1689	116.758	-144.091	emx/hr	27.8056	-64.1756	emx	0.14995	degrees CCW from + pole west in local solar frame	1.26011	0.714468	1.55715	cm	1.10944	0.186117
EF	2012-01-24T06:27:45	POINT(-199.2708 -817.356)	POLYGON((-205.2168 -827.646,-186.9456 -826.848,-197.6196 -811.2,-216.9336 -812.04,-205.2168 -827.646))		POINT(-25.4487 -61.671)	POLYGON((-27.28576 -62.734465,-24.68284 -62.734465,-24.68284 -61.038535,-27.28576 -61.038535,-27.28576 -62.734465))		1692	39.8751	-49.7178	emx/hr	0.774124	-26.8271	emx	-1.96216	degrees CCW from + pole west in local solar frame	1.77537	0.765463	0.88388	cm	2.15283	0.384014
EF	2012-01-24T07:39:45	POINT(525.6174 558.9276)	POLYGON((366.7086 314.8728,815.784 277.746,657.426 641.19,295.4142 671.652,366.7086 314.8728))		POINT(38.7171 30.7442)	POLYGON((22.69225 13.8261,59.29855 13.8261,59.29855 38.4625,22.69225 38.4625,22.69225 13.8261))		1705	1361.68	-270.913	emx/hr	1237.73	-436.449	emx	0.671116	degrees CCW from + pole west in local solar frame	12.0508	15.7633	1.99392	cm	1.35728	0.117554
EF	2012-01-24T08:51:45	POINT(609.972 510.258)	POLYGON((593.0832 491.4588,640.056 486.981,626.67 520.7928,580.6752 525.1836,593.0832 491.4588))		POINT(44.8219 27.7281)	POLYGON((42.57357 26.28479,46.91043 26.28479,46.91043 28.60801,42.57357 28.60801,42.57357 26.28479))		1717	45.3456	-85.7308	emx/hr	16.4651	-9.29175	emx	0.554003	degrees CCW from + pole west in local solar frame	2.42396	0.728788	1.09318	cm	2.66081	0.603658
EF	2012-01-24T09:15:45	POINT(325.1952 237.3384)	POLYGON((320.6148 225.156,330.0096 224.8386,328.71 248.4606,319.3518 248.7768,320.6148 225.156))		POINT(19.6487 8.97819)	POLYGON((19.32077 8.2334,19.91083 8.2334,19.91083 9.65916,19.32077 9.65916,19.32077 8.2334))		1719	28.4042	-21.5943	emx/hr	17.0357	-18.0606	emx	0.428607	degrees CCW from + pole west in local solar frame	1.16607	0.667991	0.731748	cm	1.66613	0.229554
EF	2012-01-24T12:17:15	POINT(431.3868 308.8182)	POLYGON((407.937 293.0514,451.1916 290.9766,448.0794 317.8092,405.123 319.8726,407.937 293.0514))		POINT(26.9673 13.6122)	POLYGON((25.276155 12.5683,28.184045 12.5683,28.184045 14.2237,25.276155 14.2237,25.276155 12.5683))		1730	133.044	-106.163	emx/hr	405.034	-11.1637	emx	0.467453	degrees CCW from + pole west in local solar frame	1.6073	2.14547	1.75177	cm	0.824837	0.599794
EF	2012-01-24T14:53:15	POINT(217.7418 -433.5888)	POLYGON((210.1296 -442.4052,218.9136 -442.6212,221.019 -429.0738,212.1504 -428.8554,210.1296 -442.4052))		POINT(15.1228 -31.5029)	POLYGON((14.677474 -32.090724,15.305926 -32.090724,15.305926 -31.203876,14.677474 -31.203876,14.677474 -32.090724))		1747	20.5034	-17.0711	emx/hr	20.2891	-14.518	emx	-1.12324	degrees CCW from + pole west in local solar frame	0.877449	0.550171	0.635282	cm	1.48036	0.224482
EF	2012-01-24T15:42:00	POINT(-600.432 221.2524)	POLYGON((-676.872 178.0452,-492.8334 191.3772,-489.0828 241.815,-671.724 228.5508,-676.872 178.0452))		POINT(-38.3983 8.86289)	POLYGON((-44.1631 6.63789,-30.4593 6.63789,-30.4593 9.67039,-44.1631 9.67039,-44.1631 6.63789))		1749	201.395	-927.009	emx/hr	202.668	-153.011	emx	2.91475	degrees CCW from + pole west in local solar frame	11.6361	2.27001	5.56037	cm	2.97204	0.611186
EF	2012-01-24T16:06:00	POINT(495.2052 269.7828)	POLYGON((479.2836 203.6106,512.0154 201.7614,503.5014 290.7798,471.3132 292.6062,479.2836 203.6106))		POINT(31.0772 11.3989)	POLYGON((29.584315 7.32667,31.834685 7.32667,31.834685 12.72273,29.584315 12.72273,29.584315 7.32667))		1750	464.062	-24.7746	emx/hr	30.7375	-19.6984	emx	0.351556	degrees CCW from + pole west in local solar frame	3.29113	2.74207	0.629073	cm	1.95254	0.2796
EF	2012-01-24T16:42:00	POINT(317.8992 -171.5994)	POLYGON((309.0474 -180.3804,321.1542 -180.7806,322.4064 -167.139,310.2516 -166.737,309.0474 -180.3804))		POINT(19.6578 -15.1805)	POLYGON((19.140329 -15.718852,19.921671 -15.718852,19.921671 -14.907148,19.140329 -14.907148,19.140329 -15.718852))		1753	25.4001	-23.5751	emx/hr	11.4175	-9.59894	emx	-0.657583	degrees CCW from + pole west in local solar frame	0.99324	0.52335	0.604312	cm	1.76159	0.52389
EF	2012-01-24T16:54:00	POINT(577.401 557.6238)	POLYGON((421.5102 314.421,896.82 262.506,712.11 641.34,334.5138 683.334,421.5102 314.421))		POINT(43.5314 30.9488)	POLYGON((26.33885 13.91675,71.16915 13.91675,71.16915 39.54725,26.33885 39.54725,26.33885 13.91675))		1755	2093.09	-294.739	emx/hr	336.668	-271.141	emx	0.618039	degrees CCW from + pole west in local solar frame	12.0396	15.6342	2.0708	cm	1.36002	0.0608651
EF	2012-01-24T17:30:00	POINT(-579.576 253.7748)	POLYGON((-637.374 171.3018,-491.187 181.2624,-482.2158 287.8494,-625.74 278.0178,-637.374 171.3018))		POINT(-37.0819 10.7473)	POLYGON((-40.9305 6.02105,-30.3065 6.02105,-30.3065 12.46165,-40.9305 12.46165,-40.9305 6.02105))		1757	123.729	-926.92	emx/hr	142.388	-126.251	emx	2.8595	degrees CCW from + pole west in local solar frame	12.6895	1.84209	5.37058	cm	3.51867	0.509516
EF	2012-01-24T17:30:00	POINT(-584.2488 221.8194)	POLYGON((-660.42 179.2506,-477.1848 191.9682,-473.5068 243.06,-655.332 230.4078,-660.42 179.2506))		POINT(-37.1772 8.81978)	POLYGON((-42.8196 6.616505,-29.3926 6.616505,-29.3926 9.688635,-42.8196 9.688635,-42.8196 6.616505))		1758	78.0464	-926.916	emx/hr	240.958	-134.653	emx	2.90866	degrees CCW from + pole west in local solar frame	11.3254	2.2509	5.51356	cm	2.91724	0.607861
EF	2012-01-24T17:42:00	POINT(-373.8462 480.0918)	POLYGON((-389.4558 471.7632,-365.4732 472.8408,-362.4678 488.1702,-386.2536 487.1004,-389.4558 471.7632))		POINT(-24.8279 24.5065)	POLYGON((-25.827305 23.990145,-24.130095 23.990145,-24.130095 25.022855,-25.827305 25.022855,-25.827305 23.990145))		1759	26.8722	-21.8194	emx/hr	11.7824	-11.4026	emx	2.36271	degrees CCW from + pole west in local solar frame	1.24253	0.709251	0.634373	cm	1.84953	0.455715
EF	2012-01-24T18:06:00	POINT(59.08788 224.4906)	POLYGON((51.70932 215.7006,60.8922 215.6502,60.7518 231.5862,51.58992 231.6372,51.70932 215.7006))		POINT(3.49181 7.86162)	POLYGON((3.051519 7.33132,3.594102 7.33132,3.594102 8.28922,3.051519 8.28922,3.051519 7.33132))		1760	11.2689	-52.9256	emx/hr	8.33107	-12.0686	emx	1.15281	degrees CCW from + pole west in local solar frame	1.11841	0.501595	0.409551	cm	2.45496	0.596258
EF	2012-01-24T19:06:00	POINT(331.6704 -336.5214)	POLYGON((319.0758 -340.9374,338.7498 -341.6676,339.6222 -336.6912,319.8972 -335.9586,319.0758 -340.9374))		POINT(21.9779 -25.1328)	POLYGON((21.15744 -25.435559,22.53216 -25.435559,22.53216 -25.124642,21.15744 -25.124642,21.15744 -25.435559))		1769	14.1403	-12.2195	emx/hr	4.1035	-13.1577	emx	-0.852265	degrees CCW from + pole west in local solar frame	1.25664	0.544705	0.544705	cm	2.30701	0.530183
EF	2012-01-24T19:18:00	POINT(335.2734 -328.0248)	POLYGON((319.02 -341.394,343.2732 -342.3012,347.3838 -318.588,322.8402 -317.6682,319.02 -341.394))		POINT(22.1283 -24.5991)	POLYGON((21.15897 -25.464735,22.85603 -25.464735,22.85603 -23.988265,21.15897 -23.988265,21.15897 -25.464735))		1770	26.2944	-15.0408	emx/hr	20.5114	-6.61102	emx	-0.838226	degrees CCW from + pole west in local solar frame	2.48036	0.627953	0.627953	cm	3.94992	0.689257
EF	2012-01-24T19:42:00	POINT(-279.4848 486.7062)	POLYGON((-292.9266 473.787,-272.5146 474.4428,-270.0348 491.4522,-290.2614 490.8018,-292.9266 473.787))		POINT(-18.322 24.7048)	POLYGON((-19.10425 23.860455,-17.72635 23.860455,-17.72635 25.007545,-19.10425 25.007545,-19.10425 23.860455))		1773	30.8565	-23.6453	emx/hr	18.0077	-20.7195	emx	2.20892	degrees CCW from + pole west in local solar frame	1.74843	0.620716	0.620716	cm	2.81679	0.522903
EF	2012-01-24T20:18:00	POINT(-825.81 -82.467)	POLYGON((-835.512 -87.6666,-820.62 -85.3422,-821.802 -74.874,-836.712 -77.2026,-835.512 -87.6666))		POINT(-58.5035 -7.68768)	POLYGON((-59.67715 -7.900412,-57.96345 -7.900412,-57.96345 -7.282628,-59.67715 -7.282628,-59.67715 -7.900412))		1781	69.2322	-145.45	emx/hr	26.635	-16.1048	emx	-3.01094	degrees CCW from + pole west in local solar frame	1.14486	0.695443	1.2697	cm	1.16517	0.274851
EF	2012-01-24T21:06:00	POINT(592.4844 321.0672)	POLYGON((538.485 259.023,625.482 252.6654,611.298 340.3236,526.2708 346.5642,538.485 259.023))		POINT(38.8282 14.9759)	POLYGON((34.083375 10.886465,40.627825 10.886465,40.627825 16.290735,34.083375 16.290735,34.083375 10.886465))		1786	75.9757	-310.695	emx/hr	100.13	-53.128	emx	0.368115	degrees CCW from + pole west in local solar frame	4.32322	1.32967	4.6061	cm	1.45667	0.594439
EF	2012-01-25T00:42:00	POINT(-491.01 273.1524)	POLYGON((-605.382 157.1886,-463.9482 166.0926,-447.018 350.6832,-583.2978 342.024,-605.382 157.1886))		POINT(-30.8063 11.5654)	POLYGON((-38.398235 5.00605,-28.411365 5.00605,-28.411365 16.24795,-38.398235 16.24795,-38.398235 5.00605))		1799	1291.03	-154.887	emx/hr	262.341	-226.017	emx	2.78245	degrees CCW from + pole west in local solar frame	7.34879	7.11052	2.17714	cm	1.58248	0.351677
EF	2012-01-25T01:54:00	POINT(372.618 251.6136)	POLYGON((363.8088 244.041,384.8472 243.1932,383.826 257.562,362.8434 258.4086,363.8088 244.041))		POINT(22.7297 9.89555)	POLYGON((22.12946 9.414561,23.48454 9.414561,23.48454 10.285459,22.12946 10.285459,22.12946 9.414561))		1802	16.6124	-28.1753	emx/hr	14.5802	-18.424	emx	0.410611	degrees CCW from + pole west in local solar frame	1.19322	0.427547	0.676011	cm	2.16249	0.57756
EF	2012-01-25T02:18:00	POINT(68.7492 402.6696)	POLYGON((53.36976 376.977,91.1664 376.6944,89.9082 413.8236,52.6332 414.1032,53.36976 376.977))		POINT(4.25591 18.8726)	POLYGON((3.271615 17.225555,5.594505 17.225555,5.594505 19.603045,3.271615 19.603045,3.271615 17.225555))		1803	31.232	-38.1096	emx/hr	24.3374	-34.4742	emx	1.349	degrees CCW from + pole west in local solar frame	2.34574	0.663313	1.14889	cm	2.58883	0.345472
EF	2012-01-25T02:42:00	POINT(-419.8932 -201.5124)	POLYGON((-431.436 -210.1554,-415.599 -209.4012,-418.0734 -190.4694,-434.0046 -191.229,-431.436 -210.1554))		POINT(-26.6123 -16.7487)	POLYGON((-27.481805 -17.230505,-26.391995 -17.230505,-26.391995 -16.097295,-27.481805 -16.097295,-27.481805 -17.230505))		1806	31.6171	-12.5754	emx/hr	16.4185	-8.215	emx	-2.57986	degrees CCW from + pole west in local solar frame	1.2725	0.824238	0.311533	cm	2.24078	0.68147
EF	2012-01-25T04:18:00	POINT(683.292 24.62514)	POLYGON((670.872 13.61118,692.094 11.64486,692.778 33.93798,671.538 35.9085,670.872 13.61118))		POINT(44.3639 -2.44634)	POLYGON((43.384035 -3.1575,45.127765 -3.1575,45.127765 -1.84822,43.384035 -1.84822,43.384035 -3.1575))		1810	79.3957	-79.9293	emx/hr	23.7419	-23.8644	emx	-0.0550869	degrees CCW from + pole west in local solar frame	1.26487	1.32226	0.836272	cm	1.17197	0.148596
EF	2012-01-25T05:18:00	POINT(-695.148 352.2624)	POLYGON((-704.004 334.6938,-700.866 335.037,-691.794 372.0888,-694.89 371.7486,-704.004 334.6938))		POINT(-48.2259 17.5462)	POLYGON((-48.674919 16.475865,-48.384281 16.475865,-48.384281 18.813335,-48.674919 18.813335,-48.674919 16.475865))		1815	28.129	-109.503	emx/hr	10.2763	-13.6095	emx	2.79265	degrees CCW from + pole west in local solar frame	2.60799	0.627494	1.14564	cm	2.94167	0.499521
EF	2012-01-25T06:30:00	POINT(628.038 265.449)	POLYGON((590.547 221.67,679.128 214.2252,659.19 338.022,573.2016 345.2928,590.547 221.67))		POINT(40.9669 11.6621)	POLYGON((37.64863 8.80281,44.64437 8.80281,44.64437 16.39179,37.64863 16.39179,37.64863 8.80281))		1822	46.2139	-2204.96	emx/hr	51.8249	-44.5375	emx	0.277336	degrees CCW from + pole west in local solar frame	5.94618	0.821812	3.81059	cm	2.56722	0.30287
EF	2012-01-25T06:42:00	POINT(205.0602 154.4514)	POLYGON((191.1354 142.9194,208.686 142.569,208.3938 163.4556,190.8672 163.806,191.1354 142.9194))		POINT(12.1136 3.75221)	POLYGON((11.271235 3.052875,12.321965 3.052875,12.321965 4.290565,11.271235 4.290565,11.271235 3.052875))		1823	56.68	-53.2413	emx/hr	84.4905	-40.8707	emx	0.30038	degrees CCW from + pole west in local solar frame	1.22482	0.714492	0.77174	cm	1.64822	0.289218
EF	2012-01-25T10:18:00	POINT(44.72592 -113.8452)	POLYGON((36.48606 -123.4674,52.5609 -123.5382,52.7385 -108.4752,36.60936 -108.4044,36.48606 -123.4674))		POINT(2.67725 -12.1269)	POLYGON((2.188543 -12.695979,3.153596 -12.695979,3.153596 -11.808421,2.188543 -11.808421,2.188543 -12.695979))		1849	13.8409	-12.0354	emx/hr	27.3145	-9.03502	emx	-1.35351	degrees CCW from + pole west in local solar frame	0.995474	0.651746	0.582939	cm	1.61252	0.249638
