event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-10-22T22:00:45	POINT(632.892 263.1282)	POLYGON((615.564 249.8274,649.116 252.7218,642.99 277.3368,609.756 274.4736,615.564 249.8274))		POINT(43.9623 19.5836)	POLYGON((42.235405 18.86926,45.147795 18.86926,45.147795 20.38854,42.235405 20.38854,42.235405 18.86926))		645	80.1457	-87.9261	emx/hr	55.2042	-41.2785	emx	0.419075	degrees CCW from + pole west in local solar frame	1.74103	1.17466	1.32519	cm	1.3929	0.2586
EF	2013-10-22T22:12:45	POINT(598.7934 284.061)	POLYGON((569.2002 253.8714,632.946 258.9078,613.704 330.5262,551.8914 325.662,569.2002 253.8714))		POINT(41.5176 21.0243)	POLYGON((38.54771 19.32799,43.87929 19.32799,43.87929 23.79261,38.54771 23.79261,38.54771 19.32799))		647	1025.77	-33.043	emx/hr	238.158	-18.9225	emx	0.46875	degrees CCW from + pole west in local solar frame	2.61671	2.70179	0.697599	cm	1.53952	0.0826558
EF	2013-10-23T00:36:45	POINT(31.67628 -1.346724)	POLYGON((-60.807 -78.1002,110.8752 -77.6934,108.99 91.2816,-59.77284 90.8844,-60.807 -78.1002))		POINT(1.88079 5.14257)	POLYGON((-3.59789 0.59181,6.57061 0.59181,6.57061 10.59651,-3.59789 10.59651,-3.59789 0.59181))		669	83.0692	-5405.03	emx/hr	147.374	-557.21	emx	1.22018	degrees CCW from + pole west in local solar frame	3.27971	1.42967	7.72109	cm	0.716817	0.113642
EF	2013-10-23T01:00:45	POINT(453.3162 -390.1818)	POLYGON((433.2234 -413.8476,446.6214 -413.1534,457.5282 -350.2842,443.8032 -350.9928,433.2234 -413.8476))		POINT(29.7364 -19.2557)	POLYGON((28.589611 -20.7448,29.560989 -20.7448,29.560989 -16.6868,28.589611 -16.6868,28.589611 -20.7448))		673	37.8255	-236.544	emx/hr	45.7764	-61.4435	emx	-0.574649	degrees CCW from + pole west in local solar frame	4.03143	0.643816	2.40894	cm	2.64117	0.521302
EF	2013-10-23T03:24:45	POINT(445.5738 458.4888)	POLYGON((436.0758 447.423,457.0368 448.6302,452.247 462.7002,431.505 461.5062,436.0758 447.423))		POINT(33.155 32.6804)	POLYGON((32.081685 31.986576,33.827515 31.986576,33.827515 32.933024,32.081685 32.933024,32.081685 31.986576))		687	8.78063	-29.0758	emx/hr	11.2247	-13.3378	emx	0.778189	degrees CCW from + pole west in local solar frame	1.42895	0.49131	0.49131	cm	2.90845	0.729385
EF	2013-10-23T03:48:45	POINT(-14.6877 46.29696)	POLYGON((-77.3808 -84.4938,124.6134 -84.042,122.2596 101.0178,-75.9192 100.5786,-77.3808 -84.4938))		POINT(-0.876855 7.95103)	POLYGON((-4.58009 0.19456,7.38851 0.19456,7.38851 11.15446,-4.58009 11.15446,-4.58009 0.19456))		693	65.9984	-546.346	emx/hr	258.1	-278.835	emx	1.68063	degrees CCW from + pole west in local solar frame	8.38708	1.60268	7.13146	cm	1.92053	0.0316019
EF	2013-10-23T05:24:45	POINT(381.417 281.8848)	POLYGON((374.0268 276.8196,386.349 277.3326,384.7542 286.9416,372.483 286.431,374.0268 276.8196))		POINT(25.0692 21.6528)	POLYGON((24.497766 21.360328,25.361634 21.360328,25.361634 21.955272,24.497766 21.955272,24.497766 21.360328))		704	40.2569	-27.4491	emx/hr	17.1866	-16.5028	emx	0.712405	degrees CCW from + pole west in local solar frame	0.871962	0.635153	0.317576	cm	1.83045	0.4519
EF	2013-10-23T08:36:45	POINT(511.4832 -350.4702)	POLYGON((482.337 -390.888,511.5852 -389.13,521.2308 -337.218,491.4318 -339.0042,482.337 -390.888))		POINT(33.5211 -16.9172)	POLYGON((31.892385 -19.428635,34.084415 -19.428635,34.084415 -16.106165,31.892385 -16.106165,31.892385 -19.428635))		722	19.0417	-211.025	emx/hr	3.04114	-15.262	emx	-0.46738	degrees CCW from + pole west in local solar frame	2.36563	0.326355	2.54891	cm	1.6455	0.338714
EF	2013-10-23T09:00:45	POINT(657.156 272.1348)	POLYGON((613.878 222.5856,707.622 231.231,682.218 323.4456,591.8274 315.1524,613.878 222.5856))		POINT(46.264 19.9655)	POLYGON((41.599695 17.207965,49.966505 17.207965,49.966505 22.927435,41.599695 22.927435,41.599695 17.207965))		724	1785.45	-52.3763	emx/hr	-19.8091	-39.2852	emx	0.40741	degrees CCW from + pole west in local solar frame	4.54153	4.40258	1.08567	cm	1.655	0.0303589
EF	2013-10-23T09:12:45	POINT(58.7934 -572.571)	POLYGON((49.67862 -582.927,66.8316 -582.8136,67.6758 -566.8014,50.30616 -566.916,49.67862 -582.927))		POINT(4.06529 -31.0727)	POLYGON((3.462405 -31.834105,4.660235 -31.834105,4.660235 -30.654095,3.462405 -30.654095,3.462405 -31.834105))		726	49.8187	-44.7685	emx/hr	30.0626	-28.4437	emx	-1.4407	degrees CCW from + pole west in local solar frame	0.750024	0.945592	0.704803	cm	0.908902	0.121679
EF	2013-10-23T11:00:45	POINT(521.2338 -380.682)	POLYGON((503.9886 -397.686,530.8044 -395.9706,540.3834 -348.3948,513.0846 -350.136,503.9886 -397.686))		POINT(34.6959 -18.9218)	POLYGON((33.63744 -19.966905,35.69436 -19.966905,35.69436 -16.908695,33.63744 -16.908695,33.63744 -19.966905))		732	21.4827	-210.945	emx/hr	14.5361	-34.5097	emx	-0.499276	degrees CCW from + pole west in local solar frame	2.77928	0.330473	2.62305	cm	1.88201	0.13782
EF	2013-10-23T11:00:45	POINT(459.585 -344.6334)	POLYGON((432.1914 -384.2814,472.7466 -382.1532,480.6978 -334.3518,439.4616 -336.51,432.1914 -384.2814))		POINT(29.6482 -16.361)	POLYGON((28.137775 -18.828815,31.057825 -18.828815,31.057825 -15.777585,28.137775 -15.777585,28.137775 -18.828815))		731	256.338	-21.2876	emx/hr	128.738	-9.00559	emx	-0.504253	degrees CCW from + pole west in local solar frame	1.75043	3.09323	0.552597	cm	0.960238	0.0748079
EF	2013-10-23T11:24:45	POINT(-363.6846 -224.4978)	POLYGON((-373.0896 -236.4918,-350.8776 -237.3246,-352.86 -200.9958,-375.1974 -200.16,-373.0896 -236.4918))		POINT(-22.3159 -8.60915)	POLYGON((-22.976795 -9.36394,-21.537005 -9.36394,-21.537005 -7.1561,-22.976795 -7.1561,-22.976795 -9.36394))		737	98.9564	-18.3224	emx/hr	5.19482	-9.81349	emx	-2.7734	degrees CCW from + pole west in local solar frame	1.91024	1.46028	0.430612	cm	2.02046	0.308981
EF	2013-10-23T12:00:45	POINT(549.336 -378.6114)	POLYGON((509.6364 -395.0928,553.4604 -392.1792,565.6782 -331.9512,520.8882 -334.9194,509.6364 -395.0928))		POINT(36.8645 -18.9114)	POLYGON((34.03024 -19.82187,37.43396 -19.82187,37.43396 -15.96733,34.03024 -15.96733,34.03024 -19.82187))		740	16.9326	-210.902	emx/hr	12.6845	-70.5091	emx	-0.473992	degrees CCW from + pole west in local solar frame	4.69495	0.473778	2.82286	cm	2.84833	0.25717
EF	2013-10-23T12:12:45	POINT(598.626 -41.67486)	POLYGON((593.5998 -57.7044,599.6652 -57.27336,599.2308 -29.96034,593.1696 -30.39042,593.5998 -57.7044))		POINT(38.209 1.60569)	POLYGON((37.816278 0.676315,38.273122 0.676315,38.273122 2.296905,37.816278 2.296905,37.816278 0.676315))		742	15.4138	-26.3507	emx/hr	9.40108	-10.9438	emx	0.0419992	degrees CCW from + pole west in local solar frame	1.69935	0.569451	0.657546	cm	2.76994	0.510692
EF	2013-10-23T13:24:45	POINT(690.282 246.5268)	POLYGON((647.448 186.3726,748.422 196.6014,715.002 321.396,618.516 311.6898,647.448 186.3726))		POINT(48.6808 18.2194)	POLYGON((43.795045 14.866315,53.174155 14.866315,53.174155 22.567885,43.795045 22.567885,43.795045 14.866315))		749	3518.91	-407.513	emx/hr	162.756	-306.208	emx	0.358125	degrees CCW from + pole west in local solar frame	4.82441	5.15611	2.55161	cm	1.25184	0.174183
EF	2013-10-23T14:48:45	POINT(-246.6306 -295.8714)	POLYGON((-318.2328 -329.4114,-145.6212 -333.4848,-148.6056 -248.8914,-324.7536 -244.7526,-318.2328 -329.4114))		POINT(-15.132 -12.7921)	POLYGON((-19.8863 -15.02458,-8.9527 -15.02458,-8.9527 -9.77462,-19.8863 -9.77462,-19.8863 -15.02458))		762	1040.51	-72.0491	emx/hr	427.61	-69.8571	emx	-2.43979	degrees CCW from + pole west in local solar frame	3.07258	6.11955	1.80021	cm	0.775928	0.0928641
EF	2013-10-23T15:36:45	POINT(-246.741 -301.8792)	POLYGON((-309.3108 -326.5818,-136.9482 -330.4794,-139.6884 -246.6048,-315.4992 -242.6472,-309.3108 -326.5818))		POINT(-15.1625 -13.1693)	POLYGON((-19.28755 -14.83019,-8.40765 -14.83019,-8.40765 -9.62981,-19.28755 -9.62981,-19.28755 -14.83019))		767	7252.51	-137.771	emx/hr	446.993	-101.982	emx	-2.42643	degrees CCW from + pole west in local solar frame	4.07663	5.67359	0.671443	cm	1.28498	0.0661912
EF	2013-10-23T16:48:45	POINT(96.5106 14.03436)	POLYGON((62.6784 5.117112,110.0142 5.500092,109.7766 25.24044,62.5434 24.85866,62.6784 5.117112))		POINT(5.74606 5.9696)	POLYGON((3.724745 5.457345,6.547495 5.457345,6.547495 6.624555,3.724745 6.624555,3.724745 5.457345))		774	18.3187	-493.692	emx/hr	13.0645	-380.42	emx	0.804476	degrees CCW from + pole west in local solar frame	1.97792	0.29253	1.60225	cm	2.08775	0.525441
EF	2013-10-23T17:36:45	POINT(-215.3922 -310.1886)	POLYGON((-241.038 -322.0908,-204.195 -322.9152,-205.3506 -301.9536,-242.4024 -301.1256,-241.038 -322.0908))		POINT(-13.2248 -13.6497)	POLYGON((-14.88628 -14.43286,-12.56952 -14.43286,-12.56952 -13.12234,-14.88628 -13.12234,-14.88628 -14.43286))		782	52.214	-75.7728	emx/hr	28.7123	-12.2312	emx	-2.34038	degrees CCW from + pole west in local solar frame	1.62537	0.733075	1.37146	cm	1.54464	0.154323
EF	2013-10-23T20:26:15	POINT(622.866 115.6374)	POLYGON((604.38 102.3024,634.782 104.6316,632.364 124.1112,602.076 121.794,604.38 102.3024))		POINT(40.9109 10.77)	POLYGON((39.343015 10.06392,41.754185 10.06392,41.754185 11.22708,39.343015 11.22708,39.343015 10.06392))		797	61.4716	-58.1891	emx/hr	47.1532	-54.0644	emx	0.257414	degrees CCW from + pole west in local solar frame	1.61987	0.828649	1.01488	cm	1.75735	0.275512
EF	2013-10-23T23:14:15	POINT(749.466 228.9702)	POLYGON((742.728 189.7128,777.504 194.0238,762.996 254.2836,728.868 250.0668,742.728 189.7128))		POINT(54.0038 16.755)	POLYGON((52.450875 14.47587,56.113525 14.47587,56.113525 18.15693,52.450875 18.15693,52.450875 14.47587))		807	31.6814	-592.873	emx/hr	6.90769	-35.854	emx	0.300838	degrees CCW from + pole west in local solar frame	1.24617	0.389057	2.33434	cm	0.91516	0.416846
EF	2013-10-24T02:26:15	POINT(709.086 376.7994)	POLYGON((698.424 371.2104,720.936 373.992,718.206 380.9202,695.778 378.15,698.424 371.2104))		POINT(54.6215 25.9653)	POLYGON((53.246835 25.700444,55.809565 25.700444,55.809565 26.147756,53.246835 26.147756,53.246835 25.700444))		826	51.9737	-66.1444	emx/hr	10.0577	-36.8993	emx	0.443748	degrees CCW from + pole west in local solar frame	2.08398	0.572409	0.809509	cm	3.01607	0.658097
EF	2013-10-24T03:14:15	POINT(-144.0036 -318.9234)	POLYGON((-171.9006 -346.6008,-125.805 -347.28,-127.4244 -302.4954,-174.1134 -301.809,-171.9006 -346.6008))		POINT(-8.8156 -14.15)	POLYGON((-10.631085 -15.922515,-7.759175 -15.922515,-7.759175 -13.109685,-10.631085 -13.109685,-10.631085 -15.922515))		835	77.0295	-40.7112	emx/hr	75.903	-32.0677	emx	-2.12796	degrees CCW from + pole west in local solar frame	2.16645	1.45721	1.45721	cm	1.48671	0.464726
EF	2013-10-24T03:38:15	POINT(545.079 -352.4382)	POLYGON((513.2226 -369.7374,584.9484 -364.854,593.5806 -321.3798,520.7976 -326.3238,513.2226 -369.7374))		POINT(36.119 -17.2343)	POLYGON((33.920355 -18.22181,39.508645 -18.22181,39.508645 -15.46299,33.920355 -15.46299,33.920355 -18.22181))		838	376.554	-24.3817	emx/hr	83.6414	-19.6697	emx	-0.445203	degrees CCW from + pole west in local solar frame	5.51354	3.51184	0.663675	cm	2.64089	0.383807
EF	2013-10-24T04:02:15	POINT(24.7653 33.29514)	POLYGON((14.0649 27.50574,29.76588 27.5376,29.7441 33.3768,14.05458 33.34494,14.0649 27.50574))		POINT(1.47526 7.09087)	POLYGON((0.837172 6.749631,1.771948 6.749631,1.771948 7.094949,0.837172 7.094949,0.837172 6.749631))		846	24.1431	-20.0268	emx/hr	20.7355	-18.8387	emx	1.36567	degrees CCW from + pole west in local solar frame	0.785226	0.413322	0.506214	cm	1.70787	0.393095
EF	2013-10-24T04:38:15	POINT(162.9828 251.8068)	POLYGON((149.5236 244.86,170.9214 245.196,170.4102 252.9108,149.0766 252.5754,149.5236 244.86))		POINT(10.3163 20.1013)	POLYGON((9.431195 19.689224,10.796205 19.689224,10.796205 20.161376,9.431195 20.161376,9.431195 19.689224))		850	9.08872	-27.4973	emx/hr	7.99105	-8.63981	emx	1.09663	degrees CCW from + pole west in local solar frame	1.15462	0.801497	0.524703	cm	1.74125	0.328169
EF	2013-10-24T04:50:15	POINT(284.2512 31.0221)	POLYGON((147.6654 -79.7748,323.0148 -75.8208,317.4888 97.6974,145.1388 93.8472,147.6654 -79.7748))		POINT(17.1774 6.72885)	POLYGON((8.7629 0.34038,19.4707 0.34038,19.4707 10.61838,8.7629 10.61838,8.7629 0.34038))		852	201.672	-4646.15	emx/hr	204.326	-246.375	emx	0.373355	degrees CCW from + pole west in local solar frame	4.27283	1.33679	8.24052	cm	0.892282	0.0357046
EF	2013-10-24T07:39:00	POINT(632.928 -368.6334)	POLYGON((595.9026 -395.8344,655.698 -390.6294,672.54 -321.432,611.214 -326.7516,595.9026 -395.8344))		POINT(43.6743 -18.7326)	POLYGON((41.036235 -20.3241,46.270765 -20.3241,46.270765 -15.9033,41.036235 -15.9033,41.036235 -20.3241))		865	123.535	-279.263	emx/hr	71.6088	-9.43856	emx	-0.405182	degrees CCW from + pole west in local solar frame	4.98361	0.996632	3.30545	cm	2.31683	0.709994
EF	2013-10-24T09:39:00	POINT(365.5644 40.3458)	POLYGON((325.7838 9.63534,378.1344 11.46084,375.756 62.058,323.7348 60.249,325.7838 9.63534))		POINT(22.3432 7.10941)	POLYGON((19.73311 5.374945,23.07489 5.374945,23.07489 8.370875,19.73311 8.370875,19.73311 5.374945))		872	215.883	-30.0842	emx/hr	186.859	-56.8649	emx	0.308062	degrees CCW from + pole west in local solar frame	1.79944	2.08325	1.00783	cm	1.16428	0.095331
EF	2013-10-24T10:03:00	POINT(708.51 -312.7842)	POLYGON((681.246 -362.8806,718.368 -358.8822,733.818 -294.5076,695.898 -298.5786,681.246 -362.8806))		POINT(49.4808 -15.5853)	POLYGON((47.996305 -18.657765,51.606095 -18.657765,51.606095 -14.593235,47.996305 -14.593235,47.996305 -18.657765))		877	486.543	-14.1057	emx/hr	75.7795	-16.6486	emx	-0.30514	degrees CCW from + pole west in local solar frame	3.60013	3.17205	0.521481	cm	1.94943	0.278955
EF	2013-10-24T10:03:00	POINT(368.4762 57.321)	POLYGON((335.916 6.46572,379.8474 8.0265,376.3728 77.9226,332.8434 76.3818,335.916 6.46572))		POINT(22.5863 8.10537)	POLYGON((20.36676 5.16682,23.17724 5.16682,23.17724 9.307,20.36676 9.307,20.36676 5.16682))		876	215.851	-45.428	emx/hr	224.32	-58.8614	emx	0.344548	degrees CCW from + pole west in local solar frame	1.30304	2.01966	1.13924	cm	0.824996	0.184526
EF	2013-10-24T10:15:00	POINT(-41.59884 -21.27912)	POLYGON((-53.6934 -31.82928,-33.87048 -31.9092,-33.83238 -15.04848,-53.63298 -14.96868,-53.6934 -31.82928))		POINT(-2.46492 3.83857)	POLYGON((-3.1801 3.21164,-2.00542 3.21164,-2.00542 4.20848,-3.1801 4.20848,-3.1801 3.21164))		878	11.7948	-11.0942	emx/hr	9.21281	-4.47541	emx	2.14163	degrees CCW from + pole west in local solar frame	1.45504	0.582975	0.504871	cm	2.67508	0.537162
EF	2013-10-24T10:51:00	POINT(384.6936 26.84568)	POLYGON((335.7852 -13.93206,411.7254 -11.09574,408.5664 59.27514,333.2088 56.47134,335.7852 -13.93206))		POINT(23.5385 6.26498)	POLYGON((20.322555 3.95885,25.208645 3.95885,25.208645 8.12501,20.322555 8.12501,20.322555 3.95885))		884	250.644	-41.7397	emx/hr	142.728	-89.9745	emx	0.260128	degrees CCW from + pole west in local solar frame	5.14467	2.28212	1.21984	cm	2.93816	0.510258
EF	2013-10-24T10:51:00	POINT(447.0108 307.3698)	POLYGON((435.7812 294.927,460.2354 296.1618,456.4776 314.0478,432.2226 312.8238,435.7812 294.927))		POINT(30.0724 22.9353)	POLYGON((29.070685 22.201865,30.876515 22.201865,30.876515 23.318335,29.070685 23.318335,29.070685 22.201865))		883	23.5109	-19.9554	emx/hr	22.8993	2.20278	emx	0.651561	degrees CCW from + pole west in local solar frame	1.85586	0.565144	0.461438	cm	3.61561	0.644115
EF	2013-10-24T12:03:00	POINT(308.9412 4.068258)	POLYGON((264.1164 -89.2932,388.05 -85.3296,381.4212 100.2978,259.6032 96.441,264.1164 -89.2932))		POINT(18.6635 5.06833)	POLYGON((15.813215 -0.38502,23.606785 -0.38502,23.606785 10.61458,15.813215 10.61458,15.813215 -0.38502))		895	66.5378	-3130.28	emx/hr	85.8853	-349.045	emx	0.265168	degrees CCW from + pole west in local solar frame	3.38736	0.947467	7.49637	cm	0.802327	0.0746555
EF	2013-10-24T12:03:00	POINT(-42.49488 -374.091)	POLYGON((-45.4929 -390.2592,-36.77664 -390.2946,-37.13418 -363.5688,-45.93522 -363.5328,-45.4929 -390.2592))		POINT(-2.63704 -17.6187)	POLYGON((-2.840212 -18.660725,-2.295708 -18.660725,-2.295708 -16.944075,-2.840212 -16.944075,-2.840212 -18.660725))		897	11.3527	-27.3601	emx/hr	9.04248	-4.18401	emx	-1.71937	degrees CCW from + pole west in local solar frame	1.86024	0.516678	0.421866	cm	3.96411	0.620636
EF	2013-10-24T16:03:45	POINT(714.168 150.6828)	POLYGON((620.142 89.9946,758.448 102.8766,747.828 170.5758,611.454 157.9212,620.142 89.9946))		POINT(49.0431 12.3107)	POLYGON((40.44675 9.21073,52.55965 9.21073,52.55965 13.27087,40.44675 13.27087,40.44675 9.21073))		901	30.9135	-770.112	emx/hr	129.711	-249.309	emx	0.245936	degrees CCW from + pole west in local solar frame	7.31876	1.0929	5.24135	cm	2.31085	0.18526
EF	2013-10-24T19:15:00	POINT(2.438418 -225.0144)	POLYGON((-20.5332 -246.2946,16.94988 -246.3012,17.02926 -218.0856,-20.62938 -218.079,-20.5332 -246.2946))		POINT(0.145668 -8.35452)	POLYGON((-1.231166 -9.65279,1.016284 -9.65279,1.016284 -7.93453,-1.231166 -7.93453,-1.231166 -9.65279))		923	36.5106	-109.898	emx/hr	19.7656	-41.2782	emx	-1.55336	degrees CCW from + pole west in local solar frame	2.14082	0.506621	1.46249	cm	2.17441	0.0773251
EF	2013-10-24T19:15:00	POINT(306.4416 -576.504)	POLYGON((297.9366 -591.6672,307.9374 -591.3006,314.4096 -565.6674,304.1982 -566.0412,297.9366 -591.6672))		POINT(21.8754 -31.8572)	POLYGON((21.51654 -32.97261,22.27726 -32.97261,22.27726 -31.07559,21.51654 -31.07559,21.51654 -32.97261))		917	11.1534	-19.1708	emx/hr	32.0961	-35.0517	emx	-0.969072	degrees CCW from + pole west in local solar frame	2.28623	0.733627	0.733627	cm	3.11634	0.532267
EF	2013-10-24T19:15:00	POINT(-53.3571 -257.0814)	POLYGON((-58.99602 -271.4298,-46.67172 -271.491,-46.86204 -251.3094,-59.23656 -251.2482,-58.99602 -271.4298))		POINT(-3.20734 -10.3202)	POLYGON((-3.557215 -11.20393,-2.813425 -11.20393,-2.813425 -9.96467,-3.557215 -9.96467,-3.557215 -11.20393))		909	13.6195	-7.71233	emx/hr	25.5156	-18.7958	emx	-1.87212	degrees CCW from + pole west in local solar frame	0.977797	0.656439	0.508476	cm	1.67874	0.351583
EF	2013-10-24T19:15:00	POINT(694.038 -389.5092)	POLYGON((678.162 -402.2316,702.708 -399.5814,709.56 -376.8012,684.774 -379.4736,678.162 -402.2316))		POINT(49.9941 -20.5342)	POLYGON((48.77574 -21.276905,51.21186 -21.276905,51.21186 -19.798895,48.77574 -19.798895,48.77574 -21.276905))		921	92.7437	-97.2327	emx/hr	111.392	-192.696	emx	-0.389724	degrees CCW from + pole west in local solar frame	2.45958	1.12781	1.40663	cm	1.94093	0.333315
EF	2013-10-24T20:27:00	POINT(-760.914 -277.4562)	POLYGON((-790.536 -295.6392,-728.922 -303.4512,-738.252 -255.3324,-800.652 -247.4412,-790.536 -295.6392))		POINT(-54.0616 -13.733)	POLYGON((-57.86287 -15.151445,-51.30193 -15.151445,-51.30193 -12.166355,-57.86287 -12.166355,-57.86287 -15.151445))		939	31.3316	-267.954	emx/hr	44.3381	-210.606	emx	-2.89283	degrees CCW from + pole west in local solar frame	5.2999	0.77282	2.31846	cm	3.42893	0.641192
EF	2013-10-24T21:15:00	POINT(-427.155 -173.6046)	POLYGON((-432.9924 -187.0974,-423.8106 -187.5042,-424.8906 -164.352,-434.0952 -163.944,-432.9924 -187.0974))		POINT(-26.3009 -5.79048)	POLYGON((-26.734788 -6.620755,-26.123812 -6.620755,-26.123812 -5.227285,-26.734788 -5.227285,-26.734788 -6.620755))		947	37.3703	-39.4117	emx/hr	23.4351	-21.5907	emx	-2.92489	degrees CCW from + pole west in local solar frame	1.40116	0.616514	0.689284	cm	2.14606	0.364498
EF	2013-10-24T21:15:00	POINT(-2.49465 -249.1728)	POLYGON((-25.14612 -271.2132,59.80326 -271.0746,60.4092 -214.7982,-25.40094 -214.938,-25.14612 -271.2132))		POINT(-0.149646 -9.83478)	POLYGON((-1.51529 -11.18947,3.60569 -11.18947,3.60569 -7.75185,-1.51529 -7.75185,-1.51529 -11.18947))		948	18.7064	-1963.25	emx/hr	12.5183	-151.212	emx	-1.58601	degrees CCW from + pole west in local solar frame	3.05066	0.414592	2.73442	cm	1.93753	0.307251
EF	2013-10-24T21:27:00	POINT(-93.189 -440.4984)	POLYGON((-104.5458 -446.8158,-90.7992 -446.952,-91.2906 -435.5358,-105.111 -435.399,-104.5458 -446.8158))		POINT(-5.95379 -22.0073)	POLYGON((-6.703151 -22.435727,-5.818449 -22.435727,-5.818449 -21.676673,-6.703151 -21.676673,-6.703151 -22.435727))		949	20.7306	-17.1192	emx/hr	15.6644	-15.7477	emx	-1.83501	degrees CCW from + pole west in local solar frame	0.909473	0.428718	0.606298	cm	1.75741	0.446728
EF	2013-10-24T22:03:00	POINT(-777.126 215.571)	POLYGON((-784.392 203.8404,-779.694 203.211,-775.464 221.646,-780.138 222.2712,-784.392 203.8404))		POINT(-56.5495 15.7021)	POLYGON((-57.052698 14.952055,-56.523702 14.952055,-56.523702 16.074345,-57.052698 16.074345,-57.052698 14.952055))		956	96.1348	-47.4035	emx/hr	28.7911	-35.009	emx	2.87075	degrees CCW from + pole west in local solar frame	1.17558	0.895961	0.566655	cm	1.60751	0.291982
EF	2013-10-24T22:39:00	POINT(274.8618 587.6172)	POLYGON((265.3872 580.7244,285.9582 581.4468,281.262 595.4604,261.0288 594.75,265.3872 580.7244))		POINT(22.4747 42.056)	POLYGON((21.48807 41.572735,23.24833 41.572735,23.24833 42.619865,21.48807 42.619865,21.48807 41.572735))		959	136.912	-36.1024	emx/hr	44.6481	-28.2546	emx	1.08001	degrees CCW from + pole west in local solar frame	1.01094	0.995208	0.609438	cm	1.26001	0.396562
EF	2013-10-24T23:03:00	POINT(196.848 -272.628)	POLYGON((188.8332 -282.5784,202.5384 -282.3198,203.1666 -268.3698,189.4182 -268.629,188.8332 -282.5784))		POINT(11.9566 -11.3948)	POLYGON((11.488558 -12.000385,12.335242 -12.000385,12.335242 -11.139815,11.488558 -11.139815,11.488558 -12.000385))		963	15.7489	-13.7601	emx/hr	6.51028	-11.5076	emx	-0.761346	degrees CCW from + pole west in local solar frame	1.15142	0.4203	0.514761	cm	2.46277	0.519732
EF	2013-10-25T03:39:00	POINT(-693.198 301.0326)	POLYGON((-702.876 294.5604,-688.59 293.0676,-684.786 306.0702,-698.994 307.5546,-702.876 294.5604))		POINT(-50.2773 21.3864)	POLYGON((-51.03536 20.93288,-49.61144 20.93288,-49.61144 21.74452,-51.03536 21.74452,-51.03536 20.93288))		989	58.1304	-28.024	emx/hr	6.19997	-10.6785	emx	2.73941	degrees CCW from + pole west in local solar frame	1.7837	0.756387	0.534847	cm	2.76279	0.643224
EF	2013-10-25T03:39:00	POINT(501.0876 9.18978)	POLYGON((403.5618 -68.133,542.343 -61.2564,532.9986 109.3872,396.606 102.6924,403.5618 -68.133))		POINT(31.2654 4.85133)	POLYGON((24.608325 0.54649,34.043675 0.54649,34.043675 10.66679,24.608325 10.66679,24.608325 0.54649))		990	149.889	-1713.34	emx/hr	187.286	-849.784	emx	0.153938	degrees CCW from + pole west in local solar frame	4.03812	1.66983	8.58437	cm	0.787604	0.120254
EF	2013-10-25T06:03:00	POINT(675.774 -155.8374)	POLYGON((670.614 -171.3372,678.726 -170.6286,680.352 -148.9152,672.222 -149.6244,670.614 -171.3372))		POINT(44.5384 -5.6921)	POLYGON((44.204331 -6.60368,44.884469 -6.60368,44.884469 -5.29816,44.204331 -5.29816,44.204331 -6.60368))		1007	73.4822	-43.6092	emx/hr	31.6139	-41.295	emx	-0.127113	degrees CCW from + pole west in local solar frame	1.32141	0.773927	0.599481	cm	1.92428	0.455964
EF	2013-10-25T06:15:00	POINT(656.226 -352.8204)	POLYGON((652.896 -366.8946,655.776 -366.6312,661.002 -344.9358,658.098 -345.201,652.896 -366.8946))		POINT(45.4273 -17.888)	POLYGON((45.435954 -18.788515,45.694045 -18.788515,45.694045 -17.403685,45.435954 -17.403685,45.435954 -18.788515))		1012	49.047	-24.4438	emx/hr	28.2973	-14.9075	emx	-0.375125	degrees CCW from + pole west in local solar frame	1.68381	0.873994	0.504601	cm	2.44278	0.3991
EF	2013-10-25T06:51:00	POINT(654.432 146.94)	POLYGON((643.05 129.6282,678.834 132.657,671.376 178.953,635.982 175.965,643.05 129.6282))		POINT(43.7794 12.3754)	POLYGON((42.639545 11.405755,45.659455 11.405755,45.659455 14.187445,42.639545 14.187445,42.639545 11.405755))		1015	132.147	-21.612	emx/hr	5.58451	-9.11367	emx	0.275488	degrees CCW from + pole west in local solar frame	2.65482	2.42962	0.490858	cm	1.81807	0.254432
EF	2013-10-25T08:15:00	POINT(655.038 361.0356)	POLYGON((648.204 352.1646,662.094 353.502,656.754 368.8494,642.966 367.5234,648.204 352.1646))		POINT(48.4497 25.2818)	POLYGON((47.515545 24.773607,48.879255 24.773607,48.879255 25.755594,47.515545 25.755594,47.515545 24.773607))		1023	73.7543	-84.0048	emx/hr	52.7461	-29.6297	emx	0.480946	degrees CCW from + pole west in local solar frame	1.08945	0.842042	0.922411	cm	1.23488	0.137625
