event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-10-18T13:03:45	POINT(-698.76 -406.5006)	POLYGON((-713.202 -422.8458,-683.442 -426.594,-692.988 -396.4026,-723.156 -392.6082,-713.202 -422.8458))		POINT(-51.017 -21.4505)	POLYGON((-53.1876 -22.70408,-50.0904 -22.70408,-50.0904 -20.71612,-53.1876 -20.71612,-53.1876 -22.70408))		371	79.0404	-262.752	emx/hr	60.0219	-15.8241	emx	-2.74358	degrees CCW from + pole west in local solar frame	1.23878	1.01027	1.32276	cm	1.06195	0.454112
EF	2012-10-18T13:15:45	POINT(183.0552 -441.999)	POLYGON((170.811 -451.179,191.3916 -450.756,192.7848 -435.2784,172.0548 -435.7038,170.811 -451.179))		POINT(11.7552 -21.7343)	POLYGON((11.005965 -22.332805,12.352035 -22.332805,12.352035 -21.299995,11.005965 -21.299995,11.005965 -22.332805))		373	46.5161	-47.0662	emx/hr	29.6191	-52.5446	emx	-1.075	degrees CCW from + pole west in local solar frame	1.23614	0.748833	0.808832	cm	1.58717	0.402036
EF	2012-10-18T13:51:45	POINT(524.3238 640.584)	POLYGON((516.8964 633.402,535.365 635.496,530.3142 642.288,512.019 640.218,516.8964 633.402))		POINT(50.4708 45.2551)	POLYGON((48.94987 44.78807,51.36733 44.78807,51.36733 45.32913,48.94987 45.32913,48.94987 44.78807))		380	28.1424	-59.549	emx/hr	4.96563	-27.0151	emx	0.730966	degrees CCW from + pole west in local solar frame	1.2826	0.618144	0.874187	cm	1.71893	0.405775
EF	2012-10-18T13:51:45	POINT(-682.176 -411.7032)	POLYGON((-708.984 -423.51,-667.296 -428.5698,-673.224 -409.7448,-715.284 -404.6448,-708.984 -423.51))		POINT(-49.4618 -21.6718)	POLYGON((-52.73962 -22.71281,-48.49578 -22.71281,-48.49578 -21.46839,-52.73962 -21.46839,-52.73962 -22.71281))		381	13.4204	-263.886	emx/hr	12.2562	-32.812	emx	-2.72864	degrees CCW from + pole west in local solar frame	2.69466	0.53157	1.30208	cm	2.93913	0.436225
EF	2012-10-18T15:51:45	POINT(652.08 -361.5456)	POLYGON((641.436 -375.4068,653.958 -374.1594,659.67 -350.643,647.04 -351.9,641.436 -375.4068))		POINT(45.2341 -18.0999)	POLYGON((44.57552 -18.94474,45.69188 -18.94474,45.69188 -17.43526,44.57552 -17.43526,44.57552 -18.94474))		390	92.9124	-51.5545	emx/hr	75.1393	2.95218	emx	-0.380626	degrees CCW from + pole west in local solar frame	1.31562	1.00929	0.797918	cm	1.45596	0.0998998
EF	2012-10-18T17:27:45	POINT(388.9128 -495.4122)	POLYGON((372.8376 -505.656,397.7904 -504.4206,400.3572 -493.6602,375.2436 -494.9034,372.8376 -505.656))		POINT(26.5567 -25.8765)	POLYGON((25.534525 -26.540992,27.382675 -26.540992,27.382675 -25.794408,25.534525 -25.794408,25.534525 -26.540992))		399	24.3666	-35.0265	emx/hr	-2.23561	-16.7612	emx	-0.772426	degrees CCW from + pole west in local solar frame	1.85776	0.563161	0.727038	cm	2.8798	0.68507
EF	2012-10-18T18:51:45	POINT(-678.408 -284.3916)	POLYGON((-692.724 -299.097,-668.88 -301.59,-672.384 -282.0354,-696.354 -279.531,-692.724 -299.097))		POINT(-46.1694 -13.3022)	POLYGON((-47.728675 -14.33415,-45.594925 -14.33415,-45.594925 -13.11425,-47.728675 -13.11425,-47.728675 -14.33415))		408	81.2382	-32.2095	emx/hr	1.87815	-14.4136	emx	-2.86107	degrees CCW from + pole west in local solar frame	1.51571	1.06682	0.615929	cm	1.80147	0.340711
EF	2012-10-19T01:27:45	POINT(682.332 176.1252)	POLYGON((630.81 49.9167,792.204 67.488,760.254 243.6168,605.352 226.9038,630.81 49.9167))		POINT(46.7672 14.3242)	POLYGON((41.11 7.14285,55.7364 7.14285,55.7364 17.77855,41.11 17.77855,41.11 7.14285))		453	52.4055	-1147.2	emx/hr	71.9816	-275.864	emx	0.297216	degrees CCW from + pole west in local solar frame	6.08482	1.01387	8.14259	cm	1.32908	0.145954
EF	2012-10-19T01:39:45	POINT(-567.3762 -517.6704)	POLYGON((-583.2582 -525.5616,-551.6064 -528.4122,-560.9136 -503.0496,-593.0976 -500.1552,-583.2582 -525.5616))		POINT(-41.8495 -28.3413)	POLYGON((-43.66477 -29.027375,-40.75903 -29.027375,-40.75903 -27.241625,-43.66477 -27.241625,-43.66477 -29.027375))		455	123.256	-35.5003	emx/hr	7.75298	-7.80907	emx	-2.54632	degrees CCW from + pole west in local solar frame	1.47482	1.14072	0.360729	cm	1.96452	0.416182
EF	2012-10-19T01:51:45	POINT(435.8952 -432.7308)	POLYGON((415.2882 -457.6542,458.6838 -455.2278,467.832 -413.3028,423.5718 -415.773,415.2882 -457.6542))		POINT(29.0388 -21.7717)	POLYGON((27.898255 -23.38344,31.121745 -23.38344,31.121745 -20.59536,27.898255 -20.59536,27.898255 -23.38344))		458	50.7539	-520.429	emx/hr	24.9866	-193.044	emx	-0.643338	degrees CCW from + pole west in local solar frame	1.12337	0.457929	2.6306	cm	0.727448	0.213135
EF	2012-10-19T02:15:45	POINT(474.9546 -445.284)	POLYGON((424.1178 -473.3982,484.7766 -469.7766,499.1184 -409.635,436.6674 -413.352,424.1178 -473.3982))		POINT(32.1937 -22.7746)	POLYGON((28.81767 -24.49662,33.43993 -24.49662,33.43993 -20.48198,28.81767 -20.48198,28.81767 -24.49662))		459	78.0566	-317.361	emx/hr	33.6553	-285.906	emx	-0.61569	degrees CCW from + pole west in local solar frame	6.26532	1.14447	2.95501	cm	3.05664	0.5449
EF	2012-10-19T04:16:30	POINT(454.4892 -399.072)	POLYGON((432.801 -449.2182,473.4096 -446.8512,488.0646 -376.3404,446.2002 -378.7722,432.801 -449.2182))		POINT(29.9278 -19.6084)	POLYGON((29.065115 -22.879605,32.103285 -22.879605,32.103285 -18.248795,29.065115 -18.248795,29.065115 -22.879605))		469	23.275	-317.375	emx/hr	30.5033	-161.912	emx	-0.580016	degrees CCW from + pole west in local solar frame	4.86204	0.913361	2.8883	cm	2.55785	0.59995
EF	2012-10-19T05:40:30	POINT(-14.4063 -119.781)	POLYGON((-24.8361 -134.3478,-4.497588 -134.3778,-4.500744 -113.7936,-24.85356 -113.7636,-24.8361 -134.3478))		POINT(-0.853039 -1.58547)	POLYGON((-1.471532 -2.456505,-0.266452 -2.456505,-0.266452 -1.227895,-1.471532 -1.227895,-1.471532 -2.456505))		476	11.5799	-5.92794	emx/hr	14.4118	-7.55227	emx	-2.06441	degrees CCW from + pole west in local solar frame	1.26095	0.651902	0.504961	cm	2.17994	0.634402
EF	2012-10-19T06:16:30	POINT(-803.19 48.03306)	POLYGON((-838.032 19.42278,-789.516 11.99562,-783.252 84.3822,-831.39 91.7238,-838.032 19.42278))		POINT(-56.7043 5.89661)	POLYGON((-60.42673 3.88757,-54.99127 3.88757,-54.99127 8.20011,-60.42673 8.20011,-60.42673 3.88757))		479	385.887	-81.1539	emx/hr	159.57	-106.783	emx	3.03798	degrees CCW from + pole west in local solar frame	6.00663	2.96041	1.58241	cm	2.64445	0.602458
EF	2012-10-19T06:40:30	POINT(-151.6194 -608.562)	POLYGON((-162.7038 -614.904,-133.1388 -615.456,-134.0586 -607.806,-163.8282 -607.248,-162.7038 -614.904))		POINT(-10.8489 -33.5872)	POLYGON((-11.72323 -34.092232,-9.57037 -34.092232,-9.57037 -33.505368,-11.72323 -33.505368,-11.72323 -34.092232))		484	26.2171	-56.1616	emx/hr	19.1863	-13.3338	emx	-1.88322	degrees CCW from + pole west in local solar frame	1.45931	0.721282	0.456179	cm	2.47874	0.637127
EF	2012-10-19T08:04:30	POINT(784.194 193.6752)	POLYGON((765.45 186.4356,794.832 190.6854,792.96 199.2246,763.644 194.9868,765.45 186.4356))		POINT(57.0238 14.6117)	POLYGON((54.85826 14.34152,58.13594 14.34152,58.13594 14.86048,54.85826 14.86048,54.85826 14.34152))		495	60.6252	-153.269	emx/hr	27.9041	0.0476305	emx	0.250842	degrees CCW from + pole west in local solar frame	2.59711	0.986796	0.986796	cm	2.63187	0.376265
EF	2012-10-19T08:28:30	POINT(-442.965 69.8754)	POLYGON((-459.0228 56.90976,-432.2172 55.55784,-429.525 92.2428,-456.1638 93.5838,-459.0228 56.90976))		POINT(-27.617 9.03398)	POLYGON((-28.642535 8.217785,-26.828465 8.217785,-26.828465 10.398655,-28.642535 10.398655,-28.642535 8.217785))		500	75.1324	-11.7497	emx/hr	-0.536669	-32.8042	emx	2.82545	degrees CCW from + pole west in local solar frame	1.79455	1.42851	0.623452	cm	1.74911	0.117367
EF	2012-10-19T09:40:30	POINT(690.876 185.5386)	POLYGON((603.084 41.52192,769.044 58.08552,732.546 259.4238,574.4358 243.8076,603.084 41.52192))		POINT(47.6717 14.8108)	POLYGON((38.8994 6.75805,53.267 6.75805,53.267 18.92295,38.8994 18.92295,38.8994 6.75805))		507	699.684	-14.7322	emx/hr	68.2111	-14.9845	emx	0.301229	degrees CCW from + pole west in local solar frame	7.31643	8.34734	0.626835	cm	1.63055	0.134123
EF	2012-10-19T10:04:30	POINT(-495.2022 166.4586)	POLYGON((-594.2238 -3.957072,-368.0034 -16.62714,-347.6592 241.2552,-561.3924 253.0698,-594.2238 -3.957072))		POINT(-31.9361 14.5994)	POLYGON((-38.02375 4.1092,-22.41045 4.1092,-22.41045 19.5414,-38.02375 19.5414,-38.02375 4.1092))		511	9910.4	-54.58	emx/hr	1830.73	-936.428	emx	2.71281	degrees CCW from + pole west in local solar frame	7.34011	7.43	2.82404	cm	1.43165	0.0944776
EF	2012-10-19T11:28:30	POINT(-549.7902 -421.6026)	POLYGON((-585.0834 -471.7938,-516.4926 -477.2772,-536.553 -399.0054,-607.8 -393.3306,-585.0834 -471.7938))		POINT(-37.6915 -21.5434)	POLYGON((-41.992045 -25.191065,-36.187955 -25.191065,-36.187955 -19.968535,-41.992045 -19.968535,-41.992045 -25.191065))		518	158.4	-1000.48	emx/hr	220.141	-9.70118	emx	-2.62234	degrees CCW from + pole west in local solar frame	5.97387	1.92413	3.59971	cm	2.16294	0.242109
EF	2012-10-19T12:28:30	POINT(259.542 28.86864)	POLYGON((215.037 2.418726,276.2946 3.96795,274.6812 50.78892,213.7812 49.25238,215.037 2.418726))		POINT(15.673 7.00612)	POLYGON((12.89522 5.50512,16.66438 5.50512,16.66438 8.27902,12.89522 8.27902,12.89522 5.50512))		524	27.6304	-178.755	emx/hr	17.2464	-83.9	emx	0.420373	degrees CCW from + pole west in local solar frame	1.72691	0.66655	3.03994	cm	0.93183	0.0930131
EF	2012-10-19T15:52:30	POINT(207.678 -16.98996)	POLYGON((182.8068 -36.20154,256.1088 -34.56234,255.2202 8.10888,182.1726 6.47886,182.8068 -36.20154))		POINT(12.4242 4.3546)	POLYGON((10.902285 3.246315,15.366715 3.246315,15.366715 5.773225,10.902285 5.773225,10.902285 3.246315))		539	18.4856	-65.0144	emx/hr	16.9282	-11.9166	emx	0.337114	degrees CCW from + pole west in local solar frame	3.13032	0.417503	2.43444	cm	2.19522	0.506898
EF	2012-10-19T17:04:30	POINT(268.9332 63.9564)	POLYGON((252.3336 56.92812,280.1088 57.69504,279.765 65.2698,252.0234 64.5036,252.3336 56.92812))		POINT(16.3394 9.05354)	POLYGON((15.28828 8.663598,17.02032 8.663598,17.02032 9.113022,15.28828 9.113022,15.28828 8.663598))		546	22.8406	-6.01715	emx/hr	13.0373	-8.85817	emx	0.505981	degrees CCW from + pole west in local solar frame	1.88077	0.423247	0.51837	cm	3.99477	0.637376
EF	2012-10-19T17:40:30	POINT(461.3874 -423.675)	POLYGON((455.1312 -431.3934,463.9692 -430.8786,465.9324 -421.6362,457.0566 -422.1528,455.1312 -431.3934))		POINT(30.8011 -21.3023)	POLYGON((30.453352 -21.795348,31.110648 -21.795348,31.110648 -21.183852,30.453352 -21.183852,30.453352 -21.795348))		550	14.1769	-40.7606	emx/hr	10.9595	-1.11225	emx	-0.605071	degrees CCW from + pole west in local solar frame	1.1182	0.564604	0.460998	cm	2.18057	0.282224
EF	2012-10-19T18:40:30	POINT(295.5288 -24.48366)	POLYGON((290.229 -31.53996,299.385 -31.25934,299.1408 -19.09956,289.992 -19.37976,290.229 -31.53996))		POINT(17.816 3.76737)	POLYGON((17.477943 3.359146,18.048257 3.359146,18.048257 4.079454,17.477943 4.079454,17.477943 3.359146))		555	16.5376	-10.5483	emx/hr	9.61481	-13.9795	emx	0.20839	degrees CCW from + pole west in local solar frame	0.830087	0.51774	0.422733	cm	1.76525	0.424973
EF	2012-10-19T19:40:30	POINT(-184.9794 -370.0254)	POLYGON((-195.663 -379.407,-174.7842 -379.824,-175.4052 -369.7992,-196.3584 -369.3816,-195.663 -379.407))		POINT(-11.5367 -17.1179)	POLYGON((-12.255455 -17.735866,-10.930345 -17.735866,-10.930345 -17.091534,-12.255455 -17.091534,-12.255455 -17.735866))		564	37.1273	-17.4506	emx/hr	11.3028	-14.1834	emx	-2.16383	degrees CCW from + pole west in local solar frame	0.929881	0.737615	0.521573	cm	1.47695	0.369603
EF	2012-10-19T20:28:30	POINT(-764.862 232.9824)	POLYGON((-773.892 219.6636,-762.216 218.0298,-757.758 236.2524,-769.362 237.8754,-773.892 219.6636))		POINT(-55.901 17.0717)	POLYGON((-56.523665 16.2083,-55.231335 16.2083,-55.231335 17.3237,-56.523665 17.3237,-56.523665 16.2083))		565	116.033	-28.2556	emx/hr	42.3012	-16.0302	emx	2.8452	degrees CCW from + pole west in local solar frame	1.11242	1.38265	0.564464	cm	1.14263	0.440746
EF	2012-10-19T20:40:30	POINT(-615.21 270.0312)	POLYGON((-625.722 260.0568,-609.744 258.6648,-605.934 274.5162,-621.81 275.898,-625.722 260.0568))		POINT(-42.7081 20.2772)	POLYGON((-43.3931 19.617962,-42.0215 19.617962,-42.0215 20.597438,-43.3931 20.597438,-43.3931 19.617962))		566	29.6789	-24.1503	emx/hr	15.3815	-0.0503184	emx	2.69832	degrees CCW from + pole west in local solar frame	2.18072	0.702952	0.497062	cm	3.63449	0.608393
EF	2012-10-19T22:40:30	POINT(562.2312 -545.2068)	POLYGON((541.074 -579.8364,583.3656 -575.8368,624.564 -479.0154,579.2934 -483.2766,541.074 -579.8364))		POINT(42.41 -30.3856)	POLYGON((41.817355 -32.88214,45.973245 -32.88214,45.973245 -25.98846,41.817355 -25.98846,41.817355 -32.88214))		577	1315.08	-143.508	emx/hr	419.743	-87.713	emx	-0.621696	degrees CCW from + pole west in local solar frame	2.86328	3.97467	0.896264	cm	1.17566	0.13866
EF	2012-10-19T23:04:30	POINT(-365.418 124.3602)	POLYGON((-522.591 -14.2299,-250.7946 -25.7235,-231.5574 292.206,-482.5266 302.6478,-522.591 -14.2299))		POINT(-22.7432 12.4281)	POLYGON((-32.77105 3.75415,-15.04715 3.75415,-15.04715 22.85405,-32.77105 22.85405,-32.77105 3.75415))		584	16217.9	-22.3965	emx/hr	589.894	-56.8309	emx	2.64148	degrees CCW from + pole west in local solar frame	7.51614	11.2592	1.22848	cm	1.20377	0.201945
EF	2012-10-20T01:40:30	POINT(-138.102 581.0382)	POLYGON((-151.1952 573.621,-132.165 573.2694,-130.716 582.6936,-149.538 583.041,-151.1952 573.621))		POINT(-11.1253 42.2774)	POLYGON((-12.08585 41.712034,-10.54575 41.712034,-10.54575 42.409766,-12.08585 42.409766,-12.08585 41.712034))		591	24.8182	-11.2876	emx/hr	13.9334	-7.12007	emx	1.82811	degrees CCW from + pole west in local solar frame	1.33997	0.593119	0.48428	cm	2.48742	0.650019
EF	2012-10-20T01:40:30	POINT(406.011 10.6377)	POLYGON((348.3846 -33.60432,433.809 -29.99724,429.2544 67.2516,344.7264 63.7002,348.3846 -33.60432))		POINT(24.9283 5.57921)	POLYGON((21.12682 3.099215,26.67278 3.099215,26.67278 8.865245,21.12682 8.865245,21.12682 3.099215))		592	19.0796	-2277.4	emx/hr	5.24177	-807.2	emx	0.220182	degrees CCW from + pole west in local solar frame	3.22505	0.433914	4.79274	cm	1.23408	0.276625
EF	2012-10-20T02:16:30	POINT(298.2276 51.82026)	POLYGON((265.6926 30.4083,325.3452 32.23956,322.2954 90.9732,263.202 89.1642,265.6926 30.4083))		POINT(18.1368 8.25282)	POLYGON((16.053005 7.04154,19.794195 7.04154,19.794195 10.52734,16.053005 10.52734,16.053005 7.04154))		594	77.8287	-7.17359	emx/hr	12.8181	-5.24855	emx	0.42703	degrees CCW from + pole west in local solar frame	3.19152	3.03527	0.300537	cm	1.91349	0.272896
EF	2012-10-20T02:16:30	POINT(206.3994 314.9778)	POLYGON((187.8756 305.361,219.3132 306.0558,218.0628 317.727,186.8046 317.037,187.8756 305.361))		POINT(13.5302 24.2972)	POLYGON((12.23977 23.721808,14.32883 23.721808,14.32883 24.452192,12.23977 24.452192,12.23977 23.721808))		593	7.42877	-6.01804	emx/hr	11.6775	-2.81909	emx	1.0627	degrees CCW from + pole west in local solar frame	1.98419	0.437962	0.437962	cm	4.53051	0.830339
EF	2012-10-20T02:28:30	POINT(-614.478 -101.5296)	POLYGON((-628.122 -111.0444,-605.892 -112.8114,-606.348 -89.5578,-628.596 -87.7914,-628.122 -111.0444))		POINT(-39.4657 -1.82254)	POLYGON((-40.544295 -2.457445,-38.827305 -2.457445,-38.827305 -1.069815,-40.544295 -1.069815,-40.544295 -2.457445))		598	47.8421	-21.0916	emx/hr	24.137	-0.703252	emx	-3.09545	degrees CCW from + pole west in local solar frame	2.03228	0.742654	0.469695	cm	3.35263	0.766505
EF	2012-10-20T04:52:30	POINT(-375.8376 157.77)	POLYGON((-387.7752 132.5592,-373.7694 131.9766,-370.2294 168.5148,-384.1026 169.0908,-387.7752 132.5592))		POINT(-23.6315 14.3773)	POLYGON((-24.262265 12.842825,-23.332135 12.842825,-23.332135 15.034175,-24.262265 15.034175,-24.262265 12.842825))		605	36.2181	-14.1793	emx/hr	11.96	-3.94917	emx	2.59502	degrees CCW from + pole west in local solar frame	1.74289	1.11582	0.309472	cm	2.44566	0.690091
EF	2012-10-20T05:40:30	POINT(514.602 -546.3894)	POLYGON((488.9526 -563.052,517.2978 -560.9244,541.53 -494.4738,511.8594 -496.6944,488.9526 -563.052))		POINT(38.0185 -30.1946)	POLYGON((36.295235 -31.298575,38.779765 -31.298575,38.779765 -26.576225,36.295235 -26.576225,36.295235 -31.298575))		611	51.3231	-468.413	emx/hr	53.3412	-132.859	emx	-0.6712	degrees CCW from + pole west in local solar frame	1.3274	0.707619	2.91759	cm	0.73232	0.196155
EF	2012-10-20T06:28:30	POINT(398.3922 47.2185)	POLYGON((348.4044 -33.34452,433.8336 -29.74818,429.279 67.5066,344.7462 63.9654,348.4044 -33.34452))		POINT(24.5432 7.74741)	POLYGON((21.12682 3.099215,26.67278 3.099215,26.67278 8.865245,21.12682 8.865245,21.12682 3.099215))		613	21.4721	-2277.4	emx/hr	12.8217	-149.346	emx	0.305765	degrees CCW from + pole west in local solar frame	2.4109	0.531785	4.7959	cm	0.905047	0.0640285
EF	2012-10-20T07:28:30	POINT(649.734 -439.644)	POLYGON((619.716 -470.5734,634.98 -469.0398,658.686 -394.6728,642.852 -396.258,619.716 -470.5734))		POINT(47.1094 -23.4243)	POLYGON((45.20578 -25.373255,46.65002 -25.373255,46.65002 -20.423945,45.20578 -20.423945,45.20578 -25.373255))		619	2.72366	-696.33	emx/hr	82.6292	-128.208	emx	-0.461431	degrees CCW from + pole west in local solar frame	7.03186	1.47831	3.6211	cm	2.75791	0.563881
EF	2012-10-20T07:28:30	POINT(460.1946 395.3106)	POLYGON((447.6192 379.2996,476.298 381.0096,468.6222 407.1978,440.4048 405.5178,447.6192 379.2996))		POINT(32.8523 28.7233)	POLYGON((31.521475 27.749615,33.804725 27.749615,33.804725 29.452185,31.521475 29.452185,31.521475 27.749615))		618	30.17	-27.6402	emx/hr	20.1676	-2.9478	emx	0.718442	degrees CCW from + pole west in local solar frame	2.11088	0.679813	0.679813	cm	3.10508	0.67826
EF	2012-10-20T09:52:30	POINT(-776.634 22.11354)	POLYGON((-839.19 -43.45392,-767.64 -53.73768,-750.132 150.2046,-820.056 160.1496,-839.19 -43.45392))		POINT(-53.7106 4.53253)	POLYGON((-60.302045 0.10757,-52.577355 0.10757,-52.577355 12.26857,-60.302045 12.26857,-60.302045 0.10757))		636	3099.64	-810.982	emx/hr	323.819	-186.687	emx	3.0574	degrees CCW from + pole west in local solar frame	9.06714	8.7372	1.86278	cm	1.71079	0.385454
EF	2012-10-20T09:52:30	POINT(192.8412 464.535)	POLYGON((185.8962 448.869,201.4518 449.2218,197.5602 473.9256,182.3052 473.58,185.8962 448.869))		POINT(13.902 33.9633)	POLYGON((13.22869 32.923515,14.35871 32.923515,14.35871 34.590285,13.22869 34.590285,13.22869 32.923515))		637	28.4601	-38.1151	emx/hr	15.6127	-17.3297	emx	1.18228	degrees CCW from + pole west in local solar frame	1.30754	0.459533	0.795935	cm	2.08295	0.458386
EF	2012-10-20T10:16:30	POINT(73.2714 722.148)	POLYGON((66.504 719.136,80.6898 719.304,80.0322 723.156,65.9622 722.994,66.504 719.136))		POINT(7.35607 53.7084)	POLYGON((6.631875 53.446485,8.055105 53.446485,8.055105 53.790914,6.631875 53.790914,6.631875 53.446485))		638	36.4909	-44.1356	emx/hr	13.1567	-10.641	emx	1.43468	degrees CCW from + pole west in local solar frame	1.02331	0.381135	0.762271	cm	1.78994	0.429949
EF	2012-10-20T11:53:15	POINT(-529.6464 -96.9684)	POLYGON((-535.9554 -104.2026,-523.1598 -104.9988,-523.3062 -93.765,-536.1054 -92.9688,-535.9554 -104.2026))		POINT(-33.1944 -1.22024)	POLYGON((-33.650661 -1.675528,-32.743339 -1.675528,-32.743339 -1.005911,-33.650661 -1.005911,-33.650661 -1.675528))		646	4.68151	-17.2208	emx/hr	5.24584	-6.01495	emx	-3.10485	degrees CCW from + pole west in local solar frame	1.15546	0.318709	0.637418	cm	2.41696	0.281949
EF	2012-10-20T12:05:15	POINT(599.3346 -531.5634)	POLYGON((522.4416 -571.6188,613.164 -563.049,643.632 -495.0636,548.412 -504.0294,522.4416 -571.6188))		POINT(45.531 -29.6541)	POLYGON((39.67505 -32.155875,48.55715 -32.155875,48.55715 -27.311525,39.67505 -27.311525,39.67505 -32.155875))		648	74.3192	-5276.23	emx/hr	34.286	-34.9589	emx	-0.577285	degrees CCW from + pole west in local solar frame	2.48594	0.74848	4.26699	cm	0.991307	0.0923471
EF	2012-10-20T12:41:15	POINT(385.9212 -526.284)	POLYGON((374.361 -540.6396,386.6292 -540.0384,392.7912 -516.444,380.328 -517.0542,374.361 -540.6396))		POINT(26.9098 -28.1654)	POLYGON((26.309976 -29.160315,27.243024 -29.160315,27.243024 -27.486885,26.309976 -27.486885,26.309976 -29.160315))		650	21.0677	-20.6074	emx/hr	5.99158	-11.8601	emx	-0.808192	degrees CCW from + pole west in local solar frame	1.85361	0.569679	0.569679	cm	3.25379	0.627712
EF	2012-10-20T13:41:15	POINT(-58.97574 136.9386)	POLYGON((-133.1184 3.29313,21.26628 2.444052,20.46876 188.7534,-128.1264 189.5628,-133.1184 3.29313))		POINT(-3.59138 13.5318)	POLYGON((-7.938625 5.55605,1.264225 5.55605,1.264225 16.65175,-7.938625 16.65175,-7.938625 5.55605))		655	54.9337	-1755.07	emx/hr	53.9037	-229.376	emx	1.83022	degrees CCW from + pole west in local solar frame	4.12583	0.836204	7.36144	cm	1.00659	0.196408
EF	2012-10-20T16:06:45	POINT(-280.9836 -310.7688)	POLYGON((-293.5446 -316.3782,-269.6526 -317.097,-270.372 -307.1034,-294.3276 -306.3828,-293.5446 -316.3782))		POINT(-17.3741 -13.5743)	POLYGON((-18.20813 -13.950622,-16.68007 -13.950622,-16.68007 -13.325178,-18.20813 -13.325178,-18.20813 -13.950622))		670	29.2545	-25.3331	emx/hr	27.6915	-15.7777	emx	-2.47836	degrees CCW from + pole west in local solar frame	1.32582	0.800224	0.523869	cm	2.00261	0.282339
EF	2012-10-20T17:06:45	POINT(670.692 488.0514)	POLYGON((664.62 477.6276,683.838 480.2718,674.952 496.7034,655.986 494.0958,664.62 477.6276))		POINT(56.2892 33.4444)	POLYGON((54.932045 32.82735,57.379155 32.82735,57.379155 33.96225,54.932045 33.96225,54.932045 32.82735))		674	43.4396	-42.4408	emx/hr	17.9491	-11.9778	emx	0.536109	degrees CCW from + pole west in local solar frame	1.97388	0.744012	0.607483	cm	2.92103	0.834691
EF	2012-10-20T17:42:45	POINT(-219.7914 209.8506)	POLYGON((-275.3064 158.3736,-157.8966 155.7642,-154.1412 230.8692,-268.7592 233.4066,-275.3064 158.3736))		POINT(-13.79 17.7643)	POLYGON((-17.08567 14.579585,-9.69953 14.579585,-9.69953 19.117615,-17.08567 19.117615,-17.08567 14.579585))		678	57.6222	-203.736	emx/hr	79.81	10.2888	emx	2.2309	degrees CCW from + pole west in local solar frame	2.64726	0.605758	4.83659	cm	0.972837	0.0689138
EF	2012-10-20T18:42:45	POINT(690.444 81.6042)	POLYGON((681.948 71.322,697.368 72.8274,696.06 85.0716,680.664 83.5704,681.948 71.322))		POINT(46.222 8.59009)	POLYGON((45.4055 8.032162,46.7403 8.032162,46.7403 8.761778,45.4055 8.761778,45.4055 8.032162))		683	32.7128	-22.0667	emx/hr	-0.110618	-13.6272	emx	0.183748	degrees CCW from + pole west in local solar frame	1.6747	0.498792	0.498792	cm	3.35751	0.568965
EF	2012-10-20T21:18:45	POINT(743.55 250.9038)	POLYGON((734.64 243.5406,752.43 245.8152,750.66 252.519,732.912 250.2504,734.64 243.5406))		POINT(54.0936 18.2538)	POLYGON((52.989625 17.88209,54.880775 17.88209,54.880775 18.29471,52.989625 18.29471,52.989625 17.88209))		692	33.7161	-20.8864	emx/hr	4.91288	-13.5867	emx	0.325449	degrees CCW from + pole west in local solar frame	1.68799	0.677813	0.553432	cm	2.74192	0.573905
EF	2012-10-20T22:30:45	POINT(-713.19 22.5768)	POLYGON((-808.638 -46.47756,-697.824 -59.63418,-681.294 147.1122,-789.498 159.8214,-808.638 -46.47756))		POINT(-47.754 4.96512)	POLYGON((-56.79295 0.18861,-46.18265 0.18861,-46.18265 12.50141,-56.79295 12.50141,-56.79295 0.18861))		699	3112.39	-29.376	emx/hr	579.301	-257.64	emx	3.03799	degrees CCW from + pole west in local solar frame	7.20049	10.0846	2.01692	cm	1.19001	0.316642
EF	2012-10-21T03:05:15	POINT(206.5242 -295.0668)	POLYGON((199.1124 -307.53,208.2636 -307.338,209.2956 -287.1882,200.0988 -287.3814,199.1124 -307.53))		POINT(12.6198 -12.5094)	POLYGON((12.197908 -13.277165,12.767892 -13.277165,12.767892 -12.023435,12.197908 -12.023435,12.197908 -13.277165))		715	17.8763	-10.8096	emx/hr	15.5895	-15.6798	emx	-0.781005	degrees CCW from + pole west in local solar frame	1.28373	0.517076	0.517076	cm	2.48267	0.569031
EF	2012-10-21T03:05:15	POINT(592.8972 41.26464)	POLYGON((524.7798 -32.63526,618.348 -26.1798,611.118 84.375,518.6412 78.0312,524.7798 -32.63526))		POINT(38.0912 6.6759)	POLYGON((32.87142 2.575705,39.77258 2.575705,39.77258 9.140835,32.87142 9.140835,32.87142 2.575705))		716	232.327	-4356.26	emx/hr	274.067	-1134.43	emx	0.173499	degrees CCW from + pole west in local solar frame	2.50501	2.40137	5.07803	cm	0.669841	0.0658707
