event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2013-01-17T06:16:30	POINT(-319.7178 -114.6306)	POLYGON((-325.6422 -131.0694,-312.0066 -130.6704,-313.5012 -107.9394,-327.2016 -108.3402,-325.6422 -131.0694))		POINT(-19.4321 -11.2331)	POLYGON((-19.879104 -12.190225,-19.013496 -12.190225,-19.013496 -10.850375,-19.879104 -10.850375,-19.879104 -12.190225))		70	18.4218	-51.4613	emx/hr	-12.5588	-25.9173	emx	-2.61745	degrees CCW from + pole west in local solar frame	0.961904	0.598876	0.792238	cm	1.38293	0.291123
EF	2013-01-17T06:40:30	POINT(-680.19 -140.6124)	POLYGON((-690.78 -151.1352,-671.214 -149.4888,-674.436 -126.8688,-694.092 -128.5248,-690.78 -151.1352))		POINT(-45.2039 -11.6502)	POLYGON((-46.23748 -12.213725,-44.56272 -12.213725,-44.56272 -10.873675,-46.23748 -10.873675,-46.23748 -12.213725))		71	29.5797	-72.9704	emx/hr	18.1973	-11.2333	emx	-2.88936	degrees CCW from + pole west in local solar frame	1.40444	0.601322	1.20264	cm	1.55706	0.366312
EF	2013-01-17T08:04:30	POINT(-257.8428 348.3642)	POLYGON((-267.6774 342.9354,-254.4228 343.2612,-253.7058 352.1106,-266.9232 351.786,-267.6774 342.9354))		POINT(-15.9109 16.2299)	POLYGON((-16.507143 15.904814,-15.667856 15.904814,-15.667856 16.458986,-16.507143 16.458986,-16.507143 15.904814))		77	12.9633	-14.1875	emx/hr	12.1925	-3.40501	emx	2.34627	degrees CCW from + pole west in local solar frame	1.07675	0.519146	0.423881	cm	2.28361	0.442783
EF	2013-01-17T09:04:30	POINT(787.398 246.6264)	POLYGON((777.054 243.1836,802.908 239.967,801.156 249.7068,775.356 252.918,777.054 243.1836))		POINT(55.378 11.9148)	POLYGON((54.21172 11.624005,56.96388 11.624005,56.96388 12.215195,54.21172 12.215195,54.21172 11.624005))		83	40.5123	-23.0163	emx/hr	8.62065	-13.2277	emx	0.211923	degrees CCW from + pole west in local solar frame	2.86045	0.67076	0.387263	cm	5.40716	0.621587
EF	2013-01-17T12:05:15	POINT(694.59 74.3448)	POLYGON((689.892 62.4066,695.13 61.9632,694.914 81.9246,689.676 82.368,689.892 62.4066))		POINT(45.2222 0.975029)	POLYGON((44.82322 0.249268,45.25898 0.249268,45.25898 1.423218,44.82322 1.423218,44.82322 0.249268))		102	33.2852	-34.7211	emx/hr	3.85501	-20.3693	emx	0.0215575	degrees CCW from + pole west in local solar frame	1.14316	0.687179	0.595115	cm	1.78299	0.492078
EF	2013-01-17T12:05:15	POINT(653.562 317.9304)	POLYGON((640.608 295.764,661.506 294.0804,654.858 328.47,634.176 330.1398,640.608 295.764))		POINT(43.8844 15.5254)	POLYGON((42.44247 14.06966,44.18113 14.06966,44.18113 16.19874,42.44247 16.19874,42.44247 14.06966))		103	94.4861	-105.874	emx/hr	118.273	-38.8133	emx	0.340038	degrees CCW from + pole west in local solar frame	2.51137	0.978691	1.19865	cm	2.30683	0.523599
EF	2013-01-17T13:41:15	POINT(-370.9338 125.649)	POLYGON((-381.741 120.6414,-364.6038 121.239,-364.4274 130.3752,-381.5562 129.7776,-381.741 120.6414))		POINT(-22.2796 2.91763)	POLYGON((-22.9601 2.644518,-21.8739 2.644518,-21.8739 3.183602,-22.9601 3.183602,-22.9601 2.644518))		117	24.0534	-16.7053	emx/hr	12.8662	-7.58508	emx	3.01138	degrees CCW from + pole west in local solar frame	1.17666	0.518759	0.599012	cm	2.10537	0.373414
EF	2013-01-17T14:06:00	POINT(673.716 218.4522)	POLYGON((622.65 83.1564,825.03 63.78,800.496 278.6874,604.116 297.7188,622.65 83.1564))		POINT(44.2635 9.46945)	POLYGON((39.5062 1.16154,57.5512 1.16154,57.5512 14.01654,39.5062 14.01654,39.5062 1.16154))		121	95.6761	-2149.64	emx/hr	352.008	-277.342	emx	0.210757	degrees CCW from + pole west in local solar frame	9.12194	1.94054	9.50669	cm	1.59374	0.354322
EF	2013-01-17T14:30:00	POINT(530.7102 447.8832)	POLYGON((520.4268 438.7416,536.9904 437.7096,532.074 456.1428,515.6622 457.1664,520.4268 438.7416))		POINT(36.2135 23.3826)	POLYGON((35.204845 22.72841,36.504355 22.72841,36.504355 23.94459,35.204845 23.94459,35.204845 22.72841))		128	26.0095	-45.8838	emx/hr	22.6832	-11.9885	emx	0.573337	degrees CCW from + pole west in local solar frame	1.05554	0.669924	0.820486	cm	1.41644	0.151218
EF	2013-01-17T14:42:00	POINT(698.844 195.6834)	POLYGON((627.498 102.27,775.662 89.1714,756.864 264.8136,612.282 277.7232,627.498 102.27))		POINT(46.187 8.21844)	POLYGON((39.90565 2.3068,52.52295 2.3068,52.52295 12.8099,39.90565 12.8099,39.90565 2.3068))		129	120.079	-2149.51	emx/hr	344.888	-213.544	emx	0.176095	degrees CCW from + pole west in local solar frame	4.92083	1.55786	9.52715	cm	0.887836	0.0896806
EF	2013-01-17T18:32:15	POINT(-777.162 104.9538)	POLYGON((-782.682 95.4516,-773.538 96.4764,-772.992 109.0368,-782.13 108.012,-782.682 95.4516))		POINT(-52.7299 3.24275)	POLYGON((-53.233175 2.716136,-52.342226 2.716136,-52.342226 3.457664,-53.233175 3.457664,-53.233175 2.716136))		146	63.9033	-46.4074	emx/hr	-3.75875	-16.3948	emx	3.08017	degrees CCW from + pole west in local solar frame	1.07486	0.742072	0.524724	cm	1.69698	0.406851
EF	2013-01-17T19:20:15	POINT(-129.6852 81.4248)	POLYGON((-137.5326 70.6458,-123.5058 70.8054,-123.5118 86.4888,-137.5392 86.3292,-137.5326 70.6458))		POINT(-7.60454 -0.0267502)	POLYGON((-8.068239 -0.653552,-7.24062 -0.653552,-7.24062 0.266458,-8.068239 0.266458,-8.068239 -0.653552))		154	14.9193	-11.4988	emx/hr	9.50183	-5.64965	emx	-3.13808	degrees CCW from + pole west in local solar frame	1.04406	0.500686	0.408809	cm	2.2959	0.646103
EF	2013-01-17T20:45:45	POINT(630.45 199.1934)	POLYGON((564.861 100.2204,714.384 89.1258,695.574 278.7582,549.9768 289.677,564.861 100.2204))		POINT(40.5839 8.07972)	POLYGON((35.25515 1.92539,46.92625 1.92539,46.92625 13.27619,35.25515 13.27619,35.25515 1.92539))		164	3759.05	-930.989	emx/hr	1257.42	-666.748	emx	0.196518	degrees CCW from + pole west in local solar frame	5.40105	6.23554	3.57957	cm	1.10056	0.0697106
EF	2013-01-17T20:58:30	POINT(439.5846 396.5574)	POLYGON((401.6394 363.6984,485.5734 359.7846,475.7376 412.488,393.5016 416.3334,401.6394 363.6984))		POINT(28.4737 19.655)	POLYGON((25.46257 17.443765,31.32423 17.443765,31.32423 20.807435,25.46257 20.807435,25.46257 17.443765))		165	170.962	-151.762	emx/hr	19.072	-62.7923	emx	0.604175	degrees CCW from + pole west in local solar frame	6.1606	2.83193	1.26648	cm	3.00634	0.566901
EF	2013-01-17T21:22:30	POINT(-59.76252 -244.3986)	POLYGON((-73.302 -251.2362,-47.11614 -251.0934,-47.32464 -239.1912,-73.6266 -239.3346,-73.302 -251.2362))		POINT(-3.70462 -19.2769)	POLYGON((-4.557095 -19.68532,-2.927305 -19.68532,-2.927305 -18.96628,-4.557095 -18.96628,-4.557095 -19.68532))		169	17.2202	-24.7444	emx/hr	17.8359	-9.82658	emx	-1.76066	degrees CCW from + pole west in local solar frame	1.33868	0.513733	0.726529	cm	2.1587	0.537537
EF	2013-01-17T22:10:30	POINT(-210.4224 607.422)	POLYGON((-227.5212 600.498,-204.1446 601.056,-202.7688 608.868,-225.9876 608.316,-227.5212 600.498))		POINT(-14.971 33.6826)	POLYGON((-16.12626 33.194937,-14.43074 33.194937,-14.43074 33.778063,-16.12626 33.778063,-16.12626 33.194937))		174	28.9098	-25.6499	emx/hr	14.4812	0.013998	emx	1.98904	degrees CCW from + pole west in local solar frame	1.34661	0.642744	0.454489	cm	2.45455	0.508352
EF	2013-01-17T22:34:30	POINT(-197.2254 -120.762)	POLYGON((-211.0818 -137.502,-188.409 -137.0952,-189.3744 -114.0342,-212.163 -114.4434,-211.0818 -137.502))		POINT(-11.8668 -11.8255)	POLYGON((-12.762275 -12.79737,-11.371725 -12.79737,-11.371725 -11.43743,-12.762275 -11.43743,-12.762275 -12.79737))		177	41.8979	-15.0546	emx/hr	1.93959	-23.0229	emx	-2.35794	degrees CCW from + pole west in local solar frame	1.26724	0.778174	0.509434	cm	1.96836	0.662624
EF	2013-01-17T22:34:30	POINT(138.8682 499.8024)	POLYGON((123.4842 490.6068,151.0572 490.2306,149.9754 502.764,122.5998 503.1378,123.4842 490.6068))		POINT(9.06981 25.9027)	POLYGON((8.01445 25.263874,9.82029 25.263874,9.82029 26.115926,8.01445 26.115926,8.01445 25.263874))		176	14.5455	-39.5134	emx/hr	13.4635	-14.5496	emx	1.23399	degrees CCW from + pole west in local solar frame	1.048	0.683332	0.611191	cm	1.61913	0.48565
EF	2013-01-17T22:59:15	POINT(454.5132 394.8948)	POLYGON((417.822 377.403,497.535 373.4958,490.3572 410.0076,411.7926 413.8662,417.822 377.403))		POINT(29.5221 19.5869)	POLYGON((26.71653 18.353335,32.37547 18.353335,32.37547 20.690065,26.71653 20.690065,26.71653 18.353335))		179	191.096	-39.494	emx/hr	30.6069	-66.9157	emx	0.585784	degrees CCW from + pole west in local solar frame	5.96116	2.54562	1.27281	cm	3.12231	0.565881
EF	2013-01-17T23:23:15	POINT(-201.6636 608.352)	POLYGON((-219.0138 600.912,-194.5794 601.47,-192.9528 611.124,-217.1826 610.572,-219.0138 600.912))		POINT(-14.3427 33.733)	POLYGON((-15.509615 33.205607,-13.742585 33.205607,-13.742585 33.927393,-15.509615 33.927393,-15.509615 33.205607))		185	29.2034	-25.653	emx/hr	11.7347	-1.87148	emx	1.97282	degrees CCW from + pole west in local solar frame	1.35115	0.556026	0.556026	cm	2.43001	0.550619
EF	2013-01-18T02:35:15	POINT(-78.4596 -115.752)	POLYGON((-114.6168 -151.9638,-49.37628 -151.4892,-49.9521 -99.6384,-115.9536 -100.1196,-114.6168 -151.9638))		POINT(-4.68872 -11.6319)	POLYGON((-6.916145 -13.750905,-2.973455 -13.750905,-2.973455 -10.693495,-6.916145 -10.693495,-6.916145 -13.750905))		207	645.295	-27.0375	emx/hr	264.294	-22.1406	emx	-1.95397	degrees CCW from + pole west in local solar frame	2.28237	3.1521	0.50474	cm	1.24827	0.153351
EF	2013-01-18T02:47:15	POINT(-419.8932 619.176)	POLYGON((-430.6632 614.466,-416.238 615.252,-413.4282 622.494,-427.7562 621.714,-430.6632 614.466))		POINT(-31.6681 35.1654)	POLYGON((-32.437385 34.84677,-31.224215 34.84677,-31.224215 35.39643,-32.437385 35.39643,-32.437385 34.84677))		209	23.2427	-16.35	emx/hr	10.3691	-2.68026	emx	2.30391	degrees CCW from + pole west in local solar frame	1.07819	0.598903	0.345777	cm	2.28265	0.546212
EF	2013-01-18T03:11:15	POINT(352.9674 305.0208)	POLYGON((333.873 295.1646,363.972 294.144,362.5404 309.381,332.5602 310.3986,333.873 295.1646))		POINT(21.7663 13.6329)	POLYGON((20.475455 12.985528,22.418145 12.985528,22.418145 13.923472,20.475455 13.923472,20.475455 12.985528))		211	17.1907	-13.8788	emx/hr	12.6029	-0.331247	emx	0.559557	degrees CCW from + pole west in local solar frame	1.72909	0.606404	0.428793	cm	3.34061	0.506896
EF	2013-01-18T03:11:15	POINT(-49.1004 -71.1978)	POLYGON((-61.5006 -81.0852,-42.31632 -80.9982,-42.41472 -67.0026,-61.644 -67.0902,-61.5006 -81.0852))		POINT(-2.90793 -9.02686)	POLYGON((-3.649265 -9.603192,-2.510015 -9.603192,-2.510015 -8.782568,-3.649265 -8.782568,-3.649265 -9.603192))		210	24.3464	-17.9859	emx/hr	-0.0940413	-14.2301	emx	-1.88244	degrees CCW from + pole west in local solar frame	1.39697	0.502099	0.409962	cm	3.06333	0.568631
EF	2013-01-18T03:23:15	POINT(426.5514 447.075)	POLYGON((411.981 430.9986,439.7706 429.7158,434.1978 456.1884,406.7598 457.4568,411.981 430.9986))		POINT(28.2303 22.906)	POLYGON((26.949275 21.797725,28.934325 21.797725,28.934325 23.538875,26.949275 23.538875,26.949275 21.797725))		215	11.0581	-28.6027	emx/hr	4.63577	-8.95415	emx	0.681652	degrees CCW from + pole west in local solar frame	2.19725	0.319911	0.904845	cm	3.58806	0.643177
EF	2013-01-18T03:47:15	POINT(-180.0654 606.966)	POLYGON((-191.1042 599.712,-177.4782 599.9874,-175.0266 615.906,-188.4648 615.636,-191.1042 599.712))		POINT(-12.7553 33.5779)	POLYGON((-13.468532 33.052535,-12.491868 33.052535,-12.491868 34.244465,-13.468532 34.244465,-13.468532 33.052535))		216	42.5655	-25.9208	emx/hr	18.8386	-25.4061	emx	1.93383	degrees CCW from + pole west in local solar frame	1.02069	0.845949	0.553803	cm	1.45838	0.365166
EF	2013-01-18T04:47:15	POINT(573.7086 382.119)	POLYGON((563.6046 370.7154,579.462 369.639,575.1834 388.8918,559.4436 389.9616,563.6046 370.7154))		POINT(38.3688 19.1923)	POLYGON((37.36772 18.412595,38.61188 18.412595,38.61188 19.638205,37.36772 19.638205,37.36772 18.412595))		223	36.8828	-19.6409	emx/hr	3.32856	-11.3601	emx	0.463811	degrees CCW from + pole west in local solar frame	1.08123	0.749281	0.58039	cm	1.62631	0.226862
EF	2013-01-18T07:11:15	POINT(754.698 128.3676)	POLYGON((689.292 78.5094,856.506 59.45622,837.888 241.503,674.292 260.3334,689.292 78.5094))		POINT(50.699 4.4596)	POLYGON((44.78795 1.14024,61.20305 1.14024,61.20305 11.98884,44.78795 11.98884,44.78795 1.14024))		240	51.2875	-1573.99	emx/hr	358.546	-490.562	emx	0.0877366	degrees CCW from + pole west in local solar frame	11.4445	1.98899	8.6926	cm	2.14285	0.188173
EF	2013-01-18T07:23:15	POINT(797.328 184.9566)	POLYGON((744.51 85.422,859.848 70.926,841.608 240.036,728.7 254.3598,744.51 85.422))		POINT(55.4558 8.15602)	POLYGON((49.5874 1.84932,61.651 1.84932,61.651 11.93382,49.5874 11.93382,49.5874 1.84932))		244	96.8864	-1702.45	emx/hr	67.0203	-465.091	emx	0.146026	degrees CCW from + pole west in local solar frame	4.92607	1.33513	9.62775	cm	0.898681	0.0504744
EF	2013-01-18T07:23:15	POINT(213.1194 103.1592)	POLYGON((196.1124 89.0094,224.5104 88.4754,224.3736 115.6098,195.993 116.1444,196.1124 89.0094))		POINT(12.5654 1.27726)	POLYGON((11.545375 0.42738,13.246025 0.42738,13.246025 2.02316,11.545375 2.02316,11.545375 0.42738))		243	47.5205	-29.6307	emx/hr	59.1677	-28.6404	emx	0.101301	degrees CCW from + pole west in local solar frame	1.61565	0.771164	0.874417	cm	1.96362	0.550448
EF	2013-01-18T07:59:15	POINT(831.036 81.8364)	POLYGON((815.838 73.7196,838.41 70.6308,837.426 97.3632,814.872 100.4532,815.838 73.7196))		POINT(58.2756 2.24012)	POLYGON((56.577265 1.63868,59.078935 1.63868,59.078935 3.21544,56.577265 3.21544,56.577265 1.63868))		250	129.409	-96.3522	emx/hr	105.787	4.25909	emx	0.0384213	degrees CCW from + pole west in local solar frame	1.96695	1.38044	0.796995	cm	1.80667	0.51047
EF	2013-01-18T09:59:15	POINT(-585.3942 15.38166)	POLYGON((-600.888 4.851654,-574.2786 6.56466,-574.8492 24.9015,-601.482 23.18496,-600.888 4.851654))		POINT(-36.78 -3.02168)	POLYGON((-37.949805 -3.578205,-35.992595 -3.578205,-35.992595 -2.503655,-37.949805 -2.503655,-37.949805 -3.578205))		265	29.1943	-73.0552	emx/hr	16.1831	-3.06571	emx	-3.05962	degrees CCW from + pole west in local solar frame	2.05777	0.720553	0.789327	cm	2.72574	0.359008
EF	2013-01-18T11:47:15	POINT(-519.8778 264.4758)	POLYGON((-529.9872 235.6086,-518.7288 236.241,-513.7836 281.499,-524.9352 280.8708,-529.9872 235.6086))		POINT(-32.82 11.5677)	POLYGON((-33.325687 9.842135,-32.527713 9.842135,-32.527713 12.592665,-33.325687 12.592665,-33.325687 9.842135))		270	99.1296	-82.2881	emx/hr	43.0894	-37.4052	emx	2.80273	degrees CCW from + pole west in local solar frame	1.30877	1.00425	1.14503	cm	1.21787	0.272423
EF	2013-01-18T11:59:15	POINT(-498.642 -38.67792)	POLYGON((-511.17 -51.55872,-495.0294 -50.72508,-496.3518 -27.93852,-512.5356 -28.77546,-511.17 -51.55872))		POINT(-30.8263 -6.47751)	POLYGON((-31.743635 -7.192275,-30.629365 -7.192275,-30.629365 -5.856785,-31.743635 -5.856785,-31.743635 -7.192275))		272	18.8117	-27.3851	emx/hr	12.8335	-27.3345	emx	-2.93448	degrees CCW from + pole west in local solar frame	1.21758	0.441021	0.76387	cm	2.02106	0.750064
EF	2013-01-18T12:11:15	POINT(-51.426 -154.2246)	POLYGON((-66.4074 -162.3786,-31.33308 -162.2256,-31.4301 -150.3354,-66.6132 -150.4896,-66.4074 -162.3786))		POINT(-3.09977 -13.9506)	POLYGON((-4.01262 -14.429056,-1.89206 -14.429056,-1.89206 -13.724744,-4.01262 -13.724744,-4.01262 -14.429056))		273	3.2469	-34.016	emx/hr	8.43633	-13.1016	emx	-1.78944	degrees CCW from + pole west in local solar frame	1.52509	0.506538	0.827173	cm	2.28699	0.554174
EF	2013-01-18T15:11:15	POINT(603.984 395.394)	POLYGON((584.0208 355.6866,629.394 352.2828,612.354 420.6606,568.2078 423.9846,584.0208 355.6866))		POINT(41.1173 20.1686)	POLYGON((38.737 17.507155,42.4144 17.507155,42.4144 21.879045,38.737 21.879045,38.737 17.507155))		292	528.225	-47.2557	emx/hr	25.6708	-29.4972	emx	0.45603	degrees CCW from + pole west in local solar frame	0.627416	2.11356	0.76667	cm	0.43567	0.411046
EF	2013-01-18T15:47:15	POINT(-106.281 -224.5428)	POLYGON((-118.0884 -232.7004,-98.3898 -232.5048,-98.7954 -220.6752,-118.575 -220.8714,-118.0884 -232.7004))		POINT(-6.55392 -18.1334)	POLYGON((-7.306475 -18.616616,-6.082545 -18.616616,-6.082545 -17.905384,-7.306475 -17.905384,-7.306475 -18.616616))		297	8.16627	-20.6734	emx/hr	8.24382	-4.21056	emx	-1.91762	degrees CCW from + pole west in local solar frame	1.27812	0.513144	0.592527	cm	2.31194	0.463759
EF	2013-01-18T16:11:15	POINT(-79.1226 17.64438)	POLYGON((-88.6038 1.88802,-68.7624 2.025558,-68.8662 22.07568,-88.737 21.93774,-88.6038 1.88802))		POINT(-4.64178 -3.87051)	POLYGON((-5.205775 -4.787695,-4.037785 -4.787695,-4.037785 -3.615285,-5.205775 -3.615285,-5.205775 -4.787695))		299	25.7938	-13.6168	emx/hr	13.0165	-11.1307	emx	-2.44655	degrees CCW from + pole west in local solar frame	0.995054	0.957229	0.499897	cm	1.36578	0.152578
EF	2013-01-18T19:11:15	POINT(-35.18352 106.6902)	POLYGON((-53.33952 92.754,-27.91458 92.8452,-27.89868 117.8238,-53.30916 117.7326,-53.33952 92.754))		POINT(-2.05814 1.32358)	POLYGON((-3.12037 0.508595,-1.63241 0.508595,-1.63241 1.977725,-3.12037 1.977725,-3.12037 0.508595))		310	8.83436	-30.8755	emx/hr	3.19989	-13.9028	emx	2.57009	degrees CCW from + pole west in local solar frame	1.73431	0.407208	0.910544	cm	2.63222	0.503354
EF	2013-01-18T21:47:15	POINT(-356.6328 273.4752)	POLYGON((-380.8842 254.9136,-338.2872 256.413,-336.4362 282.0036,-378.8004 280.5102,-380.8842 254.9136))		POINT(-21.8241 11.6342)	POLYGON((-23.30246 10.556045,-20.56774 10.556045,-20.56774 12.114355,-23.30246 12.114355,-23.30246 10.556045))		325	92.6525	-281.649	emx/hr	72.712	-558.271	emx	2.65182	degrees CCW from + pole west in local solar frame	1.19235	1.04653	1.78728	cm	0.841519	0.215389
EF	2013-01-18T22:11:15	POINT(-421.575 258.5952)	POLYGON((-431.424 247.3638,-411.624 248.2056,-410.0112 267.489,-429.7344 266.6496,-431.424 247.3638))		POINT(-25.999 10.8782)	POLYGON((-26.59253 10.220655,-25.28227 10.220655,-25.28227 11.391345,-26.59253 11.391345,-26.59253 10.220655))		327	47.0524	-213.381	emx/hr	23.1346	-35.8164	emx	2.74532	degrees CCW from + pole west in local solar frame	0.924812	0.530975	1.26397	cm	1.03046	0.0942208
EF	2013-01-18T23:47:15	POINT(300.5148 -214.7526)	POLYGON((257.4516 -227.9628,312.2874 -229.4658,316.4976 -187.6044,260.9226 -186.0774,257.4516 -227.9628))		POINT(18.7478 -17.3552)	POLYGON((16.06115 -18.21576,19.61025 -18.21576,19.61025 -15.70804,16.06115 -15.70804,16.06115 -18.21576))		333	16.1239	-1706.99	emx/hr	11.4804	-6.87293	emx	-0.746843	degrees CCW from + pole west in local solar frame	2.94812	0.428383	1.79206	cm	2.65544	0.256685
EF	2013-01-19T01:47:15	POINT(60.339 363.0216)	POLYGON((48.2214 356.6028,68.3136 356.4924,68.1198 365.0778,48.0846 365.1876,48.2214 356.6028))		POINT(3.68917 16.806)	POLYGON((2.941245 16.398147,4.168635 16.398147,4.168635 16.938653,2.941245 16.938653,2.941245 16.398147))		338	29.2018	-30.6659	emx/hr	19.5041	-16.3306	emx	1.35471	degrees CCW from + pole west in local solar frame	1.21294	0.589267	0.51032	cm	2.20617	0.477181
EF	2013-01-19T02:23:15	POINT(346.5834 117.756)	POLYGON((343.8552 112.086,352.1076 111.813,351.9432 123.1344,343.695 123.4074,343.8552 112.086))		POINT(20.7369 2.26875)	POLYGON((20.561394 1.929242,21.078406 1.929242,21.078406 2.596598,20.561394 2.596598,20.561394 1.929242))		343	13.7649	-18.8871	emx/hr	12.6432	-5.45564	emx	0.108973	degrees CCW from + pole west in local solar frame	0.858652	0.297912	0.515999	cm	2.10994	0.550476
EF	2013-01-19T02:23:15	POINT(-368.988 270.2328)	POLYGON((-407.6544 251.6082,-357.5118 253.5126,-356.226 270.9846,-406.1886 269.085,-407.6544 251.6082))		POINT(-22.6061 11.4466)	POLYGON((-25.037305 10.402805,-21.784295 10.402805,-21.784295 11.464595,-25.037305 11.464595,-25.037305 10.402805))		342	65.5928	-433.004	emx/hr	48.9486	-195.17	emx	2.67288	degrees CCW from + pole west in local solar frame	2.04149	1.04899	2.09798	cm	1.29743	0.156976
EF	2013-01-19T03:47:15	POINT(-547.2876 325.4286)	POLYGON((-559.2594 293.4516,-542.7108 294.4866,-535.557 340.4142,-551.8872 339.39,-559.2594 293.4516))		POINT(-35.4468 15.3971)	POLYGON((-35.97681 13.44814,-34.75319 13.44814,-34.75319 16.29566,-35.97681 16.29566,-35.97681 13.44814))		348	23.5504	-78.2023	emx/hr	23.0637	-28.4273	emx	2.73181	degrees CCW from + pole west in local solar frame	3.55102	0.650558	1.1268	cm	3.99584	0.802155
EF	2013-01-19T05:11:15	POINT(-287.0376 -356.8272)	POLYGON((-304.7106 -367.266,-277.8066 -366.4596,-281.4258 -342.2646,-308.6802 -343.083,-304.7106 -367.266))		POINT(-19.0434 -26.0742)	POLYGON((-20.380885 -26.69526,-18.511515 -26.69526,-18.511515 -25.17534,-20.380885 -25.17534,-20.380885 -26.69526))		352	48.5696	-7.84996	emx/hr	9.27142	-8.9175	emx	-2.2016	degrees CCW from + pole west in local solar frame	1.73058	0.938049	0.312683	cm	2.76731	0.464249
EF	2013-01-19T05:47:15	POINT(103.497 -161.7564)	POLYGON((9.13728 -183.117,147.813 -184.113,150.8022 -102.5382,9.32208 -101.517,9.13728 -183.117))		POINT(6.26196 -14.4447)	POLYGON((0.555125 -15.742335,9.017735 -15.742335,9.017735 -10.917865,0.555125 -10.917865,0.555125 -15.742335))		356	53.2307	-544.102	emx/hr	48.6692	-19.6503	emx	-1.16174	degrees CCW from + pole west in local solar frame	6.9114	0.587009	4.43182	cm	2.75419	0.385089
EF	2013-01-19T07:35:15	POINT(154.434 -139.7208)	POLYGON((103.9428 -159.7944,197.2662 -161.0862,200.9502 -75.3372,105.8838 -74.0154,103.9428 -159.7944))		POINT(9.31338 -13.1124)	POLYGON((6.28597 -14.33518,11.99409 -14.33518,11.99409 -9.28102,6.28597 -9.28102,6.28597 -14.33518))		366	727.064	-13.4719	emx/hr	163.124	-11.5008	emx	-0.95321	degrees CCW from + pole west in local solar frame	2.76215	3.8412	0.415417	cm	1.29782	0.229398
EF	2013-01-19T07:47:15	POINT(255.492 372.3618)	POLYGON((248.319 358.806,269.8746 358.257,267.9354 379.0572,246.5352 379.6026,248.319 358.806))		POINT(15.8797 17.562)	POLYGON((15.34837 16.69326,16.71863 16.69326,16.71863 18.00814,15.34837 18.00814,15.34837 16.69326))		369	64.5178	-13.9538	emx/hr	15.8936	-8.20469	emx	0.835661	degrees CCW from + pole west in local solar frame	1.39441	0.850855	0.300823	cm	2.42153	0.738177
EF	2013-01-19T08:12:00	POINT(198.942 -142.5888)	POLYGON((189.6708 -161.553,200.5356 -161.7492,201.936 -133.8702,190.9956 -133.6722,189.6708 -161.553))		POINT(12.04 -13.2415)	POLYGON((11.52774 -14.373265,12.19806 -14.373265,12.19806 -12.723535,11.52774 -12.723535,11.52774 -14.373265))		371	14.1378	-34.9586	emx/hr	7.10616	-15.5821	emx	-0.832887	degrees CCW from + pole west in local solar frame	1.56512	0.417399	0.722956	cm	2.74497	0.389873
EF	2013-01-19T08:36:00	POINT(746.292 356.526)	POLYGON((734.814 347.8842,759.978 344.8662,755.97 359.3586,730.938 362.3628,734.814 347.8842))		POINT(53.5871 18.4778)	POLYGON((52.12549 17.827766,54.73831 17.827766,54.73831 18.741234,52.12549 18.741234,52.12549 17.827766))		373	106.969	-92.889	emx/hr	29.2956	-9.09262	emx	0.332051	degrees CCW from + pole west in local solar frame	1.67528	0.769742	1.01827	cm	1.8739	0.418075
EF	2013-01-19T09:36:00	POINT(-239.9832 -437.8614)	POLYGON((-249.6156 -448.2606,-234.126 -447.8604,-237.4788 -427.5072,-253.1904 -427.9134,-249.6156 -448.2606))		POINT(-16.6753 -31.3465)	POLYGON((-17.494755 -32.01024,-16.377045 -32.01024,-16.377045 -30.67716,-17.494755 -30.67716,-17.494755 -32.01024))		379	23.1288	-17.2493	emx/hr	15.6082	-0.665124	emx	-2.05969	degrees CCW from + pole west in local solar frame	1.46215	0.901077	0.450539	cm	2.16356	0.238885
EF	2013-01-19T10:12:00	POINT(-508.2708 326.6232)	POLYGON((-530.2344 292.8378,-502.098 294.4434,-495.1668 342.8532,-522.9156 341.2656,-530.2344 292.8378))		POINT(-32.5684 15.3056)	POLYGON((-33.816425 13.27915,-31.799975 13.27915,-31.799975 16.28105,-33.816425 16.28105,-33.816425 13.27915))		380	36.4025	-100.74	emx/hr	34.4022	-12.8953	emx	2.70227	degrees CCW from + pole west in local solar frame	3.85474	1.10739	1.10739	cm	3.48091	0.692454
EF	2013-01-19T10:48:00	POINT(-274.101 291.8928)	POLYGON((-430.2954 148.1922,-217.4226 154.809,-208.9176 357.7314,-413.4696 351.303,-430.2954 148.1922))		POINT(-16.6603 12.5604)	POLYGON((-26.1391 4.2265,-12.8573 4.2265,-12.8573 16.5591,-26.1391 16.5591,-26.1391 4.2265))		384	6800.13	-38.6445	emx/hr	21.9178	-74.6631	emx	2.49559	degrees CCW from + pole west in local solar frame	10.6676	7.62848	1.68485	cm	2.29083	0.273908
