event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-06-24T03:45:45	POINT(-506.8014 261.3528)	POLYGON((-512.1624 253.2612,-509.7282 253.2012,-507.1272 267.7392,-509.5488 267.7986,-512.1624 253.2612))		POINT(-34.1694 17.7742)	POLYGON((-34.470232 17.259535,-34.283168 17.259535,-34.283168 18.174265,-34.470232 18.174265,-34.470232 17.259535))		1201	23.0429	-12.3836	emx/hr	4.1628	-14.6697	emx	2.66193	degrees CCW from + pole west in local solar frame	1.04018	0.581065	0.474438	cm	1.97097	0.500593
EF	2012-06-24T05:45:45	POINT(753.9 166.1112)	POLYGON((746.7 159.4572,760.608 160.1652,758.814 171.1644,744.93 170.4594,746.7 159.4572))		POINT(54.3228 11.3578)	POLYGON((53.460375 10.974117,54.934025 10.974117,54.934025 11.650683,53.460375 11.650683,53.460375 10.974117))		1205	57.3221	-55.2449	emx/hr	24.1382	-3.86905	emx	0.206112	degrees CCW from + pole west in local solar frame	0.923069	0.882019	0.557838	cm	1.28217	0.346246
EF	2012-06-24T07:09:45	POINT(181.4496 -162.3336)	POLYGON((175.059 -173.5992,182.5806 -173.5434,183.135 -153.0306,175.59 -153.0864,175.059 -173.5992))		POINT(11.134 -7.75331)	POLYGON((10.755748 -8.44225,11.223852 -8.44225,11.223852 -7.18387,10.755748 -7.18387,10.755748 -8.44225))		1212	17.3736	-26.6929	emx/hr	7.18016	-10.6726	emx	-0.608282	degrees CCW from + pole west in local solar frame	1.04278	0.522622	0.798318	cm	1.57885	0.102462
EF	2012-06-24T07:57:45	POINT(599.8944 528.4152)	POLYGON((586.3938 519.6978,615.132 520.9248,608.742 532.5408,580.3014 531.3282,586.3938 519.6978))		POINT(50.962 35.3091)	POLYGON((48.91926 34.728171,52.26634 34.728171,52.26634 35.576029,48.91926 35.576029,48.91926 34.728171))		1214	96.703	-50.0922	emx/hr	1.47202	-18.883	emx	0.605912	degrees CCW from + pole west in local solar frame	1.76147	0.930808	0.721001	cm	2.13278	0.915248
EF	2012-06-24T08:09:45	POINT(768.834 261.7404)	POLYGON((760.836 252.0942,775.224 252.9306,771.72 266.346,757.392 265.515,760.836 252.0942))		POINT(58.2602 17.1953)	POLYGON((57.032835 16.625458,58.753565 16.625458,58.753565 17.470742,57.032835 17.470742,57.032835 16.625458))		1215	83.0414	-97.1646	emx/hr	32.2801	-47.726	emx	0.286998	degrees CCW from + pole west in local solar frame	1.02378	0.941436	1.03129	cm	1.03793	0.451255
EF	2012-06-24T09:57:45	POINT(498.0594 430.7628)	POLYGON((487.7928 424.3404,506.1858 424.8276,502.6494 435.573,484.3848 435.09,487.7928 424.3404))		POINT(36.8647 28.7831)	POLYGON((35.818535 28.368986,37.396465 28.368986,37.396465 29.099414,35.818535 29.099414,35.818535 28.368986))		1223	39.4937	-19.9328	emx/hr	9.30869	-6.08809	emx	0.662909	degrees CCW from + pole west in local solar frame	1.04815	0.79558	0.503169	cm	1.61409	0.302812
EF	2012-06-24T10:21:45	POINT(-100.0836 -208.0482)	POLYGON((-117.0336 -214.3392,-88.6272 -214.4616,-88.8264 -203.3958,-117.297 -203.2734,-117.0336 -214.3392))		POINT(-6.16222 -10.5264)	POLYGON((-7.220565 -10.921192,-5.461695 -10.921192,-5.461695 -10.235608,-7.220565 -10.235608,-7.220565 -10.921192))		1224	5.50582	-32.66	emx/hr	9.89298	-4.26724	emx	-2.10042	degrees CCW from + pole west in local solar frame	1.98834	0.425518	0.521151	cm	4.20071	0.643135
EF	2012-06-24T10:57:45	POINT(-314.4852 127.0254)	POLYGON((-324.9426 118.7724,-307.3062 118.5372,-306.5124 132.7704,-324.1038 133.005,-324.9426 118.7724))		POINT(-19.6652 9.73563)	POLYGON((-20.3162 9.224366,-19.1684 9.224366,-19.1684 10.092254,-20.3162 10.092254,-20.3162 9.224366))		1226	27.4718	-21.2926	emx/hr	29.9931	-20.2416	emx	2.6819	degrees CCW from + pole west in local solar frame	0.883865	0.756474	0.817085	cm	1.1234	0.248816
EF	2012-06-24T11:09:45	POINT(-662.784 279.066)	POLYGON((-677.748 262.4526,-647.292 261.2484,-638.874 296.2656,-668.934 297.4488,-677.748 262.4526))		POINT(-47.6057 18.6054)	POLYGON((-48.64378 17.52769,-45.78842 17.52769,-45.78842 19.74611,-48.64378 19.74611,-48.64378 17.52769))		1228	1009.29	-68.3467	emx/hr	32.2944	-88.8268	emx	2.76902	degrees CCW from + pole west in local solar frame	2.54186	2.68883	1.05465	cm	1.35802	0.325963
EF	2012-06-24T11:09:45	POINT(738.132 307.4964)	POLYGON((722.838 292.833,754.278 294.5232,747.564 316.4736,716.394 314.8032,722.838 292.833))		POINT(56.1899 20.1732)	POLYGON((54.009635 19.30095,57.618765 19.30095,57.618765 20.70625,54.009635 20.70625,54.009635 19.30095))		1229	73.0312	-50.6825	emx/hr	10.5227	-27.681	emx	0.344686	degrees CCW from + pole west in local solar frame	2.41061	0.583881	0.923197	cm	3.19905	0.690274
EF	2012-06-24T11:57:45	POINT(367.389 132.936)	POLYGON((345.8028 119.628,382.062 120.1986,380.6796 139.7202,344.5518 139.1538,345.8028 119.628))		POINT(23.176 10.0534)	POLYGON((21.687585 9.26281,24.099615 9.26281,24.099615 10.45413,21.687585 10.45413,21.687585 9.26281))		1232	31.0028	-40.5935	emx/hr	-0.0626948	-40.3029	emx	0.409288	degrees CCW from + pole west in local solar frame	2.14315	0.625456	1.17012	cm	2.38715	0.407891
EF	2012-06-24T12:21:45	POINT(340.881 129.9642)	POLYGON((326.8314 119.4744,350.1126 119.811,349.1574 134.7342,325.9392 134.3988,326.8314 119.4744))		POINT(21.4056 9.89864)	POLYGON((20.44254 9.2718,21.97266 9.2718,21.97266 10.18204,20.44254 10.18204,20.44254 9.2718))		1235	16.6143	-20.0422	emx/hr	18.8465	-7.48367	emx	0.433144	degrees CCW from + pole west in local solar frame	1.82154	0.538112	0.439367	cm	3.72702	0.766262
EF	2012-06-24T14:09:45	POINT(-222.7242 203.9448)	POLYGON((-239.0754 191.4654,-200.8206 191.1162,-199.9668 206.6232,-238.059 206.97,-239.0754 191.4654))		POINT(-14.043 14.5331)	POLYGON((-15.04474 13.75263,-12.59326 13.75263,-12.59326 14.71117,-15.04474 14.71117,-15.04474 13.75263))		1245	15.4505	-50.2585	emx/hr	19.5059	-3.56043	emx	2.33905	degrees CCW from + pole west in local solar frame	1.89683	0.531681	0.970713	cm	2.52507	0.375589
EF	2012-06-24T17:57:45	POINT(-739.098 -316.5666)	POLYGON((-757.38 -325.2258,-724.452 -327.1776,-728.604 -311.9742,-761.724 -310.0152,-757.38 -325.2258))		POINT(-55.3449 -18.3034)	POLYGON((-57.80729 -18.943842,-54.02471 -18.943842,-54.02471 -17.965158,-57.80729 -17.965158,-57.80729 -18.943842))		1259	47.2574	-81.103	emx/hr	17.4115	-31.5802	emx	-2.8222	degrees CCW from + pole west in local solar frame	3.24384	0.574117	1.14823	cm	3.76676	0.694889
EF	2012-06-24T18:09:45	POINT(463.7634 -66.708)	POLYGON((452.3982 -77.8332,470.2038 -77.448,470.5464 -60.1188,452.7276 -60.5034,452.3982 -77.8332))		POINT(29.3145 -2.12093)	POLYGON((28.543615 -2.781055,29.779185 -2.781055,29.779185 -1.730545,28.543615 -1.730545,28.543615 -2.781055))		1262	43.2015	-11.2721	emx/hr	30.743	-9.2454	emx	-0.0722249	degrees CCW from + pole west in local solar frame	1.11875	0.712815	0.552144	cm	1.76883	0.664093
EF	2012-06-24T18:57:45	POINT(-743.178 -269.4516)	POLYGON((-766.2 -297.0852,-724.818 -299.505,-733.902 -260.0904,-775.8 -257.652,-766.2 -297.0852))		POINT(-54.4824 -15.2698)	POLYGON((-57.925225 -17.139345,-53.259575 -17.139345,-53.259575 -14.639655,-57.925225 -14.639655,-57.925225 -17.139345))		1263	355.083	-723.328	emx/hr	326.15	-451.711	emx	-2.86833	degrees CCW from + pole west in local solar frame	2.75026	2.75991	3.56303	cm	0.869932	0.632167
EF	2012-06-24T22:09:45	POINT(552.0318 225.963)	POLYGON((495.249 205.0584,594.9648 207.846,589.836 236.9478,490.9782 234.195,495.249 205.0584))		POINT(37.2163 15.5661)	POLYGON((32.647045 14.36511,40.414555 14.36511,40.414555 16.17689,32.647045 16.17689,32.647045 14.36511))		1272	294.807	-66.1525	emx/hr	38.288	-132.695	emx	0.396149	degrees CCW from + pole west in local solar frame	7.61414	2.71964	2.35528	cm	3.00069	0.459833
EF	2012-06-25T00:33:45	POINT(-113.1228 127.4442)	POLYGON((-123.0414 118.1046,-104.8326 118.0188,-104.5764 131.349,-122.7408 131.4342,-123.0414 118.1046))		POINT(-6.95547 9.93371)	POLYGON((-7.555845 9.361712,-6.432455 9.361712,-6.432455 10.174189,-7.555845 10.174189,-7.555845 9.361712))		1276	7.45179	-5.49822	emx/hr	3.66416	-8.59308	emx	2.18165	degrees CCW from + pole west in local solar frame	1.49575	0.601637	0.425421	cm	2.91268	0.530175
EF	2012-06-25T04:57:45	POINT(-53.61936 355.8018)	POLYGON((-67.491 348.0648,-44.32152 348.0084,-44.06892 359.1756,-67.1064 359.2314,-67.491 348.0648))		POINT(-3.5572 24.2853)	POLYGON((-4.461455 23.779084,-2.928145 23.779084,-2.928145 24.506916,-4.461455 24.506916,-4.461455 23.779084))		1294	19.3087	-13.85	emx/hr	13.018	-15.1125	emx	1.71624	degrees CCW from + pole west in local solar frame	1.53196	0.624024	0.54042	cm	2.63123	0.573995
EF	2012-06-25T05:33:45	POINT(-645.828 -199.6578)	POLYGON((-655.632 -208.2372,-637.02 -208.9656,-638.718 -196.017,-657.378 -195.288,-655.632 -208.2372))		POINT(-43.9172 -10.5523)	POLYGON((-44.870385 -11.11114,-43.268415 -11.11114,-43.268415 -10.308861,-44.870385 -10.308861,-44.870385 -11.11114))		1298	32.9258	-168.799	emx/hr	10.5807	-31.0173	emx	-2.90579	degrees CCW from + pole west in local solar frame	1.53193	0.354084	1.0015	cm	2.26017	0.638172
EF	2012-06-25T09:33:45	POINT(-634.728 117.1662)	POLYGON((-644.778 103.1616,-631.104 102.6642,-628.608 127.0974,-642.228 127.5912,-644.778 103.1616))		POINT(-42.6886 8.77667)	POLYGON((-43.41178 7.904185,-42.26982 7.904185,-42.26982 9.393655,-43.41178 9.393655,-43.41178 7.904185))		1312	16.5601	-45.5532	emx/hr	14.5047	-2.8284	emx	2.93882	degrees CCW from + pole west in local solar frame	1.80328	0.699057	0.699057	cm	2.5796	0.589319
EF	2012-06-25T12:57:45	POINT(670.986 274.3692)	POLYGON((663.522 263.2122,679.11 263.8854,673.854 285.0168,658.392 284.3508,663.522 263.2122))		POINT(48.3061 18.3728)	POLYGON((47.351145 17.695345,48.838655 17.695345,48.838655 19.032455,47.351145 19.032455,47.351145 17.695345))		1323	19.0018	-26.4981	emx/hr	19.5185	-11.935	emx	0.363445	degrees CCW from + pole west in local solar frame	1.11639	0.838896	0.649806	cm	1.49982	0.429968
EF	2012-06-25T17:46:30	POINT(-598.5402 200.6478)	POLYGON((-609.564 192.4278,-599.1948 192.072,-596.679 207.714,-607.002 208.068,-609.564 192.4278))		POINT(-40.6278 13.9856)	POLYGON((-41.426895 13.456602,-40.570305 13.456602,-40.570305 14.424998,-41.426895 14.424998,-41.426895 13.456602))		2	92.6912	-25.6774	emx/hr	2.77187	-13.8866	emx	2.81006	degrees CCW from + pole west in local solar frame	0.774961	0.850027	0.60106	cm	1.06811	0.33917
EF	2012-06-25T18:10:30	POINT(18.19032 201.009)	POLYGON((6.15558 187.9026,34.83546 187.9278,34.57704 214.3932,6.10986 214.368,6.15558 187.9026))		POINT(1.13552 14.5481)	POLYGON((0.382865 13.739265,2.167215 13.739265,2.167215 15.375935,0.382865 15.375935,0.382865 13.739265))		3	13.1377	-26.8364	emx/hr	4.68324	-15.5116	emx	1.4929	degrees CCW from + pole west in local solar frame	1.94468	0.427569	1.09009	cm	2.56274	0.518605
EF	2012-06-25T21:58:30	POINT(-617.088 -314.5908)	POLYGON((-624.834 -334.9068,-600.912 -335.8596,-609.162 -298.236,-633.414 -297.2742,-624.834 -334.9068))		POINT(-43.1595 -17.7103)	POLYGON((-44.274225 -19.05293,-42.166975 -19.05293,-42.166975 -16.63507,-44.274225 -16.63507,-44.274225 -19.05293))		15	185.449	-67.081	emx/hr	60.231	-39.6109	emx	-2.7522	degrees CCW from + pole west in local solar frame	2.35727	1.07226	0.714843	cm	2.63808	0.586755
EF	2012-06-26T02:12:00	POINT(-572.9502 -266.1276)	POLYGON((-599.5224 -322.2114,-505.146 -325.35,-518.766 -238.4766,-615.678 -235.2846,-599.5224 -322.2114))		POINT(-38.66 -14.4869)	POLYGON((-41.771375 -18.145575,-34.131425 -18.145575,-34.131425 -12.636425,-41.771375 -12.636425,-41.771375 -18.145575))		27	76.7897	-771.027	emx/hr	41.8983	-188.986	emx	-2.78306	degrees CCW from + pole west in local solar frame	2.87361	0.968927	4.50577	cm	1.04978	0.0867771
EF	2012-06-26T03:48:00	POINT(-161.1774 46.4055)	POLYGON((-174.9594 40.93398,-152.0484 40.76922,-151.9308 49.02972,-174.825 49.19418,-174.9594 40.93398))		POINT(-9.8252 5.12707)	POLYGON((-10.669405 4.789998,-9.258795 4.789998,-9.258795 5.289662,-10.669405 5.289662,-10.669405 4.789998))		31	22.4062	-18.5364	emx/hr	7.73631	-10.6496	emx	2.66063	degrees CCW from + pole west in local solar frame	1.42931	0.671534	0.520168	cm	2.39878	0.390163
EF	2012-06-26T07:00:00	POINT(656.208 -28.32282)	POLYGON((639.792 -37.36758,664.122 -36.40476,664.11 -17.30064,639.78 -18.26124,639.792 -37.36758))		POINT(43.8531 -0.00337795)	POLYGON((42.48976 -0.512256,44.52524 -0.512256,44.52524 0.644404,42.48976 0.644404,42.48976 -0.512256))		36	53.1081	-59.1233	emx/hr	16.5352	-3.18737	emx	-7.70288E-5	degrees CCW from + pole west in local solar frame	1.94097	1.16366	0.496186	cm	2.33874	0.451504
EF	2012-06-26T07:48:00	POINT(-592.7934 380.7858)	POLYGON((-608.256 368.2986,-594.8256 367.7766,-587.2458 391.1676,-600.504 391.6812,-608.256 368.2986))		POINT(-43.8834 25.434)	POLYGON((-44.941005 24.581495,-43.688595 24.581495,-43.688595 26.127905,-44.941005 26.127905,-44.941005 24.581495))		38	66.8799	-17.2286	emx/hr	16.9588	-19.5726	emx	2.61632	degrees CCW from + pole west in local solar frame	2.09706	0.977529	0.639943	cm	2.59301	0.387639
EF	2012-06-26T08:36:00	POINT(352.2642 -589.7082)	POLYGON((340.662 -600.288,357.6642 -599.8944,363.7014 -583.3128,346.4124 -583.7136,340.662 -600.288))		POINT(27.5291 -36.4112)	POLYGON((26.855575 -37.221955,28.314425 -37.221955,28.314425 -35.934045,26.855575 -35.934045,26.855575 -37.221955))		41	92.5009	-78.3075	emx/hr	50.6201	-47.7544	emx	-0.923428	degrees CCW from + pole west in local solar frame	0.894835	0.997639	1.11539	cm	0.846967	0.308057
EF	2012-06-26T10:12:00	POINT(-420.5796 114.7506)	POLYGON((-432.1782 101.4234,-415.5966 101.0778,-414.0804 122.9112,-430.6014 123.255,-432.1782 101.4234))		POINT(-26.7012 9.08712)	POLYGON((-27.433965 8.262445,-26.297435 8.262445,-26.297435 9.591795,-27.433965 9.591795,-27.433965 8.262445))		50	17.9196	-27.5487	emx/hr	20.9951	-19.0394	emx	2.81356	degrees CCW from + pole west in local solar frame	1.38787	0.54888	0.776233	cm	2.09472	0.419947
EF	2012-06-26T11:36:00	POINT(291.2124 -233.3922)	POLYGON((265.7862 -248.0598,300.5244 -247.5792,302.1294 -225.033,267.2058 -225.5154,265.7862 -248.0598))		POINT(18.3014 -11.9805)	POLYGON((16.713295 -12.87661,18.976905 -12.87661,18.976905 -11.46899,16.713295 -11.46899,16.713295 -12.87661))		56	16.4206	-31.2854	emx/hr	2.44335	-21.2295	emx	-0.579618	degrees CCW from + pole west in local solar frame	2.03005	0.308763	1.11326	cm	2.85515	0.558098
EF	2012-06-26T16:48:45	POINT(320.3412 -127.9014)	POLYGON((308.8446 -134.7102,328.7988 -134.403,329.028 -127.8834,309.0594 -128.1906,308.8446 -134.7102))		POINT(19.8425 -5.47908)	POLYGON((19.11584 -5.8842,20.40476 -5.8842,20.40476 -5.4863,19.11584 -5.4863,19.11584 -5.8842))		5	10.6988	-12.5061	emx/hr	16.3969	-0.530631	emx	-0.269415	degrees CCW from + pole west in local solar frame	1.57933	0.434782	0.434782	cm	3.63247	0.81203
EF	2012-06-26T17:24:45	POINT(-95.0166 -298.8132)	POLYGON((-117.7428 -312.486,-83.028 -312.6552,-83.679 -288.399,-118.6662 -288.2292,-117.7428 -312.486))		POINT(-5.98301 -15.9627)	POLYGON((-7.45545 -16.84367,-5.24973 -16.84367,-5.24973 -15.29733,-7.45545 -15.29733,-7.45545 -16.84367))		10	20.4479	-47.9779	emx/hr	18.9778	-8.75886	emx	-1.9294	degrees CCW from + pole west in local solar frame	2.63534	0.860413	1.05379	cm	2.75346	0.330199
EF	2012-06-26T17:24:45	POINT(-431.286 202.9164)	POLYGON((-458.7858 182.7294,-415.8552 181.7718,-413.2464 205.2036,-455.9082 206.1522,-458.7858 182.7294))		POINT(-28.0358 14.5023)	POLYGON((-29.81916 13.21997,-26.78744 13.21997,-26.78744 14.66743,-29.81916 14.66743,-29.81916 13.21997))		8	131.976	-37.0771	emx/hr	44.4243	-38.443	emx	2.66422	degrees CCW from + pole west in local solar frame	3.30173	1.57718	1.28776	cm	2.30493	0.381501
EF	2012-06-26T18:12:45	POINT(-138.4602 78.498)	POLYGON((-152.721 62.8308,-134.1882 62.7108,-133.656 92.7534,-152.115 92.8722,-152.721 62.8308))		POINT(-8.46179 7.14685)	POLYGON((-9.32245 6.19202,-8.18277 6.19202,-8.18277 8.01342,-9.32245 8.01342,-9.32245 6.19202))		14	40.0212	-24.8703	emx/hr	34.1532	-26.8477	emx	2.44024	degrees CCW from + pole west in local solar frame	1.30515	1.0401	0.735461	cm	1.47013	0.307778
EF	2012-06-26T20:48:45	POINT(387.8706 -283.3896)	POLYGON((371.757 -294.5256,397.305 -294.003,399.4098 -276.6774,373.7262 -277.2024,371.757 -294.5256))		POINT(25.0917 -15.1934)	POLYGON((24.066935 -15.88171,25.839665 -15.88171,25.839665 -14.78269,24.066935 -14.78269,24.066935 -15.88171))		20	30.1836	-22.8272	emx/hr	42.6006	0.483576	emx	-0.544466	degrees CCW from + pole west in local solar frame	2.06284	0.711914	0.711914	cm	2.8976	0.529209
EF	2012-06-26T21:12:45	POINT(117.354 -616.944)	POLYGON((107.829 -626.256,124.6476 -626.136,126.6432 -611.862,109.5552 -611.982,107.829 -626.256))		POINT(9.07411 -38.2311)	POLYGON((8.41981 -38.974745,9.74515 -38.974745,9.74515 -37.831055,8.41981 -37.831055,8.41981 -38.974745))		22	36.2829	-26.9677	emx/hr	3.49634	-13.9522	emx	-1.33776	degrees CCW from + pole west in local solar frame	1.34913	0.756037	0.67622	cm	1.88392	0.375981
EF	2012-06-27T00:00:45	POINT(708.426 104.1984)	POLYGON((699.03 90.0522,715.14 90.8346,713.196 109.7802,697.134 109.0014,699.03 90.0522))		POINT(49.0607 7.92878)	POLYGON((48.06645 7.099235,49.56395 7.099235,49.56395 8.252845,48.06645 8.252845,48.06645 7.099235))		29	32.4721	-42.3895	emx/hr	9.84256	-5.63563	emx	0.160226	degrees CCW from + pole west in local solar frame	1.3426	0.640806	0.827276	cm	1.82906	0.393304
EF	2012-06-27T00:12:45	POINT(-444.42 -293.1006)	POLYGON((-473.8074 -355.5366,-374.8164 -357.9342,-387.7002 -258.1656,-490.0902 -255.7122,-473.8074 -355.5366))		POINT(-29.1826 -15.8791)	POLYGON((-32.14757 -19.96961,-24.88643 -19.96961,-24.88643 -13.58299,-32.14757 -13.58299,-32.14757 -19.96961))		30	38.5304	-614.075	emx/hr	12.0182	-143.84	emx	-2.64327	degrees CCW from + pole west in local solar frame	4.31152	0.649728	4.92681	cm	1.54631	0.0489011
EF	2012-06-27T00:36:45	POINT(11.71998 40.16208)	POLYGON((-4.049856 32.96412,25.5426 32.97846,25.51434 45.37992,-4.045374 45.36564,-4.049856 32.96412))		POINT(0.710666 4.88215)	POLYGON((-0.245413 4.447123,1.548017 4.447123,1.548017 5.197017,-0.245413 5.197017,-0.245413 4.447123))		34	37.1334	-29.4089	emx/hr	26.9993	-12.8533	emx	1.42625	degrees CCW from + pole west in local solar frame	1.73052	0.788535	0.516217	cm	2.65263	0.578458
EF	2012-06-27T01:00:45	POINT(-445.7124 -301.5744)	POLYGON((-481.1592 -355.6416,-365.9406 -358.4334,-378.5808 -258.2196,-497.7738 -255.363,-481.1592 -355.6416))		POINT(-29.3643 -16.4198)	POLYGON((-32.71298 -19.987025,-24.26102 -19.987025,-24.26102 -13.571375,-32.71298 -13.571375,-32.71298 -19.987025))		37	15.9418	-614.112	emx/hr	12.0102	-72.0746	emx	-2.63173	degrees CCW from + pole west in local solar frame	5.67859	0.563981	4.86246	cm	2.09293	0.300128
EF	2012-06-27T01:00:45	POINT(389.9394 -289.9494)	POLYGON((354.3204 -346.5396,389.4978 -345.8226,402.9528 -238.1826,366.561 -238.9152,354.3204 -346.5396))		POINT(25.2877 -15.5956)	POLYGON((23.32039 -19.194555,25.79861 -19.194555,25.79861 -12.344645,23.32039 -12.344645,23.32039 -19.194555))		36	66.8215	-160.452	emx/hr	106.784	-6.29929	emx	-0.552628	degrees CCW from + pole west in local solar frame	6.70562	1.80429	2.55166	cm	3.07883	0.784373
EF	2012-06-27T04:24:45	POINT(595.149 -443.3562)	POLYGON((566.8152 -466.581,595.386 -465.3282,607.674 -431.4156,578.5146 -432.6894,566.8152 -466.581))		POINT(44.4649 -26.1731)	POLYGON((42.554945 -27.71763,45.274055 -27.71763,45.274055 -25.38337,42.554945 -25.38337,42.554945 -27.71763))		48	89.7722	-39.9632	emx/hr	6.55847	-21.6343	emx	-0.532012	degrees CCW from + pole west in local solar frame	2.90299	1.53598	0.526837	cm	2.81459	0.484671
EF	2012-06-27T05:00:45	POINT(-305.1528 113.6118)	POLYGON((-319.107 108.501,-299.8038 108.2124,-299.4858 114.4416,-318.768 114.7296,-319.107 108.501))		POINT(-19.0307 9.22384)	POLYGON((-19.91864 8.900226,-18.66696 8.900226,-18.66696 9.279354,-19.91864 9.279354,-19.91864 8.900226))		52	10.1173	-36.9259	emx/hr	6.44747	-4.72076	emx	2.69027	degrees CCW from + pole west in local solar frame	0.881792	0.308069	0.688864	cm	1.76901	0.699385
EF	2012-06-27T09:14:15	POINT(347.3544 -458.0892)	POLYGON((334.341 -472.2102,343.8108 -472.0188,350.493 -440.1504,340.8396 -440.3454,334.341 -472.2102))		POINT(24.2152 -26.6422)	POLYGON((23.467826 -27.609625,24.174774 -27.609625,24.174774 -25.407775,23.467826 -25.407775,23.467826 -27.609625))		58	90.4184	-87.6433	emx/hr	28.7722	-54.841	emx	-0.833084	degrees CCW from + pole west in local solar frame	2.14711	1.6158	0.932881	cm	1.68488	0.0793092
EF	2012-06-27T10:02:15	POINT(21.57966 102.3786)	POLYGON((16.33362 89.7312,21.24228 89.736,21.17586 109.3734,16.2825 109.3692,16.33362 89.7312))		POINT(1.31907 8.69654)	POLYGON((0.996404 7.92871,1.295896 7.92871,1.295896 9.12185,0.996404 9.12185,0.996404 7.92871))		61	8.11418	-19.4196	emx/hr	2.99956	-18.6102	emx	1.42027	degrees CCW from + pole west in local solar frame	1.23732	0.423197	0.669133	cm	2.26548	0.47194
EF	2012-06-27T12:27:00	POINT(610.53 492.6396)	POLYGON((602.628 476.4396,625.23 477.555,613.956 500.421,591.7584 499.3284,602.628 476.4396))		POINT(50.2741 32.9925)	POLYGON((48.584435 31.901385,51.092365 31.901385,51.092365 33.521015,48.584435 33.521015,48.584435 31.901385))		66	37.6185	-53.0514	emx/hr	30.2338	-17.3947	emx	0.580758	degrees CCW from + pole west in local solar frame	2.20619	0.814892	0.705717	cm	2.90172	0.584198
EF	2012-06-27T12:51:00	POINT(17.40336 -391.1718)	POLYGON((-0.262021 -399.9756,53.08704 -399.9018,53.77878 -371.6166,-0.265435 -371.691,-0.262021 -399.9756))		POINT(1.13343 -21.8587)	POLYGON((-0.017135 -22.44422,3.473815 -22.44422,3.473815 -20.57098,-0.017135 -20.57098,-0.017135 -22.44422))		69	140.919	-11.1734	emx/hr	33.5493	-8.69946	emx	-1.51899	degrees CCW from + pole west in local solar frame	2.15379	1.77453	0.43686	cm	1.94791	0.122486
EF	2012-06-27T13:03:00	POINT(-193.4922 -295.6422)	POLYGON((-289.08 -332.4984,-158.2044 -334.029,-162.3114 -251.4156,-296.5836 -249.8592,-289.08 -332.4984))		POINT(-12.2409 -15.7146)	POLYGON((-18.721335 -18.156865,-10.115065 -18.156865,-10.115065 -12.902735,-18.721335 -12.902735,-18.721335 -18.156865))		72	752.544	-68.3042	emx/hr	255.377	-121.519	emx	-2.23257	degrees CCW from + pole west in local solar frame	6.28313	5.62304	1.73531	cm	1.70776	0.27373
EF	2012-06-27T13:27:00	POINT(-111.2646 287.4108)	POLYGON((-158.721 255.1578,-83.448 254.7222,-82.0188 298.8096,-156.0024 299.2362,-158.721 255.1578))		POINT(-7.18068 20.1425)	POLYGON((-10.14317 18.08868,-5.31235 18.08868,-5.31235 20.87572,-10.14317 20.87572,-10.14317 18.08868))		75	72.4502	-20.4958	emx/hr	13.4571	-12.4179	emx	1.91325	degrees CCW from + pole west in local solar frame	2.60049	2.32729	0.435942	cm	1.88221	0.183817
EF	2012-06-27T15:27:45	POINT(72.4086 -318.7524)	POLYGON((61.9872 -329.2734,74.298 -329.2308,74.6352 -316.4298,62.268 -316.4724,61.9872 -329.2734))		POINT(4.58389 -17.129)	POLYGON((3.937674 -17.803734,4.721365 -17.803734,4.721365 -16.980466,3.937674 -16.980466,3.937674 -17.803734))		80	130.441	-11.9022	emx/hr	14.5274	-5.88343	emx	-1.30931	degrees CCW from + pole west in local solar frame	0.7745	0.862132	0.431066	cm	1.19781	0.307247
EF	2012-06-27T19:29:15	POINT(435.3324 382.2546)	POLYGON((429.1092 368.067,442.3836 368.4012,436.6728 391.593,423.5694 391.2642,429.1092 368.067))		POINT(30.742 25.9883)	POLYGON((29.999495 25.068765,31.029505 25.068765,31.029505 26.601435,29.999495 26.601435,29.999495 25.068765))		96	75.578	-25.621	emx/hr	17.1029	-17.3801	emx	0.7018	degrees CCW from + pole west in local solar frame	1.15484	0.829769	0.677503	cm	1.53236	0.365453
EF	2012-06-27T20:17:15	POINT(66.237 -699.228)	POLYGON((51.94218 -713.364,72.1266 -713.274,74.7966 -690.6,53.86524 -690.696,51.94218 -713.364))		POINT(5.68355 -45.0632)	POLYGON((4.558245 -46.34777,6.335835 -46.34777,6.335835 -44.29543,4.558245 -44.29543,4.558245 -46.34777))		98	30.1703	-17.4358	emx/hr	1.77194	-18.7404	emx	-1.44533	degrees CCW from + pole west in local solar frame	2.5178	0.502563	0.615511	cm	4.50382	0.799156
