event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-09-23T00:32:15	POINT(-660.714 87.72)	POLYGON((-683.25 31.03806,-648.018 26.82426,-638.736 110.877,-673.464 115.0164,-683.25 31.03806))		POINT(-44.4111 10.2909)	POLYGON((-45.814155 6.765975,-42.843445 6.765975,-42.843445 11.816445,-45.814155 11.816445,-45.814155 6.765975))		671	1410.69	-22.7174	emx/hr	499.656	-17.275	emx	2.91389	degrees CCW from + pole west in local solar frame	3.42463	4.01521	0.607622	cm	1.48161	0.0701185
EF	2012-09-23T02:44:15	POINT(496.0536 93.336)	POLYGON((483.633 69.2178,510.0558 71.2104,506.6484 103.614,480.402 101.6376,483.633 69.2178))		POINT(31.8243 11.56)	POLYGON((30.777955 10.178055,32.664045 10.178055,32.664045 12.124145,30.777955 12.124145,30.777955 10.178055))		681	27.418	-62.8357	emx/hr	17.2336	-9.02374	emx	0.348425	degrees CCW from + pole west in local solar frame	1.99437	0.557906	1.01859	cm	2.53012	0.429347
EF	2012-09-23T02:56:15	POINT(-205.7922 -403.1898)	POLYGON((-388.7976 -491.2392,-117.207 -501.6348,-125.25 -338.3172,-415.4676 -327.2784,-388.7976 -491.2392))		POINT(-13.0215 -17.9971)	POLYGON((-26.4453 -24.5478,-7.7123 -24.5478,-7.7123 -13.6724,-26.4453 -13.6724,-26.4453 -24.5478))		683	1773.27	-47.1671	emx/hr	4.92863	-51.9822	emx	-2.19714	degrees CCW from + pole west in local solar frame	11.5098	9.53415	0.863181	cm	2.21399	0.0903418
EF	2012-09-23T04:08:15	POINT(-532.113 135.9522)	POLYGON((-540.0744 128.4888,-530.5704 127.6794,-528.4314 143.1228,-537.897 143.9286,-540.0744 128.4888))		POINT(-34.8224 13.9288)	POLYGON((-35.337622 13.44255,-34.624578 13.44255,-34.624578 14.37585,-35.337622 14.37585,-35.337622 13.44255))		686	19.3175	-11.0777	emx/hr	8.18539	-3.86915	emx	2.76109	degrees CCW from + pole west in local solar frame	1.32352	0.570365	0.3293	cm	2.94226	0.770606
EF	2012-09-23T04:08:15	POINT(-663.414 88.9278)	POLYGON((-684.444 30.3189,-631.65 24.14406,-621.12 119.1696,-673.038 125.2188,-684.444 30.3189))		POINT(-44.6483 10.3399)	POLYGON((-45.90856 6.71122,-41.50364 6.71122,-41.50364 12.4211,-45.90856 12.4211,-45.90856 6.71122))		687	1074.15	-166.939	emx/hr	247.217	-88.8888	emx	2.91402	degrees CCW from + pole west in local solar frame	5.44486	3.96222	0.786179	cm	2.29335	0.597386
EF	2012-09-23T04:44:15	POINT(-646.014 65.886)	POLYGON((-668.772 30.10782,-617.436 24.35766,-609.312 102.6624,-659.976 108.3192,-668.772 30.10782))		POINT(-42.9771 9.09386)	POLYGON((-44.57764 6.81295,-40.37976 6.81295,-40.37976 11.51361,-44.57764 11.51361,-44.57764 6.81295))		689	2363.46	-87.5817	emx/hr	853.552	-34.2458	emx	2.93307	degrees CCW from + pole west in local solar frame	4.04807	4.15206	0.978651	cm	1.57798	0.29534
EF	2012-09-23T07:25:30	POINT(-745.032 -82.0068)	POLYGON((-765.39 -97.0218,-733.812 -101.8998,-734.106 -72.6102,-765.702 -67.7352,-765.39 -97.0218))		POINT(-50.9621 -0.497808)	POLYGON((-52.972275 -1.598589,-49.929725 -1.598589,-49.929725 0.166041,-52.972275 0.166041,-52.972275 -1.598589))		697	80.3251	-57.2155	emx/hr	13.5792	-30.7494	emx	-3.13182	degrees CCW from + pole west in local solar frame	2.76716	1.17268	0.829209	cm	2.76455	0.339152
EF	2012-09-23T07:25:30	POINT(628.812 -366.0384)	POLYGON((613.056 -380.2272,635.916 -377.5536,642.168 -349.9974,619.086 -352.6944,613.056 -380.2272))		POINT(43.3857 -17.4062)	POLYGON((42.282695 -18.233945,44.262505 -18.233945,44.262505 -16.446455,42.282695 -16.446455,42.282695 -18.233945))		698	105.689	-63.7136	emx/hr	75.6526	-106.671	emx	-0.381537	degrees CCW from + pole west in local solar frame	2.03701	1.22336	0.93436	cm	1.88811	0.281032
EF	2012-09-23T07:37:30	POINT(124.4202 223.7892)	POLYGON((115.8954 218.9886,128.6004 219.1986,128.0226 230.4294,115.3746 230.22,115.8954 218.9886))		POINT(7.94264 20.4152)	POLYGON((7.381542 20.129611,8.196098 20.129611,8.196098 20.818789,7.381542 20.818789,7.381542 20.129611))		702	16.4145	-31.7981	emx/hr	12.366	-50.2854	emx	1.19976	degrees CCW from + pole west in local solar frame	0.514562	0.431088	0.746667	cm	0.873801	0.528261
EF	2012-09-23T07:37:30	POINT(140.1048 225.459)	POLYGON((121.5804 214.2888,165.0222 215.1336,164.0244 230.4006,120.8454 229.5612,121.5804 214.2888))		POINT(8.95678 20.5003)	POLYGON((7.731275 19.83645,10.521325 19.83645,10.521325 20.77295,7.731275 20.77295,7.731275 19.83645))		700	104.154	-31.7971	emx/hr	64.6243	-52.0849	emx	1.15888	degrees CCW from + pole west in local solar frame	1.88657	1.43204	0.807777	cm	1.68458	0.106374
EF	2012-09-23T08:41:15	POINT(208.0062 -525.2328)	POLYGON((196.1112 -534.6624,216.222 -534.0396,217.899 -521.7534,197.6328 -522.3804,196.1112 -534.6624))		POINT(13.9952 -26.3803)	POLYGON((13.25742 -27.033478,14.64618 -27.033478,14.64618 -26.153522,13.25742 -26.153522,13.25742 -27.033478))		709	79.3512	-83.5748	emx/hr	-4.78379	-59.5943	emx	-1.08303	degrees CCW from + pole west in local solar frame	1.39001	0.545866	0.833825	cm	2.01496	0.424729
EF	2012-09-23T09:17:15	POINT(619.65 -373.647)	POLYGON((613.536 -379.3806,626.532 -377.883,628.062 -371.3124,615.036 -372.8136,613.536 -379.3806))		POINT(42.7278 -17.8445)	POLYGON((42.306945 -18.181942,43.424655 -18.181942,43.424655 -17.753658,42.306945 -17.753658,42.306945 -18.181942))		713	17.9626	-63.7024	emx/hr	10.2432	-62.3538	emx	-0.395614	degrees CCW from + pole west in local solar frame	1.24285	0.351648	0.930372	cm	1.93889	0.282224
EF	2012-09-23T11:29:15	POINT(338.5002 148.365)	POLYGON((334.293 135.954,341.634 136.302,339.9048 153.9594,332.601 153.6132,334.293 135.954))		POINT(21.4404 15.4183)	POLYGON((21.084386 14.6843,21.570614 14.6843,21.570614 15.7509,21.084386 15.7509,21.084386 14.6843))		724	24.7193	-6.9965	emx/hr	20.4956	-6.19323	emx	0.623448	degrees CCW from + pole west in local solar frame	1.13736	0.438456	0.438456	cm	2.59402	0.670274
EF	2012-09-23T13:05:15	POINT(-258.0396 -426.4974)	POLYGON((-317.9598 -496.938,-90.4956 -503.8152,-96.3276 -356.0826,-338.4462 -348.8046,-317.9598 -496.938))		POINT(-16.5797 -19.6695)	POLYGON((-21.3766 -24.68192,-5.953 -24.68192,-5.953 -14.79348,-21.3766 -14.79348,-21.3766 -24.68192))		731	6888.35	-14.9521	emx/hr	118.823	-37.5764	emx	-2.27116	degrees CCW from + pole west in local solar frame	7.94456	8.20824	0.757236	cm	1.77226	0.0341157
EF	2012-09-23T13:17:15	POINT(351.588 148.2924)	POLYGON((347.7858 139.1766,357.1872 139.6446,355.3494 157.3914,345.996 156.9258,347.7858 139.1766))		POINT(22.308 15.3732)	POLYGON((21.995073 14.83665,22.622528 14.83665,22.622528 15.90935,21.995073 15.90935,21.995073 14.83665))		734	37.7335	-6.1343	emx/hr	15.4075	-3.84815	emx	0.603395	degrees CCW from + pole west in local solar frame	1.49495	0.621812	0.310906	cm	3.20557	0.542697
EF	2012-09-23T14:29:15	POINT(306.654 114.282)	POLYGON((301.5036 103.1004,307.3188 103.3434,306.0702 119.7492,300.2784 119.5074,301.5036 103.1004))		POINT(19.1593 13.454)	POLYGON((18.772878 12.797225,19.149122 12.797225,19.149122 13.783175,18.772878 13.783175,18.772878 12.797225))		739	18.7403	-17.5523	emx/hr	15.6734	-14.552	emx	0.612212	degrees CCW from + pole west in local solar frame	1.01316	0.530499	0.43315	cm	2.10275	0.363247
EF	2012-09-23T15:53:15	POINT(-677.394 330.4512)	POLYGON((-692.598 319.2228,-680.118 317.3298,-670.362 345.3624,-682.662 347.2266,-692.598 319.2228))		POINT(-50.9879 24.6634)	POLYGON((-52.12781 23.842125,-50.81439 23.842125,-50.81439 25.635875,-52.12781 25.635875,-52.12781 23.842125))		746	95.0865	-44.5507	emx/hr	58.1587	-3.79339	emx	2.69106	degrees CCW from + pole west in local solar frame	2.28151	1.16703	0.673783	cm	2.47881	0.693536
EF	2012-09-23T16:17:15	POINT(383.4666 136.3056)	POLYGON((379.8402 130.5054,391.3932 131.1432,390.6042 138.5718,379.0746 137.9358,379.8402 130.5054))		POINT(24.3571 14.5491)	POLYGON((24.073185 14.213122,24.854815 14.213122,24.854815 14.661278,24.073185 14.661278,24.073185 14.213122))		748	33.4548	-31.7957	emx/hr	2.0725	-19.995	emx	0.53845	degrees CCW from + pole west in local solar frame	0.582035	0.69916	0.541567	cm	0.938216	0.378764
EF	2012-09-23T16:29:15	POINT(-219.249 -424.6752)	POLYGON((-278.4216 -485.8458,14.55882 -491.4546,15.42114 -349.1208,-294.9096 -343.2126,-278.4216 -485.8458))		POINT(-14.0116 -19.4629)	POLYGON((-18.474 -23.781515,0.9492 -23.781515,0.9492 -14.311685,-18.474 -14.311685,-18.474 -23.781515))		749	6989.89	-12.3609	emx/hr	68.6836	-20.3494	emx	-2.19476	degrees CCW from + pole west in local solar frame	9.07392	9.91851	0.61394	cm	1.72304	0.020978
EF	2012-09-23T20:17:15	POINT(-329.8074 373.9638)	POLYGON((-343.2978 365.877,-323.6598 364.8588,-321.1422 377.1702,-340.6278 378.1794,-343.2978 365.877))		POINT(-23.2081 29.376)	POLYGON((-24.076485 28.812497,-22.619115 28.812497,-22.619115 29.610303,-24.076485 29.610303,-24.076485 28.812497))		767	30.9357	-25.1376	emx/hr	25.4252	-22.7443	emx	2.23943	degrees CCW from + pole west in local solar frame	1.36836	0.804003	0.656466	cm	1.87386	0.156534
EF	2012-09-23T20:29:15	POINT(-555.42 53.77356)	POLYGON((-568.1352 46.25064,-547.8396 44.45682,-545.4264 70.605,-565.6326 72.3888,-568.1352 46.25064))		POINT(-35.8361 8.89724)	POLYGON((-36.73249 8.38258,-35.21691 8.38258,-35.21691 9.9495,-36.73249 9.9495,-36.73249 8.38258))		770	7.02632	-1970.12	emx/hr	9.29991	-62.1969	emx	2.89824	degrees CCW from + pole west in local solar frame	1.55078	0.464202	1.03799	cm	2.0647	0.428315
EF	2012-09-23T20:41:15	POINT(-789.456 25.32714)	POLYGON((-838.752 -28.22406,-716.058 -49.45164,-704.874 93.6834,-825.66 114.4614,-838.752 -28.22406))		POINT(-55.7772 5.46701)	POLYGON((-61.0709 1.69886,-48.2933 1.69886,-48.2933 10.29116,-61.0709 10.29116,-61.0709 1.69886))		772	476.622	-1769.28	emx/hr	186.134	-21.7233	emx	3.04389	degrees CCW from + pole west in local solar frame	10.0418	2.72496	6.29302	cm	2.22707	0.64962
EF	2012-09-23T20:53:15	POINT(-621.768 253.8942)	POLYGON((-628.746 245.6328,-620.244 244.647,-613.428 271.4616,-621.84 272.4354,-628.746 245.6328))		POINT(-43.7434 20.4586)	POLYGON((-44.166794 19.9112,-43.416606 19.9112,-43.416606 21.5798,-44.166794 21.5798,-44.166794 19.9112))		775	63.8346	-23.3971	emx/hr	18.3831	-4.13243	emx	2.70412	degrees CCW from + pole west in local solar frame	1.64229	1.01067	0.357326	cm	2.40102	0.382227
EF	2012-09-23T22:17:15	POINT(208.5408 329.3814)	POLYGON((197.5284 320.2788,219.9336 320.9514,218.4204 333.3126,196.1694 332.6448,197.5284 320.2788))		POINT(14.0805 26.8425)	POLYGON((13.25691 26.287341,14.79349 26.287341,14.79349 27.072259,13.25691 27.072259,13.25691 26.287341))		781	25.6953	-34.1107	emx/hr	19.8138	-13.0315	emx	1.0877	degrees CCW from + pole west in local solar frame	1.28422	0.773175	0.546717	cm	1.94595	0.209966
EF	2012-09-23T22:53:15	POINT(-546.8736 53.84262)	POLYGON((-556.4622 47.62548,-538.2054 46.05846,-536.0952 69.198,-554.2806 70.7574,-556.4622 47.62548))		POINT(-35.2046 8.94279)	POLYGON((-35.871215 8.52369,-34.520785 8.52369,-34.520785 9.91013,-35.871215 9.91013,-35.871215 8.52369))		784	21.6549	-1970.45	emx/hr	9.87099	-29.5664	emx	2.89283	degrees CCW from + pole west in local solar frame	1.89578	0.326988	1.0845	cm	2.68623	0.222688
EF	2012-09-23T23:41:15	POINT(283.9932 -393.0576)	POLYGON((273.2568 -402.5496,291.6486 -401.8092,293.0028 -389.2104,274.5252 -389.9532,273.2568 -402.5496))		POINT(18.0635 -17.5273)	POLYGON((17.4187 -18.12501,18.6333 -18.12501,18.6333 -17.29879,17.4187 -17.29879,17.4187 -18.12501))		788	31.7697	-19.4589	emx/hr	12.6398	-8.92668	emx	-0.770333	degrees CCW from + pole west in local solar frame	1.75165	0.534249	0.436212	cm	3.60994	0.584608
EF	2012-09-23T23:53:15	POINT(-365.9664 -519.636)	POLYGON((-425.184 -613.128,-281.6466 -622.05,-316.0116 -450.2946,-477.0426 -440.3496,-425.184 -613.128))		POINT(-25.211 -26.4934)	POLYGON((-32.2723 -33.90445,-20.7057 -33.90445,-20.7057 -21.45095,-32.2723 -21.45095,-32.2723 -33.90445))		791	454.464	-705.268	emx/hr	-23.2306	-327.1	emx	-2.3314	degrees CCW from + pole west in local solar frame	12.0101	2.92065	3.69436	cm	3.63117	0.339801
EF	2012-09-24T00:29:15	POINT(287.5332 271.4274)	POLYGON((267.606 262.0926,303.5844 263.5656,301.9572 275.2698,266.1708 273.8052,267.606 262.0926))		POINT(18.9791 23.0353)	POLYGON((17.547765 22.507032,20.002235 22.507032,20.002235 23.235168,17.547765 23.235168,17.547765 22.507032))		797	30.7885	-12.978	emx/hr	-3.34152	-15.5327	emx	0.881643	degrees CCW from + pole west in local solar frame	2.27332	0.629636	0.44522	cm	4.23001	0.777678
EF	2012-09-24T01:17:15	POINT(-401.1324 -494.9982)	POLYGON((-565.164 -621.594,-266.8932 -646.086,-310.2036 -423.0852,-656.772 -394.8708,-565.164 -621.594))		POINT(-27.4271 -24.8861)	POLYGON((-46.6106 -35.7939,-20.0508 -35.7939,-20.0508 -19.5957,-46.6106 -19.5957,-46.6106 -35.7939))		799	432.826	-3868.6	emx/hr	331.011	-1083.08	emx	-2.40473	degrees CCW from + pole west in local solar frame	19.9122	3.20885	6.9319	cm	3.92717	0.366975
EF	2012-09-24T03:17:15	POINT(-229.605 47.15478)	POLYGON((-335.4288 -35.27052,-202.7844 -40.01292,-198.9906 85.659,-329.1546 90.2892,-335.4288 -35.27052))		POINT(-14.0228 9.59113)	POLYGON((-20.4961 4.439865,-12.2185 4.439865,-12.2185 11.942255,-20.4961 11.942255,-20.4961 4.439865))		808	5248.53	-18.1973	emx/hr	15.9539	-14.8646	emx	2.54171	degrees CCW from + pole west in local solar frame	5.66583	6.18132	0.519947	cm	1.69097	0.241719
EF	2012-09-24T03:41:15	POINT(-264.5328 -487.2978)	POLYGON((-313.3974 -578.3076,-175.0578 -583.6566,-192.0654 -423.204,-343.839 -417.3714,-313.3974 -578.3076))		POINT(-17.529 -23.8537)	POLYGON((-22.29655 -30.62595,-12.23265 -30.62595,-12.23265 -19.32345,-22.29655 -19.32345,-22.29655 -30.62595))		812	56.3623	-4465.08	emx/hr	540.509	-180.131	emx	-2.20453	degrees CCW from + pole west in local solar frame	9.06481	1.77957	5.83471	cm	2.381	0.116414
EF	2012-09-24T07:24:00	POINT(385.7562 -535.8072)	POLYGON((375.1428 -548.208,394.9872 -546.9408,400.0398 -528.0492,379.9416 -529.3314,375.1428 -548.208))		POINT(27.0087 -27.7639)	POLYGON((26.43824 -28.630035,27.95696 -28.630035,27.95696 -27.263565,26.43824 -27.263565,26.43824 -28.630035))		828	89.4133	-56.9176	emx/hr	7.11711	-25.3172	emx	-0.799185	degrees CCW from + pole west in local solar frame	1.62011	1.09792	0.468155	cm	2.069	0.18488
EF	2012-09-24T07:24:00	POINT(139.605 -40.16112)	POLYGON((133.2588 -53.08344,146.1852 -52.85166,145.9338 -31.27308,133.0296 -31.5042,133.2588 -53.08344))		POINT(8.37784 4.50888)	POLYGON((7.986676 3.744285,8.767324 3.744285,8.767324 5.032135,7.986676 5.032135,7.986676 3.744285))		820	38.8293	-30.1781	emx/hr	9.84231	-20.1352	emx	0.493731	degrees CCW from + pole west in local solar frame	1.32895	0.591212	0.591212	cm	2.24784	0.584377
EF	2012-09-24T08:29:15	POINT(145.2402 -475.269)	POLYGON((103.0182 -562.473,233.5608 -559.149,250.3962 -435.786,110.445 -439.3326,103.0182 -562.473))		POINT(9.43886 -22.7793)	POLYGON((7.0407 -28.93378,16.1369 -28.93378,16.1369 -20.29322,7.0407 -20.29322,7.0407 -28.93378))		840	18.0595	-4714.68	emx/hr	41.3029	-823.231	emx	-1.17797	degrees CCW from + pole west in local solar frame	8.532	1.0668	5.22622	cm	2.71158	0.296837
EF	2012-09-24T08:53:15	POINT(382.8606 -506.259)	POLYGON((368.0574 -513.8124,384.7506 -512.8074,388.6896 -495.4902,371.8248 -496.5042,368.0574 -513.8124))		POINT(26.2462 -25.6123)	POLYGON((25.26756 -26.09,26.50164 -26.09,26.50164 -24.8714,25.26756 -24.8714,25.26756 -26.09))		841	99.0513	-32.9936	emx/hr	11.7154	-28.3976	emx	-0.773175	degrees CCW from + pole west in local solar frame	1.2896	1.13185	0.565923	cm	1.51917	0.312183
EF	2012-09-24T09:17:15	POINT(429.3492 625.152)	POLYGON((425.295 616.776,438.234 618.066,431.9988 628.086,419.244 626.814,425.295 616.776))		POINT(40.2329 46.1473)	POLYGON((39.269445 45.553591,40.712155 45.553591,40.712155 46.346209,39.269445 46.346209,39.269445 45.553591))		844	23.9103	-6.29998	emx/hr	15.7133	1.4221	emx	0.853761	degrees CCW from + pole west in local solar frame	0.724278	0.572455	0.404787	cm	1.48229	0.651152
EF	2012-09-24T09:29:15	POINT(270.6708 -534.0084)	POLYGON((254.6406 -544.233,277.6674 -543.2892,280.929 -525.3384,257.6316 -526.2924,254.6406 -544.233))		POINT(18.4767 -27.1978)	POLYGON((17.460685 -27.895325,19.098715 -27.895325,19.098715 -26.602475,17.460685 -26.602475,17.460685 -27.895325))		846	20.5731	-11.8326	emx/hr	15.0459	1.14555	emx	-0.974066	degrees CCW from + pole west in local solar frame	2.03608	0.55399	0.452331	cm	4.04659	0.709707
EF	2012-09-24T13:41:15	POINT(-600.666 533.4882)	POLYGON((-608.316 522.1386,-600.42 520.914,-589.0284 540.2784,-596.7762 541.4796,-608.316 522.1386))		POINT(-52.8234 38.1956)	POLYGON((-52.93289 37.36767,-51.95551 37.36767,-51.95551 38.76653,-52.93289 38.76653,-52.93289 37.36767))		867	38.5306	-41.8408	emx/hr	15.0195	0.569819	emx	2.51554	degrees CCW from + pole west in local solar frame	2.7796	0.740153	0.427327	cm	4.76171	0.814358
EF	2012-09-24T13:53:15	POINT(379.6848 260.5524)	POLYGON((366.8664 248.7714,386.8074 249.885,384.3996 264.249,364.5828 263.1432,366.8664 248.7714))		POINT(25.2423 22.0665)	POLYGON((24.21039 21.386668,25.61981 21.386668,25.61981 22.277332,24.21039 22.277332,24.21039 21.386668))		869	19.561	-9.40087	emx/hr	13.6751	0.767526	emx	0.71837	degrees CCW from + pole west in local solar frame	0.991247	0.641359	0.32068	cm	2.06072	0.914447
EF	2012-09-24T16:41:15	POINT(508.368 39.33576)	POLYGON((495.1938 32.73138,521.5974 34.75596,521.0754 41.48412,494.6982 39.46206,495.1938 32.73138))		POINT(32.3262 8.24526)	POLYGON((31.36105 7.911478,33.24515 7.911478,33.24515 8.314002,31.36105 8.314002,31.36105 7.911478))		888	73.9208	-76.0947	emx/hr	53.1375	-48.1774	emx	0.24974	degrees CCW from + pole west in local solar frame	1.27949	0.849413	0.908061	cm	1.45606	0.104315
EF	2012-09-24T17:05:15	POINT(-203.0604 116.5026)	POLYGON((-215.9154 101.8134,-200.2686 101.3832,-198.5322 134.9322,-214.0434 135.3582,-215.9154 101.8134))		POINT(-12.5628 13.7632)	POLYGON((-13.321816 12.861355,-12.340384 12.861355,-12.340384 14.877445,-13.321816 14.877445,-13.321816 12.861355))		889	64.3115	-10.3899	emx/hr	6.11929	-7.56196	emx	2.31063	degrees CCW from + pole west in local solar frame	1.68757	0.904057	0.521958	cm	2.36684	0.447074
EF	2012-09-24T17:29:15	POINT(-646.092 -355.2294)	POLYGON((-657.732 -362.3736,-636.57 -364.9824,-640.668 -346.2354,-661.968 -343.611,-657.732 -362.3736))		POINT(-44.7015 -16.8466)	POLYGON((-45.91876 -17.418965,-44.04064 -17.418965,-44.04064 -16.208235,-45.91876 -16.208235,-45.91876 -17.418965))		891	32.7001	-88.2362	emx/hr	42.0485	-24.4797	emx	-2.78119	degrees CCW from + pole west in local solar frame	1.22157	0.872905	1.12692	cm	1.22168	0.0774199
EF	2012-09-24T19:53:15	POINT(602.892 178.1094)	POLYGON((572.1282 121.3296,720.438 138.6438,693.474 258.7476,550.6998 242.1618,572.1282 121.3296))		POINT(40.781 16.0046)	POLYGON((37.6539 12.798125,50.3345 12.798125,50.3345 20.166875,37.6539 20.166875,37.6539 12.798125))		900	155.657	-2161.63	emx/hr	197.843	-179.033	emx	0.373984	degrees CCW from + pole west in local solar frame	5.11403	0.91109	6.23662	cm	1.43096	0.0549088
EF	2012-09-24T23:05:15	POINT(563.9418 39.07422)	POLYGON((554.2806 29.34006,572.3136 30.94302,570.4302 53.15766,552.4566 51.56136,554.2806 29.34006))		POINT(36.3574 7.94852)	POLYGON((35.5857 7.420525,36.9337 7.420525,36.9337 8.750515,35.5857 8.750515,35.5857 7.420525))		912	7.59342	-77.6279	emx/hr	7.78816	-43.2258	emx	0.215236	degrees CCW from + pole west in local solar frame	1.50725	0.465143	1.18589	cm	1.82583	0.386475
EF	2012-09-24T23:17:15	POINT(-278.3382 -336.0606)	POLYGON((-286.1808 -339.6588,-267.7002 -340.365,-268.053 -335.631,-286.5582 -334.9236,-286.1808 -339.6588))		POINT(-17.3576 -13.8442)	POLYGON((-17.88333 -14.093967,-16.69287 -14.093967,-16.69287 -13.792033,-17.88333 -13.792033,-17.88333 -14.093967))		914	29.2208	-24.0819	emx/hr	11.2661	-11.9987	emx	-2.46832	degrees CCW from + pole west in local solar frame	1.00119	0.681826	0.431224	cm	1.799	0.256846
EF	2012-09-24T23:53:15	POINT(-407.8926 321.6738)	POLYGON((-412.4532 308.9394,-412.173 308.9214,-407.5572 330.1164,-407.8344 330.1344,-412.4532 308.9394))		POINT(-28.1218 25.7361)	POLYGON((-28.256566 24.922945,-28.235634 24.922945,-28.235634 26.266455,-28.256566 26.266455,-28.256566 24.922945))		917	36.1271	-29.7479	emx/hr	24.5516	-23.8674	emx	2.40046	degrees CCW from + pole west in local solar frame	1.31141	0.736834	0.659044	cm	1.87897	0.107215
EF	2012-09-25T00:41:15	POINT(619.596 222.6024)	POLYGON((548.7828 79.3674,766.8 105.6798,735.636 251.5812,526.4568 226.4862,548.7828 79.3674))		POINT(42.8975 18.5569)	POLYGON((35.5132 10.420235,54.3428 10.420235,54.3428 19.342165,35.5132 19.342165,35.5132 10.420235))		920	78.4436	-3303.53	emx/hr	291.059	-434.403	emx	0.408279	degrees CCW from + pole west in local solar frame	9.68436	1.99515	8.58149	cm	1.83127	0.574009
EF	2012-09-25T04:29:15	POINT(-384.5262 -11.41722)	POLYGON((-414.4428 -31.28742,-327.3396 -35.72568,-323.9736 46.71636,-410.1816 51.09462,-414.4428 -31.28742))		POINT(-23.7085 5.68458)	POLYGON((-25.628865 4.4013,-19.972735 4.4013,-19.972735 9.32152,-25.628865 9.32152,-25.628865 4.4013))		951	9.41235	-141.062	emx/hr	21.2795	-28.844	emx	2.90627	degrees CCW from + pole west in local solar frame	4.74877	0.435005	3.36953	cm	2.49637	0.293011
EF	2012-09-25T07:27:45	POINT(-211.9194 -784.758)	POLYGON((-223.4574 -791.946,-200.523 -792.972,-204.4008 -783.894,-227.778 -782.844,-223.4574 -791.946))		POINT(-19.4331 -48.3997)	POLYGON((-20.899095 -49.232157,-18.668905 -49.232157,-18.668905 -48.273043,-20.899095 -48.273043,-20.899095 -49.232157))		976	45.3123	-53.5208	emx/hr	30.8478	-29.0927	emx	-1.95261	degrees CCW from + pole west in local solar frame	1.27109	0.743594	0.743594	cm	1.70939	0.265904
EF	2012-09-25T07:27:45	POINT(-560.0274 171.306)	POLYGON((-580.2654 160.4988,-553.5222 158.0124,-549.912 179.8716,-576.4812 182.34,-580.2654 160.4988))		POINT(-37.3029 15.8339)	POLYGON((-38.73138 15.073795,-36.63922 15.073795,-36.63922 16.402005,-38.73138 16.402005,-38.73138 15.073795))		979	20.0482	-35.0359	emx/hr	18.7282	-27.7547	emx	2.74017	degrees CCW from + pole west in local solar frame	2.30388	0.474962	0.822658	cm	3.55094	0.778165
EF	2012-09-25T08:06:00	POINT(-794.37 62.6556)	POLYGON((-814.554 44.4042,-788.688 39.52752,-785.604 69.2454,-811.362 74.097,-814.554 44.4042))		POINT(-56.64 7.5938)	POLYGON((-58.67194 6.2895,-55.78386 6.2895,-55.78386 8.07586,-58.67194 8.07586,-58.67194 6.2895))		992	55.2318	-483.715	emx/hr	16.2242	-31.8342	emx	3.00832	degrees CCW from + pole west in local solar frame	2.44904	0.690508	1.91193	cm	1.88211	0.358771
EF	2012-09-25T08:30:00	POINT(470.7714 -578.9868)	POLYGON((453.3606 -584.1756,483.711 -581.5368,485.8584 -576.078,455.3736 -578.7282,453.3606 -584.1756))		POINT(35.1255 -31.5199)	POLYGON((33.765485 -31.809069,36.374715 -31.809069,36.374715 -31.398131,33.765485 -31.398131,33.765485 -31.809069))		997	99.6297	-3.94089	emx/hr	3.99188	-8.86107	emx	-0.731349	degrees CCW from + pole west in local solar frame	2.23273	0.862456	0.497939	cm	3.28247	0.599189
EF	2012-09-25T09:30:00	POINT(-788.814 219.8292)	POLYGON((-810.774 199.2546,-797.346 196.4004,-780.96 258.039,-794.118 260.8272,-810.774 199.2546))		POINT(-59.2352 16.8827)	POLYGON((-61.253445 15.408145,-59.557155 15.408145,-59.557155 19.220255,-61.253445 19.220255,-61.253445 15.408145))		1006	952.274	-57.5703	emx/hr	684.317	-111.622	emx	2.86394	degrees CCW from + pole west in local solar frame	3.38637	2.79195	1.45805	cm	1.59358	0.291928
EF	2012-09-25T09:30:00	POINT(187.6428 554.1396)	POLYGON((176.346 541.4838,199.1262 542.2068,194.5836 562.3782,172.323 561.672,176.346 541.4838))		POINT(15.228 41.9509)	POLYGON((14.09106 41.06074,15.95734 41.06074,15.95734 42.53526,14.09106 42.53526,14.09106 41.06074))		1005	14.3559	-24.2052	emx/hr	4.84563	-11.0847	emx	1.22259	degrees CCW from + pole west in local solar frame	1.72817	0.693729	0.600787	cm	2.66998	0.499494
EF	2012-09-25T10:06:00	POINT(695.694 149.4414)	POLYGON((651.474 122.2422,728.052 132.3102,718.32 183.4842,642.768 173.5716,651.474 122.2422))		POINT(48.2155 13.6284)	POLYGON((43.986585 12.34408,50.935415 12.34408,50.935415 15.45552,43.986585 15.45552,43.986585 12.34408))		1011	2494.24	-119.21	emx/hr	225.037	-135.558	emx	0.275471	degrees CCW from + pole west in local solar frame	2.57973	2.99062	1.5501	cm	1.13626	0.0566211
