event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-12-12T02:49:30	POINT(-246.0216 117.3036)	POLYGON((-253.9932 100.2252,-240.9732 100.2612,-240.2274 128.1306,-253.2066 128.0946,-253.9932 100.2252))		POINT(-14.6436 6.32725)	POLYGON((-15.101564 5.322835,-14.310236 5.322835,-14.310236 6.965045,-15.101564 6.965045,-15.101564 5.322835))		34	12.8691	-18.0604	emx/hr	10.2228	-5.27276	emx	2.73374	degrees CCW from + pole west in local solar frame	1.54401	0.415549	0.719751	cm	2.72001	0.611008
EF	2012-12-12T03:01:30	POINT(77.196 291.465)	POLYGON((64.8126 281.9718,88.3812 281.9496,87.8892 299.2566,64.452 299.2782,64.8126 281.9718))		POINT(4.72294 16.7477)	POLYGON((3.951995 16.165775,5.392845 16.165775,5.392845 17.226825,3.951995 17.226825,3.951995 16.165775))		35	26.1126	-25.2394	emx/hr	12.4685	-36.1014	emx	1.29593	degrees CCW from + pole west in local solar frame	1.11362	0.780443	0.884939	cm	1.33738	0.200351
EF	2012-12-12T03:25:30	POINT(-326.631 14.59662)	POLYGON((-345.0306 5.182764,-309.8886 5.308416,-309.8634 22.3293,-345.0024 22.20258,-345.0306 5.182764))		POINT(-19.489 0.311881)	POLYGON((-20.635945 -0.235104,-18.452255 -0.235104,-18.452255 0.76108,-20.635945 0.76108,-20.635945 -0.235104))		37	27.9704	-21.7082	emx/hr	12.5956	-26.3001	emx	3.12559	degrees CCW from + pole west in local solar frame	1.7347	0.785275	0.593612	cm	2.51609	0.587013
EF	2012-12-12T03:25:30	POINT(591.0546 238.2402)	POLYGON((573.7848 212.1126,606.936 211.8246,602.106 244.4754,569.2194 244.7658,573.7848 212.1126))		POINT(38.4465 13.6459)	POLYGON((36.85258 12.062115,39.38202 12.062115,39.38202 14.029485,36.85258 14.029485,36.85258 12.062115))		38	79.2601	-36.9571	emx/hr	43.7445	-50.3338	emx	0.341062	degrees CCW from + pole west in local solar frame	1.36551	1.74975	0.93528	cm	1.01713	0.392745
EF	2012-12-12T03:25:30	POINT(62.247 287.5938)	POLYGON((49.76064 281.7936,75.9714 281.7732,75.765 290.3634,49.62564 290.3838,49.76064 281.7936))		POINT(3.80201 16.5075)	POLYGON((3.03298 16.152077,4.63348 16.152077,4.63348 16.677923,3.03298 16.677923,3.03298 16.152077))		36	42.6484	-191.683	emx/hr	94.9742	-80.5711	emx	1.34442	degrees CCW from + pole west in local solar frame	1.38722	0.833216	0.658715	cm	1.85963	0.17281
EF	2012-12-12T03:37:30	POINT(68.6028 286.3992)	POLYGON((56.3631 274.4478,78.1398 274.4304,77.8302 287.2638,56.13984 287.2818,56.3631 274.4478))		POINT(4.18926 16.4336)	POLYGON((3.42814 15.702766,4.75532 15.702766,4.75532 16.487034,3.42814 16.487034,3.42814 15.702766))		40	26.1124	-92.9127	emx/hr	-5.27472	-119.606	emx	1.32119	degrees CCW from + pole west in local solar frame	0.792176	0.658807	0.833333	cm	1.0618	0.187107
EF	2012-12-12T03:37:30	POINT(83.634 295.6272)	POLYGON((68.997 283.122,94.3998 283.0968,93.6498 307.3482,68.4492 307.374,68.997 283.122))		POINT(5.12473 17.0003)	POLYGON((4.209035 16.23309,5.763285 16.23309,5.763285 17.72231,4.209035 17.72231,4.209035 16.23309))		39	28.7265	-25.239	emx/hr	27.9117	-37.3605	emx	1.27801	degrees CCW from + pole west in local solar frame	0.850673	1.02283	0.8858	cm	0.891394	0.110827
EF	2012-12-12T03:49:30	POINT(-735.294 315.972)	POLYGON((-779.694 257.9016,-742.866 258.474,-720.642 346.5564,-756.372 345.9798,-779.694 257.9016))		POINT(-52.504 18.5116)	POLYGON((-55.685805 14.97785,-51.883195 14.97785,-51.883195 20.41255,-55.685805 20.41255,-55.685805 14.97785))		41	561.187	-56.7863	emx/hr	137.158	-37.2482	emx	2.80263	degrees CCW from + pole west in local solar frame	3.21104	4.23429	0.760501	cm	1.28575	0.43471
EF	2012-12-12T04:01:30	POINT(52.33194 280.086)	POLYGON((45.07908 266.1306,61.7436 266.1198,61.26 291.7638,44.72598 291.7746,45.07908 266.1306))		POINT(3.18812 16.0446)	POLYGON((2.734455 15.19359,3.746585 15.19359,3.746585 16.75981,2.734455 16.75981,2.734455 15.19359))		43	64.3084	-191.712	emx/hr	119.646	-90.0104	emx	1.37465	degrees CCW from + pole west in local solar frame	0.80786	1.019	0.778275	cm	0.898983	0.0987091
EF	2012-12-12T04:13:30	POINT(49.71432 128.8998)	POLYGON((36.71076 118.8528,64.6482 118.8372,64.5378 132.6822,36.64806 132.6978,36.71076 118.8528))		POINT(2.93174 6.98485)	POLYGON((2.16182 6.391844,3.80894 6.391844,3.80894 7.208716,2.16182 7.208716,2.16182 6.391844))		45	7.3698	-12.9909	emx/hr	9.09577	-9.23747	emx	1.1734	degrees CCW from + pole west in local solar frame	1.80561	0.409238	0.708821	cm	3.2299	0.628986
EF	2012-12-12T04:13:30	POINT(518.445 301.5618)	POLYGON((508.2474 297.1134,525.7482 296.979,524.2824 305.2122,506.8302 305.3466,508.2474 297.1134))		POINT(33.7487 17.4714)	POLYGON((32.940995 17.19251,34.231005 17.19251,34.231005 17.699491,32.940995 17.699491,32.940995 17.19251))		46	48.7921	-37.3401	emx/hr	6.00685	-36.6243	emx	0.477699	degrees CCW from + pole west in local solar frame	1.06693	0.560941	0.647718	cm	1.76548	0.359922
EF	2012-12-12T04:49:30	POINT(-597.045 331.8852)	POLYGON((-607.722 313.6866,-597.633 313.7874,-591.5388 340.9362,-601.524 340.8354,-607.722 313.6866))		POINT(-40.3307 19.3935)	POLYGON((-40.872252 18.26766,-40.052148 18.26766,-40.052148 19.95634,-40.872252 19.95634,-40.872252 18.26766))		49	193.949	-101.118	emx/hr	55.6309	-88.3545	emx	2.69337	degrees CCW from + pole west in local solar frame	1.66571	1.52184	1.17881	cm	1.23356	0.219908
EF	2012-12-12T05:01:30	POINT(-464.2446 396.9972)	POLYGON((-505.173 359.4972,-458.904 359.8416,-448.5882 408.663,-493.8186 408.3198,-505.173 359.4972))		POINT(-31.1467 23.442)	POLYGON((-33.601325 21.07453,-30.175675 21.07453,-30.175675 24.18627,-33.601325 24.18627,-33.601325 21.07453))		51	586.704	-243.789	emx/hr	18.5628	-78.0296	emx	2.49641	degrees CCW from + pole west in local solar frame	2.8954	2.91141	1.12758	cm	1.43373	0.0736071
EF	2012-12-12T05:13:30	POINT(52.49652 282.4224)	POLYGON((42.78792 268.41,61.9782 268.398,61.6128 287.7618,42.53568 287.7744,42.78792 268.41))		POINT(3.20035 16.1809)	POLYGON((2.597005 15.325745,3.763175 15.325745,3.763175 16.508055,2.597005 16.508055,2.597005 15.325745))		53	95.1407	-81.7103	emx/hr	87.6625	-68.9227	emx	1.37553	degrees CCW from + pole west in local solar frame	0.890931	1.17706	1.01937	cm	0.811254	0.337909
EF	2012-12-12T06:27:00	POINT(77.0214 289.989)	POLYGON((33.35166 263.4222,101.0526 263.3664,100.0512 295.7748,33.02112 295.8312,33.35166 263.4222))		POINT(4.70946 16.6387)	POLYGON((2.021 15.015495,6.13404 15.015495,6.13404 16.995305,2.021 16.995305,2.021 15.015495))		62	95.1389	-14.5649	emx/hr	62.2922	-24.3287	emx	1.29497	degrees CCW from + pole west in local solar frame	3.93326	1.44463	0.834057	cm	3.45222	0.693163
EF	2012-12-12T06:27:00	POINT(190.371 230.5566)	POLYGON((93.4938 171.5916,217.122 171.366,213.0504 255.7092,91.74 255.9378,93.4938 171.5916))		POINT(11.5124 13.0402)	POLYGON((5.555195 9.50337,12.993085 9.50337,12.993085 14.56383,5.555195 14.56383,5.555195 9.50337))		60	329.471	-26.0484	emx/hr	123.463	-21.8294	emx	0.847542	degrees CCW from + pole west in local solar frame	5.67852	4.4533	0.83418	cm	2.14791	0.294558
EF	2012-12-12T07:03:00	POINT(368.4138 -53.7264)	POLYGON((357.1752 -63.4332,371.1624 -63.4902,371.5548 -48.0531,357.5532 -47.99592,357.1752 -63.4332))		POINT(22.1547 -3.69675)	POLYGON((21.460015 -4.268492,22.345385 -4.268492,22.345385 -3.363528,21.460015 -3.363528,21.460015 -4.268492))		66	14.7874	-13.2173	emx/hr	7.2664	-10.491	emx	-0.165338	degrees CCW from + pole west in local solar frame	0.949253	0.599554	0.599554	cm	1.58327	0.471725
EF	2012-12-12T07:15:00	POINT(271.341 194.5818)	POLYGON((175.3356 106.5726,351.6084 106.0296,345.0474 219.615,172.0632 220.1748,175.3356 106.5726))		POINT(16.3934 10.8921)	POLYGON((10.36585 5.66208,21.15635 5.66208,21.15635 12.40902,10.36585 12.40902,10.36585 5.66208))		67	120.06	-430.887	emx/hr	240.831	-125.553	emx	0.586446	degrees CCW from + pole west in local solar frame	2.64034	1.45453	7.17503	cm	0.611929	0.205635
EF	2012-12-12T09:03:00	POINT(-391.8048 74.0016)	POLYGON((-403.248 65.958,-384.8952 66.0462,-384.5982 77.7882,-402.9366 77.6994,-403.248 65.958))		POINT(-23.6475 3.7809)	POLYGON((-24.369695 3.312086,-23.192905 3.312086,-23.192905 4.001194,-24.369695 4.001194,-24.369695 3.312086))		74	20.1741	-27.5102	emx/hr	23.5286	-8.04276	emx	2.98305	degrees CCW from + pole west in local solar frame	1.22406	0.602861	0.674019	cm	1.91727	0.389879
EF	2012-12-12T09:15:00	POINT(113.0616 296.8374)	POLYGON((89.2632 270.7734,117.4386 270.7368,116.271 302.3142,88.3758 302.3508,89.2632 270.7734))		POINT(6.93729 17.0466)	POLYGON((5.427315 15.450305,7.148385 15.450305,7.148385 17.383695,5.427315 17.383695,5.427315 15.450305))		76	34.6152	-113.459	emx/hr	35.0537	-87.3066	emx	1.1843	degrees CCW from + pole west in local solar frame	1.52853	0.836548	1.44894	cm	1.33759	0.30057
EF	2012-12-12T09:39:00	POINT(-539.9934 -187.245)	POLYGON((-547.5894 -199.6602,-535.3686 -199.5786,-537.2454 -183.5568,-549.5094 -183.639,-547.5894 -199.6602))		POINT(-34.2812 -11.5355)	POLYGON((-34.942535 -12.27364,-34.052265 -12.27364,-34.052265 -11.31676,-34.942535 -11.31676,-34.942535 -12.27364))		80	67.8927	-19.9291	emx/hr	15.8234	-15.2634	emx	-2.817	degrees CCW from + pole west in local solar frame	0.74535	0.785006	0.640955	cm	1.0454	0.335155
EF	2012-12-12T10:03:00	POINT(648.12 -472.9116)	POLYGON((630.81 -478.041,654.384 -478.2696,657.228 -471.7362,633.552 -471.5058,630.81 -478.041))		POINT(49.5251 -29.3359)	POLYGON((47.98007 -29.690022,50.42393 -29.690022,50.42393 -29.251378,47.98007 -29.251378,47.98007 -29.690022))		84	42.5691	-47.2881	emx/hr	5.26666	-24.8927	emx	-0.534771	degrees CCW from + pole west in local solar frame	1.91414	0.76803	0.76803	cm	2.49227	0.638244
EF	2012-12-12T11:39:00	POINT(616.818 360.315)	POLYGON((608.496 351.0978,624.144 350.9196,620.46 364.8702,604.908 365.0484,608.496 351.0978))		POINT(42.563 21.1656)	POLYGON((41.65399 20.577882,42.98201 20.577882,42.98201 21.456718,41.65399 21.456718,41.65399 20.577882))		91	23.5373	-21.8492	emx/hr	1.7935	-13.5099	emx	0.461467	degrees CCW from + pole west in local solar frame	1.26729	0.603083	0.603083	cm	2.10135	0.49998
EF	2012-12-12T12:51:00	POINT(48.94434 -437.3994)	POLYGON((42.04668 -450.3666,52.17978 -450.3714,52.77054 -431.4894,42.52272 -431.4846,42.04668 -450.3666))		POINT(3.22178 -27.1661)	POLYGON((2.789068 -28.018855,3.461972 -28.018855,3.461972 -26.779545,2.789068 -26.779545,2.789068 -28.018855))		97	47.8101	-32.5143	emx/hr	32.8139	-19.2454	emx	-1.45275	degrees CCW from + pole west in local solar frame	1.0583	0.864804	0.529582	cm	1.51794	0.258604
EF	2012-12-12T13:39:00	POINT(128.2788 269.3352)	POLYGON((109.1946 254.8086,145.2756 254.7486,144.1848 280.6602,108.375 280.7202,109.1946 254.8086))		POINT(7.80795 15.3424)	POLYGON((6.613135 14.458015,8.813705 14.458015,8.813705 16.034985,6.613135 16.034985,6.613135 14.458015))		104	64.2671	-21.0661	emx/hr	27.7285	-2.36838	emx	1.10004	degrees CCW from + pole west in local solar frame	1.97075	1.06259	0.721885	cm	2.20878	0.402479
EF	2012-12-12T14:03:00	POINT(180.2058 276.2748)	POLYGON((138.9732 253.203,199.0944 253.0692,196.8726 290.8938,137.4222 291.0276,138.9732 253.203))		POINT(11.0259 15.7698)	POLYGON((8.424745 14.361485,12.116655 14.361485,12.116655 16.666715,8.424745 16.666715,8.424745 14.361485))		107	29.557	-113.403	emx/hr	33.3545	-81.8482	emx	0.960623	degrees CCW from + pole west in local solar frame	3.26144	0.838336	1.67667	cm	2.59358	0.563471
EF	2012-12-12T14:39:00	POINT(181.7544 305.2722)	POLYGON((171.2946 293.1606,205.4214 293.073,204.0156 313.3428,170.1222 313.4304,171.2946 293.1606))		POINT(11.2273 17.5451)	POLYGON((10.53023 16.79869,12.66037 16.79869,12.66037 18.04691,10.53023 18.04691,10.53023 16.79869))		112	57.1541	-72.0679	emx/hr	45.6783	-53.3947	emx	1.00155	degrees CCW from + pole west in local solar frame	1.10509	0.515979	1.4895	cm	1.10207	0.0349122
EF	2012-12-12T14:39:00	POINT(230.4756 304.8498)	POLYGON((206.0184 286.2846,243.1566 286.1706,241.2624 309.7416,204.414 309.8562,206.0184 286.2846))		POINT(14.2931 17.5276)	POLYGON((12.66975 16.382635,15.00365 16.382635,15.00365 17.831565,12.66975 17.831565,12.66975 16.382635))		109	145.522	-122.423	emx/hr	226.967	-220.144	emx	0.886699	degrees CCW from + pole west in local solar frame	1.80172	1.69536	1.7982	cm	1.03145	0.120764
EF	2012-12-12T15:03:00	POINT(178.7082 295.3884)	POLYGON((168.7704 288.9648,191.739 288.9084,190.716 305.112,167.8704 305.1684,168.7704 288.9648))		POINT(10.9996 16.9344)	POLYGON((10.35899 16.538888,11.78801 16.538888,11.78801 17.534512,10.35899 17.534512,10.35899 16.538888))		116	74.4966	-17.996	emx/hr	51.4884	-13.3381	emx	0.994744	degrees CCW from + pole west in local solar frame	0.750315	1.02981	0.420418	cm	1.03476	0.433607
EF	2012-12-12T16:03:00	POINT(-582.8442 -139.2396)	POLYGON((-591.0744 -150.105,-577.2936 -149.9946,-578.9046 -132.6732,-592.7238 -132.7842,-591.0744 -150.105))		POINT(-37.0592 -8.69478)	POLYGON((-37.75287 -9.333785,-36.72333 -9.333785,-36.72333 -8.308555,-37.75287 -8.308555,-37.75287 -9.333785))		124	12.2775	-20.4504	emx/hr	11.3212	-4.97499	emx	-2.91114	degrees CCW from + pole west in local solar frame	1.15055	0.649232	0.562251	cm	1.8994	0.214872
EF	2012-12-12T16:27:00	POINT(372.153 374.5884)	POLYGON((366.6708 356.952,376.1382 356.8974,371.934 382.4826,362.5722 382.5372,366.6708 356.952))		POINT(24.1987 21.9172)	POLYGON((23.626762 20.800205,24.276038 20.800205,24.276038 22.419195,23.626762 22.419195,23.626762 20.800205))		128	18.3508	-9.59294	emx/hr	11.971	-8.32908	emx	0.735965	degrees CCW from + pole west in local solar frame	1.49734	0.700592	0.443093	cm	2.61845	0.310726
EF	2012-12-12T16:51:00	POINT(193.1496 302.523)	POLYGON((173.8458 292.0662,221.0952 291.9366,219.3132 315.7662,172.4448 315.8958,173.8458 292.0662))		POINT(11.9293 17.3659)	POLYGON((10.68432 16.720205,13.63868 16.720205,13.63868 18.187995,10.68432 18.187995,10.68432 16.720205))		133	20.7651	-115.953	emx/hr	23.7973	-59.8182	emx	0.968891	degrees CCW from + pole west in local solar frame	2.40935	0.51635	1.54905	cm	2.33306	0.432181
EF	2012-12-12T16:51:00	POINT(676.584 230.9748)	POLYGON((661.902 219.7896,697.986 219.3348,694.428 240.0552,658.524 240.5106,661.902 219.7896))		POINT(45.2898 13.2074)	POLYGON((43.89124 12.52161,46.98876 12.52161,46.98876 13.77099,43.89124 13.77099,43.89124 12.52161))		135	180.799	-58.7884	emx/hr	25.0119	-51.6704	emx	0.283751	degrees CCW from + pole west in local solar frame	1.56114	1.35019	0.986037	cm	1.33646	0.0796561
EF	2012-12-12T19:57:00	POINT(567.909 -445.1724)	POLYGON((493.0002 -500.1846,583.0182 -500.8824,625.812 -382.5342,529.2006 -381.7386,493.0002 -500.1846))		POINT(40.9369 -27.5826)	POLYGON((36.1533 -31.29686,44.2609 -31.29686,44.2609 -23.50594,36.1533 -23.50594,36.1533 -31.29686))		153	107.021	-575.524	emx/hr	313.032	-281.581	emx	-0.592913	degrees CCW from + pole west in local solar frame	12.6988	2.44307	3.98952	cm	3.94826	0.60526
EF	2012-12-12T21:09:00	POINT(-779.184 303.4644)	POLYGON((-797.634 285.2802,-776.874 285.7044,-765 329.5674,-785.448 329.1426,-797.634 285.2802))		POINT(-56.841 17.7275)	POLYGON((-58.427655 16.6265,-56.065145 16.6265,-56.065145 19.3373,-58.427655 19.3373,-58.427655 16.6265))		158	401.456	-156.753	emx/hr	268.845	-100.004	emx	2.83927	degrees CCW from + pole west in local solar frame	1.78828	2.19273	1.20101	cm	1.05387	0.0572982
EF	2012-12-12T21:33:00	POINT(758.418 71.442)	POLYGON((753.192 49.7067,762.834 49.56402,761.304 82.0164,751.68 82.1604,753.192 49.7067))		POINT(51.0257 3.76812)	POLYGON((50.452286 2.486475,51.353314 2.486475,51.353314 4.392885,50.452286 4.392885,50.452286 2.486475))		161	69.7882	-35.8737	emx/hr	-4.3663	-18.8631	emx	0.0737136	degrees CCW from + pole west in local solar frame	1.70597	0.964042	0.515302	cm	2.30639	0.516785
EF	2012-12-12T21:33:00	POINT(236.5614 -568.26)	POLYGON((227.6352 -580.3488,232.7928 -580.3626,237.1608 -560.3622,231.9066 -560.3478,227.6352 -580.3488))		POINT(17.4243 -36.1503)	POLYGON((16.944757 -37.02775,17.340843 -37.02775,17.340843 -35.58325,16.944757 -35.58325,16.944757 -37.02775))		160	37.7559	-36.0958	emx/hr	5.75767	-19.9021	emx	-1.12166	degrees CCW from + pole west in local solar frame	1.38626	0.734612	0.657057	cm	1.99222	0.524668
EF	2012-12-12T21:45:00	POINT(107.5608 337.1124)	POLYGON((84.7362 307.578,139.7088 307.4898,137.5302 349.5012,83.415 349.5894,84.7362 307.578))		POINT(6.6915 19.4716)	POLYGON((5.210235 17.638095,8.611185 17.638095,8.611185 20.249705,5.210235 20.249705,5.210235 17.638095))		164	17.4015	-182.498	emx/hr	39.5695	-140.439	emx	1.23978	degrees CCW from + pole west in local solar frame	2.3826	0.729291	2.45516	cm	1.49639	0.0728634
EF	2012-12-12T22:45:00	POINT(-575.9622 -285.3108)	POLYGON((-592.0158 -294.9768,-566.9742 -294.7686,-569.5986 -281.2602,-594.7554 -281.4702,-592.0158 -294.9768))		POINT(-38.1197 -17.491)	POLYGON((-39.541805 -18.074797,-37.564395 -18.074797,-37.564395 -17.246603,-39.541805 -17.246603,-39.541805 -18.074797))		177	121.085	-42.9096	emx/hr	45.7284	-17.6034	emx	-2.71141	degrees CCW from + pole west in local solar frame	0.829185	0.815559	0.815559	cm	1.01671	0.266977
EF	2012-12-12T22:45:00	POINT(229.0266 288.4764)	POLYGON((211.95 265.266,254.7846 265.1226,252.3576 296.2536,209.9304 296.397,211.95 265.266))		POINT(14.1195 16.4786)	POLYGON((12.95402 15.058325,15.63378 15.058325,15.63378 16.960875,12.95402 16.960875,12.95402 15.058325))		178	35.2767	-157.795	emx/hr	5.60503	-185.805	emx	0.862343	degrees CCW from + pole west in local solar frame	1.48435	0.422555	1.98196	cm	1.23464	0.1337
EF	2012-12-12T23:09:00	POINT(263.85 293.5854)	POLYGON((241.65 268.962,298.4028 268.7388,295.1916 303.1188,239.049 303.3426,241.65 268.962))		POINT(16.3509 16.7976)	POLYGON((14.82503 15.287045,18.42037 15.287045,18.42037 17.391955,14.82503 17.391955,14.82503 15.287045))		183	28.3045	-157.83	emx/hr	26.061	-311.523	emx	0.798874	degrees CCW from + pole west in local solar frame	2.92309	0.601363	1.90168	cm	2.33563	0.275001
EF	2012-12-13T00:21:00	POINT(-405.291 358.866)	POLYGON((-412.9962 344.943,-406.0158 344.9904,-402.0972 368.2014,-409.0098 368.154,-412.9962 344.943))		POINT(-26.3146 20.897)	POLYGON((-26.690133 20.025175,-26.203866 20.025175,-26.203866 21.485425,-26.690133 21.485425,-26.690133 20.025175))		198	17.9751	-24.6268	emx/hr	10.587	-6.00417	emx	2.47045	degrees CCW from + pole west in local solar frame	1.47634	0.545639	0.704417	cm	2.36204	0.594484
EF	2012-12-13T00:33:00	POINT(-691.14 151.8186)	POLYGON((-700.806 141.4074,-684.99 141.6138,-683.004 160.5306,-698.778 160.3236,-700.806 141.4074))		POINT(-45.5993 8.44964)	POLYGON((-46.33453 7.839365,-44.99147 7.839365,-44.99147 8.961215,-46.33453 8.961215,-46.33453 7.839365))		199	24.2863	-32.4272	emx/hr	16.1257	-2.21397	emx	2.95837	degrees CCW from + pole west in local solar frame	1.98216	0.600783	0.490537	cm	3.6326	0.442608
EF	2012-12-13T05:57:00	POINT(649.002 -423.8184)	POLYGON((604.008 -469.0914,666.618 -469.8108,696.966 -392.3466,631.518 -391.5672,604.008 -469.0914))		POINT(47.7074 -26.1747)	POLYGON((45.039925 -29.18,51.371875 -29.18,51.371875 -24.114,45.039925 -24.114,45.039925 -29.18))		241	4449.02	-38.2736	emx/hr	343.423	-11.7814	emx	-0.501806	degrees CCW from + pole west in local solar frame	2.64349	4.07076	0.525532	cm	1.15027	0.22531
EF	2012-12-13T06:09:00	POINT(497.1018 -418.4808)	POLYGON((454.8066 -452.8656,496.482 -453.1512,511.395 -401.145,468.4698 -400.8438,454.8066 -452.8656))		POINT(34.4011 -25.9197)	POLYGON((31.83279 -28.18575,35.15921 -28.18575,35.15921 -24.79605,31.83279 -24.79605,31.83279 -28.18575))		243	6.33163	-276.599	emx/hr	1.01489	-50.8593	emx	-0.645709	degrees CCW from + pole west in local solar frame	3.0556	0.33487	2.57219	cm	2.10219	0.309243
EF	2012-12-13T07:09:00	POINT(527.7882 -8.9709)	POLYGON((521.2644 -21.51396,536.0664 -21.63318,536.331 1.601754,521.5224 1.722072,521.2644 -21.51396))		POINT(32.6414 -1.13405)	POLYGON((32.200405 -1.871425,33.232595 -1.871425,33.232595 -0.511015,32.200405 -0.511015,32.200405 -1.871425))		249	22.9228	-29.2836	emx/hr	21.9145	-12.5552	emx	-0.0347286	degrees CCW from + pole west in local solar frame	1.22158	0.544203	0.831283	cm	1.77621	0.430461
EF	2012-12-13T07:33:00	POINT(632.268 -410.8158)	POLYGON((568.7574 -544.8348,640.392 -545.6544,714.312 -375.5778,634.434 -374.5884,568.7574 -544.8348))		POINT(45.69 -25.3526)	POLYGON((44.83323 -34.38855,52.57637 -34.38855,52.57637 -23.03945,44.83323 -23.03945,44.83323 -34.38855))		253	3271.02	-185.454	emx/hr	253.815	-423.235	emx	-0.506584	degrees CCW from + pole west in local solar frame	8.73386	6.81747	2.90698	cm	1.79627	0.263289
EF	2012-12-13T07:57:00	POINT(482.5122 -313.1412)	POLYGON((470.8596 -319.8588,492.114 -320.0046,493.6668 -311.7774,472.3452 -311.631,470.8596 -319.8588))		POINT(31.4932 -19.2838)	POLYGON((30.73687 -19.704004,32.28973 -19.704004,32.28973 -19.194796,30.73687 -19.194796,30.73687 -19.704004))		255	39.2897	-42.4486	emx/hr	27.6799	-26.7856	emx	-0.549426	degrees CCW from + pole west in local solar frame	1.29463	0.718661	0.718661	cm	1.80144	0.205213
EF	2012-12-13T09:21:00	POINT(-88.6044 -253.3692)	POLYGON((-98.4522 -260.1978,-83.0814 -260.1804,-83.3106 -251.0712,-98.724 -251.0886,-98.4522 -260.1978))		POINT(-5.39371 -15.7264)	POLYGON((-6.007766 -16.139848,-5.067074 -16.139848,-5.067074 -15.587552,-6.007766 -15.587552,-6.007766 -16.139848))		259	31.3007	-21.2101	emx/hr	27.2006	-24.4761	emx	-1.9012	degrees CCW from + pole west in local solar frame	0.890888	0.509699	0.658018	cm	1.52586	0.295597
EF	2012-12-13T10:33:00	POINT(-826.056 140.313)	POLYGON((-839.202 122.3892,-816.258 122.9004,-812.616 154.542,-835.458 154.0272,-839.202 122.3892))		POINT(-58.5803 7.8696)	POLYGON((-59.88145 6.824035,-57.26535 6.824035,-57.26535 8.698385,-59.88145 8.698385,-59.88145 6.824035))		274	69.8563	-324.033	emx/hr	90.3842	-253.101	emx	3.00805	degrees CCW from + pole west in local solar frame	2.64393	1.20651	1.60868	cm	1.87833	0.125935
