event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	ef_pospeakfluxonsetrate	ef_negpeakfluxonsetrate	ef_onsetrateunit	ef_sumpossignedflux	ef_sumnegsignedflux	ef_fluxunit	ef_axisorientation	ef_axisorientationunit	ef_axislength	ef_posequivradius	ef_negequivradius	ef_lengthunit	ef_aspectratio	ef_proximityratio
EF	2012-11-24T19:54:00	POINT(-50.58066 -478.4808)	POLYGON((-63.837 -498.7428,-44.00844 -498.7818,-44.8056 -470.5164,-64.9938 -470.4768,-63.837 -498.7428))		POINT(-3.35575 -27.7271)	POLYGON((-4.29254 -29.10477,-2.95774 -29.10477,-2.95774 -27.19083,-4.29254 -27.19083,-4.29254 -29.10477))		879	17.2711	-66.0469	emx/hr	13.0071	-7.97468	emx	-1.69124	degrees CCW from + pole west in local solar frame	1.45411	0.434674	1.1904	cm	1.78959	0.414302
EF	2012-11-24T20:06:00	POINT(-104.9982 -201.8772)	POLYGON((-126.0534 -211.899,-83.3484 -212.0364,-83.49 -203.4816,-126.2676 -203.3442,-126.0534 -211.899))		POINT(-6.27335 -10.3137)	POLYGON((-7.553255 -10.919961,-4.986025 -10.919961,-4.986025 -10.406239,-7.553255 -10.406239,-7.553255 -10.919961))		880	31.4424	-28.4461	emx/hr	32.7736	-48.3305	emx	-2.11726	degrees CCW from + pole west in local solar frame	1.75515	0.826061	0.71539	cm	2.27727	0.271076
EF	2012-11-25T00:18:00	POINT(-359.3574 -179.1288)	POLYGON((-376.8414 -188.8392,-351.6792 -189.1368,-352.6902 -172.1592,-377.925 -171.8616,-376.8414 -188.8392))		POINT(-21.8828 -9.08376)	POLYGON((-23.049735 -9.677045,-21.430265 -9.677045,-21.430265 -8.663095,-23.049735 -8.663095,-23.049735 -9.677045))		898	19.6224	-48.1201	emx/hr	20.902	-13.2469	emx	-2.74813	degrees CCW from + pole west in local solar frame	1.26657	0.603679	0.853731	cm	1.73811	0.331241
EF	2012-11-25T00:18:00	POINT(234.8796 352.2966)	POLYGON((223.8162 348.2724,241.362 348.3954,240.216 358.6644,222.7536 358.542,223.8162 348.2724))		POINT(15.1152 22.6991)	POLYGON((14.3607 22.45095,15.5141 22.45095,15.5141 23.09785,14.3607 23.09785,14.3607 22.45095))		897	35.797	-12.0128	emx/hr	8.21943	-8.38659	emx	0.983327	degrees CCW from + pole west in local solar frame	0.952514	0.810132	0.306201	cm	1.70651	0.125028
EF	2012-11-25T02:54:00	POINT(-658.824 271.0572)	POLYGON((-667.398 261.162,-657.93 260.9088,-655.662 271.4886,-665.1 271.7406,-667.398 261.162))		POINT(-45.0166 17.2619)	POLYGON((-45.576974 16.646964,-44.750626 16.646964,-44.750626 17.293235,-45.576974 17.293235,-45.576974 16.646964))		908	41.6284	-39.4625	emx/hr	20.4501	-13.1102	emx	2.77543	degrees CCW from + pole west in local solar frame	0.881057	0.498078	0.704388	cm	1.46542	0.116084
EF	2012-11-25T02:54:00	POINT(-94.9728 211.9842)	POLYGON((-114.8436 206.1528,-79.566 206.0556,-79.2336 221.6964,-114.3642 221.793,-114.8436 206.1528))		POINT(-5.7544 14.1169)	POLYGON((-6.953115 13.763124,-4.811005 13.763124,-4.811005 14.703676,-6.953115 14.703676,-6.953115 13.763124))		907	36.7861	-13.297	emx/hr	5.22583	-7.12382	emx	1.95786	degrees CCW from + pole west in local solar frame	1.99316	0.831766	0.415883	cm	3.19506	0.715956
EF	2012-11-25T03:42:00	POINT(-565.464 -391.224)	POLYGON((-576.696 -413.5398,-536.568 -414.4938,-544.3602 -384.2688,-585.0696 -383.3058,-576.696 -413.5398))		POINT(-38.8305 -22.4119)	POLYGON((-40.284815 -23.87984,-36.977585 -23.87984,-36.977585 -21.93236,-40.284815 -21.93236,-40.284815 -23.87984))		916	174.181	-34.1037	emx/hr	184.79	-18.5356	emx	-2.61813	degrees CCW from + pole west in local solar frame	1.30467	2.26122	0.482093	cm	0.951163	0.126157
EF	2012-11-25T03:54:00	POINT(-337.3356 366.7968)	POLYGON((-348.858 357.3474,-333.3078 357.1818,-330.3372 375.7074,-345.7488 375.8706,-348.858 357.3474))		POINT(-22.143 23.5388)	POLYGON((-22.83221 22.934415,-21.76039 22.934415,-21.76039 24.108385,-22.83221 24.108385,-22.83221 22.934415))		920	46.6331	-40.7484	emx/hr	13.3495	-34.6718	emx	2.32565	degrees CCW from + pole west in local solar frame	1.2623	0.543282	0.701375	cm	2.02836	0.689555
EF	2012-11-25T04:06:00	POINT(-553.2186 -403.2738)	POLYGON((-607.254 -442.959,-523.5774 -445.071,-542.2656 -374.3604,-628.92 -372.198,-607.254 -442.959))		POINT(-38.0882 -23.1752)	POLYGON((-43.797 -25.877695,-36.622 -25.877695,-36.622 -21.295505,-43.797 -21.295505,-43.797 -25.877695))		922	226.798	-502.123	emx/hr	544.422	-537.481	emx	-2.59498	degrees CCW from + pole west in local solar frame	3.29281	2.72051	3.84738	cm	1.0027	0.138928
EF	2012-11-25T04:54:00	POINT(418.056 434.8122)	POLYGON((403.4136 425.3178,431.583 425.7126,427.986 439.599,400.0512 439.2084,403.4136 425.3178))		POINT(28.9784 27.8435)	POLYGON((27.704275 27.237128,29.828725 27.237128,29.828725 28.147671,27.704275 28.147671,27.704275 27.237128))		928	15.0814	-27.472	emx/hr	8.1112	-4.259	emx	0.765426	degrees CCW from + pole west in local solar frame	2.03947	0.569483	0.569483	cm	3.58127	0.796816
EF	2012-11-25T04:54:00	POINT(246.8544 -219.015)	POLYGON((212.415 -287.241,286.9242 -286.6464,293.241 -196.9068,217.0914 -197.505,212.415 -287.241))		POINT(14.9448 -11.4339)	POLYGON((13.04992 -15.56763,17.76028 -15.56763,17.76028 -10.12877,13.04992 -10.12877,13.04992 -15.56763))		929	595.611	-55.1954	emx/hr	2806.14	-71.5555	emx	-0.653082	degrees CCW from + pole west in local solar frame	4.52942	5.24152	1.02795	cm	1.44492	0.119152
EF	2012-11-25T05:18:00	POINT(498.6312 -445.5198)	POLYGON((459.0084 -530.1,472.8756 -529.8168,517.1154 -376.5138,501.9522 -376.8156,459.0084 -530.1))		POINT(34.6145 -25.8769)	POLYGON((33.53976 -31.6073,34.69684 -31.6073,34.69684 -21.4041,33.53976 -21.4041,33.53976 -31.6073))		933	240.82	-502.682	emx/hr	95.9632	-139.103	emx	-0.641946	degrees CCW from + pole west in local solar frame	10.5906	2.32885	3.00654	cm	3.96996	0.538906
EF	2012-11-25T06:18:00	POINT(768.984 123.2616)	POLYGON((754.782 109.7418,780.186 110.6388,777.786 131.601,752.46 130.71,754.782 109.7418))		POINT(52.8305 8.21437)	POLYGON((51.3164 7.44601,53.8054 7.44601,53.8054 8.68789,51.3164 8.68789,51.3164 7.44601))		941	34.5732	-62.4	emx/hr	11.4004	-1.77576	emx	0.15425	degrees CCW from + pole west in local solar frame	2.53665	0.648561	0.917203	cm	3.24014	0.61707
EF	2012-11-25T06:42:00	POINT(-205.8954 237.4374)	POLYGON((-216.5118 226.0572,-198.9714 225.9528,-198.0426 241.9938,-215.5014 242.097,-216.5118 226.0572))		POINT(-12.6437 15.6029)	POLYGON((-13.26278 14.91181,-12.17082 14.91181,-12.17082 15.88139,-13.26278 15.88139,-13.26278 14.91181))		943	18.6963	-35.9449	emx/hr	29.7143	-22.6749	emx	2.25181	degrees CCW from + pole west in local solar frame	1.20172	0.595996	0.842866	cm	1.67037	0.244568
EF	2012-11-25T07:06:00	POINT(-254.3268 -238.545)	POLYGON((-267.2616 -246.7056,-237.7872 -246.9378,-238.443 -235.5096,-267.999 -235.2774,-267.2616 -246.7056))		POINT(-15.4788 -12.6277)	POLYGON((-16.32136 -13.128772,-14.47884 -13.128772,-14.47884 -12.436628,-16.32136 -12.436628,-16.32136 -13.128772))		947	41.1412	-13.6558	emx/hr	4.15946	-11.1985	emx	-2.45729	degrees CCW from + pole west in local solar frame	1.33308	0.729732	0.515999	cm	2.14024	0.508721
EF	2012-11-25T09:06:00	POINT(714.06 99.7158)	POLYGON((680.31 43.95666,798.972 47.75442,781.422 197.2872,665.358 193.6728,680.31 43.95666))		POINT(47.5146 6.92102)	POLYGON((44.3301 3.697235,55.2091 3.697235,55.2091 12.567485,44.3301 12.567485,44.3301 3.697235))		959	19.8874	-995.313	emx/hr	70.7422	-134.054	emx	0.144644	degrees CCW from + pole west in local solar frame	5.0116	1.0601	7.69334	cm	1.14506	0.0553002
EF	2012-11-25T09:30:00	POINT(143.8662 -769.794)	POLYGON((134.5734 -779.154,141.5298 -779.1,146.3148 -763.026,139.1232 -763.074,134.5734 -779.154))		POINT(13.4502 -50.6282)	POLYGON((12.819712 -51.533075,13.494688 -51.533075,13.494688 -49.981725,12.819712 -49.981725,12.819712 -51.533075))		965	41.6104	-23.6621	emx/hr	11.9884	-6.9566	emx	-1.31113	degrees CCW from + pole west in local solar frame	2.10562	0.521208	0.521208	cm	4.03988	0.729902
EF	2012-11-25T10:18:00	POINT(122.5578 -112.9146)	POLYGON((110.4108 -116.8284,139.8864 -116.7228,139.989 -108.7896,110.4918 -108.8958,110.4108 -116.8284))		POINT(7.2363 -5.09876)	POLYGON((6.51817 -5.32755,8.26929 -5.32755,8.26929 -4.85909,6.51817 -4.85909,6.51817 -5.32755))		972	33.6788	-6.95174	emx/hr	11.8864	-3.41724	emx	-0.613812	degrees CCW from + pole west in local solar frame	1.75226	0.821699	0.290514	cm	3.15095	0.289224
EF	2012-11-25T10:30:00	POINT(15.6804 220.4154)	POLYGON((-9.77418 214.2426,31.48032 214.2546,31.3764 226.3026,-9.7419 226.29,-9.77418 214.2426))		POINT(0.950466 14.5914)	POLYGON((-0.591454 14.220022,1.905256 14.220022,1.905256 14.945578,-0.591454 14.945578,-0.591454 14.220022))		973	36.7558	-28.1437	emx/hr	16.8466	-43.9008	emx	1.50575	degrees CCW from + pole west in local solar frame	1.92648	0.880615	0.776629	cm	2.32492	0.487265
EF	2012-11-25T11:54:00	POINT(157.032 -239.5686)	POLYGON((113.7738 -274.0782,168.8052 -273.843,171.1632 -217.644,115.3632 -217.8804,113.7738 -274.0782))		POINT(9.48514 -12.6765)	POLYGON((6.91896 -14.76523,10.29642 -14.76523,10.29642 -11.35717,6.91896 -11.35717,6.91896 -14.76523))		981	140.234	-295.343	emx/hr	310.352	-586.529	emx	-0.928418	degrees CCW from + pole west in local solar frame	2.43075	0.883122	2.92898	cm	1.27528	0.116701
EF	2012-11-25T12:06:00	POINT(523.9938 -293.8536)	POLYGON((510.9798 -313.137,529.0524 -312.7902,533.6748 -285.8034,515.445 -286.1514,510.9798 -313.137))		POINT(34.0036 -16.2471)	POLYGON((33.282215 -17.42749,34.625185 -17.42749,34.625185 -15.76191,33.282215 -15.76191,33.282215 -17.42749))		984	25.573	-84.8135	emx/hr	28.7581	-1.98915	emx	-0.445734	degrees CCW from + pole west in local solar frame	1.88678	0.916444	1.44903	cm	1.59527	0.37259
EF	2012-11-25T12:06:00	POINT(-357.5664 664.584)	POLYGON((-371.2956 650.4,-359.5014 650.232,-347.9952 674.124,-359.412 674.286,-371.2956 650.4))		POINT(-30.81 44.2878)	POLYGON((-31.454895 43.14896,-30.346905 43.14896,-30.346905 45.06604,-31.454895 45.06604,-31.454895 43.14896))		985	38.1833	-36.1328	emx/hr	28.5662	-3.93232	emx	2.17861	degrees CCW from + pole west in local solar frame	3.03655	0.738146	0.639253	cm	4.4091	0.654026
EF	2012-11-25T16:57:00	POINT(373.6392 -420.0432)	POLYGON((356.0928 -426.9924,378.4932 -426.7014,381.5508 -410.8782,358.9698 -411.1704,356.0928 -426.9924))		POINT(24.7951 -24.1126)	POLYGON((23.644515 -24.55213,25.233685 -24.55213,25.233685 -23.52287,23.644515 -23.52287,23.644515 -24.55213))		1019	125.078	-21.3656	emx/hr	0.818517	-10.8221	emx	-0.771445	degrees CCW from + pole west in local solar frame	1.51762	1.18773	0.448919	cm	1.85455	0.102853
EF	2012-11-25T17:21:00	POINT(-345.9258 -253.1232)	POLYGON((-350.5434 -270.3474,-339.5292 -270.4674,-341.8602 -244.5186,-352.95 -244.398,-350.5434 -270.3474))		POINT(-21.3764 -13.6137)	POLYGON((-21.78266 -14.667325,-21.06454 -14.667325,-21.06454 -13.088275,-21.78266 -13.088275,-21.78266 -14.667325))		1020	44.4424	-38.1097	emx/hr	68.756	-17.5584	emx	-2.57451	degrees CCW from + pole west in local solar frame	1.47301	1.05173	0.607215	cm	1.77584	0.330842
EF	2012-11-25T17:33:00	POINT(799.032 130.3446)	POLYGON((738.198 54.82056,853.482 59.2122,835.236 200.0616,722.406 195.8766,738.198 54.82056))		POINT(55.9719 8.53238)	POLYGON((49.36725 4.208555,61.41795 4.208555,61.41795 12.574045,49.36725 12.574045,49.36725 4.208555))		1022	114.943	-807.454	emx/hr	76.5856	-345.945	emx	0.151276	degrees CCW from + pole west in local solar frame	5.15393	1.65131	8.46491	cm	1.01895	0.0264414
EF	2012-11-25T18:45:00	POINT(204.855 -261.0252)	POLYGON((159.7986 -301.1406,223.6656 -300.7692,228.513 -220.5042,163.2624 -220.8786,159.7986 -301.1406))		POINT(12.4854 -14.0293)	POLYGON((9.823705 -16.47344,13.817095 -16.47344,13.817095 -11.58396,9.823705 -11.58396,9.823705 -16.47344))		1030	31.4754	-3228.64	emx/hr	105.879	-494.435	emx	-0.84356	degrees CCW from + pole west in local solar frame	1.85383	0.984066	3.67007	cm	0.796638	0.0553242
EF	2012-11-25T23:15:00	POINT(540.5742 -185.934)	POLYGON((505.3308 -231.873,597.6672 -230.0946,605.856 -159.315,512.2554 -161.0946,505.3308 -231.873))		POINT(34.1884 -9.75432)	POLYGON((32.018625 -12.48377,38.849375 -12.48377,38.849375 -8.24063,32.018625 -8.24063,32.018625 -12.48377))		1057	1082	-61.3825	emx/hr	269.012	-69.4569	emx	-0.277927	degrees CCW from + pole west in local solar frame	6.04185	4.14894	1.10885	cm	2.29825	0.427002
EF	2012-11-25T23:15:00	POINT(414.4212 -347.0292)	POLYGON((389.9106 -367.2666,452.421 -366.3648,457.188 -340.1982,394.0194 -341.1054,389.9106 -367.2666))		POINT(26.7654 -19.4991)	POLYGON((25.285135 -20.75812,29.714465 -20.75812,29.714465 -19.10928,25.285135 -19.10928,25.285135 -20.75812))		1060	702.977	-48.2532	emx/hr	194.677	-35.612	emx	-0.62961	degrees CCW from + pole west in local solar frame	3.98794	1.99218	0.890932	cm	2.76641	0.397134
EF	2012-11-25T23:15:00	POINT(-361.5012 97.1142)	POLYGON((-367.5858 84.1944,-355.2054 84.0678,-354.3696 102.996,-366.7206 103.1214,-367.5858 84.1944))		POINT(-21.9001 7.08391)	POLYGON((-22.25164 6.319255,-21.46376 6.319255,-21.46376 7.434885,-22.25164 7.434885,-22.25164 6.319255))		1056	20.0226	-34.797	emx/hr	22.9941	-47.5395	emx	2.82875	degrees CCW from + pole west in local solar frame	0.930239	0.673101	0.851413	cm	1.22037	0.201702
EF	2012-11-25T23:15:00	POINT(235.743 -483.3324)	POLYGON((213.1152 -507.5796,242.4984 -507.3462,250.1286 -458.733,219.8208 -458.9712,213.1152 -507.5796))		POINT(15.9102 -28.2496)	POLYGON((14.58484 -29.893655,16.65116 -29.893655,16.65116 -26.605145,14.58484 -26.605145,14.58484 -29.893655))		1045	48.8524	-20.1886	emx/hr	94.4131	-83.5555	emx	-1.05788	degrees CCW from + pole west in local solar frame	3.69329	1.25586	1.25586	cm	2.94084	0.567017
EF	2012-11-25T23:15:00	POINT(-105.9168 -239.1876)	POLYGON((-117.2802 -243.909,-98.7552 -243.9666,-98.8794 -238.773,-117.4278 -238.7154,-117.2802 -243.909))		POINT(-6.38141 -12.6987)	POLYGON((-7.07763 -12.986838,-5.95519 -12.986838,-5.95519 -12.672362,-7.07763 -12.672362,-7.07763 -12.986838))		1047	13.0378	-5.55531	emx/hr	19.1146	-9.176	emx	-2.03646	degrees CCW from + pole west in local solar frame	1.01043	0.586593	0.508004	cm	1.84622	0.210813
EF	2012-11-25T23:15:00	POINT(-100.035 -229.2606)	POLYGON((-105.0636 -243.9636,-96.1506 -243.9894,-96.678 -220.242,-105.6402 -220.2162,-105.0636 -243.9636))		POINT(-6.01169 -12.0977)	POLYGON((-6.337144 -12.987785,-5.797576 -12.987785,-5.797576 -11.553415,-6.337144 -11.553415,-6.337144 -12.987785))		1063	20.32	-9.54722	emx/hr	24.4939	-6.57176	emx	-2.03198	degrees CCW from + pole west in local solar frame	1.47106	0.507254	0.414171	cm	3.19302	0.624175
EF	2012-11-26T00:27:00	POINT(-499.7862 -83.9364)	POLYGON((-509.4306 -94.4802,-494.649 -94.7142,-495.204 -78.4584,-510.0024 -78.2244,-509.4306 -94.4802))		POINT(-30.8601 -3.6636)	POLYGON((-31.551215 -4.294468,-30.534385 -4.294468,-30.534385 -3.336612,-31.551215 -3.336612,-31.551215 -4.294468))		1069	23.0898	-47.9274	emx/hr	30.7921	-40.0217	emx	-3.02343	degrees CCW from + pole west in local solar frame	0.904301	0.764796	0.69816	cm	1.23627	0.378137
EF	2012-11-26T01:27:00	POINT(420.2784 -547.2102)	POLYGON((413.5854 -553.4088,419.7174 -553.3056,422.3424 -545.6118,416.172 -545.7156,413.5854 -553.4088))		POINT(30.8488 -32.8541)	POLYGON((30.472028 -33.290154,30.973772 -33.290154,30.973772 -32.742446,30.472028 -32.742446,30.472028 -33.290154))		1072	52.4943	-40.7693	emx/hr	17.8226	-19.1713	emx	-0.816866	degrees CCW from + pole west in local solar frame	0.601518	0.589878	0.589878	cm	1.01973	0.608007
EF	2012-11-26T01:51:00	POINT(759.732 111.4152)	POLYGON((730.74 55.5927,800.22 57.86418,783.402 196.872,715.38 194.7072,730.74 55.5927))		POINT(51.7837 7.47106)	POLYGON((48.69313 4.23852,55.38247 4.23852,55.38247 12.48742,48.69313 12.48742,48.69313 4.23852))		1075	5652.69	-521.472	emx/hr	422.919	-449.812	emx	0.143286	degrees CCW from + pole west in local solar frame	2.02333	5.3686	1.84795	cm	0.560747	0.154114
EF	2012-11-26T02:39:00	POINT(-796.068 84.4662)	POLYGON((-813.51 64.623,-789.378 63.7278,-786.852 95.6928,-810.906 96.5796,-813.51 64.623))		POINT(-55.1504 5.80871)	POLYGON((-56.837205 4.60365,-54.306395 4.60365,-54.306395 6.48871,-56.837205 6.48871,-56.837205 4.60365))		1079	21.3386	-65.0803	emx/hr	13.9531	-9.02486	emx	3.03665	degrees CCW from + pole west in local solar frame	3.01321	0.665231	0.85881	cm	3.95424	0.751423
EF	2012-11-26T02:39:00	POINT(-339.6348 277.0962)	POLYGON((-352.8774 273.5148,-332.5632 273.3198,-332.0832 277.5246,-352.3686 277.7196,-352.8774 273.5148))		POINT(-21.4311 17.85)	POLYGON((-22.281425 17.623277,-20.935375 17.623277,-20.935375 17.880523,-22.281425 17.880523,-22.281425 17.623277))		1077	7.42668	-12.0148	emx/hr	10.8614	-3.14304	emx	2.44711	degrees CCW from + pole west in local solar frame	1.19038	0.434087	0.531646	cm	2.46524	0.590981
EF	2012-11-26T04:15:00	POINT(439.089 -545.6982)	POLYGON((431.1726 -551.6064,439.3344 -551.4612,441.5652 -545.193,433.362 -545.3382,431.1726 -551.6064))		POINT(32.3643 -32.781)	POLYGON((31.878032 -33.193915,32.555968 -33.193915,32.555968 -32.748084,31.878032 -32.748084,31.878032 -33.193915))		1088	23.2891	-40.7737	emx/hr	7.40058	-5.24167	emx	-0.791794	degrees CCW from + pole west in local solar frame	0.694871	0.485433	0.686507	cm	1.18585	0.491496
EF	2012-11-26T06:03:00	POINT(392.5764 84.2778)	POLYGON((379.8306 71.8332,404.697 72.1068,403.8408 91.281,379.0272 91.0092,379.8306 71.8332))		POINT(23.8526 6.27551)	POLYGON((23.00004 5.551495,24.60336 5.551495,24.60336 6.680445,23.00004 6.680445,23.00004 5.551495))		1096	24.2116	-15.882	emx/hr	6.1031	-10.9472	emx	0.257265	degrees CCW from + pole west in local solar frame	2.09363	0.605991	0.4285	cm	4.04766	0.68575
EF	2012-11-26T08:03:00	POINT(-544.8876 -300.753)	POLYGON((-567.4482 -334.5306,-529.9278 -335.2734,-539.1252 -284.5368,-577.2954 -283.7886,-567.4482 -334.5306))		POINT(-35.6697 -16.781)	POLYGON((-37.928645 -18.915875,-35.026755 -18.915875,-35.026755 -15.772725,-37.928645 -15.772725,-37.928645 -18.915875))		1104	9.36915	-171.369	emx/hr	9.30257	-10.2799	emx	-2.70186	degrees CCW from + pole west in local solar frame	2.80536	0.327808	2.099	cm	2.31198	0.463685
EF	2012-11-26T09:03:00	POINT(4.079202 202.9002)	POLYGON((-4.67214 189.3966,6.05628 189.3966,6.01992 213.606,-4.644054 213.606,-4.67214 189.3966))		POINT(0.245943 13.4194)	POLYGON((-0.280772 12.61085,0.363953 12.61085,0.363953 14.06215,-0.280772 14.06215,-0.280772 12.61085))		1108	11.6844	-14.23	emx/hr	14.2244	-13.6958	emx	1.55247	degrees CCW from + pole west in local solar frame	1.82484	0.413996	0.413996	cm	4.40786	0.816915
EF	2012-11-26T11:03:00	POINT(-779.538 271.722)	POLYGON((-819.99 197.4258,-796.668 196.5252,-771.42 304.1292,-794.004 304.9824,-819.99 197.4258))		POINT(-56.7168 16.9674)	POLYGON((-59.4652 12.410525,-56.7902 12.410525,-56.7902 18.960475,-59.4652 18.960475,-59.4652 12.410525))		1117	64.7834	-2252.93	emx/hr	52.7588	-11.9484	emx	2.85091	degrees CCW from + pole west in local solar frame	4.36341	0.97925	3.68576	cm	1.87069	0.317237
EF	2012-11-26T14:03:00	POINT(437.6694 -275.8764)	POLYGON((388.7826 -326.7168,484.3224 -325.38,501.9528 -194.0448,402.939 -195.3972,388.7826 -326.7168))		POINT(27.6725 -15.1669)	POLYGON((24.790565 -18.271935,31.498235 -18.271935,31.498235 -10.264865,24.790565 -10.264865,24.790565 -18.271935))		1138	675.44	-156.646	emx/hr	539.477	-51.4728	emx	-0.501371	degrees CCW from + pole west in local solar frame	6.70708	6.52382	1.24974	cm	1.72561	0.157107
EF	2012-11-26T14:27:00	POINT(-817.962 -17.80704)	POLYGON((-827.328 -24.82704,-811.122 -25.45014,-811.176 -17.58402,-827.388 -16.96182,-827.328 -24.82704))		POINT(-57.0277 -0.282057)	POLYGON((-58.066355 -0.716368,-56.297645 -0.716368,-56.297645 -0.253938,-58.066355 -0.253938,-58.066355 -0.716368))		1140	43.9157	-47.3164	emx/hr	4.30139	-13.8828	emx	-3.13665	degrees CCW from + pole west in local solar frame	2.13557	0.555051	0.555051	cm	3.84753	0.767766
EF	2012-11-26T14:51:00	POINT(-468.084 403.4874)	POLYGON((-482.082 388.8156,-465.843 388.5834,-459.987 412.1808,-476.022 412.4088,-482.082 388.8156))		POINT(-32.1263 25.6072)	POLYGON((-32.91801 24.654535,-31.67539 24.654535,-31.67539 26.174665,-32.91801 26.174665,-32.91801 24.654535))		1142	53.3089	-54.4906	emx/hr	38.6468	-10.2887	emx	2.46864	degrees CCW from + pole west in local solar frame	1.41951	0.739489	0.874975	cm	1.75849	0.618165
EF	2012-11-26T15:15:00	POINT(-789.69 225.138)	POLYGON((-812.382 198.4002,-784.644 197.3892,-771.948 257.8758,-799.236 258.858,-812.382 198.4002))		POINT(-56.6353 14.1239)	POLYGON((-58.59043 12.47499,-55.50277 12.47499,-55.50277 16.13221,-58.59043 16.13221,-58.59043 12.47499))		1146	1557.98	-344.93	emx/hr	266.746	-96.4421	emx	2.89719	degrees CCW from + pole west in local solar frame	1.81427	3.2935	1.31501	cm	0.787357	0.125824
EF	2012-11-26T23:06:00	POINT(-345.9384 303.222)	POLYGON((-358.6086 292.3206,-340.7616 292.158,-338.6538 308.6676,-356.3898 308.8284,-358.6086 292.3206))		POINT(-22.05 19.3487)	POLYGON((-22.80427 18.670515,-21.60973 18.670515,-21.60973 19.688885,-22.80427 19.688885,-22.80427 18.670515))		9	22.3234	-14.4132	emx/hr	13.1944	-1.10814	emx	2.42135	degrees CCW from + pole west in local solar frame	1.57884	0.61778	0.436836	cm	2.99415	0.596593
EF	2012-11-26T23:42:00	POINT(526.7766 -354.4476)	POLYGON((456.6882 -406.323,537.7644 -404.9298,556.7718 -322.7226,472.8342 -324.1422,456.6882 -406.323))		POINT(35.0997 -20.185)	POLYGON((30.65623 -23.432435,36.91037 -23.432435,36.91037 -18.225165,30.65623 -18.225165,30.65623 -23.432435))		12	149.902	-216.355	emx/hr	131.79	-84.5372	emx	-0.52189	degrees CCW from + pole west in local solar frame	9.0059	1.86605	2.63899	cm	3.99814	0.603114
EF	2012-11-27T00:06:00	POINT(-119.529 122.1036)	POLYGON((-130.581 113.1918,-111.8556 113.1372,-111.528 131.9874,-130.1982 132.0414,-130.581 113.1918))		POINT(-7.10529 8.52256)	POLYGON((-7.75571 7.9942,-6.63803 7.9942,-6.63803 9.10842,-7.75571 9.10842,-7.75571 7.9942))		13	9.16909	-44.3996	emx/hr	9.1389	-18.0086	emx	2.26575	degrees CCW from + pole west in local solar frame	1.15922	0.504795	0.824327	cm	1.74434	0.468757
EF	2012-11-27T00:54:00	POINT(554.055 -211.8234)	POLYGON((466.899 -288.0798,565.1622 -286.4586,578.628 -191.3034,478.0272 -192.933,466.899 -288.0798))		POINT(35.3818 -11.4318)	POLYGON((29.83006 -15.989945,37.03534 -15.989945,37.03534 -10.224655,29.83006 -10.224655,29.83006 -15.989945))		19	832.566	-5.57125	emx/hr	465.486	-53.8806	emx	-0.312512	degrees CCW from + pole west in local solar frame	4.55578	6.84293	1.29319	cm	1.11989	0.436782
EF	2012-11-27T04:19:30	POINT(-701.244 255.5334)	POLYGON((-728.202 201.1824,-705.588 200.6022,-690.312 277.1538,-712.434 277.7112,-728.202 201.1824))		POINT(-48.4202 16.0712)	POLYGON((-49.940325 12.76086,-47.860675 12.76086,-47.860675 17.40074,-49.940325 17.40074,-49.940325 12.76086))		3	475.027	-9.8441	emx/hr	164.109	-32.8992	emx	2.82112	degrees CCW from + pole west in local solar frame	3.53856	2.89868	0.627582	cm	2.00698	0.366396
EF	2012-11-27T05:20:15	POINT(-714.738 229.2546)	POLYGON((-726.516 203.7888,-695.628 203.0142,-684.696 260.2512,-715.098 261.0042,-726.516 203.7888))		POINT(-49.1667 14.4613)	POLYGON((-49.8238 12.915885,-47.0088 12.915885,-47.0088 16.377715,-49.8238 16.377715,-49.8238 12.915885))		10	475.024	-52.4436	emx/hr	219.582	-33.2419	emx	2.85553	degrees CCW from + pole west in local solar frame	1.65782	2.86343	0.727312	cm	0.923387	0.0983569
EF	2012-11-27T06:20:15	POINT(-758.958 273.6522)	POLYGON((-808.026 197.5122,-760.68 195.9798,-736.95 302.376,-782.826 303.8262,-808.026 197.5122))		POINT(-54.4984 17.067)	POLYGON((-58.04682 12.389145,-52.98678 12.389145,-52.98678 18.860455,-58.04682 18.860455,-58.04682 12.389145))		16	420.022	-175.509	emx/hr	19.8253	-57.4485	emx	2.8381	degrees CCW from + pole west in local solar frame	4.51376	4.79137	0.951949	cm	1.57183	0.372417
EF	2012-11-27T06:20:15	POINT(-763.908 220.1658)	POLYGON((-804.186 184.0908,-780.342 183.3006,-753.096 305.3034,-776.118 306.0456,-804.186 184.0908))		POINT(-53.7695 13.8301)	POLYGON((-57.34445 11.597815,-54.76795 11.597815,-54.76795 19.010585,-57.34445 19.010585,-57.34445 11.597815))		18	379.988	-150.673	emx/hr	79.7471	-55.523	emx	2.88984	degrees CCW from + pole west in local solar frame	6.60196	5.18385	0.764317	cm	2.21983	0.368617
