event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-03-24T19:15:43	POINT(206.191 -681.641)	POLYGON((60.3 -736.5,413.1 -736.5,413.1 -612.3,60.3 -612.3,60.3 -736.5))	POLYGON((60.3 -670.5,61.5 -669.9,78.3 -636.9,128.7 -612.3,290.7 -689.7,374.7 -665.1,411.9 -693.3,405.3 -707.1,371.1 -695.1,200.1 -736.5,165.9 -731.1,113.7 -682.5,64.5 -683.7,60.3 -670.5))	POINT(20.032545 -51.429462)	POLYGON((6.510782 -56.570041,47.800252 -54.681369,37.230074 -44.980635,5.174721 -46.19588,6.510782 -56.570041))	POLYGON((5.67364 -50.827303,5.78062 -50.776593,6.972346 -48.09484,11.081444 -46.108293,29.090486 -51.723873,36.486615 -49.239896,42.924183 -51.182043,43.446851 -52.347002,38.306069 -51.654296,21.878092 -56.193986,17.822552 -55.836128,10.965265 -51.750367,6.218412 -51.923955,5.67364 -50.827303))	SPoCA_v1.0_CH_0000008995
CH	2013-03-24T23:15:55	POINT(-213.128 95.0751)	POLYGON((-372.9 -150.3,-129.3 -150.3,-129.3 360.9,-372.9 360.9,-372.9 -150.3))	POLYGON((-372.9 152.1,-372.3 152.7,-342.9 154.5,-319.5 131.7,-274.5 149.7,-209.1 270.3,-236.1 309.3,-206.1 316.5,-167.1 359.7,-180.9 302.7,-158.7 279.3,-166.5 239.1,-148.5 203.1,-170.1 97.5,-129.3 34.5,-149.7 -50.1,-230.7 -149.7,-242.1 -147.3,-238.5 -83.7,-207.9 -66.3,-204.9 -27.9,-292.5 43.5,-332.7 125.1,-370.5 134.7,-372.9 152.1))	POINT(-12.738579 -1.0589383)	POLYGON((-23.575189 -15.261024,-7.987942 -15.751724,-7.965891 15.122779,-23.631131 15.660009,-23.575189 -15.261024))	POLYGON((-22.723516 2.721068,-22.685582 2.755347,-20.805992 2.778638,-19.308094 1.348092,-16.51199 2.322832,-12.671857 9.538447,-14.46357 12.016705,-12.612162 12.413974,-10.316044 15.093239,-11.011297 11.508627,-9.597653 10.021418,-10.006162 7.554972,-8.875347 5.339076,-10.135363 -0.976778,-7.712528 -4.765727,-9.03951 -9.758991,-14.344447 -15.573024,-15.057536 -15.407975,-14.588866 -11.622367,-12.639546 -10.641415,-12.370291 -8.368799,-17.65737 -3.970707,-20.137268 0.986971,-22.55197 1.668662,-22.723516 2.721068))	SPoCA_v1.0_CH_0000008929
CH	2013-03-24T23:15:55	POINT(-175.127 623.421)	POLYGON((-393.3 436.5,-37.5 436.5,-37.5 801.3,-393.3 801.3,-393.3 436.5))	POLYGON((-393.3 442.5,-392.1 443.1,-345.9 530.7,-313.5 534.3,-278.1 509.1,-242.1 524.1,-210.3 565.5,-210.9 586.5,-242.7 607.5,-209.1 646.5,-218.7 705.9,-184.5 752.7,-155.1 764.1,-149.1 798.9,-98.7 797.1,-75.3 782.7,-61.5 746.1,-37.5 736.5,-75.9 716.1,-92.1 679.5,-146.7 470.7,-168.3 457.5,-196.5 503.1,-233.7 508.5,-274.5 477.9,-344.1 482.1,-393.3 442.5))	POINT(-12.563157 33.515764)	POLYGON((-25.805198 20.712387,-2.36654 19.986096,-3.416416 49.291989,-40.690072 51.262487,-25.805198 20.712387))	POLYGON((-25.880625 21.117378,-25.802495 21.153173,-23.720502 27.081421,-21.409647 27.22228,-18.571448 25.314283,-16.2316 26.278574,-14.443616 29.198682,-14.722281 30.764371,-17.327741 32.450354,-15.413705 35.432709,-17.3284 40.47316,-15.596123 44.674225,-13.303357 45.694372,-13.697155 49.257006,-8.958003 48.930784,-6.618551 47.387093,-5.063368 43.783416,-3.038582 42.869498,-5.984942 41.055543,-6.944583 37.913828,-9.450548 22.37992,-10.791119 21.516534,-12.936828 24.696445,-15.501851 25.155192,-17.998564 23.132972,-22.885175 23.641393,-25.880625 21.117378))	SPoCA_v1.0_CH_0000008996
CH	2013-03-24T23:15:55	POINT(-9.84243 -667.024)	POLYGON((-284.1 -751.5,425.1 -751.5,425.1 -512.7,-284.1 -512.7,-284.1 -751.5))	POLYGON((-284.1 -658.5,-283.5 -657.9,-266.1 -628.5,-176.7 -617.1,-164.7 -591.9,-191.1 -546.3,-150.9 -512.7,-108.9 -569.7,-135.9 -602.7,-105.3 -624.3,-39.3 -623.7,72.9 -654.3,150.3 -609.9,304.5 -690.9,378.3 -668.7,413.1 -678.9,423.3 -701.1,314.1 -710.1,215.1 -737.7,130.5 -684.3,78.9 -684.3,38.1 -657.9,-22.5 -695.1,-61.5 -692.7,-150.9 -739.5,-240.3 -751.5,-284.1 -658.5))	POINT(-0.91945781 -50.564478)	POLYGON((-32.82013 -57.093419,51.63424 -55.790461,33.893093 -37.864132,-22.065094 -38.468551,-32.82013 -57.093419))	POLYGON((-26.786155 -49.229595,-26.698812 -49.184761,-23.817332 -46.962265,-15.378034 -46.371123,-13.830041 -44.489167,-15.219124 -41.094208,-11.561082 -38.797054,-8.858918 -42.940293,-11.551984 -45.359587,-9.211495 -47.067883,-3.426305 -47.087546,6.673544 -49.486798,12.917557 -45.879471,30.632966 -51.743536,37.121869 -49.494494,41.797963 -50.032734,45.067635 -51.698624,32.986084 -53.284386,23.641323 -56.233288,12.643379 -51.86323,7.619665 -51.953466,3.505156 -49.807798,-2.215175 -52.91976,-6.032016 -52.68632,-16.520874 -56.645432,-27.500797 -57.363247,-26.786155 -49.229595))	SPoCA_v1.0_CH_0000008864
CH	2013-03-24T23:15:55	POINT(-464.062 328.125)	POLYGON((-513.3 245.7,-425.7 245.7,-425.7 383.1,-513.3 383.1,-513.3 245.7))	POLYGON((-513.3 360.9,-512.7 361.5,-467.1 383.1,-426.3 330.9,-448.5 292.5,-450.3 245.7,-513.3 360.9))	POINT(-29.664943 13.914881)	POLYGON((-32.544075 8.965058,-26.460809 8.59448,-27.489085 17.300526,-33.916625 17.715814,-32.544075 8.965058))	POLYGON((-33.617685 16.26283,-33.580101 16.298715,-30.466512 17.48321,-27.042214 13.934091,-28.288555 11.594832,-28.130621 8.689253,-33.617685 16.26283))	SPoCA_v1.0_CH_0000008985
CH	2013-03-24T23:15:55	POINT(377.782 878.481)	POLYGON((309.3 851.7,427.5 851.7,427.5 909.9,309.3 909.9,309.3 851.7))	POLYGON((309.3 909.9,309.9 909.9,422.1 863.7,426.3 851.7,309.3 909.9))	POINT(60.148677 63.104002)	POLYGON((35.84348 56.770269,60.746647 59.41456,75.099441 63.894453,62.175034 68.695334,35.84348 56.770269))	POLYGON((62.175034 68.695334,62.775639 68.773524,70.214684 62.223441,60.297058 59.360099,62.175034 68.695334))	SPoCA_v1.0_CH_0000008990
CH	2013-03-24T23:15:55	POINT(-328.99 -894.761)	POLYGON((-384.9 -915.9,-283.5 -915.9,-283.5 -875.7,-384.9 -875.7,-384.9 -915.9))	POLYGON((-384.9 -878.1,-381.9 -877.5,-327.9 -882.9,-283.5 -915.9,-384.9 -878.1))	POINT(-85.152471 -69.948451)	POLYGON((-74.771132 -66.327048,-85.38745 -72.816915,-57.800113 -69.655806,-89.35419 -66.43592,-74.771132 -66.327048))	POLYGON((-87.305096 -66.407127,-89.997969 -66.631618,-73.829394 -69.242114,-85.38745 -72.816915,-87.305096 -66.407127))	SPoCA_v1.0_CH_0000008974
CH	2013-03-24T23:15:55	POINT(-45.2032 319.429)	POLYGON((-85.5 165.3,15.9 165.3,15.9 473.7,-85.5 473.7,-85.5 165.3))	POLYGON((-85.5 360.9,-84.9 361.5,-13.5 472.5,-30.9 336.9,-52.5 305.7,-21.9 266.1,-29.1 232.5,13.5 165.3,-49.5 203.1,-55.5 241.5,-81.9 273.3,-67.5 313.5,-85.5 360.9))	POINT(-2.7448595 12.43282)	POLYGON((-5.080789 2.999656,0.943613 2.973113,1.020423 22.484681,-5.496739 22.517603,-5.080789 2.999656))	POLYGON((-5.256777 15.083343,-5.220726 15.121306,-0.865869 22.402637,-1.884305 13.530149,-3.178157 11.575153,-1.314721 9.107572,-1.738103 7.046974,0.801171 2.972848,-2.947424 5.264074,-3.320506 7.605993,-4.929098 9.57663,-4.095067 12.070764,-5.256777 15.083343))	SPoCA_v1.0_CH_0000008997
CH	2013-03-25T03:15:55	POINT(-21.0532 376.623)	POLYGON((-59.7 327.3,9.3 327.3,9.3 438.9,-59.7 438.9,-59.7 327.3))	POLYGON((-59.7 339.9,-59.1 340.5,3.3 438.9,-14.7 342.3,-34.5 323.1,-59.7 339.9))	POINT(-1.2990145 16.071702)	POLYGON((-3.633687 12.942067,0.565644 12.927958,0.587381 20.14806,-3.773679 20.163617,-3.633687 12.942067))	POLYGON((-3.645783 13.738518,-3.609679 13.776258,0.208422 20.147723,-0.897665 13.876966,-2.09662 12.667886,-3.645783 13.738518))	SPoCA_v1.0_CH_0000008997
CH	2013-03-25T03:15:55	POINT(-325.104 -896.153)	POLYGON((-375.3 -916.5,-282.9 -916.5,-282.9 -879.3,-375.3 -879.3,-375.3 -916.5))	POLYGON((-375.3 -879.9,-369.9 -879.3,-316.5 -886.5,-282.9 -916.5,-375.3 -879.9))	POINT(-85.130793 -70.193629)	POLYGON((-74.372929 -66.828133,-84.332161 -72.82381,-59.40563 -70.05767,-88.758523 -67.052911,-74.372929 -66.828133))	POLYGON((-89.516303 -67.057165,-86.126006 -67.35446,-72.964904 -69.900423,-84.332161 -72.82381,-89.516303 -67.057165))	SPoCA_v1.0_CH_0000008974
CH	2013-03-25T03:15:55	POINT(-163.558 615.97)	POLYGON((-358.5 450.3,-33.9 450.3,-33.9 783.9,-358.5 783.9,-358.5 450.3))	POLYGON((-358.5 459.3,-357.9 459.9,-340.5 523.5,-284.7 540.3,-243.3 506.7,-209.7 532.5,-191.1 571.5,-217.5 609.9,-185.1 640.5,-202.5 677.1,-189.3 723.3,-156.3 766.5,-88.5 752.7,-74.1 783.9,-47.1 771.9,-33.9 736.5,-82.5 750.3,-117.3 731.7,-103.5 708.3,-63.9 700.5,-93.9 546.3,-144.3 521.7,-144.9 483.9,-165.3 478.5,-189.3 501.9,-263.1 500.1,-351.3 450.3,-358.5 459.3))	POINT(-11.640451 32.92043)	POLYGON((-23.513539 21.521137,-2.152396 20.915065,-2.979547 47.476469,-34.434515 48.893896,-23.513539 21.521137))	POLYGON((-23.621149 22.133386,-23.586118 22.172152,-23.213093 26.551452,-19.423338 27.569217,-16.143746 25.060295,-14.078056 26.80969,-13.154589 29.607919,-15.502742 32.5741,-13.517151 34.898355,-15.426579 37.946844,-15.290402 41.947796,-13.470758 45.945179,-7.380993 44.453552,-6.529369 47.518736,-4.049316 46.275197,-2.747118 42.877325,-6.850021 44.216083,-9.493523 42.537083,-8.095182 40.412402,-4.934051 39.683183,-6.298396 27.618103,-9.560266 25.922645,-9.39744 23.288662,-10.707703 22.948361,-12.446435 24.607102,-17.438467 24.649167,-23.009143 21.495574,-23.621149 22.133386))	SPoCA_v1.0_CH_0000008996
CH	2013-03-25T03:15:55	POINT(355.533 887.737)	POLYGON((286.5 856.5,428.1 856.5,428.1 916.5,286.5 916.5,286.5 856.5))	POLYGON((286.5 916.5,287.1 915.9,428.1 860.7,294.9 904.5,286.5 916.5))	POINT(58.571635 64.357757)	POLYGON((33.26937 57.191037,64.751108 60.552488,75.057387 64.022674,58.35368 69.536259,33.26937 57.191037))	POLYGON((58.35368 69.536259,57.600359 69.315013,70.545269 61.85526,49.011041 66.065328,58.35368 69.536259))	SPoCA_v1.0_CH_0000008990
CH	2013-03-25T03:15:55	POINT(-195.492 92.0835)	POLYGON((-342.3 -158.7,-94.5 -158.7,-94.5 369.3,-342.3 369.3,-342.3 -158.7))	POLYGON((-342.3 142.5,-341.7 143.1,-276.9 209.7,-185.1 248.1,-152.7 311.1,-168.9 346.5,-132.3 365.1,-153.3 299.1,-146.1 243.9,-118.5 192.3,-141.3 107.7,-96.9 61.5,-95.1 32.7,-110.1 8.7,-110.1 -47.7,-155.7 -92.7,-183.3 -158.1,-202.5 -154.5,-183.9 -43.5,-242.1 38.7,-302.7 57.9,-298.5 93.3,-342.3 142.5))	POINT(-11.67011 -1.2575918)	POLYGON((-21.60336 -15.848295,-5.844909 -16.279828,-5.82782 15.636354,-21.640164 16.109568,-21.60336 -15.848295))	POLYGON((-20.757215 2.062509,-20.719617 2.096891,-16.741489 5.961068,-11.15426 8.139919,-9.295348 12.003803,-10.388613 14.261046,-8.163391 15.402911,-9.306689 11.253799,-8.775906 7.831433,-7.064758 4.66129,-8.404823 -0.395451,-5.761346 -3.184011,-5.665897 -4.894203,-6.579205 -6.305431,-6.633517 -9.648707,-9.487247 -12.276497,-11.385531 -16.147811,-12.581233 -15.902756,-11.114753 -9.318014,-14.547032 -4.352299,-18.277763 -3.085905,-17.991285 -0.9901,-20.757215 2.062509))	SPoCA_v1.0_CH_0000008929
CH	2013-03-25T03:15:55	POINT(29.7839 -675.599)	POLYGON((-256.5 -749.7,448.5 -749.7,448.5 -599.1,-256.5 -599.1,-256.5 -749.7))	POLYGON((-256.5 -662.1,-255.9 -661.5,-241.5 -629.7,-197.7 -617.1,-147.9 -641.7,-36.3 -619.5,78.9 -642.3,105.3 -615.9,165.9 -599.1,328.5 -695.1,402.3 -671.7,446.7 -701.1,336.9 -708.3,233.1 -745.5,152.1 -684.9,52.5 -666.3,17.1 -690.9,-47.1 -690.9,-90.9 -728.1,-224.1 -749.7,-256.5 -662.1))	POINT(2.825769 -51.26424)	POLYGON((-29.30473 -57.10262,54.878506 -55.340875,40.05551 -43.770915,-21.970347 -44.764578,-29.30473 -57.10262))	POLYGON((-24.221536 -49.635556,-24.137136 -49.590004,-21.57636 -47.143487,-17.24172 -46.311921,-13.325537 -48.351329,-3.145172 -46.758399,7.085093 -48.513824,9.099542 -46.413481,14.065857 -45.022873,33.518064 -51.941995,39.989512 -49.551941,48.022888 -51.468551,35.442448 -52.979542,26.21627 -56.849933,14.779608 -51.858319,4.901671 -50.480057,1.669493 -52.558494,-4.601048 -52.542209,-9.632881 -55.750622,-25.446574 -57.280991,-24.221536 -49.635556))	SPoCA_v1.0_CH_0000008864
CH	2013-03-25T03:15:55	POINT(-425.093 327.413)	POLYGON((-455.7 254.1,-389.1 254.1,-389.1 392.7,-455.7 392.7,-455.7 254.1))	POLYGON((-455.7 368.7,-455.1 369.3,-433.5 392.7,-389.1 336.9,-408.3 254.1,-446.7 285.9,-440.1 324.3,-455.7 368.7))	POINT(-26.933029 13.714318)	POLYGON((-28.547875 9.237135,-24.060502 8.990971,-25.026238 17.792825,-29.755611 18.068622,-28.547875 9.237135))	POLYGON((-29.475828 16.497553,-29.439271 16.533902,-28.153173 17.970293,-24.545435 14.184678,-25.335381 9.056933,-28.121181 11.180548,-27.948698 13.576395,-29.475828 16.497553))	SPoCA_v1.0_CH_0000008985
CH	2013-03-25T07:15:55	POINT(-325.088 -897.762)	POLYGON((-370.5 -916.5,-284.7 -916.5,-284.7 -881.7,-370.5 -881.7,-370.5 -916.5))	POLYGON((-370.5 -884.1,-369.9 -883.5,-326.7 -886.5,-285.3 -916.5,-370.5 -884.1))	POINT(-87.203555 -70.242442)	POLYGON((-74.194685 -67.075998,-82.907174 -72.659911,-61.111651 -70.276215,-89.292827 -67.365085,-74.194685 -67.075998))	POLYGON((-87.241282 -67.3366,-88.558882 -67.396452,-76.269579 -69.562355,-82.434767 -72.602971,-87.241282 -67.3366))	SPoCA_v1.0_CH_0000008974
CH	2013-03-25T07:15:55	POINT(32.7917 -676.348)	POLYGON((-233.1 -746.1,393.9 -746.1,393.9 -614.7,-233.1 -614.7,-233.1 -746.1))	POLYGON((-233.1 -664.5,-232.5 -663.9,-231.3 -630.9,-213.9 -625.5,-125.1 -644.7,-90.3 -618.9,-28.5 -618.9,95.7 -645.9,119.1 -626.1,191.1 -614.7,387.3 -711.3,352.5 -704.1,245.1 -744.3,178.5 -688.5,70.5 -668.1,34.5 -692.7,-25.5 -690.3,-68.1 -726.3,-192.9 -746.1,-212.1 -741.3,-233.1 -664.5))	POINT(3.1154191 -51.321085)	POLYGON((-26.256862 -56.901768,46.425242 -55.68402,35.442226 -45.269696,-20.343056 -46.017084,-26.256862 -56.901768))	POLYGON((-22.025949 -49.918374,-21.944138 -49.872239,-20.673903 -47.267928,-18.921088 -46.906506,-11.305463 -48.631309,-7.830749 -46.660671,-2.466806 -46.710881,8.649762 -48.774968,10.454373 -47.177586,16.596525 -46.141844,41.653732 -52.83885,36.897762 -52.518345,27.539412 -56.673825,17.512155 -52.082148,6.606942 -50.606649,3.380922 -52.700572,-2.486851 -52.500379,-7.177665 -55.619666,-21.588905 -57.091361,-23.512291 -56.567235,-22.025949 -49.918374))	SPoCA_v1.0_CH_0000008864
CH	2013-03-25T07:15:55	POINT(-210.04 123.477)	POLYGON((-432.9 -153.3,-55.5 -153.3,-55.5 397.5,-432.9 397.5,-432.9 -153.3))	POLYGON((-432.9 363.3,-432.3 363.9,-404.1 397.5,-347.7 337.5,-374.7 303.3,-364.5 236.1,-326.7 221.1,-254.1 224.7,-210.9 167.1,-182.7 176.1,-168.3 200.1,-174.3 230.1,-123.3 267.9,-124.5 245.1,-89.1 198.3,-105.9 167.7,-98.7 106.5,-55.5 33.9,-78.3 3.3,-63.3 -26.7,-70.5 -63.3,-114.9 -83.1,-153.3 -153.3,-162.3 -95.7,-149.1 -60.3,-170.1 3.3,-296.7 110.7,-310.5 154.5,-395.7 186.3,-381.3 230.7,-402.9 252.9,-412.5 327.9,-432.9 363.3))	POINT(-12.550975 0.64487503)	POLYGON((-27.667021 -15.224425,-3.423583 -15.971794,-3.451335 17.44297,-28.168716 18.291229,-27.667021 -15.224425))	POLYGON((-27.799163 16.056166,-27.762813 16.092546,-26.124997 18.173005,-21.780422 14.093362,-23.360337 12.015554,-22.380362 7.8109,-19.904568 6.784359,-15.354849 6.834356,-12.623644 3.26373,-10.919001 3.763645,-10.069065 5.195714,-10.46862 7.029486,-7.427044 9.291388,-7.471687 7.889599,-5.309042 5.008593,-6.299182 3.173155,-5.860266 -0.498177,-3.302871 -4.838253,-4.677113 -6.640912,-3.795281 -8.426889,-4.254701 -10.594837,-6.972689 -11.740707,-9.490996 -15.892936,-9.900182 -12.44068,-9.020536 -10.35199,-10.202017 -6.556052,-17.877362 0.050415,-18.761829 2.707866,-24.267532 4.871932,-23.456512 7.532127,-24.971655 8.970754,-26.073161 13.703992,-27.799163 16.056166))	SPoCA_v1.0_CH_0000008929
CH	2013-03-25T07:15:55	POINT(337.511 896.004)	POLYGON((305.7 878.1,386.1 878.1,386.1 909.3,305.7 909.3,305.7 878.1))	POLYGON((305.7 908.1,306.3 908.7,386.1 878.1,334.5 889.5,305.7 908.1))	POINT(58.515374 65.725821)	POLYGON((40.700706 60.883773,64.401221 63.592954,73.663216 65.96615,58.444654 68.11927,40.700706 60.883773))	POLYGON((56.698755 67.670234,57.878905 67.932715,64.401221 63.592954,52.064801 63.869454,56.698755 67.670234))	SPoCA_v1.0_CH_0000008990
CH	2013-03-25T07:15:55	POINT(-157.624 601.917)	POLYGON((-323.7 461.1,-42.9 461.1,-42.9 756.3,-323.7 756.3,-323.7 461.1))	POLYGON((-323.7 474.9,-323.1 475.5,-309.9 561.3,-287.1 531.9,-245.1 534.3,-186.3 588.3,-184.5 616.5,-205.5 631.5,-279.9 603.3,-289.5 627.9,-278.7 647.7,-192.9 665.1,-156.9 726.9,-93.9 756.3,-92.7 720.9,-42.9 696.9,-65.7 566.1,-108.9 521.1,-117.9 481.5,-238.5 501.3,-286.5 464.7,-319.5 461.1,-323.7 474.9))	POINT(-11.077022 31.837015)	POLYGON((-21.211595 22.144694,-2.73815 21.65361,-3.589207 44.756903,-28.73538 45.732339,-21.211595 22.144694))	POLYGON((-21.365954 23.09,-21.330984 23.129348,-21.570546 29.1977,-19.486249 26.97926,-16.552642 27.031874,-12.987194 30.861274,-13.171275 33.014232,-14.919598 34.241329,-20.04908 32.262491,-21.264269 34.222443,-20.845636 35.774579,-14.475096 36.927747,-12.675766 42.195003,-7.884297 44.817561,-7.370441 41.525724,-3.295237 39.365777,-4.462347 29.04352,-7.195721 25.843709,-7.623929 23.098356,-15.767162 24.678672,-18.694291 22.278068,-20.921081 22.131268,-21.365954 23.09))	SPoCA_v1.0_CH_0000008996
CH	2013-03-25T11:15:55	POINT(-132.909 602.554)	POLYGON((-289.5 474.9,-21.9 474.9,-21.9 729.9,-289.5 729.9,-289.5 474.9))	POLYGON((-289.5 498.3,-288.9 498.9,-283.5 526.5,-203.1 537.3,-153.3 585.9,-178.5 620.7,-249.3 595.5,-260.7 612.9,-249.9 643.5,-179.1 659.7,-108.9 729.3,-59.1 729.3,-21.9 688.5,-37.5 590.1,-60.9 542.1,-87.9 525.3,-84.3 490.5,-155.1 479.7,-203.7 501.9,-273.9 474.9,-289.5 498.3))	POINT(-9.3250685 31.853004)	POLYGON((-19.001354 22.992749,-1.406858 22.592358,-1.757655 42.28677,-24.215018 42.983182,-19.001354 22.992749))	POLYGON((-19.250818 24.61418,-19.215791 24.654344,-19.164163 26.589469,-13.67056 27.156374,-10.630532 30.626226,-12.784158 33.337052,-17.641529 31.575291,-18.77109 32.950651,-18.502536 35.340495,-13.336106 36.457532,-8.778285 42.3219,-4.745647 42.255758,-1.664503 38.647363,-2.591429 30.818397,-4.068866 27.306746,-5.817189 26.128692,-5.468199 23.693415,-10.047036 23.031481,-13.41666 24.651777,-17.935026 22.949225,-19.250818 24.61418))	SPoCA_v1.0_CH_0000008996
CH	2013-03-25T11:15:55	POINT(59.1366 -677.342)	POLYGON((-219.3 -747.3,458.7 -747.3,458.7 -611.7,-219.3 -611.7,-219.3 -747.3))	POLYGON((-219.3 -645.9,-218.7 -645.3,-196.5 -625.5,-90.9 -637.5,-1.5 -611.7,120.9 -653.1,203.1 -619.5,266.1 -635.7,362.7 -696.3,437.7 -691.5,456.9 -703.5,411.3 -717.3,365.1 -705.3,260.7 -743.7,230.1 -731.1,195.3 -686.1,84.9 -673.5,56.7 -690.9,-17.1 -689.1,-41.1 -724.5,-173.7 -747.3,-193.5 -738.9,-201.9 -668.1,-219.3 -645.9))	POINT(5.6322575 -51.380387)	POLYGON((-24.720804 -57.078387,56.060605 -55.005232,41.885234 -44.60202,-19.023308 -45.828288,-24.720804 -57.078387))	POLYGON((-20.040082 -48.478458,-19.964222 -48.433071,-17.34691 -46.953563,-8.105328 -48.109735,-0.128486 -46.156201,11.072976 -49.307142,17.784038 -46.472319,24.083361 -47.506922,37.439522 -51.802465,45.883222 -50.797785,49.62379 -51.54632,45.267901 -53.111361,38.458754 -52.521343,29.336153 -56.528203,24.939984 -55.561895,19.10816 -51.823215,8.038281 -51.030931,5.540012 -52.525838,-1.663527 -52.39723,-4.309635 -55.48196,-19.450414 -57.276109,-21.260741 -56.426503,-19.12008 -50.316721,-20.040082 -48.478458))	SPoCA_v1.0_CH_0000008864
CH	2013-03-25T11:15:55	POINT(362 885.678)	POLYGON((310.5 859.5,408.3 859.5,408.3 909.3,310.5 909.3,310.5 859.5))	POLYGON((310.5 909.3,311.1 909.3,401.7 872.7,404.1 859.5,310.5 909.3))	POINT(59.728897 64.189841)	POLYGON((37.406361 57.965318,58.641243 60.226573,74.516318 64.846402,62.200513 68.610815,37.406361 57.965318))	POLYGON((62.200513 68.610815,62.791274 68.687398,68.049582 63.257533,57.22008 60.057298,62.200513 68.610815))	SPoCA_v1.0_CH_0000008990
CH	2013-03-25T11:15:55	POINT(-325.014 -898.218)	POLYGON((-357.9 -915.3,-288.9 -915.3,-288.9 -887.1,-357.9 -887.1,-357.9 -915.3))	POLYGON((-357.9 -889.5,-344.1 -888.9,-327.3 -888.3,-288.9 -915.3,-357.9 -889.5))	POINT(-87.830781 -70.25554)	POLYGON((-73.700537 -67.702677,-82.6396 -72.383992,-65.379094 -70.737817,-89.702992 -68.175328,-73.700537 -67.702677))	POLYGON((-86.589877 -68.132353,-85.182025 -68.982839,-78.023007 -69.669908,-82.6396 -72.383992,-86.589877 -68.132353))	SPoCA_v1.0_CH_0000008974
CH	2013-03-25T11:15:55	POINT(-192.618 136.85)	POLYGON((-412.5 -110.7,-16.5 -110.7,-16.5 398.7,-412.5 398.7,-412.5 -110.7))	POLYGON((-412.5 366.3,-411.9 366.9,-377.7 396.9,-348.9 390.3,-321.3 344.7,-339.9 297.3,-321.3 246.3,-210.9 230.1,-205.5 198.3,-177.3 171.3,-132.9 190.5,-128.1 223.5,-91.5 268.5,-56.7 213.9,-65.1 125.7,-16.5 40.5,-33.9 8.1,-23.7 -42.3,-41.7 -74.7,-115.5 -110.7,-111.3 -57.3,-162.9 36.9,-333.3 170.1,-377.7 185.1,-398.7 227.7,-380.7 254.1,-395.1 285.9,-386.7 329.7,-412.5 366.3))	POINT(-11.498363 1.4256496)	POLYGON((-25.957804 -12.754316,-1.005495 -13.426939,-1.025968 17.517115,-26.732533 18.29288,-25.957804 -12.754316))	POLYGON((-26.401894 16.175757,-26.365781 16.212292,-24.283289 18.041786,-22.255234 17.510702,-20.088664 14.481961,-21.041894 11.538591,-19.636058 8.321933,-12.70308 7.092089,-12.326421 5.147573,-10.589466 3.473971,-7.928386 4.580739,-7.666788 6.579845,-5.505042 9.309134,-3.381075 5.94476,-3.861733 0.634919,-0.98094 -4.45023,-2.022101 -6.368005,-1.423764 -9.358105,-2.521017 -11.277664,-7.054696 -13.37751,-6.71825 -10.204249,-9.733008 -4.566467,-20.220101 3.713121,-23.093547 4.748425,-24.590977 7.412461,-23.510361 8.977367,-24.621488 11.001031,-24.335166 13.732194,-26.401894 16.175757))	SPoCA_v1.0_CH_0000008929
CH	2013-03-25T15:15:55	POINT(89.5434 -679.482)	POLYGON((-185.7 -749.7,473.7 -749.7,473.7 -615.9,-185.7 -615.9,-185.7 -749.7))	POLYGON((-185.7 -647.7,-185.1 -647.1,-160.5 -621.9,-79.5 -649.5,-51.9 -627.9,-12.3 -638.1,34.5 -615.9,141.3 -657.9,227.1 -617.7,251.1 -633.9,279.9 -628.5,365.7 -685.5,455.7 -689.1,471.3 -708.3,386.7 -710.1,326.1 -738.9,266.7 -743.1,243.3 -731.7,223.5 -690.3,158.7 -685.5,120.3 -659.7,77.7 -689.7,-2.7 -689.1,-24.3 -725.7,-56.7 -720.3,-162.3 -749.7,-174.9 -744.9,-185.7 -647.7))	POINT(8.5728761 -51.518331)	POLYGON((-20.958952 -57.448338,58.904389 -54.977706,43.769485 -44.786249,-16.145458 -46.239142,-20.958952 -57.448338))	POLYGON((-16.951997 -48.720552,-16.879616 -48.674545,-14.043662 -46.76176,-7.221337 -49.075627,-4.553724 -47.389625,-1.095352 -48.211019,2.973402 -46.467154,13.065217 -49.649324,19.889362 -46.257095,22.609161 -47.421624,25.105474 -46.890277,36.945115 -50.904465,47.882337 -50.43401,52.150641 -51.758573,41.464409 -52.740462,36.819903 -55.660831,30.001112 -56.435674,26.46941 -55.546655,22.130133 -52.067819,15.446475 -51.879653,11.140115 -49.837526,7.580183 -52.395896,-0.262626 -52.395526,-2.554066 -55.597053,-5.891517 -55.086631,-18.263335 -57.538158,-19.464657 -57.046251,-16.951997 -48.720552))	SPoCA_v1.0_CH_0000008864
