event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-11-08T09:20:43	POINT(345.637 286.843)	POLYGON((247.5 186.3,456.9 186.3,456.9 426.3,247.5 426.3,247.5 186.3))	POLYGON((247.5 209.7,248.1 210.3,284.7 249.9,269.7 289.5,290.1 311.1,375.9 347.7,427.5 349.5,427.5 426.3,456.9 395.7,455.1 357.3,420.9 318.9,390.9 309.3,326.7 188.1,279.3 205.5,258.3 186.3,247.5 209.7))	POINT(22.292769 20.486735)	POLYGON((15.234163 14.512894,28.985864 14.197459,32.527142 29.060964,16.991361 29.443698,15.234163 14.512894))	POLYGON((15.339095 15.919176,15.380014 15.954717,17.954447 18.311427,17.246272 20.753377,18.771741 22.063544,25.076187 24.21639,28.823278 24.228697,30.225451 29.131791,31.861889 27.088882,30.999645 24.657801,27.899343 22.332991,25.650515 21.795639,20.298651 14.526653,17.344019 15.631579,15.915581 14.501725,15.339095 15.919176))	SPoCA_v1.0_CH_0000012575
CH	2013-11-08T09:20:43	POINT(333.458 -78.2373)	POLYGON((221.1 -207.9,432.9 -207.9,432.9 60.3,221.1 60.3,221.1 -207.9))	POLYGON((221.1 -117.9,221.7 -117.3,274.5 -23.7,308.7 -12.9,347.1 42.9,380.7 32.7,410.1 60.3,432.9 -26.7,377.7 -155.1,234.9 -207.9,250.5 -162.3,221.1 -117.9))	POINT(20.049164 -1.2327211)	POLYGON((13.295529 -8.837025,26.796062 -9.134846,26.626768 6.773207,13.235534 7.056286,13.295529 -8.837025))	POLYGON((13.1582 -3.455991,13.194061 -3.420916,16.397384 2.056472,18.519134 2.652695,21.018277 5.887514,23.139762 5.236446,25.124429 6.813973,26.438035 1.649389,22.974141 -5.863622,14.142852 -8.849992,15.007069 -6.127606,13.1582 -3.455991))	SPoCA_v1.0_CH_0000012598
CH	2013-11-08T09:20:43	POINT(549.496 655.242)	POLYGON((495.3 614.1,605.7 614.1,605.7 695.1,495.3 695.1,495.3 614.1))	POLYGON((495.3 681.3,495.9 681.9,506.1 695.1,575.1 673.5,605.1 644.7,603.9 614.1,512.1 646.5,495.3 681.3))	POINT(52.776264 44.695742)	POLYGON((43.231441 41.883598,56.174213 41.313073,66.981945 47.279329,49.837185 48.116722,43.231441 41.883598))	POLYGON((48.440388 47.017248,48.572988 47.0615,51.258106 48.054071,58.399961 45.912782,59.330074 43.540181,55.934937 41.32462,47.397486 44.235174,48.440388 47.017248))	SPoCA_v1.0_CH_0000012590
CH	2013-11-08T09:20:43	POINT(194.043 -442.869)	POLYGON((93.3 -666.3,354.3 -666.3,354.3 -226.5,93.3 -226.5,93.3 -666.3))	POLYGON((93.3 -258.9,93.9 -258.3,138.3 -226.5,168.3 -239.7,162.9 -279.3,209.7 -331.5,225.9 -399.9,268.5 -414.9,299.7 -458.7,351.3 -453.3,347.1 -511.5,281.7 -541.5,236.7 -513.3,179.1 -526.5,168.3 -560.1,222.3 -587.7,173.1 -608.1,113.7 -666.3,107.1 -636.9,146.1 -576.9,117.3 -468.9,129.3 -330.3,93.3 -258.9))	POINT(12.573148 -23.578036)	POLYGON((7.168419 -39.710568,28.504159 -40.16371,21.715016 -10.124795,5.585314 -9.879358,7.168419 -39.710568))	POLYGON((5.622667 -11.850467,5.658185 -11.814029,8.295804 -9.900548,10.139562 -10.720553,9.900215 -13.138693,12.986835 -16.419138,14.384916 -20.794091,17.300593 -21.821201,19.842251 -24.767836,23.393156 -24.494625,23.963783 -28.468701,19.644561 -30.467596,16.067463 -28.411119,12.189499 -29.269003,11.733171 -31.654883,15.962645 -33.74404,12.589178 -35.21556,8.749043 -39.725871,7.969654 -37.37491,10.305378 -32.859214,7.663581 -25.25854,7.958697 -16.283888,5.622667 -11.850467))	SPoCA_v1.0_CH_0000012560
CH	2013-11-08T09:20:43	POINT(-547.68 -94.0619)	POLYGON((-575.1 -161.7,-521.7 -161.7,-521.7 -41.1,-575.1 -41.1,-575.1 -161.7))	POLYGON((-575.1 -55.5,-574.5 -54.9,-537.9 -41.1,-522.9 -56.1,-524.7 -128.1,-548.7 -161.7,-571.5 -128.1,-575.1 -55.5))	POINT(-34.320103 -2.5814876)	POLYGON((-36.554361 -6.688736,-32.685749 -6.547959,-32.445685 0.614238,-36.263997 0.478395,-36.554361 -6.688736))	POLYGON((-36.263596 -0.371816,-36.219491 -0.33473,-33.585718 0.575071,-32.528122 -0.273958,-32.771266 -4.547311,-34.618432 -6.616571,-36.139958 -4.668846,-36.263596 -0.371816))	SPoCA_v1.0_CH_0000012578
CH	2013-11-08T13:20:43	POINT(-795.735 473.826)	POLYGON((-871.5 281.7,-641.7 281.7,-641.7 722.7,-871.5 722.7,-871.5 281.7))	POLYGON((-871.5 305.1,-870.9 305.7,-845.1 351.3,-863.1 436.5,-783.3 567.9,-681.3 687.3,-644.1 722.1,-644.7 708.3,-780.9 548.1,-826.5 470.1,-820.5 421.5,-791.1 449.7,-778.5 440.1,-791.1 355.5,-830.7 356.7,-854.1 284.1,-871.5 305.1))	POINT(-72.014233 30.403706)	POLYGON((-70.90508 18.082551,-44.439705 19.42435,-87.817159 48.492456,-87.383853 39.596131,-70.90508 18.082551))	POLYGON((-72.325639 19.45356,-72.247539 19.495486,-70.49537 22.464577,-87.974499 26.958644,-88.797654 36.038822,-89.695366 45.316167,-89.608365 48.333395,-80.755996 47.636809,-80.00463 35.124014,-79.055489 29.743948,-71.574753 26.935235,-68.736473 28.963389,-65.878657 28.481204,-62.438573 23.175925,-68.365593 22.928043,-68.059743 18.392899,-72.325639 19.45356))	SPoCA_v1.0_CH_0000012568
CH	2013-11-08T13:20:43	POINT(376.451 -74.0462)	POLYGON((278.7 -200.1,470.7 -200.1,470.7 49.5,278.7 49.5,278.7 -200.1))	POLYGON((278.7 -191.7,279.3 -191.1,293.1 -171.9,284.7 -95.1,320.1 -29.1,386.7 32.7,452.1 48.9,470.7 -44.7,413.7 -149.7,293.7 -198.3,278.7 -191.7))	POINT(22.76917 -1.0646916)	POLYGON((16.833453 -8.443432,29.320551 -8.756561,29.120138 6.046973,16.749558 6.344984,16.833453 -8.443432))	POLYGON((16.811299 -7.937825,16.847086 -7.902439,17.659754 -6.766565,17.0263 -2.186365,19.215994 1.666814,23.524449 5.209993,27.865076 6.04867,28.943859 0.498566,25.299396 -5.618498,17.764909 -8.35285,16.811299 -7.937825))	SPoCA_v1.0_CH_0000012598
CH	2013-11-08T13:20:43	POINT(-700.173 -648.419)	POLYGON((-728.1 -681.3,-678.3 -681.3,-678.3 -623.1,-728.1 -623.1,-728.1 -681.3))	POLYGON((-728.1 -635.1,-726.9 -634.5,-707.1 -624.3,-683.1 -642.9,-684.9 -681.3,-728.1 -635.1))	POINT(-73.234317 -41.036456)	POLYGON((-86.289665 -42.970059,-76.293525 -43.917283,-63.18686 -38.422601,-75.789583 -39.209795,-86.289665 -42.970059))	POLYGON((-81.129466 -40.493155,-79.882236 -40.364501,-69.561664 -38.906694,-67.294245 -40.223148,-80.215806 -44.173545,-81.129466 -40.493155))	SPoCA_v1.0_CH_0000012577
CH	2013-11-08T13:20:43	POINT(215.404 -450.332)	POLYGON((56.1 -660.3,395.1 -660.3,395.1 -235.5,56.1 -235.5,56.1 -660.3))	POLYGON((56.1 -479.7,56.7 -479.1,70.5 -450.3,128.1 -461.7,148.5 -447.9,169.5 -347.7,131.7 -262.5,203.1 -237.3,195.3 -276.9,244.5 -332.7,260.1 -405.9,300.3 -420.3,331.5 -463.5,395.1 -467.7,338.1 -538.5,311.1 -538.5,272.7 -507.3,207.3 -523.5,196.5 -557.1,248.1 -572.7,237.3 -596.7,208.5 -605.7,200.1 -628.5,154.5 -660.3,132.9 -635.1,173.7 -578.7,170.1 -504.3,149.1 -487.5,123.3 -492.9,98.1 -573.9,90.9 -503.1,56.1 -479.7))	POINT(14.042942 -24.112774)	POLYGON((4.272484 -39.221118,31.969659 -39.811845,24.422251 -10.755602,3.360626 -10.431574,4.272484 -39.221118))	POLYGON((3.678734 -25.978764,3.716847 -25.938255,4.55081 -24.008554,8.341998 -24.79813,9.612358 -23.890568,10.521625 -17.422162,7.957032 -12.106056,12.261564 -10.618783,11.89027 -13.032914,15.200315 -16.546648,16.67298 -21.239998,19.486789 -22.235934,22.12684 -25.160043,26.777158 -25.57078,23.773879 -30.373382,21.759669 -30.320723,18.530883 -28.060473,14.122502 -29.104728,13.708899 -31.484289,17.65176 -32.688779,17.220414 -34.454888,15.196827 -35.092942,14.903872 -36.831839,11.85317 -39.294926,9.892823 -37.270971,12.304685 -33.034423,11.397047 -27.729353,9.868819 -26.55805,8.173595 -26.909083,6.879902 -32.620833,6.053667 -27.592062,3.678734 -25.978764))	SPoCA_v1.0_CH_0000012560
CH	2013-11-08T13:20:43	POINT(-369.833 488.002)	POLYGON((-539.1 412.5,-141.3 412.5,-141.3 567.3,-539.1 567.3,-539.1 412.5))	POLYGON((-539.1 560.7,-538.5 561.3,-518.1 567.3,-501.9 530.1,-468.3 540.9,-362.7 522.3,-332.1 531.9,-230.1 510.3,-155.1 530.7,-143.1 521.1,-177.3 521.7,-285.9 435.9,-362.7 425.7,-412.5 459.9,-444.3 449.1,-473.7 413.1,-485.1 460.5,-515.7 475.5,-510.3 511.5,-539.1 560.7))	POINT(-27.084035 33.331014)	POLYGON((-38.884485 27.922409,-9.525276 28.623256,-10.81066 39.213494,-45.012982 38.306938,-38.884485 27.922409))	POLYGON((-44.64935 37.842309,-44.62062 37.886939,-42.879398 38.392565,-39.589183 35.852466,-36.952542 36.71208,-27.349002 35.69462,-25.123056 36.426173,-16.809006 35.087094,-11.457614 36.58789,-10.469855 35.925091,-13.014061 35.937228,-19.844646 30.003832,-25.298668 29.209964,-29.792893 31.355603,-32.059188 30.566192,-33.547622 28.147573,-35.699553 31.208921,-38.791643 32.110242,-39.613471 34.549421,-44.64935 37.842309))	SPoCA_v1.0_CH_0000012552
CH	2013-11-08T13:20:43	POINT(340.538 617.352)	POLYGON((220.5 583.5,431.1 583.5,431.1 653.7,220.5 653.7,220.5 583.5))	POLYGON((220.5 615.3,221.1 615.9,249.3 627.3,308.7 598.5,339.9 653.7,419.7 641.7,429.9 614.7,326.1 583.5,227.1 600.9,220.5 615.3))	POINT(28.432536 42.609681)	POLYGON((17.303997 40.310641,35.305692 39.856366,38.97512 45.121959,18.944801 45.666704,17.303997 40.310641))	POLYGON((17.974637 42.686177,18.038724 42.730881,20.728379 43.556897,24.996566 41.269046,29.8891 45.412406,37.083956 44.235051,36.646801 42.155408,26.026365 40.127096,18.202104 41.591411,17.974637 42.686177))	SPoCA_v1.0_CH_0000012474
CH	2013-11-08T13:20:43	POINT(-498.604 -87.4539)	POLYGON((-542.7 -167.7,-405.9 -167.7,-405.9 -25.5,-542.7 -25.5,-542.7 -167.7))	POLYGON((-542.7 -35.1,-542.1 -34.5,-501.3 -25.5,-470.1 -53.7,-443.1 -42.9,-407.7 -53.7,-429.9 -80.1,-479.7 -83.1,-483.9 -144.9,-515.1 -167.7,-540.9 -128.1,-542.7 -35.1))	POINT(-30.864644 -2.0876344)	POLYGON((-34.213943 -6.975676,-24.842737 -6.681333,-24.673009 1.751375,-33.935481 1.46792,-34.213943 -6.975676))	POLYGON((-33.927678 0.901944,-33.885394 0.93882,-31.039518 1.565284,-28.90231 -0.031265,-27.100674 0.659079,-24.777723 0.085705,-26.23799 -1.513158,-29.567374 -1.788823,-29.988573 -5.470687,-32.246522 -6.906901,-33.920884 -4.602518,-33.927678 0.901944))	SPoCA_v1.0_CH_0000012578
CH	2013-11-08T13:20:43	POINT(345.324 247.446)	POLYGON((264.9 117.3,431.7 117.3,431.7 348.9,264.9 348.9,264.9 117.3))	POLYGON((264.9 126.3,265.5 126.9,293.1 169.5,281.1 206.1,326.7 249.9,314.1 299.7,366.9 314.7,401.7 348.9,431.7 332.7,393.9 310.5,398.1 273.9,366.3 207.3,307.5 181.5,278.1 119.7,264.9 126.3))	POINT(21.924849 18.06218)	POLYGON((16.06696 10.365528,26.796908 10.125319,29.116583 24.165202,17.405044 24.43934,16.06696 10.365528))	POLYGON((16.095944 10.899317,16.135367 10.934289,18.043041 13.439172,17.460092 15.647558,20.707534 18.238417,20.278918 21.307497,24.035204 22.154851,26.933512 24.226161,28.869556 23.152099,25.870947 21.847108,25.750055 19.587747,23.014116 15.603574,19.022238 14.138958,16.89849 10.493478,16.095944 10.899317))	SPoCA_v1.0_CH_0000012575
CH	2013-11-08T13:20:43	POINT(398.933 878.778)	POLYGON((375.9 868.5,421.5 868.5,421.5 891.9,375.9 891.9,375.9 868.5))	POLYGON((375.9 891.9,376.5 891.9,420.9 869.7,408.3 868.5,375.9 891.9))	POINT(85.31477 65.603772)	POLYGON((67.381929 65.167702,85.937811 64.14762,83.091683 64.507432,88.158233 67.158733,67.381929 65.167702))	POLYGON((88.158233 67.158733,87.210626 67.103297,87.378941 64.226365,78.691122 64.559617,88.158233 67.158733))	SPoCA_v1.0_CH_0000012559
CH	2013-11-08T17:20:43	POINT(237.235 -439.386)	POLYGON((111.3 -654.9,444.9 -654.9,444.9 -270.3,111.3 -270.3,111.3 -654.9))	POLYGON((111.3 -457.5,112.5 -456.9,161.7 -411.3,138.3 -368.1,153.3 -293.1,197.1 -270.3,277.5 -324.9,303.9 -395.1,329.1 -409.5,354.3 -456.3,430.5 -455.1,444.9 -470.1,381.9 -480.9,353.7 -524.1,326.7 -495.3,271.5 -510.9,237.9 -555.9,279.3 -578.7,275.7 -597.3,191.1 -654.9,153.9 -642.3,214.5 -593.7,181.5 -555.9,193.5 -503.7,153.9 -491.1,136.5 -531.3,111.3 -457.5))	POINT(15.415941 -23.426458)	POLYGON((8.452869 -38.835744,36.450342 -39.563204,28.000647 -12.997916,6.730525 -12.591234,8.452869 -38.835744))	POLYGON((7.225203 -24.523938,7.301218 -24.484486,10.292236 -21.509459,8.632023 -18.711806,9.345647 -14.018147,11.982161 -12.64625,17.27275 -16.112715,19.501414 -20.615326,21.341357 -21.590354,23.651014 -24.732804,29.200196 -24.816109,30.572643 -25.868308,26.024251 -26.456195,24.683108 -29.398055,22.224566 -27.335657,18.493136 -28.325008,16.670551 -31.466462,20.080865 -33.197556,20.149969 -34.57931,14.638152 -38.921111,11.570311 -37.873018,15.474513 -34.212945,12.631619 -31.397476,12.990055 -27.727047,10.2137 -26.824551,9.290267 -29.603099,7.225203 -24.523938))	SPoCA_v1.0_CH_0000012560
CH	2013-11-08T17:20:43	POINT(-791.482 468.422)	POLYGON((-863.1 281.7,-638.1 281.7,-638.1 726.9,-863.1 726.9,-863.1 281.7))	POLYGON((-863.1 308.1,-862.5 308.7,-840.3 351.9,-857.7 447.3,-781.5 570.3,-693.3 674.7,-638.7 726.9,-646.5 705.3,-809.1 479.7,-794.7 437.1,-776.1 455.1,-761.7 440.7,-768.9 359.1,-811.5 347.1,-841.5 282.9,-863.1 308.1))	POINT(-70.578778 30.110658)	POLYGON((-69.413898 18.160288,-44.121838 19.423596,-88.867668 48.802115,-87.355352 40.032085,-69.413898 18.160288))	POLYGON((-70.910854 19.714962,-70.838139 19.756547,-69.667426 22.541918,-88.107978 27.667491,-88.669055 36.219403,-88.952493 44.305002,-89.561961 48.761391,-80.166685 47.403743,-75.721978 30.584265,-68.252127 28.14319,-66.672835 29.429431,-63.404881 28.644299,-59.745173 23.535907,-64.824182 22.505229,-66.047022 18.422674,-70.910854 19.714962))	SPoCA_v1.0_CH_0000012568
CH	2013-11-08T17:20:43	POINT(-338.246 484.233)	POLYGON((-507.9 405.3,-137.7 405.3,-137.7 569.1,-507.9 569.1,-507.9 405.3))	POLYGON((-507.9 537.3,-507.3 537.9,-494.1 569.1,-490.5 537.9,-468.3 527.1,-321.3 516.3,-296.7 530.1,-197.7 512.1,-147.3 539.1,-143.1 521.1,-286.5 414.3,-389.1 460.5,-437.1 405.3,-452.7 417.3,-453.3 459.3,-490.5 471.3,-483.9 517.5,-507.9 537.3))	POINT(-24.541765 33.120219)	POLYGON((-36.102754 27.537709,-9.237194 28.138902,-10.548962 39.327394,-41.944952 38.544427,-36.102754 27.537709))	POLYGON((-40.4437 36.313957,-40.413407 36.35767,-40.593073 38.59563,-38.847739 36.415263,-36.416782 35.737855,-23.899318 35.343293,-22.264026 36.346804,-14.411244 35.229865,-10.95782 37.167503,-10.46679 35.905481,-19.598157 28.573559,-27.969592 31.42959,-30.518789 27.717718,-31.979002 28.454838,-33.034824 31.199666,-36.468303 31.892819,-37.450586 35.029332,-40.4437 36.313957))	SPoCA_v1.0_CH_0000012552
CH	2013-11-08T17:20:43	POINT(-688.032 -652.168)	POLYGON((-720.9 -687.3,-658.5 -687.3,-658.5 -629.1,-720.9 -629.1,-720.9 -687.3))	POLYGON((-720.9 -640.5,-718.5 -639.9,-709.5 -629.1,-659.7 -636.9,-679.5 -687.3,-720.9 -640.5))	POINT(-70.481688 -41.16443)	POLYGON((-86.240896 -43.504089,-70.989019 -44.081492,-60.460822 -38.732987,-74.880511 -39.619513,-86.240896 -43.504089))	POLYGON((-79.305435 -40.800053,-77.696467 -40.648409,-71.214101 -39.386872,-61.657466 -39.413443,-80.585252 -44.700623,-79.305435 -40.800053))	SPoCA_v1.0_CH_0000012577
CH	2013-11-08T17:20:43	POINT(415.451 -69.6203)	POLYGON((327.3 -183.9,501.3 -183.9,501.3 56.1,327.3 56.1,327.3 -183.9))	POLYGON((327.3 -132.3,327.9 -131.7,358.5 -36.9,405.3 19.5,467.1 56.1,501.3 -50.1,452.1 -147.9,353.7 -183.9,327.3 -132.3))	POINT(25.284247 -0.8841684)	POLYGON((19.837313 -7.547213,31.356303 -7.863317,31.238755 6.354665,19.795678 6.657709,19.837313 -7.547213))	POLYGON((19.719728 -4.463585,19.756422 -4.428691,21.625664 1.137416,24.697816 4.385456,28.897671 6.426913,31.025456 0.098961,27.841273 -5.599394,21.516715 -7.58495,19.719728 -4.463585))	SPoCA_v1.0_CH_0000012598
CH	2013-11-08T17:20:43	POINT(-458.855 -87.0732)	POLYGON((-516.3 -174.9,-359.1 -174.9,-359.1 -14.7,-516.3 -14.7,-516.3 -174.9))	POLYGON((-516.3 -89.7,-515.7 -89.1,-511.5 -14.7,-480.3 -34.5,-423.3 -14.7,-371.7 -54.9,-387.3 -93.3,-360.3 -147.9,-380.7 -140.7,-396.3 -84.3,-425.1 -78.3,-444.3 -95.7,-445.5 -152.7,-481.5 -173.7,-516.3 -89.7))	POINT(-28.165224 -1.9971881)	POLYGON((-32.365353 -7.357288,-21.834634 -7.052892,-21.679882 2.44434,-32.088968 2.152086,-32.365353 -7.357288))	POLYGON((-32.092814 -2.276434,-32.050079 -2.239491,-31.755316 2.16306,-29.59595 1.064288,-25.816633 2.340797,-22.460551 0.056342,-23.478446 -2.237482,-21.839986 -5.439851,-23.131508 -5.042164,-24.050451 -1.719499,-25.920371 -1.414293,-27.205211 -2.4798,-27.41427 -5.873185,-29.934731 -7.205512,-32.092814 -2.276434))	SPoCA_v1.0_CH_0000012578
CH	2013-11-08T17:20:43	POINT(446.555 854.334)	POLYGON((383.1 830.1,480.9 830.1,480.9 888.3,383.1 888.3,383.1 830.1))	POLYGON((383.1 888.3,383.7 888.3,471.3 845.7,476.1 830.1,383.1 888.3))	POINT(84.032908 62.401676)	POLYGON((54.5639 61.011969,79.730574 59.723039,84.011335 61.400258,89.969395 66.710809,54.5639 61.011969))	POLYGON((89.969395 66.710809,89.257359 66.669534,88.12665 60.87608,77.767507 59.832955,89.969395 66.710809))	SPoCA_v1.0_CH_0000012559
CH	2013-11-08T17:20:43	POINT(377.781 618.973)	POLYGON((264.9 585.3,478.5 585.3,478.5 656.1,264.9 656.1,264.9 585.3))	POLYGON((264.9 625.5,265.5 626.1,340.5 602.1,355.5 617.1,351.3 642.9,381.3 656.1,442.5 644.7,447.9 621.3,477.3 599.7,418.5 611.7,348.3 585.3,289.5 590.1,264.9 625.5))	POINT(31.890235 42.617276)	POLYGON((20.952285 40.356484,39.878772 39.813074,44.264443 45.098852,22.997239 45.758054,20.952285 40.356484))	POLYGON((22.019905 43.371909,22.089702 43.416788,27.865783 41.448507,29.765319 42.535373,30.467632 44.519896,34.026187 45.463221,39.584008 44.367118,38.758073 42.571009,40.514697 40.864348,35.389818 41.951582,27.97642 40.19137,23.118495 40.666429,22.019905 43.371909))	SPoCA_v1.0_CH_0000012474
CH	2013-11-08T21:20:43	POINT(453.805 -68.3511)	POLYGON((360.9 -173.7,531.3 -173.7,531.3 56.1,360.9 56.1,360.9 -173.7))	POLYGON((360.9 -117.3,361.5 -116.7,408.3 -63.3,428.7 5.1,503.1 56.1,531.3 -45.9,483.3 -144.3,400.5 -173.7,373.5 -153.3,360.9 -117.3))	POINT(27.811556 -0.89607502)	POLYGON((21.946235 -7.000319,33.425066 -7.336842,33.338117 6.269994,21.925029 6.593777,21.946235 -7.000319))	POLYGON((21.819395 -3.636389,21.856675 -3.601657,24.815602 -0.515075,26.198436 3.480464,31.361013 6.334836,33.113227 0.262258,29.944435 -5.464679,24.50903 -7.064206,22.698308 -5.799099,21.819395 -3.636389))	SPoCA_v1.0_CH_0000012598
CH	2013-11-08T21:20:43	POINT(433.587 860.457)	POLYGON((360.3 828.9,489.9 828.9,489.9 895.5,360.3 895.5,360.3 828.9))	POLYGON((360.3 895.5,360.9 895.5,483.9 838.5,480.3 828.9,360.3 895.5))	POINT(83.209818 63.223613)	POLYGON((50.092091 61.050926,83.031803 59.389695,84.1079 61.152154,85.063022 68.089741,50.092091 61.050926))	POLYGON((85.063022 68.089741,85.49291 68.065375,88.553841 60.027973,78.586912 59.639716,85.063022 68.089741))	SPoCA_v1.0_CH_0000012559
CH	2013-11-08T21:20:43	POINT(-788.071 452.623)	POLYGON((-855.3 278.1,-679.5 278.1,-679.5 687.3,-855.3 687.3,-855.3 278.1))	POLYGON((-855.3 449.1,-854.7 449.7,-775.5 578.1,-678.3 687.3,-701.1 624.9,-803.1 479.7,-802.5 459.9,-764.1 474.3,-730.5 438.9,-753.3 402.3,-746.1 362.7,-798.9 334.5,-804.9 288.3,-828.9 278.1,-851.7 302.1,-831.3 402.3,-855.3 449.1))	POINT(-68.437669 29.158317)	POLYGON((-67.936585 18.013095,-47.706869 19.03386,-87.632962 45.429583,-87.500737 38.717374,-67.936585 18.013095))	POLYGON((-86.71587 27.868341,-86.49703 27.9215,-88.349438 36.809497,-86.674826 45.485475,-73.849372 41.185907,-74.26972 30.660574,-71.815843 29.458956,-66.348934 30.732313,-59.09926 28.737033,-59.929125 26.293048,-57.167089 23.884931,-62.435172 21.827859,-61.261448 19.005402,-64.028756 18.227515,-68.573567 19.46535,-71.903984 25.646384,-86.71587 27.868341))	SPoCA_v1.0_CH_0000012568
CH	2013-11-08T21:20:43	POINT(-677.95 -658.826)	POLYGON((-714.3 -692.7,-643.5 -692.7,-643.5 -632.1,-714.3 -632.1,-714.3 -692.7))	POLYGON((-714.3 -647.7,-708.3 -647.1,-644.7 -638.1,-673.5 -692.7,-714.3 -647.7))	POINT(-69.273257 -41.628221)	POLYGON((-86.197599 -43.990617,-68.150797 -44.362792,-58.376059 -38.853448,-73.41775 -39.762876,-86.197599 -43.990617))	POLYGON((-79.07576 -41.357473,-75.845632 -41.101904,-59.258259 -39.374328,-80.044291 -45.121645,-79.07576 -41.357473))	SPoCA_v1.0_CH_0000012577
CH	2013-11-08T21:20:43	POINT(-194.826 720.748)	POLYGON((-213.3 675.3,-173.1 675.3,-173.1 759.3,-213.3 759.3,-213.3 675.3))	POLYGON((-213.3 745.5,-212.7 746.1,-188.1 759.3,-173.7 738.9,-187.5 678.3,-204.9 683.7,-213.3 745.5))	POINT(-18.684152 51.251723)	POLYGON((-18.91193 47.378669,-15.266583 47.43786,-18.0016 54.790736,-22.338662 54.709928,-18.91193 47.378669))	POLYGON((-21.624417 53.431352,-21.59057 53.487514,-19.608979 54.762752,-17.2422 52.904594,-16.64607 47.66417,-18.396924 48.082836,-21.624417 53.431352))	SPoCA_v1.0_CH_0000012606
CH	2013-11-08T21:20:43	POINT(281.113 -456.896)	POLYGON((191.1 -690.3,466.5 -690.3,466.5 -288.9,191.1 -288.9,191.1 -690.3))	POLYGON((191.1 -644.1,191.7 -643.5,192.9 -624.9,233.1 -591.9,219.3 -562.5,226.5 -501.9,195.3 -398.1,205.5 -311.7,254.7 -288.9,292.5 -302.7,318.3 -333.3,332.7 -404.1,399.3 -457.5,466.5 -462.3,434.7 -480.3,400.5 -529.5,347.1 -500.7,264.3 -518.1,249.3 -540.3,259.5 -561.9,315.9 -557.7,326.7 -576.9,247.5 -632.1,198.9 -690.3,191.1 -644.1))	POINT(18.546306 -24.667012)	POLYGON((15.306648 -41.850323,40.793312 -42.66799,29.658232 -14.209797,11.668036 -13.803512,15.306648 -41.850323))	POLYGON((14.462219 -38.075423,14.49913 -38.028717,14.305295 -36.574665,16.835292 -34.120263,15.412577 -31.935434,15.244849 -27.656049,12.392651 -20.697745,12.644287 -15.229118,15.642804 -13.863836,18.114951 -14.76366,19.976851 -16.711436,21.534195 -21.260337,26.925723 -24.920762,32.092045 -25.409982,29.992398 -26.553745,28.377337 -29.902624,23.792806 -27.763057,18.075199 -28.833052,17.289136 -30.379343,18.333722 -31.949016,22.46343 -31.742286,23.672784 -33.170935,18.6472 -37.216446,15.950959 -41.862333,14.462219 -38.075423))	SPoCA_v1.0_CH_0000012560
CH	2013-11-08T21:20:43	POINT(406.743 625.523)	POLYGON((324.3 584.1,458.1 584.1,458.1 659.7,324.3 659.7,324.3 584.1))	POLYGON((324.3 599.1,374.1 599.7,378.3 649.5,420.3 659.7,458.1 643.5,431.7 602.7,348.3 584.1,324.3 599.1))	POINT(34.921915 43.009733)	POLYGON((25.874206 40.138168,37.840554 39.780674,42.244616 45.450612,28.651916 45.890941,25.874206 40.138168))	POLYGON((26.341832 41.243755,30.753912 41.169822,33.36882 44.938562,38.195373 45.597388,41.132027 44.199036,36.20656 41.225533,27.927684 40.085618,26.341832 41.243755))	SPoCA_v1.0_CH_0000012474
CH	2013-11-08T21:20:43	POINT(-428.775 -98.1098)	POLYGON((-484.5 -177.9,-319.5 -177.9,-319.5 -20.7,-484.5 -20.7,-484.5 -177.9))	POLYGON((-484.5 -82.5,-483.9 -81.9,-478.5 -20.7,-450.9 -45.9,-398.1 -32.7,-374.1 -57.3,-345.9 -56.7,-354.9 -90.9,-320.7 -151.5,-354.3 -140.7,-363.3 -83.1,-392.1 -69.9,-412.5 -89.7,-411.9 -134.7,-446.1 -176.7,-467.1 -152.7,-484.5 -82.5))	POINT(-26.181345 -2.6098905)	POLYGON((-30.160087 -7.479877,-19.328197 -7.193549,-19.182176 2.12772,-29.891414 1.852837,-30.160087 -7.479877))	POLYGON((-29.890958 -1.794974,-29.849458 -1.758196,-29.484065 1.865326,-27.615015 0.43485,-24.160363 1.306785,-22.612742 -0.105804,-20.82388 -0.029228,-21.407203 -2.062723,-19.340989 -5.615845,-21.441615 -5.018432,-21.934321 -1.613569,-23.769906 -0.878016,-25.105642 -2.08296,-25.142056 -4.75336,-27.541414 -7.328048,-28.868651 -5.932381,-29.890958 -1.794974))	SPoCA_v1.0_CH_0000012578
