event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-04-26T05:03:20	POINT(-170.367 496.822)	POLYGON((-318.3 371.1,-11.7 371.1,-11.7 641.7,-318.3 641.7,-318.3 371.1))	POLYGON((-318.3 582.3,-317.7 582.9,-304.5 641.7,-260.7 607.5,-225.9 611.7,-172.5 587.7,-159.9 560.1,-116.1 529.5,-116.1 497.1,-86.7 454.5,-21.3 443.1,-20.1 378.9,-56.7 371.1,-137.1 390.9,-207.3 468.3,-239.1 478.5,-259.5 515.7,-310.5 555.3,-318.3 582.3))	POINT(-11.506712 26.775341)	POLYGON((-20.53987 18.514239,-0.737422 18.20614,-0.884217 37.542155,-25.005887 38.021153,-20.53987 18.514239))	POLYGON((-23.476492 33.312327,-23.442244 33.356603,-23.836867 37.978098,-19.472041 35.117932,-16.842841 35.37299,-12.481461 33.42398,-11.287097 31.330269,-7.980434 29.047031,-7.810336 26.74113,-5.682642 23.774175,-1.385508 22.977545,-1.270704 18.714918,-3.576099 18.215193,-8.745469 19.555759,-13.814518 24.837304,-16.089719 25.592059,-17.939421 28.252307,-22.324014 31.254508,-23.476492 33.312327))	SPoCA_v1.0_CH_0000004485
CH	2012-04-26T09:03:20	POINT(-128.15 -901.324)	POLYGON((-526.5 -951.9,165.9 -951.9,165.9 -783.9,-526.5 -783.9,-526.5 -951.9))	POLYGON((-526.5 -792.9,-503.7 -792.3,-482.1 -783.9,-414.3 -838.5,-314.7 -845.1,-283.5 -888.3,-227.1 -903.9,-122.7 -903.3,-108.9 -892.5,-123.3 -881.1,-74.7 -866.1,18.9 -893.7,57.3 -887.7,165.9 -936.9,32.7 -951.9,-114.3 -945.3,-251.7 -918.3,-404.7 -861.9,-526.5 -792.9))	POINT(-31.072287 -74.917274)	POLYGON((-82.328852 -60.76677,66.681228 -79.224397,20.005897 -59.49439,-82.554768 -56.159734,-82.328852 -60.76677))	POLYGON((-88.531146 -56.455443,-78.411063 -57.372604,-68.704247 -57.15562,-73.973235 -63.130364,-52.265598 -65.356511,-65.54886 -70.942647,-60.254256 -74.083855,-30.465633 -75.308025,-23.755593 -73.544969,-24.231314 -71.654171,-12.983574 -69.619032,4.129449 -74.038163,11.820772 -72.958959,83.441956 -79.909506,36.819444 -86.717863,-72.957026 -82.793988,-82.650146 -74.556823,-86.004298 -64.807253,-88.531146 -56.455443))	SPoCA_v1.0_CH_0000004357
CH	2012-04-26T09:03:20	POINT(-319.023 327.953)	POLYGON((-399.9 207.9,-212.1 207.9,-212.1 425.1,-399.9 425.1,-399.9 207.9))	POLYGON((-399.9 371.7,-399.3 372.3,-378.3 425.1,-329.7 398.1,-270.9 285.9,-227.1 277.5,-212.7 245.1,-263.1 207.9,-280.5 267.3,-321.3 311.7,-383.1 338.1,-399.9 371.7))	POINT(-20.269514 15.742839)	POLYGON((-24.991853 8.39129,-12.933949 8.069449,-13.8263 21.923856,-26.870188 22.308986,-24.991853 8.39129))	POLYGON((-26.20205 18.758428,-26.166054 18.796156,-25.299864 22.250285,-21.56492 20.329695,-16.890099 12.991653,-14.062504 12.402261,-13.057897 10.365085,-16.123645 8.135298,-17.427632 11.840646,-20.315734 14.710451,-24.692497 16.533547,-26.20205 18.758428))	SPoCA_v1.0_CH_0000004497
CH	2012-04-26T09:03:20	POINT(-132.244 493.935)	POLYGON((-290.1 366.9,26.7 366.9,26.7 627.3,-290.1 627.3,-290.1 366.9))	POLYGON((-290.1 586.5,-288.9 587.1,-261.3 627.3,-211.5 622.5,-139.5 584.7,-53.1 455.1,24.3 438.3,20.7 390.9,-1.5 366.9,-41.7 369.3,-111.3 402.9,-176.1 465.3,-202.5 472.5,-290.1 586.5))	POINT(-8.8900499 26.549899)	POLYGON((-18.614112 18.202706,1.680654 17.951953,1.988215 36.406051,-22.266057 36.782009,-18.614112 18.202706))	POLYGON((-21.35755 33.576696,-21.27604 33.61976,-19.934226 36.707655,-15.913883 36.216772,-10.036317 33.171313,-3.47806 23.81708,1.577189 22.670905,1.315102 19.517349,-0.094404 17.94988,-2.627776 18.11075,-7.126308 20.344008,-11.681269 24.607494,-13.522797 25.137457,-21.35755 33.576696))	SPoCA_v1.0_CH_0000004485
CH	2012-04-26T09:03:20	POINT(209.471 -115.78)	POLYGON((132.9 -261.9,287.1 -261.9,287.1 7.5,132.9 7.5,132.9 -261.9))	POLYGON((132.9 -39.3,133.5 -38.7,158.7 -2.7,208.5 3.3,215.1 -41.1,195.9 -78.3,261.9 -137.7,287.1 -198.3,267.9 -259.5,253.5 -260.1,255.3 -212.7,213.3 -188.1,195.9 -123.3,136.5 -81.9,132.9 -39.3))	POINT(12.901353 -11.427918)	POLYGON((8.521254 -20.426497,18.64957 -20.243772,17.498369 -3.933792,8.001015 -4.101202,8.521254 -20.426497))	POLYGON((8.039076 -6.9028,8.074992 -6.866457,9.575494 -4.692553,12.617154 -4.286618,13.084009 -6.937246,11.965429 -9.188056,16.289491 -12.685204,18.216607 -16.328099,17.346953 -20.125306,16.393416 -20.183952,16.220796 -17.257099,13.392408 -15.806416,12.073021 -11.895781,8.311897 -9.455098,8.039076 -6.9028))	SPoCA_v1.0_CH_0000004488
CH	2012-04-26T09:03:20	POINT(-614.494 718.349)	POLYGON((-627.9 705.9,-602.7 705.9,-602.7 735.3,-627.9 735.3,-627.9 705.9))	POLYGON((-627.9 713.7,-627.3 714.3,-605.1 735.3,-612.3 707.1,-627.9 713.7))	POINT(-73.554621 47.779392)	POLYGON((-73.601996 46.649035,-65.413933 45.986468,-78.107833 49.746821,-84.211987 49.254204,-73.601996 46.649035))	POLYGON((-78.530569 47.766737,-78.584691 47.826149,-80.848459 49.977205,-68.406383 46.333468,-78.530569 47.766737))	SPoCA_v1.0_CH_0000004483
CH	2012-04-26T13:03:20	POINT(-87.553 491.883)	POLYGON((-251.7 357.3,68.7 357.3,68.7 627.3,-251.7 627.3,-251.7 357.3))	POLYGON((-251.7 591.9,-251.1 592.5,-239.7 626.7,-168.9 624.9,-142.5 594.9,-97.5 584.1,-12.9 462.9,50.7 450.9,68.7 430.5,48.3 357.9,-62.7 387.9,-207.3 528.9,-202.5 569.1,-251.7 591.9))	POINT(-5.864264 26.390022)	POLYGON((-16.014971 17.532023,4.313765 17.358986,5.124156 36.44129,-19.17167 36.702075,-16.014971 17.532023))	POLYGON((-18.496415 33.91998,-18.460849 33.964923,-18.20575 36.626946,-12.670778 36.353676,-10.351957 33.972029,-6.990836 33.103804,-0.848089 24.358844,3.31393 23.54752,4.447163 22.176053,3.031883 17.39085,-3.98231 19.347913,-14.369551 29.145612,-14.475659 32.096435,-18.496415 33.91998))	SPoCA_v1.0_CH_0000004485
CH	2012-04-26T13:03:20	POINT(265.701 -151.254)	POLYGON((180.3 -302.7,335.7 -302.7,335.7 11.1,180.3 11.1,180.3 -302.7))	POLYGON((180.3 -78.3,180.9 -77.7,185.1 -30.3,212.1 -27.3,239.7 11.1,256.5 -8.1,227.1 -38.7,227.1 -75.9,315.9 -153.3,321.3 -227.7,335.7 -247.5,296.7 -302.7,282.3 -280.5,285.3 -230.7,254.7 -193.5,245.1 -135.9,180.3 -78.3))	POINT(16.588908 -13.484846)	POLYGON((11.804333 -22.925342,22.353218 -22.689572,20.578785 -3.622894,10.882071 -3.832272,11.804333 -22.925342))	POLYGON((11.000473 -9.187828,11.03639 -9.151247,11.218973 -6.305918,12.876924 -6.098798,14.535642 -3.7682,15.603554 -4.895741,13.823728 -6.764428,13.900053 -8.994456,19.848489 -13.529567,20.681843 -18.056874,21.816191 -19.250075,19.651001 -22.763428,18.473528 -21.395883,18.302378 -18.303204,16.079084 -16.068549,15.212481 -12.584208,11.000473 -9.187828))	SPoCA_v1.0_CH_0000004488
CH	2012-04-26T13:03:20	POINT(-126.585 -901.223)	POLYGON((-519.9 -952.5,170.7 -952.5,170.7 -783.3,-519.9 -783.3,-519.9 -952.5))	POLYGON((-519.9 -795.3,-518.1 -794.7,-471.9 -810.9,-465.3 -783.3,-433.5 -831.9,-280.5 -848.1,-247.5 -870.9,-283.5 -876.3,-259.5 -898.5,-114.9 -904.5,-87.9 -871.5,-15.9 -870.9,28.5 -896.1,99.3 -899.7,167.7 -937.5,-12.3 -952.5,-195.3 -932.1,-366.9 -878.7,-519.9 -795.3))	POINT(-30.625932 -74.904992)	POLYGON((-82.219034 -61.082527,67.249389 -78.972406,20.555716 -59.406506,-79.48886 -56.322449,-82.219034 -61.082527))	POLYGON((-88.658887 -56.935438,-86.714744 -57.016723,-77.404564 -59.532344,-64.696463 -57.356142,-76.438367 -62.120219,-46.388464 -66.05069,-46.9899 -69.22465,-57.897339 -69.46283,-66.197511 -72.698833,-28.911627 -75.576573,-15.894747 -70.353148,-2.845579 -70.397218,6.390324 -74.43622,23.419624 -74.822067,76.278332 -79.563716,-13.97773 -86.936911,-78.637859 -77.934581,-85.087914 -67.268822,-88.658887 -56.935438))	SPoCA_v1.0_CH_0000004357
CH	2012-04-26T13:03:20	POINT(-600.497 733.038)	POLYGON((-617.1 717.9,-576.9 717.9,-576.9 758.1,-617.1 758.1,-617.1 717.9))	POLYGON((-617.1 721.5,-616.5 722.1,-576.9 758.1,-605.1 718.5,-617.1 721.5))	POINT(-74.863471 49.26642)	POLYGON((-74.632188 47.832843,-62.112475 46.828594,-81.67855 52.278211,-83.985247 50.596,-74.632188 47.832843))	POLYGON((-76.990456 48.361119,-77.042871 48.421153,-81.67855 52.278211,-69.936627 47.503596,-76.990456 48.361119))	SPoCA_v1.0_CH_0000004483
CH	2012-04-26T13:03:20	POINT(-279.068 334.039)	POLYGON((-359.1 227.7,-172.5 227.7,-172.5 435.9,-359.1 435.9,-359.1 227.7))	POLYGON((-359.1 405.9,-358.5 406.5,-344.1 435.9,-331.5 429.3,-255.3 353.7,-230.1 294.3,-191.7 292.5,-173.7 247.5,-228.9 231.3,-279.9 311.7,-338.1 348.3,-359.1 405.9))	POINT(-17.670823 16.07685)	POLYGON((-22.369419 9.538394,-10.522496 9.263015,-11.264176 22.618373,-24.062814 22.947745,-22.369419 9.538394))	POLYGON((-23.701044 20.930593,-23.665495 20.969149,-22.991126 22.911419,-22.022294 22.435916,-16.229506 17.304587,-14.316187 13.478297,-11.879897 13.319126,-10.63683 10.48896,-14.036825 9.54661,-17.599912 14.652673,-21.702075 17.105579,-23.701044 20.930593))	SPoCA_v1.0_CH_0000004497
CH	2012-04-26T17:35:32	POINT(-585.155 744.607)	POLYGON((-602.7 725.7,-565.5 725.7,-565.5 764.1,-602.7 764.1,-602.7 725.7))	POLYGON((-602.7 725.7,-602.1 726.3,-597.9 741.9,-565.5 756.9,-602.7 725.7))	POINT(-73.977594 50.309994)	POLYGON((-72.020251 48.348685,-61.340236 47.50202,-77.089579 52.503698,-83.794939 51.468424,-72.020251 48.348685))	POLYGON((-72.020251 48.348685,-72.046995 48.406968,-83.922176 50.873638,-71.682715 51.331504,-72.020251 48.348685))	SPoCA_v1.0_CH_0000004483
CH	2012-04-26T17:35:32	POINT(-243.382 341.903)	POLYGON((-329.7 212.7,-137.7 212.7,-137.7 448.5,-329.7 448.5,-329.7 212.7))	POLYGON((-329.7 425.7,-329.1 426.3,-320.7 448.5,-282.3 432.3,-200.1 317.1,-140.1 278.1,-169.5 213.9,-243.9 328.5,-317.7 361.5,-329.7 425.7))	POINT(-15.388809 16.544815)	POLYGON((-20.393892 8.573127,-8.36119 8.329315,-9.027414 23.456146,-22.125995 23.753999,-20.393892 8.573127))	POLYGON((-21.85965 22.207376,-21.824232 22.24647,-21.487598 23.733888,-18.637661 22.556131,-12.497781 14.903499,-8.620443 12.385968,-10.314125 8.428941,-15.353722 15.686357,-20.430954 17.937582,-21.85965 22.207376))	SPoCA_v1.0_CH_0000004497
CH	2012-04-26T17:35:32	POINT(-47.5467 486.878)	POLYGON((-225.9 356.7,107.1 356.7,107.1 638.1,-225.9 638.1,-225.9 356.7))	POLYGON((-225.9 636.9,-224.7 637.5,-132.9 617.7,-69.9 584.7,25.5 459.3,104.1 432.9,107.1 380.1,94.5 363.9,74.1 356.7,16.5 380.1,-20.1 368.1,-110.1 478.5,-110.7 507.3,-174.3 533.1,-169.5 570.3,-214.5 589.5,-225.9 636.9))	POINT(-3.171285 26.042085)	POLYGON((-14.331651 17.474873,6.734537 17.358848,8.101982 37.357712,-17.3389 37.537182,-14.331651 17.474873))	POLYGON((-17.315481 37.439729,-17.231605 37.485931,-9.862655 35.756103,-5.008727 33.151292,1.673734 24.133601,6.757712 22.375795,6.79386 18.878952,5.954379 17.817371,4.653348 17.341582,1.044042 18.845973,-1.266063 18.065046,-7.325814 25.492512,-7.497865 27.510572,-12.077817 29.422833,-12.085836 32.157933,-15.640698 33.682663,-17.315481 37.439729))	SPoCA_v1.0_CH_0000004485
CH	2012-04-26T17:35:32	POINT(-130.491 -899.582)	POLYGON((-518.1 -951.9,177.9 -951.9,177.9 -795.3,-518.1 -795.3,-518.1 -951.9))	POLYGON((-518.1 -796.5,-509.1 -795.9,-461.7 -801.3,-374.1 -848.1,-276.9 -843.9,-216.9 -867.3,-219.3 -887.7,-183.3 -906.9,-109.5 -899.1,-114.9 -881.1,-77.1 -865.5,107.7 -897.9,177.9 -935.1,56.7 -950.7,-98.7 -947.1,-251.7 -918.3,-404.7 -861.9,-518.1 -796.5))	POINT(-30.960367 -74.582633)	POLYGON((-82.264189 -61.155143,68.258223 -78.593188,22.325172 -60.636526,-87.357762 -57.035443,-82.264189 -61.155143))	POLYGON((-88.737374 -57.063685,-82.842444 -57.43952,-69.869344 -58.967653,-67.272344 -64.834957,-44.56554 -65.578205,-39.419297 -69.027177,-47.527888 -71.842315,-49.051971 -75.260665,-25.684829 -74.64647,-22.516986 -71.677288,-13.337233 -69.505636,24.898415 -74.449243,80.999842 -79.10559,52.496359 -85.698693,-68.840678 -83.623624,-82.255178 -74.540739,-85.747875 -64.795795,-88.737374 -57.063685))	SPoCA_v1.0_CH_0000004357
CH	2012-04-26T17:35:32	POINT(303.127 -148.233)	POLYGON((224.1 -270.3,366.3 -270.3,366.3 11.7,224.1 11.7,224.1 -270.3))	POLYGON((224.1 -83.7,224.7 -83.1,231.3 -35.1,266.1 -30.3,279.3 7.5,294.9 6.3,262.5 -84.3,352.5 -150.3,366.3 -189.3,353.1 -260.7,315.9 -264.9,315.9 -225.9,281.7 -173.1,270.9 -117.3,224.1 -83.7))	POINT(18.990115 -13.227786)	POLYGON((14.51099 -20.827094,24.142014 -20.584111,22.552502 -3.512358,13.570734 -3.733363,14.51099 -20.827094))	POLYGON((13.731513 -9.448975,13.767512 -9.41224,14.078414 -6.526437,16.241056 -6.194206,17.009231 -3.912881,17.992336 -3.961278,16.143873 -9.436321,22.240653 -13.264248,23.421772 -15.603462,23.12893 -20.016189,20.618774 -20.349461,20.30544 -17.939711,17.724198 -14.769752,16.784943 -11.409568,13.731513 -9.448975))	SPoCA_v1.0_CH_0000004488
CH	2012-04-26T21:35:32	POINT(-578.332 748.54)	POLYGON((-612.9 726.3,-553.5 726.3,-553.5 771.3,-612.9 771.3,-612.9 726.3))	POLYGON((-612.9 728.7,-612.3 729.3,-558.9 771.3,-569.1 744.3,-612.9 728.7))	POINT(-72.963907 50.616444)	POLYGON((-78.072872 48.908623,-58.976813 47.38916,-75.247636 53.093746,-83.869276 51.266418,-78.072872 48.908623))	POLYGON((-81.177369 49.391885,-81.363103 49.463849,-81.134 53.584428,-67.501907 49.761138,-81.177369 49.391885))	SPoCA_v1.0_CH_0000004483
CH	2012-04-26T21:35:32	POINT(363.354 -186.209)	POLYGON((317.7 -288.3,399.3 -288.3,399.3 -108.9,317.7 -108.9,317.7 -288.3))	POLYGON((317.7 -138.9,318.3 -138.3,336.9 -108.9,383.7 -149.1,396.9 -252.9,353.1 -287.7,373.5 -210.3,326.7 -173.7,317.7 -138.9))	POINT(23.199767 -15.407118)	POLYGON((20.955012 -21.791217,26.68086 -21.615726,25.130458 -10.655694,19.756158 -10.815427,20.955012 -21.791217))	POLYGON((19.891864 -12.624302,19.928012 -12.587021,21.003054 -10.78162,24.317223 -13.113469,26.10034 -19.422328,23.404063 -21.68334,24.074899 -16.855975,20.672326 -14.716747,19.891864 -12.624302))	SPoCA_v1.0_CH_0000004488
CH	2012-04-26T21:35:32	POINT(-203.653 340.929)	POLYGON((-301.5 216.3,-60.9 216.3,-60.9 449.1,-301.5 449.1,-301.5 216.3))	POLYGON((-301.5 419.7,-300.9 420.3,-289.5 449.1,-210.9 420.9,-213.3 386.7,-158.1 302.1,-118.5 295.5,-62.1 235.5,-103.5 246.9,-128.7 218.1,-152.1 224.1,-163.5 268.5,-189.3 296.7,-258.9 358.5,-291.3 362.1,-284.7 387.3,-301.5 419.7))	POINT(-12.822727 16.446659)	POLYGON((-18.591884 8.76097,-3.689214 8.526916,-3.9795 23.465547,-20.146159 23.750439,-18.591884 8.76097))	POLYGON((-19.840975 21.7616,-19.805465 21.800648,-19.307629 23.726512,-13.725686 21.693194,-13.675669 19.429936,-9.80111 13.926926,-7.316093 13.480179,-3.774613 9.710615,-6.313568 10.434402,-7.818522 8.671343,-9.261632 9.058159,-10.053179 11.821522,-11.74496 13.616279,-16.499338 17.655625,-18.667766 17.94319,-18.41457 19.578865,-19.840975 21.7616))	SPoCA_v1.0_CH_0000004497
CH	2012-04-26T21:35:32	POINT(-131.111 -898.243)	POLYGON((-523.5 -951.9,185.1 -951.9,185.1 -791.1,-523.5 -791.1,-523.5 -951.9))	POLYGON((-523.5 -791.1,-522.9 -791.1,-451.5 -801.9,-378.9 -847.5,-339.9 -853.5,-315.9 -836.1,-231.3 -867.9,-190.5 -860.7,-183.3 -896.7,-154.5 -907.5,-92.1 -903.9,-96.3 -867.9,-34.5 -862.5,46.5 -894.9,110.7 -899.1,183.3 -933.9,-22.5 -951.9,-283.5 -908.7,-415.5 -856.5,-523.5 -791.1))	POINT(-30.606934 -74.341801)	POLYGON((-82.359476 -60.909121,69.07236 -78.208241,22.919282 -60.154319,-86.715052 -56.624803,-82.359476 -60.909121))	POLYGON((-86.715052 -56.624803,-86.333234 -56.653425,-67.528957 -59.189114,-68.290337 -64.684671,-60.99438 -65.9575,-49.786401 -64.31088,-42.500494 -68.974543,-32.719852 -68.330389,-42.905389 -73.60662,-41.068874 -75.727374,-22.845263 -75.603204,-16.973798 -69.782682,-5.826745 -69.146398,10.291481 -74.171951,25.961281 -74.631134,82.129959 -78.803555,-30.844338 -87.360345,-84.495624 -72.610067,-86.594474 -64.100976,-86.715052 -56.624803))	SPoCA_v1.0_CH_0000004357
CH	2012-04-26T21:35:32	POINT(-9.0624 482.127)	POLYGON((-197.1 350.7,145.5 350.7,145.5 639.9,-197.1 639.9,-197.1 350.7))	POLYGON((-197.1 637.5,-196.5 638.1,-138.9 631.5,-38.7 584.1,-30.3 547.5,54.3 467.1,130.5 443.1,145.5 416.7,134.7 359.7,117.9 350.7,54.9 381.9,18.9 364.5,-78.3 473.1,-83.1 508.5,-131.7 537.3,-131.1 572.1,-176.1 596.1,-197.1 637.5))	POINT(-0.60252661 25.721753)	POLYGON((-12.444796 17.067863,9.150631 17.016505,11.07034 37.564709,-15.094187 37.644903,-12.444796 17.067863))	POLYGON((-15.053674 37.45002,-15.016578 37.497608,-10.465094 36.878694,-2.76941 33.110347,-2.104698 30.381698,3.581973 24.692944,8.528992 23.100754,9.397637 21.340084,8.492884 17.588974,7.402966 16.995561,3.478912 18.988631,1.18905 17.848365,-5.186766 25.116556,-5.625929 27.594573,-9.121777 29.69747,-9.330945 32.265733,-12.858802 34.145684,-15.053674 37.45002))	SPoCA_v1.0_CH_0000004485
CH	2012-04-27T01:35:32	POINT(33.3201 476.216)	POLYGON((-155.1 348.9,186.9 348.9,186.9 635.7,-155.1 635.7,-155.1 348.9))	POLYGON((-155.1 629.7,-153.9 630.3,-110.1 634.5,-11.7 581.7,18.3 528.9,59.7 533.1,64.5 494.1,179.1 424.5,186.9 375.9,163.5 348.9,88.5 377.1,47.7 372.3,-23.1 450.3,-42.3 521.1,-87.9 537.3,-93.3 570.9,-155.1 629.7))	POINT(2.2087359 25.332866)	POLYGON((-9.755797 16.925594,11.784517 16.957025,14.229699 37.304256,-11.762017 37.255613,-9.755797 16.925594))	POLYGON((-11.686211 36.773131,-11.601684 36.819593,-8.30319 37.106272,-0.835386 32.941126,1.254154 29.046697,4.107278 29.361205,4.324742 26.587933,11.642728 21.912167,11.9033 18.707859,10.290262 16.933307,5.604406 18.706291,3.011375 18.377417,-1.509499 23.554354,-2.884498 28.491757,-6.072833 29.680321,-6.61841 32.160923,-11.686211 36.773131))	SPoCA_v1.0_CH_0000004485
CH	2012-04-27T01:35:32	POINT(396.19 -170.9)	POLYGON((353.1 -264.9,431.1 -264.9,431.1 -112.5,353.1 -112.5,353.1 -264.9))	POLYGON((353.1 -147.9,353.7 -147.3,371.1 -113.1,426.9 -167.1,410.7 -264.9,392.1 -182.1,353.1 -147.9))	POINT(25.31282 -14.39221)	POLYGON((23.167622 -20.248736,28.675828 -20.065898,27.306579 -10.784036,22.079771 -10.953407,23.167622 -20.248736))	POLYGON((22.265723 -13.089051,22.30204 -13.0516,23.27062 -10.953999,27.394617 -14.089638,27.211415 -20.118051,25.11829 -15.081587,22.265723 -13.089051))	SPoCA_v1.0_CH_0000004488
CH	2012-04-27T01:35:32	POINT(-179.628 348.5)	POLYGON((-266.7 206.7,-66.3 206.7,-66.3 446.7,-266.7 446.7,-266.7 206.7))	POLYGON((-266.7 417.3,-266.1 417.9,-248.1 446.7,-173.7 418.5,-184.5 383.1,-143.1 339.3,-141.3 297.9,-111.3 282.9,-83.7 297.9,-66.3 275.1,-91.5 250.5,-82.5 206.7,-110.1 219.9,-128.1 267.9,-175.5 324.3,-219.3 362.7,-251.1 368.1,-266.7 417.3))	POINT(-11.317674 16.923531)	POLYGON((-16.353327 8.132369,-4.011182 7.95573,-4.328475 23.322058,-17.70757 23.537083,-16.353327 8.132369))	POLYGON((-17.445319 21.553495,-17.409672 21.592601,-16.431602 23.505534,-11.254462 21.504913,-11.781871 19.175984,-8.964639 16.298361,-8.741231 13.66444,-6.847673 12.700221,-5.163893 13.628825,-4.064654 12.190058,-5.583568 10.668066,-4.993641 7.961986,-6.685279 8.786871,-7.859512 11.772574,-10.966133 15.368634,-13.93828 17.887923,-16.04802 18.283576,-17.445319 21.553495))	SPoCA_v1.0_CH_0000004497
CH	2012-04-27T01:35:32	POINT(-133.235 -897.84)	POLYGON((-530.1 -951.9,191.1 -951.9,191.1 -787.5,-530.1 -787.5,-530.1 -951.9))	POLYGON((-530.1 -789.3,-529.5 -788.7,-488.7 -807.9,-437.7 -804.9,-404.7 -834.3,-344.1 -855.3,-294.3 -834.3,-262.5 -855.9,-282.9 -876.9,-260.7 -891.3,-217.5 -892.5,-237.9 -866.7,-203.1 -856.5,-171.3 -856.5,-161.1 -893.1,-131.7 -906.9,-83.7 -901.5,-78.3 -865.5,16.5 -869.1,50.1 -895.5,191.1 -932.1,14.7 -951.9,-174.3 -935.7,-353.7 -883.5,-530.1 -789.3))	POINT(-30.962414 -74.250007)	POLYGON((-82.462134 -60.609121,69.699512 -77.885781,23.398394 -59.744058,-87.557028 -56.172762,-82.462134 -60.609121))	POLYGON((-89.736394 -56.203506,-88.448068 -56.235477,-82.166522 -58.837921,-65.311332 -59.668799,-68.854666 -62.937433,-62.863335 -66.085295,-45.326775 -64.301226,-45.090937 -67.143822,-58.020782 -69.534039,-60.724514 -71.737102,-49.506211 -72.552721,-43.460511 -68.748493,-34.091307 -67.687778,-28.460904 -67.877286,-35.85259 -73.244039,-34.384819 -75.849904,-20.088993 -75.202371,-13.534711 -69.481968,2.910866 -70.099129,11.158877 -74.258598,83.71417 -78.36082,23.153357 -87.751563,-80.935088 -79.32581,-86.61789 -68.172301,-89.736394 -56.203506))	SPoCA_v1.0_CH_0000004357
CH	2012-04-27T05:35:32	POINT(413.798 -146.797)	POLYGON((372.3 -194.7,455.7 -194.7,455.7 -98.1,372.3 -98.1,372.3 -194.7))	POLYGON((372.3 -99.3,372.9 -98.7,443.7 -148.5,455.7 -176.7,444.9 -195.3,394.5 -161.7,372.3 -99.3))	POINT(26.342549 -12.878577)	POLYGON((23.8668 -15.87747,29.660667 -15.678031,28.916136 -9.842849,23.277848 -10.034968,23.8668 -15.87747))	POLYGON((23.283376 -10.107087,23.32028 -10.069813,28.417637 -12.90844,29.492152 -14.584178,28.899532 -15.743262,25.131009 -13.824117,23.283376 -10.107087))	SPoCA_v1.0_CH_0000004488
CH	2012-04-27T05:35:32	POINT(-119.118 325.754)	POLYGON((-237.9 201.9,26.7 201.9,26.7 442.5,-237.9 442.5,-237.9 201.9))	POLYGON((-237.9 432.3,-237.3 432.9,-215.1 442.5,-181.5 414.3,-143.1 419.7,-151.5 384.9,-96.3 317.1,-55.5 311.1,24.9 218.1,-31.5 219.9,-58.5 201.9,-110.1 305.7,-229.5 384.9,-237.9 432.3))	POINT(-7.4206925 15.431256)	POLYGON((-14.534315 7.814794,1.613192 7.66852,1.738163 23.043365,-15.703756 23.220661,-14.534315 7.814794))	POLYGON((-15.621716 22.530774,-15.585904 22.570319,-14.161445 23.187317,-11.746644 21.250248,-9.256949 21.572117,-9.65828 19.277716,-5.977175 14.866867,-3.434266 14.469148,1.508189 8.662682,-1.908659 8.774384,-3.536384 7.6755,-6.815326 14.152171,-14.732651 19.366771,-15.621716 22.530774))	SPoCA_v1.0_CH_0000004497
CH	2012-04-27T05:35:32	POINT(-133.017 -897.982)	POLYGON((-529.5 -951.9,197.1 -951.9,197.1 -788.7,-529.5 -788.7,-529.5 -951.9))	POLYGON((-529.5 -789.3,-528.9 -788.7,-446.1 -818.7,-416.1 -791.1,-401.1 -833.1,-329.7 -860.7,-288.3 -834.9,-239.7 -893.1,-211.5 -890.7,-158.1 -846.3,-159.9 -879.9,-106.5 -897.9,-70.5 -894.9,-65.1 -872.1,-39.3 -862.5,197.1 -930.9,17.7 -951.9,-180.9 -934.5,-362.7 -879.9,-529.5 -789.3))	POINT(-30.946885 -74.26842)	POLYGON((-82.49954 -60.639802,70.377368 -77.569438,24.25314 -59.837763,-88.481585 -56.234355,-82.49954 -60.639802))	POLYGON((-89.232096 -56.243074,-88.017324 -56.269068,-73.150014 -60.73857,-56.954431 -58.653036,-67.323251 -62.884491,-61.780824 -66.902604,-44.385958 -64.413127,-55.857601 -72.32233,-47.012924 -72.356124,-24.656367 -66.608456,-31.350762 -71.210834,-24.578421 -74.432553,-15.629206 -74.082465,-11.768253 -70.462216,-6.633207 -69.119372,83.491482 -77.984107,25.826557 -87.5562,-80.701978 -78.908609,-86.467527 -67.582162,-89.232096 -56.243074))	SPoCA_v1.0_CH_0000004357
