event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-08-02T08:16:08	POINT(693.412 -103.547)	POLYGON((469.5 -239.7,899.7 -239.7,899.7 65.1,469.5 65.1,469.5 -239.7))	POLYGON((469.5 -196.5,470.1 -195.9,604.5 -124.5,634.5 -86.1,710.7 -77.1,731.1 -53.7,728.7 -22.5,759.9 -11.7,782.1 29.7,812.7 23.7,840.3 -11.7,842.7 50.7,871.5 65.1,899.7 -9.9,885.3 -69.9,789.3 -68.1,756.9 -81.9,731.1 -71.7,699.9 -134.1,690.9 -96.3,671.1 -92.1,653.1 -114.9,671.7 -155.7,645.3 -228.9,626.1 -210.3,568.5 -204.9,517.5 -239.7,480.3 -221.1,469.5 -196.5))	POINT(47.059245 -2.2639161)	POLYGON((30.124132 -9.550645,78.084205 -13.535804,72.835648 5.709724,30.071058 9.047574,30.124132 -9.550645))	POLYGON((29.8976 -6.853064,29.937324 -6.818056,39.666873 -3.014133,42.006285 -0.833072,48.577281 -0.770093,50.480989 0.502191,50.310235 2.409471,53.405393 2.813785,55.971162 5.111025,59.378606 4.451002,62.604606 2.01021,63.42355 5.727842,67.816833 6.194443,71.972308 1.228632,69.388716 -2.172421,56.430306 -0.868326,53.033977 -1.420712,50.482667 -0.591989,47.761389 -4.184912,46.818103 -1.803823,45.078924 -1.418057,43.598057 -2.700242,45.366396 -5.328001,43.679305 -9.735862,41.881135 -8.448065,37.232088 -7.80052,33.613534 -9.746024,30.785864 -8.426096,29.8976 -6.853064))	SPoCA_v1.0_CH_0000005429
CH	2012-08-02T12:16:08	POINT(-24.1104 939.93)	POLYGON((-62.1 932.7,18.3 932.7,18.3 945.9,-62.1 945.9,-62.1 932.7))	POLYGON((-62.1 943.5,-57.3 944.1,12.9 945.9,-15.3 933.9,-62.1 943.5))	POINT(-84.549966 88.532143)	POLYGON((-53.106002 85.290261,17.319673 86.273415,11.136547 84.252502,-33.745987 83.227556,-53.106002 85.290261))	POLYGON((-33.813265 83.222287,-31.699667 83.379738,7.900246 84.306313,-16.591609 86.75212,-33.813265 83.222287))	SPoCA_v1.0_CH_0000005520
CH	2012-08-02T12:16:08	POINT(269.081 -7.22285)	POLYGON((150.9 -66.9,342.3 -66.9,342.3 55.5,150.9 55.5,150.9 -66.9))	POLYGON((150.9 -11.1,151.5 -10.5,267.3 -38.7,285.9 -17.1,272.7 41.1,318.3 54.9,339.9 38.1,340.5 9.3,276.9 -66.9,173.7 -43.5,150.9 -11.1))	POINT(16.538596 5.229922)	POLYGON((9.150693 1.792694,21.14803 1.468682,21.408379 8.858571,9.26596 9.184356,9.150693 1.792694))	POLYGON((9.183664 5.163689,9.221026 5.199295,16.384224 3.332971,17.588386 4.601767,16.870812 8.139047,19.841783 8.878383,21.191334 7.81415,21.148383 6.075317,16.967871 1.609991,10.55945 3.182746,9.183664 5.163689))	SPoCA_v1.0_CH_0000005523
CH	2012-08-02T12:16:08	POINT(825.974 -22.3411)	POLYGON((732.9 -67.5,902.1 -67.5,902.1 63.9,732.9 63.9,732.9 -67.5))	POLYGON((732.9 -41.1,733.5 -40.5,764.1 -35.1,795.3 -3.3,802.5 39.3,831.9 27.3,845.1 -4.5,875.1 -3.9,873.3 59.7,884.1 63.9,900.9 -55.5,792.3 -67.5,732.9 -41.1))	POINT(60.734399 1.5393887)	POLYGON((50.650566 -0.34251,72.566853 -2.334211,73.302167 5.594112,51.269813 7.583304,50.650566 -0.34251))	POLYGON((50.665407 1.260059,50.723783 1.291801,53.762844 1.370901,57.204656 3.008224,58.322754 5.497699,61.765854 4.461657,63.274745 2.391439,67.659754 2.015744,68.018091 5.850701,69.889091 5.927136,72.238536 -1.570042,56.759565 -0.853813,50.665407 1.260059))	SPoCA_v1.0_CH_0000005533
CH	2012-08-02T12:16:08	POINT(777.075 524.449)	POLYGON((707.1 390.3,858.3 390.3,858.3 614.1,707.1 614.1,707.1 390.3))	POLYGON((707.1 612.9,707.7 613.5,793.5 515.1,855.9 390.3,707.1 612.9))	POINT(84.925426 34.41114)	POLYGON((57.39797 27.6207,88.135944 24.716032,86.114623 35.399028,84.587897 41.314966,57.39797 27.6207))	POLYGON((84.123916 41.264555,84.622971 41.26326,86.494311 32.824649,86.365911 24.895221,84.123916 41.264555))	SPoCA_v1.0_CH_0000005525
CH	2012-08-02T12:16:08	POINT(8.39165 -182.508)	POLYGON((-177.3 -281.7,201.3 -281.7,201.3 -78.3,-177.3 -78.3,-177.3 -281.7))	POLYGON((-177.3 -144.3,-176.7 -143.7,-148.5 -133.5,-112.5 -90.3,-66.3 -113.1,-35.7 -84.3,6.9 -78.3,22.5 -113.1,68.1 -128.7,75.9 -173.7,157.5 -225.3,200.1 -275.1,-36.3 -255.3,-27.3 -211.5,-39.9 -192.9,-144.3 -170.1,-177.3 -144.3))	POINT(0.50855527 -5.1755348)	POLYGON((-10.988354 -11.467645,12.500127 -11.500604,12.244838 1.042978,-10.766131 1.073559,-10.988354 -11.467645))	POLYGON((-10.778993 -2.939756,-10.741708 -2.902377,-9.006783 -2.248768,-6.80585 0.409072,-4.005158 -0.947659,-2.155248 0.810458,0.41651 1.177958,1.358218 -0.934752,4.11582 -1.897812,4.601045 -4.653424,9.643636 -7.906551,12.405846 -11.081377,-2.223387 -9.697624,-1.660227 -6.967063,-2.421388 -5.82066,-8.770502 -4.483497,-10.778993 -2.939756))	SPoCA_v1.0_CH_0000005508
CH	2012-08-02T12:16:08	POINT(608.388 -188.139)	POLYGON((505.5 -242.1,693.9 -242.1,693.9 -122.1,505.5 -122.1,505.5 -242.1))	POLYGON((505.5 -192.3,506.1 -191.7,653.7 -115.5,654.3 -141.3,692.7 -195.3,684.3 -242.1,616.5 -200.7,544.5 -237.3,505.5 -192.3))	POINT(40.265772 -6.9538116)	POLYGON((32.742623 -9.835533,48.208385 -10.898597,47.162715 -3.396499,32.229564 -2.402461,32.742623 -9.835533))	POLYGON((32.450413 -6.722568,32.491108 -6.6878,43.648627 -2.731893,43.793964 -4.32026,47.548543 -7.9293,47.311081 -10.828107,41.011617 -7.782506,35.622541 -9.707131,32.450413 -6.722568))	SPoCA_v1.0_CH_0000005429
CH	2012-08-02T16:16:08	POINT(343.541 -1.27617)	POLYGON((303.3 -87.9,377.1 -87.9,377.1 58.5,303.3 58.5,303.3 -87.9))	POLYGON((303.3 45.3,303.9 45.9,350.7 56.7,374.7 33.9,356.7 -33.9,370.5 -67.5,352.5 -87.9,316.5 -53.1,330.9 -18.9,303.3 45.3))	POINT(21.321109 5.4408844)	POLYGON((18.635499 0.295721,23.412633 0.117365,23.719156 8.960632,18.883644 9.139499,18.635499 0.295721))	POLYGON((18.841701 8.342433,18.882163 8.377378,21.964502 8.921077,23.465846 7.48276,22.117641 3.439208,22.985496 1.371684,21.802709 0.181796,19.49585 2.374427,20.466764 4.407551,18.841701 8.342433))	SPoCA_v1.0_CH_0000005523
CH	2012-08-02T16:16:08	POINT(767.939 539.952)	POLYGON((707.7 429.3,841.5 429.3,841.5 623.1,707.7 623.1,707.7 429.3))	POLYGON((707.7 620.7,708.9 621.3,782.1 532.5,840.9 429.3,707.7 620.7))	POINT(85.749583 35.474782)	POLYGON((59.690632 30.063973,89.128699 27.078748,85.955461 36.325713,89.713217 41.530883,59.690632 30.063973))	POLYGON((88.068364 41.501234,89.369297 41.419245,86.297144 34.073732,89.883886 27.179104,88.068364 41.501234))	SPoCA_v1.0_CH_0000005525
CH	2012-08-02T16:16:08	POINT(641.208 -184.115)	POLYGON((540.9 -236.7,720.9 -236.7,720.9 -125.7,540.9 -125.7,540.9 -236.7))	POLYGON((540.9 -192.3,541.5 -191.7,552.3 -174.3,663.9 -126.3,719.1 -193.5,718.5 -236.7,676.5 -224.7,643.5 -194.7,588.9 -225.9,540.9 -192.3))	POINT(42.935897 -6.8833093)	POLYGON((35.342314 -9.642559,50.74304 -10.756725,49.664056 -3.804595,34.811389 -2.761422,35.342314 -9.642559))	POLYGON((35.055593 -6.865537,35.097334 -6.830992,35.822797 -5.80205,44.547715 -3.448636,50.014759 -8.005725,50.50468 -10.737157,46.379353 -9.65904,43.208231 -7.557579,38.983325 -9.201987,35.055593 -6.865537))	SPoCA_v1.0_CH_0000005429
CH	2012-08-02T16:16:08	POINT(52.338 -190.539)	POLYGON((-145.5 -283.5,245.7 -283.5,245.7 -68.7,-145.5 -68.7,-145.5 -283.5))	POLYGON((-145.5 -156.3,-144.9 -155.7,-99.9 -124.5,-34.5 -120.3,50.7 -68.7,53.1 -110.1,103.5 -125.7,103.5 -168.3,165.9 -195.9,245.1 -282.9,129.3 -265.5,104.1 -281.7,32.1 -267.9,1.5 -282.9,-13.5 -268.5,15.3 -224.7,5.1 -200.1,-145.5 -156.3))	POINT(3.1759632 -5.6671049)	POLYGON((-9.000959 -11.532665,15.328725 -11.675741,15.006612 1.568318,-8.81991 1.700743,-9.000959 -11.532665))	POLYGON((-8.834288 -3.627027,-8.797194 -3.589708,-6.042871 -1.648055,-2.083145 -1.363079,3.062617 1.762523,3.206558 -0.748284,6.261749 -1.723579,6.277072 -4.326896,10.12276 -6.082726,15.288144 -11.636607,7.96026 -10.38055,6.423231 -11.381656,1.970776 -10.476081,0.092368 -11.418954,-0.828791 -10.510861,0.932053 -7.772162,0.309647 -6.247672,-8.834288 -3.627027))	SPoCA_v1.0_CH_0000005508
CH	2012-08-02T16:16:08	POINT(-22.529 938.803)	POLYGON((-64.5 929.7,21.3 929.7,21.3 945.9,-64.5 945.9,-64.5 929.7))	POLYGON((-64.5 942.9,-63.9 943.5,18.9 941.1,-42.3 929.7,-64.5 942.9))	POINT(-59.580216 88.416763)	POLYGON((-44.950342 84.460781,15.668024 85.216878,12.865524 84.197283,-34.671293 83.131676,-44.950342 84.460781))	POLYGON((-34.756514 83.124692,-34.489044 83.146576,65.189301 88.738138,-30.452172 84.937579,-34.756514 83.124692))	SPoCA_v1.0_CH_0000005520
CH	2012-08-02T16:16:08	POINT(844.486 -11.1118)	POLYGON((752.7 -66.9,929.7 -66.9,929.7 62.7,752.7 62.7,752.7 -66.9))	POLYGON((752.7 -38.7,753.3 -38.1,803.7 -34.5,827.1 37.5,863.1 14.7,888.9 24.3,894.3 62.7,901.5 20.1,912.3 25.5,929.1 1.5,881.1 -15.3,867.3 -39.9,855.9 -22.5,836.1 -24.9,816.3 -57.3,790.5 -66.9,752.7 -38.7))	POINT(63.159789 2.005629)	POLYGON((52.586891 -0.456505,79.851949 -3.030442,80.548685 4.79651,53.211103 7.360305,52.586891 -0.456505))	POLYGON((52.601558 1.255737,52.662524 1.287139,58.049011 1.046158,61.252455 5.133683,65.934464 3.31503,70.193054 3.490593,71.7239 5.679486,72.532897 3.005808,74.922485 3.097233,79.258744 1.198582,68.587249 1.237847,66.353615 -0.044315,64.698153 1.170273,62.008639 1.273694,59.51768 -0.470449,56.557049 -0.793204,52.601558 1.255737))	SPoCA_v1.0_CH_0000005533
CH	2012-08-02T20:16:08	POINT(342.297 -10.1495)	POLYGON((209.7 -66.9,415.5 -66.9,415.5 60.3,209.7 60.3,209.7 -66.9))	POLYGON((209.7 -38.7,210.3 -38.1,228.3 -5.7,294.3 -26.7,319.5 -50.7,351.9 -48.9,366.9 -19.5,344.1 46.5,377.7 60.3,410.7 22.5,407.1 -63.3,209.7 -38.7))	POINT(21.22125 4.9194379)	POLYGON((12.7676 1.744452,25.972936 1.290102,26.311645 8.9683,12.939209 9.425437,12.7676 1.744452))	POLYGON((12.785033 3.449217,12.822733 3.484603,13.97907 5.413615,18.108091 4.027696,19.690169 2.523889,21.785494 2.555832,22.809273 4.293058,21.494243 8.332489,23.76693 9.078247,25.832784 6.702978,25.412271 1.533468,12.785033 3.449217))	SPoCA_v1.0_CH_0000005523
CH	2012-08-02T20:16:08	POINT(896.521 -9.87144)	POLYGON((821.1 -128.1,945.9 -128.1,945.9 74.1,821.1 74.1,821.1 -128.1))	POLYGON((821.1 -52.5,822.3 -51.9,828.9 4.5,887.7 34.5,913.5 28.5,926.7 72.9,945.3 34.5,936.9 -128.1,912.9 -5.7,881.1 -38.1,857.7 -23.1,842.7 -53.7,821.1 -52.5))	POINT(71.345928 1.3030849)	POLYGON((60.463772 -4.872205,88.927536 -7.642646,89.805128 4.48313,60.94096 7.39444,60.463772 -4.872205))	POLYGON((60.093986 -0.224388,60.24073 -0.201152,61.215 3.137708,70.090348 4.125195,75.237485 3.251382,79.81471 5.495925,89.947741 2.106809,88.919789 -7.715419,74.796015 1.214086,68.551655 -0.141396,64.951492 1.114989,62.855249 -0.550174,60.093986 -0.224388))	SPoCA_v1.0_CH_0000005533
CH	2012-08-02T20:16:08	POINT(673.091 -178.96)	POLYGON((572.1 -230.1,747.9 -230.1,747.9 -120.9,572.1 -120.9,572.1 -230.1))	POLYGON((572.1 -183.9,572.7 -183.3,691.5 -120.9,740.1 -180.3,737.7 -230.1,674.7 -192.3,604.5 -212.7,576.9 -201.9,572.1 -183.9))	POINT(45.639127 -6.75588)	POLYGON((37.690034 -9.369367,53.408751 -10.559466,52.264071 -3.715259,37.141043 -2.602321,37.690034 -9.369367))	POLYGON((37.378354 -6.482296,37.421373 -6.448035,46.939206 -3.289881,51.945108 -7.339802,52.342064 -10.469074,45.890342 -7.599572,40.124876 -8.448167,37.858194 -7.626485,37.378354 -6.482296))	SPoCA_v1.0_CH_0000005429
CH	2012-08-02T20:16:08	POINT(88.6267 -189.531)	POLYGON((-90.9 -275.7,270.3 -275.7,270.3 -92.1,-90.9 -92.1,-90.9 -275.7))	POLYGON((-90.9 -156.3,-90.3 -155.7,-41.1 -122.7,68.1 -92.7,87.3 -114.3,137.7 -126.3,150.3 -176.1,216.9 -215.1,267.3 -275.1,119.1 -275.7,86.7 -258.3,56.7 -267.9,38.7 -246.9,52.5 -224.1,42.9 -199.5,-81.3 -173.1,-90.9 -156.3))	POINT(5.3826113 -5.6105671)	POLYGON((-5.597981 -10.981375,16.879155 -11.217183,16.544225 0.11798,-5.494278 0.337965,-5.597981 -10.981375))	POLYGON((-5.505136 -3.571552,-5.468461 -3.534467,-2.481988 -1.49901,4.113355 0.313642,5.276834 -1.007824,8.343971 -1.776141,9.142535 -4.834538,13.319906 -7.3276,16.683598 -11.173231,7.34372 -11.002512,5.319564 -9.883599,3.482448 -10.4718,2.366568 -9.148336,3.199378 -7.73165,2.605313 -6.204913,-4.928566 -4.595758,-5.505136 -3.571552))	SPoCA_v1.0_CH_0000005508
CH	2012-08-02T20:16:08	POINT(-25.7876 937.681)	POLYGON((-90.3 926.7,29.1 926.7,29.1 945.9,-90.3 945.9,-90.3 926.7))	POLYGON((-90.3 941.1,-86.7 941.7,26.1 945.3,5.7 932.7,-45.3 926.7,-90.3 941.1))	POINT(-49.440655 87.942926)	POLYGON((-52.311313 83.070866,17.768228 84.214428,17.316999 84.070577,-44.05965 82.145672,-52.311313 83.070866))	POLYGON((-44.205393 82.126531,-43.022614 82.277896,15.63288 84.121498,5.467938 86.373862,-27.369045 84.020613,-44.205393 82.126531))	SPoCA_v1.0_CH_0000005520
CH	2012-08-02T20:16:08	POINT(362.534 -862.321)	POLYGON((237.3 -913.5,499.5 -913.5,499.5 -800.7,237.3 -800.7,237.3 -913.5))	POLYGON((237.3 -913.5,237.9 -912.9,240.9 -899.7,282.9 -897.3,339.9 -860.7,499.5 -800.7,384.3 -863.1,237.3 -913.5))	POINT(57.886796 -63.090365)	POLYGON((58.126588 -72.806919,78.757784 -60.715986,74.593165 -56.764853,24.23467 -52.38322,58.126588 -72.806919))	POLYGON((58.126588 -72.806919,56.895883 -72.517765,43.17179 -68.145197,56.655005 -69.012606,50.094998 -62.070153,74.593165 -56.764853,73.010012 -64.841316,58.126588 -72.806919))	SPoCA_v1.0_CH_0000005537
CH	2012-08-02T20:16:08	POINT(756.072 555.792)	POLYGON((695.1 431.7,841.5 431.7,841.5 631.5,695.1 631.5,695.1 431.7))	POLYGON((695.1 631.5,695.7 631.5,767.7 552.9,840.9 431.7,695.1 631.5))	POINT(85.555012 36.682094)	POLYGON((58.251801 30.355332,87.265637 27.031954,85.89847 36.690525,86.33278 42.557184,58.251801 30.355332))	POLYGON((86.33278 42.557184,86.663107 42.524131,86.071894 35.574625,87.26352 27.048442,86.33278 42.557184))	SPoCA_v1.0_CH_0000005525
CH	2012-08-03T00:16:08	POINT(115.257 -185.064)	POLYGON((-44.7 -282.9,300.3 -282.9,300.3 -81.9,-44.7 -81.9,-44.7 -282.9))	POLYGON((-44.7 -159.9,-44.1 -159.3,-17.7 -122.1,68.7 -82.5,112.5 -86.1,186.3 -135.3,194.7 -156.3,173.7 -174.3,178.5 -204.3,205.5 -221.7,239.1 -209.7,298.5 -273.3,270.9 -282.9,220.5 -264.3,129.3 -264.3,65.1 -279.9,74.7 -213.3,-44.7 -159.9))	POINT(7.0038776 -5.3422612)	POLYGON((-2.753406 -11.402069,18.854996 -11.726256,18.444628 0.688136,-2.698905 0.988662,-2.753406 -11.402069))	POLYGON((-2.704457 -3.759015,-2.668015 -3.722098,-1.06856 -1.446155,4.15005 0.943272,6.805721 0.698682,11.32716 -2.366628,11.859722 -3.661026,10.579642 -4.738348,10.911318 -6.5935,12.618872 -7.708844,14.702194 -7.017065,18.695491 -11.113925,16.945041 -11.663013,13.661608 -10.396208,7.957361 -10.281322,4.009181 -11.220368,4.547621 -7.059459,-2.704457 -3.759015))	SPoCA_v1.0_CH_0000005508
CH	2012-08-03T00:16:08	POINT(-22.0978 937.631)	POLYGON((-69.9 927.3,31.5 927.3,31.5 945.3,-69.9 945.3,-69.9 927.3))	POLYGON((-69.9 937.5,-68.7 938.1,31.5 940.5,-26.7 927.3,-69.9 937.5))	POINT(-43.590422 88.057898)	POLYGON((-42.564299 83.728015,19.857601 84.374199,18.603933 84.007848,-36.761061 82.922286,-42.564299 83.728015))	POLYGON((-86.795366 85.754036,-89.010562 85.832803,79.648341 88.059326,-16.880069 84.421753,-86.795366 85.754036))	SPoCA_v1.0_CH_0000005520
CH	2012-08-03T00:16:08	POINT(745.417 571.951)	POLYGON((698.7 499.5,798.3 499.5,798.3 633.9,698.7 633.9,698.7 499.5))	POLYGON((698.7 626.7,699.3 627.3,749.1 577.5,797.1 499.5,698.7 626.7))	POINT(86.402241 37.827506)	POLYGON((63.728617 34.629039,87.665305 32.325782,85.630623 38.241667,89.610663 42.347003,63.728617 34.629039))	POLYGON((85.924762 42.205439,86.535157 42.193293,85.763426 37.426156,86.867486 32.406553,85.924762 42.205439))	SPoCA_v1.0_CH_0000005525
CH	2012-08-03T00:16:08	POINT(704.575 -174.632)	POLYGON((612.3 -230.1,771.3 -230.1,771.3 -119.1,612.3 -119.1,612.3 -230.1))	POLYGON((612.3 -177.9,612.9 -177.3,718.5 -119.1,771.3 -184.5,758.1 -230.1,731.1 -222.3,699.3 -185.7,650.1 -204.3,612.3 -177.9))	POINT(48.45277 -6.6985188)	POLYGON((40.907528 -9.577344,55.969197 -10.774807,54.663719 -3.800631,40.266023 -2.688418,40.907528 -9.577344))	POLYGON((40.511595 -6.31143,40.556475 -6.277524,49.403455 -3.364849,55.265659 -7.875267,54.501428 -10.646456,51.549596 -9.907913,48.059493 -7.351095,43.845609 -8.182009,40.511595 -6.31143))	SPoCA_v1.0_CH_0000005429
CH	2012-08-03T00:16:08	POINT(414.865 15.8175)	POLYGON((377.7 -38.7,449.7 -38.7,449.7 61.5,377.7 61.5,377.7 -38.7))	POLYGON((377.7 54.3,378.3 54.9,424.5 57.9,444.3 15.9,445.5 -38.7,400.5 -20.7,377.7 54.3))	POINT(26.091441 6.2978051)	POLYGON((23.487362 3.115561,28.32719 2.896147,28.667842 8.940046,23.772251 9.161239,23.487362 3.115561))	POLYGON((23.742086 8.726627,23.784502 8.761193,26.914024 8.805688,28.096857 6.20873,28.039168 2.91027,25.030672 4.138055,23.742086 8.726627))	SPoCA_v1.0_CH_0000005523
CH	2012-08-03T00:16:08	POINT(910.41 -5.51697)	POLYGON((848.7 -129.3,945.3 -129.3,945.3 80.1,848.7 80.1,848.7 -129.3))	POLYGON((848.7 -48.3,849.3 -47.7,856.5 9.3,915.9 37.5,920.1 74.7,937.5 77.7,936.3 -129.3,913.5 -9.9,880.5 -47.1,848.7 -48.3))	POINT(74.223239 1.285741)	POLYGON((64.16921 -5.285122,88.925022 -7.718997,89.759316 4.844485,64.659554 7.42489,64.16921 -5.285122))	POLYGON((63.662026 -0.291453,63.744345 -0.262647,64.930554 3.091129,75.943041 3.731508,77.845879 5.807903,84.706114 5.289245,88.917177 -7.792523,74.914344 0.949662,68.458702 -0.675906,63.662026 -0.291453))	SPoCA_v1.0_CH_0000005533
CH	2012-08-03T00:16:08	POINT(391.959 -850.921)	POLYGON((318.3 -888.3,505.5 -888.3,505.5 -797.7,318.3 -797.7,318.3 -888.3))	POLYGON((318.3 -888.3,318.9 -887.7,375.9 -844.5,504.9 -798.3,318.3 -888.3))	POINT(61.09226 -61.741061)	POLYGON((64.853962 -68.164588,79.176422 -59.765489,76.216128 -56.591307,33.58973 -52.585635,64.853962 -68.164588))	POLYGON((64.853962 -68.164588,64.023621 -67.961858,52.581504 -59.98046,76.732972 -56.716954,64.853962 -68.164588))	SPoCA_v1.0_CH_0000005537
CH	2012-08-03T04:16:08	POINT(446.514 19.0693)	POLYGON((407.1 -30.9,480.9 -30.9,480.9 61.5,407.1 61.5,407.1 -30.9))	POLYGON((407.1 53.7,407.7 54.3,458.1 56.7,479.7 -18.9,441.9 -29.7,407.1 53.7))	POINT(28.260413 6.4025636)	POLYGON((25.452324 3.513273,30.506443 3.266988,30.857544 8.838651,25.747605 9.086987,25.452324 3.513273))	POLYGON((25.71221 8.616308,25.755448 8.650702,29.227913 8.631573,30.449243 3.995858,27.808508 3.476143,25.71221 8.616308))	SPoCA_v1.0_CH_0000005523
CH	2012-08-03T04:16:08	POINT(923.219 -5.36316)	POLYGON((872.1 -125.7,945.3 -125.7,945.3 89.7,872.1 89.7,872.1 -125.7))	POLYGON((872.1 -19.5,872.7 -18.9,881.7 12.9,907.5 9.9,935.1 89.7,936.9 -125.7,923.7 -19.5,901.5 -12.3,872.7 -29.7,872.1 -19.5))	POINT(77.417979 0.97528619)	POLYGON((67.712663 -5.399987,88.933596 -7.504345,89.710782 5.419827,68.348427 7.666233,67.712663 -5.399987))	POLYGON((67.112648 1.137734,67.20845 1.165003,68.838073 2.941098,73.679178 2.281504,83.988351 6.098356,88.926468 -7.571084,77.519153 0.104315,72.302902 1.067986,67.18616 0.510351,67.112648 1.137734))	SPoCA_v1.0_CH_0000005533
CH	2012-08-03T04:16:08	POINT(735.858 -172.722)	POLYGON((653.1 -227.7,797.7 -227.7,797.7 -115.5,653.1 -115.5,653.1 -227.7))	POLYGON((653.1 -174.3,653.7 -173.7,739.5 -115.5,794.1 -187.5,794.1 -221.1,763.5 -222.3,717.3 -180.3,671.7 -196.5,653.1 -174.3))	POINT(51.439759 -6.8152217)	POLYGON((44.328512 -9.665968,59.048602 -10.894789,57.550134 -3.825888,43.591784 -2.693655,44.328512 -9.665968))	POLYGON((43.86866 -6.319668,43.915836 -6.286152,51.40082 -3.299241,57.89695 -8.287339,58.472621 -10.429611,54.958188 -10.191662,49.701497 -7.140732,45.656299 -7.825423,43.86866 -6.319668))	SPoCA_v1.0_CH_0000005429
CH	2012-08-03T04:16:08	POINT(251.661 905.142)	POLYGON((184.5 885.9,321.9 885.9,321.9 923.7,184.5 923.7,184.5 885.9))	POLYGON((184.5 923.1,200.7 923.7,321.9 885.9,276.3 887.7,184.5 923.1))	POINT(87.01515 74.544263)	POLYGON((45.119668 74.030519,86.732748 70.060978,74.187202 70.000191,85.549923 78.713031,45.119668 74.030519))	POLYGON((87.673917 78.738479,65.533285 76.510496,86.732748 70.060978,73.588696 72.271975,87.673917 78.738479))	SPoCA_v1.0_CH_0000005545
CH	2012-08-03T04:16:08	POINT(728.433 585.948)	POLYGON((674.1 499.5,802.5 499.5,802.5 652.5,674.1 652.5,674.1 499.5))	POLYGON((674.1 630.9,674.7 631.5,675.9 652.5,704.1 631.5,802.5 499.5,674.1 630.9))	POINT(83.590989 39.192044)	POLYGON((60.247878 34.93692,86.626101 31.740173,85.528282 38.899126,85.712776 44.371093,60.247878 34.93692))	POLYGON((78.279217 43.306408,78.611756 43.323295,86.660149 44.276134,85.048247 41.649439,86.626101 31.740173,78.279217 43.306408))	SPoCA_v1.0_CH_0000005525
CH	2012-08-03T04:16:08	POINT(-367.596 -865.698)	POLYGON((-405.9 -882.9,-332.1 -882.9,-332.1 -848.7,-405.9 -848.7,-405.9 -882.9))	POLYGON((-405.9 -848.7,-405.3 -848.7,-360.3 -863.7,-333.3 -882.9,-405.9 -848.7))	POINT(-63.033372 -64.13975)	POLYGON((-76.660588 -64.577989,-65.037783 -67.203033,-44.207157 -59.779724,-65.773986 -61.918899,-76.660588 -64.577989))	POLYGON((-65.773986 -61.918899,-65.434206 -61.882252,-57.963561 -63.294544,-66.139084 -67.325068,-65.773986 -61.918899))	SPoCA_v1.0_CH_0000005543
CH	2012-08-03T04:16:08	POINT(396.755 -848.493)	POLYGON((335.7 -882.3,478.5 -882.3,478.5 -813.3,335.7 -813.3,335.7 -882.3))	POLYGON((335.7 -882.3,336.3 -881.7,386.1 -838.5,476.1 -815.7,335.7 -882.3))	POINT(61.226783 -61.404904)	POLYGON((67.098308 -67.325937,78.616867 -60.902705,73.477418 -58.133813,37.850788 -54.698815,67.098308 -67.325937))	POLYGON((67.098308 -67.325937,66.198738 -67.120674,52.804539 -59.18132,75.393065 -58.636516,67.098308 -67.325937))	SPoCA_v1.0_CH_0000005537
CH	2012-08-03T04:16:08	POINT(-22.0038 937.577)	POLYGON((-99.3 927.9,35.7 927.9,35.7 945.3,-99.3 945.3,-99.3 927.9))	POLYGON((-99.3 939.3,-98.7 939.9,34.5 941.1,-44.1 927.9,-99.3 939.3))	POINT(-42.942355 88.042834)	POLYGON((-60.15629 83.048045,23.228836 84.50911,20.885276 83.923435,-46.711004 81.748407,-60.15629 83.048045))	POLYGON((-59.018699 82.962127,-50.288143 82.19849,68.439301 87.751601,-28.484248 84.390217,-59.018699 82.962127))	SPoCA_v1.0_CH_0000005520
CH	2012-08-03T04:16:08	POINT(162.961 -176.671)	POLYGON((-3.3 -285.3,344.7 -285.3,344.7 -72.3,-3.3 -72.3,-3.3 -285.3))	POLYGON((-3.3 -163.5,-2.7 -162.9,50.1 -114.9,44.7 -75.9,84.9 -103.5,115.5 -75.9,144.3 -73.5,177.3 -110.1,207.3 -111.3,237.3 -134.7,239.1 -191.7,299.1 -223.5,343.5 -280.5,162.9 -257.7,111.9 -284.7,144.3 -252.9,137.1 -197.7,61.5 -193.5,47.1 -173.1,2.7 -175.5,-3.3 -163.5))	POINT(9.9202056 -4.85998)	POLYGON((-0.203286 -11.534922,21.797126 -11.977317,21.299086 1.179568,-0.199216 1.58816,-0.203286 -11.534922))	POLYGON((-0.199628 -3.961058,-0.163324 -3.924284,3.025236 -1.003842,2.699201 1.363645,5.130395 -0.32694,6.989284 1.325819,8.744943 1.44603,10.764517 -0.809582,12.614434 -0.921882,14.488895 -2.392981,14.668222 -5.892445,18.554816 -7.979556,21.691464 -11.669104,10.031966 -9.889878,6.910311 -11.541864,8.867841 -9.568378,8.351538 -6.12854,3.733421 -5.817702,2.852643 -4.55731,0.163492 -4.697171,-0.199628 -3.961058))	SPoCA_v1.0_CH_0000005508
