event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-05-08T06:30:20	POINT(337.413 -883.459)	POLYGON((283.5 -905.7,411.9 -905.7,411.9 -852.9,283.5 -852.9,283.5 -905.7))	POLYGON((283.5 -905.7,284.1 -905.1,299.7 -890.1,411.9 -855.3,283.5 -905.7))	POINT(82.649201 -69.028111)	POLYGON((89.200273 -72.641694,83.25599 -65.363331,85.998734 -64.251317,47.303016 -66.084779,89.200273 -72.641694))	POLYGON((89.200273 -72.641694,89.257707 -72.604704,72.382537 -70.687207,88.982063 -64.309488,89.200273 -72.641694))	SPoCA_v1.0_CH_0000004625
CH	2012-05-08T06:30:20	POINT(-381.968 -167.906)	POLYGON((-460.5 -285.3,-285.9 -285.3,-285.9 -83.7,-460.5 -83.7,-460.5 -285.3))	POLYGON((-460.5 -192.3,-459.9 -191.7,-438.3 -167.1,-443.7 -136.5,-394.5 -117.9,-364.5 -84.3,-323.1 -100.5,-285.9 -149.7,-340.5 -173.1,-340.5 -225.9,-400.5 -233.7,-415.5 -285.3,-425.1 -231.3,-460.5 -192.3))	POINT(-24.284368 -13.222487)	POLYGON((-30.988865 -20.314455,-18.671515 -20.606667,-17.621967 -8.256059,-29.174472 -7.989332,-30.988865 -20.314455))	POLYGON((-29.921861 -14.567707,-29.873545 -14.532273,-28.144542 -13.075137,-28.305095 -11.208114,-24.840499 -10.170192,-22.702956 -8.190308,-20.062162 -9.223929,-17.853658 -12.246471,-21.540946 -13.601066,-21.893126 -16.837923,-26.075054 -17.223899,-27.695821 -20.405852,-27.780743 -17.031108,-29.921861 -14.567707))	SPoCA_v1.0_CH_0000004627
CH	2012-05-08T06:30:20	POINT(241.932 298.828)	POLYGON((-56.7 -155.7,494.7 -155.7,494.7 717.3,-56.7 717.3,-56.7 -155.7))	POLYGON((-56.7 681.3,-56.1 681.9,-12.3 717.3,23.1 660.3,48.9 664.5,72.3 695.1,149.1 683.1,166.5 662.1,185.1 571.5,225.9 513.9,234.9 460.5,297.9 369.3,345.9 350.7,359.7 308.1,391.5 292.5,387.3 259.5,417.3 226.5,390.9 217.5,383.7 188.1,410.1 149.7,449.7 131.7,494.7 33.9,468.9 3.3,488.7 -33.3,482.1 -65.1,444.9 -92.7,433.5 -159.3,342.3 -146.1,318.9 -116.1,299.7 -44.1,302.1 59.7,278.7 116.7,244.5 134.7,227.1 204.9,246.9 259.5,242.7 297.3,209.1 333.9,142.5 340.5,123.9 429.9,51.3 467.1,38.1 495.3,-11.1 528.9,-47.1 597.3,-56.7 681.3))	POINT(15.218309 14.990805)	POLYGON((-3.492179 -12.764329,32.058613 -12.26681,49.347828 46.762239,-4.865618 45.455454,-3.492179 -12.764329))	POLYGON((-4.609802 42.25507,-4.56467 42.306605,-1.054037 45.442306,1.825162 40.462041,3.886911 40.820947,5.999593 43.466973,12.247336 42.484518,13.323625 40.712233,13.467895 33.539409,15.770212 29.35711,15.850751 25.619677,19.358642 19.590428,22.475165 18.451867,23.064104 15.736746,25.119986 14.800339,24.595401 12.71451,26.437355 10.711731,24.595835 10.107374,23.980674 8.284018,25.608675 5.98074,28.241533 4.9588,31.244405 -0.854471,29.479455 -2.746427,30.94495 -4.902796,30.598409 -6.826799,28.139773 -8.561341,27.752936 -12.609977,21.512502 -11.95651,19.848779 -10.171203,18.403708 -5.858356,18.456593 0.379323,17.019399 3.791518,14.899622 4.847045,13.947304 9.118123,15.370641 12.522015,15.260782 14.894841,13.262453 17.195179,9.012692 17.568357,8.137879 23.437812,3.428564 25.942799,2.590567 27.904652,-0.772326 30.297886,-3.47467 35.411062,-4.609802 42.25507))	SPoCA_v1.0_CH_0000004548
CH	2012-05-08T10:30:20	POINT(325.684 -889.133)	POLYGON((288.3 -904.5,368.1 -904.5,368.1 -874.5,288.3 -874.5,288.3 -904.5))	POLYGON((288.3 -903.9,288.9 -903.3,307.5 -890.7,368.1 -875.1,288.3 -903.9))	POINT(84.810813 -69.874605)	POLYGON((87.739771 -72.324379,82.481775 -67.653403,89.713279 -67.210174,57.075452 -68.832254,87.739771 -72.324379))	POLYGON((89.786167 -72.339575,88.409238 -72.295281,76.59644 -70.578069,88.372769 -67.199329,89.786167 -72.339575))	SPoCA_v1.0_CH_0000004625
CH	2012-05-08T10:30:20	POINT(-349.227 -154.368)	POLYGON((-437.7 -283.5,-242.1 -283.5,-242.1 -8.1,-437.7 -8.1,-437.7 -283.5))	POLYGON((-437.7 -113.1,-437.1 -112.5,-379.5 -83.7,-419.7 -21.9,-397.5 -8.1,-333.3 -77.7,-267.3 -96.9,-242.1 -161.1,-278.1 -212.7,-317.1 -224.7,-339.3 -265.5,-382.5 -281.7,-397.5 -221.1,-434.1 -203.1,-418.5 -147.9,-437.7 -113.1))	POINT(-22.013164 -12.432371)	POLYGON((-29.282388 -20.234514,-15.720535 -20.526015,-14.727993 -3.739785,-27.365487 -3.474665,-29.282388 -20.234514))	POLYGON((-27.750105 -9.789207,-27.705555 -9.754096,-23.690079 -8.115157,-26.180137 -4.33511,-24.672984 -3.543807,-20.645715 -7.820009,-16.47796 -9.054759,-15.090653 -12.968497,-17.658464 -16.088205,-20.312683 -16.779807,-22.135395 -19.279458,-25.299022 -20.224097,-25.75048 -16.436552,-28.147333 -15.265155,-26.640048 -11.929451,-27.750105 -9.789207))	SPoCA_v1.0_CH_0000004627
CH	2012-05-08T10:30:20	POINT(-10.2273 -935.739)	POLYGON((-219.9 -949.5,240.9 -949.5,240.9 -907.5,-219.9 -907.5,-219.9 -949.5))	POLYGON((-219.9 -923.1,-218.7 -922.5,146.7 -932.7,234.9 -907.5,232.5 -919.5,20.7 -949.5,-219.9 -923.1))	POINT(-5.1597719 -83.130885)	POLYGON((-76.885862 -76.605077,77.999563 -75.438974,68.283807 -74.17297,-60.168199 -74.539077,-76.885862 -76.605077))	POLYGON((-89.126928 -76.618868,-86.920844 -76.67622,69.375227 -80.508766,65.822981 -74.287544,88.526718 -75.83414,38.726734 -88.004496,-89.126928 -76.618868))	SPoCA_v1.0_CH_0000004357
CH	2012-05-08T10:30:20	POINT(49.6395 946.204)	POLYGON((-45.3 939.3,128.7 939.3,128.7 950.7,-45.3 950.7,-45.3 939.3))	POLYGON((-45.3 948.9,-40.5 949.5,39.9 950.1,128.1 941.1,-45.3 948.9))	POINT(20.968349 81.607528)	POLYGON((-13.109789 77.873284,46.790363 79.292208,64.934533 81.483464,-36.980369 85.461991,-13.109789 77.873284))	POLYGON((-31.808951 84.810326,-33.983479 85.627534,33.571608 85.648467,57.031626 80.753053,-31.808951 84.810326))	SPoCA_v1.0_CH_0000004573
CH	2012-05-08T10:30:20	POINT(441.386 -272.399)	POLYGON((297.3 -422.1,616.5 -422.1,616.5 -132.9,297.3 -132.9,297.3 -422.1))	POLYGON((297.3 -394.5,297.9 -393.9,353.7 -309.3,344.1 -246.9,354.9 -206.7,452.1 -248.7,479.1 -225.3,479.7 -172.5,577.5 -178.5,614.1 -133.5,580.5 -263.7,554.7 -265.5,531.3 -239.7,503.1 -262.5,462.9 -258.3,433.5 -304.5,438.3 -370.5,370.5 -366.9,309.9 -422.1,297.3 -394.5))	POINT(29.409648 -19.533296)	POLYGON((20.967991 -29.415275,47.472958 -28.59801,41.131588 -10.55404,18.518876 -11.197432,20.967991 -29.415275))	POLYGON((20.589592 -27.585907,20.625107 -27.545595,23.574686 -22.009161,22.302835 -18.11549,22.722247 -15.619321,29.902227 -18.038362,31.602581 -16.536667,31.11917 -13.305192,38.51492 -13.43052,40.943658 -10.597599,39.990321 -18.647999,37.931095 -18.834033,35.703362 -17.300381,33.866068 -18.781123,30.806907 -18.611169,29.257819 -21.56251,30.689933 -25.767888,25.53115 -25.668288,21.89781 -29.396563,20.589592 -27.585907))	SPoCA_v1.0_CH_0000004629
CH	2012-05-08T10:30:20	POINT(-398.062 -853.877)	POLYGON((-422.1 -869.1,-378.9 -869.1,-378.9 -838.5,-422.1 -838.5,-422.1 -869.1))	POLYGON((-422.1 -838.5,-421.5 -838.5,-393.9 -845.7,-381.9 -869.1,-422.1 -838.5))	POINT(-79.073185 -64.757052)	POLYGON((-83.70662 -63.926878,-87.824491 -66.485838,-63.201121 -63.494591,-76.522608 -62.83637,-83.70662 -63.926878))	POLYGON((-76.522608 -62.83637,-76.283621 -62.848764,-71.201564 -64.050762,-88.715658 -66.297322,-76.522608 -62.83637))	SPoCA_v1.0_CH_0000004633
CH	2012-05-08T10:30:20	POINT(272.605 296.68)	POLYGON((-31.5 -155.1,570.9 -155.1,570.9 720.3,-31.5 720.3,-31.5 -155.1))	POLYGON((-31.5 692.1,-30.9 692.7,6.3 720.3,62.1 679.5,110.7 700.5,117.9 669.3,201.3 621.9,217.5 566.1,257.7 532.5,253.5 481.5,291.9 440.7,299.7 402.9,381.3 338.7,420.3 288.9,420.3 251.1,452.1 228.9,425.7 216.9,417.3 192.3,447.9 120.9,506.7 89.7,492.9 -20.1,567.3 -35.7,569.1 -57.3,539.1 -44.1,492.9 -66.3,468.3 -156.3,392.1 -149.1,350.7 -113.1,329.1 15.9,338.7 45.9,312.3 117.9,280.5 136.5,257.1 230.1,281.1 269.7,269.7 314.7,251.7 333.9,175.5 338.7,165.9 399.9,140.1 440.1,29.7 520.5,-20.1 608.1,-31.5 692.1))	POINT(17.198675 14.906872)	POLYGON((-1.938951 -12.714417,37.747076 -12.02843,63.32644 47.80355,-2.714861 45.742398,-1.938951 -12.714417))	POLYGON((-2.598904 43.206565,-2.551575 43.259101,0.542735 45.738292,5.039496 42.122688,9.292025 43.994674,9.475283 41.28886,15.433653 37.485638,15.818581 33.191455,18.331841 30.762833,17.376311 27.118713,19.631676 24.35893,19.784405 21.82689,24.820012 17.753434,27.09471 14.643156,26.803715 12.265643,28.867617 10.945167,26.960933 10.14936,26.260573 8.616719,28.091398 4.315972,32.126493 2.549628,31.203445 -4.086005,36.658468 -4.846306,36.887537 -6.138523,34.598556 -5.421723,31.365448 -6.860754,30.171559 -12.344369,24.850791 -12.047062,21.910323 -9.930632,20.191242 -2.20243,20.792015 -0.387228,19.151287 3.921068,17.162662 5.011318,15.916609 10.721469,17.616632 13.216689,17.10725 16.048438,16.037614 17.256721,11.119989 17.493947,10.770949 21.48054,9.262896 24.156598,2.05478 29.714101,-1.498234 36.264925,-2.598904 43.206565))	SPoCA_v1.0_CH_0000004548
CH	2012-05-08T10:30:20	POINT(-491.106 -808.257)	POLYGON((-521.1 -831.9,-452.7 -831.9,-452.7 -786.3,-521.1 -786.3,-521.1 -831.9))	POLYGON((-521.1 -786.3,-520.5 -786.3,-454.5 -831.9,-504.9 -803.7,-521.1 -786.3))	POINT(-84.510568 -58.730679)	POLYGON((-85.141141 -57.808004,-86.139946 -61.484716,-62.110085 -57.427533,-82.2101 -56.407508,-85.141141 -57.808004))	POLYGON((-82.2101 -56.407508,-81.907323 -56.423797,-87.635237 -61.40344,-89.924043 -57.90544,-82.2101 -56.407508))	SPoCA_v1.0_CH_0000004567
CH	2012-05-08T14:30:20	POINT(43.846 945.355)	POLYGON((-85.5 936.3,144.3 936.3,144.3 950.7,-85.5 950.7,-85.5 936.3))	POLYGON((-85.5 946.5,-82.5 947.1,40.5 950.1,141.3 936.3,-85.5 946.5))	POINT(17.07741 80.961768)	POLYGON((-23.660384 77.049846,47.944941 78.200337,67.454923 80.649227,-54.99825 83.722281,-23.660384 77.049846))	POLYGON((-55.117286 83.703726,-54.134742 83.852962,34.099136 85.643411,46.106589 78.09379,-55.117286 83.703726))	SPoCA_v1.0_CH_0000004573
CH	2012-05-08T14:30:20	POINT(312.194 286.647)	POLYGON((-8.1 -152.7,600.3 -152.7,600.3 711.3,-8.1 711.3,-8.1 -152.7))	POLYGON((-8.1 687.3,-7.5 687.9,40.5 704.1,101.7 683.7,146.1 710.1,143.7 647.1,230.7 617.1,242.1 569.7,287.7 533.7,288.9 465.3,328.5 439.5,363.3 371.1,411.9 339.3,448.5 288.3,450.3 255.3,480.9 227.1,450.3 212.7,447.3 177.9,520.5 119.1,560.1 51.9,560.7 33.3,530.7 19.5,528.3 -18.3,545.7 -35.7,585.3 -28.5,600.3 -41.1,516.3 -99.3,498.3 -152.7,430.5 -142.5,374.1 -93.9,370.5 -4.5,348.9 25.5,368.1 66.9,350.7 117.9,317.1 149.7,294.9 239.1,320.1 271.5,315.9 299.7,287.7 328.5,246.9 320.7,209.7 343.5,182.1 446.1,47.7 537.9,28.5 598.5,3.3 623.1,-8.1 687.3))	POINT(19.741958 14.340517)	POLYGON((-0.498201 -12.552483,40.032801 -11.786158,68.540176 47.288673,-0.687985 44.936016,-0.498201 -12.552483))	POLYGON((-0.663717 42.803771,-0.615072 42.856004,3.403881 44.293515,8.326027 42.530467,12.504696 44.916626,11.263262 39.478657,17.680704 37.165476,17.733077 33.515563,20.593208 30.916211,19.708605 26.060669,22.21736 24.353105,23.890256 19.846392,26.987598 17.867137,29.088277 14.679012,28.934699 12.604366,30.9002 10.91097,28.642297 9.953928,28.251458 7.805648,33.187777 4.377007,35.971659 0.413083,36.018163 -0.704705,33.827738 -1.608019,33.726741 -3.883606,35.052369 -4.886495,37.997296 -4.351571,39.204397 -5.066017,33.215415 -8.779597,32.293341 -12.046986,27.429738 -11.564798,23.372423 -8.721537,22.892239 -3.352973,21.457937 -1.582384,22.697882 0.93488,21.621446 3.989381,19.518096 5.874902,18.376248 11.340915,20.17757 13.397582,20.06662 15.171644,18.380422 16.971168,15.653099 16.423855,13.351538 17.850371,12.122447 24.616095,3.345157 30.996278,2.105212 35.539226,0.249878 37.467237,-0.663717 42.803771))	SPoCA_v1.0_CH_0000004548
CH	2012-05-08T14:30:20	POINT(339.65 -884.692)	POLYGON((310.5 -896.1,365.7 -896.1,365.7 -876.3,310.5 -876.3,310.5 -896.1))	POLYGON((310.5 -894.9,311.1 -894.3,346.5 -878.1,365.7 -876.3,310.5 -894.9))	POINT(86.651073 -69.022385)	POLYGON((88.491234 -70.922333,82.546134 -67.600484,87.435353 -67.340298,64.442945 -68.781331,88.491234 -70.922333))	POLYGON((85.41978 -70.867304,84.571934 -70.803529,80.190096 -68.288188,87.435353 -67.340298,85.41978 -70.867304))	SPoCA_v1.0_CH_0000004625
CH	2012-05-08T14:30:20	POINT(-391.549 -858.009)	POLYGON((-417.3 -872.7,-371.1 -872.7,-371.1 -845.7,-417.3 -845.7,-417.3 -872.7))	POLYGON((-417.3 -852.3,-416.1 -851.7,-393.3 -845.7,-371.1 -872.1,-417.3 -852.3))	POINT(-80.083994 -65.281872)	POLYGON((-83.644101 -64.275052,-88.409978 -67.004768,-64.445165 -64.373636,-80.505763 -63.570697,-83.644101 -64.275052))	POLYGON((-89.916921 -63.950581,-87.513881 -64.007347,-70.99489 -64.05789,-87.089009 -66.983743,-89.916921 -63.950581))	SPoCA_v1.0_CH_0000004633
CH	2012-05-08T14:30:20	POINT(580.863 -212.313)	POLYGON((512.7 -280.5,644.1 -280.5,644.1 -165.9,512.7 -165.9,512.7 -280.5))	POLYGON((512.7 -190.5,513.3 -189.9,566.1 -168.9,602.1 -188.1,627.9 -165.9,642.3 -174.3,603.9 -280.5,581.1 -270.3,568.5 -230.1,537.9 -225.3,512.7 -190.5))	POINT(39.210977 -15.469879)	POLYGON((34.870363 -19.864131,45.795188 -19.467181,43.789655 -12.448139,33.459883 -12.815682,34.870363 -19.864131))	POLYGON((33.700872 -14.313636,33.73918 -14.275613,37.517987 -12.864568,40.595875 -13.929666,42.430616 -12.50119,43.747462 -12.963453,42.265121 -19.60523,40.155952 -19.042322,38.477959 -16.595865,36.015588 -16.382892,33.700872 -14.313636))	SPoCA_v1.0_CH_0000004634
CH	2012-05-08T14:30:20	POINT(-306.253 -193.059)	POLYGON((-404.7 -434.1,-199.5 -434.1,-199.5 16.5,-404.7 16.5,-404.7 -434.1))	POLYGON((-404.7 -101.7,-404.1 -101.1,-355.5 -104.7,-335.7 -81.9,-377.1 0.3,-372.3 16.5,-321.3 -23.1,-278.1 -86.7,-222.3 -102.9,-199.5 -158.1,-236.1 -175.5,-246.3 -231.9,-288.3 -233.1,-312.9 -276.3,-307.5 -296.1,-275.7 -306.3,-236.1 -354.3,-233.1 -393.3,-282.9 -401.1,-298.5 -431.1,-314.7 -430.5,-305.1 -401.1,-313.5 -365.1,-337.5 -343.5,-330.9 -290.7,-396.9 -192.9,-386.1 -161.7,-404.7 -101.7))	POINT(-19.393437 -14.83272)	POLYGON((-29.35213 -30.012325,-14.022406 -30.32126,-12.076279 -2.281017,-25.117736 -2.038579,-29.35213 -30.012325))	POLYGON((-25.447424 -9.143315,-25.40428 -9.108125,-22.190231 -9.400182,-20.814588 -8.053003,-23.31705 -3.054924,-22.984445 -2.089375,-19.742446 -4.536911,-17.134345 -8.41133,-13.659459 -9.442072,-12.379961 -12.805352,-14.763074 -13.8349,-15.685381 -17.289534,-18.452947 -17.318084,-20.425506 -19.975064,-20.230714 -21.226282,-18.149433 -21.910524,-15.850742 -25.023549,-16.002111 -27.569939,-19.633521 -28.024744,-21.187064 -30.000448,-22.382705 -29.935717,-21.240296 -27.993909,-21.379154 -25.627017,-22.825492 -24.198064,-21.789607 -20.853958,-25.476068 -14.691344,-24.52254 -12.806148,-25.447424 -9.143315))	SPoCA_v1.0_CH_0000004627
CH	2012-05-08T14:30:20	POINT(-9.64709 -936.001)	POLYGON((-223.5 -949.5,236.1 -949.5,236.1 -914.1,-223.5 -914.1,-223.5 -949.5))	POLYGON((-223.5 -921.9,-217.5 -921.3,147.3 -932.7,230.7 -914.1,90.9 -945.3,-68.7 -947.1,-223.5 -921.9))	POINT(-4.9290965 -83.218341)	POLYGON((-77.163598 -76.408739,77.830823 -75.70871,76.457335 -75.197416,-70.008554 -75.512006,-77.163598 -76.408739))	POLYGON((-89.347021 -76.396173,-81.924701 -76.635917,69.752707 -80.492748,73.545834 -75.341625,75.057527 -84.317535,-72.313557 -85.647758,-89.347021 -76.396173))	SPoCA_v1.0_CH_0000004357
CH	2012-05-08T14:30:20	POINT(410.641 -305.881)	POLYGON((332.7 -426.9,474.3 -426.9,474.3 -183.9,332.7 -183.9,332.7 -426.9))	POLYGON((332.7 -396.9,333.3 -396.3,387.9 -305.7,377.1 -241.5,390.3 -184.5,473.1 -261.3,456.3 -340.5,466.5 -374.7,398.1 -365.1,341.1 -426.9,332.7 -396.9))	POINT(27.602467 -21.679102)	POLYGON((23.671793 -29.665669,34.813474 -29.367534,30.831774 -13.996057,21.086212 -14.238187,23.671793 -29.665669))	POLYGON((23.198058 -27.675093,23.233245 -27.634649,25.959889 -21.708942,24.519172 -17.714059,24.961999 -14.188835,31.596391 -18.76068,31.529666 -23.784175,32.969426 -25.961157,27.545315 -25.485837,24.304354 -29.651578,23.198058 -27.675093))	SPoCA_v1.0_CH_0000004629
CH	2012-05-08T14:30:20	POINT(-485.342 -810.485)	POLYGON((-504.9 -831.3,-456.9 -831.3,-456.9 -794.7,-504.9 -794.7,-504.9 -831.3))	POLYGON((-504.9 -799.5,-503.1 -798.9,-474.9 -810.9,-456.9 -831.3,-504.9 -799.5))	POINT(-83.241547 -59.057022)	POLYGON((-85.014749 -58.595313,-88.972569 -61.25722,-65.617595 -58.171465,-80.483488 -57.416246,-85.014749 -58.595313))	POLYGON((-84.407593 -57.740742,-82.809449 -57.759352,-78.528681 -59.355238,-88.972569 -61.25722,-84.407593 -57.740742))	SPoCA_v1.0_CH_0000004635
CH	2012-05-08T18:30:20	POINT(324.559 -888.732)	POLYGON((286.5 -899.1,359.7 -899.1,359.7 -877.5,286.5 -877.5,286.5 -899.1))	POLYGON((286.5 -898.5,288.3 -897.9,353.1 -877.5,310.5 -897.3,286.5 -898.5))	POINT(83.297819 -69.888678)	POLYGON((77.850726 -72.04195,82.477661 -67.996553,88.558941 -67.750237,58.209908 -69.242375,77.850726 -72.04195))	POLYGON((76.929346 -71.975439,76.966179 -71.861078,83.27308 -68.031538,86.833132 -70.895636,76.929346 -71.975439))	SPoCA_v1.0_CH_0000004625
CH	2012-05-08T18:30:20	POINT(-286.479 -194.65)	POLYGON((-502.5 -428.1,-160.5 -428.1,-160.5 24.9,-502.5 24.9,-502.5 -428.1))	POLYGON((-502.5 -87.3,-501.9 -86.7,-489.3 -41.1,-472.5 -45.3,-490.5 -89.1,-483.9 -113.1,-444.9 -132.3,-403.5 -185.7,-356.7 -179.1,-345.9 -134.1,-369.9 -103.5,-318.9 -107.1,-300.3 -85.5,-309.9 -29.7,-347.7 18.3,-331.5 24.9,-248.7 -68.7,-185.7 -93.9,-160.5 -161.7,-210.3 -183.9,-215.1 -214.5,-250.5 -252.3,-225.9 -341.1,-191.1 -371.1,-207.3 -399.9,-284.1 -425.7,-275.7 -383.1,-340.5 -219.3,-376.5 -200.1,-420.3 -206.1,-495.9 -118.5,-502.5 -87.3))	POINT(-18.105425 -14.937072)	POLYGON((-37.219702 -29.357138,-11.196099 -29.933862,-9.686884 -1.785038,-31.804722 -1.332055,-37.219702 -29.357138))	POLYGON((-32.152054 -8.07275,-32.105893 -8.03794,-31.013959 -5.323619,-29.852636 -5.610208,-31.306451 -8.206891,-30.976079 -9.667389,-28.360241 -10.904846,-25.873708 -14.224255,-22.654781 -13.894955,-21.689124 -11.174595,-23.134082 -9.29037,-19.813839 -9.577376,-18.545743 -8.297125,-19.026145 -4.930231,-21.386425 -1.999614,-20.339613 -1.624759,-15.235343 -7.339975,-11.360041 -8.909859,-9.941418 -13.034096,-13.149754 -14.353525,-13.579155 -16.227433,-16.076576 -18.533795,-15.04336 -24.166823,-12.894058 -26.13926,-14.25108 -28.014866,-20.044571 -29.642989,-18.901067 -26.834523,-21.841134 -16.38245,-24.135554 -15.14933,-27.203765 -15.443477,-31.866584 -9.967882,-32.152054 -8.07275))	SPoCA_v1.0_CH_0000004627
CH	2012-05-08T18:30:20	POINT(-0.516724 -934.485)	POLYGON((-231.3 -949.5,278.1 -949.5,278.1 -899.1,-231.3 -899.1,-231.3 -949.5))	POLYGON((-231.3 -920.1,-230.1 -919.5,151.5 -933.3,278.1 -900.3,184.5 -931.5,36.9 -948.9,-231.3 -920.1))	POINT(-0.2451158 -82.700454)	POLYGON((-77.712056 -75.982073,79.743382 -73.402755,73.67141 -72.251108,-56.452762 -73.031508,-77.712056 -75.982073))	POLYGON((-89.988368 -75.91194,-86.356054 -75.958581,74.440601 -80.475801,75.331844 -72.39709,83.140493 -78.721245,57.000846 -87.345897,-89.988368 -75.91194))	SPoCA_v1.0_CH_0000004357
CH	2012-05-08T18:30:20	POINT(45.2364 944.3)	POLYGON((-90.3 933.9,156.9 933.9,156.9 950.7,-90.3 950.7,-90.3 933.9))	POLYGON((-90.3 945.3,-89.1 945.9,49.5 949.5,156.9 933.9,-90.3 945.3))	POINT(16.519772 80.364225)	POLYGON((-23.546444 76.245688,49.505714 77.461442,69.120563 79.963554,-56.482376 83.487847,-23.546444 76.245688))	POLYGON((-46.23825 82.43839,-56.262809 83.524988,39.655063 85.320666,49.505714 77.461442,-46.23825 82.43839))	SPoCA_v1.0_CH_0000004573
CH	2012-05-08T18:30:20	POINT(439.469 -306.655)	POLYGON((364.5 -416.7,500.7 -416.7,500.7 -187.5,364.5 -187.5,364.5 -416.7))	POLYGON((364.5 -401.7,365.7 -401.1,425.1 -291.3,410.1 -239.7,418.5 -187.5,481.5 -230.1,500.7 -286.5,485.1 -329.7,489.9 -378.9,444.9 -363.9,391.5 -411.9,365.7 -416.7,364.5 -401.7))	POINT(29.725204 -21.656345)	POLYGON((25.892768 -28.915169,36.75018 -28.606994,32.783177 -14.143399,23.233521 -14.396511,25.892768 -28.915169))	POLYGON((25.632414 -27.922311,25.712357 -27.880623,28.461135 -20.718186,26.801893 -17.530932,26.923298 -14.308195,31.83102 -16.797278,34.037539 -20.254153,33.558189 -23.015153,34.927464 -26.161756,31.070485 -25.297491,27.865993 -28.545802,25.983856 -28.912995,25.632414 -27.922311))	SPoCA_v1.0_CH_0000004629
CH	2012-05-08T18:30:20	POINT(351.229 279.133)	POLYGON((20.1 -154.5,598.5 -154.5,598.5 706.5,20.1 706.5,20.1 -154.5))	POLYGON((20.1 676.5,20.7 677.1,59.7 696.3,121.5 680.1,174.9 705.3,161.1 684.3,168.9 627.9,256.5 623.7,263.7 582.3,315.3 537.9,314.7 466.5,359.7 440.1,392.7 369.3,440.7 337.5,480.9 255.3,511.5 229.5,494.1 184.5,531.3 126.3,565.5 104.1,590.7 50.1,588.3 18.3,561.3 8.1,554.7 -20.7,598.5 -44.1,529.5 -154.5,465.9 -141.3,410.1 -92.1,414.3 -11.1,389.1 35.7,401.7 69.9,359.7 140.7,343.5 206.1,356.1 296.1,318.3 323.7,280.5 317.7,249.3 342.3,212.7 448.5,137.7 504.3,105.3 508.5,70.5 587.7,22.5 639.9,20.1 676.5))	POINT(22.295913 13.940603)	POLYGON((1.236846 -12.643653,39.907916 -11.88686,66.7196 46.754354,1.695348 44.524463,1.236846 -12.643653))	POLYGON((1.623466 41.892875,1.673296 41.944372,4.964963 43.627539,9.918671 42.256204,14.924045 44.54153,13.290886 42.663226,12.988298 37.964677,19.900395 37.754376,19.619398 34.525336,22.770447 31.290951,21.582101 26.202687,24.484911 24.467199,25.955689 19.799547,29.043394 17.826963,31.126012 12.686634,33.143305 11.146776,31.576205 8.324631,33.998009 4.855315,36.459307 3.594284,38.284658 0.400985,38.115098 -1.518681,36.092056 -2.202965,35.668802 -3.948944,39.078479 -5.23725,34.599211 -12.069455,29.889627 -11.409038,25.767678 -8.539485,25.797374 -3.663491,24.073716 -0.893521,24.908837 1.184633,22.254623 5.402953,21.404615 9.381023,22.739599 15.020552,20.39158 16.722641,17.839066 16.28894,15.933897 17.831299,14.224891 24.828094,9.46968 28.643912,7.247064 28.921919,5.162667 34.74059,1.736559 38.840644,1.623466 41.892875))	SPoCA_v1.0_CH_0000004548
CH	2012-05-08T18:30:20	POINT(-483.933 -810.574)	POLYGON((-522.3 -832.5,-452.7 -832.5,-452.7 -788.1,-522.3 -788.1,-522.3 -832.5))	POLYGON((-522.3 -788.1,-521.7 -788.1,-472.5 -807.9,-455.7 -832.5,-522.3 -788.1))	POINT(-82.545264 -59.104375)	POLYGON((-85.232273 -57.771976,-87.087994 -61.511515,-62.598823 -57.586766,-84.402479 -56.484009,-85.232273 -57.771976))	POLYGON((-84.402479 -56.484009,-84.03593 -56.503657,-75.738246 -59.151211,-89.76402 -61.341695,-84.402479 -56.484009))	SPoCA_v1.0_CH_0000004635
CH	2012-05-08T18:30:20	POINT(606.641 -212.888)	POLYGON((543.3 -285.3,666.3 -285.3,666.3 -165.3,543.3 -165.3,543.3 -285.3))	POLYGON((543.3 -189.9,543.9 -189.3,599.1 -169.5,633.9 -194.1,661.5 -165.9,632.1 -285.3,610.5 -269.7,605.7 -231.3,570.3 -227.1,543.3 -189.9))	POINT(41.311647 -15.415161)	POLYGON((37.353538 -20.070525,47.954348 -19.669472,45.694283 -12.322539,35.73619 -12.690979,37.353538 -20.070525))	POLYGON((35.995992 -14.18801,36.035021 -14.149898,40.123736 -12.794542,43.311908 -14.181966,45.283455 -12.375851,44.82422 -19.796303,42.611954 -18.900454,41.520239 -16.5465,38.576208 -16.392838,35.995992 -14.18801))	SPoCA_v1.0_CH_0000004640
