event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2014-03-27T14:23:07	POINT(62.6348 -581.628)	POLYGON((-267.3 -875.1,458.7 -875.1,458.7 -219.9,-267.3 -219.9,-267.3 -875.1))	POLYGON((-267.3 -576.9,-266.7 -576.3,-227.1 -544.5,-258.3 -483.9,-246.9 -453.3,-217.5 -487.5,-189.9 -487.5,-164.7 -453.9,-171.3 -424.5,-89.7 -383.1,-41.7 -378.3,11.7 -316.5,171.9 -219.9,152.7 -323.1,129.3 -364.5,132.9 -489.3,104.1 -506.7,108.3 -532.5,222.9 -558.3,236.7 -524.1,219.9 -420.3,236.1 -414.9,252.9 -424.5,246.9 -474.3,273.3 -527.7,304.5 -517.5,304.5 -455.1,336.3 -434.7,367.5 -439.5,408.9 -481.5,458.7 -494.1,422.1 -555.3,397.5 -533.1,352.5 -547.5,342.9 -576.3,314.7 -594.9,321.3 -626.1,272.1 -619.5,250.5 -582.9,209.7 -595.5,191.7 -575.1,160.5 -580.5,87.3 -645.9,57.9 -729.9,77.7 -743.1,84.3 -785.1,141.3 -793.5,188.7 -753.3,282.9 -755.7,376.5 -729.3,431.7 -801.3,426.9 -815.7,336.3 -803.7,296.1 -829.5,250.5 -809.1,168.9 -867.9,89.1 -858.3,60.3 -873.3,43.5 -838.5,-0.3 -825.3,-21.3 -833.7,-42.9 -873.3,-65.7 -872.7,-91.5 -830.7,-90.9 -781.5,-118.5 -767.7,-131.7 -738.9,-179.7 -741.3,-195.3 -724.5,-166.5 -690.3,-153.3 -692.7,-151.5 -719.7,-112.5 -718.5,-105.3 -702.9,-131.1 -686.1,-128.1 -662.7,-196.5 -656.7,-224.1 -603.3,-267.3 -576.9))	POINT(5.1583617 -43.801834)	POLYGON((-53.876659 -69.90284,77.893938 -61.653109,30.173929 -19.050147,-17.088553 -19.643664,-53.876659 -69.90284))	POLYGON((-22.264859 -43.026338,-22.196203 -42.984499,-18.110157 -40.806976,-19.441756 -36.498314,-18.069735 -34.46415,-16.351933 -36.84815,-14.240625 -36.90792,-11.97088 -34.675398,-12.171051 -32.708971,-6.163294 -30.105833,-2.852696 -29.824212,0.771526 -25.898731,10.903342 -19.812687,10.150063 -26.215082,8.793982 -28.870423,9.941883 -37.128442,7.90477 -38.369562,8.443677 -40.181619,18.049512 -41.80984,18.484469 -39.336608,15.637589 -32.340798,16.748873 -31.951063,18.101885 -32.540514,18.398843 -35.877003,21.521999 -39.481387,23.831054 -38.663924,22.480654 -34.419832,24.532445 -32.963156,27.052189 -33.163877,31.482615 -35.774648,36.181047 -36.360933,35.289461 -40.77046,32.190703 -39.351259,28.746011 -40.574538,28.907468 -42.678739,27.044871 -44.166797,28.923384 -46.478814,24.039839 -46.190444,20.976544 -43.523479,17.763228 -44.58281,15.788492 -43.114653,13.271253 -43.582127,7.883545 -48.731827,6.148301 -55.912848,8.529829 -57.102883,10.452187 -61.189465,18.119223 -61.884243,21.506308 -57.739599,33.046941 -57.446956,42.13752 -54.399904,63.185005 -59.852018,66.665216 -61.131229,46.964797 -61.478533,45.593955 -64.520665,34.735374 -62.861064,31.312394 -70.286048,15.341866 -69.545499,11.483114 -71.677941,6.684477 -67.187515,-0.04326 -65.658081,-3.194388 -66.636994,-8.163238 -71.72629,-12.458989 -71.575402,-13.574241 -66.143176,-11.144233 -60.808089,-13.954383 -59.364291,-14.361568 -56.597611,-19.81932 -56.663055,-20.720217 -55.087373,-16.363639 -52.22155,-15.117793 -52.46095,-15.815068 -54.808175,-11.672591 -54.798574,-10.559822 -53.443653,-12.738577 -51.956,-11.925606 -50.022756,-18.224247 -49.365459,-19.2172 -45.127539,-22.264859 -43.026338))	SPoCA_v1.0_CH_0000015002
CH	2014-03-27T14:23:07	POINT(31.9582 952.424)	POLYGON((-119.1 934.5,189.3 934.5,189.3 960.9,-119.1 960.9,-119.1 934.5))	POLYGON((-119.1 952.5,-118.5 953.1,44.1 960.3,188.1 936.3,15.9 956.1,-119.1 952.5))	POINT(7.4336917 75.12595)	POLYGON((-21.236294 70.026055,38.386638 71.530277,58.047931 76.832565,-45.262497 80.028368,-21.236294 70.026055))	POLYGON((-34.350428 77.324723,-35.6867 77.808403,17.091004 81.02427,39.645189 72.157999,4.161501 76.836945,-34.350428 77.324723))	SPoCA_v1.0_CH_0000014988
CH	2014-03-27T18:35:55	POINT(-287.143 67.9663)	POLYGON((-401.7 -9.9,-152.1 -9.9,-152.1 156.3,-401.7 156.3,-401.7 -9.9))	POLYGON((-401.7 122.1,-401.1 122.7,-400.5 150.3,-325.5 153.9,-307.5 126.9,-174.3 36.9,-153.3 -5.1,-290.1 8.7,-375.9 77.1,-401.7 122.1))	POINT(-17.310358 -2.4228087)	POLYGON((-24.762486 -6.735176,-9.132548 -7.266324,-9.068806 2.632889,-24.622238 3.172381,-24.762486 -6.735176))	POLYGON((-24.586291 1.1171,-24.547421 1.151107,-24.534902 2.806951,-19.720722 2.805939,-18.568624 1.140283,-10.426682 -4.463754,-9.19944 -6.980337,-17.575301 -5.9346,-22.91698 -1.650591,-24.586291 1.1171))	SPoCA_v1.0_CH_0000015052
CH	2014-03-27T18:35:55	POINT(81.9867 -598.448)	POLYGON((-240.3 -936.9,543.3 -936.9,543.3 -246.3,-240.3 -246.3,-240.3 -936.9))	POLYGON((-240.3 -567.3,-239.7 -566.7,-212.7 -543.3,-221.7 -465.9,-194.7 -496.5,-167.1 -496.5,-135.9 -458.7,-135.9 -418.5,-83.7 -410.7,-50.1 -378.3,-6.3 -375.9,53.7 -315.3,181.5 -246.9,191.7 -280.5,161.7 -363.9,174.9 -447.9,144.3 -514.5,153.3 -535.5,204.3 -562.5,259.5 -544.5,256.5 -423.9,281.7 -431.1,278.1 -473.7,293.7 -489.3,360.3 -453.3,468.9 -498.9,389.1 -516.3,350.1 -591.3,350.7 -635.7,294.3 -623.7,269.7 -570.3,221.7 -566.1,165.3 -585.3,122.1 -635.1,137.7 -665.7,93.9 -684.3,105.3 -710.7,87.3 -727.5,90.9 -755.7,159.3 -778.5,399.3 -741.3,452.1 -817.5,536.7 -792.9,381.3 -881.1,208.5 -936.9,199.5 -930.9,212.7 -924.3,416.1 -851.7,436.5 -830.7,417.3 -812.7,341.7 -807.9,309.3 -822.9,274.5 -801.9,208.5 -859.5,99.3 -860.7,66.9 -879.3,36.3 -860.1,43.5 -831.3,12.9 -825.3,-52.5 -872.1,-47.1 -852.3,-79.5 -831.9,-72.9 -777.9,-105.9 -744.3,-171.9 -726.3,-133.5 -657.9,-190.5 -639.9,-240.3 -567.3))	POINT(6.9051029 -45.041862)	POLYGON((-66.245817 -74.250427,79.040815 -59.272294,36.868556 -20.24338,-15.4889 -21.302625,-66.245817 -74.250427))	POLYGON((-19.707985 -42.407448,-19.64304 -42.365595,-16.91224 -40.753093,-16.355925 -35.364884,-14.72958 -37.510898,-12.612997 -37.56437,-9.898437 -35.035282,-9.590938 -32.35933,-5.859895 -31.900814,-3.427805 -29.814121,-0.430164 -29.670373,3.54064 -25.80494,11.647084 -21.440729,12.499147 -23.494237,11.013829 -28.783385,12.659142 -34.250087,11.066539 -38.854569,12.022963 -40.322672,16.591671 -42.157169,20.774896 -40.707433,18.358201 -32.485954,20.334324 -32.892187,20.79063 -35.743701,22.319602 -36.754257,26.793982 -34.097465,37.268039 -36.619392,30.883855 -38.226238,30.146875 -43.733196,32.253315 -47.055072,26.261479 -46.414798,22.287693 -42.531232,18.116223 -42.373491,13.756498 -43.923256,10.861547 -47.816922,12.895257 -50.243099,9.069347 -51.86866,10.734269 -54.119399,9.230442 -55.649206,10.323321 -58.265222,19.472468 -60.288211,46.540047 -55.195702,73.417877 -60.659467,89.968124 -56.091032,83.245554 -66.473046,77.139082 -77.153749,81.662268 -77.904641,76.006815 -76.833782,81.149932 -64.050794,75.219092 -62.032209,63.640158 -61.078911,48.664355 -61.813782,46.401103 -63.685028,37.244196 -61.925407,36.862477 -68.852629,17.374729 -69.812067,13.35931 -72.510379,6.302443 -69.930987,6.45295 -66.324225,1.860209 -65.652303,-9.904427 -71.531346,-7.801137 -68.895399,-11.849743 -66.31716,-8.825438 -60.477074,-11.681328 -57.157018,-18.25887 -55.328075,-12.331072 -49.616778,-17.175622 -48.040853,-19.707985 -42.407448))	SPoCA_v1.0_CH_0000015002
CH	2014-03-27T18:35:55	POINT(76.6765 947.873)	POLYGON((-111.3 925.5,215.1 925.5,215.1 960.9,-111.3 960.9,-111.3 925.5))	POLYGON((-111.3 952.5,-109.5 953.1,84.3 957.3,213.3 936.9,206.1 925.5,26.7 957.9,-111.3 952.5))	POINT(16.565159 73.770923)	POLYGON((-17.737718 67.699285,39.562736 69.455091,61.281843 75.57687,-43.382126 80.356803,-17.737718 67.699285))	POLYGON((-30.72776 76.912493,-31.047633 77.249066,29.149013 79.633321,54.483429 74.189118,37.094002 69.201669,7.726145 78.085691,-30.72776 76.912493))	SPoCA_v1.0_CH_0000014988
CH	2014-03-27T22:35:55	POINT(-861.66 415.757)	POLYGON((-871.5 400.5,-854.7 400.5,-854.7 435.3,-871.5 435.3,-871.5 400.5))	POLYGON((-871.5 401.7,-870.9 402.3,-855.3 435.3,-857.7 414.3,-871.5 401.7))	POINT(-80.180312 24.634088)	POLYGON((-82.182335 23.862133,-74.696551 22.970166,-81.802405 26.138488,-86.34157 26.307334,-82.182335 23.862133))	POLYGON((-82.64933 23.997607,-82.354499 24.001833,-82.33179 26.20225,-77.899395 24.264383,-82.64933 23.997607))	SPoCA_v1.0_CH_0000015094
CH	2014-03-27T22:35:55	POINT(-247.463 67.8359)	POLYGON((-366.9 -10.5,-108.9 -10.5,-108.9 161.1,-366.9 161.1,-366.9 -10.5))	POLYGON((-366.9 130.5,-366.3 131.1,-362.7 154.5,-285.9 156.9,-249.3 109.5,-138.9 40.5,-111.9 -10.5,-254.1 6.9,-336.9 80.7,-366.9 130.5))	POINT(-14.859127 -2.5034383)	POLYGON((-22.499113 -6.870023,-6.526283 -7.3359,-6.481326 2.887536,-22.371049 3.361103,-22.499113 -6.870023))	POLYGON((-22.338204 1.520799,-22.300069 1.555039,-22.091853 2.95104,-17.241723 2.899756,-14.957712 -0.017027,-8.290338 -4.283331,-6.706859 -7.333472,-15.341473 -6.108312,-20.424245 -1.537958,-22.338204 1.520799))	SPoCA_v1.0_CH_0000015052
CH	2014-03-27T22:35:55	POINT(243.167 923.923)	POLYGON((152.7 894.3,346.5 894.3,346.5 948.3,152.7 948.3,152.7 894.3))	POLYGON((152.7 948.3,153.3 948.3,344.7 894.3,161.7 938.1,152.7 948.3))	POINT(47.703259 70.019218)	POLYGON((19.716716 61.967273,62.770011 66.101388,71.454757 68.777572,43.547651 76.6768,19.716716 61.967273))	POLYGON((43.547651 76.6768,44.032644 76.743073,61.555173 65.949851,32.932324 71.994118,43.547651 76.6768))	SPoCA_v1.0_CH_0000015089
CH	2014-03-27T22:35:55	POINT(92.2242 -603.048)	POLYGON((-212.7 -936.3,554.7 -936.3,554.7 -224.7,-212.7 -224.7,-212.7 -936.3))	POLYGON((-212.7 -561.9,-211.5 -561.3,-191.7 -542.7,-193.5 -461.7,-158.7 -496.5,-132.3 -495.3,-104.1 -416.7,-53.1 -417.3,-24.9 -384.9,26.7 -378.3,66.3 -330.3,246.3 -224.7,198.3 -363.3,200.7 -474.3,173.1 -531.9,219.9 -558.3,271.5 -537.3,286.5 -517.5,293.7 -423.3,321.9 -519.3,365.1 -513.9,388.5 -477.9,423.9 -497.7,380.7 -548.7,378.9 -635.7,336.3 -645.3,300.9 -588.9,227.1 -578.7,179.1 -619.5,153.3 -668.1,104.7 -689.1,93.9 -722.1,108.9 -762.3,159.3 -801.3,198.3 -797.7,250.5 -756.3,311.1 -765.3,358.5 -745.5,418.5 -747.9,467.7 -809.1,554.1 -777.9,426.3 -860.1,209.7 -936.3,410.1 -855.3,435.3 -827.1,425.7 -810.3,277.5 -809.1,218.1 -865.5,-38.7 -876.3,-71.1 -822.3,-57.3 -777.3,-146.7 -732.9,-132.3 -708.3,-137.7 -669.9,-176.1 -643.5,-212.7 -561.9))	POINT(7.8187519 -45.374258)	POLYGON((-75.756176 -76.811446,79.269509 -58.750345,37.403845 -18.875103,-13.556342 -20.028261,-75.756176 -76.811446))	POLYGON((-17.27616 -42.086949,-17.164314 -42.046513,-15.200417 -40.754539,-14.187218 -35.135888,-11.971233 -37.573217,-9.951436 -37.531038,-7.325404 -32.270765,-3.73215 -32.347831,-1.710355 -30.2428,1.826122 -29.815786,4.408522 -26.736458,15.74362 -19.965913,13.537137 -28.6797,14.885745 -35.97357,13.543883 -40.024493,17.799388 -41.807171,21.596577 -40.153022,22.361707 -38.714768,21.105631 -32.339451,25.308531 -38.714618,28.765533 -38.165381,29.684174 -35.616365,33.266526 -36.781609,31.26838 -40.517046,35.088105 -46.886523,31.316828 -47.869407,25.587489 -43.772001,18.858671 -43.275543,15.636324 -46.476233,14.435471 -50.399414,10.211917 -52.252189,9.808668 -55.147113,12.613042 -58.856355,21.056561 -62.61559,26.025919 -62.039741,29.095542 -57.701168,37.660623 -58.111898,41.615161 -55.941114,50.136694 -55.541416,74.009245 -59.641478,87.542381 -54.798265,84.458126 -63.557882,78.394666 -77.1405,81.606908 -64.483421,73.192898 -61.811461,64.646999 -60.712497,38.771317 -62.621642,40.225486 -69.475562,-7.534486 -72.160631,-10.137988 -65.224262,-6.918147 -60.437706,-15.78419 -55.998473,-13.444373 -53.847097,-12.990648 -50.583088,-15.943837 -48.359402,-17.27616 -42.086949))	SPoCA_v1.0_CH_0000015002
CH	2014-03-27T22:35:55	POINT(-0.787134 954.578)	POLYGON((-111.3 947.7,123.9 947.7,123.9 960.3,-111.3 960.3,-111.3 947.7))	POLYGON((-111.3 948.9,-110.1 949.5,13.5 960.3,123.9 947.7,32.1 959.1,-111.3 948.9))	POINT(-0.19467126 76.066767)	POLYGON((-25.455396 74.386683,29.311347 74.748065,46.527922 79.844359,-43.458762 80.36455,-25.455396 74.386683))	POLYGON((-26.420273 74.930189,-26.584041 75.183302,4.690304 80.115983,29.311347 74.748065,10.23712 79.176759,-26.420273 74.930189))	SPoCA_v1.0_CH_0000014988
CH	2014-03-28T02:35:55	POINT(-855.43 421.944)	POLYGON((-872.7 387.3,-839.7 387.3,-839.7 464.1,-872.7 464.1,-872.7 387.3))	POLYGON((-872.7 398.1,-872.1 398.7,-839.7 464.1,-852.3 409.5,-872.7 398.1))	POINT(-78.467093 24.844404)	POLYGON((-79.431057 22.665553,-69.638928 21.517287,-81.726001 28.090138,-86.116424 27.756109,-79.431057 22.665553))	POLYGON((-82.340444 23.724525,-82.065382 23.731113,-81.726001 28.090138,-75.163002 23.623653,-82.340444 23.724525))	SPoCA_v1.0_CH_0000015094
CH	2014-03-28T02:35:55	POINT(-224.622 79.1691)	POLYGON((-407.1 -17.1,-66.3 -17.1,-66.3 209.7,-407.1 209.7,-407.1 -17.1))	POLYGON((-407.1 173.1,-406.5 173.7,-392.1 209.7,-357.3 207.9,-320.1 164.1,-247.5 158.7,-213.3 110.1,-98.7 37.5,-67.5 -7.5,-85.5 -17.1,-217.5 6.9,-280.5 62.7,-338.1 170.7,-407.1 173.1))	POINT(-13.454901 -1.8619191)	POLYGON((-25.143772 -7.130435,-3.971784 -7.747105,-3.956244 5.806457,-25.10877 6.444215,-25.143772 -7.130435))	POLYGON((-25.01062 4.219818,-24.972396 4.254124,-24.119995 6.394448,-21.85118 6.177857,-19.394098 3.422128,-14.86843 2.93716,-12.758119 -0.036134,-5.882522 -4.488677,-4.038514 -7.1771,-5.124621 -7.736465,-13.090398 -6.16558,-16.903462 -2.735388,-20.54383 3.867257,-25.01062 4.219818))	SPoCA_v1.0_CH_0000015052
CH	2014-03-28T02:35:55	POINT(107.904 -605.3)	POLYGON((-180.9 -934.5,563.1 -934.5,563.1 -231.9,-180.9 -231.9,-180.9 -934.5))	POLYGON((-180.9 -563.7,-180.3 -563.1,-164.7 -538.5,-164.1 -462.9,-130.5 -498.3,-96.3 -488.7,-81.3 -378.9,-58.5 -411.3,-18.3 -417.9,6.9 -387.9,62.7 -378.3,104.1 -333.3,276.9 -231.9,254.1 -274.5,246.9 -335.7,221.7 -360.9,228.3 -450.9,202.5 -533.1,257.1 -561.9,313.5 -531.9,323.7 -510.3,307.5 -428.1,318.9 -420.9,331.5 -506.7,357.9 -522.3,395.7 -513.3,409.5 -464.1,436.5 -506.1,428.7 -534.9,397.5 -584.1,368.7 -595.5,343.5 -597.9,324.3 -560.7,266.1 -561.9,225.3 -594.3,197.7 -646.5,134.1 -675.3,108.3 -717.3,105.9 -757.5,176.7 -798.3,230.7 -788.7,274.5 -749.7,315.3 -766.5,355.5 -745.5,437.1 -751.5,467.1 -803.1,562.5 -777.3,401.7 -871.5,216.9 -934.5,261.9 -904.5,398.1 -861.9,440.7 -830.1,432.3 -805.5,330.3 -806.7,298.5 -830.7,248.1 -837.9,220.5 -865.5,-29.7 -877.5,-52.5 -852.3,-40.5 -784.5,-79.5 -767.1,-90.9 -741.3,-125.7 -731.7,-104.1 -680.7,-158.7 -644.7,-180.9 -563.7))	POINT(9.183205 -45.520001)	POLYGON((-80.668324 -79.016058,79.474037 -58.335902,38.177898 -19.257002,-11.535947 -20.510733,-80.668324 -79.016058))	POLYGON((-14.678112 -42.288604,-14.618246 -42.246207,-12.96917 -40.504665,-12.016026 -35.264161,-9.842525 -37.73521,-7.186092 -37.113074,-5.568966 -29.821737,-4.094269 -31.944331,-1.286112 -32.392688,0.474837 -30.43336,4.290951 -29.795,6.942103 -26.89191,17.805737 -20.332249,16.60943 -22.993898,16.650753 -26.825132,15.141834 -28.475959,16.641645 -34.331032,15.905766 -40.041011,20.993302 -41.95342,24.94622 -39.620773,25.222392 -38.079577,22.219896 -32.607011,22.953785 -32.099444,25.769921 -37.802055,28.408201 -38.772008,31.352152 -37.978962,31.032247 -34.595343,34.654042 -37.27952,35.046644 -39.296169,34.264642 -42.950108,32.059775 -43.937804,29.804906 -44.242161,26.71927 -41.621032,21.754827 -41.924173,19.086337 -44.432922,18.027315 -48.532643,12.770505 -51.032379,11.201414 -54.687389,12.097792 -58.397257,23.157359 -62.215064,29.511686 -60.929309,31.469251 -56.945391,38.356234 -58.185024,41.223149 -55.964724,53.448274 -55.614425,71.521416 -59.230947,87.487123 -54.169599,84.598767 -65.196375,79.264014 -76.730977,70.788811 -73.251716,82.229765 -65.319755,76.15948 -61.863703,64.549056 -60.185355,46.574396 -61.832206,46.279923 -64.611767,39.188527 -65.948631,40.696741 -69.446448,-5.835871 -72.349925,-8.696729 -68.879565,-5.000169 -61.186429,-9.316898 -59.383755,-9.939231 -56.899904,-13.458495 -55.942049,-9.991585 -51.540226,-14.371694 -48.492643,-14.678112 -42.288604))	SPoCA_v1.0_CH_0000015002
CH	2014-03-28T02:35:55	POINT(122.421 938.051)	POLYGON((-123.3 882.9,365.7 882.9,365.7 960.3,-123.3 960.3,-123.3 882.9))	POLYGON((-123.3 950.1,-122.7 950.7,118.5 953.1,365.7 885.9,250.5 924.9,89.7 953.7,-123.3 950.1))	POINT(23.207309 71.166169)	POLYGON((-14.820261 59.970296,59.70506 63.879892,72.153242 68.045455,-46.389482 79.869766,-14.820261 59.970296))	POLYGON((-32.048543 76.021273,-32.755294 76.363221,36.230456 77.967272,63.13148 64.77359,52.507833 70.839349,24.242165 76.872959,-32.048543 76.021273))	SPoCA_v1.0_CH_0000014988
CH	2014-03-28T06:35:55	POINT(-844.888 437.066)	POLYGON((-867.3 396.3,-823.5 396.3,-823.5 492.3,-867.3 492.3,-867.3 396.3))	POLYGON((-867.3 410.1,-866.7 410.7,-823.5 492.3,-846.3 408.3,-855.9 396.3,-867.3 410.1))	POINT(-77.023563 25.690377)	POLYGON((-78.70073 23.172676,-67.114136 21.824746,-81.406489 30.00873,-85.878399 29.318533,-78.70073 23.172676))	POLYGON((-82.399091 24.528065,-82.12037 24.534478,-81.406489 30.00873,-73.250855 23.322604,-74.567754 22.683914,-82.399091 24.528065))	SPoCA_v1.0_CH_0000015094
CH	2014-03-28T06:35:55	POINT(-194.32 85.5417)	POLYGON((-369.9 -14.1,-29.7 -14.1,-29.7 216.3,-369.9 216.3,-369.9 -14.1))	POLYGON((-369.9 187.5,-369.3 188.1,-360.9 213.9,-299.1 216.3,-273.3 164.7,-210.9 159.3,-128.7 82.5,-110.7 47.1,-58.5 50.1,-33.3 18.3,-32.7 -9.9,-167.1 2.7,-207.3 22.5,-287.1 139.5,-326.7 168.9,-365.1 173.1,-369.9 187.5))	POINT(-11.61061 -1.5219794)	POLYGON((-22.705509 -7.060529,-1.777425 -7.574329,-1.772501 6.203055,-22.692152 6.735671,-22.705509 -7.060529))	POLYGON((-22.616268 4.982139,-22.578801 5.01675,-22.101742 6.56221,-18.166441 6.544833,-16.468533 3.358085,-12.629858 2.917463,-7.660671 -1.781283,-6.596128 -3.901801,-3.479534 -3.755773,-1.985212 -5.651641,-1.955914 -7.324511,-10.026903 -6.478945,-12.446623 -5.248885,-17.304548 1.871983,-19.81893 3.736333,-22.277461 4.095734,-22.616268 4.982139))	SPoCA_v1.0_CH_0000015052
CH	2014-03-28T06:35:55	POINT(340.403 892.476)	POLYGON((300.9 876.3,378.9 876.3,378.9 910.5,300.9 910.5,300.9 876.3))	POLYGON((300.9 903.3,302.1 903.9,333.9 900.9,377.7 876.9,300.9 903.3))	POINT(57.338677 65.145827)	POLYGON((39.700389 60.704284,59.813731 62.893465,73.597249 66.390624,59.011488 68.596572,39.700389 60.704284))	POLYGON((51.018222 66.276149,51.921175 66.489989,66.335292 67.722664,59.798091 62.981578,51.018222 66.276149))	SPoCA_v1.0_CH_0000015103
CH	2014-03-28T06:35:55	POINT(396.198 -557.199)	POLYGON((350.7 -634.5,453.3 -634.5,453.3 -505.5,350.7 -505.5,350.7 -634.5))	POLYGON((350.7 -533.7,351.9 -533.1,453.3 -508.5,414.9 -584.1,372.9 -612.3,365.1 -634.5,369.9 -574.5,350.7 -533.7))	POINT(32.987042 -41.028896)	POLYGON((32.18785 -46.950745,42.856386 -46.269525,36.120151 -37.141018,27.320346 -37.638562,32.18785 -46.950745))	POLYGON((28.143633 -39.59207,28.227654 -39.544926,36.233542 -37.344173,35.924262 -42.844482,33.246779 -45.152584,33.624665 -46.869321,31.283259 -42.399863,28.143633 -39.59207))	SPoCA_v1.0_CH_0000015098
CH	2014-03-28T06:35:55	POINT(122.835 -609.377)	POLYGON((-140.7 -933.3,560.7 -933.3,560.7 -243.9,-140.7 -243.9,-140.7 -933.3))	POLYGON((-140.7 -552.9,-140.1 -552.3,-126.9 -511.5,-87.3 -504.3,-63.3 -480.9,-39.9 -413.1,-50.7 -381.3,-27.9 -414.3,11.1 -418.5,38.1 -383.7,98.1 -381.3,126.3 -339.3,245.7 -282.3,266.7 -244.5,285.9 -248.1,283.5 -329.1,242.7 -355.5,261.3 -399.3,246.3 -528.3,284.1 -559.5,283.5 -578.1,246.3 -602.7,233.7 -648.9,154.5 -671.1,117.9 -722.7,120.3 -761.7,158.1 -796.5,193.5 -804.9,251.1 -786.3,295.5 -740.1,333.3 -753.9,363.9 -735.9,389.7 -752.1,439.5 -751.5,474.9 -799.5,557.7 -780.9,398.1 -873.3,222.3 -933.3,268.5 -899.1,351.3 -885.3,430.5 -845.1,447.9 -825.9,436.5 -806.1,388.5 -822.3,334.5 -811.5,305.7 -831.9,270.3 -832.5,230.1 -868.5,130.5 -861.3,63.9 -879.3,-19.5 -878.7,-32.1 -870.3,-11.7 -819.9,-16.5 -785.1,38.7 -793.5,58.5 -770.1,29.7 -751.5,-2.1 -755.7,-25.5 -725.7,-71.7 -740.1,-107.1 -728.1,-83.1 -687.9,-126.9 -649.5,-140.7 -552.9))	POINT(10.521867 -45.803389)	POLYGON((-61.342262 -80.408864,79.451165 -58.410645,38.193012 -19.987912,-8.995459 -21.289591,-61.342262 -80.408864))	POLYGON((-11.23797 -41.576028,-11.181962 -41.53362,-9.691766 -38.652987,-6.608106 -38.19591,-4.68485 -36.598515,-2.79503 -32.064683,-3.475513 -29.988335,-1.955795 -32.147335,0.780394 -32.426886,2.615316 -30.14854,6.734172 -29.956723,8.45963 -27.242997,16.107082 -23.486936,17.221858 -21.117516,18.528513 -21.293669,19.122395 -26.317248,16.553712 -28.081796,18.377721 -30.85055,19.338755 -39.583354,23.219599 -41.684208,23.703848 -43.03619,21.160471 -44.991687,21.49129 -48.600969,14.626589 -50.633505,12.351614 -55.14411,13.921218 -58.760996,20.528821 -62.112934,26.064529 -62.809833,32.001661 -60.552468,33.187145 -55.943454,39.280463 -56.892077,41.24108 -55.059266,46.647646 -56.208647,53.814522 -55.581884,72.113665 -58.775537,87.165713 -54.508653,84.115192 -65.409927,79.15995 -76.38878,68.248263 -72.520992,84.953339 -68.496441,81.805904 -63.126926,76.162705 -61.361032,65.618365 -60.149662,60.730563 -62.451623,48.214027 -62.245089,47.824569 -64.643649,41.841593 -65.126218,43.499567 -69.690542,23.000049 -69.715524,12.757334 -72.518107,-3.868009 -72.537674,-5.971331 -71.31968,-1.647435 -65.023837,-2.039911 -61.26162,4.924744 -62.119504,6.909044 -59.709268,3.325682 -57.931698,-0.237758 -58.342856,-2.678316 -55.539642,-7.807475 -56.815906,-11.352229 -55.653474,-8.075579 -52.174629,-11.551411 -48.937856,-11.23797 -41.576028))	SPoCA_v1.0_CH_0000015002
CH	2014-03-28T06:35:55	POINT(63.9297 947.799)	POLYGON((-114.3 914.7,270.3 914.7,270.3 960.3,-114.3 960.3,-114.3 914.7))	POLYGON((-114.3 952.5,-113.7 953.1,98.7 955.5,270.3 914.7,72.9 948.9,-114.3 952.5))	POINT(13.65844 73.657608)	POLYGON((-16.607225 65.456481,49.335037 68.259678,66.516729 72.81801,-44.259872 80.250224,-16.607225 65.456481))	POLYGON((-32.425777 77.195044,-33.519522 77.63818,32.047278 78.847528,49.335037 68.259678,16.154996 74.197601,-32.425777 77.195044))	SPoCA_v1.0_CH_0000014988
CH	2014-03-28T10:35:55	POINT(-835.628 450.9)	POLYGON((-860.7 404.7,-802.5 404.7,-802.5 524.7,-860.7 524.7,-860.7 404.7))	POLYGON((-860.7 424.5,-860.1 425.1,-803.1 524.7,-836.7 414.9,-855.3 404.7,-860.7 424.5))	POINT(-76.077431 26.517807)	POLYGON((-77.456464 23.582226,-64.025901 22.03809,-80.353112 32.18124,-85.587366 31.08782,-77.456464 23.582226))	POLYGON((-82.610726 25.515976,-82.317656 25.521003,-80.853465 32.241542,-71.505913 23.561107,-75.50628 23.35179,-82.610726 25.515976))	SPoCA_v1.0_CH_0000015094
CH	2014-03-28T10:35:55	POINT(-168.742 88.2702)	POLYGON((-340.5 -16.5,-0.9 -16.5,-0.9 220.5,-340.5 220.5,-340.5 -16.5))	POLYGON((-340.5 202.5,-339.9 203.1,-271.5 220.5,-255.9 171.9,-202.5 171.3,-78.3 50.7,-26.7 44.7,-0.9 -0.3,-11.1 -16.5,-176.7 18.3,-237.3 82.5,-239.7 122.7,-294.9 167.1,-338.1 177.9,-340.5 202.5))	POINT(-10.064801 -1.3859348)	POLYGON((-20.822975 -7.277225,-0.053873 -7.712228,-0.053733 6.463956,-20.808718 6.91535,-20.822975 -7.277225))	POLYGON((-20.761759 5.817328,-20.724824 5.85221,-16.446983 6.747116,-15.400555 3.764987,-12.128457 3.635535,-4.65947 -3.702446,-1.587998 -4.078442,-0.053758 -6.751245,-0.664443 -7.711784,-10.591451 -5.533856,-14.229698 -1.626214,-14.372493 0.777827,-17.817381 3.55822,-20.558156 4.318086,-20.761759 5.817328))	SPoCA_v1.0_CH_0000015052
