event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-06-01T12:35:56	POINT(-544.588 -762.448)	POLYGON((-597.9 -809.1,-484.5 -809.1,-484.5 -728.1,-597.9 -728.1,-597.9 -809.1))	POLYGON((-597.9 -731.1,-597.3 -730.5,-540.9 -749.7,-485.1 -809.1,-597.9 -731.1))	POINT(-77.110191 -53.814577)	POLYGON((-89.670404 -53.53655,-82.232592 -58.874906,-53.632417 -50.568395,-82.511545 -50.398656,-89.670404 -53.53655))	POLYGON((-85.72881 -50.663782,-84.340742 -50.615362,-70.086205 -52.571627,-82.741186 -58.871882,-85.72881 -50.663782))	SPoCA_v1.0_CH_0000004822
CH	2012-06-01T12:35:56	POINT(-567.796 748.052)	POLYGON((-644.7 688.5,-482.7 688.5,-482.7 808.5,-644.7 808.5,-644.7 688.5))	POLYGON((-644.7 691.5,-644.1 692.1,-537.3 778.5,-490.5 808.5,-489.3 797.1,-644.7 691.5))	POINT(-77.815267 52.125827)	POLYGON((-83.021748 46.637874,-47.399874 46.212589,-78.356355 58.604678,-88.863798 51.422593,-83.021748 46.637874))	POLYGON((-87.126894 46.958113,-87.246792 47.013038,-88.711657 55.378073,-88.554068 58.74506,-72.763063 57.222408,-87.126894 46.958113))	SPoCA_v1.0_CH_0000004828
CH	2012-06-01T12:35:56	POINT(437.797 699.049)	POLYGON((249.9 557.1,646.5 557.1,646.5 810.3,249.9 810.3,249.9 557.1))	POLYGON((249.9 635.7,250.5 636.3,265.5 675.3,260.1 744.9,339.3 797.1,479.7 776.7,458.1 751.5,453.3 701.1,480.9 664.5,503.1 662.1,519.9 693.9,508.5 738.9,537.3 718.5,548.7 728.1,486.3 810.3,646.5 690.9,628.5 683.1,599.1 720.3,569.1 725.1,617.1 664.5,635.7 577.5,585.3 557.7,528.3 646.5,482.1 656.1,465.9 645.9,444.9 674.1,399.3 660.9,398.1 687.9,366.9 701.7,324.9 675.3,353.1 640.5,305.1 616.5,264.3 619.5,249.9 635.7))	POINT(42.738814 47.106894)	POLYGON((18.850362 35.408942,57.164034 35.703905,88.864346 51.406846,30.107151 58.281607,18.850362 35.408942))	POLYGON((20.606457 41.541618,20.674762 41.590898,23.267528 44.87532,26.011798 51.275334,40.920552 56.854685,61.653185 54.852183,52.01574 52.151231,44.867099 47.311223,44.964443 44.111921,47.487413 43.932535,53.218627 46.751197,58.533818 50.986134,59.989211 49.065826,64.417999 50.020854,84.505217 58.900218,89.00633 46.893962,73.034759 46.032953,76.849825 49.444869,68.623394 49.789415,65.667595 44.336588,57.44516 37.249049,49.469611 35.67037,49.274511 42.643693,44.426065 43.3975,41.823297 42.523873,41.499877 44.901828,35.644981 43.726844,37.247487 46.068042,34.781157 47.27819,28.930809 44.908654,30.058989 41.987761,24.830694 40.015472,21.404134 40.237266,20.606457 41.541618))	SPoCA_v1.0_CH_0000004772
CH	2012-06-01T16:35:56	POINT(-350.296 208.032)	POLYGON((-613.5 -124.5,-2.7 -124.5,-2.7 664.5,-613.5 664.5,-613.5 -124.5))	POLYGON((-613.5 447.3,-612.9 447.9,-570.9 511.5,-565.5 593.7,-517.5 648.3,-471.3 664.5,-488.1 587.7,-453.9 533.1,-453.3 461.7,-382.5 412.5,-344.1 356.1,-355.5 315.3,-323.7 252.3,-300.3 247.5,-261.3 269.1,-193.5 203.1,-138.9 216.9,-82.5 273.9,-32.7 236.7,-2.7 237.3,-53.1 163.5,-94.5 134.1,-87.9 66.9,-58.5 20.1,-77.7 -20.7,-138.3 -9.9,-161.1 -32.1,-234.9 -36.9,-284.1 -86.1,-297.3 -124.5,-335.7 -74.7,-366.3 -75.3,-398.7 -50.7,-435.3 47.7,-473.1 68.1,-515.7 47.7,-533.1 191.1,-552.3 218.1,-520.5 312.9,-525.9 378.9,-541.5 408.3,-613.5 447.3))	POINT(-22.169818 12.145889)	POLYGON((-40.755288 -7.956123,-0.164485 -8.080993,-0.226337 43.910213,-64.938709 44.337487,-40.755288 -7.956123))	POLYGON((-46.989508 27.771744,-46.952454 27.812584,-45.399566 32.261152,-49.608746 38.429664,-48.086662 42.795816,-43.836839 44.117168,-40.710518 37.88612,-35.133271 33.745864,-32.987327 28.65726,-26.464421 25.268314,-22.93191 21.524333,-23.314038 18.891742,-20.655676 14.894239,-19.073183 14.588103,-16.628079 15.93478,-12.01316 11.809375,-8.620047 12.656713,-5.190101 16.21343,-2.032279 13.880479,-0.167794 13.91748,-3.247828 9.36204,-5.759739 7.568303,-5.31915 3.490673,-3.530803 0.663343,-4.693934 -1.79684,-8.373097 -1.141365,-9.773492 -2.478653,-14.335092 -2.759398,-17.495379 -5.725935,-18.430823 -8.054586,-20.784362 -5.025752,-22.782764 -5.055222,-24.87803 -3.55971,-27.313528 2.390888,-29.955687 3.636842,-32.938966 2.418649,-34.926023 11.164824,-36.648945 12.845174,-35.409721 18.804217,-37.055682 23.098805,-39.06133 25.066027,-46.989508 27.771744))	SPoCA_v1.0_CH_0000004799
CH	2012-06-01T16:35:56	POINT(329.2 879.378)	POLYGON((209.7 837.3,439.5 837.3,439.5 920.7,209.7 920.7,209.7 837.3))	POLYGON((209.7 920.7,210.3 920.7,345.9 881.1,428.7 837.3,209.7 920.7))	POINT(69.24997 68.156722)	POLYGON((27.749536 61.616013,88.38729 62.293445,88.238459 64.469796,73.118811 76.6038,27.749536 61.616013))	POLYGON((73.118811 76.6038,73.805967 76.613246,87.880959 68.551095,75.721453 62.122991,73.118811 76.6038))	SPoCA_v1.0_CH_0000004833
CH	2012-06-01T16:35:56	POINT(-94.715 929.388)	POLYGON((-252.3 906.3,110.7 906.3,110.7 945.9,-252.3 945.9,-252.3 906.3))	POLYGON((-252.3 908.7,-251.7 909.3,-80.1 942.9,109.5 938.1,-252.3 908.7))	POINT(-30.655847 78.679454)	POLYGON((-66.669116 73.116513,23.130596 72.683726,83.073884 83.275785,-86.921441 75.043354,-66.669116 73.116513))	POLYGON((-71.897992 73.703884,-73.084112 73.851978,-80.509293 85.076886,61.239516 82.411425,-71.897992 73.703884))	SPoCA_v1.0_CH_0000004806
CH	2012-06-01T16:35:56	POINT(-542.98 -762.947)	POLYGON((-592.5 -804.9,-494.1 -804.9,-494.1 -731.1,-592.5 -731.1,-592.5 -804.9))	POLYGON((-592.5 -732.3,-588.3 -731.7,-531.3 -752.1,-494.1 -804.9,-592.5 -732.3))	POINT(-76.682663 -53.865391)	POLYGON((-89.6958 -53.642525,-84.950297 -58.370833,-55.683284 -50.833202,-81.332559 -50.690245,-89.6958 -53.642525))	POLYGON((-82.278606 -50.799303,-79.39567 -50.759118,-68.225129 -52.815802,-84.950297 -58.370833,-82.278606 -50.799303))	SPoCA_v1.0_CH_0000004822
CH	2012-06-01T16:35:56	POINT(-236.252 -425.116)	POLYGON((-295.5 -517.5,-179.1 -517.5,-179.1 -305.7,-295.5 -305.7,-295.5 -517.5))	POLYGON((-295.5 -506.7,-294.9 -506.1,-263.7 -419.7,-281.1 -350.1,-259.5 -305.7,-219.3 -357.9,-182.1 -378.3,-180.3 -447.3,-229.5 -514.5,-295.5 -506.7))	POINT(-16.237549 -27.130408)	POLYGON((-21.940803 -33.556146,-13.089574 -33.574939,-11.527858 -19.31716,-19.253255 -19.300571,-21.940803 -33.556146))	POLYGON((-21.736946 -32.78105,-21.679563 -32.738312,-18.125171 -26.760859,-18.643276 -22.159088,-16.832015 -19.306641,-14.495613 -22.675976,-12.119791 -24.01666,-12.497915 -28.646395,-16.826596 -33.352014,-21.736946 -32.78105))	SPoCA_v1.0_CH_0000004814
CH	2012-06-01T16:35:56	POINT(-567.705 747.484)	POLYGON((-652.5 683.7,-482.1 683.7,-482.1 809.7,-652.5 809.7,-652.5 683.7))	POLYGON((-652.5 684.3,-651.9 684.9,-541.5 775.5,-487.5 800.1,-652.5 684.3))	POINT(-77.451033 52.070599)	POLYGON((-86.254716 46.260571,-46.862439 45.800596,-79.344249 58.76421,-88.898914 51.128259,-86.254716 46.260571))	POLYGON((-87.828754 46.333539,-87.956476 46.387893,-88.7536 55.06599,-73.970292 57.585123,-87.828754 46.333539))	SPoCA_v1.0_CH_0000004828
CH	2012-06-01T16:35:56	POINT(110.424 -913.548)	POLYGON((-130.5 -945.3,408.3 -945.3,408.3 -851.7,-130.5 -851.7,-130.5 -945.3))	POLYGON((-130.5 -934.5,-126.9 -933.9,-90.9 -919.5,0.9 -918.9,75.9 -886.5,185.1 -878.7,278.1 -894.3,407.1 -851.7,288.3 -900.3,149.7 -933.3,7.5 -945.3,-130.5 -934.5))	POINT(27.361722 -75.29749)	POLYGON((-87.936954 -82.134935,89.388886 -66.638185,84.114084 -64.280715,-18.690989 -64.543975,-87.936954 -82.134935))	POLYGON((-66.142282 -81.32388,-60.290788 -81.115347,-24.807078 -76.76861,0.235725 -76.640528,13.50296 -69.927295,32.347849 -68.573664,65.539642 -71.162893,82.758219 -64.288084,86.18873 -72.210946,81.358838 -80.78722,21.634095 -88.767515,-66.142282 -81.32388))	SPoCA_v1.0_CH_0000004768
CH	2012-06-01T16:35:56	POINT(465.458 710.905)	POLYGON((294.3 584.7,648.9 584.7,648.9 808.5,294.3 808.5,294.3 584.7))	POLYGON((294.3 726.3,294.9 726.9,296.7 746.1,348.9 789.3,477.9 787.5,491.7 808.5,648.9 688.5,632.1 685.5,596.1 714.3,636.9 665.7,642.9 588.3,606.9 611.1,570.9 598.5,552.3 644.7,517.5 649.5,534.9 698.7,501.3 760.5,476.7 759.3,465.9 708.3,482.7 681.9,469.5 669.9,435.9 664.5,410.7 694.5,387.3 698.7,356.7 680.7,362.1 651.3,343.5 623.1,318.9 624.3,326.7 667.5,297.3 689.7,294.3 726.3))	POINT(47.528426 48.243369)	POLYGON((23.028503 37.538505,60.158867 37.841773,88.895115 51.241546,36.043653 58.135261,23.028503 37.538505))	POLYGON((28.566954 49.521386,28.667467 49.578689,30.140619 51.439057,41.200637 56.007706,64.730569 56.063806,88.590281 58.68347,89.03347 46.68891,75.095347 46.276256,73.156829 48.846323,70.636652 44.507614,59.604571 38.113382,56.570217 39.8648,50.631519 38.81336,52.285212 42.538911,48.191479 42.896565,56.256697 47.226132,62.07558 53.184787,56.76685 53.001514,47.294424 48.002767,46.764848 45.64235,44.063052 44.57988,39.799783 44.082334,39.167608 46.685558,36.836805 47.042145,32.408917 45.418809,31.421019 42.908748,28.480251 40.583569,26.310502 40.667289,28.751101 44.25718,26.919478 46.172465,28.566954 49.521386))	SPoCA_v1.0_CH_0000004772
CH	2012-06-01T16:35:56	POINT(715.836 598.832)	POLYGON((688.5 550.5,766.5 550.5,766.5 644.7,688.5 644.7,688.5 550.5))	POLYGON((688.5 609.9,689.7 610.5,693.3 644.1,762.9 550.5,732.9 577.5,700.5 582.3,688.5 609.9))	POINT(77.219943 39.136547)	POLYGON((62.93097 35.284825,84.784956 35.541458,89.194157 40.060994,83.542359 42.904538,62.93097 35.284825))	POLYGON((71.547293 39.93919,71.989247 39.99202,89.130492 42.886696,82.144557 35.509247,77.43265 37.489353,69.366478 37.761089,71.547293 39.93919))	SPoCA_v1.0_CH_0000004829
CH	2012-06-01T20:35:56	POINT(-590.514 729.512)	POLYGON((-692.1 643.5,-533.1 643.5,-533.1 774.3,-692.1 774.3,-692.1 643.5))	POLYGON((-692.1 643.5,-691.5 644.1,-573.3 752.1,-533.1 774.3,-543.9 756.9,-692.1 643.5))	POINT(-77.927157 50.339101)	POLYGON((-86.437083 42.844256,-49.652535 42.427741,-77.966242 54.820467,-88.998867 48.201179,-86.437083 42.844256))	POLYGON((-86.437083 42.844256,-86.361874 42.892964,-88.856026 52.674802,-77.966242 54.820467,-72.561541 52.956357,-86.437083 42.844256))	SPoCA_v1.0_CH_0000004828
CH	2012-06-01T20:35:56	POINT(510.88 714.27)	POLYGON((339.9 595.5,656.1 595.5,656.1 821.7,339.9 821.7,339.9 595.5))	POLYGON((339.9 741.3,340.5 741.9,395.1 786.9,473.7 789.9,458.7 824.1,486.9 811.5,650.7 686.1,645.9 599.1,599.1 597.9,571.5 653.1,531.3 656.1,543.9 675.9,535.5 723.3,553.5 729.3,529.5 757.5,491.7 758.7,476.7 713.1,488.1 686.7,475.5 677.1,407.7 718.5,352.5 695.7,339.9 741.3))	POINT(54.706778 48.639572)	POLYGON((27.213449 38.414559,62.598494 38.714928,88.900293 51.385943,45.539613 59.81256,27.213449 38.414559))	POLYGON((34.757022 51.020546,34.878659 51.079926,47.951442 55.824787,64.521053 56.335021,80.113063 60.512726,88.5881 59.026272,88.599329 46.503448,61.310213 38.98199,54.238279 38.815205,55.97182 43.28808,50.605395 43.485693,54.584919 45.212548,60.637963 49.544788,65.901995 50.17233,68.243266 52.964153,59.604261 52.984719,49.375493 48.477805,47.962839 46.089144,45.430187 45.227895,40.874419 48.900188,32.872011 46.762282,34.757022 51.020546))	SPoCA_v1.0_CH_0000004772
CH	2012-06-01T20:35:56	POINT(350.681 872.33)	POLYGON((251.1 837.9,437.1 837.9,437.1 911.7,251.1 911.7,251.1 837.9))	POLYGON((251.1 911.7,251.7 911.7,437.7 837.3,365.7 857.1,251.1 911.7))	POINT(72.058079 67.06953)	POLYGON((34.069544 61.758635,84.216075 62.320173,88.265676 64.373191,87.053558 74.58079,34.069544 61.758635))	POLYGON((87.053558 74.58079,87.060398 74.54579,83.351204 62.230338,64.693243 64.694048,87.053558 74.58079))	SPoCA_v1.0_CH_0000004837
CH	2012-06-01T20:35:56	POINT(-128.559 926.757)	POLYGON((-286.5 896.1,38.1 896.1,38.1 945.9,-286.5 945.9,-286.5 896.1))	POLYGON((-286.5 897.9,-285.9 898.5,-122.1 938.1,38.1 942.9,-286.5 897.9))	POINT(-40.623082 77.955472)	POLYGON((-69.352416 71.117788,6.958959 70.605755,70.830028 87.558047,-87.313502 73.130375,-69.352416 71.117788))	POLYGON((-72.707905 71.506288,-73.582537 71.634144,-83.843656 82.541157,27.402271 84.979141,-72.707905 71.506288))	SPoCA_v1.0_CH_0000004806
CH	2012-06-01T20:35:56	POINT(-536.652 -769.28)	POLYGON((-581.1 -809.1,-486.3 -809.1,-486.3 -737.7,-581.1 -737.7,-581.1 -809.1))	POLYGON((-581.1 -744.3,-580.5 -743.7,-527.1 -763.5,-486.9 -809.1,-581.1 -744.3))	POINT(-77.686008 -54.511366)	POLYGON((-89.7285 -54.313948,-83.899129 -58.864876,-55.48825 -51.458201,-79.435424 -51.333951,-89.7285 -54.313948))	POLYGON((-85.321147 -51.9445,-83.953398 -51.893312,-71.142092 -53.948692,-84.556343 -58.861384,-85.321147 -51.9445))	SPoCA_v1.0_CH_0000004822
CH	2012-06-01T20:35:56	POINT(-204.687 -427.38)	POLYGON((-271.5 -525.9,-143.1 -525.9,-143.1 -310.5,-271.5 -310.5,-271.5 -525.9))	POLYGON((-271.5 -514.5,-270.9 -513.9,-234.9 -447.3,-245.1 -347.7,-224.7 -311.7,-151.5 -372.9,-144.9 -431.7,-196.5 -513.3,-252.9 -525.9,-271.5 -514.5))	POINT(-14.037659 -27.268994)	POLYGON((-20.224645 -34.150624,-10.498839 -34.167788,-9.204628 -19.607493,-17.668323 -19.592317,-20.224645 -34.150624))	POLYGON((-20.022242 -33.326872,-19.965765 -33.283843,-16.373306 -28.620704,-16.164278 -21.99036,-14.554666 -19.675666,-10.030563 -23.64553,-9.913829 -27.567749,-14.33328 -33.251882,-18.785153 -34.153823,-20.022242 -33.326872))	SPoCA_v1.0_CH_0000004814
CH	2012-06-01T20:35:56	POINT(116.939 -913.948)	POLYGON((-125.7 -944.7,397.5 -944.7,397.5 -857.1,-125.7 -857.1,-125.7 -944.7))	POLYGON((-125.7 -935.7,-123.9 -935.1,171.3 -881.1,279.3 -896.7,390.9 -857.1,285.9 -900.9,78.9 -941.7,-125.7 -935.7))	POINT(29.291555 -75.374521)	POLYGON((-88.080493 -82.416738,89.442006 -67.179416,84.871886 -65.041051,-18.506515 -65.290349,-88.080493 -82.416738))	POLYGON((-68.751568 -81.802373,-63.405086 -81.576908,30.257682 -68.961952,69.220612 -71.594332,78.640152 -65.072387,85.119769 -72.338065,69.56216 -84.892334,-68.751568 -81.802373))	SPoCA_v1.0_CH_0000004768
CH	2012-06-01T20:35:56	POINT(-323.518 207.206)	POLYGON((-591.9 -126.9,26.7 -126.9,26.7 662.7,-591.9 662.7,-591.9 -126.9))	POLYGON((-591.9 446.7,-591.3 447.3,-551.7 516.9,-558.9 557.7,-537.9 611.1,-452.7 662.7,-463.5 572.7,-429.9 530.7,-426.3 475.5,-408.9 442.5,-354.3 412.5,-321.9 362.1,-327.3 318.3,-286.5 257.1,-234.3 267.3,-173.1 205.5,-114.9 197.1,-89.1 207.3,-83.7 234.3,-51.9 260.1,26.7 227.1,-8.1 168.9,-42.9 185.7,-66.3 161.1,-67.5 128.7,-41.1 96.9,-45.3 66.9,-8.1 1.5,-64.5 -24.3,-101.7 -2.1,-205.5 -48.9,-236.7 -72.9,-253.5 -126.9,-320.1 -45.9,-364.5 -54.3,-383.1 21.9,-410.1 59.1,-438.3 68.7,-470.1 51.3,-489.3 62.1,-499.5 188.7,-521.7 224.7,-488.1 320.7,-496.5 376.5,-512.1 401.1,-591.9 446.7))	POINT(-20.392314 12.107082)	POLYGON((-39.051897 -8.096725,1.627342 -8.206945,2.23393 43.77961,-60.56766 44.145548,-39.051897 -8.096725))	POLYGON((-44.840372 27.727281,-44.80394 27.768127,-43.711462 32.650919,-46.529114 35.672017,-47.609567 39.790091,-41.565164 43.960773,-37.577029 36.730434,-32.951193 33.573296,-31.121245 29.622871,-29.015049 27.331229,-24.38077 25.276836,-21.439759 21.92862,-21.395967 19.094934,-18.219534 15.205638,-14.860094 15.836102,-10.737399 11.975031,-7.089876 11.450629,-5.504857 12.078706,-5.205316 13.753515,-3.248669 15.364521,1.655251 13.303447,-0.495692 9.712308,-2.634829 10.744577,-4.055057 9.235911,-4.107838 7.258175,-2.490516 5.3253,-2.738455 3.509038,-0.488566 -0.439509,-3.895674 -1.994589,-6.146302 -0.653617,-12.518109 -3.468417,-14.485169 -4.915103,-15.644063 -8.188839,-19.73108 -3.269162,-22.623423 -3.767273,-23.796182 0.836581,-25.628471 3.090692,-27.55443 3.679576,-29.715554 2.637249,-31.082913 3.296838,-32.419901 11.019515,-34.38423 13.257856,-33.022106 19.306356,-34.624193 22.941483,-36.409635 24.582835,-44.840372 27.727281))	SPoCA_v1.0_CH_0000004799
CH	2012-06-01T20:35:56	POINT(722.418 591.515)	POLYGON((693.9 545.7,771.9 545.7,771.9 643.5,693.9 643.5,693.9 545.7))	POLYGON((693.9 643.5,694.5 642.9,771.9 546.9,705.9 576.9,693.9 643.5))	POINT(77.55376 38.575702)	POLYGON((63.344549 34.942881,87.560803 35.220228,89.203972 39.810623,89.137475 42.835504,63.344549 34.942881))	POLYGON((89.137475 42.835504,89.138666 42.784179,89.29106 35.31267,69.723848 37.359493,89.137475 42.835504))	SPoCA_v1.0_CH_0000004829
CH	2012-06-02T00:35:56	POINT(-298.231 201.319)	POLYGON((-569.1 -117.3,44.1 -117.3,44.1 666.9,-569.1 666.9,-569.1 -117.3))	POLYGON((-569.1 450.9,-568.5 451.5,-527.7 516.9,-536.7 561.3,-517.5 600.9,-429.9 666.9,-443.1 635.7,-435.3 530.1,-406.5 518.1,-386.7 446.1,-330.9 410.7,-295.5 366.3,-262.5 263.1,-237.3 243.9,-183.9 260.7,-138.9 205.5,-75.3 197.1,-70.5 168.9,-6.3 108.9,6.9 36.9,42.9 -5.7,-29.1 -21.9,-78.3 -5.1,-184.5 -60.9,-222.9 -117.3,-274.5 -47.1,-325.5 -55.5,-374.7 64.5,-442.5 51.9,-458.1 64.5,-474.3 263.1,-445.5 317.1,-452.1 375.9,-478.5 418.5,-569.1 450.9))	POINT(-18.710572 11.756841)	POLYGON((-37.218627 -7.506172,2.684602 -7.602768,3.715218 44.158694,-57.359812 44.480388,-37.218627 -7.506172))	POLYGON((-42.82244 28.014971,-42.786653 28.055946,-41.367757 32.6481,-44.362278 35.938623,-44.605002 38.975641,-39.3335 44.31636,-38.759828 41.709962,-33.410292 33.550166,-30.594704 32.662183,-27.371656 27.587112,-22.654743 25.167554,-19.646909 22.215825,-16.678782 15.596961,-14.95007 14.389675,-11.588944 15.433591,-8.598353 11.991515,-4.6399 11.46839,-4.318832 9.734214,-0.382148 6.07316,0.41637 1.716325,2.588723 -0.853189,-1.756364 -1.830701,-4.728638 -0.815787,-11.230739 -4.176252,-13.695477 -7.589736,-16.828974 -3.33069,-20.091596 -3.829284,-23.285219 3.426508,-27.812908 2.682656,-28.907913 3.449296,-31.263158 15.657248,-29.778392 19.075108,-31.141682 22.898741,-34.050518 25.750762,-42.82244 28.014971))	SPoCA_v1.0_CH_0000004799
CH	2012-06-02T00:35:56	POINT(-575.503 740.734)	POLYGON((-643.5 688.5,-482.7 688.5,-482.7 810.9,-643.5 810.9,-643.5 688.5))	POLYGON((-643.5 692.1,-642.9 692.7,-486.3 805.5,-558.3 741.9,-643.5 692.1))	POINT(-77.248052 51.417149)	POLYGON((-82.21801 46.639015,-47.455871 46.257854,-81.598799 58.945039,-88.914061 51.558201,-82.21801 46.639015))	POLYGON((-86.209027 47.006842,-86.287615 47.061184,-77.775862 58.266364,-71.218916 51.458124,-86.209027 47.006842))	SPoCA_v1.0_CH_0000004828
CH	2012-06-02T00:35:56	POINT(532.257 717.277)	POLYGON((249.9 551.1,765.9 551.1,765.9 911.7,249.9 911.7,249.9 551.1))	POLYGON((249.9 911.7,250.5 911.7,411.3 852.3,549.9 770.1,671.7 666.3,763.5 551.1,710.1 570.9,699.3 626.7,671.7 662.1,660.3 648.9,671.7 618.3,654.3 604.5,631.5 620.1,611.7 613.5,587.7 656.7,567.9 647.7,549.9 736.5,525.3 761.7,500.1 750.9,491.1 675.3,431.1 715.5,381.3 719.7,373.5 751.5,408.3 776.7,474.9 792.9,471.3 811.5,249.9 911.7))	POINT(58.897983 48.974712)	POLYGON((18.758231 35.021505,84.704394 35.590537,88.964524 49.959838,82.189703 74.530594,18.758231 35.021505))	POLYGON((82.189703 74.530594,84.136673 74.556479,88.309513 64.227511,88.811655 54.462499,89.105936 44.762395,82.852105 35.569208,69.725829 36.910446,80.178453 41.398213,83.390215 44.367746,72.941094 43.13484,69.128989 40.595403,63.453856 39.438724,61.51034 40.656837,57.567077 40.089468,59.014269 43.633559,54.834872 42.839149,67.043 50.884869,68.582714 53.404143,59.535425 52.21198,47.242435 45.103684,43.530915 48.66094,37.82578 49.004382,39.896549 52.082811,48.314643 54.746404,66.028872 56.694916,74.848972 58.930682,82.189703 74.530594))	SPoCA_v1.0_CH_0000004772
CH	2012-06-02T00:35:56	POINT(-90.1625 930.424)	POLYGON((-273.9 902.7,140.1 902.7,140.1 945.9,-273.9 945.9,-273.9 902.7))	POLYGON((-273.9 903.3,-272.7 903.9,-68.7 943.5,140.1 935.1,-8.1 941.7,-273.9 903.3))	POINT(-30.169478 79.070699)	POLYGON((-74.211619 72.487131,28.638509 72.015223,84.690859 81.538608,-87.249959 73.831966,-74.211619 72.487131))	POLYGON((-75.956346 72.632377,-76.679924 72.765249,-79.326024 85.76206,81.182134 81.377386,-4.729523 84.039198,-75.956346 72.632377))	SPoCA_v1.0_CH_0000004806
CH	2012-06-02T00:35:56	POINT(7.31338 225.837)	POLYGON((-44.1 185.1,60.3 185.1,60.3 269.1,-44.1 269.1,-44.1 185.1))	POLYGON((-44.1 215.1,-43.5 215.7,-32.7 247.5,-0.9 269.1,60.3 222.3,39.9 185.1,-44.1 215.1))	POINT(0.45323103 13.245178)	POLYGON((-2.708501 10.72805,3.704686 10.728596,3.786183 15.950853,-2.768041 15.950256,-2.708501 10.72805))	POLYGON((-2.726716 12.579754,-2.689982 12.616906,-2.038853 14.595335,-0.056468 15.949572,3.736268 13.026758,2.45038 10.727935,-2.726716 12.579754))	SPoCA_v1.0_CH_0000004840
CH	2012-06-02T00:35:56	POINT(-525.488 -774.124)	POLYGON((-577.5 -817.5,-471.9 -817.5,-471.9 -743.1,-577.5 -743.1,-577.5 -817.5))	POLYGON((-577.5 -746.1,-575.7 -745.5,-538.5 -749.1,-472.5 -817.5,-577.5 -746.1))	POINT(-75.666809 -55.026594)	POLYGON((-89.756027 -54.761942,-83.590666 -59.864043,-53.986539 -51.980118,-81.190348 -51.848481,-89.756027 -54.761942))	POLYGON((-84.010454 -52.128531,-81.998324 -52.079948,-69.157497 -52.501102,-84.236147 -59.860884,-84.010454 -52.128531))	SPoCA_v1.0_CH_0000004822
CH	2012-06-02T00:35:56	POINT(-170.436 -431.876)	POLYGON((-248.7 -530.7,-104.1 -530.7,-104.1 -309.3,-248.7 -309.3,-248.7 -530.7))	POLYGON((-248.7 -518.1,-248.1 -517.5,-194.7 -411.9,-201.9 -366.9,-186.3 -309.9,-110.7 -381.3,-108.3 -450.9,-169.5 -510.9,-224.7 -530.7,-248.7 -518.1))	POINT(-11.683223 -27.558347)	POLYGON((-18.538244 -34.485635,-7.647866 -34.501155,-6.678486 -19.514081,-16.132328 -19.500296,-18.538244 -34.485635))	POLYGON((-18.331746 -33.571852,-18.276443 -33.528669,-13.213382 -26.208964,-13.379438 -23.228108,-12.015979 -19.545995,-7.342383 -24.181923,-7.484265 -28.861352,-12.303229 -33.063946,-16.693847 -34.48915,-18.331746 -33.571852))	SPoCA_v1.0_CH_0000004814
CH	2012-06-02T00:35:56	POINT(124.485 -914.17)	POLYGON((-120.9 -944.7,401.1 -944.7,401.1 -854.7,-120.9 -854.7,-120.9 -944.7))	POLYGON((-120.9 -936.3,-119.7 -935.7,-3.9 -922.5,84.9 -894.3,254.1 -882.3,283.5 -893.1,394.5 -858.9,143.7 -933.9,-120.9 -936.3))	POINT(31.471904 -75.409695)	POLYGON((-88.188139 -82.703557,89.504505 -66.994424,83.035374 -64.708593,-17.531211 -64.934166,-88.188139 -82.703557))	POLYGON((-67.788519 -82.063919,-62.89272 -81.82699,-1.09668 -77.568515,16.234689 -71.295289,48.788306 -69.09525,66.483743 -70.92744,86.413284 -65.29419,77.397476 -81.043066,-67.788519 -82.063919))	SPoCA_v1.0_CH_0000004768
CH	2012-06-02T04:35:56	POINT(125.051 -915.152)	POLYGON((-116.1 -944.7,395.1 -944.7,395.1 -858.3,-116.1 -858.3,-116.1 -944.7))	POLYGON((-116.1 -936.9,-115.5 -936.3,51.9 -912.9,75.9 -897.3,299.7 -887.1,395.1 -858.3,139.5 -934.5,-116.1 -936.9))	POINT(32.165759 -75.630663)	POLYGON((-88.168333 -82.990233,89.509581 -67.303438,85.218689 -65.214156,-17.143946 -65.432341,-88.168333 -82.990233))	POLYGON((-66.943525 -82.33345,-62.46449 -82.08469,12.33403 -75.128599,14.90995 -71.848577,66.818867 -69.844619,85.218689 -65.214156,76.767915 -81.284634,-66.943525 -82.33345))	SPoCA_v1.0_CH_0000004768
CH	2012-06-02T04:35:56	POINT(44.1838 229.721)	POLYGON((-12.3 188.1,93.9 188.1,93.9 272.1,-12.3 272.1,-12.3 188.1))	POLYGON((-12.3 220.5,-11.7 221.1,39.3 272.1,93.3 221.1,78.3 188.1,-12.3 220.5))	POINT(2.7422915 13.507642)	POLYGON((-0.755705 10.932437,5.778974 10.935149,5.908575 16.161975,-0.772589 16.159014,-0.755705 10.932437))	POLYGON((-0.761333 12.934325,-0.724302 12.971546,2.469222 16.159489,5.785712 12.974316,4.816345 10.934307,-0.761333 12.934325))	SPoCA_v1.0_CH_0000004843
