event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-06-01T17:35:55	POINT(-365.545 625.288)	POLYGON((-515.7 454.5,-212.1 454.5,-212.1 899.1,-515.7 899.1,-515.7 454.5))	POLYGON((-515.7 634.5,-515.1 635.1,-459.9 644.7,-437.7 675.9,-441.9 701.7,-414.9 693.9,-363.3 722.7,-353.1 747.3,-373.5 768.9,-330.3 789.3,-329.1 808.5,-382.5 849.3,-434.7 838.5,-290.7 899.1,-301.5 852.3,-261.9 807.3,-261.3 772.5,-287.7 750.9,-324.3 750.9,-372.9 678.3,-336.9 636.3,-276.3 667.5,-257.1 620.7,-212.7 597.3,-233.1 534.9,-294.3 495.3,-366.9 500.1,-399.9 454.5,-451.5 466.5,-486.3 486.9,-483.3 540.3,-515.7 634.5))	POINT(-30.538222 40.713077)	POLYGON((-38.033634 28.151342,-14.650166 28.024149,-44.129189 71.241609,-88.434139 60.150779,-38.033634 28.151342))	POLYGON((-46.632303 41.591024,-46.607478 41.639662,-41.011184 42.375365,-40.737437 45.004702,-43.400393 47.302554,-39.511583 46.569915,-35.853258 49.163898,-36.760338 51.53168,-41.781048 53.757543,-38.414851 55.900108,-41.053296 58.090274,-64.81458 63.493699,-80.651876 62.263417,-77.490008 71.664444,-45.865627 63.684476,-31.285495 57.868973,-27.964324 54.021911,-29.391482 51.831725,-33.617632 51.862448,-33.871105 45.156065,-28.33295 41.590552,-23.942069 44.163922,-20.794928 40.289424,-16.614658 38.426611,-17.163701 33.726832,-21.167899 30.894954,-26.872996 31.264626,-28.509798 28.086939,-32.915054 28.943628,-36.4336 30.393853,-38.025172 34.245552,-46.632303 41.591024))	SPoCA_v1.0_CH_0000009936
CH	2013-06-01T17:35:55	POINT(286.169 95.1167)	POLYGON((149.1 0.3,414.3 0.3,414.3 158.1,149.1 158.1,149.1 0.3))	POLYGON((149.1 79.5,149.7 80.1,167.1 109.5,154.5 158.1,251.7 99.9,281.1 103.5,300.9 141.3,333.9 152.7,377.1 120.9,384.9 47.7,411.3 0.3,387.3 36.9,323.7 78.3,279.3 82.5,227.1 48.9,189.3 78.3,151.5 68.7,149.1 79.5))	POINT(17.597777 5.1936942)	POLYGON((9.024325 -0.551689,25.850111 -0.501098,26.202331 9.060643,9.138062 9.004633,9.024325 -0.551689))	POLYGON((9.04888 4.227626,9.08604 4.263981,10.181875 6.04702,9.472068 9.005218,15.428003 5.477079,17.291152 5.700906,18.646108 8.003623,20.821053 8.707298,23.55515 6.780623,23.914833 2.349837,25.649077 -0.501978,24.063144 1.69863,19.968787 4.183608,17.141915 4.42831,13.835001 2.388707,11.517738 4.159652,9.188565 3.574893,9.04888 4.227626))	SPoCA_v1.0_CH_0000009931
CH	2013-06-01T17:35:55	POINT(615.244 45.197)	POLYGON((425.1 -216.9,749.1 -216.9,749.1 288.9,425.1 288.9,425.1 -216.9))	POLYGON((425.1 254.7,425.7 255.3,527.1 288.9,597.9 276.3,632.1 222.3,662.7 236.1,725.1 219.9,747.9 141.9,746.1 52.5,728.1 24.3,732.9 -96.9,694.5 -203.7,672.9 -216.9,616.5 -173.1,584.7 -207.9,552.3 -210.3,540.9 -165.3,506.7 -139.5,504.9 -98.1,530.1 -67.5,560.1 42.9,501.3 91.5,515.1 129.9,494.1 179.7,425.1 254.7))	POINT(40.421562 2.2888783)	POLYGON((27.423303 -13.709145,54.306966 -13.552229,55.850792 17.407713,27.93222 17.195449,27.423303 -13.709145))	POLYGON((27.602563 15.040101,27.650254 15.077932,35.531199 17.241393,41.051187 16.483958,43.129221 13.12084,46.01555 14.002031,51.66186 13.041863,52.789805 8.251726,51.921233 2.81564,50.111694 1.09719,50.972241 -6.223799,48.616873 -12.77498,46.833735 -13.604175,41.398206 -10.936913,39.210371 -13.093709,36.688508 -13.256201,35.392357 -10.493036,32.680354 -8.930273,32.333153 -6.414863,34.04353 -4.552958,36.164016 2.123014,31.988008 5.037922,33.146723 7.376842,31.928186 10.414939,27.602563 15.040101))	SPoCA_v1.0_CH_0000009849
CH	2013-06-01T21:35:55	POINT(-640.914 -180.604)	POLYGON((-765.9 -353.7,-474.3 -353.7,-474.3 -53.1,-765.9 -53.1,-765.9 -353.7))	POLYGON((-765.9 -228.3,-765.3 -227.7,-706.5 -189.3,-702.9 -113.7,-668.1 -53.7,-591.3 -103.5,-536.7 -105.9,-506.7 -60.9,-476.7 -68.1,-490.5 -114.3,-585.9 -174.3,-596.1 -216.9,-626.1 -252.9,-625.5 -299.1,-692.7 -302.7,-695.1 -349.5,-709.5 -349.5,-725.1 -324.9,-716.1 -278.7,-765.9 -228.3))	POINT(-43.519499 -11.370403)	POLYGON((-60.714494 -22.173781,-32.679279 -22.335097,-30.018118 -3.686214,-53.973168 -3.535741,-60.714494 -22.173781))	POLYGON((-56.403721 -14.234344,-56.321746 -14.197592,-49.524801 -11.86726,-48.290086 -7.250673,-44.842269 -3.637516,-38.823135 -6.690852,-34.688624 -6.859298,-32.329964 -4.146211,-30.224322 -4.591747,-31.375903 -7.386001,-38.943859 -11.00979,-40.239545 -13.63004,-43.282582 -15.855603,-44.102059 -18.766528,-50.521293 -18.956883,-52.179453 -21.957349,-53.737728 -21.947388,-54.610728 -20.351443,-52.279929 -17.422556,-56.403721 -14.234344))	SPoCA_v1.0_CH_0000009961
CH	2013-06-01T21:35:55	POINT(-569.151 744.701)	POLYGON((-659.1 665.1,-458.1 665.1,-458.1 824.7,-659.1 824.7,-659.1 665.1))	POLYGON((-659.1 665.7,-658.5 666.3,-576.9 748.5,-460.5 821.1,-659.1 665.7))	POINT(-76.015274 51.725379)	POLYGON((-77.385825 44.499219,-42.269421 44.110036,-79.329993 60.499046,-88.882411 51.359988,-77.385825 44.499219))	POLYGON((-77.63 44.553387,-77.621235 44.60438,-84.012301 52.204962,-76.779692 60.023211,-77.63 44.553387))	SPoCA_v1.0_CH_0000009955
CH	2013-06-01T21:35:55	POINT(340.674 348.712)	POLYGON((255.3 282.3,427.5 282.3,427.5 403.5,255.3 403.5,255.3 282.3))	POLYGON((255.3 360.3,256.5 360.9,270.9 400.5,342.9 395.7,424.5 323.7,423.9 284.7,393.3 282.3,373.5 321.9,272.1 341.1,255.3 360.3))	POINT(22.591708 21.020347)	POLYGON((16.293612 16.747463,28.039488 16.796665,29.690291 24.65909,17.190566 24.600865,16.293612 16.747463))	POLYGON((16.815816 21.751723,16.902061 21.791143,18.247771 24.404783,23.295285 24.106608,28.28763 19.434223,27.806726 16.947176,25.620564 16.784525,24.618076 19.30022,17.803541 20.508477,16.815816 21.751723))	SPoCA_v1.0_CH_0000009943
CH	2013-06-01T21:35:55	POINT(-345.738 628.892)	POLYGON((-500.7 466.5,-184.5 466.5,-184.5 896.7,-500.7 896.7,-500.7 466.5))	POLYGON((-500.7 637.5,-500.1 638.1,-492.3 650.1,-477.3 635.7,-450.3 643.5,-435.3 665.7,-449.1 686.7,-492.3 672.3,-491.7 686.7,-426.3 710.7,-375.9 704.1,-311.7 744.3,-304.5 777.9,-366.9 849.9,-418.5 830.7,-426.9 842.7,-285.3 894.3,-293.1 855.9,-266.7 824.7,-238.5 822.3,-220.5 791.1,-305.7 745.5,-350.1 680.1,-318.9 656.7,-283.5 675.9,-249.9 672.3,-224.1 613.5,-189.9 600.3,-193.5 540.9,-239.1 522.9,-266.1 491.7,-330.9 506.1,-372.9 468.3,-440.1 473.1,-462.9 484.5,-465.3 540.9,-500.7 637.5))	POINT(-28.864858 41.011472)	POLYGON((-37.084849 28.990098,-12.813171 28.867637,-36.154393 70.725429,-88.464031 60.810795,-37.084849 28.990098))	POLYGON((-45.112834 41.83672,-45.087853 41.885555,-45.092459 42.875169,-42.3378 41.665,-39.908103 42.283593,-39.746962 44.139379,-42.953219 45.9809,-46.985303 44.768137,-48.320772 46.031432,-42.330704 48.125977,-35.888929 47.471646,-31.641373 51.216197,-33.709388 54.650872,-60.352473 63.531741,-65.999307 61.07283,-80.960214 62.827083,-65.081017 70.594801,-45.294175 64.201236,-34.224634 59.988529,-29.867916 59.661712,-24.577416 56.016217,-31.04886 51.329571,-31.647512 45.314468,-27.492885 43.291208,-24.947515 44.909172,-21.69526 44.582565,-17.871474 39.723862,-14.842776 38.674712,-14.25675 34.177217,-17.442885 32.874981,-19.005724 30.650993,-24.175564 31.696658,-26.690434 29.048934,-32.148874 29.415159,-34.354974 30.227451,-36.397639 34.294254,-45.112834 41.83672))	SPoCA_v1.0_CH_0000009936
CH	2013-06-01T21:35:55	POINT(331.092 106.774)	POLYGON((212.7 54.3,416.1 54.3,416.1 185.7,212.7 185.7,212.7 54.3))	POLYGON((212.7 170.1,213.3 170.7,232.5 185.1,236.7 140.7,269.7 108.3,302.7 99.9,371.1 153.9,411.9 103.5,413.7 54.3,340.5 83.7,269.1 57.3,266.1 87.3,233.7 114.9,212.7 170.1))	POINT(20.503757 5.9295174)	POLYGON((12.945639 2.732232,26.003574 2.775613,26.475146 10.77283,13.165772 10.724924,12.945639 2.732232))	POLYGON((13.125146 9.767326,13.164338 9.804191,14.415388 10.691208,14.564566 7.974154,16.578824 6.009326,18.661629 5.506282,23.278414 8.809306,25.829329 5.752323,25.842305 2.774907,21.064629 4.533267,16.469025 2.922326,16.315899 4.735764,14.32498 6.403822,13.125146 9.767326))	SPoCA_v1.0_CH_0000009931
CH	2013-06-01T21:35:55	POINT(643.419 40.442)	POLYGON((456.9 -210.9,774.9 -210.9,774.9 285.9,456.9 285.9,456.9 -210.9))	POLYGON((456.9 252.9,457.5 253.5,551.7 285.9,638.7 255.3,622.5 225.3,635.7 193.5,654.9 194.7,678.3 230.7,740.7 220.5,774.9 114.3,771.3 48.3,752.7 25.5,755.1 -98.1,720.3 -200.1,701.1 -206.7,649.5 -181.5,587.7 -210.9,549.3 -162.3,540.3 -99.3,562.5 -68.7,591.3 42.3,536.7 89.7,546.3 131.1,526.5 182.7,456.9 252.9))	POINT(42.69415 2.0319899)	POLYGON((29.619543 -13.31108,57.023226 -13.149367,58.822026 17.257044,30.204677 17.036035,29.619543 -13.31108))	POLYGON((29.858357 14.957517,29.907465 14.995346,37.431217 17.080796,44.204912 15.20244,42.360647 13.316533,43.074979 11.353669,44.737558 11.439977,47.353837 13.690548,53.278153 13.105752,55.308588 6.602888,54.464501 2.594425,52.503353 1.200958,53.184787 -6.268002,51.036206 -12.523393,49.287764 -12.943118,44.265093 -11.420932,39.485174 -13.26256,36.00213 -10.289979,34.922615 -6.457577,36.452547 -4.59594,38.539631 2.117375,34.552516 4.960333,35.458751 7.480449,34.333145 10.630595,29.858357 14.957517))	SPoCA_v1.0_CH_0000009849
CH	2013-06-02T01:35:55	POINT(-618.223 -173.512)	POLYGON((-744.9 -338.7,-440.7 -338.7,-440.7 -57.9,-744.9 -57.9,-744.9 -338.7))	POLYGON((-744.9 -232.5,-744.3 -231.9,-708.3 -180.3,-722.7 -114.9,-705.9 -89.7,-675.9 -89.1,-663.3 -62.7,-633.3 -58.5,-528.9 -97.5,-509.7 -90.3,-498.3 -58.5,-455.1 -64.5,-440.7 -77.7,-452.7 -105.9,-551.1 -177.3,-596.1 -245.1,-596.7 -302.1,-671.7 -303.9,-683.1 -336.3,-697.5 -337.5,-695.1 -277.5,-736.5 -256.5,-744.9 -232.5))	POINT(-41.541672 -10.931762)	POLYGON((-57.401591 -21.212502,-29.881847 -21.357522,-27.707513 -3.969009,-51.882086 -3.829514,-57.401591 -21.212502))	POLYGON((-54.192781 -14.500078,-54.115278 -14.463219,-49.560996 -11.300224,-50.151325 -7.298032,-48.376999 -5.779586,-45.694518 -5.76073,-44.470339 -4.169936,-41.956451 -3.931558,-34.07311 -6.336345,-32.645735 -5.906878,-31.723769 -3.98719,-28.712241 -4.36356,-27.75802 -5.16594,-28.681863 -6.870828,-36.266028 -11.192528,-40.62595 -15.367884,-41.650412 -18.956691,-48.481079 -19.033292,-50.503536 -21.100357,-52.033041 -21.168693,-50.122896 -17.348333,-53.861801 -16.002715,-54.192781 -14.500078))	SPoCA_v1.0_CH_0000009961
CH	2013-06-02T01:35:55	POINT(371.786 347.647)	POLYGON((283.5 281.7,460.5 281.7,460.5 399.3,283.5 399.3,283.5 281.7))	POLYGON((283.5 375.3,284.1 375.9,299.7 399.3,364.5 392.1,456.3 324.3,460.5 282.9,429.3 285.9,406.5 317.1,367.5 321.9,349.5 340.5,297.3 344.7,283.5 375.3))	POINT(24.782207 20.980153)	POLYGON((18.152719 16.735234,30.424725 16.789472,32.178301 24.411913,19.120612 24.347867,18.152719 16.735234))	POLYGON((18.88122 22.76047,18.928444 22.800063,20.260998 24.352229,24.816543 23.893922,30.642219 19.503675,30.438282 16.865386,28.2094 17.043353,26.913975 19.022364,24.200015 19.317116,23.128593 20.509974,19.552154 20.767302,18.88122 22.76047))	SPoCA_v1.0_CH_0000009943
CH	2013-06-02T01:35:55	POINT(-327.165 639.825)	POLYGON((-630.9 458.1,-148.5 458.1,-148.5 928.5,-630.9 928.5,-630.9 458.1))	POLYGON((-630.9 699.9,-630.3 700.5,-437.1 837.9,-305.7 894.3,-174.9 928.5,-275.7 888.9,-263.1 854.7,-200.1 839.1,-191.1 806.1,-213.3 783.3,-263.1 779.1,-299.1 748.5,-327.9 679.5,-281.1 642.9,-248.1 647.7,-227.7 672.9,-209.7 611.7,-158.1 603.3,-156.9 542.1,-201.3 524.1,-231.3 489.3,-292.5 508.5,-379.5 458.1,-441.3 477.9,-431.1 509.1,-477.3 602.7,-477.3 650.7,-450.3 612.9,-427.5 612.9,-404.7 678.9,-411.9 705.9,-344.7 705.3,-326.1 729.3,-341.1 762.9,-309.3 753.9,-287.7 769.5,-354.9 855.3,-494.1 798.9,-571.5 726.9,-630.9 699.9))	POINT(-27.594904 41.91233)	POLYGON((-49.187165 28.521986,-10.226235 28.301383,-51.278994 78.402291,-88.722759 55.795421,-49.187165 28.521986))	POLYGON((-81.206859 47.594936,-81.241077 47.649372,-82.196964 62.216848,-78.998161 70.790057,-69.603197 78.629995,-56.324383 69.524061,-39.282061 63.992774,-26.511516 61.781538,-22.16288 57.713724,-23.193329 55.179922,-28.738114 54.762739,-30.537289 51.640361,-29.405252 45.266355,-23.540919 42.142751,-20.772212 42.525719,-19.70573 44.645198,-16.656694 39.597197,-12.357689 38.92267,-11.532577 34.278637,-14.633717 32.972707,-16.415448 30.492262,-21.265344 31.874053,-27.009634 28.363624,-32.376018 29.769462,-32.366093 31.97656,-40.358551 39.02828,-43.408947 42.925704,-38.158236 39.814694,-35.89902 39.797769,-37.312921 45.269913,-40.174335 47.686621,-32.586444 47.574051,-32.177094 49.794538,-36.835393 53.132319,-32.134536 52.187787,-30.878652 53.767845,-59.738357 64.2904,-75.695324 57.414149,-69.631711 49.939071,-81.206859 47.594936))	SPoCA_v1.0_CH_0000009936
CH	2013-06-02T01:35:55	POINT(368.514 99.518)	POLYGON((237.3 -0.3,476.7 -0.3,476.7 207.9,237.3 207.9,237.3 -0.3))	POLYGON((237.3 101.7,237.9 102.3,267.9 122.7,260.7 192.9,276.9 207.9,276.3 138.9,323.1 98.1,375.9 101.1,403.5 158.1,464.1 97.5,454.5 38.1,473.1 -0.3,386.1 76.5,312.3 53.7,278.1 103.5,237.3 101.7))	POINT(22.93048 5.5172569)	POLYGON((14.458288 -0.537808,30.118827 -0.482353,30.890764 12.181927,14.796268 12.11718,14.458288 -0.537808))	POLYGON((14.52948 5.622972,14.567982 5.65945,16.495483 6.903187,16.238779 11.195846,17.339026 12.124497,17.067966 7.89097,19.969179 5.420621,23.421697 5.615094,25.472852 9.093965,29.387076 5.422934,28.595675 1.827057,29.867799 -0.483527,24.04054 4.127603,19.207163 2.73237,17.102905 5.739052,14.52948 5.622972))	SPoCA_v1.0_CH_0000009931
CH	2013-06-02T01:35:55	POINT(670.676 40.7474)	POLYGON((485.7 -203.7,794.1 -203.7,794.1 283.5,485.7 283.5,485.7 -203.7))	POLYGON((485.7 257.1,488.1 257.7,584.1 283.5,656.1 257.1,677.1 206.7,713.7 231.9,763.5 221.1,794.1 112.5,774.9 -95.7,733.5 -202.5,675.3 -185.1,624.3 -203.1,595.5 -185.7,571.5 -141.3,571.5 -94.5,621.3 38.7,569.1 93.9,579.3 136.5,560.7 185.1,485.7 257.1))	POINT(44.986504 2.0804584)	POLYGON((31.630719 -12.840281,59.114563 -12.678141,61.206131 17.138038,32.310764 16.913821,31.630719 -12.840281))	POLYGON((32.007563 15.250168,32.19164 15.288824,40.030378 16.962854,45.789234 15.342008,46.877083 12.211652,50.759567 13.806254,55.752128 13.176412,57.416246 6.522391,55.227846 -6.095661,52.398409 -12.650401,46.578687 -11.614345,42.391748 -12.749081,39.824079 -11.690359,37.535943 -8.982444,37.245772 -6.13798,40.895935 1.930146,36.995567 5.245614,38.008158 7.8414,36.947778 10.81073,32.007563 15.250168))	SPoCA_v1.0_CH_0000009849
CH	2013-06-02T05:35:55	POINT(-594.433 -163.025)	POLYGON((-728.1 -308.7,-412.5 -308.7,-412.5 0.9,-728.1 0.9,-728.1 -308.7))	POLYGON((-728.1 -228.9,-727.5 -228.3,-698.7 -216.9,-672.9 -169.5,-697.5 -114.3,-660.9 -110.7,-649.5 -94.5,-648.3 -58.5,-672.9 -4.5,-617.1 -10.5,-588.3 -56.1,-497.1 -84.3,-476.7 -109.5,-443.1 -74.1,-416.7 -74.1,-428.7 -115.5,-565.5 -240.9,-567.3 -301.5,-661.5 -302.1,-728.1 -228.9))	POINT(-39.512283 -10.284692)	POLYGON((-54.408826 -19.291951,-27.417263 -19.423404,-25.731241 -0.411121,-50.105079 -0.27702,-54.408826 -19.291951))	POLYGON((-52.35713 -14.276093,-52.283468 -14.239219,-49.229147 -13.549734,-46.164105 -10.644574,-47.801861 -7.263815,-44.548625 -7.064826,-43.473141 -6.087645,-43.192071 -3.909395,-45.144052 -0.635996,-40.541529 -1.026199,-38.378819 -3.791766,-31.718992 -5.530867,-30.37431 -7.064817,-27.912235 -4.92984,-26.116882 -4.936896,-27.06865 -7.442706,-38.086752 -15.103363,-39.17005 -18.916058,-47.459818 -18.911433,-52.35713 -14.276093))	SPoCA_v1.0_CH_0000009961
CH	2013-06-02T05:35:55	POINT(-595.334 725.396)	POLYGON((-627.3 701.1,-566.7 701.1,-566.7 753.3,-627.3 753.3,-627.3 701.1))	POLYGON((-627.3 705.9,-626.7 706.5,-563.7 756.3,-577.5 726.3,-627.3 705.9))	POINT(-77.470845 49.900187)	POLYGON((-79.855547 47.690823,-62.247462 47.483958,-80.648876 52.647617,-88.953086 50.207248,-79.855547 47.690823))	POLYGON((-83.595508 48.171413,-83.661105 48.226798,-81.314928 52.957137,-71.234014 49.909903,-83.595508 48.171413))	SPoCA_v1.0_CH_0000009980
CH	2013-06-02T05:35:55	POINT(402.306 347.725)	POLYGON((326.7 285.9,488.7 285.9,488.7 394.5,326.7 394.5,326.7 285.9))	POLYGON((326.7 365.7,327.3 366.3,340.5 390.9,386.1 387.3,482.7 321.9,486.9 291.3,467.1 287.1,447.3 317.1,398.1 344.1,336.3 344.7,326.7 365.7))	POINT(26.983149 21.014351)	POLYGON((21.077227 17.030509,32.569611 17.084521,34.329089 24.123467,22.126692 24.060234,21.077227 17.030509))	POLYGON((21.798432 22.161874,21.847025 22.201316,23.070302 23.825537,26.335087 23.602242,32.60209 19.37834,32.502597 17.426227,30.976329 17.151725,29.884364 19.05575,26.632702 20.777725,22.251842 20.79714,21.798432 22.161874))	SPoCA_v1.0_CH_0000009943
CH	2013-06-02T05:35:55	POINT(-300.196 636.209)	POLYGON((-548.7 459.3,-115.5 459.3,-115.5 929.7,-548.7 929.7,-548.7 459.3))	POLYGON((-548.7 768.3,-548.1 768.9,-368.7 870.3,-166.5 929.1,-274.5 891.3,-275.7 870.9,-189.3 833.1,-170.1 807.3,-194.7 782.1,-253.5 779.1,-255.9 749.1,-293.1 717.3,-306.9 675.3,-261.9 641.1,-200.1 642.9,-174.3 606.9,-131.7 605.1,-115.5 564.3,-122.1 540.3,-172.5 525.3,-198.3 485.1,-251.1 506.7,-353.7 459.3,-396.9 470.7,-465.9 614.1,-462.3 651.9,-429.3 620.7,-404.7 626.1,-392.7 665.7,-409.5 690.9,-395.7 707.7,-318.9 713.1,-312.9 729.9,-329.7 754.5,-299.1 774.3,-295.5 809.7,-345.9 857.7,-375.9 855.3,-548.7 768.3))	POINT(-25.029771 41.621931)	POLYGON((-41.162309 28.554499,-7.944433 28.400645,-38.409253 78.676885,-88.587798 59.441522,-41.162309 28.554499))	POLYGON((-82.260094 54.195551,-82.469026 54.260469,-81.224731 66.785593,-64.57993 78.769526,-57.875197 69.984634,-46.796082 66.469523,-24.332226 61.015202,-19.704227 57.861803,-21.002798 55.060752,-27.607303 54.775463,-25.795019 51.690055,-27.886895 48.661747,-27.171013 44.908918,-21.796814 42.006356,-16.513219 42.133013,-13.708738 39.229743,-10.292582 39.079749,-8.639805 35.944361,-8.937931 34.161561,-12.517778 33.074334,-13.979493 30.209566,-18.115184 31.752756,-25.063299 28.455436,-28.628997 29.263482,-39.826466 39.939538,-41.812262 43.028239,-36.474318 40.440434,-34.325223 40.858763,-35.222773 44.138966,-38.713704 46.348667,-38.441485 47.853243,-30.344679 48.289449,-30.775629 49.860842,-34.63043 52.284311,-32.717571 54.301026,-36.315066 58.243368,-58.467823 64.630317,-66.669132 64.385597,-82.260094 54.195551))	SPoCA_v1.0_CH_0000009936
CH	2013-06-02T05:35:55	POINT(436.811 84.4005)	POLYGON((314.7 6.9,506.7 6.9,506.7 135.9,314.7 135.9,314.7 6.9))	POLYGON((314.7 115.5,315.3 116.1,367.5 84.9,413.7 97.5,429.9 132.3,497.1 126.3,505.5 8.7,449.7 71.7,348.3 48.9,314.7 115.5))	POINT(27.469263 4.6382553)	POLYGON((19.338202 -0.07147,32.23657 -0.020794,32.575839 7.790469,19.523946 7.735065,19.338202 -0.07147))	POLYGON((19.468813 6.493896,19.508943 6.530475,22.831679 4.649909,25.936484 5.425385,27.157988 7.545023,31.83545 7.201946,32.150951 0.087367,28.321921 3.873443,21.522356 2.469073,19.468813 6.493896))	SPoCA_v1.0_CH_0000009931
CH	2013-06-02T05:35:55	POINT(697.25 44.291)	POLYGON((517.5 -198.9,809.1 -198.9,809.1 278.7,517.5 278.7,517.5 -198.9))	POLYGON((517.5 255.3,518.1 255.9,590.7 278.7,660.3 266.7,687.3 249.9,678.3 218.1,694.5 192.9,728.1 227.7,779.7 221.1,807.9 135.9,809.1 55.5,796.5 35.1,795.9 -88.5,762.3 -195.3,695.1 -182.1,652.5 -197.1,608.7 -146.7,653.7 41.1,603.9 99.9,609.9 139.5,594.3 184.5,567.3 197.7,549.9 240.9,517.5 255.3))	POINT(47.323306 2.324392)	POLYGON((33.927058 -12.51716,60.862066 -12.359166,63.091437 16.861672,34.663759 16.641477,33.927058 -12.51716))	POLYGON((34.373412 15.168124,34.42603 15.206023,40.505 16.678491,46.353557 15.963705,48.549182 14.926017,47.161962 12.93403,48.284832 11.38375,52.130539 13.568737,57.604246 13.203677,59.334394 7.975054,58.680943 3.08609,57.151306 1.840392,57.472322 -5.631374,55.290145 -12.174888,48.344531 -11.405628,44.721783 -12.351125,40.50961 -9.280829,43.552594 2.106808,39.722914 5.641808,40.446366 8.05537,39.583052 10.806357,37.580832 11.607181,36.694692 14.281609,34.373412 15.168124))	SPoCA_v1.0_CH_0000009849
CH	2013-06-02T09:35:55	POINT(-570.48 -166.41)	POLYGON((-709.5 -312.3,-374.1 -312.3,-374.1 -23.1,-709.5 -23.1,-709.5 -312.3))	POLYGON((-709.5 -222.3,-708.9 -221.7,-685.5 -218.7,-678.3 -188.1,-649.5 -161.1,-678.9 -101.7,-660.3 -72.3,-675.3 -32.7,-639.9 -49.5,-578.7 -23.7,-559.5 -53.1,-466.5 -78.3,-443.7 -104.7,-375.9 -75.3,-455.1 -161.1,-502.5 -183.3,-510.9 -218.1,-537.3 -243.3,-537.9 -307.5,-626.7 -300.3,-704.1 -248.1,-709.5 -222.3))	POINT(-37.658952 -10.485923)	POLYGON((-52.510886 -19.521798,-24.717786 -19.644398,-23.197829 -1.8494,-48.408316 -1.724286,-52.510886 -19.521798))	POLYGON((-50.366735 -13.865532,-50.297008 -13.828671,-48.01491 -13.655527,-46.887108 -11.770243,-44.02911 -10.127828,-46.041807 -6.495319,-44.260741 -4.723544,-45.396338 -2.322795,-42.465989 -3.354927,-37.566867 -1.823623,-36.177725 -3.605979,-29.541818 -5.159823,-28.054637 -6.765479,-23.397951 -5.000992,-29.12804 -10.197569,-32.682348 -11.545157,-33.61888 -13.689606,-35.90548 -15.247523,-36.885254 -19.293462,-44.224637 -18.800366,-50.347945 -15.474047,-50.366735 -13.865532))	SPoCA_v1.0_CH_0000009961
CH	2013-06-02T09:35:55	POINT(400.734 361.33)	POLYGON((354.3 329.7,469.5 329.7,469.5 401.1,354.3 401.1,354.3 329.7))	POLYGON((354.3 349.5,354.9 350.1,360.9 384.9,400.5 403.5,469.5 335.1,354.3 349.5))	POINT(27.05154 21.91836)	POLYGON((23.361459 19.852447,31.718592 19.892205,32.935804 24.571451,24.206205 24.527008,23.361459 19.852447))	POLYGON((23.570202 21.132847,23.619224 21.172003,24.467842 23.453836,27.658111 24.703068,31.797783 20.240612,23.570202 21.132847))	SPoCA_v1.0_CH_0000009943
CH	2013-06-02T09:35:55	POINT(-275.172 634.201)	POLYGON((-474.3 456.9,-83.1 456.9,-83.1 916.5,-474.3 916.5,-474.3 456.9))	POLYGON((-474.3 816.3,-473.7 816.9,-228.9 916.5,-273.9 894.3,-269.7 872.7,-201.3 828.9,-90.3 812.7,-140.7 808.5,-179.7 772.5,-251.7 752.1,-286.5 680.1,-266.1 667.5,-203.7 672.9,-153.9 602.1,-103.5 609.3,-86.1 547.5,-136.5 527.7,-156.3 491.7,-216.3 513.3,-277.5 473.1,-359.7 458.1,-446.7 603.3,-447.3 656.7,-418.5 628.5,-392.7 630.3,-383.1 681.3,-304.5 713.7,-315.3 763.5,-275.1 778.5,-267.9 799.5,-310.5 821.1,-294.3 836.1,-303.9 849.3,-360.9 870.3,-474.3 816.3))	POINT(-22.760364 41.466994)	POLYGON((-34.593784 28.360732,-5.699053 28.253009,-19.678719 74.899085,-88.469093 62.627717,-34.593784 28.360732))	POLYGON((-81.043153 59.51671,-81.425255 59.593419,-73.783737 75.412089,-60.440166 70.576425,-46.17879 66.760639,-25.551957 60.511989,-10.494347 58.48347,-16.261982 58.008699,-18.827485 54.055189,-25.533802 52.006186,-25.434885 45.334253,-23.039155 44.238753,-17.567049 44.677707,-12.015812 38.869564,-8.112467 39.427104,-6.331463 34.709313,-9.897111 33.263422,-11.031304 30.687677,-15.619912 32.23738,-19.596664 29.408393,-25.503719 28.393718,-37.33746 39.086064,-40.494842 43.435541,-35.812105 41.08026,-33.373624 41.209463,-35.178637 45.49797,-28.881541 48.354687,-33.718867 53.207006,-30.171045 54.747129,-31.300137 57.054543,-40.419897 59.6532,-40.654952 61.534355,-45.61541 63.334486,-74.612864 66.707687,-81.043153 59.51671))	SPoCA_v1.0_CH_0000009936
