event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-11-27T21:57:07	POINT(-353.447 895.679)	POLYGON((-515.7 821.7,-176.1 821.7,-176.1 954.9,-515.7 954.9,-515.7 821.7))	POLYGON((-515.7 822.3,-515.1 822.9,-356.7 903.9,-175.5 954.9,-347.7 900.9,-515.7 822.3))	POINT(-70.767277 67.383475)	POLYGON((-83.551418 57.769396,-20.277184 58.592531,-76.519721 79.274371,-88.279514 61.614961,-83.551418 57.769396))	POLYGON((-84.351156 57.821503,-84.669632 57.882148,-85.275406 68.416508,-75.926771 79.283981,-73.613585 68.139034,-84.351156 57.821503))	SPoCA_v1.0_CH_0000007435
CH	2012-11-27T21:57:07	POINT(372.18 -887.681)	POLYGON((308.7 -918.9,444.3 -918.9,444.3 -858.3,308.7 -858.3,308.7 -918.9))	POLYGON((308.7 -910.5,309.3 -909.9,411.9 -861.9,443.7 -863.7,308.7 -910.5))	POINT(66.180034 -65.29546)	POLYGON((71.126791 -70.412822,86.811628 -64.1531,73.283109 -61.533946,40.524487 -60.817702,71.126791 -70.412822))	POLYGON((60.820726 -68.702816,60.52967 -68.595677,63.338905 -61.745635,79.581837 -62.378001,60.820726 -68.702816))	SPoCA_v1.0_CH_0000007372
CH	2012-11-27T21:57:07	POINT(187.352 946.085)	POLYGON((66.9 913.5,317.1 913.5,317.1 969.3,66.9 969.3,66.9 913.5))	POLYGON((66.9 969.3,67.5 969.3,224.1 945.9,305.7 913.5,66.9 969.3))	POINT(59.390222 77.076964)	POLYGON((12.091156 70.864623,74.041002 70.191922,87.090992 71.860974,65.294842 85.659501,12.091156 70.864623))	POLYGON((65.294842 85.659501,66.097452 85.648138,84.86727 76.628686,68.550096 70.28008,65.294842 85.659501))	SPoCA_v1.0_CH_0000007476
CH	2012-11-27T21:57:07	POINT(498.163 802.68)	POLYGON((346.5 717.3,634.5 717.3,634.5 907.5,346.5 907.5,346.5 717.3))	POLYGON((346.5 907.5,347.1 907.5,543.3 806.1,630.9 739.5,623.7 717.3,551.1 792.9,515.7 803.1,540.9 755.1,488.7 742.5,461.7 782.1,495.9 801.3,482.7 829.5,397.5 865.5,346.5 907.5))	POINT(66.26044 56.025849)	POLYGON((32.342236 48.392181,75.869466 47.773757,88.703568 55.030055,84.035121 69.019486,32.342236 48.392181))	POLYGON((84.035121 69.019486,84.737324 69.0075,87.588787 56.01966,87.695291 49.535816,72.577002 47.830992,79.204627 54.801794,71.241802 55.988035,62.870057 51.397673,51.873989 50.4011,53.953744 54.124632,65.256323 55.898399,73.2493 58.814962,65.198699 63.274634,84.035121 69.019486))	SPoCA_v1.0_CH_0000007364
CH	2012-11-28T01:57:07	POINT(-219.651 938.396)	POLYGON((-341.7 903.3,-53.7 903.3,-53.7 969.9,-341.7 969.9,-341.7 903.3))	POLYGON((-341.7 908.1,-340.5 908.7,-186.3 953.7,-56.1 966.9,-341.7 908.1))	POINT(-62.006235 75.193923)	POLYGON((-73.389502 68.509638,-8.915355 69.170917,-56.166045 86.190459,-87.374516 70.571556,-73.389502 68.509638))	POLYGON((-80.817504 69.16398,-81.110388 69.257971,-80.987293 78.821802,-36.846434 84.483927,-80.817504 69.16398))	SPoCA_v1.0_CH_0000007435
CH	2012-11-28T01:57:07	POINT(442.737 829.373)	POLYGON((3.3 715.5,640.5 715.5,640.5 971.7,3.3 971.7,3.3 715.5))	POLYGON((3.3 971.7,3.9 971.7,187.5 953.7,357.3 903.9,552.3 800.1,635.7 734.7,636.3 715.5,569.7 771.9,551.1 736.5,510.3 746.1,468.9 785.1,507.3 787.5,483.3 828.9,362.7 897.9,183.9 948.9,3.3 971.7))	POINT(61.864913 58.970632)	POLYGON((0.291654 48.371601,77.273286 47.585574,88.653677 56.599081,6.362632 88.246185,0.291654 48.371601))	POLYGON((6.362632 88.246185,7.519409 88.244847,82.618831 78.795203,85.93376 68.398613,87.835419 55.38499,86.578049 49.119001,75.79646 47.611035,75.331567 52.779031,61.011386 49.709715,55.69789 50.660861,55.725013 54.38251,63.759501 54.502709,73.073941 58.740913,77.892333 67.594779,62.866952 77.74246,6.362632 88.246185))	SPoCA_v1.0_CH_0000007364
CH	2012-11-28T01:57:07	POINT(-378.931 577.344)	POLYGON((-553.5 464.7,-101.1 464.7,-101.1 694.5,-553.5 694.5,-553.5 464.7))	POLYGON((-553.5 521.1,-552.9 521.7,-539.7 559.5,-497.1 582.3,-492.3 621.3,-465.9 632.7,-438.3 686.7,-386.1 657.9,-327.9 692.7,-337.5 642.9,-282.3 623.1,-240.3 578.1,-184.5 612.9,-182.1 665.1,-153.9 674.1,-129.3 653.7,-132.9 623.7,-101.1 579.9,-108.9 563.1,-126.3 596.7,-171.9 607.5,-215.1 569.1,-222.9 530.7,-258.3 548.7,-307.5 611.1,-351.9 625.5,-372.9 612.3,-387.3 559.5,-364.5 535.5,-320.1 542.1,-315.9 515.1,-359.1 511.5,-423.9 467.1,-444.3 506.1,-465.9 514.5,-503.1 467.7,-522.9 464.7,-531.3 503.7,-553.5 521.1))	POINT(-29.226487 37.331405)	POLYGON((-40.602859 29.365509,-6.837691 29.617808,-8.666521 46.570538,-55.057727 46.150002,-40.602859 29.365509))	POLYGON((-42.675768 33.182987,-42.643907 33.225124,-43.069098 35.890897,-40.011632 37.582164,-41.568439 40.480363,-39.532255 41.380134,-40.045314 45.694637,-33.018589 43.427476,-29.111071 46.303885,-27.87361 42.289393,-22.46177 40.799597,-18.065816 37.468088,-14.297826 40.070653,-15.067184 44.133685,-12.855652 44.87151,-10.47656 43.241479,-10.376844 40.906795,-7.513303 37.642033,-7.966466 36.422707,-9.564413 38.874422,-13.223058 39.668326,-15.975114 36.825291,-16.000132 34.092907,-18.92509 35.346333,-24.237012 39.875603,-28.511202 40.936513,-29.882616 39.919834,-29.387051 36.039056,-26.890214 34.356225,-23.547961 34.847748,-22.682724 32.966312,-25.915898 32.69288,-29.971651 29.641626,-32.565857 32.260557,-34.611738 32.818717,-36.363575 29.615934,-37.948279 29.397213,-39.95041 32.014309,-42.675768 33.182987))	SPoCA_v1.0_CH_0000007471
CH	2012-11-28T01:57:07	POINT(-422.612 870.479)	POLYGON((-480.3 840.3,-366.9 840.3,-366.9 899.1,-480.3 899.1,-480.3 840.3))	POLYGON((-480.3 843.9,-479.7 844.5,-366.3 897.3,-449.1 852.3,-480.3 843.9))	POINT(-78.51158 63.698316)	POLYGON((-80.054241 59.931957,-49.661321 60.394041,-83.323518 67.689253,-88.305837 61.8759,-80.054241 59.931957))	POLYGON((-84.606112 60.27836,-85.056633 60.341816,-79.328447 67.479418,-74.88215 61.451875,-84.606112 60.27836))	SPoCA_v1.0_CH_0000007482
CH	2012-11-28T01:57:07	POINT(386.004 -882.02)	POLYGON((328.5 -910.5,461.7 -910.5,461.7 -851.7,328.5 -851.7,328.5 -910.5))	POLYGON((328.5 -906.3,329.1 -905.7,345.9 -884.7,461.1 -854.1,328.5 -906.3))	POINT(67.181748 -64.519839)	POLYGON((69.812428 -68.923136,86.987548 -63.0714,76.518314 -60.800483,42.476776 -60.04983,69.812428 -68.923136))	POLYGON((64.845297 -68.109694,64.513524 -68.004594,56.031717 -64.640074,79.245476 -61.163132,64.845297 -68.109694))	SPoCA_v1.0_CH_0000007372
CH	2012-11-28T01:57:07	POINT(178.71 -15.855)	POLYGON((7.5 -190.5,282.9 -190.5,282.9 227.1,7.5 227.1,7.5 -190.5))	POLYGON((7.5 4.5,8.1 5.1,27.3 17.1,85.5 -54.9,111.9 -44.1,128.7 -3.3,169.5 4.5,186.3 29.1,175.5 173.1,206.7 216.9,233.1 226.5,245.1 134.7,274.5 99.3,272.7 12.3,255.9 -23.1,282.9 -65.7,261.3 -105.9,172.5 -154.5,129.9 -155.7,83.7 -190.5,69.3 -180.9,78.9 -144.9,54.3 -57.3,7.5 4.5))	POINT(10.536498 0.26883468)	POLYGON((0.446518 -10.021469,17.101751 -10.077893,17.410208 14.603783,0.454513 14.656436,0.446518 -10.021469))	POLYGON((0.439813 1.48271,0.475006 1.517877,1.601783 2.220954,5.021768 -2.005833,6.576304 -1.375257,7.568072 1.014873,9.990861 1.464287,11.003713 2.902848,10.556408 11.401177,12.592797 14.014507,14.270571 14.584804,14.715507 9.102203,16.440709 7.001673,16.213346 1.891695,15.18082 -0.178105,16.847601 -2.688595,15.571519 -5.047368,10.265234 -7.897035,7.713075 -7.95949,4.989563 -10.02627,4.122318 -9.451366,4.668634 -7.311377,3.18707 -2.14393,0.439813 1.48271))	SPoCA_v1.0_CH_0000007376
CH	2012-11-28T05:57:31	POINT(211.818 -27.954)	POLYGON((65.1 -274.5,314.7 -274.5,314.7 222.3,65.1 222.3,65.1 -274.5))	POLYGON((65.1 -255.3,65.7 -254.7,107.1 -204.3,78.9 -153.3,102.9 -111.3,94.5 -55.5,72.9 -25.5,138.3 -56.7,162.3 -5.1,222.3 11.7,229.5 73.5,208.5 159.3,238.5 213.3,270.3 219.9,281.7 140.1,308.7 98.7,292.5 -23.1,314.1 -57.9,309.9 -89.1,203.1 -159.9,148.5 -164.7,80.1 -274.5,65.1 -255.3))	POINT(12.517918 -0.46963613)	POLYGON((3.956917 -15.118882,19.498325 -15.189341,19.412554 14.281524,3.942569 14.343131,3.956917 -15.118882))	POLYGON((3.935885 -13.948901,3.97159 -13.912502,6.407218 -10.876227,4.674164 -7.830427,6.070042 -5.347754,5.552013 -2.062954,4.277477 -0.300416,8.14059 -2.139958,9.560045 0.882302,13.154893 1.852452,13.645566 5.477426,12.53434 10.551097,14.554192 13.76805,16.576412 14.154297,16.989525 9.388921,18.556853 6.932992,17.417175 -0.211557,18.765343 -2.262778,18.539466 -4.096024,12.122328 -8.246107,8.838241 -8.518528,4.870708 -15.120456,3.935885 -13.948901))	SPoCA_v1.0_CH_0000007376
CH	2012-11-28T05:57:31	POINT(-417.663 596.874)	POLYGON((-540.9 468.9,-272.7 468.9,-272.7 697.5,-540.9 697.5,-540.9 468.9))	POLYGON((-540.9 540.9,-540.3 541.5,-533.7 562.5,-486.3 579.3,-477.3 614.7,-440.7 642.9,-426.9 678.3,-361.5 662.1,-284.7 697.5,-274.5 669.3,-353.1 605.7,-376.5 500.1,-381.9 548.7,-417.3 571.5,-452.7 553.5,-484.5 468.9,-540.9 540.9))	POINT(-33.26431 38.712542)	POLYGON((-39.619757 29.641336,-18.77572 29.828084,-24.06053 46.725636,-53.590549 46.409123,-39.619757 29.641336))	POLYGON((-42.313076 34.558735,-42.28205 34.601522,-42.610724 36.095527,-38.832171 37.358458,-39.68074 39.982865,-37.558706 42.177473,-38.241745 45.003926,-30.86461 43.763841,-25.187979 46.717538,-23.186152 44.404376,-27.925144 39.420024,-27.009057 31.880747,-28.62648 35.254806,-32.302335 36.858449,-34.753733 35.538722,-34.846701 29.694692,-42.313076 34.558735))	SPoCA_v1.0_CH_0000007471
CH	2012-11-28T05:57:31	POINT(-432.493 866.074)	POLYGON((-492.3 836.7,-374.7 836.7,-374.7 895.5,-492.3 895.5,-492.3 836.7))	POLYGON((-492.3 837.3,-491.1 837.9,-377.1 895.5,-446.1 853.5,-492.3 837.3))	POINT(-79.199575 63.103428)	POLYGON((-84.223615 59.43731,-50.177294 59.952997,-82.490386 67.146272,-88.382357 61.188162,-84.223615 59.43731))	POLYGON((-85.216821 59.490055,-85.022244 59.562807,-84.981784 67.105432,-74.446539 61.596661,-85.216821 59.490055))	SPoCA_v1.0_CH_0000007487
CH	2012-11-28T05:57:31	POINT(521.994 792.991)	POLYGON((385.5 728.7,621.9 728.7,621.9 891.3,385.5 891.3,385.5 728.7))	POLYGON((385.5 891.3,386.1 890.7,509.1 828.3,621.9 746.7,595.5 758.7,604.5 736.5,585.9 747.9,552.3 728.7,533.7 734.7,515.1 776.1,463.5 784.5,515.7 783.3,503.1 817.5,385.5 891.3))	POINT(69.01567 54.963372)	POLYGON((37.317351 49.305237,75.707996 48.764868,88.755613 55.085884,83.537401 66.503603,37.317351 49.305237))	POLYGON((83.537401 66.503603,82.80983 66.427453,87.708215 58.422133,86.857673 50.201004,79.010086 51.450647,72.950453 49.50857,71.325897 50.573167,59.801005 49.01799,57.647901 49.585119,62.438897 53.383376,54.645892 54.323266,64.432505 54.061614,73.880121 57.458683,83.537401 66.503603))	SPoCA_v1.0_CH_0000007364
CH	2012-11-28T05:57:31	POINT(389.84 -880.556)	POLYGON((311.1 -917.1,471.3 -917.1,471.3 -845.1,311.1 -845.1,311.1 -917.1))	POLYGON((311.1 -917.1,311.7 -916.5,363.3 -877.5,469.5 -849.3,311.1 -917.1))	POINT(67.581929 -64.329108)	POLYGON((69.559833 -70.054526,87.080586 -62.763411,75.436611 -59.979782,38.570322 -59.202648,69.559833 -70.054526))	POLYGON((69.559833 -70.054526,68.977642 -69.934497,57.268125 -63.673264,79.11428 -60.574121,69.559833 -70.054526))	SPoCA_v1.0_CH_0000007372
CH	2012-11-28T05:57:31	POINT(222.208 939.715)	POLYGON((96.3 901.5,362.7 901.5,362.7 966.3,96.3 966.3,96.3 901.5))	POLYGON((96.3 965.7,99.3 966.3,224.1 945.9,363.9 900.9,96.3 965.7))	POINT(65.156355 75.429841)	POLYGON((15.887438 68.838847,85.020618 68.027517,87.578993 69.407557,66.330738 83.796963,15.887438 68.838847))	POLYGON((61.861931 83.556635,69.616981 83.75014,84.309564 76.617019,84.68648 67.939085,61.861931 83.556635))	SPoCA_v1.0_CH_0000007488
CH	2012-11-28T05:57:31	POINT(-211.076 940.185)	POLYGON((-333.3 907.5,-47.7 907.5,-47.7 970.5,-333.3 970.5,-333.3 907.5))	POLYGON((-333.3 911.7,-331.5 912.3,-164.1 957.9,-62.7 960.9,-161.1 954.3,-333.3 911.7))	POINT(-60.684089 75.600625)	POLYGON((-74.279269 69.161338,-8.158752 69.822968,-56.737925 86.638993,-87.34582 71.025131,-74.279269 69.161338))	POLYGON((-81.582276 69.742831,-81.4047 69.847316,-80.448998 80.152918,-27.07564 81.865089,-62.693378 79.264267,-81.582276 69.742831))	SPoCA_v1.0_CH_0000007435
CH	2012-11-28T09:57:31	POINT(542.69 781.665)	POLYGON((398.1 690.9,674.1 690.9,674.1 885.9,398.1 885.9,398.1 690.9))	POLYGON((398.1 885.3,399.9 885.9,555.3 798.3,674.1 690.9,610.5 728.7,560.7 735.3,512.1 782.1,472.5 783.9,471.3 796.5,503.1 785.7,494.1 813.3,398.1 885.3))	POINT(70.635112 53.792829)	POLYGON((36.017136 46.050316,80.611052 45.419648,88.899718 52.724243,83.955444 65.70809,36.017136 46.050316))	POLYGON((82.700445 65.642835,86.094094 65.673584,88.348176 55.183037,80.611052 45.419648,72.181709 48.814744,62.515225 49.554627,63.286755 53.948054,56.053976 54.229745,58.574769 55.465585,62.308107 54.320137,68.977352 57.072864,82.700445 65.642835))	SPoCA_v1.0_CH_0000007364
CH	2012-11-28T09:57:31	POINT(392.629 -879.376)	POLYGON((339.9 -908.7,464.1 -908.7,464.1 -850.5,339.9 -850.5,339.9 -908.7))	POLYGON((339.9 -908.7,340.5 -908.1,362.7 -877.5,463.5 -853.5,339.9 -908.7))	POINT(67.791682 -64.17439)	POLYGON((74.390182 -68.737656,87.104237 -62.90827,76.70704 -60.660975,44.168409 -59.957711,74.390182 -68.737656))	POLYGON((74.390182 -68.737656,73.702207 -68.621958,57.131197 -63.677454,80.452227 -61.118751,74.390182 -68.737656))	SPoCA_v1.0_CH_0000007372
CH	2012-11-28T09:57:31	POINT(-422.644 870.569)	POLYGON((-453.9 854.7,-394.5 854.7,-394.5 886.5,-453.9 886.5,-453.9 854.7))	POLYGON((-453.9 858.9,-452.7 859.5,-398.1 886.5,-405.3 872.7,-453.9 858.9))	POINT(-78.477312 63.694307)	POLYGON((-79.223257 61.659266,-59.488297 61.957445,-81.867998 65.827295,-88.294885 62.874374,-79.223257 61.659266))	POLYGON((-85.126446 62.08626,-85.046489 62.162936,-85.458977 65.769551,-72.222381 64.074799,-85.126446 62.08626))	SPoCA_v1.0_CH_0000007487
CH	2012-11-28T09:57:31	POINT(-362.87 631.536)	POLYGON((-450.9 551.1,-254.1 551.1,-254.1 701.7,-450.9 701.7,-450.9 551.1))	POLYGON((-450.9 608.7,-450.3 609.3,-413.1 668.7,-339.3 647.7,-267.9 701.7,-254.1 691.5,-295.5 627.9,-359.1 617.7,-373.5 576.9,-403.5 551.1,-450.9 608.7))	POINT(-29.691589 41.351024)	POLYGON((-34.502325 35.351587,-18.636069 35.476598,-22.477785 47.070156,-42.57389 46.888664,-34.502325 35.351587))	POLYGON((-36.816588 39.542846,-36.787658 39.588331,-36.22171 44.225011,-28.197566 42.623148,-23.768095 47.061611,-22.105016 46.214513,-23.694379 41.117428,-28.844298 40.298532,-28.737495 37.263898,-30.468265 35.389889,-36.816588 39.542846))	SPoCA_v1.0_CH_0000007471
CH	2012-11-28T09:57:31	POINT(216.503 945.404)	POLYGON((176.1 934.5,263.1 934.5,263.1 954.9,176.1 954.9,176.1 934.5))	POLYGON((176.1 954.3,181.5 954.9,263.1 935.7,245.7 935.1,176.1 954.3))	POINT(74.271236 76.637178)	POLYGON((42.741746 74.547234,79.697273 74.050468,86.749394 74.570558,75.766352 79.240138,42.741746 74.547234))	POLYGON((73.069387 79.096688,82.036855 79.143823,84.346987 74.233968,69.225911 74.337133,73.069387 79.096688))	SPoCA_v1.0_CH_0000007488
CH	2012-11-28T09:57:31	POINT(-224.709 938.494)	POLYGON((-311.7 914.7,-93.3 914.7,-93.3 966.3,-311.7 966.3,-311.7 914.7))	POLYGON((-311.7 915.3,-310.5 915.9,-226.5 945.3,-93.3 966.3,-311.7 915.3))	POINT(-64.256457 75.150667)	POLYGON((-72.55752 70.387445,-17.08333 70.976018,-62.908559 83.817843,-87.233925 72.100583,-72.55752 70.387445))	POLYGON((-73.400956 70.478729,-73.623194 70.579953,-83.925639 76.46198,-62.908559 83.817843,-73.400956 70.478729))	SPoCA_v1.0_CH_0000007435
CH	2012-11-28T09:57:31	POINT(249.396 -25.4101)	POLYGON((113.7 -225.9,358.5 -225.9,358.5 210.9,113.7 210.9,113.7 -225.9))	POLYGON((113.7 -32.1,114.3 -31.5,133.5 -20.7,155.1 -47.1,178.5 -49.5,201.3 -0.9,254.1 9.3,268.5 83.1,246.9 173.7,280.5 209.1,305.1 209.1,301.5 181.5,348.9 39.3,329.7 -14.1,358.5 -59.7,341.1 -93.3,287.7 -111.9,236.7 -159.9,186.3 -167.1,171.9 -198.3,127.5 -225.9,138.9 -189.9,123.9 -153.9,146.1 -121.5,113.7 -32.1))	POINT(14.785263 -0.35196236)	POLYGON((6.836088 -12.19633,22.05747 -12.278633,22.176163 13.556513,6.875519 13.630867,6.836088 -12.19633))	POLYGON((6.680751 -0.713128,6.716121 -0.678022,7.850413 -0.047661,9.134454 -1.600188,10.528236 -1.746004,11.888312 1.098913,15.077112 1.681661,16.037699 6.009225,14.934815 11.376039,17.169382 13.481162,18.728635 13.471819,18.375486 11.82188,20.9588 3.404167,19.718988 0.28112,21.544456 -2.408265,20.493769 -4.376869,17.202446 -5.451225,14.167768 -8.276313,11.11878 -8.690256,10.306983 -10.549441,7.670647 -12.198621,8.298812 -10.039861,7.353125 -7.892711,8.64446 -5.977706,6.680751 -0.713128))	SPoCA_v1.0_CH_0000007376
CH	2012-11-28T13:57:31	POINT(580.684 755.874)	POLYGON((408.3 609.9,757.5 609.9,757.5 881.7,408.3 881.7,408.3 609.9))	POLYGON((408.3 881.7,408.9 881.7,606.3 760.5,757.5 609.3,719.7 632.1,686.1 684.9,480.3 792.9,472.5 831.3,408.3 881.7))	POINT(72.412693 51.277568)	POLYGON((32.916226 39.652919,88.602557 38.853657,89.086271 49.327322,85.042561 65.092266,32.916226 39.652919))	POLYGON((85.042561 65.092266,85.792311 65.080427,88.881094 51.445966,87.73622 38.823211,77.317649 40.743509,83.984308 44.858426,59.435261 55.072869,70.524029 59.022603,85.042561 65.092266))	SPoCA_v1.0_CH_0000007364
CH	2012-11-28T13:57:31	POINT(398.619 -878.436)	POLYGON((350.1 -904.5,470.7 -904.5,470.7 -848.7,350.1 -848.7,350.1 -904.5))	POLYGON((350.1 -894.3,350.7 -893.7,470.1 -849.9,357.3 -903.3,350.1 -894.3))	POINT(69.572335 -64.089982)	POLYGON((74.236557 -68.050825,87.172108 -62.471725,79.215626 -60.504339,45.542841 -59.776251,74.236557 -68.050825))	POLYGON((63.060217 -66.211636,62.83113 -66.11684,80.602544 -60.682794,77.958939 -67.949435,63.060217 -66.211636))	SPoCA_v1.0_CH_0000007372
CH	2012-11-28T13:57:31	POINT(-394.103 577.305)	POLYGON((-495.9 480.3,-251.1 480.3,-251.1 711.9,-495.9 711.9,-495.9 480.3))	POLYGON((-495.9 551.7,-495.3 552.3,-408.3 629.1,-364.5 621.9,-285.3 661.5,-282.9 699.3,-258.9 710.1,-258.9 673.5,-333.3 619.5,-347.1 560.7,-414.3 480.9,-464.7 485.1,-495.9 551.7))	POINT(-30.484153 37.258889)	POLYGON((-36.092437 30.412016,-17.371399 30.56027,-22.580675 47.919979,-49.050215 47.666907,-36.092437 30.412016))	POLYGON((-38.529686 35.334279,-38.498844 35.377398,-33.733124 41.107595,-29.461697 40.593501,-23.862694 43.730247,-25.071544 46.828619,-23.247357 47.760849,-21.91824 44.711335,-26.6555 40.432887,-26.10349 36.092943,-29.50868 30.515581,-33.639835 30.761328,-38.529686 35.334279))	SPoCA_v1.0_CH_0000007471
CH	2012-11-28T13:57:31	POINT(285.058 -24.6003)	POLYGON((148.5 -195.9,389.1 -195.9,389.1 210.9,148.5 210.9,148.5 -195.9))	POLYGON((148.5 -20.7,149.1 -20.1,206.7 -46.5,228.9 -26.7,230.1 1.5,287.7 21.9,310.5 79.5,289.5 121.5,287.7 179.1,321.3 210.9,380.1 45.9,365.1 -24.3,389.1 -68.1,375.3 -83.1,312.3 -115.5,279.9 -160.5,237.3 -161.1,206.7 -195.9,186.3 -193.5,168.9 -171.3,192.3 -129.3,167.7 -90.3,174.3 -51.9,148.5 -20.7))	POINT(16.9594 -0.33681977)	POLYGON((8.887468 -10.42107,23.895086 -10.510625,24.181443 13.521614,8.994192 13.604056,8.887468 -10.42107))	POLYGON((8.73887 -0.071046,8.774455 -0.035976,12.214391 -1.597289,13.545308 -0.441729,13.620367 1.211332,17.136524 2.388691,18.623838 5.761858,17.418049 8.245196,17.495171 11.663617,19.770325 13.553089,22.944946 3.757046,21.940986 -0.352865,23.500273 -2.936717,22.640576 -3.812085,18.733899 -5.693454,16.82768 -8.347012,14.207431 -8.36795,12.41932 -10.434916,11.171271 -10.285892,10.075832 -8.956589,11.421192 -6.469462,9.906142 -4.162467,10.278381 -1.906544,8.73887 -0.071046))	SPoCA_v1.0_CH_0000007376
CH	2012-11-28T13:57:31	POINT(-220.824 939.166)	POLYGON((-303.9 915.9,-98.1 915.9,-98.1 965.7,-303.9 965.7,-303.9 915.9))	POLYGON((-303.9 917.1,-303.3 917.7,-98.7 964.5,-185.7 949.5,-232.5 922.5,-303.9 917.1))	POINT(-63.355097 75.297867)	POLYGON((-70.179584 70.619352,-18.161291 71.154621,-62.809071 83.492879,-87.266019 72.511298,-70.179584 70.619352))	POLYGON((-71.74257 70.807206,-72.269997 70.905653,-56.428846 83.009008,-64.759459 77.823766,-50.83013 72.06436,-71.74257 70.807206))	SPoCA_v1.0_CH_0000007435
CH	2012-11-28T13:57:31	POINT(-418.579 873.736)	POLYGON((-459.3 855.3,-375.3 855.3,-375.3 896.1,-459.3 896.1,-459.3 855.3))	POLYGON((-459.3 855.3,-458.7 855.9,-375.9 893.1,-434.1 860.1,-459.3 855.3))	POINT(-79.772723 64.086995)	POLYGON((-83.742408 61.654455,-55.342371 62.072364,-84.262371 67.194271,-88.36193 62.850844,-83.742408 61.654455))	POLYGON((-83.742408 61.654455,-84.216811 61.721172,-78.953625 66.827138,-74.263484 62.401521,-83.742408 61.654455))	SPoCA_v1.0_CH_0000007487
CH	2012-11-28T18:57:31	POINT(-322.945 572.329)	POLYGON((-473.7 482.1,-169.5 482.1,-169.5 651.9,-473.7 651.9,-473.7 482.1))	POLYGON((-473.7 556.5,-473.1 557.1,-416.1 594.3,-383.7 651.9,-342.3 607.5,-262.5 604.5,-220.5 628.5,-179.1 629.7,-171.3 579.3,-197.1 564.9,-204.9 539.1,-287.1 519.3,-267.9 579.3,-355.5 603.3,-401.7 569.1,-388.5 532.5,-344.7 540.3,-378.3 518.7,-387.9 482.1,-425.7 520.5,-456.3 518.1,-473.7 556.5))	POINT(-24.44244 36.924347)	POLYGON((-34.28887 30.533591,-11.640815 30.685557,-13.733355 42.999051,-41.43204 42.790383,-34.28887 30.533591))	POLYGON((-36.693579 35.678475,-36.662674 35.72175,-32.992416 38.467062,-32.452668 42.87905,-27.031579 39.502194,-20.338506 39.321871,-17.457233 41.158395,-14.126055 41.265697,-12.773466 37.494349,-14.530832 36.442724,-14.767601 34.603251,-20.56702 33.188749,-20.222198 37.458857,-28.023984 39.179589,-30.855542 36.640194,-28.704434 34.051591,-25.406416 34.625842,-27.549246 33.098437,-27.483838 30.594054,-31.404817 33.190914,-33.875005 33.001507,-36.693579 35.678475))	SPoCA_v1.0_CH_0000007471
CH	2012-11-28T17:57:31	POINT(-221.432 941.595)	POLYGON((-255.3 927.3,-177.9 927.3,-177.9 954.3,-255.3 954.3,-255.3 927.3))	POLYGON((-255.3 936.9,-254.7 937.5,-184.5 947.7,-243.3 927.3,-255.3 936.9))	POINT(-67.823384 75.77945)	POLYGON((-62.539217 72.811289,-38.87484 73.081375,-74.198117 79.048648,-86.806997 74.999056,-62.539217 72.811289))	POLYGON((-79.852983 74.543818,-81.431978 74.652091,-60.223617 77.387436,-58.031667 72.869782,-79.852983 74.543818))	SPoCA_v1.0_CH_0000007435
CH	2012-11-28T17:57:31	POINT(565.629 768.827)	POLYGON((420.3 683.7,690.3 683.7,690.3 875.7,420.3 875.7,420.3 683.7))	POLYGON((420.3 873.9,422.7 874.5,557.1 797.1,690.3 683.7,510.9 776.1,420.3 873.9))	POINT(72.556938 52.493791)	POLYGON((37.849538 45.397264,86.544002 44.712824,88.996987 51.745505,84.267956 64.274574,37.849538 45.397264))	POLYGON((81.100684 64.080937,84.203598 64.113776,88.251723 55.054158,86.544002 44.712824,61.485416 53.359912,81.100684 64.080937))	SPoCA_v1.0_CH_0000007364
CH	2012-11-28T17:57:31	POINT(313.979 -31.5308)	POLYGON((182.1 -204.3,420.3 -204.3,420.3 201.9,182.1 201.9,182.1 -204.3))	POLYGON((182.1 -194.7,182.7 -194.1,219.3 -150.3,199.5 -111.9,213.9 -50.1,196.5 -18.9,292.5 12.3,363.9 71.7,333.9 135.3,333.3 179.7,348.3 199.5,408.3 165.3,392.1 126.3,410.1 60.9,396.3 -20.1,417.9 -68.1,349.5 -111.3,330.9 -149.7,284.1 -155.1,227.7 -203.1,182.1 -194.7))	POINT(18.742631 -0.77429821)	POLYGON((10.94017 -10.952089,25.998832 -11.051414,26.195996 12.945852,11.02609 13.036382,10.94017 -10.952089))	POLYGON((10.919146 -10.376975,10.954302 -10.341214,13.088278 -7.741169,11.832475 -5.463564,12.648086 -1.830936,11.597957 0.003695,17.424382 1.80395,21.961553 5.260594,20.241786 9.023765,20.382622 11.661358,21.444903 12.838001,25.176162 10.768226,23.936447 8.464611,24.903218 4.603044,23.928093 -0.141407,25.359488 -2.971384,21.057979 -5.481344,19.983567 -7.745953,17.074148 -8.047487,13.725566 -10.892564,10.919146 -10.376975))	SPoCA_v1.0_CH_0000007376
