event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-09-04T21:37:31	POINT(-381.303 273.779)	POLYGON((-473.1 170.1,-244.5 170.1,-244.5 429.3,-473.1 429.3,-473.1 170.1))	POLYGON((-473.1 424.5,-472.5 425.1,-431.1 421.5,-405.3 397.5,-354.3 263.1,-290.1 212.7,-249.9 219.3,-246.9 176.1,-304.5 195.9,-340.5 170.1,-399.3 225.9,-462.9 234.3,-443.7 279.3,-411.3 302.1,-405.3 339.9,-425.1 370.5,-473.1 369.3,-461.1 399.9,-473.1 424.5))	POINT(-25.730704 23.200595)	POLYGON((-31.088887 16.483023,-15.53306 17.231132,-17.893737 33.610244,-36.043478 32.655269,-31.088887 16.483023))	POLYGON((-35.898061 32.342004,-35.864999 32.384642,-32.304821 32.376609,-29.647035 30.938097,-23.683652 22.634778,-18.809708 19.722815,-16.177742 20.224794,-15.721305 17.590918,-19.648501 18.657357,-21.870061 16.984023,-26.435623 20.182943,-31.132212 20.429666,-30.370531 23.285672,-28.319061 24.84492,-28.500732 27.247576,-30.618355 29.106598,-34.413229 28.787074,-34.202555 30.813918,-35.898061 32.342004))	SPoCA_v1.0_CH_0000011307
CH	2013-09-04T21:37:31	POINT(776.523 -121.94)	POLYGON((751.5 -165.3,806.1 -165.3,806.1 -75.9,751.5 -75.9,751.5 -165.3))	POLYGON((751.5 -89.7,752.1 -89.1,761.7 -75.9,791.1 -108.9,804.3 -165.3,781.5 -158.7,751.5 -89.7))	POINT(54.590135 -3.1730542)	POLYGON((52.299736 -5.584614,58.211787 -6.209864,57.67058 -0.704193,51.942696 -0.107993,52.299736 -5.584614))	POLYGON((51.953215 -0.944841,52.011317 -0.914316,52.952649 -0.209989,56.093057 -2.538094,58.000583 -6.186778,55.371072 -5.499406,51.953215 -0.944841))	SPoCA_v1.0_CH_0000011240
CH	2013-09-04T21:37:31	POINT(-99.8528 731.616)	POLYGON((-329.1 463.5,363.3 463.5,363.3 950.7,-329.1 950.7,-329.1 463.5))	POLYGON((-329.1 891.3,-327.9 891.9,-151.5 938.7,30.3 950.7,200.7 929.7,363.3 878.7,246.9 894.9,222.3 914.7,197.7 891.3,191.1 911.7,137.7 930.3,65.1 906.9,29.1 930.3,-57.9 932.7,-170.1 900.9,-162.3 877.5,-194.1 800.7,-180.9 784.5,-59.7 769.5,-18.9 793.5,-30.3 831.3,15.9 819.9,57.3 834.9,82.5 810.3,43.5 783.3,65.7 759.9,19.5 734.1,18.3 698.7,-5.7 691.5,-48.3 639.9,-26.1 592.5,-17.1 504.9,2.1 493.5,35.7 501.3,35.1 475.5,2.1 483.9,-66.3 466.5,-119.7 572.7,-296.7 699.3,-307.5 730.5,-291.3 745.5,-289.5 833.7,-263.1 872.7,-231.3 855.3,-203.7 860.7,-201.9 890.1,-179.7 911.7,-329.1 891.3))	POINT(-11.122705 57.161363)	POLYGON((-25.07914 35.632124,27.847675 35.489659,72.420396 68.009976,-70.71433 69.722728,-25.07914 35.632124))	POLYGON((-80.861023 69.504297,-80.376533 69.552276,-64.20927 79.819138,19.973276 84.653022,68.55621 76.907677,79.779305 67.182523,68.0129 73.770731,82.727531 76.390433,51.225135 74.567826,66.501114 77.364979,76.839942 81.461263,21.055628 79.039869,19.044933 84.62863,-41.374121 84.723732,-49.700097 76.464364,-36.168369 73.232417,-27.294673 63.659165,-23.856159 62.043163,-7.396877 60.927362,-2.544 63.496287,-4.832936 67.850208,2.394411 66.487938,9.32782 68.245434,11.92307 65.255523,5.643137 62.380652,7.902187 59.951983,2.17911 57.502387,1.881159 54.273916,-0.577036 53.644275,-4.447354 49.289557,-2.237008 45.57017,-1.322108 39.134715,0.160533 38.333484,2.750852 38.874654,2.638743 37.07256,0.159067 37.662625,-4.947304 36.434072,-10.028267 43.9758,-31.45271 53.43125,-35.254386 56.060269,-34.661389 57.532166,-48.874708 66.22717,-57.743558 70.946245,-43.781898 69.473101,-39.79196 70.4975,-51.637431 74.324171,-62.498766 77.722164,-80.861023 69.504297))	SPoCA_v1.0_CH_0000011292
CH	2013-09-04T21:37:31	POINT(-827.488 428.553)	POLYGON((-899.7 296.1,-771.3 296.1,-771.3 554.7,-899.7 554.7,-899.7 296.1))	POLYGON((-899.7 303.3,-899.1 303.9,-848.7 427.5,-771.3 554.7,-790.5 488.7,-776.7 433.5,-804.9 434.7,-857.7 346.5,-872.7 344.7,-888.3 300.3,-899.7 303.3))	POINT(-80.247336 28.192148)	POLYGON((-86.224786 18.746778,-60.535117 21.771145,-89.302495 35.880062,-85.86536 31.413003,-86.224786 18.746778))	POLYGON((-87.993198 18.986077,-87.667241 19.065313,-89.831022 26.936332,-89.302495 35.880062,-79.515209 32.451522,-69.81116 29.763848,-75.369021 29.197479,-77.973777 23.013355,-82.238323 22.374635,-81.791992 19.565847,-87.993198 18.986077))	SPoCA_v1.0_CH_0000011328
CH	2013-09-04T21:37:31	POINT(57.3021 -939.056)	POLYGON((-136.5 -949.5,259.5 -949.5,259.5 -913.5,-136.5 -913.5,-136.5 -949.5))	POLYGON((-136.5 -939.3,-135.9 -938.7,48.9 -945.9,261.3 -912.9,55.5 -948.3,-136.5 -939.3))	POINT(12.187156 -73.441102)	POLYGON((-47.746807 -78.916275,64.43864 -73.008409,54.964421 -70.555397,-21.466275 -66.953772,-47.746807 -78.916275))	POLYGON((-35.417624 -75.676717,-34.129396 -75.261838,12.761508 -76.556172,54.979698 -70.41898,16.960186 -78.471887,-35.417624 -75.676717))	SPoCA_v1.0_CH_0000011266
CH	2013-09-04T21:37:31	POINT(-504.29 136.588)	POLYGON((-600.9 57.9,-405.9 57.9,-405.9 222.3,-600.9 222.3,-600.9 57.9))	POLYGON((-600.9 192.3,-600.3 192.9,-588.9 220.5,-559.5 220.5,-523.5 158.7,-489.3 161.7,-428.7 125.1,-407.1 65.1,-464.1 57.9,-495.9 111.3,-570.3 141.9,-600.9 192.3))	POINT(-33.006982 14.317246)	POLYGON((-39.575933 9.076705,-25.548899 10.01411,-26.862281 19.937337,-41.695989 18.925365,-39.575933 9.076705))	POLYGON((-41.174408 17.11668,-41.135087 17.156733,-40.673412 18.896032,-38.303171 19.079644,-34.66598 15.549531,-32.174225 15.900683,-27.533006 13.959521,-25.667024 10.440966,-29.528006 9.785547,-32.162967 12.840145,-38.030941 14.281068,-41.174408 17.11668))	SPoCA_v1.0_CH_0000011322
CH	2013-09-05T01:37:31	POINT(-815.127 431.82)	POLYGON((-896.7 299.1,-749.1 299.1,-749.1 558.9,-896.7 558.9,-896.7 299.1))	POLYGON((-896.7 302.1,-896.1 302.7,-843.9 436.5,-767.7 558.9,-786.9 489.3,-776.1 464.7,-749.1 465.9,-755.7 414.3,-779.7 408.9,-795.9 432.3,-896.7 302.1))	POINT(-77.377366 28.760564)	POLYGON((-85.101155 19.07802,-58.011338 22.227361,-81.468652 37.329368,-85.831993 31.691067,-85.101155 19.07802))	POLYGON((-85.656696 19.20064,-85.443267 19.26566,-89.645955 27.572168,-89.832697 36.259719,-78.623063 32.600426,-72.855815 31.557827,-68.167885 32.178362,-64.970981 29.007152,-68.220138 28.281617,-73.218333 29.286826,-85.656696 19.20064))	SPoCA_v1.0_CH_0000011328
CH	2013-09-05T01:37:31	POINT(-91.9707 741.556)	POLYGON((-344.1 467.7,386.7 467.7,386.7 950.7,-344.1 950.7,-344.1 467.7))	POLYGON((-344.1 883.5,-342.9 884.1,-157.5 937.5,24.3 950.7,213.3 926.7,386.1 868.5,299.1 882.3,232.5 912.9,212.1 889.5,194.7 891.9,188.1 920.1,139.5 932.1,101.7 920.1,98.7 906.3,47.7 934.5,-0.3 936.9,-62.7 920.7,-112.5 926.1,-165.3 902.7,-149.7 880.5,-169.5 809.7,-108.9 759.3,-39.3 761.1,-2.1 790.5,-9.3 812.7,43.5 816.9,59.1 835.5,91.5 811.5,57.9 783.9,47.7 745.5,60.3 729.3,9.9 728.1,-26.1 656.1,8.1 500.7,-21.9 468.3,-117.3 594.9,-162.3 596.7,-161.1 621.3,-185.1 647.1,-235.5 632.7,-243.9 663.9,-280.5 689.7,-284.7 719.7,-252.9 742.5,-285.9 757.5,-288.9 801.3,-276.3 841.5,-230.7 895.5,-258.9 902.7,-344.1 883.5))	POINT(-10.510265 58.114478)	POLYGON((-26.387364 35.855774,29.888511 35.66501,73.457715 66.856306,-71.530649 68.972714,-26.387364 35.855774))	POLYGON((-85.909937 68.757969,-85.646521 68.827934,-66.731887 79.625095,17.361582 85.092742,71.163969 76.305786,81.82962 65.812807,73.876983 70.924786,84.108045 75.793755,53.993078 74.030666,50.754442 74.704462,77.471482 78.328662,82.441652 81.503076,43.307595 81.047647,31.448256 78.550797,38.812225 85.417613,-0.327004 86.836637,-27.702985 81.862839,-56.409558 81.850082,-49.544858 76.822747,-34.2691 73.806541,-24.656317 64.791407,-13.108455 59.793472,-4.739013 60.105324,-0.279416 63.174645,-1.354562 65.647443,6.462457 66.101981,9.651864 68.312573,13.300237 65.361434,7.530453 62.42036,5.498664 58.565711,6.662843 57.014393,1.089344 56.941497,-2.469366 50.628695,0.623576 38.839184,-1.635362 36.57957,-10.119939 45.660303,-14.083316 45.707152,-14.492348 47.618195,-17.406203 49.609356,-21.75282 48.281164,-23.817896 50.757283,-29.019862 52.716066,-31.575733 55.269153,-29.577176 57.526174,-35.201762 58.679617,-41.66375 62.891862,-48.553034 67.254934,-63.512633 74.304936,-80.30827 73.993489,-85.909937 68.757969))	SPoCA_v1.0_CH_0000011292
CH	2013-09-05T01:37:31	POINT(-468.604 133.164)	POLYGON((-577.5 50.7,-368.7 50.7,-368.7 222.9,-577.5 222.9,-577.5 50.7))	POLYGON((-577.5 186.3,-576.9 186.9,-554.1 220.5,-523.5 216.3,-492.3 154.5,-457.5 162.3,-396.3 124.5,-371.7 64.5,-433.5 51.3,-461.1 108.3,-558.3 158.1,-577.5 186.3))	POINT(-30.399795 14.278535)	POLYGON((-37.714372 8.78866,-23.038278 9.710481,-24.257546 20.110781,-39.785751 19.11484,-37.714372 8.78866))	POLYGON((-39.191408 16.90529,-39.152679 16.945106,-37.873781 19.112301,-35.427265 19.030406,-32.314536 15.453295,-29.88599 16.082289,-25.304784 14.045803,-23.299643 10.527487,-27.38257 9.516528,-29.660463 12.818071,-37.300017 15.323574,-39.191408 16.90529))	SPoCA_v1.0_CH_0000011322
CH	2013-09-05T01:37:31	POINT(43.698 -938.021)	POLYGON((-135.9 -949.5,251.7 -949.5,251.7 -915.3,-135.9 -915.3,-135.9 -949.5))	POLYGON((-135.9 -938.1,-135.3 -937.5,91.5 -938.7,251.7 -915.3,52.5 -948.3,-135.9 -938.1))	POINT(8.9819762 -72.911354)	POLYGON((-47.567805 -78.93278,63.709719 -73.393673,53.246493 -70.734235,-21.748034 -67.359975,-47.567805 -78.93278))	POLYGON((-33.198392 -74.890442,-32.211175 -74.540068,20.145531 -73.801836,53.246493 -70.734235,15.82048 -78.330413,-33.198392 -74.890442))	SPoCA_v1.0_CH_0000011266
CH	2013-09-05T01:37:31	POINT(-347.685 269.609)	POLYGON((-473.1 169.5,-206.1 169.5,-206.1 419.7,-473.1 419.7,-473.1 169.5))	POLYGON((-473.1 405.3,-472.5 405.9,-416.7 419.7,-371.1 393.3,-321.3 265.5,-254.1 219.3,-207.3 214.5,-222.9 183.3,-269.7 192.3,-309.3 169.5,-369.9 225.9,-422.7 230.7,-419.1 291.3,-382.5 306.3,-368.1 349.5,-405.9 383.7,-441.9 368.1,-473.1 405.3))	POINT(-23.291337 23.060987)	POLYGON((-31.081119 16.44749,-13.047777 17.269871,-14.912767 33.064057,-35.75377 32.029424,-31.081119 16.44749))	POLYGON((-35.342339 31.095893,-35.308847 31.138085,-31.082208 32.331002,-26.889272 30.813827,-21.402505 22.890003,-16.455746 20.215987,-13.343735 20.016812,-14.198114 18.079038,-17.311311 18.52717,-19.781619 17.038549,-24.3717 20.290439,-28.158098 20.384946,-28.728005 24.138944,-26.262496 25.223965,-25.871245 28.008749,-29.394218 30.043064,-31.887092 28.872314,-35.342339 31.095893))	SPoCA_v1.0_CH_0000011307
CH	2013-09-05T05:37:43	POINT(-330.513 290.602)	POLYGON((-481.5 181.5,-171.3 181.5,-171.3 423.3,-481.5 423.3,-481.5 181.5))	POLYGON((-481.5 402.9,-480.9 403.5,-452.7 423.3,-345.9 399.9,-285.3 259.5,-228.9 215.1,-171.3 221.7,-188.7 181.5,-245.7 199.5,-293.7 185.1,-337.5 226.5,-384.9 228.9,-375.3 290.1,-347.7 317.1,-351.9 342.3,-369.3 354.3,-398.7 345.9,-444.3 393.3,-481.5 402.9))	POINT(-22.322451 24.424841)	POLYGON((-31.824501 17.134387,-10.862594 18.057479,-12.394291 33.373683,-36.575329 32.213938,-31.824501 17.134387))	POLYGON((-35.977372 30.892606,-35.943857 30.934787,-34.139515 32.379378,-25.079424 31.342844,-18.865981 22.620436,-14.763508 20.012746,-11.029753 20.519711,-11.9799 18.030653,-15.775139 19.022025,-18.851119 18.029191,-22.136936 20.434509,-25.451746 20.421458,-25.511575 24.23884,-23.885688 26.030475,-24.556102 27.610969,-26.039841 28.310454,-28.105923 27.656547,-32.661549 30.477025,-35.977372 30.892606))	SPoCA_v1.0_CH_0000011307
CH	2013-09-05T05:37:43	POINT(-44.7051 755.241)	POLYGON((-393.3 486.3,732.3 486.3,732.3 950.7,-393.3 950.7,-393.3 486.3))	POLYGON((-393.3 864.9,-392.7 865.5,-246.3 918.3,-96.9 945.9,54.3 949.5,213.9 926.7,359.7 880.5,500.1 809.1,621.9 719.7,732.3 606.3,596.7 737.1,404.7 854.7,255.9 899.1,202.5 890.1,199.5 914.7,174.9 926.7,134.1 922.5,124.5 905.1,45.9 934.5,-109.5 927.3,-142.5 901.5,-161.1 845.1,-149.1 789.9,-33.3 761.7,8.7 783.9,2.7 815.1,53.7 842.1,93.9 834.3,104.1 810.3,77.1 792.3,81.9 761.7,19.5 741.3,-8.7 665.7,-3.9 625.5,25.5 584.1,12.9 486.3,-42.3 510.3,-87.3 592.5,-135.9 608.7,-159.3 644.7,-236.7 686.1,-243.9 714.3,-228.3 743.7,-195.9 716.7,-159.3 740.1,-192.9 757.5,-188.1 779.1,-214.5 797.7,-270.9 804.3,-245.7 851.7,-249.3 896.7,-393.3 864.9))	POINT(-5.2974962 59.516502)	POLYGON((-30.989027 36.893046,67.379767 33.694113,81.128126 51.85805,-73.689007 66.528072,-30.989027 36.893046))	POLYGON((-82.975644 65.404,-82.207248 65.397636,-74.788611 74.448584,-53.203423 82.697513,34.968384 84.288412,70.65106 76.223459,78.813214 67.346415,82.795989 58.02803,85.246386 49.040714,87.906226 39.672073,89.225451 51.191933,89.472606 64.850642,74.965938 73.850844,51.756994 74.304254,73.424822 77.378897,84.997479 79.377345,59.558278 80.603665,38.758369 77.955848,37.428863 85.453019,-57.186964 82.139587,-41.927155 77.06972,-28.092913 68.978638,-19.964433 62.764096,-4.021832 60.168936,1.130008 62.46627,0.397463 65.924148,9.104059 69.157436,15.265093 68.04455,15.065096 65.178617,10.35021 63.274553,9.911226 60.096365,2.2206 58.182836,-0.837305 51.433079,-0.350654 48.149859,2.160735 44.928204,0.979293 37.828554,-3.28929 39.507982,-7.494696 45.519662,-11.9714 46.68952,-14.879665 49.488372,-24.114912 52.637824,-26.481262 55.03675,-26.662253 57.784707,-21.232461 55.48124,-18.238797 57.774622,-23.311861 59.284653,-24.357555 61.446982,-29.905343 63.193861,-39.343952 63.384821,-45.559776 68.842226,-70.33826 73.867117,-82.975644 65.404))	SPoCA_v1.0_CH_0000011292
CH	2013-09-05T05:37:43	POINT(-52.246 -923.536)	POLYGON((-377.1 -949.5,367.5 -949.5,367.5 -869.1,-377.1 -869.1,-377.1 -949.5))	POLYGON((-377.1 -869.1,-376.5 -869.1,-160.5 -930.3,23.1 -941.7,255.3 -912.3,367.5 -875.1,182.7 -932.1,-26.1 -949.5,-212.7 -925.5,-377.1 -869.1))	POINT(-8.6555582 -68.633148)	POLYGON((-71.753088 -67.12958,71.311413 -67.602026,57.117303 -62.646176,-61.492052 -63.214496,-71.753088 -67.12958))	POLYGON((-61.492052 -63.214496,-61.17098 -63.172235,-33.558142 -72.249942,5.109513 -74.197323,50.476567 -69.661342,63.231796 -64.386786,45.020884 -74.259863,-8.055451 -78.718917,-49.002284 -72.782963,-61.492052 -63.214496))	SPoCA_v1.0_CH_0000011266
CH	2013-09-05T05:37:43	POINT(-432.628 129.801)	POLYGON((-543.9 44.7,-324.9 44.7,-324.9 224.1,-543.9 224.1,-543.9 44.7))	POLYGON((-543.9 181.5,-543.3 182.1,-524.7 222.3,-500.7 218.1,-460.5 154.5,-422.7 162.3,-369.9 132.9,-325.5 78.9,-327.9 63.3,-392.1 44.7,-425.7 108.3,-464.1 116.7,-480.9 144.9,-513.3 144.9,-543.9 181.5))	POINT(-27.840555 14.228325)	POLYGON((-35.154154 8.617956,-20.156209 9.482807,-21.253076 20.325695,-37.128337 19.390638,-35.154154 8.617956))	POLYGON((-36.495449 16.813872,-36.457479 16.853397,-35.608855 19.388806,-33.719774 19.259778,-30.021499 15.599364,-27.429112 16.226983,-23.577416 14.643197,-20.335612 11.531336,-20.423509 10.588998,-24.560686 9.274433,-27.198347 12.963387,-29.937729 13.310008,-31.389307 14.929608,-33.751667 14.773391,-36.495449 16.813872))	SPoCA_v1.0_CH_0000011322
CH	2013-09-05T05:37:43	POINT(-802.75 435.99)	POLYGON((-890.1 301.5,-719.1 301.5,-719.1 560.7,-890.1 560.7,-890.1 301.5))	POLYGON((-890.1 312.3,-889.5 312.9,-854.7 414.9,-767.7 559.5,-785.1 486.9,-772.5 465.3,-734.1 464.1,-738.3 403.5,-719.7 380.7,-780.9 422.7,-819.3 395.1,-841.5 355.5,-856.5 368.7,-890.1 312.3))	POINT(-75.033749 29.323586)	POLYGON((-82.572855 19.54492,-54.768771 22.70953,-74.132742 38.335914,-85.769632 31.959553,-82.572855 19.54492))	POLYGON((-84.162201 20.040076,-83.992502 20.099704,-89.398885 26.134313,-89.469398 36.258073,-77.762171 32.532857,-72.218904 31.672712,-65.651809 32.332549,-61.853114 28.620718,-58.244715 27.485731,-69.556167 29.058611,-74.146023 26.671487,-75.048513 23.951158,-80.248642 24.188427,-84.162201 20.040076))	SPoCA_v1.0_CH_0000011328
CH	2013-09-05T09:39:43	POINT(-400.473 128.593)	POLYGON((-518.7 37.5,-285.9 37.5,-285.9 222.9,-518.7 222.9,-518.7 37.5))	POLYGON((-518.7 196.5,-518.1 197.1,-478.5 222.3,-442.5 190.5,-429.3 149.7,-385.5 158.7,-330.9 132.9,-287.1 56.1,-356.1 42.9,-389.1 102.9,-435.9 142.5,-485.7 140.1,-518.7 196.5))	POINT(-25.616602 14.278677)	POLYGON((-33.271316 8.317733,-17.631855 9.153133,-18.603321 20.361038,-35.155774 19.45815,-33.271316 8.317733))	POLYGON((-34.776301 17.8571,-34.739064 17.896563,-32.117668 19.625377,-29.108372 17.854188,-27.775561 15.440852,-24.827551 16.148295,-20.975758 14.764806,-17.769268 10.264824,-22.176515 9.284879,-24.670923 12.774187,-28.173672 14.980358,-31.687209 14.619324,-34.776301 17.8571))	SPoCA_v1.0_CH_0000011322
CH	2013-09-05T09:39:43	POINT(75.9851 786.524)	POLYGON((21.9 760.49995,132.9 760.49995,132.9 832.50005,21.9 832.50005,21.9 760.49995))	POLYGON((21.9 805.5,22.5 806.1,89.7 831.9,81.3 804.9,131.1 790.5,123.9 768.3,41.1 760.5,21.9 805.5))	POINT(9.9828175 62.657377)	POLYGON((2.634487 60.055101,16.086447 59.832437,21.473476 67.629856,3.51309 67.99842,2.634487 60.055101))	POLYGON((3.091621 64.814519,3.184377 64.881714,14.387416 67.764027,11.475893 64.643003,17.555653 62.904147,15.353806 60.639789,4.946278 60.039572,3.091621 64.814519))	SPoCA_v1.0_CH_0000011357
CH	2013-09-05T09:39:43	POINT(43.0956 869.632)	POLYGON((-396.3 590.7,742.5 590.7,742.5 951.3,-396.3 951.3,-396.3 590.7))	POLYGON((-396.3 863.7,-395.7 864.3,-255.9 915.9,-93.9 946.5,67.5 948.9,225.3 924.3,373.5 875.1,515.1 800.1,653.1 692.1,740.1 590.7,527.7 785.1,353.1 873.3,285.9 893.1,210.3 893.7,182.1 927.9,-115.5 921.9,-152.1 851.7,-137.7 815.7,-156.9 807.9,-218.1 827.1,-254.7 792.3,-263.7 806.7,-217.5 904.5,-243.9 912.9,-396.3 863.7))	POINT(8.8661013 72.949993)	POLYGON((-35.413803 44.251756,89.584861 38.759176,81.255723 51.500351,-73.813205 66.39553,-35.413803 44.251756))	POLYGON((-82.768541 65.192655,-81.984396 65.183587,-74.55971 73.808289,-50.038183 82.606557,39.07262 83.541146,70.008745 75.414014,77.997877 66.352688,81.867012 56.866857,84.649274 46.444324,88.002401 38.955153,88.886347 56.343848,85.160101 68.158682,79.35297 72.2191,56.177833 74.596405,88.563169 78.973211,-51.055688 81.033482,-27.618849 69.877829,-20.482139 65.639113,-22.598614 64.661892,-34.753186 66.350581,-35.071431 62.312913,-38.610668 63.703048,-67.469609 75.691752,-89.288287 75.160542,-82.768541 65.192655))	SPoCA_v1.0_CH_0000011356
CH	2013-09-05T09:39:43	POINT(-239.019 277.865)	POLYGON((-587.7 135.9,120.9 135.9,120.9 501.3,-587.7 501.3,-587.7 135.9))	POLYGON((-587.7 469.5,-587.1 470.1,-573.9 501.3,-492.3 422.1,-379.5 420.9,-320.7 398.1,-257.1 273.9,-192.9 221.7,-135.9 220.5,-98.7 193.5,39.3 232.5,119.1 155.1,87.9 135.9,18.9 144.9,-39.3 180.9,-104.7 192.9,-131.7 175.5,-195.9 198.3,-218.7 194.1,-237.9 165.3,-296.7 194.1,-347.7 257.7,-356.1 284.7,-317.7 315.9,-326.7 345.3,-365.1 343.5,-427.5 385.5,-461.1 383.1,-587.7 469.5))	POINT(-15.869167 23.876091)	POLYGON((-39.313539 13.819037,7.534258 15.350636,9.342502 38.79512,-50.012348 36.517645,-39.313539 13.819037))	POLYGON((-48.289837 34.43849,-48.258351 34.482906,-48.539503 36.648782,-37.465146 32.07005,-28.125677 32.58177,-23.13173 31.316721,-17.06645 23.587096,-12.438454 20.485734,-8.728077 20.493801,-6.263064 18.874621,2.528676 21.307303,7.465019 16.516106,5.470948 15.379179,1.177943 15.954823,-2.478863 18.139403,-6.643815 18.832724,-8.315335 17.743434,-12.519283 19.045252,-13.979325 18.747427,-15.07865 16.955387,-19.11243 18.570388,-23.157692 22.324036,-24.064819 23.971484,-21.716463 26.054112,-22.754233 27.889689,-25.54863 27.638588,-31.131395 30.058154,-33.770836 29.733308,-48.289837 34.43849))	SPoCA_v1.0_CH_0000011307
CH	2013-09-05T09:39:43	POINT(-793.112 431.685)	POLYGON((-884.7 305.7,-705.9 305.7,-705.9 569.7,-884.7 569.7,-884.7 305.7))	POLYGON((-884.7 343.5,-884.1 344.1,-760.5 569.7,-780.9 483.3,-764.1 466.5,-726.3 466.5,-705.9 485.7,-722.1 434.1,-713.1 382.5,-739.5 376.5,-771.9 408.3,-801.3 393.3,-818.1 305.7,-831.3 310.5,-832.5 383.1,-884.7 343.5))	POINT(-72.595124 29.316244)	POLYGON((-81.179457 19.985217,-53.519528 23.100247,-72.789869 39.16987,-85.679461 32.525862,-81.179457 19.985217))	POLYGON((-87.831701 21.599228,-87.558166 21.672486,-89.081423 36.979684,-76.205681 32.46339,-70.783848 31.920958,-64.689936 32.603798,-63.343676 34.092699,-61.687861 30.700011,-57.553427 27.674926,-60.436965 26.979986,-66.935896 28.384784,-70.567638 26.969403,-67.352608 21.630683,-69.743432 21.663521,-75.757435 25.681747,-87.831701 21.599228))	SPoCA_v1.0_CH_0000011328
CH	2013-09-05T09:39:43	POINT(-49.9953 -927.017)	POLYGON((-375.9 -950.1,298.5 -950.1,298.5 -867.9,-375.9 -867.9,-375.9 -950.1))	POLYGON((-375.9 -869.7,-375.3 -869.1,-216.3 -917.7,-66.9 -937.5,148.5 -931.5,298.5 -901.5,138.9 -939.9,-47.7 -948.9,-226.5 -922.5,-375.9 -869.7))	POINT(-8.6238457 -69.517344)	POLYGON((-71.666694 -67.19721,67.369905 -71.050848,39.349692 -60.397152,-59.664594 -62.785743,-71.666694 -67.19721))	POLYGON((-61.445874 -63.29501,-60.508294 -63.079453,-40.914202 -69.711505,-13.829787 -72.91382,30.882542 -72.316505,58.578775 -68.446593,37.673932 -76.190376,-14.750147 -78.651922,-51.367715 -72.270522,-61.445874 -63.29501))	SPoCA_v1.0_CH_0000011266
CH	2013-09-05T09:39:43	POINT(-64.2221 653.458)	POLYGON((-225.3 497.7,50.7 497.7,50.7 774.3,-225.3 774.3,-225.3 497.7))	POLYGON((-225.3 683.1,-224.7 683.7,-201.3 720.9,-168.9 710.7,-143.1 723.3,-156.3 760.5,-141.3 771.3,-98.7 774.3,-72.3 743.1,21.9 748.5,11.7 645.3,16.5 621.3,50.1 592.5,29.7 545.7,45.3 497.7,-11.1 507.9,-53.1 590.1,-128.1 584.1,-140.7 633.3,-191.1 635.7,-225.3 683.1))	POINT(-6.0530513 50.379386)	POLYGON((-17.492515 38.32665,3.893358 38.612668,6.376762 61.426102,-28.88207 60.735532,-17.492515 38.32665))	POLYGON((-22.771725 52.434176,-22.73679 52.48748,-22.054678 55.832984,-17.988573 55.049411,-15.662205 56.271862,-18.966577 59.743471,-17.711788 60.87826,-12.446819 61.326082,-8.286411 58.296441,2.543736 58.873859,1.086208 49.743301,1.47397 47.813556,4.2953 45.5551,2.399711 42.064305,3.478281 38.615694,-0.860671 39.347192,-4.537984 45.369335,-10.896797 44.817685,-12.875692 48.616025,-17.639053 48.672633,-22.771725 52.434176))	SPoCA_v1.0_CH_0000011292
CH	2013-09-05T13:39:43	POINT(-760.802 467.188)	POLYGON((-881.1 290.7,-492.3 290.7,-492.3 810.3,-881.1 810.3,-881.1 290.7))	POLYGON((-881.1 356.1,-880.5 356.7,-813.3 492.3,-715.5 626.1,-611.7 728.1,-495.9 810.3,-670.5 672.3,-759.3 561.3,-777.9 480.9,-724.5 465.3,-693.3 483.9,-704.7 416.7,-694.5 371.1,-759.9 413.1,-795.9 376.5,-791.1 308.1,-813.3 290.7,-830.1 376.5,-855.9 374.7,-875.1 338.7,-881.1 356.1))	POINT(-70.260002 32.027963)	POLYGON((-78.532856 19.351351,-34.261545 23.755152,-88.382007 58.85743,-83.74533 42.229317,-78.532856 19.351351))	POLYGON((-89.133429 22.258121,-88.781914 22.341411,-89.270618 31.320913,-87.716764 41.228884,-85.749054 49.890571,-85.579657 58.509339,-88.841261 45.227417,-86.002299 36.951244,-75.191946 32.413476,-64.324581 32.559402,-61.449361 34.16654,-58.395353 29.866593,-54.897003 27.191195,-65.481294 28.868308,-68.35776 26.109345,-63.606648 22.202771,-65.848186 20.844527,-74.572462 25.385816,-80.861252 24.507377,-82.171985 21.989921,-89.133429 22.258121))	SPoCA_v1.0_CH_0000011328
