event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-10-04T17:12:07	POINT(-138.145 -939.357)	POLYGON((-202.5 -953.1,-93.3 -953.1,-93.3 -929.1,-202.5 -929.1,-202.5 -953.1))	POLYGON((-202.5 -933.9,-184.5 -933.3,-119.1 -929.1,-93.9 -953.1,-202.5 -933.9))	POINT(-29.468792 -72.98346)	POLYGON((-60.908593 -76.241815,-30.035907 -78.794178,-15.942877 -69.277469,-41.030647 -71.246927,-60.908593 -76.241815))	POLYGON((-46.895571 -73.194535,-38.774179 -72.118547,-20.78727 -69.536352,-30.37383 -78.836235,-46.895571 -73.194535))	SPoCA_v1.0_CH_0000006435
CH	2012-10-04T17:12:07	POINT(-429.981 -848.896)	POLYGON((-492.9 -874.5,-389.1 -874.5,-389.1 -819.3,-492.9 -819.3,-492.9 -874.5))	POLYGON((-492.9 -820.5,-491.7 -819.9,-413.1 -846.3,-389.7 -874.5,-492.9 -820.5))	POINT(-63.07567 -59.826383)	POLYGON((-78.098303 -59.881277,-67.47892 -63.950944,-43.737161 -54.124064,-70.986194 -57.078996,-78.098303 -59.881277))	POLYGON((-72.539528 -57.405641,-70.797034 -57.127184,-55.871901 -58.670341,-68.0328 -64.017846,-72.539528 -57.405641))	SPoCA_v1.0_CH_0000006438
CH	2012-10-04T17:12:07	POINT(-25.4101 953.367)	POLYGON((-139.5 943.5,73.5 943.5,73.5 959.1,-139.5 959.1,-139.5 943.5))	POLYGON((-139.5 945.3,-138.9 945.9,-37.5 958.5,73.5 953.1,-139.5 945.3))	POINT(-79.697445 88.457388)	POLYGON((-88.363094 81.635852,55.238533 84.650613,35.144482 82.372196,-53.196162 79.644259,-88.363094 81.635852))	POLYGON((-80.641813 81.524896,-78.096788 81.490202,-19.766472 83.362006,68.703896 85.282953,-80.641813 81.524896))	SPoCA_v1.0_CH_0000006502
CH	2012-10-04T17:12:07	POINT(-259.926 -620.631)	POLYGON((-420.3 -651.9,-160.5 -651.9,-160.5 -576.3,-420.3 -576.3,-420.3 -651.9))	POLYGON((-420.3 -635.1,-419.7 -634.5,-390.3 -636.9,-365.1 -614.1,-315.3 -623.1,-216.3 -576.3,-183.3 -587.1,-164.7 -629.1,-212.1 -651.9,-259.5 -633.3,-371.1 -650.1,-420.3 -635.1))	POINT(-19.028279 -34.041265)	POLYGON((-33.351216 -37.337867,-11.944898 -36.292177,-11.148456 -30.400224,-30.745112 -31.272418,-33.351216 -37.337867))	POLYGON((-32.6703 -35.935599,-32.593062 -35.882466,-30.069795 -35.908083,-27.22608 -33.938717,-23.415798 -34.435921,-15.123132 -30.513531,-12.873958 -31.254549,-11.982743 -34.46757,-15.899968 -36.414132,-19.237338 -35.048442,-28.849161 -36.895832,-32.6703 -35.935599))	SPoCA_v1.0_CH_0000006495
CH	2012-10-04T21:12:07	POINT(-410.767 -856.847)	POLYGON((-468.3 -881.7,-354.9 -881.7,-354.9 -829.5,-468.3 -829.5,-468.3 -881.7))	POLYGON((-468.3 -832.5,-467.7 -831.9,-400.5 -850.5,-354.9 -880.5,-468.3 -832.5))	POINT(-60.765897 -60.623063)	POLYGON((-77.394832 -61.271954,-56.937059 -63.812132,-40.111733 -55.004673,-66.018732 -57.711357,-77.394832 -61.271954))	POLYGON((-68.619256 -58.384897,-67.687389 -58.200967,-54.190225 -59.035128,-56.055796 -63.524496,-68.619256 -58.384897))	SPoCA_v1.0_CH_0000006438
CH	2012-10-04T21:12:07	POINT(-247.123 -622.383)	POLYGON((-396.3 -649.5,-143.1 -649.5,-143.1 -578.7,-396.3 -578.7,-396.3 -649.5))	POLYGON((-396.3 -637.5,-395.1 -636.9,-341.7 -612.3,-286.5 -623.1,-179.7 -578.7,-157.5 -584.7,-144.3 -629.7,-186.9 -649.5,-231.9 -632.7,-317.1 -647.7,-396.3 -637.5))	POINT(-18.079819 -34.146471)	POLYGON((-31.060288 -36.992551,-10.602655 -36.070336,-9.942583 -30.558508,-28.836908 -31.339478,-31.060288 -36.992551))	POLYGON((-30.618106 -35.996397,-30.491246 -35.940264,-25.272009 -33.695844,-21.13807 -34.332649,-12.531234 -30.621765,-11.010095 -31.03232,-10.481944 -34.484327,-13.922134 -36.160531,-17.094937 -34.922116,-24.191389 -36.442049,-30.618106 -35.996397))	SPoCA_v1.0_CH_0000006495
CH	2012-10-04T21:12:07	POINT(-104.525 -268.906)	POLYGON((-239.7 -432.3,66.9 -432.3,66.9 -102.9,-239.7 -102.9,-239.7 -432.3))	POLYGON((-239.7 -105.9,-239.1 -105.3,-171.9 -116.1,-155.1 -147.9,-129.9 -158.1,-99.3 -154.5,-62.7 -117.3,-45.9 -177.3,-1.5 -215.1,-7.5 -276.9,29.1 -288.9,59.7 -266.7,48.3 -307.5,66.9 -365.7,24.9 -380.7,-56.1 -372.9,-78.9 -393.9,-83.7 -432.3,-111.3 -399.3,-195.9 -380.7,-212.1 -314.1,-204.3 -225.3,-239.7 -105.9))	POINT(-6.3212981 -9.7438441)	POLYGON((-15.405691 -20.417401,4.245001 -20.18674,3.982006 0.360284,-14.409013 0.169735,-15.405691 -20.417401))	POLYGON((-14.408974 -0.009845,-14.372116 0.027124,-10.279564 -0.519616,-9.273544 -2.409972,-7.76033 -2.998733,-5.923302 -2.756422,-3.73174 -0.499931,-2.737988 -4.1055,-0.089775 -6.394891,-0.453284 -10.19906,1.763337 -10.949103,3.603658 -9.579519,2.93992 -12.118981,4.14043 -15.826341,1.547448 -16.779711,-3.479177 -16.285236,-4.9325 -17.661219,-5.314178 -20.197548,-6.981691 -18.03975,-12.278019 -16.934605,-13.04739 -12.700537,-12.343839 -7.172963,-14.408974 -0.009845))	SPoCA_v1.0_CH_0000006451
CH	2012-10-04T21:12:07	POINT(-277.417 368.068)	POLYGON((-372.9 325.5,-172.5 325.5,-172.5 411.9,-372.9 411.9,-372.9 325.5))	POLYGON((-372.9 389.7,-372.3 390.3,-356.7 408.9,-287.1 396.9,-209.1 410.7,-172.5 368.1,-198.9 335.1,-331.5 326.7,-362.1 342.9,-372.9 389.7))	POINT(-19.164062 28.63961)	POLYGON((-25.448837 25.665049,-11.50839 26.136519,-12.154367 31.69614,-26.922278 31.177488,-25.448837 25.665049))	POLYGON((-26.495649 29.741039,-26.461307 29.781809,-25.624218 31.040328,-20.241902 30.473814,-14.763905 31.55329,-11.80066 28.849851,-13.366975 26.702399,-22.49641 25.869594,-24.919216 26.795363,-26.495649 29.741039))	SPoCA_v1.0_CH_0000006458
CH	2012-10-04T21:12:07	POINT(-126.728 -941.362)	POLYGON((-187.5 -954.3,-74.1 -954.3,-74.1 -931.5,-187.5 -931.5,-187.5 -954.3))	POLYGON((-187.5 -938.7,-185.7 -938.1,-104.7 -933.3,-74.1 -954.3,-187.5 -938.7))	POINT(-27.630242 -73.455004)	POLYGON((-58.963037 -76.996997,-23.465875 -78.814173,-12.879761 -69.739627,-38.161377 -71.56425,-58.963037 -76.996997))	POLYGON((-48.176849 -74.793473,-45.639744 -74.290877,-19.0717 -70.499117,-23.465875 -78.814173,-48.176849 -74.793473))	SPoCA_v1.0_CH_0000006435
CH	2012-10-04T21:12:07	POINT(-15.1972 953.627)	POLYGON((-95.1 947.1,79.5 947.1,79.5 958.5,-95.1 958.5,-95.1 947.1))	POLYGON((-95.1 953.7,-91.5 954.3,78.3 952.5,-82.5 947.1,-95.1 953.7))	POINT(-73.623397 89.053979)	POLYGON((-82.345007 84.260584,73.286517 85.037499,37.392364 82.177086,-42.439523 81.58693,-82.345007 84.260584))	POLYGON((-52.853737 82.854304,-48.607109 82.693825,72.158101 85.081304,-75.091292 84.895555,-52.853737 82.854304))	SPoCA_v1.0_CH_0000006502
CH	2012-10-05T01:12:07	POINT(-31.5089 951.906)	POLYGON((-132.3 942.9,74.1 942.9,74.1 958.5,-132.3 958.5,-132.3 942.9))	POLYGON((-132.3 948.9,-130.5 949.5,74.1 955.5,-63.3 942.9,-132.3 948.9))	POINT(-75.59595 88.057213)	POLYGON((-85.013756 82.044707,53.29356 84.4737,35.460389 82.365167,-51.82734 79.984054,-85.013756 82.044707))	POLYGON((-65.200895 81.260874,-61.799138 81.119152,47.014279 83.93792,-46.614944 84.793285,-65.200895 81.260874))	SPoCA_v1.0_CH_0000006502
CH	2012-10-05T01:12:07	POINT(-58.2401 -270.526)	POLYGON((-192.3 -410.7,188.1 -410.7,188.1 -105.9,-192.3 -105.9,-192.3 -410.7))	POLYGON((-192.3 -113.1,-191.7 -112.5,-133.5 -117.9,-73.5 -159.3,-50.7 -144.3,-42.9 -110.1,-10.5 -106.5,-17.7 -158.1,30.9 -174.9,32.1 -272.7,65.7 -282.9,93.9 -260.1,87.3 -308.7,117.9 -333.9,155.7 -325.5,188.1 -346.5,184.5 -357.9,126.3 -337.5,74.1 -381.3,-10.5 -378.3,-91.5 -410.7,-118.5 -404.1,-162.9 -371.1,-182.1 -318.3,-167.7 -240.9,-192.3 -113.1))	POINT(-3.5178469 -9.8243561)	POLYGON((-12.185648 -18.900459,11.915005 -18.893645,11.259523 0.061578,-11.514381 0.055823,-12.185648 -18.900459))	POLYGON((-11.514673 -0.375336,-11.478199 -0.338561,-7.965627 -0.594173,-4.381634 -3.038549,-3.018657 -2.12491,-2.552096 -0.070141,-0.624442 0.151442,-1.054098 -2.947981,1.842421 -3.964838,1.938806 -9.950351,3.978866 -10.596636,5.667109 -9.199219,5.320999 -12.222933,7.242474 -13.839067,9.56373 -13.347148,11.65068 -14.727057,11.46445 -15.452007,7.769674 -14.075909,4.610938 -16.84638,-0.651924 -16.630215,-5.759641 -18.779627,-7.449726 -18.369263,-10.148868 -16.271792,-11.185465 -12.926985,-10.1278 -8.087723,-11.514673 -0.375336))	SPoCA_v1.0_CH_0000006451
CH	2012-10-05T01:12:07	POINT(-246.77 -627.545)	POLYGON((-374.1 -654.9,-139.5 -654.9,-139.5 -581.7,-374.1 -581.7,-374.1 -654.9))	POLYGON((-374.1 -637.5,-373.5 -636.9,-330.3 -631.5,-313.5 -612.3,-278.7 -623.1,-246.9 -605.1,-195.9 -614.7,-150.9 -581.7,-139.5 -589.5,-158.1 -644.7,-218.7 -633.3,-272.1 -654.9,-362.7 -654.9,-374.1 -637.5))	POINT(-18.145265 -34.561136)	POLYGON((-29.283982 -37.324685,-10.391815 -36.510728,-9.712587 -30.784946,-27.122135 -31.470003,-29.283982 -37.324685))	POLYGON((-28.687058 -35.88098,-28.616028 -35.828719,-24.840658 -35.184208,-23.025428 -33.586124,-20.529413 -34.311459,-17.772827 -32.800082,-14.115835 -33.414721,-10.517057 -30.802654,-9.773715 -31.372757,-11.675289 -35.715883,-16.097065 -34.939893,-20.702949 -36.863528,-28.283273 -37.263464,-28.687058 -35.88098))	SPoCA_v1.0_CH_0000006495
CH	2012-10-05T01:12:07	POINT(-115.295 -942.195)	POLYGON((-176.7 -955.5,-59.7 -955.5,-59.7 -930.9,-176.7 -930.9,-176.7 -955.5))	POLYGON((-176.7 -940.5,-175.5 -939.9,-91.5 -934.5,-59.7 -955.5,-176.7 -940.5))	POINT(-25.040149 -73.509632)	POLYGON((-57.486966 -77.546905,-19.534438 -79.273474,-10.225543 -69.495187,-34.532428 -71.046733,-57.486966 -77.546905))	POLYGON((-45.587365 -75.056825,-43.595336 -74.615808,-16.754146 -70.690754,-19.534438 -79.273474,-45.587365 -75.056825))	SPoCA_v1.0_CH_0000006435
CH	2012-10-05T01:12:07	POINT(-249.766 367.708)	POLYGON((-348.3 318.3,-150.9 318.3,-150.9 414.3,-348.3 414.3,-348.3 318.3))	POLYGON((-348.3 392.7,-347.7 393.3,-334.5 408.9,-174.9 403.5,-150.9 369.9,-180.9 324.3,-311.7 330.9,-348.3 392.7))	POINT(-17.194587 28.671616)	POLYGON((-23.580711 25.28332,-10.013054 25.701465,-10.633654 31.875587,-25.08245 31.411427,-23.580711 25.28332))	POLYGON((-24.694723 30.009663,-24.660157 30.050384,-23.940603 31.105061,-12.250171 31.131347,-10.31867 28.985793,-12.066269 26.038468,-21.14305 26.180085,-24.694723 30.009663))	SPoCA_v1.0_CH_0000006458
CH	2012-10-05T01:12:07	POINT(-391.71 -865.045)	POLYGON((-450.3 -888.9,-333.3 -888.9,-333.3 -840.3,-450.3 -840.3,-450.3 -888.9))	POLYGON((-450.3 -840.3,-449.7 -840.3,-394.5 -853.5,-335.1 -888.9,-450.3 -840.3))	POINT(-58.990309 -61.559296)	POLYGON((-76.849866 -62.350163,-54.241324 -64.659454,-38.592423 -56.2,-65.747516 -59.020313,-76.849866 -62.350163))	POLYGON((-65.747516 -59.020313,-65.449713 -58.985468,-53.822781 -59.392893,-54.896262 -64.733267,-65.747516 -59.020313))	SPoCA_v1.0_CH_0000006438
CH	2012-10-05T05:12:07	POINT(-37.8374 955.414)	POLYGON((-85.5 952.5,0.9 952.5,0.9 958.5,-85.5 958.5,-85.5 952.5))	POLYGON((-85.5 954.3,-83.7 954.9,-1.5 958.5,-10.5 953.1,-85.5 954.3))	POINT(-51.885131 87.126725)	POLYGON((-69.765761 84.549845,6.460972 89.522499,0.719183 85.713007,-39.485789 81.968245,-69.765761 84.549845))	POLYGON((-54.244662 83.694318,-48.857548 83.346169,-1.198147 85.711062,-78.333127 89.359544,-54.244662 83.694318))	SPoCA_v1.0_CH_0000006502
CH	2012-10-05T05:12:07	POINT(-18.6272 -274.939)	POLYGON((-147.9 -416.1,218.1 -416.1,218.1 -104.7,-147.9 -104.7,-147.9 -416.1))	POLYGON((-147.9 -306.9,-147.3 -306.3,-126.9 -256.5,-139.5 -132.9,-99.3 -120.9,-42.9 -162.3,4.5 -104.7,24.3 -162.9,68.7 -170.1,70.5 -270.9,140.1 -329.1,186.9 -329.1,216.3 -359.7,162.9 -341.1,110.7 -382.5,21.9 -378.9,-74.7 -414.9,-122.7 -368.1,-147.9 -306.9))	POINT(-1.1253731 -10.095198)	POLYGON((-9.359308 -19.200726,13.886131 -19.310648,13.084666 0.080661,-8.830534 0.173006,-9.359308 -19.200726))	POLYGON((-9.037286 -12.173041,-8.998995 -12.13466,-7.66486 -9.012479,-8.328295 -1.5088,-5.916238 -0.754479,-2.556092 -3.215568,0.267602 0.250499,1.447571 -3.247309,4.097591 -3.696887,4.259925 -9.861898,8.60527 -13.565218,11.517526 -13.625562,13.486393 -15.627572,10.054275 -14.355121,6.901607 -16.95979,1.360115 -16.67865,-4.706976 -19.052833,-7.6173 -16.039599,-9.037286 -12.173041))	SPoCA_v1.0_CH_0000006451
CH	2012-10-05T05:12:07	POINT(-102.003 -943.976)	POLYGON((-164.1 -956.1,-47.7 -956.1,-47.7 -934.5,-164.1 -934.5,-164.1 -956.1))	POLYGON((-164.1 -942.3,-158.1 -941.7,-82.5 -935.1,-47.7 -956.1,-164.1 -942.3))	POINT(-22.566909 -73.921078)	POLYGON((-55.533722 -78.160288,-15.658533 -79.384272,-8.505584 -70.371145,-33.387605 -71.897484,-55.533722 -78.160288))	POLYGON((-42.261357 -75.265608,-38.380337 -74.609721,-15.12584 -70.770947,-15.658533 -79.384272,-42.261357 -75.265608))	SPoCA_v1.0_CH_0000006435
CH	2012-10-05T05:12:07	POINT(-386.927 -867.722)	POLYGON((-434.1 -888.3,-344.7 -888.3,-344.7 -847.5,-434.1 -847.5,-434.1 -888.3))	POLYGON((-434.1 -847.5,-433.5 -847.5,-359.1 -868.5,-344.7 -883.5,-357.3 -888.3,-434.1 -847.5))	POINT(-58.997397 -61.94079)	POLYGON((-76.394229 -63.145055,-58.271849 -65.017559,-41.768533 -57.397467,-63.774947 -59.71598,-76.394229 -63.145055))	POLYGON((-63.774947 -59.71598,-63.505968 -59.684774,-50.836499 -61.15322,-54.469887 -63.810806,-65.934595 -65.92664,-63.774947 -59.71598))	SPoCA_v1.0_CH_0000006438
CH	2012-10-05T05:12:07	POINT(-221.311 -626.06)	POLYGON((-357.9 -653.1,-111.9 -653.1,-111.9 -582.9,-357.9 -582.9,-357.9 -653.1))	POLYGON((-357.9 -645.3,-357.3 -644.7,-303.3 -632.1,-290.7 -607.5,-150.3 -611.7,-122.1 -582.9,-118.5 -618.3,-136.5 -644.1,-201.9 -629.1,-254.1 -650.1,-357.9 -645.3))	POINT(-16.180013 -34.377206)	POLYGON((-27.805789 -37.093391,-8.29894 -36.327261,-7.781958 -30.845151,-25.863717 -31.496234,-27.805789 -37.093391))	POLYGON((-27.5506 -36.44544,-27.480185 -36.392904,-22.671317 -35.127265,-21.147199 -33.132572,-10.74361 -33.097401,-8.497525 -30.857841,-8.497115 -33.562218,-10.051199 -35.635211,-14.761496 -34.568878,-19.157877 -36.411851,-27.5506 -36.44544))	SPoCA_v1.0_CH_0000006495
CH	2012-10-05T05:12:07	POINT(-224.191 367.245)	POLYGON((-323.1 317.7,-127.5 317.7,-127.5 410.7,-323.1 410.7,-323.1 317.7))	POLYGON((-323.1 399.3,-322.5 399.9,-273.3 407.7,-180.3 383.7,-135.3 402.9,-147.9 322.5,-217.5 344.1,-273.9 329.1,-301.5 350.1,-323.1 399.3))	POINT(-15.388383 28.685335)	POLYGON((-21.786095 25.309949,-8.445839 25.680322,-8.947877 31.657852,-23.111951 31.248652,-21.786095 25.309949))	POLYGON((-22.922911 30.507164,-22.888069 30.547914,-19.37815 31.193241,-12.46219 29.823979,-9.447034 31.136969,-9.833228 25.959805,-14.711832 27.220473,-18.472248 26.152714,-20.652207 27.41215,-22.922911 30.507164))	SPoCA_v1.0_CH_0000006458
CH	2012-10-05T09:12:19	POINT(-89.5606 -945.879)	POLYGON((-159.9 -956.7,-35.1 -956.7,-35.1 -934.5,-159.9 -934.5,-159.9 -956.7))	POLYGON((-159.9 -944.1,-158.1 -943.5,-67.5 -938.7,-35.1 -956.7,-159.9 -944.1))	POINT(-20.362275 -74.443143)	POLYGON((-54.883833 -78.373665,-11.670453 -79.579792,-6.231351 -70.31726,-32.202668 -71.782824,-54.883833 -78.373665))	POLYGON((-44.082904 -76.138453,-41.479916 -75.594293,-12.931587 -71.687277,-11.670453 -79.579792,-44.082904 -76.138453))	SPoCA_v1.0_CH_0000006435
CH	2012-10-05T09:12:19	POINT(-370.197 -874.488)	POLYGON((-422.1 -900.3,-325.5 -900.3,-325.5 -851.7,-422.1 -851.7,-422.1 -900.3))	POLYGON((-422.1 -851.7,-421.5 -851.7,-354.3 -869.7,-326.7 -900.3,-422.1 -851.7))	POINT(-57.39964 -62.750536)	POLYGON((-75.878243 -64.041158,-63.297073 -67.679531,-39.406756 -57.735227,-61.685449 -60.026669,-75.878243 -64.041158))	POLYGON((-61.685449 -60.026669,-61.446019 -59.999183,-50.107551 -61.248439,-64.390733 -67.81224,-61.685449 -60.026669))	SPoCA_v1.0_CH_0000006438
CH	2012-10-05T09:12:19	POINT(-183.879 -624.198)	POLYGON((-330.9 -657.3,-66.9 -657.3,-66.9 -582.3,-330.9 -582.3,-330.9 -657.3))	POLYGON((-330.9 -645.9,-330.3 -645.3,-276.3 -633.9,-253.5 -605.1,-128.1 -612.9,-93.9 -582.3,-74.1 -586.5,-66.9 -621.3,-114.3 -639.3,-168.9 -630.3,-212.1 -650.1,-273.3 -638.7,-321.9 -657.3,-330.9 -645.9))	POINT(-13.348021 -34.146297)	POLYGON((-25.628139 -37.318186,-4.969356 -36.6273,-4.639035 -30.764828,-23.742881 -31.346622,-25.628139 -37.318186))	POLYGON((-25.289077 -36.372208,-25.221832 -36.320153,-20.567977 -35.178379,-18.269775 -32.832538,-9.148158 -33.162413,-6.519877 -30.787696,-5.156997 -31.085656,-4.795206 -33.749062,-8.359528 -35.222861,-12.310309 -34.597657,-15.871219 -36.292283,-20.434398 -35.555037,-24.867692 -37.276986,-25.289077 -36.372208))	SPoCA_v1.0_CH_0000006495
CH	2012-10-05T09:12:19	POINT(-40.1242 955.394)	POLYGON((-92.7 951.300005,-4.5 951.300005,-4.5 959.099995,-92.7 959.099995,-92.7 951.300005))	POLYGON((-92.7 954.3,-89.1 954.9,-4.5 959.1,-15.9 951.9,-92.7 954.3))	POINT(-53.322646 87.011013)	POLYGON((-75.433122 84.27095,-13.864205 88.878689,-2.482247 83.780916,-41.771106 81.69659,-75.433122 84.27095))	POLYGON((-49.428757 82.690687,-43.448778 82.236823,-2.482247 83.780916,-51.985797 88.795152,-49.428757 82.690687))	SPoCA_v1.0_CH_0000006502
CH	2012-10-05T09:12:19	POINT(17.5172 -279.655)	POLYGON((-125.1 -426.9,188.1 -426.9,188.1 -115.5,-125.1 -115.5,-125.1 -426.9))	POLYGON((-125.1 -303.3,-124.5 -302.7,-90.3 -270.3,-80.1 -236.7,-106.5 -161.7,-99.3 -119.1,-57.3 -115.5,-15.3 -162.3,47.7 -135.9,65.1 -171.3,111.3 -165.9,107.1 -262.5,175.5 -317.1,188.1 -351.9,173.1 -377.1,125.1 -388.5,66.3 -378.9,-15.3 -426.9,-84.9 -369.9,-125.1 -303.3))	POINT(1.0592686 -10.396552)	POLYGON((-7.940566 -19.89834,11.995735 -19.983017,11.258989 -0.530918,-7.460544 -0.460349,-7.940566 -19.89834))	POLYGON((-7.627578 -11.931342,-7.589696 -11.893131,-5.459066 -9.845108,-4.813423 -7.766119,-6.356363 -3.222195,-5.915826 -0.655506,-3.409416 -0.416521,-0.911306 -3.218685,2.838804 -1.63665,3.882699 -3.776492,6.645907 -3.479481,6.469653 -9.374467,10.771 -12.858291,11.669547 -15.088595,10.814549 -16.689989,7.821915 -17.371828,4.121136 -16.70259,-0.96765 -19.83302,-5.264651 -16.132231,-7.627578 -11.931342))	SPoCA_v1.0_CH_0000006451
CH	2012-10-05T09:12:19	POINT(-187.693 367.516)	POLYGON((-291.3 321.9,-74.1 321.9,-74.1 411.3,-291.3 411.3,-291.3 321.9))	POLYGON((-291.3 394.5,-290.7 395.1,-260.1 411.3,-155.7 384.9,-86.1 393.3,-77.7 357.3,-126.3 321.9,-169.5 342.3,-225.3 328.5,-266.7 347.1,-291.3 394.5))	POINT(-12.843875 28.758123)	POLYGON((-19.604381 25.647801,-4.908782 25.97886,-5.1902 31.735145,-20.751642 31.370788,-19.604381 25.647801))	POLYGON((-20.505162 30.27732,-20.469872 30.317826,-18.458896 31.45143,-10.750566 29.927805,-5.958044 30.547649,-5.252994 28.227453,-8.383644 25.936137,-11.408953 27.174756,-15.11271 26.208039,-18.15756 27.298485,-20.505162 30.27732))	SPoCA_v1.0_CH_0000006458
CH	2012-10-05T13:12:19	POINT(-110.825 -618.688)	POLYGON((-230.7 -650.1,-0.3 -650.1,-0.3 -580.5,-230.7 -580.5,-230.7 -650.1))	POLYGON((-230.7 -614.7,-230.1 -614.1,-98.7 -611.1,-63.3 -580.5,-4.5 -594.9,-6.9 -617.1,-32.7 -636.3,-130.5 -629.7,-199.5 -650.1,-230.7 -614.7))	POINT(-7.9454617 -33.596387)	POLYGON((-17.318206 -36.351238,-0.022083 -36.020823,-0.020747 -30.613957,-16.219602 -30.898379,-17.318206 -36.351238))	POLYGON((-16.710456 -33.521635,-16.656046 -33.47311,-7.022161 -32.992579,-4.382739 -30.634874,-0.314798 -31.698587,-0.491988 -33.40368,-2.374694 -34.919557,-9.468404 -34.489144,-14.89961 -36.265975,-16.710456 -33.521635))	SPoCA_v1.0_CH_0000006495
CH	2012-10-05T13:12:19	POINT(59.4267 -280.164)	POLYGON((-83.7 -427.5,230.7 -427.5,230.7 -117.9,-83.7 -117.9,-83.7 -427.5))	POLYGON((-83.7 -312.9,-83.1 -312.3,-40.5 -261.3,-44.1 -195.3,-71.7 -161.7,-65.1 -141.3,-32.1 -117.9,9.3 -122.7,33.3 -156.3,62.1 -152.7,95.1 -171.9,154.5 -160.5,149.1 -246.9,225.3 -319.5,223.5 -381.3,170.1 -393.9,96.3 -379.5,45.9 -425.7,20.1 -427.5,-54.3 -369.9,-83.7 -312.9))	POINT(3.5961654 -10.448825)	POLYGON((-5.303337 -19.909491,14.78036 -20.108365,13.85541 -0.74803,-4.983535 -0.582468,-5.303337 -19.909491))	POLYGON((-5.105897 -12.509752,-5.068446 -12.471611,-2.441153 -9.272246,-2.634313 -5.231191,-4.27422 -3.208871,-3.87629 -1.977085,-1.909156 -0.56138,0.55306 -0.845742,1.982998 -2.868891,3.699226 -2.661752,5.677123 -3.838826,9.242011 -3.203646,9.001805 -8.460346,13.895244 -13.096675,14.047849 -17.053193,10.688823 -17.786971,5.993569 -16.769334,2.902752 -19.769232,1.271601 -19.88163,-3.36399 -16.123387,-5.105897 -12.509752))	SPoCA_v1.0_CH_0000006451
CH	2012-10-05T13:12:19	POINT(-78.7604 -946.725)	POLYGON((-154.5 -957.9,-18.3 -957.9,-18.3 -936.9,-154.5 -936.9,-154.5 -957.9))	POLYGON((-154.5 -943.5,-152.7 -942.9,-50.1 -941.1,-18.3 -957.9,-154.5 -943.5))	POINT(-18.000243 -74.600118)	POLYGON((-53.956863 -78.642717,-6.638113 -80.502073,-3.343568 -70.924854,-32.298216 -72.466395,-53.956863 -78.642717))	POLYGON((-39.56736 -75.357704,-37.761089 -74.937764,-9.882239 -72.296853,-6.638113 -80.502073,-39.56736 -75.357704))	SPoCA_v1.0_CH_0000006435
CH	2012-10-05T13:12:19	POINT(-156.981 366.085)	POLYGON((-255.3 317.1,-47.1 317.1,-47.1 411.3,-255.3 411.3,-255.3 317.1))	POLYGON((-255.3 393.3,-254.7 393.9,-221.7 411.3,-134.1 384.3,-49.5 380.1,-91.5 318.9,-130.5 342.3,-218.1 336.9,-255.3 393.3))	POINT(-10.708123 28.701594)	POLYGON((-17.065667 25.419926,-3.109787 25.679127,-3.296298 31.739142,-18.105562 31.452804,-17.065667 25.419926))	POLYGON((-17.877059 30.279618,-17.841223 30.319944,-15.668405 31.526827,-9.242322 29.905897,-3.391671 29.700963,-6.054214 25.767643,-8.762411 27.213536,-14.687795 26.742567,-17.877059 30.279618))	SPoCA_v1.0_CH_0000006458
CH	2012-10-05T13:12:19	POINT(-33.9496 955.326)	POLYGON((-96.9 950.1,52.5 950.1,52.5 959.1,-96.9 959.1,-96.9 950.1))	POLYGON((-96.9 953.7,-95.7 954.3,-28.5 959.1,51.9 955.5,-96.9 953.7))	POINT(-53.278317 87.469994)	POLYGON((-81.487618 84.139468,72.041101 86.703398,26.864433 83.052935,-43.078741 81.536942,-81.487618 84.139468))	POLYGON((-53.60953 82.7915,-45.75794 81.994601,-15.374715 83.567828,53.578054 86.145468,-53.60953 82.7915))	SPoCA_v1.0_CH_0000006502
CH	2012-10-05T13:12:19	POINT(-353.033 -880.53)	POLYGON((-396.9 -903.3,-310.5 -903.3,-310.5 -859.5,-396.9 -859.5,-396.9 -903.3))	POLYGON((-396.9 -861.9,-396.3 -861.3,-354.3 -868.5,-310.5 -901.5,-396.9 -861.9))	POINT(-55.33588 -63.436394)	POLYGON((-74.9997 -65.389038,-58.165392 -67.611785,-38.479347 -58.699504,-57.362473 -60.591893,-74.9997 -65.389038))	POLYGON((-58.787665 -61.085207,-58.203187 -60.935566,-49.616976 -61.022768,-55.997216 -67.027085,-58.787665 -61.085207))	SPoCA_v1.0_CH_0000006438
