event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-02-26T06:05:43	POINT(-776.545 554.833)	POLYGON((-827.1 500.7,-737.1 500.7,-737.1 606.3,-827.1 606.3,-827.1 500.7))	POLYGON((-827.1 501.3,-826.5 501.9,-757.5 601.5,-735.3 607.5,-748.5 561.3,-827.1 501.3))	POINT(-72.737236 33.036941)	POLYGON((-80.792754 30.205314,-58.861613 27.514636,-71.433319 36.715618,-84.439367 35.872634,-80.792754 30.205314))	POLYGON((-81.096641 30.286177,-80.882012 30.300537,-79.499691 37.379063,-71.137684 36.770405,-66.482215 32.732681,-81.096641 30.286177))	SPoCA_v1.0_CH_0000008598
CH	2013-02-26T06:05:43	POINT(-792.626 -425.188)	POLYGON((-817.5 -465.3,-769.5 -465.3,-769.5 -392.7,-817.5 -392.7,-817.5 -465.3))	POLYGON((-817.5 -414.9,-816.9 -414.3,-804.9 -396.3,-771.3 -393.3,-782.1 -453.9,-801.9 -459.9,-817.5 -414.9))	POINT(-68.666377 -28.785406)	POLYGON((-77.708922 -30.426631,-68.371089 -31.50625,-63.042907 -27.273446,-70.182691 -26.481232,-77.708922 -30.426631))	POLYGON((-72.057217 -27.719225,-71.892772 -27.69869,-68.392858 -26.918757,-63.319217 -27.282733,-69.406611 -30.619228,-73.600986 -30.543685,-72.057217 -27.719225))	SPoCA_v1.0_CH_0000008597
CH	2013-02-26T06:05:43	POINT(428.092 -860.507)	POLYGON((402.3 -877.5,462.3 -877.5,462.3 -846.3,402.3 -846.3,402.3 -877.5))	POLYGON((402.3 -868.5,402.9 -867.9,461.1 -849.3,406.5 -877.5,402.3 -868.5))	POINT(87.189533 -63.771462)	POLYGON((87.271851 -65.457137,77.203772 -61.446957,89.384728 -61.524267,70.253224 -63.865329,87.271851 -65.457137))	POLYGON((83.308945 -65.31587,83.054788 -65.262825,86.467249 -61.544204,84.165539 -65.072969,83.308945 -65.31587))	SPoCA_v1.0_CH_0000008596
CH	2013-02-26T06:05:43	POINT(-189.558 90.3814)	POLYGON((-436.5 -60.3,-26.1 -60.3,-26.1 286.5,-436.5 286.5,-436.5 -60.3))	POLYGON((-436.5 78.3,-435.9 78.9,-432.9 113.7,-364.5 107.1,-343.5 138.9,-308.7 90.3,-214.5 100.5,-131.7 189.3,-128.1 228.9,-75.9 286.5,-47.7 269.7,-26.1 189.9,-89.7 134.7,-93.3 89.1,-130.5 44.1,-133.5 -35.1,-218.1 -60.3,-370.5 77.1,-436.5 78.3))	POINT(-11.231419 -1.7127006)	POLYGON((-27.086896 -9.954165,-1.563207 -10.72422,-1.559625 9.940488,-27.16904 10.760718,-27.086896 -9.954165))	POLYGON((-26.661009 -1.798504,-26.620917 -1.76527,-26.410605 0.285118,-21.991214 -0.335499,-20.670754 1.492771,-18.493985 -1.48308,-12.729441 -1.074961,-7.794055 4.101827,-7.6095 6.485796,-4.539997 9.961138,-2.842646 8.91477,-1.539913 4.072729,-5.286223 0.805828,-5.501354 -1.893334,-7.72616 -4.515885,-7.982962 -9.173816,-13.17047 -10.541829,-22.38788 -2.092555,-26.661009 -1.798504))	SPoCA_v1.0_CH_0000008583
CH	2013-02-26T06:05:43	POINT(-33.7296 -410.098)	POLYGON((-81.9 -476.1,21.3 -476.1,21.3 -349.5,-81.9 -349.5,-81.9 -476.1))	POLYGON((-81.9 -366.9,-80.7 -366.3,20.7 -357.3,-3.3 -405.9,10.5 -442.5,-24.9 -476.1,-66.3 -472.5,-81.9 -366.9))	POINT(-2.3441986 -32.089565)	POLYGON((-6.004057 -36.430221,1.559472 -36.463415,1.42286 -28.214922,-5.47741 -28.186511,-6.004057 -36.430221))	POLYGON((-5.53583 -29.288171,-5.452469 -29.250945,1.38926 -28.70806,-0.22862 -31.822598,0.747545 -34.218628,-1.823105 -36.462536,-4.842892 -36.19959,-5.53583 -29.288171))	SPoCA_v1.0_CH_0000008584
CH	2013-02-26T06:05:43	POINT(338.307 -709.505)	POLYGON((50.1 -786.9,639.9 -786.9,639.9 -625.5,50.1 -625.5,50.1 -786.9))	POLYGON((50.1 -734.1,50.7 -733.5,62.7 -713.7,136.5 -693.3,182.7 -702.3,201.3 -672.9,291.9 -711.9,381.9 -650.7,446.7 -641.7,465.3 -625.5,530.7 -650.1,612.3 -639.9,639.9 -665.7,635.1 -677.7,587.7 -696.3,567.3 -674.1,525.3 -683.7,438.3 -757.5,336.9 -774.9,279.9 -744.9,241.5 -772.5,174.9 -768.9,132.3 -786.9,117.9 -761.1,74.1 -755.1,50.1 -734.1))	POINT(35.262948 -52.919275)	POLYGON((6.144245 -61.207791,81.680231 -50.385553,65.19074 -43.444393,4.34589 -47.179003,6.144245 -61.207791))	POLYGON((5.313286 -56.185282,5.36942 -56.130604,6.354882 -54.365549,13.329992 -52.491167,18.245064 -53.114555,19.046052 -50.62439,30.259563 -53.419246,35.938503 -47.98072,42.201307 -46.826254,43.071718 -45.49038,52.69443 -46.624545,62.764046 -44.83249,71.545142 -45.970652,72.957431 -46.807647,67.344934 -49.003358,60.495354 -47.838583,55.700426 -49.105433,53.604143 -55.897354,41.653574 -58.546882,31.295907 -56.326682,28.925375 -59.080258,20.508566 -59.091379,16.313404 -61.009323,13.444129 -58.552264,8.290355 -58.083555,5.313286 -56.185282))	SPoCA_v1.0_CH_0000008521
CH	2013-02-26T10:05:43	POINT(-771.542 559.985)	POLYGON((-819.9 511.5,-735.9 511.5,-735.9 609.3,-819.9 609.3,-819.9 511.5))	POLYGON((-819.9 513.3,-819.3 513.9,-751.5 609.3,-759.3 593.7,-738.9 607.5,-735.9 579.9,-764.1 541.5,-819.9 513.3))	POINT(-72.210836 33.347809)	POLYGON((-80.212662 30.888695,-59.44247 28.33455,-71.786842 36.991732,-84.364035 36.242114,-80.212662 30.888695))	POLYGON((-81.131635 31.133412,-80.917119 31.148133,-79.630454 37.995674,-76.717862 36.42959,-72.360512 36.925995,-66.306313 34.085121,-67.298029 31.396626,-81.131635 31.133412))	SPoCA_v1.0_CH_0000008598
CH	2013-02-26T10:05:43	POINT(-776.509 -425.544)	POLYGON((-807.9 -480.3,-745.5 -480.3,-745.5 -384.9,-807.9 -384.9,-807.9 -480.3))	POLYGON((-807.9 -413.1,-807.3 -412.5,-790.5 -385.5,-746.7 -394.5,-764.7 -480.3,-792.3 -458.7,-807.9 -413.1))	POINT(-66.215035 -29.08457)	POLYGON((-77.503855 -31.477535,-65.971901 -32.796824,-59.578543 -27.135904,-68.051886 -26.21854,-77.503855 -31.477535))	POLYGON((-70.209992 -27.815045,-70.058192 -27.792886,-65.49639 -26.541851,-60.238067 -27.689969,-68.994419 -32.461908,-71.654994 -30.68962,-70.209992 -27.815045))	SPoCA_v1.0_CH_0000008597
CH	2013-02-26T10:05:43	POINT(427.608 -862.22)	POLYGON((401.7 -876.9,456.3 -876.9,456.3 -848.1,401.7 -848.1,401.7 -876.9))	POLYGON((401.7 -875.1,402.3 -874.5,431.1 -854.1,454.5 -853.5,401.7 -875.1))	POINT(88.671699 -63.827087)	POLYGON((88.410276 -65.515686,77.042818 -61.728203,89.210969 -61.926215,70.939495 -64.023492,88.410276 -65.515686))	POLYGON((89.378262 -65.526127,89.008526 -65.48512,83.213179 -63.409358,85.284002 -61.93982,89.378262 -65.526127))	SPoCA_v1.0_CH_0000008596
CH	2013-02-26T10:05:43	POINT(-132.599 87.8785)	POLYGON((-324.3 -56.1,23.1 -56.1,23.1 272.7,-324.3 272.7,-324.3 -56.1))	POLYGON((-324.3 77.7,-323.7 78.3,-310.5 92.1,-267.3 79.5,-240.3 98.7,-180.3 93.9,-96.3 184.5,-89.1 221.7,-45.9 272.7,-7.5 258.9,23.1 198.9,-53.7 129.9,-59.7 82.5,-88.5 46.5,-93.3 -31.5,-152.7 -53.7,-200.7 -47.7,-219.3 -15.9,-287.7 24.9,-324.3 77.7))	POINT(-7.8316101 -1.9342364)	POLYGON((-19.776375 -10.066829,1.382442 -10.480333,1.376914 9.089344,-19.746735 9.524997,-19.776375 -10.066829))	POLYGON((-19.474486 -2.190583,-19.436534 -2.15671,-18.605698 -1.374722,-15.948364 -2.219109,-14.292561 -1.138108,-10.675601 -1.520659,-5.688735 3.77978,-5.280009 6.013989,-2.736783 9.095686,-0.445997 8.24287,1.363913 4.610244,-3.16166 0.498196,-3.517975 -2.305633,-5.230332 -4.412536,-5.56722 -9.00002,-9.170527 -10.250921,-12.075966 -9.831374,-13.14508 -7.929404,-17.267751 -5.392458,-19.474486 -2.190583))	SPoCA_v1.0_CH_0000008583
CH	2013-02-26T10:05:43	POINT(-2.17661 -422.186)	POLYGON((-35.7 -489.3,26.7 -489.3,26.7 -367.5,-35.7 -367.5,-35.7 -489.3))	POLYGON((-35.7 -393.9,-35.1 -393.3,-23.1 -374.7,23.1 -369.9,23.1 -485.7,4.5 -483.9,-31.5 -435.9,-35.7 -393.9))	POINT(-0.15258672 -32.887046)	POLYGON((-2.645472 -37.359476,1.978312 -37.362518,1.803493 -29.357968,-2.411664 -29.355372,-2.645472 -37.359476))	POLYGON((-2.453582 -31.045126,-2.411343 -31.00668,-1.567403 -29.817553,1.562629 -29.511546,1.705932 -37.118259,0.331752 -36.998617,-2.231717 -33.782496,-2.453582 -31.045126))	SPoCA_v1.0_CH_0000008584
CH	2013-02-26T10:05:43	POINT(359.548 -710.555)	POLYGON((66.3 -777.9,663.9 -777.9,663.9 -627.3,66.3 -627.3,66.3 -777.9))	POLYGON((66.3 -740.7,67.5 -740.1,84.9 -717.3,144.3 -700.5,192.9 -708.9,224.1 -681.3,309.9 -711.9,486.9 -627.3,571.5 -654.9,623.1 -643.5,641.1 -664.5,663.9 -663.9,650.1 -680.1,601.5 -695.7,572.1 -678.9,538.5 -685.5,465.3 -755.7,360.9 -777.9,308.7 -738.9,257.1 -773.7,203.1 -762.3,149.1 -774.9,66.3 -740.7))	POINT(37.785686 -52.853091)	POLYGON((7.912288 -60.29277,82.072079 -49.047891,69.544079 -43.116016,5.769843 -47.309255,7.912288 -60.29277))	POLYGON((7.149418 -56.769916,7.268514 -56.713548,8.681907 -54.653771,14.305507 -53.082851,19.555548 -53.64321,21.596768 -51.227403,32.256304 -53.313188,45.565477 -45.438085,58.6614 -46.451625,64.947884 -44.894263,71.57033 -45.872633,76.451181 -45.267002,76.979953 -46.551688,69.832312 -48.685717,61.91226 -48.099659,57.802877 -49.061232,57.493489 -55.374173,45.446424 -58.572205,34.225509 -55.611136,31.010209 -59.095839,23.468296 -58.34671,17.745212 -59.776029,7.149418 -56.769916))	SPoCA_v1.0_CH_0000008521
CH	2013-02-26T14:05:43	POINT(-769.166 564.131)	POLYGON((-816.3 516.9,-730.5 516.9,-730.5 612.3,-816.3 612.3,-816.3 516.9))	POLYGON((-816.3 519.3,-815.7 519.9,-749.1 612.3,-756.9 588.9,-739.5 597.9,-733.5 570.3,-816.3 519.3))	POINT(-72.330886 33.667949)	POLYGON((-80.003587 31.243722,-59.039721 28.667653,-70.770033 37.095784,-84.300168 36.492889,-80.003587 31.243722))	POLYGON((-81.26238 31.575207,-81.042238 31.589381,-79.657458 38.232247,-74.022521 35.724178,-70.317603 35.936737,-64.539633 33.159533,-81.26238 31.575207))	SPoCA_v1.0_CH_0000008598
CH	2013-02-26T14:05:43	POINT(-761.136 -427.806)	POLYGON((-799.5 -488.7,-728.1 -488.7,-728.1 -377.1,-799.5 -377.1,-799.5 -488.7))	POLYGON((-799.5 -402.3,-798.3 -401.7,-773.1 -377.1,-732.9 -392.7,-744.3 -488.7,-786.9 -449.1,-799.5 -402.3))	POINT(-64.179623 -29.459315)	POLYGON((-76.711839 -32.151815,-64.147812 -33.574336,-57.161655 -26.882163,-66.267449 -25.915774,-76.711839 -32.151815))	POLYGON((-68.000883 -27.359117,-67.769955 -27.345806,-62.6243 -26.313361,-58.486231 -27.756626,-66.538541 -33.31462,-69.793473 -30.257427,-68.000883 -27.359117))	SPoCA_v1.0_CH_0000008597
CH	2013-02-26T14:05:43	POINT(424.047 -862.594)	POLYGON((395.7 -878.7,458.1 -878.7,458.1 -848.7,395.7 -848.7,395.7 -878.7))	POLYGON((395.7 -875.7,396.3 -875.1,419.7 -854.7,457.5 -852.3,395.7 -875.7))	POINT(87.37085 -64.039699)	POLYGON((89.475474 -65.91355,77.080131 -61.687071,89.103287 -61.801525,69.73262 -64.232404,89.475474 -65.91355))	POLYGON((87.158058 -65.885944,86.826879 -65.839542,79.651224 -63.906235,84.569582 -61.701774,87.158058 -65.885944))	SPoCA_v1.0_CH_0000008596
CH	2013-02-26T14:05:43	POINT(-278.716 187.262)	POLYGON((-587.1 -51.3,54.3 -51.3,54.3 463.5,-587.1 463.5,-587.1 -51.3))	POLYGON((-587.1 290.1,-586.5 290.7,-566.1 333.9,-569.7 416.1,-471.3 463.5,-419.1 448.5,-411.3 396.3,-471.9 354.3,-483.9 312.3,-453.9 245.7,-412.5 199.5,-428.1 168.9,-419.7 133.5,-392.1 107.1,-337.5 128.7,-315.9 86.7,-275.1 93.9,-243.9 70.5,-196.5 99.9,-138.3 96.9,-59.7 178.5,-28.5 248.1,27.9 254.1,52.5 215.7,48.9 180.9,-21.9 119.1,-20.7 89.1,-47.7 51.9,-53.1 -23.7,-155.7 -50.7,-297.3 80.1,-391.5 81.9,-453.9 164.1,-564.3 243.9,-587.1 290.1))	POINT(-16.68476 4.2157446)	POLYGON((-37.634379 -8.730919,3.248217 -10.191232,3.43293 21.275067,-41.065224 23.156756,-37.634379 -8.730919))	POLYGON((-38.069097 11.743464,-38.028722 11.777399,-36.939257 14.388687,-38.516051 19.7903,-31.615782 22.406701,-27.512371 21.13093,-26.336523 17.635762,-30.17708 15.186981,-30.641091 12.576842,-28.128449 8.311171,-25.196818 5.341544,-26.152506 3.556567,-25.555817 1.410008,-23.757792 -0.253633,-20.290158 0.864173,-18.94522 -1.682966,-16.419745 -1.353714,-14.52662 -2.800283,-11.646553 -1.144619,-8.168734 -1.397607,-3.521677 3.395578,-1.692362 7.585038,1.658179 7.950516,3.106169 5.628671,2.884414 3.534758,-1.288838 -0.154489,-1.218874 -1.930398,-2.815278 -4.118344,-3.161482 -8.566414,-9.347454 -10.0736,-17.795172 -2.118831,-23.730315 -1.747592,-27.856594 3.368016,-35.942525 8.736902,-38.069097 11.743464))	SPoCA_v1.0_CH_0000008583
CH	2013-02-26T14:05:43	POINT(55.9792 -448.836)	POLYGON((-9.3 -500.7,138.3 -500.7,138.3 -388.5,-9.3 -388.5,-9.3 -500.7))	POLYGON((-9.3 -435.9,-8.1 -435.3,-7.5 -395.7,20.7 -389.1,37.5 -459.9,82.5 -479.1,111.9 -460.5,109.5 -425.1,128.7 -399.9,137.7 -422.1,105.9 -500.7,33.9 -492.9,-9.3 -435.9))	POINT(4.0087483 -34.631534)	POLYGON((-0.696384 -38.150962,10.398298 -38.045371,9.504097 -30.616721,-0.636752 -30.707271,-0.696384 -38.150962))	POLYGON((-0.658829 -33.791106,-0.573548 -33.751664,-0.516015 -31.170887,1.417954 -30.744213,2.708895 -35.377734,6.065317 -36.640974,8.105848 -35.36002,7.711971 -33.022394,8.908986 -31.362553,9.689894 -32.791615,7.948676 -38.089412,2.520572 -37.610266,-0.658829 -33.791106))	SPoCA_v1.0_CH_0000008584
CH	2013-02-26T14:05:43	POINT(384.917 -712.546)	POLYGON((93.3 -776.1,681.3 -776.1,681.3 -633.9,93.3 -633.9,93.3 -776.1))	POLYGON((93.3 -732.9,93.9 -732.3,170.1 -702.3,215.7 -711.3,256.5 -686.1,338.7 -711.9,503.1 -633.9,584.7 -661.5,630.3 -646.5,651.9 -665.7,676.5 -659.7,669.3 -699.3,654.3 -708.3,649.5 -687.9,603.3 -698.1,557.7 -681.3,464.7 -768.9,440.1 -758.7,347.1 -768.3,309.9 -751.5,266.7 -775.5,234.9 -759.3,197.1 -771.3,93.3 -732.9))	POINT(40.952358 -52.813339)	POLYGON((11.093132 -60.068066,82.304873 -48.263653,74.128144 -43.121795,8.209906 -47.794058,11.093132 -60.068066))	POLYGON((9.889676 -56.025456,9.93961 -55.970514,16.969209 -53.165974,22.047999 -53.762948,25.069189 -51.48469,35.50617 -53.122901,47.920846 -45.764182,61.431779 -46.714906,66.579944 -44.963658,74.091799 -45.689675,78.662303 -44.667839,86.910133 -46.254092,88.931733 -47.550798,78.937686 -46.986014,70.691036 -48.801559,60.065262 -48.490368,59.941582 -56.424984,54.097434 -55.978365,42.209501 -57.869003,35.52418 -56.70657,32.420518 -59.201996,27.063433 -57.906545,23.356036 -59.227509,9.889676 -56.025456))	SPoCA_v1.0_CH_0000008521
CH	2013-02-26T18:05:43	POINT(-761.674 583.79)	POLYGON((-808.5 525.9,-723.3 525.9,-723.3 641.7,-808.5 641.7,-808.5 525.9))	POLYGON((-808.5 527.1,-807.9 527.7,-723.9 641.7,-738.9 590.7,-808.5 527.1))	POINT(-74.496046 35.401883)	POLYGON((-78.544986 31.695924,-58.644773 29.258138,-78.359823 40.377128,-83.983457 38.037932,-78.544986 31.695924))	POLYGON((-79.005468 31.840371,-78.863083 31.86486,-78.904855 40.447717,-68.768652 35.199676,-79.005468 31.840371))	SPoCA_v1.0_CH_0000008598
CH	2013-02-26T18:05:43	POINT(-743.692 -428.606)	POLYGON((-789.9 -492.3,-705.9 -492.3,-705.9 -375.9,-789.9 -375.9,-789.9 -492.3))	POLYGON((-789.9 -396.9,-789.3 -396.3,-768.3 -375.9,-714.9 -387.3,-707.1 -472.5,-726.9 -490.5,-749.1 -487.5,-789.9 -396.9))	POINT(-61.892836 -29.759681)	POLYGON((-75.064903 -32.596684,-61.394566 -34.117013,-54.662047 -27.055855,-64.827927 -25.999413,-75.064903 -32.596684))	POLYGON((-66.173577 -27.212643,-66.045255 -27.187742,-61.942677 -26.31128,-56.163584 -27.64359,-60.111684 -32.892921,-64.133841 -33.702709,-67.179848 -33.163941,-66.173577 -27.212643))	SPoCA_v1.0_CH_0000008597
CH	2013-02-26T18:05:43	POINT(423.735 -862.382)	POLYGON((395.7 -878.7,454.5 -878.7,454.5 -846.3,395.7 -846.3,395.7 -878.7))	POLYGON((395.7 -872.1,396.3 -871.5,437.7 -848.7,453.9 -854.1,395.7 -872.1))	POINT(87.073799 -64.052391)	POLYGON((89.416328 -65.912225,76.972008 -61.864809,86.792272 -62.002265,68.711586 -64.044563,89.416328 -65.912225))	POLYGON((83.859619 -65.771453,83.587013 -65.719056,81.916663 -62.882063,84.633405 -61.946409,83.859619 -65.771453))	SPoCA_v1.0_CH_0000008596
CH	2013-02-26T18:05:43	POINT(-440.059 286.702)	POLYGON((-558.3 68.7,-285.9 68.7,-285.9 461.1,-558.3 461.1,-558.3 68.7))	POLYGON((-558.3 290.7,-557.7 291.3,-529.5 317.7,-542.7 419.1,-506.7 446.1,-477.3 440.7,-446.1 461.1,-385.5 447.9,-367.5 406.5,-437.1 359.1,-443.1 307.5,-363.9 191.7,-279.3 144.9,-296.7 118.5,-290.7 77.7,-312.3 68.7,-340.5 96.9,-367.5 95.7,-398.1 153.9,-530.7 246.3,-558.3 290.7))	POINT(-27.41505 10.782251)	POLYGON((-35.043608 -1.832783,-17.100998 -2.82102,-18.411348 21.494465,-38.526749 22.776663,-35.043608 -1.832783))	POLYGON((-35.876191 11.607368,-35.8367 11.641522,-33.991116 13.146686,-36.389654 19.81388,-34.038653 21.417064,-31.690562 20.887639,-29.677857 22.111449,-25.110178 20.946786,-23.421539 18.132302,-27.769393 15.336409,-27.761074 12.092433,-22.035279 4.707404,-16.681634 1.680453,-17.746667 0.150821,-17.389812 -2.278629,-18.735893 -2.75781,-20.480069 -1.016483,-22.187809 -1.009097,-24.171737 2.549921,-33.499599 8.701758,-35.876191 11.607368))	SPoCA_v1.0_CH_0000008609
CH	2013-02-26T18:05:43	POINT(-62.2859 84.7154)	POLYGON((-233.1 -53.1,89.1 -53.1,89.1 255.9,-233.1 255.9,-233.1 -53.1))	POLYGON((-233.1 86.7,-232.5 87.3,-226.5 102.3,-194.7 84.3,-149.7 107.1,-92.7 100.5,-48.9 144.9,-37.5 184.5,-8.1 201.9,8.1 248.1,64.5 255.9,87.9 190.5,19.5 120.3,-16.5 -25.5,-108.9 -53.1,-231.9 34.5,-233.1 86.7))	POINT(-3.6705432 -2.178953)	POLYGON((-14.076117 -10.0999,5.336597 -10.281067,5.304407 8.086791,-14.004678 8.2758,-14.076117 -10.0999))	POLYGON((-13.861267 -1.866339,-13.824597 -1.831973,-13.455927 -0.955455,-11.544076 -2.072371,-8.845931 -0.783823,-5.46482 -1.227716,-2.879791 1.382926,-2.212194 3.744244,-0.478374 4.784047,0.480935 7.579808,3.837094 8.071629,5.193713 4.128839,1.147619 -0.086285,-0.982273 -8.685024,-6.526942 -10.265935,-13.833342 -4.947188,-13.861267 -1.866339))	SPoCA_v1.0_CH_0000008583
CH	2013-02-26T18:05:43	POINT(-1.54812 -392.079)	POLYGON((-60.9 -455.7,63.9 -455.7,63.9 -344.1,-60.9 -344.1,-60.9 -455.7))	POLYGON((-60.9 -360.9,-60.3 -360.3,-46.5 -344.1,18.9 -371.7,63.9 -454.5,12.3 -426.9,-1.5 -401.1,-41.7 -388.5,-60.9 -360.9))	POINT(-0.10625612 -30.941719)	POLYGON((-4.386449 -35.089419,4.602881 -35.087487,4.258885 -27.869525,-4.058654 -27.871221,-4.386449 -35.089419))	POLYGON((-4.099714 -28.932616,-4.057775 -28.894912,-3.098079 -27.878218,1.280127 -29.634724,4.598353 -35.007497,0.865487 -33.203055,-0.103596 -31.523767,-2.856253 -30.703314,-4.099714 -28.932616))	SPoCA_v1.0_CH_0000008584
CH	2013-02-26T18:05:43	POINT(398.058 -714.071)	POLYGON((106.5 -778.5,700.5 -778.5,700.5 -642.3,106.5 -642.3,106.5 -778.5))	POLYGON((106.5 -726.9,107.1 -726.3,188.7 -706.5,242.7 -712.5,273.3 -684.9,356.7 -714.9,514.5 -642.3,598.5 -665.1,700.5 -653.1,668.1 -700.5,572.7 -680.7,477.9 -767.1,359.7 -773.1,318.9 -750.3,282.3 -778.5,245.1 -753.3,186.3 -769.5,124.5 -747.9,106.5 -726.9))	POINT(42.692033 -52.82511)	POLYGON((12.769854 -60.276059,82.489582 -47.571838,80.906567 -42.999022,9.500939 -48.435148,12.769854 -60.276059))	POLYGON((11.144177 -55.469162,11.192076 -55.414718,19.030642 -53.464621,24.97774 -53.748459,26.729891 -51.311114,37.835665 -53.240046,49.987878 -46.254636,64.096512 -46.738837,84.323681 -43.458071,86.751405 -46.34133,62.289973 -48.219775,61.865745 -56.064119,44.603616 -58.169808,36.531378 -56.536195,34.774603 -59.369635,27.838001 -57.306662,21.930683 -59.114177,13.723983 -57.321388,11.144177 -55.469162))	SPoCA_v1.0_CH_0000008521
CH	2013-02-26T22:16:07	POINT(-722.871 625.649)	POLYGON((-802.5 533.1,-590.1 533.1,-590.1 765.9,-802.5 765.9,-802.5 533.1))	POLYGON((-802.5 540.3,-801.9 540.9,-709.5 657.9,-591.3 765.3,-680.1 679.5,-713.1 629.1,-711.9 604.5,-802.5 540.3))	POINT(-71.639866 38.246148)	POLYGON((-77.727488 32.106228,-43.555555 28.192619,-74.38773 50.797028,-82.817184 43.186949,-77.727488 32.106228))	POLYGON((-80.968264 33.039589,-80.766973 33.056886,-78.866886 41.754558,-74.777945 50.788974,-72.822772 42.764734,-69.384843 38.232755,-64.691268 35.746259,-80.968264 33.039589))	SPoCA_v1.0_CH_0000008598
CH	2013-02-26T22:16:07	POINT(-727.491 -428.398)	POLYGON((-776.7 -489.9,-683.7 -489.9,-683.7 -375.9,-776.7 -375.9,-776.7 -489.9))	POLYGON((-776.7 -399.3,-776.1 -398.7,-753.9 -377.1,-698.1 -389.1,-683.7 -445.5,-695.7 -477.3,-738.3 -486.9,-744.9 -445.5,-776.7 -399.3))	POINT(-59.831616 -29.964406)	POLYGON((-72.139047 -32.772718,-58.395218 -34.262486,-52.338297 -27.282314,-63.042199 -26.195959,-72.139047 -32.772718))	POLYGON((-64.456191 -27.560258,-64.334646 -27.534348,-60.210563 -26.574086,-54.41389 -27.935181,-55.648133 -31.524179,-59.016368 -33.335462,-65.492348 -33.310554,-63.196898 -30.74883,-64.456191 -27.560258))	SPoCA_v1.0_CH_0000008597
CH	2013-02-26T22:16:07	POINT(422.011 -863.183)	POLYGON((396.9 -878.1,453.9 -878.1,453.9 -849.9,396.9 -849.9,396.9 -878.1))	POLYGON((396.9 -867.9,397.5 -867.3,450.3 -855.9,405.3 -878.1,396.9 -867.9))	POINT(87.082873 -64.164833)	POLYGON((89.439325 -65.833564,76.956286 -61.878281,89.901792 -62.085217,70.628004 -64.301204,89.439325 -65.833564))	POLYGON((81.0179 -65.523549,80.787738 -65.46751,84.658512 -62.188398,83.688621 -65.123355,81.0179 -65.523549))	SPoCA_v1.0_CH_0000008596
CH	2013-02-26T22:16:07	POINT(-216.561 187.814)	POLYGON((-518.1 -48.9,122.7 -48.9,122.7 463.5,-518.1 463.5,-518.1 -48.9))	POLYGON((-518.1 293.1,-517.5 293.7,-497.1 320.1,-517.5 378.3,-512.1 420.3,-414.9 463.5,-348.9 441.9,-333.3 412.5,-407.7 351.3,-381.9 282.3,-316.5 165.9,-260.7 165.3,-227.1 137.7,-203.7 171.3,-170.7 175.5,-203.1 122.7,-180.9 90.9,-47.7 100.5,29.7 204.3,42.9 258.9,94.5 251.7,120.3 226.5,121.5 184.5,65.7 124.5,33.3 -5.1,17.1 -21.9,-78.9 -47.1,-224.7 51.9,-212.7 85.5,-223.5 111.9,-253.5 115.5,-270.9 84.9,-335.1 104.7,-368.1 160.5,-494.1 248.1,-518.1 293.1))	POINT(-12.888415 4.1200874)	POLYGON((-32.622178 -8.951071,7.352798 -10.009138,7.780299 21.329229,-35.27772 22.675592,-32.622178 -8.951071))	POLYGON((-32.932638 11.537674,-32.894192 11.572129,-31.65391 13.129335,-33.805169 16.968961,-34.015507 19.709155,-27.421002 22.126388,-22.499891 20.405483,-21.165764 18.40709,-25.676708 14.71597,-23.509526 10.290043,-19.004209 3.022136,-15.555009 2.85542,-13.493964 1.14387,-12.096947 3.108635,-10.11625 3.311187,-12.04239 0.211835,-10.713844 -1.705066,-2.80896 -1.254564,1.754752 4.929292,2.552247 8.243246,5.62361 7.832312,7.142486 6.323366,7.185504 3.793961,3.869499 0.175366,1.976892 -7.484136,1.017478 -8.476013,-4.719303 -9.937174,-13.377555 -3.937774,-12.628186 -1.975502,-13.273455 -0.394612,-15.095112 -0.124631,-16.16783 -1.900075,-20.139573 -0.571804,-22.253307 2.84546,-30.91289 8.631421,-32.932638 11.537674))	SPoCA_v1.0_CH_0000008609
