event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-04-01T16:35:43	POINT(-669.382 -673.747)	POLYGON((-701.1 -708.9,-639.3 -708.9,-639.3 -642.3,-701.1 -642.3,-701.1 -708.9))	POLYGON((-701.1 -642.9,-700.5 -642.3,-646.5 -684.9,-644.1 -708.9,-701.1 -642.9))	POINT(-84.148826 -45.550024)	POLYGON((-83.846306 -44.988254,-87.56642 -48.236843,-68.871889 -44.547267,-84.732521 -42.880971,-83.846306 -44.988254))	POLYGON((-84.972662 -42.903395,-84.477839 -42.908817,-80.120203 -46.937054,-89.241493 -47.884737,-84.972662 -42.903395))	SPoCA_v1.0_CH_0000009080
CH	2013-04-01T16:35:43	POINT(232.386 -367.801)	POLYGON((95.1 -503.1,342.3 -503.1,342.3 -258.3,95.1 -258.3,95.1 -503.1))	POLYGON((95.1 -489.3,95.7 -488.7,104.7 -445.5,181.5 -399.9,236.1 -266.7,293.7 -266.1,300.9 -304.5,342.3 -336.9,275.7 -406.5,233.1 -433.5,158.7 -443.7,106.5 -503.1,95.1 -489.3))	POINT(15.946917 -28.691239)	POLYGON((7.183484 -37.916068,26.536316 -37.33973,22.441035 -21.568779,6.104692 -22.002561,7.183484 -37.916068))	POLYGON((7.09145 -36.959067,7.132458 -36.917108,7.524174 -33.972428,12.666927 -30.85886,15.348044 -22.336131,19.202286 -22.17547,20.062325 -24.536071,23.363349 -26.450122,19.50891 -31.091874,16.750045 -32.967837,11.423053 -33.784915,8.048758 -37.904291,7.09145 -36.959067))	SPoCA_v1.0_CH_0000009043
CH	2013-04-01T16:35:43	POINT(-289.501 908.567)	POLYGON((-365.1 879.9,-197.7 879.9,-197.7 938.1,-365.1 938.1,-365.1 879.9))	POLYGON((-365.1 886.5,-363.9 887.1,-230.1 931.5,-198.3 938.1,-220.5 923.1,-349.5 879.9,-365.1 886.5))	POINT(-52.85872 67.789553)	POLYGON((-58.511023 63.536562,-24.607357 60.418105,-50.327658 74.489088,-73.086341 67.723145,-58.511023 63.536562))	POLYGON((-66.657737 65.542817,-66.819533 65.6597,-57.514844 73.498984,-50.801197 74.548692,-40.97604 69.516181,-53.023308 62.918425,-66.657737 65.542817))	SPoCA_v1.0_CH_0000009024
CH	2013-04-01T16:35:43	POINT(-227.682 -927.226)	POLYGON((-289.5 -941.7,-173.1 -941.7,-173.1 -909.3,-289.5 -909.3,-289.5 -941.7))	POLYGON((-289.5 -911.1,-288.9 -910.5,-186.9 -931.5,-173.1 -941.7,-289.5 -911.1))	POINT(-89.810149 -76.290559)	POLYGON((-70.587887 -71.846932,-80.042997 -79.457552,-48.130822 -76.008233,-88.55211 -72.456237,-70.587887 -71.846932))	POLYGON((-88.128114 -72.450891,-89.650953 -72.498411,-78.743975 -78.560912,-80.042997 -79.457552,-88.128114 -72.450891))	SPoCA_v1.0_CH_0000009086
CH	2013-04-01T16:35:43	POINT(-416.724 -518.62)	POLYGON((-591.9 -648.9,-219.3 -648.9,-219.3 -408.9,-591.9 -408.9,-591.9 -648.9))	POLYGON((-591.9 -615.3,-591.3 -614.7,-552.3 -575.7,-551.1 -463.5,-537.9 -444.3,-510.9 -456.3,-483.9 -423.3,-462.3 -420.3,-432.3 -451.5,-398.1 -452.7,-351.9 -480.3,-242.7 -408.9,-219.9 -414.3,-222.3 -434.1,-252.9 -493.5,-279.9 -500.7,-290.1 -527.7,-277.5 -549.3,-236.7 -554.7,-296.7 -587.7,-297.9 -617.1,-334.5 -603.9,-321.9 -552.3,-373.5 -540.3,-401.1 -548.7,-412.5 -582.9,-439.5 -597.9,-441.9 -639.9,-527.7 -581.1,-547.5 -594.3,-545.7 -639.9,-572.7 -648.9,-591.9 -615.3))	POINT(-33.332676 -38.080338)	POLYGON((-61.866463 -45.75744,-20.091426 -48.495588,-15.451419 -31.377699,-45.091953 -29.809583,-61.866463 -45.75744))	POLYGON((-57.89965 -43.437641,-57.75536 -43.403618,-49.593774 -41.113596,-43.386941 -33.597236,-41.423844 -32.4369,-39.430174 -33.384709,-36.037656 -31.39012,-34.160105 -31.305503,-32.541458 -33.486633,-29.778017 -33.717963,-26.738468 -35.749381,-17.139693 -31.327905,-15.555106 -31.730183,-15.964248 -33.030976,-19.171289 -36.967096,-21.438428 -37.386556,-22.869802 -39.234124,-22.361637 -40.807454,-19.08861 -41.318472,-25.135677 -43.532164,-26.296201 -45.731272,-29.174656 -44.576483,-26.21495 -40.863392,-30.300824 -39.795118,-33.061268 -40.253646,-35.598043 -42.632259,-39.028446 -43.554545,-41.953157 -46.644741,-47.232261 -41.702741,-50.427529 -42.451011,-54.282633 -45.701329,-58.999002 -46.019064,-57.89965 -43.437641))	SPoCA_v1.0_CH_0000009036
CH	2013-04-01T16:35:43	POINT(-87.8829 555.593)	POLYGON((-414.9 302.7,355.5 302.7,355.5 772.5,-414.9 772.5,-414.9 302.7))	POLYGON((-414.9 530.7,-414.3 531.3,-368.7 659.1,-378.3 726.3,-334.5 772.5,-267.9 767.1,-251.1 735.3,-240.3 621.3,-219.3 603.9,-122.1 657.9,0.3 654.3,60.3 695.1,100.5 668.1,141.3 671.7,239.7 612.9,324.3 599.7,355.5 540.9,311.7 526.5,233.1 450.9,223.5 362.1,198.3 306.9,138.3 314.7,135.9 376.5,155.7 394.5,181.5 491.1,213.9 500.7,261.9 555.9,186.3 608.1,137.1 604.5,110.7 534.9,77.7 529.5,68.7 495.9,39.3 511.5,13.5 502.5,-0.3 472.5,14.7 439.5,-11.7 415.5,-36.9 435.3,-96.9 441.3,-186.9 404.7,-209.1 450.9,-255.9 452.1,-335.1 495.9,-366.9 466.5,-383.7 470.7,-410.7 493.5,-414.9 530.7))	POINT(-5.9686369 28.733862)	POLYGON((-26.155842 12.481421,22.171142 12.288614,33.602517 48.123385,-40.797367 48.695901,-26.155842 12.481421))	POLYGON((-29.132871 27.7965,-29.098717 27.837376,-28.885839 37.571639,-32.895402 43.643681,-31.266643 47.957463,-24.071543 46.973727,-21.173245 43.777689,-17.504473 33.979267,-15.668102 32.567973,-9.089334 36.654286,0.022127 36.268739,4.667097 39.705735,7.552127 37.464576,10.701938 37.827874,17.321168 33.319621,23.546514 32.579349,24.770522 28.284877,21.302791 27.085624,15.075802 21.6182,13.935879 15.751658,12.144806 12.202416,8.450397 12.614076,8.454609 16.551504,9.761179 17.744422,11.919762 24.27191,14.173167 25.001077,18.116683 29.071337,13.300367 32.815477,9.706242 32.448818,7.423102 27.260275,5.183332 26.844108,4.490764 24.474418,2.589858 25.549092,0.884709 24.912831,-0.019346 22.842253,0.933325 20.614533,-0.735388 19.021403,-2.339162 20.339049,-6.170645 20.774317,-11.791759 18.456929,-13.487485 21.570537,-16.607201 21.749911,-22.559036 24.991038,-24.441794 23.059831,-25.714145 23.412063,-28.08225 25.11342,-29.132871 27.7965))	SPoCA_v1.0_CH_0000009022
CH	2013-04-01T20:35:43	POINT(-238.262 -921.714)	POLYGON((-309.3 -943.5,-162.3 -943.5,-162.3 -903.3,-309.3 -903.3,-309.3 -943.5))	POLYGON((-309.3 -905.7,-300.9 -905.1,-260.7 -905.7,-164.7 -943.5,-309.3 -905.7))	POINT(-84.203991 -75.56573)	POLYGON((-71.750593 -70.852396,-79.69977 -80.111003,-41.630312 -75.280026,-89.439099 -71.216869,-71.750593 -70.852396))	POLYGON((-86.040173 -71.168895,-87.791248 -71.732937,-72.092347 -73.436134,-77.993502 -79.903299,-86.040173 -71.168895))	SPoCA_v1.0_CH_0000009086
CH	2013-04-01T20:35:43	POINT(260.811 444.786)	POLYGON((174.3 274.5,395.7 274.5,395.7 610.5,174.3 610.5,174.3 274.5))	POLYGON((174.3 357.9,174.9 358.5,207.3 470.1,251.1 504.9,241.5 535.5,295.5 533.1,321.3 555.3,318.9 579.9,282.9 604.5,340.5 603.3,395.7 537.3,343.5 521.7,273.3 450.9,281.1 410.7,215.7 274.5,183.9 299.7,174.3 357.9))	POINT(16.879503 21.277724)	POLYGON((10.580387 10.155504,24.687188 10.656557,29.616967 33.759657,12.454611 32.987698,10.580387 10.155504))	POLYGON((10.807342 15.412423,10.847095 15.451754,13.498635 22.882493,16.761509 25.389733,16.417155 27.543968,20.229399 27.520158,22.464634 29.225375,22.730147 31.054848,20.450301 32.811445,24.908675 32.935267,27.778786 28.200178,23.553275 26.860623,17.770422 21.721078,17.968742 19.052253,13.137059 10.217273,11.231644 11.739501,10.807342 15.412423))	SPoCA_v1.0_CH_0000009090
CH	2013-04-01T20:35:43	POINT(-667.925 -673.169)	POLYGON((-703.5 -712.5,-637.5 -712.5,-637.5 -642.9,-703.5 -642.9,-703.5 -712.5))	POLYGON((-703.5 -649.5,-701.7 -648.9,-664.5 -657.9,-639.3 -712.5,-703.5 -649.5))	POINT(-83.360262 -45.587525)	POLYGON((-83.848838 -45.036289,-88.935643 -48.411636,-68.63944 -44.617288,-86.104513 -42.780284,-83.848838 -45.036289))	POLYGON((-89.818184 -42.909322,-88.172555 -43.041932,-77.558666 -44.930876,-89.806196 -48.272948,-89.818184 -42.909322))	SPoCA_v1.0_CH_0000009080
CH	2013-04-01T20:35:43	POINT(273.307 -358.757)	POLYGON((143.7 -491.7,371.7 -491.7,371.7 -255.3,143.7 -255.3,143.7 -491.7))	POLYGON((143.7 -460.5,144.9 -459.9,201.9 -425.1,270.9 -265.5,307.5 -255.3,368.1 -340.5,266.7 -436.5,181.5 -444.3,159.9 -491.7,146.1 -488.1,143.7 -460.5))	POINT(18.72964 -28.014632)	POLYGON((10.766384 -37.058837,28.651222 -36.437545,24.441916 -21.289632,9.232219 -21.764207,10.766384 -37.058837))	POLYGON((10.475193 -34.928136,10.558169 -34.885921,14.372566 -32.46857,17.661413 -22.182931,20.04047 -21.469815,25.277813 -26.587407,19.280269 -33.078766,13.09173 -33.780663,11.993415 -37.033912,10.911776 -36.807154,10.475193 -34.928136))	SPoCA_v1.0_CH_0000009043
CH	2013-04-01T20:35:43	POINT(-374.628 -527.191)	POLYGON((-570.9 -693.9,-142.5 -693.9,-142.5 -406.5,-570.9 -406.5,-570.9 -693.9))	POLYGON((-570.9 -624.9,-570.3 -624.3,-530.7 -569.1,-526.5 -518.1,-548.7 -461.1,-540.3 -438.9,-422.1 -421.5,-396.9 -458.7,-327.3 -478.5,-272.1 -449.1,-247.5 -416.7,-186.3 -406.5,-216.9 -498.3,-142.5 -571.5,-227.7 -693.9,-288.3 -661.5,-276.3 -647.1,-239.1 -661.5,-193.5 -632.7,-174.3 -582.9,-193.5 -565.5,-224.7 -572.7,-273.3 -616.5,-315.9 -593.7,-320.7 -562.5,-368.7 -542.7,-387.3 -581.7,-420.3 -599.1,-422.1 -638.7,-503.7 -594.9,-522.3 -598.5,-530.1 -678.3,-549.3 -672.9,-570.9 -624.9))	POINT(-29.959636 -38.866558)	POLYGON((-65.337232 -49.217274,-14.037378 -52.414247,-9.964722 -31.339025,-43.077302 -29.795703,-65.337232 -49.217274))	POLYGON((-56.063948 -44.349879,-55.923066 -44.314703,-46.766231 -40.837224,-43.473924 -37.381195,-43.062981 -33.451751,-41.444901 -32.06672,-30.934153 -31.562019,-29.833755 -34.114486,-24.72446 -35.709832,-19.883502 -33.90247,-17.586455 -31.820161,-13.06656 -31.274097,-16.450743 -37.379268,-11.616059 -42.746051,-22.663682 -52.150274,-27.283427 -49.230352,-25.457624 -48.13783,-22.43833 -49.43204,-17.222511 -47.285043,-14.446977 -43.530322,-15.727976 -42.204939,-18.485653 -42.654797,-24.001259 -45.776495,-27.067237 -43.893239,-26.428048 -41.593582,-29.961697 -39.97961,-33.155749 -42.677683,-37.173833 -43.758058,-39.725279 -46.691912,-45.547117 -42.868948,-47.857112 -42.969721,-56.549425 -48.675038,-58.635442 -48.036048,-56.063948 -44.349879))	SPoCA_v1.0_CH_0000009036
CH	2013-04-01T20:35:43	POINT(-285.828 907.967)	POLYGON((-398.1 869.1,-182.7 869.1,-182.7 941.1,-398.1 941.1,-398.1 869.1))	POLYGON((-398.1 872.1,-396.9 872.7,-251.7 925.5,-185.1 941.1,-198.3 927.9,-398.1 872.1))	POINT(-50.929593 67.4682)	POLYGON((-64.241679 62.60284,-21.434769 58.683813,-48.094479 75.190913,-74.376284 66.138144,-64.241679 62.60284))	POLYGON((-68.571753 63.558377,-68.613048 63.652141,-58.615159 72.121383,-50.059731 75.44082,-37.830937 70.337065,-68.571753 63.558377))	SPoCA_v1.0_CH_0000009024
CH	2013-04-01T20:35:43	POINT(-124.059 578.162)	POLYGON((-381.3 409.5,256.5 409.5,256.5 779.7,-381.3 779.7,-381.3 409.5))	POLYGON((-381.3 533.1,-380.7 533.7,-342.9 662.7,-349.5 705.9,-324.3 728.7,-318.9 773.1,-295.5 779.7,-255.3 769.5,-219.9 737.1,-200.7 710.7,-215.1 669.3,-179.1 633.3,-45.3 672.3,36.9 656.7,105.9 686.1,208.5 651.3,257.7 604.5,168.3 594.3,146.1 529.5,118.5 516.9,112.5 489.3,86.7 524.7,29.1 518.1,18.9 496.5,43.5 432.3,20.1 423.3,-59.7 444.9,-150.3 410.1,-176.1 451.5,-218.1 446.7,-243.9 476.1,-297.9 496.5,-350.1 453.3,-377.7 492.3,-381.3 533.1))	POINT(-8.5880066 30.449313)	POLYGON((-24.778084 19.271809,16.335262 18.9153,23.58141 48.229137,-37.29615 49.150403,-24.778084 19.271809))	POLYGON((-26.585926 27.83154,-26.551683 27.872646,-26.766513 37.752383,-29.02647 41.56639,-27.68917 43.533006,-29.633804 47.919622,-27.5821 48.459897,-22.961321 47.165644,-18.458474 43.835757,-16.117962 41.349379,-16.419474 37.812251,-13.0823 34.786118,-3.410571 37.77441,2.730401 36.484248,8.132312 38.997206,15.579959 36.30629,18.54021 32.731305,11.850561 31.733944,9.788805 26.929345,7.861589 25.999352,7.343152 24.064312,5.769436 26.520676,1.925173 26.021603,1.234648 24.506998,2.754647 20.152094,1.267586 19.548365,-3.80307 21.001132,-9.476579 18.770273,-11.327658 21.56501,-14.055267 21.314879,-16.000938 23.370319,-19.929245 24.926214,-23.084799 22.108012,-25.604453 24.903128,-26.585926 27.83154))	SPoCA_v1.0_CH_0000009022
CH	2013-04-02T00:35:43	POINT(-666.343 -672.528)	POLYGON((-705.9 -715.5,-635.7 -715.5,-635.7 -642.3,-705.9 -642.3,-705.9 -715.5))	POLYGON((-705.9 -646.5,-696.3 -645.9,-663.3 -653.1,-635.7 -715.5,-705.9 -646.5))	POINT(-82.546827 -45.621894)	POLYGON((-83.853013 -45.059821,-89.913443 -48.558143,-68.213259 -44.609154,-87.083084 -42.625256,-83.853013 -45.059821))	POLYGON((-89.553694 -42.694881,-84.154876 -43.238127,-76.0839 -44.689475,-89.913443 -48.558143,-89.553694 -42.694881))	SPoCA_v1.0_CH_0000009080
CH	2013-04-02T00:35:43	POINT(-339.945 -541.372)	POLYGON((-553.5 -732.9,-126.9 -732.9,-126.9 -398.1,-553.5 -398.1,-553.5 -732.9))	POLYGON((-553.5 -620.7,-552.9 -620.1,-511.5 -573.9,-506.1 -521.1,-532.5 -451.5,-516.3 -425.7,-452.7 -429.9,-390.9 -403.5,-374.1 -462.3,-299.1 -483.9,-237.9 -451.5,-197.1 -407.1,-158.1 -399.3,-163.5 -473.7,-183.9 -500.7,-147.9 -528.9,-144.3 -569.1,-126.9 -588.3,-145.5 -631.5,-224.1 -711.9,-263.7 -732.9,-293.1 -702.3,-258.9 -612.9,-321.9 -513.9,-348.9 -522.9,-353.1 -551.1,-404.7 -620.1,-453.9 -631.5,-476.1 -603.3,-499.5 -602.7,-513.3 -689.1,-542.7 -678.9,-553.5 -620.7))	POINT(-27.42664 -40.002325)	POLYGON((-70.159872 -52.263178,-13.591601 -55.8905,-8.814248 -30.800944,-41.249722 -29.368695,-70.159872 -52.263178))	POLYGON((-53.40154 -44.241926,-53.27022 -44.205747,-45.021567 -41.319869,-41.633077 -37.719169,-41.197255 -32.927107,-38.873765 -31.354472,-33.627817 -31.962075,-28.087313 -30.515826,-28.081838 -34.44082,-22.607551 -36.162466,-17.349441 -34.140975,-13.841469 -31.286825,-11.010445 -30.839718,-12.069224 -35.786618,-13.936233 -37.606882,-11.496147 -39.648898,-11.729593 -42.559237,-10.551288 -44.01343,-12.866411 -47.295711,-23.149006 -53.701642,-28.811507 -55.364565,-30.043972 -52.554316,-22.56661 -45.547867,-25.137252 -38.147562,-27.632735 -38.670254,-28.88073 -40.636919,-36.765694 -45.400969,-42.662051 -45.916135,-43.137892 -43.680606,-45.623096 -43.455519,-55.543015 -49.681864,-58.462382 -48.556094,-53.40154 -44.241926))	SPoCA_v1.0_CH_0000009036
CH	2013-04-02T00:35:43	POINT(-89.5554 579.999)	POLYGON((-351.9 408.9,270.3 408.9,270.3 780.3,-351.9 780.3,-351.9 408.9))	POLYGON((-351.9 569.7,-351.3 570.3,-311.1 672.9,-321.3 741.3,-283.5 780.3,-267.3 756.3,-217.5 753.3,-183.3 729.9,-176.7 686.1,-142.5 638.1,-33.3 655.5,-9.9 677.7,62.1 670.5,107.1 689.7,230.1 650.1,268.5 605.1,204.3 596.1,173.7 516.3,124.5 531.3,95.1 521.7,78.3 479.7,99.9 451.5,88.5 435.3,-24.9 446.1,-105.9 408.9,-138.3 445.5,-189.9 450.9,-218.1 494.7,-281.1 492.9,-311.1 456.3,-347.7 494.1,-351.9 569.7))	POINT(-6.1955414 30.55906)	POLYGON((-22.735667 19.143178,17.242333 18.917563,25.01621 48.381669,-33.849826 48.958182,-22.735667 19.143178))	POLYGON((-25.064006 30.424327,-25.030055 30.466971,-24.373325 38.478266,-28.027892 44.734893,-26.373938 48.46023,-23.521641 45.908988,-18.766987 45.392753,-15.101136 43.055679,-13.683377 39.144785,-10.417082 35.109815,-2.461177 36.39683,-0.749587 38.22565,4.670087 37.648053,8.263601 39.318722,17.237391 36.280224,19.369435 32.822131,14.472459 31.956594,11.571662 26.045071,8.338992 27.040523,6.320163 26.326174,5.076988 23.384188,6.393901 21.483376,5.620066 20.387949,-1.586149 21.07973,-6.657215 18.654272,-8.846613 21.119457,-12.228681 21.557492,-14.412469 24.6123,-18.716869 24.637532,-20.403909 22.200349,-23.447371 24.928703,-25.064006 30.424327))	SPoCA_v1.0_CH_0000009022
CH	2013-04-02T00:35:43	POINT(-220.45 -925.207)	POLYGON((-284.7 -942.9,-164.1 -942.9,-164.1 -909.9,-284.7 -909.9,-284.7 -942.9))	POLYGON((-284.7 -914.1,-278.7 -913.5,-226.5 -912.9,-166.5 -942.9,-284.7 -914.1))	POINT(-82.183242 -76.608038)	POLYGON((-70.323221 -72.123159,-80.910017 -80.036258,-45.942966 -76.259167,-87.134261 -72.738585,-70.323221 -72.123159))	POLYGON((-84.521481 -72.675655,-89.772264 -73.133736,-67.727796 -75.244927,-79.24995 -79.836834,-84.521481 -72.675655))	SPoCA_v1.0_CH_0000009086
CH	2013-04-02T00:35:43	POINT(297.882 444.068)	POLYGON((212.7 278.1,449.1 278.1,449.1 602.1,212.7 602.1,212.7 278.1))	POLYGON((212.7 359.7,213.3 360.3,261.3 492.3,338.1 545.1,337.5 602.1,371.1 601.5,407.7 550.5,444.9 539.1,447.9 527.7,377.1 522.9,285.9 423.9,300.3 368.7,264.3 287.7,230.7 285.9,212.7 359.7))	POINT(19.377713 21.33395)	POLYGON((12.961409 10.445919,28.345854 11.081215,33.96764 33.409427,15.163421 32.435709,12.961409 10.445919))	POLYGON((13.240831 15.59843,13.281502 15.638022,17.340845 24.543861,23.546533 28.546832,24.647221 32.840219,27.329725 32.941373,29.015453 29.237552,31.735752 28.581348,31.701091 27.761342,26.080211 27.086331,18.393459 19.950245,18.945332 16.365367,16.222882 11.139723,14.104963 10.962419,13.240831 15.59843))	SPoCA_v1.0_CH_0000009090
CH	2013-04-02T00:35:43	POINT(311.218 -353.438)	POLYGON((233.7 -443.7,401.1 -443.7,401.1 -258.3,233.7 -258.3,233.7 -443.7))	POLYGON((233.7 -435.9,234.3 -435.3,253.5 -357.9,306.9 -263.1,353.7 -270.3,359.7 -305.1,399.9 -338.1,374.1 -371.7,318.9 -399.9,310.5 -430.5,285.3 -443.1,233.7 -435.9))	POINT(21.357794 -27.570695)	POLYGON((16.928334 -33.629456,29.792608 -33.097514,26.538224 -21.369608,15.131393 -21.806843,16.928334 -33.629456))	POLYGON((16.824325 -33.110697,16.86067 -33.069554,17.324998 -27.998025,20.069547 -21.942514,23.354076 -22.25736,24.185599 -24.391773,27.572345 -26.318332,26.218746 -28.536401,22.586747 -30.527982,22.469258 -32.55248,20.780875 -33.459486,16.824325 -33.110697))	SPoCA_v1.0_CH_0000009043
CH	2013-04-02T00:35:43	POINT(-279.952 907.137)	POLYGON((-461.1 837.9,-87.9 837.9,-87.9 954.3,-461.1 954.3,-461.1 837.9))	POLYGON((-461.1 839.7,-460.5 840.3,-279.9 917.1,-88.5 952.5,-159.3 943.5,-461.1 839.7))	POINT(-48.313015 67.034819)	POLYGON((-68.35782 58.904819,-8.974337 54.155712,-27.324065 78.498713,-76.247785 63.39158,-68.35782 58.904819))	POLYGON((-70.536774 59.389522,-70.908346 59.509666,-60.763939 70.488137,-24.578451 77.201692,-40.049808 75.063196,-70.536774 59.389522))	SPoCA_v1.0_CH_0000009024
CH	2013-04-02T04:35:43	POINT(-221.535 -924.705)	POLYGON((-308.1 -944.1,-157.5 -944.1,-157.5 -904.5,-308.1 -904.5,-308.1 -944.1))	POLYGON((-308.1 -906.3,-306.9 -905.7,-222.3 -912.3,-158.1 -933.3,-159.9 -944.1,-308.1 -906.3))	POINT(-81.824958 -76.528234)	POLYGON((-71.718684 -70.929849,-80.002456 -80.414558,-40.976045 -75.532414,-89.065012 -71.288132,-71.718684 -70.929849))	POLYGON((-85.424846 -71.226838,-87.544553 -71.347755,-65.716029 -75.299074,-69.73053 -79.89757,-78.334861 -80.211951,-85.424846 -71.226838))	SPoCA_v1.0_CH_0000009086
CH	2013-04-02T04:35:43	POINT(-304.47 -548.308)	POLYGON((-536.1 -770.1,-85.5 -770.1,-85.5 -393.3,-536.1 -393.3,-536.1 -770.1))	POLYGON((-536.1 -631.5,-535.5 -630.9,-486.3 -569.1,-485.1 -519.9,-511.5 -448.5,-488.1 -416.7,-426.3 -423.3,-353.7 -399.3,-340.5 -441.9,-246.9 -471.9,-134.1 -393.3,-125.1 -452.1,-137.1 -509.1,-85.5 -581.1,-113.1 -611.1,-117.3 -644.1,-168.3 -669.3,-205.5 -769.5,-242.7 -759.3,-245.7 -732.3,-286.5 -719.1,-275.1 -660.9,-238.5 -620.7,-272.1 -590.7,-272.7 -566.7,-305.1 -526.5,-344.7 -542.7,-378.3 -632.7,-407.1 -621.9,-429.3 -639.3,-445.5 -612.3,-479.7 -613.5,-501.9 -657.3,-489.9 -711.3,-530.1 -671.7,-536.1 -631.5))	POINT(-24.605029 -40.624112)	POLYGON((-77.440968 -55.143838,-10.082296 -59.51512,-5.908592 -30.518831,-39.59157 -29.162866,-77.440968 -55.143838))	POLYGON((-52.227066 -45.189004,-52.095999 -45.151976,-42.133985 -41.163737,-39.582191 -37.76744,-39.207597 -32.854123,-36.199045 -30.923397,-31.312342 -31.647319,-25.173434 -30.371084,-24.976907 -33.201518,-18.337417 -35.486369,-9.287182 -30.47204,-9.045875 -34.370302,-10.437607 -38.262433,-7.028453 -43.520409,-9.686157 -45.758476,-10.554837 -48.33838,-15.86715 -50.275864,-24.530347 -59.05489,-28.315777 -57.888714,-26.706542 -55.398435,-30.435279 -54.022033,-25.939475 -49.228917,-20.962412 -46.207135,-23.047685 -43.82533,-22.409564 -42.058676,-24.073229 -39.079048,-27.875494 -40.070327,-34.80378 -46.504398,-37.11072 -45.51547,-40.534973 -46.676971,-40.488449 -44.551457,-44.209543 -44.38826,-50.426111 -47.420307,-55.1757 -51.659512,-55.725344 -48.182081,-52.227066 -45.189004))	SPoCA_v1.0_CH_0000009036
CH	2013-04-02T04:35:43	POINT(329.135 438.519)	POLYGON((254.1 269.1,431.1 269.1,431.1 601.5,254.1 601.5,254.1 269.1))	POLYGON((254.1 342.9,255.3 343.5,270.3 422.7,308.1 488.7,366.3 542.7,361.5 594.9,372.3 600.9,411.3 588.9,431.1 545.7,421.5 516.9,315.9 421.5,336.3 366.3,318.3 304.5,288.3 270.3,263.1 291.3,254.1 342.9))	POINT(21.466759 21.060363)	POLYGON((15.520067 9.971448,27.053302 10.46085,32.373147 33.264649,18.227077 32.511422,15.520067 9.971448))	POLYGON((15.805707 14.611698,15.885394 14.65248,17.345077 19.842184,20.558937 24.432684,25.634671 28.490815,26.391908 32.39578,27.416749 32.91087,30.302054 32.172367,30.783139 29.007377,29.371598 26.858586,20.397633 19.881496,21.317703 16.318017,19.752813 12.328093,17.682577 10.118156,16.161481 11.372041,15.805707 14.611698))	SPoCA_v1.0_CH_0000009090
CH	2013-04-02T04:35:43	POINT(-664.237 -674.758)	POLYGON((-704.7 -721.5,-629.1 -721.5,-629.1 -644.7,-704.7 -644.7,-704.7 -721.5))	POLYGON((-704.7 -646.5,-704.1 -645.9,-658.5 -654.9,-629.1 -721.5,-704.7 -646.5))	POINT(-82.612725 -45.804196)	POLYGON((-83.796265 -45.344952,-89.640793 -49.07733,-67.408942 -44.880854,-87.684259 -42.755465,-83.796265 -45.344952))	POLYGON((-88.731209 -42.787047,-87.990467 -42.819585,-75.332656 -44.915239,-89.640793 -49.07733,-88.731209 -42.787047))	SPoCA_v1.0_CH_0000009080
CH	2013-04-02T04:35:43	POINT(344.193 -359.196)	POLYGON((270.3 -450.3,434.7 -450.3,434.7 -272.7,270.3 -272.7,270.3 -450.3))	POLYGON((270.3 -433.5,270.9 -432.9,289.5 -342.9,335.7 -303.9,347.1 -273.3,380.7 -276.3,432.3 -344.7,344.7 -406.5,313.5 -450.3,270.3 -433.5))	POINT(23.81558 -27.831932)	POLYGON((19.765504 -33.972753,32.703662 -33.376901,29.133405 -22.123181,17.679266 -22.612144,19.765504 -33.972753))	POLYGON((19.501758 -32.856028,19.537346 -32.814785,19.687787 -26.952478,22.477826 -24.38122,22.928339 -22.453649,25.313768 -22.53506,30.110714 -26.600926,24.624354 -30.867601,23.058672 -33.847666,19.501758 -32.856028))	SPoCA_v1.0_CH_0000009043
CH	2013-04-02T04:35:43	POINT(-288.155 903.76)	POLYGON((-454.5 837.9,-160.5 837.9,-160.5 944.7,-454.5 944.7,-454.5 837.9))	POLYGON((-454.5 842.1,-453.9 842.7,-289.5 914.1,-164.1 944.7,-166.5 933.9,-343.5 889.5,-454.5 842.1))	POINT(-48.666984 66.457778)	POLYGON((-64.933585 58.511234,-16.65596 54.408106,-43.387765 75.919037,-76.213382 63.487432,-64.933585 58.511234))	POLYGON((-68.774017 59.491849,-69.075297 59.604108,-61.752651 69.987737,-45.905564 76.235303,-32.979936 71.436089,-57.843308 65.014759,-68.774017 59.491849))	SPoCA_v1.0_CH_0000009024
