event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-12-18T03:25:07	POINT(-22.3262 -532.491)	POLYGON((-53.1 -588.9,14.7 -588.9,14.7 -486.3,-53.1 -486.3,-53.1 -588.9))	POLYGON((-53.1 -581.1,-52.5 -580.5,-17.7 -488.7,14.7 -522.3,-27.9 -553.5,-39.9 -585.9,-53.1 -581.1))	POINT(-1.5813285 -34.283009)	POLYGON((-3.964217 -38.31732,1.096663 -38.319879,1.004621 -31.113012,-3.631123 -31.110811,-3.964217 -38.31732))	POLYGON((-3.933303 -37.746814,-3.886484 -37.703169,-1.211753 -31.275058,1.032446 -33.574331,-2.012505 -35.762843,-2.968741 -38.098589,-3.933303 -37.746814))	SPoCA_v1.0_CH_0000007680
CH	2012-12-18T07:25:07	POINT(-254.488 462.901)	POLYGON((-366.3 353.7,-140.7 353.7,-140.7 624.9,-366.3 624.9,-366.3 353.7))	POLYGON((-366.3 586.5,-365.7 587.1,-354.3 623.7,-313.5 561.9,-265.5 547.5,-249.3 506.1,-142.5 433.5,-158.1 383.1,-234.9 353.7,-280.5 407.1,-303.9 412.5,-323.1 461.1,-306.9 512.1,-363.9 551.1,-366.3 586.5))	POINT(-16.945654 26.912434)	POLYGON((-23.446325 19.927256,-8.782538 19.823027,-10.560508 38.33981,-28.581846 38.503988,-23.446325 19.927256))	POLYGON((-27.418027 35.61901,-27.385561 35.66259,-27.519473 38.398887,-22.66661 33.782671,-18.806789 32.721072,-17.068272 29.826856,-9.233003 24.929595,-10.003379 21.685632,-14.772604 19.854414,-18.168076 23.27292,-19.801479 23.634932,-21.705243 26.834181,-21.285087 30.27539,-26.33475 33.053574,-27.418027 35.61901))	SPoCA_v1.0_CH_0000007702
CH	2012-12-18T07:25:07	POINT(-198.327 837.396)	POLYGON((-255.9 806.7,-137.7 806.7,-137.7 891.9,-255.9 891.9,-255.9 806.7))	POLYGON((-255.9 842.1,-254.7 842.7,-215.7 849.9,-201.9 891.9,-180.9 878.7,-179.1 844.5,-137.7 833.1,-147.9 809.1,-242.1 808.5,-255.9 842.1))	POINT(-22.311342 57.693555)	POLYGON((-26.721182 54.397931,-13.954836 54.270928,-19.198073 64.622157,-38.125734 64.889571,-26.721182 54.397931))	POLYGON((-29.918696 58.332902,-29.827975 58.401424,-25.5273 59.193123,-28.968322 64.740293,-23.915876 62.82671,-20.527352 58.497076,-15.045369 57.138359,-15.109927 54.530325,-25.287889 54.568138,-29.918696 58.332902))	SPoCA_v1.0_CH_0000007727
CH	2012-12-18T07:25:07	POINT(-621.979 -737.365)	POLYGON((-668.1 -769.5,-578.7 -769.5,-578.7 -707.1,-668.1 -707.1,-668.1 -769.5))	POLYGON((-668.1 -707.1,-667.5 -707.1,-618.9 -724.5,-579.3 -769.5,-668.1 -707.1))	POINT(-78.133299 -49.367641)	POLYGON((-88.86388 -49.025481,-76.235047 -52.378728,-60.397689 -47.054557,-85.088646 -46.582355,-88.86388 -49.025481))	POLYGON((-85.088646 -46.582355,-84.612896 -46.591951,-72.483166 -48.336145,-76.458903 -52.374402,-85.088646 -46.582355))	SPoCA_v1.0_CH_0000007696
CH	2012-12-18T07:25:07	POINT(-447.758 853.444)	POLYGON((-490.5 836.1,-411.9 836.1,-411.9 877.5,-490.5 877.5,-490.5 836.1))	POLYGON((-490.5 840.9,-489.9 841.5,-411.9 877.5,-434.1 839.1,-490.5 840.9))	POINT(-68.732982 60.508903)	POLYGON((-74.955837 58.634326,-52.897701 58.076171,-72.137325 63.673295,-86.992686 60.752242,-74.955837 58.634326))	POLYGON((-80.327398 59.33436,-80.732627 59.41529,-72.137325 63.673295,-58.43883 58.550582,-80.327398 59.33436))	SPoCA_v1.0_CH_0000007690
CH	2012-12-18T07:25:07	POINT(-363.659 -895.416)	POLYGON((-430.5 -925.5,-299.1 -925.5,-299.1 -868.5,-430.5 -868.5,-430.5 -925.5))	POLYGON((-430.5 -872.1,-429.3 -871.5,-315.9 -902.1,-299.1 -925.5,-430.5 -872.1))	POINT(-72.542706 -67.006774)	POLYGON((-87.746127 -65.034123,-79.659318 -71.842624,-43.819482 -63.754484,-77.997987 -63.190189,-87.746127 -65.034123))	POLYGON((-82.496676 -63.573063,-80.764345 -63.527641,-60.726082 -68.224515,-79.659318 -71.842624,-82.496676 -63.573063))	SPoCA_v1.0_CH_0000007717
CH	2012-12-18T07:25:07	POINT(-327.677 -654.549)	POLYGON((-442.5 -705.3,-207.9 -705.3,-207.9 -615.3,-442.5 -615.3,-442.5 -705.3))	POLYGON((-442.5 -637.5,-441.9 -636.9,-386.1 -615.3,-260.1 -635.7,-215.1 -622.5,-220.5 -650.7,-257.1 -662.1,-267.9 -702.3,-324.9 -681.9,-405.9 -678.9,-442.5 -637.5))	POINT(-27.353563 -43.203462)	POLYGON((-41.759584 -47.190841,-18.305728 -47.423333,-16.161474 -40.258734,-36.24165 -40.078457,-41.759584 -47.190841))	POLYGON((-37.337848 -41.762057,-37.247611 -41.71674,-31.077154 -40.136993,-20.882899 -41.785054,-16.877831 -40.799983,-17.936465 -42.973353,-21.369024 -43.85264,-23.73697 -47.130725,-28.227941 -45.395134,-35.988909 -45.067015,-37.337848 -41.762057))	SPoCA_v1.0_CH_0000007721
CH	2012-12-18T07:25:07	POINT(716.684 -540.745)	POLYGON((633.9 -675.9,817.5 -675.9,817.5 -428.1,633.9 -428.1,633.9 -675.9))	POLYGON((633.9 -590.7,634.5 -590.1,664.5 -517.5,689.7 -497.7,698.7 -441.9,759.3 -428.1,784.5 -441.9,794.1 -493.5,762.9 -501.3,745.5 -570.9,787.5 -561.3,816.3 -497.7,804.9 -548.1,701.1 -675.9,710.1 -635.1,687.9 -642.3,641.1 -616.5,633.9 -590.7))	POINT(62.526431 -34.237552)	POLYGON((65.217853 -44.371145,89.241478 -39.578288,69.234049 -26.482615,46.604983 -26.892926,65.217853 -44.371145))	POLYGON((55.346421 -37.963436,55.374495 -37.91876,53.934161 -32.768253,55.729827 -31.377877,53.797664 -27.677836,60.373392 -26.655327,64.820052 -27.474633,71.195067 -30.799244,66.233372 -31.429399,71.14349 -36.225392,81.502506 -35.322983,77.199633 -30.962692,86.759881 -34.2704,86.607162 -43.951146,74.39846 -40.959754,70.388583 -41.59745,58.685887 -39.832079,55.346421 -37.963436))	SPoCA_v1.0_CH_0000007586
CH	2012-12-18T07:25:07	POINT(304.319 -760.378)	POLYGON((258.3 -813.9,361.5 -813.9,361.5 -677.1,258.3 -677.1,258.3 -813.9))	POLYGON((258.3 -755.1,259.5 -754.5,291.3 -739.5,294.3 -702.3,343.5 -678.3,333.3 -717.3,302.1 -743.1,318.9 -762.3,361.5 -767.7,317.7 -804.9,279.9 -808.5,258.3 -755.1))	POINT(30.532666 -52.221308)	POLYGON((29.50887 -57.557187,43.362616 -57.398679,31.492695 -44.970514,21.945777 -45.056647,29.50887 -57.557187))	POLYGON((25.270688 -51.778324,25.362497 -51.722043,27.81575 -50.333246,26.235231 -47.109686,29.825071 -45.085362,30.848802 -48.347316,29.154173 -50.645272,32.300113 -52.383462,37.740748 -52.832574,36.125388 -56.542106,31.685196 -56.96556,25.270688 -51.778324))	SPoCA_v1.0_CH_0000007685
CH	2012-12-18T11:25:07	POINT(825.276 -498.511)	POLYGON((811.5 -531.9,852.9 -531.9,852.9 -456.3,811.5 -456.3,811.5 -531.9))	POLYGON((811.5 -511.5,812.1 -510.9,852.9 -456.9,815.1 -531.9,811.5 -511.5))	POINT(80.398356 -30.954626)	POLYGON((83.629466 -33.19541,89.458128 -31.946008,82.099509 -28.074803,70.700121 -28.316294,83.629466 -33.19541))	POLYGON((78.272734 -31.891281,78.349627 -31.848289,82.24648 -28.111495,86.186633 -33.14066,78.272734 -31.891281))	SPoCA_v1.0_CH_0000007738
CH	2012-12-18T11:25:07	POINT(721.125 -558.974)	POLYGON((553.5 -800.1,806.7 -800.1,806.7 -433.5,553.5 -433.5,553.5 -800.1))	POLYGON((553.5 -800.1,554.1 -799.5,692.7 -672.3,698.1 -651.3,673.5 -609.3,643.5 -615.3,676.5 -560.7,682.5 -518.7,710.7 -496.5,720.3 -447.3,744.3 -434.7,795.9 -442.5,804.9 -480.3,752.1 -566.1,786.9 -573.9,666.3 -710.7,553.5 -800.1))	POINT(65.040852 -35.493624)	POLYGON((84.444048 -55.249981,89.012112 -44.756712,67.780599 -26.872645,39.563004 -27.364607,84.444048 -55.249981))	POLYGON((84.444048 -55.249981,84.231336 -55.192629,79.558629 -43.804728,74.922359 -42.219804,62.854947 -39.223461,58.922766 -39.747583,58.517143 -35.739261,56.186275 -32.823805,58.278727 -31.261593,56.559413 -27.996194,58.821811 -27.126259,66.681655 -27.485743,71.935621 -29.89652,71.885418 -35.870234,86.929689 -36.120912,87.074841 -46.850843,84.444048 -55.249981))	SPoCA_v1.0_CH_0000007586
CH	2012-12-18T11:25:07	POINT(-225.304 458.15)	POLYGON((-338.7 347.7,-105.9 347.7,-105.9 611.7,-338.7 611.7,-338.7 347.7))	POLYGON((-338.7 575.7,-338.1 576.3,-327.9 603.9,-306.3 611.7,-296.1 576.9,-246.3 545.7,-227.7 507.9,-195.3 503.7,-140.1 449.1,-116.1 446.1,-105.9 419.7,-125.1 378.3,-191.7 347.7,-244.5 395.1,-283.5 402.9,-299.7 480.3,-327.9 506.1,-311.7 541.5,-338.7 575.7))	POINT(-14.905634 26.561588)	POLYGON((-21.526121 19.512323,-6.582036 19.418162,-7.817266 37.307192,-25.848959 37.450782,-21.526121 19.512323))	POLYGON((-24.920836 34.782214,-24.887624 34.825361,-24.755951 36.853866,-23.210123 37.420555,-21.627248 34.83368,-17.368457 32.56128,-15.564033 29.918188,-13.263448 29.615301,-9.152811 25.931515,-7.561414 25.727817,-6.797201 24.001684,-7.881558 21.350955,-11.978138 19.440801,-15.672996 22.463218,-18.327956 22.983769,-20.301254 28.083793,-22.719458 29.858071,-22.133298 32.308921,-24.920836 34.782214))	SPoCA_v1.0_CH_0000007702
CH	2012-12-18T11:25:07	POINT(-627.655 -734.31)	POLYGON((-685.5 -766.5,-596.1 -766.5,-596.1 -690.9,-685.5 -690.9,-685.5 -766.5))	POLYGON((-685.5 -690.9,-684.9 -690.9,-603.3 -735.9,-599.1 -766.5,-685.5 -690.9))	POINT(-79.065764 -49.079426)	POLYGON((-88.862538 -48.18343,-82.587082 -51.9707,-60.872169 -45.692957,-85.751388 -45.205119,-88.862538 -48.18343))	POLYGON((-85.751388 -45.205119,-85.230642 -45.215873,-71.608455 -49.368692,-84.732758 -51.927353,-85.751388 -45.205119))	SPoCA_v1.0_CH_0000007696
CH	2012-12-18T11:25:07	POINT(-450.419 859.063)	POLYGON((-488.1 841.5,-396.3 841.5,-396.3 889.5,-488.1 889.5,-488.1 841.5))	POLYGON((-488.1 841.5,-487.5 842.1,-396.9 888.3,-452.7 849.9,-488.1 841.5))	POINT(-74.250832 61.341083)	POLYGON((-79.037996 59.364045,-51.243592 58.646382,-78.53577 65.51271,-86.923711 61.199936,-79.037996 59.364045))	POLYGON((-79.037996 59.364045,-79.376801 59.443389,-76.690078 65.289141,-68.337503 60.062541,-79.037996 59.364045))	SPoCA_v1.0_CH_0000007690
CH	2012-12-18T11:25:07	POINT(317.498 -759.44)	POLYGON((269.7 -803.1,374.1 -803.1,374.1 -699.3,269.7 -699.3,269.7 -803.1))	POLYGON((269.7 -768.3,270.3 -767.7,300.9 -734.7,293.1 -708.9,332.7 -699.3,330.3 -729.9,371.7 -773.1,293.1 -803.1,269.7 -768.3))	POINT(31.939704 -52.136254)	POLYGON((29.935399 -56.438122,43.592934 -56.277201,33.969134 -46.796317,23.79437 -46.896059,29.935399 -56.438122))	POLYGON((27.288745 -53.017211,27.315155 -52.959927,28.54187 -49.914614,26.430133 -47.686066,29.819132 -46.840888,31.308091 -49.460999,39.560692 -53.341932,32.815482 -56.408589,27.288745 -53.017211))	SPoCA_v1.0_CH_0000007685
CH	2012-12-18T11:25:07	POINT(-364.906 -894.888)	POLYGON((-428.7 -926.1,-296.7 -926.1,-296.7 -872.7,-428.7 -872.7,-428.7 -926.1))	POLYGON((-428.7 -872.7,-428.1 -872.7,-342.3 -893.7,-299.1 -926.1,-428.7 -872.7))	POINT(-72.608891 -66.932608)	POLYGON((-87.663256 -65.138489,-79.202036 -71.966057,-44.473004 -64.306444,-82.04573 -63.662693,-87.663256 -65.138489))	POLYGON((-82.04573 -63.662693,-81.602654 -63.671353,-63.45103 -66.922517,-81.209683 -71.927662,-82.04573 -63.662693))	SPoCA_v1.0_CH_0000007717
CH	2012-12-18T11:25:07	POINT(-300.599 -654.679)	POLYGON((-446.1 -708.3,-171.9 -708.3,-171.9 -618.3,-446.1 -618.3,-446.1 -708.3))	POLYGON((-446.1 -653.1,-445.5 -652.5,-413.1 -628.5,-221.1 -629.7,-194.7 -618.3,-171.9 -629.1,-187.5 -653.7,-225.9 -659.1,-245.7 -706.5,-263.1 -708.3,-303.3 -684.3,-378.9 -675.3,-405.9 -656.7,-435.3 -666.3,-446.1 -653.1))	POINT(-24.949804 -43.253532)	POLYGON((-42.43583 -47.451831,-15.137817 -47.715894,-13.357716 -40.519832,-36.733788 -40.315658,-42.43583 -47.451831))	POLYGON((-38.571323 -42.981558,-38.475512 -42.935476,-34.096573 -41.124362,-17.518643 -41.365298,-15.167623 -40.510583,-13.528628 -41.341398,-15.249539 -43.244672,-18.605973 -43.652102,-21.832695 -47.519818,-23.535552 -47.659674,-26.317212 -45.627774,-33.103562 -44.823813,-34.772332 -43.312937,-38.252984 -44.035808,-38.571323 -42.981558))	SPoCA_v1.0_CH_0000007721
CH	2012-12-18T11:25:07	POINT(-170.148 839.242)	POLYGON((-218.7 804.3,-108.9 804.3,-108.9 892.5,-218.7 892.5,-218.7 804.3))	POLYGON((-218.7 837.9,-218.1 838.5,-190.5 891.9,-150.3 848.1,-114.9 839.1,-110.7 804.3,-204.9 813.9,-218.7 837.9))	POINT(-19.093202 57.851161)	POLYGON((-22.411578 54.076541,-10.916387 53.98086,-15.089217 64.651162,-31.789088 64.850284,-22.411578 54.076541))	POLYGON((-24.797867 57.759712,-24.775539 57.828247,-27.141249 64.694521,-17.302826 58.869856,-12.736098 57.783516,-11.09939 53.981878,-21.473405 55.074192,-24.797867 57.759712))	SPoCA_v1.0_CH_0000007727
CH	2012-12-18T15:25:07	POINT(323.331 -777.325)	POLYGON((296.7 -799.5,366.3 -799.5,366.3 -747.9,296.7 -747.9,296.7 -799.5))	POLYGON((296.7 -759.3,297.3 -758.7,321.9 -747.9,341.1 -777.9,366.3 -786.3,310.5 -799.5,296.7 -759.3))	POINT(34.082953 -53.831932)	POLYGON((32.923428 -56.053868,42.009859 -55.942833,36.566513 -51.034511,28.90357 -51.118987,32.923428 -56.053868))	POLYGON((29.646274 -52.164002,29.670909 -52.107772,31.608341 -51.091204,36.274539 -53.862229,40.352838 -54.63541,34.648355 -56.034605,29.646274 -52.164002))	SPoCA_v1.0_CH_0000007685
CH	2012-12-18T15:25:07	POINT(-281.539 -656.648)	POLYGON((-437.1 -717.9,-145.5 -717.9,-145.5 -615.9,-437.1 -615.9,-437.1 -717.9))	POLYGON((-437.1 -644.1,-436.5 -643.5,-387.3 -629.7,-358.5 -639.3,-335.1 -620.7,-266.7 -615.9,-192.3 -632.1,-150.9 -619.5,-165.3 -657.3,-204.9 -666.3,-216.3 -710.1,-267.9 -705.3,-305.1 -678.9,-413.7 -666.9,-437.1 -644.1))	POINT(-23.346078 -43.441387)	POLYGON((-42.221619 -48.294534,-12.988002 -48.570199,-11.250374 -40.367681,-35.779847 -40.162353,-42.221619 -48.294534))	POLYGON((-37.177413 -42.309303,-37.086157 -42.263671,-31.777343 -41.259763,-29.554943 -42.023992,-26.82049 -40.624176,-20.938757 -40.311033,-15.22875 -41.582498,-11.721721 -40.638002,-13.478363 -43.558055,-16.998752 -44.256167,-19.241409 -47.863956,-23.87499 -47.420325,-26.271233 -45.204108,-36.105081 -44.126977,-37.177413 -42.309303))	SPoCA_v1.0_CH_0000007721
CH	2012-12-18T15:25:07	POINT(-366.845 -895.725)	POLYGON((-435.3 -924.3,-305.1 -924.3,-305.1 -869.7,-435.3 -869.7,-435.3 -924.3))	POLYGON((-435.3 -870.3,-434.1 -869.7,-354.9 -891.3,-305.1 -924.3,-435.3 -870.3))	POINT(-74.39873 -67.027816)	POLYGON((-87.687634 -64.760304,-81.823979 -71.582792,-45.266769 -63.917582,-82.583484 -63.261779,-87.687634 -64.760304))	POLYGON((-83.557815 -63.320312,-81.683157 -63.279739,-65.939004 -66.536692,-81.823979 -71.582792,-83.557815 -63.320312))	SPoCA_v1.0_CH_0000007717
CH	2012-12-18T15:25:07	POINT(-146.034 840.246)	POLYGON((-196.5 803.1,-86.1 803.1,-86.1 882.3,-196.5 882.3,-196.5 803.1))	POLYGON((-196.5 875.7,-195.9 876.3,-148.5 877.5,-136.5 848.7,-97.5 843.3,-89.1 803.7,-180.3 825.9,-196.5 875.7))	POINT(-16.336487 57.9207)	POLYGON((-19.945761 53.905664,-8.578082 53.823259,-11.252723 63.160209,-26.600353 63.310983,-19.945761 53.905664))	POLYGON((-25.730614 62.405683,-25.72013 62.485593,-19.262305 62.571664,-15.687361 58.906005,-10.921343 58.237022,-8.892977 53.886671,-19.430525 56.331375,-25.730614 62.405683))	SPoCA_v1.0_CH_0000007727
CH	2012-12-18T15:25:07	POINT(-164.634 453.372)	POLYGON((-309.3 350.7,44.7 350.7,44.7 614.7,-309.3 614.7,-309.3 350.7))	POLYGON((-309.3 581.1,-308.1 581.7,-279.3 614.1,-269.1 568.5,-205.5 511.5,-147.3 494.7,-120.9 465.3,-81.9 473.1,-58.5 434.1,-27.3 441.9,-0.9 495.9,26.1 495.3,44.7 474.9,38.1 462.3,-3.3 446.7,-28.5 411.9,-63.3 409.5,-108.3 366.9,-152.1 350.7,-245.1 409.5,-278.7 483.9,-257.7 539.1,-305.1 554.7,-309.3 581.1))	POINT(-10.798523 26.199964)	POLYGON((-19.594861 19.662556,2.775856 19.57669,3.29957 37.499253,-23.520993 37.629986,-19.594861 19.662556))	POLYGON((-22.731145 35.130724,-22.650644 35.173613,-21.10081 37.559027,-19.410125 34.184539,-14.044476 30.133939,-9.899687 28.962916,-7.962471 26.978544,-5.409419 27.491008,-3.775853 24.909838,-1.768442 25.417911,-0.060217 29.021144,1.745879 28.981112,2.952395 27.606643,2.497166 26.765543,-0.214299 25.73261,-1.817695 23.465998,-4.035245 23.314243,-6.783245 20.604526,-9.486598 19.595614,-15.820816 23.36852,-18.860392 28.292877,-18.100081 32.082029,-21.875293 33.220474,-22.731145 35.130724))	SPoCA_v1.0_CH_0000007702
CH	2012-12-18T15:25:07	POINT(-635.593 -730.182)	POLYGON((-687.9 -768.3,-596.1 -768.3,-596.1 -687.9,-687.9 -687.9,-687.9 -768.3))	POLYGON((-687.9 -687.9,-687.3 -687.9,-626.1 -729.3,-597.3 -768.3,-687.9 -687.9))	POINT(-80.578447 -48.684852)	POLYGON((-88.857929 -48.150671,-84.175912 -52.111627,-60.447798 -45.461614,-85.239243 -44.967877,-88.857929 -48.150671))	POLYGON((-85.239243 -44.967877,-84.763709 -44.977873,-76.341073 -48.693256,-85.161607 -52.091313,-85.239243 -44.967877))	SPoCA_v1.0_CH_0000007696
CH	2012-12-18T15:25:07	POINT(737.72 -567.958)	POLYGON((576.3 -783.9,874.5 -783.9,874.5 -425.1,576.3 -425.1,576.3 -783.9))	POLYGON((576.3 -782.7,576.9 -782.1,680.7 -669.9,675.9 -603.3,704.7 -524.1,727.5 -507.3,737.1 -456.9,790.5 -446.7,770.7 -490.5,788.7 -516.9,810.9 -468.9,825.3 -480.9,867.3 -429.3,868.5 -441.9,738.3 -635.7,576.3 -782.7))	POINT(69.13325 -36.066535)	POLYGON((84.703627 -53.614558,89.122801 -41.866229,85.407691 -25.94978,41.292968 -26.807741,84.703627 -53.614558))	POLYGON((83.457304 -53.521776,83.314069 -53.465653,74.719109 -43.713574,62.563088 -38.78888,59.452417 -33.149619,61.327661 -31.953306,59.188979 -28.593402,66.137035 -27.781734,66.56359 -30.70339,73.014145 -32.379917,71.918143 -29.137382,77.040598 -29.834769,82.416508 -26.290732,87.709568 -27.000191,87.34215 -40.744814,83.457304 -53.521776))	SPoCA_v1.0_CH_0000007586
CH	2012-12-18T15:25:07	POINT(-428.264 871.96)	POLYGON((-471.3 849.9,-384.3 849.9,-384.3 894.9,-471.3 894.9,-471.3 849.9))	POLYGON((-471.3 852.3,-470.7 852.9,-387.3 890.7,-430.5 866.1,-471.3 852.3))	POINT(-75.264412 63.009813)	POLYGON((-77.117501 60.297324,-51.078572 59.619005,-78.446464 66.292556,-86.735811 62.17784,-77.117501 60.297324))	POLYGON((-80.665894 60.686963,-81.198856 60.774841,-73.430365 65.536009,-70.623606 62.12107,-80.665894 60.686963))	SPoCA_v1.0_CH_0000007690
CH	2012-12-18T19:25:07	POINT(748.683 -573.381)	POLYGON((579.3 -778.5,875.7 -778.5,875.7 -426.3,579.3 -426.3,579.3 -778.5))	POLYGON((579.3 -777.3,579.9 -776.7,683.7 -669.9,727.5 -522.9,762.3 -470.7,780.3 -471.3,794.7 -509.7,875.7 -426.3,839.7 -494.1,710.7 -666.3,579.3 -777.3))	POINT(72.277396 -36.401042)	POLYGON((81.812692 -53.146257,89.114902 -41.630251,87.001555 -25.993449,41.595572 -26.896824,81.812692 -53.146257))	POLYGON((80.930875 -53.047673,80.832732 -52.991385,75.62936 -43.699836,62.606828 -33.015496,63.605809 -29.436785,66.479198 -29.418544,73.414627 -31.880301,87.001555 -25.993449,87.441866 -30.503434,87.163778 -43.164434,80.930875 -53.047673))	SPoCA_v1.0_CH_0000007586
CH	2012-12-18T19:25:07	POINT(-636.77 -728.026)	POLYGON((-687.3 -765.9,-594.3 -765.9,-594.3 -688.5,-687.3 -688.5,-687.3 -765.9))	POLYGON((-687.3 -688.5,-686.7 -688.5,-621.3 -729.9,-594.9 -765.9,-687.3 -688.5))	POINT(-80.015805 -48.508967)	POLYGON((-88.839541 -48.086066,-81.134463 -51.948424,-60.253874 -45.524772,-85.241568 -45.018943,-88.839541 -48.086066))	POLYGON((-85.241568 -45.018943,-84.767146 -45.029087,-74.97835 -48.778812,-81.461552 -51.941612,-85.241568 -45.018943))	SPoCA_v1.0_CH_0000007696
CH	2012-12-18T19:25:07	POINT(-125.454 456.312)	POLYGON((-276.9 355.5,82.5 355.5,82.5 617.7,-276.9 617.7,-276.9 355.5))	POLYGON((-276.9 570.3,-276.3 570.9,-272.7 605.1,-248.7 617.7,-241.5 570.3,-195.3 545.7,-156.3 500.7,-119.1 497.7,-87.9 469.5,-54.3 476.7,-17.1 441.9,11.1 453.9,17.7 485.1,38.1 500.1,55.5 500.7,79.5 463.5,27.9 442.5,14.1 414.3,-30.9 407.7,-89.7 355.5,-121.5 356.1,-192.9 398.7,-230.1 441.3,-238.5 494.7,-223.5 527.1,-276.9 570.3))	POINT(-8.2192853 26.361667)	POLYGON((-17.50061 19.925871,5.137254 19.860928,6.115458 37.710718,-20.984925 37.809478,-17.50061 19.925871))	POLYGON((-20.025059 34.299785,-19.990514 34.342759,-20.378691 36.856538,-18.75611 37.787952,-17.370574 34.27587,-13.679998 32.492528,-10.551826 29.353166,-8.00394 29.137477,-5.793191 27.230112,-3.590492 27.706847,-1.10738 25.396044,0.723627 26.186121,1.17583 28.268951,2.556633 29.287022,3.727203 29.329692,5.219112 26.828896,1.807568 25.435907,0.900067 23.598999,-1.96645 23.174021,-5.587023 19.862056,-7.580047 19.905874,-12.320207 22.630675,-15.077509 25.410279,-16.16727 28.980802,-15.478689 31.201758,-20.025059 34.299785))	SPoCA_v1.0_CH_0000007702
CH	2012-12-18T19:25:07	POINT(-130.009 844.814)	POLYGON((-180.3 801.9,-69.9 801.9,-69.9 884.7,-180.3 884.7,-180.3 801.9))	POLYGON((-180.3 869.7,-179.7 870.3,-166.5 884.1,-105.3 884.7,-122.1 854.1,-78.3 845.1,-69.9 810.3,-156.9 816.3,-180.3 869.7))	POINT(-14.710523 58.4176)	POLYGON((-18.166732 53.743754,-6.929642 53.67096,-9.211081 63.458928,-24.515661 63.595447,-18.166732 53.743754))	POLYGON((-22.793228 61.56017,-22.77341 61.637774,-22.439464 63.486519,-13.968991 63.488462,-14.257037 59.522113,-8.795945 58.414644,-7.078597 54.545828,-16.346729 55.239193,-22.793228 61.56017))	SPoCA_v1.0_CH_0000007727
CH	2012-12-18T19:25:07	POINT(-353.479 -899.227)	POLYGON((-419.1 -925.5,-299.1 -925.5,-299.1 -874.5,-419.1 -874.5,-419.1 -925.5))	POLYGON((-419.1 -878.1,-418.5 -877.5,-325.5 -897.3,-300.3 -925.5,-419.1 -878.1))	POINT(-71.929062 -67.606085)	POLYGON((-87.547461 -65.613893,-79.74297 -71.848472,-45.458769 -64.557628,-78.25239 -63.981275,-87.547461 -65.613893))	POLYGON((-83.147401 -64.364555,-81.700809 -64.312976,-60.694635 -67.521714,-80.735724 -71.828765,-83.147401 -64.364555))	SPoCA_v1.0_CH_0000007717
CH	2012-12-18T19:25:07	POINT(-254.789 -657.169)	POLYGON((-411.9 -717.9,-118.5 -717.9,-118.5 -615.3,-411.9 -615.3,-411.9 -717.9))	POLYGON((-411.9 -648.9,-411.3 -648.3,-381.3 -632.7,-341.7 -650.1,-299.7 -615.3,-177.9 -636.3,-127.5 -618.9,-118.5 -629.1,-132.9 -647.1,-178.5 -655.5,-192.3 -711.3,-220.5 -717.9,-264.9 -682.5,-357.3 -660.3,-389.7 -669.9,-411.9 -648.9))	POINT(-21.043352 -43.519751)	POLYGON((-39.335425 -48.348962,-10.552855 -48.60017,-9.139931 -40.350367,-33.429361 -40.162282,-39.335425 -48.348962))	POLYGON((-34.97631 -42.72872,-34.888119 -42.682737,-31.363694 -41.512164,-28.472192 -42.895834,-23.660725 -40.262551,-14.141988 -41.931622,-9.88096 -40.619855,-9.287639 -41.398851,-10.662606 -42.787133,-14.545862 -43.429796,-17.081991 -47.999682,-19.906339 -48.548947,-22.743743 -45.547546,-30.333781 -43.682915,-33.899198 -44.41154,-34.97631 -42.72872))	SPoCA_v1.0_CH_0000007721
CH	2012-12-18T23:27:19	POINT(-634.185 -728.716)	POLYGON((-680.7 -762.9,-594.3 -762.9,-594.3 -693.3,-680.7 -693.3,-680.7 -762.9))	POLYGON((-680.7 -693.3,-680.1 -693.3,-619.5 -729.3,-597.3 -762.9,-680.7 -693.3))	POINT(-79.225824 -48.589922)	POLYGON((-88.788686 -48.248125,-79.308649 -51.705975,-60.977143 -45.920139,-83.923801 -45.448478,-88.788686 -48.248125))	POLYGON((-83.923801 -45.448478,-83.531013 -45.456982,-74.228656 -48.74633,-80.754157 -51.675495,-83.923801 -45.448478))	SPoCA_v1.0_CH_0000007696
CH	2012-12-18T23:27:19	POINT(-354.168 -899.639)	POLYGON((-415.5 -922.5,-297.9 -922.5,-297.9 -878.1,-415.5 -878.1,-415.5 -922.5))	POLYGON((-415.5 -878.7,-404.1 -878.1,-317.1 -903.3,-297.9 -922.5,-415.5 -878.7))	POINT(-72.68676 -67.65945)	POLYGON((-87.455309 -65.727809,-73.404325 -71.425624,-46.280911 -65.040527,-80.487338 -64.421091,-87.455309 -65.727809))	POLYGON((-81.332219 -64.484883,-74.429388 -64.543755,-62.039879 -68.423585,-73.404325 -71.425624,-81.332219 -64.484883))	SPoCA_v1.0_CH_0000007717
