event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2014-02-09T20:05:55	POINT(-752.942 521.802)	POLYGON((-849.9 380.7,-631.5 380.7,-631.5 727.5,-849.9 727.5,-849.9 380.7))	POLYGON((-849.9 469.5,-849.3 470.1,-735.9 633.9,-631.5 727.5,-689.1 661.5,-715.5 602.1,-717.9 578.7,-679.5 524.7,-726.9 416.1,-773.1 416.1,-792.3 380.7,-794.7 405.9,-821.7 413.7,-824.7 441.9,-849.9 469.5))	POINT(-62.688663 29.552893)	POLYGON((-68.970587 20.783539,-42.959869 18.224997,-70.741427 46.580663,-84.053919 40.200259,-68.970587 20.783539))	POLYGON((-82.347822 28.181502,-82.080487 28.190832,-80.188221 39.854388,-70.741427 46.580663,-69.179979 40.769924,-64.64731 35.609319,-62.23027 33.59671,-52.646307 28.722546,-53.224962 21.434734,-58.817879 21.99266,-59.77325 19.795647,-61.289517 21.583786,-66.026008 22.600922,-68.85712 24.774403,-82.347822 28.181502))	SPoCA_v1.0_CH_0000014221
CH	2014-02-09T20:05:55	POINT(-300.65 906.433)	POLYGON((-573.9 782.7,-59.1 782.7,-59.1 969.3,-573.9 969.3,-573.9 782.7))	POLYGON((-573.9 783.3,-573.3 783.9,-339.3 910.5,-195.3 951.9,-57.3 969.3,-212.1 925.5,-290.7 920.1,-405.9 879.9,-573.9 783.3))	POINT(-45.913254 64.53425)	POLYGON((-74.743145 52.306537,-5.081401 46.83105,-19.291459 79.404201,-78.551816 58.680618,-74.743145 52.306537))	POLYGON((-75.476257 52.455046,-75.67373 52.539524,-66.040665 67.562625,-51.734729 75.185065,-18.551015 79.331445,-33.557612 66.789776,-51.549076 67.577812,-65.143538 62.628685,-75.476257 52.455046))	SPoCA_v1.0_CH_0000014265
CH	2014-02-09T20:05:55	POINT(577.616 609.574)	POLYGON((536.7 567.9,623.1 567.9,623.1 654.9,536.7 654.9,536.7 567.9))	POLYGON((536.7 633.3,537.3 633.9,550.5 654.9,607.5 632.1,622.5 585.3,569.1 569.1,536.7 633.3))	POINT(45.800122 34.26616)	POLYGON((39.770192 30.661758,48.499015 31.416364,55.018781 38.688511,44.046027 37.638707,39.770192 30.661758))	POLYGON((42.756807 35.822364,42.853261 35.877367,45.602697 37.777631,50.814234 36.466368,49.425296 32.780726,42.912889 31.007545,42.756807 35.822364))	SPoCA_v1.0_CH_0000014268
CH	2014-02-09T20:05:55	POINT(421.184 -864.322)	POLYGON((261.3 -934.5,560.1 -934.5,560.1 -792.9,261.3 -792.9,261.3 -934.5))	POLYGON((261.3 -934.5,262.5 -933.9,542.1 -796.5,432.3 -869.7,261.3 -934.5))	POINT(83.059978 -64.155196)	POLYGON((81.987435 -74.262986,79.701944 -58.499889,87.224047 -54.803044,32.539777 -60.114371,81.987435 -74.262986))	POLYGON((81.987435 -74.262986,82.811763 -74.220218,85.213542 -56.015977,84.23478 -63.472619,81.987435 -74.262986))	SPoCA_v1.0_CH_0000014266
CH	2014-02-09T20:05:55	POINT(402.222 844.259)	POLYGON((17.1 668.1,702.9 668.1,702.9 971.7,17.1 971.7,17.1 668.1))	POLYGON((17.1 971.7,17.7 971.7,196.5 951.9,392.1 889.5,570.9 786.9,693.3 668.1,672.9 671.1,541.5 802.5,371.7 887.7,252.3 938.1,31.5 957.3,17.1 971.7))	POINT(47.65639 56.027355)	POLYGON((1.251149 36.63443,77.587879 42.291417,80.56231 53.54891,6.364809 80.876302,1.251149 36.63443))	POLYGON((6.364809 80.876302,6.597958 80.888566,53.039691 75.356685,70.696414 64.716639,77.886339 53.110867,72.575093 41.701687,66.917863 41.295954,70.755882 53.882817,56.529237 62.752573,57.799428 72.152223,6.377695 73.062796,6.364809 80.876302))	SPoCA_v1.0_CH_0000014246
CH	2014-02-09T20:05:55	POINT(-110.014 -745.643)	POLYGON((-587.1 -970.5,300.9 -970.5,300.9 -560.7,-587.1 -560.7,-587.1 -970.5))	POLYGON((-587.1 -771.9,-521.1 -782.7,-512.1 -771.3,-469.5 -674.1,-480.3 -621.3,-418.5 -593.1,-388.5 -588.9,-281.7 -644.1,-232.5 -646.5,-211.5 -669.9,-164.1 -650.7,-122.1 -666.9,-93.9 -623.7,-50.7 -649.5,11.1 -628.5,6.9 -560.7,45.3 -592.5,64.5 -664.5,149.7 -641.1,164.7 -662.1,281.7 -720.9,300.9 -767.7,288.9 -810.3,297.9 -852.9,277.5 -857.1,225.3 -830.1,164.1 -837.3,135.3 -861.9,72.9 -855.3,55.5 -804.3,14.7 -772.5,-53.1 -793.5,-65.7 -825.9,-242.1 -825.9,-245.7 -801.9,-267.9 -790.5,-328.5 -803.7,-368.1 -790.5,-392.1 -814.5,-485.1 -800.7,-488.1 -818.7,-358.5 -900.9,-202.5 -942.3,50.7 -956.1,188.7 -934.5,224.7 -944.1,27.3 -970.5,-206.7 -948.3,-408.3 -880.5,-587.1 -771.9))	POINT(-11.728519 -56.303064)	POLYGON((-79.796306 -58.2702,70.554264 -71.696613,24.149372 -41.104026,-51.173356 -39.390722,-79.796306 -58.2702))	POLYGON((-88.959879 -52.877359,-72.740067 -55.918688,-67.480923 -55.308061,-46.554963 -48.455182,-43.64917 -44.482782,-35.822862 -42.871375,-32.824517 -42.73462,-25.203221 -47.315821,-20.724681 -47.680358,-19.53389 -49.590422,-14.611322 -48.197369,-11.123237 -49.568381,-7.993379 -46.227875,-4.476004 -48.269929,0.949217 -46.651171,0.541645 -41.61871,3.693883 -43.924761,5.835036 -49.452281,13.117337 -47.478832,14.936768 -49.096829,29.048709 -53.501106,35.038198 -57.484787,38.544692 -61.598688,48.364649 -65.851624,45.724942 -66.560401,31.997211 -64.137747,23.773599 -65.317318,22.114931 -68.361429,11.418203 -67.804047,6.985107 -62.095933,1.673868 -58.93955,-6.446091 -60.988775,-8.971801 -64.399493,-33.914012 -63.566674,-31.430243 -61.099135,-33.154045 -59.838332,-43.348422 -60.593817,-47.101808 -58.965172,-55.660181 -60.83052,-70.181433 -58.02901,-78.077657 -59.173946,-86.33486 -68.332597,-82.617791 -77.888682,37.951734 -85.14171,64.798004 -77.629859,79.962992 -76.435035,28.955869 -86.677235,-78.597591 -77.482615,-85.262514 -65.095152,-88.959879 -52.877359))	SPoCA_v1.0_CH_0000014139
CH	2014-02-09T20:05:55	POINT(224.371 756.165)	POLYGON((-73.5 632.7,500.7 632.7,500.7 863.1,-73.5 863.1,-73.5 632.7))	POLYGON((-73.5 821.7,-72.9 822.3,-46.5 848.1,30.9 859.5,69.9 833.1,126.3 863.1,161.7 838.5,324.3 816.3,360.3 776.1,414.3 748.5,429.3 719.7,486.9 701.1,500.7 666.3,490.5 648.9,458.7 632.7,385.5 648.9,357.9 681.3,285.3 666.3,248.7 680.7,201.3 672.9,160.5 717.3,170.7 746.7,108.3 793.5,74.1 784.5,74.1 757.5,11.1 771.3,-6.3 756.3,0.9 737.7,-12.9 735.9,-69.9 774.9,-73.5 821.7))	POINT(18.872109 44.663853)	POLYGON((-5.203238 33.866966,39.084529 35.471762,78.324958 59.176955,-7.713508 55.817586,-5.203238 33.866966))	POLYGON((-6.867216 50.916701,-6.820527 50.981913,-4.645231 53.914278,3.192177 55.299797,6.716082 52.189461,13.388092 55.967571,16.026065 53.068953,32.307661 51.493303,33.100612 47.40409,36.999849 45.071145,36.636432 42.445986,41.627034 41.242732,40.863143 38.284021,38.87289 36.726444,35.122158 35.168876,29.256761 36.040318,27.993107 38.579435,21.478906 37.00267,18.889704 38.061067,15.025992 37.276238,12.577601 40.933335,13.98475 43.602144,9.551917 47.992058,6.399566 47.027577,6.105372 44.419361,0.933416 45.687871,-0.516717 44.26372,0.071757 42.55718,-1.025922 42.396453,-5.929881 46.076967,-6.867216 50.916701))	SPoCA_v1.0_CH_0000014086
CH	2014-02-10T00:05:55	POINT(-738.542 523.57)	POLYGON((-839.7 384.3,-631.5 384.3,-631.5 735.9,-839.7 735.9,-839.7 384.3))	POLYGON((-839.7 486.3,-839.1 486.9,-749.1 617.7,-633.3 735.9,-697.5 634.5,-699.9 582.9,-671.1 579.9,-652.5 533.1,-698.7 419.1,-749.7 416.7,-770.1 384.3,-796.5 392.7,-812.7 452.7,-839.7 486.3))	POINT(-60.514618 29.441704)	POLYGON((-67.274916 20.825783,-43.033433 18.456156,-75.546482 47.910627,-83.897534 40.857614,-67.274916 20.825783))	POLYGON((-81.510236 29.229545,-81.290411 29.244878,-80.060683 38.579007,-77.055062 48.090583,-65.766007 38.226596,-59.635843 33.62626,-55.144567 32.938007,-49.966696 29.053327,-50.295592 21.348678,-55.891747 21.731674,-57.083022 19.748975,-60.891266 20.682145,-67.405506 25.331773,-81.510236 29.229545))	SPoCA_v1.0_CH_0000014221
CH	2014-02-10T00:05:55	POINT(-512.26 819.417)	POLYGON((-558.3 788.7,-462.3 788.7,-462.3 853.5,-558.3 853.5,-558.3 788.7))	POLYGON((-558.3 788.7,-557.7 789.3,-498.3 833.7,-462.9 853.5,-472.5 839.7,-558.3 788.7))	POINT(-67.963203 55.394981)	POLYGON((-69.899005 52.341638,-47.436996 49.884329,-70.612856 59.750846,-79.569463 56.178615,-69.899005 52.341638))	POLYGON((-69.899005 52.341638,-69.986837 52.413564,-73.257901 57.662792,-71.15822 59.816865,-63.823539 57.248445,-69.899005 52.341638))	SPoCA_v1.0_CH_0000014270
CH	2014-02-10T00:05:55	POINT(-177.646 -914.49)	POLYGON((-569.1 -970.5,228.3 -970.5,228.3 -782.1,-569.1 -782.1,-569.1 -970.5))	POLYGON((-569.1 -784.5,-568.5 -783.9,-518.1 -792.9,-362.1 -897.3,-162.3 -948.9,74.1 -957.9,186.9 -935.1,228.3 -942.9,36.9 -969.9,-178.5 -953.7,-390.3 -888.3,-569.1 -784.5))	POINT(-45.060158 -75.066755)	POLYGON((-79.480252 -59.037149,65.03126 -75.369013,27.286988 -59.288735,-88.402314 -54.19078,-79.480252 -59.037149))	POLYGON((-89.510826 -54.201218,-89.534736 -54.246815,-75.594824 -56.673206,-89.863086 -68.152661,-78.43877 -80.199512,58.8222 -84.894683,64.965775 -77.766337,81.17571 -76.262694,39.156754 -86.556259,-77.87927 -79.183921,-85.479562 -66.269954,-89.510826 -54.201218))	SPoCA_v1.0_CH_0000014271
CH	2014-02-10T00:05:55	POINT(-89.4975 945.205)	POLYGON((-410.7 878.7,211.5 878.7,211.5 971.1,-410.7 971.1,-410.7 878.7))	POLYGON((-410.7 879.9,-409.5 880.5,-252.3 938.1,-100.5 966.3,59.7 969.9,210.9 943.5,15.9 966.3,-85.5 959.7,-410.7 879.9))	POINT(-15.519763 69.905966)	POLYGON((-66.795337 62.658675,24.59474 58.560804,61.231679 75.950188,-74.174089 66.117723,-66.795337 62.658675))	POLYGON((-68.770654 63.069819,-68.785895 63.157729,-57.869621 72.165846,-32.125016 78.797411,21.015852 80.146492,44.080632 71.847355,4.068445 76.684969,-19.161461 74.474917,-68.770654 63.069819))	SPoCA_v1.0_CH_0000014265
CH	2014-02-10T00:05:55	POINT(614.235 598.477)	POLYGON((577.5 556.5,646.5 556.5,646.5 639.9,577.5 639.9,577.5 556.5))	POLYGON((577.5 618.9,578.1 619.5,586.5 639.9,631.5 630.9,645.3 562.5,616.5 557.7,577.5 618.9))	POINT(49.273558 33.74457)	POLYGON((43.205423 30.115123,50.529001 30.776998,57.005191 37.698927,47.707371 36.777175,43.205423 30.115123))	POLYGON((46.334763 35.021145,46.438468 35.076582,48.788866 36.878763,53.907731 36.675641,50.733214 31.23037,47.250115 30.557855,46.334763 35.021145))	SPoCA_v1.0_CH_0000014268
CH	2014-02-10T00:05:55	POINT(413.183 -864.427)	POLYGON((279.3 -929.1,559.5 -929.1,559.5 -788.7,279.3 -788.7,279.3 -929.1))	POLYGON((279.3 -929.1,279.9 -928.5,378.3 -875.1,384.9 -843.3,410.1 -857.1,446.7 -849.9,558.9 -793.5,419.1 -875.7,279.3 -929.1))	POINT(80.180513 -64.481545)	POLYGON((83.009222 -73.188066,79.753924 -58.383565,88.221134 -54.881765,34.476536 -59.595639,83.009222 -73.188066))	POLYGON((83.009222 -73.188066,84.142258 -73.189942,75.861782 -66.375304,62.515012 -63.546622,74.655467 -64.099351,82.211815 -62.404607,87.479356 -54.897268,84.814642 -64.369408,83.009222 -73.188066))	SPoCA_v1.0_CH_0000014266
CH	2014-02-10T00:05:55	POINT(542.929 783.781)	POLYGON((287.7 636.9,729.9 636.9,729.9 927.9,287.7 927.9,287.7 636.9))	POLYGON((287.7 927.9,288.3 927.9,538.5 809.1,665.7 708.3,725.7 636.9,519.9 816.9,287.7 927.9))	POINT(62.312025 50.961425)	POLYGON((21.001139 34.643668,77.378268 39.75846,81.269727 51.281266,61.470278 70.328719,21.001139 34.643668))	POLYGON((61.470278 70.328719,62.12448 70.410896,76.189706 55.244845,79.982467 45.97582,75.081245 39.487894,70.081166 55.366496,61.470278 70.328719))	SPoCA_v1.0_CH_0000014246
CH	2014-02-10T00:05:55	POINT(647.14 87.1731)	POLYGON((599.1 65.1,715.5 65.1,715.5 120.3,599.1 120.3,599.1 65.1))	POLYGON((599.1 82.5,599.7 83.1,609.9 102.3,690.9 89.7,708.9 120.3,713.1 97.5,666.3 68.1,610.5 65.1,599.1 82.5))	POINT(41.534975 0.2053929)	POLYGON((37.871926 -1.368304,47.171673 -0.643315,47.235376 2.630819,37.885072 1.896094,37.871926 -1.368304))	POLYGON((37.860378 -0.342301,37.904946 -0.303704,38.67488 0.886614,45.080411 0.636483,46.662484 2.582115,46.976042 1.256412,43.064641 -0.8023,38.725658 -1.307248,37.860378 -0.342301))	SPoCA_v1.0_CH_0000014189
CH	2014-02-10T00:05:55	POINT(-80.1177 -725.625)	POLYGON((-495.9 -875.1,323.7 -875.1,323.7 -551.7,-495.9 -551.7,-495.9 -875.1))	POLYGON((-495.9 -763.5,-495.3 -762.9,-482.7 -715.5,-445.5 -674.1,-469.5 -644.7,-465.3 -629.1,-410.1 -584.7,-360.3 -577.5,-330.3 -614.7,-273.9 -623.1,-255.9 -657.3,-206.7 -681.9,-132.9 -653.7,-93.3 -658.5,-69.9 -621.9,-26.1 -648.9,28.5 -632.7,42.9 -617.1,32.1 -558.3,68.7 -551.7,130.5 -572.1,224.7 -670.5,306.3 -715.5,323.7 -781.5,283.5 -820.5,322.5 -850.5,316.5 -861.3,293.1 -866.7,236.1 -832.5,154.5 -849.3,144.9 -873.3,82.5 -872.1,65.1 -779.7,5.1 -756.3,-46.5 -782.1,-74.1 -823.5,-159.3 -840.3,-218.1 -834.3,-255.3 -794.1,-420.3 -815.1,-474.9 -797.7,-495.9 -763.5))	POINT(-8.1448614 -54.574902)	POLYGON((-79.118058 -59.864923,61.345321 -67.742109,25.815297 -40.395621,-41.214435 -39.510009,-79.118058 -59.864923))	POLYGON((-62.611162 -55.019017,-62.377632 -54.982872,-52.686577 -51.488025,-43.769369 -48.666602,-44.149961 -46.275645,-42.585159 -45.167821,-34.648496 -42.328598,-29.824696 -42.066249,-28.548169 -44.901978,-23.72235 -45.75924,-23.29134 -48.449674,-19.490102 -50.58343,-11.86173 -48.508095,-8.370786 -48.951055,-5.930694 -46.125754,-2.301459 -48.245898,2.452945 -46.980952,3.613042 -45.779634,2.514136 -41.451313,5.346438 -40.959721,10.42188 -42.355654,20.815449 -49.605229,31.392561 -52.92223,39.561804 -58.57693,39.315979 -62.671819,52.315356 -65.27238,54.46601 -66.467241,51.52458 -67.397746,33.987839 -64.321215,23.679806 -66.754147,25.438606 -69.746725,14.270073 -69.914026,7.581525 -59.607931,0.556208 -57.413356,-5.449886 -59.86719,-10.030684 -64.129016,-23.391573 -65.692313,-31.511965 -64.652448,-31.885108 -60.28076,-61.015548 -60.445301,-67.047029 -58.026153,-62.611162 -55.019017))	SPoCA_v1.0_CH_0000014139
CH	2014-02-10T00:05:55	POINT(244.149 752.609)	POLYGON((-59.1 629.1,533.1 629.1,533.1 858.9,-59.1 858.9,-59.1 629.1))	POLYGON((-59.1 801.9,-57.9 802.5,-44.7 827.1,33.3 858.9,75.3 834.9,141.9 851.7,273.3 813.9,354.9 811.5,443.1 720.9,511.5 696.3,533.1 651.9,513.3 635.1,476.7 629.1,445.5 658.5,393.9 658.5,372.9 674.7,231.3 671.7,161.7 722.7,73.5 718.5,90.3 737.7,76.5 756.3,-39.9 765.3,-59.1 801.9))	POINT(20.511319 44.399706)	POLYGON((-4.167398 33.570833,42.152433 35.439807,79.028446 57.50906,-6.10682 55.252733,-4.167398 33.570833))	POLYGON((-5.276357 48.772807,-5.175264 48.833897,-4.221046 51.472902,3.43363 55.220654,7.272376 52.398538,14.54816 54.579424,26.353248 50.829147,35.550871 51.215828,38.183454 42.668837,44.09346 41.045446,43.459304 37.343191,40.448358 35.76391,36.632827 34.996566,34.989801 37.188858,30.316003 36.865646,29.065558 38.097091,17.327365 37.254822,12.766886 41.404018,5.718921 40.886748,7.22537 42.610814,6.291484 44.302895,-3.323296 45.118156,-5.276357 48.772807))	SPoCA_v1.0_CH_0000014086
CH	2014-02-10T04:05:55	POINT(-697.856 552.527)	POLYGON((-830.7 397.5,-368.7 397.5,-368.7 897.9,-830.7 897.9,-830.7 397.5))	POLYGON((-830.7 501.3,-830.1 501.9,-742.5 625.5,-636.9 732.9,-510.9 825.9,-369.9 897.9,-597.3 764.1,-676.5 666.3,-676.5 596.1,-569.7 601.5,-548.7 587.7,-562.5 547.5,-611.1 552.9,-671.1 441.9,-711.9 417.9,-741.3 434.1,-764.1 397.5,-787.5 411.9,-792.9 460.5,-830.7 501.3))	POINT(-56.769701 31.106498)	POLYGON((-66.526234 21.594965,-23.394837 18.000859,-65.55367 65.397521,-82.542447 46.773027,-66.526234 21.594965))	POLYGON((-81.215252 30.229886,-81.01075 30.247425,-79.839325 39.157652,-77.313011 47.848744,-73.55251 56.797598,-66.632596 65.529862,-74.657347 50.45854,-66.805034 40.887434,-57.258204 34.357206,-44.507588 33.532201,-41.715646 32.262784,-41.412894 29.314722,-46.446754 30.135085,-48.224422 22.655035,-51.647417 21.392599,-55.61682 22.844321,-56.863461 20.575273,-60.575544 21.893644,-64.429514 25.525876,-81.215252 30.229886))	SPoCA_v1.0_CH_0000014221
CH	2014-02-10T04:05:55	POINT(49.6664 -896.144)	POLYGON((-575.10001 -969.9,578.69999 -969.9,578.69999 -777.9,-575.10001 -777.9,-575.10001 -969.9))	POLYGON((-575.1 -780.3,-524.1 -789.3,-447.9 -857.7,-396.9 -867.3,-344.7 -901.5,-137.7 -953.1,-0.3 -958.5,260.1 -933.3,382.5 -873.3,392.7 -857.7,381.9 -849.9,427.5 -819.3,459.9 -840.9,576.9 -779.7,443.1 -863.7,308.7 -920.1,165.9 -956.1,33.3 -969.9,-116.1 -963.3,-287.1 -926.7,-435.9 -866.7,-575.1 -780.3))	POINT(10.280897 -73.404119)	POLYGON((-79.557934 -58.760954,79.622305 -58.607462,89.104901 -53.495232,-88.56406 -53.755307,-79.557934 -58.760954))	POLYGON((-89.336211 -53.761427,-75.865565 -56.280415,-89.58243 -62.59108,-76.709684 -65.231764,-86.69338 -69.21785,-77.64399 -81.671462,-0.295782 -86.577342,85.883539 -74.453263,76.039027 -66.115629,70.229748 -64.622186,64.292302 -64.200045,63.669097 -60.676886,81.112199 -61.429019,88.597511 -53.618512,85.389608 -62.809137,82.859786 -71.349326,76.112139 -79.882662,37.186933 -86.753425,-70.924239 -82.745745,-83.195725 -72.710481,-86.429615 -63.325045,-89.336211 -53.761427))	SPoCA_v1.0_CH_0000014271
CH	2014-02-10T04:05:55	POINT(-61.6497 946.634)	POLYGON((-347.1 902.7,254.1 902.7,254.1 971.1,-347.1 971.1,-347.1 902.7))	POLYGON((-347.1 903.9,-346.5 904.5,-201.9 950.1,-31.5 971.1,139.5 961.5,254.1 928.5,8.7 966.3,-106.5 953.1,-175.5 924.9,-256.5 930.3,-347.1 903.9))	POINT(-10.709247 70.07605)	POLYGON((-58.85317 65.366901,34.913122 62.874917,65.442497 73.840649,-71.485338 69.210163,-58.85317 65.366901))	POLYGON((-60.201134 65.726191,-60.61501 65.875896,-51.287072 74.574115,-11.278506 80.469486,41.470038 77.493328,45.638294 68.579983,2.221772 76.666018,-21.218929 72.402805,-26.426327 66.109327,-47.972856 69.216258,-60.201134 65.726191))	SPoCA_v1.0_CH_0000014265
CH	2014-02-10T04:05:55	POINT(645.173 586.33)	POLYGON((620.7 543.9,664.5 543.9,664.5 623.7,620.7 623.7,620.7 543.9))	POLYGON((620.7 590.7,621.3 591.3,635.7 617.7,660.3 621.3,653.1 543.9,620.7 590.7))	POINT(52.224065 33.118584)	POLYGON((47.03631 29.544397,51.929125 30.003919,58.115314 36.548596,51.850063 35.90878,47.03631 29.544397))	POLYGON((49.543216 33.184595,49.651015 33.239517,53.350005 35.596056,57.20936 36.268126,50.595559 29.875546,49.543216 33.184595))	SPoCA_v1.0_CH_0000014268
CH	2014-02-10T04:05:55	POINT(566.634 768.154)	POLYGON((335.1 622.5,744.9 622.5,744.9 911.7,335.1 911.7,335.1 622.5))	POLYGON((335.1 911.7,335.7 911.7,570.3 786.9,741.3 622.5,519.3 815.7,335.1 911.7))	POINT(63.891643 49.590248)	POLYGON((24.379718 33.692118,79.78554 38.918226,81.591817 50.23972,64.88518 67.63866,24.379718 33.692118))	POLYGON((64.88518 67.63866,65.535157 67.719332,77.010483 53.008902,77.14988 38.606187,68.813635 55.083787,64.88518 67.63866))	SPoCA_v1.0_CH_0000014246
CH	2014-02-10T04:05:55	POINT(-61.9559 -717.026)	POLYGON((-482.1 -871.5,338.7 -871.5,338.7 -542.1,-482.1 -542.1,-482.1 -871.5))	POLYGON((-482.1 -740.1,-481.5 -739.5,-449.7 -676.5,-444.3 -625.5,-396.3 -576.3,-321.3 -570.3,-299.7 -603.3,-260.7 -612.3,-234.9 -643.5,-188.7 -643.5,-209.1 -671.1,-201.9 -687.9,-155.7 -694.5,-114.3 -649.5,-63.9 -649.5,-43.5 -608.1,2.1 -651.3,58.5 -634.5,68.7 -612.3,58.5 -558.9,87.9 -542.1,125.1 -572.7,170.7 -549.9,196.5 -564.9,257.1 -662.7,324.3 -711.3,338.1 -767.1,280.5 -824.7,323.7 -855.9,305.7 -866.7,297.3 -846.3,243.3 -827.1,147.3 -871.5,92.7 -868.5,92.7 -800.1,69.9 -789.3,63.9 -767.1,35.7 -760.5,3.9 -765.9,0.9 -794.1,-37.5 -797.7,-60.3 -824.7,-126.3 -825.9,-148.5 -850.5,-209.7 -794.7,-332.1 -796.5,-388.5 -827.1,-464.1 -797.7,-482.1 -740.1))	POINT(-6.1808438 -53.856296)	POLYGON((-78.816402 -60.434434,63.296732 -67.086942,26.800511 -39.676799,-39.4532 -38.953879,-78.816402 -60.434434))	POLYGON((-56.098764 -53.41151,-55.914144 -53.372392,-44.466348 -48.822464,-40.160392 -45.064264,-33.021573 -41.814892,-26.176002 -41.727871,-25.364694 -44.198759,-22.19999 -45.007115,-20.85759 -47.459918,-16.662944 -47.595655,-19.35566 -49.714079,-19.240439 -51.098829,-14.946131 -51.77511,-10.124173 -48.2192,-5.646282 -48.280531,-3.620309 -45.109659,0.185876 -48.450363,5.052754 -47.113553,5.753771 -45.408672,4.588273 -41.491265,6.776682 -40.272851,9.996252 -42.416985,13.336272 -40.708228,15.646768 -41.723769,23.620831 -48.878954,33.089348 -52.477399,39.763797 -57.165329,39.560669 -63.134179,54.189956 -65.809676,54.117852 -67.209916,46.638248 -65.184311,34.294546 -63.702748,25.586713 -69.512145,15.699226 -69.419138,11.535023 -61.614215,8.386194 -60.5633,7.183119 -58.402517,3.939068 -57.805883,0.436366 -58.330368,0.109435 -61.10601,-4.616161 -61.456867,-8.199426 -64.299747,-17.349227 -64.249357,-22.890364 -66.939381,-26.004542 -60.623365,-42.79598 -59.89878,-58.258484 -62.032785,-64.860786 -58.240888,-56.098764 -53.41151))	SPoCA_v1.0_CH_0000014139
CH	2014-02-10T04:05:55	POINT(260.532 750.69)	POLYGON((-27.3 632.7,557.1 632.7,557.1 851.1,-27.3 851.1,-27.3 632.7))	POLYGON((-27.3 806.7,-26.7 807.3,-21.9 825.9,52.5 851.1,115.5 809.7,144.9 813.9,174.9 842.1,290.1 809.7,366.9 809.1,449.7 743.7,456.9 716.1,518.7 705.3,551.1 662.1,551.7 636.3,435.3 658.5,401.1 681.9,276.9 669.9,189.9 723.9,120.9 723.9,-5.7 765.3,-27.3 806.7))	POINT(21.911968 44.283149)	POLYGON((-1.929491 33.825695,44.909174 35.954499,79.584372 56.162555,-2.747416 54.247164,-1.929491 33.825695))	POLYGON((-2.457769 49.24178,-2.406798 49.304664,-2.059563 51.316198,5.292325 54.272755,10.550047 49.685825,13.430512 50.217532,17.576217 53.542257,27.879437 50.468909,36.79985 51.054352,40.665469 44.920604,39.353886 42.338201,45.70192 41.955814,46.177185 38.40034,44.534736 36.202078,34.038052 37.114197,31.887772 38.868539,20.89013 37.253172,15.084049 41.576632,9.512543 41.419241,-0.474344 45.098554,-2.457769 49.24178))	SPoCA_v1.0_CH_0000014086
CH	2014-02-10T08:05:55	POINT(-591.972 616.001)	POLYGON((-819.3 405.9,231.3 405.9,231.3 971.7,-819.3 971.7,-819.3 405.9))	POLYGON((-819.3 519.9,-818.7 520.5,-729.3 641.1,-623.1 744.9,-501.3 831.9,-366.3 899.7,-216.3 947.1,-58.5 969.9,101.7 966.3,230.1 939.3,2.7 966.9,-180.3 927.3,-243.9 937.5,-347.7 904.5,-559.5 789.9,-660.3 678.9,-670.5 652.5,-648.9 641.7,-650.1 602.1,-633.9 603.3,-602.7 647.1,-527.1 593.7,-503.7 606.9,-497.1 663.3,-481.5 679.5,-423.3 677.1,-533.1 555.3,-602.7 525.9,-647.7 455.7,-692.7 431.1,-720.3 437.1,-737.7 407.7,-755.7 405.9,-780.3 428.7,-775.5 471.3,-819.3 519.9))	POINT(-47.794241 34.924844)	POLYGON((-65.101008 21.982938,14.436276 18.181172,63.305583 74.978126,-81.833246 49.367552,-65.101008 21.982938))	POLYGON((-81.067085 31.511978,-80.872542 31.531232,-79.7792 40.376427,-77.237993 48.945668,-73.463549 57.481038,-67.234367 65.896794,-53.936969 74.03338,-20.545432 80.132672,33.053956 78.948581,47.023384 71.141702,0.705919 76.983639,-27.897171 66.684381,-50.99848 71.18087,-61.338565 65.965385,-71.390746 52.643382,-65.41232 41.766599,-62.896627 39.330351,-57.58264 37.896079,-54.028134 34.474241,-51.998662 34.362665,-51.412409 37.693466,-39.886897 32.553411,-38.226367 33.411664,-40.307304 37.980373,-39.62608 39.247702,-33.739893 38.596906,-38.982454 29.672508,-44.447392 28.037059,-46.362252 23.401619,-50.069613 22.106288,-53.282904 22.808534,-54.135613 20.96258,-56.177135 21.047757,-60.442177 22.978936,-62.365573 26.028952,-81.067085 31.511978))	SPoCA_v1.0_CH_0000014221
