event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-12-02T00:28:19	POINT(-412.123 38.5947)	POLYGON((-593.1 -90.3,-224.7 -90.3,-224.7 172.5,-593.1 172.5,-593.1 -90.3))	POLYGON((-593.1 61.5,-592.5 62.1,-584.1 123.9,-549.9 123.9,-518.1 167.1,-446.1 172.5,-375.3 105.3,-279.3 78.3,-227.7 -42.3,-228.3 -90.3,-378.9 -42.9,-414.3 -56.1,-447.3 -46.5,-481.5 -75.3,-524.7 -29.7,-518.7 2.7,-534.9 32.1,-576.3 39.9,-593.1 61.5))	POINT(-24.972206 2.9454407)	POLYGON((-37.528736 -4.706586,-13.328956 -4.566388,-13.535062 10.894098,-38.171645 10.763184,-37.528736 -4.706586))	POLYGON((-37.498222 4.206706,-37.45569 4.242299,-37.127831 7.886646,-34.62555 7.905012,-32.631046 10.48101,-27.693154 10.83305,-22.750079 6.878393,-16.672673 5.314809,-13.472775 -1.747268,-13.546612 -4.567074,-22.817726 -1.821284,-25.10584 -2.608454,-27.254464 -2.057616,-29.587594 -3.76433,-32.483243 -1.106587,-32.063092 0.796401,-33.225491 2.512439,-36.202569 2.948184,-37.498222 4.206706))	SPoCA_v1.0_CH_0000013022
CH	2013-12-02T00:28:19	POINT(308.641 918.101)	POLYGON((261.3 905.7,343.5 905.7,343.5 936.3,261.3 936.3,261.3 905.7))	POLYGON((261.3 936.3,261.9 936.3,338.1 911.7,328.5 905.7,261.3 936.3))	POINT(74.059845 70.753668)	POLYGON((48.02789 68.858576,75.675988 68.649473,88.740848 69.848716,81.071476 74.235001,48.02789 68.858576))	POLYGON((81.071476 74.235001,81.804235 74.228804,84.072006 69.563775,68.270867 68.710617,81.071476 74.235001))	SPoCA_v1.0_CH_0000013046
CH	2013-12-02T00:28:19	POINT(128.492 592.411)	POLYGON((43.5 554.1,227.7 554.1,227.7 643.5,43.5 643.5,43.5 554.1))	POLYGON((43.5 579.3,44.1 579.9,60.3 597.3,59.1 626.7,81.9 643.5,114.9 620.1,149.7 628.5,227.1 563.7,117.9 554.1,89.7 575.1,43.5 579.3))	POINT(9.6180522 38.073139)	POLYGON((3.127008 35.299698,16.588637 35.275832,18.265314 41.933484,3.433578 41.961143,3.127008 35.299698))	POLYGON((3.200857 37.117516,3.246941 37.161287,4.519923 38.441797,4.574554 40.659792,6.474337 41.958534,8.852508 40.150676,11.67883 40.787893,16.691222 35.96327,8.501947 35.294049,6.584758 36.808647,3.200857 37.117516))	SPoCA_v1.0_CH_0000013047
CH	2013-12-02T00:28:19	POINT(303.054 292.732)	POLYGON((246.9 255.9,355.5 255.9,355.5 358.5,246.9 358.5,246.9 255.9))	POLYGON((246.9 263.1,247.5 263.7,252.3 299.1,305.1 314.7,325.5 358.5,353.7 277.5,313.5 259.5,246.9 263.1))	POINT(19.041687 18.13847)	POLYGON((15.224878 15.901449,22.218203 15.874835,23.137787 22.21405,15.837394 22.241683,15.224878 15.901449))	POLYGON((15.259506 16.339182,15.300442 16.375584,15.797147 18.541611,19.33727 19.492801,21.086998 22.222814,22.259744 17.191296,19.500851 16.105143,15.259506 16.339182))	SPoCA_v1.0_CH_0000013048
CH	2013-12-02T04:28:19	POINT(322.069 912.593)	POLYGON((276.9 896.7,361.5 896.7,361.5 932.1,276.9 932.1,276.9 896.7))	POLYGON((276.9 932.1,277.5 932.1,353.7 896.7,314.7 905.1,276.9 932.1))	POINT(73.254777 69.795731)	POLYGON((47.782317 67.440209,73.739937 67.25285,88.861203 68.797975,82.584646 73.332173,47.782317 67.440209))	POLYGON((82.584646 73.332173,83.418976 73.325341,70.104763 67.281764,62.520959 68.645748,82.584646 73.332173))	SPoCA_v1.0_CH_0000013046
CH	2013-12-02T04:28:19	POINT(158.688 591.329)	POLYGON((87.9 554.7,241.5 554.7,241.5 629.7,87.9 629.7,87.9 554.7))	POLYGON((87.9 615.3,88.5 615.9,109.5 629.7,148.5 615.3,177.3 582.9,233.1 576.3,238.5 562.5,166.5 564.3,135.3 599.7,87.9 615.3))	POINT(11.89063 37.966952)	POLYGON((6.329801 35.317627,17.629988 35.294182,19.077298 40.839175,6.833819 40.865584,6.329801 35.317627))	POLYGON((6.722614 39.766947,6.773223 39.812331,8.524201 40.863408,11.405808 39.759788,13.196145 37.344325,17.349574 36.851659,17.530146 35.853111,12.159858 35.996277,10.206389 38.590821,6.722614 39.766947))	SPoCA_v1.0_CH_0000013047
CH	2013-12-02T04:28:19	POINT(311.583 301.347)	POLYGON((209.7 261.9,384.3 261.9,384.3 344.1,209.7 344.1,209.7 261.9))	POLYGON((209.7 325.5,210.3 326.1,247.5 344.1,267.9 314.1,308.7 310.5,351.3 342.9,381.9 276.9,296.1 261.9,265.5 306.9,209.7 325.5))	POINT(19.659398 18.645902)	POLYGON((12.910024 16.251798,24.171905 16.210806,24.962656 21.280415,13.31386 21.322575,12.910024 16.251798))	POLYGON((13.209792 20.161772,13.25152 20.198983,15.77117 21.315752,16.896356 19.443597,19.539036 19.211531,22.680343 21.215421,24.134288 17.126093,18.390014 16.234857,16.693679 18.998962,13.209792 20.161772))	SPoCA_v1.0_CH_0000013048
CH	2013-12-02T04:28:19	POINT(-379.288 39.6246)	POLYGON((-572.7 -87.3,-187.5 -87.3,-187.5 173.7,-572.7 173.7,-572.7 -87.3))	POLYGON((-572.7 103.5,-572.1 104.1,-555.3 131.7,-518.7 125.7,-493.5 173.7,-441.3 172.5,-334.5 101.7,-247.5 86.1,-201.9 14.1,-192.3 -78.3,-226.5 -83.1,-324.9 -38.1,-368.7 -52.5,-412.5 -44.1,-443.1 -69.3,-495.9 -30.9,-494.1 13.5,-561.3 59.1,-572.7 103.5))	POINT(-22.86263 2.9973108)	POLYGON((-36.015493 -4.534619,-11.088138 -4.404109,-11.263323 10.950458,-36.643371 10.828789,-36.015493 -4.534619))	POLYGON((-36.168768 6.671851,-36.127878 6.707536,-35.059013 8.345738,-32.414474 8.008603,-30.945841 10.866507,-27.367206 10.815773,-20.149915 6.658105,-14.738768 5.759547,-11.920326 1.542144,-11.36805 -3.875552,-13.430003 -4.163619,-19.41706 -1.543321,-22.17799 -2.400934,-24.975711 -1.922534,-27.009822 -3.4139,-30.499521 -1.181444,-30.380062 1.422747,-35.163719 4.065993,-36.168768 6.671851))	SPoCA_v1.0_CH_0000013022
CH	2013-12-02T08:28:19	POINT(321.874 914.367)	POLYGON((272.1 897.9,365.1 897.9,365.1 933.3,272.1 933.3,272.1 897.9))	POLYGON((272.1 932.7,272.7 933.3,365.1 898.5,314.7 912.3,272.1 932.7))	POINT(75.832917 70.067777)	POLYGON((47.130748 67.60807,77.298147 67.397606,88.926084 68.631351,81.380797 73.580252,47.130748 67.60807))	POLYGON((79.237278 73.472856,82.123106 73.574481,78.241823 67.48186,69.11048 69.766666,79.237278 73.472856))	SPoCA_v1.0_CH_0000013046
CH	2013-12-02T08:28:19	POINT(-349.049 41.0559)	POLYGON((-542.1 -84.9,-153.3 -84.9,-153.3 174.9,-542.1 174.9,-542.1 -84.9))	POLYGON((-542.1 99.9,-541.5 100.5,-528.3 143.1,-488.1 126.9,-458.1 173.7,-410.1 174.9,-351.3 123.9,-204.9 75.3,-161.7 -0.9,-161.7 -75.9,-206.7 -77.1,-274.5 -34.5,-373.5 -38.7,-406.5 -71.7,-461.7 -41.1,-462.9 13.5,-527.1 57.9,-542.1 99.9))	POINT(-20.949287 3.0703524)	POLYGON((-33.80764 -4.394148,-9.044693 -4.279046,-9.19024 11.005078,-34.402278 10.898015,-33.80764 -4.394148))	POLYGON((-33.939539 6.457507,-33.899526 6.493143,-33.189425 9.015676,-30.294213 8.074421,-28.507516 10.861963,-25.298975 10.950206,-21.273882 7.943242,-12.144565 5.111092,-9.518455 0.647967,-9.538604 -3.750931,-12.231171 -3.827961,-16.30898 -1.34018,-22.470479 -1.612214,-24.623237 -3.5605,-28.203323 -1.783903,-28.277668 1.41711,-32.731419 3.994498,-33.939539 6.457507))	SPoCA_v1.0_CH_0000013022
CH	2013-12-02T08:28:19	POINT(334.61 306.6)	POLYGON((244.5 262.5,401.7 262.5,401.7 345.9,244.5 345.9,244.5 262.5))	POLYGON((244.5 326.7,245.1 327.3,290.1 345.9,305.7 323.7,335.7 317.1,381.3 337.5,399.3 321.9,395.7 293.7,335.7 263.7,308.7 298.5,244.5 326.7))	POINT(21.219345 18.943611)	POLYGON((15.100596 16.261314,25.343609 16.222085,26.193628 21.36777,15.584762 21.40812,15.100596 16.261314))	POLYGON((15.457655 20.209217,15.50037 20.246429,18.588635 21.398692,19.441498 20.00977,21.380923 19.592739,24.676877 20.848771,25.750686 19.871757,25.216123 18.131446,20.967402 16.314235,19.446253 18.450774,15.457655 20.209217))	SPoCA_v1.0_CH_0000013048
CH	2013-12-02T12:28:19	POINT(-100.786 472.072)	POLYGON((-375.9 399.9,93.9 399.9,93.9 560.1,-375.9 560.1,-375.9 399.9))	POLYGON((-375.9 437.1,-375.3 437.7,-326.7 466.5,-210.9 482.1,-203.1 524.7,-147.9 493.5,-41.7 501.3,-25.5 519.3,-31.5 560.1,92.1 400.5,58.5 404.7,2.1 460.5,-82.5 470.7,-119.1 444.9,-158.1 453.3,-181.5 431.1,-237.9 468.3,-280.5 443.7,-375.9 437.1))	POINT(-6.8087327 29.565729)	POLYGON((-25.067923 24.781518,6.075672 24.832506,6.792549 35.659094,-28.250581 35.599639,-25.067923 24.781518))	POLYGON((-25.628023 27.195433,-25.593903 27.234964,-22.510597 29.1544,-14.463644 30.226556,-14.373684 33.145791,-10.169962 31.007729,-2.869831 31.547637,-1.77861 32.78734,-2.273953 35.662396,5.960652 24.871207,3.790388 25.143432,0.14047 28.796851,-5.563979 29.4751,-7.914488 27.758525,-10.587194 28.30933,-12.012365 26.84569,-16.208487 29.295005,-18.907689 27.654441,-25.628023 27.195433))	SPoCA_v1.0_CH_0000013065
CH	2013-12-02T12:28:19	POINT(-311.224 47.3139)	POLYGON((-502.5 -77.1,-114.9 -77.1,-114.9 182.1,-502.5 182.1,-502.5 -77.1))	POLYGON((-502.5 99.3,-501.9 99.9,-496.5 143.1,-455.7 136.5,-420.9 173.7,-374.1 181.5,-321.3 120.9,-275.7 122.7,-151.5 65.7,-114.9 -2.1,-137.7 -77.1,-188.7 -61.5,-197.1 -35.7,-228.3 -19.5,-311.7 -34.5,-368.7 -66.3,-402.9 -40.5,-424.5 14.7,-502.5 99.3))	POINT(-18.595196 3.4269722)	POLYGON((-31.022948 -3.934184,-6.7626 -3.837398,-6.884694 11.41658,-31.629315 11.3265,-31.022948 -3.934184))	POLYGON((-31.159287 6.421613,-31.120308 6.45721,-30.956601 9.011088,-28.137133 8.635869,-26.005384 10.855815,-22.973521 11.334829,-19.369773 7.753586,-16.538037 7.869873,-8.940382 4.533101,-6.747592 0.561437,-8.112944 -3.839567,-11.140692 -2.929489,-11.631609 -1.417089,-13.50189 -0.472449,-18.595619 -1.368873,-22.193962 -3.250458,-24.351664 -1.7465,-25.747441 1.482475,-31.159287 6.421613))	SPoCA_v1.0_CH_0000013022
CH	2013-12-02T12:28:19	POINT(-114.296 710.823)	POLYGON((-250.5 572.1,28.5 572.1,28.5 885.9,-250.5 885.9,-250.5 572.1))	POLYGON((-250.5 710.1,-249.9 710.7,-226.5 723.9,-223.5 756.3,-180.9 745.5,-114.3 764.1,-90.3 813.9,-94.5 852.9,-49.5 852.9,-19.5 885.3,-46.5 837.9,-15.3 824.7,28.5 830.7,-23.1 791.7,-20.7 758.7,-47.1 732.3,-38.7 711.9,-80.7 657.3,-48.3 572.1,-86.7 597.9,-150.3 597.9,-195.9 615.3,-194.7 648.3,-221.7 662.7,-219.3 686.7,-250.5 710.1))	POINT(-9.9565994 47.393228)	POLYGON((-18.601675 36.500285,2.080155 36.52746,4.114416 65.965637,-38.942249 65.869764,-18.601675 36.500285))	POLYGON((-22.232339 47.302251,-22.199146 47.353876,-20.497642 48.50523,-21.547522 51.431596,-16.918179 50.447943,-11.010587 52.18908,-9.833505 57.193565,-11.764286 61.633797,-6.131875 61.640605,-2.80455 65.881288,-5.446813 59.863159,-1.713451 58.374665,3.255061 59.043657,-2.358538 54.894039,-1.960032 51.688767,-4.240268 49.277234,-3.362437 47.492306,-6.484286 42.979342,-3.526755 36.526809,-6.503423 38.417651,-11.322953 38.410881,-15.110635 39.708072,-15.623581 42.252181,-18.203002 43.388437,-18.63364 45.341248,-22.232339 47.302251))	SPoCA_v1.0_CH_0000013063
CH	2013-12-02T12:28:19	POINT(318.691 915.041)	POLYGON((250.5 881.1,408.9 881.1,408.9 938.7,250.5 938.7,250.5 881.1))	POLYGON((250.5 934.5,251.1 935.1,326.7 916.5,407.1 881.1,250.5 934.5))	POINT(74.845733 70.181277)	POLYGON((37.779487 65.203024,82.109925 64.914952,89.094828 66.45922,78.071634 74.754772,37.779487 65.203024))	POLYGON((68.194681 73.916649,69.609509 74.033533,86.304102 70.349319,80.591696 64.926574,68.194681 73.916649))	SPoCA_v1.0_CH_0000013046
CH	2013-12-02T12:28:19	POINT(377.835 312.102)	POLYGON((290.7 275.1,440.1 275.1,440.1 347.7,290.7 347.7,290.7 275.1))	POLYGON((290.7 329.7,291.3 330.3,327.9 347.7,343.5 323.1,392.7 314.7,426.9 335.7,437.1 294.9,389.1 276.9,332.7 320.7,294.9 318.3,290.7 329.7))	POINT(24.172484 19.251519)	POLYGON((18.116682 16.99951,28.086426 16.957849,28.940641 21.447977,18.640265 21.49074,18.116682 16.99951))	POLYGON((18.495088 20.365764,18.539332 20.403004,21.132665 21.482004,21.953685 19.942664,25.215161 19.407827,27.840532 20.70193,28.083168 18.171962,24.612332 17.084324,21.208303 19.796449,18.684374 19.656508,18.495088 20.365764))	SPoCA_v1.0_CH_0000013048
CH	2013-12-02T17:05:19	POINT(-278.32 50.4478)	POLYGON((-483.3 -75.3,-80.7 -75.3,-80.7 188.1,-483.3 188.1,-483.3 -75.3))	POLYGON((-483.3 180.9,-482.7 181.5,-425.7 135.9,-398.7 174.9,-365.1 168.9,-338.7 188.1,-285.9 120.3,-233.7 128.1,-114.3 74.7,-82.5 23.7,-81.3 -43.5,-104.1 -75.3,-151.5 -57.9,-182.7 -10.5,-221.7 -30.9,-293.7 -35.1,-341.1 -71.1,-371.7 -43.5,-369.9 -18.3,-396.9 25.5,-452.7 60.9,-483.3 180.9))	POINT(-16.570489 3.5944653)	POLYGON((-29.708788 -3.841249,-4.743422 -3.753402,-4.835169 11.752219,-30.328738 11.670742,-29.708788 -3.841249))	POLYGON((-30.277595 11.241113,-30.240215 11.277115,-26.131717 8.588467,-24.542889 10.911653,-22.327639 10.563842,-20.721001 11.714859,-17.161141 7.702419,-13.972015 8.172637,-6.737939 5.040806,-4.842098 2.050947,-4.771045 -1.88686,-6.123578 -3.754968,-8.922158 -2.737521,-10.767395 0.03783,-13.106308 -1.163358,-17.485301 -1.423183,-20.459524 -3.547509,-22.359045 -1.93542,-22.232158 -0.457218,-23.970199 2.102084,-27.668443 4.160787,-30.277595 11.241113))	SPoCA_v1.0_CH_0000013022
CH	2013-12-02T17:05:19	POINT(-111.486 726.598)	POLYGON((-236.1 596.1,1.5 596.1,1.5 876.9,-236.1 876.9,-236.1 596.1))	POLYGON((-236.1 695.7,-235.5 696.3,-233.1 737.7,-189.9 759.9,-189.3 781.5,-155.1 787.5,-118.5 764.7,-79.5 791.1,-80.1 830.7,-135.3 826.5,-158.1 844.5,-101.1 841.5,-77.7 876.3,-2.7 875.7,-50.1 837.3,0.9 806.7,-3.3 750.3,-35.7 746.1,-34.5 762.3,-55.5 773.1,-92.1 755.7,-78.9 737.7,-51.9 737.1,-44.1 688.5,-63.3 651.9,-48.3 612.3,-157.5 602.7,-178.5 616.5,-174.3 644.7,-199.5 654.9,-189.9 681.9,-236.1 695.7))	POINT(-9.9699443 48.739836)	POLYGON((-17.920997 38.237437,0.112026 38.261495,0.206115 64.692312,-34.396143 64.619711,-17.920997 38.237437))	POLYGON((-20.393692 46.061502,-20.359052 46.111959,-21.666409 49.703184,-18.315423 51.752173,-19.184011 53.82642,-15.853484 54.429155,-11.42807 52.219062,-8.123497 54.802602,-9.174104 59.011558,-15.403757 58.531659,-19.266287 60.584262,-12.051819 60.246322,-10.704531 64.604017,-0.368802 64.530408,-5.852653 59.766375,0.0955 56.410282,-0.306945 50.882123,-3.295109 50.496075,-3.290542 52.000127,-5.424541 53.029932,-8.692682 51.377029,-7.181783 49.731804,-4.711976 49.679896,-3.692932 45.489141,-5.044597 42.526636,-3.671968 39.472246,-11.928694 38.742047,-13.754097 39.776772,-13.882295 41.948266,-16.149812 42.746982,-15.941174 44.926859,-20.393692 46.061502))	SPoCA_v1.0_CH_0000013063
CH	2013-12-02T17:05:19	POINT(-28.7419 469.187)	POLYGON((-170.1 395.7,108.3 395.7,108.3 538.5,-170.1 538.5,-170.1 395.7))	POLYGON((-170.1 521.1,-169.5 521.7,-129.3 500.7,-5.1 491.1,14.1 502.5,23.7 538.5,45.9 485.7,100.5 444.9,105.9 395.7,54.9 454.5,-47.1 474.9,-132.3 419.1,-158.1 445.5,-132.9 483.3,-170.1 521.1))	POINT(-1.93327 29.35067)	POLYGON((-11.027022 24.530542,6.99484 24.536629,7.691219 34.09832,-12.134021 34.091486,-11.027022 24.530542))	POLYGON((-11.96168 32.87563,-11.924581 32.917355,-8.924092 31.475417,-0.348161 30.827721,0.97058 31.6048,1.67834 34.102706,3.123089 30.461,6.670586 27.734833,6.839081 24.53681,3.659816 28.371863,-3.181192 29.733081,-8.663978 26.044657,-10.533006 27.768957,-9.060734 30.292985,-11.96168 32.87563))	SPoCA_v1.0_CH_0000013065
CH	2013-12-02T17:05:19	POINT(334.386 910.651)	POLYGON((283.5 894.9,378.3 894.9,378.3 930.3,283.5 930.3,283.5 894.9))	POLYGON((283.5 930.3,284.1 930.3,377.7 894.9,320.1 910.5,283.5 930.3))	POINT(77.495777 69.407111)	POLYGON((48.401336 67.109549,81.889328 66.893476,89.083206 67.868615,82.981784 72.939538,48.401336 67.109549))	POLYGON((82.981784 72.939538,83.867228 72.933316,81.329661 66.897481,69.340371 69.43778,82.981784 72.939538))	SPoCA_v1.0_CH_0000013046
CH	2013-12-02T21:05:19	POINT(-150.855 697.565)	POLYGON((-266.7 591.3,-34.5 591.3,-34.5 796.5,-266.7 796.5,-266.7 591.3))	POLYGON((-266.7 698.7,-266.1 699.3,-128.7 796.5,-114.3 757.5,-87.3 754.5,-68.7 731.7,-34.5 734.7,-41.7 701.1,-100.5 695.1,-122.7 675.9,-99.9 626.7,-60.9 611.1,-104.1 591.3,-148.5 594.9,-143.1 626.7,-172.5 657.3,-208.5 676.5,-259.5 676.5,-266.7 698.7))	POINT(-12.899206 46.213428)	POLYGON((-20.2291 37.854531,-2.564066 37.883429,-3.562403 55.330535,-28.677511 55.280054,-20.2291 37.854531))	POLYGON((-23.281391 46.283937,-23.248767 46.334624,-13.399927 55.319968,-10.844872 51.519348,-8.211938 51.24313,-6.177859 49.173172,-3.114939 49.442679,-3.557716 46.521972,-8.520994 46.012808,-10.131259 44.424105,-7.733321 40.54143,-4.624078 39.358805,-7.757717 37.879548,-11.142799 38.141174,-11.113046 40.536932,-13.955544 42.920341,-17.404704 44.459382,-21.853984 44.44759,-23.281391 46.283937))	SPoCA_v1.0_CH_0000013063
CH	2013-12-02T21:05:19	POINT(301.804 920.334)	POLYGON((260.7 909.3,331.5 909.3,331.5 935.1,260.7 935.1,260.7 909.3))	POLYGON((260.7 935.1,261.3 935.1,327.3 909.3,294.3 914.7,260.7 935.1))	POINT(73.122924 71.104829)	POLYGON((49.31644 69.343174,73.444039 69.200938,88.994216 70.477393,75.763003 73.966431,49.31644 69.343174))	POLYGON((75.763003 73.966431,76.250064 73.963275,71.25462 69.215088,62.971528 70.175527,75.763003 73.966431))	SPoCA_v1.0_CH_0000013046
CH	2013-12-02T21:05:19	POINT(-240.595 53.3852)	POLYGON((-445.5 -77.7,-46.5 -77.7,-46.5 186.9,-445.5 186.9,-445.5 -77.7))	POLYGON((-445.5 179.7,-444.9 180.3,-390.9 134.7,-363.9 173.7,-334.5 168.9,-301.5 186.9,-248.1 119.7,-192.9 128.7,-63.3 72.3,-46.5 -11.1,-59.7 -77.7,-111.3 -56.1,-147.3 -5.7,-264.3 -38.7,-295.5 -64.5,-320.1 -54.9,-363.9 31.5,-431.7 98.7,-445.5 179.7))	POINT(-14.274219 3.7530746)	POLYGON((-27.184216 -3.986743,-2.731526 -3.913979,-2.782822 11.660507,-27.72815 11.593405,-27.184216 -3.986743))	POLYGON((-27.682532 11.16388,-27.645752 11.199846,-23.847505 8.50834,-22.270326 10.829917,-20.366155 10.551336,-18.350764 11.631182,-14.832801 7.653322,-11.495529 8.193062,-3.724454 4.881568,-2.72511 -0.007531,-3.507803 -3.91447,-6.541618 -2.649104,-8.662697 0.302197,-15.687741 -1.648631,-17.617881 -3.168896,-19.130137 -2.610794,-21.872137 2.443466,-26.382667 6.371435,-27.682532 11.16388))	SPoCA_v1.0_CH_0000013022
CH	2013-12-02T21:05:19	POINT(11.728 468.657)	POLYGON((-125.7 405.9,135.9 405.9,135.9 533.7,-125.7 533.7,-125.7 405.9))	POLYGON((-125.7 444.9,-125.1 445.5,-106.5 465.9,-113.1 501.3,19.5 473.1,61.5 533.7,71.7 480.9,128.7 450.3,130.5 405.9,76.5 457.5,-41.1 470.1,-94.5 439.5,-125.7 444.9))	POINT(0.78827135 29.293403)	POLYGON((-8.167747 25.169446,8.835624 25.168535,9.626612 33.736605,-8.898008 33.737615,-8.167747 25.169446))	POLYGON((-8.352018 27.710975,-8.31492 27.750572,-7.163633 29.105242,-7.79997 31.495985,1.314586 29.590881,4.340184 33.742129,4.864596 30.113701,8.581356 28.067117,8.481897 25.169026,5.111496 28.547911,-2.766058 29.389408,-6.24887 27.358102,-8.352018 27.710975))	SPoCA_v1.0_CH_0000013065
CH	2013-12-03T01:05:19	POINT(277.75 926.679)	POLYGON((248.7 917.7,311.7 917.7,311.7 937.5,248.7 937.5,248.7 917.7))	POLYGON((248.7 929.7,249.3 930.3,258.9 937.5,311.1 918.3,248.7 929.7))	POINT(69.676144 72.295933)	POLYGON((50.720596 70.748766,74.632681 70.614657,89.024481 71.606642,72.747666 74.490065,50.720596 70.748766))	POLYGON((60.473162 72.938289,61.396999 73.052697,82.207552 74.432084,75.307924 70.716618,60.473162 72.938289))	SPoCA_v1.0_CH_0000013046
CH	2013-12-03T01:05:19	POINT(-102.158 729.705)	POLYGON((-227.7 578.7,48.9 578.7,48.9 873.3,-227.7 873.3,-227.7 578.7))	POLYGON((-227.7 707.7,-227.1 708.3,-184.5 749.1,-128.7 755.7,-131.1 788.1,-59.7 804.3,-86.7 873.3,-0.9 855.9,5.1 792.9,43.5 777.3,48.9 760.5,22.5 753.9,-17.1 785.1,-66.3 771.3,-65.1 737.7,-29.1 725.1,-61.5 712.5,-93.9 668.1,-59.7 606.3,-64.5 581.7,-112.5 602.1,-134.1 644.7,-175.5 638.7,-219.3 653.1,-227.7 707.7))	POINT(-9.1703792 48.970277)	POLYGON((-16.948007 36.917219,3.589527 36.936245,6.603875 64.15839,-32.316962 64.102823,-16.948007 36.917219))	POLYGON((-20.008248 47.03553,-19.97339 47.086918,-17.362536 50.706918,-12.178565 51.326835,-13.355835 54.448499,-6.297662 56.110084,-11.763352 64.153014,-0.11234 61.935234,0.521158 54.942058,4.285205 53.391949,4.643843 51.783745,2.106178 51.168492,-1.714382 54.160219,-6.450838 52.809477,-5.914873 49.687214,-2.58106 48.568597,-5.345537 47.470888,-7.650423 43.772217,-4.507898 38.975792,-4.750707 37.154639,-8.479281 38.658128,-10.629811 41.909661,-13.865679 41.436363,-17.74704 42.557315,-20.008248 47.03553))	SPoCA_v1.0_CH_0000013063
CH	2013-12-03T01:05:19	POINT(61.8454 465.398)	POLYGON((-86.1 397.5,177.9 397.5,177.9 541.5,-86.1 541.5,-86.1 397.5))	POLYGON((-86.1 452.1,-85.5 452.7,-62.7 485.7,67.5 497.1,90.3 541.5,92.7 492.3,164.7 449.7,173.7 397.5,117.9 442.5,37.5 472.5,2.7 468.9,-23.7 444.9,-86.1 452.1))	POINT(4.1504475 29.052373)	POLYGON((-5.558825 24.610023,11.545667 24.602106,12.724622 34.258309,-6.119782 34.26716,-5.558825 24.610023))	POLYGON((-5.734119 28.167451,-5.69616 28.207201,-4.26585 30.41622,4.630476 31.190123,6.419527 34.266893,6.343364 30.862031,11.001624 28.002105,11.269468 24.602592,7.817216 27.531789,2.527018 29.528227,0.181454 29.287634,-1.569001 27.694258,-5.734119 28.167451))	SPoCA_v1.0_CH_0000013065
CH	2013-12-03T01:05:19	POINT(-197.755 50.2455)	POLYGON((-405.3 -74.1,-7.5 -74.1,-7.5 177.3,-405.3 177.3,-405.3 -74.1))	POLYGON((-405.3 148.5,-404.7 149.1,-392.7 165.9,-381.3 131.7,-357.3 122.1,-334.5 137.1,-330.3 165.3,-279.3 177.3,-217.5 110.7,-157.5 128.1,-122.7 105.3,-36.9 87.3,-11.1 53.7,-8.1 -57.3,-21.9 -74.1,-74.1 -53.1,-88.5 -21.9,-126.3 -12.3,-285.9 -48.9,-354.9 69.9,-393.9 78.9,-405.3 148.5))	POINT(-11.689057 3.5543357)	POLYGON((-24.549312 -3.780974,-0.440294 -3.722843,-0.44772 11.06711,-24.985007 11.013606,-24.549312 -3.780974))	POLYGON((-24.841867 9.302019,-24.805292 9.337757,-24.099729 10.338498,-23.213439 8.313777,-21.64272 7.752464,-20.245723 8.644496,-20.082836 10.317979,-16.919703 11.042372,-12.951857 7.106183,-9.362934 8.140516,-7.258602 6.798156,-2.173096 5.742785,-0.651673 3.769561,-0.475054 -2.73642,-1.285755 -3.722986,-4.349194 -2.491796,-5.191938 -0.663383,-7.419756 -0.10358,-17.013882 -2.271422,-21.358016 4.679178,-23.863912 5.198051,-24.841867 9.302019))	SPoCA_v1.0_CH_0000013022
CH	2013-12-03T05:05:31	POINT(273.711 928.427)	POLYGON((254.1 921.3,301.5 921.3,301.5 936.9,254.1 936.9,254.1 921.3))	POLYGON((254.1 933.3,254.7 933.9,300.9 921.3,260.1 924.3,254.1 933.3))	POINT(70.18103 72.619606)	POLYGON((54.665126 71.356955,74.394443 71.251027,89.044423 72.159274,75.082619 74.334218,54.665126 71.356955))	POLYGON((67.629498 73.613857,68.979279 73.731037,74.012032 71.253231,59.182482 71.888521,67.629498 73.613857))	SPoCA_v1.0_CH_0000013046
