event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-01-07T13:59:07	POINT(-357.998 -517.055)	POLYGON((-497.1 -746.7,-171.3 -746.7,-171.3 -327.9,-497.1 -327.9,-497.1 -746.7))	POLYGON((-497.1 -376.5,-496.5 -375.9,-469.5 -333.9,-435.3 -365.1,-402.3 -361.5,-377.1 -402.9,-347.1 -404.1,-328.5 -383.1,-326.7 -339.3,-261.9 -328.5,-254.7 -341.1,-297.9 -391.5,-308.1 -449.1,-287.7 -497.1,-251.1 -518.1,-247.5 -552.9,-178.5 -557.7,-171.3 -578.1,-279.9 -596.7,-300.9 -633.3,-278.7 -669.3,-356.7 -702.9,-374.1 -746.1,-417.9 -743.1,-424.5 -732.9,-373.5 -665.7,-438.3 -594.3,-421.5 -570.9,-448.5 -507.3,-444.3 -466.5,-497.1 -376.5))	POINT(-26.592938 -35.261295)	POLYGON((-55.720333 -52.025425,-17.048831 -53.348209,-10.965759 -23.25687,-33.38072 -22.728091,-55.720333 -52.025425))	POLYGON((-34.296301 -25.747119,-34.23721 -25.711132,-31.419848 -23.16757,-29.408208 -25.187277,-26.948557 -25.033058,-25.76814 -27.698739,-23.616332 -27.831748,-22.006179 -26.528061,-21.366436 -23.784716,-16.902702 -23.204396,-16.527101 -23.99555,-19.970452 -27.108774,-21.478378 -30.810146,-20.756821 -34.037676,-18.357633 -35.525326,-18.690299 -37.954841,-13.44207 -38.384143,-13.168096 -39.855548,-22.272372 -41.052194,-25.175063 -43.74273,-24.473402 -46.592063,-33.821971 -49.092456,-39.118456 -52.692161,-44.217664 -52.220239,-43.971728 -51.31514,-33.354222 -46.048126,-36.054921 -40.470624,-33.557997 -38.84803,-33.704426 -34.371737,-32.208907 -31.664651,-34.296301 -25.747119))	SPoCA_v1.0_CH_0000007960
CH	2013-01-07T13:59:07	POINT(-99.0387 -943.881)	POLYGON((-332.7 -974.1,164.7 -974.1,164.7 -902.1,-332.7 -902.1,-332.7 -974.1))	POLYGON((-332.7 -911.7,-332.1 -911.1,-186.9 -919.5,-99.9 -902.1,-37.5 -941.7,164.7 -958.5,-89.7 -969.9,-332.7 -911.7))	POINT(-30.357396 -78.428935)	POLYGON((-79.884287 -70.833645,70.120907 -79.789029,30.623537 -70.684187,-71.438097 -68.940693,-79.884287 -70.833645))	POLYGON((-82.036242 -69.875174,-80.828001 -69.847072,-41.451849 -73.206243,-18.250833 -70.955702,-10.872926 -78.260617,82.452291 -80.201923,-89.717633 -84.727687,-82.036242 -69.875174))	SPoCA_v1.0_CH_0000007836
CH	2013-01-07T17:59:07	POINT(96.2459 591.043)	POLYGON((-99.3 477.9,388.5 477.9,388.5 731.1,-99.3 731.1,-99.3 477.9))	POLYGON((-99.3 595.5,-98.7 596.1,-77.7 616.5,-86.7 678.3,-12.9 693.3,-12.3 729.9,35.1 727.5,82.5 654.3,142.5 618.3,248.1 657.9,250.5 680.1,215.1 701.7,226.5 705.9,307.5 675.9,388.5 671.7,371.1 647.7,330.9 634.5,301.5 655.5,266.7 642.3,293.1 578.1,341.7 581.1,326.7 522.3,227.1 542.7,108.9 479.1,24.9 515.1,-57.3 489.9,-85.5 519.3,-99.3 595.5))	POINT(6.7545388 33.342554)	POLYGON((-6.441997 25.416664,26.141014 25.806673,34.346299 45.26396,-8.185064 44.561547,-6.441997 25.416664))	POLYGON((-6.996852 33.673027,-6.957956 33.717005,-5.573162 35.229106,-6.644644 40.074683,-1.004541 41.280681,-1.007844 44.412453,2.866966 44.205991,6.149568 38.1482,10.283784 35.412478,18.929293 38.636383,19.64541 40.439496,17.246801 42.174508,18.306751 42.553609,24.294909 40.225716,31.274566 40.124429,28.811152 38.125194,25.028195 36.974552,23.19337 38.558833,20.063097 37.43942,20.818228 32.638645,24.575445 32.961559,22.355211 28.723078,15.525678 29.988983,7.072956 25.502451,1.64809 27.919748,-3.737014 26.207638,-5.684079 28.227838,-6.996852 33.673027))	SPoCA_v1.0_CH_0000007920
CH	2013-01-07T17:59:07	POINT(-92.4225 -943.506)	POLYGON((-323.1 -974.1,143.7 -974.1,143.7 -901.5,-323.1 -901.5,-323.1 -974.1))	POLYGON((-323.1 -918.3,-322.5 -917.7,-200.7 -921.3,-96.9 -902.1,-33.3 -938.7,132.3 -950.7,142.5 -963.3,-95.7 -969.3,-323.1 -918.3))	POINT(-28.100155 -78.413811)	POLYGON((-79.534447 -71.328313,67.378835 -80.903266,26.432136 -70.716405,-67.747611 -69.05951,-79.534447 -71.328313))	POLYGON((-87.884866 -70.658507,-86.080565 -70.663488,-45.892428 -73.377231,-17.709507 -70.98285,-9.158508 -77.636793,48.436532 -79.570085,88.182613 -81.602016,-89.687623 -84.373841,-87.884866 -70.658507))	SPoCA_v1.0_CH_0000007836
CH	2013-01-07T17:59:07	POINT(-291.548 -548.498)	POLYGON((-469.5 -753.3,-35.1 -753.3,-35.1 -323.1,-469.5 -323.1,-469.5 -753.3))	POLYGON((-469.5 -371.7,-468.9 -371.1,-437.1 -327.9,-411.3 -361.5,-366.3 -362.7,-346.5 -423.3,-319.5 -437.1,-298.5 -419.1,-287.1 -336.9,-223.5 -323.7,-217.5 -342.3,-267.3 -380.7,-282.9 -447.3,-246.9 -498.9,-221.1 -505.5,-218.7 -549.9,-186.9 -561.3,-144.9 -552.3,-125.7 -581.7,-74.7 -597.3,-39.3 -701.7,-138.9 -719.7,-156.9 -699.3,-212.7 -686.1,-158.1 -650.1,-139.5 -605.7,-156.9 -588.3,-236.1 -580.5,-312.9 -632.1,-296.7 -656.1,-261.3 -648.3,-249.9 -672.3,-342.9 -714.9,-359.1 -752.7,-407.1 -738.3,-398.1 -695.7,-344.1 -687.3,-332.1 -665.7,-429.9 -589.5,-411.3 -471.9,-469.5 -371.7))	POINT(-22.06418 -37.588906)	POLYGON((-52.570553 -52.79628,-3.506917 -54.109725,-2.230021 -23.04057,-31.252572 -22.517692,-52.570553 -52.79628))	POLYGON((-32.086003 -25.53445,-32.029217 -25.498372,-28.96525 -22.888296,-27.602347 -25.030735,-24.402948 -25.194574,-23.872243 -29.082599,-22.126424 -30.024529,-20.36263 -28.892509,-18.660877 -23.710683,-14.339554 -22.967837,-14.073333 -24.128915,-17.742998 -26.483442,-19.63176 -30.749057,-17.749088 -34.23844,-15.936551 -34.720946,-16.413117 -37.801478,-14.140796 -38.649119,-10.826459 -38.051522,-9.668766 -40.177302,-5.830981 -41.35361,-3.548706 -49.572807,-13.038745 -51.030342,-14.219363 -49.274415,-18.983745 -48.097001,-13.269108 -45.299015,-11.037337 -41.931775,-12.184943 -40.630916,-18.331264 -39.96339,-26.206555 -43.640568,-25.632005 -45.526766,-22.172309 -44.996469,-21.940777 -46.910391,-33.153561 -50.15389,-37.951957 -53.354651,-42.384382 -51.876135,-37.7607 -48.365999,-31.612239 -47.876488,-29.344896 -46.188714,-35.076096 -40.166852,-29.724591 -32.120246,-32.086003 -25.53445))	SPoCA_v1.0_CH_0000007960
CH	2013-01-07T17:59:07	POINT(484.78 450.247)	POLYGON((381.3 385.5,623.7 385.5,623.7 518.1,381.3 518.1,381.3 385.5))	POLYGON((381.3 491.7,381.9 492.3,402.3 514.5,476.7 518.1,549.9 462.9,568.5 423.9,620.1 431.7,612.9 407.1,535.5 401.1,513.3 385.5,473.7 393.3,422.1 420.9,381.3 491.7))	POINT(32.869657 24.200019)	POLYGON((24.420971 19.720893,42.834143 20.428512,47.039941 29.423705,26.309894 28.548784,24.420971 19.720893))	POLYGON((25.840873 26.728085,25.894996 26.770427,27.825232 28.349557,33.757676 28.814127,38.396633 25.265298,39.016012 22.72703,43.674689 23.450985,42.398866 21.793234,35.889611 21.120359,33.910892 20.043171,31.071388 20.434798,27.71505 22.097235,25.840873 26.728085))	SPoCA_v1.0_CH_0000008013
CH	2013-01-07T17:59:07	POINT(-448.201 -857.562)	POLYGON((-472.5 -873.9,-427.5 -873.9,-427.5 -845.7,-472.5 -845.7,-472.5 -873.9))	POLYGON((-472.5 -851.1,-471.3 -850.5,-444.3 -848.7,-428.1 -873.9,-472.5 -851.1))	POINT(-80.603445 -62.274622)	POLYGON((-83.576034 -61.405339,-86.890656 -63.988993,-67.023665 -61.622979,-82.035349 -60.750761,-83.576034 -61.405339))	POLYGON((-87.975603 -61.032466,-86.245463 -61.066924,-73.20433 -61.631924,-87.351191 -63.960586,-87.975603 -61.032466))	SPoCA_v1.0_CH_0000008012
CH	2013-01-07T17:59:07	POINT(86.0597 969.273)	POLYGON((45.3 965.1,129.9 965.1,129.9 974.1,45.3 974.1,45.3 965.1))	POLYGON((45.3 974.1,45.9 974.1,123.3 967.5,101.7 965.1,45.3 974.1))	POINT(31.150602 80.188013)	POLYGON((12.426834 77.55129,44.548879 79.065566,61.966517 81.387493,23.0259 83.185649,12.426834 77.55129))	POLYGON((23.0259 83.185649,23.443009 83.211617,50.57329 80.58743,30.722417 78.235778,23.0259 83.185649))	SPoCA_v1.0_CH_0000008020
CH	2013-01-07T17:59:07	POINT(385.231 880.64)	POLYGON((149.7 760.5,608.1 760.5,608.1 963.3,149.7 963.3,149.7 760.5))	POLYGON((149.7 963.3,150.3 963.3,400.5 889.5,530.7 818.7,602.7 760.5,402.9 886.5,149.7 963.3))	POINT(59.038779 62.615282)	POLYGON((13.034952 47.299128,78.874084 50.590408,83.508814 57.503965,53.011055 78.930133,13.034952 47.299128))	POLYGON((53.011055 78.930133,53.628973 78.975125,77.281009 65.123558,81.490033 56.646021,75.27943 50.340117,72.450734 64.350067,53.011055 78.930133))	SPoCA_v1.0_CH_0000007995
CH	2013-01-07T21:59:07	POINT(-445.413 -858.34)	POLYGON((-468.3 -875.1,-425.7 -875.1,-425.7 -845.1,-468.3 -845.1,-468.3 -875.1))	POLYGON((-468.3 -852.9,-467.7 -852.3,-435.3 -853.5,-426.3 -875.1,-468.3 -852.9))	POINT(-80.031664 -62.411355)	POLYGON((-83.506072 -61.649343,-87.43879 -64.11917,-66.353562 -61.598226,-79.680292 -60.827703,-83.506072 -61.649343))	POLYGON((-87.261741 -61.298527,-86.042293 -61.30119,-73.033808 -62.2293,-87.924056 -64.089051,-87.261741 -61.298527))	SPoCA_v1.0_CH_0000008012
CH	2013-01-07T21:59:07	POINT(509.748 450.673)	POLYGON((415.5 385.5,647.7 385.5,647.7 519.3,415.5 519.3,415.5 385.5))	POLYGON((415.5 491.1,416.1 491.7,425.7 512.1,499.5 519.3,554.1 484.5,589.5 421.5,624.9 431.7,647.1 417.9,543.3 385.5,507.3 392.7,447.9 424.5,415.5 491.1))	POINT(34.829727 24.290324)	POLYGON((26.789619 19.776249,44.953985 20.518142,49.611359 29.631456,28.929771 28.702651,26.789619 19.776249))	POLYGON((28.366982 26.753344,28.423399 26.795907,29.563924 28.228222,35.67109 28.960204,39.332489 26.740782,40.723266 22.634112,44.104649 23.459133,45.756829 22.642439,36.21869 20.121101,33.567416 20.47461,29.639507 22.380203,28.366982 26.753344))	SPoCA_v1.0_CH_0000008013
CH	2013-01-07T21:59:07	POINT(121.458 585.247)	POLYGON((-58.5 477.9,363.9 477.9,363.9 727.5,-58.5 727.5,-58.5 477.9))	POLYGON((-58.5 648.3,-57.9 648.9,16.5 668.7,21.3 725.7,59.1 726.9,71.7 683.1,173.1 616.5,273.3 655.5,277.5 692.1,309.9 691.5,289.5 620.1,317.1 576.9,362.1 565.5,357.3 530.7,251.1 542.7,209.7 507.3,119.1 477.9,56.1 507.3,7.5 499.5,-51.9 546.3,-43.5 619.5,-58.5 648.3))	POINT(8.494115 32.916557)	POLYGON((-3.788759 25.381791,24.356784 25.736375,31.623773 44.82115,-4.78122 44.197677,-3.788759 25.381791))	POLYGON((-4.326646 37.646583,-4.2849 37.693336,1.246822 39.252973,1.734043 44.026811,4.826061 44.145303,5.521067 40.439953,12.505865 35.290916,20.890488 38.478761,22.234427 41.47973,25.012874 41.512604,21.365019 35.75196,22.599291 32.582502,25.807203 31.854513,24.745351 29.358973,17.218744 30.006034,13.962004 27.485888,7.733406 25.410042,3.696669 27.373045,0.491475 26.832231,-3.509906 30.082187,-3.124282 35.424308,-4.326646 37.646583))	SPoCA_v1.0_CH_0000007920
CH	2013-01-07T21:59:07	POINT(265.235 932.667)	POLYGON((170.7 908.7,341.7 908.7,341.7 959.7,170.7 959.7,170.7 908.7))	POLYGON((170.7 959.7,171.3 959.7,290.7 930.9,335.1 908.7,170.7 959.7))	POINT(56.361903 70.956986)	POLYGON((24.384649 64.973821,64.358039 67.157031,78.591641 69.990451,56.063428 77.831697,24.384649 64.973821))	POLYGON((56.063428 77.831697,56.68044 77.876606,70.709268 71.606074,61.176696 66.939076,56.063428 77.831697))	SPoCA_v1.0_CH_0000007995
CH	2013-01-07T21:59:07	POINT(-84.3048 -941.364)	POLYGON((-320.1 -973.5,147.3 -973.5,147.3 -893.7,-320.1 -893.7,-320.1 -973.5))	POLYGON((-320.1 -918.9,-315.9 -918.3,-172.5 -922.5,-66.9 -893.7,-25.5 -934.5,138.9 -950.7,135.3 -964.5,-105.3 -968.1,-320.1 -918.9))	POINT(-24.567278 -78.021907)	POLYGON((-79.43635 -71.473689,67.872375 -80.706113,25.5926 -69.58562,-61.914504 -68.199146,-79.43635 -71.473689))	POLYGON((-86.900316 -70.830018,-82.875175 -70.969445,-39.383835 -73.846082,-11.444226 -69.826836,-6.559636 -76.795581,51.162005 -79.480024,89.338465 -82.032535,-88.146173 -83.804278,-86.900316 -70.830018))	SPoCA_v1.0_CH_0000007836
CH	2013-01-07T21:59:07	POINT(-255.591 -553.642)	POLYGON((-437.7 -754.5,2.7 -754.5,2.7 -323.7,-437.7 -323.7,-437.7 -754.5))	POLYGON((-437.7 -374.1,-437.1 -373.5,-405.9 -323.7,-375.9 -361.5,-329.7 -359.7,-320.1 -400.5,-293.7 -430.5,-267.3 -430.5,-240.3 -463.5,-231.9 -505.5,-201.3 -522.9,-187.5 -551.7,-116.7 -550.5,-97.5 -583.5,-37.5 -593.7,-21.3 -669.9,1.5 -694.5,-98.1 -717.3,-132.9 -696.3,-167.7 -697.5,-189.3 -678.3,-130.5 -644.1,-115.5 -603.3,-137.1 -588.9,-209.1 -585.3,-290.7 -627.3,-279.3 -656.7,-230.7 -645.3,-224.1 -669.9,-278.1 -695.1,-318.3 -691.5,-339.3 -754.5,-374.7 -746.7,-379.5 -701.1,-336.9 -701.7,-300.3 -659.7,-384.9 -606.9,-370.5 -575.7,-388.5 -538.5,-380.1 -476.7,-437.7 -374.1))	POINT(-19.346159 -38.029683)	POLYGON((-48.225116 -53.120027,0.270487 -54.245113,0.171569 -23.09883,-28.951996 -22.644178,-48.225116 -53.120027))	POLYGON((-29.748016 -25.778123,-29.693055 -25.741826,-26.685435 -22.711448,-25.069893 -25.11818,-21.809021 -25.086815,-21.649089 -27.682071,-20.17789 -29.654561,-18.302716 -29.693144,-16.790053 -31.893135,-16.738492 -34.72484,-14.705101 -35.956365,-14.054655 -37.984687,-8.690412 -37.964171,-7.504149 -40.346392,-2.9129 -41.119651,-1.826987 -46.979639,0.133774 -48.994812,-9.139286 -50.884929,-11.958505 -49.071537,-15.174827 -49.12728,-16.635813 -47.518735,-10.839416 -44.878394,-9.100125 -41.791548,-10.640909 -40.711543,-16.272504 -40.368437,-24.094225 -43.34366,-24.076783 -45.630393,-19.406055 -44.838156,-19.528451 -46.785165,-25.504862 -48.714076,-29.272472 -48.311184,-35.775824 -53.613196,-39.278549 -52.770963,-36.147317 -48.89264,-31.713491 -49.090916,-26.111841 -45.816607,-31.710557 -41.585532,-29.301221 -39.362671,-29.656301 -36.698352,-27.403518 -32.526928,-29.748016 -25.778123))	SPoCA_v1.0_CH_0000007960
CH	2013-01-07T21:59:07	POINT(-544.844 -802.922)	POLYGON((-570.9 -816.9,-522.3 -816.9,-522.3 -786.3,-570.9 -786.3,-570.9 -816.9))	POLYGON((-570.9 -787.5,-569.1 -786.9,-522.3 -815.7,-531.9 -815.7,-570.9 -787.5))	POINT(-84.255669 -55.885928)	POLYGON((-85.053372 -54.902521,-83.396175 -57.418943,-69.119844 -55.100547,-85.766338 -54.101492,-85.053372 -54.902521))	POLYGON((-86.887363 -54.151291,-85.163368 -54.198852,-82.467314 -57.346754,-88.51737 -56.971394,-86.887363 -54.151291))	SPoCA_v1.0_CH_0000007940
CH	2013-01-07T21:59:07	POINT(522.603 817.546)	POLYGON((476.7 791.7,564.9 791.7,564.9 850.5,476.7 850.5,476.7 791.7))	POLYGON((476.7 850.5,477.3 849.9,564.9 794.7,519.3 809.1,476.7 850.5))	POINT(72.689859 55.900019)	POLYGON((52.172326 51.866226,76.339078 53.453164,83.767354 56.181975,77.833961 60.026393,52.172326 51.866226))	POLYGON((77.833961 60.026393,77.274617 59.914187,80.132692 54.024877,66.531063 54.573985,77.833961 60.026393))	SPoCA_v1.0_CH_0000008023
CH	2013-01-08T01:59:07	POINT(-550.096 -798.527)	POLYGON((-565.5 -810.9,-534.3 -810.9,-534.3 -788.1,-565.5 -788.1,-565.5 -810.9))	POLYGON((-565.5 -792.3,-564.3 -791.7,-550.5 -791.1,-534.9 -810.9,-565.5 -792.3))	POINT(-83.691564 -55.470959)	POLYGON((-84.990949 -54.956296,-85.02478 -56.679677,-72.809576 -55.074311,-84.087812 -54.389397,-84.990949 -54.956296))	POLYGON((-87.906433 -54.572733,-86.379134 -54.608026,-79.258976 -54.988602,-85.390006 -56.656903,-87.906433 -54.572733))	SPoCA_v1.0_CH_0000007940
CH	2013-01-08T01:59:07	POINT(545.836 444.454)	POLYGON((455.1 389.1,666.3 389.1,666.3 508.5,455.1 508.5,455.1 389.1))	POLYGON((455.1 485.1,455.7 485.7,465.9 503.7,526.5 508.5,588.3 467.1,614.1 421.5,660.3 431.7,665.7 414.3,629.1 394.5,522.3 394.5,491.1 419.7,455.1 485.1))	POINT(37.602069 23.981983)	POLYGON((29.649787 20.08502,46.75126 20.826033,51.117835 28.957416,31.777226 28.04643,29.649787 20.08502))	POLYGON((31.265594 26.435013,31.324529 26.477709,32.522488 27.746069,37.644282 28.285852,41.825496 25.674432,42.854668 22.720926,47.426194 23.614472,47.407355 22.481213,43.507229 21.010196,34.739602 20.621233,32.784859 22.168307,31.265594 26.435013))	SPoCA_v1.0_CH_0000008013
CH	2013-01-08T01:59:07	POINT(-220.04 -547.542)	POLYGON((-405.3 -771.3,37.5 -771.3,37.5 -310.5,-405.3 -310.5,-405.3 -771.3))	POLYGON((-405.3 -372.9,-404.7 -372.3,-384.9 -331.5,-354.3 -313.5,-336.3 -349.5,-243.9 -409.5,-222.9 -393.3,-218.1 -351.9,-183.9 -346.5,-159.9 -310.5,-141.3 -317.1,-137.7 -336.9,-192.3 -359.7,-214.5 -443.7,-168.3 -514.5,-164.7 -551.7,-114.9 -561.3,-82.5 -549.9,-60.9 -584.1,-0.9 -600.3,19.5 -669.3,37.5 -684.3,26.1 -712.5,-83.1 -715.5,-102.9 -696.9,-149.7 -700.5,-225.3 -677.1,-256.5 -695.7,-294.9 -694.5,-320.1 -743.7,-348.3 -747.9,-363.3 -771.3,-362.7 -733.5,-301.5 -652.5,-367.5 -600.9,-344.1 -577.5,-357.3 -513.9,-345.9 -471.9,-405.3 -372.9))	POINT(-16.486229 -37.668925)	POLYGON((-45.98994 -54.814306,3.91212 -55.833446,2.369694 -22.298233,-26.47933 -21.917256,-45.98994 -54.814306))	POLYGON((-27.352869 -25.790829,-27.29983 -25.754387,-25.312086 -23.25082,-22.985416 -22.195966,-22.1497 -24.455437,-16.43418 -28.38496,-14.840712 -27.372629,-14.186097 -24.763434,-11.895601 -24.458132,-10.151252 -22.244123,-8.987416 -22.663925,-8.838795 -23.893909,-12.532018 -25.277442,-14.739364 -30.637622,-12.170611 -35.430512,-12.32376 -38.026848,-8.649957 -38.751398,-6.131335 -37.960154,-4.684555 -40.426722,-0.070436 -41.630612,1.671631 -46.950156,3.291635 -48.164379,2.403597 -50.530487,-7.711689 -50.76046,-9.250132 -49.169441,-13.595188 -49.420238,-19.867274 -47.378439,-23.457084 -48.8318,-27.124724 -48.63808,-32.709791 -52.74261,-36.272423 -53.004939,-40.407651 -55.041122,-36.72777 -51.691252,-25.94967 -45.268097,-29.929913 -41.209903,-27.121544 -39.572865,-26.479321 -35.096957,-24.691788 -32.296308,-27.352869 -25.790829))	SPoCA_v1.0_CH_0000007960
CH	2013-01-08T01:59:07	POINT(157.778 584.57)	POLYGON((-32.1 471.9,387.9 471.9,387.9 719.7,-32.1 719.7,-32.1 471.9))	POLYGON((-32.1 648.3,-31.5 648.9,-22.5 662.1,9.9 653.7,49.5 670.5,59.7 719.7,98.7 707.7,147.9 633.9,215.1 614.7,281.1 657.3,288.3 690.3,315.9 702.3,347.7 677.1,318.3 616.5,385.5 534.9,277.5 540.3,246.9 500.7,211.5 503.1,156.9 471.9,96.9 504.9,60.9 495.3,10.5 510.3,-15.9 545.1,-9.3 620.7,-32.1 648.3))	POINT(11.058271 32.881108)	POLYGON((-2.070614 24.955866,25.994622 25.367845,33.576199 44.203237,-2.590304 43.488747,-2.070614 24.955866))	POLYGON((-2.37168 37.62018,-2.3288 37.667031,-1.687244 38.707909,0.735461 38.040985,3.750148 39.387922,4.822448 43.499653,7.858543 42.495054,10.839241 36.574634,15.590951 35.192706,21.561812 38.622556,23.096385 41.338743,25.931533 42.430147,27.808434 40.405548,23.542522 35.523967,26.950083 29.705589,19.067555 29.861758,16.440219 27.064292,14.044973 27.182698,10.177873 25.017764,6.38455 27.207887,3.983679 26.538515,0.692556 27.552311,-1.073484 29.972449,-0.668193 35.491248,-2.37168 37.62018))	SPoCA_v1.0_CH_0000007920
CH	2013-01-08T01:59:07	POINT(-437.747 -863.24)	POLYGON((-462.9 -878.1,-417.9 -878.1,-417.9 -849.3,-462.9 -849.3,-462.9 -878.1))	POLYGON((-462.9 -855.3,-460.5 -854.7,-423.9 -860.1,-419.7 -878.1,-462.9 -855.3))	POINT(-80.76874 -62.988016)	POLYGON((-83.34128 -61.998678,-86.297194 -64.598772,-66.156387 -62.118235,-80.571676 -61.279682,-83.34128 -61.998678))	POLYGON((-86.554709 -61.639769,-84.302375 -61.705929,-73.205417 -63.042406,-87.653101 -64.514374,-86.554709 -61.639769))	SPoCA_v1.0_CH_0000008012
CH	2013-01-08T01:59:07	POINT(-79.1058 -940.534)	POLYGON((-327.3 -973.5,153.3 -973.5,153.3 -893.7,-327.3 -893.7,-327.3 -973.5))	POLYGON((-327.3 -910.5,-221.7 -929.1,-152.7 -909.9,-138.3 -897.3,-38.7 -897.3,-11.7 -935.1,138.3 -949.5,152.7 -961.5,27.9 -973.5,-174.3 -957.9,-327.3 -910.5))	POINT(-22.706341 -77.892591)	POLYGON((-79.568288 -71.093135,68.478077 -80.374257,26.704022 -69.576547,-63.951741 -68.104304,-79.568288 -71.093135))	POLYGON((-77.822053 -69.946461,-57.384294 -74.368464,-30.3322 -71.979089,-24.631879 -70.157488,-6.782032 -70.416058,-3.039938 -76.951815,49.390401 -79.250466,87.248116 -80.990219,87.398189 -88.360374,-87.885975 -79.707574,-77.822053 -69.946461))	SPoCA_v1.0_CH_0000007836
CH	2013-01-08T01:59:07	POINT(232.316 941.556)	POLYGON((125.7 908.7,341.1 908.7,341.1 966.3,125.7 966.3,125.7 908.7))	POLYGON((125.7 964.5,126.3 965.1,226.5 948.3,341.1 910.5,125.7 964.5))	POINT(52.846963 72.630977)	POLYGON((17.549392 64.754924,64.008417 67.128296,78.489572 70.141879,45.899997 79.66993,17.549392 64.754924))	POLYGON((40.340462 78.527056,42.196344 78.894315,64.171017 75.0601,66.442719 67.594846,40.340462 78.527056))	SPoCA_v1.0_CH_0000007995
CH	2013-01-08T01:59:07	POINT(531.347 811.737)	POLYGON((484.5 786.3,573.9 786.3,573.9 843.3,484.5 843.3,484.5 786.3))	POLYGON((484.5 840.3,485.1 840.9,573.3 786.3,529.5 803.7,484.5 840.3))	POINT(72.858463 55.284709)	POLYGON((52.510479 51.336184,77.662208 53.001982,83.911681 55.542169,73.7771 58.878017,52.510479 51.336184))	POLYGON((70.909507 58.325361,71.741946 58.453562,77.188695 52.968552,67.503361 54.068452,70.909507 58.325361))	SPoCA_v1.0_CH_0000008023
CH	2013-01-08T05:59:07	POINT(-75.4641 -940.391)	POLYGON((-315.3 -973.5,147.3 -973.5,147.3 -893.7,-315.3 -893.7,-315.3 -973.5))	POLYGON((-315.3 -914.7,-314.7 -914.1,-212.1 -930.3,-151.5 -920.1,-131.7 -897.9,-50.1 -893.7,2.1 -930.9,60.3 -948.3,129.3 -946.5,145.5 -960.9,-98.1 -968.7,-315.3 -914.7))	POINT(-21.620168 -77.899733)	POLYGON((-79.123235 -71.714275,67.581824 -80.686608,25.636878 -69.619746,-60.715658 -68.283349,-79.123235 -71.714275))	POLYGON((-77.448343 -70.682621,-76.441262 -70.639539,-55.415418 -74.708402,-33.392194 -73.639366,-23.543246 -70.289141,-8.57142 -69.890966,0.513763 -76.13446,20.343074 -79.77287,42.751776 -78.755504,79.036666 -81.268515,-87.115523 -84.225147,-77.448343 -70.682621))	SPoCA_v1.0_CH_0000007836
CH	2013-01-08T05:59:07	POINT(-201.237 -555.487)	POLYGON((-374.1 -780.9,69.9 -780.9,69.9 -316.5,-374.1 -316.5,-374.1 -780.9))	POLYGON((-374.1 -578.7,-373.5 -578.1,-322.5 -475.5,-368.1 -389.7,-342.9 -330.9,-316.5 -316.5,-216.9 -411.3,-189.3 -399.3,-185.7 -353.1,-156.9 -350.1,-164.1 -408.9,-195.9 -440.1,-143.1 -522.3,-143.1 -545.1,-101.7 -563.1,-50.7 -553.5,-18.3 -592.5,18.9 -593.7,65.7 -701.7,30.9 -717.3,-57.3 -710.1,-80.7 -695.1,-135.3 -705.9,-197.1 -668.7,-233.7 -695.7,-273.9 -694.5,-306.9 -755.7,-354.3 -780.9,-359.7 -767.7,-324.3 -742.5,-278.1 -660.3,-308.1 -617.7,-367.5 -605.1,-374.1 -578.7))	POINT(-15.169675 -38.272228)	POLYGON((-42.999323 -55.88348,7.486974 -56.758622,4.432543 -22.679019,-24.38283 -22.362247,-42.999323 -55.88348))	POLYGON((-29.726668 -39.600268,-29.65457 -39.558849,-23.002144 -32.596899,-24.926824 -26.943154,-22.39687 -23.305693,-20.45493 -22.458397,-14.594766 -28.549719,-12.614123 -27.807782,-12.056031 -24.887295,-10.150542 -24.722663,-10.978544 -28.445606,-13.407865 -30.43964,-10.40251 -36.008454,-10.624147 -37.598974,-7.666748 -38.907006,-3.778302 -38.246237,-1.419986 -41.071548,1.468534 -41.159862,5.944903 -49.616521,2.872339 -50.960416,-5.260707 -50.332495,-7.225319 -49.05474,-12.392302 -49.910318,-17.091977 -46.769857,-21.293626 -48.898322,-25.089767 -48.708601,-32.145171 -53.87602,-40.359727 -55.987704,-39.573111 -54.744247,-33.10407 -52.637361,-24.113701 -45.94931,-25.314745 -42.616747,-30.095535 -41.533946,-29.726668 -39.600268))	SPoCA_v1.0_CH_0000007960
CH	2013-01-08T05:59:07	POINT(-433.678 -862.458)	POLYGON((-459.9 -877.5,-408.9 -877.5,-408.9 -849.3,-459.9 -849.3,-459.9 -877.5))	POLYGON((-459.9 -857.1,-455.7 -856.5,-420.9 -855.9,-409.5 -882.3,-459.9 -857.1))	POINT(-78.383359 -63.039417)	POLYGON((-83.267853 -62.132604,-80.523157 -64.877663,-63.986397 -62.246246,-79.308312 -61.362263,-83.267853 -62.132604))	POLYGON((-86.832758 -61.848174,-83.495895 -61.981922,-70.024017 -62.712496,-86.694081 -65.155176,-86.832758 -61.848174))	SPoCA_v1.0_CH_0000008012
