event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-09-22T03:28:43	POINT(384.298 -153.309)	POLYGON((98.7 -317.1,593.7 -317.1,593.7 -65.1,98.7 -65.1,98.7 -317.1))	POLYGON((98.7 -161.7,99.3 -161.1,151.5 -128.7,133.5 -65.1,234.3 -99.3,318.3 -69.3,501.3 -82.5,570.9 -134.1,570.3 -249.9,591.9 -296.1,523.5 -314.7,500.7 -234.3,434.1 -204.3,398.7 -204.3,379.5 -231.3,255.9 -177.9,98.7 -161.7))	POINT(23.640142 -2.745786)	POLYGON((6.04238 -12.289937,39.652232 -13.942333,38.270655 1.638427,5.910706 3.119646,6.04238 -12.289937))	POLYGON((5.908786 -2.690744,5.944659 -2.654866,9.082515 -0.748948,8.006513 3.08839,14.131952 0.893331,19.390385 2.50531,31.513381 1.070936,36.572647 -2.391374,37.091259 -9.519133,39.242235 -12.579127,34.134962 -13.365197,31.831072 -8.175736,27.067151 -6.034956,24.695269 -5.904429,23.514071 -7.501829,15.502048 -3.896892,5.908786 -2.690744))	SPoCA_v1.0_CH_0000006188
CH	2012-09-22T08:26:07	POINT(-512.45 755.275)	POLYGON((-572.1 709.5,-446.7 709.5,-446.7 815.1,-572.1 815.1,-572.1 709.5))	POLYGON((-572.1 758.7,-571.5 759.3,-497.1 815.1,-515.7 762.3,-492.9 765.3,-488.1 747.3,-447.3 729.3,-477.9 709.5,-502.5 749.7,-537.3 738.3,-572.1 758.7))	POINT(-69.40998 55.102781)	POLYGON((-70.532034 50.643462,-50.186522 52.609091,-74.436484 61.0034,-80.548519 54.381061,-70.532034 50.643462))	POLYGON((-88.880374 53.234366,-88.9983 53.280649,-83.499314 58.432846,-72.166693 55.512164,-68.022266 56.256469,-62.757066 54.99868,-52.977734 54.189546,-54.572514 52.228508,-65.978372 54.909381,-70.212531 53.361002,-88.880374 53.234366))	SPoCA_v1.0_CH_0000006219
CH	2012-09-22T08:26:07	POINT(73.639 945.817)	POLYGON((-40.5 929.1,164.7 929.1,164.7 955.5,-40.5 955.5,-40.5 929.1))	POLYGON((-40.5 954.3,-36.9 954.9,107.1 949.5,173.7 930.9,-40.5 954.3))	POINT(88.619548 85.581306)	POLYGON((-20.500068 83.056111,76.360691 79.791225,55.648119 78.126762,-19.777587 82.810527,-20.500068 83.056111))	POLYGON((-25.117041 84.270046,-18.150258 82.879591,44.243571 80.755769,84.432894 79.482786,-25.117041 84.270046))	SPoCA_v1.0_CH_0000006062
CH	2012-09-22T08:26:07	POINT(205.451 927.161)	POLYGON((179.1 917.7,231.3 917.7,231.3 938.1,179.1 938.1,179.1 917.7))	POLYGON((179.1 938.1,179.7 938.1,230.1 925.5,203.1 917.7,179.1 938.1))	POINT(88.81158 77.58761)	POLYGON((63.999708 77.974888,84.404685 75.932446,64.474127 74.616252,65.789677 78.142493,63.999708 77.974888))	POLYGON((65.789677 78.142493,64.869596 78.012571,77.723183 75.73712,72.848685 77.158368,65.789677 78.142493))	SPoCA_v1.0_CH_0000006259
CH	2012-09-22T08:26:07	POINT(819.333 72.4037)	POLYGON((749.7 1.5,875.1 1.5,875.1 123.3,749.7 123.3,749.7 1.5))	POLYGON((749.7 111.9,750.3 112.5,842.7 123.3,871.5 110.1,848.1 3.9,790.5 32.7,749.7 111.9))	POINT(59.732847 7.9215753)	POLYGON((51.695051 4.467265,66.251884 2.937403,68.206652 10.074499,53.027201 11.67659,51.695051 4.467265))	POLYGON((52.84769 11.003745,52.916221 11.033417,63.549711 10.591908,67.326053 9.372646,62.539035 3.49403,56.052779 5.911133,52.84769 11.003745))	SPoCA_v1.0_CH_0000006143
CH	2012-09-22T08:26:07	POINT(413.887 -151.591)	POLYGON((99.3 -314.7,620.1 -314.7,620.1 -66.9,99.3 -66.9,99.3 -314.7))	POLYGON((99.3 -141.9,99.9 -141.3,127.5 -153.9,177.3 -145.5,187.5 -128.7,177.9 -66.9,262.5 -100.5,296.1 -78.9,383.7 -68.7,534.3 -77.7,602.7 -149.7,594.3 -198.9,620.1 -278.7,611.7 -314.1,591.9 -300.3,538.5 -308.7,527.1 -240.3,466.5 -201.3,436.5 -197.7,416.7 -229.5,401.1 -230.1,344.7 -193.5,263.7 -168.3,137.7 -170.7,99.3 -141.9))	POINT(25.586212 -2.747986)	POLYGON((6.07549 -12.143407,41.807138 -13.973246,40.305928 1.366576,5.945784 3.005675,6.07549 -12.143407))	POLYGON((5.939855 -1.499425,5.975777 -1.463673,7.639119 -2.249588,10.650067 -1.801497,11.266007 -0.802447,10.694785 2.921145,15.874249 0.759895,17.981377 1.980156,23.590538 2.346196,33.859216 1.19779,39.029891 -3.529029,38.593364 -6.494358,41.336541 -11.661062,41.093416 -13.874641,39.290142 -12.851644,35.205173 -13.066682,33.777961 -8.684491,29.272611 -5.987057,27.206778 -5.643774,25.983903 -7.526427,24.940841 -7.506674,21.139341 -5.074801,15.975909 -3.335111,8.261736 -3.278134,5.939855 -1.499425))	SPoCA_v1.0_CH_0000006188
CH	2012-09-22T12:26:07	POINT(840.054 80.788)	POLYGON((773.1 15.9,890.7 15.9,890.7 125.7,773.1 125.7,773.1 15.9))	POLYGON((773.1 116.1,773.7 116.7,872.7 125.1,890.7 104.1,873.9 18.3,831.3 33.3,773.1 116.1))	POINT(62.390599 8.1411745)	POLYGON((54.099842 5.094208,68.795819 3.51368,70.866693 9.914377,55.45305 11.580453,54.099842 5.094208))	POLYGON((55.288662 11.015127,55.361502 11.044198,67.870455 10.219543,70.283395 8.670134,66.204405 3.952582,60.682891 5.461725,55.288662 11.015127))	SPoCA_v1.0_CH_0000006143
CH	2012-09-22T12:26:07	POINT(435.834 -145.113)	POLYGON((138.3 -258.9,630.9 -258.9,630.9 -63.9,138.3 -63.9,138.3 -258.9))	POLYGON((138.3 -143.1,139.5 -142.5,212.7 -141.9,223.5 -124.5,215.1 -75.3,304.5 -98.7,331.5 -77.1,534.3 -65.7,628.5 -146.1,629.1 -259.5,602.7 -236.1,563.1 -250.5,548.1 -225.9,492.9 -195.9,469.5 -205.5,457.5 -236.1,405.9 -216.9,387.3 -193.5,223.5 -164.1,181.5 -169.5,138.3 -143.1))	POINT(27.042981 -2.440414)	POLYGON((8.381675 -8.691164,42.010032 -10.483071,41.159938 1.474438,8.295959 3.14461,8.381675 -8.691164))	POLYGON((8.287037 -1.612597,8.359312 -1.577676,12.808203 -1.643178,13.46563 -0.612436,12.960491 2.356355,18.49951 0.767565,20.219761 1.993259,33.87022 1.913616,41.047337 -3.476048,41.866792 -10.508321,39.506367 -8.86039,36.54097 -9.521672,35.238412 -7.903108,31.094561 -5.775607,29.494914 -6.261745,28.797171 -8.100987,25.21202 -6.713073,23.910594 -5.212252,13.484153 -3.005447,10.917623 -3.265106,8.287037 -1.612597))	SPoCA_v1.0_CH_0000006188
CH	2012-09-22T12:26:07	POINT(-493.167 754.553)	POLYGON((-564.3 707.1,-427.5 707.1,-427.5 816.3,-564.3 816.3,-564.3 707.1))	POLYGON((-564.3 763.5,-563.7 764.1,-494.7 816.3,-504.9 769.5,-481.5 753.9,-460.5 760.5,-427.5 735.9,-432.3 723.9,-482.7 708.3,-485.1 741.3,-564.3 763.5))	POINT(-65.31263 55.449425)	POLYGON((-68.419262 50.64674,-47.323874 52.620512,-70.008197 61.609806,-80.403167 54.780689,-68.419262 50.64674))	POLYGON((-88.12532 53.804998,-88.24281 53.852048,-84.145474 58.647995,-71.877507 56.271738,-62.979206 55.618335,-60.654525 56.502004,-51.053216 54.969214,-50.055779 53.928639,-55.08844 52.067447,-60.985052 54.584692,-88.12532 53.804998))	SPoCA_v1.0_CH_0000006219
CH	2012-09-22T12:26:07	POINT(69.8438 946.431)	POLYGON((-38.7 932.1,147.9 932.1,147.9 955.5,-38.7 955.5,-38.7 932.1))	POLYGON((-38.7 954.9,-27.9 955.5,129.3 947.1,147.9 937.5,138.9 932.1,-38.7 954.9))	POINT(89.550044 85.810662)	POLYGON((-22.044468 83.811792,75.275658 80.798115,52.722453 78.916729,-18.96338 82.84625,-22.044468 83.811792))	POLYGON((-18.974443 82.845787,-13.913071 83.028098,49.20228 79.707099,89.917511 81.10114,71.235843 81.176132,-18.974443 82.845787))	SPoCA_v1.0_CH_0000006062
CH	2012-09-22T12:26:07	POINT(207.604 925.406)	POLYGON((177.3 912.9,234.9 912.9,234.9 938.7,177.3 938.7,177.3 912.9))	POLYGON((177.3 938.7,177.9 938.7,232.5 925.5,207.9 912.9,177.3 938.7))	POINT(88.081149 77.452304)	POLYGON((58.023399 77.379225,78.42991 75.479512,64.803726 74.438317,63.613627 78.047784,58.023399 77.379225))	POLYGON((63.613627 78.047784,62.347898 77.868481,75.698713 75.461725,68.424028 76.482665,63.613627 78.047784))	SPoCA_v1.0_CH_0000006260
CH	2012-09-22T16:26:07	POINT(215.383 922.429)	POLYGON((194.1 911.7,250.5 911.7,250.5 935.7,194.1 935.7,194.1 911.7))	POLYGON((194.1 934.5,194.7 935.1,250.5 920.1,201.9 912.9,194.1 934.5))	POINT(85.54345 76.942508)	POLYGON((62.329547 76.755503,83.051705 74.698843,66.280594 73.592721,60.431518 76.495408,62.329547 76.755503))	POLYGON((72.000724 77.671606,67.506164 77.262493,79.482202 74.542126,66.260251 76.6686,72.000724 77.671606))	SPoCA_v1.0_CH_0000006260
CH	2012-09-22T16:26:07	POINT(464.859 -141.324)	POLYGON((191.7 -248.1,659.1 -248.1,659.1 -63.9,191.7 -63.9,191.7 -248.1))	POLYGON((191.7 -149.7,192.3 -149.1,251.1 -131.1,257.1 -78.9,341.1 -101.1,362.1 -80.7,558.3 -65.1,603.3 -82.5,659.1 -145.5,645.3 -177.3,651.9 -248.7,599.7 -212.1,572.7 -222.3,521.1 -191.1,498.9 -200.7,489.3 -232.5,413.1 -189.9,317.7 -162.9,217.5 -166.5,191.7 -149.7))	POINT(29.006628 -2.3301713)	POLYGON((11.63862 -8.098357,44.28116 -10.010618,43.438811 1.281646,11.535992 3.071298,11.63862 -8.098357))	POLYGON((11.52749 -2.085315,11.563807 -2.049949,15.167766 -1.066949,15.546422 2.057598,20.819418 0.522395,22.176727 1.685678,35.615061 1.823101,38.983216 0.525744,43.538984 -3.652133,42.543712 -5.502401,43.669257 -9.994141,39.091801 -7.350407,37.069199 -7.820923,33.084072 -5.618635,31.536112 -6.101866,31.004932 -8.021551,25.609017 -5.085842,19.361503 -3.144588,13.116651 -3.144811,11.52749 -2.085315))	SPoCA_v1.0_CH_0000006188
CH	2012-09-22T16:26:07	POINT(82.5686 945.303)	POLYGON((-32.7 929.7,152.1 929.7,152.1 955.5,-32.7 955.5,-32.7 929.7))	POLYGON((-32.7 954.9,-27.3 955.5,146.1 944.7,124.5 929.7,-32.7 954.9))	POINT(89.36406 85.045739)	POLYGON((-16.907901 83.250348,71.873779 80.366646,53.513774 78.724654,-16.20135 82.958827,-16.907901 83.250348))	POLYGON((-18.91438 83.940984,-13.634862 83.041513,52.718698 78.925811,60.000238 81.355608,-18.91438 83.940984))	SPoCA_v1.0_CH_0000006062
CH	2012-09-22T16:26:07	POINT(-472.685 750.103)	POLYGON((-561.3 702.9,-404.7 702.9,-404.7 815.1,-561.3 815.1,-561.3 702.9))	POLYGON((-561.3 762.3,-560.7 762.9,-489.3 814.5,-509.1 766.5,-451.5 772.5,-406.5 719.1,-446.1 703.5,-489.3 745.5,-561.3 762.3))	POINT(-60.589946 55.470749)	POLYGON((-66.973823 50.415617,-43.943774 52.499571,-64.382282 62.0309,-80.373265 54.882678,-66.973823 50.415617))	POLYGON((-85.855082 53.947249,-85.951948 53.996675,-89.318384 59.216053,-71.887299 55.957102,-61.721868 57.614194,-45.948643 53.809176,-49.34755 52.127536,-62.554956 54.830767,-85.855082 53.947249))	SPoCA_v1.0_CH_0000006219
CH	2012-09-22T16:26:07	POINT(856.169 87.414)	POLYGON((804.9 31.5,895.5 31.5,895.5 127.5,804.9 127.5,804.9 31.5))	POLYGON((804.9 112.5,805.5 113.1,891.9 121.5,895.5 74.7,877.5 32.1,810.3 88.5,804.9 112.5))	POINT(64.632151 8.2943269)	POLYGON((57.59898 5.674788,69.762753 4.340947,71.782158 9.91605,58.974279 11.328026,57.59898 5.674788))	POLYGON((58.692712 10.447875,58.77208 10.47598,70.949969 9.647402,70.453818 6.868819,66.878161 4.706016,58.910545 8.973729,58.692712 10.447875))	SPoCA_v1.0_CH_0000006143
CH	2012-09-22T20:26:07	POINT(-461.032 746.724)	POLYGON((-542.1 709.5,-387.3 709.5,-387.3 810.3,-542.1 810.3,-542.1 709.5))	POLYGON((-542.1 775.5,-541.5 776.1,-497.7 808.5,-494.1 767.1,-459.9 755.1,-410.7 770.1,-391.5 717.3,-476.7 711.9,-512.1 732.3,-514.5 753.3,-532.5 753.9,-542.1 775.5))	POINT(-57.955702 55.383095)	POLYGON((-64.747283 51.233656,-42.436299 53.193554,-59.350227 61.944453,-80.107708 55.63705,-64.747283 51.233656))	POLYGON((-85.487951 55.344775,-85.600287 55.394441,-88.406539 58.620121,-68.708896 56.349453,-59.388729 56.070562,-54.163318 58.055071,-43.787037 53.801126,-54.699047 52.414925,-63.880448 53.4289,-69.247766 54.905913,-73.466993 54.512083,-85.487951 55.344775))	SPoCA_v1.0_CH_0000006219
CH	2012-09-22T20:26:07	POINT(491.793 -139.763)	POLYGON((228.9 -238.5,677.7 -238.5,677.7 -59.1,228.9 -59.1,228.9 -238.5))	POLYGON((228.9 -153.3,229.5 -152.7,284.7 -130.5,290.1 -78.9,409.5 -105.3,448.5 -75.9,566.1 -59.1,655.5 -101.7,677.7 -200.1,671.1 -237.3,633.3 -210.9,605.1 -221.7,551.7 -189.9,531.9 -193.5,511.5 -228.3,404.7 -174.9,322.5 -159.9,258.9 -169.5,228.9 -153.3))	POINT(30.865851 -2.3552557)	POLYGON((13.920674 -7.573651,45.800494 -9.553521,44.995772 1.432776,13.818087 3.292228,13.920674 -7.573651))	POLYGON((13.807611 -2.369852,13.844171 -2.334644,17.257189 -1.107723,17.602187 1.980736,25.259574 0.050576,27.878385 1.672077,36.197539 2.137167,43.135185 -0.971634,45.436505 -7.152798,45.20597 -9.425629,41.77301 -7.498685,39.582064 -7.983692,35.312967 -5.706126,33.874589 -5.82373,32.567468 -7.870028,25.014154 -4.144281,19.661964 -2.979577,15.676404 -3.410763,13.807611 -2.369852))	SPoCA_v1.0_CH_0000006188
CH	2012-09-22T20:26:07	POINT(89.2081 944.318)	POLYGON((5.1 931.5,158.7 931.5,158.7 955.5,5.1 955.5,5.1 931.5))	POLYGON((5.1 953.1,5.7 953.7,158.1 937.5,117.9 931.5,5.1 953.1))	POINT(87.039996 84.639797)	POLYGON((2.852894 83.851296,78.509318 80.250599,54.71003 78.420345,3.044532 84.233795,2.852894 83.851296))	POLYGON((6.767143 87.40514,6.279732 86.875186,84.898692 80.44395,60.330224 81.844473,6.767143 87.40514))	SPoCA_v1.0_CH_0000006062
CH	2012-09-22T20:26:07	POINT(219.787 921.845)	POLYGON((192.9 910.5,259.5 910.5,259.5 935.7,192.9 935.7,192.9 910.5))	POLYGON((192.9 935.7,193.5 935.7,259.5 919.5,217.5 910.5,192.9 935.7))	POINT(86.368876 76.684926)	POLYGON((60.674258 76.628006,85.108507 74.195467,67.048658 73.129135,65.736334 77.209921,60.674258 76.628006))	POLYGON((65.736334 77.209921,64.430341 77.030141,71.540934 73.36738,68.910872 75.89509,65.736334 77.209921))	SPoCA_v1.0_CH_0000006260
CH	2012-09-22T20:26:07	POINT(878.483 96.9845)	POLYGON((855.3 55.5,896.7 55.5,896.7 125.7,855.3 125.7,855.3 55.5))	POLYGON((855.3 80.7,855.9 81.3,888.9 125.7,887.1 55.5,855.3 80.7))	POINT(68.089681 8.4848585)	POLYGON((64.001408 6.434531,70.306528 5.72411,71.941358 9.786106,65.303152 10.537538,64.001408 6.434531))	POLYGON((64.38858 7.912859,64.480941 7.938949,70.533048 9.948477,68.689124 5.909553,64.38858 7.912859))	SPoCA_v1.0_CH_0000006143
CH	2012-09-23T00:26:07	POINT(528.392 -135.246)	POLYGON((279.9 -240.3,706.5 -240.3,706.5 -57.9,279.9 -57.9,279.9 -240.3))	POLYGON((279.9 -150.3,280.5 -149.7,324.3 -128.7,338.1 -72.3,442.5 -101.1,503.1 -65.7,636.9 -65.1,674.7 -83.7,701.7 -119.7,701.1 -240.3,657.9 -198.9,629.7 -208.5,569.1 -182.7,540.9 -217.5,441.9 -171.3,366.9 -155.7,297.3 -167.1,279.9 -150.3))	POINT(33.44973 -2.2570488)	POLYGON((17.118113 -7.797075,48.440735 -9.911996,47.487346 1.279793,16.98073 3.256255,17.118113 -7.797075))	POLYGON((16.96743 -2.297298,17.004486 -2.262361,19.750803 -1.101896,20.641177 2.249164,27.45962 0.178098,31.647107 2.049453,41.62939 1.353145,44.722146 -0.026614,47.104592 -2.410907,47.938077 -9.864736,43.727183 -6.931613,41.459705 -7.328212,36.579037 -5.363166,34.65037 -7.353884,27.495769 -4.066724,22.50502 -2.856946,18.07523 -3.356524,16.96743 -2.297298))	SPoCA_v1.0_CH_0000006188
CH	2012-09-23T00:26:07	POINT(222.316 922.839)	POLYGON((193.5 912.9,253.5 912.9,253.5 935.1,193.5 935.1,193.5 912.9))	POLYGON((193.5 935.1,194.1 935.1,251.7 921.3,217.5 912.9,193.5 935.1))	POINT(89.543785 76.55581)	POLYGON((63.245243 76.908171,86.09738 74.59149,66.610028 73.436893,69.798208 77.543654,63.245243 76.908171))	POLYGON((69.798208 77.543654,69.057607 77.442469,73.737326 74.080205,71.62251 76.137238,69.798208 77.543654))	SPoCA_v1.0_CH_0000006260
CH	2012-09-23T00:26:07	POINT(-442.289 737.556)	POLYGON((-524.7 701.1,-371.7 701.1,-371.7 792.3,-524.7 792.3,-524.7 701.1))	POLYGON((-524.7 753.9,-524.1 754.5,-501.9 792.3,-455.1 741.3,-394.5 768.3,-371.7 702.9,-461.1 707.1,-477.3 731.1,-515.1 731.7,-524.7 753.9))	POINT(-53.43968 54.90125)	POLYGON((-60.353096 50.910275,-39.723421 52.627505,-52.161188 60.557345,-89.078726 56.714533,-60.353096 50.910275))	POLYGON((-71.624037 54.706166,-71.662723 54.761504,-79.848723 57.789542,-56.019826 55.029894,-51.246216 58.112022,-39.886404 52.775988,-51.810877 52.228753,-57.780427 53.899337,-64.280137 53.325917,-71.624037 54.706166))	SPoCA_v1.0_CH_0000006219
CH	2012-09-23T00:26:07	POINT(93.0823 944.453)	POLYGON((6.9 930.3,162.3 930.3,162.3 955.5,6.9 955.5,6.9 930.3))	POLYGON((6.9 953.1,8.1 953.7,147.3 944.1,162.3 941.1,155.7 930.3,6.9 953.1))	POINT(89.446381 84.413608)	POLYGON((3.660562 83.514005,77.3304 79.98338,55.3582 78.255944,4.200091 84.343338,3.660562 83.514005))	POLYGON((9.236928 87.422938,8.977169 86.887359,57.900848 79.518346,65.495438 79.245819,74.420578 80.270238,9.236928 87.422938))	SPoCA_v1.0_CH_0000006062
CH	2012-09-23T04:26:07	POINT(-430.997 738.496)	POLYGON((-504.3 704.1,-349.5 704.1,-349.5 793.5,-504.3 793.5,-504.3 704.1))	POLYGON((-504.3 756.3,-503.7 756.9,-485.7 793.5,-455.7 747.9,-424.5 739.5,-375.9 755.1,-350.7 707.1,-445.5 710.1,-496.5 729.3,-504.3 756.3))	POINT(-51.893516 55.116812)	POLYGON((-57.634867 51.430771,-37.347044 53.044002,-48.743341 60.956293,-81.210106 57.76005,-57.634867 51.430771))	POLYGON((-67.872614 55.335033,-67.905755 55.391349,-75.593988 58.390974,-57.270103 55.547093,-51.093327 55.280097,-46.376608 57.171334,-37.746919 53.285618,-50.037008 52.641949,-60.569259 53.459597,-67.872614 55.335033))	SPoCA_v1.0_CH_0000006219
CH	2012-09-23T04:26:07	POINT(100.208 943.367)	POLYGON((-59.1 927.3,170.1 927.3,170.1 955.5,-59.1 955.5,-59.1 927.3))	POLYGON((-59.1 953.1,-55.5 953.7,107.7 949.5,168.3 940.5,159.9 927.3,29.7 953.1,-59.1 953.1))	POINT(87.476909 83.979246)	POLYGON((-27.552969 82.326231,74.567196 79.368658,56.58566 77.879464,-27.760205 82.383628,-27.552969 82.326231))	POLYGON((-39.106538 84.375184,-33.647809 83.98519,48.863179 81.395894,62.866863 78.589282,70.297887 79.772386,31.83119 86.623325,-39.106538 84.375184))	SPoCA_v1.0_CH_0000006062
CH	2012-09-23T04:26:07	POINT(563.844 -129.94)	POLYGON((329.7 -234.3,735.9 -234.3,735.9 -52.5,329.7 -52.5,329.7 -234.3))	POLYGON((329.7 -150.3,330.3 -149.7,372.9 -121.5,377.1 -68.1,493.5 -100.5,524.7 -67.5,671.1 -54.3,706.5 -74.7,726.3 -115.5,732.3 -234.3,704.1 -233.7,691.5 -195.9,663.9 -202.5,638.7 -173.7,570.3 -203.7,484.5 -168.3,344.7 -163.5,329.7 -150.3))	POINT(36.027651 -2.1225963)	POLYGON((20.275083 -7.558977,51.192154 -9.807385,50.166838 1.352878,20.126354 3.451962,20.275083 -7.558977))	POLYGON((20.10819 -2.426024,20.145846 -2.391338,22.864639 -0.812632,23.15526 2.380998,30.951641 -0.000565,33.172026 1.836749,44.442249 1.762085,47.469963 0.267435,49.316242 -2.364604,50.835963 -9.77253,48.13381 -9.476728,46.612943 -7.007299,44.26102 -7.202128,41.977195 -5.24493,36.770373 -6.665583,30.412521 -4.064721,21.082515 -3.268256,20.10819 -2.426024))	SPoCA_v1.0_CH_0000006188
CH	2012-09-23T04:26:07	POINT(226.831 922.191)	POLYGON((192.9 911.1,266.1 911.1,266.1 935.7,192.9 935.7,192.9 911.1))	POLYGON((192.9 935.7,193.5 935.1,266.1 917.7,228.9 911.7,192.9 935.7))	POINT(89.633696 76.278085)	POLYGON((61.131638 76.689543,89.070427 73.841195,67.578954 72.788269,66.638096 77.301387,61.131638 76.689543))	POLYGON((66.638096 77.301387,70.106442 77.569145,72.098248 72.989359,74.240976 75.603045,66.638096 77.301387))	SPoCA_v1.0_CH_0000006260
CH	2012-09-23T09:23:19	POINT(-370.937 738.669)	POLYGON((-410.1 708.3,-335.7 708.3,-335.7 769.5,-410.1 769.5,-410.1 708.3))	POLYGON((-410.1 734.1,-409.5 734.7,-377.7 769.5,-336.9 710.7,-410.1 734.1))	POINT(-43.517962 55.785929)	POLYGON((-45.149792 52.861095,-36.068958 53.490363,-42.684211 58.875144,-53.897333 57.992754,-45.149792 52.861095))	POLYGON((-48.263562 54.990639,-48.260729 55.047487,-48.839613 58.412949,-36.412263 53.684245,-48.263562 54.990639))	SPoCA_v1.0_CH_0000006219
CH	2012-09-23T09:23:19	POINT(-471.172 747.59)	POLYGON((-497.1 723.3,-446.7 723.3,-446.7 774.3,-497.1 774.3,-497.1 723.3))	POLYGON((-497.1 750.9,-496.5 751.5,-464.7 773.1,-447.3 726.9,-479.7 726.3,-497.1 750.9))	POINT(-59.755194 55.276575)	POLYGON((-59.580025 52.987065,-51.938083 53.678352,-61.180806 57.822894,-71.461835 56.78028,-59.580025 52.987065))	POLYGON((-65.101695 55.076842,-65.12714 55.133247,-64.279026 57.396552,-52.538403 53.96085,-57.318452 53.478051,-65.101695 55.076842))	SPoCA_v1.0_CH_0000006267
CH	2012-09-23T09:23:19	POINT(235.145 920.327)	POLYGON((206.7 911.1,269.7 911.1,269.7 932.7,206.7 932.7,206.7 911.1))	POLYGON((206.7 932.7,207.3 932.7,268.5 917.1,234.3 911.1,206.7 932.7))	POINT(89.390508 75.764958)	POLYGON((65.643227 76.281635,89.15877 73.617173,67.933629 72.558516,68.990273 76.60756,65.643227 76.281635))	POLYGON((68.990273 76.60756,67.993624 76.47352,71.944997 72.816711,75.40668 75.339375,68.990273 76.60756))	SPoCA_v1.0_CH_0000006260
CH	2012-09-23T09:23:19	POINT(109.912 943.84)	POLYGON((5.7 929.7,168.3 929.7,168.3 955.5,5.7 955.5,5.7 929.7))	POLYGON((5.7 953.7,6.3 954.3,146.1 944.7,165.3 930.3,95.7 950.7,5.7 953.7))	POINT(85.67473 83.38126)	POLYGON((2.936729 83.322954,78.427496 79.653163,56.330087 77.969636,3.672498 84.658577,2.936729 83.322954))	POLYGON((6.600844 87.027208,6.079885 86.433115,52.80832 78.93912,78.379366 79.837817,47.492249 82.194998,6.600844 87.027208))	SPoCA_v1.0_CH_0000006062
CH	2012-09-23T09:23:19	POINT(582.071 -126.498)	POLYGON((332.1 -209.7,761.7 -209.7,761.7 -51.9,332.1 -51.9,332.1 -209.7))	POLYGON((332.1 -134.1,332.7 -133.5,395.1 -131.7,409.5 -69.9,530.1 -102.9,574.5 -62.1,691.5 -53.1,748.5 -104.1,757.5 -205.5,731.7 -209.7,713.1 -167.1,687.9 -203.7,662.7 -171.9,578.1 -196.5,514.5 -161.1,380.1 -164.1,332.1 -134.1))	POINT(37.383905 -2.0198936)	POLYGON((20.360734 -6.056735,53.484994 -8.51866,52.641197 1.147157,20.27863 3.475479,20.360734 -6.056735))	POLYGON((20.247426 -1.458834,20.285305 -1.424261,24.317088 -1.505226,25.274127 2.160728,33.538504 -0.320629,36.810631 1.899282,46.176142 1.678248,51.379797 -1.876103,52.997565 -8.211155,50.471407 -8.221077,48.346186 -5.409959,46.355333 -7.466278,43.953283 -5.307472,37.322351 -6.27063,32.506147 -3.76851,23.373254 -3.418079,20.247426 -1.458834))	SPoCA_v1.0_CH_0000006188
CH	2012-09-23T13:23:19	POINT(145.872 938.922)	POLYGON((123.3 931.5,167.1 931.5,167.1 947.7,123.3 947.7,123.3 931.5))	POLYGON((123.3 947.7,123.9 947.7,167.1 941.1,142.5 931.5,123.3 947.7))	POINT(87.287756 81.216564)	POLYGON((62.233905 81.624858,81.775721 79.833115,56.432827 77.9719,52.836641 80.685657,62.233905 81.624858))	POLYGON((52.836641 80.685657,51.588109 80.478761,58.498019 78.1691,70.729486 80.920513,52.836641 80.685657))	SPoCA_v1.0_CH_0000006275
CH	2012-09-23T13:23:19	POINT(237.348 920.288)	POLYGON((201.9 908.7,273.3 908.7,273.3 933.9,201.9 933.9,201.9 908.7))	POLYGON((201.9 933.9,202.5 933.9,273.3 915.9,241.5 908.7,201.9 933.9))	POINT(88.403372 75.624267)	POLYGON((61.602751 76.12165,88.371103 73.388899,68.229577 72.396445,67.70839 76.805802,61.602751 76.12165))	POLYGON((67.70839 76.805802,66.582451 76.653466,70.310998 72.322568,75.073888 74.855502,67.70839 76.805802))	SPoCA_v1.0_CH_0000006260
CH	2012-09-23T13:23:19	POINT(611.55 -121.244)	POLYGON((416.1 -211.5,776.1 -211.5,776.1 -50.7,416.1 -50.7,416.1 -211.5))	POLYGON((416.1 -154.5,416.7 -153.9,446.7 -119.7,437.1 -67.5,563.1 -83.7,619.5 -60.3,716.7 -51.9,737.1 -69.9,753.3 -65.1,775.5 -101.7,764.7 -211.5,738.9 -167.7,612.9 -192.3,542.7 -158.7,416.1 -154.5))	POINT(39.634609 -1.8798838)	POLYGON((25.868863 -6.442521,55.03799 -8.789935,54.085691 1.073788,25.735511 3.281764,25.868863 -6.442521))	POLYGON((25.728778 -2.962259,25.767771 -2.928018,27.742783 -0.972009,27.112917 2.200403,35.941053 0.661399,40.250401 1.740233,48.398365 1.546306,50.254282 0.290622,51.801746 0.431447,54.061094 -1.997894,53.819395 -8.665782,50.772554 -5.679689,40.000704 -6.226566,34.532037 -3.766051,25.728778 -2.962259))	SPoCA_v1.0_CH_0000006188
