event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-08-29T16:52:07	POINT(-735.12 592.788)	POLYGON((-759.9 552.9,-702.9 552.9,-702.9 636.3,-759.9 636.3,-759.9 552.9))	POLYGON((-759.9 555.3,-759.3 555.9,-746.1 586.5,-704.7 635.1,-759.9 555.3))	POINT(-87.160749 39.280434)	POLYGON((-84.288945 36.580722,-70.087803 38.241623,-89.167651 42.315575,-84.398664 39.612342,-84.288945 36.580722))	POLYGON((-85.032661 36.670594,-84.965573 36.723795,-88.570353 38.268926,-88.515976 42.13708,-85.032661 36.670594))	SPoCA_v1.0_CH_0000011258
CH	2013-08-29T16:52:07	POINT(-449.307 -126.209)	POLYGON((-533.7 -263.1,-375.3 -263.1,-375.3 15.9,-533.7 15.9,-533.7 -263.1))	POLYGON((-533.7 -177.3,-533.1 -176.7,-510.3 -125.1,-533.1 -63.9,-469.5 -53.1,-459.3 11.1,-403.5 15.3,-375.3 -131.7,-396.9 -212.7,-486.3 -263.1,-533.7 -177.3))	POINT(-28.09913 -1.2982818)	POLYGON((-34.643785 -10.160627,-23.499021 -9.461963,-23.368822 7.52567,-34.297271 6.874843,-34.643785 -10.160627))	POLYGON((-34.157359 -4.810984,-34.111286 -4.770916,-32.349044 -1.501348,-33.999328 2.088269,-29.520756 3.034451,-29.004809 6.929639,-25.236209 7.39466,-23.163829 -1.361708,-24.742576 -6.39674,-31.165632 -9.916558,-34.157359 -4.810984))	SPoCA_v1.0_CH_0000011240
CH	2013-08-29T16:52:07	POINT(-60.0822 928.902)	POLYGON((-170.7 888.9,87.3 888.9,87.3 949.5,-170.7 949.5,-170.7 888.9))	POLYGON((-170.7 933.9,-168.3 934.5,84.3 945.9,20.7 944.1,-56.7 918.9,-8.7 891.9,-50.7 889.5,-76.5 920.1,-170.7 933.9))	POINT(-37.310992 84.018846)	POLYGON((-43.306134 74.84098,22.020252 75.841021,37.518619 81.353822,-56.346656 77.727388,-43.306134 74.84098))	POLYGON((-68.017182 78.833837,-66.64931 78.880917,47.622042 83.104778,71.086147 88.681263,-24.588895 81.766076,-2.276697 76.698662,-12.87507 76.170778,-34.019672 81.736994,-68.017182 78.833837))	SPoCA_v1.0_CH_0000011096
CH	2013-08-29T16:52:07	POINT(411.672 446.179)	POLYGON((114.3 201.3,601.5 201.3,601.5 587.7,114.3 587.7,114.3 201.3))	POLYGON((114.3 545.7,114.9 546.3,120.9 587.7,215.1 560.1,249.9 580.5,301.5 580.5,355.5 524.7,492.3 522.3,566.1 477.3,601.5 303.3,578.1 203.1,429.3 404.7,394.5 423.3,362.1 417.9,284.7 491.1,242.7 483.3,207.9 506.7,167.7 494.7,135.3 510.9,114.3 545.7))	POINT(31.404195 34.068992)	POLYGON((7.28693 19.268801,41.431631 17.601998,58.371156 42.121317,9.774094 45.096349,7.28693 19.268801))	POLYGON((9.272811 41.960706,9.328303 42.003754,10.34258 45.085494,17.900927 42.800738,21.440957 44.203277,26.073717 43.99693,28.986513 39.713236,41.450535 38.724649,46.562213 35.118107,43.594733 23.811403,39.556731 17.860132,31.768631 31.252692,29.414722 32.635635,26.722271 32.419346,22.146651 37.653219,18.637955 37.245118,16.279418 38.972847,12.92868 38.219225,10.578627 39.419966,9.272811 41.960706))	SPoCA_v1.0_CH_0000011072
CH	2013-08-29T16:52:07	POINT(177.559 928.896)	POLYGON((122.1 917.7,227.1 917.7,227.1 941.7,122.1 941.7,122.1 917.7))	POLYGON((122.1 941.1,124.5 941.7,225.3 917.7,192.9 919.5,122.1 941.1))	POINT(84.163622 79.180354)	POLYGON((49.807413 80.327676,86.598904 76.156721,63.616445 74.82948,58.53228 81.338341,49.807413 80.327676))	POLYGON((63.02925 81.713782,56.203387 80.931449,87.60479 76.281324,80.600784 78.135884,63.02925 81.713782))	SPoCA_v1.0_CH_0000011263
CH	2013-08-29T16:52:07	POINT(-181.771 -686.81)	POLYGON((-312.3 -791.1,8.7 -791.1,8.7 -597.3,-312.3 -597.3,-312.3 -791.1))	POLYGON((-312.3 -753.9,-311.7 -753.3,-257.7 -606.9,-131.7 -633.3,-100.5 -601.5,-27.9 -597.3,6.3 -635.7,-87.9 -659.1,-143.7 -726.3,-150.3 -771.9,-183.9 -789.9,-219.3 -780.3,-243.3 -791.1,-269.1 -757.5,-312.3 -753.9))	POINT(-14.241568 -39.187536)	POLYGON((-30.814502 -50.19569,0.797104 -48.978211,0.61377 -31.62286,-22.784517 -32.244321,-30.814502 -50.19569))	POLYGON((-28.236661 -46.138022,-28.140565 -46.071844,-18.75321 -32.792448,-9.656223 -34.575594,-7.138536 -32.009521,-1.968743 -31.627117,0.460156 -34.655113,-6.596265 -36.629671,-11.831341 -42.664183,-13.419678 -47.182015,-17.195793 -49.235162,-20.268569 -48.35606,-23.250853 -49.680929,-24.098217 -46.228558,-28.236661 -46.138022))	SPoCA_v1.0_CH_0000011222
CH	2013-08-29T20:52:07	POINT(-86.9322 934.364)	POLYGON((-224.7 917.1,64.5 917.1,64.5 949.5,-224.7 949.5,-224.7 917.1))	POLYGON((-224.7 921.9,-223.5 922.5,-70.5 947.1,64.5 945.3,-32.7 939.9,-63.3 917.1,-224.7 921.9))	POINT(-66.757825 84.291137)	POLYGON((-89.339774 76.330815,26.542497 81.274894,29.520992 82.094298,-63.140731 75.040619,-89.339774 76.330815))	POLYGON((-75.676592 75.88046,-74.254976 75.861211,-42.086855 83.64706,58.321683 85.427626,-54.612584 87.582762,-26.059522 81.290068,-75.676592 75.88046))	SPoCA_v1.0_CH_0000011096
CH	2013-08-29T20:52:07	POINT(-155.07 -684.693)	POLYGON((-296.7 -795.9,24.9 -795.9,24.9 -572.1,-296.7 -572.1,-296.7 -795.9))	POLYGON((-296.7 -757.5,-295.5 -756.9,-247.5 -667.5,-242.7 -614.7,-205.5 -602.1,-102.3 -630.9,-24.9 -572.1,21.9 -618.3,23.1 -639.9,-65.7 -661.5,-60.9 -696.9,-119.7 -725.1,-122.1 -790.5,-194.7 -774.9,-233.1 -795.9,-241.5 -765.9,-296.7 -757.5))	POINT(-12.068654 -38.92721)	POLYGON((-29.40259 -50.612094,2.306281 -49.502386,1.722059 -29.700623,-21.105695 -30.228306,-29.40259 -50.612094))	POLYGON((-26.845233 -46.396715,-26.690719 -46.326507,-19.162448 -37.72753,-17.741049 -33.355891,-14.761725 -32.252959,-7.46392 -34.331276,-1.722059 -29.700623,1.573605 -33.261529,1.694379 -34.99352,-4.936333 -36.801115,-4.772246 -39.842204,-9.805428 -42.491087,-11.281282 -49.073836,-17.660782 -47.656753,-22.453566 -50.154835,-21.791635 -46.937518,-26.845233 -46.396715))	SPoCA_v1.0_CH_0000011222
CH	2013-08-29T20:52:07	POINT(185.805 926.285)	POLYGON((157.5 918.9,223.5 918.9,223.5 936.3,157.5 936.3,157.5 918.9))	POLYGON((157.5 936.3,158.1 936.3,223.5 922.5,189.9 918.9,157.5 936.3))	POINT(87.454797 78.72056)	POLYGON((65.118805 79.484026,85.812197 76.368129,63.340278 74.941896,65.947408 79.546495,65.118805 79.484026))	POLYGON((65.947408 79.546495,65.341241 79.455148,74.254976 75.861211,78.171578 78.229403,65.947408 79.546495))	SPoCA_v1.0_CH_0000011263
CH	2013-08-29T20:52:07	POINT(218.382 674.084)	POLYGON((144.3 625.5,296.1 625.5,296.1 717.3,144.3 717.3,144.3 625.5))	POLYGON((144.3 682.5,144.9 683.1,182.7 685.5,195.9 716.7,276.3 673.5,294.9 642.3,224.7 659.7,200.1 625.5,194.7 653.7,152.1 665.7,144.3 682.5))	POINT(21.696956 51.711465)	POLYGON((13.064418 47.979499,27.336498 47.444676,32.801174 54.999797,15.599122 55.739036,13.064418 47.979499))	POLYGON((14.454643 52.673368,14.533055 52.723178,18.485747 52.812419,21.27457 55.496741,27.6805 51.393694,27.991746 48.770569,21.745196 50.493712,18.214135 47.829177,18.567653 50.111696,14.759375 51.231499,14.454643 52.673368))	SPoCA_v1.0_CH_0000011261
CH	2013-08-29T20:52:07	POINT(-220.669 -918.591)	POLYGON((-257.1 -930.3,-182.7 -930.3,-182.7 -910.5,-257.1 -910.5,-257.1 -930.3))	POLYGON((-257.1 -911.7,-254.7 -911.1,-216.9 -912.9,-183.3 -930.3,-257.1 -911.7))	POINT(-44.875863 -70.797735)	POLYGON((-64.928558 -72.897543,-44.464682 -74.076995,-29.853452 -67.306657,-51.122724 -69.675743,-64.928558 -72.897543))	POLYGON((-52.895458 -70.180351,-50.749845 -69.762542,-38.990662 -68.749404,-44.815292 -74.124499,-52.895458 -70.180351))	SPoCA_v1.0_CH_0000011266
CH	2013-08-29T20:52:07	POINT(-683.572 650.897)	POLYGON((-756.9 570.3,-590.7 570.3,-590.7 742.5,-756.9 742.5,-756.9 570.3))	POLYGON((-756.9 570.3,-756.3 570.9,-675.3 666.9,-590.7 742.5,-756.9 570.3))	POINT(-87.201307 43.969356)	POLYGON((-89.674097 37.237775,-55.351811 41.083368,-86.749097 51.511541,-83.39616 44.058894,-89.674097 37.237775))	POLYGON((-89.674097 37.237775,-89.563504 37.297086,-87.509605 44.680704,-86.749097 51.511541,-89.674097 37.237775))	SPoCA_v1.0_CH_0000011258
CH	2013-08-29T20:52:07	POINT(-420.783 -135.123)	POLYGON((-504.9 -275.1,-339.3 -275.1,-339.3 12.9,-504.9 12.9,-504.9 -275.1))	POLYGON((-504.9 -135.3,-504.3 -134.7,-500.1 -72.3,-438.9 -63.3,-426.3 0.9,-364.5 12.9,-363.9 -54.3,-339.3 -128.7,-362.1 -218.1,-410.1 -239.1,-436.5 -274.5,-473.1 -267.3,-495.3 -221.7,-504.9 -135.3))	POINT(-26.17658 -1.7253434)	POLYGON((-32.600828 -10.764524,-21.170235 -10.095921,-21.00851 7.458535,-32.206397 6.839004,-32.600828 -10.764524))	POLYGON((-31.97578 -2.09289,-31.932311 -2.053492,-31.627277 1.745457,-27.4117 2.548577,-26.714818 6.451635,-22.649068 7.383149,-22.452684 3.35208,-20.827202 -1.065654,-22.455468 -6.609107,-25.727582 -8.08167,-27.720551 -10.409289,-30.247788 -10.115776,-31.566985 -7.362369,-31.97578 -2.09289))	SPoCA_v1.0_CH_0000011240
CH	2013-08-29T20:52:07	POINT(440.025 447.664)	POLYGON((141.9 236.1,626.1 236.1,626.1 582.3,141.9 582.3,141.9 236.1))	POLYGON((141.9 559.5,142.5 560.1,279.3 582.3,332.7 564.3,380.1 525.9,462.9 506.1,511.5 520.5,586.5 479.1,626.1 298.5,607.5 236.7,540.9 288.3,462.9 405.3,426.3 425.7,387.9 422.1,377.7 453.9,320.1 488.7,197.1 497.7,158.1 518.1,141.9 559.5))	POINT(33.826254 34.021725)	POLYGON((9.186007 21.386031,44.165412 19.536607,61.245951 41.416901,12.068453 44.638604,9.186007 21.386031))	POLYGON((11.722908 42.932362,11.781623 42.975663,24.124512 44.226924,28.323388 42.661597,31.190105 39.676785,37.923944 37.820863,43.255103 38.456481,48.744756 35.057477,45.65941 23.334599,42.58529 19.704707,38.12838 23.287535,34.536385 31.118601,32.058749 32.642898,28.857185 32.588236,28.810878 34.748126,24.973128 37.358576,15.27807 38.368185,12.474153 39.89406,11.722908 42.932362))	SPoCA_v1.0_CH_0000011072
CH	2013-08-29T20:52:07	POINT(498.075 -293.084)	POLYGON((407.7 -378.9,600.3 -378.9,600.3 -186.9,407.7 -186.9,407.7 -378.9))	POLYGON((407.7 -267.9,408.3 -267.3,455.1 -251.1,520.5 -186.9,513.9 -284.7,549.9 -311.7,597.3 -286.5,591.9 -363.3,562.5 -360.3,523.5 -326.7,491.7 -338.1,477.9 -377.7,456.9 -378.9,447.3 -363.9,459.3 -328.5,413.7 -306.9,407.7 -267.9))	POINT(32.247075 -11.874755)	POLYGON((26.550422 -17.034243,41.498497 -18.133153,39.247346 -5.785209,25.389291 -4.841403,26.550422 -17.034243))	POLYGON((25.703343 -9.877636,25.740973 -9.842134,28.879656 -9.015199,33.228798 -5.331057,33.342835 -11.421814,36.344684 -13.357958,39.827382 -12.036436,40.487278 -17.023461,37.998401 -16.621202,34.480988 -14.176758,32.212803 -14.74677,31.651765 -17.282674,30.105581 -17.256807,29.232608 -16.218751,29.745016 -13.963383,26.3544 -12.376114,25.703343 -9.877636))	SPoCA_v1.0_CH_0000011143
CH	2013-08-29T20:52:07	POINT(-64.8882 -942.34)	POLYGON((-132.9 -948.3,27.9 -948.3,27.9 -936.3,-132.9 -936.3,-132.9 -948.3))	POLYGON((-132.9 -938.7,-131.7 -938.1,-67.5 -937.5,24.9 -948.3,-132.9 -938.7))	POINT(-16.0227 -75.686557)	POLYGON((-47.335255 -79.120694,8.879202 -79.039348,5.682553 -72.768043,-31.753039 -74.597898,-47.335255 -79.120694))	POLYGON((-35.355045 -76.020127,-33.730986 -75.554832,-14.516523 -73.551876,7.877564 -78.982939,-35.355045 -76.020127))	SPoCA_v1.0_CH_0000011173
CH	2013-08-30T00:52:07	POINT(-204.018 -922.725)	POLYGON((-258.9 -935.7,-149.7 -935.7,-149.7 -910.5,-258.9 -910.5,-258.9 -935.7))	POLYGON((-258.9 -911.7,-258.3 -911.1,-206.7 -917.7,-140.1 -936.9,-258.9 -911.7))	POINT(-42.854279 -71.611973)	POLYGON((-64.931685 -72.878536,-37.700958 -75.080428,-23.527105 -66.788123,-51.973769 -69.777982,-64.931685 -72.878536))	POLYGON((-53.903394 -70.305822,-52.547639 -69.988876,-39.207952 -69.890963,-35.36878 -75.252427,-53.903394 -70.305822))	SPoCA_v1.0_CH_0000011266
CH	2013-08-30T00:52:07	POINT(-77.5255 931.062)	POLYGON((-233.7 891.9,88.5 891.9,88.5 949.5,-233.7 949.5,-233.7 891.9))	POLYGON((-233.7 919.5,-232.5 920.1,-67.5 947.1,83.1 945.9,-28.5 935.1,-44.1 914.7,-1.5 891.9,-75.9 916.5,-233.7 919.5))	POINT(-51.608654 84.03159)	POLYGON((-62.412124 73.911761,23.149959 76.320815,37.85219 81.301384,-64.0429 74.585102,-62.412124 73.911761))	POLYGON((-77.017042 75.38842,-75.776492 75.38666,-43.159084 84.041755,48.794928 83.327842,-27.761932 86.312035,-17.167172 80.966816,-0.392364 76.69726,-30.616888 80.989409,-77.017042 75.38842))	SPoCA_v1.0_CH_0000011096
CH	2013-08-30T00:52:07	POINT(-663.345 668.241)	POLYGON((-726.9 604.5,-584.1 604.5,-584.1 747.3,-726.9 747.3,-726.9 604.5))	POLYGON((-726.9 608.1,-726.3 608.7,-584.7 747.3,-695.7 625.5,-726.9 608.1))	POINT(-85.731736 45.618435)	POLYGON((-87.963862 40.099964,-57.709427 43.496036,-87.210941 52.040694,-83.076222 45.382587,-87.963862 40.099964))	POLYGON((-89.985987 40.134408,-89.943083 40.19077,-86.625213 51.968792,-82.413072 42.452382,-89.985987 40.134408))	SPoCA_v1.0_CH_0000011258
CH	2013-08-30T00:52:07	POINT(462.963 449.694)	POLYGON((167.1 227.7,648.9 227.7,648.9 584.1,167.1 584.1,167.1 227.7))	POLYGON((167.1 552.3,167.7 552.9,172.5 574.5,263.1 563.7,288.9 584.1,330.3 546.9,381.9 540.3,399.3 514.5,450.9 521.7,480.9 509.1,526.5 523.5,603.9 483.9,648.9 287.7,630.3 260.7,632.7 228.9,612.9 263.7,573.9 287.7,489.3 414.9,458.1 429.9,415.5 426.3,380.1 473.1,296.1 491.1,269.1 513.3,185.7 503.1,167.1 552.3))	POINT(35.85694 34.028206)	POLYGON((10.794648 20.835571,45.986891 18.860153,64.879412 41.176625,14.2743 44.722043,10.794648 20.835571))	POLYGON((13.711394 42.352145,13.771191 42.3949,14.557361 43.986348,22.126154 42.912108,25.05292 44.322817,27.504459 41.414135,31.879809 40.685724,32.487502 38.779834,37.46586 38.973058,39.737911 37.90606,44.92631 38.540878,50.855995 35.207079,47.451152 22.49508,45.077843 20.998969,44.587182 19.054922,43.623387 21.309438,40.841532 23.045794,37.036847 31.59145,34.828036 32.751295,31.188692 32.737875,29.52428 36.034282,23.070271 37.616658,21.367529 39.262343,14.457743 38.775436,13.711394 42.352145))	SPoCA_v1.0_CH_0000011072
CH	2013-08-30T00:52:07	POINT(186.923 927.98)	POLYGON((120.3 918.3,234.9 918.3,234.9 939.9,120.3 939.9,120.3 918.3))	POLYGON((120.3 938.7,134.7 939.3,234.3 918.3,197.7 920.7,120.3 938.7))	POINT(81.811747 78.544184)	POLYGON((49.777892 80.468082,80.134614 75.476848,64.386688 74.402311,71.772932 82.344847,49.777892 80.468082))	POLYGON((77.982674 82.567806,66.223846 81.093253,80.57883 75.534383,85.011438 77.955663,77.982674 82.567806))	SPoCA_v1.0_CH_0000011263
CH	2013-08-30T00:52:07	POINT(-51.3212 -942.286)	POLYGON((-132.3 -948.3,52.5 -948.3,52.5 -935.1,-132.3 -935.1,-132.3 -948.3))	POLYGON((-132.3 -938.7,-113.1 -938.1,17.1 -941.1,57.9 -945.9,19.5 -948.3,-132.3 -938.7))	POINT(-12.37344 -75.412947)	POLYGON((-47.176738 -79.141416,18.364866 -79.90455,10.571025 -72.49078,-30.253797 -73.970321,-47.176738 -79.141416))	POLYGON((-34.986931 -75.955081,-26.904168 -74.761033,3.876848 -74.577814,16.615114 -77.703481,6.096132 -78.863995,-34.986931 -75.955081))	SPoCA_v1.0_CH_0000011173
CH	2013-08-30T00:52:07	POINT(-125.802 -686.714)	POLYGON((-271.5 -818.7,57.9 -818.7,57.9 -562.5,-271.5 -562.5,-271.5 -818.7))	POLYGON((-271.5 -759.3,-270.9 -758.7,-218.7 -662.1,-213.9 -624.9,-183.3 -602.1,-109.5 -603.9,-66.3 -621.3,21.3 -562.5,57.9 -606.3,50.7 -638.7,-44.7 -660.9,-54.3 -703.5,-92.7 -725.1,-107.7 -812.7,-222.3 -798.3,-227.1 -774.3,-271.5 -759.3))	POINT(-9.7802413 -39.035018)	POLYGON((-28.385698 -53.151108,5.682314 -52.132621,3.97893 -28.992581,-19.07289 -29.407472,-28.385698 -53.151108))	POLYGON((-24.414733 -46.416551,-24.32597 -46.35096,-16.728085 -37.160921,-15.712816 -34.078563,-13.126947 -32.193106,-7.797323 -32.197956,-4.782958 -33.519169,1.462483 -28.976079,4.119778 -32.331567,3.716718 -34.904378,-3.352972 -36.729297,-4.29027 -40.417801,-7.571594 -42.436015,-10.470938 -51.533157,-21.455687 -50.358247,-20.759402 -47.740614,-24.414733 -46.416551))	SPoCA_v1.0_CH_0000011222
CH	2013-08-30T00:52:07	POINT(-389.62 -149.5)	POLYGON((-479.1 -292.5,-291.9 -292.5,-291.9 12.9,-479.1 12.9,-479.1 -292.5))	POLYGON((-479.1 -164.7,-478.5 -164.1,-461.1 -114.3,-473.7 -62.1,-447.9 -44.7,-405.3 -65.1,-381.9 4.5,-327.9 11.7,-331.5 -63.3,-292.5 -158.1,-320.7 -186.3,-318.9 -218.1,-380.1 -279.9,-426.3 -292.5,-447.9 -278.7,-461.7 -251.7,-458.7 -196.5,-479.1 -164.7))	POINT(-24.118669 -2.4854631)	POLYGON((-30.859986 -11.74003,-18.157702 -11.056247,-17.96755 7.586938,-30.384968 6.958996,-30.859986 -11.74003))	POLYGON((-30.21247 -3.765957,-30.169116 -3.726527,-28.897232 -0.617862,-29.794177 2.481087,-28.053352 3.634726,-25.15656 2.56824,-23.764596 6.826881,-20.268023 7.421734,-20.34887 2.909402,-17.864918 -2.724744,-19.696887 -4.522628,-19.649504 -6.47618,-23.900315 -10.52965,-27.1267 -11.504843,-28.541257 -10.720066,-29.34407 -9.078366,-28.885542 -5.631391,-30.21247 -3.765957))	SPoCA_v1.0_CH_0000011240
CH	2013-08-30T00:52:07	POINT(524.473 -282.592)	POLYGON((433.5 -373.5,624.3 -373.5,624.3 -185.1,433.5 -185.1,433.5 -373.5))	POLYGON((433.5 -246.9,434.1 -246.3,476.7 -258.3,556.5 -185.1,581.1 -218.7,550.5 -278.1,582.9 -330.3,623.7 -301.5,612.9 -355.5,549.3 -320.1,515.7 -336.9,509.1 -372.3,484.5 -372.9,484.5 -329.1,452.7 -306.3,455.7 -273.3,433.5 -246.9))	POINT(34.11067 -11.34072)	POLYGON((28.336718 -16.78517,43.50585 -17.953148,41.151702 -5.82863,27.122837 -4.825585,28.336718 -16.78517))	POLYGON((27.35844 -8.657408,27.396737 -8.622305,30.444409 -9.56152,35.874286 -5.409016,37.932127 -7.639022,36.042631 -11.201441,39.21244 -14.775091,42.211899 -13.187869,42.146925 -16.655426,36.393625 -13.895148,34.00243 -14.793871,33.949329 -17.088992,32.084042 -16.994406,31.583684 -14.120911,29.08023 -12.499536,29.053852 -10.412499,27.35844 -8.657408))	SPoCA_v1.0_CH_0000011143
CH	2013-08-30T04:52:19	POINT(-66.3688 934.103)	POLYGON((-169.5 917.1,72.9 917.1,72.9 949.5,-169.5 949.5,-169.5 917.1))	POLYGON((-169.5 932.1,-168.9 932.7,72.9 945.3,2.1 943.5,-59.7 917.1,-169.5 932.1))	POINT(-53.438795 85.016765)	POLYGON((-67.026264 78.841655,29.873897 81.152506,32.595593 81.830556,-56.087255 77.774712,-67.026264 78.841655))	POLYGON((-78.015012 79.499927,-75.955681 79.448928,57.143365 84.763086,72.00212 89.86604,-24.579368 81.32523,-78.015012 79.499927))	SPoCA_v1.0_CH_0000011096
CH	2013-08-30T04:52:19	POINT(-655.945 673.801)	POLYGON((-722.7 606.3,-577.5 606.3,-577.5 752.1,-722.7 752.1,-722.7 606.3))	POLYGON((-722.7 608.1,-722.1 608.7,-583.5 748.5,-644.7 669.9,-722.7 608.1))	POINT(-84.985631 46.186995)	POLYGON((-86.512834 40.417977,-57.000433 43.706819,-87.534593 52.557963,-82.980458 45.725376,-86.512834 40.417977))	POLYGON((-87.301028 40.46475,-87.254276 40.518102,-86.302078 52.046138,-79.735002 46.475647,-87.301028 40.46475))	SPoCA_v1.0_CH_0000011258
CH	2013-08-30T04:52:19	POINT(-201.108 -922.821)	POLYGON((-249.3 -936.3,-148.5 -936.3,-148.5 -911.1,-249.3 -911.1,-249.3 -936.3))	POLYGON((-249.3 -912.9,-246.3 -912.3,-190.5 -920.7,-148.5 -936.3,-249.3 -912.9))	POINT(-41.782486 -71.495076)	POLYGON((-64.082378 -73.377557,-38.168766 -75.360627,-23.440079 -66.900407,-48.235749 -69.423137,-64.082378 -73.377557))	POLYGON((-50.423921 -70.114408,-48.303243 -69.703694,-36.510126 -70.327677,-38.168766 -75.360627,-50.423921 -70.114408))	SPoCA_v1.0_CH_0000011266
CH	2013-08-30T04:52:19	POINT(-43.3644 -942.61)	POLYGON((-109.5 -948.3,57.9 -948.3,57.9 -935.1,-109.5 -935.1,-109.5 -948.3))	POLYGON((-109.5 -941.1,-108.9 -940.5,-74.7 -935.1,58.5 -945.3,-109.5 -941.1))	POINT(-10.457365 -75.450014)	POLYGON((-41.774498 -80.085459,21.115505 -80.266117,11.693919 -72.523353,-23.634455 -73.310571,-41.774498 -80.085459))	POLYGON((-29.097493 -76.301386,-28.032898 -75.895833,-15.320297 -72.708498,16.197564 -77.258354,-29.097493 -76.301386))	SPoCA_v1.0_CH_0000011173
CH	2013-08-30T04:52:19	POINT(-359.59 -151.874)	POLYGON((-465.3 -304.5,-257.1 -304.5,-257.1 12.3,-465.3 12.3,-465.3 -304.5))	POLYGON((-465.3 -63.9,-464.7 -63.3,-451.5 -29.7,-376.5 -51.9,-341.7 12.3,-299.7 -0.9,-292.5 -75.9,-257.1 -158.1,-285.3 -184.5,-291.3 -227.7,-351.9 -284.1,-404.1 -300.9,-444.3 -251.1,-425.1 -117.3,-438.3 -81.3,-465.3 -63.9))	POINT(-22.154662 -2.5286804)	POLYGON((-29.963043 -12.438309,-15.968612 -11.728158,-15.765869 7.63289,-29.421358 6.985195,-29.963043 -12.438309))	POLYGON((-29.210537 2.411543,-29.170091 2.450189,-28.332249 4.524062,-23.276592 3.462774,-21.160816 7.421732,-18.428897 6.74325,-17.8567 2.255824,-15.640669 -2.639811,-17.441239 -4.31717,-17.906718 -6.993833,-22.040303 -10.696195,-25.650179 -11.947737,-28.124667 -8.961838,-26.452614 -0.653093,-27.349503 1.472618,-29.210537 2.411543))	SPoCA_v1.0_CH_0000011240
CH	2013-08-30T04:52:19	POINT(-100.874 -684.447)	POLYGON((-248.7 -820.5,102.9 -820.5,102.9 -562.5,-248.7 -562.5,-248.7 -820.5))	POLYGON((-248.7 -761.7,-248.1 -761.1,-186.9 -659.1,-184.5 -620.7,-155.1 -605.1,-77.1 -603.9,-27.9 -624.3,49.5 -562.5,102.9 -620.7,-20.7 -653.1,-26.7 -690.3,-58.5 -705.9,-74.1 -770.1,-117.9 -798.9,-111.9 -819.9,-248.7 -761.7))	POINT(-7.8008057 -38.789354)	POLYGON((-25.833219 -53.181804,10.205572 -52.436905,7.086136 -29.029198,-17.402406 -29.33081,-25.833219 -53.181804))	POLYGON((-22.294972 -46.52808,-22.210087 -46.462847,-14.170907 -36.807924,-13.439876 -33.658943,-11.09971 -32.362256,-5.478717 -32.155535,-2.015661 -33.729618,3.400475 -28.982657,7.434301 -33.50617,-1.538679 -36.064444,-2.071636 -39.227743,-4.637475 -40.631119,-6.521787 -46.799561,-11.093886 -49.977449,-11.097421 -52.391024,-22.294972 -46.52808))	SPoCA_v1.0_CH_0000011222
CH	2013-08-30T04:52:19	POINT(550.247 -273.755)	POLYGON((489.9 -324.9,611.7 -324.9,611.7 -212.1,489.9 -212.1,489.9 -324.9))	POLYGON((489.9 -274.5,498.9 -273.9,563.1 -212.1,611.7 -219.3,578.7 -268.5,579.9 -321.9,504.3 -311.7,489.9 -274.5))	POINT(35.981566 -10.919985)	POLYGON((31.937441 -13.872416,41.530224 -14.620888,40.302343 -7.419499,31.133347 -6.733386,31.937441 -13.872416))	POLYGON((31.50042 -10.644371,32.149472 -10.651007,36.506571 -7.117012,40.354144 -7.869511,38.143489 -10.758285,38.849646 -14.202755,32.873239 -13.094283,31.50042 -10.644371))	SPoCA_v1.0_CH_0000011143
CH	2013-08-30T04:52:19	POINT(493.893 449.06)	POLYGON((213.9 228.3,666.9 228.3,666.9 597.3,213.9 597.3,213.9 228.3))	POLYGON((213.9 536.1,214.5 536.7,218.7 560.1,276.3 566.1,330.9 597.3,343.5 548.7,398.7 540.3,422.1 510.3,465.3 524.7,504.3 509.1,550.5 517.5,621.3 487.5,666.9 317.1,656.1 229.5,630.9 242.7,624.3 279.3,522.9 419.1,476.1 438.9,432.9 432.3,417.3 474.3,299.1 515.7,227.7 512.7,213.9 536.1))	POINT(38.553817 33.797599)	POLYGON((13.867995 20.797222,47.621421 18.755057,69.709155 41.676449,18.695598 45.59906,13.867995 20.797222))	POLYGON((17.299452 41.059339,17.360915 41.10099,18.20719 42.795026,23.351395 43.040527,29.456635 45.115795,28.736627 41.483057,33.409522 40.593885,34.368027 38.362821,38.956706 39.085919,41.982133 37.738721,47.074972 37.930239,52.990501 35.264891,50.052366 24.135061,46.668522 18.914213,44.721661 19.904755,44.994778 22.178321,40.103434 31.651905,36.646636 33.239646,32.782127 33.047017,32.707402 35.930926,23.912624 39.325385,17.97771 39.349454,17.299452 41.059339))	SPoCA_v1.0_CH_0000011072
CH	2013-08-30T04:52:19	POINT(189.502 927.547)	POLYGON((170.1 921.9,206.7 921.9,206.7 933.9,170.1 933.9,170.1 921.9))	POLYGON((170.1 932.7,170.7 933.3,203.7 927.3,206.7 921.9,170.1 932.7))	POINT(81.7485 78.382464)	POLYGON((75.213426 79.341736,87.883378 77.437321,61.539198 75.77067,69.188204 78.964959,75.213426 79.341736))	POLYGON((75.12296 79.332552,71.876242 79.110433,71.849069 76.968543,87.883378 77.437321,75.12296 79.332552))	SPoCA_v1.0_CH_0000011263
