event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-02-17T05:15:56	POINT(-50.8218 -956.358)	POLYGON((-231.3 -969.9,113.1 -969.9,113.1 -936.9,-231.3 -936.9,-231.3 -969.9))	POLYGON((-231.3 -940.5,-228.3 -939.9,110.7 -963.3,-65.7 -967.5,-231.3 -940.5))	POINT(-47.66096 -85.941057)	POLYGON((-64.257753 -75.076669,45.375149 -80.634267,43.935871 -80.34285,-88.815673 -76.217782,-64.257753 -75.076669))	POLYGON((-78.919154 -75.950914,-83.010611 -76.29763,58.383161 -82.304901,-42.913288 -84.295824,-78.919154 -75.950914))	SPoCA_v1.0_CH_0000003848
CH	2012-02-17T09:15:56	POINT(225.134 -786.27)	POLYGON((158.7 -806.7,305.1 -806.7,305.1 -760.5,158.7 -760.5,158.7 -806.7))	POLYGON((158.7 -780.9,159.3 -780.3,177.3 -760.5,267.9 -767.7,302.7 -801.3,195.3 -806.7,158.7 -780.9))	POINT(27.696043 -60.145094)	POLYGON((20.713017 -62.538943,41.11554 -61.509996,35.384282 -57.214701,17.92063 -58.001396,20.713017 -62.538943))	POLYGON((19.00352 -59.94756,19.041815 -59.886765,20.066144 -57.931836,31.42554 -58.127348,39.951212 -61.013112,25.630021 -62.351225,19.00352 -59.94756))	SPoCA_v1.0_CH_0000003880
CH	2012-02-17T09:15:56	POINT(390.248 51.3772)	POLYGON((184.5 -228.9,540.3 -228.9,540.3 313.5,184.5 313.5,184.5 -228.9))	POLYGON((184.5 -219.3,185.7 -218.7,274.5 -92.7,314.7 -90.9,337.5 -62.7,341.1 -24.9,322.5 17.1,337.5 54.9,334.5 139.5,390.3 186.3,419.7 313.5,459.3 281.1,458.7 240.3,490.5 198.9,508.5 137.1,540.3 116.1,531.3 55.5,456.9 28.5,443.7 -24.3,403.5 -39.3,287.7 -194.1,246.9 -218.7,184.5 -219.3))	POINT(23.641826 -3.3010777)	POLYGON((11.644005 -20.342398,35.967342 -19.217581,34.721608 13.139781,11.156487 11.993871,11.644005 -20.342398))	POLYGON((11.600402 -19.763386,11.674104 -19.725471,16.733412 -12.069906,19.260427 -11.871679,20.592114 -10.154055,20.687406 -7.924038,19.41077 -5.50555,20.289213 -3.244591,20.078004 1.75002,23.690584 4.708801,26.189219 12.597175,28.670443 10.735419,28.399642 8.223975,30.398216 5.841344,31.482433 2.21216,33.685451 1.108691,33.078411 -2.517833,28.047183 -4.417899,27.33813 -7.566536,24.749346 -8.585276,18.083739 -18.055185,15.597054 -19.619002,11.600402 -19.763386))	SPoCA_v1.0_CH_0000003839
CH	2012-02-17T09:15:56	POINT(577.289 -774.882)	POLYGON((506.7 -825.9,619.5 -825.9,619.5 -746.1,506.7 -746.1,506.7 -825.9))	POLYGON((506.7 -825.9,507.3 -825.3,578.7 -765.9,618.9 -747.3,506.7 -825.9))	POINT(89.808891 -53.521206)	POLYGON((85.607407 -58.435945,81.352405 -52.631549,85.771062 -50.216018,61.867959 -53.774521,85.607407 -58.435945))	POLYGON((85.607407 -58.435945,85.989352 -58.412091,84.598728 -53.238742,84.218915 -50.145072,85.607407 -58.435945))	SPoCA_v1.0_CH_0000003879
CH	2012-02-17T09:15:56	POINT(-662.194 694.844)	POLYGON((-732.3 634.5,-612.3 634.5,-612.3 741.3,-732.3 741.3,-732.3 634.5))	POLYGON((-732.3 636.3,-731.7 636.9,-628.5 739.5,-630.3 728.1,-612.3 738.3,-622.5 697.5,-635.1 704.7,-732.3 636.3))	POINT(-70.780089 43.777476)	POLYGON((-79.436751 39.888655,-51.707813 36.658889,-69.806207 47.798238,-82.676767 44.883235,-79.436751 39.888655))	POLYGON((-81.435534 40.280035,-81.28043 40.308231,-80.505586 48.966223,-71.41112 46.784428,-68.553462 47.366973,-60.84836 42.822659,-65.249267 43.960174,-81.435534 40.280035))	SPoCA_v1.0_CH_0000003878
CH	2012-02-17T09:15:56	POINT(-720.537 -383.957)	POLYGON((-791.1 -604.5,-602.7 -604.5,-602.7 -246.3,-791.1 -246.3,-791.1 -604.5))	POLYGON((-791.1 -344.7,-790.5 -344.1,-745.5 -255.9,-669.9 -278.7,-623.7 -246.9,-604.5 -260.7,-603.9 -275.7,-632.7 -287.7,-660.3 -359.7,-653.7 -419.7,-699.3 -431.7,-725.1 -471.3,-720.3 -522.9,-744.9 -528.9,-725.7 -600.3,-752.1 -591.9,-786.9 -479.7,-791.1 -344.7))	POINT(-56.362065 -27.199523)	POLYGON((-85.101788 -37.109516,-57.062494 -42.41829,-41.155757 -19.901276,-58.924222 -18.317951,-85.101788 -37.109516))	POLYGON((-62.938556 -24.032283,-62.829567 -24.005541,-54.282141 -19.360115,-47.630962 -21.363803,-42.896499 -19.802629,-41.584374 -20.748954,-41.84651 -21.650109,-44.558927 -22.175973,-49.168644 -26.303668,-50.873629 -30.030572,-56.361251 -30.316657,-62.013975 -32.413329,-65.655708 -35.606789,-70.325152 -35.534267,-77.17073 -40.006925,-82.910355 -38.716068,-72.43113 -31.879095,-62.938556 -24.032283))	SPoCA_v1.0_CH_0000003865
CH	2012-02-17T09:15:56	POINT(404.748 -535.105)	POLYGON((250.5 -652.5,528.3 -652.5,528.3 -434.7,250.5 -434.7,250.5 -652.5))	POLYGON((250.5 -622.5,251.1 -621.9,289.5 -622.5,308.7 -606.3,348.3 -519.3,341.7 -457.5,378.3 -435.3,500.7 -456.9,522.3 -545.1,406.5 -585.3,388.5 -613.5,318.9 -652.5,278.7 -648.3,250.5 -622.5))	POINT(32.452096 -39.238821)	POLYGON((22.8417 -48.493841,52.212356 -46.596785,39.725193 -31.914063,17.865853 -33.082038,22.8417 -48.493841))	POLYGON((21.811454 -46.189613,21.846521 -46.142168,25.35725 -46.039202,26.510463 -44.751443,27.152858 -38.416704,25.122068 -34.299476,27.48264 -32.710448,38.068824 -33.506356,43.801457 -39.179648,34.639461 -42.736828,34.270768 -44.877161,29.426195 -48.188588,25.352496 -48.052425,21.811454 -46.189613))	SPoCA_v1.0_CH_0000003838
CH	2012-02-17T09:15:56	POINT(-45.9079 -956.67)	POLYGON((-236.1 -969.9,120.3 -969.9,120.3 -938.7,-236.1 -938.7,-236.1 -969.9))	POLYGON((-236.1 -939.9,-218.7 -939.3,104.1 -953.7,120.3 -962.1,39.3 -969.3,-101.7 -964.5,-236.1 -939.9))	POINT(-45.213972 -86.181717)	POLYGON((-64.68424 -74.832442,47.101253 -80.327025,48.735109 -80.518922,-81.022485 -75.748043,-64.68424 -74.832442))	POLYGON((-76.801847 -75.534909,-89.987707 -76.984884,70.948211 -83.489292,60.591651 -81.821982,25.653409 -84.634163,-53.899856 -82.550129,-76.801847 -75.534909))	SPoCA_v1.0_CH_0000003848
CH	2012-02-17T13:16:32	POINT(433.733 -538.5)	POLYGON((267.9 -656.1,558.9 -656.1,558.9 -433.5,267.9 -433.5,267.9 -656.1))	POLYGON((267.9 -623.1,268.5 -622.5,320.7 -608.7,351.9 -576.3,365.7 -526.5,408.9 -511.5,444.3 -452.1,463.5 -444.9,540.3 -434.7,558.9 -473.1,538.5 -501.3,534.3 -547.5,432.9 -584.7,408.3 -614.7,358.5 -621.9,306.3 -656.1,267.9 -623.1))	POINT(35.154069 -39.321523)	POLYGON((24.644749 -48.712968,56.593224 -46.501053,42.39588 -31.643306,19.12844 -32.965952,24.644749 -48.712968))	POLYGON((23.410035 -46.178424,23.444078 -46.130875,27.697466 -44.882712,29.290813 -42.387498,28.820362 -38.84215,32.008641 -37.61812,33.167862 -33.511063,34.547066 -32.946308,40.781391 -31.843427,43.937805 -34.17159,43.239845 -36.153147,45.143793 -39.253611,37.120848 -42.541512,36.27061 -44.851546,31.799451 -45.672194,28.36909 -48.537974,23.410035 -46.178424))	SPoCA_v1.0_CH_0000003838
CH	2012-02-17T13:16:32	POINT(239.148 -788.862)	POLYGON((173.7 -808.5,325.5 -808.5,325.5 -761.7,173.7 -761.7,173.7 -808.5))	POLYGON((173.7 -780.3,176.7 -779.7,197.7 -762.9,230.7 -764.1,324.3 -791.7,309.9 -803.1,186.9 -807.3,173.7 -780.3))	POINT(29.759637 -60.317764)	POLYGON((22.877051 -62.662146,44.501958 -61.478914,38.10514 -57.170831,19.719624 -58.066506,22.877051 -62.662146))	POLYGON((20.807738 -59.836479,21.136955 -59.765329,22.592408 -58.077396,26.594714 -58.025269,41.679197 -59.908501,41.28228 -61.124253,24.556447 -62.46858,20.807738 -59.836479))	SPoCA_v1.0_CH_0000003880
CH	2012-02-17T13:16:32	POINT(423.095 51.7582)	POLYGON((248.7 -210.9,549.9 -210.9,549.9 309.3,248.7 309.3,248.7 -210.9))	POLYGON((248.7 -185.1,249.3 -184.5,309.3 -95.7,353.1 -93.9,383.1 -52.5,366.3 15.9,380.7 53.1,370.5 143.7,431.7 177.3,458.7 309.3,494.7 263.1,483.9 219.9,533.7 174.3,525.9 100.5,549.9 62.7,490.5 48.3,492.9 -22.5,421.5 -53.1,317.1 -195.9,279.3 -210.9,248.7 -185.1))	POINT(25.770378 -3.1771951)	POLYGON((15.668113 -19.153225,36.431908 -18.10177,35.396852 12.922309,15.111425 11.840446,15.668113 -19.153225))	POLYGON((15.524344 -17.607894,15.559481 -17.570863,18.93991 -12.174059,21.731839 -11.953359,23.478962 -9.430717,22.178444 -5.464486,23.02836 -3.234746,22.356224 2.094793,26.373666 4.303587,28.829102 12.484075,31.013052 9.770926,30.029341 7.080342,33.334293 4.549809,32.665935 0.110372,34.385029 -2.010316,30.271136 -3.12603,30.657854 -7.274298,25.993628 -9.341176,20.013256 -18.096954,17.649067 -19.087646,15.524344 -17.607894))	SPoCA_v1.0_CH_0000003839
CH	2012-02-17T13:16:32	POINT(-47.0049 -955.718)	POLYGON((-256.5 -969.9,141.3 -969.9,141.3 -933.9,-256.5 -933.9,-256.5 -969.9))	POLYGON((-256.5 -934.5,-240.9 -933.9,106.5 -951.3,140.1 -959.7,43.5 -969.3,-103.5 -964.5,-256.5 -934.5))	POINT(-42.831101 -85.918089)	POLYGON((-66.44072 -73.804573,51.609371 -79.401459,51.156507 -79.238515,-80.017848 -74.439099,-66.44072 -73.804573))	POLYGON((-77.947448 -74.32564,-89.950169 -75.636129,65.266766 -83.066302,61.75825 -80.570837,25.862175 -84.103136,-52.096156 -82.233809,-77.947448 -74.32564))	SPoCA_v1.0_CH_0000003848
CH	2012-02-17T13:16:32	POINT(-655.364 698.318)	POLYGON((-731.7 636.3,-606.9 636.3,-606.9 747.3,-731.7 747.3,-731.7 636.3))	POLYGON((-731.7 637.5,-731.1 638.1,-620.7 746.1,-606.9 733.5,-612.3 701.1,-731.7 637.5))	POINT(-69.515013 43.922168)	POLYGON((-80.55051 40.171088,-51.148676 36.740795,-70.355743 48.42784,-82.613462 45.13363,-80.55051 40.171088))	POLYGON((-82.714653 40.536414,-82.404873 40.545334,-81.057433 49.654686,-65.230042 46.524377,-59.434667 42.969956,-82.714653 40.536414))	SPoCA_v1.0_CH_0000003878
CH	2012-02-17T13:16:32	POINT(561.303 -787.01)	POLYGON((500.1 -829.5,615.9 -829.5,615.9 -749.7,500.1 -749.7,500.1 -829.5))	POLYGON((500.1 -827.7,500.7 -827.1,586.5 -764.1,614.7 -750.9,500.1 -827.7))	POINT(89.577941 -54.682451)	POLYGON((86.084805 -58.9139,81.247974 -52.904017,84.245229 -50.377279,61.45486 -54.157779,86.084805 -58.9139))	POLYGON((88.465957 -58.985591,88.743296 -58.948729,87.014052 -52.787753,83.464326 -50.398273,88.465957 -58.985591))	SPoCA_v1.0_CH_0000003879
CH	2012-02-17T13:16:32	POINT(-696.779 -382.544)	POLYGON((-777.3 -595.5,-555.9 -595.5,-555.9 -241.5,-777.3 -241.5,-777.3 -595.5))	POLYGON((-777.3 -378.3,-776.7 -377.7,-768.3 -320.1,-732.3 -284.1,-726.3 -252.3,-662.7 -278.1,-624.9 -272.1,-591.9 -241.5,-561.3 -262.5,-557.7 -291.3,-594.3 -275.1,-610.5 -291.9,-626.1 -359.1,-619.5 -423.3,-662.7 -430.5,-663.9 -483.9,-686.1 -479.1,-701.7 -517.5,-725.1 -516.9,-716.1 -587.7,-728.7 -594.9,-747.9 -569.7,-776.7 -470.7,-777.3 -378.3))	POINT(-53.724939 -27.362161)	POLYGON((-85.078167 -37.179357,-50.598527 -42.324166,-37.364362 -19.892598,-57.234624 -18.196878,-85.078167 -37.179357))	POLYGON((-62.943231 -26.1827,-62.830123 -26.155765,-59.00119 -22.885767,-53.782779 -21.149112,-52.259529 -19.333549,-46.970305 -21.388327,-43.532713 -21.301788,-40.198271 -19.686645,-38.151111 -21.119588,-38.421063 -22.873176,-41.046052 -21.680047,-42.763842 -22.584545,-45.958722 -26.542641,-47.645101 -30.550911,-52.304696 -30.619041,-55.321136 -33.928493,-57.626625 -33.382137,-62.483137 -35.557528,-65.81981 -35.171976,-72.83648 -39.543881,-76.861648 -39.63697,-76.817198 -37.765088,-69.675664 -31.571581,-62.943231 -26.1827))	SPoCA_v1.0_CH_0000003865
CH	2012-02-17T17:17:56	POINT(459.737 40.592)	POLYGON((297.3 -201.9,596.1 -201.9,596.1 247.5,297.3 247.5,297.3 -201.9))	POLYGON((297.3 -188.1,297.9 -187.5,344.1 -108.3,378.3 -98.7,402.3 -68.7,418.5 58.5,409.5 151.5,482.7 191.1,492.9 247.5,561.3 152.1,545.7 95.7,596.1 53.7,534.9 39.9,527.1 -18.9,397.5 -113.7,362.1 -150.9,348.3 -193.5,311.7 -201.9,297.3 -188.1))	POINT(28.212288 -3.7074014)	POLYGON((18.762213 -18.512274,39.871868 -17.316233,38.335576 9.331154,17.94594 8.140269,18.762213 -18.512274))	POLYGON((18.670546 -17.687003,18.705607 -17.649727,21.226454 -12.83332,23.393321 -12.168272,24.806591 -10.327701,25.461738 -2.801548,24.874574 2.677203,29.837597 5.327136,30.793136 8.798959,35.251568 3.34981,34.063733 -0.08567,37.76605 -2.306149,33.365795 -3.430014,33.020856 -6.918706,24.743252 -12.991586,22.653193 -15.300295,22.053411 -17.874385,19.70379 -18.476339,18.670546 -17.687003))	SPoCA_v1.0_CH_0000003839
CH	2012-02-17T17:17:56	POINT(444.675 -544.669)	POLYGON((288.9 -653.7,578.1 -653.7,578.1 -435.9,288.9 -435.9,288.9 -653.7))	POLYGON((288.9 -620.7,289.5 -620.1,298.5 -600.3,344.7 -597.9,363.3 -561.9,357.3 -535.5,426.9 -511.5,474.3 -457.5,507.3 -444.9,554.7 -435.9,578.1 -463.5,541.5 -505.5,573.9 -560.7,551.7 -551.1,456.3 -578.7,422.7 -618.9,377.7 -619.5,327.3 -653.7,288.9 -620.7))	POINT(36.40377 -39.687091)	POLYGON((26.570498 -48.441394,58.993089 -46.088852,44.239642 -31.664943,20.721217 -33.070903,26.570498 -48.441394))	POLYGON((25.24518 -45.921531,25.278108 -45.874024,25.390415 -44.367445,29.472093 -43.985701,29.784118 -41.319769,28.390666 -39.505778,33.558787 -37.532506,35.835875 -33.709534,38.251106 -32.706443,42.109352 -31.829689,45.355447 -33.417492,43.72576 -36.412456,50.14445 -39.801052,47.150929 -39.357564,39.084709 -41.973227,37.942992 -45.071242,33.537207 -45.394595,30.326086 -48.252319,25.24518 -45.921531))	SPoCA_v1.0_CH_0000003838
CH	2012-02-17T17:17:56	POINT(-45.153 -955.659)	POLYGON((-263.1 -969.9,146.1 -969.9,146.1 -932.1,-263.1 -932.1,-263.1 -969.9))	POLYGON((-263.1 -932.7,-254.7 -932.1,-153.9 -947.7,114.3 -950.7,146.1 -958.5,63.3 -968.1,-97.5 -965.1,-263.1 -932.7))	POINT(-41.373631 -85.966896)	POLYGON((-66.953493 -73.470667,52.51468 -79.180767,51.048098 -78.850998,-80.056064 -74.029396,-66.953493 -73.470667))	POLYGON((-77.999486 -73.914053,-86.000206 -74.754097,-78.595788 -80.696876,67.647822 -82.689745,64.8296 -80.427389,36.124647 -83.649035,-50.260536 -82.494192,-77.999486 -73.914053))	SPoCA_v1.0_CH_0000003848
CH	2012-02-17T17:17:56	POINT(552.922 -791.059)	POLYGON((510.9 -824.1,606.9 -824.1,606.9 -756.9,510.9 -756.9,510.9 -824.1))	POLYGON((510.9 -822.9,512.1 -822.3,533.1 -792.3,594.9 -758.7,510.9 -822.9))	POINT(88.915594 -55.281839)	POLYGON((84.020778 -58.048999,81.168651 -53.123251,84.242553 -51.065617,64.872627 -54.512849,84.020778 -58.048999))	POLYGON((86.173238 -58.167249,85.96787 -58.074531,81.365336 -56.280565,87.735635 -52.184444,86.173238 -58.167249))	SPoCA_v1.0_CH_0000003879
CH	2012-02-17T17:17:56	POINT(-673.821 -390.372)	POLYGON((-765.9 -599.7,-520.5 -599.7,-520.5 -239.1,-765.9 -239.1,-765.9 -599.7))	POLYGON((-765.9 -461.7,-765.3 -461.1,-758.1 -333.9,-710.7 -279.3,-705.3 -249.9,-686.7 -239.1,-626.7 -276.9,-581.1 -244.5,-537.9 -247.5,-523.5 -291.9,-552.3 -272.7,-579.9 -290.7,-596.1 -356.7,-590.7 -435.3,-617.1 -435.3,-637.5 -455.1,-618.3 -544.5,-671.1 -509.1,-695.7 -543.9,-696.3 -594.3,-713.7 -599.1,-765.9 -461.7))	POINT(-51.68037 -28.05923)	POLYGON((-84.961536 -37.777021,-46.947787 -42.949173,-34.635223 -19.938339,-55.939599 -18.181485,-84.961536 -37.777021))	POLYGON((-67.121021 -31.240988,-66.977591 -31.215773,-58.403923 -23.817788,-51.488644 -21.069595,-50.181789 -19.380685,-48.205666 -18.895765,-43.797767 -21.581557,-39.39381 -19.934921,-36.082652 -20.352918,-35.751169 -23.101503,-37.635681 -21.787996,-40.202042 -22.711794,-43.21702 -26.61616,-45.389675 -31.533489,-47.915525 -31.325133,-50.870829 -32.388852,-54.061422 -38.287221,-57.852579 -35.432437,-64.040695 -37.276323,-70.036937 -40.347767,-74.216855 -40.253707,-67.121021 -31.240988))	SPoCA_v1.0_CH_0000003865
CH	2012-02-17T17:17:56	POINT(-650.156 702.545)	POLYGON((-725.1 640.5,-596.7 640.5,-596.7 750.9,-725.1 750.9,-725.1 640.5))	POLYGON((-725.1 644.7,-724.5 645.3,-615.3 750.9,-596.7 738.9,-602.7 711.9,-725.1 644.7))	POINT(-69.124295 44.240525)	POLYGON((-77.73165 40.154692,-50.173534 36.970408,-67.917162 48.469046,-82.506356 45.523534,-77.73165 40.154692))	POLYGON((-81.863038 41.005379,-81.689001 41.03166,-81.220345 50.109952,-63.951238 46.868045,-59.410427 43.906858,-81.863038 41.005379))	SPoCA_v1.0_CH_0000003878
CH	2012-02-17T17:17:56	POINT(251.984 -790.065)	POLYGON((199.5 -810.9,333.3 -810.9,333.3 -760.5,199.5 -760.5,199.5 -810.9))	POLYGON((199.5 -792.3,200.1 -791.7,218.1 -760.5,332.1 -802.5,287.1 -810.9,265.5 -795.9,218.1 -804.9,199.5 -792.3))	POINT(31.578378 -60.356492)	POLYGON((26.632461 -62.775963,46.155723 -61.626975,38.987599 -57.007653,22.661194 -57.854866,26.632461 -62.775963))	POLYGON((24.932918 -60.896639,24.960691 -60.834121,24.846306 -57.766544,44.5037 -60.846467,39.122504 -62.107838,34.043469 -60.822817,28.572412 -62.047209,24.932918 -60.896639))	SPoCA_v1.0_CH_0000003880
CH	2012-02-17T21:17:56	POINT(495.295 49.9463)	POLYGON((337.5 -194.1,616.5 -194.1,616.5 229.5,337.5 229.5,337.5 -194.1))	POLYGON((337.5 -188.1,338.1 -187.5,374.7 -124.5,412.5 -109.5,450.3 -66.3,458.1 -18.9,440.7 20.7,440.7 99.9,456.3 169.5,486.3 166.5,540.9 229.5,549.9 197.1,588.3 165.3,575.1 117.3,588.9 72.9,616.5 50.1,588.9 68.7,565.5 58.5,557.1 -0.9,522.3 -42.9,440.1 -100.5,397.5 -161.1,337.5 -188.1))	POINT(30.59813 -3.0198482)	POLYGON((21.345043 -17.947232,41.378618 -16.736565,39.779479 8.343918,20.425891 7.143577,21.345043 -17.947232))	POLYGON((21.300098 -17.589023,21.335194 -17.551553,23.31048 -13.706838,25.713567 -12.700028,27.984916 -10.024309,28.283443 -7.213208,26.99441 -4.952938,26.886614 -0.285114,27.993325 3.917087,30.015405 3.858326,34.098683 7.919995,34.583684 5.995494,37.277519 4.281368,36.195447 1.340181,37.207089 -1.217519,39.309995 -2.407248,37.211418 -1.465569,35.514648 -2.190368,35.079176 -5.724828,32.807001 -8.353156,27.50448 -12.072312,25.080005 -15.799947,21.300098 -17.589023))	SPoCA_v1.0_CH_0000003839
CH	2012-02-17T21:17:56	POINT(271.565 -792.624)	POLYGON((215.7 -818.1,343.5 -818.1,343.5 -761.7,215.7 -761.7,215.7 -818.1))	POLYGON((215.7 -777.3,216.3 -776.7,241.5 -761.7,342.9 -804.3,313.5 -818.1,261.3 -813.9,216.9 -795.9,215.7 -777.3))	POINT(34.496201 -60.467839)	POLYGON((29.716701 -63.427196,49.227106 -62.193365,40.459032 -57.033289,24.651089 -57.897539,29.716701 -63.427196))	POLYGON((25.785169 -59.361982,25.81279 -59.301598,27.725559 -57.760893,46.47532 -60.901971,44.38008 -62.552763,35.778115 -62.644809,27.530879 -61.16253,25.785169 -59.361982))	SPoCA_v1.0_CH_0000003880
CH	2012-02-17T21:17:56	POINT(-650.87 -394.413)	POLYGON((-751.5 -595.5,-491.1 -595.5,-491.1 -233.1,-751.5 -233.1,-751.5 -595.5))	POLYGON((-751.5 -424.5,-750.9 -423.9,-739.5 -332.7,-684.9 -280.5,-661.5 -234.9,-593.7 -274.5,-551.1 -242.1,-512.1 -234.9,-491.1 -282.9,-531.3 -270.3,-547.5 -282.9,-562.5 -441.3,-611.7 -468.3,-594.3 -564.3,-644.1 -515.1,-659.1 -531.9,-650.7 -561.9,-692.1 -594.9,-711.9 -590.7,-744.3 -518.7,-751.5 -424.5))	POINT(-49.554996 -28.514247)	POLYGON((-83.810515 -38.89172,-43.542549 -42.905594,-32.377168 -19.724156,-54.279956 -17.979695,-83.810515 -38.89172))	POLYGON((-62.341454 -29.263084,-62.224137 -29.235537,-56.270474 -23.955483,-49.070137 -21.365204,-45.880545 -18.843702,-40.991624 -21.658444,-37.009851 -19.965519,-33.949299 -19.733705,-33.129265 -22.722546,-35.964897 -21.761994,-37.454806 -22.434528,-43.017243 -32.123946,-48.878781 -33.45528,-52.710466 -39.844682,-55.045308 -36.121746,-58.065611 -37.019549,-59.469773 -39.039262,-69.376389 -40.468169,-72.487203 -39.815143,-69.102657 -34.958129,-62.341454 -29.263084))	SPoCA_v1.0_CH_0000003865
CH	2012-02-17T21:17:56	POINT(-642.265 708.163)	POLYGON((-712.5 650.7,-585.9 650.7,-585.9 758.1,-712.5 758.1,-712.5 650.7))	POLYGON((-712.5 655.5,-711.9 656.1,-605.7 758.1,-588.9 719.1,-712.5 655.5))	POINT(-68.31371 44.631944)	POLYGON((-75.381791 40.680865,-49.615777 37.723356,-66.969034 49.041038,-82.295957 46.284231,-75.381791 40.680865))	POLYGON((-78.117472 41.40915,-78.063649 41.451137,-79.64056 50.623053,-57.981388 44.37993,-78.117472 41.40915))	SPoCA_v1.0_CH_0000003878
CH	2012-02-17T21:17:56	POINT(-46.0753 -955.486)	POLYGON((-267.9 -969.9,144.9 -969.9,144.9 -930.3,-267.9 -930.3,-267.9 -969.9))	POLYGON((-267.9 -931.5,-263.1 -930.9,-150.9 -947.7,102.3 -948.9,144.9 -957.3,117.9 -962.7,-75.3 -966.9,-267.9 -931.5))	POINT(-41.69481 -85.910238)	POLYGON((-67.31843 -73.228488,52.276119 -79.233812,48.987444 -78.600667,-81.43043 -73.795114,-67.31843 -73.228488))	POLYGON((-77.453674 -73.576509,-83.354872 -74.167076,-77.346918 -80.836778,57.647177 -82.83805,72.729969 -81.007443,56.407624 -81.615333,-44.361145 -83.629703,-77.453674 -73.576509))	SPoCA_v1.0_CH_0000003848
CH	2012-02-17T21:17:56	POINT(516.983 -807.604)	POLYGON((480.3 -829.5,565.5 -829.5,565.5 -783.3,480.3 -783.3,480.3 -829.5))	POLYGON((480.3 -806.1,480.9 -805.5,564.9 -788.7,503.1 -828.9,480.3 -806.1))	POINT(83.868848 -57.630036)	POLYGON((83.429162 -60.144497,80.457882 -55.167061,89.84928 -54.377485,65.36567 -57.068329,83.429162 -60.144497))	POLYGON((72.302783 -58.743534,72.231244 -58.686299,83.422454 -54.135804,83.727981 -58.572344,72.302783 -58.743534))	SPoCA_v1.0_CH_0000003879
CH	2012-02-17T21:17:56	POINT(467.543 -546.599)	POLYGON((311.1 -649.5,603.3 -649.5,603.3 -443.7,311.1 -443.7,311.1 -649.5))	POLYGON((311.1 -617.1,311.7 -616.5,315.9 -603.3,366.3 -599.1,402.3 -530.1,480.3 -486.3,518.7 -446.1,585.9 -454.5,560.7 -494.7,601.5 -570.9,568.5 -557.1,507.9 -570.3,426.9 -626.7,389.7 -620.7,349.5 -649.5,311.1 -617.1))	POINT(38.611496 -39.683733)	POLYGON((28.537692 -48.018441,62.178741 -45.44799,46.937414 -31.969732,22.520313 -33.519501,28.537692 -48.018441))	POLYGON((27.152585 -45.563649,27.18442 -45.516253,27.065717 -44.521064,31.517001 -43.97112,32.076492 -38.928486,37.326628 -35.562547,39.284138 -32.719711,45.723087 -32.78968,45.083716 -35.566919,54.053611 -40.206527,49.322936 -39.61597,43.763367 -41.023461,38.835589 -45.619709,34.772837 -45.419322,32.320226 -47.815043,27.152585 -45.563649))	SPoCA_v1.0_CH_0000003838
CH	2012-02-18T01:17:56	POINT(535.151 76.9862)	POLYGON((466.5 -108.9,631.5 -108.9,631.5 186.9,466.5 186.9,466.5 -108.9))	POLYGON((466.5 -34.5,467.1 -33.9,488.1 -4.5,477.3 99.3,492.3 159.3,528.3 160.5,546.9 186.9,584.1 178.5,605.1 144.9,605.1 98.7,631.5 62.1,551.7 57.3,514.5 -12.9,524.7 -55.5,485.7 -108.9,488.1 -64.5,466.5 -34.5))	POINT(33.3281 -1.2530211)	POLYGON((29.361355 -12.471289,41.457291 -11.642638,40.682737 5.837096,28.724958 4.997413,29.361355 -12.471289))	POLYGON((28.918055 -8.101636,28.955871 -8.064087,30.260096 -6.254709,29.330351 -0.185733,30.410786 3.447374,32.916116 3.68089,34.325746 5.35911,37.015433 5.048359,38.478637 3.148213,38.409371 0.395262,40.442181 -1.614704,34.52632 -2.335073,32.115047 -6.634365,33.051683 -9.086262,30.68842 -12.3928,30.551422 -9.774563,28.918055 -8.101636))	SPoCA_v1.0_CH_0000003839
CH	2012-02-18T01:17:56	POINT(520.886 -805.207)	POLYGON((483.9 -828.9,568.5 -828.9,568.5 -781.5,483.9 -781.5,483.9 -828.9))	POLYGON((483.9 -802.5,484.5 -801.9,565.5 -788.1,506.7 -827.1,491.1 -826.5,483.9 -802.5))	POINT(83.983998 -57.361826)	POLYGON((84.481834 -59.959675,80.487756 -55.006616,89.801314 -54.157091,65.627638 -56.866258,84.481834 -59.959675))	POLYGON((71.909371 -58.404015,71.842472 -58.346941,83.792516 -54.121061,82.652159 -58.239051,85.80128 -59.529686,71.909371 -58.404015))	SPoCA_v1.0_CH_0000003879
