event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2014-01-28T18:29:07	POINT(-452.994 -311.169)	POLYGON((-479.1 -378.9,-433.5 -378.9,-433.5 -213.3,-479.1 -213.3,-479.1 -378.9))	POLYGON((-479.1 -372.9,-478.5 -372.3,-446.7 -213.3,-433.5 -342.3,-451.5 -372.9,-479.1 -372.9))	POINT(-30.345466 -23.556785)	POLYGON((-33.575787 -27.644351,-30.075583 -27.819615,-27.720217 -17.717261,-30.911453 -17.565274,-33.575787 -27.644351))	POLYGON((-33.446253 -27.269458,-33.386864 -27.234462,-28.63462 -17.675272,-29.418067 -25.539366,-31.323407 -27.377568,-33.446253 -27.269458))	SPoCA_v1.0_CH_0000014028
CH	2014-01-28T22:29:07	POINT(-696.208 669.98)	POLYGON((-780.9 578.7,-575.7 578.7,-575.7 783.9,-780.9 783.9,-780.9 578.7))	POLYGON((-780.9 579.9,-780.3 580.5,-672.3 703.5,-575.7 783.3,-780.9 579.9))	POINT(-74.213698 42.088958)	POLYGON((-80.521744 35.678832,-44.193706 32.280705,-76.208402 52.537977,-83.829015 44.77693,-80.521744 35.678832))	POLYGON((-81.307833 35.849053,-81.148276 35.87672,-79.532468 45.450752,-75.50643 52.403732,-81.307833 35.849053))	SPoCA_v1.0_CH_0000014037
CH	2014-01-28T22:29:07	POINT(-184.528 -947.237)	POLYGON((-289.5 -966.3,-102.9 -966.3,-102.9 -927.3,-289.5 -927.3,-289.5 -966.3))	POLYGON((-289.5 -927.3,-288.9 -927.3,-145.5 -941.1,-107.1 -966.3,-289.5 -927.3))	POINT(-77.003912 -78.799594)	POLYGON((-72.304264 -72.467819,-77.60008 -83.794395,-28.377201 -77.178876,-87.157109 -72.699451,-72.304264 -72.467819))	POLYGON((-87.157109 -72.699451,-87.600752 -72.742942,-51.732533 -79.046525,-74.773672 -83.460671,-87.157109 -72.699451))	SPoCA_v1.0_CH_0000013978
CH	2014-01-28T22:29:07	POINT(-178.138 470.671)	POLYGON((-282.9 391.5,-81.3 391.5,-81.3 545.7,-282.9 545.7,-282.9 391.5))	POLYGON((-282.9 484.5,-282.3 485.1,-239.7 512.7,-224.1 545.7,-168.3 530.7,-103.5 479.7,-81.9 441.3,-113.1 391.5,-216.3 452.7,-259.5 450.9,-282.9 484.5))	POINT(-11.417798 23.096886)	POLYGON((-17.710299 18.091081,-5.006742 17.824796,-5.409536 28.156385,-19.215251 28.479142,-17.710299 18.091081))	POLYGON((-18.491399 24.224306,-18.456693 24.263661,-15.831784 26.063154,-15.091343 28.345591,-11.154033 27.192904,-6.630696 23.621381,-5.145959 21.052507,-6.974422 17.846706,-13.791806 21.957187,-16.615302 21.917956,-18.491399 24.224306))	SPoCA_v1.0_CH_0000013967
CH	2014-01-28T22:29:07	POINT(397.013 485.585)	POLYGON((327.9 410.1,479.1 410.1,479.1 546.9,327.9 546.9,327.9 410.1))	POLYGON((327.9 515.7,328.5 516.3,338.7 543.3,375.3 546.9,423.3 473.1,473.7 449.1,473.1 410.1,327.9 515.7))	POINT(26.528457 24.63074)	POLYGON((20.816342 19.3965,31.402609 19.893287,34.200108 29.299524,22.47475 28.691403,20.816342 19.3965))	POLYGON((22.001467 26.488256,22.052711 26.531834,23.205648 28.4677,25.992249 28.849672,28.255803 23.875087,31.616513 22.456339,30.959639 19.868825,22.001467 26.488256))	SPoCA_v1.0_CH_0000014016
CH	2014-01-28T22:29:07	POINT(94.7032 905.064)	POLYGON((-572.1 707.7,660.9 707.7,660.9 973.5,-572.1 973.5,-572.1 707.7))	POLYGON((-572.1 780.3,-571.5 780.9,-449.7 863.1,-272.1 934.5,-107.1 967.5,51.3 972.3,228.3 946.5,387.9 893.1,546.3 806.1,660.3 707.7,547.5 797.1,319.5 903.9,-23.1 955.5,-235.5 934.5,-354.3 903.9,-572.1 780.3))	POINT(12.090439 62.401801)	POLYGON((-53.573741 43.23767,74.493226 45.28616,81.067353 55.349455,-79.731266 59.00926,-53.573741 43.23767))	POLYGON((-70.980233 51.630309,-71.054223 51.697738,-73.007956 61.150755,-62.299879 71.618139,-36.662882 79.394091,20.346068 81.291611,59.221021 74.17618,71.595019 65.196372,77.794431 55.000583,74.190983 45.254786,69.625303 53.195995,49.958347 64.661505,-4.569388 72.703027,-44.299142 69.766983,-63.417545 66.017732,-70.980233 51.630309))	SPoCA_v1.0_CH_0000013742
CH	2014-01-28T22:29:07	POINT(241.95 -928.28)	POLYGON((-41.7 -972.3,402.9 -972.3,402.9 -883.5,-41.7 -883.5,-41.7 -972.3))	POLYGON((-41.7 -970.5,-33.9 -969.9,152.1 -957.9,383.7 -883.5,402.9 -884.7,336.9 -912.3,198.9 -951.9,-41.7 -970.5))	POINT(71.565647 -74.838611)	POLYGON((-41.682959 -86.31082,77.03521 -66.869902,89.310936 -65.582476,-7.375732 -70.565716,-41.682959 -86.31082))	POLYGON((-66.45432 -87.325243,-77.819698 -87.961056,89.893802 -81.023076,80.899747 -66.512813,87.230625 -65.552098,85.17657 -69.701952,81.014725 -78.075917,-66.45432 -87.325243))	SPoCA_v1.0_CH_0000014033
CH	2014-01-28T22:29:07	POINT(324.305 300.387)	POLYGON((276.9 243.3,350.7 243.3,350.7 363.3,276.9 363.3,276.9 243.3))	POLYGON((276.9 356.1,277.5 356.7,287.7 363.3,345.3 317.7,344.7 244.5,321.3 258.3,313.5 311.1,276.9 356.1))	POINT(19.84234 12.449075)	POLYGON((16.64102 8.860856,21.278485 9.01756,21.949678 16.451098,17.147709 16.28074,16.64102 8.860856))	POLYGON((17.107088 15.825545,17.148764 15.86462,17.840936 16.302846,21.289083 13.572341,20.900555 9.076044,19.468131 9.861512,19.20529 13.087851,17.107088 15.825545))	SPoCA_v1.0_CH_0000013960
CH	2014-01-28T22:29:07	POINT(-422.209 -284.998)	POLYGON((-454.5 -404.7,-386.7 -404.7,-386.7 -168.9,-454.5 -168.9,-454.5 -404.7))	POLYGON((-454.5 -393.9,-453.9 -393.3,-432.3 -302.7,-443.7 -244.5,-418.5 -179.1,-386.7 -170.1,-417.3 -258.9,-404.1 -344.7,-454.5 -393.9))	POINT(-27.758248 -22.077206)	POLYGON((-32.232152 -29.37914,-27.051782 -29.621584,-24.178523 -15.226027,-28.751806 -15.026247,-32.232152 -29.37914))	POLYGON((-31.993264 -28.696348,-31.933799 -28.660846,-28.72031 -23.122173,-28.773193 -19.562861,-26.38525 -15.741355,-24.187259 -15.297093,-27.09263 -20.51318,-27.312071 -25.797273,-31.993264 -28.696348))	SPoCA_v1.0_CH_0000014028
CH	2014-01-28T22:29:07	POINT(-441.155 -860.77)	POLYGON((-480.3 -884.7,-401.7 -884.7,-401.7 -844.5,-480.3 -844.5,-480.3 -884.7))	POLYGON((-480.3 -844.5,-479.7 -844.5,-442.5 -851.1,-402.9 -884.7,-480.3 -844.5))	POINT(-85.521173 -63.005513)	POLYGON((-80.061663 -61.028184,-88.215272 -65.64828,-64.508096 -62.861494,-89.144199 -60.473158,-80.061663 -61.028184))	POLYGON((-89.144199 -60.473158,-89.59573 -60.517097,-78.674683 -62.432546,-87.230625 -65.552098,-89.144199 -60.473158))	SPoCA_v1.0_CH_0000014031
CH	2014-01-29T02:29:07	POINT(-439.92 -862.408)	POLYGON((-479.7 -881.1,-408.9 -881.1,-408.9 -843.9,-479.7 -843.9,-479.7 -881.1))	POLYGON((-479.7 -843.9,-479.1 -843.9,-441.9 -854.7,-410.1 -881.1,-479.7 -843.9))	POINT(-86.565165 -63.12208)	POLYGON((-80.051941 -60.957902,-88.72081 -65.188703,-65.959866 -62.680462,-89.702583 -60.517724,-80.051941 -60.957902))	POLYGON((-89.702583 -60.517724,-89.300765 -60.556768,-80.909837 -62.678805,-87.779798 -65.096721,-89.702583 -60.517724))	SPoCA_v1.0_CH_0000014031
CH	2014-01-29T02:29:07	POINT(-142.307 472.618)	POLYGON((-248.1 384.3,-39.9 384.3,-39.9 547.5,-248.1 547.5,-248.1 384.3))	POLYGON((-248.1 491.1,-247.5 491.7,-202.5 511.5,-194.1 547.5,-133.5 539.7,-119.7 501.9,-39.9 438.3,-58.5 384.3,-102.9 427.5,-184.5 457.5,-230.1 453.9,-248.1 491.1))	POINT(-9.1041359 23.170559)	POLYGON((-15.424147 17.549858,-2.448149 17.33511,-2.654238 28.250383,-16.781053 28.512572,-15.424147 17.549858))	POLYGON((-16.196949 24.585364,-16.16198 24.625024,-13.305715 25.899401,-13.040034 28.406535,-8.873558 27.768549,-7.767804 25.130228,-2.500619 20.82436,-3.590793 17.341539,-6.432181 20.151349,-11.754397 22.214669,-14.70126 22.04895,-16.196949 24.585364))	SPoCA_v1.0_CH_0000013967
CH	2014-01-29T02:29:07	POINT(300.004 -914.69)	POLYGON((152.7 -959.1,456.9 -959.1,456.9 -857.1,152.7 -857.1,152.7 -959.1))	POLYGON((152.7 -958.5,153.3 -957.9,456.3 -857.7,294.3 -926.7,152.7 -958.5))	POINT(78.363851 -71.690776)	POLYGON((84.470536 -80.944063,78.648277 -63.982202,89.289374 -62.043074,23.379629 -66.789118,84.470536 -80.944063))	POLYGON((87.116116 -80.975348,89.196582 -80.950472,88.880716 -62.079078,84.740353 -72.347415,87.116116 -80.975348))	SPoCA_v1.0_CH_0000014033
CH	2014-01-29T02:29:07	POINT(-180.568 -948.615)	POLYGON((-281.7 -968.1,-81.9 -968.1,-81.9 -928.5,-281.7 -928.5,-281.7 -968.1))	POLYGON((-281.7 -929.7,-277.5 -929.1,-131.1 -948.3,-81.9 -968.1,-281.7 -929.7))	POINT(-78.214465 -79.093857)	POLYGON((-71.74908 -72.891106,-75.91877 -85.030106,-22.994276 -77.591026,-89.722376 -73.20151,-71.74908 -72.891106))	POLYGON((-86.928815 -73.17569,-88.911088 -73.456923,-55.828201 -80.648464,-75.91877 -85.030106,-86.928815 -73.17569))	SPoCA_v1.0_CH_0000013978
CH	2014-01-29T02:29:07	POINT(431.945 481.87)	POLYGON((368.7 419.7,506.1 419.7,506.1 532.5,368.7 532.5,368.7 419.7))	POLYGON((368.7 530.7,369.3 531.3,416.7 524.1,503.1 419.7,459.3 437.1,439.5 472.5,368.7 530.7))	POINT(29.043252 24.495928)	POLYGON((23.670018 20.122946,33.580662 20.631029,36.059959 28.390253,25.229433 27.787807,23.670018 20.122946))	POLYGON((25.197708 27.660288,25.252707 27.704841,28.68282 27.372198,33.351742 20.617519,30.341164 21.584588,29.445924 23.886368,25.197708 27.660288))	SPoCA_v1.0_CH_0000014016
CH	2014-01-29T02:29:07	POINT(170.312 911.346)	POLYGON((-338.7 684.3,683.1 684.3,683.1 972.9,-338.7 972.9,-338.7 684.3))	POLYGON((-338.7 907.5,-338.1 908.1,-221.1 947.7,-73.5 970.5,66.3 971.1,206.1 951.3,338.1 912.9,469.5 852.9,603.3 764.1,683.1 684.3,566.7 783.9,309.9 912.3,-58.5 954.9,-108.9 936.3,-209.7 942.3,-338.7 907.5))	POINT(23.347261 63.867917)	POLYGON((-26.619511 39.323662,74.228877 43.271524,81.347676 54.462402,-73.056668 69.897959,-26.619511 39.323662))	POLYGON((-59.37966 66.18709,-59.74257 66.325176,-56.329322 74.18031,-26.588753 80.298891,24.556993 80.578247,55.263118 75.086726,68.084336 68.039175,74.775322 60.045281,78.79759 50.867404,74.228877 43.271524,70.579017 51.947438,52.173319 66.271407,-11.62194 72.675718,-17.551445 68.272194,-42.26099 71.347118,-59.37966 66.18709))	SPoCA_v1.0_CH_0000013742
CH	2014-01-29T02:29:07	POINT(-402.842 -327.941)	POLYGON((-462.9 -491.7,-355.5 -491.7,-355.5 -166.5,-462.9 -166.5,-462.9 -491.7))	POLYGON((-462.9 -480.3,-462.3 -479.7,-409.5 -339.3,-411.3 -234.3,-381.9 -175.5,-355.5 -173.7,-373.5 -252.9,-368.1 -328.5,-413.7 -393.9,-408.9 -462.3,-426.9 -488.1,-458.7 -491.7,-462.9 -480.3))	POINT(-26.972955 -24.777003)	POLYGON((-35.305319 -34.986755,-26.48929 -35.409552,-22.112571 -15.175041,-29.312087 -14.868261,-35.305319 -34.986755))	POLYGON((-34.938411 -34.234039,-34.868962 -34.197278,-27.623402 -25.457393,-26.410768 -19.064056,-23.910897 -15.64178,-22.160499 -15.601749,-24.016603 -20.289232,-24.511836 -24.9143,-28.879127 -28.858003,-30.010199 -33.275084,-32.167408 -34.905454,-34.946926 -35.006084,-34.938411 -34.234039))	SPoCA_v1.0_CH_0000014028
CH	2014-01-29T02:29:07	POINT(-561.618 771.75)	POLYGON((-776.7 584.1,-371.7 584.1,-371.7 897.3,-776.7 897.3,-776.7 584.1))	POLYGON((-776.7 585.3,-776.1 585.9,-594.3 770.1,-468.3 852.9,-372.9 893.1,-425.1 851.1,-476.1 841.5,-555.3 795.9,-776.7 585.3))	POINT(-63.740863 50.047868)	POLYGON((-80.307831 36.055161,-26.498248 31.545948,-65.179622 65.154764,-82.931861 48.740399,-80.307831 36.055161))	POLYGON((-81.08307 36.224907,-80.934014 36.253864,-77.023666 51.259982,-73.290063 59.886418,-61.045168 64.076639,-54.822689 57.774763,-66.279236 57.762257,-72.90501 53.413483,-81.08307 36.224907))	SPoCA_v1.0_CH_0000014043
CH	2014-01-29T02:29:07	POINT(359.416 299.529)	POLYGON((311.1 241.5,383.7 241.5,383.7 363.3,311.1 363.3,311.1 241.5))	POLYGON((311.1 345.3,311.7 345.9,326.7 363.3,381.9 317.1,380.1 242.1,357.9 254.7,353.1 312.9,311.1 345.3))	POINT(22.101265 12.469549)	POLYGON((18.767074 8.807351,23.393487 8.980739,24.152868 16.53133,19.352662 16.342338,18.767074 8.807351))	POLYGON((19.239543 15.205961,19.281879 15.245046,20.369565 16.37906,23.683088 13.620138,23.162784 9.007538,21.78451 9.716276,21.767238 13.28195,19.239543 15.205961))	SPoCA_v1.0_CH_0000013960
CH	2014-01-29T06:29:07	POINT(387.155 302.471)	POLYGON((341.7 235.5,420.3 235.5,420.3 359.7,341.7 359.7,341.7 235.5))	POLYGON((341.7 350.1,342.3 350.7,355.5 358.5,413.1 321.3,417.3 239.1,401.7 239.1,385.5 296.1,353.7 306.9,341.7 350.1))	POINT(23.935343 12.715005)	POLYGON((20.677192 8.500219,25.76227 8.709367,26.612623 16.405016,21.327343 16.176614,20.677192 8.500219))	POLYGON((21.25965 15.569767,21.303134 15.609136,22.229481 16.136567,25.796514 13.962973,25.580541 8.918763,24.555315 8.873415,23.787245 12.316219,21.770869 12.899669,21.25965 15.569767))	SPoCA_v1.0_CH_0000013960
CH	2014-01-29T06:29:07	POINT(106.666 902.679)	POLYGON((-530.7 681.9,692.1 681.9,692.1 973.5,-530.7 973.5,-530.7 681.9))	POLYGON((-530.7 814.5,-530.1 815.1,-389.1 891.9,-236.1 944.1,-65.7 971.1,101.1 968.1,261.9 937.5,426.9 875.1,579.9 782.1,692.1 682.5,611.7 752.1,438.9 855.3,305.1 909.3,134.1 943.5,-216.9 947.1,-299.7 911.1,-336.3 911.7,-521.1 806.1,-530.7 814.5))	POINT(13.483807 62.047954)	POLYGON((-45.507859 40.365666,78.125936 43.477725,81.44449 54.130325,-78.941704 60.81103,-45.507859 40.365666))	POLYGON((-74.096919 55.514063,-74.342472 55.605587,-69.838214 64.828016,-58.234255 73.44352,-24.263795 80.557234,34.990289 79.576648,61.761126 72.237957,73.408038 62.798245,78.408179 52.591732,78.587403 43.576108,73.855226 49.208222,60.47474 58.847676,48.821358 65.435771,23.971839 70.218254,-51.594763 73.50147,-48.297828 65.690667,-63.643987 67.351004,-64.169512 53.577119,-74.096919 55.514063))	SPoCA_v1.0_CH_0000013742
CH	2014-01-29T06:29:07	POINT(-111.587 472.377)	POLYGON((-215.1 387.3,-2.1 387.3,-2.1 569.7,-215.1 569.7,-215.1 387.3))	POLYGON((-215.1 489.3,-214.5 489.9,-171.9 511.5,-152.1 569.7,-146.7 533.7,-108.3 529.5,-89.1 490.5,-7.5 449.1,-7.5 396.9,-27.9 388.5,-61.5 444.9,-197.7 455.7,-215.1 489.3))	POINT(-7.1240417 23.112013)	POLYGON((-13.340753 17.67405,-0.128936 17.508507,-0.141799 29.819035,-14.718154 30.027839,-13.340753 17.67405))	POLYGON((-13.972303 24.388552,-13.937028 24.428296,-11.260404 25.839987,-10.337637 29.922361,-9.721818 27.35057,-7.139378 27.015226,-5.736172 24.316147,-0.472123 21.516868,-0.46209 18.122743,-1.714023 17.587838,-3.867349 21.253963,-12.598929 22.102693,-13.972303 24.388552))	SPoCA_v1.0_CH_0000013967
CH	2014-01-29T06:29:07	POINT(-374.284 -322.875)	POLYGON((-467.7 -491.7,-306.3 -491.7,-306.3 -161.7,-467.7 -161.7,-467.7 -491.7))	POLYGON((-467.7 -468.3,-467.1 -467.7,-434.1 -418.5,-398.7 -404.1,-373.5 -329.7,-381.3 -240.9,-363.3 -183.3,-327.3 -161.7,-305.1 -168.9,-334.5 -210.3,-338.1 -335.1,-390.3 -393.3,-382.5 -461.1,-399.9 -491.7,-467.7 -468.3))	POINT(-24.876768 -24.561994)	POLYGON((-35.723027 -34.975452,-22.646434 -35.570999,-18.908654 -15.012366,-29.604119 -14.580045,-35.723027 -34.975452))	POLYGON((-34.977851 -33.436612,-34.909488 -33.400129,-30.960909 -30.359345,-27.949457 -29.567926,-24.911956 -24.98523,-24.430655 -19.55775,-22.741558 -16.164389,-20.256183 -14.967923,-18.871753 -15.441531,-21.046265 -17.841819,-22.496483 -25.415156,-27.12011 -28.91008,-27.903903 -33.303052,-30.059469 -35.263849,-34.977851 -33.436612))	SPoCA_v1.0_CH_0000014028
CH	2014-01-29T06:29:07	POINT(-180.484 -949.303)	POLYGON((-293.7 -966.3,-101.1 -966.3,-101.1 -926.1,-293.7 -926.1,-293.7 -966.3))	POLYGON((-293.7 -926.1,-293.1 -926.1,-167.7 -943.5,-105.3 -966.3,-293.7 -926.1))	POINT(-79.874675 -79.160229)	POLYGON((-72.423722 -72.239251,-78.223092 -83.917406,-27.453842 -77.010924,-86.735964 -72.432285,-72.423722 -72.239251))	POLYGON((-86.735964 -72.432285,-87.190956 -72.477158,-63.398417 -78.910677,-75.468316 -83.591601,-86.735964 -72.432285))	SPoCA_v1.0_CH_0000013978
CH	2014-01-29T06:29:07	POINT(-523.451 -73.7933)	POLYGON((-570.3 -125.1,-482.7 -125.1,-482.7 -35.1,-570.3 -35.1,-570.3 -125.1))	POLYGON((-570.3 -116.1,-569.7 -115.5,-525.9 -37.5,-482.7 -42.9,-483.9 -74.7,-518.1 -109.5,-561.3 -125.1,-570.3 -116.1))	POINT(-32.82954 -9.2180866)	POLYGON((-36.60107 -12.030809,-30.342549 -12.373361,-29.816839 -7.101843,-35.959164 -6.766814,-36.60107 -12.030809))	POLYGON((-36.519298 -11.50332,-36.469678 -11.470791,-32.80493 -7.086738,-29.85054 -7.557932,-30.092771 -9.414145,-32.697078 -11.329356,-35.937138 -12.069838,-36.519298 -11.50332))	SPoCA_v1.0_CH_0000014048
CH	2014-01-29T06:29:07	POINT(285.234 -916.792)	POLYGON((43.5 -970.5,507.3 -970.5,507.3 -825.3,43.5 -825.3,43.5 -970.5))	POLYGON((43.5 -968.7,44.7 -968.1,275.7 -918.3,464.1 -853.5,506.7 -825.3,426.9 -873.9,242.1 -941.7,43.5 -968.7))	POINT(75.017166 -72.372917)	POLYGON((65.111961 -87.179954,79.605339 -61.902602,87.269832 -58.599581,5.718747 -63.451869,65.111961 -87.179954))	POLYGON((89.176524 -87.441997,82.245017 -87.34729,73.098622 -72.812408,88.900126 -61.558256,86.941802 -58.631306,86.388598 -63.965345,83.084762 -75.508651,89.176524 -87.441997))	SPoCA_v1.0_CH_0000014033
CH	2014-01-29T06:29:07	POINT(-440.382 -861.603)	POLYGON((-479.7 -882.9,-405.3 -882.9,-405.3 -844.5,-479.7 -844.5,-479.7 -882.9))	POLYGON((-479.7 -844.5,-479.1 -844.5,-439.5 -853.5,-405.9 -882.9,-479.7 -844.5))	POINT(-86.040567 -63.074347)	POLYGON((-79.996053 -61.002468,-88.387287 -65.417027,-65.389625 -62.808536,-89.486792 -60.515116,-79.996053 -61.002468))	POLYGON((-89.486792 -60.515116,-89.920485 -60.55746,-79.245355 -62.690779,-87.915674 -65.370818,-89.486792 -60.515116))	SPoCA_v1.0_CH_0000014031
CH	2014-01-29T06:29:07	POINT(-676.284 686.969)	POLYGON((-777.3 582.3,-574.5 582.3,-574.5 780.3,-777.3 780.3,-777.3 582.3))	POLYGON((-777.3 583.5,-776.7 584.1,-680.1 695.7,-576.3 774.3,-777.3 583.5))	POINT(-72.398263 43.303858)	POLYGON((-79.772671 35.865854,-44.235836 32.532164,-72.195091 51.755491,-83.822475 44.776661,-79.772671 35.865854))	POLYGON((-80.452542 36.025584,-80.319827 36.056151,-79.461386 44.777656,-69.562653 50.888193,-80.452542 36.025584))	SPoCA_v1.0_CH_0000014044
CH	2014-01-29T10:29:07	POINT(-70.4051 479.014)	POLYGON((-168.3 380.1,35.1 380.1,35.1 574.5,-168.3 574.5,-168.3 380.1))	POLYGON((-168.3 483.3,-167.7 483.9,-135.9 514.5,-135.9 572.7,-122.7 573.3,-107.1 542.7,-63.3 534.9,-51.3 495.9,35.1 438.9,28.5 380.1,-22.5 445.5,-129.3 455.1,-168.3 483.3))	POINT(-4.5016684 23.516477)	POLYGON((-10.369875 17.137871,2.150152 17.04188,2.379 30.160032,-11.495889 30.282667,-10.369875 17.137871))	POLYGON((-10.846946 23.897745,-10.811188 23.9375,-8.891857 25.98942,-9.24389 30.106996,-8.341598 30.135096,-7.119429 27.929262,-4.178318 27.348777,-3.307798 24.649934,2.199931 20.837982,1.745694 17.040407,-1.414118 21.269066,-8.193301 21.964748,-10.846946 23.897745))	SPoCA_v1.0_CH_0000013967
CH	2014-01-29T10:29:07	POINT(-368.984 -379.431)	POLYGON((-465.3 -598.5,-298.5 -598.5,-298.5 -177.3,-465.3 -177.3,-465.3 -598.5))	POLYGON((-465.3 -469.5,-464.7 -468.9,-416.1 -434.7,-380.1 -428.7,-374.7 -377.1,-343.5 -328.5,-344.1 -227.1,-375.9 -196.5,-347.7 -203.1,-316.5 -179.1,-298.5 -220.5,-311.7 -279.9,-300.9 -333.9,-359.1 -386.7,-356.7 -458.1,-375.9 -486.3,-423.9 -479.7,-443.1 -497.7,-446.7 -543.3,-411.3 -598.5,-453.9 -570.3,-465.3 -469.5))	POINT(-25.32088 -28.111974)	POLYGON((-40.094029 -42.323702,-24.710516 -43.079604,-18.498214 -15.965736,-29.581506 -15.521629,-40.094029 -42.323702))	POLYGON((-34.819295 -33.537034,-34.750989 -33.500511,-29.929333 -31.478206,-27.029619 -31.21654,-25.699733 -27.948064,-22.795161 -25.005015,-21.813318 -18.836944,-23.677978 -16.928966,-21.862503 -17.393111,-19.665916 -16.035448,-18.769028 -18.54275,-20.110861 -22.101114,-19.912729 -25.442386,-24.717605 -28.599889,-25.842951 -33.203368,-27.989451 -35.003677,-31.691626 -34.384579,-33.828602 -35.497608,-35.765401 -38.563875,-34.880508 -42.616685,-37.5775 -40.397174,-34.819295 -33.537034))	SPoCA_v1.0_CH_0000014028
CH	2014-01-29T10:29:07	POINT(94.8062 902.052)	POLYGON((-522.3 666.9,707.7 666.9,707.7 973.5,-522.3 973.5,-522.3 666.9))	POLYGON((-522.3 820.5,-521.7 821.1,-363.9 902.7,-203.1 951.9,-38.1 972.9,123.3 965.7,283.5 931.5,432.3 872.7,572.1 788.1,710.1 664.5,622.5 744.3,426.9 864.9,316.5 908.1,195.3 937.5,94.5 938.7,52.5 957.3,-222.9 944.1,-339.9 905.7,-512.7 810.9,-522.3 820.5))	POINT(11.900218 61.894984)	POLYGON((-43.467786 38.972084,79.453554 42.382699,81.593049 53.53104,-78.726957 61.179679,-43.467786 38.972084))	POLYGON((-74.616835 56.229862,-74.92798 56.329744,-69.053313 66.430789,-54.771615 75.2176,-15.489297 81.581144,41.446397 78.979446,65.005663 71.276486,74.591235 62.599832,78.900994 53.250265,79.643866 42.207533,74.957475 48.598573,61.791242 60.204993,51.480559 65.487297,35.092399 69.611644,15.463696 68.693423,10.848654 73.377666,-49.525181 72.504593,-58.123965 65.757293,-63.509355 54.020889,-74.616835 56.229862))	SPoCA_v1.0_CH_0000013742
CH	2014-01-29T10:29:07	POINT(417.308 308.8)	POLYGON((363.9 248.7,453.9 248.7,453.9 356.1,363.9 356.1,363.9 248.7))	POLYGON((363.9 353.7,364.5 354.3,446.1 320.7,451.5 248.7,415.5 300.3,386.7 309.9,363.9 353.7))	POINT(25.987581 13.186123)	POLYGON((22.14452 9.343283,28.075216 9.606885,28.914959 16.281351,22.767712 15.995982,22.14452 9.343283))	POLYGON((22.749424 15.844143,22.793831 15.88373,28.041475 14.022338,27.912837 9.598898,25.806884 12.653047,23.95202 13.163256,22.749424 15.844143))	SPoCA_v1.0_CH_0000013960
CH	2014-01-29T10:29:07	POINT(302.666 -913.839)	POLYGON((165.9 -957.9,456.3 -957.9,456.3 -857.7,165.9 -857.7,165.9 -957.9))	POLYGON((165.9 -956.7,167.1 -956.1,207.9 -932.7,285.9 -921.3,347.7 -886.5,432.3 -871.5,291.3 -927.9,165.9 -956.7))	POINT(78.602086 -71.537811)	POLYGON((80.06891 -80.048282,78.604413 -63.979332,88.76174 -62.076375,25.574209 -66.818911,80.06891 -80.048282))	POLYGON((85.513752 -80.169275,87.114297 -80.115649,64.579966 -76.346658,80.669094 -72.711201,71.029426 -67.851827,85.852092 -63.591489,83.6906 -72.498505,85.513752 -80.169275))	SPoCA_v1.0_CH_0000014033
CH	2014-01-29T10:29:07	POINT(-436.639 -863.836)	POLYGON((-489.3 -886.5,-396.9 -886.5,-396.9 -839.7,-489.3 -839.7,-489.3 -886.5))	POLYGON((-489.3 -839.7,-488.7 -839.7,-434.1 -854.1,-398.7 -886.5,-489.3 -839.7))	POINT(-86.415659 -63.332816)	POLYGON((-80.149049 -60.629844,-88.585478 -65.961169,-61.879834 -62.532433,-88.522178 -59.85283,-80.149049 -60.629844))	POLYGON((-88.522178 -59.85283,-89.006178 -59.900331,-77.804661 -62.905411,-87.149278 -65.81995,-88.522178 -59.85283))	SPoCA_v1.0_CH_0000014031
CH	2014-01-29T10:29:07	POINT(-179.287 -949.508)	POLYGON((-269.1 -966.9,-84.3 -966.9,-84.3 -932.1,-269.1 -932.1,-269.1 -966.9))	POLYGON((-269.1 -933.3,-266.7 -932.7,-145.5 -948.3,-84.3 -966.9,-269.1 -933.3))	POINT(-79.881384 -79.232951)	POLYGON((-70.904195 -73.517073,-83.742626 -85.00845,-25.178901 -78.281077,-89.732162 -73.973008,-70.904195 -73.517073))	POLYGON((-86.830763 -73.946884,-89.916023 -74.119975,-62.101795 -80.279459,-83.742626 -85.00845,-86.830763 -73.946884))	SPoCA_v1.0_CH_0000013978
CH	2014-01-29T10:29:07	POINT(-477.002 -60.4928)	POLYGON((-536.7 -117.3,-405.9 -117.3,-405.9 10.5,-536.7 10.5,-536.7 -117.3))	POLYGON((-536.7 -93.3,-536.1 -92.7,-513.9 -37.5,-474.3 -21.9,-468.9 10.5,-440.7 -9.3,-408.9 -71.1,-468.9 -93.9,-482.7 -117.3,-536.7 -93.3))	POINT(-29.54872 -8.6173136)	POLYGON((-34.085353 -11.724973,-25.111691 -12.165586,-24.59654 -4.680038,-33.382357 -4.249188,-34.085353 -11.724973))	POLYGON((-33.900068 -10.318788,-33.85296 -10.286047,-31.969971 -7.142629,-29.198542 -6.369323,-28.736082 -4.491981,-26.917684 -5.738708,-25.065741 -9.446582,-29.185111 -10.600447,-30.286841 -11.926411,-33.900068 -10.318788))	SPoCA_v1.0_CH_0000014048
