event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-03-03T09:01:56	POINT(-356.433 -399.614)	POLYGON((-615.9 -776.1,48.3 -776.1,48.3 -26.1,-615.9 -26.1,-615.9 -776.1))	POLYGON((-615.9 -464.1,-615.3 -463.5,-506.7 -357.3,-440.7 -328.5,-380.7 -322.5,-294.3 -269.7,-220.5 -248.1,-129.9 -159.9,-4.5 -114.3,20.1 -62.1,15.9 -26.1,47.1 -48.3,21.9 -159.9,-29.7 -171.9,-55.5 -227.7,-99.9 -244.5,-180.3 -337.5,-226.5 -348.9,-252.9 -315.3,-285.3 -327.3,-280.5 -386.1,-330.9 -420.9,-378.9 -530.7,-412.5 -561.3,-414.3 -594.3,-440.7 -613.5,-429.3 -702.9,-449.1 -737.7,-431.7 -774.3,-455.7 -770.7,-447.3 -744.3,-474.3 -712.5,-485.1 -667.5,-524.1 -626.1,-550.5 -561.3,-582.9 -543.3,-615.9 -464.1))	POINT(-25.323402 -30.89039)	POLYGON((-81.412915 -51.048331,5.777483 -60.353012,2.882563 -8.771641,-39.745414 -7.125865,-81.412915 -51.048331))	POLYGON((-49.544077 -33.441802,-49.453252 -33.409359,-36.055971 -27.523978,-30.349564 -26.073314,-25.845892 -25.94908,-19.211968 -22.975723,-14.151341 -21.826636,-8.020464 -16.644403,-0.273434 -13.996267,1.206927 -10.903891,0.948577 -8.77969,2.8216 -10.0819,1.348304 -16.71068,-1.83572 -17.427221,-3.502472 -20.781137,-6.356433 -21.773319,-12.068961 -27.420139,-15.319732 -28.04902,-16.821109 -25.888207,-19.168859 -26.553307,-19.537192 -30.27518,-23.789815 -32.354047,-30.379762 -39.476875,-34.529873 -41.418583,-36.232198 -43.746386,-39.929471 -44.946667,-45.691976 -51.77952,-52.579896 -54.31228,-56.040893 -57.515635,-59.310801 -56.847617,-53.302467 -54.861993,-52.674654 -52.02781,-49.042859 -48.512963,-49.983095 -45.113482,-48.169193 -40.384191,-50.530755 -38.871594,-49.544077 -33.441802))	SPoCA_v1.0_CH_0000004042
CH	2012-03-03T09:01:56	POINT(158.082 -78.3839)	POLYGON((109.5 -209.1,212.7 -209.1,212.7 45.9,109.5 45.9,109.5 -209.1))	POLYGON((109.5 -96.3,110.1 -95.7,143.7 -44.1,129.3 10.5,159.9 42.9,183.3 42.3,189.9 3.3,155.7 -26.7,138.3 -95.1,209.7 -168.9,210.9 -209.1,159.3 -154.5,135.3 -149.1,109.5 -96.3))	POINT(9.5653266 -11.769754)	POLYGON((6.871085 -19.618531,13.427094 -19.479137,12.681326 -4.358359,6.489752 -4.488278,6.871085 -19.618531))	POLYGON((6.637654 -12.881476,6.673226 -12.845414,8.629683 -9.762083,7.696807 -6.557966,9.502013 -4.612575,10.908758 -4.61659,11.352957 -6.906828,9.328747 -8.721701,8.39152 -12.782135,13.048002 -17.071273,13.311611 -19.482363,9.833971 -16.287368,8.328244 -15.993876,6.637654 -12.881476))	SPoCA_v1.0_CH_0000004066
CH	2012-03-03T09:01:56	POINT(39.1772 -924.805)	POLYGON((-371.7 -966.3,528.3 -966.3,528.3 -808.5,-371.7 -808.5,-371.7 -966.3))	POLYGON((-371.7 -890.1,-371.1 -889.5,-352.5 -877.5,-315.9 -886.5,-209.1 -937.5,72.3 -957.3,342.9 -897.9,527.1 -810.3,320.1 -912.3,80.7 -963.3,-149.1 -954.9,-371.7 -890.1))	POINT(13.246848 -79.833347)	POLYGON((-72.560755 -67.89477,77.570257 -60.579388,85.181275 -56.772546,-53.13265 -61.351038,-72.560755 -67.89477))	POLYGON((-84.414652 -67.296027,-85.91489 -67.388795,-74.824036 -67.838519,-70.086547 -69.697482,-89.821971 -77.52264,89.182348 -85.715431,89.851208 -69.248727,83.145188 -56.718075,75.720156 -70.036082,44.093038 -83.114815,-62.722154 -80.014689,-84.414652 -67.296027))	SPoCA_v1.0_CH_0000003991
CH	2012-03-03T09:01:56	POINT(68.55 622.124)	POLYGON((-23.7 569.7,152.1 569.7,152.1 675.3,-23.7 675.3,-23.7 569.7))	POLYGON((-23.7 665.1,-23.1 665.7,-9.3 675.3,99.3 657.9,144.3 613.5,149.1 570.9,54.3 588.9,-6.3 627.9,-23.7 665.1))	POINT(4.810609 32.643291)	POLYGON((-1.594436 28.687768,10.29978 28.813696,11.319247 37.010644,-1.748822 36.853557,-1.594436 28.687768))	POLYGON((-1.730015 36.018336,-1.68725 36.066956,-0.686126 36.850291,7.219212 35.497221,10.104127 32.078872,10.102621 28.89653,3.707166 30.116453,-0.443688 33.061584,-1.730015 36.018336))	SPoCA_v1.0_CH_0000004049
CH	2012-03-03T09:01:56	POINT(314.132 -378.864)	POLYGON((214.5 -447.3,377.1 -447.3,377.1 -299.1,214.5 -299.1,214.5 -447.3))	POLYGON((214.5 -433.5,215.1 -432.9,228.3 -410.7,287.1 -381.3,287.7 -354.9,262.5 -327.9,290.7 -299.1,362.7 -317.7,374.1 -426.9,342.3 -447.3,264.3 -425.1,214.5 -433.5))	POINT(21.864789 -29.713416)	POLYGON((15.530194 -34.421076,27.898473 -33.892185,25.261971 -24.518905,14.096479 -24.966137,15.530194 -34.421076))	POLYGON((15.360292 -33.511242,15.396884 -33.470501,16.090283 -31.992286,19.947743 -29.950134,19.65398 -28.275904,17.599209 -26.649565,19.247095 -24.79041,24.488269 -25.717199,27.208222 -32.577039,25.175918 -34.033434,18.898979 -32.836974,15.360292 -33.511242))	SPoCA_v1.0_CH_0000004058
CH	2012-03-03T09:01:56	POINT(593.424 -294.571)	POLYGON((519.9 -351.9,668.7 -351.9,668.7 -230.7,519.9 -230.7,519.9 -351.9))	POLYGON((519.9 -330.3,520.5 -329.7,602.1 -230.7,623.1 -231.3,662.7 -267.3,659.1 -294.9,568.5 -351.9,519.9 -330.3))	POINT(41.679755 -23.15358)	POLYGON((36.991692 -27.11398,50.097411 -26.033627,46.712013 -18.792149,34.674153 -19.747025,36.991692 -27.11398))	POLYGON((36.495199 -25.782684,36.529775 -25.742434,41.07962 -19.268837,42.816435 -19.16387,47.020736 -21.011285,47.412303 -22.687533,41.018129 -26.811405,36.495199 -25.782684))	SPoCA_v1.0_CH_0000004010
CH	2012-03-03T13:01:56	POINT(619.792 -297.748)	POLYGON((544.5 -351.3,693.3 -351.3,693.3 -237.3,544.5 -237.3,544.5 -351.3))	POLYGON((544.5 -333.3,545.1 -332.7,633.3 -237.3,693.3 -275.7,681.9 -298.5,600.9 -350.7,544.5 -333.3))	POINT(44.000824 -23.162164)	POLYGON((38.992716 -26.930578,52.533129 -25.767372,49.08511 -18.981448,36.648277 -20.011229,38.992716 -26.930578))	POLYGON((38.549927 -25.823698,38.584691 -25.783245,43.792855 -19.450006,50.067554 -21.253808,49.638051 -22.710991,43.789297 -26.512913,38.549927 -25.823698))	SPoCA_v1.0_CH_0000004010
CH	2012-03-03T13:01:56	POINT(101.476 -684.6)	POLYGON((42.3 -722.7,147.3 -722.7,147.3 -656.1,42.3 -656.1,42.3 -722.7))	POLYGON((42.3 -672.3,42.9 -671.7,70.5 -656.1,131.1 -666.3,147.3 -682.5,136.5 -701.7,94.5 -722.7,86.7 -693.3,42.3 -672.3))	POINT(9.7833332 -52.019368)	POLYGON((4.400098 -55.371546,15.417307 -55.172504,13.543621 -49.601279,3.86843 -49.759676,4.400098 -55.371546))	POLYGON((3.977814 -51.074685,4.029983 -51.025036,6.452857 -49.734547,12.250663 -50.458205,14.191705 -51.745881,13.64245 -53.38459,9.851531 -55.300608,8.492932 -52.773416,3.977814 -51.074685))	SPoCA_v1.0_CH_0000004075
CH	2012-03-03T13:01:56	POINT(100.575 621.078)	POLYGON((14.1 570.3,182.1 570.3,182.1 672.3,14.1 672.3,14.1 570.3))	POLYGON((14.1 657.9,14.7 658.5,30.3 672.3,119.7 659.7,177.9 600.3,176.7 570.3,85.5 588.9,30.3 626.7,14.1 657.9))	POINT(7.0643333 32.596762)	POLYGON((0.948936 28.730318,12.373863 28.915249,13.55986 36.83448,1.037005 36.605482,0.948936 28.730318))	POLYGON((1.02164 35.4345,1.065764 35.482962,2.229046 36.610389,8.732797 35.673758,12.364175 31.140778,12.000008 28.904225,5.84516 30.142287,2.132389 32.974935,1.02164 35.4345))	SPoCA_v1.0_CH_0000004049
CH	2012-03-03T13:01:56	POINT(-87.9262 -885.679)	POLYGON((-375.3 -966.9,503.7 -966.9,503.7 -744.9,-375.3 -744.9,-375.3 -966.9))	POLYGON((-375.3 -794.7,-327.3 -794.1,-313.5 -775.5,-276.3 -785.7,-245.1 -775.5,-213.3 -744.9,-208.5 -776.1,-177.3 -794.1,-321.9 -807.3,-340.5 -842.1,-332.1 -883.5,-213.9 -938.1,60.9 -958.5,352.5 -894.3,502.5 -819.9,410.7 -875.7,276.3 -926.7,12.9 -966.9,-171.9 -951.3,-362.1 -896.1,-352.5 -881.7,-374.7 -840.3,-375.3 -794.7))	POINT(-18.133784 -73.049984)	POLYGON((-72.699464 -67.729118,76.961947 -61.690819,62.335609 -54.058469,-43.434215 -55.734922,-72.699464 -67.729118))	POLYGON((-50.900027 -60.065842,-43.441395 -60.590058,-38.900968 -59.008173,-35.086551 -60.279269,-29.909923 -59.542599,-23.743442 -56.896239,-25.322518 -59.823071,-22.731349 -61.75934,-44.829504 -61.895033,-56.188088 -64.975352,-72.801807 -68.958237,-85.769947 -77.194562,87.374453 -86.388339,89.702197 -68.638404,89.520542 -58.71646,75.976855 -64.04637,71.581437 -72.479332,7.661642 -84.259488,-63.990495 -78.596429,-78.899758 -67.577762,-77.84046 -68.132072,-62.558846 -64.159251,-50.900027 -60.065842))	SPoCA_v1.0_CH_0000003991
CH	2012-03-03T13:01:56	POINT(344.712 -381.699)	POLYGON((254.1 -449.1,407.1 -449.1,407.1 -297.9,254.1 -297.9,254.1 -449.1))	POLYGON((254.1 -419.1,255.3 -418.5,316.5 -378.9,317.7 -355.5,291.9 -327.9,328.5 -297.9,392.7 -325.5,407.1 -418.5,371.7 -448.5,290.7 -425.7,258.9 -432.9,254.1 -419.1))	POINT(24.144488 -29.792851)	POLYGON((18.499177 -34.442924,30.337836 -33.876353,27.392247 -24.333115,16.749006 -24.809515,18.499177 -34.442924))	POLYGON((18.068178 -32.475857,18.147686 -32.433679,22.038485 -29.710021,21.794207 -28.226571,19.635116 -26.5744,21.839265 -24.60922,26.761021 -26.090748,29.595983 -31.894004,27.502172 -33.995786,20.863319 -32.800912,18.614949 -33.363637,18.068178 -32.475857))	SPoCA_v1.0_CH_0000004058
CH	2012-03-03T13:01:56	POINT(-73.2248 -749.393)	POLYGON((-159.9 -842.7,29.7 -842.7,29.7 -692.7,-159.9 -692.7,-159.9 -842.7))	POLYGON((-159.9 -797.1,-153.9 -796.5,-114.3 -769.5,-141.9 -741.3,-126.3 -716.7,-62.7 -696.3,-5.1 -692.7,29.7 -722.7,-48.3 -778.5,-107.7 -791.1,-126.3 -835.5,-159.3 -841.5,-159.9 -797.1))	POINT(-8.1343961 -57.760486)	POLYGON((-25.076468 -67.094757,4.610285 -67.59556,2.900404 -52.781697,-15.728081 -52.560624,-25.076468 -67.094757))	POLYGON((-20.668986 -62.14934,-19.836831 -62.115747,-13.457248 -59.577713,-15.516545 -56.852731,-13.02004 -54.703713,-6.171988 -53.059615,-0.497925 -52.789269,3.088578 -55.380527,-5.821219 -60.594984,-13.56418 -61.738017,-19.034737 -66.455728,-24.827977 -66.959976,-20.668986 -62.14934))	SPoCA_v1.0_CH_0000004035
CH	2012-03-03T13:01:56	POINT(-339.248 -411.412)	POLYGON((-597.9 -789.3,81.3 -789.3,81.3 -91.5,-597.9 -91.5,-597.9 -789.3))	POLYGON((-597.9 -468.3,-597.3 -467.7,-573.9 -426.9,-477.3 -353.7,-404.7 -326.1,-341.1 -321.3,-239.1 -256.5,-182.7 -248.1,-125.1 -209.1,-95.7 -167.7,80.1 -92.7,55.5 -160.5,8.1 -170.1,-14.7 -222.3,-158.1 -337.5,-240.3 -324.9,-252.9 -342.9,-240.9 -410.1,-273.9 -406.5,-312.9 -426.3,-351.9 -532.5,-383.7 -553.5,-389.7 -587.7,-419.7 -612.3,-401.1 -701.7,-437.1 -738.3,-389.1 -785.1,-417.9 -789.3,-440.7 -773.1,-435.9 -741.9,-461.1 -711.3,-456.3 -671.1,-494.7 -646.5,-597.9 -468.3))	POINT(-24.248126 -31.713166)	POLYGON((-80.996785 -52.31304,10.159266 -61.623883,4.918294 -12.619615,-38.872116 -11.076037,-80.996785 -52.31304))	POLYGON((-47.931557 -33.871937,-47.843129 -33.838971,-43.889196 -31.442755,-33.646767 -27.46038,-27.645628 -26.080301,-23.00477 -26.015275,-15.427653 -22.302603,-11.693046 -21.894162,-7.855492 -19.604806,-5.915837 -17.143562,4.846892 -12.691445,3.419292 -16.737452,0.500308 -17.324102,-0.92526 -20.467254,-10.568367 -27.456702,-16.049367 -26.516333,-17.087843 -27.61347,-16.992784 -31.925321,-19.338774 -31.60562,-22.532909 -32.768617,-28.126514 -39.732555,-31.611447 -41.037109,-33.572238 -43.427046,-37.730513 -45.013317,-42.151924 -51.951477,-50.96487 -54.512796,-51.290012 -59.03564,-56.807733 -58.978296,-57.292086 -57.282966,-51.304529 -54.817553,-50.735955 -52.096437,-45.914277 -49.073457,-48.272829 -46.877068,-47.931557 -33.871937))	SPoCA_v1.0_CH_0000004042
CH	2012-03-03T13:01:56	POINT(195.033 -10.4495)	POLYGON((171.3 -85.5,223.5 -85.5,223.5 44.7,171.3 44.7,171.3 -85.5))	POLYGON((171.3 -35.7,171.9 -35.1,186.3 38.7,218.7 35.1,219.3 -8.1,194.7 -36.9,197.7 -86.7,171.3 -35.7))	POINT(11.685929 -7.7104795)	POLYGON((10.389933 -12.174499,13.605928 -12.092025,13.338494 -4.411419,10.185242 -4.492453,10.389933 -12.174499))	POLYGON((10.28833 -9.233465,10.323696 -9.197268,11.09341 -4.825538,13.057772 -4.9863,13.159332 -7.532274,11.713915 -9.270457,12.015192 -12.206614,10.28833 -9.233465))	SPoCA_v1.0_CH_0000004066
CH	2012-03-03T17:01:56	POINT(648.194 -300.423)	POLYGON((576.3 -355.5,716.7 -355.5,716.7 -245.1,576.3 -245.1,576.3 -355.5))	POLYGON((576.3 -337.5,576.9 -336.9,660.9 -245.1,716.7 -274.5,705.3 -300.3,621.9 -355.5,576.3 -337.5))	POINT(46.58049 -23.108517)	POLYGON((41.789452 -26.982965,55.159489 -25.780361,51.492574 -19.233887,39.272608 -20.293392,41.789452 -26.982965))	POLYGON((41.300974 -25.879009,41.336082 -25.838289,46.344631 -19.708382,52.306477 -20.96793,51.966305 -22.605388,45.819488 -26.648636,41.300974 -25.879009))	SPoCA_v1.0_CH_0000004010
CH	2012-03-03T17:01:56	POINT(-259.925 -516.017)	POLYGON((-578.7 -966.9,525.9 -966.9,525.9 -80.1,-578.7 -80.1,-578.7 -966.9))	POLYGON((-578.7 -463.5,-578.1 -462.9,-551.1 -425.1,-460.5 -374.7,-441.3 -348.3,-319.5 -327.3,-198.9 -245.7,-146.1 -245.1,-73.5 -197.7,-48.3 -157.5,9.3 -146.7,110.1 -80.1,120.3 -99.9,87.9 -164.1,44.1 -173.1,26.7 -212.1,-53.1 -266.1,-105.3 -330.9,-154.5 -342.9,-204.3 -333.9,-213.3 -389.7,-284.1 -423.9,-288.3 -459.3,-327.9 -509.7,-326.7 -540.9,-394.5 -609.3,-389.1 -690.3,-425.7 -723.3,-426.3 -741.3,-345.9 -783.9,-304.5 -771.3,-263.7 -785.1,-192.9 -756.9,-186.9 -778.5,-146.1 -794.1,-123.9 -780.3,-143.1 -743.1,-108.3 -722.1,-97.5 -692.1,-59.7 -699.9,-6.3 -680.7,-6.3 -708.3,33.3 -731.7,-38.1 -777.9,-78.3 -781.5,-105.9 -830.7,-149.7 -842.7,-170.1 -826.5,-168.3 -800.7,-203.1 -792.9,-289.5 -816.9,-314.1 -844.5,-296.1 -891.9,-225.9 -929.1,-3.3 -954.3,93.9 -956.7,298.5 -910.5,524.1 -812.7,335.7 -906.9,126.9 -958.5,-81.3 -963.3,-290.7 -921.9,-365.7 -894.3,-349.5 -877.5,-360.9 -819.9,-434.1 -753.3,-429.3 -733.5,-465.3 -688.5,-509.7 -561.9,-552.3 -525.3,-578.7 -463.5))	POINT(-20.135868 -38.946936)	POLYGON((-78.60121 -58.407003,77.47858 -60.69651,33.461063 -10.796211,-37.321181 -10.518392,-78.60121 -58.407003))	POLYGON((-45.829299 -33.729812,-45.744979 -33.696375,-41.76435 -31.49666,-32.794149 -28.85909,-30.764403 -27.301762,-21.559163 -26.458225,-12.73178 -21.72288,-9.318494 -21.764594,-4.587761 -18.961314,-2.972669 -16.56246,0.570276 -15.926647,6.650107 -11.924326,7.302468 -13.087318,5.426275 -16.935284,2.727618 -17.497581,1.674152 -19.849432,-3.407124 -23.127246,-6.994408 -27.107898,-10.358664 -27.803329,-13.672987 -27.155079,-14.794087 -30.674769,-20.34617 -32.705739,-21.257514 -35.019267,-25.482923 -38.270019,-26.242801 -40.43035,-35.077371 -44.964137,-39.763766 -51.151316,-47.493147 -53.441076,-49.873157 -54.888044,-44.599888 -59.454268,-37.203483 -58.706623,-33.324705 -60.325742,-22.10587 -58.094832,-22.797859 -60.172431,-18.661263 -61.909417,-15.088583 -60.608333,-15.722686 -57.016691,-11.286122 -55.223175,-9.535087 -52.657786,-5.919249 -53.372997,-0.60131 -51.786314,-0.634889 -54.128522,3.53631 -56.18762,-4.582762 -60.550763,-9.540082 -60.848641,-15.579123 -66.000579,-23.450213 -67.164748,-24.73686 -65.208315,-22.06514 -62.480824,-26.038612 -61.499835,-41.483745 -63.19718,-51.840465 -65.649932,-68.121011 -70.759401,-81.989406 -76.367442,-4.685794 -87.608253,83.692736 -84.3976,86.100332 -71.992605,81.233583 -56.754353,74.549943 -68.895824,54.217937 -80.693857,-42.988123 -82.919754,-74.691148 -71.846466,-80.003984 -67.427928,-73.988906 -67.941428,-53.93119 -62.56057,-52.767886 -55.767553,-49.242453 -54.221293,-48.709161 -50.302537,-43.945384 -40.784785,-46.239312 -37.967204,-45.829299 -33.729812))	SPoCA_v1.0_CH_0000004042
CH	2012-03-03T17:01:56	POINT(374.744 -382.629)	POLYGON((277.5 -446.1,441.9 -446.1,441.9 -285.3,277.5 -285.3,277.5 -446.1))	POLYGON((277.5 -417.3,278.1 -416.7,348.9 -377.7,351.9 -357.3,328.5 -327.9,357.9 -285.3,437.1 -364.5,428.7 -431.1,366.3 -446.1,316.5 -426.9,281.7 -436.5,277.5 -417.3))	POINT(26.391141 -29.741779)	POLYGON((20.209236 -34.179627,33.093513 -33.509155,29.732317 -23.419396,18.220316 -23.978375,20.209236 -34.179627))	POLYGON((19.758838 -32.296233,19.794085 -32.255569,24.388943 -29.525955,24.285967 -28.227656,22.200576 -26.467542,23.739893 -23.742302,30.762873 -28.332686,31.617416 -32.605322,27.024772 -33.863185,22.815681 -32.797459,20.367386 -33.535952,19.758838 -32.296233))	SPoCA_v1.0_CH_0000004058
CH	2012-03-03T17:01:56	POINT(280.511 -191.029)	POLYGON((228.9 -258.3,349.5 -258.3,349.5 -123.9,228.9 -123.9,228.9 -258.3))	POLYGON((228.9 -131.7,230.1 -131.1,264.3 -135.9,298.5 -174.9,297.3 -218.7,345.3 -237.9,344.7 -258.9,290.1 -249.9,291.3 -218.7,242.7 -177.3,228.9 -131.7))	POINT(17.701224 -18.253191)	POLYGON((14.769019 -22.434904,22.857364 -22.12219,21.77213 -14.067838,14.075097 -14.358406,14.769019 -22.434904))	POLYGON((14.105445 -14.821773,14.178419 -14.783856,16.358316 -14.999526,18.767905 -17.243062,18.992146 -19.875374,22.367078 -20.898246,22.534593 -22.173932,18.760585 -21.78294,18.596329 -19.890783,15.186353 -17.514307,14.105445 -14.821773))	SPoCA_v1.0_CH_0000004066
CH	2012-03-03T17:01:56	POINT(133.646 620.523)	POLYGON((48.9 572.1,213.9 572.1,213.9 666.3,48.9 666.3,48.9 572.1))	POLYGON((48.9 657.9,49.5 658.5,149.7 657.9,194.1 621.3,209.7 576.9,138.3 581.7,65.7 628.5,48.9 657.9))	POINT(9.4068865 32.602675)	POLYGON((3.297408 28.874922,14.609774 29.120686,15.901223 36.430233,3.576752 36.130851,3.297408 28.874922))	POLYGON((3.546073 35.45021,3.591831 35.498971,10.933903 35.583785,13.761656 32.786462,14.366225 29.464624,9.437463 29.676303,4.636464 33.136695,3.546073 35.45021))	SPoCA_v1.0_CH_0000004049
CH	2012-03-03T17:01:56	POINT(120.544 -685.901)	POLYGON((53.1 -732.3,184.5 -732.3,184.5 -656.7,53.1 -656.7,53.1 -732.3))	POLYGON((53.1 -678.3,53.7 -677.7,72.3 -657.3,182.7 -666.3,159.9 -703.5,104.1 -731.7,101.1 -694.5,53.1 -678.3))	POINT(11.665808 -52.094063)	POLYGON((5.649973 -56.224182,19.829803 -55.897087,17.041261 -49.552435,4.862829 -49.80282,5.649973 -56.224182))	POLYGON((5.049799 -51.563721,5.101348 -51.513549,6.632039 -49.831943,17.152495 -50.326819,16.07612 -53.476361,11.088626 -56.087268,9.935862 -52.853896,5.049799 -51.563721))	SPoCA_v1.0_CH_0000004079
CH	2012-03-03T21:01:56	POINT(-146.293 -821.26)	POLYGON((-403.5 -966.3,489.9 -966.3,489.9 -689.7,-403.5 -689.7,-403.5 -966.3))	POLYGON((-403.5 -777.3,-402.9 -776.7,-394.5 -763.5,-329.1 -773.1,-309.3 -738.9,-203.7 -773.1,-167.7 -746.1,-162.9 -716.1,-114.3 -727.5,-61.5 -689.7,35.7 -702.3,5.1 -761.1,-86.7 -791.1,-92.1 -836.7,-157.5 -841.5,-183.3 -809.1,-219.9 -822.3,-254.1 -815.1,-276.3 -837.3,-281.7 -885.9,-239.1 -919.5,-180.3 -938.7,53.7 -958.5,240.9 -926.7,378.3 -886.5,489.3 -833.7,358.5 -897.9,221.1 -941.1,-53.7 -965.1,-219.9 -941.1,-362.7 -895.5,-344.7 -872.7,-355.5 -814.5,-403.5 -777.3))	POINT(-20.735159 -64.772339)	POLYGON((-73.859071 -66.350985,76.612157 -62.301747,52.017668 -50.119668,-41.376685 -50.987264,-73.859071 -66.350985))	POLYGON((-52.150459 -58.176716,-51.951457 -58.133588,-48.556638 -57.113834,-40.734974 -58.652078,-34.562505 -55.789075,-24.502845 -59.569703,-18.617566 -57.209288,-16.830768 -54.554037,-12.065985 -55.692133,-5.97741 -52.509668,3.554996 -53.602787,0.583817 -58.934402,-10.907047 -61.803146,-13.925037 -66.747089,-24.553702 -66.981182,-24.858278 -63.271865,-31.679863 -64.407197,-35.790981 -63.368686,-43.300322 -65.433467,-60.789421 -70.532754,-74.119145 -75.119629,-79.841216 -79.09073,89.947104 -86.818942,84.583771 -75.520712,85.767057 -66.917216,81.78361 -59.26399,76.853257 -67.629113,68.817963 -75.810125,-32.39034 -84.051645,-70.546947 -76.049294,-79.828741 -67.609317,-69.772481 -67.703729,-51.744081 -62.145681,-52.150459 -58.176716))	SPoCA_v1.0_CH_0000004080
CH	2012-03-03T21:01:56	POINT(152.734 -691.015)	POLYGON((116.1 -733.5,202.5 -733.5,202.5 -657.9,116.1 -657.9,116.1 -733.5))	POLYGON((116.1 -716.1,116.7 -715.5,126.9 -659.1,202.5 -672.3,135.3 -731.1,116.1 -716.1))	POINT(14.967312 -52.446196)	POLYGON((12.432064 -56.225162,21.881672 -55.932465,18.780795 -49.593952,10.685405 -49.817302,12.432064 -56.225162))	POLYGON((11.946782 -54.682382,11.993294 -54.628633,11.711457 -49.892515,19.260048 -50.750065,14.427809 -55.959379,11.946782 -54.682382))	SPoCA_v1.0_CH_0000004079
CH	2012-03-03T21:01:56	POINT(168.939 618.92)	POLYGON((90.3 570.9,243.3 570.9,243.3 661.5,90.3 661.5,90.3 570.9))	POLYGON((90.3 648.9,91.5 649.5,104.1 661.5,143.7 649.5,181.5 660.3,240.9 593.7,237.9 573.9,155.7 593.7,91.5 634.5,90.3 648.9))	POINT(11.916814 32.546299)	POLYGON((6.094326 28.820022,16.672487 29.111368,18.087806 36.133055,6.586201 35.780817,6.094326 28.820022))	POLYGON((6.503622 34.767893,6.594409 34.817175,7.600074 35.798818,10.401205 34.897693,13.342011 35.851562,16.796514 30.804052,16.325788 29.317539,10.740367 30.601531,6.501392 33.631333,6.503622 34.767893))	SPoCA_v1.0_CH_0000004049
CH	2012-03-03T21:01:56	POINT(-281.681 -406.377)	POLYGON((-555.3 -734.1,159.3 -734.1,159.3 -83.7,-555.3 -83.7,-555.3 -734.1))	POLYGON((-555.3 -464.7,-554.7 -464.1,-533.7 -424.5,-461.1 -393.3,-414.3 -350.7,-345.9 -324.3,-283.5 -328.5,-162.9 -238.5,-105.3 -243.3,-33.3 -209.7,-7.5 -161.7,112.5 -115.5,139.5 -83.7,159.3 -96.3,129.3 -167.1,80.7 -178.5,54.3 -222.9,15.3 -234.3,-60.3 -300.3,-71.1 -330.9,-121.5 -338.7,-163.5 -322.5,-179.7 -342.3,-175.5 -403.5,-211.5 -396.9,-252.3 -413.1,-273.3 -483.9,-299.7 -503.1,-288.3 -551.1,-311.7 -570.3,-302.1 -600.9,-341.7 -588.9,-361.5 -600.9,-375.9 -684.9,-409.5 -720.3,-435.3 -729.3,-426.3 -662.1,-470.7 -620.1,-491.7 -558.3,-530.7 -524.1,-555.3 -464.7))	POINT(-19.907115 -31.579232)	POLYGON((-69.608756 -52.290634,17.148552 -56.153446,9.652314 -12.085935,-35.619321 -10.858875,-69.608756 -52.290634))	POLYGON((-43.657819 -33.993021,-43.57671 -33.959009,-40.210104 -31.579358,-33.275512 -30.029281,-28.775769 -27.57285,-23.386665 -26.188749,-19.060325 -26.638018,-10.371238 -21.34234,-6.698969 -21.70011,-2.086333 -19.70417,-0.462043 -16.823981,6.85397 -14.020992,8.443809 -12.109386,9.680439 -12.831776,8.002734 -17.079494,5.004623 -17.80408,3.42061 -20.495126,0.967812 -21.198321,-3.934683 -25.23447,-4.717672 -27.137008,-8.11263 -27.582751,-10.84191 -26.512652,-12.064135 -27.728153,-12.25424 -31.638993,-14.740897 -31.143457,-17.859286 -32.09481,-20.558397 -36.715116,-23.041361 -37.929004,-23.28996 -41.303854,-25.858511 -42.577197,-26.043826 -44.843758,-29.189751 -43.779201,-31.51942 -44.54833,-37.853597 -50.830393,-45.066357 -53.36997,-49.523831 -53.817629,-41.726286 -48.666002,-43.525148 -45.192131,-41.943843 -40.682157,-44.019485 -38.067842,-43.657819 -33.993021))	SPoCA_v1.0_CH_0000004042
CH	2012-03-03T21:01:56	POINT(404.67 -380.412)	POLYGON((299.7 -449.7,479.1 -449.7,479.1 -270.9,299.7 -270.9,299.7 -449.7))	POLYGON((299.7 -438.3,300.3 -437.7,402.9 -270.9,425.1 -320.7,454.5 -327.9,471.3 -354.3,470.1 -437.1,408.3 -449.7,339.9 -426.3,306.3 -447.3,299.7 -438.3))	POINT(28.607138 -29.480396)	POLYGON((21.954562 -34.349019,36.317602 -33.537009,32.251814 -22.375612,19.591041 -23.039122,21.954562 -34.349019))	POLYGON((21.751311 -33.599518,21.786121 -33.558261,26.727098 -22.702717,29.060911 -25.664741,31.382847 -25.97737,33.195378 -27.53147,35.174744 -32.775433,30.454396 -33.913632,24.576805 -32.677498,22.413566 -34.168874,21.751311 -33.599518))	SPoCA_v1.0_CH_0000004058
