event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-10-01T22:56:43	POINT(-226.211 274.206)	POLYGON((-491.1 114.9,124.5 114.9,124.5 438.3,-491.1 438.3,-491.1 114.9))	POLYGON((-491.1 378.3,-490.5 378.9,-467.7 432.9,-440.1 437.1,-394.5 361.5,-356.7 351.3,-334.5 362.1,-192.9 262.5,-99.9 239.7,-53.7 248.1,-33.3 272.7,12.3 254.7,72.9 267.9,87.9 236.7,59.1 217.5,61.5 180.9,122.7 145.5,118.5 114.9,87.3 115.5,50.7 177.9,-42.9 191.7,-81.9 175.5,-105.9 197.7,-159.3 196.5,-200.7 227.7,-236.1 207.3,-261.3 233.1,-315.3 239.1,-349.5 270.3,-402.3 270.3,-424.5 300.3,-479.7 312.9,-491.1 378.3))	POINT(-14.787579 23.006862)	POLYGON((-31.516343 12.564237,7.638495 13.466635,8.941188 33.681777,-37.25057 32.498465,-31.516343 12.564237))	POLYGON((-35.564575 28.64566,-35.530584 28.686819,-35.098057 32.2742,-32.922053 32.687404,-27.66442 28.011767,-24.695197 27.499872,-23.236787 28.258011,-12.508479 22.340424,-6.381637 21.04572,-3.438041 21.590434,-2.154755 23.118213,0.789336 22.008155,4.710424 22.803669,5.605794 20.870428,3.737559 19.711502,3.838801 17.484533,7.590139 15.305094,7.268475 13.472073,5.349421 13.531917,3.160828 17.307483,-2.686753 18.146881,-5.105717 17.146497,-6.657667 18.475311,-10.03646 18.34754,-12.830368 20.189905,-15.018716 18.884368,-16.830777 20.40718,-20.484932 20.645793,-23.132502 22.464639,-26.852491 22.290399,-28.882292 24.05895,-33.248216 24.603248,-35.564575 28.64566))	SPoCA_v1.0_CH_0000011750
CH	2013-10-01T22:56:43	POINT(-814.62 462.637)	POLYGON((-897.9 284.7,-597.9 284.7,-597.9 746.7,-897.9 746.7,-897.9 284.7))	POLYGON((-897.9 329.1,-897.3 329.7,-800.1 525.3,-659.7 693.9,-598.5 745.5,-689.7 660.3,-827.1 473.1,-874.5 289.5,-896.1 290.7,-897.9 329.1))	POINT(-79.362435 30.266064)	POLYGON((-80.60148 18.472071,-42.177571 22.224491,-88.200207 51.409306,-84.821575 39.464639,-80.60148 18.472071))	POLYGON((-87.858041 20.462278,-87.553881 20.535733,-89.866578 33.45452,-87.642562 46.487158,-88.965625 51.380285,-88.880982 44.009307,-86.218944 30.214767,-74.979886 19.404013,-80.665055 18.843115,-87.858041 20.462278))	SPoCA_v1.0_CH_0000011791
CH	2013-10-01T22:56:43	POINT(-606.749 475.567)	POLYGON((-764.1 405.9,-489.9 405.9,-489.9 542.1,-764.1 542.1,-764.1 405.9))	POLYGON((-764.1 477.9,-763.5 478.5,-744.3 542.1,-673.5 488.7,-573.3 496.5,-554.1 516.9,-513.3 522.3,-492.9 506.7,-489.9 479.7,-524.7 413.1,-554.1 426.9,-577.5 405.9,-590.7 432.3,-634.5 443.1,-653.1 468.3,-687.3 447.3,-722.7 479.1,-743.7 464.1,-764.1 477.9))	POINT(-49.662022 34.107494)	POLYGON((-64.318833 28.044359,-36.189646 30.411816,-41.284992 39.454386,-79.358361 35.890193,-64.318833 28.044359))	POLYGON((-70.296378 32.304353,-70.252144 32.350636,-74.485114 36.422671,-58.017685 34.279714,-47.288189 35.755381,-46.398076 37.264671,-42.594671 37.936265,-39.93286 37.018851,-38.574422 35.228829,-39.361625 30.675498,-42.436908 31.373261,-43.827814 29.874931,-46.064744 31.457712,-50.935864 31.784341,-54.30278 33.206894,-57.0338 31.525171,-63.837746 33.050153,-65.685278 31.82936,-70.296378 32.304353))	SPoCA_v1.0_CH_0000011814
CH	2013-10-01T22:56:43	POINT(-172.387 -924.118)	POLYGON((-412.5 -956.7,131.7 -956.7,131.7 -860.1,-412.5 -860.1,-412.5 -956.7))	POLYGON((-412.5 -861.3,-405.9 -860.7,-233.1 -921.3,-30.9 -950.1,129.9 -941.7,89.7 -952.5,-171.3 -941.1,-412.5 -861.3))	POINT(-29.986405 -68.9345)	POLYGON((-74.296209 -65.71477,48.718321 -79.544439,14.639886 -57.149138,-64.169283 -61.458497,-74.296209 -65.71477))	POLYGON((-65.446199 -61.78129,-61.522994 -61.224706,-44.507925 -69.719153,-7.383969 -75.485147,28.691255 -73.617317,26.929278 -78.081217,-43.97474 -75.093147,-65.446199 -61.78129))	SPoCA_v1.0_CH_0000011781
CH	2013-10-02T02:56:43	POINT(-169.059 -922.165)	POLYGON((-471.9 -956.7,212.1 -956.7,212.1 -830.1,-471.9 -830.1,-471.9 -956.7))	POLYGON((-471.9 -831.3,-470.1 -830.7,-392.1 -867.9,-164.7 -934.5,89.7 -951.3,210.3 -933.3,36.3 -956.1,-134.1 -947.1,-317.7 -902.1,-471.9 -831.3))	POINT(-28.549527 -68.371215)	POLYGON((-76.166138 -62.897902,61.370024 -75.724177,21.878799 -53.671641,-68.424376 -58.058461,-76.166138 -62.897902))	POLYGON((-69.717132 -58.36277,-67.929771 -58.072181,-61.262749 -62.215033,-33.473229 -71.86562,24.920957 -77.176614,50.212806 -73.419856,11.62716 -79.175607,-36.837157 -76.513635,-61.043945 -67.754383,-69.717132 -58.36277))	SPoCA_v1.0_CH_0000011781
CH	2013-10-02T02:56:43	POINT(-804.209 472.518)	POLYGON((-891.9 276.3,-593.1 276.3,-593.1 750.9,-891.9 750.9,-891.9 276.3))	POLYGON((-891.9 337.5,-891.3 338.1,-804.3 518.7,-660.9 692.7,-593.1 749.1,-685.5 661.5,-741.9 558.9,-763.5 561.3,-825.9 469.5,-865.5 328.5,-851.7 279.3,-869.1 281.1,-891.9 337.5))	POINT(-78.070851 31.086998)	POLYGON((-78.060525 18.227736,-41.58273 21.736887,-87.772936 51.76488,-84.779295 39.810814,-78.060525 18.227736))	POLYGON((-85.912419 21.223079,-85.704749 21.28544,-89.92267 33.00177,-87.809432 46.397454,-89.649432 51.802355,-87.056613 44.312126,-76.688654 37.415471,-83.719721 36.815119,-84.588992 30.14821,-76.108133 21.752324,-69.997129 19.300993,-73.274561 19.059397,-85.912419 21.223079))	SPoCA_v1.0_CH_0000011791
CH	2013-10-02T02:56:43	POINT(7.2353 909.323)	POLYGON((-500.7 782.1,543.9 782.1,543.9 957.9,-500.7 957.9,-500.7 782.1))	POLYGON((-500.7 815.7,-499.5 816.3,-369.3 883.5,-239.1 927.3,36.3 957.3,178.5 941.1,318.9 903.3,450.3 845.7,543.3 782.1,435.3 846.9,269.1 914.1,95.1 943.5,42.9 932.7,-87.3 941.1,-297.9 906.3,-500.7 815.7))	POINT(2.065112 77.929863)	POLYGON((-73.273414 56.997769,87.77033 55.429579,78.989091 59.800411,-78.054299 61.739208,-73.273414 56.997769))	POLYGON((-86.06684 58.444827,-86.26883 58.537733,-82.166777 67.125303,-76.601418 75.149351,27.925957 85.36394,70.281837 78.595633,79.170901 70.209785,82.576835 61.734996,87.457068 55.464702,87.740098 62.99142,89.236377 73.706887,69.616806 83.93007,20.866344 82.791092,-57.720426 83.8222,-88.842992 71.902888,-86.06684 58.444827))	SPoCA_v1.0_CH_0000011709
CH	2013-10-02T02:56:43	POINT(-343.789 346.729)	POLYGON((-747.9 181.5,105.3 181.5,105.3 539.7,-747.9 539.7,-747.9 181.5))	POLYGON((-747.9 481.5,-747.3 482.1,-735.3 539.7,-719.1 539.7,-686.1 492.9,-645.9 510.9,-612.9 492.3,-551.1 492.9,-497.1 522.9,-455.7 486.9,-455.1 447.9,-392.7 405.9,-369.9 366.9,-333.3 351.9,-304.5 359.7,-92.7 228.9,-56.7 258.3,-13.5 246.9,9.9 267.9,50.1 252.9,102.3 261.9,74.1 206.7,-33.3 181.5,-61.5 218.1,-101.1 188.1,-167.7 224.1,-201.9 206.1,-225.3 231.9,-284.1 236.1,-311.7 272.1,-369.3 270.9,-417.3 327.3,-452.1 314.1,-463.5 369.3,-509.7 395.7,-533.7 438.9,-617.7 431.1,-632.7 465.3,-703.5 450.3,-747.9 481.5))	POINT(-23.684833 27.244036)	POLYGON((-53.605885 14.895958,6.58214 17.484353,8.298927 40.710029,-74.890594 36.19928,-53.605885 14.895958))	POLYGON((-67.883437 32.80096,-67.842868 32.846859,-72.25959 36.480758,-69.247485 36.796625,-59.911657 34.388238,-56.177476 36.003529,-51.220368 35.130639,-44.876224 35.68434,-41.046889 38.081585,-35.788673 35.899705,-34.474319 33.31285,-28.381062 30.856482,-25.9151 28.437359,-22.999249 27.604573,-21.030512 28.18546,-5.893568 20.380033,-3.646061 22.209334,-0.863349 21.518355,0.638997 22.815682,3.213623 21.878856,6.597746 22.402794,4.668402 19.036294,-2.077793 17.522391,-3.890041 19.738259,-6.332794 17.887659,-10.679973 20.009506,-12.800033 18.862216,-14.454595 20.396214,-18.364578 20.531364,-20.540132 22.674707,-24.52018 22.431505,-28.777274 25.760333,-31.161266 24.793862,-33.13166 28.204452,-37.558898 29.643568,-41.013716 32.272896,-48.653967 31.161329,-51.86992 33.207602,-59.181687 31.520967,-67.883437 32.80096))	SPoCA_v1.0_CH_0000011750
CH	2013-10-02T02:56:43	POINT(-568.83 -448.976)	POLYGON((-638.7 -495.9,-506.1 -495.9,-506.1 -395.1,-638.7 -395.1,-638.7 -495.9))	POLYGON((-638.7 -443.1,-638.1 -442.5,-602.7 -395.1,-576.9 -435.9,-522.3 -431.7,-507.3 -443.7,-516.3 -488.7,-542.1 -495.9,-560.7 -468.3,-619.5 -459.9,-638.7 -443.1))	POINT(-39.910603 -22.793325)	POLYGON((-48.071443 -26.724888,-35.730858 -25.699138,-33.747352 -18.751459,-44.841902 -19.612181,-48.071443 -26.724888))	POLYGON((-46.163575 -22.923157,-46.086423 -22.875801,-41.619489 -19.341755,-40.295062 -21.94254,-35.648614 -21.307882,-34.678049 -22.044423,-36.407346 -25.247413,-38.817697 -25.932836,-39.694227 -24.092138,-44.833168 -23.946141,-46.163575 -22.923157))	SPoCA_v1.0_CH_0000011820
CH	2013-10-02T06:56:43	POINT(-797.578 477.199)	POLYGON((-886.5 276.3,-557.7 276.3,-557.7 777.9,-886.5 777.9,-886.5 276.3))	POLYGON((-886.5 335.7,-885.9 336.3,-876.3 384.9,-812.1 506.7,-670.5 683.7,-557.7 777.9,-678.9 667.5,-737.1 559.5,-746.7 578.7,-816.9 488.1,-852.9 327.3,-842.1 279.9,-886.5 335.7))	POINT(-77.075313 31.517059)	POLYGON((-76.690414 18.377858,-38.671395 21.938785,-86.925233 54.385208,-84.5595 40.971221,-76.690414 18.377858))	POLYGON((-83.020079 21.43519,-82.875891 21.4901,-88.919609 23.95719,-89.954865 32.139583,-87.675117 45.596114,-86.925233 54.385208,-86.657153 44.856436,-75.633602 37.569805,-82.36256 38.268381,-85.499708 31.335487,-73.314883 21.978607,-68.446102 19.499592,-83.020079 21.43519))	SPoCA_v1.0_CH_0000011791
CH	2013-10-02T06:56:43	POINT(-309.101 344.831)	POLYGON((-735.3 178.5,144.9 178.5,144.9 542.1,-735.3 542.1,-735.3 178.5))	POLYGON((-735.3 471.3,-734.7 471.9,-728.7 531.9,-711.3 542.1,-679.5 504.9,-654.3 499.5,-633.3 514.5,-572.7 482.7,-486.9 518.7,-459.3 516.3,-416.1 477.3,-417.3 454.5,-386.1 413.1,-357.3 404.1,-327.3 365.1,-270.3 359.7,-223.5 317.1,-58.5 233.1,-28.5 231.3,29.7 273.3,139.5 262.5,112.5 208.5,122.1 184.5,57.3 178.5,-54.3 201.9,-80.7 184.5,-131.7 225.3,-168.3 205.5,-194.1 231.3,-256.5 237.3,-281.1 271.5,-340.5 274.5,-383.7 318.9,-424.5 304.5,-452.1 390.9,-513.3 442.5,-585.9 432.9,-630.3 464.7,-652.5 436.5,-665.7 458.1,-683.7 450.3,-735.3 471.3))	POINT(-21.164703 27.218962)	POLYGON((-52.282846 14.827662,9.063851 17.256189,11.474688 40.816445,-72.574398 36.617368,-52.282846 14.827662))	POLYGON((-65.007214 32.382542,-64.968344 32.427834,-69.999832 36.147286,-68.169393 37.07721,-59.952585 35.221632,-56.391626 35.172727,-54.910184 36.366256,-46.522066 34.840032,-39.878137 37.855259,-37.214733 37.86199,-32.064707 35.450485,-31.51008 33.924664,-28.015837 31.341425,-25.624031 30.864784,-22.750271 28.454476,-18.588434 28.266536,-14.923517 25.670155,-3.721619 20.648814,-1.810917 20.54866,1.921824 23.1384,9.013469 22.39482,7.100916 19.109453,7.644571 17.642791,3.572786 17.323738,-3.41307 18.745097,-5.044882 17.67488,-8.373679 20.116584,-10.641786 18.86587,-12.417746 20.403262,-16.53882 20.657323,-18.44894 22.705916,-22.547629 22.733931,-26.172491 25.352046,-28.94017 24.303457,-32.714879 29.625096,-39.313584 32.626298,-45.614936 31.51852,-51.570859 33.185228,-52.504319 31.19048,-55.129031 32.421173,-56.766708 31.740847,-65.007214 32.382542))	SPoCA_v1.0_CH_0000011750
CH	2013-10-02T06:56:43	POINT(-539.196 -446.185)	POLYGON((-610.5 -496.5,-474.3 -496.5,-474.3 -384.9,-610.5 -384.9,-610.5 -496.5))	POLYGON((-610.5 -444.9,-609.9 -444.3,-569.7 -384.9,-550.5 -413.7,-492.9 -425.1,-476.7 -443.1,-485.1 -496.5,-598.5 -461.1,-610.5 -444.9))	POINT(-37.327172 -22.409933)	POLYGON((-45.207284 -26.511783,-33.132044 -25.562182,-31.201132 -17.922768,-42.0842 -18.716804,-45.207284 -26.511783))	POLYGON((-43.536831 -22.820442,-43.464473 -22.773775,-38.63203 -18.443427,-37.591349 -20.257678,-33.208289 -20.702139,-32.263295 -21.844319,-34.008824 -25.622824,-42.892115 -23.865807,-43.536831 -22.820442))	SPoCA_v1.0_CH_0000011820
CH	2013-10-02T06:56:43	POINT(67.6239 885.549)	POLYGON((-501.9 620.1,723.3 620.1,723.3 957.9,-501.9 957.9,-501.9 620.1))	POLYGON((-501.9 815.1,-501.3 815.7,-345.9 893.1,-171.9 942.3,-23.1 957.9,148.5 946.5,309.3 906.9,467.1 836.7,615.9 734.1,723.3 620.1,615.9 727.5,452.1 837.3,305.1 900.9,155.7 938.7,80.7 944.1,8.7 927.9,-47.1 943.5,-193.5 929.7,-224.7 910.5,-304.5 902.7,-501.9 815.1))	POINT(14.544386 73.718783)	POLYGON((-47.442147 44.861391,86.862688 40.965531,81.725082 52.48801,-78.099288 61.686373,-47.442147 44.861391))	POLYGON((-85.957388 58.357203,-85.54494 58.379944,-81.079618 68.586726,-70.068874 79.008357,-17.742381 85.466297,65.32545 80.188398,77.838029 70.735155,82.6568 60.586284,85.537183 49.89399,86.862688 40.965531,87.865414 50.023274,86.93028 61.840649,86.244996 71.415606,85.318131 80.628369,63.333085 84.599471,3.645263 81.804685,-39.100019 85.536284,-81.72442 78.240578,-66.637312 75.224445,-88.621723 71.488041,-85.957388 58.357203))	SPoCA_v1.0_CH_0000011709
CH	2013-10-02T06:56:43	POINT(-153.955 -923.802)	POLYGON((-463.5 -956.7,219.9 -956.7,219.9 -832.5,-463.5 -832.5,-463.5 -956.7))	POLYGON((-463.5 -833.7,-462.9 -833.1,-371.7 -875.7,-114.3 -939.9,75.3 -949.5,219.9 -930.9,41.7 -956.1,-126.9 -948.3,-306.3 -906.3,-463.5 -833.7))	POINT(-26.007938 -68.542405)	POLYGON((-75.941093 -63.291017,62.254347 -75.338438,22.927912 -54.019808,-65.925699 -58.049497,-75.941093 -63.291017))	POLYGON((-66.922326 -58.317661,-66.105883 -58.145241,-58.845509 -63.080742,-23.45338 -72.584557,18.604765 -75.757452,51.004272 -72.842557,13.513404 -79.276748,-35.697285 -76.894131,-60.520006 -68.478348,-66.922326 -58.317661))	SPoCA_v1.0_CH_0000011781
CH	2013-10-02T10:56:43	POINT(-801.814 431.336)	POLYGON((-882.3 229.5,-548.1 229.5,-548.1 784.5,-882.3 784.5,-882.3 229.5))	POLYGON((-882.3 367.5,-881.7 368.1,-825.9 484.5,-743.7 603.3,-650.7 702.9,-548.1 783.9,-681.3 665.1,-718.5 596.7,-767.7 563.1,-814.5 494.7,-831.9 421.5,-806.1 338.1,-822.9 263.7,-789.9 249.3,-795.9 230.7,-822.3 232.5,-882.3 367.5))	POINT(-72.474236 28.878897)	POLYGON((-72.808785 15.887666,-37.076099 19.143735,-87.152987 55.099374,-84.476736 41.341219,-72.808785 15.887666))	POLYGON((-87.527916 22.975962,-87.278175 23.04363,-89.893441 30.55693,-88.660973 39.137243,-87.059982 47.205908,-87.931173 55.124111,-86.629891 44.653651,-78.136826 40.104218,-86.103607 36.673833,-86.308167 31.704129,-77.987287 27.618006,-66.130176 23.427688,-64.831518 18.858099,-60.038601 18.443123,-60.141879 17.2816,-63.525881 17.054221,-87.527916 22.975962))	SPoCA_v1.0_CH_0000011791
CH	2013-10-02T10:56:43	POINT(-508.955 -449.94)	POLYGON((-586.5 -514.5,-446.1 -514.5,-446.1 -389.1,-586.5 -389.1,-586.5 -514.5))	POLYGON((-586.5 -453.9,-585.9 -453.3,-536.7 -389.1,-448.5 -442.5,-459.3 -512.7,-473.7 -514.5,-491.1 -486.9,-586.5 -453.9))	POINT(-34.933057 -22.494135)	POLYGON((-43.517562 -27.637124,-31.272254 -26.708386,-29.183844 -18.07814,-40.108913 -18.83741,-43.517562 -27.637124))	POLYGON((-41.596419 -23.272423,-41.52647 -23.225962,-36.040313 -18.530559,-30.103074 -21.671001,-32.289919 -26.64833,-33.504465 -26.858377,-34.277608 -24.978671,-41.596419 -23.272423))	SPoCA_v1.0_CH_0000011820
CH	2013-10-02T10:56:43	POINT(39.9916 902.821)	POLYGON((-503.7 697.5,656.7 697.5,656.7 958.5,-503.7 958.5,-503.7 697.5))	POLYGON((-503.7 814.5,-502.5 815.1,-363.3 886.5,-209.1 935.1,-45.9 957.3,100.5 953.1,249.3 925.5,399.3 871.5,539.7 792.3,655.5 697.5,511.5 805.5,419.7 853.5,215.7 926.7,123.9 941.7,20.7 924.9,-24.9 939.3,-133.5 935.1,-257.1 903.3,-300.3 906.3,-503.7 814.5))	POINT(10.38407 76.642188)	POLYGON((-55.658781 50.587392,86.851927 46.703526,80.869092 55.078867,-78.124789 61.61765,-55.658781 50.587392))	POLYGON((-85.176947 58.193413,-85.422199 58.290899,-80.715766 67.428161,-71.840745 76.734665,-30.725104 84.624712,52.820367 82.441937,72.929039 74.220098,79.287552 64.927016,82.834104 55.442697,88.250643 46.862423,89.432375 57.776379,86.400715 64.003799,86.00437 76.97528,78.220344 82.419973,7.977942 81.06278,-16.251144 84.680602,-65.847492 81.230341,-70.350516 73.474503,-87.60269 71.740427,-85.176947 58.193413))	SPoCA_v1.0_CH_0000011709
CH	2013-10-02T10:56:43	POINT(-182.967 -922.583)	POLYGON((-452.7 -957.3,87.3 -957.3,87.3 -836.7,-452.7 -836.7,-452.7 -957.3))	POLYGON((-452.7 -838.5,-452.1 -837.9,-363.3 -881.7,-324.9 -878.1,-204.9 -923.1,90.3 -951.3,-56.1 -955.5,-200.7 -935.7,-348.3 -891.3,-452.7 -838.5))	POINT(-31.685062 -68.718038)	POLYGON((-75.655387 -63.816218,37.128531 -81.346712,8.886848 -53.982009,-64.034219 -58.343595,-75.655387 -63.816218))	POLYGON((-65.379884 -58.730467,-64.631696 -58.565445,-60.456977 -64.195869,-46.203994 -62.033279,-37.268163 -69.352629,25.051036 -77.154446,-18.083069 -79.138358,-49.373929 -73.996299,-64.281051 -66.23006,-65.379884 -58.730467))	SPoCA_v1.0_CH_0000011781
CH	2013-10-02T10:56:43	POINT(-271.566 342.803)	POLYGON((-726.9 181.5,179.7 181.5,179.7 551.1,-726.9 551.1,-726.9 181.5))	POLYGON((-726.9 543.9,-726.3 544.5,-687.3 531.3,-653.7 497.1,-611.7 510.9,-555.9 479.7,-451.5 522.3,-405.3 514.5,-387.9 443.7,-327.3 401.1,-304.5 359.7,-246.9 366.3,-167.7 294.9,-82.5 278.7,-25.5 238.5,12.9 240.3,35.1 269.1,60.9 274.5,115.5 257.7,174.9 261.3,155.7 188.7,27.9 181.5,-6.9 198.9,-43.5 181.5,-88.5 225.3,-131.1 203.1,-163.5 230.7,-211.5 234.3,-236.7 267.3,-304.5 269.7,-348.3 313.5,-390.3 300.9,-421.5 347.1,-423.9 379.5,-471.3 433.5,-599.1 467.1,-660.3 452.7,-720.3 462.3,-726.9 543.9))	POINT(-18.485154 27.179645)	POLYGON((-51.519938 15.072839,11.274187 17.385644,14.41146 41.390618,-72.147582 37.316886,-51.519938 15.072839))	POLYGON((-71.167664 36.892159,-71.133238 36.939625,-63.273531 36.779194,-56.146562 35.019824,-52.180897 36.342354,-44.717544 34.764403,-36.738283 38.310441,-32.326513 38.022079,-28.843057 33.33051,-23.30868 30.762383,-21.024827 28.167988,-17.004489 28.734652,-11.02043 24.362666,-5.357215 23.440851,-1.624832 20.982102,0.822514 21.094575,2.266739 22.867456,3.944526 23.192459,7.437479 22.11399,11.317112 22.266873,9.777955 17.852768,1.740417 17.506133,-0.432968 18.564899,-2.714096 17.501911,-5.616553 20.144943,-8.26453 18.754418,-10.435036 20.401218,-13.564106 20.550004,-15.432887 22.533505,-20.020523 22.528436,-23.551693 25.123492,-26.390441 24.199284,-29.429119 26.970289,-30.241489 29.014453,-35.401711 32.270599,-48.4225 33.605487,-54.202773 32.129713,-62.169487 32.039751,-71.167664 36.892159))	SPoCA_v1.0_CH_0000011750
CH	2013-10-02T10:56:43	POINT(706.232 641.738)	POLYGON((692.7 625.5,722.1 625.5,722.1 660.3,692.7 660.3,692.7 625.5))	POLYGON((692.7 655.5,693.3 656.1,722.1 625.5,710.1 630.3,692.7 655.5))	POINT(88.105985 42.557587)	POLYGON((77.754257 42.400379,88.933532 41.156869,84.315232 42.13038,88.952383 43.752868,77.754257 42.400379))	POLYGON((87.743107 43.727926,88.448002 43.698091,88.933532 41.156869,84.828108 42.002981,87.743107 43.727926))	SPoCA_v1.0_CH_0000011829
CH	2013-10-02T14:56:55	POINT(72.8474 928.669)	POLYGON((-278.1 827.7,480.3 827.7,480.3 957.9,-278.1 957.9,-278.1 827.7))	POLYGON((-278.1 915.9,-277.5 916.5,-79.5 954.9,115.5 951.3,315.3 905.1,480.3 827.7,422.1 859.5,174.9 937.5,87.3 942.9,30.9 919.5,-88.5 940.5,-278.1 915.9))	POINT(30.634876 81.435581)	POLYGON((-42.60535 64.684788,86.333147 59.883462,77.598924 62.682461,-69.141274 72.640902,-42.60535 64.684788))	POLYGON((-80.872726 72.923157,-79.416852 72.882813,-48.709396 83.666213,58.198971 81.853716,77.299615 70.305243,86.333147 59.883462,83.975479 63.735054,88.454335 79.492032,62.531756 84.114909,10.509375 79.837581,-56.210234 83.629227,-80.872726 72.923157))	SPoCA_v1.0_CH_0000011709
CH	2013-10-02T14:56:55	POINT(-182.93 -923.678)	POLYGON((-404.7 -956.7,88.5 -956.7,88.5 -866.1,-404.7 -866.1,-404.7 -956.7))	POLYGON((-404.7 -866.7,-402.3 -866.1,-126.3 -944.1,85.5 -953.1,-170.1 -941.7,-404.7 -866.7))	POINT(-32.134304 -69.001971)	POLYGON((-74.05653 -66.098089,37.523138 -81.301866,9.963582 -57.833954,-66.173004 -62.535656,-74.05653 -66.098089))	POLYGON((-67.032015 -62.727001,-64.643837 -62.350004,-29.490136 -74.489517,25.958534 -78.250144,-44.330124 -75.298992,-67.032015 -62.727001))	SPoCA_v1.0_CH_0000011781
CH	2013-10-02T14:56:55	POINT(-451.343 841.449)	POLYGON((-464.7 830.7,-429.3 830.7,-429.3 855.9,-464.7 855.9,-464.7 830.7))	POLYGON((-464.7 837.3,-463.5 837.9,-429.3 855.9,-460.5 831.3,-464.7 837.3))	POINT(-89.302641 61.932122)	POLYGON((-87.082281 60.989587,-74.460186 62.341271,-84.189133 63.262976,-78.530656 60.86551,-87.082281 60.989587))	POLYGON((-84.707247 60.884595,-84.817051 60.972722,-84.189133 63.262976,-85.607355 61.226464,-84.707247 60.884595))	SPoCA_v1.0_CH_0000011835
CH	2013-10-02T14:56:55	POINT(-209.057 347.042)	POLYGON((-695.1 168.9,276.9 168.9,276.9 568.5,-695.1 568.5,-695.1 168.9))	POLYGON((-695.1 459.3,-694.5 459.9,-674.1 568.5,-630.3 507.9,-589.5 498.3,-569.1 512.7,-506.7 481.5,-353.1 522.3,-303.3 477.9,-296.1 434.7,-269.1 426.3,-233.1 381.9,-162.9 366.3,-100.5 300.3,-45.9 312.9,14.1 300.3,51.9 255.3,74.7 249.9,138.9 279.9,223.5 263.7,240.9 284.1,233.1 311.7,251.1 309.3,276.9 278.7,246.3 178.5,179.1 199.5,145.5 171.3,107.7 168.9,-49.5 249.9,-143.1 233.7,-166.5 257.7,-223.5 263.1,-253.5 288.3,-312.9 279.9,-338.1 307.5,-354.9 373.5,-407.7 444.9,-477.9 432.3,-552.9 459.9,-620.1 412.5,-638.1 446.7,-679.5 441.9,-695.1 459.3))	POINT(-14.176894 27.572597)	POLYGON((-48.304643 14.579153,17.443638 16.443334,22.925022 42.375677,-68.5726 38.973016,-48.304643 14.579153))	POLYGON((-58.685456 32.162686,-58.649901 32.207032,-65.10424 39.322552,-54.097183 35.95652,-49.028738 35.711017,-47.684104 36.834263,-40.143983 35.213268,-28.085434 38.791819,-22.900066 35.923563,-21.529086 33.050981,-19.371626 32.571511,-16.19282 29.75938,-11.139089 28.879498,-6.598861 24.765582,-3.028952 25.589397,0.924083 24.806204,3.331569 21.999181,4.786492 21.65485,9.044887 23.455699,14.52954 22.327366,15.836457 23.556852,15.529147 25.29455,16.736116 25.10691,18.222754 23.143825,15.517522 17.085462,11.305561 18.469066,9.078558 16.802846,6.703205 16.694204,-3.169946 21.667203,-9.132554 20.600785,-10.749282 22.047365,-14.52559 22.290334,-16.71965 23.791666,-20.692243 23.128089,-22.751641 24.771481,-24.900486 28.885052,-30.461459 33.316584,-35.917437 32.149486,-43.567559 33.484531,-48.084839 29.946926,-51.460014 31.955265,-55.773904 31.249982,-58.685456 32.162686))	SPoCA_v1.0_CH_0000011750
CH	2013-10-02T14:56:55	POINT(600.013 741.85)	POLYGON((557.1 695.1,657.3 695.1,657.3 779.7,557.1 779.7,557.1 695.1))	POLYGON((557.1 779.7,557.7 779.1,657.3 696.9,584.7 742.5,557.1 779.7))	POINT(88.705728 51.274195)	POLYGON((63.596371 49.64502,89.043982 46.737285,82.60982 49.46336,84.727114 54.313951,63.596371 49.64502))	POLYGON((84.727114 54.313951,85.110565 54.294865,87.010892 46.665199,82.239893 52.054829,84.727114 54.313951))	SPoCA_v1.0_CH_0000011834
CH	2013-10-02T14:56:55	POINT(-659.68 683.38)	POLYGON((-742.5 602.1,-555.9 602.1,-555.9 779.1,-742.5 779.1,-742.5 602.1))	POLYGON((-742.5 603.3,-741.9 603.9,-633.9 717.9,-555.9 779.1,-587.7 740.7,-742.5 603.3))	POINT(-85.142541 46.370819)	POLYGON((-89.266319 39.276549,-52.315452 43.048833,-87.199336 54.531977,-83.47594 46.021592,-89.266319 39.276549))	POLYGON((-89.931492 39.278736,-89.976541 39.33578,-87.183402 48.56957,-87.199336 54.531977,-82.509659 51.853044,-89.931492 39.278736))	SPoCA_v1.0_CH_0000011831
