event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-01-30T08:48:56	POINT(731.111 -536.309)	POLYGON((636.9 -651.9,834.3 -651.9,834.3 -420.9,636.9 -420.9,636.9 -651.9))	POLYGON((636.9 -503.7,637.5 -503.1,664.5 -494.7,678.9 -463.5,690.3 -497.1,714.9 -498.9,753.9 -420.9,797.1 -485.1,834.3 -488.1,731.1 -642.3,716.7 -648.9,741.9 -579.9,704.1 -599.1,686.1 -629.1,647.7 -605.1,657.3 -537.3,636.9 -503.7))	POINT(67.52171 -35.775641)	POLYGON((66.371054 -44.530717,85.782544 -37.804349,74.37432 -27.294318,48.541456 -29.499087,66.371054 -44.530717))	POLYGON((52.569612 -34.746345,52.600609 -34.702658,55.141536 -33.928438,54.953708 -31.829765,58.387025 -33.830885,61.706999 -33.675939,61.515764 -28.465943,73.814976 -31.637391,85.174874 -30.737715,87.369583 -41.267225,85.836842 -42.464378,75.537846 -38.183211,70.664954 -40.065184,71.913479 -42.239993,62.065651 -41.274654,57.186818 -36.729268,52.569612 -34.746345))	SPoCA_v1.0_G_0000003744
CH	2012-01-30T08:48:56	POINT(464.086 662.352)	POLYGON((387.3 458.7,551.1 458.7,551.1 800.7,387.3 800.7,387.3 458.7))	POLYGON((387.3 693.3,387.9 693.9,404.1 728.1,398.7 760.5,464.7 780.3,471.9 800.7,494.7 792.9,548.7 709.5,533.7 673.5,466.5 691.5,431.7 662.1,440.1 638.1,468.3 630.3,476.1 578.1,502.5 563.7,488.1 524.7,499.5 462.3,477.9 467.1,442.5 519.3,444.3 548.7,404.1 612.9,422.7 665.1,387.3 693.3))	POINT(37.205949 38.162849)	POLYGON((25.450577 22.735564,37.956157 23.449808,75.692421 54.265747,38.897716 50.778709,25.450577 22.735564))	POLYGON((31.359166 40.327652,31.442185 40.382957,34.838912 43.547706,36.513383 46.627756,47.019178 49.357616,51.559512 51.831649,54.200597 51.268889,50.420796 43.122275,45.282448 39.668074,39.076562 40.685376,34.103101 37.93751,33.872313 36.024521,36.134201 35.565451,34.904882 31.56496,36.733908 30.637693,34.370177 27.718223,33.868016 23.429253,32.281009 23.655926,30.593138 27.118725,31.417514 29.232669,29.884511 33.852312,33.398884 38.134471,31.359166 40.327652))	SPoCA_v1.0_G_0000003668
CH	2012-01-30T08:48:56	POINT(-379.206 -53.2654)	POLYGON((-698.1 -398.7,-52.5 -398.7,-52.5 342.9,-698.1 342.9,-698.1 -398.7))	POLYGON((-698.1 -153.3,-697.5 -152.7,-678.3 -113.1,-657.3 -149.1,-620.1 -141.3,-561.9 -173.7,-522.9 -167.7,-439.5 -188.7,-391.5 -179.1,-364.5 -96.9,-365.1 -46.5,-294.9 92.1,-294.3 138.9,-273.3 183.9,-279.9 333.9,-233.7 337.5,-207.3 311.7,-168.9 320.1,-147.3 342.9,-65.7 329.1,-53.7 265.5,-107.1 278.7,-171.3 263.7,-225.9 193.5,-234.9 104.7,-272.1 23.1,-279.3 -42.3,-304.5 -57.9,-331.5 -121.5,-329.1 -186.3,-346.5 -216.3,-338.1 -254.1,-395.1 -266.1,-448.5 -311.7,-462.3 -397.5,-517.5 -381.3,-550.5 -316.5,-582.3 -293.7,-583.5 -243.9,-668.7 -205.5,-698.1 -153.3))	POINT(-23.087633 -8.5135999)	POLYGON((-53.842162 -27.656076,-3.551402 -29.908614,-3.181598 14.682745,-48.296221 16.721677,-53.842162 -27.656076))	POLYGON((-47.196365 -13.041453,-47.135193 -13.01021,-44.987319 -10.814047,-43.683143 -13.042029,-40.602161 -12.785209,-36.525934 -14.967982,-33.594561 -14.777589,-27.934088 -16.318716,-24.60399 -15.891115,-22.327017 -11.109798,-22.159836 -8.152356,-17.551161 -0.177007,-17.533132 2.585552,-16.2986 5.22326,-17.190862 14.384606,-14.294939 14.52544,-12.56072 12.87826,-10.225632 13.349563,-8.961694 14.748212,-3.967504 13.82645,-3.195323 9.907072,-6.399963 10.740929,-10.24206 9.884592,-13.423691 5.719788,-13.897825 0.463278,-16.200552 -4.269432,-16.76583 -8.087205,-18.373749 -8.953897,-20.329605 -12.634074,-20.54729 -16.475069,-21.90717 -18.224625,-21.668227 -20.517948,-25.669664 -21.091298,-30.074296 -23.693272,-32.737119 -28.972011,-36.748662 -27.713304,-37.928905 -23.563484,-40.01127 -22.024215,-39.177572 -19.03068,-45.498852 -16.288603,-47.196365 -13.041453))	SPoCA_v1.0_G_0000003701
CH	2012-01-30T08:48:56	POINT(131.524 -894.679)	POLYGON((-273.3 -972.9,485.1 -972.9,485.1 -770.1,-273.3 -770.1,-273.3 -972.9))	POLYGON((-273.3 -933.3,-272.7 -932.7,-159.9 -941.1,-111.3 -910.5,-75.9 -861.3,-20.7 -836.7,71.7 -839.7,112.5 -857.7,208.5 -845.1,174.3 -863.7,187.5 -897.9,258.9 -918.3,320.1 -867.3,296.1 -836.7,319.5 -828.9,321.9 -812.7,272.7 -806.7,309.3 -798.3,339.3 -770.1,368.7 -798.3,461.1 -785.7,453.9 -813.9,480.9 -836.7,325.5 -917.1,123.3 -965.1,-58.5 -971.1,-273.3 -933.3))	POINT(25.799582 -71.949226)	POLYGON((-70.927414 -73.372519,79.018367 -62.964902,60.916674 -55.305194,-31.132202 -57.209241,-70.927414 -73.372519))	POLYGON((-80.566579 -73.470739,-83.390259 -73.626598,-58.284422 -78.878303,-25.229526 -74.467689,-11.846663 -67.732606,-2.862765 -64.868792,10.068666 -65.149162,17.289863 -67.172341,30.628304 -65.198568,27.958343 -67.59791,38.287698 -71.920675,68.199313 -73.372774,55.536098 -66.534691,43.026691 -63.58523,45.291366 -62.556396,42.763878 -60.924947,34.843862 -60.716228,38.831037 -59.633054,39.404946 -56.789826,47.419192 -59.117136,60.022801 -56.917045,66.03212 -59.368074,84.426031 -60.264715,79.37176 -70.115453,64.195977 -81.914484,-45.270196 -85.149041,-80.566579 -73.470739))	SPoCA_v1.0_G_0000003724
CH	2012-01-30T08:48:56	POINT(611.796 741.56)	POLYGON((563.1 679.5,695.7 679.5,695.7 779.1,563.1 779.1,563.1 679.5))	POLYGON((563.1 762.3,567.9 762.9,569.1 779.1,599.1 768.3,695.7 679.5,623.1 729.9,573.3 743.7,563.1 762.3))	POINT(69.146148 47.781723)	POLYGON((49.387274 40.500873,80.261105 43.541456,83.08505 47.861244,67.148866 51.157719,49.387274 40.500873))	POLYGON((61.641142 48.962193,63.000134 49.155191,69.43447 51.395196,82.117844 51.627016,80.261105 43.541456,68.783348 46.685091,59.619232 47.019711,61.641142 48.962193))	SPoCA_v1.0_G_0000003745
CH	2012-01-30T12:48:56	POINT(140.555 444.299)	POLYGON((-47.7 73.5,269.7 73.5,269.7 828.3,-47.7 828.3,-47.7 73.5))	POLYGON((-47.7 827.7,-47.1 828.3,39.3 808.5,96.3 774.9,100.5 728.1,130.5 693.9,133.5 643.5,160.5 616.5,203.1 614.7,204.3 547.5,234.9 485.1,245.7 384.9,236.7 370.5,203.7 383.7,181.5 368.1,180.3 282.3,198.9 253.5,204.3 195.9,256.5 149.1,269.7 99.3,258.9 73.5,191.1 107.1,142.5 72.9,120.3 102.3,147.9 146.7,138.3 213.9,60.9 423.3,80.1 512.1,102.3 541.5,10.5 605.1,24.3 621.3,70.5 625.5,89.1 657.9,69.3 698.7,-1.5 763.5,-8.1 791.7,-42.9 806.1,-47.7 827.7))	POINT(8.8735566 21.238286)	POLYGON((-2.796257 -1.550544,16.012949 -1.328899,27.339293 52.991286,-4.576538 52.226452,-2.796257 -1.550544))	POLYGON((-4.569604 52.159398,-4.518793 52.225883,3.596447 50.070411,8.274854 46.736134,8.011507 42.404979,9.971534 39.501263,9.653626 35.422979,11.345589 33.380129,14.405566 33.321169,13.746777 28.385188,15.266145 24.107947,15.282205 17.533916,14.6338 16.599782,12.611014 17.387757,11.155586 16.364046,10.827029 11.019464,11.893823 9.28604,12.121754 5.821152,15.22894 3.110665,16.008807 0.189196,15.35544 -1.347185,11.268189 0.533424,8.380426 -1.529895,7.065045 0.181376,8.708371 2.827782,8.188082 6.827314,3.79606 19.802265,5.220381 25.754278,6.797115 27.822501,0.729167 32.394995,1.711432 33.620479,4.990891 33.962974,6.515507 36.508111,5.301279 39.83209,-0.125744 45.57304,-0.715017 48.325805,-3.906 49.820809,-4.569604 52.159398))	SPoCA_v1.0_G_0000003721
CH	2012-01-30T12:48:56	POINT(-344.984 -60.0813)	POLYGON((-657.9 -396.9,-12.9 -396.9,-12.9 350.7,-657.9 350.7,-657.9 -396.9))	POLYGON((-657.9 -156.3,-657.3 -155.7,-587.7 -138.3,-536.1 -168.3,-423.9 -182.7,-357.3 -168.9,-321.9 -14.1,-254.1 93.9,-260.1 134.7,-232.5 189.9,-250.5 318.3,-233.7 348.9,-206.1 347.7,-189.3 306.9,-165.9 294.3,-143.7 299.7,-109.5 347.1,-31.5 327.3,-16.5 269.1,-71.7 276.9,-126.9 263.1,-188.1 201.3,-197.1 105.9,-236.7 22.5,-240.9 -32.1,-290.1 -98.1,-290.7 -189.9,-310.5 -260.1,-354.3 -264.9,-398.7 -304.5,-435.3 -396.9,-482.1 -381.9,-519.3 -345.9,-519.9 -318.9,-560.7 -286.5,-569.1 -244.5,-598.5 -209.1,-644.1 -201.9,-657.9 -156.3))	POINT(-20.928826 -9.0073669)	POLYGON((-49.660744 -27.868742,-0.871305 -29.816032,-0.783111 15.150809,-44.76982 16.932167,-49.660744 -27.868742))	POLYGON((-43.831425 -13.469877,-43.773821 -13.438131,-38.076506 -12.777485,-34.561952 -14.770131,-26.816869 -16.022525,-22.272776 -15.386912,-19.342891 -6.364595,-15.059765 -0.155106,-15.436896 2.263263,-13.818654 5.502304,-15.266901 13.34475,-14.343275 15.22913,-12.611752 15.110449,-11.439255 12.544762,-9.978619 11.739453,-8.642127 12.048713,-6.65649 14.965784,-1.899973 13.690928,-0.981961 10.105601,-4.277633 10.597738,-7.566786 9.792127,-11.153808 6.123922,-11.626786 0.470043,-14.047717 -4.374052,-14.387713 -7.565733,-17.612258 -11.353899,-18.090133 -16.782749,-19.88105 -20.956976,-22.864822 -21.142847,-26.393414 -23.428913,-30.634659 -29.051027,-33.944171 -27.919332,-36.082037 -25.519815,-35.576775 -23.860775,-38.146004 -21.706651,-38.064302 -19.146052,-39.80746 -16.898165,-43.371436 -16.229791,-43.831425 -13.469877))	SPoCA_v1.0_G_0000003701
CH	2012-01-30T12:48:56	POINT(517.018 725.998)	POLYGON((422.1 658.5,674.7 658.5,674.7 788.7,422.1 788.7,422.1 658.5))	POLYGON((422.1 746.7,422.7 747.3,436.5 768.9,476.7 756.9,510.9 788.7,546.3 744.3,593.7 772.5,675.3 702.3,582.3 734.1,566.7 712.5,570.9 687.3,540.3 658.5,507.3 688.5,435.9 690.9,422.1 746.7))	POINT(47.825135 44.337679)	POLYGON((33.059752 37.574439,65.086958 40.249469,82.778302 49.061899,42.089704 49.786999,33.059752 37.574439))	POLYGON((38.066365 45.442653,38.181218 45.506133,41.781776 47.810321,45.763371 46.987589,56.493776 51.053824,54.628708 46.596063,81.990512 52.021637,83.548354 45.771274,59.5423 46.133081,53.422805 43.643859,51.175665 41.297137,44.971901 38.422022,43.33396 40.745919,35.908814 40.406547,38.066365 45.442653))	SPoCA_v1.0_G_0000003668
CH	2012-01-30T12:48:56	POINT(132.927 -897.447)	POLYGON((-282.3 -972.9,501.3 -972.9,501.3 -774.9,-282.3 -774.9,-282.3 -972.9))	POLYGON((-282.3 -930.9,-247.5 -930.3,-144.9 -941.1,-105.9 -924.9,-71.1 -867.9,4.5 -834.9,180.9 -856.5,200.7 -903.3,279.3 -907.5,335.1 -871.5,297.9 -834.9,293.1 -807.9,296.7 -795.9,331.5 -799.5,344.7 -774.9,377.1 -801.3,469.5 -790.5,466.5 -820.5,500.7 -818.1,481.5 -845.1,421.5 -877.5,238.5 -943.5,-24.9 -972.9,-282.3 -930.9))	POINT(26.71688 -72.351226)	POLYGON((-71.456624 -72.906993,79.345267 -62.220922,65.016644 -55.443238,-32.685757 -57.614954,-71.456624 -72.906993))	POLYGON((-79.552708 -72.85432,-77.732358 -74.930996,-52.783636 -79.238968,-28.710783 -76.931065,-11.519636 -68.596741,0.617831 -64.68285,27.962028 -66.704547,43.269207 -72.522892,65.780611 -71.684508,60.490178 -66.734899,42.989251 -63.391714,37.867804 -60.70067,36.812784 -59.50649,42.148661 -59.580704,40.691975 -57.194057,49.254013 -59.318054,62.714617 -57.194312,71.283422 -59.645759,80.169619 -58.563983,85.206753 -60.249921,79.900909 -63.912445,74.60269 -75.281688,-19.51198 -85.608796,-79.552708 -72.85432))	SPoCA_v1.0_G_0000003724
CH	2012-01-30T12:48:56	POINT(743.681 -530.865)	POLYGON((659.7 -654.9,843.3 -654.9,843.3 -432.3,659.7 -432.3,659.7 -654.9))	POLYGON((659.7 -531.9,660.3 -531.3,679.5 -493.5,707.1 -479.7,716.7 -443.1,738.9 -484.5,776.1 -432.3,809.1 -480.3,843.3 -478.5,720.3 -654.9,754.5 -581.1,667.5 -610.5,659.7 -531.9))	POINT(69.062127 -35.257603)	POLYGON((71.137507 -44.350456,85.799841 -37.634265,77.806652 -27.717635,51.322787 -30.048822,71.137507 -44.350456))	POLYGON((57.091576 -36.363929,57.121355 -36.319258,56.838143 -33.718777,59.311676 -32.575064,58.201154 -30.215051,63.921542 -32.506157,65.328787 -28.886674,75.845408 -31.121779,87.101875 -29.893105,85.592236 -42.094361,79.035927 -37.941572,65.787845 -41.369932,57.091576 -36.363929))	SPoCA_v1.0_G_0000003744
CH	2012-01-30T12:48:56	POINT(540.264 -683.719)	POLYGON((458.7 -779.1,630.3 -779.1,630.3 -622.5,458.7 -622.5,458.7 -779.1))	POLYGON((458.7 -686.1,459.3 -685.5,479.7 -654.3,539.7 -632.1,588.3 -642.3,624.3 -625.5,628.5 -647.1,604.5 -660.3,541.5 -758.1,487.5 -778.5,519.9 -728.1,489.9 -695.1,458.7 -686.1))	POINT(55.849305 -47.997284)	POLYGON((58.22641 -56.409596,83.22011 -50.700161,61.47722 -42.657196,40.910559 -44.159224,58.22641 -56.409596))	POLYGON((45.669257 -48.926174,45.686031 -48.87519,45.404199 -46.356818,50.54331 -44.255937,57.726206 -44.504316,60.942297 -42.933008,64.290616 -44.337343,62.27965 -45.562559,68.973173 -53.481928,63.234845 -55.947174,59.031498 -51.563312,50.421563 -49.353924,45.669257 -48.926174))	SPoCA_v1.0_G_0000003749
CH	2012-01-30T12:48:56	POINT(495.214 543.963)	POLYGON((449.7 453.9,532.5 453.9,532.5 618.9,449.7 618.9,449.7 453.9))	POLYGON((449.7 584.1,450.3 584.7,485.1 618.9,498.9 577.5,525.9 555.9,512.1 516.9,527.1 456.9,472.5 527.1,474.9 551.7,449.7 584.1))	POINT(35.489718 29.135192)	POLYGON((29.912714 22.63217,36.321867 23.013686,41.811455 35.082049,33.99732 34.543392,29.912714 22.63217))	POLYGON((32.835186 31.866952,32.904151 31.915261,37.213493 34.75397,36.882262 31.641105,38.545787 30.190303,36.156059 27.279448,35.949731 23.189374,33.154685 27.801917,34.001881 29.591771,32.835186 31.866952))	SPoCA_v1.0_G_0000003747
CH	2012-01-30T16:48:56	POINT(-312.504 -72.1912)	POLYGON((-620.7 -399.3,29.7 -399.3,29.7 359.7,-620.7 359.7,-620.7 -399.3))	POLYGON((-620.7 -179.7,-620.1 -179.1,-537.9 -154.5,-391.5 -180.3,-324.9 -166.5,-282.3 -9.3,-232.5 63.9,-189.9 183.3,-212.1 311.1,-194.1 352.5,-168.9 354.3,-159.3 310.5,-137.7 293.1,-104.1 298.5,-68.7 346.5,8.1 329.7,27.9 271.5,-86.7 265.5,-146.1 206.1,-173.1 51.9,-198.3 35.1,-208.5 -33.9,-257.7 -99.9,-267.3 -257.7,-325.5 -269.7,-361.5 -303.3,-401.7 -399.3,-465.9 -372.9,-495.9 -337.5,-526.5 -342.9,-515.7 -299.7,-566.1 -246.3,-573.9 -210.3,-620.7 -179.7))	POINT(-18.92372 -9.799897)	POLYGON((-46.202473 -28.282924,2.009735 -29.980522,1.808136 15.707624,-41.724728 17.26902,-46.202473 -28.282924))	POLYGON((-41.14194 -15.058111,-41.085867 -15.025915,-34.551773 -13.959549,-24.617489 -15.985649,-20.153894 -15.332255,-16.879234 -6.173066,-13.76111 -1.964531,-11.240871 5.037603,-12.85428 12.824299,-11.882269 15.383538,-10.325214 15.464455,-9.61414 12.719663,-8.265832 11.624734,-6.24644 11.929643,-4.169102 14.890875,0.488772 13.825026,1.661308 10.241413,-5.163375 9.897833,-8.64517 6.354137,-10.206065 -2.744847,-11.722922 -3.700616,-12.423836 -7.729691,-15.601274 -11.529835,-17.016811 -20.912107,-20.969782 -21.516974,-23.776561 -23.474829,-28.132131 -29.335202,-32.49339 -27.433901,-34.089568 -25.115226,-36.591595 -25.312719,-34.900409 -22.720208,-37.864433 -19.277897,-37.916224 -17.09856,-41.14194 -15.058111))	SPoCA_v1.0_G_0000003701
CH	2012-01-30T16:48:56	POINT(554.821 -680.567)	POLYGON((482.1 -759.9,614.1 -759.9,614.1 -629.7,482.1 -629.7,482.1 -759.9))	POLYGON((482.1 -687.3,482.7 -686.7,493.5 -662.1,545.7 -635.7,610.5 -633.3,611.7 -685.5,546.9 -753.3,531.9 -758.7,539.1 -714.3,502.5 -725.7,506.1 -699.3,482.1 -687.3))	POINT(57.530171 -47.613182)	POLYGON((58.44385 -54.542451,83.217897 -50.730771,59.960103 -43.347358,43.857529 -44.539068,58.44385 -54.542451))	POLYGON((48.637968 -48.835561,48.652617 -48.784545,47.664194 -46.839267,51.590543 -44.468941,59.85134 -43.635953,67.401871 -47.19336,68.919446 -53.041716,67.168807 -53.70439,59.889409 -50.286198,56.021149 -51.595154,53.051638 -49.527787,48.637968 -48.835561))	SPoCA_v1.0_G_0000003749
CH	2012-01-30T16:48:56	POINT(519.914 715.703)	POLYGON((444.9 665.7,591.9 665.7,591.9 788.7,444.9 788.7,444.9 665.7))	POLYGON((444.9 721.5,445.5 722.1,457.5 739.5,506.1 735.9,527.7 788.7,552.9 735.9,576.3 734.1,584.7 675.3,563.1 667.5,502.5 698.1,468.3 684.3,444.9 721.5))	POINT(47.155725 43.368947)	POLYGON((35.505028 38.300725,51.940897 39.582146,81.766437 52.664108,45.258142 50.037491,35.505028 38.300725))	POLYGON((38.728835 43.217358,38.837009 43.277955,41.577006 45.037819,47.406156 45.182825,60.256924 51.417769,54.43769 45.806839,58.346667 46.013425,51.879895 40.359775,48.344552 39.417428,43.494099 41.558519,38.818887 40.050639,38.728835 43.217358))	SPoCA_v1.0_G_0000003668
CH	2012-01-30T16:48:56	POINT(127.75 -901.591)	POLYGON((-285.9 -972.9,510.9 -972.9,510.9 -788.1,-285.9 -788.1,-285.9 -972.9))	POLYGON((-285.9 -928.5,-281.7 -927.9,-149.1 -950.1,-92.7 -926.7,-59.7 -879.3,12.3 -832.5,56.7 -847.5,103.5 -837.3,139.5 -860.1,193.5 -864.9,215.1 -910.5,263.7 -914.7,347.1 -880.5,377.1 -851.1,363.3 -830.1,387.3 -810.3,470.1 -788.1,471.9 -820.5,513.3 -809.1,450.3 -863.1,297.3 -926.7,138.3 -963.3,-84.9 -969.3,-285.9 -928.5))	POINT(26.636281 -73.009748)	POLYGON((-71.678761 -72.722988,79.547458 -61.786225,70.72698 -56.27138,-34.49217 -58.845508,-71.678761 -72.722988))	POLYGON((-84.288578 -72.839495,-88.972949 -73.184833,-68.920611 -80.559825,-25.814378 -77.386833,-10.382318 -70.147757,1.672888 -64.422799,8.252627 -66.11993,14.438128 -64.824638,21.824101 -67.378819,31.428904 -67.639409,50.224952 -73.315077,66.702151 -72.864887,67.870465 -67.389417,61.968963 -64.009242,53.017791 -62.202002,52.677234 -60.04232,62.267045 -56.99626,72.700999 -59.526686,79.744619 -57.63093,79.997629 -61.986926,77.367794 -71.764541,63.591561 -80.874793,-53.145501 -83.743949,-84.288578 -72.839495))	SPoCA_v1.0_G_0000003724
CH	2012-01-30T16:48:56	POINT(506.176 582.242)	POLYGON((475.5 524.7,535.5 524.7,535.5 653.1,475.5 653.1,475.5 524.7))	POLYGON((475.5 568.5,476.1 569.1,486.3 611.1,525.9 653.1,517.5 596.1,534.3 526.5,475.5 568.5))	POINT(37.70366 32.035353)	POLYGON((33.335987 27.635692,38.381543 27.962277,44.072879 37.912415,37.85266 37.451121,33.335987 27.635692))	POLYGON((34.544087 30.824799,34.613801 30.872703,37.000512 34.138303,43.024643 37.830847,39.294939 33.171259,38.331494 28.084701,34.544087 30.824799))	SPoCA_v1.0_G_0000003747
CH	2012-01-30T16:48:56	POINT(174.542 447.069)	POLYGON((-33.3 82.5,309.9 82.5,309.9 831.3,-33.3 831.3,-33.3 82.5))	POLYGON((-33.3 828.9,-32.1 829.5,82.5 799.5,123.3 760.5,125.1 727.5,183.9 623.7,233.1 612.9,277.5 388.5,222.3 371.1,211.5 305.7,235.5 261.3,238.5 204.3,296.1 134.7,306.3 87.9,274.5 82.5,228.9 108.9,180.3 100.5,202.5 158.1,178.5 178.5,129.3 356.7,93.9 420.9,122.1 480.9,114.3 512.1,144.9 549.9,52.5 604.5,105.9 623.7,119.7 648.3,96.3 704.7,50.7 732.9,26.1 781.5,-33.3 828.9))	POINT(11.060349 21.450629)	POLYGON((-1.951354 -1.037704,18.477971 -0.736228,32.395077 53.628947,-3.216198 52.541244,-1.951354 -1.037704))	POLYGON((-3.1965 52.271358,-3.085847 52.337857,7.426946 49.16744,10.359784 45.390716,9.986561 42.377302,13.117523 33.959563,16.575719 33.239772,17.348056 17.815246,13.725724 16.602147,12.800068 12.489298,14.147033 9.801949,14.205852 6.362039,17.640976 2.316602,18.254593 -0.425712,16.30348 -0.803328,13.537012 0.677857,10.623374 0.119607,11.973658 3.553015,10.553121 4.73772,7.890546 15.574003,5.85365 19.653098,7.837515 23.648818,7.461364 25.770004,9.708834 28.452395,3.646528 32.351127,7.498766 33.844968,8.685787 35.770335,7.434436 40.356329,4.055655 42.770963,2.259458 47.303593,-3.1965 52.271358))	SPoCA_v1.0_G_0000003721
CH	2012-01-30T16:48:56	POINT(763.817 -530.935)	POLYGON((691.5 -653.7,848.1 -653.7,848.1 -453.3,691.5 -453.3,691.5 -653.7))	POLYGON((691.5 -503.7,692.1 -503.1,728.1 -492.9,741.9 -453.3,749.7 -498.3,772.5 -462.9,795.3 -455.7,828.3 -485.7,848.1 -477.3,721.5 -653.7,746.7 -606.9,738.3 -593.1,767.7 -504.9,755.1 -500.1,733.5 -529.5,707.7 -594.9,693.9 -580.5,702.3 -523.5,691.5 -503.7))	POINT(72.845688 -34.917707)	POLYGON((78.391836 -43.57992,85.839579 -37.4284,82.681461 -28.636927,55.834942 -31.094202,78.391836 -43.57992))	POLYGON((59.022287 -34.248076,59.055215 -34.20395,63.074007 -33.160719,62.038931 -30.575078,66.741446 -33.206452,67.186594 -30.760905,70.339246 -29.988643,82.134163 -30.880589,88.710196 -29.392564,85.075101 -41.943387,83.170625 -39.472187,77.166253 -39.017124,70.438014 -33.323854,67.778601 -33.236562,67.216743 -35.334902,70.762228 -39.753583,66.428858 -39.076943,61.993821 -35.372977,59.022287 -34.248076))	SPoCA_v1.0_G_0000003744
CH	2012-01-30T16:48:56	POINT(613.141 741.067)	POLYGON((572.7 697.49995,679.5 697.49995,679.5 772.50005,572.7 772.50005,572.7 697.49995))	POLYGON((572.7 751.5,573.3 752.1,585.9 771.9,600.9 767.1,679.5 697.5,592.5 742.5,576.3 737.1,572.7 751.5))	POINT(69.432628 47.762828)	POLYGON((52.520034 42.269173,83.597778 45.398276,82.93632 48.278828,67.729339 50.56326,52.520034 42.269173))	POLYGON((61.200741 47.891083,61.482751 47.97519,73.27778 51.088183,82.10036 51.496318,83.597778 45.39828,63.724368 47.309153,58.907329 46.339382,61.200741 47.891083))	SPoCA_v1.0_G_0000003752
CH	2012-01-30T20:48:56	POINT(205.76 463.108)	POLYGON((17.1 119.7,313.5 119.7,313.5 814.5,17.1 814.5,17.1 119.7))	POLYGON((17.1 810.3,17.7 810.9,121.5 797.7,150.3 753.9,157.5 696.3,213.3 617.7,263.1 611.1,313.5 386.7,263.1 380.7,242.1 320.1,309.9 165.3,302.7 126.9,254.7 121.5,266.1 170.1,213.9 213.3,203.1 258.9,174.9 293.7,161.7 369.3,120.3 416.7,162.3 482.1,166.5 544.5,86.7 611.1,127.5 626.1,160.5 686.1,105.3 718.5,102.3 736.5,17.1 810.3))	POINT(13.175844 22.551716)	POLYGON((1.001975 1.138524,18.706072 1.45245,31.222665 51.68776,1.58424 50.675485,1.001975 1.138524))	POLYGON((1.569272 50.227933,1.626534 50.291727,10.946334 49.040478,12.533452 44.814847,12.104042 39.72791,15.18779 33.549118,18.769236 33.168685,19.681873 17.769226,16.371028 17.275167,14.748276 13.418712,18.528158 4.149367,18.042592 1.856216,15.101963 1.449759,15.837669 4.351744,12.727443 6.85393,12.160537 9.596123,10.524546 11.689027,9.927212 16.392114,7.495725 19.389394,10.453133 23.764043,11.135005 28.086931,6.063781 32.858385,9.061625 34.042913,12.186681 38.879715,8.283458 41.545642,8.254119 43.135221,1.569272 50.227933))	SPoCA_v1.0_G_0000003721
CH	2012-01-30T20:48:56	POINT(552.524 691.797)	POLYGON((470.1 511.5,677.7 511.5,677.7 790.5,470.1 790.5,470.1 511.5))	POLYGON((470.1 726.3,470.7 726.9,523.5 739.5,537.9 790.5,573.9 754.5,601.5 766.5,677.7 699.9,594.9 723.9,600.9 667.5,582.3 653.1,546.9 659.1,544.5 547.5,560.7 511.5,506.7 573.3,528.9 665.7,482.7 690.9,470.1 726.3))	POINT(49.1237 41.483438)	POLYGON((32.586922 26.664316,51.931263 28.089775,82.747551 48.996634,49.386707 50.569732,32.586922 26.664316))	POLYGON((41.946372 43.874215,42.066836 43.936786,50.296529 45.753475,63.542051 51.929292,62.21768 48.270546,82.101149 51.446089,83.549987 45.569457,60.134511 45.269682,53.374076 39.850546,49.571481 38.357351,45.759493 38.519139,39.931423 29.670125,40.199106 27.162875,37.424639 31.353546,44.16508 38.923164,40.754291 40.734383,41.946372 43.874215))	SPoCA_v1.0_G_0000003668
CH	2012-01-30T20:48:56	POINT(769.594 -523.178)	POLYGON((703.5 -608.7,843.3 -608.7,843.3 -442.5,703.5 -442.5,703.5 -608.7))	POLYGON((703.5 -518.7,704.1 -518.1,749.1 -464.1,778.5 -469.5,774.9 -498.9,787.5 -501.3,807.9 -442.5,830.7 -486.3,843.3 -485.7,759.3 -608.7,760.5 -525.9,709.5 -582.3,703.5 -518.7))	POINT(73.00638 -34.362025)	POLYGON((72.087543 -40.676334,86.106296 -35.638853,79.263437 -28.258026,56.626786 -30.320687,72.087543 -40.676334))	POLYGON((61.768993 -35.064012,61.801752 -35.019341,63.809104 -31.150184,68.754123 -31.067877,71.102713 -32.853581,73.869038 -32.758352,71.366134 -29.018617,83.18428 -30.820527,88.623316 -29.957511,87.532461 -38.685138,71.561803 -34.688767,69.343858 -38.953491,61.768993 -35.064012))	SPoCA_v1.0_G_0000003744
