event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2013-05-01T16:40:19	POINT(646.836 205.983)	POLYGON((581.1 121.5,705.9 121.5,705.9 288.9,581.1 288.9,581.1 121.5))	POLYGON((581.1 249.9,581.7 250.5,618.3 288.9,702.9 254.1,695.7 122.1,642.9 126.9,588.9 185.7,581.1 249.9))	POINT(43.345649 9.4829455)	POLYGON((37.554671 4.059333,47.845186 4.564805,49.929036 14.995675,38.897116 14.424741,37.554671 4.059333))	POLYGON((38.431853 11.9623,38.485673 12.002091,41.96467 14.57218,48.991682 12.761067,46.934204 4.552519,42.455046 4.614738,38.482287 8.005562,38.431853 11.9623))	SPoCA_v1.0_CH_0000009386
CH	2013-05-01T16:40:19	POINT(-288.761 130.572)	POLYGON((-385.5 -90.3,-192.3 -90.3,-192.3 330.3,-385.5 330.3,-385.5 -90.3))	POLYGON((-385.5 266.7,-384.9 267.3,-372.9 315.9,-342.9 330.3,-193.5 231.3,-238.5 101.1,-221.7 -56.7,-250.5 -88.5,-297.3 -69.9,-344.1 -5.7,-330.3 72.3,-348.9 119.7,-336.3 149.1,-367.5 197.1,-363.3 241.5,-385.5 266.7))	POINT(-17.614677 3.9413346)	POLYGON((-24.098752 -9.162428,-11.757666 -9.429474,-12.086425 16.199172,-24.868645 16.501457,-24.098752 -9.162428))	POLYGON((-24.388019 12.469865,-24.351229 12.506212,-23.881219 15.553176,-21.954244 16.414917,-11.853445 9.984306,-14.447685 2.098946,-13.514686 -7.38353,-15.386828 -9.26121,-18.296783 -8.083492,-21.144738 -4.16464,-20.203339 0.489799,-21.43487 3.376791,-20.674073 5.136721,-22.841961 8.121337,-22.758262 10.85414,-24.388019 12.469865))	SPoCA_v1.0_CH_0000009435
CH	2013-05-01T16:40:19	POINT(44.7751 -60.6539)	POLYGON((-39.3 -209.1,135.9 -209.1,135.9 93.9,-39.3 93.9,-39.3 -209.1))	POLYGON((-39.3 -35.1,-38.7 -34.5,-23.7 69.3,55.5 89.7,53.1 23.1,111.3 -37.5,123.9 -64.5,115.5 -103.5,135.9 -141.9,101.1 -129.9,75.9 -139.5,78.9 -207.9,29.7 -183.3,1.5 -79.5,-28.5 -64.5,-39.3 -35.1))	POINT(2.7070616 -7.7284527)	POLYGON((-2.458486 -16.720148,8.528932 -16.679965,8.169919 1.576438,-2.355123 1.537923,-2.458486 -16.720148))	POLYGON((-2.368075 -6.197167,-2.331742 -6.161316,-1.419482 0.056972,3.326518 1.28869,3.18521 -2.708283,6.721752 -6.316546,7.513481 -7.929056,7.047921 -10.278328,8.369536 -12.585349,6.199555 -11.878418,4.660653 -12.469408,4.938208 -16.635424,1.843096 -15.142573,0.090918 -8.8647,-1.723667 -7.961972,-2.368075 -6.197167))	SPoCA_v1.0_CH_0000009421
CH	2013-05-01T16:40:19	POINT(306.983 -176.644)	POLYGON((276.9 -268.5,338.7 -268.5,338.7 -102.9,276.9 -102.9,276.9 -268.5))	POLYGON((276.9 -210.9,277.5 -210.3,296.7 -105.9,326.7 -108.9,338.7 -141.3,305.7 -268.5,276.9 -210.9))	POINT(19.362952 -14.513313)	POLYGON((17.970512 -20.20804,22.159617 -20.109363,21.075629 -10.003221,17.099941 -10.094614,17.970512 -20.20804))	POLYGON((17.58871 -16.649009,17.624505 -16.611397,18.374493 -10.248157,20.320283 -10.38378,21.25314 -12.319248,19.90969 -20.164825,17.58871 -16.649009))	SPoCA_v1.0_CH_0000009420
CH	2013-05-01T20:40:19	POINT(-252.491 134.095)	POLYGON((-350.1 -76.5,-153.9 -76.5,-153.9 332.7,-350.1 332.7,-350.1 -76.5))	POLYGON((-350.1 270.9,-349.5 271.5,-311.7 332.7,-153.9 239.7,-204.9 107.7,-183.9 -59.1,-242.1 -75.9,-310.5 -6.9,-295.5 62.7,-311.7 94.5,-301.5 150.9,-333.3 194.7,-324.9 237.3,-350.1 270.9))	POINT(-15.346855 4.1243649)	POLYGON((-21.717111 -8.382032,-9.364469 -8.614129,-9.653727 16.335778,-22.464081 16.599261,-21.717111 -8.382032))	POLYGON((-22.042487 12.680173,-22.006053 12.716688,-19.87967 16.529744,-9.417892 10.487783,-12.380636 2.478782,-11.181782 -7.546424,-14.827543 -8.497683,-18.998404 -4.273083,-17.995985 -0.122661,-19.030004 1.812997,-18.454332 5.208215,-20.602951 7.929902,-20.217594 10.54185,-22.042487 12.680173))	SPoCA_v1.0_CH_0000009435
CH	2013-05-01T20:40:19	POINT(340.025 -186.323)	POLYGON((315.3 -243.3,362.7 -243.3,362.7 -116.7,315.3 -116.7,315.3 -243.3))	POLYGON((315.3 -213.3,315.9 -212.7,329.1 -183.9,321.9 -155.1,351.9 -116.7,362.7 -123.9,356.7 -221.7,321.3 -243.3,315.3 -213.3))	POINT(21.602221 -15.034442)	POLYGON((20.354208 -18.571076,23.575362 -18.488351,22.710448 -10.777673,19.613734 -10.855811,20.354208 -18.571076))	POLYGON((20.136678 -16.724182,20.172508 -16.686437,20.861384 -14.904976,20.222779 -13.166472,21.999206 -10.796586,22.745888 -11.211736,22.980696 -17.169298,20.758228 -18.561334,20.136678 -16.724182))	SPoCA_v1.0_CH_0000009420
CH	2013-05-01T20:40:19	POINT(677.593 197.645)	POLYGON((615.9 114.9,729.9 114.9,729.9 281.1,615.9 281.1,615.9 114.9))	POLYGON((615.9 246.9,616.5 247.5,654.9 281.1,728.7 251.1,707.1 216.9,729.3 163.5,727.5 115.5,664.5 130.5,635.1 167.7,615.9 246.9))	POINT(45.923495 9.1153885)	POLYGON((40.235382 3.795337,50.031029 4.295773,52.19716 14.645645,41.653601 14.079183,40.235382 3.795337))	POLYGON((41.210364 11.920172,41.266873 11.960212,45.02147 14.249517,51.476609 12.725765,48.839979 10.457175,50.338702 7.265121,49.808005 4.319775,44.276355 4.936044,42.052525 7.087425,41.210364 11.920172))	SPoCA_v1.0_CH_0000009386
CH	2013-05-01T20:40:19	POINT(9.12759 -946.674)	POLYGON((-56.699999 -950.1,57.300001 -950.1,57.300001 -938.7,-56.699999 -938.7,-56.699999 -950.1))	POLYGON((-56.7 -948.3,-56.1 -947.7,38.7 -938.7,56.7 -948.3,-56.7 -948.3))	POINT(13.001473 -87.559415)	POLYGON((-59.985139 -86.05771,59.395527 -85.991818,33.412162 -83.731376,-33.066937 -83.739707,-59.985139 -86.05771))	POLYGON((-87.286279 -86.583781,-78.621466 -86.556142,22.66029 -83.949621,87.286279 -86.583781,-87.286279 -86.583781))	SPoCA_v1.0_CH_0000009444
CH	2013-05-01T20:40:19	POINT(85.0753 -62.5761)	POLYGON((-4.5 -219.3,174.3 -219.3,174.3 94.5,-4.5 94.5,-4.5 -219.3))	POLYGON((-4.5 26.1,-3.9 26.7,34.5 -5.7,63.3 -6.9,83.7 35.1,37.5 75.3,83.1 94.5,103.5 83.7,90.9 56.1,97.5 9.3,161.7 -65.1,154.5 -97.5,174.3 -143.7,138.9 -126.3,108.9 -141.3,114.3 -219.3,59.7 -167.1,52.5 -79.5,-3.9 -51.3,-4.5 26.1))	POINT(5.1499497 -7.8153356)	POLYGON((-0.282362 -17.334434,11.000762 -17.262057,10.502852 1.656737,-0.269613 1.587708,-0.282362 -17.334434))	POLYGON((-0.269764 -2.5179,-0.233789 -2.481964,2.072804 -4.419966,3.805478 -4.485534,5.022214 -1.962966,2.246531 0.436308,4.985241 1.603258,6.211862 0.96216,5.452732 -0.700954,5.860496 -3.502986,9.826322 -7.92398,9.435488 -9.876486,10.763014 -12.650396,8.524982 -11.623594,6.697326 -12.547924,7.189824 -17.303494,3.689837 -14.132851,3.183715 -8.841823,-0.235403 -7.155037,-0.269764 -2.5179))	SPoCA_v1.0_CH_0000009421
CH	2013-05-01T20:40:19	POINT(35.5393 -498.104)	POLYGON((-188.1 -613.5,224.7 -613.5,224.7 -365.1,-188.1 -365.1,-188.1 -613.5))	POLYGON((-188.1 -560.1,-187.5 -559.5,-153.3 -501.3,-153.3 -456.9,-122.7 -451.5,-109.5 -414.3,-54.3 -407.1,-26.1 -365.1,82.5 -465.9,143.1 -437.1,206.7 -420.3,219.3 -429.3,224.1 -483.9,204.9 -543.3,152.7 -598.5,116.7 -612.9,56.1 -566.1,-17.1 -580.5,-68.7 -527.1,-180.3 -574.5,-188.1 -560.1))	POINT(2.6163539 -35.477075)	POLYGON((-15.849008 -43.879999,19.021655 -43.818853,15.207874 -26.389062,-12.689192 -26.42993,-15.849008 -43.879999))	POLYGON((-14.849113 -39.828499,-14.791034 -39.784998,-11.379146 -35.632018,-10.96651 -32.557171,-8.724294 -32.214366,-7.577112 -29.72204,-3.732242 -29.269138,-1.747848 -26.522273,5.920386 -33.222783,10.079494 -31.223965,14.460672 -30.034347,15.458273 -30.619917,16.492323 -34.332055,15.915042 -38.574102,12.571229 -42.76553,9.760894 -43.91962,4.41944 -40.387743,-1.368364 -41.478846,-5.19922 -37.527898,-14.455766 -40.910078,-14.849113 -39.828499))	SPoCA_v1.0_CH_0000009418
CH	2013-05-02T00:40:19	POINT(10.8924 -945.726)	POLYGON((-55.5 -950.1,58.5 -950.1,58.5 -938.7,-55.5 -938.7,-55.5 -950.1))	POLYGON((-55.5 -947.1,-52.5 -946.5,42.9 -938.7,57.3 -948.3,-55.5 -947.1))	POINT(12.853666 -87.054219)	POLYGON((-60.37911 -86.156301,57.307931 -85.814387,34.096296 -83.713045,-32.369514 -83.754819,-60.37911 -86.156301))	POLYGON((-71.285633 -86.47335,-62.513734 -86.438474,25.090325 -83.90595,88.145226 -86.549534,-71.285633 -86.47335))	SPoCA_v1.0_CH_0000009444
CH	2013-05-02T00:40:19	POINT(370.455 -203.66)	POLYGON((343.5 -263.1,393.3 -263.1,393.3 -135.3,343.5 -135.3,343.5 -263.1))	POLYGON((343.5 -209.1,344.1 -208.5,361.5 -150.3,383.1 -136.5,393.3 -193.5,371.1 -260.7,343.5 -209.1))	POINT(23.77125 -16.023269)	POLYGON((22.436686 -19.735117,25.898459 -19.638444,24.84927 -11.827194,21.53729 -11.917772,22.436686 -19.735117))	POLYGON((21.991154 -16.40488,22.027093 -16.367096,22.808862 -12.793821,24.171158 -11.919412,25.249869 -15.358264,24.320201 -19.534489,21.991154 -16.40488))	SPoCA_v1.0_CH_0000009420
CH	2013-05-02T00:40:19	POINT(704.491 197.148)	POLYGON((654.3 117.9,753.9 117.9,753.9 278.1,654.3 278.1,654.3 117.9))	POLYGON((654.3 246.9,654.9 247.5,681.9 278.1,753.9 241.5,733.5 216.9,751.5 163.5,741.3 117.9,707.7 120.3,669.3 150.3,674.7 213.3,654.3 246.9))	POINT(48.357322 9.2265512)	POLYGON((43.364311 4.139883,52.38172 4.620199,54.701645 14.615219,44.925321 14.068566,43.364311 4.139883))	POLYGON((44.468062 12.095297,44.52842 12.135705,47.434884 14.201345,53.917466 12.281007,51.401068 10.611692,52.527808 7.399939,51.143421 4.550283,48.009258 4.52409,44.805913 6.177419,45.843173 10.086425,44.468062 12.095297))	SPoCA_v1.0_CH_0000009386
CH	2013-05-02T00:40:19	POINT(-215.21 134.453)	POLYGON((-317.7 -75.3,-115.5 -75.3,-115.5 332.1,-317.7 332.1,-317.7 -75.3))	POLYGON((-317.7 273.9,-317.1 274.5,-304.5 311.7,-275.1 332.1,-204.9 299.1,-150.9 246.3,-117.3 239.1,-136.5 158.1,-159.3 136.5,-169.5 66.9,-144.9 -60.9,-207.9 -69.3,-276.3 -6.9,-279.9 26.7,-260.1 65.1,-272.7 105.3,-249.3 165.3,-297.9 194.7,-291.3 232.5,-317.7 273.9))	POINT(-13.037122 4.1218701)	POLYGON((-19.617782 -8.346217,-7.013075 -8.548953,-7.228285 16.288559,-20.27884 16.518302,-19.617782 -8.346217))	POLYGON((-19.923012 12.828426,-19.886818 12.865073,-19.268428 15.193585,-17.456931 16.450611,-12.772116 14.263912,-9.246182 10.912,-7.163636 10.444172,-8.24226 5.491624,-9.612552 4.197291,-10.206435 0.010462,-8.791632 -7.667076,-12.682514 -8.120664,-16.839619 -4.304034,-17.030209 -2.286688,-15.779507 -0.008232,-16.581298 2.426269,-15.195163 6.031447,-18.329422 7.891152,-18.029779 10.209066,-19.923012 12.828426))	SPoCA_v1.0_CH_0000009435
CH	2013-05-02T00:40:19	POINT(118.606 -58.2589)	POLYGON((32.1 -227.1,206.7 -227.1,206.7 94.5,32.1 94.5,32.1 -227.1))	POLYGON((32.1 -54.9,32.7 -54.3,48.9 -25.5,41.1 50.1,87.3 82.5,141.9 92.7,130.5 5.1,194.1 -58.5,206.7 -135.9,201.3 -144.9,168.3 -125.7,151.5 -135.9,146.7 -225.3,122.7 -168.9,95.7 -151.5,94.5 -94.5,47.1 -79.5,32.1 -54.9))	POINT(7.1843659 -7.5242276)	POLYGON((2.019841 -17.796322,13.111901 -17.696531,12.485344 1.701916,1.923697 1.607131,2.019841 -17.796322))	POLYGON((1.938857 -7.351939,1.974951 -7.315858,2.944008 -5.586442,2.462762 -1.058598,5.236688 0.900078,8.533882 1.541932,7.857349 -3.720833,11.809613 -7.485194,12.76999 -12.133382,12.457673 -12.683246,10.345437 -11.550204,9.324642 -12.179168,9.261487 -17.636641,7.603475 -14.199374,5.897029 -13.15589,5.752022 -9.713379,2.85596 -8.826348,1.938857 -7.351939))	SPoCA_v1.0_CH_0000009421
CH	2013-05-02T00:40:19	POINT(73.09 -498.934)	POLYGON((-157.5 -622.5,255.3 -622.5,255.3 -378.3,-157.5 -378.3,-157.5 -622.5))	POLYGON((-157.5 -554.7,-156.9 -554.1,-117.3 -515.1,-128.7 -452.1,-87.9 -457.5,-70.5 -423.9,-20.7 -412.5,6.9 -378.3,122.7 -467.7,219.3 -429.3,239.1 -405.9,251.7 -482.1,233.1 -550.5,202.5 -568.5,194.7 -597.9,151.5 -622.5,77.7 -558.9,14.7 -586.5,-0.9 -544.5,-32.7 -527.7,-95.7 -537.3,-146.7 -566.1,-157.5 -554.7))	POINT(5.3891901 -35.507403)	POLYGON((-13.388959 -44.614974,21.98279 -44.448155,17.469109 -27.190455,-10.681945 -27.300825,-13.388959 -44.614974))	POLYGON((-12.322814 -39.452946,-12.267327 -39.409463,-8.794895 -36.62471,-9.157071 -32.235364,-6.26723 -32.629307,-4.902151 -30.366401,-1.426901 -29.618775,0.465517 -27.367064,8.833592 -33.306479,15.456486 -30.604837,16.6185 -29.02267,18.553542 -34.151181,18.302718 -39.041283,16.159726 -40.416587,16.082574 -42.648899,12.871571 -44.622479,6.076404 -39.827954,1.184451 -41.919254,-0.069211 -38.789688,-2.473511 -37.567733,-7.322994 -38.234953,-11.612121 -40.307938,-12.322814 -39.452946))	SPoCA_v1.0_CH_0000009418
CH	2013-05-02T04:40:19	POINT(-256.2 -909.557)	POLYGON((-289.5 -918.9,-228.9 -918.9,-228.9 -900.3,-289.5 -900.3,-289.5 -918.9))	POLYGON((-289.5 -903.9,-287.7 -903.3,-238.5 -906.3,-239.1 -918.9,-289.5 -903.9))	POINT(-77.420626 -74.007144)	POLYGON((-78.211057 -72.123855,-80.368498 -75.894653,-56.852632 -73.332458,-79.887832 -72.021589,-78.211057 -72.123855))	POLYGON((-86.674458 -72.276268,-84.116352 -72.325664,-65.519524 -74.038921,-87.356353 -75.446818,-86.674458 -72.276268))	SPoCA_v1.0_CH_0000009455
CH	2013-05-02T04:40:19	POINT(19.8727 -945.035)	POLYGON((-50.7 -950.1,65.7 -950.1,65.7 -936.9,-50.7 -936.9,-50.7 -950.1))	POLYGON((-50.7 -945.9,-45.9 -945.3,51.9 -936.9,64.5 -947.7,-50.7 -945.9))	POINT(20.813022 -86.634615)	POLYGON((-63.714855 -86.59616,46.350054 -84.529181,34.760698 -83.054605,-26.855726 -83.236504,-63.714855 -86.59616))	POLYGON((-55.946148 -86.317086,-47.395697 -86.246928,27.488475 -83.223774,86.825535 -86.111238,-55.946148 -86.317086))	SPoCA_v1.0_CH_0000009444
CH	2013-05-02T04:40:19	POINT(-177.903 140.909)	POLYGON((-283.5 -71.1,-70.5 -71.1,-70.5 341.1,-283.5 341.1,-283.5 -71.1))	POLYGON((-283.5 273.9,-282.9 274.5,-269.7 315.3,-240.9 341.1,-159.9 299.1,-118.5 249.9,-77.1 242.7,-70.5 222.9,-139.5 82.5,-117.3 46.5,-101.1 -56.1,-110.7 -69.9,-173.1 -64.5,-220.5 -27.3,-239.1 24.9,-226.5 70.5,-239.7 102.3,-197.1 167.1,-216.9 190.5,-259.5 192.9,-256.5 228.9,-283.5 273.9))	POINT(-10.752718 4.4957984)	POLYGON((-17.423439 -8.126601,-4.271307 -8.29879,-4.418034 16.861643,-18.068878 17.058171,-17.423439 -8.126601))	POLYGON((-17.699652 12.792557,-17.663618 12.829305,-17.010589 15.387129,-15.275094 16.998871,-9.933395 14.240137,-7.254393 11.131905,-4.705123 10.666,-4.285127 9.440338,-8.386892 0.943777,-7.045267 -1.230533,-6.117829 -7.386644,-6.714633 -8.210413,-10.525735 -7.846301,-13.392776 -5.573449,-14.48972 -2.427075,-13.698375 0.294955,-14.525123 2.222546,-11.961233 6.103012,-13.224682 7.55032,-15.893049 7.745668,-15.802253 9.956238,-17.699652 12.792557))	SPoCA_v1.0_CH_0000009435
CH	2013-05-02T04:40:19	POINT(153.199 -64.2871)	POLYGON((69.9 -230.7,239.7 -230.7,239.7 90.9,69.9 90.9,69.9 -230.7))	POLYGON((69.9 21.9,70.5 22.5,98.1 69.3,150.9 90.9,178.5 77.1,154.5 33.9,113.7 48.9,94.5 11.7,129.3 -10.5,157.5 23.7,183.3 -29.1,239.7 -71.1,236.1 -138.3,207.3 -131.7,187.5 -147.3,183.3 -230.7,131.1 -158.1,122.7 -95.7,87.3 -68.1,69.9 21.9))	POINT(9.3040215 -7.8481956)	POLYGON((4.406906 -17.993044,15.26863 -17.866799,14.5192 1.535868,4.191781 1.416281,4.406906 -17.993044))	POLYGON((4.195166 -2.724753,4.231117 -2.688619,5.886226 0.128457,9.07967 1.456556,10.755947 0.647207,9.300513 -1.963258,6.827643 -1.088458,5.679007 -3.326785,7.794159 -4.639092,9.486795 -2.572394,11.103857 -5.715388,14.666243 -8.179738,14.63088 -12.232062,12.795142 -11.862665,11.59828 -12.824927,11.620832 -17.924586,8.103884 -13.521593,7.47855 -9.755188,5.289318 -8.112703,4.195166 -2.724753))	SPoCA_v1.0_CH_0000009421
CH	2013-05-02T04:40:19	POINT(405.304 -194.29)	POLYGON((375.9 -251.7,430.5 -251.7,430.5 -134.7,375.9 -134.7,375.9 -251.7))	POLYGON((375.9 -207.9,376.5 -207.3,403.5 -142.5,425.7 -135.9,430.5 -168.9,406.5 -251.7,375.9 -207.9))	POINT(26.080655 -15.367074)	POLYGON((24.563574 -18.952576,28.412326 -18.835729,27.375824 -11.698847,23.679257 -11.809053,24.563574 -18.952576))	POLYGON((24.174618 -16.257352,24.210734 -16.219481,25.582042 -12.226848,27.053989 -11.781723,27.620177 -13.768386,26.705492 -18.889502,24.174618 -16.257352))	SPoCA_v1.0_CH_0000009420
CH	2013-05-02T04:40:19	POINT(-169.81 550.447)	POLYGON((-249.3 469.5,-90.3 469.5,-90.3 641.1,-249.3 641.1,-249.3 469.5))	POLYGON((-249.3 639.9,-248.7 640.5,-220.5 615.3,-180.3 626.7,-164.7 612.9,-135.9 527.7,-93.9 495.3,-98.1 474.3,-159.9 491.7,-204.9 472.5,-183.3 503.1,-149.1 516.3,-143.7 537.3,-173.7 566.7,-230.1 561.3,-249.3 639.9))	POINT(-11.990372 31.211396)	POLYGON((-16.802901 25.549747,-6.001344 25.388522,-6.900586 38.128142,-19.437933 38.351336,-16.802901 25.549747))	POLYGON((-19.41051 38.253297,-19.375202 38.301022,-16.623644 36.223047,-13.679905 37.065268,-12.294104 35.950599,-9.403859 29.519981,-6.339837 27.185002,-6.540385 25.724204,-10.819179 26.983423,-13.761104 25.696092,-12.521727 27.811083,-10.245063 28.713758,-10.020325 30.2222,-12.434555 32.422071,-16.513449 32.09857,-19.41051 38.253297))	SPoCA_v1.0_CH_0000009451
CH	2013-05-02T04:40:19	POINT(109.079 -500.793)	POLYGON((-115.5 -622.5,279.3 -622.5,279.3 -389.1,-115.5 -389.1,-115.5 -622.5))	POLYGON((-115.5 -555.3,-114.9 -554.7,-80.1 -521.7,-95.7 -453.9,-60.9 -455.7,-15.9 -410.7,47.7 -389.1,79.5 -397.5,95.7 -426.3,153.3 -464.1,188.1 -461.7,210.9 -429.9,272.7 -438.3,262.5 -567.3,177.3 -622.5,120.3 -569.7,42.3 -567.3,-5.1 -522.9,-115.5 -555.3))	POINT(8.0676463 -35.602501)	POLYGON((-9.782244 -44.64658,24.147007 -44.380284,19.29334 -27.844387,-7.864659 -28.022569,-9.782244 -44.64658))	POLYGON((-9.013329 -39.521887,-8.960407 -39.478149,-6.031215 -37.104334,-6.805962 -32.364041,-4.33161 -32.5026,-1.094561 -29.483881,3.240332 -28.052289,5.43355 -28.593966,6.670848 -30.499691,11.025475 -33.018885,13.540752 -32.819127,14.856618 -30.640361,19.464475 -31.11639,21.083656 -40.211047,15.099928 -44.573765,9.540984 -40.586484,3.334347 -40.451827,-0.383836 -37.210853,-9.013329 -39.521887))	SPoCA_v1.0_CH_0000009418
CH	2013-05-02T04:40:19	POINT(731.531 183.538)	POLYGON((690.9 112.5,779.1 112.5,779.1 269.1,690.9 269.1,690.9 112.5))	POLYGON((690.9 242.7,691.5 243.3,720.9 269.1,761.1 245.7,746.7 198.9,775.5 171.9,770.1 114.3,730.5 115.5,695.1 142.5,706.5 206.7,690.9 242.7))	POINT(50.77481 8.5363892)	POLYGON((46.473893 3.982908,54.939849 4.451231,57.364772 14.221288,48.126474 13.686135,46.473893 3.982908))	POLYGON((47.701175 12.016188,47.765734 12.056944,51.043949 13.848062,54.784291 12.603831,52.477491 9.575298,55.133527 8.074988,54.008622 4.505996,50.099058 4.358062,47.014536 5.829599,48.663203 9.842074,47.701175 12.016188))	SPoCA_v1.0_CH_0000009386
CH	2013-05-02T08:40:19	POINT(-140.617 554.589)	POLYGON((-222.9 461.1,-48.9 461.1,-48.9 646.5,-222.9 646.5,-222.9 461.1))	POLYGON((-222.9 644.7,-222.3 645.3,-164.1 645.9,-149.7 631.5,-50.1 461.7,-99.3 468.3,-158.7 508.5,-174.3 552.9,-219.3 576.9,-222.9 644.7))	POINT(-9.9375629 31.50478)	POLYGON((-14.903517 24.951031,-3.230449 24.812941,-3.753192 38.563937,-17.412273 38.759391,-14.903517 24.951031))	POLYGON((-17.375044 38.611578,-17.338825 38.659684,-12.699779 38.614863,-11.37996 37.428615,-3.310927 24.854392,-6.599058 25.32908,-10.857828 28.185707,-12.340197 31.415801,-15.932453 33.271279,-17.375044 38.611578))	SPoCA_v1.0_CH_0000009451
CH	2013-05-02T08:40:19	POINT(-253.714 -911.227)	POLYGON((-283.5 -921.3,-227.7 -921.3,-227.7 -903.9,-283.5 -903.9,-283.5 -921.3))	POLYGON((-283.5 -905.7,-282.3 -905.1,-235.5 -908.7,-227.7 -920.7,-283.5 -905.7))	POINT(-79.031859 -74.260039)	POLYGON((-78.01646 -72.503061,-85.808586 -76.131874,-59.410002 -73.886797,-82.655307 -72.538617,-78.01646 -72.503061))	POLYGON((-86.440753 -72.650264,-84.263842 -72.671833,-67.088098 -74.436536,-84.092062 -76.094817,-86.440753 -72.650264))	SPoCA_v1.0_CH_0000009455
CH	2013-05-02T08:40:19	POINT(439.089 -209.047)	POLYGON((410.1 -268.5,461.7 -268.5,461.7 -143.7,410.1 -143.7,410.1 -268.5))	POLYGON((410.1 -207.3,410.7 -206.7,434.7 -150.3,461.1 -149.7,450.3 -268.5,410.1 -207.3))	POINT(28.572033 -16.179632)	POLYGON((27.146599 -19.908695,30.887254 -19.785922,29.606979 -12.156318,26.037884 -12.270976,27.146599 -19.908695))	POLYGON((26.523076 -16.136923,26.559457 -16.098956,27.771645 -12.617539,29.610009 -12.520391,30.049609 -19.814678,26.523076 -16.136923))	SPoCA_v1.0_CH_0000009420
CH	2013-05-02T08:40:19	POINT(754.77 177.768)	POLYGON((713.1 114.3,797.7 114.3,797.7 257.7,713.1 257.7,713.1 114.3))	POLYGON((713.1 159.3,713.7 159.9,734.7 200.7,727.5 234.9,746.7 257.7,768.9 254.1,781.5 233.1,764.1 183.9,797.7 145.5,779.7 114.3,752.1 114.9,713.1 159.3))	POINT(53.032579 8.321845)	POLYGON((48.477223 4.208953,56.984522 4.690914,59.338638 13.638951,50.063995 13.091317,48.477223 4.208953))	POLYGON((48.785565 6.957776,48.846485 6.997631,51.303727 9.630218,51.0959 11.730285,53.48513 13.286054,55.835491 13.200129,56.819537 11.952813,54.080081 8.757817,57.280565 6.602698,55.020736 4.574924,52.192332 4.449039,48.785565 6.957776))	SPoCA_v1.0_CH_0000009386
CH	2013-05-02T08:40:19	POINT(16.5155 -944.814)	POLYGON((-51.3 -950.1,70.5 -950.1,70.5 -936.3,-51.3 -936.3,-51.3 -950.1))	POLYGON((-51.3 -948.3,-48.3 -947.7,55.5 -936.3,68.1 -947.7,-51.3 -948.3))	POINT(16.838923 -86.569256)	POLYGON((-62.560164 -86.520289,48.555183 -84.334646,36.225651 -82.808135,-26.376373 -83.040153,-62.560164 -86.520289))	POLYGON((-83.180908 -86.890614,-71.744791 -86.939256,28.529891 -82.99581,89.614883 -85.899813,-83.180908 -86.890614))	SPoCA_v1.0_CH_0000009444
CH	2013-05-02T08:40:19	POINT(-142.512 140.123)	POLYGON((-253.5 -78.3,-32.7 -78.3,-32.7 342.3,-253.5 342.3,-253.5 -78.3))	POLYGON((-253.5 274.5,-252.9 275.1,-209.1 342.3,-116.1 298.5,-83.1 250.5,-36.3 241.5,-53.1 161.7,-78.9 142.5,-96.9 95.1,-67.5 -66.3,-109.5 -78.3,-167.1 -69.3,-190.5 -8.1,-218.7 17.7,-192.3 63.3,-203.1 110.1,-165.9 161.7,-182.7 182.7,-224.1 190.5,-225.9 233.1,-253.5 274.5))	POINT(-8.5948068 4.4392877)	POLYGON((-15.548709 -8.580268,-1.981986 -8.723314,-2.048616 16.946677,-16.106009 17.109771,-15.548709 -8.580268))	POLYGON((-15.775566 12.80657,-15.739625 12.843417,-13.223339 17.055986,-7.193707 14.189915,-5.081119 11.169684,-2.212887 10.598308,-3.198282 5.708714,-4.746574 4.551297,-5.816827 1.696305,-4.086286 -7.994714,-6.65028 -8.69896,-10.164295 -8.122548,-11.523242 -4.434713,-13.234863 -2.86321,-11.598507 -0.153358,-12.273662 2.672366,-10.040122 5.765272,-11.097926 7.058485,-13.673563 7.574856,-13.887257 10.197037,-15.775566 12.80657))	SPoCA_v1.0_CH_0000009435
