event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid
CH	2012-07-03T11:00:44	POINT(655.424 134.206)	POLYGON((455.7 -84.3,819.3 -84.3,819.3 324.9,455.7 324.9,455.7 -84.3))	POLYGON((455.7 252.9,456.3 253.5,479.1 313.5,517.5 306.9,565.5 323.7,589.5 270.3,622.5 268.5,670.5 236.7,684.9 204.9,735.3 176.1,788.7 107.7,811.5 66.9,815.1 -38.7,780.3 -47.1,757.5 -83.1,734.1 -79.5,727.5 -47.7,698.1 -32.1,687.3 17.1,592.5 104.7,556.5 111.3,563.7 160.5,541.5 196.5,455.7 252.9))	POINT(44.765009 10.410224)	POLYGON((28.789126 -2.331154,60.262676 -3.548916,68.551338 21.300862,31.470804 22.782455,28.789126 -2.331154))	POLYGON((30.444458 18.229884,30.495946 18.266198,33.081496 22.003495,35.983688 21.493235,40.274625 22.432805,41.203957 18.991467,44.013065 18.776268,47.701492 16.634355,48.431583 14.622498,52.821552 12.65657,57.4389 8.253739,59.602952 5.666752,59.56645 -0.742405,55.614927 -1.067064,53.332329 -3.15208,50.985721 -2.829486,50.274009 -0.866501,47.546283 0.194151,46.677508 3.21149,39.301191 8.80716,36.559143 9.301278,37.54693 12.280125,36.222951 14.543299,30.444458 18.229884))	SPoCA_v1.0_CH_0000005062
CH	2012-07-03T11:00:44	POINT(181.73 -86.3148)	POLYGON((39.9 -222.9,347.1 -222.9,347.1 -8.7,39.9 -8.7,39.9 -222.9))	POLYGON((39.9 -161.1,40.5 -160.5,79.5 -107.1,81.3 -78.9,145.5 -42.9,176.7 -45.9,259.5 -8.7,307.5 -27.3,345.3 -22.5,342.3 -56.7,254.1 -93.3,151.5 -104.7,90.3 -161.1,56.7 -222.9,39.9 -161.1))	POINT(11.065609 -2.1173025)	POLYGON((2.454248 -10.441314,21.895788 -10.673989,21.51493 2.42189,2.415838 2.639728,2.454248 -10.441314))	POLYGON((2.42966 -6.623419,2.466034 -6.586686,4.821009 -3.332619,4.923981 -1.619498,8.833502 0.536008,10.748181 0.336304,15.912381 2.521208,18.946154 1.345655,21.386376 1.589517,21.183822 -0.477318,15.573984 -2.599757,9.215371 -3.216656,5.505754 -6.635445,3.488752 -10.444372,2.42966 -6.623419))	SPoCA_v1.0_CH_0000005123
CH	2012-07-03T11:00:44	POINT(-497.376 -40.3882)	POLYGON((-538.5 -104.7,-465.9 -104.7,-465.9 36.3,-538.5 36.3,-538.5 -104.7))	POLYGON((-538.5 -92.1,-537.9 -91.5,-494.1 -36.3,-504.9 6.3,-486.9 29.1,-465.9 33.9,-477.9 -1.5,-465.9 -25.5,-501.3 -90.3,-528.3 -104.7,-538.5 -92.1))	POINT(-31.685388 0.25153374)	POLYGON((-34.749416 -3.747861,-29.534476 -3.59244,-29.591236 4.953546,-34.802873 4.800971,-34.749416 -3.747861))	POLYGON((-34.717804 -2.979769,-34.672134 -2.941812,-31.453386 0.505949,-32.27387 3.061208,-31.047135 4.477084,-29.584183 4.808381,-30.343892 2.644446,-29.47701 1.215579,-32.007965 -2.786934,-33.997568 -3.724074,-34.717804 -2.979769))	SPoCA_v1.0_CH_0000005148
CH	2012-07-03T11:00:44	POINT(-703.814 -444.023)	POLYGON((-749.7 -484.5,-654.9 -484.5,-654.9 -405.9,-749.7 -405.9,-749.7 -484.5))	POLYGON((-749.7 -450.9,-749.1 -450.3,-698.7 -407.1,-658.5 -413.7,-690.9 -478.5,-730.5 -484.5,-749.7 -450.9))	POINT(-56.137098 -26.281146)	POLYGON((-65.89079 -29.604075,-52.315948 -28.922112,-48.961899 -23.35753,-60.175539 -23.88822,-65.89079 -29.604075))	POLYGON((-63.037741 -27.102761,-62.897882 -27.054006,-53.782762 -23.657481,-49.611939 -23.911519,-56.436427 -28.695433,-62.582356 -29.429659,-63.037741 -27.102761))	SPoCA_v1.0_CH_0000005142
CH	2012-07-03T11:00:44	POINT(-624.682 519.798)	POLYGON((-667.5 451.5,-563.1 451.5,-563.1 591.9,-667.5 591.9,-667.5 451.5))	POLYGON((-667.5 537.3,-666.9 537.9,-662.7 590.7,-644.7 587.7,-565.5 452.7,-588.9 452.1,-667.5 537.3))	POINT(-54.007869 35.253185)	POLYGON((-54.91624 30.377788,-43.871746 30.81399,-51.84643 40.762691,-67.428972 40.074654,-54.91624 30.377788))	POLYGON((-61.109411 36.226049,-61.076817 36.271868,-66.36646 40.031487,-62.890639 39.959871,-44.150026 30.886825,-46.426614 30.761247,-61.109411 36.226049))	SPoCA_v1.0_CH_0000005143
CH	2012-07-03T11:00:44	POINT(-485.409 -802.693)	POLYGON((-543.3 -826.5,-450.9 -826.5,-450.9 -769.5,-543.3 -769.5,-543.3 -826.5))	POLYGON((-543.3 -769.5,-542.7 -769.5,-468.3 -803.1,-452.7 -826.5,-543.3 -769.5))	POINT(-73.094513 -57.480563)	POLYGON((-84.720898 -56.520966,-76.58106 -60.574201,-51.907387 -52.664795,-79.967796 -54.21272,-84.720898 -56.520966))	POLYGON((-79.967796 -54.21272,-79.323311 -54.174692,-66.047668 -57.123795,-78.61528 -60.694907,-79.967796 -54.21272))	SPoCA_v1.0_CH_0000005136
CH	2012-07-03T11:00:44	POINT(-206.779 908.647)	POLYGON((-255.9 889.5,-118.5 889.5,-118.5 935.7,-255.9 935.7,-255.9 889.5))	POLYGON((-255.9 907.5,-255.3 908.1,-118.5 935.7,-172.5 924.3,-189.9 891.9,-255.9 907.5))	POINT(-64.204596 75.918418)	POLYGON((-61.899705 72.105209,-25.7787 73.234321,-73.61167 82.476196,-79.529713 74.439245,-61.899705 72.105209))	POLYGON((-85.636741 74.214107,-79.810464 74.03937,-73.61167 82.476196,-80.695321 79.324604,-44.113925 73.209145,-85.636741 74.214107))	SPoCA_v1.0_CH_0000005131
CH	2012-07-03T11:00:44	POINT(-152.498 577.965)	POLYGON((-383.1 437.7,114.9 437.7,114.9 736.5,-383.1 736.5,-383.1 437.7))	POLYGON((-383.1 677.7,-382.5 678.3,-332.1 736.5,-326.7 687.3,-251.7 687.9,-216.3 660.3,-184.5 659.1,-139.5 574.5,-26.1 550.5,24.9 503.1,95.1 504.3,114.9 464.1,95.7 442.5,38.1 456.3,11.7 486.3,-20.7 482.1,-66.3 524.1,-215.1 522.9,-224.1 557.1,-287.1 633.9,-383.1 677.7))	POINT(-12.274094 40.72965)	POLYGON((-27.965708 30.348656,8.1084 30.66501,11.99615 54.237951,-43.005966 53.547447,-27.965708 30.348656))	POLYGON((-37.532832 48.322145,-37.509735 48.375189,-36.445317 53.753312,-32.000877 49.321977,-24.214688 49.556081,-19.67973 47.248519,-16.674679 47.193234,-11.170387 40.476013,-2.024834 38.719227,1.845474 35.260479,7.070978 35.325649,8.269731 32.482482,6.770393 31.002278,2.71815 31.969164,0.854597 34.067753,-1.506822 33.77095,-5.014535 36.765917,-16.433421 36.570728,-17.755763 39.076518,-25.383478 44.94134,-37.532832 48.322145))	SPoCA_v1.0_CH_0000005129
CH	2012-07-03T11:00:44	POINT(61.0648 661.545)	POLYGON((-71.1 594.9,173.7 594.9,173.7 741.9,-71.1 741.9,-71.1 594.9))	POLYGON((-71.1 675.9,-69.9 676.5,-11.1 677.1,8.7 709.5,115.5 722.7,143.1 741.9,155.7 724.5,125.1 687.9,173.7 653.1,116.7 594.9,37.5 602.1,12.3 625.5,-35.1 620.1,-36.3 642.9,-71.1 675.9))	POINT(5.4815427 47.506687)	POLYGON((-5.80906 42.089507,14.300096 42.015251,18.52204 54.68162,-7.492796 54.801389,-5.80906 42.089507))	POLYGON((-6.541383 48.733752,-6.437302 48.786434,-1.021537 48.8559,0.851071 51.750917,11.683757 52.921925,15.188632 54.728365,15.889104 53.043214,11.806537 49.744349,15.525517 46.703234,9.559163 42.06438,3.088256 42.663926,1.044567 44.5333,-2.959738 44.094722,-3.162422 45.952569,-6.541383 48.733752))	SPoCA_v1.0_CH_0000005141
CH	2012-07-03T15:00:44	POINT(6.75938 -939.621)	POLYGON((-54.9 -942.900005,77.1 -942.900005,77.1 -935.699995,-54.9 -935.699995,-54.9 -942.900005))	POLYGON((-54.9 -940.5,-54.3 -939.9,2.7 -935.7,77.1 -939.3,-54.9 -940.5))	POINT(2.7864873 -81.527044)	POLYGON((-44.062126 -85.205608,53.652323 -84.192753,27.670665 -79.867123,-18.729736 -79.562559,-44.062126 -85.205608))	POLYGON((-28.012651 -82.883168,-25.363856 -82.279215,0.882566 -79.296711,38.988414 -82.536864,-28.012651 -82.883168))	SPoCA_v1.0_CH_0000005087
CH	2012-07-03T15:00:44	POINT(98.3542 669.106)	POLYGON((-13.5 593.1,218.7 593.1,218.7 740.7,-13.5 740.7,-13.5 593.1))	POLYGON((-13.5 671.7,-12.9 672.3,26.7 685.5,44.7 731.1,86.7 715.5,158.1 740.7,153.9 663.3,204.9 649.5,214.5 626.7,137.1 593.1,120.3 612.3,140.7 626.1,140.1 645.3,87.3 660.3,58.5 642.9,86.7 614.1,69.3 603.3,53.7 625.5,13.5 628.5,-13.5 671.7))	POINT(8.9621827 48.148859)	POLYGON((-1.099271 41.981545,18.068374 41.839509,23.463677 54.495027,-1.416052 54.724683,-1.099271 41.981545))	POLYGON((-1.231382 48.406116,-1.177851 48.45795,2.495638 49.607211,4.587495 53.787056,8.617303 52.292195,16.774251 54.607098,13.958091 47.602979,18.292947 46.379184,18.52921 44.500178,11.225818 41.926802,10.08268 43.448556,12.038221 44.537317,12.329413 46.107991,7.834038 47.405498,5.101678 45.963657,7.268254 43.613273,5.723356 42.766228,4.565792 44.542756,1.15168 44.794365,-1.231382 48.406116))	SPoCA_v1.0_CH_0000005141
CH	2012-07-03T15:00:44	POINT(-346.432 699.408)	POLYGON((-374.1 659.7,-318.9 659.7,-318.9 734.7,-374.1 734.7,-374.1 659.7))	POLYGON((-374.1 665.7,-373.5 666.3,-371.7 707.7,-331.5 734.7,-318.9 709.5,-356.1 660.3,-374.1 665.7))	POINT(-35.025483 50.337529)	POLYGON((-35.336154 46.854405,-29.628027 47.007915,-34.676337 53.644524,-41.622518 53.432817,-35.336154 46.854405))	POLYGON((-35.721837 47.35441,-35.696503 47.406523,-38.640999 50.984932,-36.215717 53.600539,-32.65606 51.323329,-33.475483 46.958042,-35.721837 47.35441))	SPoCA_v1.0_CH_0000005153
CH	2012-07-03T15:00:44	POINT(677.488 142.358)	POLYGON((497.1 -68.7,836.1 -68.7,836.1 318.3,497.1 318.3,497.1 -68.7))	POLYGON((497.1 267.9,497.7 268.5,504.9 310.5,585.3 314.7,606.3 275.1,660.3 270.9,707.7 202.5,760.5 174.3,813.9 92.7,811.5 8.7,836.1 -26.1,826.5 -57.3,810.3 -45.3,762.3 -63.9,727.5 -28.5,716.1 21.9,630.9 95.7,588.3 189.9,500.7 228.9,497.1 267.9))	POINT(46.804684 10.842686)	POLYGON((31.677068 -1.449614,62.314831 -2.691225,71.172275 20.749195,34.57624 22.282976,31.677068 -1.449614))	POLYGON((33.755447 19.096154,33.810211 19.132416,35.051929 21.767524,41.774478 21.814868,42.73806 19.253995,47.501019 18.807115,50.568206 14.397585,55.437711 12.441141,60.201319 7.218452,59.195203 2.160995,62.192339 -0.096348,61.02083 -1.934029,59.003309 -1.107047,53.753267 -1.992477,50.266788 0.310227,49.310714 3.406365,42.331856 8.164286,39.839743 14.028949,33.504887 16.655608,33.755447 19.096154))	SPoCA_v1.0_CH_0000005062
CH	2012-07-03T15:00:44	POINT(-199.416 912.585)	POLYGON((-279.3 891.9,-113.1 891.9,-113.1 936.3,-279.3 936.3,-279.3 891.9))	POLYGON((-279.3 900.9,-278.1 901.5,-113.1 936.3,-172.5 918.9,-186.9 891.9,-279.3 900.9))	POINT(-67.070178 76.738197)	POLYGON((-73.643284 72.03742,-25.259973 73.704453,-74.716837 82.860402,-80.330918 73.143877,-73.643284 72.03742))	POLYGON((-82.755551 72.634577,-80.646831 72.617722,-74.716837 82.860402,-65.685672 78.430757,-43.36158 73.247332,-82.755551 72.634577))	SPoCA_v1.0_CH_0000005131
CH	2012-07-03T15:00:44	POINT(-484.588 -803.082)	POLYGON((-536.1 -831.3,-442.5 -831.3,-442.5 -774.3,-536.1 -774.3,-536.1 -831.3))	POLYGON((-536.1 -774.3,-535.5 -774.9,-490.5 -788.7,-442.5 -824.7,-536.1 -774.3))	POINT(-72.945717 -57.513527)	POLYGON((-84.594584 -57.017566,-76.771261 -61.198638,-51.331443 -53.134676,-79.419886 -54.688409,-84.594584 -57.017566))	POLYGON((-79.419886 -54.688409,-79.692528 -54.768775,-66.57433 -55.510369,-69.272495 -59.914521,-79.419886 -54.688409))	SPoCA_v1.0_CH_0000005136
CH	2012-07-03T15:00:44	POINT(-689.394 -448.243)	POLYGON((-745.5 -494.7,-627.9 -494.7,-627.9 -405.3,-745.5 -405.3,-745.5 -494.7))	POLYGON((-745.5 -462.3,-744.9 -461.7,-672.3 -405.3,-628.5 -418.5,-651.3 -468.9,-720.9 -494.7,-745.5 -462.3))	POINT(-54.560995 -26.485958)	POLYGON((-66.118032 -30.334664,-49.73754 -29.516857,-46.231831 -23.187493,-59.556047 -23.807988,-66.118032 -30.334664))	POLYGON((-63.220771 -27.896022,-63.076959 -27.846675,-50.765378 -23.38643,-46.711906 -24.097695,-51.113803 -27.758585,-61.879229 -30.110103,-63.220771 -27.896022))	SPoCA_v1.0_CH_0000005142
CH	2012-07-03T15:00:44	POINT(-434.079 -4.51509)	POLYGON((-516.3 -137.1,-332.7 -137.1,-332.7 134.7,-516.3 134.7,-516.3 -137.1))	POLYGON((-516.3 -129.3,-515.7 -128.7,-509.7 -92.1,-461.1 -36.3,-476.1 19.5,-390.3 69.3,-350.7 131.7,-332.7 120.3,-398.1 37.5,-412.5 -23.1,-447.3 -75.3,-486.3 -119.1,-516.3 -129.3))	POINT(-27.308483 2.558857)	POLYGON((-33.227842 -5.663113,-20.655934 -5.34128,-20.976396 11.152597,-33.723805 10.834047,-33.227842 -5.663113))	POLYGON((-33.197888 -5.185169,-33.151994 -5.147082,-32.614661 -2.899381,-29.138051 0.586533,-30.260727 3.933494,-24.534643 7.096283,-22.153998 10.945681,-20.912591 10.274602,-24.961582 5.159127,-25.827349 1.470949,-28.198523 -1.752882,-31.006908 -4.496471,-33.197888 -5.185169))	SPoCA_v1.0_CH_0000005148
CH	2012-07-03T15:00:44	POINT(-607.233 514.318)	POLYGON((-660.3 420.3,-548.1 420.3,-548.1 597.3,-660.3 597.3,-660.3 420.3))	POLYGON((-660.3 582.3,-659.7 582.9,-651.3 597.3,-629.1 584.1,-549.9 449.1,-584.7 420.3,-596.1 500.7,-646.5 527.7,-660.3 582.3))	POINT(-51.594413 34.966636)	POLYGON((-52.507424 28.356198,-41.369946 28.783441,-50.450902 41.252273,-66.871045 40.531687,-52.507424 28.356198))	POLYGON((-64.84729 39.459513,-64.81987 39.507148,-65.238115 40.609022,-60.073583 39.81778,-42.533602 30.709616,-44.776393 28.661316,-49.545709 34.068857,-57.367617 35.696562,-64.84729 39.459513))	SPoCA_v1.0_CH_0000005143
CH	2012-07-03T15:00:44	POINT(209.751 -86.3274)	POLYGON((78.9 -209.7,375.9 -209.7,375.9 -8.7,78.9 -8.7,78.9 -209.7))	POLYGON((78.9 -156.9,79.5 -156.3,120.9 -89.7,152.1 -85.5,183.3 -51.9,242.7 -39.9,289.5 -8.7,374.7 -30.3,322.5 -64.5,183.3 -104.7,96.9 -209.1,78.9 -156.9))	POINT(12.799159 -2.120521)	POLYGON((4.845013 -9.611917,23.757331 -9.878053,23.402629 2.398581,4.781415 2.649496,4.845013 -9.611917))	POLYGON((4.80621 -6.356267,4.8425 -6.319647,7.33642 -2.2717,9.243271 -2.032073,11.154597 -0.013628,14.843642 0.666604,17.81071 2.507949,23.306344 1.093546,19.906033 -0.90823,11.17269 -3.218381,5.953456 -9.580672,4.80621 -6.356267))	SPoCA_v1.0_CH_0000005123
CH	2012-07-03T15:00:44	POINT(-104.621 562.684)	POLYGON((-264.3 447.3,137.7 447.3,137.7 680.1,-264.3 680.1,-264.3 447.3))	POLYGON((-264.3 664.5,-263.7 665.1,-234.9 680.1,-165.3 653.7,-138.9 587.7,-103.5 563.7,-75.9 567.3,-42.3 523.5,21.3 559.5,54.3 498.3,104.7 503.7,123.9 491.7,137.7 465.9,126.9 448.5,84.9 455.1,47.1 491.1,-15.3 492.3,-36.9 517.5,-182.1 519.9,-200.1 564.3,-254.1 624.9,-264.3 664.5))	POINT(-8.2487808 39.622364)	POLYGON((-19.047639 31.20758,9.800568 31.326938,12.833349 49.065231,-25.133141 48.867306,-19.047639 31.20758))	POLYGON((-24.442222 47.533968,-24.408922 47.585896,-22.203472 48.925685,-14.778831 46.780838,-11.299878 41.506918,-8.169002 39.699604,-6.006202 39.985367,-3.196073 36.746921,1.668678 39.411486,4.010752 34.930156,7.786146 35.29589,9.127894 34.430915,9.940619 32.611883,9.033767 31.415936,6.060952 31.891052,3.456783 34.420339,-1.123501 34.510205,-2.772042 36.312695,-13.826073 36.405052,-15.937815 39.662628,-22.033685 44.293502,-24.442222 47.533968))	SPoCA_v1.0_CH_0000005129
CH	2012-07-03T19:01:08	POINT(-328.626 693.7)	POLYGON((-353.1 651.9,-301.5 651.9,-301.5 733.5,-353.1 733.5,-353.1 651.9))	POLYGON((-353.1 660.3,-352.5 660.9,-326.7 732.9,-301.5 699.9,-323.7 664.5,-353.1 660.3))	POINT(-32.649715 49.905494)	POLYGON((-32.694409 46.286155,-27.533155 46.416646,-32.502818 53.603387,-38.807773 53.421288,-32.694409 46.286155))	POLYGON((-33.173201 46.981798,-33.145836 47.033508,-35.476635 53.463228,-30.097148 50.529536,-30.376545 47.413531,-33.173201 46.981798))	SPoCA_v1.0_CH_0000005153
CH	2012-07-03T19:01:08	POINT(-133.987 586.187)	POLYGON((-226.5 516.3,-19.5 516.3,-19.5 678.9,-226.5 678.9,-226.5 516.3))	POLYGON((-226.5 675.9,-225.3 676.5,-142.5 648.9,-99.9 580.5,-69.3 576.9,-40.5 594.9,-12.9 524.7,-152.1 519.3,-225.9 630.3,-226.5 675.9))	POINT(-10.878942 41.411788)	POLYGON((-17.226802 36.114988,-1.463236 36.246424,-1.801734 49.047878,-21.336959 48.853785,-17.226802 36.114988))	POLYGON((-21.221642 48.594699,-21.127442 48.648531,-12.617577 46.422188,-8.037692 40.997461,-5.544049 40.736524,-3.307498 42.135565,-0.975625 36.856457,-11.513532 36.405242,-19.656038 44.791214,-21.221642 48.594699))	SPoCA_v1.0_CH_0000005129
CH	2012-07-03T19:01:08	POINT(126.148 675.157)	POLYGON((39.3 590.7,238.5 590.7,238.5 740.7,39.3 740.7,39.3 590.7))	POLYGON((39.3 643.5,39.9 644.1,60.3 735.9,104.7 722.1,172.5 740.7,171.3 691.5,237.9 644.1,138.9 590.7,131.1 597.3,171.3 624.9,156.3 648.9,104.1 656.7,81.9 625.5,47.7 626.7,39.3 643.5))	POINT(11.645423 48.665118)	POLYGON((3.192914 41.809073,19.706752 41.643167,25.716806 54.465789,4.126647 54.736387,3.192914 41.809073))	POLYGON((3.429366 46.037575,3.484926 46.087106,6.265259 54.259777,10.575277 52.911442,18.351709 54.601232,16.375901 50.044295,21.178044 45.898143,11.344493 41.756791,10.788753 42.276534,14.681876 44.427182,13.859274 46.407932,9.30113 47.108065,6.974107 44.548598,4.062946 44.659805,3.429366 46.037575))	SPoCA_v1.0_CH_0000005141
CH	2012-07-03T19:01:08	POINT(694.953 153.497)	POLYGON((523.5 -54.9,851.7 -54.9,851.7 320.1,523.5 320.1,523.5 -54.9))	POLYGON((523.5 269.7,524.1 270.3,533.7 308.1,557.7 320.1,607.5 310.5,633.9 274.5,684.9 271.5,693.9 245.1,717.3 235.5,725.1 200.7,775.5 178.5,831.9 93.3,827.1 13.5,851.1 -18.3,847.5 -36.3,796.5 -54.9,752.1 -26.1,740.1 18.3,646.5 104.7,638.7 170.7,605.7 203.1,532.5 236.1,523.5 269.7))	POINT(48.547817 11.468012)	POLYGON((33.567709 -0.654468,64.381321 -1.947538,74.588605 20.694933,36.724749 22.346874,33.567709 -0.654468))	POLYGON((35.834252 19.161115,35.890902 19.197249,37.318899 21.556908,39.54566 22.253698,43.628643 21.491352,45.164438 19.138622,49.876056 18.761129,50.121654 17.086741,52.232932 16.395573,52.264537 14.225181,57.189659 12.631032,62.496449 7.152629,61.124472 2.368022,64.227424 0.283709,63.735903 -0.784544,57.42469 -1.605487,52.670161 0.361843,51.586151 3.102018,43.712322 8.674089,43.778906 12.714587,41.448465 14.803405,36.039089 17.04239,35.834252 19.161115))	SPoCA_v1.0_CH_0000005062
CH	2012-07-03T19:01:08	POINT(-395.829 3.91582)	POLYGON((-479.7 -137.1,-301.5 -137.1,-301.5 144.9,-479.7 144.9,-479.7 -137.1))	POLYGON((-479.7 -126.9,-479.1 -126.3,-461.1 -60.9,-429.9 -33.3,-435.9 12.3,-342.9 88.5,-322.5 144.3,-301.5 125.1,-335.1 50.1,-375.3 34.5,-392.1 -42.9,-459.9 -126.9,-477.9 -137.1,-479.7 -126.9))	POINT(-24.74189 3.1479572)	POLYGON((-30.5963 -5.568876,-18.640467 -5.285832,-18.976421 11.830815,-31.135006 11.549572,-30.5963 -5.568876))	POLYGON((-30.562073 -4.94432,-30.517766 -4.906389,-29.14047 -0.88867,-26.997858 0.840488,-27.461552 3.588573,-21.460597 8.344781,-20.350491 11.768798,-18.893823 10.62205,-20.836956 6.0277,-23.437004 5.028574,-24.454341 0.321091,-29.171667 -4.904958,-30.468874 -5.565193,-30.562073 -4.94432))	SPoCA_v1.0_CH_0000005148
CH	2012-07-03T19:01:08	POINT(-670.667 -454.669)	POLYGON((-738.3 -504.9,-589.5 -504.9,-589.5 -407.1,-738.3 -407.1,-738.3 -504.9))	POLYGON((-738.3 -457.5,-737.7 -456.9,-663.9 -411.9,-610.5 -407.1,-593.1 -479.7,-626.7 -469.5,-713.7 -504.9,-738.3 -457.5))	POINT(-52.646416 -26.828782)	POLYGON((-65.812528 -31.042318,-46.078807 -30.073039,-42.661043 -23.148651,-58.671451 -23.875704,-65.812528 -31.042318))	POLYGON((-61.719903 -27.475806,-61.58572 -27.427169,-50.10471 -23.789518,-44.610888 -23.228075,-45.388404 -28.251436,-48.440297 -27.668243,-61.583228 -30.817283,-61.719903 -27.475806))	SPoCA_v1.0_CH_0000005142
CH	2012-07-03T19:01:08	POINT(-582.12 486.093)	POLYGON((-653.1 316.5,-520.5 316.5,-520.5 606.9,-653.1 606.9,-653.1 316.5))	POLYGON((-653.1 587.7,-652.5 588.3,-630.9 606.9,-615.9 597.3,-520.5 452.1,-546.3 394.5,-532.5 316.5,-570.3 367.5,-573.9 484.5,-630.9 519.9,-653.1 587.7))	POINT(-47.30107 33.129409)	POLYGON((-47.993167 21.709035,-36.412471 22.125195,-47.912973 42.119904,-66.948832 41.293683,-47.993167 21.709035))	POLYGON((-64.311735 39.911303,-64.285493 39.959152,-63.027123 41.478497,-59.535766 40.879842,-39.932565 31.020197,-40.427424 27.096321,-37.385203 22.093946,-41.790324 25.260218,-46.375641 33.052116,-54.7999 35.249037,-64.311735 39.911303))	SPoCA_v1.0_CH_0000005143
CH	2012-07-03T19:01:08	POINT(-486.628 -800.418)	POLYGON((-556.5 -832.5,-439.5 -832.5,-439.5 -756.9,-556.5 -756.9,-556.5 -832.5))	POLYGON((-556.5 -759.9,-555.3 -759.3,-482.1 -791.7,-440.1 -832.5,-556.5 -759.9))	POINT(-71.840923 -57.13618)	POLYGON((-84.744544 -56.077168,-75.938523 -61.302414,-47.854323 -51.145535,-76.75051 -52.709674,-84.744544 -56.077168))	POLYGON((-80.045415 -53.213233,-78.177401 -53.040325,-65.175055 -55.760491,-76.52459 -61.337513,-80.045415 -53.213233))	SPoCA_v1.0_CH_0000005136
CH	2012-07-03T19:01:08	POINT(-190.59 914.243)	POLYGON((-255.3 894.3,-106.5 894.3,-106.5 937.5,-255.3 937.5,-255.3 894.3))	POLYGON((-255.3 908.1,-253.5 908.7,-107.1 937.5,-186.3 894.3,-255.3 908.1))	POINT(-65.829035 77.213047)	POLYGON((-66.407821 72.835666,-24.446819 74.190095,-65.725923 82.887431,-79.373989 74.494454,-66.407821 72.835666))	POLYGON((-79.702134 74.033757,-79.623352 74.146812,-65.846468 82.854461,-44.586415 73.678261,-79.702134 74.033757))	SPoCA_v1.0_CH_0000005131
CH	2012-07-03T19:01:08	POINT(276.226 -67.3455)	POLYGON((132.3 -178.5,444.9 -178.5,444.9 21.9,132.3 21.9,132.3 -178.5))	POLYGON((132.3 -173.1,132.9 -172.5,154.5 -104.7,188.7 -89.1,204.9 -60.9,284.1 -39.3,327.9 -8.1,366.9 -11.7,384.3 21.9,404.1 -11.7,443.1 -15.9,404.7 -26.7,379.5 -56.7,228.3 -97.5,132.3 -173.1))	POINT(16.954504 -1.0112307)	POLYGON((8.100046 -7.686858,28.325386 -8.047066,28.099213 4.153076,8.051068 4.497552,8.100046 -7.686858))	POLYGON((8.09376 -7.354421,8.130041 -7.317805,9.399216 -3.182744,11.496881 -2.255846,12.49002 -0.556584,17.45162 0.679646,20.271553 2.51655,22.807221 2.246696,24.006389 4.253142,25.274282 2.19048,27.911636 1.870238,25.301514 1.281996,23.619726 -0.495938,13.960576 -2.79708,8.09376 -7.354421))	SPoCA_v1.0_CH_0000005123
CH	2012-07-03T19:01:08	POINT(10.0402 -939.478)	POLYGON((-49.5 -942.30002,81.9 -942.30002,81.9 -935.69998,-49.5 -935.69998,-49.5 -942.30002))	POLYGON((-49.5 -939.3,-48.9 -938.7,81.3 -938.7,34.5 -942.3,-49.5 -939.3))	POINT(4.089327 -81.419424)	POLYGON((-40.942577 -85.408456,55.130626 -83.941997,29.796506 -79.941521,-16.715221 -79.492806,-40.942577 -85.408456))	POLYGON((-21.233304 -81.671592,-19.871595 -81.230817,38.821252 -82.099309,22.895748 -84.606353,-21.233304 -81.671592))	SPoCA_v1.0_CH_0000005087
CH	2012-07-03T19:01:08	POINT(86.7138 491.562)	POLYGON((3.9 451.5,164.7 451.5,164.7 534.3,3.9 534.3,3.9 451.5))	POLYGON((3.9 517.5,12.9 518.1,43.5 534.3,87.3 491.7,143.1 499.5,164.7 464.1,154.5 451.5,108.9 456.9,86.7 491.7,37.5 486.3,3.9 517.5))	POINT(6.376425 34.45818)	POLYGON((0.27725 31.677298,11.784384 31.614433,12.664391 37.487317,0.297711 37.558806,0.27725 31.677298))	POLYGON((0.292947 36.334156,0.969558 36.377208,3.322265 37.553908,6.420452 34.467709,10.630378 34.990198,11.899111 32.485231,11.045881 31.622048,7.795097 32.022547,6.37616 34.467965,2.74112 34.100821,0.292947 36.334156))	SPoCA_v1.0_CH_0000005154
CH	2012-07-03T23:01:08	POINT(725.473 145.084)	POLYGON((554.1 -46.5,867.9 -46.5,867.9 308.1,554.1 308.1,554.1 -46.5))	POLYGON((554.1 243.3,554.7 243.9,615.3 308.1,655.5 274.5,704.7 273.3,740.7 200.1,794.7 182.1,858.3 78.9,861.9 45.9,845.1 14.7,864.3 -32.1,820.5 -46.5,781.5 -28.5,682.5 111.3,653.1 181.5,554.1 243.3))	POINT(51.341074 10.845536)	POLYGON((35.821825 -0.202738,66.752083 -1.551233,77.618722 19.766342,38.997943 21.515462,35.821825 -0.202738))	POLYGON((37.850695 17.448674,37.90782 17.484379,44.27268 21.326494,47.145989 19.073953,51.909696 18.801175,53.861799 14.129071,59.522513 12.754089,65.982634 6.108356,66.119279 4.093481,63.489843 2.33193,66.15936 -0.645479,60.238436 -1.221689,55.729775 0.087129,46.905112 8.963923,45.179895 13.339883,37.850695 17.448674))	SPoCA_v1.0_CH_0000005062
