event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2013-03-28T20:59:42	POINT(-546.03 720.442)	POLYGON((-578.7323 703.59535,-513.3277 703.59535,-513.3277 739.27065,-578.7323 739.27065,-578.7323 703.59535))	POLYGON((-539.09 713.51,-536.12 713.51,-533.15 713.51,-530.17 714.5,-527.2 715.49,-524.23 716.48,-523.24 719.45,-525.22 722.42,-528.19 722.42,-531.16 721.43,-534.14 722.42,-537.11 724.41,-540.08 725.4,-543.06 726.39,-546.03 725.4,-549 725.4,-551.98 725.4,-554.95 727.38,-557.92 728.37,-560.89 729.36,-563.87 727.38,-565.85 724.41,-568.82 721.43,-567.83 718.46,-565.85 716.48,-562.88 716.48,-559.9 716.48,-556.93 716.48,-553.96 715.49,-550.98 716.48,-548.01 715.49,-545.04 714.5,-542.07 714.5,-539.09 713.51))	POINT(-53.018331 44.728354)	POLYGON((-56.089912 43.542181,-46.391211 42.559289,-50.433985 46.205838,-63.18574 47.593396,-56.089912 43.542181))	POLYGON((-51.031101 43.897277,-50.588491 43.852483,-50.151709 43.808522,-49.833594 43.865621,-49.51903 43.923346,-49.206489 43.98154,-49.407612 44.270238,-50.053508 44.605057,-50.496888 44.649745,-50.820434 44.592246,-51.403608 44.741927,-52.135003 44.999077,-52.749984 45.153628,-53.382687 45.310698,-53.73277 45.256446,-54.236054 45.309541,-54.750221 45.364097,-55.59501 45.636708,-56.305991 45.804787,-57.04123 45.97627,-57.256749 45.816678,-57.106593 45.526908,-57.149379 45.258787,-56.46441 44.914128,-55.790048 44.662118,-55.268319 44.606293,-54.754662 44.551627,-54.251938 44.498425,-53.618555 44.342424,-53.270542 44.39541,-52.659616 44.242502,-52.063524 44.091784,-51.605699 44.044832,-51.031101 43.897277))		3372370430	cm	-3.98532	1	0	0	0
FI	2013-03-28T20:59:42	POINT(-413.238 702.604)	POLYGON((-509.363 659.00125,-319.095 659.00125,-319.095 733.32475,-509.363 733.32475,-509.363 659.00125))	POLYGON((-455.85 668.91,-454.86 671.88,-452.88 674.86,-449.9 676.84,-446.93 677.83,-443.96 678.82,-440.99 677.83,-438.01 675.85,-435.04 674.86,-433.06 677.83,-431.08 680.8,-430.09 683.78,-427.11 685.76,-424.14 686.75,-421.17 686.75,-418.19 685.76,-415.22 683.78,-412.25 680.8,-409.27 677.83,-406.3 674.86,-403.33 673.87,-400.36 673.87,-397.38 673.87,-394.41 676.84,-391.44 678.82,-388.46 679.81,-385.49 678.82,-382.52 677.83,-379.55 678.82,-376.57 678.82,-373.6 678.82,-370.63 680.8,-367.65 681.79,-365.67 682.78,-362.7 684.77,-359.73 685.76,-356.75 684.77,-353.78 683.78,-350.81 680.8,-349.82 677.83,-346.84 674.86,-343.87 672.88,-340.9 673.87,-337.92 673.87,-334.95 676.84,-332.97 679.81,-331.98 682.78,-331.98 685.76,-334.95 688.73,-337.92 690.71,-340.9 693.69,-341.89 696.66,-338.91 699.63,-335.94 701.61,-332.97 701.61,-330 700.62,-330 703.6,-330.99 706.57,-333.96 708.55,-336.93 706.57,-339.91 705.58,-342.88 705.58,-345.85 706.57,-348.82 706.57,-351.8 706.57,-354.77 706.57,-357.74 705.58,-360.72 704.59,-363.69 705.58,-364.68 708.55,-365.67 711.52,-366.66 714.5,-368.64 715.49,-371.62 716.48,-374.59 717.47,-377.56 717.47,-380.54 718.46,-383.51 720.44,-386.48 720.44,-389.45 721.43,-392.43 723.41,-395.4 721.43,-398.37 721.43,-401.35 720.44,-404.32 721.43,-407.29 720.44,-410.27 720.44,-413.24 720.44,-416.21 720.44,-419.18 721.43,-422.16 722.42,-425.13 723.41,-428.1 722.42,-430.09 719.45,-433.06 719.45,-436.03 720.44,-438.01 719.45,-439.99 716.48,-442.97 715.49,-444.95 712.51,-447.92 710.53,-450.9 708.55,-453.87 708.55,-456.84 708.55,-459.81 708.55,-462.79 708.55,-465.76 708.55,-468.73 708.55,-470.72 707.56,-473.69 705.58,-475.67 704.59,-478.64 701.61,-481.62 700.62,-484.59 698.64,-487.56 696.66,-490.53 695.67,-493.51 695.67,-496.48 695.67,-494.5 692.69,-495.49 689.72,-496.48 686.75,-499.45 683.78,-499.45 680.8,-496.48 677.83,-493.51 674.86,-490.53 672.88,-487.56 672.88,-484.59 672.88,-481.62 670.89,-479.63 671.88,-476.66 674.86,-473.69 674.86,-470.72 673.87,-467.74 673.87,-464.77 672.88,-461.8 670.89,-458.82 669.9,-455.85 668.91))	POINT(-34.951975 41.491266)	POLYGON((-42.461302 38.405614,-24.539783 37.117035,-27.289686 43.726627,-49.056981 45.51039,-42.461302 38.405614))	POLYGON((-37.40232 38.802911,-37.463977 39.055825,-37.42718 39.302818,-37.233375 39.454062,-36.985831 39.517963,-36.738869 39.582136,-36.384733 39.470812,-35.980613 39.272632,-35.633952 39.16277,-35.591807 39.40959,-35.550854 39.657598,-35.610768 39.915312,-35.418751 40.069426,-35.174841 40.135451,-34.878945 40.113055,-34.532059 40.002427,-34.13911 39.804444,-33.7024 39.519315,-33.273065 39.237113,-32.8522 38.957017,-32.526863 38.850854,-32.247825 38.831186,-31.968998 38.811672,-31.822002 39.050876,-31.631592 39.204558,-31.396734 39.271985,-31.077281 39.16651,-30.760205 39.061523,-30.528168 39.129396,-30.254239 39.111104,-29.982243 39.093081,-29.791954 39.247847,-29.560277 39.316521,-29.419977 39.391335,-29.230114 39.548153,-28.999624 39.617634,-28.689259 39.513477,-28.381963 39.409857,-28.001111 39.133408,-27.802017 38.870451,-27.430576 38.59817,-27.099906 38.412426,-26.87475 38.481734,-26.614818 38.466278,-26.458026 38.706115,-26.38795 38.952173,-26.405361 39.204487,-26.511702 39.464051,-26.883796 39.739832,-27.22375 39.930087,-27.607592 40.210034,-27.815818 40.479745,-27.664408 40.728417,-27.473765 40.889382,-27.203052 40.872808,-26.894149 40.767657,-27.0126 41.035379,-27.223759 41.309222,-27.579569 41.50583,-27.770124 41.342914,-28.003437 41.270319,-28.278439 41.287629,-28.597715 41.395095,-28.875245 41.412899,-29.154718 41.430985,-29.4343 41.449233,-29.669349 41.377492,-29.905559 41.306077,-30.233626 41.415037,-30.469866 41.693033,-30.71049 41.97279,-30.956181 42.255304,-31.200452 42.360727,-31.545113 42.473445,-31.891812 42.586706,-32.187427 42.607665,-32.540291 42.72199,-32.951881 42.930392,-33.253828 42.952423,-33.615689 43.068658,-34.042292 43.280081,-34.229612 43.11442,-34.538391 43.137707,-34.788114 43.06705,-35.161839 43.185262,-35.412123 43.114911,-35.727717 43.139384,-36.043997 43.164096,-36.362046 43.189128,-36.748903 43.30949,-37.141151 43.430754,-37.53675 43.552731,-37.794285 43.483662,-37.803273 43.215258,-38.13123 43.242079,-38.533248 43.364793,-38.682462 43.287591,-38.688109 43.020293,-38.949146 42.953062,-38.95565 42.68679,-39.144915 42.526068,-39.3357 42.366115,-39.667445 42.394023,-40.001409 42.422296,-40.337637 42.450957,-40.677351 42.480102,-41.018321 42.509549,-41.361749 42.539406,-41.516032 42.465072,-41.707724 42.306691,-41.861431 42.232821,-41.976778 41.980833,-42.247533 41.917926,-42.441263 41.761895,-42.635564 41.606501,-42.907075 41.544581,-43.258601 41.576087,-43.611725 41.607921,-43.142582 41.307233,-43.030989 41.040916,-42.922889 40.776128,-43.046615 40.533188,-42.829277 40.260166,-42.281579 39.960134,-41.746844 39.662884,-41.287454 39.456757,-40.962891 39.428885,-40.640447 39.401365,-40.196764 39.197115,-40.04492 39.267178,-39.911241 39.506057,-39.594539 39.479564,-39.220311 39.365287,-38.907164 39.339457,-38.539382 39.226279,-38.118751 39.025566,-37.758306 38.913878,-37.40232 38.802911))		12915463200	cm	4.05153	3	2	1	-1
FI	2013-03-28T20:59:42	POINT(550.985 667.92)	POLYGON((526.2095 651.07335,575.7585 651.07335,575.7585 686.74865,526.2095 686.74865,526.2095 651.07335))	POLYGON((539.09 660.98,542.07 662.97,545.04 662.97,548.01 660.98,550.98 660.98,553.96 662.97,556.93 665.94,559.9 666.93,562.88 666.93,565.85 667.92,563.87 670.89,560.89 672.88,558.91 674.86,555.94 676.84,552.97 676.84,549.99 674.86,547.02 673.87,544.05 673.87,541.07 672.88,540.08 669.9,540.08 666.93,537.11 664.95,537.11 661.97,539.09 660.98))	POINT(48.033473 39.657743)	POLYGON((43.821286 37.8771,49.791034 38.438523,53.368828 41.786342,46.512767 41.105815,43.821286 37.8771))	POLYGON((46.010243 38.889833,46.522166 39.10237,46.88503 39.136562,47.092851 38.99155,47.459888 39.026422,47.995276 39.242351,48.625558 39.549901,49.097963 39.678376,49.489851 39.716765,49.976026 39.847298,49.986794 40.096941,49.772438 40.242891,49.692629 40.401793,49.480533 40.54815,49.083922 40.50921,48.511117 40.286138,48.039045 40.157054,47.65923 40.120543,47.198505 39.993248,46.82897 39.708288,46.590277 39.437781,46.074417 39.224687,45.847868 38.956561,46.010243 38.889833))		2296083200	cm	14.3293	1	0	1	0
FI	2013-03-28T20:59:42	POINT(-107.026 610.443)	POLYGON((-135.7644 591.61485,-78.2876 591.61485,-78.2876 628.28115,-135.7644 628.28115,-135.7644 591.61485))	POLYGON((-99.1 601.52,-98.11 603.51,-95.13 605.49,-92.16 605.49,-89.19 608.46,-88.2 611.43,-89.19 614.41,-92.16 614.41,-95.13 615.4,-98.11 616.39,-101.08 618.37,-104.05 616.39,-107.03 614.41,-110 613.42,-112.97 613.42,-115.94 614.41,-118.92 615.4,-121.89 614.41,-123.87 613.42,-125.85 610.44,-124.86 607.47,-122.88 605.49,-119.91 605.49,-116.94 604.5,-113.96 605.49,-110.99 606.48,-108.02 607.47,-105.04 606.48,-102.07 604.5,-99.1 601.52))	POINT(-7.576898 32.650957)	POLYGON((-9.481402 31.252732,-5.446534 31.184721,-5.622373 34.008949,-9.790942 34.082254,-9.481402 31.252732))	POLYGON((-6.958804 31.957147,-6.900418 32.10811,-6.700851 32.25647,-6.490496 32.253322,-6.296248 32.478279,-6.242059 32.706033,-6.329012 32.937333,-6.540912 32.940432,-6.758851 33.020334,-6.978032 33.100444,-7.203431 33.257723,-7.403428 33.107402,-7.603639 32.957527,-7.809441 32.884608,-8.022031 32.888432,-8.241986 32.96902,-8.463223 33.049832,-8.66899 32.977224,-8.803484 32.90336,-8.922222 32.67591,-8.828494 32.445715,-8.672331 32.290825,-8.46076 32.286719,-8.242362 32.206821,-8.037339 32.278804,-7.832831 32.350972,-7.628126 32.423322,-7.409867 32.343665,-7.186781 32.188361,-6.958804 31.957147))		2798351620	cm	0	1	1	0	0
FI	2013-03-28T20:59:42	POINT(-40.6302 533.147)	POLYGON((-60.4498 511.34495,-19.8196 511.34495,-19.8196 555.93905,-60.4498 555.93905,-60.4498 511.34495))	POLYGON((-33.69 521.26,-30.72 523.24,-30.72 526.21,-32.7 529.18,-31.71 532.16,-30.72 535.13,-33.69 537.11,-34.68 539.09,-37.66 539.09,-39.64 542.07,-39.64 545.04,-42.61 546.03,-45.59 546.03,-46.58 544.05,-49.55 541.07,-49.55 539.09,-46.58 536.12,-46.58 533.15,-46.58 530.17,-46.58 527.2,-43.6 525.22,-40.63 525.22,-37.66 524.23,-34.68 522.25,-33.69 521.26))	POINT(-2.7072796 26.871279)	POLYGON((-3.976868 25.337199,-1.302775 25.321531,-1.340307 28.509166,-4.091732 28.525932,-3.976868 25.337199))	POLYGON((-2.228026 26.023735,-2.033956 26.162982,-2.037671 26.373667,-2.173088 26.585485,-2.111214 26.797605,-2.049136 27.009551,-2.250225 27.152296,-2.319365 27.294672,-2.518814 27.295749,-2.656528 27.51075,-2.661756 27.72482,-2.863272 27.797534,-3.063745 27.798863,-3.126228 27.656418,-3.319292 27.443237,-3.315001 27.300939,-3.110074 27.08652,-3.104173 26.874073,-3.098332 26.661433,-3.092589 26.450037,-2.890985 26.308075,-2.693872 26.306845,-2.495279 26.235473,-2.294919 26.094124,-2.228026 26.023735))		2080824190	cm	-60.6343	1	0	0	0
FI	2013-03-28T20:59:42	POINT(-420.175 535.129)	POLYGON((-495.49 484.58925,-341.888 484.58925,-341.888 556.93075,-495.49 556.93075,-495.49 484.58925))	POLYGON((-362.7 494.5,-359.73 494.5,-356.75 495.49,-353.78 496.48,-351.8 499.45,-351.8 502.43,-353.78 504.41,-356.75 506.39,-359.73 506.39,-362.7 508.37,-363.69 511.35,-366.66 512.34,-369.64 512.34,-372.61 515.31,-374.59 517.29,-377.56 515.31,-380.54 514.32,-383.51 516.3,-386.48 514.32,-389.45 515.31,-392.43 517.29,-395.4 518.28,-398.37 519.27,-401.35 520.26,-403.33 523.24,-404.32 526.21,-407.29 528.19,-406.3 531.16,-408.28 532.16,-411.26 532.16,-414.23 533.15,-432.07 538.1,-435.04 539.09,-438.01 541.07,-439.99 543.06,-441.98 546.03,-443.96 547.02,-446.93 546.03,-449.9 545.04,-452.88 544.05,-455.85 542.07,-458.82 542.07,-461.8 541.07,-464.77 542.07,-466.75 539.09,-469.72 537.11,-471.71 534.14,-472.7 531.16,-474.68 528.19,-476.66 527.2,-479.63 524.23,-482.61 521.26,-484.59 518.28,-484.59 515.31,-484.59 512.34,-484.59 509.36,-483.6 506.39,-481.62 503.42,-480.62 500.44,-479.63 499.45,-478.64 501.44,-478.64 504.41,-475.67 506.39,-472.7 507.38,-469.72 508.37,-466.75 509.36,-463.78 511.35,-460.81 512.34,-457.83 512.34,-454.86 512.34,-451.89 512.34,-449.9 513.33,-449.9 516.3,-448.91 519.27,-448.91 522.25,-447.92 525.22,-444.95 528.19,-441.98 530.17,-439 532.16,-436.03 534.14,-433.06 535.13,-431.08 537.11,-413.24 530.17,-413.24 527.2,-414.23 524.23,-414.23 521.26,-411.26 519.27,-409.27 516.3,-409.27 513.33,-406.3 510.35,-404.32 508.37,-401.35 505.4,-399.36 502.43,-396.39 501.44,-393.42 500.44,-390.45 499.45,-387.47 500.44,-384.5 500.44,-381.53 499.45,-378.55 499.45,-375.58 498.46,-372.61 496.48,-369.64 495.49,-366.66 496.48,-363.69 495.49,-362.7 494.5))	POINT(-29.575703 27.957142)	POLYGON((-34.476005 24.728955,-22.845841 24.028215,-23.978246 29.214223,-36.437158 30.013293,-34.476005 24.728955))	POLYGON((-24.483777 24.796808,-24.26778 24.785551,-24.065918 24.843877,-23.864965 24.90238,-23.764668 25.103995,-23.808514 25.314133,-23.982233 25.461433,-24.229264 25.612814,-24.447499 25.624201,-24.696706 25.77615,-24.817336 25.991903,-25.052949 26.074147,-25.273756 26.086047,-25.54441 26.310088,-25.726111 26.459882,-25.91398 26.330433,-26.119872 26.272046,-26.377591 26.426224,-26.565864 26.297131,-26.807465 26.380728,-27.069009 26.535607,-27.3129 26.619751,-27.557825 26.704131,-27.80456 26.788799,-28.014582 27.012721,-28.149893 27.232063,-28.419744 27.389429,-28.40402 27.600601,-28.578844 27.682749,-28.811264 27.696936,-29.064766 27.783431,-30.589755 28.235306,-30.851674 28.323603,-31.138944 28.485169,-31.348239 28.642705,-31.584597 28.873384,-31.771736 28.957685,-31.98992 28.900575,-32.20848 28.843633,-32.428258 28.786919,-32.621755 28.656996,-32.867357 28.673892,-33.088086 28.616954,-33.361903 28.708246,-33.447157 28.499178,-33.641925 28.370274,-33.728889 28.162976,-33.732868 27.949657,-33.82001 27.743448,-33.958857 27.682588,-34.12881 27.482963,-34.299996 27.283985,-34.388158 27.078898,-34.312745 26.863357,-34.23844 26.648402,-34.16499 26.433314,-34.011618 26.21378,-33.779076 25.989217,-33.62823 25.770238,-33.525124 25.693914,-33.490542 25.830537,-33.559485 26.043212,-33.364228 26.16847,-33.146204 26.222877,-32.927797 26.277393,-32.710622 26.332126,-32.516781 26.458984,-32.300305 26.51407,-32.060979 26.497958,-31.823198 26.482053,-31.586158 26.466302,-31.449567 26.527069,-31.515699 26.741149,-31.503575 26.950558,-31.571662 27.166487,-31.560901 27.377001,-31.391435 27.577511,-31.199094 27.706268,-31.006399 27.836015,-30.814479 27.96539,-30.599737 28.022495,-30.48737 28.157477,-28.92385 27.561527,-28.861631 27.345735,-28.877213 27.135233,-28.816556 26.920579,-28.546915 26.763116,-28.335303 26.540254,-28.277933 26.327223,-27.994512 26.100512,-27.807097 25.950291,-27.528033 25.725629,-27.325139 25.506022,-27.084626 25.422973,-26.844906 25.339429,-26.606318 25.256826,-26.400828 25.314284,-26.179928 25.301921,-25.943372 25.219744,-25.722889 25.207602,-25.487893 25.125786,-25.238361 24.974476,-25.00535 24.893152,-24.802443 24.951185,-24.570672 24.870135,-24.483777 24.796808))		11910926300	cm	3.49977	0	0	0	0
FI	2013-03-28T20:59:42	POINT(266.573 467.742)	POLYGON((253.69025 438.0126,279.45575 438.0126,279.45575 497.4714,253.69025 497.4714,253.69025 438.0126))	POLYGON((264.59 447.92,267.56 449.9,268.56 452.88,269.55 455.85,269.55 458.82,269.55 461.8,268.56 464.77,266.57 467.74,266.57 470.72,265.58 473.69,265.58 476.66,264.59 479.63,264.59 482.61,265.58 485.58,264.59 486.57,263.6 483.6,263.6 480.62,263.6 477.65,263.6 474.68,264.59 471.71,265.58 468.73,265.58 465.76,265.58 462.79,263.6 459.81,263.6 456.84,263.6 453.87,263.6 450.9,264.59 447.92))	POINT(17.428619 22.639408)	POLYGON((16.320529 20.594458,18.040714 20.657981,18.608236 24.730598,16.828235 24.662025,16.320529 20.594458))	POLYGON((17.124933 21.287286,17.340609 21.428453,17.432936 21.632657,17.525098 21.836572,17.550933 22.038384,17.577215 22.241273,17.536648 22.441349,17.428397 22.639264,17.45543 22.843373,17.415363 23.044672,17.442934 23.24894,17.403294 23.451082,17.4316 23.656903,17.528032 23.865054,17.469818 23.931098,17.373372 23.722818,17.345059 23.516862,17.317226 23.312043,17.289767 23.107651,17.329922 22.906204,17.370152 22.704497,17.343569 22.50136,17.317348 22.298645,17.15779 22.090683,17.132492 21.888799,17.107542 21.68731,17.08293 21.486217,17.124933 21.287286))		2941852670	cm	89.8831	1	0	0	0
FI	2013-03-28T20:59:42	POINT(192.25 448.914)	POLYGON((166.48455 433.05785,218.01545 433.05785,218.01545 467.74215,166.48455 467.74215,166.48455 433.05785))	POLYGON((204.14 442.97,207.11 442.97,207.11 445.94,205.13 447.92,202.16 449.9,199.19 449.9,196.21 449.9,193.24 451.89,190.27 453.87,187.3 456.84,184.32 457.83,182.34 454.86,179.37 455.85,176.39 453.87,178.38 450.9,180.36 448.91,183.33 447.92,186.3 446.93,189.28 446.93,192.25 446.93,195.22 446.93,198.2 445.94,201.17 444.95,204.14 442.97))	POINT(12.345501 21.201784)	POLYGON((10.591139 20.097443,13.936138 20.186226,14.166643 22.527702,10.763698 22.435255,10.591139 20.097443))	POLYGON((13.088386 20.823418,13.282812 20.82897,13.300954 21.028614,13.183236 21.158187,13.000481 21.286106,12.805686 21.280651,12.610412 21.275262,12.427584 21.404238,12.244583 21.532769,12.067202 21.72855,11.877583 21.790515,11.731156 21.58616,11.542441 21.648202,11.337008 21.509491,11.45089 21.312236,11.569282 21.18135,11.757526 21.119597,11.945766 21.057952,12.140197 21.063036,12.334138 21.06819,12.528246 21.073425,12.717357 21.012152,12.905826 20.950979,13.088386 20.823418))		2439584510	cm	-16.0238	1	1	0	0
FI	2013-03-28T20:59:42	POINT(-201.169 412.247)	POLYGON((-237.83475 385.49105,-167.47525 385.49105,-167.47525 436.03095,-237.83475 436.03095,-237.83475 385.49105))	POLYGON((-180.36 395.4,-177.39 395.4,-178.38 398.37,-181.35 401.35,-183.33 404.32,-186.3 407.29,-188.29 409.27,-191.26 412.25,-194.23 413.24,-197.2 413.24,-200.18 416.21,-202.16 419.18,-205.13 421.17,-208.11 421.17,-211.08 423.15,-214.05 425.13,-217.02 426.12,-220 425.13,-222.97 424.14,-225.94 424.14,-226.93 423.15,-224.95 420.18,-222.97 418.19,-220 417.2,-217.02 416.21,-214.05 415.22,-211.08 414.23,-208.11 411.26,-206.12 409.27,-203.15 407.29,-200.18 407.29,-197.2 406.3,-194.23 405.31,-191.26 404.32,-188.29 402.34,-185.31 399.36,-182.34 397.38,-180.36 395.4))	POINT(-12.725785 18.774049)	POLYGON((-14.949554 17.092002,-10.458275 16.969756,-10.668833 20.297332,-15.257091 20.425995,-14.949554 17.092002))	POLYGON((-11.314766 17.634187,-11.125727 17.629625,-11.201079 17.825217,-11.403182 18.024879,-11.542702 18.222724,-11.7462 18.422535,-11.882956 18.555999,-12.087857 18.757189,-12.283746 18.82749,-12.475008 18.832594,-12.682295 19.03389,-12.825766 19.233835,-13.0287 19.371007,-13.221878 19.376476,-13.425713 19.513339,-13.630175 19.650462,-13.829413 19.722,-14.017826 19.66202,-14.205627 19.602123,-14.39951 19.6081,-14.458115 19.544356,-14.310993 19.343329,-14.17028 19.207563,-13.971401 19.136195,-13.772256 19.064949,-13.574133 18.993851,-13.376381 18.922885,-13.168533 18.721471,-13.029759 18.586764,-12.828328 18.451167,-12.637219 18.445931,-12.440822 18.375688,-12.245407 18.305591,-12.050326 18.235621,-11.85108 18.100854,-11.647341 17.900855,-11.449282 17.766642,-11.314766 17.634187))		4305156600	cm	-27.9029	0	0	0	0
FI	2013-03-28T20:59:42	POINT(-572.786 434.049)	POLYGON((-632.245 370.6265,-517.291 370.6265,-517.291 499.4535,-632.245 499.4535,-632.245 370.6265))	POLYGON((-614.41 380.54,-611.43 381.53,-608.46 381.53,-607.47 384.5,-607.47 387.47,-605.49 390.45,-602.52 393.42,-599.54 393.42,-597.56 395.4,-597.56 398.37,-598.55 401.35,-598.55 404.32,-596.57 407.29,-576.75 425.13,-573.78 427.11,-570.8 429.09,-567.83 429.09,-564.86 431.08,-561.89 434.05,-558.91 435.04,-555.94 435.04,-552.97 438.01,-551.98 440.99,-550.98 443.96,-549 446.93,-548.01 449.9,-546.03 452.88,-543.06 454.86,-540.08 453.87,-537.11 454.86,-537.11 457.83,-537.11 460.81,-535.13 463.78,-532.16 466.75,-531.16 469.72,-531.16 472.7,-529.18 475.67,-528.19 478.64,-528.19 481.62,-528.19 484.59,-531.16 486.57,-534.14 488.55,-537.11 489.54,-539.09 486.57,-542.07 485.58,-545.04 485.58,-548.01 487.56,-549.99 488.55,-549.99 485.58,-549.99 482.61,-551.98 479.63,-551.98 476.66,-551.98 473.69,-554.95 471.71,-557.92 469.72,-560.89 467.74,-563.87 466.75,-566.84 466.75,-567.83 464.77,-568.82 461.8,-568.82 458.82,-570.8 455.85,-571.8 452.88,-570.8 449.9,-569.81 446.93,-569.81 443.96,-571.8 440.99,-574.77 439.99,-577.74 438.01,-578.73 435.04,-580.71 432.07,-581.7 429.09,-580.71 426.12,-599.54 410.27,-601.52 408.28,-604.5 405.31,-607.47 404.32,-609.45 402.34,-610.44 399.36,-613.42 397.38,-615.4 394.41,-618.37 392.43,-621.34 392.43,-621.34 389.45,-621.34 386.48,-620.35 383.51,-617.38 382.52,-614.41 380.54))	POINT(-39.773313 21.694044)	POLYGON((-43.576904 17.835669,-34.158434 17.110151,-36.647601 25.92014,-47.360626 26.818269,-43.576904 17.835669))	POLYGON((-42.211388 18.364457,-41.972596 18.409142,-41.715774 18.388068,-41.689788 18.579232,-41.750069 18.777745,-41.639897 18.96324,-41.444552 19.141436,-41.187788 19.120543,-41.058323 19.239638,-41.119867 19.439266,-41.26807 19.646918,-41.331747 19.847369,-41.224603 20.034214,-39.911447 21.109933,-39.701785 21.22513,-39.491871 21.340518,-39.239705 21.320675,-39.032036 21.437202,-38.846477 21.621194,-38.617086 21.6696,-38.367681 21.650312,-38.183527 21.835058,-38.165932 22.033648,-38.147908 22.231901,-38.0482 22.424248,-38.032169 22.623385,-37.933711 22.817259,-37.729601 22.935683,-37.457671 22.847958,-37.232302 22.897938,-37.299415 23.104368,-37.367753 23.311968,-37.270832 23.506766,-37.091517 23.69576,-37.077623 23.89764,-37.148629 24.10703,-37.053747 24.303619,-37.042691 24.506953,-37.116147 24.717788,-37.190455 24.928448,-37.493341 25.088425,-37.799696 25.249042,-38.081393 25.339425,-38.173219 25.140742,-38.404246 25.090194,-38.661632 25.110295,-38.974238 25.271941,-39.175034 25.356421,-39.093083 25.144246,-39.012359 24.932613,-39.105749 24.734473,-39.026864 24.523853,-38.94915 24.313759,-39.155156 24.194235,-39.361435 24.074294,-39.568518 23.955343,-39.802868 23.906398,-40.063214 23.927264,-40.097951 23.79491,-40.107166 23.593258,-40.030311 23.384418,-40.127564 23.19062,-40.139854 22.990389,-39.978717 22.775966,-39.820451 22.562885,-39.749135 22.357134,-39.850118 22.165467,-40.082802 22.116882,-40.292834 22.00086,-40.308333 21.803103,-40.410147 21.61263,-40.426651 21.41499,-40.273373 21.204738,-41.548598 20.25724,-41.677087 20.136482,-41.871682 19.956796,-42.110163 19.911327,-42.240166 19.791863,-42.261324 19.597866,-42.480094 19.486154,-42.589616 19.300683,-42.808741 19.189421,-43.072145 19.211522,-43.00686 19.011267,-42.9428 18.812071,-42.79248 18.605963,-42.511078 18.518072,-42.211388 18.364457))		10332398600	cm	50.6388	6	2	4	1
