event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2012-03-06T17:41:32	POINT(-353.931 361.907)	POLYGON((-444.6575 310.06345,-305.0785 310.06345,-305.0785 397.79855,-444.6575 397.79855,-444.6575 310.06345))	POLYGON((-402.78 320.03,-399.79 320.03,-396.8 323.02,-393.81 324.02,-390.82 325.02,-387.83 325.02,-384.84 325.02,-381.85 326.02,-378.86 327.01,-375.87 328.01,-372.87 329.01,-369.88 330,-367.89 332.99,-366.89 335.99,-365.9 338.98,-360.91 344.96,-357.92 347.95,-354.93 349.94,-351.94 352.93,-349.94 355.93,-350.94 358.92,-349.94 361.91,-348.95 364.9,-347.95 367.89,-346.95 370.88,-346.95 373.87,-344.96 376.86,-343.96 379.85,-330 373.87,-330 370.88,-327.01 368.89,-325.02 365.9,-323.02 362.9,-324.02 359.91,-327.01 358.92,-329.01 355.93,-328.01 352.93,-327.01 350.94,-325.02 347.95,-322.03 344.96,-321.03 346.95,-320.03 349.94,-320.03 352.93,-320.03 355.93,-318.04 358.92,-319.04 361.91,-320.03 364.9,-319.04 367.89,-318.04 370.88,-316.05 372.87,-315.05 375.87,-316.05 378.86,-317.04 381.85,-317.04 384.84,-319.04 384.84,-320.03 381.85,-321.03 378.86,-324.02 376.86,-327.01 375.87,-341.97 382.84,-342.96 385.84,-343.96 387.83,-346.95 387.83,-349.94 386.83,-352.93 383.84,-353.93 380.85,-355.93 377.86,-358.92 375.87,-361.91 374.87,-359.91 371.88,-356.92 369.88,-356.92 366.89,-356.92 363.9,-356.92 360.91,-357.92 357.92,-358.92 354.93,-359.91 351.94,-360.91 348.95,-361.91 345.96,-366.89 339.97,-369.88 337.98,-372.87 335.99,-375.87 334.99,-378.86 332.99,-381.85 332.99,-383.84 330,-386.83 330,-389.82 328.01,-392.81 328.01,-395.8 328.01,-398.8 327.01,-401.79 327.01,-404.78 327.01,-407.77 327.01,-410.76 327.01,-413.75 327.01,-416.74 327.01,-419.73 327.01,-422.72 326.02,-425.71 326.02,-428.71 326.02,-431.7 326.02,-434.69 326.02,-431.7 324.02,-428.71 322.03,-425.71 322.03,-422.72 321.03,-419.73 321.03,-416.74 322.03,-413.75 322.03,-410.76 322.03,-407.77 321.03,-404.78 321.03,-402.78 320.03))	POINT(-22.209404 15.208539)	POLYGON((-27.969736 12.261182,-18.72997 11.778127,-19.234564 17.375569,-28.796817 17.897171,-27.969736 12.261182))	POLYGON((-25.18562 12.72031,-24.984394 12.709023,-24.803462 12.886471,-24.609433 12.938503,-24.415653 12.990648,-24.215513 12.979736,-24.015722 12.968928,-23.822753 13.021379,-23.629963 13.073304,-23.43747 13.125976,-23.244547 13.178727,-23.052456 13.23099,-22.939644 13.413365,-22.892761 13.600015,-22.846697 13.786316,-22.555391 14.149433,-22.377205 14.32976,-22.192462 14.446618,-22.014653 14.627492,-21.902654 14.812574,-21.989599 15.007178,-21.944244 15.195446,-21.899766 15.384023,-21.854836 15.572838,-21.81012 15.761935,-21.832185 15.954611,-21.721992 16.140996,-21.677919 16.330945,-20.708468 15.900134,-20.687739 15.707605,-20.47726 15.570386,-20.32657 15.372275,-20.17589 15.173848,-20.222273 14.985411,-20.41184 14.931142,-20.523891 14.746129,-20.439577 14.551583,-20.361905 14.421672,-20.213872 14.225279,-20.001437 14.026254,-19.947979 14.149794,-19.900512 14.337119,-19.918394 14.527649,-19.936628 14.71908,-19.825151 14.904249,-19.909122 15.098524,-19.992914 15.293079,-19.947393 15.482002,-19.901405 15.671174,-19.784054 15.793291,-19.738378 15.983577,-19.824159 16.179442,-19.909781 16.375594,-19.930653 16.569093,-20.062504 16.575132,-20.106701 16.384616,-20.151749 16.194423,-20.334861 16.074442,-20.525119 16.019782,-21.568051 16.517928,-21.657249 16.715652,-21.739674 16.848139,-21.939776 16.858111,-22.132149 16.803237,-22.308722 16.619385,-22.352009 16.429072,-22.462517 16.242469,-22.647375 16.124154,-22.840172 16.069937,-22.6827 15.8701,-22.46736 15.730989,-22.444955 15.538604,-22.422895 15.346505,-22.401176 15.154684,-22.446332 14.96652,-22.491709 14.778625,-22.536643 14.590961,-22.582465 14.403591,-22.628503 14.216477,-22.919016 13.852574,-23.104489 13.736543,-23.290155 13.620693,-23.483301 13.56781,-23.669301 13.451641,-23.868958 13.462309,-23.981842 13.280135,-24.181862 13.290953,-24.368706 13.17596,-24.569291 13.186965,-24.770223 13.198075,-24.965244 13.14607,-25.166839 13.157382,-25.368802 13.1688,-25.57114 13.180321,-25.773855 13.19195,-25.97696 13.203689,-26.180452 13.215534,-26.384336 13.227488,-26.581201 13.176883,-26.78582 13.189045,-26.991532 13.201364,-27.196971 13.21375,-27.402834 13.226249,-27.181662 13.087169,-26.961468 12.948985,-26.756058 12.936707,-26.544458 12.861415,-26.340614 12.84941,-26.144304 12.900658,-25.941174 12.888861,-25.738429 12.877168,-25.529151 12.802467,-25.327238 12.790997,-25.18562 12.72031))		14278788100	cm	24.2108	3	1	2	0
FI	2012-03-06T17:41:32	POINT(157.524 333.992)	POLYGON((121.6324 290.12395,195.4096 290.12395,195.4096 380.85005,121.6324 380.85005,121.6324 290.12395))	POLYGON((180.46 300.09,183.45 301.09,185.44 303.08,183.45 306.08,181.45 309.07,178.46 312.06,177.46 315.05,174.47 318.04,172.48 321.03,170.49 323.02,167.49 326.02,165.5 328.01,162.51 330,160.52 332.99,157.52 335.99,154.53 338.98,151.54 340.97,148.55 343.96,146.56 346.95,145.56 349.94,143.57 352.93,142.57 355.93,140.58 358.92,138.58 361.91,137.58 364.9,139.58 367.89,139.58 369.88,136.59 369.88,134.59 366.89,131.6 366.89,133.6 363.9,135.59 360.91,138.58 357.92,140.58 354.93,141.57 351.94,143.57 348.95,145.56 345.96,147.55 342.96,148.55 339.97,151.54 336.98,153.54 333.99,156.53 332,159.52 329.01,160.52 326.02,163.51 323.02,164.5 320.03,165.5 317.04,166.5 314.05,168.49 311.06,171.48 310.06,174.47 309.07,176.47 306.08,178.46 303.08,180.46 300.09))	POINT(9.5868638 12.981434)	POLYGON((7.314138 10.200523,11.806444 10.298727,12.091959 16.022955,7.487772 15.91811,7.314138 10.200523))	POLYGON((10.913128 10.893519,11.0988 10.960324,11.225718 11.087267,11.110872 11.270978,10.995412 11.454288,10.819152 11.636317,10.765159 11.821624,10.588889 12.004157,10.474075 12.188444,10.35674 12.310257,10.179826 12.494132,10.062454 12.616262,9.883563 12.737116,9.768643 12.922456,9.591579 13.107302,9.415046 13.291833,9.235972 13.413492,9.059304 13.598544,8.944132 13.785173,8.889923 13.973322,8.774692 14.160477,8.720514 14.349769,8.605214 14.537463,8.489239 14.725423,8.435007 14.914881,8.566413 15.108256,8.571645 15.235482,8.386527 15.231834,8.255204 15.03834,8.07042 15.034834,8.186631 14.846339,8.302157 14.658121,8.479303 14.471394,8.595288 14.283765,8.648981 14.095165,8.764892 13.908073,8.880141 13.72124,8.995323 13.534046,9.049612 13.346472,9.22624 13.161723,9.341958 12.975961,9.520886 12.854695,9.697343 12.670737,9.751531 12.484308,9.927891 12.300252,9.981489 12.114278,10.035748 11.928538,10.090057 11.743019,10.205077 11.559131,10.386007 11.501056,10.567006 11.443699,10.682575 11.260288,10.797524 11.076473,10.913128 10.893519))		6242473000	cm	-50.6267	1	0	1	0
FI	2012-03-06T17:41:32	POINT(-487.528 268.19)	POLYGON((-507.4678 241.2718,-467.5882 241.2718,-467.5882 296.1062,-507.4678 296.1062,-507.4678 241.2718))	POLYGON((-481.55 251.24,-478.56 252.24,-477.56 255.23,-477.56 258.22,-477.56 261.21,-479.55 264.2,-481.55 267.19,-483.54 270.18,-482.54 273.18,-481.55 276.17,-481.55 279.16,-481.55 282.15,-483.54 285.14,-486.53 285.14,-487.53 282.15,-489.52 279.16,-490.52 276.17,-493.51 274.17,-495.5 272.18,-497.5 269.19,-495.5 267.19,-492.51 268.19,-489.52 266.2,-488.52 263.21,-488.52 260.21,-488.52 257.22,-486.53 255.23,-483.54 253.24,-481.55 251.24))	POINT(-30.664924 9.8372952)	POLYGON((-31.909344 8.269825,-29.127578 8.085536,-29.459525 11.485669,-32.288542 11.67676,-31.909344 8.269825))	POLYGON((-30.145236 8.761291,-29.942896 8.809352,-29.890204 8.989304,-29.907331 9.173974,-29.924841 9.358834,-30.08143 9.552975,-30.239564 9.747445,-30.397862 9.942156,-30.347256 10.123836,-30.297606 10.305141,-30.317737 10.491244,-30.338278 10.67756,-30.499266 10.873412,-30.710098 10.887515,-30.759355 10.70567,-30.878827 10.528736,-30.928738 10.347313,-31.126347 10.237165,-31.253613 10.122996,-31.375107 9.946883,-31.220293 9.813105,-31.015689 9.860857,-30.792206 9.723245,-30.703072 9.53325,-30.684579 9.347544,-30.666547 9.162659,-30.515465 9.03044,-30.295149 8.893778,-30.145236 8.761291))		2798351620	cm	-77.3818	1	0	1	0
FI	2012-03-06T17:41:32	POINT(363.901 269.187)	POLYGON((339.97335 235.2894,405.77465 235.2894,405.77465 309.0666,339.97335 309.0666,339.97335 235.2894))	POLYGON((356.92 245.26,359.91 246.26,362.9 248.25,365.9 251.24,367.89 254.23,370.88 256.23,373.87 256.23,376.86 256.23,379.85 256.23,382.84 253.24,384.84 250.24,386.83 251.24,388.83 254.23,391.82 253.24,394.81 253.24,394.81 256.23,393.81 259.22,392.81 262.21,389.82 265.2,386.83 265.2,383.84 266.2,380.85 268.19,378.86 271.18,376.86 274.17,373.87 277.16,370.88 276.17,367.89 274.17,364.9 275.17,363.9 278.16,363.9 281.15,365.9 284.14,364.9 287.13,365.9 290.12,367.89 293.11,366.89 296.11,365.9 299.1,362.9 298.1,359.91 297.1,359.91 294.11,359.91 291.12,356.92 289.13,353.93 291.12,351.94 292.12,349.94 289.13,350.94 286.14,351.94 283.15,352.93 280.15,353.93 277.16,354.93 274.17,354.93 271.18,353.93 268.19,353.93 265.2,354.93 262.21,357.92 259.22,358.92 256.23,358.92 253.24,355.93 250.24,354.93 247.25,356.92 245.26))	POINT(22.339314 9.4121278)	POLYGON((20.677865 7.256873,24.943305 7.472395,25.315188 12.041811,20.971833 11.816474,20.677865 7.256873))	POLYGON((21.795973 7.918102,21.992197 7.988775,22.192363 8.120284,22.397453 8.313413,22.537791 8.503548,22.739776 8.636298,22.934302 8.646177,23.129126 8.656148,23.324257 8.666216,23.507509 8.492486,23.626297 8.314984,23.760516 8.383252,23.903813 8.573983,24.095983 8.523539,24.292565 8.534072,24.305275 8.718035,24.252412 8.898632,24.199787 9.079409,24.01638 9.253363,23.819796 9.242921,23.627971 9.294303,23.440821 9.406938,23.32392 9.584946,23.206598 9.76313,23.024715 9.938193,22.824689 9.86688,22.620573 9.73319,22.43026 9.78528,22.378559 9.96717,22.392213 10.15251,22.536637 10.344606,22.485645 10.527068,22.56556 10.716314,22.710735 10.909081,22.660543 11.092757,22.611169 11.276055,22.409538 11.203719,22.209004 11.13155,22.194047 10.945149,22.179374 10.758956,21.975074 10.625521,21.790076 10.739773,21.665519 10.795705,21.521699 10.603418,21.572807 10.420758,21.624123 10.238296,21.67495 10.055382,21.726671 9.873314,21.778603 9.69144,21.766012 9.506602,21.689035 9.318817,21.677021 9.134361,21.729831 8.953214,21.911403 8.778509,21.964607 8.597731,21.953426 8.413969,21.749639 8.220386,21.674701 8.033874,21.795973 7.918102))		4879175700	cm	82.5481	2	0	1	1
FI	2012-03-06T17:41:32	POINT(-563.299 246.256)	POLYGON((-595.2032 209.36825,-536.3808 209.36825,-536.3808 257.22375,-595.2032 257.22375,-595.2032 209.36825))	POLYGON((-552.33 219.34,-549.34 220.33,-547.35 223.33,-546.35 226.32,-546.35 229.31,-546.35 232.3,-548.34 233.3,-551.34 233.3,-554.33 234.29,-555.32 237.28,-555.32 240.27,-554.33 243.27,-555.32 246.26,-558.31 246.26,-561.31 243.27,-560.31 240.27,-559.31 237.28,-560.31 234.29,-561.31 231.3,-573.27 231.3,-575.26 234.29,-576.26 237.28,-576.26 240.27,-577.26 243.27,-579.25 241.27,-582.24 238.28,-583.24 235.29,-585.23 232.3,-585.23 229.31,-584.24 226.32,-582.24 223.33,-579.25 223.33,-577.26 226.32,-574.27 228.31,-561.31 226.32,-558.31 226.32,-555.32 225.32,-554.33 222.33,-552.33 219.34))	POINT(-35.999455 8.8729442)	POLYGON((-38.171406 6.793998,-33.810281 6.461409,-34.088928 9.402558,-38.514101 9.74504,-38.171406 6.793998))	POLYGON((-35.019791 7.155872,-34.806255 7.2002,-34.677292 7.373205,-34.621016 7.551131,-34.638192 7.734634,-34.655811 7.918313,-34.807559 7.990602,-35.027818 8.007026,-35.254127 8.084437,-35.346132 8.27401,-35.365543 8.458266,-35.312231 8.637801,-35.405842 8.827968,-35.627737 8.844793,-35.830275 8.677122,-35.735541 8.486327,-35.641564 8.296372,-35.696507 8.117893,-35.751865 7.939597,-36.644762 8.008273,-36.814228 8.204016,-36.910006 8.394201,-36.930887 8.578685,-37.028029 8.769921,-37.164375 8.658219,-37.370003 8.491547,-37.424984 8.313133,-37.555715 8.140881,-37.535509 7.956803,-37.440634 7.766955,-37.270025 7.571303,-37.044182 7.553558,-36.912939 7.72546,-36.700647 7.830225,-35.721458 7.633626,-35.499495 7.616805,-35.2731 7.538822,-35.183168 7.350011,-35.019791 7.155872))		5166185500	cm	-15.9319	3	1	1	0
FI	2012-03-06T17:41:32	POINT(400.79 189.428)	POLYGON((379.85275 157.52435,426.71125 157.52435,426.71125 225.31965,379.85275 225.31965,379.85275 157.52435))	POLYGON((412.75 167.49,415.74 168.49,414.75 171.48,414.75 174.47,416.74 177.46,415.74 180.46,412.75 182.45,410.76 185.44,407.77 187.43,405.77 190.43,404.78 193.42,403.78 196.41,402.78 199.4,402.78 202.39,401.79 205.38,401.79 208.37,398.8 209.37,396.8 212.36,396.8 215.35,393.81 212.36,391.82 209.37,390.82 206.38,389.82 203.39,389.82 200.39,391.82 197.4,393.81 194.41,394.81 191.42,396.8 188.43,396.8 185.44,394.81 182.45,395.8 180.46,398.8 178.46,401.79 177.46,404.78 175.47,406.77 172.48,409.76 170.49,412.75 167.49))	POINT(24.478371 4.6672283)	POLYGON((23.066509 2.676551,26.119118 2.840039,26.294015 6.94138,23.213057 6.773508,23.066509 2.676551))	POLYGON((25.216894 3.387489,25.414744 3.45844,25.355128 3.63474,25.360761 3.814747,25.497453 4.00213,25.437941 4.17934,25.245777 4.28851,25.121762 4.461774,24.930248 4.571215,24.806211 4.745337,24.748551 4.922589,24.690496 5.09994,24.632689 5.277425,24.640583 5.458587,24.583932 5.636384,24.592352 5.817821,24.399544 5.868002,24.277458 6.042613,24.286362 6.224364,24.082213 6.032229,23.943968 5.843789,23.870662 5.658927,23.79772 5.474226,23.790081 5.292468,23.91273 5.118263,24.035015 4.944185,24.093153 4.766853,24.215989 4.59307,24.209517 4.412556,24.073879 4.225324,24.134283 4.108737,24.325593 3.998542,24.518504 3.948692,24.709837 3.839314,24.834312 3.666328,25.026291 3.557212,25.216894 3.387489))		3874638850	cm	-64.9748	2	0	1	0
FI	2012-03-06T17:41:32	POINT(-509.462 32.9007)	POLYGON((-535.3833 4.9849,-492.5127 4.9849,-492.5127 65.8013,-535.3833 65.8013,-535.3833 4.9849))	POLYGON((-520.43 14.95,-518.43 16.95,-517.44 19.94,-516.44 22.93,-513.45 23.93,-510.46 20.94,-508.46 17.95,-505.47 15.95,-502.48 16.95,-502.48 19.94,-502.48 22.93,-503.48 25.92,-504.48 28.91,-504.48 31.9,-506.47 34.89,-508.46 37.89,-507.47 40.88,-507.47 43.87,-506.47 46.86,-505.47 49.85,-505.47 52.84,-506.47 55.83,-507.47 52.84,-510.46 51.84,-512.45 50.85,-514.45 47.86,-515.44 44.86,-513.45 41.87,-512.45 38.88,-513.45 35.89,-514.45 32.9,-515.44 29.91,-518.43 27.92,-519.43 25.92,-520.43 22.93,-523.42 19.94,-524.42 16.95,-521.43 15.95,-520.43 14.95))	POINT(-31.767928 -4.2252375)	POLYGON((-33.68276 -5.747372,-30.683943 -5.948358,-30.530062 -2.356824,-33.518356 -2.155609,-33.68276 -5.747372))	POLYGON((-32.589329 -5.232762,-32.442221 -5.12434,-32.363005 -4.952697,-32.283528 -4.781053,-32.071532 -4.736096,-31.872367 -4.926402,-31.742746 -5.112003,-31.541547 -5.243681,-31.330919 -5.198342,-31.321333 -5.022005,-31.312082 -4.845636,-31.372411 -4.664686,-31.433093 -4.483686,-31.424822 -4.307206,-31.554839 -4.121578,-31.685332 -3.935266,-31.609286 -3.763221,-31.60233 -3.586568,-31.526356 -3.414462,-31.45079 -3.242299,-31.444865 -3.065499,-31.508556 -2.884064,-31.583495 -3.056317,-31.793098 -3.10163,-31.933544 -3.15091,-32.079128 -3.318321,-32.154803 -3.490983,-32.022892 -3.676988,-31.960444 -3.858284,-32.037727 -4.030196,-32.115431 -4.20205,-32.192866 -4.373895,-32.407749 -4.477224,-32.483754 -4.590495,-32.563069 -4.762139,-32.782702 -4.924197,-32.863052 -5.095713,-32.656139 -5.169026,-32.589329 -5.232762))		3372370430	cm	64.4941	3	1	2	1
FI	2012-03-06T17:41:32	POINT(-623.119 -4.98495)	POLYGON((-658.0136 -16.94883,-580.2484 -16.94883,-580.2484 31.90367,-658.0136 31.90367,-658.0136 -16.94883))	POLYGON((-619.13 -6.98,-616.14 -5.98,-613.15 -4.98,-610.16 -3.99,-607.17 -2.99,-605.17 0,-604.18 1.99,-602.18 4.98,-599.19 5.98,-596.2 6.98,-593.21 7.98,-590.22 7.98,-591.21 10.97,-590.22 13.96,-592.21 16.95,-595.2 15.95,-598.19 13.96,-601.18 11.96,-604.18 11.96,-607.17 8.97,-610.16 8.97,-613.15 7.98,-613.15 5.98,-613.15 2.99,-616.14 1,-619.13 1,-623.12 6.98,-626.11 6.98,-629.1 8.97,-632.09 11.96,-635.08 14.95,-637.08 17.95,-638.07 20.94,-640.07 21.93,-643.06 21.93,-644.06 18.94,-642.06 15.95,-642.06 12.96,-643.06 9.97,-646.05 8.97,-647.05 7.98,-644.06 4.98,-643.06 1.99,-642.06 0,-639.07 -1,-636.08 0,-633.09 1.99,-630.1 1.99,-627.11 3.99,-624.12 4.98,-621.12 -1,-622.12 -3.99,-622.12 -5.98,-619.13 -6.98))	POINT(-40.225168 -5.8429675)	POLYGON((-43.05186 -6.315896,-37.040524 -6.801925,-36.837406 -3.923236,-42.823468 -3.438161,-43.05186 -6.315896))	POLYGON((-39.927213 -5.985365,-39.691946 -5.94506,-39.457543 -5.904599,-39.224021 -5.864571,-38.991285 -5.823801,-38.825023 -5.659783,-38.740703 -5.548522,-38.575812 -5.384339,-38.345675 -5.343132,-38.116325 -5.301777,-37.887748 -5.260273,-37.664102 -5.277548,-37.72572 -5.095656,-37.639846 -4.925131,-37.777026 -4.737385,-38.004769 -4.77898,-38.237177 -4.878787,-38.470574 -4.979019,-38.697418 -4.961171,-38.936727 -5.119423,-39.164293 -5.101338,-39.396873 -5.141433,-39.405677 -5.259253,-39.419221 -5.435358,-39.657685 -5.534158,-39.887642 -5.51562,-40.168027 -5.13846,-40.399654 -5.119569,-40.623201 -4.983288,-40.843388 -4.78791,-41.064768 -4.592329,-41.209525 -4.40243,-41.275672 -4.219631,-41.429333 -4.14809,-41.665348 -4.128298,-41.756044 -4.297977,-41.609878 -4.487556,-41.62239 -4.663791,-41.714492 -4.833339,-41.95605 -4.872288,-42.040039 -4.923891,-41.816548 -5.12061,-41.751658 -5.303334,-41.682309 -5.427132,-41.451169 -5.505748,-41.210894 -5.466469,-40.966766 -5.36873,-40.733178 -5.387993,-40.490975 -5.289323,-40.25447 -5.249964,-40.050743 -5.620948,-40.142824 -5.79069,-40.152948 -5.907813,-39.927213 -5.985365))		6027213800	cm	9.06257	1	0	1	0
FI	2012-03-06T17:41:32	POINT(-799.586 -114.654)	POLYGON((-828.49875 -143.5662,-780.64325 -143.5662,-780.64325 -88.7318,-828.49875 -88.7318,-828.49875 -143.5662))	POLYGON((-806.56 -133.6,-803.57 -131.6,-800.58 -129.61,-797.59 -128.61,-796.59 -125.62,-793.6 -123.63,-790.61 -121.63,-790.61 -118.64,-791.61 -115.65,-791.61 -112.66,-791.61 -109.67,-793.6 -106.68,-796.59 -106.68,-799.59 -107.67,-802.58 -106.68,-804.57 -103.69,-805.57 -100.7,-807.56 -99.7,-810.55 -100.7,-813.54 -100.7,-816.53 -102.69,-818.53 -103.69,-816.53 -106.68,-815.54 -109.67,-812.55 -111.66,-809.56 -113.66,-806.56 -115.65,-804.57 -118.64,-804.57 -121.63,-803.57 -124.62,-805.57 -127.61,-807.56 -130.61,-806.56 -133.6))	POINT(-57.144144 -10.782255)	POLYGON((-61.011338 -12.103533,-55.658206 -12.671416,-54.754403 -9.480154,-59.963953 -8.930313,-61.011338 -12.103533))	POLYGON((-58.259617 -11.800733,-57.888784 -11.719916,-57.522196 -11.639145,-57.177901 -11.615322,-57.014672 -11.453057,-56.657541 -11.37105,-56.303866 -11.287975,-56.252028 -11.114186,-56.30695 -10.929383,-56.256806 -10.755562,-56.20757 -10.581712,-56.369842 -10.385928,-56.688381 -10.352689,-57.026875 -10.37647,-57.334437 -10.284891,-57.502256 -10.088315,-57.563204 -9.903048,-57.765482 -9.82185,-58.112042 -9.844858,-58.445516 -9.809328,-58.815266 -9.888816,-59.059314 -9.922457,-58.883201 -10.120294,-58.823033 -10.305734,-58.520879 -10.457197,-58.221779 -10.608838,-57.924179 -10.759636,-57.758014 -10.956378,-57.812058 -11.129885,-57.756891 -11.315012,-58.033777 -11.465089,-58.312758 -11.615551,-58.259617 -11.800733))		3085361150	cm	-82.3578	2	2	0	-1
FI	2012-03-06T17:41:32	POINT(-707.863 -120.636)	POLYGON((-745.7481 -144.5638,-670.9739 -144.5638,-670.9739 -102.6902,-745.7481 -102.6902,-745.7481 -144.5638))	POLYGON((-681.94 -134.59,-680.94 -131.6,-682.94 -129.61,-685.93 -127.61,-686.93 -124.62,-685.93 -121.63,-688.92 -120.64,-691.91 -122.63,-694.9 -123.63,-697.89 -122.63,-700.88 -122.63,-703.87 -120.64,-706.87 -118.64,-709.86 -116.65,-711.85 -113.66,-714.84 -112.66,-717.83 -113.66,-720.82 -114.65,-723.81 -115.65,-726.81 -114.65,-728.8 -116.65,-729.8 -119.64,-729.8 -122.63,-732.79 -124.62,-735.78 -125.62,-733.78 -126.62,-730.79 -128.61,-728.8 -130.61,-725.81 -131.6,-722.82 -130.61,-719.83 -129.61,-716.84 -127.61,-715.84 -125.62,-716.84 -122.63,-714.84 -119.64,-711.85 -119.64,-708.86 -121.63,-705.87 -123.63,-702.88 -126.62,-699.89 -127.61,-696.9 -128.61,-693.9 -128.61,-690.91 -128.61,-687.92 -129.61,-684.93 -130.61,-681.94 -133.6,-681.94 -134.59))	POINT(-48.287776 -12.0182)	POLYGON((-52.175542 -13.081405,-45.419956 -13.711504,-44.871117 -11.25478,-51.519099 -10.637325,-52.175542 -13.081405))	POLYGON((-46.214586 -13.042814,-46.086433 -12.875145,-46.230613 -12.743063,-46.460637 -12.602654,-46.505905 -12.419613,-46.379144 -12.252134,-46.624079 -12.170838,-46.910481 -12.26395,-47.185003 -12.298817,-47.433141 -12.216308,-47.696316 -12.192161,-47.93294 -12.051291,-48.171501 -11.909579,-48.410551 -11.768355,-48.547538 -11.576813,-48.80225 -11.493212,-49.085698 -11.526377,-49.370688 -11.558688,-49.65752 -11.591322,-49.918453 -11.506695,-50.13045 -11.606086,-50.2665 -11.771978,-50.310874 -11.946706,-50.619072 -12.036286,-50.9143 -12.067724,-50.742289 -12.144228,-50.493981 -12.287339,-50.34003 -12.421958,-50.078505 -12.506285,-49.787751 -12.474613,-49.498619 -12.442075,-49.196288 -12.350771,-49.076168 -12.242888,-49.123081 -12.059462,-48.899396 -11.901537,-48.630406 -11.926707,-48.390779 -12.068106,-48.152521 -12.209913,-47.92964 -12.40951,-47.679345 -12.491835,-47.430329 -12.574541,-47.167336 -12.598547,-46.906432 -12.622255,-46.660747 -12.704369,-46.416101 -12.7863,-46.200529 -12.98475,-46.214586 -13.042814))		4376907300	cm	-1.35512	2	1	1	0
