event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2013-07-03T19:43:58	POINT(321.114 -521.567)	POLYGON((289.00265 -577.032,353.22535 -577.032,353.22535 -464.156,289.00265 -464.156,289.00265 -577.032))	POLYGON((324.03 -567.3,324.03 -564.38,324.03 -561.46,322.09 -558.54,323.06 -555.62,325.98 -553.68,328.9 -551.73,330.84 -549.79,328.9 -546.87,327.93 -543.95,327.93 -541.03,328.9 -538.11,328.9 -535.19,329.87 -532.27,329.87 -529.35,329.87 -526.43,328.9 -523.51,328.9 -520.59,328.9 -517.67,327.93 -514.76,327.93 -511.84,329.87 -508.92,332.79 -509.89,334.74 -512.81,334.74 -515.73,335.71 -518.65,338.63 -518.65,341.55 -519.62,343.49 -517.67,343.49 -514.76,341.55 -511.84,339.6 -508.92,336.68 -506,333.76 -503.08,331.82 -500.16,331.82 -497.24,331.82 -494.32,329.87 -491.4,329.87 -488.48,329.87 -485.56,327.93 -483.62,325.01 -481.67,323.06 -478.75,321.11 -475.83,319.17 -473.89,318.19 -476.81,317.22 -479.72,314.3 -481.67,311.38 -483.62,310.41 -486.54,307.49 -489.46,304.57 -492.37,305.54 -495.29,307.49 -498.21,309.44 -501.13,311.38 -504.05,312.36 -506.97,313.33 -509.89,314.3 -512.81,315.28 -515.73,315.28 -518.65,314.3 -521.57,311.38 -524.49,311.38 -527.41,311.38 -530.32,310.41 -533.24,309.44 -536.16,306.52 -537.14,303.6 -538.11,300.68 -539.08,298.73 -541.03,299.71 -543.95,300.68 -546.87,302.63 -549.79,305.54 -550.76,308.46 -553.68,311.38 -556.6,314.3 -559.52,317.22 -559.52,320.14 -559.52,322.09 -562.44,323.06 -565.35,324.03 -567.3))	POINT(23.19305 -30.523654)	POLYGON((21.783355 -34.625299,27.023161 -34.756407,24.636965 -26.479521,19.920402 -26.373362,21.783355 -34.625299))	POLYGON((24.376953 -33.945414,24.309097 -33.722661,24.242223 -33.500579,24.02117 -33.275339,24.03398 -33.056491,24.22401 -32.915913,24.413751 -32.774871,24.525545 -32.632931,24.307685 -32.410154,24.168478 -32.189948,24.107052 -31.972257,24.122701 -31.75704,24.062746 -31.540526,24.079456 -31.326456,24.020935 -31.111096,23.963216 -30.896312,23.8311 -30.680248,23.775154 -30.466591,23.719973 -30.25347,23.59118 -30.039829,23.537684 -29.827787,23.633249 -29.619819,23.874661 -29.695433,24.078772 -29.91082,24.133914 -30.123103,24.264961 -30.337774,24.49148 -30.343379,24.73767 -30.419879,24.850039 -30.28132,24.792757 -30.069316,24.585953 -29.853369,24.380143 -29.638002,24.10168 -29.421395,23.825541 -29.205413,23.626148 -28.991831,23.575396 -28.782312,23.525327 -28.573284,23.328839 -28.361254,23.28044 -28.153207,23.232681 -27.945631,23.056076 -27.804587,22.807124 -27.661387,22.616675 -27.451608,22.427637 -27.242336,22.255213 -27.102498,22.226212 -27.306522,22.198084 -27.510293,22.011106 -27.643314,21.824101 -27.776561,21.796236 -27.982084,21.623778 -28.18486,21.451119 -28.387404,21.56811 -28.59747,21.759344 -28.809653,21.952075 -29.022388,22.145552 -29.235653,22.268018 -29.447838,22.390802 -29.660541,22.514665 -29.873779,22.640409 -30.087588,22.69232 -30.300225,22.66982 -30.511651,22.498806 -30.720186,22.552074 -30.934412,22.605895 -31.14847,22.585657 -31.362094,22.565809 -31.576276,22.358306 -31.643668,22.150682 -31.710432,21.943134 -31.777291,21.828746 -31.918755,21.959541 -32.137833,22.090803 -32.357532,22.299917 -32.579622,22.547004 -32.65763,22.835809 -32.882477,23.127287 -33.108087,23.421532 -33.334469,23.654104 -33.340077,23.887134 -33.345752,24.108758 -33.571185,24.253344 -33.794636,24.376953 -33.945414))		7103515100	cm	-87.1222	3	1	2	0
FI	2013-07-03T19:43:58	POINT(339.602 -648.066)	POLYGON((315.27535 -687.9622,372.68665 -687.9622,372.68665 -614.9818,315.27535 -614.9818,315.27535 -687.9622))	POLYGON((343.49 -678.23,346.41 -677.26,349.33 -675.31,352.25 -672.39,353.23 -671.42,350.31 -670.45,348.36 -667.53,347.39 -664.61,347.39 -661.69,349.33 -658.77,348.36 -655.85,348.36 -652.93,348.36 -650.01,350.31 -647.09,352.25 -644.17,353.23 -641.25,355.17 -638.34,356.14 -635.42,359.06 -632.5,361.98 -630.55,361.98 -627.63,359.06 -626.66,356.14 -625.69,353.23 -624.71,350.31 -626.66,347.39 -629.58,345.44 -632.5,342.52 -634.44,339.6 -635.42,336.68 -637.36,333.76 -639.31,330.84 -640.28,327.93 -640.28,325.98 -642.23,325.98 -645.15,326.95 -648.07,327.93 -650.99,327.93 -653.9,326.95 -656.82,326.95 -659.74,326.95 -662.66,327.93 -664.61,330.84 -667.53,330.84 -670.45,332.79 -673.37,335.71 -675.31,338.63 -677.26,341.55 -677.26,343.49 -678.23))	POINT(28.151528 -40.456246)	POLYGON((27.538639 -43.866242,33.249305 -44.045102,29.908554 -37.807911,24.89404 -37.667195,27.538639 -43.866242))	POLYGON((29.815484 -43.078175,30.053331 -43.000942,30.244176 -42.83725,30.388622 -42.588728,30.437651 -42.506457,30.109392 -42.412579,29.787627 -42.15154,29.564064 -41.894691,29.435777 -41.64187,29.492595 -41.395727,29.277088 -41.142407,29.15525 -40.892968,29.035585 -40.644627,29.098106 -40.402715,29.160329 -40.1618,29.135028 -39.919213,29.19913 -39.681079,29.174972 -39.440408,29.329245 -39.206001,29.520575 -39.052623,29.410173 -38.811771,29.110309 -38.724102,28.812231 -38.636674,28.516463 -38.548684,28.325007 -38.701038,28.168112 -38.933722,28.098353 -39.169815,27.906318 -39.322975,27.67959 -39.396819,27.48735 -39.550653,27.295368 -39.705767,27.068181 -39.779407,26.807667 -39.772172,26.702115 -39.9304,26.806371 -40.175381,27.000183 -40.423837,27.197718 -40.673435,27.308138 -40.920774,27.330899 -41.167496,27.445298 -41.417861,27.56179 -41.669355,27.732081 -41.840561,28.125771 -42.101924,28.250189 -42.356644,28.562465 -42.61805,28.928292 -42.797122,29.298737 -42.977859,29.581172 -42.986435,29.815484 -43.078175))		4663917100	cm	84.1045	1	1	0	0
FI	2013-07-03T19:43:58	POINT(104.119 -821.273)	POLYGON((81.7378 -837.81475,127.4722 -837.81475,127.4722 -803.75725,81.7378 -803.75725,81.7378 -837.81475))	POLYGON((110.93 -828.08,113.85 -827.11,116.77 -824.19,117.74 -821.27,116.77 -819.33,114.82 -816.41,112.88 -815.43,109.96 -815.43,107.04 -816.41,104.12 -816.41,101.2 -815.43,98.28 -814.46,95.36 -814.46,92.44 -816.41,91.47 -819.33,93.41 -822.25,96.33 -824.19,99.25 -825.17,102.17 -826.14,105.09 -827.11,108.01 -827.11,110.93 -828.08))	POINT(11.734751 -57.210594)	POLYGON((9.750407 -59.294807,15.352477 -59.375252,13.646302 -55.146045,8.687117 -55.083751,9.750407 -59.294807))	POLYGON((12.822415 -58.076186,13.121652 -57.957991,13.326937 -57.59488,13.304609 -57.232517,13.105599 -56.991249,12.757167 -56.630743,12.496861 -56.508601,12.167033 -56.504006,11.875641 -56.618474,11.545778 -56.614101,11.180673 -56.490986,10.818999 -56.369699,10.492725 -56.365768,10.23114 -56.597875,10.220199 -56.953109,10.543725 -57.316183,10.951768 -57.562129,11.328291 -57.689331,11.707842 -57.815922,12.090916 -57.943216,12.433883 -57.948004,12.822415 -58.076186))		2009073660	cm	-12.5394	0	0	0	0
FI	2013-07-03T19:43:58	POINT(61.3035 -892.307)	POLYGON((41.84215 -909.82245,83.68425 -909.82245,83.68425 -870.89955,41.84215 -870.89955,41.84215 -909.82245))	POLYGON((54.49 -900.09,57.41 -899.12,60.33 -898.15,63.25 -898.15,66.17 -899.12,69.09 -899.12,72.01 -898.15,73.95 -897.17,72.98 -894.25,70.06 -891.33,68.12 -890.36,65.2 -889.39,62.28 -886.47,61.3 -883.55,58.38 -880.63,55.47 -881.6,52.55 -883.55,51.57 -886.47,51.57 -889.39,51.57 -892.31,51.57 -895.23,52.55 -898.15,54.49 -900.09))	POINT(9.8551022 -67.717781)	POLYGON((7.948203 -71.311738,16.162162 -71.436132,11.687693 -64.074352,5.80046 -64.013488,7.948203 -71.311738))	POLYGON((9.361879 -69.227943,9.781578 -69.037066,10.195725 -68.848393,10.698053 -68.854822,11.302791 -69.056758,11.812598 -69.063998,12.213121 -68.876081,12.438658 -68.685737,11.961792 -68.112979,11.200355 -67.552906,10.801068 -67.368461,10.252664 -67.183931,9.574949 -66.650611,9.228596 -66.134455,8.611878 -65.627697,8.23114 -65.788718,7.897812 -66.120754,7.910985 -66.633058,8.084828 -67.159872,8.272225 -67.700919,8.475144 -68.257474,8.863165 -68.832789,9.361879 -69.227943))		2152574980	cm	-42.6609	1	0	1	1
FI	2013-07-04T10:42:46	POINT(-197.532 449.555)	POLYGON((-244.2381 413.55105,-146.9319 413.55105,-146.9319 475.82695,-244.2381 475.82695,-244.2381 413.55105))	POLYGON((-222.83 423.28,-219.91 424.25,-216.99 425.23,-214.07 426.2,-213.1 429.12,-211.15 431.07,-208.24 433.99,-206.29 436.9,-203.37 437.88,-200.45 437.88,-197.53 437.88,-194.61 438.85,-194.61 441.77,-193.64 444.69,-191.69 447.61,-188.77 447.61,-185.85 447.61,-182.94 445.66,-180.02 444.69,-177.1 443.72,-174.18 442.74,-171.26 441.77,-168.34 439.82,-165.42 437.88,-162.5 439.82,-160.56 442.74,-157.64 445.66,-156.66 448.58,-156.66 451.5,-159.58 453.45,-162.5 454.42,-165.42 455.39,-168.34 457.34,-171.26 456.37,-174.18 454.42,-177.1 456.37,-180.02 457.34,-182.94 458.31,-185.85 461.23,-188.77 461.23,-191.69 459.29,-194.61 456.37,-197.53 457.34,-200.45 460.26,-202.4 463.18,-205.32 462.2,-208.24 462.2,-211.15 462.2,-214.07 465.12,-216.02 464.15,-217.97 461.23,-218.94 458.31,-221.86 455.39,-224.78 453.45,-227.7 453.45,-229.64 456.37,-231.59 458.31,-234.51 460.26,-234.51 457.34,-232.56 454.42,-230.62 451.5,-227.7 450.53,-224.78 448.58,-223.8 445.66,-223.8 442.74,-222.83 439.82,-221.86 436.9,-221.86 433.99,-222.83 431.07,-222.83 428.15,-222.83 425.23,-222.83 423.28))	POINT(-14.160607 31.494614)	POLYGON((-17.15127 29.001248,-10.226324 29.0883,-10.706431 33.358332,-17.969445 33.263792,-17.15127 29.001248))	POLYGON((-15.714411 29.679754,-15.514106 29.748317,-15.313856 29.817561,-15.113439 29.886131,-15.074289 30.084912,-14.953975 30.219152,-14.774243 30.420428,-14.663685 30.620431,-14.462194 30.690045,-14.250488 30.692823,-14.038966 30.695558,-13.837343 30.764425,-13.866839 30.96385,-13.826164 31.164537,-13.714175 31.366497,-13.501622 31.369139,-13.289243 31.371739,-13.05881 31.240547,-12.837867 31.176587,-12.617435 31.11262,-12.397417 31.047961,-12.177989 30.983979,-11.950543 30.853033,-11.724072 30.722875,-11.530647 30.857551,-11.415535 31.058672,-11.229519 31.260887,-11.183096 31.462025,-11.207598 31.662818,-11.435885 31.794933,-11.656377 31.859562,-11.877375 31.924183,-12.10799 32.056489,-12.311815 31.987123,-12.506147 31.850174,-12.737977 31.98225,-12.960968 32.046723,-13.184496 32.111193,-13.42821 32.310601,-13.642873 32.307954,-13.836773 32.171028,-14.019757 31.966597,-14.244785 32.030793,-14.49235 32.229794,-14.669768 32.430084,-14.874342 32.359283,-15.090426 32.356339,-15.305972 32.353359,-15.558384 32.552738,-15.691322 32.483396,-15.799864 32.279052,-15.835659 32.076155,-16.015751 31.87155,-16.207629 31.734761,-16.423578 31.731558,-16.604506 31.930575,-16.774558 32.06224,-17.017845 32.193626,-16.97904 31.991964,-16.796009 31.792905,-16.614954 31.594181,-16.387028 31.530767,-16.147749 31.400067,-16.040435 31.200947,-16.005691 31.001141,-15.900455 30.802736,-15.795963 30.604683,-15.762866 30.406635,-15.800473 30.207254,-15.767894 30.009238,-15.735701 29.811571,-15.714411 29.679754))		6385980900	cm	-10.3237	4	2	2	1
FI	2013-07-04T10:42:46	POINT(362.952 323.057)	POLYGON((336.67935 301.64935,389.22465 301.64935,389.22465 354.19465,336.67935 354.19465,336.67935 301.64935))	POLYGON((363.93 311.38,366.84 311.38,369.76 312.35,369.76 315.27,369.76 318.19,369.76 321.11,370.74 324.03,373.66 326.95,376.57 326.95,379.49 325.98,378.52 328.89,375.6 328.89,373.66 331.81,372.68 334.73,373.66 337.65,374.63 340.57,372.68 342.52,369.76 344.46,369.76 341.54,371.71 338.63,369.76 335.71,366.84 335.71,363.93 334.73,361.01 335.71,358.09 334.73,355.17 334.73,352.25 334.73,349.33 335.71,346.41 334.73,347.38 331.81,348.36 328.89,350.3 325.98,350.3 323.06,353.22 323.06,356.14 323.06,358.09 320.14,359.06 317.22,361.01 314.3,362.95 312.35,363.93 311.38))	POINT(24.588643 22.906292)	POLYGON((22.476513 21.578805,26.21664 21.495269,26.943064 24.870657,23.089503 24.958255,22.476513 21.578805))	POLYGON((24.51663 22.157459,24.725036 22.152759,24.946284 22.209938,24.982065 22.396527,25.018274 22.58333,25.054921 22.770339,25.162877 22.95594,25.412257 23.138492,25.62361 23.133574,25.823141 23.066319,25.791333 23.254883,25.578778 23.259859,25.476525 23.450929,25.444332 23.640599,25.555457 23.827192,25.66661 24.014009,25.550978 24.143328,25.364267 24.273735,25.323949 24.084931,25.42649 23.893724,25.244878 23.708667,25.032541 23.713532,24.808408 23.655161,24.609623 23.723101,24.385688 23.664646,24.174826 23.669322,23.964296 23.673952,23.766354 23.741729,23.544199 23.683074,23.577862 23.493444,23.612475 23.304024,23.716157 23.113979,23.681057 22.926527,23.889993 22.921977,24.099246 22.91738,24.203591 22.727084,24.237865 22.538556,24.342483 22.348684,24.458056 22.220979,24.51663 22.157459))		2941852670	cm	-6.82722	2	0	2	1
FI	2013-07-04T10:42:46	POINT(508.911 303.595)	POLYGON((464.151 261.7532,542.969 261.7532,542.969 334.7328,464.151 334.7328,464.151 261.7532))	POLYGON((532.26 271.48,533.24 273.43,532.26 276.35,530.32 279.27,531.29 282.19,530.32 285.11,527.4 288.03,524.48 290.95,522.53 293.86,522.53 296.78,520.59 298.73,517.67 301.65,517.67 304.57,514.75 306.51,511.83 307.49,508.91 308.46,505.99 311.38,503.07 312.35,500.15 315.27,497.23 317.22,494.32 319.16,491.4 319.16,488.48 319.16,486.53 322.08,483.61 323.06,480.69 325,478.75 322.08,475.83 320.14,473.88 318.19,473.88 315.27,476.8 314.3,479.72 316.25,482.64 316.25,485.56 315.27,488.48 315.27,491.4 313.33,494.32 310.41,495.29 308.46,498.21 308.46,501.13 306.51,503.07 303.6,505.99 302.62,506.97 299.7,505.99 296.78,504.05 294.84,506.97 293.86,509.88 293.86,511.83 290.95,510.86 288.03,507.94 286.08,510.86 285.11,513.78 287.05,516.7 286.08,519.62 286.08,522.53 284.13,525.45 282.19,528.37 280.24,530.32 277.32,531.29 274.4,532.26 271.48))	POINT(35.261399 21.369097)	POLYGON((31.195693 18.834375,37.25805 18.648243,38.643814 23.263327,32.308996 23.461969,31.195693 18.834375))	POLYGON((36.564297 19.285162,36.674175 19.404945,36.644785 19.590778,36.539457 19.779262,36.666219 19.960391,36.639006 20.146713,36.456674 20.338253,36.274823 20.529939,36.170481 20.718668,36.222056 20.903229,36.102104 21.031542,35.921697 21.223859,35.974312 21.408934,35.776779 21.539409,35.562249 21.60897,35.347957 21.677866,35.169175 21.870707,34.955579 21.939609,34.777488 22.132647,34.582237 22.264016,34.38791 22.394784,34.158175 22.401788,33.929043 22.408736,33.82831 22.599801,33.617149 22.669295,33.423442 22.800177,33.220526 22.61797,32.959878 22.500731,32.775444 22.380672,32.726113 22.1944,32.935481 22.125944,33.194928 22.24356,33.421917 22.236809,33.63244 22.167527,33.860435 22.160665,34.054921 22.030175,34.232628 21.837404,34.274733 21.711111,34.503706 21.704092,34.699091 21.573157,34.800988 21.383762,35.013794 21.314481,35.040387 21.127048,34.913378 20.944604,34.72857 20.82661,34.94095 20.757544,35.169535 20.750407,35.273775 20.561777,35.148801 20.379893,34.888076 20.264063,35.100708 20.195788,35.361869 20.310881,35.575537 20.242477,35.805945 20.235158,36.003249 20.104963,36.201906 19.975411,36.400804 19.84527,36.506775 19.656718,36.53532 19.470854,36.564297 19.285162))		6027213800	cm	-33.3043	3	0	2	1
FI	2013-07-04T10:42:46	POINT(76.8719 236.454)	POLYGON((30.1651 199.4772,130.3901 199.4772,130.3901 255.9148,30.1651 255.9148,30.1651 199.4772))	POLYGON((41.84 209.21,43.79 212.13,46.71 215.05,48.65 217.97,49.63 220.89,52.55 222.83,55.46 224.78,58.38 227.7,61.3 227.7,64.22 227.7,66.17 224.78,69.09 224.78,72.01 226.72,74.93 227.7,77.84 227.7,80.76 227.7,83.68 227.7,86.6 224.78,87.58 221.86,89.52 218.94,92.44 217.97,95.36 215.05,97.31 213.1,100.23 214.07,101.2 216.99,104.12 219.91,106.06 222.83,108.98 221.86,111.9 219.91,114.82 220.89,117.74 220.89,120.66 221.86,118.71 224.78,117.74 227.7,115.79 229.64,113.85 232.56,110.93 234.51,108.01 235.48,106.06 238.4,103.14 241.32,100.23 243.27,97.31 244.24,94.39 244.24,91.47 244.24,88.55 245.21,85.63 245.21,82.71 245.21,79.79 246.18,76.87 243.27,73.95 243.27,71.03 243.27,68.11 241.32,65.2 241.32,63.25 238.4,60.33 235.48,57.41 233.53,54.49 230.62,51.57 228.67,48.65 225.75,45.73 222.83,44.76 219.91,41.84 216.99,39.9 214.07,39.9 211.15,41.84 209.21))	POINT(4.8855347 17.688049)	POLYGON((1.892446 15.399175,8.205872 15.36867,8.364303 18.885432,1.928817 18.916854,1.892446 15.399175))	POLYGON((2.633121 16.000467,2.758456 16.181305,2.945277 16.362089,3.070596 16.54316,3.135489 16.724537,3.322281 16.84467,3.50874 16.965456,3.697335 17.146705,3.882531 17.146035,4.067766 17.145332,4.187389 16.962963,4.372513 16.962208,4.56064 17.08224,4.747541 17.142476,4.932349 17.141623,5.117842 17.140735,5.303386 17.139813,5.48361 16.956985,5.540483 16.774927,5.65818 16.592677,5.841509 16.53137,6.021011 16.348917,6.140766 16.227133,6.327703 16.286249,6.395177 16.467229,6.586727 16.647572,6.716445 16.828419,6.900001 16.766864,7.081242 16.644351,7.26931 16.70402,7.455176 16.702716,7.643559 16.761711,7.526634 16.944322,7.472125 17.126617,7.352551 17.248398,7.235965 17.431356,7.054224 17.554315,6.869985 17.61611,6.752313 17.799319,6.572425 17.98306,6.390705 18.106209,6.205983 18.168041,6.019089 18.169128,5.832257 18.170181,5.647465 18.231933,5.460683 18.232918,5.273958 18.233872,5.089079 18.295543,4.897237 18.114224,4.710798 18.115075,4.524407 18.115892,4.335035 17.994664,4.149503 17.995414,4.021036 17.813319,3.831207 17.631586,3.643064 17.510504,3.454094 17.329578,3.266632 17.208593,3.078466 17.027215,2.890732 16.84595,2.826656 16.664463,2.639622 16.48343,2.5148 16.302354,2.512479 16.121111,2.633121 16.000467))		6888249300	cm	15.4558	1	0	0	0
FI	2013-07-04T10:42:46	POINT(761.907 213.101)	POLYGON((725.90435 181.96215,793.04565 181.96215,793.04565 240.34585,725.90435 240.34585,725.90435 181.96215))	POLYGON((778.45 191.69,781.37 191.69,782.34 193.64,781.37 196.56,782.34 199.48,781.37 202.4,780.4 205.32,778.45 206.29,775.53 208.24,772.61 210.18,769.69 211.15,766.77 212.13,763.85 215.05,760.93 217.97,758.02 220.89,756.07 222.83,753.15 223.8,752.18 226.72,751.2 228.67,748.28 226.72,745.37 226.72,742.45 228.67,741.47 230.62,738.55 230.62,735.63 229.64,735.63 226.72,735.63 223.8,738.55 222.83,741.47 220.89,744.39 219.91,747.31 217.97,750.23 216.02,752.18 214.07,755.1 213.1,758.02 211.15,760.93 210.18,762.88 207.26,764.83 204.34,767.75 202.4,770.66 199.48,773.58 197.53,776.5 195.59,777.48 192.67,778.45 191.69))	POINT(56.462778 14.834171)	POLYGON((51.995558 13.10319,59.326878 12.767776,60.948145 16.325771,53.249499 16.681477,51.995558 13.10319))	POLYGON((57.832148 13.440634,58.171418 13.424689,58.331227 13.538017,58.287835 13.721135,58.473361 13.893582,58.431773 14.076869,58.391166 14.260231,58.186792 14.330154,57.895488 14.46509,57.606423 14.59931,57.295377 14.674175,56.987099 14.749491,56.729598 14.943265,56.474421 15.137021,56.222605 15.330717,56.054662 15.459489,55.755961 15.533701,55.723002 15.717599,55.664887 15.84213,55.295211 15.737039,54.978905 15.751346,54.712146 15.88525,54.655334 16.009746,54.342478 16.023778,54.007953 15.977435,53.937288 15.798072,53.867685 15.618803,54.153432 15.545503,54.41793 15.412603,54.707141 15.338469,54.975321 15.205398,55.245169 15.07165,55.410972 14.942646,55.707545 14.868731,55.982719 14.734756,56.28246 14.660641,56.42994 14.472222,56.578728 14.283861,56.86132 14.150275,57.121863 13.956883,57.408836 13.822516,57.698471 13.688652,57.742942 13.50554,57.832148 13.440634))		4520415700	cm	-35.9531	0	0	0	0
FI	2013-07-04T10:42:46	POINT(-639.302 193.639)	POLYGON((-672.3862 103.145,-587.7298 103.145,-587.7298 289.973,-672.3862 289.973,-672.3862 103.145))	POLYGON((-599.41 112.88,-597.46 113.85,-597.46 116.77,-598.43 119.69,-598.43 122.61,-599.41 125.52,-602.33 125.52,-605.24 125.52,-607.19 128.44,-610.11 131.36,-623.73 153.74,-624.71 156.66,-623.73 159.58,-624.71 162.5,-624.71 165.42,-626.65 168.34,-627.62 171.26,-628.6 174.18,-629.57 177.1,-630.54 180.02,-633.46 182.94,-635.41 185.85,-639.3 200.45,-638.33 203.37,-636.38 206.29,-635.41 209.21,-637.36 212.13,-640.27 215.05,-642.22 216.99,-644.17 219.91,-643.19 222.83,-646.11 223.8,-649.03 223.8,-651.95 226.72,-656.82 247.16,-656.82 250.08,-655.84 253,-652.92 255.92,-652.92 258.83,-650.98 261.75,-649.03 264.67,-646.11 266.62,-646.11 269.54,-644.17 272.46,-645.14 275.38,-646.11 277.32,-649.03 278.3,-651.95 279.27,-653.9 278.3,-654.87 275.38,-657.79 272.46,-659.74 271.48,-658.76 268.57,-659.74 265.65,-660.71 262.73,-660.71 259.81,-661.68 256.89,-662.66 253.97,-661.68 251.05,-661.68 248.13,-660.71 246.18,-657.79 246.18,-655.84 225.75,-655.84 222.83,-655.84 219.91,-655.84 216.99,-655.84 214.07,-652.92 211.15,-650.98 208.24,-650.01 205.32,-648.06 202.4,-648.06 199.48,-645.14 198.5,-642.22 197.53,-638.33 182.94,-640.27 180.02,-639.3 177.1,-638.33 174.18,-637.36 171.26,-634.44 169.31,-633.46 166.39,-631.52 163.47,-629.57 161.53,-627.62 158.61,-626.65 155.69,-626.65 152.77,-612.06 130.39,-613.03 127.47,-612.06 124.55,-609.14 121.63,-606.22 118.71,-603.3 116.77,-600.38 113.85,-599.41 112.88))	POINT(-44.164436 14.147547)	POLYGON((-45.933087 8.522735,-38.922485 8.786856,-41.463234 20.290517,-49.145973 19.992855,-45.933087 8.522735))	POLYGON((-39.925049 9.344868,-39.777758 9.409314,-39.802574 9.586634,-39.90531 9.76124,-39.931195 9.938662,-40.035927 10.112725,-40.270149 10.104313,-40.504355 10.095859,-40.689266 10.267662,-40.954106 10.436609,-42.312882 11.758024,-42.428812 11.933045,-42.381852 12.114249,-42.499137 12.289404,-42.535197 12.467697,-42.734705 12.639961,-42.85383 12.815328,-42.97473 12.990731,-43.095707 13.16623,-43.217621 13.341797,-43.506718 13.511114,-43.714777 13.682969,-44.268902 14.565553,-44.230661 14.748167,-44.10799 14.934144,-44.070857 15.116965,-44.287947 15.290152,-44.590758 15.460136,-44.794827 15.573005,-45.017176 15.746261,-44.981978 15.929671,-45.257772 15.979424,-45.51752 15.969248,-45.832013 16.139107,-46.673358 17.385617,-46.734192 17.566664,-46.705855 17.751431,-46.500292 17.943417,-46.562758 18.124269,-46.448282 18.312955,-46.333585 18.501806,-46.109621 18.633828,-46.174198 18.815875,-46.062226 19.005064,-46.217019 19.183915,-46.350551 19.301621,-46.642472 19.352209,-46.935944 19.402061,-47.094426 19.334183,-47.11587 19.148171,-47.319773 18.95502,-47.479196 18.886561,-47.320095 18.708866,-47.344633 18.523327,-47.368899 18.337969,-47.303573 18.156396,-47.329211 17.971334,-47.356439 17.786368,-47.202608 17.608867,-47.140609 17.427826,-47.010268 17.310592,-46.741969 17.321335,-46.163968 16.065414,-46.110039 15.885359,-46.056881 15.705409,-46.004486 15.525569,-45.952857 15.345837,-45.641346 15.176505,-45.419565 15.004347,-45.285049 14.828256,-45.065348 14.655614,-45.018446 14.476335,-44.747014 14.426156,-44.477148 14.376498,-43.923823 13.49517,-44.049361 13.310045,-43.925264 13.134622,-43.802142 12.959263,-43.679978 12.78397,-43.405546 12.674316,-43.284598 12.499125,-43.083461 12.327063,-42.894962 12.214864,-42.695532 12.04286,-42.579419 11.867803,-42.545157 11.689768,-41.10321 10.371827,-41.153942 10.191407,-41.047312 10.016823,-40.783499 9.848043,-40.521426 9.679222,-40.269592 9.569885,-40.010687 9.400982,-39.925049 9.344868))		13848242200	cm	-73.7376	2	1	1	0
FI	2013-07-04T10:42:46	POINT(-357.114 -97.3062)	POLYGON((-374.62915 -118.7136,-337.65285 -118.7136,-337.65285 -74.9258,-374.62915 -74.9258,-374.62915 -118.7136))	POLYGON((-361.01 -108.98,-358.09 -108.98,-356.14 -107.04,-353.22 -104.12,-350.3 -101.2,-347.38 -100.23,-347.38 -97.31,-349.33 -94.39,-352.25 -92.44,-355.17 -90.49,-357.11 -87.58,-359.06 -84.66,-361.98 -86.6,-361.98 -89.52,-361.98 -92.44,-363.93 -95.36,-364.9 -98.28,-364.9 -101.2,-362.95 -104.12,-361.98 -107.04,-361.01 -108.98))	POINT(-22.178634 -2.8904711)	POLYGON((-23.365888 -4.220735,-20.940976 -4.16813,-20.890012 -1.503644,-23.30728 -1.555635,-23.365888 -4.220735))	POLYGON((-22.450823 -3.606976,-22.259217 -3.60279,-22.128407 -3.481796,-21.932996 -3.299802,-21.738163 -3.117922,-21.54638 -3.054837,-21.542706 -2.877121,-21.666394 -2.70215,-21.854767 -2.587591,-22.043454 -2.473096,-22.167332 -2.298916,-22.292147 -2.124211,-22.485396 -2.246288,-22.488425 -2.423799,-22.491686 -2.60137,-22.623208 -2.781817,-22.690703 -2.960918,-22.694703 -3.138678,-22.570762 -3.313668,-22.51147 -3.490152,-22.450823 -3.606976))		1865565310	cm	83.5714	1	0	1	0
