event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2013-11-06T18:54:48	POINT(-70.8719 241.563)	POLYGON((-90.8358 218.6053,-48.9116 218.6053,-48.9116 266.5187,-90.8358 266.5187,-90.8358 218.6053))	POLYGON((-59.89 228.59,-59.89 231.58,-59.89 234.58,-62.89 236.57,-63.88 239.57,-65.88 242.56,-65.88 245.56,-65.88 248.55,-66.88 251.55,-65.88 254.54,-66.88 255.54,-68.88 252.54,-71.87 249.55,-74.86 247.55,-77.86 247.55,-79.86 247.55,-78.86 245.56,-77.86 242.56,-79.86 239.57,-76.86 238.57,-73.87 236.57,-72.87 233.58,-72.87 230.58,-69.87 231.58,-66.88 232.58,-63.88 231.58,-60.89 229.59,-59.89 228.59))	POINT(-4.4010043 18.153211)	POLYGON((-5.600861 16.753205,-3.012586 16.765576,-3.063771 19.683422,-5.696162 19.670717,-5.600861 16.753205))	POLYGON((-3.701622 17.367969,-3.70533 17.549416,-3.709097 17.731613,-3.897811 17.851766,-3.963368 18.03394,-4.091928 18.215367,-4.096271 18.398107,-4.100654 18.580389,-4.167523 18.763156,-4.109601 18.946038,-4.173624 19.006858,-4.293918 18.823014,-4.475801 18.639621,-4.659037 18.516699,-4.846163 18.515716,-4.97094 18.515039,-4.905061 18.394082,-4.837583 18.211684,-4.956953 18.029037,-4.768668 17.969211,-4.579612 17.848567,-4.512882 17.667198,-4.508314 17.485054,-4.32382 17.546665,-4.139871 17.608248,-3.952548 17.548366,-3.764768 17.428379,-3.701622 17.367969))		2439584510	cm	-70.1812	1	0	1	0
FI	2013-11-06T18:54:48	POINT(481.13 126.771)	POLYGON((463.16325 99.8199,501.09475 99.8199,501.09475 151.7261,463.16325 151.7261,463.16325 99.8199))	POLYGON((485.12 109.8,487.12 112.8,490.11 113.79,491.11 116.79,491.11 119.78,490.11 122.78,489.12 125.77,487.12 127.77,484.12 126.77,481.13 127.77,479.13 130.76,478.14 133.76,478.14 136.75,476.14 139.75,473.14 141.74,473.14 138.75,473.14 135.75,475.14 132.76,476.14 129.77,477.14 126.77,477.14 123.78,477.14 120.78,477.14 117.79,480.13 114.79,479.13 111.8,481.13 111.8,484.12 110.8,485.12 109.8))	POINT(30.273763 10.762306)	POLYGON((28.878794 9.205489,31.496129 9.120116,31.855006 12.197916,29.204517 12.284656,28.878794 9.205489))	POLYGON((30.443388 9.747691,30.600305 9.92075,30.814246 9.972499,30.902781 10.14787,30.922009 10.325018,30.871909 10.505132,30.822758 10.684685,30.696807 10.807903,30.481353 10.755461,30.28038 10.821561,30.161669 11.003461,30.113376 11.18374,30.133988 11.361263,30.016235 11.543939,29.822376 11.668869,29.801438 11.491221,29.780789 11.313044,29.898821 11.131088,29.947994 10.951419,29.997394 10.771217,29.978021 10.593905,29.958937 10.416059,29.940264 10.23887,30.128323 10.054453,30.04116 9.879618,30.179302 9.875131,30.380135 9.809164,30.443388 9.747691))		2511342080	cm	-70.5116	1	0	1	0
FI	2013-11-06T18:54:48	POINT(431.221 39.9278)	POLYGON((379.314 11.9783,482.128 11.9783,482.128 67.8773,379.314 67.8773,379.314 11.9783))	POLYGON((457.17 21.96,459.17 24.95,462.16 27.95,465.16 28.95,468.15 30.94,471.15 31.94,471.15 34.94,468.15 34.94,465.16 36.93,463.16 37.93,460.17 38.93,457.17 38.93,454.18 38.93,452.18 41.92,453.18 44.92,450.19 45.92,447.19 47.91,445.2 44.92,443.2 41.92,440.2 39.93,437.21 40.93,434.22 41.92,431.22 42.92,428.23 40.93,425.23 41.92,422.24 42.92,419.24 45.92,417.25 48.91,414.25 51.91,412.25 52.9,409.26 51.91,407.26 54.9,408.26 57.9,407.26 55.9,405.27 52.9,402.27 50.91,399.28 48.91,397.28 45.92,394.29 42.92,391.29 42.92,389.3 39.93,391.29 36.93,392.29 34.94,395.29 34.94,398.28 34.94,401.27 34.94,404.27 34.94,407.26 33.94,410.26 31.94,412.25 30.94,415.25 32.94,418.24 33.94,421.24 34.94,424.23 35.94,427.23 35.94,430.22 37.93,433.22 37.93,436.21 36.93,439.21 35.94,442.2 32.94,443.2 29.95,444.2 26.95,447.19 24.95,450.19 24.95,453.18 24.95,456.18 23.96,457.17 21.96))	POINT(26.490246 5.7343207)	POLYGON((23.040685 4.179612,29.832821 3.981301,30.020284 7.276969,23.18463 7.476206,23.040685 4.179612))	POLYGON((28.169746 4.623239,28.311864 4.795298,28.521214 4.965844,28.726296 5.01844,28.934055 5.129354,29.140128 5.181844,29.149242 5.358672,28.94605 5.365128,28.75006 5.488812,28.618172 5.552,28.419759 5.617245,28.217913 5.623504,28.017109 5.629694,27.892368 5.810081,27.969143 5.984907,27.771982 6.049996,27.57779 6.173432,27.434988 6.001132,27.292038 5.828255,27.086122 5.716896,26.89037 5.781751,26.69492 5.845967,26.499165 5.910748,26.295396 5.79916,26.10024 5.863246,25.906088 5.927859,25.717623 6.11038,25.595969 6.290416,25.408317 6.4729,25.280213 6.534965,25.081096 6.48201,24.959671 6.662004,25.034938 6.837198,24.962899 6.721002,24.823167 6.547592,24.621103 6.435552,24.420181 6.322866,24.28128 6.150024,24.078558 5.978306,23.883974 5.983472,23.747024 5.810562,23.868042 5.630275,23.92774 5.511233,24.122249 5.506054,24.316407 5.500846,24.510859 5.49559,24.706265 5.490267,24.898701 5.425962,25.089509 5.302642,25.2171 5.24007,25.418763 5.352472,25.617591 5.405894,25.817468 5.459248,26.017091 5.512573,26.214956 5.506876,26.418178 5.618468,26.61676 5.612671,26.812109 5.547887,27.008481 5.483629,27.198803 5.300853,27.257093 5.122614,27.315634 4.943788,27.509715 4.819896,27.710031 4.813815,27.910043 4.807702,28.108497 4.743167,28.169746 4.623239))		6170722300	cm	-6.44052	3	2	0	-1
FI	2013-11-06T18:54:48	POINT(133.758 12.9765)	POLYGON((118.78505 -11.9784,148.73095 -11.9784,148.73095 37.9314,118.78505 37.9314,118.78505 -11.9784))	POLYGON((132.76 -2,135.75 0,136.75 2.99,136.75 5.99,134.76 7.99,133.76 10.98,135.75 13.97,136.75 15.97,135.75 18.97,135.75 21.96,136.75 24.95,138.75 27.95,136.75 25.95,134.76 22.96,133.76 19.96,132.76 16.97,132.76 13.97,129.77 10.98,128.77 7.99,129.77 4.99,130.76 2,131.76 -1,132.76 -2))	POINT(7.933749 4.5022436)	POLYGON((7.028884 3.038992,8.813583 3.022812,8.849549 5.965027,7.057587 5.981224,7.028884 3.038992))	POLYGON((7.86551 3.62005,8.044888 3.736309,8.106225 3.91199,8.107987 4.08881,7.990424 4.207783,7.932593 4.384562,8.053338 4.559722,8.114418 4.677062,8.056776 4.854457,8.058936 5.030722,8.120955 5.206449,8.242919 5.382216,8.121727 5.265407,8.000513 5.090218,7.938599 4.913901,7.876811 4.738182,7.874819 4.561342,7.694514 4.386684,7.633089 4.210969,7.691001 4.033625,7.748379 3.856874,7.806407 3.679524,7.86551 3.62005))		2296083200	cm	82.943	0	0	0	0
FI	2013-11-06T18:54:48	POINT(-294.468 45.917)	POLYGON((-354.35945 -32.9404,-278.49655 -32.9404,-278.49655 74.8646,-354.35945 74.8646,-354.35945 -32.9404))	POLYGON((-312.44 -22.96,-309.44 -21.96,-306.45 -19.96,-305.45 -16.97,-303.45 -13.97,-300.46 -11.98,-298.46 -9.98,-299.46 -6.99,-299.46 -3.99,-296.46 -2,-293.47 0,-293.47 2,-296.46 2.99,-298.46 5.99,-297.46 8.98,-295.47 11.98,-292.47 14.97,-289.48 15.97,-288.48 17.97,-290.48 20.96,-292.47 23.96,-291.47 26.95,-288.48 28.95,-290.48 31.94,-291.47 34.94,-291.47 37.93,-292.47 40.93,-291.47 43.92,-293.47 46.92,-296.46 46.92,-297.46 43.92,-300.46 41.92,-305.45 45.92,-305.45 48.91,-305.45 51.91,-305.45 54.9,-305.45 57.9,-306.45 60.89,-308.44 63.88,-311.44 64.88,-314.43 62.89,-317.43 61.89,-320.42 61.89,-323.42 61.89,-326.41 63.88,-327.41 61.89,-329.4 58.89,-332.4 57.9,-335.39 57.9,-333.4 54.9,-333.4 51.91,-336.39 49.91,-339.39 50.91,-342.38 49.91,-344.38 48.91,-342.38 45.92,-339.39 42.92,-337.39 40.93,-334.4 39.93,-331.4 37.93,-330.4 35.94,-327.41 34.94,-326.41 35.94,-327.41 38.93,-328.41 41.92,-331.4 43.92,-331.4 46.92,-331.4 49.91,-329.4 52.9,-326.41 54.9,-323.42 54.9,-320.42 55.9,-318.42 52.9,-317.43 50.91,-314.43 48.91,-315.43 45.92,-318.42 42.92,-319.42 39.93,-319.42 36.93,-316.43 34.94,-313.43 35.94,-311.44 36.93,-312.44 39.93,-310.44 42.92,-307.44 43.92,-302.45 40.93,-300.46 37.93,-298.46 34.94,-295.47 33.94,-294.47 30.94,-295.47 27.95,-298.46 26.95,-301.46 25.95,-304.45 24.95,-303.45 21.96,-303.45 18.97,-303.45 15.97,-302.45 12.98,-301.46 9.98,-302.45 6.99,-303.45 3.99,-304.45 1,-305.45 -2,-308.44 -3.99,-309.44 -6.99,-311.44 -9.98,-311.44 -12.98,-311.44 -15.97,-312.44 -18.97,-313.43 -21.96,-312.44 -22.96))	POINT(-17.747837 6.3027403)	POLYGON((-21.394262 1.570937,-16.658516 1.672796,-16.821215 8.030937,-21.602822 7.928653,-21.394262 1.570937))	POLYGON((-18.767398 2.219228,-18.581297 2.282139,-18.396842 2.403953,-18.337198 2.581533,-18.215588 2.760967,-18.031754 2.882081,-17.909584 3.0025,-17.974728 3.177494,-17.977999 3.354326,-17.794071 3.475379,-17.611 3.596966,-17.613391 3.714849,-17.800049 3.769495,-17.928054 3.943814,-17.869965 4.121296,-17.750593 4.300598,-17.568759 4.480535,-17.38486 4.543127,-17.325871 4.662226,-17.45443 4.836047,-17.58271 5.010457,-17.525623 5.187948,-17.343521 5.309497,-17.472847 5.483354,-17.539776 5.659035,-17.545396 5.835354,-17.613382 6.011053,-17.557186 6.188635,-17.687813 6.363142,-17.874025 6.35943,-17.93004 6.181216,-18.112923 6.059474,-18.4329 6.289031,-18.439486 6.465418,-18.446283 6.642419,-18.453246 6.818854,-18.460422 6.99591,-18.530396 7.171108,-18.662716 7.345042,-18.853582 7.400142,-19.036207 7.278678,-19.222231 7.215614,-19.410436 7.211559,-19.599487 7.207449,-19.793526 7.32079,-19.851267 7.201912,-19.96894 7.022043,-20.155946 6.959372,-20.345156 6.955104,-20.211329 6.780908,-20.203691 6.604485,-20.38779 6.482208,-20.580277 6.536868,-20.767299 6.473506,-20.891677 6.411569,-20.757339 6.23814,-20.560703 6.065565,-20.429537 5.951097,-20.238307 5.896415,-20.044548 5.782736,-19.977212 5.666802,-19.786779 5.612027,-19.725938 5.672382,-19.795289 5.847303,-19.864906 6.022238,-20.058033 6.13599,-20.065097 6.312944,-20.072343 6.489326,-19.953492 6.668554,-19.769872 6.79075,-19.581411 6.794886,-19.395033 6.858009,-19.261855 6.683693,-19.194881 6.567614,-19.00188 6.453638,-19.057811 6.27592,-19.238781 6.09495,-19.295067 5.917257,-19.288732 5.740347,-19.097123 5.627035,-18.911203 5.690002,-18.788639 5.751011,-18.857415 5.926604,-18.73854 6.105582,-18.552994 6.168482,-18.235031 5.998556,-18.104898 5.824161,-17.974515 5.650367,-17.786557 5.595138,-17.718911 5.419494,-17.775797 5.241974,-17.96001 5.179284,-18.145026 5.116543,-18.3296 5.053776,-18.262208 4.8788,-18.257327 4.702552,-18.252613 4.525722,-18.18586 4.350761,-18.119946 4.175198,-18.177391 3.99771,-18.235621 3.819615,-18.294046 3.642103,-18.352633 3.463993,-18.536472 3.342826,-18.595394 3.164689,-18.716844 2.985814,-18.713813 2.808964,-18.710981 2.632691,-18.770652 2.454494,-18.829899 2.276885,-18.767398 2.219228))		10691117100	cm	76.0537	7	5	2	-1
FI	2013-11-06T18:54:48	POINT(-553.999 -56.8972)	POLYGON((-595.9224 -88.83945,-510.0776 -88.83945,-510.0776 -26.95135,-595.9224 -26.95135,-595.9224 -88.83945))	POLYGON((-584.94 -78.86,-581.95 -78.86,-579.95 -75.86,-576.96 -72.87,-573.96 -70.87,-570.97 -67.88,-570.97 -64.88,-537.03 -53.9,-534.03 -53.9,-531.04 -52.9,-528.05 -51.91,-525.05 -49.91,-522.06 -46.92,-520.06 -43.92,-522.06 -40.93,-522.06 -37.93,-525.05 -37.93,-528.05 -38.93,-531.04 -41.92,-534.03 -43.92,-532.04 -46.92,-534.03 -49.91,-537.03 -52.9,-570.97 -60.89,-573.96 -62.89,-576.96 -63.88,-579.95 -66.88,-582.95 -69.87,-584.94 -72.87,-584.94 -75.86,-584.94 -78.86))	POINT(-34.777216 -0.25986592)	POLYGON((-37.888667 -2.273576,-31.696986 -2.038666,-31.688009 1.621315,-37.865647 1.388904,-37.888667 -2.273576))	POLYGON((-37.05331 -1.64831,-36.831846 -1.639466,-36.680445 -1.455752,-36.456945 -1.269851,-36.2347 -1.1427,-36.013298 -0.957057,-36.011292 -0.779448,-33.564733 -0.037552,-33.352259 -0.029795,-33.141 0.036991,-32.930313 0.103111,-32.719601 0.228882,-32.510503 0.413033,-32.371478 0.595224,-32.512768 0.766852,-32.514429 0.944005,-32.724112 0.936534,-32.934401 0.869933,-33.143555 0.685762,-33.353944 0.559968,-33.212385 0.387838,-33.352449 0.20605,-33.564714 0.021567,-36.009247 -0.543304,-36.229085 -0.670213,-36.449895 -0.737467,-36.672044 -0.92377,-36.896052 -1.109651,-37.046306 -1.293261,-37.049594 -1.470461,-37.05331 -1.64831))		5811961900	cm	46.5782	1	1	0	0
FI	2013-11-06T18:54:48	POINT(-381.311 -38.9296)	POLYGON((-418.24405 -91.8339,-346.37395 -91.8339,-346.37395 15.9711,-418.24405 15.9711,-418.24405 -91.8339))	POLYGON((-408.26 -81.85,-405.27 -79.86,-404.27 -76.86,-403.27 -73.87,-401.27 -70.87,-400.28 -67.88,-397.28 -65.88,-395.29 -62.89,-395.29 -59.89,-393.29 -56.9,-390.29 -55.9,-387.3 -52.9,-385.3 -49.91,-384.31 -46.92,-382.31 -43.92,-379.31 -40.93,-378.32 -37.93,-376.32 -34.94,-375.32 -31.94,-374.32 -28.95,-373.33 -25.95,-371.33 -22.96,-368.33 -19.96,-366.34 -16.97,-365.34 -13.97,-364.34 -10.98,-362.35 -7.99,-360.35 -4.99,-359.35 -2,-357.35 1,-356.36 3.99,-358.35 4.99,-360.35 2,-361.35 -1,-363.34 -3.99,-365.34 -6.99,-365.34 -9.98,-367.34 -12.98,-369.33 -15.97,-371.33 -18.97,-374.32 -21.96,-376.32 -24.95,-377.32 -27.95,-379.31 -30.94,-381.31 -33.94,-383.31 -36.93,-385.3 -39.93,-387.3 -42.92,-389.3 -45.92,-391.29 -48.91,-394.29 -50.91,-397.28 -53.9,-400.28 -56.9,-403.27 -59.89,-405.27 -62.89,-407.26 -65.88,-406.27 -68.88,-406.27 -71.87,-407.26 -74.86,-408.26 -77.86,-408.26 -80.85,-408.26 -81.85))	POINT(-23.109173 1.1745755)	POLYGON((-25.513254 -2.019259,-20.893162 -1.898175,-20.94728 4.466535,-25.574501 4.346747,-25.513254 -2.019259))	POLYGON((-24.853052 -1.409231,-24.657308 -1.285983,-24.590622 -1.106589,-24.524237 -0.927847,-24.393315 -0.746788,-24.328217 -0.56818,-24.133539 -0.444626,-24.00439 -0.264372,-24.004122 -0.087052,-23.874964 0.09311,-23.681555 0.157358,-23.489345 0.339681,-23.361283 0.519661,-23.298454 0.697887,-23.17105 0.878353,-22.979892 1.05983,-22.917942 1.23852,-22.79158 1.418239,-22.729528 1.596873,-22.66772 1.774884,-22.606807 1.953442,-22.481603 2.133014,-22.292913 2.314731,-22.169029 2.494196,-22.108536 2.672655,-22.048264 2.850506,-21.92519 3.029889,-21.801786 3.209847,-21.742241 3.387642,-21.619369 3.567556,-21.560921 3.745309,-21.688955 3.801188,-21.811624 3.62186,-21.870897 3.44348,-21.993456 3.264126,-22.116932 3.084141,-22.113187 2.907882,-22.237165 2.727856,-22.360821 2.548398,-22.485419 2.3683,-22.673653 2.187149,-22.798946 2.007552,-22.860499 1.828969,-22.985758 1.649315,-23.111985 1.46901,-23.238562 1.289245,-23.364839 1.108858,-23.492115 0.92899,-23.619749 0.748481,-23.747107 0.568522,-23.940205 0.445229,-24.132937 0.26341,-24.32687 0.080889,-24.520717 -0.101114,-24.650824 -0.282023,-24.78069 -0.462391,-24.717157 -0.638023,-24.718219 -0.814896,-24.783898 -0.993607,-24.850539 -1.172986,-24.852379 -1.350014,-24.853052 -1.409231))		7318788100	cm	58.1258	1	1	0	-1
FI	2013-11-06T18:54:48	POINT(337.39 -35.9351)	POLYGON((306.44635 -100.8177,384.30565 -100.8177,384.30565 16.9693,306.44635 16.9693,306.44635 -100.8177))	POLYGON((325.41 -90.84,328.41 -90.84,331.4 -89.84,331.4 -87.84,331.4 -84.85,332.4 -81.85,331.4 -78.86,334.4 -76.86,334.4 -73.87,333.4 -70.87,333.4 -67.88,333.4 -64.88,336.39 -61.89,339.39 -61.89,341.38 -59.89,342.38 -56.9,343.38 -53.9,342.38 -50.91,341.38 -47.91,342.38 -44.92,342.38 -41.92,343.38 -38.93,344.38 -35.94,345.38 -32.94,347.37 -29.95,349.37 -26.95,352.36 -23.96,355.36 -22.96,358.35 -22.96,358.35 -19.96,359.35 -16.97,359.35 -13.97,361.35 -10.98,364.34 -9.98,367.34 -11.98,369.33 -12.98,370.33 -9.98,370.33 -6.99,370.33 -3.99,369.33 -1,371.33 2,374.32 2.99,373.33 5.99,371.33 6.99,368.33 6.99,365.34 4.99,362.35 3.99,359.35 4.99,356.36 4.99,353.36 2.99,350.37 1,350.37 -2,349.37 -4.99,347.37 -7.99,345.38 -10.98,343.38 -13.97,341.38 -16.97,339.39 -19.96,339.39 -22.96,337.39 -25.95,335.39 -27.95,335.39 -30.94,332.4 -33.94,329.4 -35.94,326.41 -38.93,325.41 -41.92,326.41 -44.92,326.41 -47.91,328.41 -50.91,328.41 -53.9,330.4 -56.9,332.4 -59.89,330.4 -62.89,327.41 -64.88,324.41 -67.88,324.41 -70.87,323.42 -73.87,320.42 -75.86,318.42 -78.86,316.43 -80.85,317.43 -83.85,319.42 -86.84,320.42 -89.84,323.42 -89.84,325.41 -90.84))	POINT(20.321053 1.4194378)	POLYGON((18.396702 -2.374744,23.320226 -2.491495,23.371356 4.465478,18.440858 4.580772,18.396702 -2.374744))	POLYGON((19.573285 -1.808928,19.761363 -1.81314,19.948361 -1.758132,19.947065 -1.639656,19.945297 -1.462582,20.006517 -1.286394,19.942355 -1.107999,20.129985 -0.993937,20.128935 -0.817049,20.065257 -0.638181,20.064614 -0.461383,20.064171 -0.284037,20.25183 -0.111615,20.440592 -0.115963,20.565875 -0.00069,20.628975 0.174495,20.692311 0.350229,20.629755 0.528282,20.567435 0.706883,20.631361 0.881933,20.632476 1.059005,20.696848 1.233992,20.761457 1.408944,20.826315 1.58446,20.953951 1.757883,21.082564 1.931842,21.274198 2.103676,21.465181 2.158082,21.654928 2.153484,21.65767 2.330393,21.724153 2.505147,21.727339 2.682022,21.857916 2.855188,22.049463 2.909457,22.238324 2.786808,22.364156 2.724683,22.431596 2.899941,22.435392 3.076201,22.439427 3.253042,22.379774 3.430883,22.512108 3.604501,22.70502 3.658022,22.646459 3.836445,22.520105 3.898613,22.328304 3.903414,22.134175 3.790278,21.941996 3.736034,21.752565 3.799643,21.562458 3.804249,21.368939 3.690946,21.176466 3.57817,21.17229 3.401346,21.105021 3.226603,20.974744 3.052752,20.84547 2.879446,20.715913 2.706123,20.586697 2.532181,20.458462 2.358782,20.455853 2.181878,20.327547 2.008441,20.200259 1.893357,20.198224 1.716994,20.00853 1.544282,19.819176 1.430521,19.63031 1.258274,19.566422 1.083214,19.627959 0.90476,19.627076 0.728254,19.75169 0.548331,19.751198 0.371759,19.875677 0.191761,20.001089 0.012281,19.875686 -0.162159,19.688409 -0.275567,19.500966 -0.448731,19.501576 -0.625523,19.440429 -0.80158,19.253465 -0.915174,19.129614 -1.089948,19.006202 -1.205021,19.070043 -1.38396,19.195964 -1.563712,19.260295 -1.742776,19.447992 -1.746914,19.573285 -1.808928))		8108052000	cm	65.2581	3	1	2	0
FI	2013-11-06T18:54:48	POINT(515.069 -149.729)	POLYGON((495.1047 -175.6829,539.0253 -175.6829,539.0253 -125.7731,495.1047 -125.7731,495.1047 -175.6829))	POLYGON((520.06 -165.7,523.05 -164.7,526.05 -165.7,527.05 -162.71,528.05 -159.71,525.05 -156.72,524.05 -153.72,524.05 -150.73,523.05 -147.73,526.05 -145.74,524.05 -142.74,524.05 -139.75,523.05 -136.75,522.06 -136.75,519.06 -139.75,516.07 -139.75,513.07 -137.75,510.08 -139.75,507.08 -142.74,505.09 -145.74,506.09 -148.73,506.09 -150.73,509.08 -152.72,509.08 -155.72,508.08 -158.71,509.08 -161.71,512.07 -160.71,515.07 -161.71,517.07 -164.7,520.06 -165.7))	POINT(32.200164 -5.67848)	POLYGON((30.912551 -7.187244,34.0225 -7.299569,33.816241 -4.30878,30.733234 -4.198749,30.912551 -7.187244))	POLYGON((32.618584 -6.649021,32.826039 -6.596648,33.04382 -6.664515,33.101398 -6.48753,33.159304 -6.310059,32.93321 -6.122878,32.849878 -5.940434,32.837924 -5.761283,32.755527 -5.579065,32.960514 -5.46768,32.807839 -5.283047,32.797273 -5.104264,32.716384 -4.92242,32.646499 -4.919894,32.445111 -5.091551,32.234775 -5.084014,32.017619 -4.957003,31.8149 -5.069104,31.615361 -5.240461,31.486902 -5.41502,31.56734 -5.59639,31.57469 -5.716132,31.791293 -5.842686,31.802972 -6.022457,31.744905 -6.19926,31.827395 -6.381726,32.03314 -6.329171,32.248525 -6.396729,32.40265 -6.581316,32.618584 -6.649021))		2654843390	cm	-78.5432	2	0	1	0
FI	2013-11-06T18:54:48	POINT(373.325 -158.713)	POLYGON((342.3814 -213.614,389.2966 -213.614,389.2966 -110.8,342.3814 -110.8,342.3814 -213.614))	POLYGON((363.34 -203.63,366.34 -202.63,368.33 -199.64,368.33 -196.64,370.33 -193.65,373.33 -190.66,373.33 -188.66,370.33 -188.66,367.34 -186.66,366.34 -183.67,366.34 -180.67,371.33 -157.71,373.33 -157.71,375.32 -154.72,375.32 -151.73,374.32 -148.73,373.33 -145.74,371.33 -142.74,372.33 -139.75,375.32 -137.75,378.32 -137.75,379.31 -135.75,377.32 -132.76,376.32 -129.77,375.32 -126.77,374.32 -126.77,371.33 -125.77,370.33 -122.78,368.33 -120.78,367.34 -123.78,368.33 -126.77,367.34 -129.77,367.34 -132.76,365.34 -135.75,365.34 -138.75,365.34 -141.74,362.35 -144.74,359.35 -145.74,356.36 -147.73,353.36 -147.73,353.36 -150.73,353.36 -152.72,356.36 -153.72,359.35 -154.72,362.35 -155.72,365.34 -155.72,368.33 -154.72,363.34 -178.68,360.35 -180.67,357.35 -180.67,358.35 -183.67,361.35 -185.66,363.34 -188.66,362.35 -191.65,361.35 -194.65,361.35 -197.64,361.35 -200.64,363.34 -203.63))	POINT(22.722223 -5.9224809)	POLYGON((20.911425 -9.177551,23.951379 -9.25604,23.654638 -3.092745,20.659436 -3.017395,20.911425 -9.177551))	POLYGON((22.221898 -8.607042,22.411968 -8.551583,22.529459 -8.374308,22.518446 -8.193231,22.637 -8.01623,22.820497 -7.841061,22.81352 -7.720565,22.619555 -7.715514,22.419794 -7.5901,22.34551 -7.408505,22.335916 -7.228081,22.591228 -5.859122,22.719932 -5.86245,22.840427 -5.686872,22.832987 -5.508058,22.761415 -5.327072,22.690834 -5.1468,22.555696 -4.964365,22.613511 -4.787581,22.801431 -4.673239,22.994422 -4.678267,23.054032 -4.560662,22.920007 -4.379073,22.850028 -4.199241,22.780344 -4.018908,22.716152 -4.017248,22.522664 -3.952782,22.453587 -3.773184,22.322385 -3.650935,22.263902 -3.82783,22.332279 -4.007417,22.274228 -4.184465,22.27973 -4.362608,22.157481 -4.537592,22.16343 -4.716497,22.169594 -4.894892,21.9847 -5.069151,21.795161 -5.124072,21.608656 -5.238196,21.417421 -5.233493,21.424028 -5.412738,21.428536 -5.53169,21.622219 -5.596194,21.815595 -5.66074,22.009955 -5.725366,22.201535 -5.730206,22.390904 -5.675268,22.136713 -7.103549,21.950752 -7.218303,21.758262 -7.213478,21.831727 -7.395487,22.030802 -7.520074,22.168713 -7.703935,22.115072 -7.882441,22.061029 -8.061661,22.071575 -8.242037,22.082411 -8.423135,22.221898 -8.607042))		7103515100	cm	89.6701	4	1	3	1
