event_type	event_starttime	hpc_coord	hpc_bbox	hpc_boundcc	hgs_coord	hgs_bbox	hgs_boundcc	frm_specificid	fi_length	fi_lengthunit	fi_tilt	fi_barbstot	fi_barbsr	fi_barbsl	fi_chirality
FI	2012-10-18T07:16:06	POINT(794.466 -276.077)	POLYGON((747.79155 -318.77925,831.21045 -318.77925,831.21045 -228.40875,747.79155 -228.40875,747.79155 -318.77925))	POLYGON((767.65 -308.85,770.63 -308.85,773.61 -307.86,775.6 -304.88,778.58 -303.88,781.56 -303.88,784.54 -301.9,787.51 -302.89,789.5 -304.88,792.48 -303.88,791.49 -300.9,792.48 -297.92,795.46 -296.93,798.44 -298.92,800.42 -298.92,802.41 -295.94,803.4 -292.96,805.39 -289.98,805.39 -287,807.38 -284.02,807.38 -281.04,808.37 -278.06,809.36 -275.08,810.36 -272.1,811.35 -269.13,813.33 -266.15,816.31 -264.16,818.3 -262.17,819.29 -259.19,820.29 -256.22,820.29 -253.24,817.31 -251.25,816.31 -248.27,816.31 -245.29,816.31 -242.31,816.31 -239.33,815.32 -238.34,813.33 -240.33,810.36 -243.31,807.38 -245.29,805.39 -248.27,802.41 -249.26,801.42 -251.25,799.43 -254.23,798.44 -257.21,795.46 -259.19,792.48 -259.19,789.5 -259.19,786.52 -258.2,785.53 -261.18,788.51 -261.18,790.49 -264.16,790.49 -267.14,791.49 -270.12,788.51 -272.1,785.53 -270.12,782.55 -269.13,779.57 -268.13,778.58 -271.11,777.58 -274.09,774.6 -276.08,771.63 -278.06,769.64 -281.04,766.66 -283.03,763.68 -284.02,761.69 -286.01,760.7 -288.99,760.7 -291.97,757.72 -294.95,758.71 -297.92,759.71 -300.9,762.69 -300.9,764.67 -303.88,767.65 -305.87,767.65 -308.85))	POINT(57.95105 -13.708743)	POLYGON((53.731521 -16.032586,64.302125 -16.947558,61.403854 -11.06231,51.937543 -10.270994,53.731521 -16.032586))	POLYGON((55.675749 -15.567249,56.016599 -15.595767,56.333479 -15.560092,56.48277 -15.385283,56.803375 -15.349501,57.154828 -15.379274,57.453858 -15.280327,57.839221 -15.375369,58.139256 -15.526098,58.475628 -15.492157,58.265993 -15.28698,58.300928 -15.103028,58.638998 -15.070034,59.069088 -15.231955,59.318621 -15.253579,59.480741 -15.080801,59.5172 -14.897317,59.681987 -14.72518,59.594688 -14.531328,59.761701 -14.35977,59.676643 -14.166485,59.718653 -13.984431,59.761749 -13.802653,59.807227 -13.621265,59.852821 -13.440679,60.025267 -13.27069,60.354227 -13.175927,60.558204 -13.070384,60.607387 -12.890079,60.65926 -12.710791,60.582476 -12.519803,60.150345 -12.359147,59.950976 -12.157829,59.880105 -11.96785,59.810687 -11.778164,59.742703 -11.588761,59.597074 -11.515233,59.394727 -11.620251,59.095642 -11.778031,58.776181 -11.872621,58.601651 -12.041455,58.265118 -12.073773,58.191087 -12.190306,58.020671 -12.359879,57.970621 -12.539877,57.662633 -12.636201,57.312668 -12.606541,56.966291 -12.577301,56.601931 -12.485411,56.553553 -12.665792,56.89603 -12.694578,57.193237 -12.904271,57.262316 -13.094918,57.450356 -13.295822,57.148062 -13.39323,56.755276 -13.237099,56.390396 -13.144989,56.029481 -13.05274,55.984288 -13.233971,55.938897 -13.415361,55.648889 -13.514956,55.362063 -13.614346,55.208784 -13.787228,54.924656 -13.887768,54.619955 -13.9244,54.447823 -14.034403,54.40803 -14.217194,54.477191 -14.409116,54.222246 -14.574639,54.400777 -14.775299,54.582948 -14.97712,54.912358 -15.004306,55.208677 -15.21591,55.596451 -15.373209,55.675749 -15.567249))		6457731600	cm	52.7463	4	2	2	0
FI	2012-10-18T07:16:06	POINT(658.414 -390.281)	POLYGON((550.1675 -442.915,756.7285 -442.915,756.7285 -334.669,550.1675 -334.669,550.1675 -442.915))	POLYGON((561.09 -432.98,564.07 -432.98,567.05 -431,570.03 -429.01,573.01 -429.01,575.99 -429.01,578.97 -428.02,581.95 -426.03,584.93 -426.03,586.91 -424.05,589.89 -421.07,592.87 -421.07,595.85 -419.08,598.83 -418.09,601.81 -416.1,604.79 -416.1,606.77 -414.12,619.68 -393.26,622.66 -393.26,625.64 -396.24,625.64 -399.22,628.62 -402.2,631.6 -405.18,633.59 -408.16,636.57 -409.15,639.55 -409.15,642.52 -408.16,645.5 -409.15,646.5 -408.16,643.52 -406.17,643.52 -403.19,644.51 -400.21,661.39 -391.27,664.37 -393.26,665.37 -396.24,663.38 -399.22,665.37 -402.2,668.34 -401.21,671.32 -402.2,673.31 -402.2,676.29 -399.22,679.27 -400.21,682.25 -401.21,685.23 -401.21,688.21 -401.21,691.19 -403.19,694.16 -401.21,697.14 -400.21,700.12 -399.22,702.11 -397.23,705.09 -395.25,708.07 -395.25,717.01 -385.32,719.98 -385.32,722.96 -386.31,725.94 -386.31,728.92 -385.32,731.9 -385.32,734.88 -384.32,734.88 -381.34,736.87 -378.36,738.85 -375.39,740.84 -372.41,738.85 -369.43,739.85 -366.45,742.83 -364.46,745.8 -362.48,745.8 -359.5,745.8 -356.52,746.8 -353.54,746.8 -350.56,744.81 -348.57,741.83 -346.59,740.84 -345.59,738.85 -346.59,737.86 -349.57,734.88 -352.54,731.9 -352.54,728.92 -354.53,727.93 -357.51,727.93 -360.49,724.95 -363.47,721.97 -364.46,721.97 -367.44,718.99 -369.43,716.01 -371.41,713.03 -371.41,710.05 -372.41,707.07 -374.39,706.08 -377.37,709.06 -378.36,712.04 -380.35,711.05 -383.33,707.07 -394.25,704.1 -393.26,701.12 -393.26,698.14 -393.26,695.16 -392.27,692.18 -390.28,689.2 -388.3,686.22 -387.3,683.24 -386.31,680.26 -388.3,677.28 -387.3,674.3 -387.3,671.32 -386.31,668.34 -386.31,665.37 -387.3,662.39 -388.3,659.41 -388.3,641.53 -396.24,639.55 -396.24,636.57 -395.25,633.59 -394.25,630.61 -392.27,627.63 -390.28,624.65 -388.3,621.67 -388.3,619.68 -391.27,605.78 -411.14,602.8 -411.14,599.82 -411.14,596.84 -411.14,593.86 -412.13,590.88 -413.12,587.9 -415.11,584.93 -415.11,583.93 -418.09,580.95 -419.08,577.97 -419.08,574.99 -421.07,572.02 -422.06,569.04 -422.06,566.06 -423.05,563.08 -424.05,562.08 -427.03,560.1 -430,561.09 -432.98))	POINT(46.558471 -20.054588)	POLYGON((38.221479 -22.951131,59.65291 -24.60777,55.162011 -17.157293,36.291094 -15.789079,38.221479 -22.951131))	POLYGON((38.914335 -22.332283,39.166512 -22.348719,39.37403 -22.230509,39.581869 -22.111861,39.836255 -22.12866,40.091713 -22.14562,40.324866 -22.0954,40.535098 -21.977387,40.793175 -21.994758,40.917959 -21.871886,41.10637 -21.687321,41.366289 -21.704998,41.579516 -21.587969,41.817426 -21.538873,42.03201 -21.42227,42.295505 -21.4405,42.422965 -21.318752,43.077136 -19.997015,43.342494 -20.015668,43.679416 -20.23393,43.750728 -20.433744,44.093486 -20.653244,44.440392 -20.873512,44.700079 -21.087959,45.002045 -21.174953,45.279731 -21.195194,45.531361 -21.14852,45.838857 -21.236241,45.90636 -21.176122,45.571894 -21.020743,45.492916 -20.819433,45.507543 -20.625281,46.867991 -20.142118,47.207375 -20.297326,47.385535 -20.505321,47.27535 -20.691873,47.552737 -20.908009,47.81502 -20.86303,48.137098 -20.952461,48.334228 -20.967556,48.542977 -20.788365,48.870178 -20.878393,49.200587 -20.969498,49.503156 -20.99304,49.807879 -21.016856,50.17761 -21.175728,50.422903 -21.065232,50.702058 -21.021793,50.983222 -20.979296,51.12872 -20.860637,51.380201 -20.751272,51.697985 -20.776741,52.335324 -20.180778,52.657981 -20.206936,53.017641 -20.300628,53.347409 -20.327604,53.645974 -20.287709,53.981172 -20.315344,54.284136 -20.275386,54.180098 -20.073157,54.303056 -19.890013,54.426316 -19.707833,54.551464 -19.525437,54.226283 -19.305994,54.241199 -19.115012,54.512803 -19.009288,54.78553 -18.904482,54.68851 -18.704792,54.593124 -18.505529,54.612146 -18.316017,54.519498 -18.117496,54.235924 -17.966767,53.846536 -17.808189,53.708356 -17.732995,53.519439 -17.7814,53.49809 -17.970125,53.260121 -18.140783,52.937029 -18.114499,52.67386 -18.220653,52.654264 -18.410184,52.742246 -18.608686,52.510349 -18.781555,52.220841 -18.821914,52.309817 -19.02106,52.051448 -19.128598,51.794349 -19.235774,51.479953 -19.210609,51.197216 -19.252679,50.944828 -19.360612,50.929589 -19.552256,51.270508 -19.64349,51.64559 -19.802472,51.633156 -19.994908,51.558373 -20.7002,51.211156 -20.607791,50.897511 -20.582822,50.586249 -20.558139,50.246915 -20.466762,49.880804 -20.308277,49.519317 -20.151088,49.190034 -20.060437,48.863932 -19.970842,48.623817 -20.081826,48.30157 -19.992058,48.009279 -19.96976,47.692193 -19.881306,47.403893 -19.859517,47.144328 -19.904361,46.885318 -19.950009,46.601597 -19.928838,45.128914 -20.338055,44.946057 -20.324776,44.647665 -20.238555,44.351144 -20.15196,44.033416 -20.000118,43.718326 -19.848082,43.406275 -19.69719,43.141263 -19.678545,43.031809 -19.864168,42.263624 -21.111426,42.000975 -21.093281,41.739549 -21.075313,41.479328 -21.05751,41.24296 -21.106579,41.007385 -21.155807,40.795365 -21.272647,40.539673 -21.255464,40.521405 -21.450896,40.288069 -21.500693,40.033155 -21.483724,39.823832 -21.601427,39.593521 -21.651736,39.341104 -21.635167,39.111461 -21.685714,38.882706 -21.737072,38.864289 -21.933479,38.763792 -22.12424,38.914335 -22.332283))		18368692200	cm	5.69766	3	2	1	0
FI	2012-10-18T18:03:07	POINT(467.8 -491.637)	POLYGON((450.91565 -530.37185,492.63035 -530.37185,492.63035 -449.92215,450.91565 -449.92215,450.91565 -530.37185))	POLYGON((473.76 -520.44,476.74 -519.45,479.72 -517.46,481.7 -515.47,482.7 -512.49,482.7 -509.51,482.7 -506.54,481.7 -503.56,480.71 -500.58,478.73 -497.6,475.75 -495.61,472.77 -492.63,469.79 -490.64,466.81 -487.66,465.81 -484.68,465.81 -481.7,466.81 -478.73,467.8 -475.75,468.79 -472.77,470.78 -469.79,470.78 -466.81,470.78 -463.83,470.78 -460.85,468.79 -459.85,468.79 -462.83,466.81 -465.81,463.83 -468.79,461.84 -471.77,460.85 -474.75,460.85 -477.73,460.85 -480.71,461.84 -483.69,462.83 -486.67,464.82 -489.65,464.82 -492.63,467.8 -495.61,470.78 -497.6,473.76 -499.58,474.75 -502.56,475.75 -505.54,475.75 -508.52,475.75 -511.5,475.75 -514.48,474.75 -517.46,473.76 -520.44))	POINT(32.589012 -25.951234)	POLYGON((32.13796 -28.643096,35.618752 -28.846314,33.691806 -23.171043,30.465296 -22.994055,32.13796 -28.643096))	POLYGON((33.760333 -28.030871,33.981385 -27.973811,34.176811 -27.844844,34.289494 -27.711265,34.29563 -27.502086,34.219835 -27.288586,34.14538 -27.076354,33.989747 -26.859169,33.836562 -26.642648,33.604556 -26.422069,33.31686 -26.267486,33.008965 -26.043574,32.725944 -25.890027,32.423594 -25.667472,32.280694 -25.454352,32.218097 -25.24613,32.235338 -25.043452,32.252119 -24.840484,32.269429 -24.637947,32.36574 -24.440214,32.30642 -24.234254,32.247919 -24.028742,32.190237 -23.823695,32.016274 -23.746475,32.073309 -23.951338,31.976672 -24.148165,31.802444 -24.341152,31.70569 -24.538788,31.687306 -24.741118,31.746886 -24.948121,31.807309 -25.155587,31.946521 -25.367819,32.087096 -25.580599,32.308441 -25.798326,32.373237 -26.007847,32.677315 -26.231231,32.961733 -26.385337,33.248032 -26.539194,33.398482 -26.755266,33.551332 -26.971973,33.62392 -27.184551,33.697574 -27.397684,33.772304 -27.611375,33.765558 -27.820831,33.760333 -28.030871))		4879175700	cm	-82.5891	0	0	0	0
FI	2012-10-18T18:03:07	POINT(-632.672 587.978)	POLYGON((-664.4546 566.12765,-600.8894 566.12765,-600.8894 607.84235,-664.4546 607.84235,-664.4546 566.12765))	POLYGON((-651.54 576.06,-648.56 578.05,-645.58 579.04,-642.6 578.05,-639.62 579.04,-636.65 582.02,-634.66 584.01,-632.67 585.99,-627.71 588.97,-624.73 586.98,-621.75 585.99,-618.77 586.98,-615.79 587.98,-613.8 590.96,-611.81 593.94,-611.81 596.92,-613.8 597.91,-616.78 596.92,-619.76 597.91,-622.74 597.91,-625.72 595.92,-627.71 592.94,-629.69 590.96,-635.65 589.96,-638.63 590.96,-641.61 589.96,-644.59 589.96,-647.57 589.96,-650.55 587.98,-653.53 586.98,-654.52 585,-652.54 582.02,-652.54 579.04,-651.54 576.06))	POINT(-59.628618 40.525443)	POLYGON((-61.972059 38.709088,-53.629548 39.350287,-57.247159 42.222349,-66.830324 41.454476,-61.972059 38.709088))	POLYGON((-61.103475 39.51547,-60.877204 39.681947,-60.552863 39.781657,-60.036947 39.748492,-59.718577 39.847479,-59.595888 40.080126,-59.514103 40.235817,-59.432247 40.39107,-59.039559 40.646262,-58.440956 40.542644,-57.946542 40.506219,-57.641294 40.604133,-57.338698 40.702582,-57.35165 40.926548,-57.366799 41.151051,-57.650477 41.355775,-58.014633 41.403261,-58.322488 41.304219,-58.82917 41.340451,-59.242189 41.308369,-59.455937 41.140246,-59.432795 40.915862,-59.510273 40.759903,-60.246447 40.626487,-60.774592 40.660318,-61.099644 40.558872,-61.533218 40.524271,-61.971674 40.489117,-62.199538 40.321271,-62.535646 40.218743,-62.468782 40.075087,-61.858734 39.900494,-61.549651 39.70221,-61.103475 39.51547))		3515878910	cm	11.1057	1	0	1	0
FI	2012-10-18T18:03:07	POINT(-368.479 588.971)	POLYGON((-414.16685 551.22925,-323.78515 551.22925,-323.78515 606.84875,-414.16685 606.84875,-414.16685 551.22925))	POLYGON((-341.66 561.16,-338.68 561.16,-337.69 563.15,-336.7 566.13,-334.71 569.11,-334.71 572.09,-336.7 574.07,-339.68 574.07,-342.66 577.05,-345.64 579.04,-348.62 579.04,-350.6 582.02,-353.58 583.01,-356.56 584.01,-359.54 584.01,-362.52 585.99,-364.51 588.97,-363.51 591.95,-364.51 594.93,-366.49 596.92,-369.47 594.93,-372.45 593.94,-375.43 594.93,-378.41 594.93,-381.39 594.93,-384.37 594.93,-387.35 594.93,-390.33 595.92,-393.31 595.92,-396.29 596.92,-399.27 596.92,-402.25 595.92,-403.24 593.94,-401.26 591.95,-399.27 588.97,-398.28 585.99,-395.3 584.01,-394.3 581.03,-395.3 578.05,-396.29 575.07,-394.3 573.08,-391.32 571.09,-388.34 571.09,-385.36 571.09,-382.38 572.09,-379.4 573.08,-377.42 576.06,-375.43 579.04,-372.45 582.02,-369.47 582.02,-366.49 583.01,-363.51 582.02,-360.53 579.04,-359.54 576.06,-356.56 575.07,-353.58 575.07,-350.6 572.09,-349.61 569.11,-347.62 567.12,-344.64 566.13,-342.66 563.15,-341.66 561.16))	POINT(-31.104273 42.396471)	POLYGON((-33.751878 39.486289,-25.876724 39.833175,-27.723712 43.89761,-36.249262 43.501815,-33.751878 39.486289))	POLYGON((-27.709784 40.482742,-27.452085 40.493278,-27.430268 40.639763,-27.440771 40.857868,-27.364939 41.080087,-27.463223 41.295869,-27.703846 41.432424,-27.965627 41.421659,-28.331401 41.627305,-28.665932 41.761088,-28.931032 41.749848,-29.216452 41.959583,-29.520498 42.020341,-29.826406 42.081714,-30.095387 42.069892,-30.442045 42.202668,-30.741159 42.412817,-30.769513 42.635771,-30.98313 42.851067,-31.24873 42.989606,-31.441069 42.830208,-31.675244 42.744622,-31.993665 42.804667,-32.270933 42.791693,-32.54887 42.778587,-32.827476 42.765346,-33.106773 42.751969,-33.431323 42.811203,-33.712456 42.797511,-34.04043 42.857156,-34.323474 42.843151,-34.560224 42.7556,-34.561828 42.605758,-34.282299 42.469491,-33.95977 42.261108,-33.734695 42.048524,-33.370786 41.918054,-33.150717 41.706199,-33.11746 41.485953,-33.084414 41.266347,-32.820511 41.131685,-32.468713 41.001399,-32.198207 41.014196,-31.928341 41.026861,-31.697998 41.111452,-31.467331 41.195326,-31.404433 41.418944,-31.341099 41.643211,-31.188159 41.872226,-30.917391 41.884533,-30.685813 41.968881,-30.377663 41.908777,-29.995966 41.703708,-29.796412 41.491155,-29.494364 41.430947,-29.229277 41.442404,-28.859406 41.237792,-28.66853 41.026087,-28.425893 40.889891,-28.132041 40.829434,-27.861159 40.622111,-27.709784 40.482742))		6027213800	cm	-21.9723	2	0	2	1
FI	2012-10-18T18:03:07	POINT(-46.6807 506.535)	POLYGON((-61.5788 481.70485,-27.8098 481.70485,-27.8098 526.39915,-61.5788 526.39915,-61.5788 481.70485))	POLYGON((-47.67 491.64,-44.69 494.62,-43.7 497.6,-43.7 500.58,-42.71 503.56,-42.71 506.54,-43.7 509.51,-43.7 512.49,-40.72 514.48,-37.74 516.47,-40.72 515.47,-43.7 515.47,-46.68 514.48,-46.68 511.5,-47.67 508.52,-50.65 505.54,-49.66 502.56,-50.65 499.58,-49.66 496.6,-48.67 493.62,-47.67 491.64))	POINT(-3.4741749 37.157691)	POLYGON((-4.48445 35.436328,-2.023885 35.448763,-2.108753 38.558983,-4.672677 38.545613,-4.48445 35.436328))	POLYGON((-3.500437 36.124988,-3.29009 36.331771,-3.225732 36.538221,-3.23443 36.744753,-3.169702 36.952105,-3.178416 37.159557,-3.261154 37.366417,-3.270297 37.574809,-3.052862 37.715334,-2.834666 37.855995,-3.05574 37.784775,-3.279558 37.783683,-3.500116 37.713076,-3.490263 37.504365,-3.554427 37.295731,-3.766453 37.086723,-3.682656 36.879865,-3.745988 36.672616,-3.662841 36.466672,-3.580212 36.26116,-3.500437 36.124988))		2152574980	cm	80.5789	0	0	0	0
FI	2012-10-18T18:03:07	POINT(183.743 443.963)	POLYGON((128.124 404.2348,233.404 404.2348,233.404 473.7592,128.124 473.7592,128.124 404.2348))	POLYGON((218.51 414.17,221.48 415.16,223.47 417.15,221.48 420.13,221.48 423.11,221.48 426.09,218.51 429.07,215.53 430.06,212.55 432.04,209.57 434.03,209.57 437.01,209.57 439,206.59 438,159.91 451.91,156.93 453.9,153.95 454.89,150.97 456.87,147.99 458.86,145.01 461.84,143.02 463.83,140.04 463.83,138.06 461.84,139.05 458.86,141.04 457.87,144.01 456.87,145.01 453.9,142.03 450.92,140.04 449.92,142.03 447.94,144.01 446.94,146.99 448.93,149.97 448.93,152.95 448.93,155.93 448.93,158.91 449.92,203.61 435.02,205.59 432.04,206.59 430.06,209.57 428.07,212.55 426.09,214.53 423.11,216.52 420.13,217.51 417.15,218.51 414.17))	POINT(13.064934 32.767264)	POLYGON((8.821896 30.216057,16.200762 30.07146,17.078339 34.683861,9.294133 34.842384,8.821896 30.216057))	POLYGON((15.248807 30.745641,15.471156 30.805362,15.635017 30.932242,15.525555 31.131125,15.558679 31.326878,15.592191 31.52296,15.412125 31.724524,15.208659 31.794962,15.016053 31.930791,14.823265 32.067376,14.85627 32.264755,14.878525 32.396748,14.651906 32.335342,11.419824 33.330872,11.222185 33.468047,11.01543 33.538197,10.816982 33.674843,10.618193 33.812267,10.427276 34.016546,10.299435 34.153147,10.082954 34.156576,9.923215 34.024515,9.971128 33.822619,10.107091 33.753756,10.313646 33.68311,10.361599 33.482488,10.123152 33.286148,9.972347 33.221436,10.099818 33.086757,10.233995 33.017676,10.46378 33.147255,10.677976 33.143731,10.892299 33.140131,11.10675 33.136462,11.330029 33.19893,14.404524 32.142675,14.51509 31.942294,14.56578 31.809851,14.758404 31.673645,14.950845 31.5382,15.060495 31.338754,15.17069 31.139611,15.209351 30.942473,15.248807 30.745641))		7390545400	cm	-39.0848	1	0	1	0
FI	2012-10-18T18:03:07	POINT(-604.863 368.479)	POLYGON((-633.6658 341.66325,-578.0462 341.66325,-578.0462 392.31675,-633.6658 392.31675,-633.6658 341.66325))	POLYGON((-602.88 351.59,-600.89 353.58,-597.91 356.56,-596.92 359.54,-593.94 361.53,-590.96 363.51,-587.98 366.49,-590.96 369.47,-593.94 370.47,-596.92 371.46,-599.9 371.46,-602.88 372.45,-605.86 372.45,-608.84 373.45,-611.81 376.43,-611.81 379.4,-614.79 382.38,-612.81 379.4,-613.8 376.43,-616.78 375.43,-619.76 375.43,-622.74 376.43,-623.73 373.45,-620.75 372.45,-617.77 372.45,-614.79 370.47,-611.81 368.48,-609.83 365.5,-608.84 362.52,-608.84 359.54,-607.84 356.56,-604.86 353.58,-602.88 351.59))	POINT(-44.394648 26.463725)	POLYGON((-46.204795 24.628279,-41.297659 24.942939,-42.730324 28.112923,-47.877324 27.775755,-46.204795 24.628279))	POLYGON((-43.720167 25.424029,-43.600543 25.558859,-43.421977 25.760898,-43.419924 25.951945,-43.213899 26.092649,-43.008128 26.232747,-42.831769 26.435356,-43.182045 26.605063,-43.476389 26.650833,-43.772081 26.695793,-44.03915 26.678687,-44.337838 26.723293,-44.607328 26.705851,-44.909429 26.750726,-45.275921 26.919202,-45.372196 27.104984,-45.745616 27.273401,-45.464277 27.098928,-45.458736 26.907185,-45.70089 26.826574,-45.976569 26.808299,-46.286625 26.852259,-46.280301 26.660184,-45.970983 26.616264,-45.695712 26.634526,-45.358649 26.529093,-45.024003 26.422851,-44.752224 26.24885,-44.572257 26.069088,-44.482951 25.883676,-44.305147 25.704251,-43.952685 25.536298,-43.720167 25.424029))		3085361150	cm	-17.4276	2	1	0	-1
FI	2012-10-18T18:03:07	POINT(-224.465 333.717)	POLYGON((-271.1453 311.86685,-176.7907 311.86685,-176.7907 356.56115,-271.1453 356.56115,-271.1453 311.86685))	POLYGON((-233.4 321.8,-230.42 322.79,-227.44 322.79,-224.46 322.79,-221.48 323.79,-218.51 324.78,-215.53 326.76,-212.55 326.76,-209.57 326.76,-206.59 328.75,-203.61 328.75,-200.63 328.75,-197.65 329.74,-194.67 329.74,-191.69 328.75,-188.71 326.76,-187.72 329.74,-187.72 332.72,-187.72 335.7,-190.7 335.7,-193.68 338.68,-196.65 338.68,-199.63 340.67,-202.61 342.66,-204.6 339.68,-207.58 339.68,-210.56 340.67,-213.54 341.66,-216.52 342.66,-219.5 342.66,-222.48 342.66,-225.46 342.66,-228.44 341.66,-231.42 342.66,-234.4 342.66,-237.38 344.64,-240.36 345.64,-243.34 345.64,-246.32 344.64,-249.29 345.64,-252.27 345.64,-255.25 345.64,-258.23 344.64,-260.22 342.66,-260.22 339.68,-259.23 337.69,-256.25 337.69,-253.27 338.68,-250.29 340.67,-247.31 338.68,-245.32 335.7,-242.34 333.72,-240.36 330.74,-238.37 327.76,-237.38 324.78,-234.4 322.79,-233.4 321.8))	POINT(-14.914878 25.574517)	POLYGON((-17.895922 24.122088,-11.570074 24.27007,-11.852171 27.089997,-18.337238 26.935813,-17.895922 24.122088))	POLYGON((-15.423633 24.810939,-15.230316 24.877917,-15.02921 24.88274,-14.828268 24.887495,-14.635135 24.954942,-14.442571 25.02171,-14.256748 25.150666,-14.056026 25.155173,-13.85546 25.159613,-13.669427 25.289131,-13.46895 25.293446,-13.26862 25.297695,-13.075308 25.364183,-12.87516 25.368304,-12.668496 25.310048,-12.455638 25.188847,-12.408918 25.377662,-12.428678 25.565391,-12.448662 25.753344,-12.649137 25.749353,-12.870623 25.933458,-13.071035 25.929339,-13.286786 26.050906,-13.503245 26.17249,-13.615676 25.981168,-13.817416 25.976788,-14.02696 26.034905,-14.236916 26.092969,-14.447367 26.151617,-14.650081 26.146957,-14.852963 26.142227,-15.056009 26.137429,-15.250749 26.069344,-15.462619 26.127632,-15.666185 26.12263,-15.887505 26.242785,-16.100709 26.300918,-16.305168 26.295696,-16.500541 26.227132,-16.713973 26.28506,-16.91901 26.279631,-17.124239 26.274127,-17.319911 26.205306,-17.437755 26.076406,-17.408872 25.888243,-17.321768 25.764576,-17.117209 25.770128,-16.922069 25.838059,-16.736192 25.969088,-16.513703 25.848826,-16.350801 25.66442,-16.130012 25.544883,-15.969435 25.360723,-15.808994 25.176746,-15.717066 24.99126,-15.499178 24.871374,-15.423633 24.810939))		5668453900	cm	-3.36968	1	0	1	0
FI	2012-10-18T18:03:07	POINT(-597.91 306.901)	POLYGON((-624.7262 273.1314,-565.1338 273.1314,-565.1338 341.6626,-624.7262 341.6626,-624.7262 273.1314))	POLYGON((-606.85 283.06,-603.87 284.06,-600.89 286.04,-597.91 287.04,-594.93 287.04,-591.95 288.03,-588.97 290.02,-587.98 293,-586.98 295.98,-584.01 297.96,-581.03 298.96,-578.05 300.94,-575.07 301.93,-575.07 304.91,-576.06 307.89,-578.05 310.87,-578.05 313.85,-579.04 316.83,-581.03 317.83,-582.02 315.84,-583.01 312.86,-585.99 310.87,-588.97 312.86,-590.96 315.84,-590.96 318.82,-591.95 321.8,-592.94 324.78,-594.93 327.76,-595.92 330.74,-597.91 329.74,-600.89 327.76,-602.88 325.77,-603.87 322.79,-604.86 319.81,-606.85 316.83,-608.84 313.85,-608.84 310.87,-609.83 307.89,-611.81 304.91,-611.81 301.93,-612.81 298.96,-613.8 296.97,-610.82 294.98,-609.83 292,-608.84 289.02,-607.84 286.04,-606.85 283.06))	POINT(-42.139116 22.695878)	POLYGON((-43.66715 20.493037,-38.733641 20.796805,-40.206261 25.008863,-45.390827 24.682428,-43.66715 20.493037))	POLYGON((-42.360858 21.192959,-42.131194 21.269592,-41.923254 21.405827,-41.694822 21.482306,-41.445676 21.497739,-41.218375 21.573409,-41.012882 21.710021,-40.994211 21.897018,-40.975264 22.084222,-40.771314 22.220383,-40.545871 22.296579,-40.342121 22.432738,-40.117533 22.508196,-40.182004 22.690949,-40.32923 22.868933,-40.560837 23.042008,-40.628216 23.22519,-40.77918 23.403509,-40.969087 23.454925,-41.005899 23.327412,-41.020164 23.139134,-41.224447 23.001602,-41.521292 23.108392,-41.75967 23.28109,-41.830798 23.464326,-41.987137 23.642489,-42.144844 23.820766,-42.389824 23.993778,-42.550637 24.172252,-42.696858 24.09976,-42.903954 23.961434,-43.025516 23.827944,-43.035632 23.639111,-43.046374 23.450458,-43.144187 23.256492,-43.242578 23.062687,-43.16949 22.880021,-43.18263 22.692072,-43.281748 22.498835,-43.210752 22.316664,-43.226817 22.129762,-43.265431 22.002865,-42.963774 21.897757,-42.811347 21.721414,-42.660208 21.545149,-42.509486 21.369041,-42.360858 21.192959))		3659379970	cm	77.6888	1	0	1	1
